date,USDJPY,CHFJPY,CADCHF,AUDCHF,GBPCAD,EURJPY,CADJPY,AUDJPY,empty,sum
2019.04.11,537.9999999999967,605.9999999999945,-326.0000000000041,-634.0000000000013,-402.0000000000135,-97.99999999999898,180.00000000000682,-188.0000000000024,,-324.000000000022
2019.04.11,487.99999999999955,589.9999999999892,-364.00000000000875,-630.9999999999927,-65.00000000000395,-102.00000000000387,130.00000000000966,-194.00000000000261,,-148.0000000000136
2019.04.11,521.9999999999914,611.9999999999948,-373.00000000000114,-651.0000000000016,-68.00000000000139,-91.99999999999875,135.00000000000512,-200.9999999999934,,-116.00000000000503
2019.04.11,515.9999999999911,636.9999999999862,-372.0000000000057,-679.9999999999917,-252.0000000000078,-117.00000000000443,154.00000000001057,-215.0000000000034,,-329.0000000000252
2019.04.11,525.9999999999962,686.9999999999976,-397.0000000000029,-710.999999999995,-272.00000000000557,-75.00000000000284,164.00000000000148,-212.99999999999386,,-291.0000000000049
2019.04.11,515.9999999999911,673.9999999999924,-374.0000000000077,-719.9999999999984,-306.00000000000625,-63.00000000000239,180.00000000000682,-230.99999999999454,,-324.0000000000189
2019.04.11,515.9999999999911,641.9999999999959,-376.00000000000966,-714.999999999999,-356.00000000000074,-149.0000000000009,154.00000000001057,-251.99999999999534,,-536.000000000008
2019.04.11,459.99999999999375,658.9999999999918,-408.00000000000836,-683.9999999999957,-161.99999999999548,-75.00000000000284,133.00000000000978,-201.99999999999818,,-279.00000000000534
2019.04.11,440.9999999999883,727.9999999999944,-459.0000000000094,-753.9999999999991,-160.00000000000458,-46.00000000000648,126.00000000000477,-231.99999999999932,,-356.00000000003126
2019.04.11,394.999999999996,758.9999999999861,-370.00000000000364,-705.9999999999956,-407.0000000000018,-55.00000000000682,228.9999999999992,-168.99999999999693,,-324.0000000000233
2019.04.11,310.99999999999284,743.9999999999998,-391.000000000008,-719.9999999999984,-561.9999999999958,-115.99999999999966,213.99999999999864,-180.99999999999739,,-701.0000000000078
2019.04.11,314.9999999999977,705.9999999999889,-363.0000000000022,-683.9999999999957,-548.9999999999995,-134.00000000000034,216.00000000000819,-170.99999999999227,,-663.9999999999953
2019.04.11,295.0000000000017,562.9999999999882,-338.00000000000495,-657.9999999999919,-445.0000000000065,-254.0000000000049,135.00000000000512,-243.99999999999977,,-946.000000000013
2019.04.11,228.9999999999992,427.99999999999727,-265.0000000000041,-544.0,-514.9999999999987,-334.0000000000032,117.00000000000443,-213.99999999999864,,-1098.0000000000036
2019.04.11,149.0000000000009,387.999999999991,-370.00000000000364,-575.9999999999987,-404.0000000000044,-455.0000000000125,-30.000000000001137,-278.99999999999636,,-1577.0000000000248
2019.04.11,118.99999999999977,434.99999999998806,-368.00000000000165,-522.0000000000002,-385.00000000001313,-426.00000000000193,6.000000000000227,-185.00000000000227,,-1326.0000000000312
2019.04.11,144.99999999999602,397.99999999999613,-310.0000000000103,-462.9999999999912,-309.0000000000037,-320.0000000000074,45.000000000001705,-143.99999999999125,,-958.0000000000099
2019.04.11,137.00000000000045,430.9999999999974,-315.0000000000097,-466.9999999999952,-402.0000000000135,-295.0000000000017,63.00000000000239,-125.0,,-973.0000000000199
2019.04.11,63.00000000000239,343.9999999999941,-357.00000000000733,-448.9999999999994,-245.0000000000063,-377.00000000000955,-48.99999999999238,-165.99999999999682,,-1236.0000000000155
2019.04.11,7.999999999995566,351.99999999998965,-378.00000000000057,-446.00000000000193,-181.9999999999933,-359.00000000000887,-69.00000000000261,-158.99999999999181,,-1233.0000000000139
2019.04.11,66.99999999999307,395.9999999999866,-381.0000000000091,-478.9999999999961,-239.99999999999577,-339.00000000001285,-36.000000000001364,-164.00000000000148,,-1176.0000000000368
2019.04.11,19.99999999999602,348.99999999998954,-353.0000000000033,-442.9999999999934,-198.00000000000927,-411.00000000000136,-40.99999999999682,-156.99999999999648,,-1234.000000000015
2019.04.11,-33.00000000000125,317.99999999999784,-374.0000000000077,-434.9999999999965,-181.00000000000892,-460.00000000000796,-87.99999999999386,-170.0000000000017,,-1423.00000000002
2019.04.11,-14.000000000010004,294.9999999999875,-376.00000000000966,-440.9999999999914,-113.99999999999189,-471.00000000000364,-107.99999999998988,-194.99999999999318,,-1424.0000000000023
2019.04.11,-9.000000000000341,298.9999999999924,-404.0000000000044,-453.99999999999886,-52.99999999999194,-472.0000000000084,-137.00000000000045,-207.9999999999984,,-1438.0000000000102
2019.04.11,-9.000000000000341,306.99999999998795,-385.000000000002,-451.9999999999969,-123.00000000000644,-430.0000000000068,-108.99999999999466,-198.99999999999807,,-1400.0000000000173
2019.04.11,-12.000000000000455,287.9999999999967,-303.0000000000088,-405.9999999999952,-119.00000000000244,-425.00000000001137,-34.99999999999659,-201.99999999999818,,-1214.0000000000164
2019.04.12,-18.000000000000682,272.99999999999613,-288.00000000001046,-439.0000000000005,-116.00000000000499,-440.00000000001194,-61.99999999999761,-231.99999999999932,,-1322.0000000000293
2019.04.12,9.000000000000341,291.9999999999874,-329.00000000000153,-430.9999999999925,-56.99999999999594,-429.00000000000205,-81.99999999999363,-213.99999999999864,,-1240.9999999999966
2019.04.12,-1.0000000000047748,271.99999999999136,-329.00000000000153,-446.00000000000193,-148.99999999999915,-457.00000000000784,-73.99999999999807,-218.9999999999941,,-1403.000000000016
2019.04.12,6.000000000000227,291.9999999999874,-336.00000000000296,-439.0000000000005,-147.99999999999258,-439.00000000000716,-67.99999999999784,-197.9999999999933,,-1330.0000000000064
2019.04.12,28.999999999996362,276.9999999999868,-332.00000000001006,-434.000000000001,-161.99999999999548,-453.00000000000296,-72.99999999999329,-201.99999999999818,,-1350.0000000000177
2019.04.12,-14.000000000010004,244.99999999999034,-320.00000000000915,-419.9999999999982,-129.00000000000134,-483.0000000000041,-83.99999999998897,-207.9999999999984,,-1413.0000000000198
2019.04.12,-27.000000000001023,279.9999999999869,-329.00000000000153,-429.0000000000016,-157.00000000000713,-520.0000000000102,-66.0000000000025,-192.99999999999784,,-1441.000000000035
2019.04.12,-140.00000000000057,84.99999999999375,-315.0000000000097,-457.99999999999176,-154.99999999999403,-888.0000000000052,-197.9999999999933,-361.99999999999477,,-2430.9999999999955
2019.04.12,-109.00000000000887,161.99999999999193,-356.00000000000074,-512.9999999999968,-192.99999999999872,-852.0000000000039,-180.99999999999739,-368.9999999999998,,-2411.0000000000146
2019.04.12,-70.00000000000739,192.99999999999784,-334.00000000000097,-407.0000000000018,-229.99999999999687,-818.000000000012,-137.99999999999102,-230.99999999999454,,-2035.0000000000068
2019.04.12,-64.99999999999773,163.99999999998727,-336.00000000000296,-447.99999999999284,-251.00000000000122,-864.0000000000043,-162.9999999999967,-298.0000000000018,,-2261.0000000000105
2019.04.12,-85.00000000000796,156.99999999999648,-362.00000000000676,-446.00000000000193,-190.00000000000128,-894.0000000000055,-194.00000000000261,-296.99999999999704,,-2311.0000000000264
2019.04.12,-118.00000000000921,127.9999999999859,-370.00000000000364,-474.9999999999921,-309.0000000000037,-932.0000000000022,-223.99999999998954,-350.9999999999991,,-2651.0000000000136
2019.04.12,-126.00000000000477,111.99999999999477,-378.00000000000057,-491.99999999999244,-243.99999999999977,-944.0000000000026,-246.9999999999999,-381.0000000000002,,-2700.0000000000055
2019.04.12,-100.99999999999909,127.9999999999859,-381.0000000000091,-495.000000000001,-181.9999999999933,-931.0000000000116,-238.9999999999901,-373.00000000000466,,-2574.0000000000227
2019.04.12,-112.99999999999955,113.99999999999011,-407.0000000000018,-532.9999999999945,-131.99999999999878,-945.0000000000074,-278.99999999999636,-426.9999999999925,,-2722.000000000001
2019.04.12,-145.00000000001023,97.99999999999898,-401.00000000000693,-522.9999999999957,-110.00000000001009,-941.0000000000025,-286.00000000000136,-429.00000000000205,,-2737.00000000003
2019.04.12,-152.00000000000102,99.99999999999432,-391.000000000008,-504.9999999999999,-38.0000000000047,-927.0000000000067,-271.99999999999136,-406.9999999999965,,-2592.0000000000136
2019.04.12,-198.0000000000075,35.99999999998715,-342.000000000009,-434.9999999999965,-150.00000000000568,-947.0000000000027,-260.9999999999957,-370.9999999999951,,-2668.000000000025
2019.04.12,-215.0000000000034,28.999999999996362,-337.0000000000095,-435.9999999999919,-117.99999999999588,-978.0000000000086,-262.999999999991,-379.0000000000049,,-2697.0000000000086
2019.04.12,-242.00000000000443,-15.000000000000568,-341.0000000000024,-424.9999999999976,-96.00000000000719,-990.9999999999997,-301.00000000000193,-397.99999999999613,,-2809.00000000001
2019.04.12,-231.00000000000875,-18.000000000000682,-382.00000000000455,-412.9999999999967,9.999999999998899,-1046.0000000000064,-349.9999999999943,-387.999999999991,,-2818.0000000000036
2019.04.12,-303.0000000000115,-151.00000000001046,-410.00000000001035,-539.0000000000006,157.00000000000713,-1234.9999999999995,-479.99999999998977,-623.0000000000047,,-3584.00000000002
2019.04.12,-307.00000000000216,-209.00000000000318,-437.0000000000096,-666.9999999999953,191.99999999999218,-1318.000000000012,-554.000000000002,-807.9999999999927,,-4108.000000000025
2019.04.12,-240.99999999999966,-186.00000000000705,-426.00000000000415,-622.9999999999958,239.99999999999577,-1287.0000000000061,-524.0000000000009,-740.9999999999997,,-3788.0000000000177
2019.04.12,-263.00000000000523,-232.00000000001353,-446.00000000000193,-657.9999999999919,242.99999999999324,-1365.9999999999995,-578.9999999999935,-811.9999999999976,,-4113.00000000001
2019.04.12,-293.00000000000637,-254.0000000000049,-465.0000000000043,-734.9999999999968,194.0000000000053,-1389.00000000001,-618.9999999999998,-912.9999999999967,,-4474.000000000014
2019.04.12,-320.99999999999795,-313.0000000000024,-418.0000000000073,-690.0000000000017,103.00000000000864,-1422.0000000000114,-611.9999999999948,-906.9999999999965,,-4580.000000000004
2019.04.12,-335.00000000000796,-356.00000000000875,-416.00000000000523,-744.0000000000002,66.99999999999484,-1490.000000000009,-640.0000000000006,-995.9999999999951,,-4910.000000000032
2019.04.12,-350.9999999999991,-304.00000000000205,-412.00000000000125,-753.9999999999991,-63.000000000013046,-1385.000000000005,-594.9999999999989,-968.9999999999941,,-4833.000000000013
2019.04.12,-301.00000000000193,-309.0000000000117,-440.00000000000705,-806.999999999991,-164.00000000000858,-1453.000000000003,-632.9999999999956,-1033.9999999999918,,-5141.000000000011
2019.04.12,-320.99999999999795,-393.0000000000007,-420.00000000000927,-818.9999999999919,-261.0000000000001,-1505.0000000000095,-671.999999999997,-1106.9999999999993,,-5498.0000000000055
2019.04.12,-302.0000000000067,-327.0000000000124,-442.00000000000904,-844.9999999999958,-278.00000000000045,-1455.0000000000125,-646.9999999999914,-1087.9999999999939,,-5384.000000000023
2019.04.12,-282.0000000000107,-300.00000000001137,-409.0000000000038,-866.9999999999956,-293.0000000000099,-1390.0000000000005,-593.9999999999941,-1097.999999999999,,-5233.000000000025
2019.04.12,-265.00000000000057,-308.00000000000693,-450.00000000000597,-885.999999999998,-173.00000000000094,-1442.0000000000073,-641.9999999999959,-1123.0000000000045,,-5289.00000000002
2019.04.12,-341.99999999999875,-273.00000000001035,-487.0000000000041,-856.0000000000013,-73.00000000001194,-1453.000000000003,-658.9999999999918,-1064.9999999999977,,-5208.000000000018
2019.04.12,-347.999999999999,-260.0000000000051,-480.0000000000027,-900.0000000000008,-215.99999999999397,-1481.0000000000086,-640.9999999999911,-1105.9999999999945,,-5431.999999999996
2019.04.12,-367.00000000000443,-234.00000000000887,-489.0000000000061,-879.9999999999919,48.000000000003595,-1377.0000000000095,-626.9999999999953,-1060.0000000000023,,-4986.000000000015
2019.04.12,-377.00000000000955,-263.00000000000523,-481.0000000000092,-888.9999999999953,-17.000000000000348,-1417.0000000000016,-643.0000000000007,-1093.0000000000036,,-5180.000000000026
2019.04.12,-397.00000000000557,-224.00000000000375,-510.00000000001046,-905.0000000000002,11.00000000000545,-1346.0000000000036,-646.0000000000008,-1082.9999999999984,,-5100.000000000017
2019.04.12,-371.9999999999999,-206.00000000000307,-535.0000000000077,-900.9999999999962,72.99999999998974,-1301.0000000000018,-661.9999999999919,-1066.9999999999932,,-4971.000000000004
2019.04.12,-391.00000000000534,-194.00000000000261,-540.0000000000072,-920.9999999999941,150.99999999999002,-1322.0000000000027,-656.9999999999965,-1079.9999999999982,,-4954.000000000016
2019.04.12,-398.00000000001035,-160.0000000000108,-564.000000000009,-970.9999999999997,167.9999999999904,-1353.0000000000086,-656.9999999999965,-1109.9999999999995,,-5045.000000000044
2019.04.12,-450.00000000000284,-186.00000000000705,-569.0000000000084,-923.9999999999915,148.99999999999915,-1377.0000000000095,-683.9999999999975,-1078.000000000003,,-5119.00000000002
2019.04.12,-409.000000000006,-135.00000000000512,-573.0000000000013,-934.0000000000015,262.00000000000665,-1327.0000000000123,-650.9999999999962,-1051.9999999999925,,-4819.000000000008
2019.04.12,-380.00000000000966,-125.0,-584.0000000000067,-927.0,171.99999999999437,-1327.0000000000123,-655.0000000000011,-1040.9999999999968,,-4867.000000000033
2019.04.12,-377.00000000000955,-91.00000000000819,-587.9999999999997,-910.9999999999951,225.99999999999287,-1287.0000000000061,-632.9999999999956,-995.9999999999951,,-4657.000000000016
2019.04.12,-376.0000000000048,-123.00000000000466,-577.0000000000052,-895.0000000000014,353.0000000000033,-1310.0000000000023,-664.999999999992,-1018.9999999999912,,-4611.999999999998
