date,USDJPY,CHFJPY,CADCHF,AUDCHF,GBPCAD,EURJPY,CADJPY,AUDJPY,empty,sum
2019.04.11,462.99999999999386,614.9999999999949,-500.00000000000045,-783.9999999999958,-358.9999999999982,-218.00000000000352,41.00000000001103,-301.00000000000193,,-1043.0000000000002
2019.04.11,467.9999999999893,586.9999999999891,-500.00000000000045,-783.0000000000003,-425.0000000000087,-221.00000000000364,39.00000000000148,-319.0000000000026,,-1154.000000000036
2019.04.11,479.99999999998977,560.9999999999928,-365.99999999999966,-644.0000000000001,-429.99999999999704,-182.00000000000216,121.99999999999989,-222.99999999999898,,-682.0000000000153
2019.04.11,474.9999999999943,540.9999999999968,-383.0,-664.9999999999934,-119.00000000000244,-154.00000000001057,100.99999999999909,-225.9999999999991,,-430.0000000000153
2019.04.11,494.99999999999034,586.9999999999891,-400.00000000000034,-707.9999999999975,-285.00000000000193,-183.00000000000693,111.0000000000042,-256.0000000000002,,-639.0000000000232
2019.04.11,501.99999999999534,625.9999999999906,-398.00000000000944,-712.0000000000015,-323.0000000000066,-143.00000000000068,134.00000000000034,-224.99999999999432,,-539.0000000000263
2019.04.11,500.99999999999056,654.9999999999869,-408.00000000000836,-730.9999999999927,-320.9999999999935,-108.00000000000409,140.00000000000057,-245.9999999999951,,-518.0000000000158
2019.04.11,501.99999999999534,636.9999999999862,-395.0000000000009,-742.9999999999936,-418.0000000000073,-154.00000000001057,152.00000000000102,-271.99999999999136,,-691.0000000000211
2019.04.11,453.9999999999935,625.9999999999906,-411.0000000000058,-727.9999999999953,-383.0,-151.00000000001046,121.00000000000932,-268.99999999999125,,-741.0000000000094
2019.04.11,415.9999999999968,641.9999999999959,-484.00000000000665,-759.999999999994,-283.99999999999534,-106.99999999999932,96.00000000000364,-243.99999999999977,,-724.9999999999986
2019.04.11,352.99999999999443,691.9999999999931,-482.00000000000466,-757.999999999992,-496.99999999999187,-93.00000000000352,118.00000000000921,-236.0000000000042,,-902.9999999999997
2019.04.11,296.99999999999704,710.9999999999985,-422.00000000000017,-741.9999999999982,-604.0000000000045,-152.00000000000102,165.00000000000625,-204.9999999999983,,-952.0000000000003
2019.04.11,271.99999999999136,687.9999999999882,-417.0000000000007,-730.9999999999927,-696.0000000000077,-156.0000000000059,163.0000000000109,-219.99999999999886,,-1097.0000000000155
2019.04.11,238.9999999999901,543.9999999999969,-426.9999999999996,-736.9999999999987,-683.0000000000114,-286.00000000000136,91.00000000000819,-260.9999999999957,,-1520.0000000000116
2019.04.11,201.99999999999818,414.99999999999204,-364.00000000000875,-663.999999999998,-530.0000000000082,-359.99999999999943,58.9999999999975,-277.9999999999916,,-1520.0000000000182
2019.04.11,140.00000000000057,349.9999999999943,-371.00000000001023,-584.9999999999911,-676.0000000000099,-468.0000000000035,-36.000000000001364,-286.00000000000136,,-1932.0000000000227
2019.04.11,104.99999999998977,382.99999999999557,-395.0000000000009,-587.9999999999997,-506.0000000000064,-468.0000000000035,-34.99999999999659,-283.9999999999918,,-1788.0000000000134
2019.04.11,102.99999999999443,375.99999999999056,-368.00000000000165,-531.9999999999991,-476.0000000000098,-428.0000000000115,4.0000000000048885,-194.00000000000261,,-1515.0000000000346
2019.04.11,108.99999999999466,388.9999999999958,-330.0000000000081,-474.9999999999921,-402.9999999999978,-331.00000000000307,23.000000000010346,-156.99999999999648,,-1174.9999999999966
2019.04.11,54.000000000002046,323.99999999999807,-370.00000000000364,-490.00000000000153,-483.0000000000112,-408.00000000000125,-52.99999999999727,-186.9999999999976,,-1613.0000000000123
2019.04.11,-7.000000000005002,315.9999999999883,-404.0000000000044,-474.9999999999921,-272.00000000000557,-413.0000000000109,-98.99999999998954,-194.00000000000261,,-1548.0000000000218
2019.04.11,7.999999999995566,341.99999999999875,-413.0000000000078,-492.999999999999,-283.000000000011,-362.000000000009,-83.99999999998897,-194.00000000000261,,-1479.000000000024
2019.04.11,6.000000000000227,335.9999999999985,-395.0000000000009,-485.99999999999756,-252.0000000000078,-439.00000000000716,-79.9999999999983,-182.99999999999272,,-1493.0000000000055
2019.04.11,-60.000000000002274,293.99999999999693,-379.0000000000071,-446.00000000000193,-243.99999999999977,-480.000000000004,-98.99999999998954,-192.99999999999784,,-1607.0000000000055
2019.04.11,-66.0000000000025,263.9999999999958,-398.00000000000944,-449.9999999999948,-182.99999999999983,-486.0000000000042,-140.99999999999113,-215.0000000000034,,-1675.0000000000095
2019.04.11,-24.00000000000091,273.9999999999867,-408.00000000000836,-461.0000000000003,-130.0000000000079,-481.9999999999993,-138.9999999999958,-215.99999999999397,,-1586.00000000002
2019.04.11,-24.00000000000091,286.9999999999919,-417.0000000000007,-469.99999999999267,-130.0000000000079,-475.0000000000085,-153.99999999999636,-219.99999999999886,,-1603.0000000000139
2019.04.11,-43.00000000000637,273.9999999999867,-387.000000000004,-469.99999999999267,-177.00000000000495,-463.0000000000081,-122.99999999999045,-233.0000000000041,,-1622.000000000024
2019.04.12,-28.000000000005798,250.0,-359.0000000000093,-465.9999999999998,-246.00000000001288,-469.99999999999886,-104.99999999998977,-245.00000000000455,,-1669.000000000021
2019.04.12,-21.000000000000796,261.99999999998624,-341.0000000000024,-457.99999999999176,-158.99999999999804,-463.0000000000081,-86.99999999998909,-237.99999999999955,,-1505.0000000000034
2019.04.12,-8.000000000009777,266.9999999999959,-359.0000000000093,-454.9999999999943,-178.00000000001148,-469.0000000000083,-86.99999999998909,-224.00000000000375,,-1513.00000000003
2019.04.12,-5.000000000009663,244.99999999999034,-352.00000000000784,-446.9999999999974,-202.9999999999976,-472.0000000000084,-80.99999999998886,-218.9999999999941,,-1534.0000000000134
2019.04.12,0.999999999990564,267.99999999998647,-340.00000000000693,-441.99999999999795,-188.00000000001037,-462.0000000000033,-84.99999999999375,-209.99999999999375,,-1458.0000000000286
2019.04.12,-16.000000000005343,239.99999999999488,-333.0000000000055,-448.9999999999994,-187.00000000000384,-487.000000000009,-85.99999999999852,-224.00000000000375,,-1542.0000000000305
2019.04.12,-73.0000000000075,236.99999999999477,-335.0000000000075,-439.0000000000005,-188.9999999999947,-554.000000000002,-88.99999999999864,-215.0000000000034,,-1657.0000000000196
2019.04.12,-183.00000000000693,38.99999999998727,-351.0000000000013,-495.9999999999964,-171.00000000001003,-1002.0000000000095,-241.99999999999022,-433.9999999999975,,-2840.0000000000246
2019.04.12,-185.00000000000227,66.99999999999307,-356.00000000000074,-525.9999999999932,-205.00000000001074,-934.0000000000117,-228.9999999999992,-405.9999999999917,,-2774.0000000000164
2019.04.12,-128.0000000000001,147.99999999999613,-357.00000000000733,-514.9999999999987,-266.0000000000107,-868.9999999999998,-183.9999999999975,-370.9999999999951,,-2542.000000000013
2019.04.12,-109.00000000000887,109.99999999999943,-355.0000000000053,-490.00000000000153,-282.0000000000045,-926.0000000000019,-215.99999999999397,-381.0000000000002,,-2649.0000000000173
2019.04.12,-100.99999999999909,139.99999999998636,-365.99999999999966,-476.9999999999941,-266.999999999995,-902.000000000001,-210.99999999999852,-341.99999999999875,,-2525.9999999999995
2019.04.12,-120.00000000000455,125.0,-390.0000000000015,-490.999999999997,-341.00000000001353,-933.0000000000069,-226.99999999998965,-353.9999999999992,,-2731.000000000012
2019.04.12,-146.0000000000008,91.99999999999875,-388.0000000000106,-502.9999999999979,-316.0000000000052,-1004.0000000000049,-259.00000000000034,-411.00000000000136,,-2935.0000000000223
2019.04.12,-126.00000000000477,110.99999999999,-395.0000000000009,-503.99999999999335,-243.99999999999977,-944.0000000000026,-250.99999999999056,-382.99999999999557,,-2735.9999999999973
2019.04.12,-133.00000000000978,101.99999999998965,-409.0000000000038,-542.9999999999935,-201.00000000000674,-971.0000000000036,-283.00000000000125,-441.0000000000025,,-2879.000000000032
2019.04.12,-151.00000000001046,94.99999999999886,-413.0000000000078,-541.9999999999981,-163.00000000000205,-952.0000000000124,-289.99999999999204,-444.0000000000026,,-2860.0000000000264
2019.04.12,-201.99999999999818,49.99999999999716,-406.00000000000637,-526.9999999999997,-123.00000000000644,-993.0000000000092,-310.0000000000023,-454.9999999999983,,-2966.000000000023
2019.04.12,-213.99999999999864,11.999999999986244,-404.0000000000044,-507.0000000000019,-178.00000000001148,-987.9999999999995,-304.00000000000205,-412.9999999999967,,-2996.0000000000286
2019.04.12,-228.00000000000864,-15.000000000000568,-367.0000000000062,-523.9999999999911,-174.99999999999181,-1036.0000000000014,-319.0000000000026,-490.99999999999966,,-3155.0000000000023
2019.04.12,-243.0000000000092,-22.00000000000557,-355.0000000000053,-466.9999999999952,-156.00000000000057,-1017.0000000000101,-311.9999999999976,-415.9999999999968,,-2988.0000000000205
2019.04.12,-249.00000000000944,-34.000000000006025,-393.00000000001,-470.9999999999992,-99.00000000000463,-1094.9999999999989,-361.99999999999477,-453.00000000000296,,-3156.0000000000255
2019.04.12,-322.00000000000273,-153.0000000000058,-443.99999999999994,-579.9999999999916,-29.00000000001235,-1234.9999999999995,-494.99999999999034,-634.9999999999909,,-3892.999999999993
2019.04.12,-335.9999999999985,-264.00000000001,-440.00000000000705,-668.9999999999974,29.999999999996696,-1390.0000000000005,-560.9999999999928,-820.999999999998,,-4451.000000000007
2019.04.12,-314.9999999999977,-226.0000000000133,-447.0000000000085,-666.9999999999953,90.99999999999665,-1372.0,-560.0000000000023,-807.9999999999927,,-4304.000000000013
2019.04.12,-295.0000000000017,-254.0000000000049,-474.00000000000773,-674.9999999999923,215.99999999999397,-1385.000000000005,-595.9999999999894,-825.0000000000028,,-4288.00000000001
2019.04.12,-326.0000000000076,-292.0000000000016,-483.0000000000001,-742.9999999999936,140.99999999999113,-1483.000000000004,-643.0000000000007,-929.9999999999926,,-4759.000000000009
2019.04.12,-337.0000000000033,-315.00000000001194,-491.0000000000081,-752.9999999999926,63.99999999999739,-1428.0000000000114,-620.9999999999951,-914.999999999992,,-4796.000000000017
2019.04.12,-359.99999999999943,-396.0000000000008,-434.000000000001,-761.0000000000006,35.00000000000725,-1536.0000000000014,-667.9999999999922,-1030.0000000000011,,-5149.999999999989
2019.04.12,-361.0000000000042,-367.00000000000443,-431.0000000000036,-775.9999999999989,-215.99999999999397,-1493.9999999999998,-649.0000000000009,-1021.9999999999914,,-5315.999999999996
2019.04.12,-352.00000000000387,-362.000000000009,-465.0000000000043,-812.0000000000016,-300.00000000001137,-1537.0000000000061,-688.0000000000024,-1067.9999999999977,,-5584.000000000036
2019.04.12,-362.99999999999955,-397.00000000000557,-470.00000000000375,-857.9999999999922,-340.00000000000693,-1530.0000000000011,-700.9999999999934,-1134.0000000000005,,-5793.000000000004
2019.04.12,-331.00000000000307,-396.0000000000008,-462.0000000000068,-871.999999999995,-429.99999999999704,-1533.0000000000014,-717.9999999999893,-1153.9999999999964,,-5895.99999999999
2019.04.12,-337.0000000000033,-336.00000000001273,-500.00000000000045,-890.0000000000019,-329.00000000000153,-1456.0000000000032,-703.9999999999935,-1135.9999999999957,,-5688.000000000012
2019.04.12,-285.0000000000108,-338.0000000000081,-465.9999999999998,-895.9999999999968,-394.00000000000546,-1460.000000000008,-658.0000000000013,-1137.0000000000005,,-5634.000000000031
2019.04.12,-347.999999999999,-315.00000000001194,-492.0000000000035,-937.9999999999944,-351.99999999999676,-1474.0000000000036,-661.0000000000014,-1170.9999999999923,,-5751.000000000004
2019.04.12,-353.00000000000864,-315.00000000001194,-494.00000000000557,-902.9999999999983,-252.99999999999213,-1518.0000000000007,-679.9999999999926,-1114.999999999995,,-5631.0000000000055
2019.04.12,-393.0000000000007,-278.0000000000058,-501.000000000007,-912.0000000000017,-225.00000000000853,-1506.0000000000002,-652.000000000001,-1115.9999999999995,,-5583.000000000024
2019.04.12,-394.00000000000546,-290.00000000000625,-506.0000000000064,-906.9999999999911,-72.0000000000054,-1443.000000000012,-683.9999999999975,-1129.000000000005,,-5425.000000000029
2019.04.12,-408.00000000000125,-281.0000000000059,-517.0000000000008,-912.0000000000017,-35.00000000000725,-1429.000000000002,-658.9999999999918,-1102.9999999999945,,-5344.0000000000055
2019.04.12,-399.0000000000009,-232.00000000001353,-549.0000000000106,-918.999999999992,-34.000000000000696,-1355.000000000004,-671.999999999997,-1084.9999999999936,,-5245.000000000013
2019.04.12,-398.00000000001035,-215.0000000000034,-557.0000000000075,-929.9999999999975,1.999999999990898,-1339.0000000000127,-682.9999999999927,-1087.0000000000032,,-5207.000000000036
2019.04.12,-404.0000000000106,-206.00000000000307,-580.0000000000027,-973.999999999997,103.99999999999298,-1355.000000000004,-676.0000000000019,-1112.9999999999995,,-5204.0000000000255
2019.04.12,-453.00000000000296,-198.0000000000075,-580.0000000000027,-971.9999999999951,126.99999999998823,-1383.0000000000098,-700.0000000000028,-1109.9999999999995,,-5269.000000000033
2019.04.12,-460.9999999999985,-194.00000000000261,-591.0000000000082,-944.0000000000003,127.99999999999478,-1390.0000000000005,-698.9999999999981,-1087.9999999999939,,-5239.000000000006
2019.04.12,-421.0000000000065,-147.00000000000557,-595.0000000000011,-934.0000000000015,150.99999999999002,-1334.0000000000032,-671.999999999997,-1055.9999999999973,,-5008.000000000022
2019.04.12,-384.00000000000034,-128.0000000000001,-612.0000000000015,-927.0,164.99999999999292,-1328.000000000003,-662.9999999999967,-1040.9999999999968,,-4918.0000000000055
2019.04.12,-392.0000000000101,-145.00000000001023,-594.0000000000057,-925.9999999999935,197.99999999998707,-1329.0000000000077,-677.9999999999973,-1024.9999999999914,,-4891.000000000029
