date,USDCHF,GBPUSD,EURUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.07.14,-323.99999999999096,-1282.9999999999898,-619.000000000014,-405.9999999999952,-400.00000000000034,-124.99999999999733,-778.9999999999964,-368.00000000000165,2230.000000000018,1635.0000000000086,-110.99999999997223,-180.0000000000024,-1621.9999999999902,-1198.9999999999945,-1323.9999999999982,-968.9999999999941,-721.9999999999893,248.00000000000378,,-6317.999999999896
2015.07.14,-259.9999999999936,-1076.9999999999945,-548.0000000000151,-261.99999999999557,-384.00000000000654,-4.000000000004,-739.9999999999962,-378.00000000000057,2344.999999999999,2059.999999999995,146.00000000002387,53.00000000001415,-1447.9999999999827,-1010.9999999999841,-1207.9999999999984,-884.9999999999909,-715.9999999999944,428.00000000000614,,-3888.999999999918
2015.07.14,-443.99999999999994,-992.9999999999994,-670.000000000015,-182.00000000000438,-354.0000000000099,-199.00000000000472,-751.9999999999972,-357.00000000000733,2433.000000000021,1726.9999999999895,114.0000000000363,-293.99999999999426,-1587.9999999999893,-1034.0000000000016,-1263.0000000000052,-841.9999999999987,-618.9999999999918,487.99999999999955,,-4828.999999999973
2015.07.14,-530.9999999999926,-780.9999999999873,-924.0000000000136,-134.0000000000008,-397.0000000000029,-248.99999999999923,-841.9999999999983,-409.0000000000038,2290.0000000000205,1614.0000000000043,-53.999999999998494,-421.0000000000047,-1705.9999999999852,-1156.0000000000014,-1253.0,-836.9999999999891,-487.99999999999955,519.9999999999872,,-5757.999999999965
2015.07.14,-679.9999999999917,-732.9999999999836,-1070.0000000000155,-26.000000000003798,-418.0000000000073,-499.000000000005,-910.9999999999951,-431.0000000000036,2342.0000000000127,1178.9999999999968,4.000000000026205,-951.9999999999973,-1944.9999999999968,-1331.9999999999998,-1269.999999999996,-789.999999999992,-427.99999999999505,554.9999999999944,,-7404.999999999953
2015.07.14,-581.9999999999936,-800.0000000000007,-1012.9999999999973,-97.9999999999981,-456.9999999999963,-395.0000000000009,-846.0000000000023,-400.00000000000034,2484.000000000009,1387.000000000005,76.0000000000094,-851.0000000000017,-1911.9999999999804,-1391.9999999999932,-1295.0000000000018,-864.9999999999949,-512.9999999999968,493.99999999999443,,-6977.99999999994
2015.07.14,-567.9999999999907,-909.9999999999886,-903.0000000000093,-88.99999999999464,-415.0000000000098,-333.0000000000055,-819.0000000000031,-391.000000000008,2567.0000000000073,1639.999999999997,282.00000000002666,-639.9999999999961,-1702.999999999988,-1200.9999999999854,-1243.9999999999998,-848.9999999999895,-461.99999999999574,499.000000000005,,-5538.999999999927
2015.07.14,-586.9999999999931,-870.9999999999995,-956.0000000000013,-104.00000000000409,-368.00000000001273,-375.0000000000031,-900.9999999999962,-462.0000000000068,2487.9999999999995,1696.0000000000086,159.00000000002024,-666.9999999999953,-1879.9999999999927,-1312.9999999999864,-1274.000000000001,-841.9999999999987,-415.99999999999415,570.0000000000039,,-6102.999999999953
2015.07.14,-549.9999999999949,-830.9999999999818,-961.0000000000118,-107.00000000000153,-412.9999999999967,-319.0000000000026,-878.000000000001,-441.0000000000025,2490.000000000009,1703.00000000001,180.00000000002458,-617.0000000000009,-1911.9999999999804,-1397.9999999999882,-1265.0000000000005,-851.9999999999897,-472.9999999999901,546.9999999999864,,-6096.999999999913
2015.07.14,-529.0000000000017,-1075.9999999999882,-945.0000000000181,-112.99999999999643,-483.0000000000112,-307.0000000000017,-844.0000000000003,-417.0000000000007,2534.00000000002,1669.0000000000093,195.9999999999962,-699.9999999999895,-1895.9999999999866,-1361.9999999999966,-1266.0000000000055,-840.999999999994,-442.9999999999934,543.999999999989,,-6278.99999999997
2015.07.14,-479.99999999999153,-1299.99999999999,-946.0000000000024,-85.99999999999719,-469.0000000000083,-226.99999999999943,-778.0000000000009,-372.0000000000057,2751.0000000000045,2069.999999999994,609.0000000000373,-604.0000000000045,-1839.9999999999973,-1344.9999999999961,-1195.999999999998,-800.9999999999877,-447.99999999999284,523.0000000000068,,-4938.999999999929
2015.07.14,-500.00000000000045,-1355.9999999999795,-956.0000000000013,-85.99999999999719,-496.99999999999187,-236.99999999999832,-782.0000000000049,-383.0,3024.000000000001,2332.000000000001,896.000000000008,-612.9999999999969,-1840.9999999999816,-1356.999999999986,-1200.0000000000027,-812.9999999999882,-452.99999999999227,519.0000000000028,,-4302.999999999908
2015.07.14,-466.9999999999952,-1309.9999999999889,-956.0000000000013,-85.99999999999719,-500.9999999999959,-231.99999999999886,-761.999999999996,-352.00000000000784,3044.000000000011,2320.9999999999955,885.0000000000247,-644.0000000000001,-1836.9999999999998,-1327.999999999996,-1210.9999999999986,-833.999999999989,-464.9999999999932,516.0000000000053,,-4218.999999999922
2015.07.14,-466.9999999999952,-1308.9999999999825,-956.0000000000013,-56.99999999999594,-503.000000000009,-246.99999999999721,-748.0000000000042,-331.999999999999,3104.0000000000136,2205.999999999997,941.0000000000363,-661.0000000000005,-1810.0000000000005,-1283.9999999999964,-1219.9999999999989,-803.9999999999878,-404.99999999999983,533.99999999999,,-4017.999999999932
2015.07.14,-478.0000000000006,-1330.9999999999934,-987.0000000000045,-60.00000000000449,-500.00000000001154,-257.0000000000072,-770.9999999999994,-346.0000000000019,3094.0000000000227,2271.000000000001,869.0000000000086,-702.9999999999869,-1889.9999999999916,-1351.9999999999977,-1231.0000000000086,-806.999999999988,-387.99999999999943,563.0000000000024,,-4303.99999999996
2015.07.14,-506.9999999999908,-1327.999999999996,-979.0000000000188,-93.99999999999409,-504.9999999999999,-297.9999999999983,-812.0000000000016,-383.0,3169.000000000011,2258.0000000000045,858.0000000000255,-714.999999999999,-1897.9999999999998,-1364.999999999994,-1280.0000000000011,-844.9999999999989,-400.9999999999958,517.9999999999962,,-4606.99999999995
2015.07.14,-453.99999999999886,-1328.9999999999802,-941.9999999999984,-80.00000000000229,-510.00000000001046,-270.0000000000036,-780.9999999999984,-339.0000000000004,3204.0000000000077,2147.9999999999945,857.0000000000189,-773.9999999999858,-1876.9999999999955,-1458.9999999999882,-1280.0000000000011,-861.9999999999948,-387.99999999999943,506.9999999999908,,-4628.999999999944
2015.07.15,-429.0000000000016,-1328.9999999999802,-937.00000000001,-132.99999999999423,-514.9999999999987,-256.0000000000007,-770.000000000004,-304.00000000000426,3222.000000000008,2153.000000000005,791.0000000000306,-790.0000000000018,-1969.999999999983,-1499.9999999999902,-1292.0000000000016,-908.9999999999918,-324.9999999999975,462.9999999999912,,-4829.9999999999245
2015.07.15,-444.9999999999954,-1325.9999999999827,-948.0000000000155,-92.99999999999864,-507.9999999999973,-278.00000000000045,-775.0000000000034,-363.0000000000022,3182.0000000000164,2170.0000000000055,846.0000000000356,-780.000000000003,-1877.9999999999798,-1447.9999999999827,-1262.0000000000005,-858.9999999999947,-359.99999999999363,492.9999999999879,,-4631.9999999999045
2015.07.15,-456.00000000000085,-1363.9999999999875,-947.000000000009,-131.00000000000333,-506.0000000000064,-280.9999999999979,-788.9999999999952,-375.0000000000031,3167.000000000002,2154.999999999996,844.0000000000225,-733.0000000000059,-1846.9999999999986,-1358.999999999999,-1308.0000000000068,-901.9999999999868,-384.9999999999909,516.0000000000053,,-4700.999999999965
2015.07.15,-417.0000000000007,-1359.9999999999834,-876.0000000000101,-121.00000000000443,-475.0000000000032,-279.00000000000705,-770.9999999999994,-361.0000000000002,3177.9999999999973,2159.0,866.9999999999956,-703.9999999999935,-1813.9999999999823,-1325.9999999999827,-1284.9999999999966,-884.9999999999909,-374.999999999992,514.9999999999987,,-4329.9999999999545
2015.07.15,-451.0000000000014,-1310.9999999999955,-943.000000000005,-78.99999999999574,-502.00000000000244,-273.9999999999965,-756.9999999999966,-336.00000000000296,3169.000000000011,2185.999999999999,920.000000000032,-716.9999999999899,-1815.9999999999955,-1275.0000000000039,-1240.9999999999995,-824.9999999999886,-331.999999999999,531.9999999999991,,-4051.999999999931
2015.07.15,-444.9999999999954,-1324.9999999999984,-950.0000000000064,-41.9999999999976,-504.9999999999999,-270.0000000000036,-734.0000000000014,-313.00000000000773,3139.00000000001,2239.9999999999977,1022.000000000034,-720.9999999999939,-1781.9999999999948,-1245.9999999999916,-1189.0000000000073,-768.9999999999912,-314.99999999999864,534.9999999999966,,-3669.99999999995
2015.07.15,-544.9999999999955,-1326.9999999999893,-1075.0000000000036,0.999999999995449,-504.9999999999999,-297.9999999999983,-754.9999999999945,-318.00000000000716,3024.000000000001,2286.0000000000105,1063.9999999999982,-798.9999999999942,-1846.9999999999986,-1245.9999999999916,-1156.9999999999964,-709.9999999999937,-286.99999999999284,563.9999999999867,,-3929.999999999963
2015.07.15,-559.9999999999939,-1435.9999999999927,-1089.0000000000066,-70.99999999999883,-522.0000000000002,-348.00000000000387,-890.0000000000019,-402.9999999999978,3085.000000000008,2266.999999999997,865.0000000000268,-872.9999999999905,-2108.999999999983,-1468.0000000000027,-1295.0000000000018,-808.9999999999975,-342.9999999999933,526.0000000000042,,-5472.999999999928
2015.07.15,-519.9999999999983,-1449.9999999999957,-1050.0000000000175,-46.999999999997044,-523.0000000000068,-324.00000000000205,-827.9999999999955,-353.0000000000033,3245.0000000000045,2333.0000000000073,986.0000000000202,-858.0000000000032,-2029.9999999999984,-1370.0000000000045,-1257.000000000005,-770.9999999999866,-303.9999999999932,585.9999999999976,,-4534.999999999979
2015.07.15,-517.9999999999962,-1502.9999999999877,-1045.000000000007,-168.99999999999693,-510.99999999999477,-348.00000000000387,-1002.0000000000028,-457.0000000000074,3335.000000000008,2242.999999999995,502.00000000000244,-883.9999999999959,-2350.999999999992,-1610.9999999999848,-1531.9999999999964,-952.9999999999887,-402.9999999999978,558.9999999999984,,-6647.999999999948
2015.07.15,-526.9999999999997,-1492.9999999999889,-1042.0000000000095,-202.9999999999976,-504.9999999999999,-367.0000000000062,-1114.9999999999993,-497.99999999999847,3427.9999999999973,2239.9999999999977,37.00000000002035,-919.9999999999875,-2623.999999999982,-1764.9999999999943,-1734.9999999999995,-1033.9999999999918,-456.9999999999963,469.99999999999267,,-8109.999999999942
2015.07.15,-526.9999999999997,-1480.999999999999,-1050.0000000000175,-209.00000000000364,-514.9999999999987,-358.0000000000028,-1127.9999999999957,-487.0000000000041,3443.000000000012,2280.9999999999995,126.00000000002609,-930.999999999993,-2641.9999999999886,-1705.000000000001,-1754.000000000005,-1033.9999999999918,-445.99999999999085,815.9999999999945,,-7600.99999999996
2015.07.15,-524.9999999999977,-1415.999999999995,-1055.000000000006,-85.00000000000173,-509.00000000000387,-336.9999999999984,-1017.0000000000013,-387.000000000004,3330.0000000000127,2248.0000000000055,443.0000000000156,-873.999999999997,-2401.999999999993,-1461.9999999999854,-1561.000000000007,-898.9999999999867,-354.9999999999942,791.9999999999927,,-6070.9999999999445
2015.07.15,-469.99999999999267,-1428.9999999999914,-966.0000000000002,-87.00000000000374,-516.0000000000053,-322.00000000000006,-995.0000000000015,-361.0000000000002,3379.9999999999955,2235.9999999999936,404.00000000002655,-821.9999999999894,-2335.9999999999827,-1363.0000000000032,-1588.9999999999986,-899.9999999999915,-314.99999999999864,811.0000000000061,,-5639.999999999937
2015.07.15,-492.999999999999,-1419.999999999999,-1026.0000000000157,-75.9999999999983,-534.0000000000123,-317.0000000000006,-970.0000000000042,-372.0000000000057,3403.00000000002,2292.000000000005,503.000000000009,-849.9999999999952,-2324.999999999999,-1414.9999999999884,-1536.0000000000014,-876.9999999999953,-318.99999999999153,812.999999999997,,-5518.999999999975
2015.07.15,-478.9999999999961,-1447.9999999999827,-1023.0000000000183,-75.9999999999983,-543.0000000000045,-314.0000000000032,-990.9999999999974,-365.0000000000042,3356.999999999999,2288.0000000000014,464.00000000001995,-848.0000000000043,-2377.9999999999914,-1414.000000000004,-1558.9999999999975,-879.9999999999955,-317.9999999999961,835.9999999999923,,-5690.999999999982
2015.07.15,-565.9999999999999,-1410.0000000000002,-1131.0000000000152,-56.0000000000005,-537.9999999999941,-304.00000000000426,-985.0000000000025,-348.9999999999993,3370.0000000000045,2366.0000000000014,486.00000000003087,-841.9999999999872,-2366.999999999986,-1380.0000000000034,-1555.0000000000068,-839.9999999999892,-320.9999999999935,848.9999999999886,,-5572.999999999956
2015.07.15,-573.9999999999967,-1451.9999999999866,-1114.000000000015,-36.0000000000027,-530.0000000000082,-331.0000000000035,-980.0000000000031,-380.00000000000256,3402.0000000000155,2435.9999999999936,667.0000000000176,-875.0000000000035,-2346.999999999988,-1405.9999999999961,-1469.9999999999989,-832.9999999999984,-336.9999999999984,798.9999999999942,,-5360.99999999998
2015.07.15,-575.9999999999987,-1607.9999999999873,-1090.9999999999975,-54.999999999993946,-513.0000000000078,-338.00000000000495,-1085.9999999999982,-387.99999999999943,3451.000000000022,2374.0000000000095,229.99999999999687,-848.9999999999886,-2338.99999999998,-1448.999999999989,-1710.000000000008,-847.999999999999,-348.9999999999993,760.9999999999894,,-6382.999999999934
2015.07.15,-601.9999999999915,-1656.9999999999973,-1025.0000000000093,-51.000000000001044,-425.99999999999307,-318.00000000000716,-1063.0000000000027,-384.00000000000654,3570.999999999998,2641.0000000000045,595.0000000000343,-645.0000000000067,-2363.999999999988,-1244.0000000000007,-1623.0000000000045,-853.9999999999992,-369.99999999999255,930.999999999993,,-4887.99999999997
2015.07.15,-651.999999999997,-1715.9999999999843,-1074.0000000000193,17.000000000000348,-432.9999999999945,-351.99999999999676,-1085.0000000000027,-375.0000000000031,3634.0000000000146,2781.0000000000114,682.0000000000271,-706.999999999991,-2384.9999999999927,-1207.0000000000025,-1646.000000000001,-807.9999999999927,-322.00000000000006,973.0000000000016,,-4674.999999999923
2015.07.15,-673.0000000000014,-1575.9999999999995,-971.0000000000107,38.0000000000047,-373.00000000000114,-351.0000000000013,-1083.9999999999961,-382.00000000000455,3635.000000000019,2729.0000000000036,743.000000000027,-568.9999999999973,-2173.9999999999873,-1065.999999999989,-1576.0000000000077,-777.9999999999916,-303.9999999999932,957.0000000000078,,-3774.9999999999195
2015.07.15,-542.9999999999935,-1590.9999999999868,-849.0000000000109,43.999999999999595,-336.00000000000296,-258.9999999999981,-920.9999999999941,-250.00000000000577,3626.0000000000045,2696.0000000000095,785.9999999999978,-414.9999999999876,-1926.9999999999898,-815.9999999999945,-1549.0000000000066,-789.999999999992,-310.9999999999946,940.9999999999918,,-2463.9999999999545
2015.07.15,-609.9999999999994,-1379.9999999999814,-836.0000000000146,82.99999999999974,-283.000000000011,-265.0000000000041,-926.0000000000045,-286.00000000000847,3233.000000000004,2082.9999999999905,344.0000000000332,-415.99999999999415,-1804.99999999999,-653.999999999999,-1534.9999999999966,-773.9999999999867,-290.9999999999968,859.9999999999941,,-3457.999999999965
2015.07.15,-656.000000000001,-1436.9999999999993,-782.000000000016,46.00000000000159,-195.00000000001182,-322.00000000000006,-1002.9999999999983,-352.00000000000784,3403.00000000002,2371.9999999999964,485.00000000002433,-333.0000000000055,-1844.0000000000011,-751.9999999999972,-1579.0000000000077,-827.9999999999887,-306.9999999999906,917.9999999999966,,-3165.9999999999864
2015.07.15,-684.9999999999911,-1223.9999999999807,-811.0000000000061,61.999999999995396,-151.9999999999966,-338.00000000000495,-1034.999999999997,-365.0000000000042,3204.0000000000077,2252.0000000000095,383.0000000000222,-322.00000000000006,-1850.9999999999804,-766.0,-1528.9999999999964,-793.9999999999969,-300.99999999999574,920.9999999999941,,-3350.9999999999213
2015.07.15,-690.9999999999972,-1355.9999999999795,-806.0000000000178,75.9999999999983,-133.00000000000534,-311.00000000000574,-1029.000000000002,-350.00000000000585,3334.000000000003,2429.9999999999986,522.0000000000002,-292.00000000000335,-1831.999999999989,-687.9999999999998,-1525.0000000000057,-781.9999999999965,-332.99999999999443,933.9999999999905,,-2832.000000000012
2015.07.15,-690.0000000000017,-1378.9999999999968,-832.0000000000105,95.00000000000064,-164.99999999999292,-326.0000000000041,-1007.0000000000024,-322.00000000000006,3439.0000000000214,2544.9999999999973,649.0000000000329,-320.9999999999935,-1845.999999999992,-702.9999999999869,-1501.0000000000048,-756.0000000000002,-300.99999999999574,940.9999999999918,,-2479.9999999999386
2015.07.15,-813.9999999999925,-1327.999999999996,-867.0000000000177,114.00000000000298,-129.00000000000134,-438.00000000000506,-1088.9999999999955,-383.0,3262.0000000000005,2395.999999999998,504.0000000000156,-462.9999999999912,-1888.9999999999852,-734.9999999999968,-1468.0000000000036,-710.9999999999985,-249.99999999999466,968.9999999999976,,-3318.999999999963
2015.07.15,-841.9999999999983,-1337.9999999999948,-1019.0000000000143,68.99999999999685,-147.99999999999258,-561.0000000000003,-1146.999999999998,-465.0000000000043,3329.0000000000077,2183.000000000002,529.0000000000017,-726.0000000000044,-2095.999999999987,-993.9999999999837,-1500.0,-753.9999999999907,-236.99999999999832,922.0000000000006,,-4794.999999999958
2015.07.15,-852.9999999999926,-1300.9999999999966,-1018.0000000000077,-17.000000000000348,-316.0000000000052,-570.0000000000039,-1151.000000000002,-472.00000000000574,3104.0000000000136,2025.0000000000102,52.0000000000298,-841.9999999999872,-2413.9999999999827,-1363.0000000000032,-1578.000000000003,-799.9999999999972,-296.9999999999917,794.9999999999901,,-7015.9999999999345
2015.07.15,-995.0000000000015,-1193.9999999999839,-1286.0000000000093,6.0000000000060005,-322.00000000000006,-512.9999999999968,-1141.9999999999986,-419.9999999999982,3094.999999999999,2058.000000000004,52.0000000000298,-896.000000000008,-2462.999999999993,-1401.999999999992,-1618.000000000009,-759.9999999999909,-261.99999999999557,787.0000000000043,,-7274.999999999933
2015.07.15,-1142.999999999994,-1023.9999999999804,-1452.0000000000089,267.00000000000614,-296.0000000000074,-439.0000000000005,-1066.9999999999957,-404.99999999999983,3354.0000000000136,2530.9999999999945,799.0000000000385,-777.9999999999898,-2164.9999999999945,-1058.0000000000034,-1408.0000000000014,-671.999999999997,-272.99999999998994,899.0000000000053,,-4329.999999999905
2015.07.15,-1166.999999999996,-977.99999999999,-1499.000000000006,283.99999999999534,-272.00000000000557,-558.9999999999984,-1146.0000000000025,-465.0000000000043,3396.000000000015,2411.999999999992,822.0000000000116,-905.0000000000002,-2281.999999999984,-1214.0000000000039,-1426.0000000000018,-701.9999999999982,-271.9999999999945,926.999999999989,,-5045.999999999983
2015.07.15,-1408.9999999999936,-933.9999999999905,-1652.000000000009,548.0000000000041,-255.00000000000523,-97.9999999999981,-946.9999999999978,-197.99999999999818,3356.999999999999,2499.000000000007,1175.000000000015,-760.0000000000051,-1905.0000000000011,-529.0000000000017,-1231.9999999999993,-398.9999999999867,-642.9999999999936,977.0000000000057,,-2404.99999999995
2015.07.15,-1251.9999999999975,-1174.9999999999927,-1485.000000000003,661.9999999999959,-256.99999999999613,46.999999999997044,-910.9999999999951,-94.00000000000519,3519.0000000000055,4250.00000000002,1602.0000000000146,344.00000000001097,-1685.9999999999875,-132.99999999998312,-1174.0000000000066,-221.9999999999942,-470.9999999999992,1170.9999999999886,,2735.0000000000728
2015.07.15,-1293.9999999999952,-1271.9999999999843,-1487.0000000000161,711.000000000006,-202.9999999999976,17.999999999995797,-897.9999999999987,-101.00000000000664,3790.999999999997,4425.000000000012,2011.0000000000293,309.0000000000037,-1622.9999999999966,-112.99999999998533,-1097.0000000000084,-218.9999999999941,-391.9999999999924,1136.999999999988,,3703.0000000000573
2015.07.15,-1250.999999999991,-1191.9999999999932,-1480.0000000000146,880.9999999999984,-198.99999999999363,82.99999999999974,-678.9999999999962,59.99999999999339,3748.9999999999955,4536.999999999991,2548.000000000039,452.00000000000796,-1168.9999999999977,330.0000000000081,-810.0000000000023,-1.9999999999953388,-366.9999999999951,946.9999999999867,,6438.000000000039
2015.07.15,-1170.9999999999998,-1352.999999999982,-1429.999999999998,948.0000000000044,-184.00000000000637,309.0000000000037,-536.0000000000032,169.99999999999238,3759.0000000000146,5078.999999999989,3114.000000000017,889.0000000000065,-844.0000000000003,602.0000000000136,-670.0000000000017,121.00000000000932,-336.9999999999984,1031.9999999999884,,9498.00000000005
2015.07.15,-1249.0,-1415.999999999995,-1612.0000000000134,963.0000000000027,-256.00000000001177,312.9999999999966,-536.9999999999986,192.99999999999872,3882.000000000005,5346.000000000006,3201.0000000000095,703.0000000000092,-1029.9999999999975,456.00000000001194,-611.0000000000042,151.00000000001046,-327.99999999999494,1106.000000000007,,9275.000000000044
2015.07.15,-1295.999999999997,-1305.0000000000007,-1693.0000000000111,968.9999999999976,-285.00000000000193,265.99999999999955,-602.0000000000025,117.00000000000044,3862.9999999999995,5288.999999999988,3107.0000000000155,622.0000000000115,-1185.9999999999982,249.00000000001032,-653.9999999999964,136.0000000000099,-351.99999999999676,1106.9999999999914,,8352.000000000018
2015.07.15,-1295.999999999997,-1440.9999999999811,-1700.0000000000125,1009.0000000000043,-299.00000000000483,242.99999999999324,-602.999999999998,159.9999999999935,3927.000000000021,5423.9999999999845,3293.0000000000346,608.9999999999928,-1170.9999999999886,373.00000000000114,-603.0000000000086,216.00000000000819,-333.9999999999899,1150.0000000000066,,8957.000000000058
2015.07.15,-1184.9999999999916,-1457.9999999999816,-1568.9999999999982,968.9999999999976,-333.0000000000055,314.0000000000032,-573.0000000000013,187.9999999999993,3894.0000000000055,5383.999999999989,3126.0000000000064,666.000000000011,-1144.999999999996,408.00000000000836,-624.0000000000094,192.00000000000728,-336.9999999999984,1171.9999999999952,,9089.00000000004
2015.07.15,-1188.0000000000002,-1362.999999999981,-1534.0000000000132,970.9999999999997,-340.00000000000693,273.9999999999965,-575.9999999999987,182.99999999999983,3605.000000000018,5238.000000000009,3100.0000000000136,652.9999999999925,-1136.999999999988,408.00000000000836,-631.0000000000002,191.0000000000025,-338.9999999999893,1174.9999999999927,,8690.000000000055
2015.07.15,-1200.9999999999966,-1305.0000000000007,-1587.000000000005,1034.0000000000016,-302.0000000000023,263.99999999999756,-592.0000000000036,229.99999999999687,3649.000000000001,5226.999999999982,3059.000000000012,632.9999999999947,-1133.9999999999907,551.0000000000126,-578.000000000003,340.0000000000034,-234.99999999999633,1194.0000000000061,,9247.000000000007
2015.07.15,-1184.9999999999916,-1382.9999999999786,-1579.0000000000193,1046.0000000000025,-292.00000000000335,209.00000000000364,-622.0000000000003,235.99999999999176,3697.0000000000027,5057.9999999999845,2945.00000000002,536.0000000000032,-1203.999999999983,585.0000000000133,-677.0000000000067,284.000000000006,-169.99999999999238,1293.9999999999952,,8778.00000000005
2015.07.15,-1173.9999999999973,-1386.9999999999827,-1548.000000000016,1039.9999999999966,-319.0000000000026,192.99999999999872,-605.0,235.99999999999176,3887.0000000000005,5104.999999999982,3069.0000000000327,466.00000000001086,-1206.9999999999802,521.0000000000159,-665.9999999999968,294.00000000001114,-145.9999999999906,1288.0000000000002,,9047.000000000075
2015.07.15,-1150.999999999991,-1375.9999999999995,-1551.0000000000134,1065.0000000000048,-348.9999999999993,200.00000000000017,-599.0000000000051,269.9999999999925,3840.0000000000036,4966.000000000004,2963.0000000000045,435.0000000000076,-1250.99999999998,580.0000000000027,-692.0000000000073,330.0000000000125,-91.99999999999208,1323.9999999999918,,8912.000000000036
2015.07.16,-1139.9999999999966,-1375.9999999999995,-1538.000000000017,1033.0000000000061,-330.0000000000081,248.99999999999923,-578.0000000000007,274.9999999999919,3725.999999999999,4937.999999999998,2868.000000000004,448.000000000004,-1237.9999999999836,429.99999999999704,-647.9999999999961,288.0000000000109,-114.99999999999844,1238.99999999999,,8531.0
2015.07.16,-1135.9999999999925,-1335.9999999999816,-1548.000000000016,1039.9999999999966,-327.99999999999494,249.99999999999466,-617.9999999999964,263.99999999999756,3786.0000000000014,5043.00000000002,2907.9999999999995,495.000000000001,-1282.9999999999898,487.0000000000152,-671.999999999997,296.0000000000065,-135.99999999999167,1319.999999999988,,8832.000000000062
2015.07.16,-1156.9999999999968,-1343.9999999999895,-1585.9999999999986,1046.999999999998,-347.9999999999928,202.9999999999976,-619.9999999999983,256.99999999999613,3834.000000000003,5018.999999999995,2918.0000000000205,415.99999999999415,-1314.9999999999995,483.0000000000112,-718.0000000000035,256.0000000000002,-111.99999999998988,1329.9999999999868,,8563.000000000033
2015.07.16,-1166.0000000000005,-1366.999999999985,-1544.000000000012,995.9999999999969,-319.0000000000026,227.99999999999488,-673.0000000000014,215.99999999999397,3943.000000000012,5084.000000000022,2746.000000000004,504.9999999999999,-1374.999999999993,439.0000000000116,-877.0000000000095,202.0000000000124,-180.99999999999784,1163.000000000003,,8020.000000000048
2015.07.16,-1135.9999999999925,-1366.999999999985,-1509.0000000000048,1129.0000000000023,-319.0000000000026,232.99999999999432,-668.0000000000019,352.9999999999922,4034.00000000002,5044.999999999988,2715.0000000000227,502.00000000000244,-1253.9999999999995,858.0000000000032,-902.000000000001,286.00000000000136,2.000000000002,1530.9999999999934,,9533.000000000033
2015.07.16,-1217.9999999999968,-1353.9999999999886,-1653.0000000000155,1165.000000000005,-330.9999999999924,246.00000000000176,-617.0000000000009,381.99999999999346,3925.0000000000114,5083.0000000000155,2900.999999999998,507.000000000013,-1193.9999999999839,970.0000000000042,-798.0000000000018,352.00000000000387,42.0000000000087,1584.0000000000077,,9992.000000000082
2015.07.16,-1230.9999999999932,-1305.999999999985,-1690.0000000000136,1314.9999999999995,-347.9999999999928,236.00000000000287,-575.9999999999987,458.9999999999983,3927.000000000021,5169.000000000002,3098.000000000001,469.99999999999267,-1211.999999999991,1089.0000000000066,-656.9999999999965,530.0000000000011,145.00000000000622,1662.000000000008,,11080.000000000067
2015.07.16,-1220.9999999999943,-1337.9999999999948,-1654.0,1317.999999999997,-330.0000000000081,261.99999999999557,-629.0000000000018,478.9999999999961,3939.0000000000214,5293.000000000015,3038.0000000000073,534.9999999999966,-1267.9999999999802,1161.9999999999964,-695.0000000000074,579.0000000000077,155.00000000000514,1773.0000000000023,,11398.000000000053
2015.07.16,-1231.9999999999998,-1279.9999999999923,-1682.0000000000057,1456.9999999999973,-351.99999999999676,283.99999999999534,-585.0000000000022,591.9999999999925,3925.0000000000114,5260.999999999983,3065.000000000007,531.9999999999991,-1265.9999999999893,1404.0000000000052,-668.0000000000064,730.000000000004,281.00000000000904,1897.9999999999998,,12364.000000000013
2015.07.16,-1325.9999999999939,-1269.9999999999934,-1878.0000000000018,1510.9999999999957,-415.99999999999415,217.99999999999596,-580.9999999999982,619.9999999999983,3676.0000000000164,5180.999999999991,3183.0000000000246,322.00000000000006,-1306.9999999999916,1392.9999999999998,-588.0000000000081,822.0000000000027,362.00000000000676,1970.9999999999895,,11893.00000000004
2015.07.16,-1274.9999999999927,-1214.9999999999884,-1787.0000000000052,1456.9999999999973,-398.00000000000944,249.99999999999466,-590.999999999997,580.9999999999982,3786.0000000000014,5193.999999999987,3074.0000000000214,408.00000000000836,-1335.9999999999816,1285.0000000000027,-597.0000000000084,759.0000000000003,300.0000000000003,1871.0000000000005,,11766.000000000027
2015.07.16,-1291.9999999999932,-1288.9999999999845,-1760.000000000006,1471.9999999999955,-364.9999999999931,212.00000000000108,-636.0000000000032,592.9999999999991,3804.000000000002,5244.000000000005,3074.0000000000214,398.9999999999938,-1339.0000000000014,1327.0000000000116,-631.0000000000002,763.0000000000052,300.0000000000003,1885.0000000000034,,11761.000000000056
2015.07.16,-1285.9999999999982,-1280.9999999999989,-1680.999999999999,1468.0000000000027,-304.9999999999997,193.99999999999417,-680.0000000000028,583.0000000000002,3667.000000000002,5196.000000000001,2931.000000000017,476.0000000000098,-1357.9999999999925,1441.0000000000034,-677.0000000000067,773.0000000000103,349.0000000000104,2018.999999999993,,11829.000000000045
