date,USDJPY,AUDUSD,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.06.24,-164.00000000000148,571.9999999999948,331.0000000000035,202.9999999999976,-1074.9999999999816,206.00000000001728,195.9999999999962,770.000000000004,314.99999999999864,539.999999999985,,1894.0000000000139
2020.06.24,-182.00000000000216,634.0000000000013,385.000000000002,237.99999999999378,-1062.9999999999918,381.0000000000091,298.9999999999826,850.0000000000063,387.000000000004,571.9999999999948,,2501.0
2020.06.24,-246.9999999999999,579.9999999999916,354.9999999999942,182.99999999999983,-1166.9999999999848,300.00000000001137,324.9999999999975,864.0000000000092,416.00000000000523,547.999999999993,,2157.0000000000173
2020.06.24,-283.00000000000125,612.0000000000015,387.99999999999943,151.00000000000114,-1258.999999999988,335.00000000001864,407.99999999998613,935.0000000000081,465.9999999999998,569.9999999999816,,2323.0000000000073
2020.06.24,-267.0000000000101,576.9999999999942,349.99999999999477,148.99999999999915,-1326.9999999999893,319.0000000000026,371.99999999999454,961.0000000000008,524.9999999999977,526.9999999999886,,2185.9999999999727
2020.06.25,-278.0000000000058,588.9999999999951,314.99999999999864,154.99999999999403,-1393.999999999984,281.0000000000201,420.9999999999825,975.9999999999991,513.0000000000078,499.9999999999893,,2077.9999999999964
2020.06.25,-246.9999999999999,579.9999999999916,304.9999999999997,131.00000000000333,-1411.9999999999911,226.00000000001506,333.9999999999899,947.000000000009,511.0000000000059,446.9999999999974,,1822.000000000021
2020.06.25,-326.9999999999982,529.0000000000017,287.9999999999994,161.99999999999548,-1425.9999999999939,153.00000000000313,217.0000000000005,923.0000000000072,513.0000000000078,470.9999999999992,,1503.0000000000223
2020.06.25,-274.0000000000009,520.9999999999936,293.99999999999426,200.99999999999562,-1354.999999999995,199.00000000001583,183.99999999998417,917.0000000000011,518.0000000000074,471.9999999999835,,1676.99999999998
2020.06.25,-259.00000000000034,502.00000000000244,270.99999999999903,185.99999999999727,-1332.999999999984,144.0000000000108,167.9999999999904,873.0000000000016,492.0000000000035,464.9999999999821,,1509.0000000000025
2020.06.25,-253.0000000000001,454.9999999999943,234.99999999999633,205.99999999999508,-1356.999999999986,54.0000000000207,53.999999999998494,841.0000000000028,482.00000000000466,434.9999999999854,,1152.0000000000118
2020.06.25,-305.9999999999974,573.0000000000013,373.00000000000114,151.00000000000114,-1284.9999999999807,212.00000000001216,289.9999999999903,878.000000000001,539.0000000000006,417.99999999998505,,1843.0000000000146
2020.06.25,-293.00000000000637,573.0000000000013,354.9999999999942,156.99999999999602,-1285.9999999999873,164.00000000000858,248.00000000000378,862.0000000000072,553.999999999999,376.9999999999829,,1710.9999999999993
2020.06.25,-301.00000000000193,598.999999999994,378.999999999996,148.0000000000037,-1356.999999999986,218.00000000000708,313.99999999999204,936.999999999999,660.000000000005,327.99999999999494,,1925.000000000004
2020.06.25,-317.0000000000073,547.999999999993,341.99999999999784,156.99999999999602,-1400.9999999999857,203.00000000001984,279.99999999999136,941.000000000003,633.0000000000058,369.99999999998147,,1755.999999999995
2020.06.25,-329.9999999999983,503.99999999999335,297.9999999999983,178.00000000000037,-1307.999999999998,177.00000000000495,212.99999999999653,879.0000000000075,616.0000000000055,320.9999999999935,,1548.0000000000036
2020.06.25,-420.0000000000017,531.9999999999991,359.99999999999363,166.99999999999494,-1319.999999999988,247.00000000001944,312.00000000000114,924.0000000000026,629.0000000000018,362.99999999998,,1794.000000000003
2020.06.25,-412.00000000000614,530.9999999999926,336.9999999999984,178.00000000000037,-1344.9999999999961,234.00000000000088,264.9999999999819,929.000000000002,646.0000000000022,339.0000000000004,,1701.9999999999766
2020.06.25,-469.99999999999886,524.9999999999977,373.00000000000114,168.00000000000148,-1282.9999999999898,285.00000000000193,337.99999999999386,922.0000000000006,663.0000000000025,306.9999999999906,,1828.0000000000011
2020.06.25,-395.00000000001023,541.9999999999981,383.99999999999545,156.00000000000057,-1306.9999999999916,280.0000000000136,347.9999999999928,929.000000000002,700.0000000000006,279.99999999999136,,1916.9999999999927
2020.06.25,-358.0000000000041,544.0,373.00000000000114,175.00000000000293,-1362.999999999981,251.00000000000122,289.9999999999903,941.9999999999984,684.0000000000068,312.00000000000114,,1850.000000000017
2020.06.25,-379.0000000000049,624.9999999999977,427.99999999999505,171.99999999999437,-1337.9999999999948,391.000000000008,420.9999999999825,1003.0000000000094,707.000000000002,357.99999999999164,,2387.9999999999814
2020.06.25,-395.00000000001023,605.9999999999955,404.0000000000044,153.00000000000313,-1398.9999999999948,380.00000000000256,448.9999999999883,1031.000000000004,755.0000000000057,329.99999999998585,,2313.9999999999845
2020.06.25,-371.9999999999999,535.999999999992,366.9999999999951,144.99999999999514,-1349.0000000000002,329.00000000000153,414.00000000000324,980.0000000000031,745.0000000000068,285.00000000000193,,2079.9999999999986
2020.06.25,-398.00000000001035,535.999999999992,356.9999999999962,34.99999999999615,-1511.99999999998,126.0000000000039,432.9999999999945,970.9999999999997,761.0000000000006,251.99999999998556,,1560.9999999999782
2020.06.25,-301.00000000000193,544.9999999999955,341.99999999999784,-29.000000000001247,-1676.9999999999952,8.000000000008,445.99999999999085,994.000000000006,785.9999999999978,249.99999999999466,,1363.9999999999923
2020.06.25,-332.9999999999984,532.9999999999945,324.9999999999975,-92.00000000000318,-1700.999999999997,-86.99999999999264,475.99999999998755,963.0000000000027,863.0000000000026,113.99999999999189,,1060.9999999999854
2020.06.25,-420.0000000000017,653.999999999999,448.000000000004,-82.00000000000429,-1577.9999999999905,162.00000000001768,679.9999999999917,1021.0000000000052,833.0000000000059,217.99999999998488,,1936.0000000000118
2020.06.25,-433.9999999999975,712.9999999999969,544.9999999999955,-190.99999999999673,-1578.999999999997,268.0000000000016,966.9999999999845,1074.0000000000082,858.9999999999986,248.99999999998812,,2470.9999999999823
2020.06.25,-472.0000000000084,749.9999999999951,522.9999999999957,-170.99999999999892,-1469.9999999999936,350.00000000000585,1004.9999999999892,1056.0000000000014,826.0000000000045,273.9999999999965,,2670.9999999999873
2020.06.25,-412.00000000000614,724.9999999999978,524.0000000000023,-197.99999999999818,-1373.9999999999864,333.0000000000055,1035.9999999999925,1000.0000000000009,750.0000000000063,289.9999999999903,,2674.000000000005
2020.06.25,-460.9999999999985,719.9999999999984,517.0000000000008,-177.00000000000495,-1322.9999999999852,405.0000000000109,1070.9999999999998,1006.0000000000069,731.9999999999993,318.9999999999804,,2809.0000000000077
2020.06.25,-505.00000000000966,635.9999999999922,526.9999999999997,-351.0000000000013,-1481.9999999999834,96.00000000000719,1098.9999999999834,930.0000000000086,573.0000000000013,434.000000000001,,1956.999999999999
2020.06.25,-506.0000000000002,622.0000000000003,497.000000000003,-348.9999999999993,-1546.9999999999873,39.00000000001125,1049.9999999999955,943.000000000005,546.000000000002,468.9999999999861,,1764.0000000000164
2020.06.25,-630.0000000000097,473.99999999999665,409.0000000000038,-256.0000000000007,-1526.9999999999895,37.00000000002035,875.0000000000035,924.0000000000026,622.0000000000003,364.9999999999931,,1293.0000000000205
2020.06.25,-594.9999999999989,539.999999999996,371.99999999999454,-319.0000000000026,-1502.9999999999877,35.00000000000725,987.9999999999889,878.000000000001,584.0000000000067,290.9999999999968,,1271.000000000002
2020.06.25,-523.0000000000103,595.0000000000011,458.00000000000284,-177.00000000000495,-1410.0000000000002,277.00000000001614,953.0000000000039,988.0,680.0000000000028,368.9999999999971,,2210.0000000000086
2020.06.25,-471.00000000000364,692.9999999999992,527.9999999999951,-75.00000000000284,-1183.999999999985,639.0000000000118,1097.999999999999,1051.0000000000018,714.999999999999,388.9999999999949,,3383.0000000000095
2020.06.25,-403.0000000000058,669.9999999999928,485.0000000000021,-94.00000000000519,-1316.9999999999905,542.0000000000202,1049.9999999999955,1074.0000000000082,829.9999999999974,278.00000000000045,,3115.000000000015
2020.06.25,-381.0000000000002,673.9999999999968,439.0000000000005,51.99999999999649,-1225.9999999999939,652.0000000000082,871.9999999999839,1085.0000000000027,824.999999999998,303.9999999999932,,3295.999999999986
2020.06.25,-414.0000000000015,493.99999999999443,319.0000000000026,-48.99999999999905,-1376.9999999999839,240.00000000001796,679.9999999999917,948.0000000000044,719.9999999999984,266.999999999995,,1828.0000000000202
2020.06.25,-407.0000000000107,578.0000000000007,388.9999999999949,-43.00000000000415,-1387.9999999999893,390.0000000000015,807.0000000000022,1031.000000000004,833.0000000000059,231.99999999998778,,2421.9999999999927
2020.06.25,-439.00000000000716,559.9999999999939,380.00000000000256,17.999999999995797,-1438.9999999999902,438.00000000000506,743.9999999999891,1088.0,879.0000000000075,236.99999999999832,,2465.9999999999945
2020.06.25,-376.0000000000048,642.9999999999936,412.9999999999967,12.000000000000899,-1415.999999999995,534.0000000000123,842.9999999999937,1125.0000000000093,899.0000000000053,257.99999999998045,,2934.9999999999927
2020.06.25,-411.00000000000136,657.9999999999919,429.99999999999704,-36.999999999998145,-1465.9999999999895,456.00000000001194,865.999999999989,1117.0000000000014,870.9999999999995,278.9999999999848,,2762.999999999987
2020.06.25,-407.0000000000107,663.999999999998,446.00000000000193,7.0000000000014495,-1412.9999999999975,520.0000000000093,842.9999999999937,1111.0000000000064,862.0000000000072,289.9999999999903,,2923.0000000000005
2020.06.25,-438.0000000000024,617.9999999999964,436.00000000000307,9.999999999998899,-1371.9999999999955,506.0000000000064,831.000000000004,1087.0000000000045,843.0000000000049,281.99999999998226,,2803.0000000000027
2020.06.25,-447.00000000000273,590.0000000000016,404.99999999999983,10.999999999994348,-1350.9999999999911,489.0000000000061,818.9999999999919,1066.0000000000002,818.0000000000076,291.9999999999812,,2691.999999999989
2020.06.25,-438.0000000000024,613.9999999999924,444.9999999999954,-31.000000000003247,-1339.0000000000014,525.0000000000199,923.9999999999915,1080.0000000000032,785.9999999999978,340.9999999999913,,2906.9999999999845
2020.06.25,-384.00000000000034,761.0000000000006,551.9999999999969,-56.0000000000005,-1373.9999999999864,720.0000000000095,1133.9999999999907,1194.0000000000061,863.9999999999981,380.9999999999869,,3792.0000000000014
2020.06.25,-371.9999999999999,786.9999999999933,554.9999999999944,-107.00000000000153,-1493.9999999999952,751.0000000000127,1258.0000000000036,1288.0000000000002,860.0000000000052,478.999999999985,,4004.9999999999977
2020.06.25,-384.00000000000034,748.9999999999997,541.0000000000026,-97.00000000000264,-1474.9999999999818,714.0000000000147,1204.9999999999893,1250.0000000000066,848.0000000000043,459.99999999999375,,3811.0000000000264
2020.06.25,-408.00000000000125,761.0000000000006,558.9999999999984,-118.00000000000699,-1347.9999999999936,767.0000000000066,1272.999999999991,1223.0000000000075,800.0000000000007,452.99999999999227,,3961.999999999995
2020.06.26,-421.0000000000065,792.9999999999993,526.9999999999997,-146.99999999999713,-1420.9999999999834,800.0000000000007,1339.0000000000014,1246.0000000000027,782.0000000000049,473.99999999999665,,3972.0000000000186
2020.06.26,-424.99999999999716,773.0000000000015,551.9999999999969,-165.9999999999995,-1337.9999999999948,779.0000000000185,1327.999999999996,1211.0000000000066,757.0000000000076,443.99999999999994,,3915.000000000036
2020.06.26,-390.00000000000057,798.9999999999942,575.9999999999987,-90.99999999999665,-1346.999999999987,863.0000000000138,1298.9999999999834,1244.0000000000007,831.000000000004,462.9999999999912,,4247.000000000002
2020.06.26,-387.00000000000045,792.9999999999993,553.0000000000035,-102.99999999999754,-1356.999999999986,806.0000000000178,1276.9999999999948,1226.0000000000048,835.000000000008,445.99999999999085,,4089.0000000000355
2020.06.26,-406.0000000000059,830.9999999999928,607.0000000000019,-141.99999999999767,-1391.9999999999932,807.0000000000022,1359.9999999999834,1251.000000000002,844.0000000000003,462.9999999999912,,4222.999999999977
2020.06.26,-384.00000000000034,778.0000000000009,558.9999999999984,-143.00000000000423,-1430.9999999999823,736.0000000000033,1290.9999999999977,1231.0000000000043,822.0000000000005,468.9999999999861,,3928.0000000000045
2020.06.26,-326.9999999999982,692.9999999999992,492.999999999999,-141.00000000000225,-1450.99999999998,548.0000000000151,1129.0000000000023,1149.0,753.0000000000036,465.99999999998863,,3312.0000000000273
2020.06.26,-406.0000000000059,669.9999999999928,487.0000000000041,-121.00000000000443,-1390.9999999999866,526.0000000000042,1061.000000000001,1097.0000000000036,735.0000000000078,429.99999999999704,,3088.0000000000136
2020.06.26,-404.0000000000106,686.9999999999932,480.0000000000027,-100.00000000000009,-1340.9999999999923,613.0000000000191,1097.999999999999,1113.0000000000084,746.9999999999976,435.9999999999919,,3329.0000000000086
2020.06.26,-418.99999999999693,734.9999999999968,519.9999999999983,-84.0000000000063,-1305.999999999985,714.0000000000147,1160.9999999999898,1149.0,814.9999999999991,388.9999999999949,,3674.0000000000055
2020.06.26,-406.0000000000059,697.9999999999986,485.99999999999756,-90.0000000000012,-1401.999999999992,614.0000000000034,1085.999999999987,1153.000000000004,851.9999999999972,346.9999999999862,,3337.9999999999754
2020.06.26,-384.00000000000034,729.0000000000018,504.9999999999999,-82.00000000000429,-1388.999999999996,687.9999999999998,1134.999999999997,1180.0000000000032,887.0000000000044,336.9999999999873,,3605.9999999999927
2020.06.26,-375.0,739.9999999999962,524.9999999999977,-124.99999999999733,-1454.999999999984,654.0000000000213,1183.999999999985,1200.0000000000011,912.0000000000017,313.99999999999204,,3574.0000000000136
2020.06.26,-387.00000000000045,785.9999999999978,549.9999999999949,-119.00000000000244,-1447.9999999999827,713.0000000000081,1236.9999999999993,1231.9999999999998,985.999999999998,278.00000000000045,,3828.000000000013
2020.06.26,-376.0000000000048,840.9999999999917,610.9999999999949,-163.00000000000205,-1475.9999999999884,740.0000000000073,1332.999999999984,1262.0000000000075,1009.0000000000043,279.99999999999136,,4060.999999999986
2020.06.26,-307.00000000000216,796.9999999999922,548.0000000000041,-135.00000000000733,-1455.9999999999907,712.0000000000015,1241.0000000000032,1233.0000000000064,988.0,270.99999999999903,,3892.0000000000064
2020.06.26,-301.00000000000193,770.9999999999994,541.0000000000026,-155.00000000000514,-1488.0000000000005,606.0000000000176,1194.9999999999905,1190.0000000000023,970.9999999999997,256.99999999999613,,3587.000000000001
2020.06.26,-275.0000000000057,783.9999999999958,546.000000000002,-141.99999999999767,-1473.9999999999975,674.000000000019,1246.9999999999982,1223.0000000000075,997.9999999999989,257.99999999998045,,3839.0000000000014
2020.06.26,-317.99999999999784,732.9999999999948,526.9999999999997,-136.00000000000279,-1431.9999999999889,713.0000000000081,1273.9999999999973,1226.0000000000048,1007.0000000000024,244.9999999999841,,3839.000000000002
2020.06.26,-362.99999999999955,688.9999999999952,515.9999999999942,-90.0000000000012,-1308.9999999999825,760.0000000000051,1219.9999999999989,1185.0000000000027,967.0000000000067,252.99999999999213,,3828.000000000012
2020.06.26,-290.9999999999968,742.9999999999936,517.9999999999962,-60.99999999999994,-1353.9999999999886,846.0000000000134,1255.9999999999905,1252.0000000000086,1046.0000000000025,221.99999999998886,,4177.000000000009
2020.06.26,-212.0000000000033,749.9999999999951,485.99999999999756,-26.000000000003798,-1421.99999999999,745.0000000000178,1107.999999999998,1246.0000000000027,1060.0000000000055,201.99999999999108,,3937.0000000000105
2020.06.26,-182.00000000000216,718.9999999999918,444.9999999999954,68.00000000000139,-1387.9999999999893,846.0000000000134,1017.9999999999856,1270.0000000000045,1075.0000000000036,202.9999999999976,,4074.000000000002
2020.06.26,-87.0000000000033,770.9999999999994,466.9999999999952,151.00000000000114,-1337.9999999999948,948.9999999999999,960.9999999999897,1295.0000000000018,1119.0000000000034,187.99999999998818,,4475.999999999981
2020.06.26,-134.00000000000034,722.9999999999959,485.99999999999756,46.999999999997044,-1305.0000000000007,873.0000000000126,1083.9999999999961,1238.0000000000057,1065.0000000000048,188.9999999999947,,4266.000000000003
2020.06.26,-138.00000000000523,700.999999999996,468.00000000000176,139.99999999999568,-1122.9999999999852,1039.000000000012,1075.0000000000036,1226.0000000000048,1057.000000000008,185.99999999999727,,4631.000000000029
2020.06.26,-152.00000000000102,727.9999999999953,453.0000000000034,75.9999999999983,-1335.9999999999816,842.0000000000094,1007.0000000000024,1243.0000000000052,1118.000000000008,124.99999999999733,,4104.000000000036
2020.06.26,-103.00000000000864,757.999999999992,485.0000000000021,12.999999999996348,-1306.9999999999916,840.0000000000185,1114.9999999999993,1222.000000000001,1079.0000000000077,156.00000000000057,,4258.000000000017
2020.06.26,-82.99999999999841,705.0000000000001,465.9999999999998,95.99999999999609,-1134.999999999997,954.0000000000103,1072.9999999999907,1187.0000000000048,1016.0000000000058,193.99999999998306,,4472.9999999999945
2020.06.26,-216.99999999999875,629.0000000000018,419.9999999999982,56.0000000000005,-1217.0000000000014,845.0000000000068,1041.000000000003,1175.9999999999993,992.000000000004,203.99999999998198,,3928.999999999995
2020.06.26,-161.00000000000136,668.9999999999974,381.99999999999346,107.00000000000153,-1167.9999999999914,989.0000000000176,1015.9999999999947,1175.9999999999993,966.0000000000002,222.99999999999542,,4199.000000000007
2020.06.26,-272.00000000000557,610.9999999999949,378.00000000000057,234.99999999999633,-1088.0,1021.0000000000052,878.000000000001,1195.0000000000016,985.0000000000025,231.99999999998778,,4174.9999999999845
2020.06.26,-323.99999999999807,590.999999999997,363.99999999999767,271.9999999999945,-1089.999999999991,1002.000000000014,795.9999999999967,1197.0000000000036,1017.0000000000013,186.99999999998164,,4011.9999999999977
2020.06.26,-384.00000000000034,479.99999999999153,276.9999999999939,261.99999999999557,-1214.9999999999884,906.0000000000068,730.9999999999927,1208.000000000009,1040.0000000000075,151.9999999999966,,3457.0000000000045
2020.06.26,-377.00000000000955,474.9999999999921,282.99999999999994,339.0000000000004,-1274.9999999999818,992.0000000000151,663.999999999998,1284.0000000000073,1133.0000000000061,156.99999999998494,,3675.0000000000123
2020.06.26,-555.9999999999974,358.9999999999982,231.99999999999886,502.00000000000244,-934.9999999999969,1139.0000000000011,500.9999999999959,1172.0000000000064,973.0000000000016,217.0000000000005,,3604.0000000000105
2020.06.26,-424.99999999999716,424.00000000000216,215.99999999999397,509.9999999999993,-957.9999999999922,1191.0000000000086,534.9999999999966,1214.9999999999993,1000.0000000000009,228.99999999999034,,3937.0000000000023
2020.06.26,-415.00000000000625,502.00000000000244,280.9999999999979,480.0000000000027,-935.9999999999812,1298.0000000000214,679.9999999999917,1256.0000000000016,1024.0000000000027,251.00000000000122,,4421.000000000034
2020.06.26,-368.9999999999998,463.0000000000023,231.0000000000034,547.999999999993,-804.9999999999891,1214.0000000000039,497.99999999999847,1139.0000000000011,1004.0000000000049,151.9999999999966,,4075.0000000000146
2020.06.26,-367.00000000000443,581.9999999999936,295.99999999999625,512.9999999999968,-717.9999999999964,1322.000000000001,661.0000000000005,1148.0000000000045,968.0000000000022,197.99999999998707,,4602.999999999981
2020.06.26,-352.00000000000387,603.9999999999934,326.0000000000041,553.999999999999,-595.9999999999966,1389.000000000018,645.999999999991,1117.0000000000014,905.0000000000002,237.99999999998266,,4830.999999999989
2020.06.26,-371.9999999999999,583.9999999999957,315.9999999999941,565.9999999999999,-571.9999999999948,1403.000000000021,634.9999999999856,1105.0000000000005,905.0000000000002,236.99999999999832,,4807.0
2020.06.26,-415.9999999999968,532.9999999999945,275.000000000003,548.9999999999995,-623.9999999999801,1313.0000000000086,584.9999999999911,1096.0000000000082,933.000000000006,175.99999999999838,,4420.000000000033
2020.06.26,-414.0000000000015,549.9999999999949,295.0000000000008,531.9999999999991,-544.9999999999955,1311.0000000000177,611.9999999999903,1050.0000000000066,840.0000000000074,236.99999999999832,,4468.000000000018
2020.06.26,-426.00000000000193,508.9999999999928,270.0000000000036,546.000000000002,-638.9999999999895,1248.0000000000045,527.9999999999951,1070.0000000000043,878.000000000001,217.99999999998488,,4201.999999999996
2020.06.26,-411.00000000000136,500.9999999999959,273.9999999999965,549.9999999999949,-649.999999999995,1222.000000000012,497.99999999999847,1051.0000000000018,885.999999999998,196.99999999998053,,4117.999999999982
2020.06.26,-389.00000000001,514.9999999999987,270.99999999999903,547.999999999993,-644.9999999999844,1321.0000000000166,590.999999999986,1104.000000000005,883.0000000000005,241.99999999998667,,4440.99999999999
2020.06.26,-445.99999999999795,504.9999999999999,295.0000000000008,495.9999999999964,-873.999999999997,1264.0000000000207,634.0000000000013,1202.9999999999984,1027.0000000000002,165.9999999999995,,4270.000000000022
