date,USDCHF,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2016.11.15,-876.9999999999944,-1391.0000000000055,177.00000000000495,191.00000000000784,-243.00000000000432,-319.0000000000026,-514.00000000001,575.0000000000033,841.9999999999983,370.00000000000364,-576.9999999999942,-1726.9999999999895,850.0000000000085,1170.9999999999886,389.0000000000171,-1006.0000000000002,-1257.000000000005,-346.0000000000019,-224.000000000002,,-3915.9999999999777
2016.11.15,-943.000000000005,-1353.999999999999,178.99999999999582,192.99999999999872,-304.00000000000426,-390.0000000000015,-406.0000000000059,620.0000000000094,893.9999999999948,355.0000000000053,-518.9999999999917,-1607.000000000003,815.0000000000119,1166.0000000000005,252.0000000000078,-977.9999999999944,-1231.9999999999993,-350.00000000000585,-304.00000000000426,,-3912.99999999999
2016.11.15,-1039.0000000000011,-1427.0000000000068,241.00000000000233,155.00000000000514,-325.00000000000864,-364.00000000000875,-316.0000000000025,579.0000000000073,839.0000000000009,324.00000000000205,-430.9999999999925,-1705.000000000001,750.0,1273.9999999999973,508.00000000001955,-965.0000000000034,-1190.0000000000118,-226.00000000001506,-343.9999999999999,,-3662.0000000000177
2016.11.15,-1149.9999999999955,-1887.0000000000005,322.00000000000006,-100.99999999999554,-514.0000000000033,-262.00000000000665,-716.0000000000082,695.0000000000011,757.999999999992,289.0000000000059,-306.9999999999906,-1573.0000000000023,1007.000000000005,1082.9999999999895,300.00000000001137,-1287.9999999999968,-1318.000000000012,-60.99999999999994,-494.00000000000557,,-5217.000000000012
2016.11.15,-1226.9999999999893,-2021.000000000001,239.99999999999577,-236.99999999999832,-622.0000000000003,-299.00000000000483,-765.0000000000006,797.0000000000033,676.9999999999943,240.00000000000688,-295.99999999999625,-1722.0000000000014,1102.0000000000039,881.9999999999828,121.99999999999989,-1433.9999999999975,-1267.00000000001,185.99999999999727,-690.0000000000017,,-6334.000000000016
2016.11.15,-1229.0000000000023,-1997.0,60.99999999999994,-136.00000000000279,-625.0000000000089,-273.0000000000121,-739.0000000000043,889.0000000000065,775.9999999999989,232.00000000000998,-512.9999999999968,-2397.0000000000045,1048.0000000000018,1103.9999999999939,165.9999999999995,-1524.9999999999914,-1356.9999999999993,187.99999999998818,-831.000000000004,,-7158.000000000027
2016.11.15,-1054.9999999999948,-1977.9999999999945,-259.9999999999936,90.0000000000012,-515.0000000000099,-263.00000000001324,-910.0000000000108,945.0000000000069,874.9999999999925,228.00000000000597,-589.9999999999906,-2675.000000000005,1214.0000000000127,1302.0000000000032,146.00000000000168,-1703.000000000003,-1590.0000000000034,125.99999999998168,-892.9999999999993,,-7506.000000000012
2016.11.15,-1193.999999999995,-2132.9999999999955,-292.00000000000335,35.00000000000725,-465.9999999999998,-245.0000000000063,-912.0000000000061,1067.0000000000068,924.0000000000026,372.0000000000057,-508.9999999999928,-2825.000000000011,1199.0000000000123,1417.999999999986,494.00000000001666,-1837.9999999999939,-1646.000000000001,222.99999999999542,-861.0000000000007,,-7188.999999999974
2016.11.15,-1159.00000000001,-2007.000000000005,-280.0000000000136,-14.999999999998348,-443.99999999999994,-296.0000000000074,-827.0000000000124,1036.0000000000036,848.9999999999998,368.00000000000165,-361.9999999999957,-2377.000000000007,1164.0000000000014,1204.9999999999893,414.00000000000324,-1739.0000000000043,-1500.0,278.9999999999848,-817.000000000001,,-6508.00000000007
2016.11.15,-1257.0000000000082,-2102.0000000000036,-312.00000000000114,-41.9999999999976,-552.0000000000081,-289.0000000000059,-816.0000000000025,1128.0000000000068,895.9999999999968,328.0000000000061,-235.99999999999176,-2353.000000000005,1140.0000000000005,1305.0000000000007,338.0000000000161,-1829.9999999999982,-1544.0000000000111,340.9999999999913,-992.000000000004,,-6849.00000000002
2016.11.15,-1274.0000000000084,-2043.9999999999968,-337.99999999999386,-17.000000000000348,-509.9999999999993,-276.00000000000955,-739.0000000000043,1153.9999999999995,934.0000000000015,385.000000000002,-268.99999999999704,-2498.0,1046.0000000000064,1393.999999999984,474.0000000000189,-1802.9999999999973,-1525.0000000000057,326.9999999999884,-953.0000000000039,,-6532.000000000017
2016.11.15,-1155.9999999999905,-2001.0000000000048,-320.9999999999935,48.000000000003595,-422.00000000000017,-243.00000000001543,-823.0000000000075,1052.0000000000084,912.0000000000017,390.0000000000015,-156.00000000000057,-2113.9999999999936,1106.0000000000086,1390.9999999999866,529.0000000000017,-1754.000000000005,-1559.0000000000118,227.99999999998377,-820.0000000000097,,-5713.000000000037
2016.11.15,-1163.9999999999984,-2028.000000000006,-225.99999999999287,1.0000000000065512,-503.000000000009,-292.00000000000335,-841.0000000000082,1008.0000000000089,869.999999999993,309.0000000000037,-220.99999999999343,-2058.000000000004,1175.0000000000114,1251.000000000002,293.0000000000099,-1719.9999999999989,-1533.0000000000014,217.0000000000005,-862.0000000000072,,-6323.999999999986
2016.11.15,-1305.9999999999961,-2177.9999999999973,-297.0000000000139,13.00000000000745,-538.0000000000051,-253.99999999999866,-837.0000000000033,1151.000000000002,988.0,377.0000000000051,-22.999999999995246,-2062.000000000008,1126.0000000000048,1527.9999999999961,492.0000000000035,-1873.9999999999952,-1659.000000000006,253.99999999999866,-960.0000000000053,,-6059.000000000008
2016.11.15,-1284.9999999999918,-2314.0000000000073,-387.000000000004,28.000000000005798,-555.0000000000055,-278.00000000000045,-996.0000000000093,1185.0000000000027,986.9999999999934,339.0000000000004,-49.99999999999449,-2149.000000000001,1326.0000000000077,1491.9999999999823,380.00000000000256,-2027.9999999999916,-1778.000000000006,302.0000000000023,-1050.0000000000066,,-6831.000000000021
2016.11.15,-1324.000000000003,-2466.000000000008,-344.00000000001097,68.00000000000139,-511.0000000000059,-266.0000000000107,-1108.000000000004,1187.0000000000048,1053.9999999999993,411.0000000000058,175.00000000000293,-1733.9999999999911,1433.0000000000068,1622.9999999999966,558.9999999999984,-2114.0000000000045,-1935.0000000000023,215.99999999999397,-953.0000000000039,,-6029.0000000000355
2016.11.15,-1285.9999999999982,-2417.000000000002,-353.0000000000033,121.00000000000443,-476.0000000000098,-282.0000000000045,-1096.0000000000036,1169.0000000000089,1081.999999999994,424.00000000000216,28.000000000005798,-1954.9999999999957,1439.0000000000073,1666.9999999999964,550.000000000006,-2084.9999999999936,-1957.0000000000077,149.9999999999835,-917.0000000000011,,-6194.00000000001
2016.11.15,-1220.00000000001,-2329.0000000000077,-537.9999999999941,165.9999999999995,-417.0000000000007,-280.9999999999979,-1083.0000000000127,1219.0000000000034,1073.9999999999973,434.000000000001,9.00000000000345,-2109.9999999999895,1425.0000000000114,1652.9999999999934,573.0000000000013,-2132.000000000005,-1940.0000000000118,228.99999999999034,-967.0000000000067,,-6235.000000000035
2016.11.15,-1227.9999999999957,-2349.0000000000036,-544.0000000000111,168.00000000000148,-398.00000000000944,-284.00000000001756,-1094.0000000000082,1231.0000000000043,1085.0000000000027,462.0000000000068,-21.999999999999797,-2197.0000000000045,1432.0000000000023,1673.9999999999977,634.0000000000013,-2152.000000000001,-1958.0000000000127,232.99999999999432,-948.0000000000044,,-6255.000000000057
2016.11.15,-1274.9999999999927,-2326.999999999998,-534.9999999999966,146.00000000000168,-431.99999999999903,-277.00000000001614,-1015.0000000000006,1269.000000000009,1095.999999999997,443.0000000000045,20.0000000000089,-2166.0000000000014,1357.0000000000136,1788.9999999999961,827.0,-2119.0,-1905.0000000000011,231.99999999998778,-1021.0000000000052,,-5892.999999999992
2016.11.16,-1254.999999999995,-2263.0000000000055,-463.9999999999977,101.00000000000664,-436.00000000000307,-259.0000000000092,-965.0000000000034,1185.0000000000027,1032.999999999995,437.0000000000096,-17.999999999995797,-2181.999999999995,1274.000000000001,1634.000000000002,650.0000000000173,-2010.9999999999957,-1826.0000000000077,253.99999999999866,-959.0000000000099,,-6069.999999999985
2016.11.16,-1233.0000000000064,-2197.0000000000027,-466.9999999999952,118.00000000000699,-421.0000000000047,-273.0000000000121,-919.0000000000111,1190.0000000000023,1064.9999999999936,451.0000000000014,-30.999999999992145,-2188.9999999999964,1223.0000000000132,1652.9999999999934,675.0000000000034,-1986.9999999999948,-1787.0000000000061,229.99999999999687,-927.0,,-5826.000000000011
2016.11.16,-1236.0000000000039,-2269.0000000000055,-412.00000000001234,50.0000000000056,-498.00000000000955,-275.000000000003,-984.0000000000089,1158.0000000000034,973.0000000000016,375.0000000000031,-62.99999999999084,-2149.000000000001,1330.0000000000125,1474.9999999999818,466.00000000001086,-2004.000000000005,-1766.0000000000055,290.9999999999968,-984.000000000007,,-6522.000000000036
2016.11.16,-1257.0000000000082,-2140.0000000000005,-463.0000000000134,113.00000000000753,-487.0000000000041,-280.0000000000136,-846.0000000000036,1204.000000000005,1046.999999999998,399.0000000000049,-13.999999999991797,-2132.0000000000005,1179.000000000002,1614.9999999999886,502.00000000000244,-1944.9999999999932,-1739.0000000000043,246.99999999999721,-1003.0000000000094,,-6000.000000000036
2016.11.16,-1207.999999999998,-2096.0000000000036,-641.0000000000027,85.99999999999719,-473.0000000000012,-297.9999999999983,-858.0000000000041,1263.000000000003,983.999999999996,372.0000000000057,-63.99999999999739,-2330.999999999994,1209.0000000000032,1465.9999999999895,428.00000000000614,-2013.0000000000052,-1673.0000000000018,414.00000000000324,-1114.0000000000039,,-6547.000000000006
2016.11.16,-1165.000000000005,-2186.9999999999977,-625.9999999999932,11.00000000000545,-534.0000000000011,-317.0000000000117,-996.0000000000093,1226.0000000000048,878.9999999999965,280.00000000000244,-103.99999999999298,-2295.0000000000027,1370.0000000000045,1239.9999999999966,197.00000000000273,-2078.0000000000027,-1663.000000000011,503.99999999999335,-1190.0000000000023,,-7448.000000000024
2016.11.16,-1107.0000000000025,-2052.000000000007,-666.9999999999953,74.00000000000739,-501.000000000007,-307.00000000001285,-921.0000000000065,1206.000000000007,898.9999999999942,276.00000000000955,-63.99999999999739,-2190.000000000003,1282.0000000000107,1292.9999999999886,200.00000000000017,-1998.9999999999952,-1630.0000000000095,447.99999999998175,-1170.9999999999998,,-6931.000000000036
2016.11.16,-1122.9999999999961,-2097.999999999999,-659.999999999994,139.00000000000023,-451.0000000000014,-278.00000000000045,-948.0000000000075,1212.000000000002,973.0000000000016,338.00000000000495,-15.999999999993797,-2153.999999999989,1287.0000000000061,1468.0000000000027,379.0000000000182,-2031.9999999999964,-1733.000000000004,360.9999999999891,-1096.0000000000082,,-6431.9999999999645
2016.11.16,-1092.9999999999995,-2194.0000000000027,-712.0000000000015,217.0000000000005,-361.0000000000002,-313.00000000000773,-1083.0000000000127,1220.00000000001,1027.9999999999957,403.0000000000089,-20.999999999993246,-2120.000000000011,1462.0000000000032,1520.9999999999945,457.00000000001853,-2135.000000000005,-1894.0000000000055,297.9999999999983,-1017.0000000000013,,-6337.00000000001
2016.11.16,-960.0000000000053,-2183.9999999999973,-754.0000000000102,235.00000000000742,-290.00000000000136,-287.000000000015,-1214.0000000000127,1145.000000000007,944.9999999999958,383.0,-106.99999999999044,-2163.0000000000036,1571.0000000000123,1411.9999999999911,460.000000000016,-2149.9999999999914,-1903.000000000006,300.99999999999574,-948.9999999999999,,-6509.000000000008
2016.11.16,-1027.0000000000002,-2332.999999999998,-686.9999999999932,136.99999999999824,-448.9999999999994,-314.99999999999864,-1293.0000000000064,1158.0000000000034,900.9999999999962,270.99999999999903,-83.9999999999952,-2107.9999999999986,1686.000000000007,1285.0000000000027,178.00000000001148,-2221.999999999994,-1910.000000000011,381.99999999999346,-1114.0000000000039,,-7543.999999999985
2016.11.16,-1034.0000000000016,-2135.000000000005,-663.999999999998,139.00000000000023,-431.99999999999903,-273.9999999999965,-1086.0000000000127,1149.0,903.9999999999937,291.0000000000079,-54.999999999993946,-2089.999999999992,1424.0000000000066,1346.0000000000027,276.00000000000955,-2060.0000000000023,-1761.00000000001,360.9999999999891,-1077.0000000000057,,-6778.000000000007
2016.11.16,-1104.000000000005,-2272.0000000000055,-720.9999999999939,161.00000000000003,-418.0000000000073,-321.0000000000157,-1147.0000000000055,1234.0000000000018,981.999999999994,353.0000000000033,-86.99999999999264,-2272.999999999992,1535.000000000011,1428.9999999999914,341.00000000001353,-2198.999999999998,-1892.00000000001,375.9999999999986,-1105.0000000000005,,-7128.000000000013
2016.11.16,-1134.0000000000016,-2242.999999999995,-672.0000000000059,70.0000000000034,-470.9999999999992,-317.0000000000117,-1083.0000000000127,1229.0000000000023,912.0000000000017,324.00000000000205,-80.99999999999774,-2256.9999999999977,1464.0000000000127,1307.999999999998,290.00000000001245,-2146.000000000001,-1769.0000000000055,462.9999999999912,-1137.0000000000102,,-7250.000000000014
2016.11.16,-1066.0000000000002,-2216.000000000008,-710.0000000000106,18.0000000000069,-460.00000000000483,-292.00000000000335,-1130.0000000000095,1200.0000000000011,808.9999999999931,287.9999999999994,-95.00000000000064,-2246.999999999999,1493.9999999999998,1139.0000000000011,241.00000000000233,-2147.9999999999964,-1692.0000000000073,560.9999999999893,-1147.000000000009,,-7453.000000000055
2016.11.16,-1097.999999999999,-2323.999999999998,-690.9999999999972,19.00000000000235,-457.0000000000074,-327.00000000001063,-1210.000000000008,1209.0000000000045,831.9999999999994,311.00000000000574,-64.99999999999284,-2161.9999999999973,1611.000000000004,1139.9999999999854,241.00000000000233,-2218.0000000000036,-1773.0000000000105,543.999999999989,-1123.0000000000073,,-7541.00000000004
2016.11.16,-1032.999999999995,-2247.0,-729.0000000000018,-69.9999999999923,-521.0000000000048,-277.00000000001614,-1199.0000000000123,1186.0000000000093,698.9999999999941,204.99999999999963,20.0000000000089,-2025.0000000000102,1546.0000000000064,956.0000000000013,86.0000000000083,-2183.9999999999973,-1621.0000000000093,688.9999999999841,-1240.0000000000077,,-7759.000000000035
2016.11.16,-1017.0000000000013,-2272.0000000000055,-727.9999999999953,-5.999999999994898,-435.0000000000076,-292.00000000000335,-1249.0000000000095,1170.9999999999998,747.9999999999931,270.99999999999903,-15.999999999993797,-2038.0000000000064,1609.9999999999995,1032.999999999995,223.00000000001762,-2201.999999999998,-1709.0000000000032,602.999999999998,-1129.0000000000023,,-7434.000000000018
2016.11.16,-1233.9999999999907,-2570.999999999998,-497.99999999999847,-188.9999999999947,-578.0000000000007,-262.00000000000665,-1305.0000000000068,1208.000000000009,729.0000000000018,286.00000000000847,261.0000000000001,-1624.0000000000032,1639.00000000001,1029.9999999999975,292.00000000000335,-2283.999999999992,-1734.0000000000089,675.9999999999877,-1159.00000000001,,-7316.999999999994
2016.11.16,-1338.000000000006,-2599.0000000000036,-575.9999999999987,-178.99999999999582,-576.0000000000099,-179.00000000001802,-1216.0000000000082,1331.0000000000043,817.9999999999965,369.0000000000082,300.0000000000003,-1943.9999999999902,1459.0000000000032,1307.999999999998,567.0000000000064,-2352.9999999999945,-1764.00000000001,722.9999999999848,-1206.000000000007,,-7055.000000000041
2016.11.16,-1334.0000000000018,-2629.000000000005,-426.9999999999996,-169.99999999999238,-521.0000000000048,-217.0000000000005,-1254.000000000005,1242.0000000000098,824.999999999998,415.0000000000098,221.00000000000452,-1844.0000000000011,1541.000000000011,1265.9999999999893,621.0000000000049,-2286.0000000000014,-1798.0000000000018,598.999999999994,-1027.0000000000002,,-6776.999999999992
2016.11.16,-1321.0000000000055,-2682.0000000000023,-475.0000000000032,-154.99999999999403,-496.00000000000756,-256.00000000001177,-1326.0000000000077,1260.0000000000055,830.9999999999928,431.0000000000036,196.00000000000728,-1876.9999999999955,1655.0000000000011,1224.000000000003,600.0000000000006,-2355.000000000004,-1856.0000000000086,612.9999999999969,-1029.000000000002,,-7018.00000000003
2016.11.16,-1251.9999999999975,-2700.0000000000027,-368.00000000001273,-173.00000000000094,-479.0000000000072,-250.00000000001688,-1414.0000000000014,1148.0000000000045,758.9999999999985,394.00000000000546,111.00000000000554,-1896.9999999999932,1748.0000000000045,1100.9999999999964,550.000000000006,-2301.000000000002,-1848.0000000000132,553.9999999999878,-930.0000000000086,,-7247.000000000047
2016.11.16,-1400.9999999999966,-2668.0000000000064,-276.9999999999939,-307.99999999999716,-581.0000000000093,-334.9999999999964,-1217.000000000013,1210.0,734.0000000000014,393.00000000001,102.00000000000209,-1825.9999999999943,1634.0000000000005,946.0000000000024,438.00000000000506,-2224.0000000000036,-1678.0000000000114,672.9999999999902,-1005.0000000000003,,-7390.00000000001
2016.11.16,-1491.000000000009,-2649.000000000001,-165.9999999999995,-500.9999999999959,-748.0000000000042,-371.00000000001023,-1105.000000000004,1218.000000000008,607.0000000000019,298.0000000000094,165.00000000000404,-1652.9999999999934,1545.0000000000018,654.9999999999834,160.00000000000458,-2143.9999999999914,-1450.0000000000027,853.9999999999992,-1149.0,,-7925.0
2016.11.16,-1420.9999999999945,-2790.0000000000064,-246.99999999999721,-526.9999999999997,-784.0000000000069,-314.99999999999864,-1322.0000000000027,1209.0000000000045,530.9999999999926,218.00000000000708,55.000000000005045,-1937.9999999999952,1720.0000000000132,581.9999999999936,51.000000000001044,-2298.000000000002,-1528.000000000006,942.9999999999827,-1253.000000000004,,-9114.000000000013
2016.11.16,-1561.0000000000014,-2849.0000000000036,-164.00000000000858,-613.9999999999924,-838.0000000000055,-368.00000000001273,-1231.9999999999993,1267.000000000007,546.9999999999975,256.0000000000007,-56.0000000000005,-2201.9999999999927,1673.0000000000018,542.9999999999824,75.00000000000284,-2292.000000000002,-1475.0000000000086,1003.9999999999827,-1273.0000000000018,,-9559.000000000053
2016.11.16,-1590.999999999998,-2841.000000000008,-42.0000000000087,-713.9999999999924,-946.0000000000024,-348.00000000001495,-1186.000000000007,1219.0000000000034,469.99999999999267,165.00000000000404,39.00000000000014,-1949.0000000000007,1609.0000000000089,425.99999999999307,-80.99999999999774,-2207.999999999998,-1359.9999999999995,1041.9999999999873,-1330.0000000000089,,-9626.00000000005
2016.11.16,-1569.0000000000093,-2813.0000000000023,-141.99999999999767,-739.0000000000008,-936.999999999999,-323.0000000000066,-1183.0000000000068,1261.000000000001,427.99999999999505,163.00000000000205,80.00000000000229,-1995.9999999999977,1580.0000000000125,374.999999999992,-65.99999999998829,-2250.0,-1311.000000000007,1153.9999999999884,-1384.0000000000075,,-9672.000000000027
2016.11.16,-1511.9999999999911,-2701.0000000000077,-209.9999999999991,-731.9999999999993,-877.0000000000056,-297.0000000000139,-1135.000000000005,1255.0000000000061,395.0000000000009,182.00000000000438,33.000000000005244,-2120.999999999995,1495.0000000000045,342.9999999999822,17.000000000000348,-2209.000000000003,-1236.000000000004,1193.9999999999839,-1355.0000000000061,,-9471.000000000042
2016.11.16,-1449.0000000000002,-2512.0000000000005,-309.0000000000037,-726.9999999999999,-860.0000000000052,-371.00000000001023,-1002.0000000000095,1252.0000000000086,351.0000000000013,90.0000000000012,16.0000000000049,-2045.000000000008,1456.0000000000032,190.00000000000128,-136.99999999998712,-2109.9999999999995,-1083.0000000000127,1258.999999999988,-1402.0000000000032,,-9393.000000000031
2016.11.16,-1417.999999999997,-2472.999999999999,-417.0000000000007,-632.9999999999947,-823.000000000007,-329.00000000000153,-1007.000000000005,1301.0000000000077,424.00000000000216,169.00000000000804,60.99999999999994,-2113.9999999999936,1394.0000000000055,357.99999999999164,-55.99999999998939,-2164.0000000000014,-1175.0000000000114,1214.9999999999884,-1428.000000000007,,-9115.000000000004
2016.11.16,-1450.9999999999911,-2399.000000000001,-510.99999999999477,-612.0000000000015,-797.0000000000033,-333.0000000000055,-899.0000000000009,1379.000000000008,473.0000000000012,221.99999999999997,167.00000000000603,-2073.999999999998,1281.000000000006,447.99999999998175,49.00000000001015,-2167.000000000002,-1147.0000000000055,1257.9999999999814,-1460.0000000000057,,-8573.000000000013
2016.11.16,-1420.0000000000102,-2379.9999999999955,-487.99999999999955,-687.9999999999998,-856.0000000000013,-214.00000000000307,-904.0000000000106,1340.000000000008,368.9999999999971,135.00000000000733,114.00000000000298,-2273.999999999998,1169.0000000000111,403.99999999998215,50.0000000000167,-2135.9999999999955,-1043.0000000000064,1343.9999999999895,-1533.0000000000066,,-9011.000000000015
2016.11.16,-1505.9999999999961,-2439.9999999999977,-441.0000000000025,-666.9999999999953,-798.0000000000098,-303.0000000000088,-878.0000000000001,1373.000000000002,453.99999999999886,258.0000000000027,221.00000000000452,-2022.999999999997,1227.0000000000039,462.9999999999912,182.99999999999983,-2147.9999999999964,-1112.000000000009,1278.0000000000014,-1409.0000000000048,,-8268.000000000015
2016.11.16,-1590.999999999998,-2744.0,-754.0000000000102,-746.0000000000023,-885.0000000000025,-110.00000000001009,-1092.000000000013,1618.0000000000084,439.0000000000005,230.000000000008,211.00000000000563,-2872.9999999999923,1248.0000000000045,678.0000000000008,381.0000000000091,-2572.0000000000027,-1254.000000000005,1621.9999999999902,-1752.000000000009,,-9946.000000000016
2016.11.16,-1463.0000000000032,-2460.9999999999986,-861.0000000000007,-652.9999999999925,-797.0000000000033,-60.000000000015596,-949.0000000000123,1580.0000000000036,436.9999999999985,230.000000000008,273.000000000001,-2746.000000000004,1037.0000000000061,742.9999999999826,451.0000000000014,-2424.9999999999973,-1145.0000000000102,1573.9999999999866,-1708.0000000000095,,-8943.00000000006
2016.11.16,-1297.0000000000036,-2320.0000000000073,-846.9999999999977,-515.9999999999942,-624.0000000000023,-67.00000000001705,-993.0000000000092,1448.0000000000048,449.9999999999948,282.99999999999994,180.0000000000024,-2622.9999999999977,1087.0000000000032,757.999999999992,558.0000000000141,-2310.0000000000023,-1188.0000000000023,1377.9999999999905,-1468.0000000000027,,-8111.000000000034
2016.11.16,-1217.9999999999968,-2284.9999999999964,-849.9999999999952,-513.9999999999923,-575.0000000000033,-59.000000000009045,-1044.0000000000111,1390.0000000000023,392.9999999999989,274.00000000000756,148.0000000000037,-2570.99999999999,1134.0000000000005,661.0000000000005,551.0000000000126,-2286.0000000000014,-1164.0000000000014,1378.9999999999968,-1404.0000000000052,,-8039.999999999982
2016.11.16,-1277.000000000006,-2349.0000000000036,-878.000000000001,-558.000000000003,-586.0000000000088,-12.999999999996348,-1043.0000000000064,1451.0000000000023,393.9999999999944,309.0000000000037,182.00000000000438,-2717.999999999998,1083.0000000000127,725.9999999999823,694.0000000000168,-2353.999999999999,-1166.000000000011,1457.9999999999816,-1436.0000000000039,,-8081.000000000039
2016.11.16,-1307.0000000000025,-2379.000000000005,-828.0000000000065,-634.9999999999967,-653.999999999999,55.99999999998939,-1040.0000000000064,1445.0000000000073,335.99999999999187,254.00000000000978,182.99999999999983,-2798.999999999996,1007.000000000005,707.9999999999975,670.9999999999993,-2343.0000000000036,-1101.0000000000132,1524.9999999999986,-1492.0000000000045,,-8393.000000000033
2016.11.16,-1454.9999999999952,-2487.9999999999995,-834.0000000000014,-658.0000000000031,-685.0000000000023,31.000000000003247,-981.9999999999993,1562.0000000000077,427.99999999999505,329.00000000000153,293.0000000000099,-2805.9999999999973,976.0000000000133,848.9999999999886,791.0000000000084,-2429.000000000002,-1160.000000000011,1558.9999999999993,-1540.000000000008,,-8218.99999999999
2016.11.16,-1485.9999999999984,-2495.0000000000045,-690.9999999999972,-651.0000000000016,-711.000000000006,14.999999999987246,-956.0000000000031,1504.0000000000052,456.00000000000085,322.00000000000006,278.00000000000045,-2683.9999999999973,963.0000000000081,880.9999999999984,758.0000000000142,-2346.0000000000036,-1170.0000000000018,1444.000000000001,-1475.9999999999995,,-8044.999999999996
2016.11.16,-1355.9999999999905,-2307.0000000000023,-635.0000000000077,-626.9999999999998,-702.0000000000026,49.99999999999449,-913.0000000000109,1373.000000000002,383.0,241.00000000000233,258.0000000000027,-2482.0000000000064,879.0000000000049,788.9999999999952,640.0000000000183,-2170.9999999999923,-1058.0000000000068,1366.0000000000005,-1420.0000000000102,,-7692.00000000001
2016.11.16,-1351.0000000000023,-2284.000000000006,-666.9999999999953,-652.9999999999925,-691.0000000000083,7.999999999985796,-892.0000000000101,1389.0000000000068,354.9999999999942,250.00000000000577,226.99999999999943,-2513.999999999994,902.000000000001,675.9999999999877,584.0000000000067,-2174.9999999999973,-1011.0000000000099,1425.9999999999939,-1426.000000000005,,-7847.00000000004
2016.11.16,-1344.0000000000007,-2237.9999999999995,-602.999999999998,-730.9999999999927,-762.0000000000072,39.999999999995595,-850.0000000000085,1345.0000000000073,268.99999999999704,182.00000000000438,198.00000000000927,-2536.000000000005,830.0000000000125,556.9999999999853,479.0000000000072,-2099.9999999999945,-893.0000000000007,1483.9999999999964,-1462.0000000000077,,-8135.0
2016.11.16,-1324.000000000003,-2236.9999999999945,-646.0000000000132,-653.999999999999,-698.0000000000098,25.999999999992696,-871.9999999999999,1358.0000000000036,329.999999999997,224.000000000002,192.00000000000327,-2551.9999999999986,862.9999999999995,668.0000000000019,563.0000000000024,-2128.0,-973.0000000000132,1415.999999999995,-1425.0000000000095,,-7869.000000000044
2016.11.16,-1281.00000000001,-2212.000000000003,-558.0000000000141,-646.0000000000022,-704.0000000000047,38.99999999998904,-865.9999999999997,1270.0000000000045,319.99999999999807,168.00000000000148,215.00000000000963,-2398.9999999999955,887.0000000000005,671.9999999999837,477.0000000000163,-2048.000000000002,-970.0000000000131,1335.9999999999816,-1370.0000000000045,,-7670.000000000063
2016.11.17,-1264.0000000000095,-2070.0000000000073,-625.0000000000089,-591.9999999999925,-592.9999999999991,7.0000000000014495,-736.0000000000042,1292.0000000000043,348.9999999999993,286.00000000000847,161.00000000000003,-2472.999999999992,770.0000000000102,697.9999999999986,724.0000000000135,-1975.999999999999,-915.0000000000063,1308.9999999999825,-1298.0000000000102,,-6946.00000000001
2016.11.17,-1233.9999999999907,-2025.9999999999964,-669.9999999999928,-509.9999999999993,-575.0000000000033,-28.000000000005798,-687.0000000000118,1291.0000000000089,409.99999999999926,306.00000000000625,117.00000000000044,-2523.0000000000086,786.0000000000014,785.9999999999978,684.000000000018,-1963.9999999999986,-975.0000000000085,1228.9999999999911,-1271.0,,-6853.999999999992
2016.11.17,-1192.000000000004,-1820.0000000000073,-807.0000000000022,-490.999999999997,-470.00000000000375,-41.000000000002146,-597.0000000000084,1350.0000000000068,397.99999999999835,365.0000000000042,121.99999999999989,-2570.99999999999,646.0000000000008,698.999999999983,769.0000000000197,-1915.9999999999968,-844.0000000000083,1317.999999999997,-1237.0000000000102,,-6319.00000000002
2016.11.17,-1197.999999999999,-1927.0000000000068,-744.0000000000114,-517.9999999999962,-467.0000000000063,-33.00000000001635,-697.0000000000027,1313.0000000000086,375.9999999999986,370.9999999999991,43.999999999999595,-2658.000000000005,751.0000000000048,659.999999999994,802.0000000000139,-1950.0000000000027,-891.0000000000053,1302.0000000000032,-1182.0000000000052,,-6646.000000000036
2016.11.17,-1217.9999999999968,-2004.9999999999955,-679.0000000000074,-573.9999999999967,-529.0000000000017,-26.0000000000149,-754.0000000000049,1292.0000000000043,304.9999999999997,316.0000000000052,25.00000000000835,-2662.0000000000086,798.0000000000018,699.9999999999895,829.0000000000131,-1972.999999999999,-908.0000000000013,1363.9999999999875,-1245.0000000000073,,-6944.000000000024
2016.11.17,-1216.9999999999902,-1870.999999999995,-676.0000000000099,-712.0000000000015,-494.00000000000557,-14.000000000002899,-630.0000000000097,1289.0000000000068,190.00000000000128,361.0000000000002,16.0000000000049,-2685.000000000004,647.0000000000056,339.0000000000004,794.0000000000058,-1873.0000000000045,-637.0000000000005,1518.9999999999816,-1164.0000000000095,,-6818.000000000029
2016.11.17,-1197.999999999999,-1852.0000000000039,-751.0000000000127,-634.0000000000013,-474.00000000000773,-63.000000000013046,-625.0,1322.000000000001,258.0000000000027,368.00000000000165,-56.99999999999594,-2824.000000000004,694.0000000000026,404.9999999999887,742.0000000000205,-1905.0000000000011,-710.000000000008,1466.9999999999961,-1196.0000000000082,,-7033.000000000039
