date,GBPUSD,USDCAD,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.08.04,-461.0000000000003,504.0000000000156,191.0000000000025,18.999999999991246,180.00000000000682,-1259.9999999999945,1235.0000000000084,492.00000000001864,-2079.999999999993,599.0000000000038,-529.0000000000106,-914.0000000000015,,-2023.9999999999532
2021.08.04,-507.000000000013,472.00000000000574,182.00000000000216,36.999999999998145,173.00000000000182,-1275.0000000000039,1459.0000000000102,455.0000000000125,-2266.999999999997,600.9999999999991,-630.0000000000097,-1015.9999999999911,,-2315.9999999999845
2021.08.04,-329.00000000000153,618.0000000000074,257.99999999999557,-34.000000000000696,225.9999999999991,-1255.0000000000061,1432.9999999999955,611.9999999999948,-2245.000000000008,621.9999999999999,-591.9999999999987,-915.9999999999968,,-1602.00000000002
2021.08.04,-404.0000000000044,631.0000000000038,313.0000000000024,-82.99999999999974,157.99999999998704,-1371.9999999999955,1395.000000000013,632.000000000005,-2261.000000000002,638.9999999999958,-609.0000000000089,-908.9999999999918,,-1869.999999999995
2021.08.04,-360.0000000000048,636.9999999999986,171.00000000000648,-4.000000000004,213.99999999999864,-1319.999999999988,1461.0000000000011,555.0000000000068,-2177.999999999991,646.0000000000008,-609.0000000000089,-917.9999999999922,,-1704.9999999999761
2021.08.04,-451.0000000000014,581.0000000000093,195.99999999999795,-57.00000000000705,145.00000000001023,-1357.0000000000082,1415.999999999995,574.0000000000123,-2361.9999999999973,625.0,-629.0000000000049,-991.9999999999902,,-2310.9999999999845
2021.08.04,-431.0000000000036,558.9999999999984,198.99999999999807,-41.000000000002146,150.00000000000568,-1300.9999999999966,1439.0000000000125,564.9999999999977,-2417.0000000000023,602.0000000000039,-635.0000000000051,-1021.0000000000008,,-2331.9999999999945
2021.08.04,-341.00000000001353,653.0000000000147,272.99999999999613,-7.0000000000014495,313.99999999999295,-1319.0000000000034,1412.9999999999975,646.000000000015,-2366.0000000000014,703.000000000003,-538.0000000000109,-949.9999999999886,,-1519.0000000000002
2021.08.04,-404.0000000000044,660.0000000000161,305.0000000000068,-12.000000000000899,341.99999999998454,-1411.9999999999911,1492.0000000000045,676.9999999999925,-2378.9999999999977,765.0000000000006,-555.0000000000068,-935.9999999999928,,-1456.9999999999886
2021.08.04,-365.99999999999966,751.0000000000127,323.99999999999807,31.999999999998696,413.99999999998727,-1490.999999999998,1337.9999999999948,676.0000000000161,-2149.000000000001,843.9999999999941,-451.0000000000076,-834.9999999999937,,-912.999999999998
2021.08.04,-390.0000000000015,744.0000000000114,420.0000000000017,70.99999999999883,634.9999999999909,-1512.0000000000023,1235.0000000000084,800.0000000000114,-1993.0000000000002,981.9999999999993,-292.0000000000016,-685.0000000000023,,15.000000000014097
2021.08.04,-480.99999999999807,632.0000000000103,361.0000000000042,143.9999999999997,668.0000000000064,-1463.9999999999986,1336.0000000000039,718.0000000000177,-1932.0000000000005,977.0000000000039,-316.0000000000025,-708.999999999989,,-65.99999999994259
2021.08.04,-558.9999999999984,656.0000000000122,296.99999999999704,141.99999999999767,555.0000000000068,-1598.9999999999948,1273.000000000013,623.0000000000189,-1907.9999999999986,978.9999999999992,-349.00000000000375,-751.9999999999953,,-641.9999999999462
2021.08.04,-568.000000000013,583.0000000000002,290.9999999999968,105.99999999999498,490.0000000000091,-1492.9999999999889,1361.0000000000123,604.0000000000134,-2088.000000000001,891.0000000000053,-413.0000000000109,-845.9999999999894,,-1081.999999999971
2021.08.04,-178.00000000001148,731.9999999999993,33.00000000000125,-23.00000000000635,-84.00000000000318,-1228.9999999999911,1027.0000000000002,334.0000000000032,-1977.999999999991,433.9999999999975,-585.000000000008,-957.9999999999984,,-2475.000000000008
2021.08.04,-174.00000000000747,662.000000000007,19.000000000005457,0.999999999995449,-104.00000000001342,-1117.9999999999968,792.0000000000149,274.0000000000009,-1784.0000000000077,362.99999999999955,-492.00000000000443,-902.9999999999916,,-2463.999999999998
2021.08.04,-113.00000000000753,731.9999999999993,135.00000000000512,-15.00000000000945,-34.99999999999659,-1143.9999999999895,656.9999999999965,364.0000000000043,-1764.00000000001,415.9999999999968,-395.00000000001023,-843.9999999999941,,-2006.0000000000152
2021.08.04,-204.00000000000418,769.0000000000197,84.99999999999375,-26.000000000003798,48.00000000000182,-1313.999999999993,744.9999999999957,444.9999999999932,-1980.000000000004,546.999999999997,-391.00000000000534,-891.9999999999959,,-2168.000000000005
2021.08.04,-129.00000000000134,746.0000000000023,60.99999999999284,-21.00000000000435,-8.000000000009777,-1187.999999999989,784.0000000000069,393.0000000000007,-1963.0000000000036,453.00000000000296,-440.00000000001194,-915.9999999999968,,-2228.0000000000114
2021.08.04,-64.0000000000196,737.0000000000099,31.999999999996476,31.999999999998696,74.99999999998863,-1089.999999999991,937.9999999999944,385.0000000000193,-1943.9999999999902,453.00000000000296,-459.0000000000032,-914.0000000000015,,-1818.999999999995
2021.08.04,-110.00000000001009,725.0000000000201,72.99999999999329,24.999999999997247,93.99999999999409,-1129.0000000000023,967.0000000000067,403.00000000002,-2012.9999999999982,481.9999999999993,-463.0000000000081,-935.0000000000023,,-1880.99999999999
2021.08.04,-113.00000000000753,726.0000000000044,55.00000000000682,9.999999999998899,49.99999999998295,-1136.0000000000036,971.0000000000107,394.00000000000546,-2068.000000000003,459.0000000000032,-489.0000000000043,-963.9999999999986,,-2105.0000000000045
2021.08.04,-51.000000000001044,760.0000000000051,81.00000000000307,44.99999999999504,140.99999999999113,-1107.999999999998,978.9999999999966,421.99999999999704,-2025.9999999999945,495.9999999999951,-442.0000000000073,-926.9999999999925,,-1630.00000000001
2021.08.04,17.000000000000348,769.0000000000197,93.00000000000352,88.99999999999464,240.99999999998545,-1032.999999999995,1123.0000000000073,437.0000000000118,-1958.9999999999995,516.0000000000053,-449.0000000000123,-888.9999999999958,,-1044.9999999999745
2021.08.04,-4.000000000004,740.0000000000073,105.00000000000398,81.9999999999932,240.99999999998545,-1018.9999999999922,1076.0000000000102,451.9999999999982,-1947.0000000000098,510.0000000000051,-428.0000000000115,-869.9999999999903,,-1062.000000000004
2021.08.04,37.99999999998249,740.0000000000073,84.00000000000318,93.99999999999409,258.0000000000098,-967.0000000000067,1066.0000000000114,445.99999999999795,-1889.9999999999916,495.00000000000455,-417.0000000000016,-852.9999999999944,,-905.9999999999837
2021.08.04,37.99999999998249,693.0000000000102,128.0000000000001,90.0000000000012,270.9999999999866,-900.9999999999962,1112.0000000000018,457.9999999999984,-1893.0000000000114,468.0000000000035,-432.00000000000216,-845.9999999999894,,-814.0000000000147
2021.08.04,24.999999999986144,659.0000000000095,111.0000000000042,68.00000000000139,247.99999999999045,-838.0000000000055,1110.000000000011,456.99999999999363,-1977.0000000000066,447.00000000000273,-416.000000000011,-837.9999999999939,,-944.0000000000178
2021.08.05,35.999999999991594,674.000000000019,149.0000000000009,60.99999999999994,248.99999999999523,-878.000000000001,1096.0000000000082,462.0000000000175,-2022.999999999997,466.99999999999875,-398.00000000001035,-842.9999999999893,,-947.9999999999668
2021.08.05,47.99999999998139,699.0000000000052,123.99999999999523,64.99999999999284,247.99999999999045,-896.000000000008,1133.0000000000061,478.00000000000864,-1976.0,484.99999999999943,-413.0000000000109,-837.9999999999939,,-843.0000000000335
2021.08.05,51.000000000001044,697.0000000000143,70.99999999999795,100.99999999999554,199.99999999998863,-896.000000000008,1144.0000000000116,379.0000000000191,-1893.9999999999957,429.9999999999926,-481.00000000000875,-884.0000000000003,,-1081.9999999999918
2021.08.05,39.999999999995595,706.0000000000066,96.00000000000364,91.99999999999208,228.999999999985,-919.9999999999875,1124.0000000000139,418.00000000000637,-1917.9999999999975,459.99999999999375,-454.00000000000773,-872.9999999999905,,-999.9999999999865
2021.08.05,35.999999999991594,706.0000000000066,78.99999999999352,87.99999999999919,210.9999999999843,-919.9999999999875,1136.0000000000036,408.9999999999918,-1889.0000000000073,448.99999999999807,-472.0000000000084,-870.9999999999951,,-1038.0000000000296
2021.08.05,18.999999999991246,705.0000000000001,58.9999999999975,73.99999999999629,145.99999999998658,-936.0000000000035,1119.0000000000034,376.0000000000048,-1896.0000000000089,418.99999999999693,-499.00000000000944,-894.999999999996,,-1309.000000000041
2021.08.05,-31.000000000003247,669.0000000000085,30.000000000001137,37.99999999999359,12.000000000000455,-954.9999999999948,1171.000000000011,318.00000000001205,-2041.0000000000039,349.00000000000375,-591.9999999999987,-992.999999999995,,-2024.9999999999652
2021.08.05,41.99999999998649,661.0000000000005,-21.000000000000796,51.000000000001044,-39.99999999999204,-855.0000000000058,1184.0000000000073,252.00000000000955,-1981.0000000000105,266.00000000000534,-627.0000000000095,-1004.9999999999955,,-2073.000000000004
2021.08.05,24.000000000001798,666.000000000011,-25.99999999999625,66.99999999999484,-16.999999999995907,-886.9999999999934,1158.0000000000146,248.99999999999523,-1974.000000000009,295.0000000000017,-603.0000000000086,-1006.9999999999908,,-2054.999999999975
2021.08.05,14.999999999987246,629.0000000000128,-19.000000000005457,65.99999999999939,-63.99999999999295,-841.0000000000028,1153.000000000004,215.0000000000034,-1994.0000000000068,250.0,-626.0000000000048,-1033.9999999999918,,-2249.9999999999973
2021.08.05,65.99999999998829,599.0000000000161,4.0000000000048885,78.00000000000028,-16.999999999995907,-733.9999999999902,1261.000000000001,230.99999999999454,-2051.0000000000027,219.99999999999886,-649.0000000000009,-1052.9999999999973,,-2044.9999999999832
2021.08.05,68.99999999998573,605.0000000000111,0.0,96.99999999999153,6.000000000000227,-740.9999999999917,1361.0000000000123,221.00000000000364,-2112.0000000000027,237.99999999999955,-680.0000000000068,-1084.9999999999936,,-2020.999999999991
2021.08.05,37.99999999998249,577.0000000000052,10.99999999999568,73.00000000000084,-21.99999999999136,-739.0000000000008,1276.9999999999948,240.0000000000091,-2080.9999999999995,219.99999999999886,-658.0000000000013,-1058.9999999999975,,-2123.0000000000036
2021.08.05,8.999999999992347,548.9999999999995,19.99999999999602,48.99999999999905,-67.00000000000728,-740.0000000000073,1320.9999999999943,241.00000000001387,-2133.0000000000073,197.00000000000273,-699.0000000000123,-1081.9999999999936,,-2335.00000000003
2021.08.05,-9.999999999998899,546.000000000002,-24.00000000000091,56.0000000000005,-96.00000000000364,-757.999999999992,1385.000000000014,199.00000000001228,-2099.0000000000064,186.9999999999976,-742.0000000000044,-1091.9999999999986,,-2447.999999999978
2021.08.05,8.999999999992347,542.0000000000202,-6.000000000000227,62.99999999999084,-54.000000000002046,-729.0000000000018,1363.0000000000032,224.99999999999432,-2024.0000000000036,197.00000000000273,-710.9999999999985,-1043.9999999999968,,-2168.9999999999995
2021.08.05,-32.0000000000098,511.000000000017,-1.0000000000047748,45.99999999999049,-80.0000000000125,-740.0000000000073,1371.9999999999955,229.00000000001342,-2143.9999999999905,185.00000000000227,-728.0000000000086,-1091.9999999999986,,-2474.0000000000136
2021.08.05,-35.00000000000725,526.0000000000042,6.000000000000227,39.00000000000014,-91.00000000000819,-764.0000000000091,1381.00000000001,229.00000000001342,-2080.9999999999995,191.99999999999307,-739.0000000000043,-1067.9999999999977,,-2405.000000000005
2021.08.05,58.99999999998684,542.0000000000202,-13.00000000000523,100.99999999999554,7.000000000005002,-670.9999999999993,1506.0000000000073,219.99999999999886,-1998.000000000011,200.00000000000284,-740.0000000000091,-1033.0000000000014,,-1820.000000000009
2021.08.05,-70.99999999999883,574.0000000000078,-15.000000000000568,27.999999999994696,-118.99999999999977,-873.999999999997,1205.0000000000116,222.0000000000084,-1940.9999999999927,230.99999999999454,-676.0000000000019,-1004.9999999999955,,-2440.999999999969
2021.08.05,-253.99999999999866,462.0000000000068,-138.9999999999958,-18.0000000000069,-330.0000000000125,-941.9999999999984,1183.0000000000007,123.99999999999523,-2163.0000000000036,147.00000000000557,-779.0000000000106,-1171.999999999997,,-3881.0000000000155
2021.08.05,-327.00000000001063,469.0000000000083,-137.00000000000045,-48.99999999999905,-286.00000000000136,-1042.9999999999939,1228.0000000000068,200.9999999999934,-2315.0000000000005,221.00000000000364,-778.0000000000058,-1188.0000000000023,,-4004.000000000002
2021.08.05,-178.00000000001148,550.000000000006,-121.99999999999989,-47.00000000000814,-186.00000000000705,-977.99999999999,1259.9999999999945,283.00000000001546,-2290.9999999999986,245.9999999999951,-737.000000000009,-1128.9999999999907,,-3329.0000000000036
2021.08.05,-239.00000000001143,457.00000000001853,-33.00000000000125,-82.00000000000429,-229.99999999998977,-919.9999999999875,1307.0000000000136,293.00000000000637,-2313.0000000000095,189.99999999999773,-782.0000000000107,-1134.0000000000005,,-3485.9999999999786
2021.08.05,-223.00000000001762,419.0000000000138,-109.99999999999943,-57.00000000000705,-225.9999999999991,-845.0000000000068,1408.0000000000093,259.00000000001455,-2402.9999999999995,156.0000000000059,-823.0000000000075,-1198.9999999999982,,-3643.999999999992
2021.08.05,-264.0000000000198,377.0000000000051,30.000000000001137,-133.00000000000534,-251.00000000000477,-838.9999999999898,1390.0000000000023,361.0000000000184,-2510.9999999999964,140.00000000000057,-826.0000000000076,-1186.9999999999977,,-3712.999999999994
2021.08.05,-340.00000000000693,402.0000000000135,34.000000000006025,-113.00000000000753,-252.00000000000955,-973.0000000000016,1229.0000000000134,324.0000000000123,-2222.9999999999973,206.00000000000307,-759.0000000000003,-1074.9999999999886,,-3539.9999999999636
2021.08.05,-312.00000000000114,432.0000000000102,94.99999999999886,-87.99999999999919,-112.99999999999955,-973.0000000000016,1283.0000000000118,361.99999999999477,-2222.9999999999973,284.000000000006,-706.0000000000031,-1054.9999999999927,,-3013.999999999973
2021.08.05,-328.00000000001717,373.00000000000114,21.000000000000796,-11.00000000000545,-99.99999999999432,-913.9999999999926,1350.0000000000068,295.99999999999227,-2272.0000000000073,263.00000000000523,-731.0000000000088,-1112.9999999999995,,-3166.000000000019
2021.08.05,-335.00000000001864,324.0000000000132,-4.9999999999954525,-12.000000000000899,-96.00000000000364,-853.9999999999992,1434.000000000002,301.00000000001614,-2313.0000000000095,236.0000000000042,-763.0000000000052,-1131.0000000000002,,-3213.9999999999973
2021.08.05,-291.00000000001904,362.00000000001785,-19.99999999999602,-81.00000000000884,-277.00000000001523,-821.000000000005,1283.0000000000118,252.00000000000955,-2269.00000000001,131.00000000000023,-781.0000000000059,-1137.0000000000005,,-3649.0000000000214
2021.08.05,-148.00000000001478,396.00000000001853,42.00000000000159,-34.000000000000696,-120.00000000000455,-720.9999999999939,1312.000000000002,317.0000000000073,-2259.000000000011,155.00000000000114,-724.0000000000038,-1093.999999999994,,-2877.9999999999923
2021.08.05,-269.00000000000813,353.0000000000033,-15.000000000000568,-65.00000000000395,-235.99999999999,-814.999999999988,1300.9999999999966,266.00000000001955,-2272.999999999992,135.99999999999568,-782.0000000000107,-1135.9999999999957,,-3534.9999999999736
2021.08.05,-199.00000000001583,243.00000000001543,-93.99999999999409,-48.000000000003595,-320.99999999999795,-575.9999999999987,1282.0000000000055,168.00000000000637,-2245.9999999999923,-33.00000000000125,-818.000000000012,-1179.9999999999927,,-3821.999999999981
2021.08.05,-540.0000000000072,213.00000000001873,-146.0000000000008,-198.00000000000927,-663.0000000000109,-958.9999999999987,1117.0000000000125,110.00000000001364,-2363.000000000004,-37.00000000000614,-926.0000000000019,-1268.0000000000007,,-5659.999999999995
2021.08.05,-412.00000000001234,72.0000000000054,-129.99999999999545,-175.00000000000293,-557.9999999999927,-605.9999999999955,1314.0000000000152,158.99999999999181,-2357.9999999999936,-155.00000000000114,-956.0000000000031,-1238.99999999999,,-5043.9999999999745
2021.08.05,-414.00000000000324,70.99999999999883,-183.00000000000693,-148.0000000000037,-616.9999999999902,-604.0000000000045,1271.0,66.0000000000025,-2320.9999999999955,-191.0000000000025,-971.0000000000036,-1275.9999999999964,,-5317.0000000000055
2021.08.05,-369.0000000000193,124.00000000001299,-137.00000000000045,-158.0000000000026,-596.0000000000036,-622.9999999999958,1266.999999999996,108.00000000000409,-2329.000000000003,-168.00000000000637,-957.0000000000078,-1256.0000000000002,,-5094.000000000026
2021.08.05,-371.00000000001023,212.00000000001216,-147.00000000000557,-131.99999999999878,-504.99999999999545,-746.0000000000023,1253.9999999999995,140.00000000001478,-2252.0000000000095,-52.99999999999727,-905.0000000000011,-1199.9999999999886,,-4704.999999999982
2021.08.05,-402.0000000000135,251.00000000000122,-165.00000000000625,-167.00000000000603,-599.9999999999943,-838.9999999999898,1166.0000000000005,111.00000000001842,-2262.9999999999927,-61.99999999999761,-916.000000000011,-1220.9999999999895,,-5106.999999999981
2021.08.05,-457.00000000001853,231.0000000000034,-221.00000000000364,-214.99999999999852,-695.999999999998,-879.0000000000075,1089.0000000000066,102.00000000000387,-2300.9999999999973,-96.00000000000364,-934.0000000000117,-1241.9999999999902,,-5619.000000000015
2021.08.05,-443.0000000000156,240.00000000001796,-209.99999999999375,-217.0000000000005,-686.000000000007,-876.9999999999944,1093.0000000000107,115.0000000000091,-2320.000000000011,-93.00000000000352,-932.0000000000022,-1245.999999999995,,-5575.999999999985
2021.08.05,-443.99999999999994,199.00000000001583,-236.0000000000042,-196.00000000000728,-673.0000000000018,-819.9999999999985,1129.0000000000023,98.00000000001319,-2313.0000000000095,-111.0000000000042,-939.0000000000072,-1250.9999999999905,,-5556.999999999991
2021.08.05,-407.0000000000018,209.9999999999991,-236.0000000000042,-192.00000000000327,-622.9999999999905,-791.0000000000084,1090.0000000000132,133.00000000000978,-2343.0000000000064,-99.00000000000375,-897.0000000000056,-1239.999999999995,,-5394.999999999996
2021.08.05,-379.0000000000182,249.00000000001032,-191.0000000000025,-182.99999999999983,-572.0000000000027,-802.9999999999982,1110.000000000011,159.9999999999966,-2290.9999999999986,-63.00000000000239,-875.0,-1209.9999999999936,,-5047.999999999998
2021.08.05,-400.00000000000034,252.0000000000078,-212.0000000000033,-189.00000000000583,-618.9999999999998,-834.0000000000014,1124.0000000000139,126.00000000000477,-2279.0000000000086,-76.99999999999818,-909.000000000006,-1222.999999999999,,-5239.999999999996
2021.08.05,-363.0000000000022,270.00000000001467,-212.0000000000033,-181.00000000000892,-594.9999999999989,-812.999999999997,1070.0000000000155,137.00000000000045,-2242.999999999995,-73.99999999999807,-871.0000000000093,-1191.9999999999932,,-5066.9999999999745
2021.08.05,-385.00000000001313,245.0000000000063,-165.00000000000625,-231.99999999999886,-563.999999999993,-791.0000000000084,1225.0000000000093,162.00000000000614,-2445.000000000008,43.99999999999693,-853.9999999999992,-1149.000000000001,,-4909.000000000009
2021.08.06,-368.00000000001273,236.99999999999832,-150.99999999999625,-221.99999999999997,-575.000000000017,-763.0000000000026,1195.0000000000127,174.0000000000066,-2324.999999999999,-58.000000000006935,-867.0000000000044,-1147.9999999999961,,-4871.000000000017
2021.08.06,-355.0000000000164,217.0000000000005,-81.99999999999363,-224.000000000002,-555.0000000000068,-706.999999999991,1232.000000000011,159.9999999999966,-2350.999999999992,-73.0000000000075,-894.0000000000055,-1179.000000000002,,-4811.000000000008
2021.08.06,-383.0,208.00000000000819,-191.0000000000025,-196.00000000000728,-617.999999999995,-761.999999999996,1174.0000000000084,144.00000000000546,-2228.9999999999923,-105.00000000000398,-928.0000000000115,-1185.0000000000023,,-5070.999999999989
2021.08.06,-378.00000000001165,231.0000000000034,-200.00000000000284,-203.00000000000873,-639.00000000001,-778.9999999999964,1140.0000000000077,132.000000000005,-2140.0000000000086,-109.99999999999943,-923.0000000000018,-1147.9999999999961,,-5017.000000000019
2021.08.06,-374.0000000000077,238.0000000000049,-185.00000000000227,-202.0000000000022,-610.0000000000136,-784.0000000000069,1136.0000000000036,146.000000000015,-2157.999999999993,-93.00000000000352,-908.0000000000013,-1149.9999999999914,,-4943.999999999998
2021.08.06,-363.0000000000022,274.00000000001864,-176.00000000000193,-187.00000000000384,-576.9999999999982,-818.0000000000076,1131.9999999999998,157.0000000000107,-2058.000000000004,-58.9999999999975,-888.0000000000052,-1097.999999999999,,-4660.999999999991
2021.08.06,-318.00000000001825,320.00000000000915,-207.9999999999984,-200.00000000000017,-664.0000000000157,-828.9999999999909,1124.0000000000139,105.00000000001819,-2106.0000000000077,-102.99999999999443,-933.0000000000069,-1153.9999999999964,,-4965.999999999987
2021.08.06,-273.0000000000121,345.0000000000175,-212.99999999999386,-187.00000000000384,-634.0000000000146,-804.9999999999891,981.999999999994,110.00000000001364,-2119.000000000004,-96.9999999999942,-855.000000000004,-1152.9999999999916,,-4898.999999999982
2021.08.06,-264.0000000000198,362.00000000001785,-179.00000000000205,-186.00000000000838,-596.0000000000036,-811.9999999999905,870.9999999999995,141.00000000001955,-2106.9999999999923,-69.00000000000261,-785.0000000000108,-1129.9999999999955,,-4753.999999999989
2021.08.06,-273.0000000000121,313.00000000000773,-203.99999999999352,-186.00000000000838,-646.9999999999914,-758.9999999999985,863.9999999999981,93.99999999999409,-2063.999999999999,-128.0000000000001,-812.0000000000118,-1138.999999999996,,-4941.000000000011
2021.08.06,-252.0000000000078,351.0000000000124,-162.00000000000614,-192.99999999999872,-611.9999999999948,-790.0000000000018,800.0000000000007,143.00000000000068,-2116.000000000007,-93.99999999999409,-764.00000000001,-1134.0000000000005,,-4823.000000000007
2021.08.06,-284.00000000001756,329.00000000000153,-147.99999999999613,-225.00000000000853,-640.0000000000148,-794.0000000000058,780.000000000003,158.99999999999181,-2157.999999999993,-105.99999999999454,-773.0000000000103,-1141.999999999996,,-5002.000000000041
2021.08.06,-322.00000000000006,330.0000000000081,-150.00000000000568,-228.00000000000597,-670.9999999999923,-844.0000000000003,792.0000000000149,141.00000000001955,-2208.999999999994,-99.00000000000375,-793.0000000000064,-1179.9999999999927,,-5232.999999999958
2021.08.06,-301.0000000000179,331.999999999999,-143.00000000000068,-221.00000000000452,-652.0000000000152,-818.9999999999919,846.9999999999977,145.00000000001023,-2225.0000000000105,-99.99999999999432,-806.0000000000116,-1182.0000000000023,,-5125.000000000042
2021.08.06,-270.99999999999903,348.9999999999993,-84.00000000000318,-219.00000000000253,-612.9999999999995,-805.9999999999956,811.0000000000061,177.99999999999727,-2181.999999999995,-79.00000000000773,-766.0000000000053,-1143.0000000000007,,-4825.0000000000055
2021.08.06,-296.0000000000074,339.0000000000004,-87.0000000000033,-201.00000000000674,-593.9999999999941,-827.0,746.0000000000023,168.00000000000637,-2144.999999999997,-61.99999999999761,-731.9999999999993,-1131.999999999991,,-4822.999999999987
2021.08.06,-283.000000000011,344.00000000001097,-81.99999999999363,-198.00000000000927,-575.9999999999934,-818.0000000000076,812.999999999997,176.00000000001614,-2177.999999999991,-58.000000000006935,-755.0000000000097,-1143.9999999999914,,-4758.999999999989
2021.08.06,-300.00000000001137,297.9999999999983,-103.9999999999992,-208.00000000000819,-591.0000000000082,-770.000000000004,919.0000000000032,180.00000000000682,-2227.0000000000014,-90.00000000000341,-805.0000000000068,-1167.0000000000016,,-4865.0000000000355
2021.08.06,-290.00000000001245,236.99999999999832,-140.00000000000057,-195.00000000000074,-625.0,-679.0000000000074,943.000000000005,126.00000000000477,-2173.0000000000027,-156.99999999999648,-834.0000000000032,-1173.9999999999923,,-4961.000000000007
2021.08.06,-374.0000000000077,231.0000000000034,-114.00000000000432,-230.000000000008,-615.0000000000091,-771.9999999999949,886.000000000009,194.99999999999318,-2183.000000000002,-103.9999999999992,-803.0000000000115,-1134.999999999991,,-5018.000000000022
2021.08.06,-364.00000000000875,273.0000000000121,-63.00000000000239,-246.00000000000176,-530.0000000000011,-814.0000000000036,893.9999999999948,292.0000000000016,-2204.000000000006,-33.00000000000125,-762.0000000000005,-1087.9999999999939,,-4645.000000000011
2021.08.06,-297.9999999999983,296.0000000000074,-69.00000000000261,-211.00000000000563,-463.99999999999864,-768.9999999999975,964.9999999999936,295.99999999999227,-2215.0000000000114,-19.99999999999602,-757.000000000005,-1088.9999999999986,,-4335.00000000002
2021.08.06,-236.00000000001398,351.0000000000124,-13.00000000000523,-268.0000000000016,-429.00000000000205,-768.9999999999975,985.999999999998,412.00000000000614,-2400.0000000000023,1.9999999999953388,-746.9999999999999,-1102.9999999999945,,-4214.0000000000055
2021.08.06,-262.00000000000665,364.00000000000875,-33.00000000000125,-281.00000000000904,-509.00000000001455,-818.0000000000076,1005.9999999999958,365.0000000000091,-2472.999999999992,-19.99999999999602,-798.0000000000018,-1164.0000000000014,,-4623.000000000016
2021.08.06,-287.9999999999994,389.0000000000171,-66.0000000000025,-294.00000000000534,-574.0000000000123,-886.000000000009,956.0000000000013,331.99999999999363,-2489.0000000000077,-22.999999999996135,-812.0000000000118,-1192.9999999999977,,-4948.000000000029
2021.08.06,-205.00000000001074,397.0000000000029,-46.00000000000648,-257.0000000000072,-481.9999999999993,-785.9999999999978,1014.0000000000038,343.9999999999941,-2485.000000000004,-19.99999999999602,-787.0000000000061,-1182.0000000000023,,-4495.000000000029
2021.08.06,-225.00000000000853,325.0000000000197,-73.99999999999807,-270.0000000000036,-550.0000000000114,-723.0000000000069,1002.000000000014,313.99999999999295,-2473.9999999999986,-91.99999999999875,-821.0000000000122,-1196.9999999999886,,-4785.0
2021.08.06,-170.00000000000347,388.0000000000106,-28.000000000005798,-273.000000000001,-468.9999999999941,-736.0000000000033,992.9999999999994,382.000000000005,-2530.00000000001,-40.00000000000625,-772.0000000000056,-1185.0000000000023,,-4440.000000000016
2021.08.06,-212.00000000001216,314.99999999999864,-21.000000000000796,-316.0000000000052,-527.0000000000152,-687.9999999999998,985.0000000000136,407.0000000000107,-2560.999999999991,-96.00000000000364,-800.0000000000114,-1183.9999999999975,,-4698.000000000014
2021.08.06,-260.0000000000158,321.0000000000157,13.00000000000523,-311.00000000000574,-520.0000000000102,-757.999999999992,1027.0000000000002,401.00000000001046,-2585.9999999999995,-55.999999999997385,-815.0000000000119,-1195.999999999998,,-4739.999999999999
2021.08.06,-278.00000000000045,330.0000000000081,13.00000000000523,-348.00000000000387,-551.0000000000161,-775.9999999999989,1036.999999999999,419.00000000001114,-2610.0000000000014,-43.00000000000637,-819.0000000000026,-1168.9999999999968,,-4795.000000000004
2021.08.06,-110.00000000001009,514.9999999999987,-58.9999999999975,-379.0000000000071,-802.9999999999973,-842.9999999999937,758.0000000000142,272.99999999999613,-2583.000000000002,-179.00000000000205,-849.0000000000038,-1274.000000000001,,-5533.000000000005
2021.08.06,-68.00000000000139,542.0000000000202,-48.00000000000182,-375.0000000000031,-862.9999999999995,-818.9999999999919,912.0000000000017,205.0000000000125,-2713.00000000001,-221.00000000000364,-947.0000000000027,-1375.0,,-5769.99999999998
2021.08.06,37.99999999998249,705.0000000000001,10.99999999999568,-369.0000000000082,-862.9999999999995,-914.9999999999991,768.0000000000131,193.00000000001205,-2452.0000000000095,-174.0000000000066,-884.0000000000003,-1257.9999999999955,,-5200.000000000016
2021.08.06,146.99999999998602,771.0000000000106,84.00000000000318,-375.9999999999986,-804.000000000002,-872.0000000000061,760.0000000000051,257.000000000005,-2363.000000000004,-162.00000000000614,-850.0000000000085,-1180.9999999999973,,-4589.000000000013
2021.08.06,232.99999999999432,1006.000000000018,246.9999999999999,-339.0000000000004,-713.9999999999986,-1095.0000000000016,709.0000000000041,275.0000000000057,-2241.000000000004,1.9999999999953388,-782.0000000000107,-1110.99999999999,,-3809.999999999988
2021.08.06,249.99999999999466,939.0000000000009,260.9999999999957,-322.00000000000006,-615.0000000000091,-977.0000000000057,602.0000000000136,336.00000000001273,-2120.000000000011,-1.0000000000047748,-684.0000000000117,-1021.9999999999914,,-3353.000000000016
2021.08.06,200.99999999998454,900.0000000000119,301.00000000000193,-367.0000000000062,-629.9999999999955,-984.000000000007,689.0000000000063,393.0000000000007,-2239.9999999999977,-4.9999999999954525,-725.9999999999991,-1042.0000000000016,,-3509.9999999999973
