date,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,AUDCAD,empty,sum
2021.04.14,-265.0000000000041,701.9999999999915,22.999999999995246,-158.99999999999804,-143.00000000000068,-158.99999999999804,2.0000000000095497,1373.000000000002,-282.0000000000045,-112.99999999999955,69.9999999999923,852.0000000000083,,1900.999999999994
2021.04.14,-334.00000000001205,688.9999999999952,31.000000000003247,-175.99999999999838,-121.00000000000932,-158.0000000000026,44.00000000001114,1493.000000000011,-248.00000000000378,-169.00000000001114,-11.00000000000545,951.0000000000018,,1990.9999999999795
2021.04.14,-324.9999999999975,703.9999999999935,49.99999999999449,-148.99999999999915,-112.00000000000898,-132.99999999999423,54.000000000002046,1532.0,-280.9999999999979,-133.00000000000978,78.99999999998464,965.0000000000048,,2250.999999999972
2021.04.14,-269.9999999999925,783.9999999999958,-36.999999999998145,-131.99999999999878,-29.000000000010573,-127.99999999999478,152.9999999999916,1436.000000000015,-180.99999999998673,-187.00000000001182,-343.00000000000443,1007.0000000000024,,2073.000000000007
2021.04.14,-187.00000000000384,897.9999999999987,-133.00000000000534,-90.99999999999665,-20.000000000010232,-187.9999999999993,22.999999999996135,1300.9999999999966,-15.999999999993797,-120.00000000000455,-311.0000000000168,1003.0000000000094,,2158.9999999999704
2021.04.14,-226.99999999999943,848.9999999999998,-113.99999999999189,-265.0000000000041,-227.00000000000387,-229.99999999999687,-73.0000000000075,1174.0000000000084,116.00000000000499,-72.00000000000273,-372.00000000001677,1024.0000000000027,,1582.9999999999927
2021.04.14,-236.99999999999832,844.0000000000003,4.000000000004,-320.9999999999935,-310.0000000000023,-270.0000000000036,-186.00000000000705,1151.0000000000132,175.00000000001404,-52.99999999999727,-344.00000000001097,1014.0000000000038,,1467.0000000000223
2021.04.14,-295.0000000000008,864.9999999999935,-110.99999999999443,-346.0000000000019,-416.000000000011,-319.99999999999807,-330.0000000000125,1127.0000000000114,270.00000000001467,-37.00000000000614,-346.0000000000019,1008.0000000000089,,1069.0000000000016
2021.04.14,-306.00000000000625,866.9999999999956,52.000000000007596,-434.9999999999854,-538.0000000000109,-275.99999999999847,-355.99999999999454,1103.0000000000095,270.99999999999903,58.9999999999975,-368.9999999999971,1012.0000000000018,,1084.0000000000184
2021.04.14,-331.999999999999,851.0000000000017,53.999999999998494,-410.99999999998363,-504.0000000000049,-329.999999999997,-346.00000000000364,1156.0000000000014,321.0000000000157,0.0,-307.00000000001285,1084.0000000000073,,1236.0000000000236
2021.04.14,-422.9999999999956,846.9999999999977,38.0000000000047,-405.9999999999952,-406.0000000000059,-336.00000000000296,-326.9999999999982,1126.0000000000048,285.00000000000193,-46.00000000002069,-265.0000000000041,1075.999999999999,,1162.9999999999854
2021.04.14,-478.0000000000006,881.9999999999939,18.0000000000069,-419.9999999999982,-420.0000000000017,-361.9999999999957,-334.0000000000032,1280.9999999999989,313.00000000000773,-64.00000000002137,-361.0000000000113,1157.000000000008,,1211.9999999999832
2021.04.14,-470.9999999999992,895.0000000000014,29.999999999996696,-459.99999999999375,-433.00000000000693,-358.0000000000028,-310.0000000000023,1334.000000000013,199.00000000001583,-146.000000000015,-387.000000000004,1151.000000000002,,1044.000000000005
2021.04.14,-405.9999999999952,947.9999999999933,215.00000000000963,-425.99999999999307,-338.99999999999864,-246.00000000000176,-39.99999999999204,1402.0000000000143,194.0000000000053,-211.00000000001273,-592.0000000000148,1153.9999999999995,,1653.0000000000139
2021.04.14,-319.0000000000026,969.9999999999931,302.0000000000023,-436.9999999999985,-407.0000000000107,-187.9999999999993,2.0000000000095497,1303.0000000000098,273.9999999999965,-117.00000000001864,-704.0000000000157,1149.0,,1827.9999999999657
2021.04.14,-269.9999999999925,1037.9999999999945,314.99999999999864,-573.0000000000013,-451.0000000000076,-261.99999999999557,8.99999999998613,1177.000000000006,572.0000000000169,-193.00000000001205,-967.0000000000067,1231.9999999999998,,1626.9999999999864
2021.04.14,-124.00000000001299,1171.9999999999952,341.99999999999784,-561.9999999999958,-420.0000000000017,-248.00000000000378,32.00000000001069,1168.9999999999977,734.0000000000124,-216.00000000000819,-886.000000000009,1329.0000000000025,,2321.999999999985
2021.04.14,-43.999999999999595,1239.0000000000011,415.0000000000098,-553.9999999999878,-459.0000000000032,-224.000000000002,46.999999999997044,983.0000000000006,863.0000000000138,-201.00000000002183,-951.9999999999973,1280.9999999999989,,2394.00000000001
2021.04.14,55.99999999998939,1212.9999999999975,390.0000000000015,-592.9999999999991,-484.99999999999943,-271.9999999999945,22.999999999996135,846.9999999999977,931.9999999999995,-284.00000000002024,-916.0000000000057,1194.0000000000061,,2104.999999999969
2021.04.14,208.99999999999253,1244.0000000000007,356.00000000000074,-593.9999999999834,-405.00000000000114,-290.00000000000136,68.00000000001205,818.0000000000076,924.9999999999981,-286.00000000000136,-814.0000000000036,1210.0,,2441.000000000021
2021.04.14,165.9999999999995,1217.9999999999968,380.00000000000256,-661.0000000000005,-466.0000000000082,-270.0000000000036,109.00000000000887,937.00000000001,951.9999999999973,-286.00000000000136,-785.9999999999978,1264.0000000000095,,2557.000000000013
2021.04.14,51.000000000001044,1191.9999999999932,378.00000000001165,-637.9999999999831,-444.0000000000026,-283.99999999999534,40.99999999999682,973.0000000000016,939.0000000000009,-280.00000000000114,-800.0000000000007,1265.000000000005,,2393.0000000000273
2021.04.14,-22.999999999995246,1139.0000000000011,337.99999999999386,-607.0000000000019,-454.9999999999983,-288.9999999999948,-31.00000000000591,1000.0000000000009,890.9999999999974,-250.0,-730.0000000000084,1273.0000000000018,,2255.999999999991
2021.04.14,17.000000000000348,1129.9999999999977,337.0000000000095,-581.9999999999936,-478.00000000000864,-261.0000000000001,-51.9999999999925,1009.9999999999998,895.0000000000014,-215.0000000000034,-722.0000000000005,1297.0000000000036,,2376.0000000000136
2021.04.14,-17.000000000000348,1127.9999999999957,343.00000000000443,-567.9999999999907,-487.000000000009,-261.99999999999557,-60.000000000002274,1002.9999999999983,973.0000000000016,-153.99999999999636,-783.0000000000003,1329.0000000000025,,2445.0000000000073
2021.04.14,39.999999999995595,1172.9999999999907,334.9999999999964,-581.9999999999936,-487.000000000009,-297.9999999999983,-80.99999999998886,950.0000000000064,1002.000000000014,-183.9999999999975,-791.0000000000084,1297.0000000000036,,2374.000000000011
2021.04.14,58.99999999998684,1190.9999999999977,300.99999999999574,-609.9999999999994,-501.0000000000048,-322.9999999999955,-134.9999999999909,917.9999999999966,998.00000000001,-165.00000000002046,-791.0000000000084,1274.0000000000084,,2215.9999999999754
2021.04.14,70.99999999999883,1151.9999999999975,297.9999999999983,-631.9999999999882,-501.0000000000048,-354.9999999999942,-116.99999999999022,879.0000000000075,995.0000000000125,-215.0000000000034,-743.0000000000048,1247.0000000000093,,2079.000000000038
2021.04.15,65.00000000000395,1122.9999999999961,95.00000000000064,-560.9999999999893,-563.0000000000024,-334.00000000000097,-152.00000000001523,795.9999999999967,992.0000000000151,-236.99999999999477,-872.0000000000061,1167.0000000000068,,1519.0000000000105
2021.04.15,75.00000000000284,1135.9999999999925,178.99999999999582,-593.9999999999834,-529.0000000000106,-312.00000000000114,-127.00000000000955,856.0000000000123,980.0000000000031,-207.9999999999984,-714.0000000000147,1207.0000000000025,,1948.9999999999914
2021.04.15,99.00000000000463,1163.9999999999984,252.0000000000078,-636.9999999999986,-501.0000000000048,-334.9999999999964,-88.99999999999864,878.000000000001,982.0000000000161,-245.00000000000455,-739.0000000000008,1229.0000000000023,,2058.0000000000264
2021.04.15,92.99999999998754,1176.9999999999948,320.00000000000915,-656.9999999999965,-481.9999999999993,-351.0000000000013,-81.99999999999363,819.9999999999985,1026.0000000000157,-256.0000000000002,-695.0000000000011,1236.9999999999993,,2150.0000000000127
2021.04.15,103.99999999999298,1180.9999999999986,339.0000000000004,-658.9999999999874,-501.0000000000048,-348.9999999999993,-93.99999999999409,831.000000000004,1038.0000000000057,-246.00000000000932,-711.0000000000172,1231.9999999999998,,2164.9999999999895
2021.04.15,99.99999999998899,1178.0000000000014,316.0000000000052,-661.9999999999848,-524.0000000000009,-351.99999999999676,-162.00000000000614,858.0000000000032,1032.0000000000107,-237.99999999999955,-724.9999999999978,1246.0000000000027,,2067.0000000000264
2021.04.15,79.00000000000685,1167.9999999999914,324.0000000000132,-646.9999999999976,-563.0000000000024,-351.99999999999676,-187.00000000001182,873.999999999997,1024.0000000000027,-203.00000000000296,-835.000000000008,1266.0000000000005,,1947.999999999992
2021.04.15,126.99999999998823,1246.9999999999982,331.0000000000146,-656.9999999999965,-548.0000000000018,-341.0000000000024,-167.0000000000016,870.0000000000152,1157.000000000008,-233.0000000000041,-893.0000000000105,1331.9999999999998,,2225.0000000000073
2021.04.15,151.9999999999966,1283.9999999999964,371.00000000001023,-654.9999999999834,-585.000000000008,-312.00000000000114,-147.99999999999613,889.0000000000065,1158.0000000000146,-213.99999999999864,-984.000000000007,1343.0000000000052,,2299.000000000035
2021.04.15,18.0000000000069,1173.9999999999973,364.00000000000875,-680.9999999999983,-662.0000000000061,-346.0000000000019,-265.0000000000148,870.9999999999995,1038.0000000000057,-162.00000000000614,-988.9999999999955,1266.0000000000005,,1625.9999999999957
2021.04.15,38.99999999998904,1173.9999999999973,353.0000000000033,-672.9999999999902,-654.0000000000106,-336.00000000000296,-256.0000000000002,863.9999999999981,978.9999999999966,-111.00000000001842,-924.9999999999981,1231.0000000000043,,1684.9999999999682
2021.04.15,55.99999999998939,1217.9999999999968,358.9999999999982,-686.9999999999932,-632.000000000005,-325.99999999999295,-207.9999999999984,851.0000000000017,903.0000000000093,-135.99999999999568,-968.0000000000133,1177.000000000006,,1607.0000000000027
2021.04.15,69.9999999999923,1246.9999999999982,412.00000000001234,-692.9999999999881,-634.0000000000003,-322.00000000000006,-171.99999999999704,856.0000000000123,892.0000000000039,-133.00000000000978,-934.9999999999969,1177.000000000006,,1765.0000000000323
2021.04.15,41.000000000002146,1179.9999999999923,375.0000000000142,-679.9999999999917,-634.0000000000003,-326.9999999999995,-235.99999999999,873.999999999997,744.9999999999957,-115.0000000000091,-889.0000000000065,1113.0000000000084,,1447.0000000000127
2021.04.15,36.999999999998145,1189.9999999999911,360.0000000000048,-668.9999999999862,-646.0000000000008,-336.9999999999984,-250.0,868.000000000002,765.0000000000157,-108.00000000000409,-834.0000000000014,1121.0000000000052,,1497.0000000000261
2021.04.15,22.999999999995246,1184.9999999999916,327.99999999999494,-648.0000000000041,-661.0000000000014,-343.9999999999999,-318.00000000001205,836.0000000000146,768.9999999999975,-81.00000000001728,-844.0000000000003,1088.0,,1332.9999999999586
2021.04.15,-1.0000000000065512,1200.0000000000011,319.0000000000026,-645.999999999991,-656.0000000000059,-348.00000000000387,-295.99999999999227,853.0000000000149,805.9999999999956,-93.00000000001774,-894.000000000017,1122.0000000000007,,1365.9999999999804
2021.04.15,-5.000000000010552,1223.9999999999918,317.0000000000117,-651.9999999999859,-603.9999999999992,-343.9999999999999,-263.00000000000523,907.0000000000133,824.0000000000025,-157.0000000000107,-929.000000000002,1177.000000000006,,1495.0000000000118
2021.04.15,0.0,1230.9999999999932,334.9999999999964,-662.9999999999914,-579.9999999999983,-351.99999999999676,-181.0000000000116,897.0000000000144,861.0000000000007,-204.00000000000773,-968.0000000000133,1209.0000000000045,,1584.99999999999
2021.04.15,25.00000000000835,1230.9999999999932,310.0000000000103,-601.9999999999915,-541.000000000011,-312.9999999999966,-137.00000000000045,771.0000000000106,866.9999999999956,-176.00000000001614,-1107.0000000000136,1217.0000000000014,,1544.99999999999
2021.04.15,184.00000000000637,1339.9999999999968,313.00000000000773,-618.9999999999918,-513.0000000000052,-319.0000000000026,-132.000000000005,767.0000000000066,1073.0000000000127,-216.00000000000819,-1350.0000000000068,1231.0000000000043,,1759.0000000000148
2021.04.15,323.99999999999096,1467.9999999999916,326.0000000000041,-641.0000000000027,-606.0000000000088,-282.99999999999994,-104.99999999998977,656.9999999999965,1356.0000000000016,-138.00000000000523,-1568.0000000000139,1331.0000000000043,,2120.9999999999686
2021.04.15,343.00000000000443,1462.999999999992,415.99999999999415,-644.9999999999844,-614.0000000000043,-280.00000000000244,-111.99999999999477,567.0000000000064,1415.0000000000107,-134.00000000001455,-1522.0000000000011,1309.0000000000045,,2206.00000000001
2021.04.15,347.0000000000084,1472.999999999991,304.9999999999997,-641.999999999987,-655.0000000000011,-342.9999999999933,-294.9999999999875,470.9999999999992,1465.0000000000052,-112.99999999999955,-1526.0000000000052,1343.0000000000052,,1830.000000000035
2021.04.15,397.0000000000029,1498.9999999999948,285.00000000000193,-635.9999999999922,-621.0000000000093,-353.99999999999875,-313.99999999999295,449.0000000000105,1445.0000000000073,-70.99999999999795,-1482.0000000000055,1341.9999999999986,,1939.0000000000196
2021.04.15,365.99999999999966,1489.9999999999914,400.00000000000034,-583.0000000000002,-646.0000000000008,-239.99999999999577,-193.00000000001205,675.0000000000034,1334.9999999999973,-7.000000000005002,-1517.0000000000127,1368.0000000000025,,2447.999999999968
2021.04.15,292.9999999999877,1424.9999999999984,324.9999999999975,-567.9999999999907,-653.0000000000058,-273.9999999999965,-283.9999999999918,621.0000000000049,1418.0000000000082,1.0000000000047748,-1445.0000000000073,1366.0000000000005,,2225.0000000000095
2021.04.15,296.0000000000074,1341.9999999999986,297.9999999999983,-580.999999999987,-707.9999999999984,-304.9999999999997,-397.99999999999613,405.9999999999952,1356.0000000000016,62.99999999998818,-1407.0000000000027,1300.0000000000011,,1662.0000000000061
2021.04.15,296.9999999999917,1346.9999999999982,283.99999999999534,-568.9999999999973,-697.0000000000027,-309.99999999999915,-396.000000000015,412.00000000001234,1453.9999999999998,54.000000000002046,-1333.0000000000064,1280.9999999999989,,1823.999999999978
2021.04.15,303.0000000000088,1291.9999999999932,365.99999999999966,-561.9999999999958,-694.0000000000026,-256.99999999999613,-280.00000000000114,541.9999999999981,1350.0000000000068,69.99999999999318,-1275.0000000000039,1279.000000000008,,2134.000000000008
2021.04.15,235.00000000000742,1353.9999999999995,385.99999999999744,-529.0000000000017,-694.0000000000026,-190.99999999999673,-197.00000000000273,734.9999999999968,1280.0000000000146,66.99999999997885,-1385.000000000014,1347.0000000000093,,2407.9999999999864
2021.04.15,89.99999999999008,1320.9999999999943,380.00000000000256,-658.9999999999874,-829.9999999999983,-212.00000000000108,-186.00000000000705,741.0000000000139,1346.0000000000027,-20.000000000010232,-1499.000000000006,1371.0,,1842.9999999999936
2021.04.15,58.000000000002494,1349.9999999999957,412.9999999999967,-610.9999999999837,-844.9999999999989,-200.00000000000017,-276.00000000001046,899.0000000000053,1399.0000000000168,126.00000000000477,-1468.0000000000027,1502.0000000000034,,2347.00000000003
2021.04.15,116.99999999998934,1422.0000000000011,195.00000000001182,-527.9999999999951,-677.0000000000067,-322.00000000000006,-379.99999999999545,663.0000000000135,1469.000000000009,58.9999999999975,-1452.0000000000089,1470.0000000000045,,2036.000000000021
2021.04.15,72.99999999998974,1392.9999999999998,124.99999999999733,-475.99999999998755,-596.0000000000036,-310.9999999999946,-471.00000000000364,879.0000000000075,1329.0000000000025,78.00000000000296,-1550.0000000000068,1458.0000000000036,,1931.0000000000073
2021.04.15,-137.00000000000932,1461.0000000000011,182.0000000000155,-454.9999999999832,-641.0000000000053,-285.9999999999974,-408.9999999999918,960.0000000000053,1471.0,110.99999999999,-1594.0000000000066,1626.0000000000052,,2289.0000000000236
2021.04.15,-279.00000000000705,1401.999999999992,228.00000000000597,-411.99999999999017,-625.0,-210.99999999999451,-319.9999999999932,1236.0000000000148,1336.0000000000039,114.99999999998067,-1547.0000000000095,1693.0,,2616.000000000003
2021.04.15,-303.0000000000088,1383.000000000001,276.9999999999939,-449.9999999999948,-656.0000000000059,-217.0000000000005,-311.00000000000705,1222.9999999999964,1310.0000000000111,143.00000000000068,-1502.0000000000034,1687.0000000000052,,2583.999999999988
2021.04.15,-201.99999999999108,1432.0,243.99999999999977,-446.9999999999974,-623.0000000000047,-234.00000000000088,-343.9999999999941,1208.000000000009,1475.000000000004,150.00000000000568,-1543.0000000000055,1693.0,,2809.0000000000255
2021.04.15,-191.00000000000784,1486.9999999999939,255.00000000000523,-471.9999999999835,-663.0000000000109,-246.99999999999721,-336.9999999999891,1283.0000000000118,1486.0000000000095,125.0,-1581.0000000000102,1739.0000000000016,,2884.000000000023
2021.04.15,-229.00000000001253,1386.9999999999939,293.99999999999426,-478.999999999985,-676.0000000000019,-221.99999999999997,-346.00000000000364,1269.000000000009,1398.0000000000105,176.9999999999925,-1553.0000000000043,1687.0000000000052,,2706.999999999998
2021.04.15,-185.00000000001293,1436.9999999999993,269.00000000000813,-421.0000000000047,-670.0000000000017,-190.00000000000128,-358.0000000000041,1269.000000000009,1414.000000000004,233.0000000000041,-1563.0000000000032,1695.000000000002,,2929.999999999999
2021.04.15,-147.00000000000824,1488.999999999996,283.99999999999534,-448.000000000004,-681.0000000000116,-219.00000000000253,-372.99999999999045,1278.0000000000014,1526.0000000000052,179.00000000000205,-1597.0000000000039,1770.000000000005,,3060.9999999999836
2021.04.15,-107.99999999999699,1510.9999999999957,249.00000000001032,-445.99999999999085,-644.0000000000055,-229.00000000000142,-354.99999999998977,1268.0000000000025,1527.9999999999961,174.99999999998295,-1573.0000000000023,1761.0000000000014,,3137.000000000002
2021.04.15,-137.9999999999937,1490.999999999998,269.00000000000813,-442.9999999999934,-644.0000000000055,-217.99999999999596,-342.00000000001296,1292.0000000000043,1451.0000000000023,173.00000000000182,-1575.0000000000152,1738.0000000000061,,3054.000000000004
2021.04.15,-131.99999999999878,1505.0000000000007,222.99999999999542,-426.9999999999996,-624.0000000000094,-226.00000000000398,-336.00000000001273,1222.9999999999964,1470.0000000000157,164.99999999999204,-1618.0000000000084,1754.0,,2976.9999999999673
2021.04.15,-188.9999999999947,1525.999999999994,205.99999999999508,-402.9999999999978,-570.999999999998,-237.99999999999378,-349.9999999999943,1181.0000000000098,1619.0000000000148,141.9999999999959,-1648.000000000005,1771.0000000000005,,3046.000000000027
2021.04.15,-198.99999999999363,1483.000000000001,248.00000000000378,-421.0000000000047,-642.0000000000101,-224.9999999999974,-319.9999999999932,1266.0000000000116,1578.0000000000127,138.00000000000523,-1660.000000000017,1778.0000000000018,,3024.00000000002
2021.04.16,-178.00000000001148,1466.0000000000007,130.0000000000079,-509.00000000000387,-838.0000000000081,-231.99999999999886,-467.00000000001296,1044.0000000000005,1642.00000000001,129.99999999999545,-1795.0000000000132,1689.0000000000073,,2081.999999999973
2021.04.16,-239.99999999999577,1461.9999999999966,170.00000000000347,-421.99999999998903,-674.0000000000066,-204.99999999999963,-352.00000000000387,1185.9999999999982,1565.0000000000164,137.00000000000045,-1668.0000000000027,1687.0000000000052,,2646.0000000000227
2021.04.16,-178.99999999999582,1479.9999999999925,217.0000000000005,-437.99999999998283,-654.0000000000106,-207.00000000000162,-324.0000000000123,1228.0000000000068,1581.0000000000102,144.00000000000546,-1677.0000000000173,1749.0000000000005,,2919.999999999995
2021.04.16,-229.00000000001253,1519.999999999999,268.0000000000016,-434.000000000001,-633.0000000000098,-212.99999999999653,-335.00000000000796,1347.0000000000093,1563.0000000000032,161.00000000000136,-1707.000000000014,1809.000000000005,,3116.9999999999777
2021.04.16,-236.99999999999832,1520.9999999999945,266.999999999995,-424.00000000000216,-627.0000000000095,-221.99999999999997,-337.99999999999386,1331.0000000000155,1555.0000000000175,156.99999999998226,-1693.9999999999955,1805.0000000000011,,3094.0000000000064
2021.04.16,-185.99999999999727,1519.999999999999,263.99999999999756,-421.0000000000047,-645.0000000000102,-219.00000000000253,-364.0000000000043,1347.0000000000093,1541.9999999999989,182.99999999999272,-1697.0000000000152,1794.0000000000066,,3117.9999999999695
2021.04.16,-242.99999999999324,1478.999999999997,234.00000000000088,-431.99999999998795,-719.9999999999989,-251.00000000000122,-500.0,1304.0000000000164,1566.0000000000007,197.99999999997908,-1678.0000000000018,1787.0000000000052,,2744.0000000000164
2021.04.16,-290.00000000001245,1400.9999999999966,199.00000000001583,-412.9999999999967,-722.0000000000084,-249.99999999999466,-501.0000000000048,1272.0000000000064,1473.0000000000132,239.00000000000432,-1661.0000000000014,1735.0000000000089,,2482.0000000000264
2021.04.16,-310.0000000000103,1351.9999999999977,181.00000000000892,-452.99999999999227,-648.0000000000103,-285.00000000000193,-414.99999999999204,1148.0000000000157,1421.0000000000057,56.99999999998795,-1500.9999999999968,1645.0000000000075,,2192.00000000002
2021.04.16,-310.0000000000103,1334.9999999999973,126.0000000000039,-437.99999999998283,-585.9999999999985,-305.99999999999517,-448.0000000000075,1113.0000000000084,1431.0000000000045,93.99999999999409,-1485.000000000003,1629.0000000000027,,2155.0000000000136
2021.04.16,-313.00000000000773,1300.9999999999966,119.00000000000244,-408.9999999999927,-591.0000000000082,-300.0000000000003,-467.00000000001296,1134.999999999997,1358.0000000000148,133.99999999998613,-1448.0000000000048,1582.0000000000057,,2100.9999999999764
2021.04.16,-290.9999999999968,1330.9999999999934,136.00000000000279,-393.99999999998323,-582.9999999999984,-278.00000000000045,-423.0000000000018,1085.0000000000027,1391.0000000000089,120.9999999999809,-1458.0000000000036,1584.0000000000077,,2221.0000000000123
2021.04.16,-243.99999999999977,1337.9999999999948,120.00000000000898,-387.99999999998835,-541.000000000011,-278.9999999999959,-388.00000000000523,1004.0000000000049,1400.0000000000011,114.99999999998067,-1473.0000000000132,1572.0000000000068,,2235.9999999999836
2021.04.16,-158.99999999999804,1374.999999999993,113.00000000000753,-383.99999999998437,-544.0000000000111,-292.00000000000335,-431.0000000000116,968.0000000000133,1473.0000000000132,117.999999999995,-1524.9999999999986,1558.9999999999993,,2271.0000000000146
2021.04.16,-167.00000000000603,1383.9999999999964,93.99999999999409,-393.99999999998323,-561.000000000007,-307.99999999999716,-462.99999999999386,943.000000000005,1460.0000000000168,131.00000000000023,-1472.0000000000066,1543.0000000000055,,2190.0000000000246
2021.04.16,-117.00000000001154,1369.9999999999934,85.00000000000173,-390.0000000000015,-531.0000000000059,-312.00000000000114,-426.9999999999925,940.0000000000075,1417.0000000000016,85.99999999998431,-1472.0000000000066,1523.0000000000077,,2171.9999999999773
2021.04.16,-95.00000000000064,1383.9999999999964,66.00000000001049,-391.9999999999924,-533.0000000000013,-325.99999999999295,-444.9999999999932,943.000000000005,1490.999999999998,87.99999999999386,-1435.0000000000084,1557.0000000000084,,2303.0000000000227
2021.04.16,-89.00000000000574,1388.999999999996,38.0000000000047,-411.99999999999017,-534.000000000006,-344.99999999999534,-444.9999999999932,783.0000000000003,1512.0000000000023,33.999999999991815,-1439.0000000000125,1550.0000000000068,,2041.9999999999989
2021.04.16,8.000000000008,1336.9999999999993,-194.99999999998963,-381.99999999999346,-460.9999999999985,-483.99999999999557,-667.0000000000016,446.0000000000131,1658.0000000000039,18.000000000000682,-1461.0000000000011,1460.0000000000057,,1277.0000000000507
2021.04.16,11.00000000000545,1293.9999999999952,-356.00000000000074,-368.9999999999971,-451.9999999999982,-570.0000000000039,-771.9999999999914,192.00000000001438,1766.000000000001,22.999999999996135,-1365.0000000000161,1339.0000000000014,,741.0000000000061
2021.04.16,28.000000000005798,1318.9999999999925,-425.99999999999307,-356.9999999999851,-403.0000000000058,-563.9999999999978,-736.9999999999948,261.0000000000001,1815.0000000000111,-40.99999999999682,-1338.000000000017,1390.0000000000023,,947.0000000000213
2021.04.16,66.99999999999484,1350.9999999999911,-563.9999999999867,-248.00000000000378,-225.00000000000853,-551.0000000000015,-554.000000000002,371.00000000001023,1764.00000000001,-240.0000000000091,-1295.0000000000018,1456.0000000000018,,1331.9999999999945
2021.04.16,65.99999999998829,1330.9999999999934,-541.9999999999981,-211.99999999998997,-109.00000000000887,-571.9999999999948,-544.9999999999875,539.0000000000006,1717.000000000013,-243.99999999999977,-1177.000000000006,1464.0000000000098,,1716.0000000000202
2021.04.16,86.99999999999264,1322.9999999999964,-499.000000000005,-253.99999999999866,-192.00000000000728,-547.999999999993,-538.0000000000109,456.9999999999963,1679.0000000000082,-169.00000000001114,-1195.0000000000127,1401.0000000000077,,1551.9999999999627
2021.04.16,103.00000000000864,1293.9999999999952,-309.0000000000037,-278.00000000000045,-221.00000000000364,-458.00000000000284,-420.99999999999227,563.0000000000024,1597.0000000000039,-140.00000000001478,-1219.0000000000146,1400.0000000000011,,1910.999999999979
2021.04.16,148.99999999999915,1313.999999999993,-248.00000000000378,-210.99999999998343,-219.0000000000083,-400.00000000000034,-372.99999999999045,600.0000000000006,1520.0000000000102,-81.99999999999363,-1191.0000000000086,1431.0000000000045,,2290.0000000000186
2021.04.16,195.9999999999962,1375.9999999999995,-180.99999999998673,-211.99999999998997,-161.00000000000136,-339.0000000000004,-248.99999999999523,670.9999999999993,1514.0000000000152,-93.99999999999409,-1260.0000000000166,1435.0000000000084,,2696.000000000034
2021.04.16,187.99999999998818,1432.9999999999955,-180.0000000000024,-268.0000000000016,-195.0000000000074,-351.99999999999676,-283.9999999999918,768.0000000000131,1470.0000000000157,-161.00000000000136,-1271.0,1490.0000000000025,,2638.0000000000136
2021.04.16,205.99999999999508,1461.9999999999966,-174.99999999999181,-226.99999999999943,-181.0000000000116,-343.9999999999999,-251.00000000000477,717.000000000012,1510.9999999999957,-125.0,-1349.0000000000002,1463.0000000000032,,2706.9999999999945
2021.04.16,161.99999999999548,1418.9999999999925,-185.99999999999727,-204.00000000000418,-157.0000000000107,-354.9999999999942,-278.99999999999636,763.0000000000026,1326.000000000005,-90.00000000000341,-1305.0000000000007,1478.0000000000016,,2571.99999999999
2021.04.16,209.9999999999991,1361.9999999999966,-42.999999999993044,-218.99999999999142,-169.00000000001114,-253.0000000000032,-79.00000000000773,893.0000000000105,1211.0000000000066,-155.00000000000114,-1304.0000000000164,1414.9999999999995,,2868.9999999999886
2021.04.16,219.99999999999798,1317.999999999997,29.999999999996696,-292.9999999999877,-204.00000000000773,-215.99999999999397,18.000000000000682,905.0000000000002,1124.9999999999982,-170.00000000001592,-1104.0000000000161,1353.9999999999995,,2982.999999999969
2021.04.16,209.9999999999991,1317.0000000000016,-62.99999999999084,-329.00000000000153,-210.00000000000796,-283.99999999999534,-38.99999999998727,836.9999999999989,1105.0000000000005,-177.99999999999727,-1039.000000000012,1324.000000000003,,2651.0000000000105
2021.04.16,100.99999999999554,1239.9999999999966,12.999999999996348,-279.99999999999136,-179.00000000000205,-268.0000000000016,-62.99999999998818,954.0000000000103,1038.0000000000057,-179.00000000000205,-977.0000000000057,1358.999999999999,,2759.0000000000127
2021.04.16,112.000000000001,1223.9999999999918,36.999999999998145,-246.99999999999721,-160.0000000000108,-236.00000000000287,-22.999999999996135,1019.9999999999986,896.000000000008,-145.00000000001023,-870.9999999999995,1340.000000000008,,2946.999999999988
2021.04.16,200.00000000000017,1174.9999999999927,69.00000000000794,-214.00000000000307,-152.00000000000102,-176.99999999999383,92.99999999998931,1022.9999999999961,753.0000000000036,-133.00000000000978,-856.0000000000123,1250.0000000000066,,3030.9999999999764
2021.04.16,255.99999999998957,1127.0000000000002,158.99999999999804,-207.99999999998596,-133.00000000000978,-82.99999999999974,183.9999999999975,1134.0000000000127,645.0000000000067,-112.99999999999955,-736.0000000000033,1222.000000000001,,3454.0000000000077
2021.04.16,234.00000000000088,1109.9999999999998,219.99999999999798,-238.99999999998923,-225.00000000000853,-95.00000000000064,168.00000000000637,1066.0000000000114,594.0000000000057,-99.99999999999432,-601.000000000007,1185.0000000000027,,3317.0000000000246
2021.04.16,235.99999999999176,1141.9999999999986,259.0000000000092,-231.0000000000034,-216.00000000000819,-71.99999999999429,174.0000000000066,1154.999999999995,618.0000000000074,-64.00000000002137,-690.9999999999972,1221.0000000000055,,3530.9999999999895
