date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.08.30,-80.00000000000229,493.0000000000101,-77.00000000001594,-431.99999999998795,2.999999999997449,-156.99999999999602,-384.9999999999909,158.00000000000125,155.00000000000514,-234.99999999999633,280.9999999999979,-242.999999999995,-85.99999999998609,-536.9999999999875,132.000000000005,-365.0000000000153,14.000000000002899,-251.99999999998556,305.0000000000068,298.9999999999937,608.0000000000085,120.99999999999334,,-279.99999999993673
2016.08.30,-158.99999999999804,517.0000000000119,-201.00000000000674,-513.9999999999923,110.99999999999443,-51.99999999999649,-302.0000000000023,215.0000000000034,138.00000000000477,-188.9999999999947,202.9999999999976,-94.99999999999886,0.0,-318.9999999999804,156.0000000000059,-293.0000000000099,-34.99999999998504,-185.99999999999727,297.00000000001125,217.99999999999596,524.0000000000023,114.99999999999844,,149.0000000000641
2016.08.30,-109.00000000000354,390.0000000000015,-133.00000000000534,-414.9999999999876,71.99999999999429,-102.00000000000209,-245.99999999999068,242.00000000000443,123.00000000000644,-198.99999999999363,171.99999999999437,3.0000000000143245,31.000000000003247,-242.99999999999324,197.9999999999933,-273.0000000000121,-47.99999999998139,-195.9999999999962,326.9999999999982,195.9999999999962,515.0000000000099,131.99999999999878,,437.0000000000492
2016.08.30,-155.00000000000514,395.000000000012,-143.00000000000423,-534.9999999999966,117.00000000000044,-71.99999999999429,-187.00000000000384,200.00000000000284,153.00000000000313,-204.99999999999963,168.99999999999693,10.000000000019327,182.99999999999983,-139.00000000000023,197.9999999999933,-395.000000000012,-129.99999999998568,-146.99999999998602,302.0000000000067,224.9999999999974,565.9999999999999,153.00000000000313,,563.0000000000473
2016.08.30,-153.99999999999858,492.0000000000035,-137.00000000000932,-524.9999999999977,73.99999999999629,-102.00000000000209,-279.99999999999136,100.99999999999909,150.00000000000568,-234.00000000000088,237.99999999999378,-217.9999999999893,45.000000000006146,-376.9999999999829,96.00000000000364,-391.000000000008,-49.99999999999449,-209.9999999999991,267.0000000000101,276.9999999999939,597.0000000000031,137.9999999999937,,-202.9999999999648
2016.08.30,-157.00000000000713,371.99999999999454,-140.0000000000068,-407.99999999998613,70.0000000000034,-119.99999999999788,-163.00000000000205,114.99999999999488,78.00000000000028,-252.99999999999213,156.99999999999602,-76.99999999999818,48.000000000003595,-223.99999999997976,109.99999999999943,-255.00000000000523,-37.99999999998249,-239.99999999999577,293.00000000000637,190.99999999999673,532.0000000000102,158.99999999999804,,50.000000000049994
2016.08.30,-87.00000000000374,375.0000000000142,-117.00000000001154,-472.9999999999901,66.99999999999484,-105.99999999999498,-255.99999999998957,195.99999999999795,169.00000000000804,-192.99999999999872,176.99999999999383,-66.99999999997885,123.00000000000644,-228.99999999999034,141.9999999999959,-354.0000000000099,-59.99999999999339,-180.99999999998673,286.00000000000136,247.99999999999267,572.0000000000058,130.99999999999224,,363.00000000005537
2016.08.30,-146.99999999999713,346.0000000000019,-160.00000000000458,-453.99999999999886,63.00000000000195,-92.99999999999864,-150.00000000000568,170.99999999999227,113.00000000000753,-220.99999999999343,126.0000000000039,9.000000000014552,140.0000000000068,-205.99999999999508,137.00000000000045,-282.0000000000045,7.0000000000014495,-214.99999999998744,298.0000000000018,239.0000000000003,537.0000000000097,106.99999999999044,,365.00000000004775
2016.08.30,-182.99999999999983,346.0000000000019,-148.99999999999915,-473.99999999999665,63.00000000000195,-129.00000000000134,-103.00000000000864,121.99999999999989,100.00000000000009,-282.99999999999994,127.99999999999478,-14.999999999986358,165.9999999999995,-204.99999999998852,125.0,-314.99999999999864,-4.999999999988347,-279.99999999999136,323.99999999999807,251.99999999999667,598.0000000000097,160.00000000000458,,243.00000000004812
2016.08.30,-172.00000000000549,205.00000000001074,-168.0000000000126,-404.9999999999887,41.000000000002146,-154.99999999999403,18.999999999991246,84.99999999999375,67.00000000000594,-300.0000000000003,29.999999999996696,73.0000000000075,259.0000000000092,-69.9999999999923,60.000000000002274,-215.99999999999397,60.000000000015596,-359.99999999998255,319.0000000000026,229.99999999999687,588.0000000000107,171.99999999999437,,362.0000000000698
2016.08.30,-231.0000000000034,158.99999999999804,-181.00000000000892,-458.9999999999872,65.99999999999939,-124.00000000000189,141.99999999999767,67.99999999999784,53.00000000000304,-309.99999999999915,-14.000000000002899,184.00000000002592,388.0000000000106,38.0000000000047,99.99999999999432,-255.00000000000523,32.0000000000098,-312.9999999999855,321.00000000001216,239.0000000000003,576.0000000000099,153.9999999999875,,633.000000000057
2016.08.30,-241.00000000000233,78.00000000000028,-155.00000000001623,-472.9999999999901,90.99999999999665,-102.99999999999754,235.99999999999176,87.99999999999386,55.000000000005045,-293.99999999999426,-48.99999999999905,308.00000000002115,514.9999999999987,207.00000000000162,162.9999999999967,-304.00000000001535,-51.000000000001044,-229.99999999999687,318.00000000001205,217.99999999999596,556.0000000000009,158.99999999999804,,1092.0
2016.08.30,-297.00000000000284,146.00000000000168,-236.99999999999832,-587.9999999999885,207.00000000000162,-34.99999999999615,242.00000000000887,194.00000000000261,78.00000000000028,-268.99999999999704,-67.00000000000594,448.0000000000075,575.9999999999987,391.000000000008,262.00000000000045,-327.00000000001063,-173.99999999998528,-190.00000000000128,364.0000000000043,151.9999999999966,550.000000000006,221.00000000000452,,1647.0000000000555
2016.08.30,-351.99999999999676,72.0000000000054,-246.99999999999721,-706.999999999991,232.99999999999432,24.000000000001798,385.99999999999744,236.99999999999477,101.00000000000664,-252.99999999999213,-122.99999999999534,655.0000000000011,831.000000000004,555.0000000000166,358.99999999999466,-448.000000000004,-215.99999999999397,-85.99999999998609,380.00000000000966,207.00000000000162,568.0000000000018,171.99999999999437,,2348.000000000068
2016.08.30,-383.0,99.00000000000463,-357.00000000000733,-622.9999999999958,275.000000000003,-34.000000000000696,404.0000000000044,281.0000000000059,43.999999999999595,-296.9999999999917,-182.99999999999983,755.0000000000239,679.0000000000074,591.0000000000082,364.9999999999949,-200.00000000000017,-125.99999999998168,-391.9999999999924,506.0000000000002,83.9999999999952,553.0000000000035,329.99999999998585,,2371.000000000067
2016.08.30,-340.00000000000693,148.00000000001478,-341.00000000001353,-736.0000000000033,329.999999999997,-17.000000000000348,293.99999999999426,352.00000000000387,129.00000000000134,-282.99999999999994,-139.00000000000023,709.0000000000032,764.0000000000091,670.000000000015,376.99999999999534,-358.00000000001387,-279.99999999999136,-309.0000000000037,493.9999999999998,102.00000000000209,636.0000000000032,368.9999999999971,,2571.0000000000027
2016.08.30,-361.0000000000002,236.99999999999832,-333.0000000000055,-922.0000000000006,465.0000000000043,73.00000000000084,234.00000000000088,396.0000000000008,219.00000000000253,-209.9999999999991,-75.9999999999983,695.0000000000216,890.000000000013,864.0000000000203,454.9999999999983,-575.0000000000144,-556.0000000000009,-95.00000000000064,448.0000000000075,65.99999999999939,654.0000000000101,424.00000000000216,,2992.0000000000605
2016.08.30,-411.0000000000058,287.000000000015,-371.00000000001023,-882.9999999999893,451.0000000000014,82.99999999999974,252.99999999999213,480.000000000004,155.00000000000514,-235.99999999999176,-77.00000000000485,823.0000000000075,773.0000000000015,768.0000000000131,563.999999999993,-483.0000000000112,-476.9999999999941,-129.00000000000134,535.0000000000108,53.999999999998494,614.0000000000034,388.9999999999949,,3162.0000000000314
2016.08.30,-395.0000000000009,356.00000000000074,-321.0000000000157,-841.0000000000028,431.99999999999903,51.000000000001044,164.99999999999292,501.99999999999534,146.00000000000168,-254.99999999999412,7.0000000000014495,764.00000000001,632.9999999999947,640.0000000000183,623.0000000000047,-500.00000000001154,-507.9999999999973,-129.99999999998568,571.0000000000122,46.00000000000159,625.0000000000089,409.99999999999926,,3021.0000000000337
2016.08.30,-483.0000000000001,370.00000000000364,-357.00000000000733,-849.9999999999952,434.9999999999965,43.00000000000415,266.999999999995,543.9999999999969,80.00000000000229,-326.9999999999995,-12.000000000000899,922.0000000000255,622.9999999999958,622.0000000000115,736.0000000000042,-462.0000000000068,-462.9999999999912,-195.9999999999962,677.0000000000067,47.9999999999925,640.0000000000073,422.9999999999956,,3280.00000000004
2016.08.30,-480.99999999999807,339.0000000000004,-319.0000000000026,-770.9999999999884,432.9999999999945,53.00000000000304,292.00000000000335,513.9999999999958,40.00000000000669,-315.9999999999941,-2.000000000002,905.0000000000011,571.0000000000103,657.0000000000186,736.0000000000042,-426.9999999999996,-510.99999999999477,-124.99999999999733,642.0000000000101,-4.999999999999449,570.0000000000039,407.99999999998613,,3203.0000000000628
2016.08.30,-526.0000000000042,356.00000000000074,-378.00000000001165,-815.9999999999945,480.0000000000027,107.00000000000153,336.00000000000296,506.0000000000002,31.000000000003247,-296.9999999999917,-36.999999999998145,944.0000000000168,598.999999999994,747.0000000000088,718.0000000000035,-395.99999999999636,-525.999999999982,-92.00000000000318,617.0000000000044,-36.0000000000027,538.0000000000051,397.99999999998727,,3273.000000000047
2016.08.30,-558.9999999999984,395.99999999999636,-475.0000000000032,-868.9999999999865,534.0000000000011,160.00000000000458,340.9999999999913,486.0000000000042,37.00000000000925,-269.9999999999925,-84.0000000000063,923.0000000000018,617.0000000000009,819.9999999999985,638.0000000000052,-327.00000000001063,-503.99999999999335,-113.99999999999189,573.0000000000075,-63.00000000000195,503.000000000009,394.9999999999898,,3158.0000000000355
2016.08.30,-578.9999999999961,426.9999999999996,-465.0000000000043,-946.9999999999867,524.9999999999977,180.99999999999784,334.9999999999964,486.0000000000042,65.99999999999939,-261.99999999999557,-56.99999999999594,920.0000000000159,678.0000000000008,753.0000000000036,671.0000000000065,-429.00000000001273,-495.99999999998533,-49.99999999999449,564.0000000000072,4.999999999999449,533.0000000000057,350.00000000000585,,3209.0000000000687
2016.08.30,-546.000000000002,348.9999999999993,-422.9999999999956,-912.999999999986,480.0000000000027,56.0000000000005,368.9999999999971,393.0000000000007,72.0000000000054,-361.0000000000002,-75.00000000000284,835.000000000008,734.0000000000124,753.0000000000036,572.9999999999933,-446.9999999999974,-468.9999999999861,-258.0000000000027,602.0000000000039,36.999999999998145,669.0000000000085,472.00000000000574,,2902.0000000000664
2016.08.30,-584.0000000000067,436.00000000001415,-426.9999999999996,-1007.0000000000024,529.9999999999972,126.99999999999933,334.9999999999964,420.99999999999227,97.00000000000264,-314.99999999999864,-19.999999999997797,832.000000000022,757.0000000000076,755.0000000000168,644.999999999996,-550.000000000006,-566.9999999999842,-107.99999999999699,576.9999999999982,44.99999999999504,642.0000000000092,441.0000000000025,,3062.0000000000573
2016.08.30,-558.000000000003,398.00000000000944,-404.0000000000044,-1034.0000000000016,495.000000000001,99.00000000000463,336.00000000000296,423.9999999999924,133.00000000000534,-324.00000000000205,-28.000000000005798,844.0000000000225,829.9999999999974,723.0000000000069,644.0000000000055,-609.0000000000151,-520.9999999999936,-137.9999999999937,588.9999999999986,109.99999999999899,701.0000000000072,429.99999999999704,,3140.000000000031
2016.08.30,-541.9999999999981,411.0000000000058,-400.00000000000034,-1005.9999999999958,485.99999999999756,72.0000000000054,302.0000000000023,469.99999999999886,126.99999999999933,-339.0000000000004,-16.0000000000049,866.0000000000139,775.9999999999989,684.000000000018,677.9999999999973,-582.0000000000158,-505.99999999998425,-193.99999999998306,638.0000000000052,102.00000000000209,716.0000000000056,456.9999999999963,,3200.0000000000637
2016.08.30,-563.0000000000024,390.0000000000015,-405.0000000000109,-1065.999999999989,490.999999999997,78.99999999999574,350.9999999999902,358.0000000000041,148.0000000000037,-304.9999999999997,-38.0000000000047,779.0000000000248,889.0000000000065,714.0000000000147,579.9999999999983,-643.0000000000158,-499.9999999999893,-207.99999999998596,567.0000000000073,141.99999999999767,726.0000000000044,465.0000000000043,,2951.000000000052
2016.08.31,-533.0000000000057,391.000000000008,-402.9999999999978,-1024.999999999987,480.99999999999807,100.00000000000009,320.00000000000915,399.0000000000009,151.00000000000114,-312.00000000000114,-48.000000000003595,801.0000000000161,846.0000000000134,678.0000000000008,596.0000000000036,-605.0000000000111,-471.9999999999835,-159.99999999998238,567.0000000000073,122.99999999999534,693.0000000000102,424.99999999998647,,3013.000000000078
2016.08.31,-529.0000000000017,391.000000000008,-385.99999999999744,-1038.0000000000057,456.9999999999963,43.00000000000415,304.9999999999997,396.0000000000008,167.00000000000603,-361.9999999999957,-28.000000000005798,785.000000000025,855.0000000000058,626.9999999999998,602.9999999999944,-635.0000000000077,-451.0000000000014,-259.9999999999936,618.0000000000092,176.99999999999383,776.00000000001,465.0000000000043,,2976.000000000048
2016.08.31,-531.9999999999991,408.00000000000836,-391.000000000008,-1035.9999999999925,448.9999999999994,26.000000000003798,293.99999999999426,370.00000000000455,156.00000000000057,-383.99999999999545,-16.0000000000049,735.0000000000136,821.000000000005,595.0000000000122,573.9999999999981,-631.0000000000038,-441.99999999998687,-279.99999999999136,614.0000000000043,176.99999999999383,798.0000000000098,472.00000000000574,,2777.0000000000723
2016.08.31,-502.00000000000244,365.99999999999966,-344.99999999999534,-987.0000000000045,422.00000000000017,-2.000000000002,295.0000000000008,406.0000000000059,151.00000000000114,-386.9999999999929,-6.0000000000060005,781.0000000000059,809.9999999999997,597.0000000000031,623.0000000000047,-636.9999999999986,-456.9999999999963,-279.99999999999136,646.0000000000008,168.99999999999693,804.0000000000047,479.0000000000072,,2946.000000000041
2016.08.31,-514.9999999999987,365.99999999999966,-337.0000000000095,-1005.9999999999958,415.99999999999415,-14.000000000002899,316.0000000000052,362.99999999999955,149.00000000001023,-410.9999999999947,2.999999999997449,740.0000000000091,836.0000000000146,580.0000000000027,596.9999999999942,-666.000000000011,-451.0000000000014,-300.99999999999574,636.0000000000099,192.00000000000327,831.000000000004,483.99999999999557,,2808.0000000000296
2016.08.31,-490.00000000000153,285.00000000000193,-327.99999999999494,-956.0000000000013,343.9999999999999,-146.99999999999713,357.99999999999164,358.0000000000041,139.00000000000023,-522.0000000000002,-43.999999999999595,782.0000000000107,873.0000000000126,522.0000000000002,570.999999999998,-619.9999999999983,-324.9999999999975,-554.9999999999944,750.0,246.99999999999721,967.0000000000067,573.0000000000013,,2782.0000000000396
2016.08.31,-512.9999999999968,364.00000000000875,-363.0000000000022,-1029.9999999999975,375.9999999999986,-134.0000000000008,313.99999999999204,402.000000000001,164.00000000000858,-525.9999999999932,-21.999999999999797,793.0000000000064,870.9999999999995,497.0000000000141,611.9999999999948,-656.9999999999965,-340.9999999999913,-583.9999999999845,785.0000000000108,261.99999999999557,1001.0000000000074,602.999999999998,,2874.0000000000728
2016.08.31,-544.0,507.000000000013,-419.0000000000138,-1156.0000000000014,431.99999999999903,-109.00000000000354,208.99999999999253,533.9999999999918,214.00000000000307,-522.9999999999957,26.999999999999247,858.0000000000041,849.0000000000109,426.9999999999996,736.0000000000042,-724.0000000000135,-368.9999999999971,-621.9999999999892,874.0000000000094,281.99999999999335,1056.0000000000014,651.0000000000016,,3190.000000000009
2016.08.31,-500.00000000000045,377.0000000000051,-364.00000000000875,-1048.0000000000045,385.99999999999744,-100.00000000000009,282.0000000000045,453.9999999999935,187.00000000000384,-483.0000000000001,-14.999999999998348,832.000000000022,876.0000000000101,489.0000000000061,656.0000000000059,-676.0000000000099,-348.9999999999993,-519.9999999999872,783.0000000000013,266.999999999995,971.0000000000107,565.9999999999999,,3071.0000000000473
2016.08.31,-478.9999999999961,344.99999999999534,-311.0000000000168,-1010.9999999999841,322.9999999999955,-205.99999999999508,287.9999999999994,493.9999999999998,179.00000000000693,-568.9999999999973,5.999999999994898,885.0000000000193,868.000000000002,392.9999999999989,727.9999999999944,-705.0000000000001,-300.99999999999574,-659.999999999994,897.0000000000056,317.0000000000006,1080.0000000000032,624.0000000000023,,3185.0000000000396
2016.08.31,-463.9999999999977,184.00000000000637,-289.0000000000059,-960.9999999999897,295.0000000000008,-182.99999999999983,429.99999999999704,465.999999999994,164.00000000000858,-539.999999999996,-82.99999999999974,985.0000000000136,1018.0000000000077,547.0000000000086,698.9999999999981,-676.9999999999943,-278.00000000000045,-586.999999999982,844.0000000000083,317.0000000000006,1022.0000000000007,557.9999999999918,,3467.000000000071
2016.08.31,-419.00000000000273,69.00000000000794,-229.99999999999687,-934.9999999999969,278.00000000000045,-202.0000000000022,476.0000000000098,454.9999999999983,184.00000000000637,-522.9999999999957,-111.00000000000554,1033.0000000000155,1129.0000000000023,655.0000000000056,697.0000000000027,-726.0000000000044,-319.999999999987,-549.9999999999839,823.0000000000075,319.99999999999807,1027.0000000000002,564.9999999999933,,3695.0000000000723
2016.08.31,-434.9999999999965,65.00000000000395,-249.00000000001032,-973.999999999986,327.99999999999494,-192.00000000000327,503.99999999999335,522.9999999999961,194.0000000000053,-526.9999999999997,-131.99999999999878,1150.0000000000057,1185.9999999999982,775.0000000000146,771.0000000000008,-741.0000000000139,-390.0000000000015,-551.9999999999969,871.0000000000093,282.99999999999994,1045.000000000007,614.9999999999877,,4118.000000000011
2016.08.31,-468.9999999999972,151.00000000001222,-283.000000000011,-973.999999999986,363.0000000000022,-163.99999999999747,466.00000000001086,521.0000000000008,165.9999999999995,-522.9999999999957,-100.99999999999554,1104.0000000000134,1076.9999999999945,748.0000000000153,772.9999999999961,-702.0000000000026,-420.9999999999825,-533.99999999999,865.0000000000091,236.99999999999832,1003.0000000000094,624.0000000000023,,3927.0000000001055
2016.08.31,-465.9999999999998,146.00000000000168,-259.0000000000092,-954.9999999999948,361.0000000000002,-207.00000000000162,463.9999999999977,510.0000000000051,158.0000000000026,-561.9999999999958,-82.99999999999974,1088.0000000000223,1055.000000000006,748.9999999999997,783.0000000000013,-709.0000000000041,-447.99999999998175,-591.9999999999925,898.0000000000103,221.99999999999997,1043.000000000005,682.0000000000048,,3878.0000000000773
2016.08.31,-424.00000000000216,126.0000000000039,-260.0000000000158,-920.9999999999941,299.00000000000483,-253.99999999999866,428.9999999999905,536.9999999999919,172.00000000000549,-576.9999999999942,-97.9999999999981,1087.0000000000175,1039.9999999999966,626.9999999999998,760.0000000000051,-668.0000000000019,-319.999999999987,-682.9999999999892,934.0000000000117,281.99999999999335,1079.0000000000077,662.000000000007,,3829.0000000000546
2016.08.31,-473.99999999999665,225.00000000000853,-307.99999999999716,-967.9999999999911,341.0000000000024,-214.00000000000307,398.00000000000944,542.0000000000016,160.00000000000458,-576.9999999999942,-68.99999999999685,1064.0000000000214,968.9999999999976,602.0000000000136,781.0000000000059,-660.0000000000161,-346.0000000000019,-675.0000000000034,936.000000000007,258.0000000000027,1064.0000000000093,666.9999999999953,,3716.000000000079
2016.08.31,-523.0000000000068,279.00000000000705,-346.0000000000019,-1002.9999999999983,419.9999999999982,-163.00000000000205,407.0000000000018,540.9999999999968,143.9999999999997,-554.9999999999944,-67.00000000000594,1071.0000000000264,957.0000000000078,700.0000000000117,796.999999999997,-649.0000000000107,-442.9999999999934,-625.9999999999932,922.0000000000113,185.99999999999727,1017.0000000000013,697.9999999999986,,3764.0000000000487
2016.08.31,-529.0000000000017,218.00000000000708,-353.0000000000033,-1024.0000000000027,461.99999999999574,-121.99999999999989,479.0000000000072,605.9999999999945,147.00000000000824,-527.9999999999951,-109.99999999999899,1228.0000000000086,1051.0000000000018,887.9999999999999,867.0000000000044,-665.0000000000044,-525.999999999982,-544.9999999999955,929.000000000002,143.9999999999997,987.0000000000045,699.9999999999895,,4304.000000000039
2016.08.31,-514.0000000000033,286.00000000000847,-458.00000000000284,-1061.000000000001,561.0000000000003,-44.99999999999504,391.000000000008,727.0000000000039,182.99999999999983,-436.9999999999985,-143.9999999999997,1293.0000000000064,1014.0000000000038,1024.0000000000027,868.9999999999998,-565.9999999999999,-573.9999999999857,-533.99999999999,923.0000000000018,44.99999999999504,911.0000000000063,726.0000000000044,,4620.000000000065
2016.08.31,-551.9999999999969,185.99999999999727,-419.9999999999982,-1075.9999999999882,471.99999999999466,-226.99999999999943,536.0000000000032,653.9999999999964,162.0000000000066,-644.0000000000001,-178.00000000000037,1349.000000000018,1161.9999999999964,948.9999999999999,870.9999999999951,-632.9999999999947,-452.99999999999227,-858.9999999999875,1085.9999999999986,171.99999999999437,1159.00000000001,862.9999999999916,,4579.000000000045
2016.08.31,-626.9999999999998,236.00000000001398,-504.0000000000156,-1141.9999999999986,470.00000000000375,-144.99999999999514,584.9999999999911,602.9999999999944,143.00000000000423,-618.9999999999918,-212.99999999999653,1338.0000000000223,1184.0000000000073,883.0000000000116,819.0000000000026,-598.0000000000097,-339.99999999998477,-800.0000000000007,1022.0000000000056,220.99999999999343,1095.0000000000016,744.9999999999957,,4356.000000000055
2016.08.31,-524.0000000000023,-261.9999999999845,-375.0000000000142,-1011.9999999999907,321.0000000000046,-244.99999999999523,940.9999999999918,658.9999999999918,145.00000000000622,-641.0000000000027,-433.0000000000056,1780.0000000000011,1666.9999999999964,1199.0000000000168,890.0000000000006,-621.0000000000049,-215.99999999999397,-832.9999999999949,1087.0000000000032,320.9999999999935,1134.0000000000016,679.9999999999917,,5662.00000000001
2016.08.31,-519.0000000000028,-270.99999999999903,-399.00000000001603,-1038.0000000000057,363.0000000000022,-251.99999999999667,940.0000000000075,608.9999999999947,165.9999999999995,-641.9999999999982,-468.00000000000176,1721.0000000000036,1705.000000000001,1304.0000000000164,793.0000000000064,-598.0000000000097,-237.99999999998266,-889.9999999999908,1059.0000000000118,282.99999999999994,1158.0000000000034,750.0000000000063,,5536.000000000049
2016.08.31,-463.9999999999977,-204.00000000000418,-354.0000000000099,-943.000000000005,354.9999999999942,-265.99999999999955,804.0000000000047,617.0000000000044,151.00000000000114,-618.9999999999918,-378.999999999996,1581.0000000000173,1495.0000000000018,1204.000000000005,795.0000000000017,-573.0000000000013,-315.99999999998295,-847.9999999999822,1033.0000000000014,219.99999999999798,1114.0000000000039,758.9999999999985,,5162.000000000061
2016.08.31,-521.0000000000048,-119.00000000000244,-355.0000000000164,-1004.9999999999892,402.9999999999978,-236.00000000000287,800.0000000000007,596.0000000000036,143.00000000000423,-629.0000000000018,-329.00000000000153,1549.0000000000066,1472.0000000000066,1199.0000000000168,841.9999999999987,-639.9999999999961,-401.99999999999125,-790.9999999999861,1032.0000000000107,208.99999999999253,1124.0000000000027,777.0000000000055,,5119.000000000055
2016.08.31,-551.9999999999969,-160.00000000000458,-346.0000000000019,-1092.9999999999884,453.0000000000034,-183.99999999999528,879.0000000000075,599.9999999999943,171.00000000001003,-602.0000000000025,-344.99999999999534,1637.0000000000005,1639.999999999997,1370.0000000000045,887.0000000000005,-748.9999999999997,-512.9999999999857,-668.9999999999862,1004.0000000000049,208.99999999999253,1119.0000000000034,777.0000000000055,,5533.000000000067
2016.08.31,-585.9999999999976,-192.99999999999872,-412.9999999999967,-1110.9999999999952,437.999999999994,-212.99999999999653,956.0000000000013,612.9999999999995,158.0000000000026,-648.9999999999995,-414.00000000000324,1731.000000000023,1705.000000000001,1373.000000000002,873.9999999999952,-683.9999999999957,-392.9999999999989,-819.9999999999985,1066.0000000000025,244.99999999999523,1161.000000000001,795.9999999999967,,5640.000000000034
2016.08.31,-531.9999999999991,-188.9999999999947,-452.00000000000796,-1063.9999999999982,383.99999999999545,-224.9999999999974,883.0000000000116,688.999999999993,168.00000000000148,-629.0000000000018,-444.9999999999954,1754.000000000019,1639.999999999997,1247.0000000000202,852.9999999999944,-578.9999999999961,-236.99999999999832,-897.9999999999987,1094.9999999999989,278.9999999999959,1147.000000000009,739.0000000000008,,5628.00000000005
2016.08.31,-599.0000000000051,-147.99999999999258,-482.00000000000466,-1062.9999999999918,395.0000000000009,-241.00000000000233,929.000000000002,638.9999999999958,116.00000000000499,-691.9999999999926,-443.99999999999994,1739.0000000000043,1591.000000000009,1230.00000000002,849.9999999999943,-537.9999999999941,-222.99999999999542,-974.9999999999925,1128.0,259.9999999999936,1170.0000000000043,778.9999999999964,,5421.0000000000555
2016.08.31,-668.9999999999974,76.0000000000094,-534.9999999999966,-1218.9999999999923,488.999999999995,-148.99999999999915,795.9999999999967,694.0000000000026,165.9999999999995,-653.999999999999,-339.99999999999585,1673.0000000000018,1483.9999999999964,1133.0000000000061,932.0000000000022,-631.0000000000038,-332.9999999999833,-861.0000000000007,1124.0000000000095,261.99999999999557,1160.0000000000055,778.9999999999964,,5377.000000000049
2016.08.31,-646.9999999999976,165.00000000001512,-504.0000000000156,-1330.9999999999934,571.9999999999948,-65.00000000000395,679.0000000000074,780.0000000000011,233.00000000000543,-552.9999999999924,-255.00000000000523,1660.000000000025,1520.0000000000102,1211.0000000000066,1033.0000000000014,-805.9999999999956,-540.9999999999915,-631.9999999999882,1078.000000000003,227.99999999999488,1129.0000000000023,770.000000000004,,5724.000000000087
2016.08.31,-639.0000000000007,321.0000000000157,-524.9999999999977,-1312.9999999999864,554.9999999999944,-114.00000000000298,517.0000000000119,740.9999999999997,230.000000000008,-597.9999999999985,-170.00000000000347,1441.0000000000025,1297.0000000000148,974.0000000000082,962.9999999999939,-761.0000000000117,-483.99999999999557,-760.9999999999894,1099.0000000000036,239.0000000000003,1184.0000000000073,818.0000000000076,,5014.000000000081
2016.08.31,-453.99999999999886,235.00000000000742,-394.00000000000546,-1252.999999999993,473.0000000000012,-209.9999999999991,360.0000000000048,861.9999999999948,338.00000000000495,-551.9999999999969,-129.00000000000134,1433.0000000000211,1330.0000000000089,886.000000000009,1015.0000000000006,-869.0000000000086,-490.999999999997,-778.9999999999964,1142.00000000001,307.0000000000017,1253.000000000004,836.9999999999989,,5340.000000000071
2016.08.31,-475.99999999999864,-21.00000000000435,-429.99999999999704,-1292.9999999999886,502.9999999999979,-219.00000000000253,642.0000000000092,882.9999999999956,347.0000000000084,-581.9999999999936,-321.0000000000046,1757.000000000005,1722.0000000000014,1296.0000000000082,1025.0000000000057,-866.0000000000113,-505.99999999998425,-859.9999999999941,1183.0000000000068,292.9999999999988,1310.0,899.0000000000053,,6286.000000000064
2016.08.31,-455.0000000000054,202.9999999999976,-480.00000000001376,-1292.9999999999886,424.9999999999976,-292.9999999999988,391.9999999999924,1006.0000000000002,359.0000000000093,-636.9999999999986,-214.00000000000307,1651.0000000000105,1422.9999999999966,823.0000000000182,1078.9999999999936,-795.9999999999967,-285.99999999998624,-1063.9999999999982,1328.000000000003,393.9999999999944,1397.0000000000039,889.9999999999908,,5852.000000000018
2016.08.31,-473.0000000000012,-22.999999999995246,-353.0000000000033,-1347.9999999999936,409.99999999999926,-300.0000000000003,639.0000000000118,953.000000000003,376.00000000000966,-652.9999999999925,-261.0000000000001,1840.0000000000034,1793.0000000000002,1095.0000000000016,1176.0000000000018,-1026.0000000000157,-426.9999999999996,-909.9999999999886,1312.0000000000118,454.9999999999943,1449.0000000000002,875.999999999988,,6600.0000000000355
2016.08.31,-489.0000000000061,-78.99999999998464,-371.00000000001023,-1312.000000000002,395.0000000000009,-293.99999999999426,717.000000000012,870.0000000000045,343.00000000000443,-666.9999999999953,-314.0000000000032,1816.0000000000025,1822.0000000000125,1129.0000000000023,1085.9999999999986,-963.0000000000027,-366.999999999984,-929.9999999999864,1263.0000000000052,449.9999999999948,1423.0000000000075,855.9999999999901,,6384.000000000066
2016.08.31,-373.99999999999653,-231.99999999998778,-188.9999999999947,-1293.9999999999952,378.00000000000057,-320.9999999999935,716.0000000000056,906.0000000000059,420.00000000000927,-609.9999999999994,-273.9999999999965,1862.0000000000232,1997.0000000000043,1290.0000000000134,1176.9999999999925,-1181.0000000000098,-575.9999999999987,-736.9999999999877,1228.0000000000086,458.00000000000284,1442.00000000001,868.000000000002,,6954.000000000118
