date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.11.20,-577.0000000000052,-73.00000000001194,103.99999999999298,99.00000000000375,-716.0000000000056,-95.99999999999609,-345.0000000000064,-631.0000000000038,-812.0000000000127,-464.00000000001285,-51.000000000001044,-380.999999999998,534.0000000000011,-274.00000000000756,-248.99999999999523,705.9999999999844,-51.00000000000193,914.9999999999991,444.9999999999932,-250.99999999999056,478.0000000000006,765.0000000000045,212.99999999999653,,-712.0000000000719
2019.11.20,-533.0000000000057,-175.99999999999838,200.00000000000017,111.99999999999477,-815.9999999999945,-88.99999999999464,-332.00000000001006,-645.0000000000067,-821.000000000005,-412.00000000000614,-70.99999999999883,-386.9999999999929,548.9999999999995,-334.00000000000097,-361.99999999999477,706.999999999991,79.9999999999983,994.000000000006,408.00000000000125,-263.9999999999958,483.99999999999557,831.000000000004,275.9999999999874,,-601.0000000000264
2019.11.20,-577.0000000000052,-140.0000000000068,140.0000000000068,49.99999999999716,-808.0000000000088,-22.999999999995246,-298.0000000000094,-653.999999999999,-792.9999999999993,-406.0000000000059,-35.00000000000725,-353.99999999999875,485.0000000000021,-268.0000000000016,-338.99999999999864,685.0000000000023,15.999999999991132,980.9999999999875,451.9999999999982,-265.99999999999113,385.000000000002,785.9999999999978,307.99999999999716,,-673.0000000000448
2019.11.20,-512.9999999999968,-127.00000000001043,97.9999999999981,100.99999999999909,-913.9999999999926,26.999999999999247,-254.00000000000978,-506.0000000000064,-670.9999999999993,-373.00000000000466,68.00000000000139,-240.99999999999122,439.0000000000005,-258.9999999999981,-314.9999999999977,788.9999999999952,10.99999999999568,1021.9999999999895,522.0000000000056,-182.00000000000216,407.0000000000018,812.0000000000016,296.9999999999917,,237.99999999996965
2019.11.20,-485.0000000000021,-97.9999999999981,110.99999999999443,79.9999999999983,-988.9999999999955,95.00000000000064,-165.00000000000404,-530.0000000000082,-641.0000000000027,-316.0000000000025,119.99999999999788,-169.99999999999238,371.99999999999454,-226.99999999999943,-236.99999999999477,960.9999999999897,36.99999999999193,1086.9999999999936,563.999999999993,-94.99999999999886,381.99999999999346,717.9999999999964,269.9999999999925,,843.9999999999368
2019.11.20,-465.9999999999998,-41.000000000002146,110.99999999999443,91.99999999999875,-963.0000000000027,134.0000000000008,-142.00000000000878,-533.99999999999,-600.0000000000006,-301.00000000000193,163.99999999999747,-118.99999999999133,368.9999999999971,-170.00000000000347,-180.99999999998317,1099.9999999999898,18.000000000000682,1146.9999999999868,594.9999999999989,-63.99999999999295,390.99999999999693,758.9999999999985,298.9999999999826,,1597.999999999966
2019.11.20,-485.99999999999756,-43.999999999999595,97.00000000001374,49.000000000006594,-1058.0000000000034,131.00000000000333,-124.00000000000189,-541.9999999999981,-622.9999999999958,-436.00000000000705,174.99999999999181,-122.99999999999534,270.0000000000036,-177.00000000000495,-401.9999999999868,1133.9999999999907,-162.00000000000614,1173.0000000000018,597.999999999999,-51.9999999999925,402.00000000000233,758.9999999999985,256.99999999999613,,816.000000000018
2019.11.20,-380.999999999998,-39.999999999995595,117.99999999999588,177.99999999999727,-1048.0000000000045,163.00000000000205,-132.0000000000099,-388.0000000000106,-519.0000000000028,-329.00000000000773,287.9999999999994,-36.999999999998145,204.99999999999963,-209.00000000000364,-429.00000000000205,1218.9999999999923,-135.99999999999568,1283.9999999999964,727.9999999999944,13.00000000000523,410.9999999999947,800.0000000000007,314.99999999999864,,2073.999999999948
2019.11.20,-416.00000000000523,-97.00000000001374,137.9999999999937,138.9999999999958,-983.0000000000006,157.00000000000713,-148.0000000000037,-408.9999999999927,-568.000000000013,-392.0000000000101,200.99999999999562,-71.99999999999429,209.9999999999991,-248.99999999999923,-463.99999999999864,987.9999999999889,-150.00000000000568,1190.0000000000023,634.0000000000003,-30.000000000001137,363.99999999999767,746.9999999999976,326.9999999999884,,1116.9999999999288
2019.11.20,-412.00000000000125,-76.99999999999375,165.9999999999995,173.00000000000182,-947.9999999999933,139.00000000000023,-174.00000000000747,-452.99999999999227,-592.9999999999991,-384.00000000000034,200.00000000000017,-78.99999999999574,319.99999999999807,-230.000000000008,-370.00000000000455,1017.0000000000013,-33.00000000000125,1214.0000000000039,655.0000000000011,-39.00000000000148,365.99999999999966,780.9999999999984,339.99999999998477,,1578.99999999999
2019.11.20,-429.0000000000016,-32.999999999994145,151.9999999999966,140.00000000000057,-920.9999999999941,128.00000000000588,-163.00000000000205,-466.00000000001086,-611.000000000006,-319.0000000000026,179.99999999999127,-92.99999999999864,317.0000000000006,-218.00000000000708,-271.99999999999136,1070.9999999999998,9.999999999990905,1194.0000000000061,612.9999999999995,-51.00000000000193,385.99999999999744,773.9999999999969,325.99999999998187,,1714.9999999999563
2019.11.20,-379.0000000000071,-22.999999999995246,182.99999999999983,159.00000000000603,-916.99999999999,131.00000000000333,-169.00000000000804,-415.99999999999415,-578.9999999999961,-283.00000000000125,215.99999999999397,-54.999999999993946,314.99999999999864,-231.99999999999886,-302.99999999999727,1012.9999999999973,18.000000000000682,1191.9999999999932,634.0000000000003,-31.999999999996476,373.00000000000114,780.000000000003,336.9999999999873,,1963.0000000000064
2019.11.20,-340.00000000000693,-48.000000000003595,195.00000000001182,194.00000000000261,-858.0000000000032,126.0000000000039,-169.00000000000804,-341.99999999999784,-541.0000000000136,-274.0000000000009,226.99999999999943,-40.99999999999105,292.9999999999988,-245.0000000000063,-349.9999999999943,1000.0000000000009,-7.999999999995566,1201.999999999992,641.0000000000053,-6.999999999990791,376.99999999999403,766.0,333.9999999999899,,2131.999999999987
2019.11.20,-358.0000000000028,-22.999999999995246,205.00000000001074,159.00000000000603,-855.9999999999901,119.99999999999788,-164.00000000000858,-367.0000000000062,-567.0000000000064,-246.9999999999999,208.99999999999253,-66.99999999999484,302.0000000000023,-243.99999999999977,-270.9999999999866,1012.9999999999973,34.99999999999659,1194.9999999999905,603.9999999999992,-28.999999999996362,390.0000000000015,741.0000000000027,288.99999999998374,,2068.999999999994
2019.11.20,-353.99999999999875,-14.000000000002899,200.00000000000017,155.00000000000114,-873.999999999997,91.00000000000774,-182.00000000000438,-398.00000000000944,-561.0000000000115,-251.00000000000477,208.99999999999253,-83.9999999999952,317.0000000000006,-225.00000000000853,-234.00000000000887,1008.9999999999932,54.99999999999261,1170.0000000000043,603.9999999999992,-66.99999999999307,380.00000000000256,751.0000000000017,289.9999999999903,,1986.9999999999516
2019.11.21,-346.0000000000019,-43.999999999999595,208.00000000000819,185.00000000000227,-868.000000000002,85.00000000000173,-189.00000000000583,-373.00000000000114,-570.0000000000039,-368.9999999999998,221.99999999999997,-74.99999999999174,263.99999999999756,-214.00000000000307,-413.0000000000109,896.9999999999923,-22.00000000000557,1157.9999999999923,626.9999999999953,-59.99999999998806,342.9999999999933,736.9999999999987,317.9999999999961,,1500.9999999999645
2019.11.21,-273.000000000001,34.000000000000696,225.00000000000853,287.00000000000614,-868.000000000002,129.00000000000134,-140.0000000000068,-322.00000000000006,-524.9999999999977,-424.0000000000066,290.00000000000136,13.00000000000745,234.99999999999633,-214.99999999999852,-454.00000000000773,1088.9999999999845,-135.99999999999568,1224.9999999999873,715.999999999994,62.00000000001182,351.99999999999676,710.999999999995,278.00000000000045,,2288.9999999999754
2019.11.21,-292.00000000000335,41.99999999998649,243.99999999999977,296.0000000000065,-916.0000000000057,109.00000000000354,-168.00000000000148,-340.9999999999913,-531.9999999999991,-357.00000000001353,285.00000000000193,-12.999999999996348,256.0000000000007,-226.99999999999943,-385.9999999999957,1136.999999999988,-70.99999999999795,1278.0000000000014,737.9999999999995,37.00000000000614,356.00000000000074,731.0000000000039,307.99999999999716,,2513.999999999992
2019.11.21,-280.9999999999979,42.999999999993044,262.00000000000665,259.00000000000034,-863.9999999999981,111.00000000000554,-155.00000000000514,-339.0000000000004,-539.0000000000006,-303.0000000000115,263.99999999999756,-22.999999999995246,243.00000000000432,-228.00000000000597,-366.9999999999902,1098.9999999999834,-31.00000000000591,1263.9999999999984,688.0000000000024,39.00000000000148,370.9999999999991,693.9999999999947,246.99999999999721,,2453.999999999973
2019.11.21,-284.0000000000065,43.999999999999595,262.00000000000665,269.999999999996,-882.9999999999893,117.00000000000044,-148.99999999999915,-344.99999999999534,-546.000000000002,-319.0000000000026,273.000000000001,-15.999999999993797,243.99999999999977,-231.0000000000034,-393.0000000000007,1105.0000000000005,-60.000000000002274,1273.9999999999973,697.9999999999933,57.00000000000216,370.9999999999991,697.0000000000032,249.99999999999466,,2435.999999999998
2019.11.21,-267.00000000000614,42.999999999993044,243.99999999999977,317.99999999999784,-987.0000000000045,133.00000000000534,-116.00000000000499,-323.99999999999096,-524.9999999999977,-384.00000000000034,302.9999999999977,7.0000000000014495,143.9999999999997,-225.00000000000853,-532.0000000000107,1159.9999999999832,-194.00000000000261,1320.9999999999943,756.0000000000002,97.00000000000841,353.99999999999875,680.0000000000028,230.9999999999812,,2236.9999999999372
2019.11.21,-231.0000000000034,59.99999999999339,245.0000000000063,394.00000000000546,-1000.0000000000009,187.9999999999993,-60.00000000000449,-295.0000000000008,-480.00000000001376,-365.0000000000091,383.0,88.00000000001029,110.99999999999443,-211.00000000000563,-496.9999999999857,1275.9999999999882,-183.00000000000693,1383.000000000001,861.9999999999948,215.0000000000034,343.9999999999999,658.0000000000031,228.99999999999034,,3113.9999999999595
2019.11.21,-207.99999999999707,58.000000000002494,251.00000000000122,412.00000000000614,-984.9999999999915,167.00000000000603,-49.00000000001015,-262.999999999991,-449.0000000000105,-363.00000000001376,376.99999999999403,87.00000000000374,48.000000000003595,-217.0000000000005,-579.9999999999841,1241.0000000000032,-243.0000000000092,1368.999999999998,862.9999999999995,246.9999999999999,319.0000000000026,632.9999999999947,213.99999999998087,,2928.999999999988
2019.11.21,-296.0000000000074,60.99999999999994,239.99999999999577,260.0000000000051,-974.0000000000082,75.9999999999983,-113.00000000000753,-390.0000000000015,-530.0000000000082,-348.0000000000132,286.99999999999284,-5.999999999994898,71.99999999999429,-213.00000000000762,-548.0000000000018,1219.9999999999989,-209.00000000000318,1297.999999999999,716.9999999999987,75.00000000000284,349.99999999999477,648.0000000000041,190.99999999998562,,1867.9999999999168
2019.11.21,-317.0000000000006,69.9999999999923,239.00000000001143,233.0000000000041,-920.9999999999941,97.00000000000264,-104.99999999999955,-431.0000000000036,-571.0000000000103,-328.00000000000296,253.99999999999866,-65.99999999999939,185.99999999999727,-209.9999999999991,-377.00000000000955,1194.9999999999905,-76.99999999999818,1295.0000000000018,680.9999999999974,58.000000000006935,366.9999999999951,661.9999999999959,195.9999999999962,,2129.999999999973
2019.11.21,-294.00000000000534,75.00000000000284,256.99999999999613,287.9999999999967,-917.9999999999966,128.00000000000588,-106.00000000000608,-398.9999999999938,-550.000000000006,-324.0000000000123,298.9999999999937,-9.999999999998899,212.99999999999653,-202.0000000000022,-330.99999999998886,1249.9999999999955,-40.00000000000625,1353.000000000004,754.0000000000049,94.99999999999886,376.99999999999403,693.9999999999947,235.99999999999176,,2844.999999999959
2019.11.21,-321.0000000000046,75.99999999998718,238.0000000000049,240.99999999999966,-914.9999999999991,111.00000000000554,-128.00000000000588,-422.9999999999956,-563.0000000000024,-295.0000000000017,270.99999999999903,-32.999999999994145,254.99999999999412,-196.00000000000728,-296.99999999999704,1212.9999999999975,-16.000000000005343,1285.9999999999873,709.9999999999937,56.000000000011596,400.9999999999958,734.9999999999968,243.99999999999977,,2649.99999999996
2019.11.21,-317.0000000000006,49.99999999999449,229.99999999999687,257.000000000005,-872.9999999999905,130.0000000000079,-111.00000000000554,-405.9999999999952,-550.000000000006,-308.00000000000693,256.99999999999613,-28.999999999990145,256.99999999999613,-201.00000000000674,-306.99999999998795,1156.999999999986,-28.999999999996362,1263.9999999999984,701.9999999999982,66.0000000000025,365.0000000000042,707.9999999999975,246.99999999999721,,2558.9999999999945
2019.11.21,-312.00000000000114,48.99999999998794,229.99999999999687,251.00000000000477,-878.000000000001,148.0000000000037,-131.00000000000333,-391.9999999999924,-541.0000000000136,-316.0000000000025,261.0000000000001,-8.999999999992347,258.9999999999981,-201.00000000000674,-334.0000000000032,1149.9999999999843,-46.00000000000648,1258.999999999988,706.9999999999936,40.00000000000625,359.99999999999363,712.9999999999969,284.9999999999797,,2551.9999999999113
2019.11.21,-312.00000000000114,59.99999999999339,238.0000000000049,248.99999999999523,-872.0000000000061,118.00000000000699,-152.00000000000767,-400.00000000000034,-551.0000000000126,-292.0000000000016,251.99999999999667,-37.99999999999359,261.99999999999557,-197.00000000000273,-276.00000000001046,1152.9999999999818,-1.9999999999953388,1261.000000000001,683.9999999999975,16.000000000005343,348.00000000000387,710.999999999995,278.00000000000045,,2537.999999999946
2019.11.21,-317.0000000000006,62.99999999999084,238.0000000000049,185.00000000000227,-861.0000000000007,114.00000000000298,-159.00000000000912,-405.9999999999952,-568.9999999999973,-270.00000000001023,244.99999999999523,-39.999999999995595,300.0000000000003,-208.00000000000819,-247.99999999999045,1139.9999999999854,27.000000000001023,1251.9999999999864,635.9999999999957,-21.99999999999136,385.99999999999744,760.0000000000051,307.99999999999716,,2553.9999999999663
2019.11.21,-313.00000000000773,75.00000000000284,245.0000000000063,209.00000000000318,-865.0000000000047,112.000000000001,-195.00000000000074,-400.00000000000034,-558.0000000000141,-243.99999999999977,248.99999999999923,-33.9999999999896,309.99999999999915,-201.00000000000674,-225.9999999999991,1149.0,45.000000000001705,1258.999999999988,653.0000000000058,-52.99999999999727,392.00000000000347,766.9999999999955,319.999999999987,,2695.999999999973
2019.11.21,-367.0000000000062,46.999999999997044,217.0000000000005,192.99999999999784,-876.0000000000101,112.000000000001,-197.00000000000273,-439.99999999999596,-590.0000000000016,-285.0000000000108,224.9999999999974,-66.99999999999484,324.9999999999975,-200.00000000000017,-215.0000000000034,1135.9999999999814,51.00000000000193,1258.0000000000036,647.0000000000056,-54.99999999999261,395.0000000000009,770.9999999999994,305.9999999999841,,2390.99999999995
2019.11.21,-385.99999999999744,36.999999999998145,205.99999999999508,115.99999999999966,-926.0000000000045,82.99999999999974,-179.00000000000693,-468.00000000000176,-611.000000000006,-286.00000000000136,198.99999999999363,-120.99999999999334,312.00000000000114,-207.00000000000162,-276.00000000001046,1116.9999999999902,3.0000000000001137,1231.0000000000043,585.9999999999985,-94.99999999999886,383.0,770.9999999999994,296.9999999999917,,1785.9999999999495
2019.11.21,-365.99999999999966,34.000000000000696,195.00000000001182,171.00000000000648,-934.9999999999969,133.00000000000534,-165.00000000000404,-483.0000000000112,-581.0000000000093,-288.0000000000109,240.99999999999122,-56.99999999999594,302.9999999999977,-202.0000000000022,-277.9999999999916,1163.9999999999873,-19.99999999999602,1256.999999999997,662.0000000000061,-36.99999999999193,387.000000000004,777.0000000000055,327.99999999999494,,2239.9999999999977
2019.11.21,-343.00000000000443,119.99999999998678,215.99999999999397,183.9999999999975,-926.999999999989,114.00000000000298,-239.0000000000003,-533.99999999999,-577.0000000000052,-270.00000000001023,247.99999999999267,-55.99999999998939,353.0000000000033,-194.0000000000053,-209.00000000000318,1279.9999999999923,22.999999999996135,1279.9999999999923,656.9999999999965,-82.99999999999841,426.00000000000415,843.0000000000049,365.99999999999966,,2677.9999999999673
2019.11.21,-282.99999999999994,99.00000000000463,268.0000000000016,260.0000000000051,-923.9999999999915,60.99999999999994,-281.00000000000904,-466.9999999999952,-605.0000000000111,-281.0000000000059,273.9999999999965,-63.99999999999739,348.9999999999993,-216.0000000000051,-304.00000000000205,1276.9999999999948,-13.00000000000523,1373.000000000002,685.0000000000023,-108.99999999999466,446.9999999999974,924.9999999999981,429.99999999999704,,2900.999999999981
2019.11.21,-273.000000000001,164.99999999999292,307.00000000001285,239.99999999999488,-863.9999999999981,36.999999999998145,-287.9999999999994,-483.99999999999557,-605.9999999999955,-264.00000000001,276.9999999999939,-79.99999999999119,383.0,-209.00000000000364,-174.0000000000066,1273.9999999999973,75.00000000000284,1350.9999999999911,680.0000000000068,-117.999999999995,468.00000000000176,912.0000000000017,371.99999999999454,,3180.999999999993
2019.11.21,-300.0000000000003,124.99999999999733,327.00000000001063,225.9999999999991,-868.000000000002,56.0000000000005,-299.00000000000483,-507.9999999999973,-636.9999999999986,-273.00000000001035,254.99999999999412,-80.99999999999774,402.00000000000233,-238.0000000000049,-185.00000000000227,1207.0000000000025,73.99999999999807,1363.0000000000032,659.000000000006,-137.99999999999102,463.9999999999977,936.999999999999,420.9999999999825,,2988.9999999999836
2019.11.21,-357.00000000000733,202.9999999999976,322.00000000000006,135.00000000000512,-873.999999999997,8.000000000008,-321.0000000000046,-632.0000000000103,-710.999999999995,-266.00000000000534,171.99999999999437,-179.99999999999127,422.00000000000017,-177.00000000000495,-98.99999999998954,1247.9999999999825,123.00000000000466,1263.9999999999984,546.999999999997,-236.99999999999477,463.0000000000023,921.0000000000051,383.99999999998437,,2357.999999999979
2019.11.21,-363.0000000000022,215.99999999999397,290.00000000001245,152.00000000000102,-811.9999999999905,19.00000000000235,-335.0000000000075,-625.0000000000089,-679.0000000000074,-251.00000000000477,181.9999999999933,-157.99999999999147,487.99999999999955,-147.00000000000824,-12.000000000000455,1293.9999999999952,155.00000000000114,1278.0000000000014,573.9999999999981,-239.99999999999488,475.0000000000032,960.0000000000053,440.9999999999803,,2901.999999999971
2019.11.21,-314.99999999999864,160.99999999998892,292.00000000000335,168.00000000000637,-842.9999999999937,19.00000000000235,-358.0000000000028,-529.0000000000017,-608.0000000000085,-198.0000000000075,225.99999999999287,-131.99999999999878,458.9999999999983,-204.99999999999963,-73.99999999998386,1253.9999999999995,161.99999999999193,1290.9999999999977,600.9999999999991,-253.99999999999068,500.00000000000045,995.0000000000015,469.99999999999267,,3081.9999999999895
2019.11.21,-368.9999999999971,136.99999999998712,319.0000000000026,144.00000000000546,-878.000000000001,4.000000000004,-354.0000000000099,-692.0000000000038,-700.0000000000117,-238.00000000001376,220.99999999999343,-170.99999999999892,476.9999999999941,-220.00000000000907,-81.99999999999363,1242.999999999994,191.0000000000025,1364.999999999994,614.0000000000043,-265.00000000000057,529.0000000000017,1031.000000000004,453.99999999999886,,2759.9999999999472
2019.11.21,-384.00000000000654,295.0000000000008,316.0000000000052,153.0000000000058,-936.0000000000035,-0.999999999995449,-374.0000000000077,-739.0000000000008,-703.9999999999935,-296.0000000000065,232.99999999999432,-189.99999999999017,515.9999999999942,-112.000000000001,74.00000000001228,1499.9999999999902,152.00000000000102,1407.999999999987,629.0000000000049,-283.00000000000125,558.000000000003,1041.9999999999984,464.9999999999821,,3321.9999999999727
2019.11.21,-407.99999999999727,304.9999999999997,322.00000000000006,186.00000000000705,-923.9999999999915,11.00000000000545,-337.0000000000095,-824.0000000000025,-761.999999999996,-356.00000000000875,198.99999999999363,-190.99999999999673,515.9999999999942,-106.00000000000608,48.00000000000182,1541.9999999999989,143.00000000000068,1418.9999999999925,656.9999999999965,-211.9999999999891,546.9999999999975,1010.9999999999952,443.99999999999994,,3229.999999999986
2019.11.21,-424.9999999999976,387.99999999998835,341.00000000001353,90.00000000000341,-970.0000000000042,-22.999999999995246,-363.0000000000022,-903.9999999999937,-844.0000000000003,-329.00000000000773,173.9999999999964,-252.99999999999213,495.9999999999964,-121.99999999999989,106.99999999999932,1601.9999999999923,200.00000000000284,1472.999999999991,581.0000000000031,-292.0000000000016,556.0000000000009,1022.0000000000007,390.9999999999858,,2895.9999999999786
2019.11.21,-429.99999999999704,357.00000000000733,242.99999999999324,150.99999999999625,-1028.0000000000066,28.000000000005798,-298.0000000000094,-900.0000000000119,-754.0000000000102,-397.00000000000557,224.000000000002,-184.99999999999073,478.0000000000006,-60.00000000000449,84.00000000000318,1739.999999999986,27.000000000001023,1458.0000000000036,691.9999999999931,-193.9999999999884,563.0000000000024,997.0000000000034,398.9999999999938,,3194.9999999999663
2019.11.21,-468.9999999999972,273.9999999999965,205.00000000001074,179.00000000000205,-1032.999999999995,67.00000000000594,-265.0000000000041,-862.9999999999916,-702.0000000000026,-408.00000000000125,0.0,-164.99999999999292,459.99999999999375,-46.00000000000159,40.99999999999682,1109.9999999999889,-10.000000000005116,946.0000000000024,465.999999999994,-131.00000000000023,249.99999999999466,729.9999999999973,411.99999999999017,,1047.9999999999814
2019.11.21,-441.0000000000025,251.00000000000122,222.99999999999542,171.99999999999704,-608.0000000000085,73.00000000000084,-256.0000000000007,-788.9999999999952,-690.9999999999972,-361.0000000000042,-46.00000000000159,-159.9999999999935,392.00000000000347,-107.00000000000153,22.999999999996135,957.9999999999922,58.9999999999975,861.0000000000007,408.00000000000125,-137.99999999999102,182.99999999999983,614.0000000000034,343.99999999998875,,963.9999999999817
2019.11.21,-480.99999999999807,-39.00000000001125,123.00000000000644,118.99999999999977,-669.0000000000085,89.00000000000574,-208.00000000000819,-710.999999999995,-690.0000000000128,-414.0000000000015,-14.000000000002899,-142.99999999999312,314.0000000000032,-187.9999999999993,-311.00000000000705,764.9999999999934,-61.00000000000705,885.0000000000025,397.00000000000557,-102.99999999999443,202.0000000000022,553.999999999999,262.999999999991,,-321.00000000002956
2019.11.21,-473.0000000000012,-59.99999999999339,120.99999999999334,200.00000000000284,-685.0000000000023,131.00000000000333,-137.00000000000932,-516.0000000000053,-649.999999999995,-404.0000000000106,-6.0000000000060005,-111.99999999998988,285.00000000000193,-229.00000000000142,-368.9999999999998,690.9999999999972,-79.9999999999983,859.9999999999941,463.99999999999864,27.000000000001023,149.99999999999457,517.0000000000008,236.99999999999832,,-38.00000000002623
2019.11.21,-453.0000000000034,-144.99999999999514,148.99999999999915,183.9999999999975,-615.00000000001,108.00000000000809,-175.00000000000293,-439.0000000000116,-629.0000000000128,-388.00000000000523,-8.000000000008,-96.99999999999153,326.9999999999995,-270.0000000000036,-445.99999999999795,531.9999999999991,-55.999999999997385,858.0000000000032,429.00000000000205,-48.99999999999238,131.00000000000333,534.0000000000011,320.9999999999935,,-197.00000000002558
2019.11.21,-461.0000000000003,-222.00000000001108,133.00000000000534,195.99999999999795,-628.9999999999907,180.0000000000024,-133.00000000000534,-459.99999999999375,-629.9999999999973,-424.0000000000066,-24.000000000001798,-66.99999999999484,331.0000000000035,-326.9999999999995,-513.0000000000052,449.9999999999948,-82.99999999999841,808.9999999999931,486.0000000000042,24.00000000000091,115.99999999999389,517.0000000000008,334.9999999999964,,-396.00000000001165
2019.11.21,-465.9999999999998,-188.9999999999947,107.00000000001265,209.00000000000318,-588.0000000000107,184.00000000000637,-140.0000000000068,-443.99999999999994,-609.9999999999994,-435.0000000000023,-31.999999999998696,-63.99999999999739,373.99999999999653,-268.0000000000016,-489.0000000000043,445.99999999999085,-109.00000000000887,763.0000000000026,477.99999999999443,10.000000000005116,100.00000000000009,556.9999999999964,374.999999999992,,-231.00000000002484
2019.11.21,-492.999999999999,-205.00000000001074,93.99999999999409,168.00000000000637,-581.9999999999936,192.99999999999872,-136.00000000000279,-428.9999999999905,-615.9999999999943,-417.0000000000016,-68.00000000000139,-81.9999999999932,366.9999999999951,-272.00000000000557,-471.00000000000364,363.0000000000022,-91.00000000000819,710.999999999995,433.9999999999975,5.000000000009663,65.00000000000395,487.0000000000041,356.9999999999851,,-618.0000000000128
2019.11.21,-553.0000000000035,-266.999999999995,83.00000000001084,129.99999999999545,-629.9999999999973,219.99999999999798,-94.00000000000519,-411.0000000000058,-668.0000000000019,-428.0000000000115,-68.00000000000139,-75.9999999999983,351.0000000000013,-303.0000000000088,-463.99999999999864,415.99999999999415,-43.00000000000637,753.9999999999881,438.0000000000024,33.00000000000125,66.99999999999484,468.00000000000176,326.9999999999884,,-718.0000000000568
2019.11.21,-567.0000000000064,-269.00000000000813,59.99999999999339,115.99999999999966,-636.9999999999986,238.0000000000049,-38.0000000000047,-402.9999999999978,-663.999999999998,-441.0000000000025,-78.00000000000028,-75.9999999999983,324.9999999999975,-294.00000000000534,-489.0000000000043,385.99999999999744,-63.00000000000239,727.9999999999953,430.0000000000068,67.00000000000728,53.999999999998494,431.99999999999903,290.9999999999968,,-892.0000000000302
2019.11.21,-575.0000000000033,-273.0000000000121,11.00000000000545,138.9999999999958,-625.9999999999932,247.00000000000833,-30.000000000007798,-456.9999999999963,-663.0000000000135,-475.0000000000085,-84.0000000000063,-80.99999999999774,336.00000000000296,-278.00000000000045,-515.9999999999911,404.9999999999887,-126.00000000000477,724.9999999999978,435.0000000000023,91.00000000000819,31.999999999998696,426.9999999999996,303.9999999999932,,-1032.000000000035
2019.11.21,-562.0000000000069,-190.00000000000128,73.00000000001194,123.00000000000466,-604.9999999999889,241.00000000000233,-45.000000000006146,-483.0000000000112,-672.0000000000059,-434.0000000000117,-87.00000000000374,-80.99999999999774,326.0000000000041,-242.00000000000887,-393.0000000000007,456.9999999999963,-45.000000000001705,729.0000000000018,417.0000000000016,59.00000000001171,22.999999999995246,419.9999999999982,293.99999999999426,,-677.0000000000227
2019.11.21,-561.0000000000003,-198.99999999999363,41.000000000002146,114.00000000000432,-625.0000000000089,255.00000000000523,-37.00000000000925,-466.00000000001086,-651.0000000000016,-423.0000000000018,-86.0000000000083,-68.99999999999685,310.9999999999946,-241.00000000000233,-396.99999999999136,431.99999999998795,-61.00000000000705,723.0000000000069,417.0000000000016,62.00000000001182,9.999999999998899,395.99999999999636,275.9999999999874,,-779.0000000000354
2019.11.21,-561.0000000000003,-181.9999999999933,36.999999999998145,114.99999999999488,-625.9999999999932,258.9999999999981,-28.000000000005798,-502.00000000000244,-635.0000000000077,-459.0000000000032,-74.00000000000739,-61.999999999995396,336.00000000000296,-209.9999999999991,-384.9999999999909,509.99999999998823,-87.0000000000033,733.9999999999902,436.9999999999976,69.00000000000261,51.000000000001044,446.9999999999974,315.99999999998295,,-500.00000000004763
2019.11.21,-551.9999999999969,-168.99999999999693,62.000000000006494,162.00000000000614,-626.9999999999998,241.00000000000233,-59.000000000009045,-499.000000000005,-656.9999999999965,-491.00000000001387,-65.99999999999939,-74.99999999999174,337.99999999999386,-220.00000000000907,-436.00000000000705,539.0000000000006,-111.0000000000042,756.9999999999854,472.999999999999,72.00000000000273,53.00000000000304,443.99999999999994,316.99999999998954,,-504.00000000004025
2019.11.21,-551.9999999999969,-156.00000000000057,59.99999999999339,153.0000000000058,-631.0000000000038,239.0000000000003,-48.000000000003595,-517.9999999999962,-656.9999999999965,-471.00000000000364,-65.99999999999939,-84.99999999999064,314.99999999999864,-217.0000000000005,-403.99999999999636,543.999999999989,-88.99999999999864,763.9999999999869,472.999999999999,78.00000000000296,61.999999999995396,427.99999999999505,267.99999999997937,,-510.00000000004087
2019.11.22,-538.0000000000051,-175.00000000001404,56.99999999999594,155.00000000000114,-631.0000000000038,248.00000000000378,-38.0000000000047,-503.99999999999335,-642.0000000000092,-488.00000000001376,-42.0000000000087,-68.99999999999685,232.99999999999432,-200.00000000000017,-429.00000000000205,497.99999999999847,-126.99999999999534,699.9999999999895,471.9999999999942,78.00000000000296,36.999999999998145,426.00000000000415,291.9999999999812,,-687.0000000000832
2019.11.22,-521.0000000000048,-146.00000000000168,69.9999999999923,159.9999999999966,-619.9999999999983,241.00000000000233,-26.999999999999247,-479.99999999999153,-636.9999999999986,-461.00000000001273,-28.000000000005798,-53.999999999998494,297.00000000000284,-204.00000000000418,-395.00000000001023,563.9999999999867,-91.99999999999875,774.9999999999924,475.9999999999991,99.00000000000375,58.99999999999794,424.9999999999976,278.00000000000045,,-221.00000000005252
