date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDJPY,AUDNZD,empty,sum
2017.05.11,-739.9999999999851,-1284.9999999999966,548.0000000000151,394.00000000000546,-588.9999999999951,-2122.000000000002,807.0000000000022,-1117.0000000000014,770.9999999999994,-722.0000000000005,-1045.9999999999923,-26.999999999999247,35.00000000000725,912.999999999986,-780.000000000003,403.99999999999636,331.0000000000146,,-4224.999999999948
2017.05.11,-794.9999999999901,-1268.0000000000007,483.0000000000112,411.0000000000058,-612.9999999999969,-1966.0000000000011,750.9999999999906,-1094.0000000000061,756.9999999999966,-664.9999999999934,-825.9999999999934,148.99999999999915,-17.000000000000348,903.9999999999937,-739.0000000000008,356.9999999999993,322.00000000000006,,-3848.9999999999873
2017.05.11,-723.9999999999914,-1242.0000000000045,285.00000000000193,421.0000000000047,-688.9999999999952,-2095.0000000000023,746.0000000000023,-1118.000000000008,722.0000000000005,-754.9999999999945,-902.9999999999916,302.9999999999866,134.00000000001188,917.9999999999966,-756.0000000000011,335.00000000000796,382.0000000000157,,-4035.999999999962
2017.05.11,-647.9999999999819,-1225.999999999999,275.000000000003,370.00000000000364,-641.9999999999982,-2083.999999999997,722.0000000000005,-1133.0000000000061,747.9999999999931,-758.9999999999985,-876.9999999999811,201.99999999999108,53.00000000001415,1113.9999999999927,-805.9999999999956,373.9999999999952,430.00000000001927,,-3886.9999999999436
2017.05.11,-661.0000000000005,-1118.9999999999998,391.000000000008,356.00000000000074,-606.9999999999909,-2075.999999999989,692.0000000000038,-1147.000000000009,771.9999999999949,-771.9999999999949,-784.9999999999966,62.99999999999084,-8.999999999992347,1149.0,-889.0000000000065,329.9999999999983,416.00000000001637,,-3895.9999999999673
2017.05.11,-1116.9999999999902,-1149.000000000001,510.00000000001046,363.99999999999767,-640.9999999999916,-2032.999999999996,666.9999999999953,-1150.0000000000066,710.999999999995,-753.9999999999991,-718.9999999999941,112.99999999998533,-583.0000000000002,1122.0000000000007,-913.0000000000083,317.0000000000073,400.00000000000034,,-4854.9999999999945
2017.05.11,-1278.0000000000014,-1164.999999999992,556.0000000000009,383.0,-705.0000000000001,-1702.0000000000034,629.9999999999973,-1115.0000000000105,680.0000000000028,-542.9999999999935,-437.9999999999882,520.9999999999936,-734.9999999999968,1160.9999999999898,-948.9999999999999,158.00000000000125,390.0000000000015,,-4150.999999999998
2017.05.11,-1305.999999999985,-1006.0000000000002,692.0000000000038,390.0000000000015,-654.9999999999944,-1610.0000000000002,631.9999999999882,-1238.0000000000057,763.9999999999981,-522.0000000000002,117.999999999995,590.0000000000016,-793.9999999999836,1128.99999999998,-1187.999999999989,138.9999999999958,340.00000000000693,,-3524.999999999988
2017.05.11,-1336.9999999999882,-1173.0000000000018,642.0000000000092,402.9999999999978,-775.9999999999989,-1709.9999999999893,645.999999999991,-1201.0000000000077,744.9999999999957,-546.9999999999975,-204.00000000000773,279.99999999999136,-681.9999999999826,1180.9999999999877,-1079.999999999992,162.9999999999967,408.00000000000836,,-4241.999999999988
2017.05.11,-1297.999999999999,-1099.9999999999943,680.9999999999983,397.99999999999835,-729.9999999999973,-1709.9999999999893,666.9999999999953,-1175.0000000000039,719.9999999999984,-487.99999999999955,8.000000000009777,557.9999999999918,-679.9999999999917,1090.9999999999975,-973.0000000000016,171.99999999999704,467.0000000000174,,-3391.9999999999736
2017.05.11,-1210.9999999999843,-1021.9999999999914,788.0000000000109,468.00000000000176,-748.9999999999997,-1705.9999999999852,729.0000000000018,-1165.000000000005,703.9999999999935,-468.9999999999972,14.000000000010004,313.99999999999204,-473.99999999999665,854.9999999999835,-717.9999999999964,-66.0000000000025,343.00000000000443,,-3364.999999999959
2017.05.11,-1174.9999999999927,-819.0000000000026,680.9999999999983,445.0000000000065,-666.9999999999953,-1567.9999999999916,546.000000000002,-993.0000000000106,642.9999999999936,-524.9999999999977,235.00000000001364,275.000000000003,-335.9999999999808,898.9999999999832,-825.0000000000091,-164.99999999999204,297.0000000000139,,-3051.9999999999577
2017.05.11,-1100.9999999999964,-795.0000000000017,286.00000000000847,422.00000000000017,-648.9999999999995,-1587.9999999999893,527.9999999999951,-1022.0000000000007,646.9999999999976,-529.0000000000017,221.00000000000364,329.99999999998585,-465.99999999998863,923.9999999999915,-862.0000000000072,-176.9999999999925,309.0000000000037,,-3521.999999999992
2017.05.11,-1127.9999999999957,-861.9999999999948,266.0000000000107,392.00000000000347,-600.999999999996,-1503.9999999999943,581.9999999999936,-1043.000000000005,720.9999999999939,-480.99999999999807,87.00000000001751,865.999999999989,-492.9999999999879,1058.9999999999877,-899.0000000000053,54.000000000002046,362.00000000001785,,-2621.9999999999613
2017.05.11,-1049.9999999999955,-876.9999999999953,344.99999999999534,373.00000000000114,-585.9999999999976,-1488.9999999999848,497.99999999999847,-1034.0000000000016,656.000000000001,-498.9999999999939,38.000000000010914,810.999999999984,-479.99999999999153,1135.9999999999814,-923.9999999999915,126.99999999999534,378.00000000001165,,-2576.9999999999714
2017.05.11,-1127.9999999999957,-995.9999999999951,368.00000000001273,336.9999999999984,-607.9999999999974,-1489.9999999999914,547.999999999993,-1085.0000000000027,683.0000000000002,-518.9999999999917,-15.999999999991132,794.9999999999901,-671.9999999999837,1176.9999999999836,-922.0000000000006,170.0000000000017,430.00000000001927,,-2927.9999999999504
2017.05.11,-1190.9999999999866,-975.9999999999991,438.00000000000506,365.99999999999966,-626.9999999999998,-1478.999999999986,597.0000000000031,-1100.000000000001,700.999999999996,-464.9999999999932,19.000000000005457,814.0000000000036,-658.9999999999874,1159.9999999999832,-892.0000000000039,164.00000000000148,410.0000000000215,,-2719.9999999999372
2017.05.11,-1084.9999999999804,-986.9999999999948,358.00000000001387,336.9999999999984,-587.9999999999997,-1497.9999999999993,570.0000000000039,-1062.0000000000073,724.9999999999978,-475.99999999999864,-108.00000000000409,746.0000000000023,-591.9999999999925,1154.999999999995,-1076.9999999999945,173.00000000000182,327.00000000001063,,-3081.999999999948
2017.05.11,-1073.9999999999973,-1052.9999999999973,351.99999999999676,343.00000000000443,-556.0000000000009,-1544.9999999999964,574.9999999999922,-1073.0000000000018,766.9999999999955,-500.9999999999959,-185.00000000000227,773.0000000000015,-580.999999999987,1175.9999999999993,-1082.9999999999895,269.00000000000546,320.00000000000915,,-3075.999999999964
2017.05.11,-1028.9999999999911,-1081.0000000000032,324.0000000000132,361.0000000000002,-566.9999999999953,-1598.9999999999948,604.0000000000045,-1104.000000000005,748.9999999999997,-523.9999999999911,-264.99999999998636,766.0,-472.9999999999901,1163.9999999999873,-1045.9999999999914,245.00000000000455,362.00000000001785,,-3112.999999999921
2017.05.11,-989.9999999999798,-1013.9999999999958,363.0000000000022,363.99999999999767,-535.999999999992,-1649.999999999996,634.0000000000013,-1105.0000000000005,805.0000000000001,-556.9999999999964,-169.9999999999875,702.0000000000026,-449.9999999999948,1228.9999999999911,-1052.0000000000084,242.00000000000443,337.0000000000095,,-2847.9999999999413
2017.05.11,-950.9999999999908,-951.9999999999982,357.00000000000733,353.0000000000033,-536.9999999999986,-1747.999999999994,625.0000000000089,-1145.000000000007,807.0000000000022,-618.9999999999918,-169.9999999999875,719.000000000003,-357.99999999999164,1250.99999999998,-1099.0000000000055,231.00000000000875,342.00000000002007,,-2893.999999999933
2017.05.11,-947.9999999999933,-912.9999999999967,355.0000000000164,302.0000000000023,-532.9999999999945,-1770.9999999999893,634.0000000000013,-1208.000000000009,846.9999999999977,-624.9999999999977,-147.99999999999613,689.9999999999907,-531.9999999999991,1371.9999999999955,-1131.9999999999998,246.9999999999999,378.00000000001165,,-2984.99999999996
2017.05.11,-950.9999999999908,-939.9999999999977,375.0000000000142,307.99999999999716,-531.9999999999991,-1703.9999999999943,645.0000000000067,-1197.0000000000036,814.9999999999991,-585.0000000000022,-161.00000000000136,689.9999999999907,-532.9999999999835,1366.999999999985,-1130.0000000000089,302.0000000000067,386.00000000001967,,-2844.9999999999627
2017.05.11,-974.9999999999925,-954.9999999999983,399.00000000001603,292.9999999999988,-573.9999999999967,-1716.9999999999907,617.0000000000009,-1204.000000000005,798.9999999999942,-595.9999999999966,-168.99999999998272,698.999999999983,-592.9999999999991,1421.99999999999,-1184.0000000000073,311.00000000000705,380.00000000000256,,-3046.9999999999764
2017.05.12,-1004.9999999999892,-932.9999999999927,370.00000000000364,340.00000000000693,-680.9999999999983,-1702.999999999988,598.999999999994,-1177.000000000006,691.9999999999926,-678.0000000000008,-69.99999999999318,720.9999999999939,-578.9999999999961,1273.9999999999973,-1018.9999999999922,168.99999999999693,390.0000000000015,,-3289.9999999999704
2017.05.12,-970.9999999999885,-893.9999999999912,443.99999999999994,302.9999999999977,-656.9999999999965,-1724.9999999999989,612.9999999999969,-1206.000000000007,709.9999999999995,-600.0000000000006,-45.99999999999227,676.9999999999943,-597.9999999999874,1356.999999999986,-933.9999999999905,225.00000000000853,516.0000000000053,,-2785.999999999964
2017.05.12,-966.0000000000002,-900.9999999999962,429.99999999999704,336.9999999999984,-687.9999999999998,-1706.9999999999918,628.0000000000064,-1174.0000000000084,686.9999999999932,-591.9999999999925,-91.00000000000819,648.0000000000041,-512.0000000000014,1316.9999999999905,-968.9999999999976,218.00000000000352,488.00000000002177,,-2846.999999999981
2017.05.12,-945.9999999999802,-890.9999999999911,470.00000000001484,365.99999999999966,-722.0000000000005,-1729.999999999987,638.0000000000052,-1139.0000000000011,652.9999999999925,-605.0,-84.00000000000318,588.9999999999951,-374.999999999992,1281.9999999999832,-866.9999999999956,168.00000000000637,488.00000000002177,,-2704.9999999999313
2017.05.12,-957.9999999999922,-853.9999999999992,470.00000000001484,378.00000000000057,-663.999999999998,-1692.9999999999889,648.0000000000041,-1117.0000000000014,705.9999999999956,-573.9999999999967,-7.000000000005002,608.9999999999928,-390.0000000000015,1242.999999999994,-844.0000000000003,144.99999999999602,473.0000000000123,,-2428.999999999973
2017.05.12,-956.9999999999857,-903.9999999999964,479.0000000000072,340.00000000000693,-670.9999999999993,-1702.999999999988,676.9999999999943,-1172.0000000000064,703.9999999999935,-563.9999999999978,-86.99999999998909,580.999999999987,-461.99999999998465,1261.9999999999854,-807.0000000000022,179.00000000000205,546.000000000002,,-2558.999999999971
2017.05.12,-1011.9999999999907,-951.9999999999982,483.0000000000112,339.0000000000004,-701.9999999999915,-1706.9999999999918,669.9999999999928,-1168.0000000000023,697.9999999999986,-564.9999999999933,-94.99999999999886,622.9999999999958,-510.99999999999477,1227.9999999999848,-790.0000000000018,204.00000000000773,549.0000000000217,,-2707.9999999999504
2017.05.12,-1068.9999999999866,-1010.9999999999957,472.00000000000574,326.0000000000041,-790.0000000000018,-1665.0000000000055,670.9999999999993,-1188.0000000000002,586.9999999999931,-536.9999999999986,-138.00000000000523,634.9999999999856,-625.9999999999932,1265.9999999999893,-733.9999999999902,250.0,616.0000000000165,,-2934.9999999999845
2017.05.12,-1013.9999999999816,-963.9999999999986,435.0000000000076,328.0000000000061,-783.9999999999958,-1700.999999999997,672.9999999999902,-1155.000000000006,593.9999999999945,-569.9999999999927,-108.00000000000409,642.9999999999936,-499.9999999999893,1248.999999999989,-587.0000000000042,227.00000000000387,706.0000000000066,,-2527.9999999999764
2017.05.12,-963.999999999987,-908.9999999999918,336.00000000000296,241.99999999999778,-761.999999999996,-1739.999999999986,679.0000000000074,-1245.0000000000073,600.999999999996,-574.9999999999922,-97.00000000000841,692.0000000000038,-623.9999999999801,1300.9999999999966,-624.0000000000023,230.00000000000398,742.0000000000205,,-2716.9999999999222
2017.05.12,-968.9999999999976,-825.9999999999934,367.0000000000062,253.99999999999866,-705.9999999999956,-1749.999999999985,712.0000000000015,-1233.0000000000064,648.9999999999995,-564.9999999999933,-42.00000000000159,571.9999999999948,-659.999999999994,1342.9999999999832,-675.0000000000034,210.00000000000796,685.0000000000023,,-2633.999999999976
2017.05.12,-1003.9999999999827,-789.0000000000015,426.00000000001523,253.0000000000032,-710.999999999995,-1648.9999999999893,703.9999999999935,-1220.00000000001,644.0000000000001,-510.99999999999477,62.00000000001182,687.9999999999998,-697.9999999999986,1279.9999999999923,-692.0000000000038,162.9999999999967,697.0000000000143,,-2356.999999999948
2017.05.12,-988.9999999999955,-742.0000000000044,405.0000000000109,312.9999999999966,-698.9999999999941,-1661.9999999999857,695.0000000000011,-1170.0000000000043,649.999999999995,-522.9999999999957,123.00000000001887,665.0000000000044,-562.9999999999802,1186.9999999999825,-615.9999999999943,91.00000000000819,617.0000000000009,,-2217.9999999999354
2017.05.12,-974.9999999999925,-783.9999999999918,407.0000000000018,343.00000000000443,-690.9999999999972,-1651.9999999999868,697.9999999999986,-1140.0000000000077,661.0000000000005,-514.9999999999987,96.00000000000364,722.9999999999848,-475.99999999998755,1219.9999999999989,-631.0000000000038,125.0,625.0000000000089,,-1965.9999999999648
2017.05.12,-969.999999999982,-801.9999999999925,402.9999999999978,331.0000000000035,-688.9999999999952,-1688.0000000000007,689.9999999999907,-1163.000000000003,680.0000000000028,-546.000000000002,60.000000000002274,710.999999999995,-508.9999999999817,1263.9999999999984,-675.0000000000034,159.00000000000603,637.0000000000209,,-2106.999999999943
2017.05.12,-1015.9999999999947,-811.9999999999976,445.0000000000065,304.00000000000426,-686.9999999999932,-1700.999999999997,699.9999999999895,-1196.0000000000082,683.9999999999957,-531.9999999999991,72.00000000000273,661.9999999999848,-592.9999999999991,1277.999999999979,-716.9999999999899,153.0000000000058,601.000000000007,,-2355.0000000000036
2017.05.12,-980.9999999999875,-786.0000000000014,446.0000000000131,292.9999999999988,-649.999999999995,-1709.9999999999893,720.9999999999939,-1218.000000000008,713.9999999999924,-536.9999999999986,86.00000000001273,644.9999999999844,-622.9999999999958,1336.9999999999882,-724.9999999999978,183.9999999999975,640.0000000000183,,-2163.9999999999745
2017.05.12,-1005.9999999999958,-852.0000000000039,384.00000000000654,256.99999999999613,-645.999999999991,-1692.0000000000045,716.0000000000056,-1236.0000000000039,722.0000000000005,-529.9999999999972,-27.999999999991587,729.0000000000018,-686.9999999999932,1338.999999999979,-791.0000000000084,243.0000000000092,625.0000000000089,,-2452.999999999982
2017.05.12,-1007.9999999999867,-887.0000000000005,329.00000000000153,275.000000000003,-654.9999999999944,-1707.9999999999984,695.0000000000011,-1241.0000000000032,724.0000000000024,-544.0,-19.99999999998181,749.999999999984,-654.9999999999834,1386.9999999999827,-802.9999999999982,222.99999999999898,619.000000000014,,-2518.9999999999595
2017.05.12,-1041.9999999999873,-846.0000000000036,331.999999999999,268.0000000000016,-703.9999999999935,-1702.999999999988,695.0000000000011,-1232.000000000011,690.0000000000017,-552.9999999999924,51.9999999999925,817.9999999999854,-657.9999999999808,1339.9999999999857,-706.0000000000066,216.99999999999875,664.0000000000201,,-2367.9999999999777
2017.05.12,-1201.999999999992,-912.9999999999967,422.9999999999956,345.0000000000064,-735.9999999999923,-1723.9999999999923,663.999999999998,-1206.000000000007,671.9999999999948,-566.9999999999953,6.000000000000227,675.9999999999877,-733.9999999999902,1234.9999999999861,-747.9999999999931,162.00000000000614,607.0000000000019,,-3039.9999999999836
2017.05.12,-1302.9999999999875,-790.9999999999968,405.0000000000109,179.00000000000693,-688.9999999999952,-1534.9999999999975,641.0000000000027,-1340.000000000008,714.999999999999,-461.0000000000003,313.0000000000166,907.9999999999977,-1261.9999999999854,1362.999999999981,-990.000000000002,132.99999999999557,628.0000000000064,,-3085.9999999999554
2017.05.12,-1235.9999999999927,-790.9999999999968,370.00000000000364,72.0000000000054,-624.9999999999977,-1465.9999999999895,631.9999999999882,-1420.0000000000102,756.9999999999966,-441.99999999999795,368.9999999999998,973.0000000000016,-1412.9999999999975,1577.9999999999905,-1052.0000000000084,219.0000000000083,711.0000000000172,,-2763.99999999998
2017.05.12,-1361.9999999999966,-789.999999999992,442.00000000000904,139.00000000000023,-618.9999999999918,-1438.000000000006,638.0000000000052,-1350.0000000000068,751.0000000000017,-415.99999999999415,371.0000000000093,988.9999999999955,-1373.9999999999864,1578.999999999997,-947.9999999999933,275.99999999999625,747.0000000000088,,-2364.9999999999427
2017.05.12,-1364.999999999994,-721.9999999999942,468.00000000000176,150.00000000000568,-624.9999999999977,-1404.9999999999895,685.0000000000023,-1346.0000000000027,766.9999999999955,-351.0000000000013,520.0000000000102,1048.9999999999889,-1388.999999999996,1580.999999999988,-1000.0000000000009,245.00000000000455,654.0000000000213,,-2083.9999999999577
2017.05.12,-1303.999999999994,-771.9999999999914,449.0000000000105,128.00000000000588,-613.9999999999924,-1373.9999999999864,723.9999999999914,-1363.0000000000032,736.9999999999987,-308.9999999999926,479.0000000000134,1017.0000000000013,-1372.9999999999798,1544.9999999999964,-951.9999999999973,305.0000000000068,696.0000000000077,,-1980.9999999999054
2017.05.12,-1238.99999999999,-790.9999999999968,503.000000000009,178.00000000000037,-629.0000000000018,-1502.9999999999877,700.999999999996,-1322.000000000001,744.0000000000002,-379.9999999999915,305.0000000000068,824.9999999999868,-1239.9999999999966,1420.9999999999834,-834.0000000000014,263.00000000000523,637.0000000000209,,-2360.999999999958
2017.05.12,-1315.9999999999839,-856.9999999999993,575.0000000000144,241.99999999999778,-656.000000000001,-1513.9999999999932,702.0000000000026,-1252.0000000000086,695.9999999999966,-420.9999999999936,213.99999999999864,639.9999999999961,-1167.9999999999914,1299.99999999999,-831.000000000004,275.99999999999625,629.0000000000128,,-2740.9999999999704
2017.05.12,-1339.9999999999857,-953.000000000003,638.0000000000052,253.0000000000032,-669.9999999999928,-1394.9999999999907,753.0000000000036,-1251.000000000002,705.0000000000001,-290.9999999999968,287.00000000000614,783.9999999999848,-1112.0000000000018,1216.9999999999793,-746.0000000000023,260.0000000000051,620.0000000000206,,-2240.9999999999677
2017.05.12,-1358.999999999999,-975.9999999999991,629.0000000000128,307.99999999999716,-644.9999999999956,-1425.9999999999939,767.9999999999909,-1235.0000000000084,737.9999999999942,-287.9999999999994,210.00000000000796,807.9999999999865,-1081.999999999983,1215.9999999999948,-740.9999999999917,302.99999999999727,579.0000000000184,,-2192.99999999997
2017.05.12,-1384.9999999999918,-947.9999999999933,646.9999999999976,246.00000000000176,-640.9999999999916,-1451.0000000000023,791.0000000000084,-1290.0000000000023,744.0000000000002,-290.9999999999968,242.999999999995,585.9999999999976,-1351.9999999999977,1299.99999999999,-817.000000000001,307.00000000000216,579.0000000000184,,-2731.9999999999645
2017.05.12,-1364.999999999994,-899.9999999999915,131.00000000001444,-87.00000000000374,-612.0000000000015,-1387.000000000005,792.9999999999993,-1445.0000000000073,742.9999999999936,-265.99999999999955,409.9999999999966,831.9999999999883,-1570.999999999989,1360.99999999999,-916.99999999999,243.99999999999977,623.000000000018,,-3412.999999999981
2017.05.12,-1113.9999999999927,-611.0000000000042,165.9999999999995,-80.99999999999774,-609.9999999999994,-1455.9999999999907,863.9999999999981,-1417.0000000000016,685.0000000000023,-185.99999999999727,457.9999999999984,662.9999999999914,-1516.9999999999907,974.9999999999925,-729.0000000000018,192.99999999999784,711.0000000000172,,-3005.9999999999786
2017.05.12,-1058.9999999999877,-561.9999999999976,461.0000000000003,101.00000000000664,-591.9999999999925,-1377.000000000006,846.9999999999977,-1247.0000000000093,587.9999999999997,-154.99999999999403,438.0000000000166,559.9999999999827,-1095.999999999986,933.9999999999905,-262.00000000000665,162.9999999999967,722.0000000000005,,-1535.9999999999895
2017.05.12,-1018.9999999999922,-509.9999999999909,483.0000000000112,107.99999999999699,-629.0000000000018,-1353.9999999999886,878.000000000001,-1182.0000000000052,544.9999999999955,-157.99999999999147,417.0000000000016,384.9999999999909,-1023.9999999999804,749.999999999984,-262.999999999991,24.00000000000091,658.0000000000031,,-1890.9999999999568
2017.05.12,-986.9999999999824,-424.99999999999716,609.0000000000151,153.00000000000313,-623.9999999999912,-1278.0000000000014,693.9999999999947,-1053.0000000000039,465.9999999999998,-137.9999999999937,543.0000000000064,292.9999999999877,-900.9999999999962,726.9999999999887,-177.00000000000495,-12.999999999991019,674.000000000019,,-1436.9999999999477
2017.05.12,-1147.9999999999934,-402.9999999999916,679.0000000000074,121.99999999999989,-578.9999999999961,-1109.0000000000043,533.99999999999,-1013.0000000000083,427.99999999999505,-134.0000000000008,572.0000000000027,333.9999999999899,-1188.9999999999957,867.9999999999799,-279.99999999999136,0.0,677.0000000000165,,-1641.0000000000005
2017.05.12,-1105.9999999999848,-486.0000000000042,605.9999999999955,112.000000000001,-495.9999999999964,-746.9999999999866,397.0000000000029,-911.0000000000063,322.00000000000006,-29.000000000001247,617.999999999995,556.0000000000009,-1203.999999999983,884.9999999999802,-286.99999999999284,76.99999999999818,605.0000000000111,,-1087.9999999999707
2017.05.12,-1183.999999999985,-418.99999999999693,611.000000000006,148.99999999999915,-500.00000000000045,-780.9999999999873,537.0000000000097,-901.0000000000074,425.99999999999307,-29.000000000001247,721.0000000000036,554.9999999999944,-1122.9999999999852,847.9999999999822,-324.9999999999975,52.00000000000671,573.0000000000013,,-789.9999999999651
2017.05.12,-1218.9999999999923,-483.99999999999466,649.0000000000107,195.00000000000074,-534.9999999999966,-777.0000000000055,565.9999999999999,-895.0000000000014,439.99999999999596,-37.99999999999359,659.9999999999966,587.9999999999885,-1137.9999999999945,836.9999999999989,-364.00000000000875,54.000000000002046,555.0000000000166,,-905.9999999999773
2017.05.12,-1106.9999999999914,-484.99999999999943,645.0000000000067,212.99999999999653,-554.9999999999944,-872.9999999999905,578.9999999999961,-896.000000000008,439.0000000000005,-52.99999999999194,623.0000000000189,544.9999999999955,-983.0000000000006,786.9999999999822,-242.99999999999324,46.999999999997044,579.0000000000184,,-737.9999999999577
2017.05.12,-1131.9999999999998,-456.00000000000307,585.9999999999976,175.00000000000293,-544.9999999999955,-855.9999999999901,614.9999999999877,-913.0000000000083,456.9999999999963,-53.999999999998494,641.9999999999959,587.9999999999885,-1022.9999999999961,878.9999999999853,-279.99999999999136,85.00000000000796,597.0000000000031,,-635.0000000000172
2017.05.12,-1045.9999999999914,-454.9999999999983,597.0000000000031,187.00000000000384,-535.999999999992,-868.000000000002,595.9999999999966,-887.9999999999999,432.9999999999945,-71.99999999999429,597.0000000000084,553.9999999999878,-946.9999999999867,834.9999999999858,-246.99999999999721,70.99999999999795,585.0000000000133,,-603.9999999999696
2017.05.12,-1066.9999999999957,-496.9999999999999,592.9999999999991,195.9999999999962,-551.9999999999969,-883.9999999999959,598.999999999994,-896.000000000008,434.000000000001,-79.99999999999119,554.000000000002,585.9999999999976,-948.9999999999999,830.9999999999818,-272.00000000000557,88.99999999999864,570.0000000000039,,-745.0000000000193
2017.05.12,-1051.9999999999864,-478.9999999999992,561.0000000000115,185.99999999999727,-490.999999999997,-912.999999999986,645.999999999991,-900.0000000000008,492.999999999999,-69.9999999999923,563.0000000000166,576.9999999999831,-946.9999999999867,814.999999999988,-327.99999999999494,49.99999999999716,510.00000000001046,,-778.9999999999491
2017.05.12,-1054.9999999999836,-378.9999999999907,565.9999999999999,179.00000000000693,-478.9999999999961,-888.9999999999842,601.9999999999915,-875.0000000000035,461.99999999999574,-51.000000000001044,657.0000000000107,527.9999999999951,-946.9999999999867,757.999999999992,-329.00000000000153,22.999999999996135,494.00000000001666,,-734.9999999999432
2017.05.12,-1017.0000000000013,-361.99999999999477,534.9999999999966,170.99999999999892,-478.0000000000006,-804.0000000000047,565.9999999999999,-837.00000000001,429.99999999999704,-65.99999999999939,631.0000000000002,497.99999999999847,-934.9999999999969,690.9999999999972,-334.9999999999964,-6.999999999990791,465.0000000000043,,-854.000000000002
2017.05.12,-1045.9999999999914,-417.99999999999216,513.0000000000078,216.0000000000051,-544.0,-844.9999999999847,461.0000000000003,-798.0000000000098,358.9999999999982,-243.99999999999977,528.9999999999964,489.99999999999045,-873.999999999997,569.9999999999816,-509.99999999998823,-78.00000000000296,313.00000000000773,,-1905.9999999999786
