date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDJPY,AUDNZD,empty,sum
2017.05.11,-946.9999999999867,-596.9999999999942,-744.0000000000114,504.9999999999999,-608.9999999999928,-1553.9999999999886,631.9999999999882,926.0000000000045,698.9999999999941,326.9999999999982,346.9999999999862,-78.00000000000028,969.999999999982,-740.0000000000073,-117.999999999995,332.00000000002115,,-649.0000000000018
2017.05.11,-1078.0000000000011,-787.9999999999967,-327.00000000001063,446.00000000000193,-598.999999999994,-1471.9999999999845,636.9999999999986,1013.0000000000083,739.9999999999962,230.99999999999454,1061.9999999999852,-394.9999999999898,1135.9999999999814,-808.0000000000088,90.00000000000341,401.00000000000693,,288.99999999999113
2017.05.11,-1034.999999999986,-819.0000000000026,-399.00000000001603,414.9999999999987,-561.9999999999958,-1421.0000000000057,591.0000000000082,991.0000000000085,722.9999999999959,138.00000000000523,909.0000000000042,-409.99999999999926,1157.9999999999923,-851.0000000000017,149.0000000000009,391.000000000008,,-31.999999999984823
2017.05.11,-990.9999999999864,-813.0000000000024,-398.00000000000944,385.000000000002,-570.9999999999993,-1434.000000000002,551.9999999999969,1004.0000000000049,695.0000000000011,98.00000000001319,853.9999999999992,-417.99999999998505,1233.9999999999795,-853.9999999999992,177.99999999999727,446.0000000000131,,-32.99999999997635
2017.05.11,-1108.9999999999823,-941.9999999999931,-443.99999999999994,373.00000000000114,-578.9999999999961,-1390.0000000000023,618.0000000000074,1058.0000000000034,729.9999999999973,64.99999999999773,953.9999999999882,-607.9999999999864,1255.9999999999905,-818.9999999999919,287.00000000000614,475.0000000000032,,-74.99999999995805
2017.05.11,-1071.999999999984,-861.0000000000042,-499.000000000005,412.9999999999967,-573.0000000000013,-1431.0000000000045,601.000000000007,1022.0000000000007,739.0000000000008,131.00000000000023,834.9999999999858,-468.9999999999861,1210.0,-873.999999999997,182.00000000000216,414.00000000000324,,-231.99999999998528
2017.05.11,-1033.9999999999793,-920.0000000000017,-383.0,345.0000000000064,-461.99999999999574,-1414.9999999999884,594.0000000000057,1059.00000000001,819.9999999999985,9.000000000014552,927.9999999999955,-577.9999999999897,1289.9999999999911,-1076.9999999999945,302.99999999999727,333.0000000000055,,-187.99999999992514
2017.05.11,-1025.9999999999936,-998.0000000000047,-453.99999999999886,402.9999999999978,-539.0000000000006,-1488.0000000000005,635.0000000000077,1037.0000000000102,775.9999999999989,-102.00000000000387,825.9999999999934,-425.99999999999307,1183.0000000000007,-913.9999999999926,296.0000000000065,369.0000000000193,,-421.99999999995237
2017.05.11,-986.9999999999824,-1004.9999999999955,-364.00000000000875,372.0000000000057,-507.9999999999973,-1570.0000000000048,648.0000000000041,1094.0000000000061,829.9999999999974,-156.99999999998226,887.9999999999999,-442.9999999999934,1282.9999999999898,-1017.0000000000013,337.0000000000033,373.00000000000114,,-225.9999999999584
2017.05.11,-925.9999999999824,-926.9999999999925,-417.0000000000007,395.0000000000009,-532.9999999999945,-1644.000000000001,644.0000000000001,1074.0000000000082,812.0000000000016,-120.9999999999809,730.9999999999927,-307.99999999999716,1247.9999999999825,-964.0000000000093,251.00000000000477,370.00000000000364,,-314.99999999996385
2017.05.11,-889.9999999999908,-887.999999999991,-373.00000000000114,353.0000000000033,-506.9999999999908,-1729.0000000000027,641.0000000000027,1145.000000000007,861.9999999999961,-115.99999999998545,746.9999999999866,-351.99999999999676,1390.9999999999866,-1099.0000000000055,269.999999999996,387.000000000004,,-157.99999999998204
2017.05.11,-931.9999999999995,-902.9999999999916,-402.9999999999978,317.0000000000006,-498.9999999999939,-1700.999999999997,669.0000000000085,1190.0000000000023,874.9999999999925,-86.99999999998909,766.0,-501.9999999999802,1447.9999999999827,-1092.000000000004,320.99999999999795,429.00000000001273,,-103.99999999995566
2017.05.11,-927.9999999999955,-921.999999999997,-426.9999999999996,314.99999999999864,-478.0000000000006,-1661.9999999999857,652.9999999999925,1169.0000000000089,873.999999999997,-112.99999999999955,726.9999999999887,-503.99999999999335,1424.9999999999875,-1113.9999999999927,338.0000000000081,403.00000000002,,-243.99999999996237
2017.05.11,-960.9999999999897,-912.9999999999967,-442.00000000000904,340.00000000000693,-573.9999999999967,-1659.9999999999948,641.0000000000027,1161.000000000001,798.9999999999942,-61.00000000000705,770.9999999999884,-532.9999999999835,1450.99999999998,-960.0000000000053,313.0000000000024,504.9999999999999,,-123.00000000000762
2017.05.12,-970.9999999999885,-881.9999999999908,-470.00000000001484,389.000000000006,-645.999999999991,-1668.9999999999873,655.9999999999899,1122.0000000000007,739.0000000000008,-25.999999999982037,729.0000000000018,-413.99999999998107,1356.999999999986,-771.9999999999949,230.00000000000398,548.0000000000151,,-79.99999999992576
2017.05.12,-956.0000000000013,-871.9999999999999,-458.00000000000284,331.999999999999,-614.9999999999989,-1665.0000000000055,645.999999999991,1174.0000000000084,766.0,-21.99999999999136,731.9999999999993,-508.9999999999817,1454.999999999984,-895.0000000000014,278.0000000000058,565.0000000000155,,-43.99999999997965
2017.05.12,-923.9999999999915,-890.0000000000006,-475.0000000000032,380.00000000000256,-653.999999999999,-1695.000000000002,655.0000000000056,1119.0000000000034,717.9999999999964,-78.00000000000296,654.9999999999834,-346.9999999999862,1334.9999999999973,-753.0000000000036,240.99999999999966,584.0000000000067,,-128.99999999999386
2017.05.12,-944.9999999999958,-816.0000000000025,-516.0000000000053,397.0000000000029,-606.9999999999909,-1671.0000000000002,663.999999999998,1102.000000000003,761.0000000000006,33.00000000001546,631.9999999999882,-336.9999999999873,1282.9999999999898,-844.0000000000003,168.00000000000637,488.00000000002177,,-207.99999999995651
2017.05.12,-954.9999999999948,-844.9999999999989,-489.0000000000061,380.999999999998,-652.9999999999925,-1661.9999999999857,692.9999999999881,1117.0000000000014,714.999999999999,14.000000000010004,681.9999999999826,-387.99999999998835,1275.9999999999882,-689.9999999999907,207.00000000000784,579.0000000000184,,-17.99999999996328
2017.05.12,-945.9999999999802,-878.0000000000001,-502.00000000000244,358.9999999999982,-632.9999999999947,-1700.999999999997,690.9999999999972,1156.0000000000014,751.9999999999972,-40.99999999999682,651.0000000000016,-423.99999999997993,1352.999999999982,-773.0000000000015,256.0000000000002,587.0000000000042,,-92.99999999997067
2017.05.12,-977.99999999999,-932.0000000000022,-487.99999999999955,355.0000000000053,-673.0000000000014,-1656.9999999999973,692.0000000000038,1156.0000000000014,705.9999999999956,-72.00000000000273,710.999999999995,-480.99999999999807,1347.9999999999936,-672.0000000000059,299.99999999999716,650.0000000000173,,-34.999999999988745
2017.05.12,-1015.9999999999947,-936.9999999999976,-551.9999999999969,390.0000000000015,-774.9999999999924,-1610.9999999999848,680.9999999999983,1113.0000000000084,602.0000000000025,-34.99999999999659,682.9999999999892,-445.99999999999085,1273.9999999999973,-438.00000000000506,263.00000000000523,757.0000000000076,,-46.9999999999485
2017.05.12,-962.9999999999806,-908.0000000000013,-468.00000000000176,346.0000000000019,-744.0000000000002,-1642.9999999999945,679.9999999999917,1148.0000000000045,617.9999999999964,-61.9999999999834,719.000000000003,-483.99999999999557,1352.999999999982,-489.99999999999045,293.99999999999693,775.0000000000146,,171.00000000004354
2017.05.12,-913.9999999999926,-816.9999999999931,-395.99999999999636,275.000000000003,-690.0000000000017,-1685.0000000000032,712.0000000000015,1216.000000000006,671.9999999999948,-3.9999999999906777,742.9999999999826,-581.9999999999936,1435.9999999999927,-551.9999999999969,305.9999999999974,793.0000000000215,,513.0000000000315
2017.05.12,-947.9999999999933,-748.0000000000047,-442.00000000000904,265.99999999999955,-629.0000000000018,-1634.9999999999864,716.9999999999899,1214.0000000000039,722.0000000000005,134.00000000001455,733.9999999999902,-648.9999999999885,1430.9999999999823,-666.9999999999953,263.00000000000523,716.0000000000056,,479.00000000001273
2017.05.12,-987.9999999999889,-725.9999999999991,-473.99999999999665,326.0000000000041,-695.0000000000011,-1601.9999999999923,720.0000000000095,1157.000000000008,661.9999999999959,203.00000000000296,748.9999999999997,-561.9999999999958,1311.9999999999798,-530.0000000000082,179.00000000000205,723.0000000000069,,454.00000000002603
2017.05.12,-929.9999999999864,-727.9999999999944,-425.0000000000087,367.0000000000062,-674.9999999999923,-1651.0000000000025,707.9999999999975,1112.0000000000018,673.9999999999968,140.00000000001478,727.9999999999953,-386.9999999999818,1238.99999999999,-578.9999999999961,135.99999999999568,635.0000000000077,,364.0000000000432
2017.05.12,-953.9999999999882,-757.9999999999956,-421.0000000000047,355.0000000000053,-673.9999999999968,-1641.0000000000036,700.999999999996,1131.0000000000043,683.9999999999957,125.0,767.9999999999909,-441.99999999998687,1289.9999999999911,-611.9999999999903,168.99999999999693,648.0000000000041,,369.00000000001796
2017.05.12,-960.9999999999897,-798.0000000000018,-460.000000000016,336.9999999999984,-668.9999999999974,-1652.9999999999934,702.0000000000026,1157.000000000008,697.9999999999986,80.0000000000125,722.9999999999848,-497.99999999999847,1340.9999999999923,-641.0000000000027,224.00000000000375,667.0000000000176,,249.00000000001933
2017.05.12,-930.999999999993,-739.9999999999949,-455.0000000000054,304.00000000000426,-644.0000000000001,-1682.0000000000057,730.0000000000084,1189.0000000000068,724.0000000000024,122.0000000000141,693.9999999999947,-525.999999999982,1366.999999999985,-659.0000000000095,216.99999999999875,675.0000000000034,,385.00000000002717
2017.05.12,-966.0000000000002,-777.000000000001,-446.0000000000131,307.0000000000017,-623.9999999999912,-1641.0000000000036,736.9999999999877,1189.0000000000068,741.9999999999982,118.99999999999977,751.9999999999972,-578.9999999999961,1353.9999999999886,-687.9999999999998,242.00000000000443,645.0000000000067,,365.99999999998636
2017.05.12,-937.9999999999944,-828.000000000003,-399.00000000001603,279.00000000000705,-586.9999999999931,-1682.0000000000057,743.9999999999891,1222.000000000001,783.0000000000003,18.000000000000682,776.9999999999833,-609.9999999999994,1427.0000000000005,-787.0000000000043,308.9999999999975,625.0000000000089,,352.99999999997294
2017.05.12,-947.9999999999933,-737.9999999999995,-333.0000000000055,290.9999999999968,-622.9999999999958,-1637.9999999999839,709.0000000000041,1193.0000000000107,731.9999999999993,151.00000000001046,876.9999999999944,-586.999999999982,1401.999999999992,-703.0000000000092,230.00000000000398,669.0000000000085,,684.0000000000512
2017.05.12,-1015.9999999999947,-825.9999999999934,-425.0000000000087,355.0000000000053,-695.9999999999966,-1697.9999999999995,702.0000000000026,1200.0000000000011,724.9999999999978,109.00000000000887,844.0000000000003,-526.9999999999886,1421.99999999999,-706.0000000000066,221.00000000000364,687.9999999999998,,372.0000000000214
2017.05.12,-1159.9999999999832,-784.9999999999966,-526.0000000000042,363.99999999999767,-670.9999999999993,-1486.9999999999939,670.9999999999993,1151.000000000002,713.9999999999924,324.0000000000123,912.999999999986,-695.0000000000011,1366.999999999985,-719.000000000003,180.99999999999739,638.0000000000052,,279.999999999996
2017.05.12,-1210.0,-658.9999999999918,-452.00000000000796,236.00000000000287,-618.9999999999918,-1424.000000000003,669.9999999999928,1274.0000000000084,759.999999999994,545.9999999999923,1076.9999999999945,-1066.9999999999957,1604.9999999999898,-825.0000000000091,233.0000000000041,736.0000000000033,,880.9999999999824
2017.05.12,-1200.0000000000011,-774.9999999999915,-466.00000000001086,177.00000000000495,-600.0000000000006,-1414.9999999999884,656.9999999999965,1322.000000000001,768.000000000002,382.000000000005,1045.9999999999914,-1195.999999999997,1722.9999999999857,-861.0000000000007,388.9999999999958,797.0000000000033,,747.9999999999955
2017.05.12,-1353.9999999999886,-682.0000000000022,-510.00000000001046,195.9999999999962,-610.9999999999949,-1292.9999999999886,706.999999999991,1321.0000000000055,773.9999999999969,676.0000000000161,1202.9999999999984,-1356.0000000000016,1651.9999999999868,-811.0000000000061,296.99999999999704,783.0000000000003,,991.9999999999951
2017.05.12,-1272.999999999991,-715.999999999994,-468.00000000000176,163.99999999999747,-539.999999999996,-1336.0000000000039,726.9999999999887,1335.0000000000084,825.9999999999934,543.0000000000064,1139.9999999999854,-1322.000000000001,1648.9999999999893,-887.9999999999999,361.0000000000042,727.0000000000109,,928.999999999997
2017.05.12,-1235.9999999999927,-727.0000000000039,-506.0000000000064,184.00000000000637,-590.0000000000016,-1364.999999999994,737.9999999999942,1308.000000000009,771.9999999999949,486.0000000000184,1041.000000000003,-1225.9999999999939,1583.0000000000011,-751.9999999999972,344.0000000000083,767.0000000000066,,821.0000000000518
2017.05.12,-1163.9999999999873,-780.9999999999917,-577.0000000000052,246.00000000000176,-588.9999999999951,-1444.000000000001,719.000000000003,1249.0,776.9999999999943,338.99999999999864,854.9999999999835,-986.9999999999824,1493.9999999999952,-791.0000000000084,313.0000000000024,677.0000000000165,,336.00000000002433
2017.05.12,-1278.9999999999857,-841.9999999999987,-668.0000000000019,263.99999999999756,-579.9999999999916,-1330.9999999999934,781.0000000000094,1233.0000000000064,785.9999999999978,387.00000000000045,889.9999999999908,-1091.9999999999818,1380.9999999999877,-729.0000000000018,337.0000000000033,638.0000000000052,,176.000000000044
2017.05.12,-1336.9999999999882,-947.0000000000027,-739.0000000000008,343.9999999999999,-644.0000000000001,-1299.0000000000057,804.0000000000047,1167.0000000000068,737.9999999999942,319.0000000000168,878.9999999999853,-986.9999999999824,1216.9999999999793,-575.9999999999987,323.99999999999807,621.0000000000049,,-115.9999999999884
2017.05.12,-1284.9999999999807,-908.0000000000013,-736.0000000000033,331.999999999999,-610.9999999999949,-1419.999999999999,808.0000000000088,1218.000000000008,805.9999999999956,310.0000000000023,817.000000000001,-940.9999999999918,1312.9999999999864,-733.9999999999902,307.00000000000216,582.0000000000158,,-141.9999999999427
2017.05.12,-1359.9999999999834,-897.9999999999961,-693.9999999999947,260.00000000000466,-605.9999999999955,-1251.9999999999864,801.0000000000073,1205.0000000000005,751.9999999999972,395.00000000001023,1053.9999999999993,-1340.9999999999923,1482.99999999999,-817.000000000001,387.00000000000045,684.000000000018,,53.000000000078785
2017.05.12,-1020.9999999999831,-418.99999999999693,-172.0000000000166,-54.999999999993946,-390.0000000000015,-1351.9999999999977,880.9999999999984,1417.0000000000016,851.9999999999972,638.0000000000052,1177.9999999999902,-1491.9999999999823,1603.9999999999832,-726.0000000000044,382.99999999999557,799.0000000000164,,2125.000000000012
2017.05.12,-1046.999999999998,-531.9999999999965,-502.00000000000244,136.99999999999824,-552.9999999999924,-1366.0000000000005,1042.0000000000095,1245.0000000000073,708.999999999993,522.9999999999961,787.9999999999887,-1081.999999999983,1058.9999999999877,-168.99999999999693,251.99999999999534,779.0000000000185,,1283.000000000025
2017.05.12,-923.9999999999915,-447.00000000000273,-513.0000000000078,124.00000000000189,-513.9999999999923,-1312.000000000002,937.9999999999944,1160.0000000000055,651.999999999997,504.0000000000191,611.9999999999903,-966.9999999999845,1076.9999999999945,-236.99999999999832,209.00000000000318,727.0000000000109,,1089.0000000000377
2017.05.12,-981.999999999994,-420.0000000000017,-687.9999999999998,253.0000000000032,-612.0000000000015,-1241.9999999999875,880.9999999999984,1022.0000000000007,546.000000000002,593.0000000000177,459.99999999999375,-717.9999999999964,823.9999999999803,-18.999999999991246,36.000000000001364,707.0000000000132,,641.0000000000388
2017.05.12,-937.9999999999944,-310.0000000000023,-705.0000000000001,175.00000000000293,-547.999999999993,-1034.999999999986,693.9999999999947,953.0000000000039,481.9999999999935,682.0000000000164,375.9999999999986,-834.0000000000014,935.9999999999812,-147.99999999999258,43.99999999999693,712.0000000000015,,536.0000000000198
2017.05.12,-1083.9999999999961,-352.00000000000387,-689.0000000000063,124.99999999999733,-478.9999999999961,-675.0000000000034,541.9999999999981,886.000000000009,434.9999999999965,801.0000000000161,602.999999999998,-1167.9999999999914,1015.9999999999947,-262.00000000000665,135.00000000000512,687.0000000000153,,521.0000000000266
2017.05.12,-1034.999999999986,-355.000000000004,-656.0000000000122,173.00000000000094,-474.9999999999921,-699.9999999999895,536.0000000000032,821.000000000005,425.99999999999307,736.0000000000184,573.0000000000013,-980.9999999999875,894.9999999999792,-248.99999999998812,81.00000000000307,607.0000000000019,,397.00000000004644
2017.05.12,-1172.9999999999795,-393.99999999999125,-651.0000000000016,195.00000000000074,-488.999999999995,-702.0000000000026,595.9999999999966,879.0000000000075,486.999999999993,842.000000000013,767.9999999999909,-1114.9999999999993,925.9999999999824,-303.9999999999932,84.00000000000318,598.0000000000097,,547.0000000000334
2017.05.12,-1100.9999999999964,-474.9999999999943,-717.000000000012,243.99999999999977,-529.0000000000017,-764.9999999999934,578.9999999999961,825.0000000000091,441.0000000000025,659.9999999999966,588.9999999999951,-905.0000000000002,842.9999999999937,-218.99999999999142,88.00000000000807,587.0000000000042,,145.00000000001592
2017.05.12,-1105.0000000000005,-435.0000000000023,-662.000000000007,214.00000000000307,-534.0000000000011,-818.9999999999919,642.0000000000092,889.0000000000065,468.9999999999972,713.9999999999986,662.9999999999914,-983.0000000000006,880.9999999999984,-191.99999999999218,93.00000000000352,640.0000000000183,,475.00000000003024
2017.05.12,-1025.9999999999936,-412.9999999999967,-625.0000000000089,189.00000000000583,-493.99999999999443,-855.0000000000058,628.9999999999907,887.0000000000044,483.0000000000001,647.9999999999961,600.9999999999849,-930.999999999993,896.9999999999923,-243.99999999999977,108.00000000000409,609.0000000000151,,463.0000000000016
2017.05.12,-1024.999999999987,-435.99999999999284,-615.00000000001,214.99999999999852,-530.9999999999926,-838.9999999999898,600.0000000000006,854.0000000000103,434.9999999999965,620.0000000000045,611.9999999999903,-869.999999999993,870.9999999999995,-181.00000000000892,94.99999999999886,635.0000000000077,,440.0000000000328
2017.05.12,-1032.999999999995,-480.99999999999454,-594.0000000000057,197.99999999999818,-481.9999999999935,-865.999999999989,662.000000000007,890.0000000000019,507.0000000000019,573.0000000000075,652.9999999999925,-922.0000000000006,864.9999999999825,-252.0000000000078,144.99999999999602,581.0000000000093,,444.0000000000104
2017.05.12,-985.999999999998,-352.99999999999443,-584.0000000000067,199.00000000000472,-442.9999999999934,-882.000000000005,662.9999999999914,870.0000000000041,526.9999999999997,682.9999999999927,597.9999999999874,-853.9999999999992,814.999999999988,-299.99999999998914,51.00000000000193,516.0000000000053,,519.9999999999893
2017.05.12,-1010.9999999999841,-352.99999999999443,-585.0000000000133,189.00000000000583,-451.9999999999969,-753.0000000000036,601.9999999999915,821.000000000005,465.9999999999998,710.000000000008,638.9999999999895,-922.999999999985,804.9999999999891,-253.99999999999866,60.000000000002274,537.0000000000097,,498.00000000002467
2017.05.12,-971.9999999999951,-328.00000000000296,-609.9999999999994,229.00000000000142,-444.9999999999954,-780.000000000003,600.0000000000006,771.0000000000106,456.00000000000085,694.0000000000168,550.9999999999903,-779.9999999999807,715.9999999999833,-249.99999999999466,-1.0000000000047748,472.00000000000574,,323.00000000003337
2017.05.12,-1045.9999999999914,-384.9999999999909,-513.0000000000078,336.00000000000296,-387.99999999999943,-785.9999999999978,461.0000000000003,598.0000000000097,380.999999999998,686.000000000007,730.9999999999927,-840.9999999999807,805.9999999999956,-509.99999999998823,-78.00000000000296,313.00000000000773,,-234.99999999994498
