date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.06.25,-468.00000000000176,97.00000000001374,310.0000000000103,-377.00000000000955,-254.999999999983,-275.000000000003,551.0000000000015,-465.0000000000043,-423.9999999999924,-287.0000000000039,63.00000000000195,221.00000000000452,-235.00000000000742,-325.9999999999934,-119.99999999998678,-417.99999999998505,-26.00000000001046,-227.99999999998377,-53.00000000001415,-84.00000000000318,10.000000000005116,-201.00000000000674,544.9999999999955,372.00000000001677,,-2072.9999999999395
2019.06.25,-546.9999999999975,114.99999999999844,357.00000000000733,-446.00000000001216,-316.99999999998954,-314.0000000000032,587.9999999999997,-563.9999999999867,-426.9999999999925,-318.00000000000716,92.99999999999864,222.99999999999542,-251.00000000000122,-417.0000000000016,-192.99999999999872,-492.9999999999879,-75.00000000000284,-269.9999999999925,-83.00000000001084,-100.99999999999909,-0.999999999990564,-219.00000000000253,569.9999999999927,392.9999999999989,,-2696.999999999985
2019.06.25,-590.999999999997,114.0000000000141,363.0000000000022,-528.0000000000058,-306.9999999999906,-356.9999999999962,624.0000000000023,-595.9999999999966,-379.99999999999545,-355.0000000000053,72.0000000000054,195.00000000000074,-256.0000000000007,-497.0000000000141,-186.99999999998164,-588.9999999999951,-152.00000000000102,-220.99999999998232,-154.0000000000097,-168.99999999999693,-33.00000000000125,-253.99999999999866,588.9999999999951,390.0000000000015,,-3278.9999999999472
2019.06.25,-568.0000000000018,168.0000000000126,357.00000000000733,-495.00000000000455,-302.0000000000023,-326.0000000000041,590.999999999997,-570.9999999999882,-363.9999999999901,-343.9999999999999,26.000000000003798,207.00000000000162,-231.99999999999886,-447.00000000000273,-130.99999999999224,-481.99999999998244,-131.00000000000023,-205.99999999999508,-137.00000000000932,-149.0000000000009,-16.999999999995907,-236.00000000000287,551.9999999999969,355.0000000000164,,-2881.9999999999354
2019.06.25,-439.0000000000005,78.00000000000028,225.00000000000853,-395.00000000001023,-285.00000000000193,-338.00000000000495,517.9999999999962,-401.99999999999125,-330.99999999998886,-262.00000000000665,-36.999999999998145,251.00000000000122,-191.00000000000784,-348.0000000000132,-157.99999999999147,-542.9999999999824,-124.00000000000944,-186.99999999998164,-242.00000000000887,-90.99999999999397,50.00000000001137,-246.00000000000176,502.00000000000244,286.00000000000847,,-2708.9999999999645
2019.06.25,-417.0000000000007,69.00000000000794,232.00000000000998,-371.9999999999999,-279.99999999999136,-322.00000000000006,509.00000000000387,-317.9999999999961,-321.9999999999885,-233.00000000000543,-51.99999999999649,238.0000000000049,-190.00000000000128,-305.0000000000068,-156.00000000000057,-539.0000000000006,-61.00000000000705,-155.99999999997837,-236.00000000001398,-66.0000000000025,60.000000000002274,-246.00000000000176,480.0000000000027,269.00000000000813,,-2413.9999999999513
2019.06.25,-402.9999999999978,209.00000000001472,256.00000000001177,-361.0000000000042,-279.99999999999136,-327.99999999999494,504.9999999999999,-295.0000000000008,-327.99999999998875,-236.00000000000287,-80.99999999999774,226.00000000000398,-138.00000000000477,-218.00000000001774,-32.999999999994145,-354.9999999999942,-63.00000000000239,-158.99999999999804,-253.99999999999866,-64.00000000000716,55.00000000000682,-257.0000000000072,458.00000000000284,234.00000000000088,,-1909.9999999999623
2019.06.25,-273.9999999999965,201.00000000000674,198.00000000000927,-339.00000000001285,-367.99999999999056,-334.00000000000097,522.9999999999957,-32.999999999994145,-248.99999999999523,-133.00000000000534,-173.00000000000094,295.99999999999625,-65.00000000000395,-198.0000000000075,-43.999999999999595,-373.99999999998545,-151.00000000001046,-134.99999999999625,-375.9999999999986,-43.00000000000637,71.00000000001216,-226.00000000000398,413.99999999999216,250.00000000001688,,-1561.9999999999795
2019.06.25,-182.99999999999983,192.99999999999872,156.00000000000057,-364.0000000000043,-340.9999999999913,-355.0000000000053,536.0000000000032,32.0000000000098,-72.99999999999329,-43.00000000000415,-226.99999999999943,395.99999999999636,-60.99999999999994,-222.0000000000084,-66.99999999999484,-400.9999999999847,-186.9999999999976,-6.999999999979245,-402.0000000000135,-42.00000000000159,73.0000000000075,-243.00000000000432,464.9999999999932,267.0000000000172,,-1099.9999999999552
2019.06.25,-73.00000000000084,216.00000000001617,136.00000000000279,-337.0000000000033,-385.99999999999744,-387.000000000004,556.0000000000009,143.00000000000423,-18.000000000000682,36.999999999998145,-339.99999999999585,461.99999999999574,-20.0000000000089,-177.99999999999727,-139.00000000000023,-590.0000000000016,-192.00000000000728,72.0000000000054,-580.0000000000027,10.99999999999568,141.00000000000534,-275.000000000003,486.999999999993,275.000000000003,,-979.0000000000025
2019.06.25,-19.00000000000235,259.0000000000092,110.99999999999443,-280.00000000000114,-391.9999999999924,-388.9999999999949,546.000000000002,253.00000000001432,-34.99999999999659,126.99999999999933,-358.0000000000028,514.0000000000033,26.999999999999247,-55.00000000000682,-139.9999999999846,-522.0000000000002,-132.000000000005,200.00000000000017,-618.0000000000074,72.00000000000273,189.00000000000716,-241.00000000000233,424.9999999999976,226.00000000001506,,-231.99999999995185
2019.06.25,0.999999999995449,241.00000000000233,130.99999999999224,-265.00000000000057,-407.0000000000018,-416.00000000000523,578.9999999999961,252.0000000000078,6.000000000000227,151.9999999999966,-397.99999999999835,536.0000000000032,12.000000000000899,-48.00000000000182,-151.9999999999966,-628.9999999999907,-130.00000000000966,207.00000000000162,-670.000000000015,93.00000000000352,228.00000000000864,-279.00000000000705,453.99999999999886,180.0000000000024,,-322.00000000001694
2019.06.25,33.000000000005244,126.0000000000039,73.99999999999629,-240.0000000000091,-394.9999999999898,-409.99999999999926,517.0000000000008,212.00000000001216,40.00000000000625,174.99999999999181,-407.0000000000018,512.9999999999968,-26.999999999999247,-155.00000000000114,-282.9999999999888,-714.999999999999,-164.00000000000148,226.00000000001506,-717.000000000012,93.99999999999409,231.00000000000875,-270.0000000000036,397.0000000000029,148.00000000001478,,-996.9999999999563
2019.06.25,38.0000000000047,200.00000000000017,86.0000000000083,-336.00000000001273,-388.9999999999949,-419.9999999999982,558.000000000003,273.0000000000121,87.0000000000033,166.99999999999494,-414.9999999999987,558.000000000003,0.0,-193.00000000001205,-180.99999999998673,-638.9999999999895,-240.99999999999966,222.00000000001108,-717.000000000012,27.000000000001023,186.00000000000705,-292.9999999999988,439.0000000000005,157.00000000000713,,-825.9999999999474
2019.06.25,39.00000000000014,204.00000000000418,130.99999999999224,-389.00000000001,-421.99999999998903,-422.9999999999956,607.9999999999974,277.00000000001614,185.00000000000227,178.99999999999582,-434.000000000001,593.9999999999945,-8.000000000008,-253.00000000001432,-242.99999999999324,-698.999999999983,-278.0000000000058,225.00000000000853,-695.0000000000011,-7.999999999995566,145.00000000001023,-273.000000000001,491.99999999999244,242.00000000000887,,-803.999999999975
2019.06.25,82.99999999999974,-24.000000000001798,65.00000000000395,-334.0000000000032,-443.99999999999994,-429.99999999999704,585.9999999999976,141.00000000001333,198.0000000000075,231.99999999999886,-497.99999999999847,641.0000000000027,-131.99999999999878,-391.9999999999959,-547.999999999993,-998.9999999999943,-225.9999999999991,227.00000000002163,-785.0000000000134,60.000000000002274,207.9999999999984,-290.00000000000136,476.9999999999941,195.9999999999962,,-1987.9999999999602
2019.06.25,151.00000000000114,-78.00000000000028,87.99999999999919,-301.00000000000193,-387.000000000004,-414.9999999999987,517.0000000000008,164.00000000000858,211.00000000001273,240.99999999999122,-483.0000000000001,592.9999999999991,-174.00000000000747,-375.0,-478.999999999985,-912.0000000000017,-183.9999999999975,186.0000000000195,-693.0000000000102,51.9999999999925,182.00000000000216,-285.00000000000193,422.00000000000017,178.99999999999582,,-1779.9999999999852
2019.06.25,-63.00000000000195,-150.99999999999002,120.99999999999334,-264.00000000001,-476.9999999999941,-424.00000000000216,528.0000000000063,-85.00000000000173,-52.99999999999727,133.99999999998968,-446.9999999999974,527.9999999999951,-247.00000000000833,-402.00000000001523,-615.9999999999943,-1057.9999999999811,-115.0000000000091,162.00000000001768,-622.0000000000115,87.99999999999386,228.9999999999992,-258.0000000000027,414.9999999999987,164.00000000000858,,-2913.0000000000146
2019.06.25,-80.00000000000229,-89.99999999999008,160.00000000000458,-273.00000000001035,-554.9999999999944,-422.00000000000017,575.9999999999987,-151.9999999999966,-50.99999999998772,132.99999999999423,-334.00000000000097,499.000000000005,-290.00000000000136,-406.0000000000059,-787.9999999999887,-1020.9999999999831,-76.00000000000762,228.00000000000597,-598.0000000000097,141.00000000000534,230.00000000000398,-238.0000000000049,373.00000000000114,214.00000000000307,,-2819.9999999999613
2019.06.25,-100.00000000000009,-187.99999999998818,225.00000000000853,-294.00000000001114,-604.9999999999889,-443.0000000000045,592.0000000000036,-316.0000000000052,-64.99999999999773,140.99999999999113,-370.00000000000364,493.99999999999443,-382.00000000000455,-570.999999999998,-983.0000000000006,-1279.9999999999923,-49.000000000006594,229.00000000001253,-582.0000000000158,161.00000000000136,228.9999999999992,-202.0000000000022,356.9999999999962,185.00000000001293,,-3816.999999999999
2019.06.25,-254.99999999999412,-212.99999999999653,175.00000000001404,-355.000000000004,-517.9999999999962,-424.00000000000216,580.9999999999982,-421.0000000000047,-221.9999999999942,-15.00000000000945,-316.0000000000052,365.99999999999966,-363.0000000000022,-567.0000000000073,-909.9999999999886,-1289.9999999999911,-176.00000000000193,192.00000000001438,-604.0000000000045,63.00000000000239,179.00000000000205,-246.99999999999721,405.9999999999952,182.0000000000155,,-4751.999999999958
2019.06.25,-336.9999999999984,-231.99999999998778,171.00000000001003,-474.00000000000375,-527.9999999999951,-441.0000000000025,573.9999999999967,-564.9999999999933,-208.99999999998897,-49.00000000001015,-207.00000000000162,351.99999999999676,-379.0000000000071,-831.0000000000173,-891.9999999999817,-1302.9999999999875,-281.0000000000059,163.00000000000205,-590.0000000000016,-22.999999999996135,106.00000000000875,-240.00000000000688,397.0000000000029,229.99999999999687,,-5587.999999999973
2019.06.25,-380.999999999998,-170.00000000000347,86.99999999999264,-439.00000000000716,-482.999999999989,-419.00000000000273,605.0,-527.9999999999951,-235.99999999999,-126.99999999999933,-195.9999999999962,365.99999999999966,-314.0000000000032,-730.9999999999945,-754.9999999999945,-1156.999999999986,-347.999999999999,87.00000000001484,-673.9999999999968,-37.9999999999967,105.00000000000398,-290.9999999999968,486.999999999993,253.99999999999866,,-5295.999999999946
2019.06.25,-329.999999999997,-167.9999999999904,99.00000000000463,-414.0000000000015,-475.0000000000032,-434.000000000001,617.9999999999964,-534.9999999999966,-188.99999999999295,-86.0000000000083,-190.99999999999673,375.0000000000031,-281.00000000000904,-689.9999999999977,-795.9999999999967,-1215.9999999999948,-285.0000000000108,207.00000000000162,-741.0000000000139,-21.000000000000796,140.00000000000057,-270.99999999999903,473.99999999999665,251.00000000000122,,-4959.000000000006
2019.06.25,-290.9999999999968,-190.00000000000128,103.99999999999298,-388.00000000000523,-497.99999999999847,-446.9999999999974,644.9999999999956,-526.0000000000042,-173.99999999999238,-29.000000000001247,-217.99999999999596,409.0000000000038,-269.00000000000813,-665.9999999999968,-838.9999999999898,-1288.9999999999845,-286.00000000000136,346.0000000000019,-772.0000000000172,48.00000000000182,178.00000000001148,-246.99999999999721,481.9999999999935,266.0000000000107,,-4650.999999999976
2019.06.25,-290.9999999999968,-234.00000000000088,134.99999999999625,-414.0000000000015,-524.9999999999977,-477.0000000000052,687.9999999999998,-553.0000000000035,-140.00000000000057,-23.00000000000635,-258.0000000000027,451.9999999999969,-314.99999999999864,-742.0000000000186,-878.9999999999853,-1454.999999999984,-286.00000000000136,267.0000000000172,-815.0000000000101,9.000000000000341,192.00000000000728,-329.999999999997,525.9999999999932,294.0000000000165,,-5173.999999999984
2019.06.25,-280.9999999999979,-462.9999999999912,-96.99999999999153,-424.0000000000066,-465.99999999998863,-480.99999999999807,499.000000000005,-553.9999999999878,-185.99999999999284,-38.0000000000047,-316.0000000000052,461.0000000000003,-370.9999999999991,-718.9999999999941,-925.9999999999824,-1469.9999999999936,-298.0000000000018,216.00000000001617,-812.999999999997,1.9999999999953388,162.00000000000614,-331.999999999999,491.99999999999244,310.0000000000103,,-6092.999999999905
2019.06.25,-21.00000000000435,-611.9999999999903,-258.99999999998704,-74.00000000001228,-221.99999999998886,-268.99999999999704,436.9999999999985,-452.99999999999227,-177.99999999999727,25.999999999992696,-316.0000000000052,488.999999999995,-329.00000000000153,-586.0000000000127,-939.0000000000009,-1305.999999999985,-166.00000000001103,253.00000000001432,-718.0000000000186,120.00000000000455,153.0000000000058,-231.0000000000034,452.99999999999227,319.0000000000026,,-4429.000000000003
2019.06.25,-129.9999999999968,-537.9999999999941,-170.99999999998784,-212.0000000000033,-336.9999999999873,-417.99999999999613,519.0000000000028,-448.9999999999883,-197.9999999999933,2.999999999997449,-307.99999999999716,510.99999999999477,-375.0000000000031,-581.9999999999936,-863.9999999999981,-1378.9999999999968,-173.00000000000182,99.00000000000463,-707.0000000000132,70.99999999999795,219.0000000000083,-312.9999999999966,535.999999999992,331.0000000000146,,-4864.9999999999345
2019.06.25,-65.00000000000395,-371.99999999999454,-60.99999999999994,-203.00000000000296,-351.99999999999676,-353.99999999999875,619.9999999999983,-391.9999999999924,-116.99999999999022,65.99999999999939,-312.00000000000114,570.0000000000039,-298.0000000000094,-588.9999999999986,-851.9999999999861,-1261.000000000001,-215.0000000000034,292.00000000000335,-694.0000000000168,84.99999999999375,207.9999999999984,-233.00000000000543,566.9999999999953,387.000000000004,,-3575.000000000005
2019.06.25,-95.99999999999609,-398.9999999999938,-29.999999999996696,-249.00000000000944,-365.99999999999966,-344.99999999999534,556.0000000000009,-456.9999999999963,-93.99999999999409,28.999999999990145,-297.00000000000284,480.0000000000027,-342.000000000009,-694.0000000000168,-903.9999999999937,-1275.9999999999882,-249.00000000000944,248.00000000000378,-669.0000000000085,37.00000000000614,161.00000000000136,-236.99999999999832,471.99999999999466,313.00000000000773,,-4408.0
2019.06.25,-68.00000000000139,-394.9999999999898,12.999999999996348,-223.0000000000132,-365.99999999999966,-326.9999999999995,570.9999999999993,-446.9999999999974,-112.99999999999955,68.99999999999685,-258.0000000000027,493.99999999999443,-336.00000000000296,-669.0000000000111,-928.9999999999799,-1273.9999999999973,-210.00000000000796,310.0000000000103,-616.0000000000165,93.99999999999409,163.0000000000109,-182.99999999999983,475.99999999999864,314.99999999999864,,-3909.0000000000196
2019.06.25,-39.00000000000014,-492.9999999999879,-80.99999999999774,-171.00000000000648,-419.9999999999982,-304.00000000000426,563.0000000000024,-411.0000000000058,-86.99999999998909,97.9999999999981,-297.00000000000284,510.99999999999477,-348.00000000000387,-658.9999999999918,-1149.0,-1343.9999999999895,-185.00000000000227,358.00000000001387,-673.9999999999968,135.99999999999568,194.00000000000261,-158.99999999999804,419.9999999999982,344.99999999999534,,-4195.999999999974
2019.06.25,14.999999999998348,-461.0000000000003,-34.000000000000696,-140.00000000000057,-498.9999999999828,-351.99999999999676,572.0000000000058,-412.9999999999967,-71.99999999998852,190.99999999999673,-339.99999999999585,544.9999999999955,-360.0000000000048,-651.0000000000105,-1177.9999999999902,-1427.9999999999848,-159.00000000000603,469.0000000000083,-721.000000000016,203.00000000000296,221.00000000000364,-148.99999999999915,390.0000000000015,283.99999999999534,,-4066.9999999999663
2019.06.25,7.0000000000014495,-461.99999999998465,-41.000000000002146,-153.0000000000058,-529.0000000000017,-355.0000000000053,529.0000000000017,-434.000000000001,-59.99999999998806,144.99999999999514,-336.9999999999984,480.99999999999807,-356.00000000000074,-683.9999999999975,-1215.9999999999948,-1474.9999999999818,-194.00000000000261,500.00000000001154,-721.000000000016,174.99999999999716,219.0000000000083,-131.00000000000333,302.0000000000023,222.99999999999542,,-4566.999999999974
2019.06.26,-58.000000000002494,-681.9999999999826,-66.99999999999484,-150.00000000000568,-485.0000000000021,-307.99999999999716,477.0000000000052,-594.0000000000057,-85.99999999999852,82.99999999999974,-278.00000000000045,410.9999999999947,-347.0000000000084,-784.9999999999966,-1317.999999999997,-1583.0000000000011,-213.99999999999864,425.0000000000087,-785.0000000000134,153.99999999999636,185.00000000000227,-128.00000000000588,285.00000000000193,236.99999999999832,,-5611.000000000002
2019.06.26,-49.99999999999449,-540.9999999999915,-41.000000000002146,-172.00000000001125,-438.9999999999894,-292.9999999999988,482.00000000000466,-565.9999999999999,-134.9999999999909,97.9999999999981,-234.00000000000088,410.9999999999947,-352.00000000000784,-766.9999999999959,-1178.9999999999968,-1475.9999999999884,-201.99999999999818,444.00000000002217,-665.0000000000044,143.00000000000068,175.00000000001137,-119.99999999999788,307.0000000000017,212.99999999999653,,-4958.99999999994
2019.06.26,-56.99999999999594,-502.00000000000244,-99.99999999998899,-205.0000000000125,-424.99999999998647,-309.99999999999915,422.00000000000017,-522.9999999999845,-170.99999999999227,66.99999999999484,-246.00000000000176,356.9999999999962,-331.999999999999,-753.9999999999907,-1108.9999999999823,-1371.9999999999955,-230.00000000000398,407.0000000000018,-672.0000000000059,135.99999999999568,162.00000000000614,-143.00000000000423,297.9999999999983,171.00000000001003,,-5130.999999999942
2019.06.26,-39.999999999995595,-500.9999999999959,-93.99999999999409,-101.0000000000133,-346.9999999999862,-278.9999999999959,438.00000000000506,-529.0000000000017,-187.99999999998818,59.99999999999339,-224.000000000002,365.99999999999966,-331.0000000000035,-644.0000000000055,-1032.999999999995,-1315.9999999999839,-173.00000000000182,404.0000000000044,-653.999999999999,150.00000000000568,190.00000000001194,-151.00000000000114,314.99999999999864,174.00000000000747,,-4507.999999999936
2019.06.26,-55.000000000005045,-455.99999999998977,-41.99999999998649,-159.00000000000603,-387.000000000004,-309.0000000000037,455.0000000000054,-512.0000000000014,-166.99999999998738,90.99999999999665,-231.99999999999886,382.00000000000455,-336.00000000000296,-658.9999999999918,-1049.9999999999955,-1337.9999999999948,-168.00000000000637,431.0000000000036,-666.000000000011,165.99999999999682,207.9999999999984,-146.00000000000168,317.0000000000006,182.0000000000155,,-4449.999999999965
2019.06.26,-51.99999999999649,-448.9999999999883,-38.99999999998904,-170.0000000000017,-361.9999999999957,-304.9999999999997,468.9999999999972,-500.9999999999959,-144.99999999999602,81.9999999999932,-227.99999999999488,392.00000000000347,-333.0000000000055,-686.000000000007,-1029.9999999999975,-1327.999999999996,-212.0000000000033,420.00000000002035,-669.0000000000085,134.00000000000034,173.00000000000182,-151.9999999999966,331.999999999999,170.00000000000347,,-4488.9999999999545
2019.06.26,-80.00000000000229,-472.9999999999901,-45.99999999999049,-146.0000000000008,-409.99999999999926,-358.0000000000028,455.0000000000054,-512.9999999999857,-243.99999999999977,78.00000000000028,-300.0000000000003,393.9999999999944,-339.0000000000004,-634.9999999999909,-1053.9999999999993,-1476.999999999995,-163.0000000000109,415.0000000000098,-782.000000000016,170.99999999999227,228.00000000000864,-221.00000000000452,317.9999999999961,104.00000000001519,,-5077.999999999965
2019.06.26,-29.999999999996696,-489.99999999999045,-95.00000000000064,-27.000000000001023,-371.99999999999454,-361.0000000000002,461.0000000000003,-478.999999999985,-271.99999999999136,103.99999999999298,-299.00000000000483,417.99999999999613,-338.00000000000495,-510.9999999999957,-1044.9999999999848,-1479.9999999999925,-52.00000000000671,424.00000000000216,-789.0000000000175,248.00000000000466,338.99999999999864,-221.00000000000452,343.9999999999999,121.00000000001555,,-4401.999999999962
2019.06.26,34.99999999999615,-543.999999999989,-153.9999999999875,14.999999999986358,-319.0000000000026,-322.00000000000006,450.00000000000597,-462.9999999999912,-240.99999999999966,123.99999999999079,-307.99999999999716,432.9999999999945,-320.00000000000915,-520.0000000000102,-1082.9999999999895,-1464.999999999983,-97.00000000000841,446.0000000000131,-817.000000000001,239.00000000000432,317.0000000000073,-207.99999999999707,346.9999999999973,144.0000000000108,,-4310.999999999959
2019.06.26,65.00000000000395,-553.0000000000035,-163.9999999999864,28.999999999996362,-299.99999999998914,-329.999999999997,468.00000000000176,-426.9999999999996,-209.99999999999375,136.99999999999824,-363.99999999999767,471.99999999999466,-317.0000000000006,-521.000000000015,-1071.999999999984,-1488.0000000000005,-102.00000000000387,423.0000000000178,-870.9999999999995,248.00000000000466,318.00000000001205,-268.0000000000016,380.999999999998,180.0000000000024,,-4265.999999999943
2019.06.26,85.00000000000173,-574.9999999999922,-168.99999999999693,71.99999999998852,-317.9999999999961,-363.99999999999767,82.99999999999974,-405.9999999999952,-301.9999999999925,126.99999999999933,-380.999999999998,126.99999999999933,-317.0000000000006,-519.0000000000055,-1042.9999999999939,-1566.0000000000007,-67.99999999999784,405.0000000000109,-939.0000000000009,221.00000000000364,270.00000000001023,-285.9999999999974,-73.00000000000084,-219.99999999999798,,-6155.999999999952
2019.06.26,85.99999999999719,-499.9999999999893,-163.00000000000205,131.00000000000023,-346.9999999999862,-397.0000000000029,661.0000000000005,-378.999999999996,-281.9999999999965,154.99999999999403,-419.00000000000273,680.9999999999983,-290.00000000000136,-360.00000000001364,-1061.000000000001,-1586.999999999983,-10.000000000005116,498.00000000002063,-1017.0000000000013,319.0000000000026,456.00000000000307,-284.0000000000065,620.9999999999937,402.9999999999978,,-3084.9999999999795
2019.06.26,143.00000000000423,-503.99999999999335,-163.9999999999864,122.99999999999045,-303.9999999999932,-353.0000000000033,599.0000000000051,-312.00000000000114,-228.9999999999992,195.9999999999962,-409.0000000000038,646.0000000000022,-273.000000000001,-360.00000000001364,-1023.9999999999804,-1506.9999999999916,-17.000000000010118,518.0000000000184,-966.0000000000002,323.99999999999807,414.0000000000015,-260.00000000000466,539.999999999996,344.00000000001097,,-2834.999999999959
2019.06.26,112.000000000001,-502.9999999999868,-153.00000000000313,125.99999999999056,-322.9999999999844,-346.9999999999973,609.9999999999994,-351.99999999999676,-244.99999999999034,181.9999999999933,-399.0000000000049,661.0000000000005,-278.00000000000045,-360.00000000001364,-1036.999999999999,-1501.9999999999811,0.999999999990564,523.0000000000068,-923.0000000000072,337.99999999999386,432.00000000000216,-233.00000000000543,551.0000000000015,371.00000000001023,,-2747.999999999981
2019.06.26,92.99999999999864,-537.9999999999941,-153.00000000000313,108.99999999999466,-326.0000000000041,-370.9999999999991,675.0000000000034,-412.9999999999967,-272.99999999999613,168.99999999999693,-395.0000000000009,692.0000000000038,-304.00000000000426,-419.00000000001114,-1088.0,-1634.9999999999864,-7.000000000005002,522.0000000000002,-984.000000000007,322.9999999999933,444.0000000000026,-273.000000000001,631.9999999999992,435.0000000000076,,-3085.0000000000086
2019.06.26,83.9999999999952,-601.9999999999915,-174.00000000000747,157.99999999998704,-316.99999999998954,-365.99999999999966,658.0000000000031,-472.9999999999901,-301.9999999999925,154.99999999999403,-387.99999999999943,665.0000000000044,-343.00000000000443,-424.0000000000066,-1141.9999999999986,-1645.9999999999918,4.9999999999954525,513.0000000000078,-987.0000000000045,350.9999999999991,460.00000000000796,-267.00000000000614,622.0000000000003,405.0000000000109,,-3354.999999999977
2019.06.26,70.99999999999883,-638.9999999999895,-154.99999999999403,126.99999999999534,-303.9999999999932,-361.9999999999957,665.9999999999999,-499.000000000005,-304.9999999999926,148.99999999999915,-378.00000000000057,670.000000000004,-374.0000000000077,-497.99999999999045,-1174.9999999999927,-1719.9999999999882,6.000000000000227,493.0000000000101,-962.0000000000184,326.9999999999982,440.00000000001194,-270.0000000000036,631.9999999999992,412.9999999999967,,-3646.9999999999586
2019.06.26,100.99999999999554,-678.0000000000008,-148.99999999999915,110.99999999999,-373.00000000000114,-388.9999999999949,670.9999999999993,-509.99999999998823,-239.99999999999488,173.9999999999964,-432.9999999999945,693.9999999999947,-431.99999999999903,-573.0000000000075,-1336.9999999999882,-1835.9999999999932,9.000000000000341,494.00000000001666,-938.0000000000166,331.00000000000307,443.00000000001205,-253.0000000000032,612.0000000000015,409.0000000000149,,-4091.9999999999577
2019.06.26,60.00000000000449,-672.9999999999902,-114.99999999999844,57.999999999992724,-417.0000000000007,-453.99999999999886,712.9999999999969,-506.9999999999908,-240.99999999999966,205.99999999999508,-487.99999999999955,727.9999999999953,-436.00000000000307,-634.0000000000146,-1378.9999999999968,-2021.9999999999905,-47.000000000011255,517.0000000000119,-1117.0000000000125,338.99999999999864,504.0000000000049,-309.0000000000037,634.0000000000013,372.00000000001677,,-4707.999999999993
2019.06.26,50.0000000000056,-675.0000000000034,-136.00000000000279,54.99999999999261,-462.9999999999912,-504.9999999999999,717.000000000001,-591.9999999999925,-340.999999999994,190.99999999999673,-522.9999999999957,712.0000000000015,-419.00000000000273,-623.9999999999952,-1374.999999999993,-2051.9999999999873,-47.000000000011255,594.0000000000057,-1228.0000000000068,346.9999999999942,511.0000000000099,-351.99999999999676,605.9999999999955,312.00000000000114,,-5236.999999999968
2019.06.26,-95.99999999999609,-705.0000000000001,-123.00000000000644,104.99999999998977,-526.9999999999886,-522.0000000000002,731.0000000000039,-716.9999999999899,-441.99999999999307,144.99999999999514,-436.9999999999985,659.999999999994,-470.00000000000375,-612.9999999999995,-1505.9999999999852,-2108.999999999983,39.00000000000148,550.000000000006,-1170.0000000000043,412.9999999999967,563.0000000000024,-326.9999999999995,586.9999999999931,344.00000000001097,,-5626.9999999999545
2019.06.26,-95.99999999999609,-696.999999999992,-78.00000000000028,96.9999999999942,-529.0000000000017,-551.9999999999969,787.9999999999998,-710.999999999995,-433.9999999999975,147.99999999999258,-480.99999999999807,717.000000000001,-482.00000000000466,-587.0000000000175,-1550.9999999999914,-2232.999999999996,67.99999999999784,536.0000000000032,-1266.0000000000116,444.0000000000026,603.9999999999992,-358.0000000000028,646.0000000000022,341.00000000001353,,-5665.999999999995
2019.06.26,-75.00000000000284,-637.9999999999831,-113.00000000000753,123.99999999999523,-533.99999999999,-551.9999999999969,814.0000000000036,-688.9999999999841,-481.9999999999993,168.99999999999693,-497.99999999999847,712.9999999999969,-445.0000000000065,-524.0000000000009,-1486.9999999999939,-2244.999999999986,49.99999999999716,615.00000000001,-1288.0000000000002,468.0000000000035,633.0000000000098,-360.0000000000048,670.9999999999993,346.0000000000019,,-5326.999999999939
2019.06.26,7.0000000000014495,-607.0000000000019,-153.00000000000313,109.99999999999943,-530.9999999999926,-516.0000000000053,795.0000000000013,-573.0000000000013,-379.99999999999545,221.99999999999997,-487.99999999999955,753.0000000000036,-395.0000000000009,-498.9999999999952,-1453.9999999999998,-2091.9999999999827,3.9999999999906777,690.0000000000128,-1297.0000000000148,451.9999999999982,615.0000000000091,-322.00000000000006,641.9999999999982,372.00000000001677,,-4644.999999999962
2019.06.26,0.0,-621.9999999999892,-143.00000000000423,136.99999999998624,-709.9999999999884,-646.0000000000022,792.9999999999993,-570.0000000000039,-507.99999999999557,226.99999999999943,-687.0000000000043,753.9999999999991,-391.000000000008,-481.9999999999993,-1539.999999999986,-2295.999999999987,33.999999999991815,688.0000000000219,-1548.000000000016,475.9999999999991,627.0000000000095,-392.9999999999989,607.9999999999974,317.0000000000117,,-5874.999999999966
2019.06.26,97.9999999999981,-587.9999999999885,-185.99999999999727,331.99999999999363,-619.9999999999983,-624.9999999999977,883.9999999999959,-383.99999999998437,-489.9999999999949,343.9999999999999,-673.9999999999968,924.9999999999981,-338.00000000000495,-193.00000000001205,-1522.0000000000011,-2306.9999999999923,216.99999999999875,751.0000000000127,-1560.000000000006,667.0000000000016,832.0000000000078,-401.00000000000693,727.9999999999953,391.000000000008,,-3718.99999999997
