date,GBPCHF,EURCHF,EURJPY,EURCAD,AUDCAD,NZDCAD,empty,sum
2018.10.19,270.99999999999903,104.99999999999955,-496.9999999999857,-528.0000000000174,331.999999999999,1149.0,,831.9999999999944
2018.10.19,326.9999999999884,107.99999999999699,-545.9999999999923,-666.000000000011,336.00000000000296,1125.9999999999936,,684.9999999999786
2018.10.19,306.9999999999906,175.00000000001404,-549.999999999983,-617.0000000000009,344.99999999999534,1144.0000000000007,,804.0000000000168
2018.10.19,319.0000000000026,242.99999999999324,-758.9999999999861,-767.0000000000066,278.00000000000045,1149.0,,463.00000000000364
2018.10.19,316.99999999998954,175.99999999999838,-691.0000000000025,-771.0000000000106,256.99999999999613,1103.9999999999939,,391.99999999996487
2018.10.19,404.0000000000044,242.00000000000887,-743.9999999999998,-780.000000000003,251.00000000000122,1196.9999999999925,,570.0000000000042
2018.10.19,317.9999999999961,266.0000000000107,-675.9999999999877,-801.0000000000073,243.99999999999977,1234.9999999999973,,586.0000000000089
2018.10.19,192.99999999999872,373.00000000000114,-789.999999999992,-893.0000000000105,256.0000000000007,1283.9999999999964,,422.9999999999943
2018.10.19,129.00000000000134,265.0000000000041,-627.9999999999859,-670.9999999999993,295.0000000000008,1295.999999999997,,686.0000000000181
2018.10.19,272.00000000000557,175.99999999999838,-463.99999999999864,-683.0000000000114,320.9999999999935,1303.999999999994,,925.9999999999816
2018.10.19,275.000000000003,147.99999999999258,-599.9999999999943,-705.0000000000001,363.0000000000022,1349.9999999999957,,830.9999999999991
2018.10.19,251.00000000000122,53.999999999998494,-281.99999999998226,-712.0000000000015,427.99999999999505,1345.9999999999916,,1085.0000000000025
2018.10.19,218.99999999999142,112.000000000001,-417.0000000000016,-724.9999999999978,465.9999999999998,1340.9999999999923,,995.999999999985
2018.10.19,184.99999999999073,151.00000000001222,-504.99999999999545,-734.0000000000124,483.99999999999557,1377.9999999999905,,958.9999999999811
2018.10.19,253.99999999999866,75.00000000000284,-471.00000000000364,-40.0000000000178,963.0000000000027,1843.99999999999,,2624.9999999999727
2018.10.19,312.00000000000114,137.00000000000932,-536.9999999999777,-19.00000000001345,951.9999999999973,1873.999999999998,,2719.0000000000146
2018.10.19,431.99999999998795,-80.99999999999774,-52.99999999999727,164.99999999999292,963.9999999999982,1793.0000000000002,,3219.9999999999845
2018.10.19,458.00000000000284,-65.99999999998829,-207.9999999999984,34.000000000000696,847.9999999999932,1685.9999999999986,,2752.0000000000086
2018.10.19,502.00000000000244,-280.9999999999979,-66.0000000000025,470.9999999999992,932.999999999995,1829.9999999999982,,3388.9999999999945
2018.10.19,411.0000000000058,-184.00000000000637,-197.00000000000273,398.9999999999938,853.9999999999992,1803.9999999999945,,3086.9999999999845
2018.10.19,495.000000000001,-452.00000000000796,145.00000000001023,638.9999999999895,878.9999999999965,1795.9999999999975,,3501.999999999987
2018.10.19,499.9999999999893,-472.00000000000574,45.000000000015916,817.9999999999854,914.9999999999991,1847.999999999994,,3653.999999999978
2018.10.19,730.9999999999927,-503.99999999999335,149.0000000000009,858.9999999999875,880.000000000003,1834.9999999999977,,3949.9999999999886
2018.10.19,814.999999999988,-534.9999999999966,149.0000000000009,797.9999999999876,907.9999999999977,1807.9999999999984,,3942.9999999999764
2018.10.19,801.9999999999916,-493.99999999999443,123.99999999999523,706.999999999991,824.0000000000025,1734.9999999999977,,3697.9999999999836
2018.10.19,791.9999999999927,-495.000000000001,169.00000000001114,790.9999999999861,829.9999999999974,1842.9999999999945,,3929.999999999981
2018.10.19,753.0000000000036,-448.000000000004,189.00000000002137,746.9999999999866,792.0000000000039,1782.9999999999902,,3816.000000000002
2018.10.19,766.9999999999843,-439.99999999999596,134.00000000001455,661.9999999999848,758.9999999999985,1767.9999999999918,,3649.999999999978
2018.10.19,749.999999999984,-453.99999999999886,128.00000000001432,652.9999999999925,749.9999999999951,1754.9999999999955,,3581.9999999999823
2018.10.19,675.0000000000034,-395.99999999999636,114.00000000000432,713.9999999999924,763.0000000000026,1774.9999999999932,,3644.9999999999995
2018.10.19,614.9999999999877,-385.99999999999744,189.00000000002137,602.999999999998,686.9999999999932,1710.0000000000005,,3418.000000000003
