date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,GBPJPY,EURJPY,EURCAD,EURAUD,AUDCAD,NZDCAD,empty,sum
2021.12.01,297.9999999999983,324.9999999999975,-370.999999999988,-493.0000000000092,231.99999999998778,34.99999999999615,95.00000000000064,-383.0,732.9999999999757,-30.99999999997749,-793.0000000000215,-855.9999999999901,-224.000000000002,-135.99999999999167,,-1569.0000000000239
2021.12.01,171.99999999999437,317.9999999999961,-351.99999999999676,-458.0000000000126,130.99999999999224,2.999999999997449,22.0000000000109,-331.999999999999,578.9999999999793,-106.99999999999932,-737.0000000000099,-683.9999999999957,-195.00000000000074,-120.99999999999334,,-1761.000000000037
2021.12.01,154.99999999999403,317.0000000000117,-302.9999999999866,-291.000000000011,87.99999999999919,-45.000000000006146,25.00000000000835,-161.99999999999548,471.99999999998,-166.99999999997317,-468.00000000000176,-446.9999999999974,-192.99999999999872,-115.99999999999389,,-1134.999999999971
2021.12.01,134.99999999999625,299.00000000000483,-258.99999999998704,-287.00000000000614,-29.00000000001235,-146.00000000000168,9.999999999998899,-92.99999999999864,503.9999999999907,-114.99999999998067,-379.0000000000182,-407.0000000000018,-178.00000000000037,-180.99999999999784,,-1126.000000000014
2021.12.01,108.99999999999244,283.99999999999534,-251.99999999998556,-265.00000000000057,-86.99999999999264,-169.00000000000804,-4.999999999988347,-3.999999999992898,426.9999999999925,-126.99999999998113,-217.0000000000005,-140.99999999999113,-207.99999999999707,-146.99999999999713,,-801.9999999999548
2021.12.01,156.99999999999602,212.99999999999653,-310.9999999999946,-303.0000000000115,-103.00000000000864,-288.00000000001046,8.000000000008,-86.99999999999264,433.9999999999975,-149.99999999997726,-326.0000000000041,-137.00000000000932,-292.00000000000335,-290.00000000000136,,-1475.0000000000152
2021.12.01,210.99999999999451,178.00000000001148,-336.00000000000296,-336.00000000001273,-46.0000000000127,-247.00000000000833,22.0000000000109,-105.99999999999498,408.9999999999918,-140.99999999999113,-391.000000000008,-95.00000000000064,-319.99999999999807,-298.9999999999937,,-1497.0000000000146
2021.12.01,195.9999999999962,181.00000000000892,-339.0000000000004,-276.00000000001046,-96.00000000000719,-256.0000000000007,17.000000000000348,-60.99999999999994,352.9999999999802,-182.99999999999272,-319.0000000000026,-4.999999999988347,-337.99999999999386,-256.0000000000007,,-1382.0000000000111
2021.12.01,237.99999999999378,100.99999999999554,-339.0000000000004,-225.00000000000853,-124.00000000001299,-272.00000000000557,32.0000000000098,-53.00000000000304,198.99999999998386,-254.99999999999545,-290.00000000001245,102.00000000000209,-378.999999999996,-265.99999999999955,,-1531.000000000049
2021.12.01,226.99999999999943,86.0000000000083,-370.00000000000364,-243.99999999999977,-126.0000000000039,-275.000000000003,8.000000000008,-78.99999999999574,181.99999999998795,-278.99999999999636,-327.00000000001063,95.00000000000064,-383.99999999999545,-261.0000000000001,,-1747.000000000004
2021.12.01,217.0000000000005,62.000000000006494,-390.0000000000015,-253.0000000000001,-154.99999999999403,-331.0000000000035,-7.0000000000014495,-31.999999999998696,231.99999999999932,-253.99999999999068,-302.0000000000023,99.00000000000463,-390.0000000000015,-300.0000000000003,,-1803.999999999983
2021.12.01,237.99999999999378,45.000000000006146,-391.9999999999924,-239.00000000000432,-161.00000000001114,-304.00000000000426,-5.999999999994898,-58.000000000002494,26.999999999986812,-391.9999999999959,-326.0000000000041,39.999999999995595,-392.9999999999989,-261.99999999999557,,-2183.0000000000214
2021.12.01,230.99999999999233,18.0000000000069,-392.9999999999989,-138.00000000000523,-202.9999999999976,-296.0000000000074,-14.000000000002899,-24.000000000001798,-26.00000000001046,-424.99999999998295,-286.00000000000847,28.999999999990145,-388.9999999999949,-263.99999999999756,,-2180.0000000000186
2021.12.01,235.99999999999176,8.000000000008,-395.99999999999636,-268.0000000000007,-191.00000000000784,-295.0000000000008,15.999999999993797,-193.99999999999417,30.99999999997749,-368.9999999999998,-424.00000000000216,-188.00000000001037,-317.9999999999961,-232.99999999999432,,-2585.000000000032
2021.12.01,264.999999999993,39.00000000001125,-458.9999999999872,-299.0000000000066,24.000000000001798,-191.00000000000784,56.99999999999594,-246.99999999999721,232.99999999997567,-297.9999999999734,-623.000000000018,-336.00000000000296,-324.9999999999975,-268.0000000000016,,-2428.0000000000146
2021.12.01,326.9999999999995,102.00000000000209,-617.0000000000009,-385.0000000000051,41.000000000002146,-252.0000000000078,36.999999999998145,-366.9999999999951,368.9999999999998,-400.99999999998204,-862.0000000000072,-544.9999999999955,-343.00000000000443,-339.0000000000004,,-3234.999999999997
2021.12.01,161.99999999999548,266.999999999995,-249.99999999999466,-257.000000000005,147.99999999999258,-135.00000000000733,158.99999999999804,-329.999999999997,390.99999999999113,-89.99999999997499,-589.0000000000173,-243.99999999999977,-363.0000000000022,-297.9999999999983,,-1429.0000000000246
2021.12.01,161.00000000000003,140.0000000000068,-341.99999999999784,-224.00000000000375,11.00000000000545,-196.00000000000728,56.99999999999594,-209.9999999999991,184.99999999997385,-244.99999999997613,-438.00000000000506,-184.00000000000637,-290.00000000000136,-257.9999999999916,,-1833.0000000000064
2021.12.01,312.9999999999966,63.000000000013046,-331.999999999999,-248.00000000000466,-56.99999999999594,-236.00000000000287,144.0000000000108,-207.99999999999707,185.99999999997863,-234.99999999998522,-434.000000000001,-167.00000000000603,-282.0000000000045,-273.000000000001,,-1765.9999999999982
2021.12.01,309.99999999999915,31.000000000003247,-415.99999999999415,-307.00000000000216,-36.0000000000138,-299.00000000000483,129.00000000000134,-259.9999999999936,265.99999999999113,-225.9999999999991,-475.0000000000032,-157.99999999999147,-334.00000000000097,-349.99999999999477,,-2125.0000000000027
2021.12.01,268.99999999999704,134.99999999999625,-302.9999999999866,-273.00000000001035,1.999999999990898,-231.0000000000034,127.99999999999478,-224.9999999999974,337.99999999999386,-135.99999999999568,-413.00000000001893,-147.99999999999258,-359.99999999999363,-285.9999999999974,,-1503.0000000000232
2021.12.01,293.99999999999426,79.00000000000685,-363.9999999999866,-345.0000000000131,9.999999999998899,-248.00000000000378,93.00000000000975,-224.000000000002,291.99999999997317,-151.9999999999868,-487.0000000000152,-73.99999999999629,-398.9999999999938,-313.99999999999204,,-1839.0000000000068
2021.12.01,242.99999999999324,36.999999999998145,-325.99999999998187,-347.0000000000084,-55.000000000005045,-206.00000000000617,83.00000000001084,-158.99999999999804,323.99999999998386,-96.99999999997999,-403.00000000002,-104.99999999999955,-336.00000000000296,-249.99999999999466,,-1597.0000000000105
2021.12.01,139.00000000000023,68.00000000000139,-275.000000000003,-362.99999999999955,-73.00000000001194,-181.00000000000892,22.999999999995246,-100.99999999999554,290.9999999999968,-29.999999999972715,-298.00000000002046,-126.99999999998823,-278.9999999999959,-208.99999999999253,,-1414.9999999999952
2021.12.01,108.99999999999244,48.000000000003595,-269.9999999999925,-367.00000000000443,-73.00000000001194,-178.00000000000037,-2.999999999997449,-37.99999999999359,321.9999999999743,-34.99999999999659,-279.00000000000705,-110.00000000001009,-236.99999999999832,-174.99999999999181,,-1286.0000000000339
2021.12.01,112.99999999999643,96.99999999999153,-315.99999999998295,-462.0000000000033,32.999999999994145,-165.00000000000404,15.999999999993797,-158.99999999999804,393.0000000000007,50.00000000001137,-506.0000000000064,-296.9999999999917,-273.000000000001,-244.99999999999523,,-1720.9999999999948
2021.12.01,224.000000000002,-116.99999999998934,-426.9999999999996,-560.0000000000023,-130.0000000000079,-233.00000000000543,22.999999999995246,-154.99999999999403,439.9999999999977,21.000000000015007,-491.0000000000192,-235.00000000000742,-288.9999999999948,-254.99999999999412,,-2184.000000000004
2021.12.01,341.99999999999784,-137.9999999999937,-478.999999999985,-661.0000000000014,-174.00000000000747,-251.00000000000122,72.0000000000054,-239.99999999999577,436.9999999999834,66.0000000000025,-443.0000000000156,-283.99999999999534,-307.0000000000017,-258.9999999999981,,-2319.0000000000064
2021.12.01,475.99999999999864,-131.99999999999878,-578.9999999999961,-832.0000000000078,-110.99999999999443,-267.00000000000614,163.00000000000205,-319.99999999999807,633.9999999999861,116.00000000001387,-618.0000000000074,-441.0000000000025,-356.00000000000074,-290.00000000000136,,-2557.0000000000127
2021.12.01,352.9999999999922,-188.9999999999947,-597.9999999999874,-923.0000000000018,-341.99999999999784,-378.00000000000057,90.99999999999665,-315.9999999999941,682.9999999999927,127.00000000000955,-595.0000000000122,-286.00000000000847,-343.00000000000443,-285.00000000000193,,-3001.0000000000123
2021.12.01,298.9999999999937,86.99999999999264,-532.9999999999835,-868.9999999999998,-185.00000000001293,-347.0000000000084,59.000000000009045,-217.99999999999596,895.9999999999866,158.00000000001546,-539.0000000000006,-448.9999999999883,-231.0000000000034,-314.99999999999864,,-2186.9999999999936
2021.12.01,220.99999999999343,83.00000000001084,-374.999999999992,-734.0000000000089,-8.000000000008,-232.00000000000998,41.000000000002146,-195.00000000000074,791.9999999999732,282.0000000000107,-473.0000000000123,-384.00000000000654,-243.00000000000432,-281.99999999999335,,-1507.000000000046
2021.12.01,282.99999999999994,99.00000000000463,-350.9999999999902,-890.0000000000006,65.99999999998829,-203.00000000000873,106.00000000000608,-351.0000000000013,951.9999999999982,381.00000000001444,-679.0000000000074,-573.0000000000013,-217.0000000000005,-324.00000000000205,,-1701.0000000000007
2021.12.01,232.99999999999432,161.99999999999548,-261.9999999999845,-855.000000000004,295.0000000000008,-105.00000000001064,107.99999999999699,-359.99999999999363,1078.9999999999793,510.0000000000193,-751.0000000000127,-554.9999999999944,-278.00000000000045,-373.99999999999653,,-1153.0000000000107
2021.12.01,265.99999999999955,161.99999999999548,-305.9999999999841,-963.0000000000081,384.9999999999909,-74.00000000000739,147.00000000000824,-519.9999999999983,1105.9999999999945,550.0000000000114,-959.0000000000209,-729.0000000000018,-312.00000000000114,-429.0000000000016,,-1676.0000000000232
2021.12.01,339.0000000000004,259.9999999999936,-285.99999999998624,-969.0000000000083,492.0000000000035,-15.00000000000945,207.00000000000162,-534.0000000000011,1362.9999999999995,639.00000000001,-979.0000000000188,-801.9999999999916,-292.00000000000335,-357.99999999999164,,-935.0000000000016
2021.12.01,324.00000000000205,364.9999999999931,-302.9999999999866,-1002.0000000000095,499.000000000005,-44.0000000000107,207.00000000000162,-603.9999999999934,1452.9999999999745,598.0000000000132,-1082.0000000000052,-923.0000000000072,-312.00000000000114,-400.9999999999958,,-1225.00000000002
2021.12.01,300.99999999999574,384.00000000000654,-319.999999999987,-948.0000000000075,553.9999999999878,14.999999999998348,209.9999999999991,-622.0000000000003,1476.9999999999754,590.0000000000176,-1163.000000000003,-912.0000000000017,-322.00000000000006,-378.999999999996,,-1135.000000000015
2021.12.01,256.0000000000007,469.99999999999267,-255.99999999998957,-896.0000000000008,563.9999999999867,88.99999999999464,161.00000000001114,-534.9999999999966,1495.999999999981,615.0000000000091,-1007.0000000000024,-919.0000000000032,-292.00000000000335,-332.99999999999443,,-587.0000000000143
2021.12.01,210.99999999999451,502.00000000000244,-203.99999999998198,-887.0000000000005,651.0000000000016,145.9999999999906,134.00000000001188,-551.0000000000015,1564.9999999999977,676.0000000000161,-1080.0000000000143,-1052.0000000000084,-227.99999999999488,-307.99999999999716,,-424.99999999998386
2021.12.01,192.99999999999872,625.9999999999932,-177.99999999998929,-888.0000000000052,719.000000000003,162.99999999999093,148.00000000001478,-558.000000000003,1646.9999999999914,681.0000000000116,-1094.0000000000173,-1164.0000000000095,-180.0000000000024,-292.9999999999988,,-178.00000000002166
2021.12.01,192.99999999999872,622.0000000000115,-203.99999999998198,-887.0000000000005,641.0000000000027,199.9999999999891,114.0000000000141,-520.9999999999936,1721.99999999998,688.0000000000166,-1054.0000000000216,-1187.999999999989,-134.99999999999625,-225.99999999999287,,-34.99999999996342
2021.12.01,217.99999999999596,568.000000000013,-226.99999999999943,-913.0000000000109,594.99999999999,177.99999999998929,116.00000000000499,-529.0000000000017,1676.9999999999925,677.0000000000067,-1096.0000000000082,-1076.0000000000102,-190.00000000000128,-217.99999999999596,,-220.00000000003521
2021.12.02,320.9999999999935,527.0000000000108,-212.99999999999653,-1034.000000000006,568.9999999999973,215.99999999999397,241.00000000000233,-634.9999999999967,1697.999999999979,674.0000000000066,-1039.000000000012,-1089.999999999991,-173.9999999999964,-180.99999999999784,,-120.00000000001265
2021.12.02,302.0000000000023,546.000000000002,-237.99999999998266,-918.0000000000064,608.9999999999928,199.9999999999891,197.00000000000273,-629.9999999999973,1659.9999999999966,676.0000000000161,-1080.0000000000143,-1086.000000000009,-182.99999999999983,-205.99999999999508,,-151.00000000000287
2021.12.02,215.99999999999397,510.99999999999477,-227.99999999998377,-867.0000000000044,611.000000000006,182.99999999999983,99.00000000000463,-539.999999999996,1453.9999999999793,542.0000000000158,-1022.0000000000118,-1080.9999999999986,-170.00000000000347,-209.9999999999991,,-502.000000000003
2021.12.02,219.99999999999798,530.0000000000082,-228.99999999999034,-828.000000000003,618.9999999999918,170.99999999999892,100.99999999999554,-473.99999999999665,1497.9999999999905,551.0000000000161,-992.0000000000151,-1032.999999999995,-156.99999999999602,-213.99999999999199,,-236.99999999998892
2021.12.02,205.99999999999508,534.0000000000123,-221.99999999998886,-855.000000000004,632.9999999999947,128.99999999999022,107.00000000001265,-495.000000000001,1389.9999999999864,485.00000000001364,-1045.000000000007,-1048.0000000000045,-204.99999999999963,-278.9999999999959,,-664.9999999999962
2021.12.02,204.99999999999963,547.999999999993,-210.99999999998343,-806.0000000000116,678.0000000000008,132.99999999999423,113.00000000000753,-561.0000000000003,1375.0,462.0000000000175,-1114.000000000015,-1241.0000000000032,-200.00000000000017,-290.00000000000136,,-909.0000000000025
2021.12.02,256.99999999999613,493.99999999999443,-268.0000000000016,-833.0000000000126,666.9999999999953,81.9999999999932,157.00000000000713,-563.0000000000024,1383.9999999999861,467.00000000001296,-1131.0000000000152,-1180.0000000000032,-187.9999999999993,-341.99999999999784,,-997.0000000000467
2021.12.02,275.99999999999847,381.99999999999346,-303.9999999999932,-757.000000000005,529.999999999986,40.99999999999105,121.99999999999989,-532.9999999999945,1099.9999999999943,272.0000000000198,-1082.0000000000052,-1092.000000000004,-227.99999999999488,-358.9999999999982,,-1632.0000000000123
2021.12.02,317.0000000000006,272.00000000000557,-400.00000000000034,-737.9999999999995,534.9999999999966,57.99999999999139,120.00000000000898,-527.9999999999951,1007.9999999999814,212.0000000000175,-1113.0000000000084,-1097.999999999999,-180.99999999999784,-278.9999999999959,,-1814.999999999994
2021.12.02,358.9999999999982,273.9999999999965,-414.00000000000324,-664.0000000000015,503.99999999999335,64.99999999999284,127.99999999999478,-532.9999999999945,973.9999999999895,153.00000000002,-1114.000000000015,-1123.0000000000073,-204.99999999999963,-270.99999999999903,,-1867.000000000035
2021.12.02,351.99999999999676,297.9999999999983,-373.00000000000114,-706.0000000000031,506.0000000000064,80.99999999999774,129.00000000000134,-520.9999999999936,1006.9999999999766,211.00000000001273,-1073.0000000000127,-1070.9999999999998,-182.99999999999983,-258.9999999999981,,-1602.0000000000184
2021.12.02,325.99999999999295,330.0000000000081,-344.99999999999534,-678.0000000000115,541.9999999999981,89.99999999999008,117.00000000001154,-514.9999999999987,1062.9999999999882,255.00000000002387,-1056.0000000000125,-1079.999999999992,-165.9999999999995,-252.99999999999213,,-1369.9999999999889
2021.12.02,273.9999999999965,336.00000000000296,-356.9999999999851,-649.0000000000009,534.9999999999966,67.9999999999903,104.99999999999955,-504.9999999999999,1044.9999999999875,226.0000000000275,-1048.0000000000045,-1317.999999999997,-173.00000000000094,-265.99999999999955,,-1726.999999999987
2021.12.02,265.99999999999955,402.9999999999978,-287.9999999999994,-689.0000000000072,575.9999999999987,122.99999999999534,104.99999999999955,-480.99999999999807,1132.9999999999814,311.00000000000705,-1033.0000000000173,-1322.000000000001,-19.00000000000235,-230.99999999999233,,-1146.0000000000382
2021.12.02,196.99999999999162,435.9999999999919,-248.99999999998812,-626.0000000000048,604.0000000000045,136.99999999999824,83.00000000001084,-461.0000000000003,1133.9999999999861,336.00000000001273,-999.0000000000166,-1297.999999999999,-17.999999999995797,-243.99999999999977,,-968.0000000000085
2021.12.02,152.99999999999204,432.0000000000102,-219.99999999999798,-618.9999999999998,536.9999999999875,121.99999999999989,36.0000000000138,-410.9999999999947,1064.9999999999977,306.0000000000116,-930.0000000000086,-1194.9999999999905,-27.999999999994696,-235.99999999999176,,-987.9999999999652
2021.12.02,168.99999999999693,429.00000000001273,-266.999999999995,-635.0000000000051,509.99999999998823,145.9999999999906,53.00000000001415,-388.9999999999949,1089.999999999975,314.0000000000214,-903.0000000000093,-1210.0,-12.000000000000899,-173.00000000000094,,-878.000000000007
2021.12.02,212.00000000000108,387.000000000004,-285.00000000000193,-658.0000000000013,346.9999999999862,136.99999999999824,69.00000000000794,-381.99999999999346,962.9999999999939,219.0000000000225,-897.0000000000144,-1208.000000000009,24.999999999997247,-119.00000000000244,,-1190.0000000000116
2021.12.02,164.99999999999292,343.00000000000443,-251.00000000000122,-526.0000000000105,343.99999999998875,100.99999999999554,63.99999999999739,-329.999999999997,817.9999999999836,187.00000000001182,-741.0000000000139,-1090.9999999999975,-19.999999999997797,-97.9999999999981,,-1035.0000000000416
2021.12.02,87.99999999999919,402.9999999999978,-249.99999999999466,-508.0000000000098,316.0000000000052,154.99999999999403,46.999999999997044,-329.00000000000153,899.0000000000009,161.00000000000136,-739.0000000000008,-1097.999999999999,51.000000000001044,-31.999999999998696,,-836.0000000000081
2021.12.02,88.99999999999464,364.00000000000875,-217.99999999998488,-524.0000000000009,421.0000000000047,91.99999999999208,12.000000000012001,-326.9999999999995,813.999999999993,142.00000000002433,-818.0000000000076,-1113.9999999999927,-73.99999999999629,-185.00000000000182,,-1325.9999999999543
2021.12.02,124.99999999999733,236.99999999999832,-296.9999999999917,-510.0000000000051,445.99999999999085,71.99999999999429,-5.999999999994898,-376.99999999999403,732.9999999999757,143.00000000000068,-929.000000000002,-1025.0000000000093,-104.00000000000409,-224.9999999999974,,-1717.0000000000416
2021.12.02,71.99999999999429,188.9999999999947,-271.99999999998334,-510.0000000000051,360.0000000000048,100.99999999999554,-39.999999999995595,-329.999999999997,616.9999999999902,138.00000000000523,-838.0000000000055,-1099.9999999999898,-48.000000000003595,-161.00000000000003,,-1821.9999999999952
2021.12.02,156.99999999999602,110.99999999999443,-278.9999999999848,-533.0000000000013,364.9999999999931,88.99999999999464,15.999999999993797,-324.9999999999975,667.999999999978,180.00000000000682,-785.0000000000134,-1116.000000000006,-17.999999999995797,-156.00000000000057,,-1626.0000000000427
2021.12.02,229.00000000000142,76.0000000000094,-350.9999999999902,-758.0000000000098,354.9999999999942,62.99999999999084,60.99999999999994,-504.9999999999999,637.9999999999768,186.00000000000705,-1027.0000000000002,-1388.999999999996,14.999999999998348,-161.99999999999548,,-2569.0000000000136
2021.12.02,234.00000000000088,114.99999999999844,-364.9999999999931,-676.0000000000019,453.99999999999886,107.99999999999699,36.999999999998145,-465.9999999999998,768.999999999977,183.00000000002115,-1014.0000000000038,-1350.9999999999911,-17.999999999995797,-168.99999999999693,,-2158.999999999991
2021.12.02,314.99999999999864,42.999999999993044,-409.99999999999926,-736.0000000000042,446.9999999999974,146.99999999999713,60.99999999999994,-517.0000000000008,731.9999999999993,183.00000000002115,-1078.0000000000011,-1370.9999999999889,-46.00000000000159,-130.99999999999224,,-2360.9999999999814
2021.12.02,346.9999999999973,-7.0000000000014495,-461.0000000000003,-788.0000000000109,470.9999999999992,155.99999999998948,65.00000000000395,-529.0000000000017,802.9999999999973,253.00000000001432,-1146.0000000000025,-1408.0000000000093,-31.000000000003247,-139.00000000000023,,-2414.000000000028
2021.12.02,324.00000000000205,32.999999999994145,-466.9999999999952,-870.0000000000045,534.9999999999966,151.9999999999966,63.000000000013046,-648.9999999999995,823.9999999999839,268.0000000000007,-1391.0000000000089,-1629.9999999999982,-75.00000000000284,-168.00000000000148,,-3051.0000000000236
2021.12.02,380.999999999998,15.999999999993797,-497.99999999999847,-966.0000000000082,668.9999999999862,190.99999999999673,83.9999999999952,-727.9999999999953,994.9999999999761,346.00000000000364,-1489.000000000007,-1722.0000000000014,-149.99999999999457,-229.00000000000142,,-3100.0000000000564
2021.12.02,403.99999999999324,-4.000000000004,-495.99999999998533,-911.0000000000014,638.9999999999895,185.99999999999727,114.99999999999844,-680.0000000000028,998.9999999999952,353.00000000000864,-1388.0000000000114,-1618.0000000000084,-107.00000000000153,-210.99999999999451,,-2719.000000000027
2021.12.02,356.00000000000074,83.00000000001084,-402.9999999999978,-918.0000000000064,646.9999999999976,214.99999999999852,134.99999999999625,-666.9999999999953,1016.9999999999959,372.0000000000141,-1320.00000000001,-1621.9999999999902,-58.000000000002494,-200.99999999999562,,-2363.999999999983
2021.12.02,383.99999999999545,174.00000000000747,-451.0000000000014,-937.0000000000118,658.0000000000031,233.99999999998977,154.0000000000097,-726.9999999999999,1190.999999999974,377.00000000000955,-1434.000000000002,-1757.999999999993,-95.99999999999609,-234.99999999999633,,-2466.0000000000114
2021.12.02,375.9999999999986,150.00000000000568,-492.9999999999879,-920.0000000000017,543.0000000000045,70.99999999999883,87.00000000001484,-732.9999999999948,964.999999999975,235.00000000001364,-1471.0,-1797.000000000004,-102.00000000000209,-314.99999999999864,,-3403.999999999978
2021.12.02,348.9999999999993,102.00000000000209,-412.9999999999967,-847.0000000000084,543.0000000000045,-14.000000000002899,107.00000000001265,-690.0000000000017,945.999999999998,270.00000000001023,-1342.000000000021,-1354.999999999995,-322.9999999999955,-474.9999999999921,,-3141.9999999999864
2021.12.02,312.9999999999966,113.00000000000753,-306.9999999999906,-855.000000000004,658.0000000000031,51.99999999999649,171.00000000001003,-685.0000000000023,1012.9999999999768,445.0000000000074,-1313.0000000000086,-1295.0000000000018,-339.99999999999585,-483.99999999999557,,-2514.000000000001
2021.12.02,227.99999999999488,119.00000000000244,-214.99999999998744,-726.0000000000133,587.9999999999885,84.99999999999064,224.000000000002,-642.9999999999936,833.9999999999748,436.00000000000705,-1125.0000000000205,-1306.9999999999916,-95.99999999999609,-334.00000000000097,,-1932.0000000000432
2021.12.02,241.99999999999778,157.00000000000713,-226.99999999999943,-740.9999999999997,584.9999999999911,79.99999999999119,198.99999999999363,-580.0000000000027,876.9999999999811,418.0000000000206,-1041.000000000003,-1212.9999999999975,-85.00000000000173,-295.99999999999625,,-1625.0000000000177
2021.12.02,171.99999999999437,133.00000000000534,-121.99999999999989,-590.0000000000034,546.9999999999864,112.99999999999643,226.00000000001506,-478.0000000000006,695.999999999998,383.0000000000098,-851.0000000000017,-1039.9999999999966,-68.99999999999685,-257.9999999999916,,-1137.9999999999854
2021.12.02,164.99999999999292,263.99999999999756,-68.00000000000139,-515.0000000000006,631.0000000000038,176.99999999999383,241.00000000000233,-483.99999999999557,759.9999999999909,380.00000000000966,-847.00000000002,-1079.0000000000077,-48.000000000003595,-217.99999999999596,,-641.0000000000341
2021.12.02,179.99999999999127,313.99999999999204,-49.99999999999449,-560.0000000000023,692.0000000000038,118.99999999999133,262.00000000000665,-573.9999999999967,847.9999999999848,421.0000000000207,-989.0000000000176,-1201.999999999992,-43.999999999999595,-319.99999999999807,,-903.0000000000102
2021.12.02,234.99999999999633,346.0000000000019,-61.99999999998429,-565.0000000000119,648.0000000000041,206.99999999999054,280.9999999999979,-586.9999999999931,957.9999999999984,454.00000000000773,-1009.0000000000155,-1238.0000000000057,-63.99999999999739,-244.99999999999523,,-641.000000000006
2021.12.02,251.00000000000122,295.0000000000008,-102.99999999998644,-566.0000000000025,570.0000000000039,178.99999999999582,270.99999999999903,-497.99999999999847,865.9999999999854,394.00000000001967,-824.0000000000025,-1143.0000000000052,26.999999999999247,-170.99999999999892,,-451.99999999998875
2021.12.02,190.99999999999673,303.9999999999932,-59.99999999999339,-528.0000000000058,561.9999999999958,194.99999999998963,282.0000000000045,-454.9999999999943,834.9999999999795,450.00000000001705,-743.0000000000048,-1139.0000000000011,70.99999999999883,-170.99999999999892,,-206.00000000002305
2021.12.02,195.9999999999962,314.99999999999864,-41.99999999998649,-550.0000000000114,584.9999999999911,173.9999999999964,259.0000000000092,-447.99999999999284,894.9999999999818,486.0000000000184,-745.0000000000178,-1156.0000000000014,63.00000000000195,-196.99999999999162,,-165.00000000000784
2021.12.02,202.9999999999976,272.00000000000557,-68.99999999998573,-570.0000000000074,573.9999999999857,133.99999999998968,253.00000000001432,-451.0000000000014,864.9999999999807,450.00000000001705,-765.0000000000157,-1120.9999999999943,33.000000000005244,-229.00000000000142,,-421.00000000001006
2021.12.02,202.9999999999976,303.9999999999932,-34.000000000000696,-534.000000000006,580.0000000000027,126.99999999999933,269.00000000000813,-444.9999999999954,868.9999999999998,467.00000000001296,-709.0000000000041,-1123.0000000000073,80.99999999999774,-237.99999999999378,,-182.9999999999958
2021.12.02,232.99999999999432,299.00000000000483,-37.99999999998249,-507.000000000005,561.9999999999958,104.99999999999955,292.00000000000335,-487.99999999999955,855.9999999999945,440.00000000001194,-698.0000000000208,-1079.0000000000077,60.00000000000449,-251.99999999999667,,-215.00000000000355
2021.12.03,261.0000000000001,330.0000000000081,-31.999999999987594,-520.0000000000102,512.0000000000014,55.99999999998939,331.999999999999,-586.9999999999931,914.999999999992,445.0000000000074,-698.0000000000208,-1072.0000000000064,58.99999999999794,-300.0000000000003,,-299.00000000002314
2021.12.03,295.0000000000008,313.99999999999204,-34.99999999998504,-504.0000000000049,565.9999999999999,136.99999999999824,347.0000000000084,-571.9999999999948,843.9999999999941,421.0000000000207,-693.0000000000102,-1106.000000000007,58.99999999999794,-253.99999999999866,,-180.99999999998846
2021.12.03,246.00000000000176,310.9999999999946,-58.99999999998684,-607.0000000000135,585.9999999999976,106.99999999999044,310.0000000000103,-539.999999999996,840.9999999999798,413.0000000000109,-822.0000000000116,-1245.0000000000073,39.00000000000014,-265.99999999999955,,-686.0000000000292
2021.12.03,285.9999999999974,302.0000000000023,-86.99999999999264,-670.0000000000017,669.9999999999928,161.00000000000003,314.00000000001427,-556.0000000000009,978.999999999985,504.0000000000191,-872.0000000000061,-1271.0,45.000000000006146,-261.99999999999557,,-456.9999999999799
2021.12.03,279.99999999999136,324.9999999999975,-93.99999999999409,-715.0000000000034,672.0000000000059,189.99999999999017,306.00000000000625,-568.0000000000018,1046.999999999997,544.0000000000111,-898.000000000021,-1347.0000000000093,78.00000000000028,-232.99999999999432,,-413.0000000000243
2021.12.03,249.99999999999466,333.0000000000055,-69.9999999999923,-644.0000000000055,682.9999999999892,237.99999999999378,303.0000000000088,-546.9999999999975,980.9999999999945,497.0000000000141,-859.0000000000098,-1363.0000000000032,95.00000000000064,-154.99999999999403,,-258.0000000000009
2021.12.03,224.9999999999974,383.0,-35.999999999991594,-549.0000000000066,736.9999999999877,299.99999999998914,334.00000000001205,-561.0000000000003,959.9999999999795,483.0000000000183,-860.0000000000163,-1482.99999999999,139.99999999999568,-126.99999999999933,,-54.00000000002457
2021.12.03,242.99999999999324,405.9999999999952,-43.999999999999595,-685.0000000000023,798.9999999999942,378.999999999996,346.0000000000019,-636.0000000000032,1083.9999999999748,571.0000000000122,-992.0000000000151,-1629.9999999999982,189.00000000000583,-76.99999999999375,,-47.00000000003885
2021.12.03,242.99999999999324,405.0000000000109,-14.000000000002899,-600.0000000000085,795.9999999999967,389.99999999999034,333.0000000000055,-593.9999999999945,1047.9999999999734,559.0000000000117,-918.0000000000188,-1564.0000000000098,183.99999999999528,-41.9999999999976,,225.9999999999447
2021.12.03,251.00000000000122,432.0000000000102,19.999999999997797,-575.0000000000028,804.9999999999891,411.99999999999017,368.00000000001273,-588.9999999999951,1047.9999999999734,548.000000000016,-882.000000000005,-1608.0000000000093,221.99999999999997,-17.000000000000348,,434.9999999999776
