date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,GBPJPY,EURJPY,EURCAD,EURAUD,AUDCAD,NZDCAD,empty,sum
2021.12.01,182.99999999999983,422.9999999999956,-209.9999999999991,-243.0000000000092,143.99999999998857,51.99999999999649,66.99999999999484,-126.99999999999933,661.0000000000014,-29.999999999972715,-392.00000000001455,-391.9999999999924,-115.99999999999389,-17.000000000000348,,2.9999999999951896
2021.12.01,156.00000000000057,392.9999999999989,-222.99999999999542,-185.00000000000227,113.00000000000753,-12.000000000000899,28.000000000005798,-90.0000000000012,550.9999999999877,-109.99999999998522,-372.00000000001677,-394.9999999999898,-102.00000000000209,-78.99999999999574,,-326.999999999989
2021.12.01,147.99999999999258,320.00000000000915,-218.99999999999142,-260.0000000000051,-24.000000000001798,-140.0000000000068,18.0000000000069,-0.999999999995449,563.999999999993,-20.999999999986585,-213.00000000001873,-130.99999999999224,-151.9999999999966,-144.99999999999514,,-255.99999999998826
2021.12.01,161.00000000000003,289.0000000000059,-236.99999999999832,-207.00000000000784,-85.00000000000173,-166.00000000001057,15.999999999993797,21.999999999999797,467.9999999999893,-107.99999999997567,-165.00000000001512,5.999999999994898,-204.99999999999963,-139.99999999999568,,-351.00000000002086
2021.12.01,210.99999999999451,238.0000000000049,-290.9999999999968,-259.00000000000034,-35.00000000000725,-204.00000000000418,22.999999999995246,-43.999999999999595,470.9999999999752,-103.999999999985,-290.00000000001245,-31.000000000003247,-260.00000000000466,-217.99999999999596,,-793.0000000000396
2021.12.01,226.99999999999943,198.99999999999363,-300.99999999999574,-245.00000000000455,-43.999999999999595,-221.99999999999997,35.00000000000725,-51.000000000001044,408.9999999999918,-129.99999999999545,-289.0000000000059,8.999999999992347,-285.00000000000193,-234.99999999999633,,-923.0000000000161
2021.12.01,246.99999999999721,185.99999999999727,-320.9999999999935,-218.00000000000352,-90.99999999999665,-248.00000000000378,36.0000000000138,-41.9999999999976,357.99999999997567,-180.99999999998317,-267.0000000000172,127.99999999999478,-337.99999999999386,-235.99999999999176,,-987.0000000000023
2021.12.01,259.9999999999936,107.00000000001265,-337.99999999999386,-173.00000000000182,-121.99999999999989,-266.0000000000107,35.00000000000725,-34.000000000000696,207.9999999999984,-253.99999999999068,-251.00000000000122,187.00000000000384,-365.0000000000042,-239.99999999999577,,-1245.999999999983
2021.12.01,226.99999999999943,120.00000000000898,-326.9999999999884,-195.0000000000074,-92.00000000000318,-256.0000000000007,8.000000000008,-22.999999999995246,256.0000000000002,-213.99999999999864,-268.0000000000016,139.00000000000023,-341.99999999999784,-241.00000000000233,,-1207.9999999999784
2021.12.01,263.0000000000021,65.00000000000395,-387.99999999998835,-227.00000000000387,-136.00000000000279,-270.0000000000036,-2.999999999997449,-25.999999999992696,235.99999999999,-246.99999999998568,-298.00000000002046,103.99999999999298,-346.9999999999973,-234.99999999999633,,-1508.9999999999995
2021.12.01,253.99999999999866,56.99999999999594,-367.99999999999056,-82.00000000000784,-134.00000000001188,-273.000000000001,1.0000000000065512,-19.00000000000235,26.999999999986812,-390.99999999999113,-273.0000000000121,151.9999999999966,-356.9999999999962,-239.0000000000003,,-1645.0000000000286
2021.12.01,251.99999999999667,49.00000000001015,-341.99999999999784,-111.0000000000042,-156.00000000000057,-251.00000000000122,26.999999999999247,-7.9999999999968985,56.99999999998795,-328.9999999999793,-215.00000000000963,73.99999999999629,-275.000000000003,-198.99999999999363,,-1426.9999999999961
2021.12.01,325.99999999999295,117.99999999999588,-296.9999999999917,-208.00000000001262,60.99999999999994,-141.00000000000225,151.00000000001222,-186.99999999999272,266.9999999999959,-169.9999999999875,-402.0000000000135,-130.99999999999224,-275.99999999999847,-202.0000000000022,,-1090.9999999999964
2021.12.01,368.9999999999971,150.00000000000568,-424.00000000000216,-243.99999999999977,75.00000000000284,-180.0000000000024,78.00000000000028,-229.99999999999687,357.99999999997567,-270.9999999999866,-584.0000000000067,-303.0000000000088,-288.9999999999948,-263.0000000000021,,-1758.0000000000186
2021.12.01,330.9999999999924,408.00000000000836,-237.99999999998266,-218.00000000000352,255.99999999998957,-86.0000000000083,211.00000000000563,-302.9999999999977,614.9999999999807,-86.99999999998909,-551.0000000000126,-214.00000000000307,-322.9999999999955,-264.999999999993,,-464.000000000009
2021.12.01,234.00000000000088,451.0000000000014,-105.99999999998388,-163.0000000000109,167.9999999999904,-76.0000000000094,218.00000000000708,-176.99999999999383,587.9999999999939,-6.9999999999765805,-285.00000000000193,-58.000000000002494,-239.0000000000003,-190.00000000000128,,358.0000000000131
2021.12.01,357.99999999999164,147.00000000000824,-327.99999999999494,-201.00000000000762,41.000000000002146,-193.00000000000983,153.00000000000313,-202.0000000000022,293.9999999999827,-212.99999999999386,-425.0000000000087,-153.00000000000313,-278.9999999999959,-254.99999999999412,,-1256.0000000000223
2021.12.01,347.9999999999928,215.00000000000963,-275.000000000003,-208.00000000001262,-31.000000000003247,-196.00000000000728,194.0000000000053,-153.00000000000313,375.0,-144.9999999999818,-273.0000000000121,-52.000000000007596,-236.99999999999832,-205.99999999999508,,-644.0000000000165
2021.12.01,352.9999999999922,190.00000000000128,-275.000000000003,-239.00000000000432,19.999999999997797,-221.99999999999997,201.00000000000674,-186.99999999999272,391.9999999999959,-105.99999999999454,-328.00000000001717,18.0000000000069,-314.99999999999864,-276.9999999999939,,-775.0000000000034
2021.12.01,302.9999999999977,154.0000000000097,-281.99999999998226,-246.00000000000932,52.99999999999194,-184.00000000000637,137.00000000000932,-165.9999999999995,359.9999999999852,-107.99999999997567,-376.00000000002075,5.999999999994898,-337.99999999999386,-249.99999999999466,,-936.9999999999936
2021.12.01,314.99999999999864,106.00000000000608,-322.00000000000006,-302.0000000000067,28.000000000005798,-197.00000000000273,114.99999999999844,-161.00000000000003,381.0000000000002,-88.99999999999864,-399.00000000001603,-18.999999999991246,-337.99999999999386,-249.99999999999466,,-1131.9999999999948
2021.12.01,246.99999999999721,103.00000000000864,-231.0000000000034,-290.00000000000625,-29.00000000001235,-146.00000000000168,120.00000000000898,-75.00000000000284,365.99999999998545,1.0000000000047748,-220.00000000002018,-4.999999999988347,-234.00000000000088,-143.9999999999997,,-537.0000000000306
2021.12.01,152.99999999999204,100.0000000000112,-217.99999999998488,-303.0000000000115,-66.00000000001049,-167.00000000000603,26.0000000000149,18.0000000000069,375.99999999997635,31.00000000000591,-164.00000000000858,15.00000000000945,-209.00000000000364,-151.00000000000114,,-559.0000000000095
2021.12.01,112.99999999999643,154.99999999999403,-150.99999999999002,-275.0000000000057,66.99999999999484,-90.0000000000012,36.999999999998145,-22.999999999995246,401.9999999999868,73.0000000000075,-225.00000000000853,-103.99999999999298,-178.00000000000037,-141.00000000000225,,-340.00000000001853
2021.12.01,224.9999999999974,137.00000000000932,-302.9999999999866,-444.0000000000026,99.00000000000463,-142.00000000000878,29.00000000001235,-134.0000000000008,602.9999999999802,93.00000000001774,-458.00000000000284,-235.00000000000742,-249.99999999999466,-229.99999999999687,,-1009.9999999999789
2021.12.01,361.9999999999957,-106.99999999999044,-391.9999999999924,-533.0000000000013,-120.99999999999334,-225.00000000000853,100.99999999999554,-114.99999999999844,447.9999999999791,92.00000000001296,-325.0000000000197,-107.99999999999699,-239.0000000000003,-182.99999999999983,,-1345.000000000018
2021.12.01,492.999999999999,-35.00000000000725,-451.99999999998573,-623.0000000000047,-86.0000000000083,-220.00000000000907,191.00000000000784,-239.99999999999577,649.0000000000009,128.00000000001432,-435.0000000000076,-249.99999999999466,-221.99999999999997,-198.99999999999363,,-1300.9999999999845
2021.12.01,561.9999999999958,-83.9999999999952,-547.999999999993,-832.0000000000078,-70.0000000000145,-233.00000000000543,190.00000000000128,-304.9999999999997,869.9999999999761,253.00000000001432,-579.0000000000184,-235.99999999999176,-324.00000000000205,-232.99999999999432,,-1569.0000000000348
2021.12.01,436.9999999999985,112.000000000001,-465.99999999998863,-710.000000000008,-127.99999999999478,-277.000000000005,121.00000000001555,-164.99999999999292,930.9999999999832,210.00000000000796,-406.00000000001745,-263.99999999999756,-195.00000000000074,-249.99999999999466,,-1049.9999999999932
2021.12.01,320.9999999999935,202.9999999999976,-366.999999999984,-693.000000000012,19.999999999997797,-187.00000000000384,80.00000000001339,-163.00000000000205,1004.9999999999955,298.0000000000018,-446.0000000000131,-370.00000000000364,-168.00000000000148,-231.99999999999886,,-699.0000000000194
2021.12.01,309.99999999999915,147.00000000000824,-320.9999999999935,-721.0000000000036,78.00000000000028,-177.00000000000495,107.00000000001265,-185.00000000000182,985.99999999999,390.0000000000148,-455.0000000000054,-373.00000000000114,-165.9999999999995,-258.9999999999981,,-638.999999999983
2021.12.01,334.00000000000097,242.00000000000887,-258.0000000000027,-845.0000000000131,306.00000000000625,-95.00000000000064,188.00000000001037,-329.00000000000153,1252.999999999986,599.000000000018,-629.0000000000128,-510.99999999999477,-202.9999999999976,-302.0000000000023,,-249.99999999999523
2021.12.01,295.99999999999625,170.00000000000347,-256.99999999999613,-827.0000000000124,395.99999999999636,-71.00000000000995,154.99999999999403,-351.0000000000013,1155.9999999999775,582.0000000000078,-731.000000000015,-499.9999999999893,-270.0000000000036,-339.99999999999585,,-592.0000000000483
2021.12.01,368.9999999999971,306.00000000000625,-255.99999999998957,-913.0000000000109,571.9999999999948,5.999999999994898,228.00000000000597,-507.9999999999973,1416.9999999999732,675.0000000000114,-935.0000000000191,-703.9999999999935,-283.99999999999534,-359.99999999999363,,-387.0000000000157
2021.12.01,346.9999999999973,383.0,-254.999999999983,-906.0000000000059,519.0000000000028,-10.000000000010001,209.9999999999991,-463.9999999999977,1488.999999999976,668.0000000000206,-870.0000000000152,-645.999999999991,-275.99999999999847,-353.99999999999875,,-165.00000000000438
2021.12.01,413.99999999999216,387.000000000004,-302.0000000000023,-888.0000000000052,592.9999999999991,20.999999999993246,242.00000000000887,-556.0000000000009,1475.999999999999,598.0000000000132,-1018.0000000000077,-764.9999999999934,-300.0000000000003,-358.9999999999982,,-456.99999999999847
2021.12.01,302.0000000000023,513.9999999999923,-192.99999999999872,-857.0000000000135,702.0000000000026,108.99999999999244,217.0000000000005,-531.9999999999991,1579.999999999984,685.0000000000165,-1000.0000000000009,-775.9999999999989,-280.9999999999979,-324.00000000000205,,145.99999999997937
2021.12.01,256.0000000000007,540.9999999999915,-195.9999999999962,-884.0000000000003,661.0000000000005,155.99999999998948,163.00000000000205,-473.99999999999665,1647.9999999999961,713.0000000000081,-959.0000000000209,-906.0000000000068,-176.99999999999383,-235.99999999999176,,305.99999999998164
2021.12.01,252.99999999999213,639.9999999999961,-154.99999999999403,-871.9999999999999,800.0000000000007,203.99999999999307,200.00000000000017,-546.000000000002,1744.9999999999761,746.0000000000093,-1060.0000000000164,-1018.9999999999922,-180.0000000000024,-266.999999999995,,488.9999999999659
2021.12.01,212.00000000000108,689.0000000000063,-131.99999999999878,-865.0000000000091,756.9999999999854,251.99999999999667,170.00000000000347,-490.00000000000153,1786.0000000000014,761.0000000000099,-982.0000000000161,-1157.000000000008,-51.99999999999649,-174.99999999999181,,773.9999999999819
2021.12.01,217.99999999999596,635.0000000000077,-192.99999999999872,-873.0000000000047,652.9999999999925,206.99999999999054,124.99999999999733,-444.9999999999954,1736.9999999999948,704.0000000000077,-946.0000000000024,-1032.999999999995,-100.00000000000009,-168.99999999999693,,519.9999999999934
2021.12.01,366.9999999999951,568.9999999999973,-212.99999999999653,-902.000000000001,720.9999999999939,213.99999999999199,130.0000000000079,-527.9999999999951,1754.9999999999955,712.0000000000175,-1042.0000000000095,-1011.0000000000064,-166.99999999999494,-174.99999999999181,,430.00000000000364
2021.12.02,320.9999999999935,574.9999999999922,-200.00000000000017,-918.0000000000064,641.999999999987,216.99999999998943,253.00000000001432,-558.000000000003,1728.999999999985,764.00000000001,-970.0000000000042,-964.0000000000093,-129.00000000000134,-161.00000000000003,,600.999999999947
2021.12.02,324.00000000000205,601.9999999999915,-187.99999999998818,-844.0000000000083,665.0000000000044,230.99999999999233,255.00000000000523,-517.0000000000008,1666.9999999999732,690.0000000000119,-979.0000000000188,-1015.0000000000103,-53.999999999998494,-142.99999999999312,,693.9999999999625
2021.12.02,220.99999999999343,578.0000000000118,-200.00000000000017,-812.0000000000118,699.9999999999895,227.99999999999488,123.00000000000644,-476.9999999999941,1599.9999999999943,629.0000000000191,-1005.0000000000115,-1031.9999999999884,-134.0000000000008,-173.00000000000094,,246.00000000000213
2021.12.02,225.99999999999287,556.0000000000009,-212.99999999999653,-789.0000000000015,642.9999999999936,181.9999999999933,116.00000000000499,-441.99999999999795,1530.9999999999775,586.0000000000127,-956.0000000000013,-988.9999999999955,-126.0000000000039,-198.99999999999363,,125.99999999998568
2021.12.02,212.99999999999653,547.999999999993,-194.99999999998963,-691.0000000000025,689.9999999999907,156.99999999999602,117.99999999999588,-456.9999999999963,1405.0000000000011,497.0000000000141,-990.000000000002,-896.000000000008,-200.00000000000017,-241.99999999999778,,-43.00000000000887
2021.12.02,251.99999999999667,587.0000000000042,-178.99999999999582,-694.0000000000026,748.9999999999997,211.99999999998997,175.99999999999838,-522.0000000000002,1440.999999999974,517.0000000000101,-1035.0000000000082,-1140.999999999992,-92.00000000000318,-227.99999999999488,,42.99999999997624
2021.12.02,302.9999999999977,502.00000000000244,-253.99999999999866,-742.0000000000044,686.9999999999932,96.99999999999153,160.00000000000458,-522.9999999999957,1409.9999999999966,489.00000000001853,-1061.000000000001,-1045.9999999999914,-163.99999999999747,-329.999999999997,,-471.9999999999808
2021.12.02,318.99999999999153,384.00000000000654,-302.0000000000023,-612.9999999999995,533.99999999999,57.99999999999139,137.00000000000932,-453.99999999999886,1109.9999999999852,286.00000000000136,-948.9999999999999,-899.0000000000053,-178.00000000000037,-275.99999999999847,,-843.0000000000296
2021.12.02,392.9999999999989,287.9999999999994,-398.9999999999938,-664.0000000000015,556.0000000000009,122.99999999999534,133.00000000000534,-524.0000000000023,1064.9999999999977,233.0000000000041,-1099.0000000000055,-1089.999999999991,-163.00000000000205,-204.99999999999963,,-1352.9999999999939
2021.12.02,361.0000000000002,296.9999999999917,-354.9999999999942,-606.0000000000088,509.00000000000387,84.99999999999064,134.99999999999625,-468.9999999999972,1006.0000000000002,219.0000000000225,-985.0000000000136,-948.9999999999999,-171.99999999999437,-225.99999999999287,,-1149.9999999999957
2021.12.02,359.99999999999363,347.9999999999928,-342.9999999999822,-660.0000000000108,563.9999999999867,108.99999999999244,137.00000000000932,-502.00000000000244,1132.9999999999814,294.00000000001114,-1040.0000000000186,-1038.0000000000057,-151.9999999999966,-231.99999999999886,,-1022.000000000048
2021.12.02,325.99999999999295,357.00000000000733,-327.99999999999494,-612.000000000009,568.9999999999973,96.99999999999153,119.00000000000244,-475.99999999999864,1080.9999999999889,257.000000000005,-1024.0000000000027,-1011.9999999999907,-161.00000000000003,-251.99999999999667,,-1059.0000000000073
2021.12.02,276.9999999999939,432.0000000000102,-273.9999999999965,-607.0000000000135,624.0000000000023,157.99999999999147,113.00000000000753,-468.00000000000176,1153.9999999999964,314.0000000000214,-1016.0000000000169,-1282.0000000000055,0.0,-209.9999999999991,,-785.0000000000101
2021.12.02,268.99999999999704,446.0000000000131,-245.99999999999068,-609.0000000000089,612.9999999999969,153.99999999999858,127.99999999999478,-456.9999999999963,1174.999999999983,353.00000000000864,-970.0000000000042,-1261.000000000001,17.000000000000348,-205.99999999999508,,-594.0000000000038
2021.12.02,198.99999999999363,456.9999999999963,-201.99999999999108,-589.0000000000128,609.9999999999994,166.99999999999494,90.00000000001229,-397.0000000000029,1157.999999999987,374.00000000000944,-902.0000000000028,-1161.9999999999964,4.999999999999449,-181.9999999999933,,-374.0000000000067
2021.12.02,168.00000000000148,446.0000000000131,-207.00000000000162,-558.0000000000069,553.9999999999878,152.99999999999204,53.999999999998494,-341.99999999999784,1102.9999999999802,336.00000000001273,-844.0000000000003,-1079.999999999992,-7.9999999999968985,-168.99999999999693,,-394.0000000000067
2021.12.02,232.99999999999432,443.99999999999994,-264.9999999999819,-633.0000000000098,513.9999999999923,181.9999999999933,70.99999999999883,-370.9999999999991,1203.9999999999793,351.0000000000275,-877.0000000000166,-1180.0000000000032,26.000000000003798,-103.99999999999298,,-405.0000000000142
2021.12.02,214.99999999999852,397.0000000000029,-238.99999999998923,-496.9999999999999,358.9999999999982,140.99999999999113,76.0000000000094,-271.9999999999945,970.9999999999752,226.0000000000275,-667.0000000000176,-960.9999999999897,36.0000000000027,-48.99999999999905,,-263.9999999999843
2021.12.02,217.0000000000005,492.0000000000035,-195.9999999999962,-487.000000000009,431.0000000000036,199.9999999999891,124.00000000001299,-314.99999999999864,1062.9999999999882,266.00000000001955,-693.0000000000102,-1062.0000000000073,78.99999999999574,-20.999999999993246,,97.99999999999862
2021.12.02,96.99999999999153,496.99999999999187,-121.99999999999989,-396.0000000000008,424.99999999998647,183.99999999999528,56.99999999999594,-217.0000000000005,942.9999999999836,243.99999999999977,-588.0000000000107,-930.999999999993,68.00000000000139,-27.999999999994696,,232.99999999994643
2021.12.02,121.99999999999989,452.00000000000796,-156.00000000000057,-410.0000000000108,495.000000000001,122.99999999999534,46.999999999997044,-275.000000000003,916.9999999999732,221.00000000000364,-718.0000000000186,-862.0000000000072,-54.999999999993946,-163.00000000000205,,-262.0000000000582
2021.12.02,179.99999999999127,255.00000000000523,-269.9999999999925,-466.0000000000082,448.000000000004,101.99999999999099,9.000000000014552,-297.00000000000284,764.9999999999864,158.00000000001546,-813.0000000000192,-981.0000000000097,-43.999999999999595,-158.0000000000026,,-1112.0000000000266
2021.12.02,203.99999999999307,283.99999999999534,-208.99999999999253,-434.0000000000117,415.99999999999415,159.9999999999935,93.99999999999409,-297.00000000000284,754.9999999999955,185.00000000000227,-696.0000000000077,-1042.0000000000095,63.99999999999739,-58.000000000002494,,-574.0000000000615
2021.12.02,234.00000000000088,110.99999999999443,-264.9999999999819,-524.0000000000009,367.0000000000062,89.99999999999008,72.0000000000054,-290.00000000000136,687.9999999999882,228.00000000000864,-713.0000000000081,-1022.9999999999961,43.00000000000415,-112.99999999999643,,-1094.9999999999868
2021.12.02,275.99999999999847,225.99999999999287,-285.99999999998624,-641.0000000000053,534.9999999999966,169.99999999999238,102.00000000000209,-419.9999999999982,960.9999999999843,337.0000000000175,-928.0000000000177,-1255.9999999999905,39.00000000000014,-129.00000000000134,,-1014.0000000000149
2021.12.02,319.99999999999807,163.00000000000205,-343.99999999998875,-596.0000000000036,463.9999999999977,162.99999999999093,97.9999999999981,-412.00000000000125,838.9999999999986,220.00000000002728,-923.0000000000072,-1214.9999999999884,17.999999999995797,-90.0000000000012,,-1294.9999999999816
2021.12.02,361.9999999999957,113.00000000000753,-391.9999999999924,-696.0000000000122,520.9999999999936,201.99999999999108,99.00000000000463,-478.0000000000006,913.9999999999873,276.00000000001046,-1050.0000000000175,-1307.999999999998,-7.0000000000014495,-80.00000000000229,,-1524.000000000034
2021.12.02,366.9999999999951,42.0000000000087,-420.9999999999825,-739.0000000000043,534.9999999999966,165.9999999999995,76.99999999999375,-486.999999999993,888.9999999999816,297.00000000002547,-1099.0000000000055,-1322.000000000001,-29.999999999996696,-131.99999999999878,,-1856.999999999981
2021.12.02,402.00000000000233,55.000000000005045,-453.99999999999886,-840.0000000000034,695.0000000000011,259.9999999999936,89.00000000000574,-605.0,1041.9999999999732,373.0000000000189,-1328.000000000018,-1558.9999999999993,-39.00000000000014,-122.99999999999534,,-2032.000000000015
2021.12.02,422.00000000000017,19.999999999997797,-444.9999999999843,-852.0000000000039,682.0000000000048,190.99999999999673,120.00000000000898,-612.9999999999969,1018.999999999977,396.000000000015,-1303.0000000000098,-1417.0000000000016,-104.99999999999955,-202.9999999999976,,-2087.999999999993
2021.12.02,404.99999999999983,129.00000000000134,-381.99999999999346,-838.0000000000081,756.9999999999854,230.99999999999233,157.00000000000713,-651.999999999997,1125.9999999999764,449.0000000000123,-1309.0000000000045,-1512.0000000000023,-38.0000000000047,-198.99999999999363,,-1676.0000000000293
2021.12.02,393.9999999999944,207.00000000000162,-359.99999999998255,-827.0000000000124,662.9999999999914,258.9999999999981,167.00000000000603,-585.9999999999976,1187.9999999999882,463.0000000000081,-1172.0000000000175,-1523.0000000000077,34.000000000000696,-102.00000000000209,,-1195.0000000000312
2021.12.02,459.99999999999375,234.00000000000088,-429.99999999999704,-832.0000000000078,739.0000000000008,256.99999999999613,178.00000000001148,-673.0000000000014,1232.9999999999757,390.0000000000148,-1347.0000000000093,-1743.0000000000057,55.000000000005045,-151.00000000000114,,-1630.0000000000239
2021.12.02,387.99999999999943,164.00000000000858,-397.0000000000029,-699.0000000000123,543.999999999989,70.99999999999883,129.00000000000134,-514.9999999999987,974.9999999999943,280.00000000000114,-1087.0000000000157,-1326.9999999999893,-12.999999999996348,-254.99999999999412,,-1742.0000000000168
2021.12.02,368.00000000000165,164.99999999999292,-292.00000000000335,-783.0000000000013,838.0000000000055,85.99999999999719,201.00000000000674,-661.0000000000005,1084.9999999999795,488.00000000001376,-1282.0000000000055,-1052.0000000000084,-302.0000000000023,-443.99999999999994,,-1585.0000000000239
2021.12.02,353.99999999999875,256.00000000001177,-200.00000000000017,-707.0000000000078,784.9999999999912,149.99999999999457,266.0000000000107,-620.9999999999937,1095.9999999999752,511.0000000000099,-1098.0000000000211,-1222.9999999999964,-88.99999999999464,-322.9999999999955,,-843.0000000000173
2021.12.02,322.9999999999955,232.99999999999432,-149.9999999999835,-623.0000000000047,624.0000000000023,91.99999999999208,283.000000000011,-504.9999999999999,955.9999999999889,470.0000000000131,-854.0000000000214,-985.999999999998,-68.99999999999685,-286.99999999999284,,-492.9999999999999
2021.12.02,258.9999999999981,249.00000000001032,-100.99999999999554,-592.000000000013,646.9999999999976,141.99999999999767,256.99999999999613,-466.9999999999952,927.9999999999973,488.00000000001376,-820.0000000000207,-1022.9999999999961,-26.000000000003798,-241.00000000000233,,-300.0000000000157
2021.12.02,173.00000000000094,307.00000000001285,12.000000000012001,-433.00000000000693,638.9999999999895,181.9999999999933,255.00000000000523,-393.9999999999944,786.0000000000014,438.0000000000166,-668.0000000000019,-851.0000000000017,-24.999999999997247,-187.9999999999993,,233.00000000003038
2021.12.02,217.99999999999596,312.00000000000114,-48.000000000003595,-476.0000000000133,695.9999999999856,199.9999999999891,258.0000000000027,-458.9999999999983,847.9999999999848,421.0000000000207,-803.0000000000203,-1042.9999999999939,-4.000000000004,-195.00000000000074,,-75.00000000005409
2021.12.02,235.99999999999176,405.0000000000109,-37.99999999998249,-552.0000000000067,855.0000000000058,258.9999999999981,283.000000000011,-565.9999999999999,1049.999999999983,520.0000000000102,-974.0000000000082,-1187.0000000000048,-27.999999999994696,-236.99999999999832,,26.00000000001583
2021.12.02,258.9999999999981,395.000000000012,-59.99999999999339,-527.000000000001,659.999999999994,211.99999999998997,290.00000000001245,-473.0000000000012,1007.9999999999814,463.0000000000081,-782.000000000016,-1097.999999999999,39.00000000000014,-164.99999999999292,,220.99999999999264
2021.12.02,251.00000000000122,316.0000000000052,-60.99999999999994,-523.0000000000103,574.9999999999922,197.99999999999818,282.0000000000045,-420.9999999999936,909.9999999999966,454.00000000000773,-694.0000000000168,-1076.9999999999945,87.99999999999919,-124.99999999999733,,172.9999999999921
2021.12.02,197.99999999999818,351.99999999999676,12.000000000012001,-506.0000000000002,668.9999999999862,208.99999999999253,287.9999999999994,-434.000000000001,925.9999999999877,520.0000000000102,-703.0000000000092,-1099.0000000000055,92.99999999999864,-170.99999999999892,,353.999999999967
2021.12.02,224.000000000002,334.00000000001205,-41.000000000002146,-532.0000000000107,626.9999999999998,174.99999999999181,266.0000000000107,-429.0000000000016,941.9999999999789,488.00000000001376,-720.0000000000095,-1090.9999999999975,78.99999999999574,-187.9999999999993,,133.99999999998394
2021.12.02,208.99999999999253,337.99999999999386,-3.999999999981796,-495.00000000000455,611.9999999999903,142.99999999999312,286.00000000000847,-404.99999999999983,896.9999999999914,487.000000000009,-661.0000000000005,-1042.0000000000095,89.00000000000574,-219.00000000000253,,234.99999999998548
2021.12.02,241.00000000000233,316.0000000000052,-24.000000000001798,-504.0000000000049,597.0000000000031,132.99999999999423,309.0000000000037,-431.99999999999903,882.9999999999814,477.0000000000181,-667.0000000000176,-1049.9999999999955,94.00000000000519,-222.99999999999542,,149.99999999999883
2021.12.02,258.9999999999981,339.0000000000004,-31.999999999987594,-498.00000000000466,607.9999999999864,132.99999999999423,331.999999999999,-481.9999999999935,1175.9999999999877,575.000000000017,-677.0000000000165,-1031.9999999999884,65.00000000000395,-209.9999999999991,,555.9999999999974
2021.12.03,296.9999999999917,364.00000000000875,-26.999999999999247,-489.0000000000043,597.0000000000031,151.9999999999966,348.00000000001495,-487.99999999999955,920.9999999999923,463.0000000000081,-654.0000000000213,-1035.0000000000082,107.00000000000153,-207.00000000000162,,348.9999999999827
2021.12.03,296.9999999999917,330.0000000000081,-27.999999999983594,-479.0000000000134,597.9999999999874,154.99999999999403,348.00000000001495,-507.9999999999973,878.9999999999907,448.0000000000075,-674.000000000019,-1059.00000000001,146.99999999999713,-217.0000000000005,,236.99999999996754
2021.12.03,291.99999999999227,334.9999999999964,-38.99999999998904,-605.000000000004,702.9999999999869,166.99999999999494,347.0000000000084,-529.9999999999972,1049.999999999983,569.0000000000168,-805.0000000000113,-1123.0000000000073,53.00000000000304,-252.99999999999213,,160.99999999998093
2021.12.03,305.99999999999517,337.0000000000095,-76.99999999999375,-649.0000000000009,710.999999999995,192.99999999999872,330.0000000000081,-551.0000000000015,1108.9999999999804,580.0000000000125,-857.0000000000189,-1245.0000000000073,85.99999999999719,-226.99999999999943,,45.999999999975216
2021.12.03,303.9999999999932,356.00000000000074,-70.99999999999883,-641.0000000000053,693.9999999999947,238.99999999998923,331.999999999999,-529.0000000000017,1114.9999999999807,580.0000000000125,-838.0000000000055,-1282.9999999999898,109.99999999999899,-154.99999999999403,,212.99999999997334
2021.12.03,279.99999999999136,392.9999999999989,-32.999999999994145,-544.0000000000111,744.9999999999957,312.9999999999966,334.9999999999964,-537.9999999999941,1025.999999999982,513.0000000000194,-843.0000000000159,-1356.0000000000016,151.00000000000114,-95.00000000000064,,346.9999999999639
2021.12.03,243.99999999999977,462.9999999999912,41.000000000002146,-536.0000000000014,827.0,404.99999999999983,364.00000000000875,-558.000000000003,1097.9999999999848,585.000000000008,-839.0000000000119,-1482.99999999999,221.00000000000452,-30.999999999992145,,801.0000000000006
2021.12.03,285.00000000000193,412.00000000001234,-8.999999999992347,-598.0000000000132,798.9999999999942,396.9999999999918,365.0000000000153,-573.0000000000013,1125.9999999999764,600.0000000000085,-874.0000000000192,-1499.9999999999902,209.00000000000364,-24.999999999997247,,613.9999999999907
2021.12.03,261.99999999999557,435.0000000000076,29.00000000001235,-547.0000000000113,827.0,431.99999999999903,373.00000000000114,-573.9999999999967,1071.9999999999743,583.0000000000126,-861.0000000000007,-1506.0000000000073,224.9999999999974,1.0000000000065512,,750.9999999999906
2021.12.03,269.9999999999925,485.0000000000021,26.0000000000149,-555.0000000000068,807.0000000000022,434.9999999999965,378.999999999996,-565.9999999999999,1143.0000000000007,590.0000000000176,-840.0000000000185,-1553.0000000000043,261.99999999999557,23.00000000000635,,905.9999999999949
2021.12.03,286.99999999999284,446.9999999999974,-11.999999999989797,-558.0000000000069,768.9999999999975,450.9999999999903,358.9999999999982,-554.9999999999944,1106.9999999999993,556.0000000000116,-836.0000000000146,-1614.9999999999886,299.00000000000483,72.0000000000054,,771.0000000000034
2021.12.03,221.99999999999997,468.00000000000176,39.00000000001125,-487.99999999999955,736.0000000000033,412.9999999999967,339.0000000000004,-488.999999999995,1034.9999999999966,529.0000000000106,-740.0000000000073,-1479.0000000000082,282.99999999999994,41.9999999999976,,910.0000000000081
