date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.02.14,-804.0000000000047,-575.9999999999987,55.000000000005045,46.00000000000159,648.9999999999995,2350.0000000000077,902.000000000001,1544.0000000000111,4.999999999999449,,4171.000000000022
2019.02.14,-770.000000000004,-541.0000000000136,120.99999999999334,127.00000000001043,755.0000000000057,2580.0000000000045,1009.9999999999909,1670.0000000000018,73.00000000000084,,5024.99999999999
2019.02.14,-758.9999999999985,-514.0000000000144,123.99999999999079,125.00000000000844,775.0000000000034,2595.999999999998,1010.9999999999957,1711.0000000000127,62.000000000006494,,5131.000000000003
2019.02.14,-739.0000000000008,-507.9999999999973,122.99999999998423,105.00000000001064,761.0000000000006,2515.0000000000005,989.9999999999949,1691.0000000000025,45.000000000006146,,4983.000000000002
2019.02.14,-719.000000000003,-477.0000000000163,124.99999999999733,105.00000000001064,758.9999999999985,2507.0000000000146,984.9999999999994,1684.0000000000118,39.00000000000014,,5008.000000000013
2019.02.14,-680.0000000000139,-424.00000000000216,139.00000000000023,225.00000000000853,821.000000000005,2551.9999999999986,1126.9999999999955,1761.00000000001,179.00000000000693,,5700.000000000009
2019.02.14,-652.0000000000082,-431.0000000000036,234.00000000000088,278.00000000000045,863.0000000000026,2663.0000000000155,1236.9999999999948,1857.0000000000136,185.00000000000182,,6234.000000000018
2019.02.14,-661.0000000000005,-425.0000000000087,241.99999999998667,281.00000000000904,856.0000000000013,2650.000000000019,1221.999999999994,1830.0000000000125,185.99999999999727,,6181.000000000011
2019.02.14,-641.0000000000027,-409.99999999999926,253.99999999999866,298.0000000000094,863.0000000000026,2655.0000000000073,1244.9999999999905,1843.0000000000036,204.99999999999963,,6312.00000000001
2019.02.14,-619.000000000014,-411.0000000000058,248.00000000000378,321.0000000000046,883.0000000000005,2677.000000000018,1269.999999999996,1863.0000000000136,231.99999999999886,,6464.000000000016
2019.02.14,-651.0000000000016,-457.00000000001853,217.99999999998488,297.00000000000284,858.9999999999986,2689.000000000008,1254.9999999999955,1851.0000000000132,214.99999999999852,,6275.999999999982
2019.02.14,-632.0000000000103,-446.9999999999974,261.9999999999845,329.00000000000153,870.9999999999995,2717.999999999998,1293.9999999999968,1875.0,233.00000000000543,,6502.999999999978
2019.02.14,-644.0000000000001,-483.0000000000112,272.99999999998994,353.0000000000033,899.0000000000053,2662.0000000000086,1329.9999999999982,1912.0000000000061,243.99999999999977,,6546.000000000001
2019.02.14,-703.9999999999935,-402.9999999999978,276.9999999999939,381.0000000000091,983.999999999996,2890.999999999999,1356.9999999999993,1992.0000000000045,292.9999999999988,,7068.00000000001
2019.02.14,-1028.0000000000066,-609.0000000000151,137.9999999999937,228.00000000000597,836.9999999999989,2829.000000000015,1202.9999999999886,1860.0000000000136,175.00000000000293,,5632.999999999997
2019.02.14,-1154.0000000000105,-703.0000000000092,56.99999999999594,158.0000000000026,795.0000000000013,2772.000000000019,1104.9999999999898,1783.0000000000014,139.00000000000023,,4951.999999999991
2019.02.14,-1109.0000000000043,-635.0000000000077,38.99999999998904,148.0000000000037,802.9999999999982,2805.000000000013,1073.9999999999982,1777.000000000001,155.00000000000514,,5056.999999999996
2019.02.14,-1007.0000000000024,-560.0000000000049,41.000000000002146,148.0000000000037,875.999999999999,2839.999999999998,1048.9999999999923,1821.0000000000123,148.0000000000037,,5356.000000000004
2019.02.14,-1009.9999999999998,-537.0000000000097,-34.000000000000696,160.00000000000458,878.000000000001,2801.000000000009,1074.9999999999886,1840.0000000000034,163.00000000000205,,5335.999999999998
2019.02.14,-994.000000000006,-519.0000000000028,-60.000000000015596,143.00000000000423,889.0000000000065,2846.000000000015,1088.9999999999986,1887.0000000000005,187.00000000000384,,5468.000000000004
2019.02.14,-998.9999999999943,-486.00000000000864,5.999999999994898,172.00000000000549,899.0000000000053,2820.0000000000005,1115.9999999999995,1892.00000000001,187.00000000000384,,5607.000000000016
2019.02.14,-1239.0000000000123,-550.000000000006,2.999999999997449,155.00000000000514,883.0000000000005,2811.0000000000077,1117.999999999995,1899.000000000001,168.00000000000148,,5247.999999999991
2019.02.14,-1300.9999999999966,-538.0000000000163,-7.0000000000014495,162.0000000000066,900.9999999999962,2912.0000000000036,1109.9999999999995,1908.0000000000014,178.00000000000037,,5324.999999999993
2019.02.14,-1303.0000000000098,-565.0000000000155,-14.000000000002899,184.00000000000637,916.0000000000057,2977.0000000000073,1122.9999999999905,1918.0000000000064,213.00000000000762,,5448.9999999999945
2019.02.14,-1272.0000000000064,-589.0000000000173,-131.00000000001444,180.0000000000024,892.9999999999993,2966.000000000002,1128.9999999999907,1899.000000000001,261.0000000000001,,5335.999999999956
2019.02.14,-1218.000000000008,-507.000000000013,-415.0000000000098,193.00000000000983,970.9999999999997,2731.000000000017,893.0000000000007,1768.0000000000007,326.0000000000041,,4742.000000000002
2019.02.14,-1446.9999999999982,-314.99999999999864,-600.0000000000006,164.00000000000858,975.0000000000036,2656.999999999998,754.9999999999955,1641.0000000000055,535.0000000000077,,4365.000000000022
2019.02.14,-1480.0000000000146,-259.0000000000092,-643.0000000000158,89.00000000000574,965.0000000000048,2584.0000000000086,700.9999999999934,1622.000000000014,497.000000000003,,4075.9999999999905
2019.02.14,-1541.9999999999989,-365.99999999999966,-690.9999999999972,23.00000000000635,878.000000000001,2587.000000000006,704.9999999999983,1639.00000000001,443.0000000000045,,3676.00000000003
2019.02.14,-1556.0000000000018,-554.00000000001,-729.0000000000018,-147.99999999999258,785.9999999999978,2507.0000000000146,485.99999999999,1477.0000000000039,284.0000000000065,,2553.0000000000064
2019.02.14,-1537.0000000000107,-493.0000000000101,-561.0000000000115,39.00000000000014,855.0000000000058,2711.000000000019,725.9999999999991,1607.0000000000136,335.0000000000075,,3682.0000000000127
2019.02.14,-1500.0000000000125,-456.00000000001194,-483.99999999999557,10.000000000010001,829.0000000000019,2571.0000000000123,685.9999999999928,1582.0000000000077,319.99999999999807,,3558.0000000000027
2019.02.14,-1408.0000000000093,-392.00000000001455,-415.0000000000098,30.000000000007798,866.9999999999956,2625.0000000000105,703.9999999999935,1613.0000000000136,313.00000000000773,,3936.999999999995
2019.02.14,-1347.9999999999936,-326.0000000000041,-310.9999999999946,96.00000000000719,941.000000000003,2693.000000000012,762.999999999991,1679.000000000002,297.9999999999983,,4485.000000000021
2019.02.14,-1349.0000000000002,-280.9999999999979,-214.00000000000307,143.00000000000423,961.9999999999961,2646.9999999999995,780.0000000000011,1673.0000000000018,311.00000000000574,,4672.000000000007
2019.02.14,-1357.0000000000082,-259.0000000000092,-198.00000000000927,140.0000000000068,955.0000000000058,2652.00000000001,796.999999999997,1681.0000000000116,296.0000000000074,,4707.000000000012
2019.02.14,-1329.0000000000025,-229.00000000001253,-197.00000000000273,165.00000000000404,992.000000000004,2648.000000000006,786.0000000000014,1681.0000000000116,333.0000000000055,,4850.000000000015
2019.02.14,-1317.0000000000125,-228.00000000000597,-165.00000000001512,175.00000000000293,978.9999999999966,2629.0000000000146,736.9999999999948,1609.0000000000089,304.9999999999997,,4723.9999999999845
2019.02.14,-1337.0000000000105,-229.99999999999687,-211.00000000000563,164.00000000000858,965.0000000000048,2645.0000000000086,732.9999999999899,1613.0000000000136,346.0000000000019,,4688.000000000015
2019.02.14,-1377.000000000006,-286.00000000000847,-232.00000000000998,134.0000000000008,929.9999999999975,2629.999999999999,702.9999999999887,1571.0000000000123,323.0000000000066,,4395.999999999981
2019.02.14,-1391.0000000000089,-290.00000000001245,-282.0000000000045,128.00000000000588,921.0000000000051,2618.000000000009,690.9999999999883,1560.0000000000023,324.00000000000205,,4278.999999999986
2019.02.14,-1334.000000000013,-283.000000000011,-313.00000000000773,127.00000000001043,892.0000000000039,2550.0000000000077,709.9999999999937,1532.0000000000107,353.0000000000033,,4233.999999999998
2019.02.15,-1351.9999999999977,-266.0000000000107,-276.00000000000955,145.00000000000622,941.9999999999984,2693.000000000012,664.0000000000015,1458.0000000000127,367.0000000000062,,4375.000000000019
2019.02.15,-1351.9999999999977,-269.00000000000813,-275.000000000003,161.00000000000003,914.0000000000038,2568.999999999999,705.9999999999889,1542.0000000000016,391.000000000008,,4386.999999999993
2019.02.15,-1350.0000000000068,-260.0000000000158,-289.0000000000059,152.00000000000767,924.9999999999981,2580.0000000000045,694.9999999999932,1535.000000000011,394.00000000000546,,4381.999999999991
2019.02.15,-1313.0000000000086,-261.0000000000001,-304.9999999999997,165.00000000000404,905.9999999999957,2531.0000000000164,743.9999999999998,1556.0000000000116,409.99999999999926,,4433.000000000018
2019.02.15,-1337.0000000000105,-274.00000000001864,-341.00000000001353,79.00000000000685,839.9999999999964,2380.0000000000045,598.9999999999895,1410.000000000011,334.00000000000097,,3689.9999999999663
2019.02.15,-1375.9999999999995,-301.0000000000179,-378.999999999996,43.00000000000415,751.9999999999972,2201.0000000000086,530.9999999999917,1285.000000000011,314.0000000000032,,3070.0000000000023
2019.02.15,-1392.9999999999998,-338.0000000000161,-384.00000000000654,26.000000000003798,751.0000000000017,2207.000000000003,506.9999999999908,1277.000000000001,300.0000000000003,,2952.9999999999786
2019.02.15,-1385.000000000014,-344.00000000001097,-449.9999999999948,-68.99999999999685,689.0000000000063,2134.0000000000136,336.9999999999891,1167.0000000000016,226.99999999999943,,2305.999999999993
2019.02.15,-1364.999999999994,-336.00000000000296,-411.0000000000058,-25.999999999992696,744.9999999999957,2271.000000000001,368.9999999999998,1214.0000000000127,253.99999999999866,,2715.0000000000123
2019.02.15,-1384.0000000000075,-355.0000000000164,-449.0000000000105,-8.999999999992347,741.0000000000027,2256.0000000000136,387.00000000000045,1212.0000000000032,292.00000000000335,,2690.9999999999964
2019.02.15,-1358.0000000000148,-324.9999999999975,-421.0000000000047,15.00000000000945,773.9999999999969,2310.000000000012,405.00000000000114,1231.0000000000086,299.00000000000483,,2930.000000000016
2019.02.15,-1341.0000000000143,-341.00000000001353,-388.0000000000106,26.000000000003798,817.9999999999965,2415.0000000000114,435.99999999999284,1299.0000000000066,302.0000000000023,,3225.999999999975
2019.02.15,-1337.9999999999948,-364.00000000000875,-380.00000000000256,36.0000000000027,841.0000000000028,2530.00000000001,447.9999999999933,1338.0000000000082,304.00000000000426,,3415.0000000000146
2019.02.15,-1317.0000000000125,-347.0000000000084,-368.9999999999971,55.000000000005045,844.9999999999958,2504.0000000000173,469.99999999999886,1333.0000000000127,328.0000000000061,,3502.0000000000177
2019.02.15,-1320.9999999999943,-353.0000000000033,-395.99999999999636,6.0000000000060005,824.999999999998,2477.000000000018,415.9999999999968,1309.0000000000118,279.00000000000705,,3242.0000000000437
2019.02.15,-1331.9999999999998,-374.0000000000077,-399.00000000001603,1.0000000000065512,807.9999999999976,2456.999999999998,408.9999999999918,1299.0000000000066,273.000000000001,,3141.999999999978
2019.02.15,-1297.0000000000148,-354.0000000000099,-367.0000000000062,42.0000000000087,841.0000000000028,2507.999999999999,479.99999999998977,1349.0000000000036,304.00000000000426,,3505.9999999999777
2019.02.15,-1248.0000000000045,-351.99999999999676,-365.99999999999966,21.999999999999797,844.9999999999958,2490.9999999999986,473.99999999998954,1371.0000000000093,268.0000000000016,,3504.9999999999936
2019.02.15,-1314.9999999999995,-402.0000000000135,-378.00000000001165,27.00000000001035,828.0000000000065,2490.9999999999986,509.00000000000034,1382.000000000005,280.9999999999979,,3422.999999999994
2019.02.15,-1360.0000000000057,-485.0000000000021,-456.00000000001194,-39.00000000000014,802.9999999999982,2498.0,370.9999999999951,1275.0000000000057,258.9999999999981,,2865.9999999999773
2019.02.15,-1307.999999999998,-518.0000000000184,-446.0000000000131,-18.999999999991246,814.9999999999991,2546.0000000000036,359.99999999999943,1269.0000000000055,284.0000000000065,,2982.999999999993
2019.02.15,-1439.9999999999968,-500.00000000001154,-425.0000000000087,-15.999999999993797,816.0000000000056,2632.0000000000123,384.00000000000034,1293.0000000000064,255.00000000000523,,2999.000000000019
2019.02.15,-1356.0000000000016,-484.00000000001774,-439.0000000000116,-29.999999999996696,824.0000000000025,2649.0000000000123,408.00000000000125,1346.0000000000036,263.99999999999756,,3181.9999999999895
2019.02.15,-1357.0000000000082,-436.00000000001415,-356.00000000000074,38.0000000000047,875.0000000000035,2713.00000000001,469.99999999999886,1387.0000000000005,257.0000000000072,,3591.000000000002
2019.02.15,-1214.0000000000039,-428.00000000000614,-229.99999999999687,100.00000000000009,966.9999999999957,2828.000000000008,584.9999999999937,1544.0000000000111,278.00000000000045,,4430.000000000002
2019.02.15,-1161.9999999999964,-459.0000000000094,-232.99999999999432,96.00000000000719,985.0000000000025,2956.000000000003,576.9999999999982,1552.0000000000068,291.0000000000079,,4603.000000000026
2019.02.15,-1164.9999999999939,-482.00000000000466,-182.99999999999983,161.00000000000003,1075.0000000000036,3239.000000000014,690.9999999999883,1689.0000000000073,326.0000000000041,,5351.000000000018
2019.02.15,-1126.0000000000048,-480.00000000001376,-251.00000000000122,216.0000000000051,1117.0000000000014,3325.0,724.9999999999943,1710.000000000008,396.00000000000745,,5631.999999999996
2019.02.15,-1107.999999999998,-514.9999999999987,-246.99999999999721,219.00000000000253,1119.9999999999989,3350.0000000000086,728.9999999999992,1714.0000000000127,436.9999999999985,,5699.0000000000255
2019.02.15,-1168.0000000000134,-617.0000000000009,-187.00000000000384,250.00000000000577,1122.0000000000007,3449.000000000013,824.9999999999886,1783.0000000000014,448.9999999999994,,5905.99999999999
2019.02.15,-1377.000000000006,-802.9999999999982,-249.00000000001032,147.00000000000824,1024.0000000000027,3483.0000000000136,762.0000000000005,1717.000000000013,358.9999999999982,,5063.000000000022
2019.02.15,-1400.0000000000011,-860.0000000000163,-273.9999999999965,145.00000000000622,1002.9999999999983,3533.000000000008,762.0000000000005,1702.0000000000123,353.0000000000033,,4964.0000000000155
2019.02.15,-1256.0000000000127,-682.0000000000048,-69.00000000000794,245.0000000000063,1104.000000000005,3459.0000000000123,830.9999999999889,1784.000000000006,336.00000000000296,,5751.999999999995
2019.02.15,-1130.0000000000089,-529.0000000000017,-26.0000000000149,294.00000000000534,1182.0000000000052,3506.000000000009,818.9999999999884,1794.0000000000111,362.00000000000676,,6272.0
2019.02.15,-1180.0000000000032,-623.000000000018,-151.00000000001222,269.00000000000813,1097.0000000000036,3453.0000000000173,817.9999999999978,1752.0000000000095,401.00000000000693,,5836.00000000001
2019.02.15,-1139.0000000000011,-579.0000000000184,-168.0000000000126,293.0000000000099,1085.0000000000027,3409.0000000000177,868.9999999999998,1735.0000000000136,483.0000000000001,,5988.000000000012
2019.02.15,-832.9999999999949,-592.9999999999991,-209.00000000001472,308.00000000000824,1087.0000000000045,3395.999999999999,875.9999999999906,1740.000000000009,495.000000000001,,6267.000000000003
2019.02.15,-798.0000000000098,-543.0000000000045,-168.0000000000126,331.0000000000035,1129.0000000000023,3418.00000000001,927.9999999999973,1797.0000000000114,501.000000000007,,6595.0000000000055
2019.02.15,-737.0000000000099,-533.0000000000057,-63.000000000013046,351.0000000000013,1141.0000000000032,3412.000000000015,953.9999999999935,1811.000000000007,496.00000000000756,,6831.999999999999
2019.02.15,-607.0000000000019,-490.0000000000126,-60.99999999999994,375.0000000000031,1131.0000000000043,3401.0000000000095,1000.9999999999906,1821.0000000000123,483.0000000000001,,7054.0000000000055
2019.02.15,-609.9999999999994,-479.0000000000072,-70.0000000000145,385.000000000002,1131.0000000000043,3320.000000000012,1003.9999999999907,1800.0000000000114,544.0,,7025.0
2019.02.15,-534.9999999999966,-358.00000000001387,17.000000000000348,481.0000000000092,1202.9999999999984,3347.000000000011,1076.9999999999982,1861.000000000004,623.0000000000069,,7716.000000000018
2019.02.15,-475.0000000000032,-229.99999999999687,146.99999999998602,561.0000000000003,1256.0000000000016,3304.000000000018,1125.0,1880.0000000000095,614.0000000000034,,8182.00000000002
2019.02.15,-475.0000000000032,-259.0000000000092,153.00000000000313,535.0000000000077,1214.9999999999993,3275.0000000000055,1101.9999999999895,1844.0000000000082,584.0000000000067,,7974.000000000007
2019.02.15,-432.0000000000102,-253.00000000001432,139.9999999999846,520.0000000000093,1205.999999999996,3212.999999999999,1063.0000000000023,1814.0000000000073,570.0000000000039,,7840.999999999978
2019.02.15,-397.0000000000029,-235.00000000000742,156.99999999998494,513.0000000000078,1202.9999999999984,3212.000000000015,1054.000000000002,1811.000000000007,541.9999999999981,,7860.000000000004
2019.02.15,-405.9999999999952,-283.000000000011,163.9999999999864,517.0000000000008,1211.0000000000066,3270.0000000000173,1051.0000000000018,1804.000000000002,550.000000000006,,7878.000000000015
2019.02.15,-419.0000000000138,-295.0000000000008,167.9999999999904,503.000000000009,1210.0,3310.0000000000127,1054.9999999999927,1788.000000000011,522.0000000000002,,7842.000000000002
