date,USDCHF,USDCAD,AUDUSD,GBPCHF,AUDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.04.21,237.99999999999378,-1072.0000000000064,-165.9999999999995,473.99999999999665,-215.99999999999397,90.99999999999665,56.000000000011596,-173.00000000000182,-1252.999999999993,-2.999999999997449,-1171.999999999997,-659.000000000006,643.0000000000047,,-3211.999999999992
2021.04.21,246.00000000000176,-1082.0000000000052,-168.00000000000148,445.99999999999085,-224.9999999999974,75.9999999999983,34.99999999999659,-169.9999999999875,-1265.000000000005,-11.999999999989797,-1180.0000000000068,-661.9999999999919,649.0000000000107,,-3311.9999999999873
2021.04.21,261.99999999999557,-1024.0000000000027,-131.99999999999878,497.99999999999847,-205.99999999999508,110.99999999999443,72.00000000000273,-186.00000000000705,-1225.0000000000093,124.99999999999733,-1169.0000000000111,-652.000000000001,649.0000000000107,,-2877.0000000000255
2021.04.21,302.0000000000023,-995.9999999999969,-129.00000000000134,468.00000000000176,-227.99999999999488,126.99999999999933,80.0000000000125,-200.9999999999934,-1225.9999999999939,137.00000000000932,-1166.000000000011,-659.000000000006,638.0000000000052,,-2852.9999999999673
2021.04.21,280.00000000000244,-924.9999999999981,-116.00000000000499,551.9999999999969,-205.99999999999508,191.99999999999218,189.99999999999773,-205.99999999998886,-1143.9999999999895,155.00000000001623,-1087.0000000000032,-621.9999999999999,588.0000000000107,,-2348.9999999999636
2021.04.21,283.99999999999534,-861.0000000000007,-79.00000000000685,545.9999999999799,-172.99999999998983,173.9999999999964,171.99999999999704,-193.9999999999884,-1103.0000000000095,239.00000000001143,-1051.0000000000018,-590.0000000000034,585.0000000000022,,-2051.000000000018
2021.04.21,205.99999999999508,-900.0000000000119,-141.99999999999767,510.99999999999477,-170.99999999999892,173.9999999999964,96.00000000000364,-260.9999999999957,-1052.9999999999927,335.00000000001864,-1026.0000000000105,-608.0000000000041,539.0000000000006,,-2300.0000000000027
2021.04.21,120.99999999999334,-853.9999999999992,-95.99999999999609,754.9999999999945,-62.99999999999084,286.99999999999284,427.99999999999727,-143.00000000000068,-903.0000000000093,495.000000000001,-888.0000000000052,-454.9999999999983,565.0000000000044,,-751.0000000000163
2021.04.21,171.99999999999437,-866.0000000000113,-55.000000000005045,740.9999999999917,-70.99999999999883,311.99999999999005,463.0000000000223,-158.99999999999181,-827.0,573.0000000000013,-909.000000000006,-423.9999999999924,622.0000000000003,,-428.0000000000051
2021.04.21,48.99999999999905,-950.0000000000064,-138.00000000000477,805.9999999999956,-51.99999999999649,280.9999999999979,342.00000000001296,-216.00000000000819,-923.9999999999915,368.9999999999971,-966.9999999999987,-510.9999999999957,585.0000000000022,,-1325.9999999999968
2021.04.21,195.00000000000074,-882.000000000005,-53.00000000000304,634.9999999999856,-88.99999999999464,256.99999999999613,350.00000000002274,-173.00000000000182,-841.0000000000028,476.0000000000098,-939.0000000000072,-435.99999999999284,643.0000000000047,,-856.9999999999876
2021.04.21,192.99999999999872,-912.0000000000017,-70.0000000000034,661.0000000000005,-103.99999999999298,314.99999999999864,223.0000000000132,-361.99999999999477,-795.9999999999967,600.0000000000006,-1044.0000000000111,-539.999999999992,642.0000000000092,,-1193.9999999999718
2021.04.21,70.99999999999883,-1008.0000000000089,-104.00000000000409,766.0,-40.99999999999105,325.99999999999295,185.00000000000227,-413.99999999998727,-767.0000000000066,642.0000000000092,-1087.0000000000032,-555.9999999999974,672.0000000000059,,-1314.999999999989
2021.04.21,87.99999999999919,-917.9999999999966,17.000000000000348,797.9999999999876,60.99999999999994,286.99999999999284,300.00000000001137,-260.9999999999957,-655.9999999999899,701.0000000000183,-999.0000000000094,-396.0000000000008,758.0000000000031,,-219.99999999997965
2021.04.21,58.000000000002494,-1002.000000000014,-2.000000000002,779.9999999999807,63.00000000000195,281.99999999999335,228.00000000000864,-306.99999999998795,-638.9999999999895,765.0000000000157,-1057.0000000000023,-418.99999999999693,796.0000000000078,,-453.99999999998215
2021.04.21,53.999999999998494,-992.9999999999994,-26.999999999999247,718.9999999999808,44.0000000000107,227.99999999999488,134.00000000001455,-307.9999999999927,-709.9999999999884,685.0000000000023,-1061.9999999999977,-456.00000000000307,758.0000000000031,,-933.999999999976
2021.04.21,100.00000000000009,-1052.9999999999927,-41.000000000002146,656.9999999999965,-4.999999999999449,210.99999999999451,31.00000000000591,-378.9999999999907,-767.0000000000066,629.0000000000128,-1166.000000000011,-531.9999999999965,785.0000000000024,,-1529.9999999999868
2021.04.21,103.99999999999298,-1190.0000000000023,-85.00000000000173,568.9999999999973,-47.9999999999925,117.00000000000044,-68.9999999999884,-318.9999999999884,-923.9999999999915,541.9999999999981,-1257.000000000005,-576.9999999999982,840.0000000000074,,-2296.999999999972
2021.04.21,19.999999999997797,-1320.9999999999943,-187.00000000000384,502.9999999999868,-75.9999999999983,73.00000000000084,-287.9999999999825,-442.99999999998363,-984.9999999999915,457.00000000001853,-1347.999999999999,-688.999999999993,811.0000000000061,,-3472.9999999999354
2021.04.21,17.999999999995797,-1307.999999999998,-72.0000000000054,639.9999999999961,30.000000000007798,98.99999999999353,-109.99999999998522,-334.0000000000032,-862.0000000000072,622.0000000000115,-1350.999999999999,-552.9999999999973,924.0000000000026,,-2256.9999999999877
2021.04.21,85.99999999999719,12.999999999996348,136.00000000000279,750.9999999999906,169.00000000000804,189.99999999999017,210.00000000000796,-187.99999999998818,-536.9999999999875,958.0000000000144,-377.00000000000955,-284.9999999999966,182.99999999999983,,1309.0000000000255
2021.04.21,153.00000000000313,174.99999999999181,220.99999999999343,680.9999999999983,195.00000000000074,135.99999999999167,289.0000000000157,-43.00000000000637,-486.999999999993,967.0000000000067,-233.0000000000041,-164.00000000000148,166.00000000001057,,2056.0000000000073
2021.04.21,209.9999999999991,207.99999999998596,282.99999999999994,652.9999999999925,209.00000000000364,134.0000000000008,250.0,-70.99999999999795,-428.9999999999905,992.0000000000151,-270.00000000001023,-150.99999999999625,218.00000000000708,,2236.000000000009
2021.04.21,220.99999999999343,188.9999999999947,275.99999999999847,622.9999999999958,193.00000000000983,122.99999999999534,246.00000000000932,-58.9999999999975,-442.9999999999934,981.0000000000097,-273.00000000001035,-153.0000000000058,221.99999999999997,,2145.999999999999
2021.04.21,195.00000000000074,86.99999999999264,221.99999999999997,588.9999999999951,166.00000000001057,103.99999999999298,209.00000000000318,-61.00000000000705,-499.000000000005,930.0000000000086,-317.0000000000073,-183.9999999999975,235.00000000000742,,1675.9999999999945
2021.04.21,173.00000000000094,126.0000000000039,227.99999999999488,634.0000000000013,184.00000000000637,130.99999999999224,192.00000000000728,-115.99999999998545,-463.9999999999977,933.000000000006,-314.9999999999977,-201.99999999999818,211.00000000000563,,1715.0000000000393
2021.04.21,187.9999999999993,124.99999999999733,259.9999999999936,615.9999999999943,205.00000000001074,114.99999999999844,198.0000000000075,-87.99999999999386,-425.0000000000087,927.0000000000111,-310.0000000000023,-161.00000000000136,254.00000000000978,,1904.0000000000161
2021.04.21,163.00000000000205,148.99999999999915,287.0000000000039,685.9999999999866,249.00000000001032,147.99999999999258,246.00000000000932,-98.99999999998954,-351.99999999999676,995.0000000000125,-292.0000000000016,-129.99999999999545,269.00000000000813,,2319.000000000041
2021.04.21,142.99999999999312,66.99999999999484,268.0000000000016,661.9999999999848,245.0000000000063,121.99999999999989,195.99999999999795,-98.99999999998954,-385.99999999999744,990.000000000002,-343.0000000000035,-144.99999999999602,309.0000000000037,,2028.9999999999977
2021.04.21,173.9999999999964,76.99999999999375,248.00000000000378,600.9999999999849,203.00000000000873,96.99999999999153,143.00000000000068,-108.00000000000409,-442.9999999999934,957.0000000000078,-353.00000000000864,-182.00000000000216,274.00000000000756,,1687.9999999999866
2021.04.21,197.00000000000273,83.9999999999952,275.000000000003,635.9999999999922,209.00000000000364,106.99999999999044,165.99999999999682,-102.00000000000387,-449.9999999999948,883.0000000000116,-376.0000000000048,-183.9999999999975,304.00000000000426,,1748.999999999999
2021.04.21,202.9999999999976,102.99999999998644,278.00000000000045,583.9999999999845,208.00000000000819,74.99999999999174,120.00000000000455,-94.99999999999886,-451.0000000000014,875.0000000000035,-365.99999999999966,-180.99999999999739,296.0000000000074,,1648.9999999999873
2021.04.21,181.9999999999933,43.999999999999595,239.99999999999577,579.9999999999806,190.00000000000128,57.99999999999139,105.00000000001819,-76.99999999999818,-520.0000000000093,857.0000000000189,-391.00000000000534,-207.9999999999984,286.00000000000847,,1345.999999999996
2021.04.21,232.99999999999432,70.99999999999883,229.00000000000142,541.9999999999981,183.00000000001094,66.99999999999484,120.00000000000455,-93.99999999999409,-419.9999999999982,988.0000000000111,-413.0000000000109,-215.0000000000034,246.00000000000176,,1537.0000000000093
2021.04.22,207.99999999999707,72.0000000000054,239.99999999999577,592.9999999999991,173.00000000000094,123.99999999999079,165.00000000002046,-103.00000000000864,-452.99999999999227,894.000000000017,-404.0000000000106,-206.99999999999363,269.00000000000813,,1571.0000000000296
2021.04.22,224.9999999999974,63.99999999999739,251.99999999999667,546.9999999999864,138.00000000000477,96.99999999999153,144.00000000000546,-75.9999999999934,-499.9999999999893,838.0000000000055,-418.00000000000637,-209.99999999999375,293.0000000000099,,1394.0000000000123
2021.04.22,195.9999999999962,39.999999999995595,256.0000000000007,605.9999999999955,194.0000000000053,85.99999999999719,127.00000000000955,-96.00000000000364,-486.999999999993,807.0000000000022,-411.00000000000136,-201.99999999999818,311.00000000000574,,1427.0000000000116
2021.04.22,212.00000000000108,-15.999999999993797,253.99999999999866,569.9999999999816,181.00000000000892,70.99999999999883,80.0000000000125,-121.00000000000932,-506.0000000000064,743.0000000000048,-472.0000000000084,-227.00000000000387,354.0000000000099,,1122.9999999999945
2021.04.22,222.99999999999542,1.0000000000065512,278.00000000000045,588.9999999999951,193.00000000000983,73.99999999999629,104.00000000001342,-103.00000000000864,-492.0000000000035,756.0000000000011,-463.99999999999864,-207.9999999999984,370.00000000000364,,1321.0000000000125
2021.04.22,217.0000000000005,-8.999999999992347,273.9999999999965,592.9999999999991,194.0000000000053,71.99999999999429,126.00000000000477,-81.99999999999363,-500.9999999999959,707.9999999999975,-457.9999999999984,-198.99999999999807,374.0000000000077,,1309.000000000027
2021.04.22,202.0000000000022,-8.000000000008,239.99999999999577,578.9999999999961,172.00000000000549,80.99999999999774,177.00000000002092,-51.9999999999925,-516.9999999999897,672.0000000000059,-404.0000000000106,-188.0000000000024,330.0000000000081,,1284.0000000000293
2021.04.22,231.0000000000034,66.99999999999484,317.9999999999961,630.9999999999816,225.00000000000853,114.99999999999844,167.0000000000016,-111.99999999999477,-398.9999999999938,766.0,-420.0000000000017,-162.9999999999967,373.00000000000114,,1798.9999999999984
2021.04.22,246.00000000000176,51.000000000001044,293.99999999999426,621.9999999999892,190.00000000000128,104.99999999999955,201.99999999999818,-70.99999999999795,-482.999999999989,762.0000000000182,-421.99999999999704,-179.00000000000205,355.0000000000053,,1672.000000000023
2021.04.22,280.00000000000244,7.0000000000014495,258.9999999999981,557.9999999999918,133.00000000000534,78.00000000000028,150.00000000000568,-73.99999999998386,-584.9999999999911,762.0000000000182,-472.0000000000084,-239.00000000000432,343.9999999999999,,1201.0000000000355
2021.04.22,302.9999999999977,80.99999999999774,300.99999999999574,585.9999999999976,153.00000000000313,87.99999999999919,177.99999999999727,-64.99999999999773,-554.9999999999944,707.0000000000132,-445.99999999999795,-215.99999999999397,340.00000000000693,,1455.000000000024
2021.04.22,302.0000000000023,72.99999999998974,332.99999999999443,600.0000000000006,185.00000000000182,89.99999999999008,219.0000000000225,-30.000000000001137,-499.000000000005,665.0000000000044,-433.9999999999975,-161.99999999999193,387.000000000004,,1729.000000000014
2021.04.22,293.99999999999426,55.000000000005045,300.0000000000003,595.9999999999966,159.00000000000912,96.99999999999153,199.00000000001228,-60.000000000002274,-536.0000000000032,538.0000000000163,-448.0000000000075,-200.00000000000284,358.0000000000028,,1352.0000000000125
2021.04.22,253.99999999999866,7.999999999985796,268.99999999999704,596.9999999999809,162.0000000000066,115.99999999999389,143.00000000000068,-134.9999999999909,-496.00000000000756,541.0000000000136,-474.00000000000375,-230.00000000000398,357.00000000000733,,1111.9999999999784
2021.04.22,253.0000000000032,-36.999999999998145,197.99999999999818,561.9999999999958,97.00000000000264,105.99999999999498,52.00000000002092,-198.99999999998386,-614.0000000000034,470.00000000001484,-533.0000000000013,-334.0000000000032,303.0000000000088,,324.0000000000496
2021.04.22,239.0000000000003,-56.99999999999594,165.9999999999995,537.9999999999941,79.00000000000685,79.99999999999119,-3.9999999999906777,-211.9999999999891,-672.0000000000059,439.0000000000116,-548.0000000000018,-370.9999999999951,279.00000000000705,,-43.999999999968054
2021.04.22,241.00000000000233,-1.0000000000065512,156.99999999999602,564.9999999999933,72.0000000000054,110.99999999999443,55.00000000000682,-204.00000000000773,-668.0000000000019,514.9999999999987,-496.0000000000093,-364.9999999999949,225.00000000000853,,206.99999999998522
2021.04.22,236.00000000000287,1.0000000000065512,173.00000000000094,594.99999999999,86.0000000000083,117.99999999999588,150.00000000000568,-129.99999999999545,-656.9999999999965,474.0000000000189,-457.00000000000784,-311.9999999999976,242.00000000000887,,519.0000000000407
2021.04.22,319.99999999999807,106.99999999999044,219.00000000000253,482.999999999989,64.0000000000085,105.99999999999498,91.00000000000819,-167.0000000000016,-587.9999999999885,462.0000000000068,-417.0000000000016,-298.9999999999924,214.00000000000307,,595.0000000000173
2021.04.22,397.0000000000029,241.99999999998667,290.00000000000136,422.9999999999956,71.00000000000995,92.99999999999864,20.000000000010232,-207.9999999999984,-526.9999999999886,476.0000000000098,-399.0000000000009,-292.99999999999216,198.00000000000927,,783.0000000000443
2021.04.22,375.0000000000031,140.0000000000068,326.9999999999995,454.9999999999832,121.00000000000443,70.99999999999883,-80.99999999998886,-263.9999999999816,-489.99999999999045,491.0000000000192,-527.000000000001,-308.9999999999975,327.00000000001063,,636.0000000000662
2021.04.22,398.9999999999938,55.99999999998939,229.00000000000142,295.0000000000008,12.000000000000899,-9.00000000000345,-133.99999999998613,-185.00000000000227,-678.0000000000008,280.0000000000136,-531.0000000000059,-362.99999999999955,269.00000000000813,,-359.99999999999005
2021.04.22,387.99999999999943,14.000000000002899,231.0000000000034,195.9999999999962,22.0000000000109,-57.00000000000705,-129.99999999999545,-120.00000000000455,-619.9999999999983,221.00000000000452,-480.000000000004,-286.00000000000136,302.0000000000023,,-318.99999999999113
2021.04.22,276.9999999999939,-32.0000000000098,129.00000000000134,213.99999999998087,14.000000000002899,-49.00000000001015,-225.9999999999991,-210.00000000000796,-649.999999999995,211.00000000000563,-472.999999999999,-358.0000000000041,209.00000000000364,,-944.0000000000366
2021.04.22,229.00000000000142,31.000000000003247,175.99999999999838,235.99999999999176,96.00000000000719,-110.00000000001009,-247.99999999999045,-138.99999999998158,-598.0000000000097,272.00000000000557,-412.00000000000614,-287.9999999999967,221.00000000000452,,-533.9999999999826
2021.04.22,290.00000000000136,99.99999999998899,212.00000000000108,243.99999999999977,83.00000000001084,-131.00000000000333,-128.99999999999068,-2.999999999985903,-676.9999999999943,169.00000000001913,-362.99999999999955,-242.00000000000443,218.00000000000708,,-228.99999999995006
2021.04.22,407.0000000000018,31.000000000003247,209.9999999999991,175.99999999999838,-13.999999999991797,-128.00000000000588,-52.99999999999727,64.99999999999773,-804.9999999999891,82.00000000000429,-427.0000000000067,-269.00000000000546,262.00000000000665,,-462.99999999998505
2021.04.22,359.99999999999363,-8.000000000008,173.00000000000094,135.9999999999806,-8.999999999992347,-197.00000000000273,-194.99999999999318,40.99999999999682,-868.000000000002,120.00000000000898,-469.0000000000083,-317.99999999999784,249.00000000001032,,-985.0000000000133
2021.04.22,393.9999999999944,21.999999999988695,248.00000000000378,170.99999999998784,34.000000000000696,-186.00000000000838,-150.99999999998204,69.00000000001683,-801.9999999999916,199.00000000001583,-474.00000000000375,-266.00000000000534,316.0000000000052,,-425.999999999978
2021.04.22,292.00000000000335,-22.0000000000109,171.99999999999437,153.9999999999875,43.00000000000415,-209.00000000000364,-224.99999999999432,36.000000000001364,-801.9999999999916,187.00000000000384,-441.0000000000025,-284.9999999999966,258.0000000000027,,-842.0000000000023
2021.04.22,310.9999999999946,5.999999999994898,83.9999999999952,-97.00000000001374,-52.99999999999194,-382.00000000000455,-353.999999999985,182.00000000001637,-1009.9999999999998,57.00000000001815,-341.99999999999875,-305.9999999999974,120.00000000000898,,-1783.9999999999627
2021.04.22,327.99999999999494,103.99999999999298,105.99999999999498,-128.000000000017,-46.999999999997044,-516.0000000000053,-425.9999999999877,317.0000000000073,-1198.9999999999945,-187.99999999998818,-313.0000000000024,-319.0000000000026,75.00000000000284,,-2206.000000000002
2021.04.22,158.0000000000026,-139.00000000000023,2.000000000002,-26.0000000000149,-7.9999999999968985,-354.0000000000099,-586.9999999999891,-64.99999999999773,-948.9999999999999,-10.999999999983245,-477.00000000000387,-427.99999999999727,132.0000000000099,,-2751.999999999978
2021.04.22,153.99999999999858,-87.99999999999919,-60.00000000000449,-83.00000000001084,-62.99999999999084,-397.0000000000029,-756.0000000000002,-145.99999999998658,-1079.999999999992,12.000000000012001,-500.0,-548.9999999999924,17.000000000000348,,-3538.9999999999686
2021.04.22,9.00000000000345,-253.00000000001432,-153.00000000000313,-36.0000000000138,-33.9999999999896,-321.0000000000046,-882.000000000005,-365.99999999998545,-943.000000000005,134.00000000001188,-584.0000000000032,-618.9999999999998,28.000000000005798,,-4020.0000000000023
2021.04.22,178.00000000000037,11.00000000000545,27.999999999994696,-147.00000000000824,-0.999999999995449,-363.0000000000022,-870.0000000000045,-298.0000000000018,-805.9999999999956,179.00000000001802,-478.9999999999992,-500.0,51.000000000001044,,-3016.9999999999873
2021.04.22,68.99999999999685,65.99999999998829,-34.000000000000696,-59.000000000009045,27.00000000001035,-316.0000000000052,-745.0000000000045,-257.000000000005,-766.0,259.0000000000092,-323.0000000000075,-451.9999999999982,-68.99999999999685,,-2600.0000000000223
2021.04.22,59.99999999999339,119.00000000000244,-23.00000000000635,51.99999999998539,39.00000000000014,-253.0000000000032,-594.9999999999989,-216.99999999998454,-760.9999999999894,225.00000000000853,-270.00000000001023,-426.9999999999925,-98.99999999999353,,-2149.9999999999886
2021.04.22,39.999999999995595,197.99999999998707,46.00000000000159,139.00000000000023,124.00000000000189,-229.00000000000142,-558.9999999999975,-223.99999999998954,-638.0000000000052,284.00000000001756,-234.00000000000887,-364.0000000000043,-67.9999999999903,,-1484.9999999999932
2021.04.22,9.00000000000345,214.00000000000307,-26.999999999999247,74.99999999998064,78.00000000000028,-273.000000000001,-600.9999999999991,-197.00000000000273,-733.0000000000059,261.0000000000001,-171.99999999999704,-399.0000000000009,-174.99999999999181,,-1940.0000000000102
2021.04.22,44.99999999999504,200.00000000000017,-116.00000000000499,-22.0000000000109,-25.999999999992696,-316.0000000000052,-716.9999999999845,-234.00000000000887,-930.0000000000086,127.00000000001043,-215.0000000000034,-525.9999999999962,-272.99999999998994,,-3003.0
2021.04.22,102.99999999999754,22.999999999995246,-182.99999999999983,-125.00000000001954,-136.99999999999824,-317.0000000000006,-876.9999999999811,-371.0000000000093,-1045.9999999999914,77.00000000001594,-419.00000000001114,-676.0000000000019,-220.99999999999343,,-4168.999999999998
2021.04.22,41.9999999999976,-28.000000000005798,-250.00000000000577,-102.00000000000209,-155.99999999998948,-293.0000000000099,-843.9999999999941,-373.9999999999952,-1072.0000000000064,-3.999999999981796,-394.00000000000546,-694.9999999999932,-268.99999999999704,,-4438.999999999988
2021.04.22,65.00000000000395,60.99999999999994,-190.00000000000128,-53.999999999998494,-111.99999999998988,-295.0000000000008,-816.9999999999789,-347.99999999998477,-1046.999999999998,63.99999999999739,-373.00000000000466,-662.9999999999967,-256.99999999999613,,-3965.999999999948
2021.04.22,102.99999999999754,14.999999999987246,-206.00000000000617,-100.0000000000112,-157.99999999999147,-313.00000000000773,-879.9999999999955,-378.9999999999907,-1116.000000000006,87.99999999999919,-442.99999999999784,-718.9999999999941,-239.99999999999577,,-4348.000000000012
2021.04.22,151.9999999999966,-19.00000000001345,-200.00000000000017,-182.0000000000155,-192.99999999999872,-345.0000000000064,-907.999999999987,-353.00000000000864,-1147.9999999999934,-5.999999999994898,-474.00000000000375,-721.0000000000036,-207.99999999999707,,-4605.000000000026
2021.04.22,192.00000000000327,28.999999999990145,-182.99999999999983,-221.00000000000452,-199.9999999999891,-350.00000000000585,-941.9999999999789,-378.9999999999907,-1140.0000000000077,32.0000000000098,-469.0000000000083,-730.9999999999945,-228.99999999999034,,-4590.999999999966
2021.04.22,220.99999999999343,-12.000000000012001,-231.0000000000034,-209.9999999999991,-260.99999999998903,-328.0000000000061,-992.999999999995,-424.99999999998295,-1103.9999999999939,163.00000000000205,-561.000000000007,-793.9999999999969,-243.99999999999977,,-4778.999999999991
2021.04.23,163.00000000000205,4.999999999988347,-234.00000000000088,-215.00000000000963,-229.99999999999687,-320.00000000000915,-995.9999999999809,-449.99999999998863,-1180.9999999999877,181.00000000000892,-535.0000000000108,-825.0000000000028,-270.99999999999903,,-4907.999999999987
2021.04.23,185.99999999999727,4.999999999988347,-153.99999999999858,-232.00000000000998,-217.99999999999596,-334.00000000000097,-991.9999999999902,-415.9999999999968,-1019.9999999999986,69.00000000000794,-529.0000000000106,-728.9999999999992,-183.99999999999528,,-4548.000000000003
2021.04.23,187.9999999999993,-18.0000000000069,-246.99999999999721,-217.0000000000005,-261.99999999999557,-353.0000000000033,-993.9999999999998,-413.99999999998727,-1265.000000000005,-38.99999999998904,-530.0000000000011,-825.0000000000028,-271.9999999999945,,-5247.999999999984
2021.04.23,185.00000000000182,-15.00000000000945,-212.99999999999653,-168.0000000000126,-221.99999999999997,-322.00000000000006,-893.999999999977,-368.9999999999998,-1184.9999999999916,49.00000000001015,-493.0000000000092,-754.0000000000049,-227.99999999999488,,-4628.999999999984
2021.04.23,185.00000000000182,24.000000000001798,-207.99999999999707,-190.00000000000128,-221.99999999999997,-334.00000000000097,-943.9999999999884,-400.0000000000057,-1187.999999999989,-55.99999999998939,-490.0000000000091,-772.9999999999961,-252.99999999999213,,-4848.999999999965
2021.04.23,173.00000000000094,2.999999999997449,-226.99999999999943,-196.0000000000184,-230.99999999999233,-340.00000000000693,-953.9999999999793,-396.99999999999136,-1210.0,-121.99999999999989,-492.00000000000443,-781.9999999999965,-262.999999999991,,-5037.999999999981
2021.04.23,198.99999999999363,96.00000000000719,-136.99999999999824,-180.0000000000024,-167.9999999999904,-333.0000000000055,-1033.9999999999918,-477.00000000000387,-1082.0000000000052,60.99999999999994,-510.0000000000051,-765.0000000000006,-220.99999999999343,,-4550.999999999995
2021.04.23,220.99999999999343,89.00000000000574,-155.00000000000514,-191.00000000000784,-202.9999999999976,-339.0000000000004,-1015.9999999999911,-456.99999999999363,-1143.9999999999895,-0.9999999999843467,-519.0000000000055,-787.9999999999967,-238.99999999998923,,-4741.999999999962
2021.04.23,222.99999999999542,113.00000000000753,-101.00000000000664,-156.00000000000057,-150.99999999999002,-318.00000000000716,-907.999999999987,-391.9999999999959,-1051.0000000000018,36.999999999998145,-469.0000000000083,-691.9999999999931,-186.99999999999272,,-4051.9999999999823
2021.04.23,237.99999999999378,163.9999999999864,-51.000000000001044,-69.00000000000794,-120.99999999999334,-271.0000000000101,-786.0000000000014,-359.9999999999852,-1001.0000000000074,111.00000000001664,-433.9999999999975,-644.0000000000055,-166.99999999999494,,-3391.0000000000077
2021.04.23,209.00000000000364,148.99999999999915,-80.99999999999774,-126.0000000000039,-126.99999999999933,-297.00000000000284,-866.9999999999902,-388.9999999999816,-987.0000000000045,120.00000000000898,-424.0000000000066,-656.9999999999965,-192.99999999999872,,-3669.9999999999695
2021.04.23,188.9999999999947,192.99999999999872,-70.0000000000034,-5.000000000010552,-100.99999999999554,-250.00000000000577,-745.9999999999809,-359.00000000000887,-991.9999999999928,165.00000000001512,-386.0000000000099,-638.9999999999958,-212.99999999999653,,-3213.999999999992
2021.04.23,180.0000000000024,245.0000000000063,-26.999999999999247,5.999999999994898,-53.999999999998494,-258.0000000000027,-754.9999999999955,-358.0000000000041,-917.9999999999966,232.00000000000998,-358.0000000000041,-597.999999999999,-200.99999999999562,,-2863.999999999982
2021.04.23,180.99999999999784,265.0000000000041,22.999999999995246,-24.000000000001798,-7.9999999999968985,-269.00000000000813,-823.9999999999839,-400.99999999998204,-798.9999999999942,258.0000000000027,-359.99999999999943,-563.0000000000024,-151.9999999999966,,-2672.9999999999654
2021.04.23,209.00000000000364,296.0000000000074,63.00000000000195,-31.000000000003247,8.000000000008,-265.0000000000041,-836.9999999999891,-414.99999999999204,-750.9999999999906,258.0000000000027,-368.0000000000092,-543.9999999999969,-124.99999999999733,,-2501.9999999999586
2021.04.23,219.99999999999798,304.9999999999997,78.99999999999574,-29.00000000001235,15.00000000000945,-273.000000000001,-798.0000000000018,-367.999999999995,-751.9999999999972,324.0000000000132,-350.9999999999991,-513.9999999999958,-111.99999999998988,,-2253.9999999999764
2021.04.23,212.00000000000108,202.9999999999976,26.000000000003798,-90.00000000001229,-24.999999999997247,-314.0000000000032,-911.0000000000014,-406.99999999998226,-846.9999999999977,246.99999999999721,-442.0000000000073,-593.0000000000035,-98.99999999999353,,-3039.999999999999
2021.04.23,236.00000000000287,256.99999999999613,46.00000000000159,-46.0000000000127,-23.999999999990695,-287.9999999999994,-804.000000000002,-350.9999999999991,-848.0000000000043,267.0000000000172,-391.00000000000534,-557.0000000000022,-114.99999999999844,,-2617.999999999997
2021.04.23,178.00000000000037,175.99999999999838,7.0000000000014495,-45.000000000006146,-17.999999999995797,-316.0000000000052,-812.9999999999882,-314.9999999999977,-880.9999999999984,202.9999999999976,-400.0000000000057,-552.9999999999973,-100.00000000000009,,-2876.9999999999964
2021.04.23,214.99999999999852,160.00000000000458,41.000000000002146,-41.000000000002146,-16.999999999989246,-346.0000000000019,-848.9999999999895,-302.99999999999727,-936.9999999999878,161.00000000001114,-469.99999999999886,-573.9999999999981,-43.999999999999595,,-3003.999999999948
2021.04.23,280.00000000000244,289.9999999999903,109.00000000000354,74.99999999998064,-3.999999999992898,-309.99999999999915,-502.9999999999859,-52.99999999999727,-984.000000000007,51.000000000001044,-314.00000000000716,-438.99999999999295,-61.999999999995396,,-1863.9999999999998
2021.04.23,278.00000000000045,316.99999999998954,129.00000000000134,117.99999999999588,13.00000000000745,-314.0000000000032,-512.9999999999768,-57.999999999992724,-1008.0000000000089,87.99999999999919,-334.0000000000032,-456.00000000000307,-59.99999999999339,,-1799.9999999999875
2021.04.23,305.99999999999517,225.99999999999287,68.99999999999685,-39.00000000001125,-60.99999999999994,-420.00000000000927,-664.999999999992,-20.999999999986585,-1178.9999999999968,-98.99999999998244,-400.0000000000057,-522.0000000000056,-63.99999999999739,,-2869.000000000002
2021.04.23,358.0000000000028,201.00000000000674,80.99999999999774,-113.00000000000753,-87.99999999999919,-434.000000000001,-656.9999999999823,-4.9999999999954525,-1160.0000000000055,-132.99999999998312,-415.00000000000625,-504.0000000000049,-26.999999999999247,,-2895.9999999999773
2021.04.23,339.99999999999585,90.99999999999665,19.999999999997797,-126.0000000000039,-135.99999999999167,-446.00000000000193,-730.9999999999945,-52.99999999999727,-1275.0000000000039,-236.99999999999832,-508.0000000000098,-594.9999999999989,-26.999999999999247,,-3683.000000000009
2021.04.23,431.99999999999903,157.99999999999147,58.99999999999794,-181.00000000000892,-169.99999999999238,-390.0000000000015,-622.9999999999905,-49.000000000006594,-1180.9999999999877,-147.99999999999258,-451.0000000000076,-539.0000000000015,-27.999999999994696,,-3110.9999999999955
