date,USDCHF,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.02.24,-925.9999999999935,-675.9999999999877,-550.000000000006,-505.99999999999534,-1762.000000000019,-415.99999999999415,-998.9999999999952,-380.00000000000256,-219.00000000000253,-167.00000000000603,-583.0000000000002,116.00000000000499,251.00000000000122,-221.00000000000364,-408.00000000000125,195.00000000000074,294.00000000000534,,-6956.999999999996
2015.02.24,-836.9999999999989,-584.0000000000067,-523.0000000000068,-304.9999999999997,-1869.0000000000095,-403.99999999998215,-1024.000000000001,-434.9999999999965,-431.99999999999903,-211.00000000000563,-651.999999999997,-173.00000000000094,96.99999999999153,-298.0000000000018,-283.00000000000125,6.0000000000060005,165.9999999999995,,-7761.000000000009
2015.02.24,-946.9999999999978,-611.000000000006,-597.9999999999874,-290.00000000000136,-1933.0000000000068,-512.9999999999857,-1174.9999999999973,-390.0000000000015,-483.99999999999557,-145.00000000000622,-623.9999999999912,-205.00000000001074,390.0000000000015,-362.99999999999955,-260.9999999999957,-113.99999999999189,285.00000000000193,,-7977.999999999971
2015.02.24,-1090.9999999999975,-882.000000000005,-712.9999999999859,-390.0000000000015,-2015.0000000000111,-396.9999999999807,-1432.0000000000023,-434.9999999999965,-495.9999999999964,-126.0000000000039,-734.0000000000014,-373.00000000000114,291.9999999999812,-496.0000000000093,-426.9999999999925,-73.99999999999629,356.00000000000074,,-9433.0
2015.02.24,-905.9999999999957,-814.0000000000036,-763.0000000000026,-354.9999999999942,-1858.000000000004,-264.9999999999819,-1384.0000000000005,-255.00000000000523,-382.00000000000455,-25.00000000000835,-754.9999999999945,-344.00000000001097,300.99999999999574,-691.0000000000025,-542.0000000000016,-158.99999999999804,273.000000000001,,-8924.000000000011
2015.02.24,-820.999999999994,-587.9999999999885,-777.9999999999898,-308.9999999999926,-1857.0000000000198,-376.9999999999829,-1322.0000000000027,-185.00000000000182,-370.00000000000364,-63.00000000000195,-668.9999999999974,-143.00000000000423,378.999999999996,-734.0000000000089,-516.9999999999959,-229.99999999999687,130.0000000000079,,-8453.999999999976
2015.02.24,-858.9999999999986,-553.9999999999878,-795.9999999999967,-315.9999999999941,-1865.0000000000055,-461.99999999998465,-1438.0000000000023,-199.00000000000472,-383.0,-97.00000000000264,-622.9999999999958,-86.0000000000083,417.99999999998505,-797.0000000000113,-573.9999999999981,-234.00000000000088,104.00000000000409,,-8761.0
2015.02.24,-878.000000000001,-567.9999999999907,-814.0000000000036,-326.9999999999995,-1836.0000000000155,-443.99999999999994,-1427.0000000000068,-204.99999999999963,-390.0000000000015,-123.00000000000644,-597.9999999999985,-82.00000000000429,373.99999999998545,-788.0000000000109,-555.9999999999974,-235.99999999999176,78.00000000000028,,-8820.000000000044
2015.02.24,-878.9999999999965,-506.0000000000064,201.00000000000674,-226.99999999999943,-1962.0000000000193,-506.9999999999908,-1423.0000000000018,-812.0000000000016,-483.0000000000001,-190.00000000000128,-619.9999999999983,-192.99999999999872,308.9999999999815,-34.000000000006025,-438.99999999999295,431.0000000000036,745.0000000000068,,-6589.000000000015
2015.02.24,-939.0000000000009,-577.9999999999897,248.00000000000378,-207.00000000000162,-1989.0000000000186,-537.9999999999941,-1469.9999999999989,-890.9999999999974,-551.0000000000015,-287.9999999999994,-634.9999999999967,-314.99999999999864,109.99999999998789,25.99999999999625,-391.9999999999959,447.0000000000085,714.0000000000035,,-7247.999999999992
2015.02.24,-905.9999999999957,-520.9999999999936,425.0000000000087,-119.99999999999788,-1984.000000000008,-542.9999999999824,-1415.0000000000064,-971.9999999999951,-607.9999999999974,-273.000000000001,-622.9999999999958,-394.9999999999898,181.9999999999933,167.0000000000016,-281.9999999999965,475.0000000000032,844.0000000000003,,-6548.999999999951
2015.02.24,-972.9999999999906,-516.0000000000053,358.9999999999982,-156.00000000000057,-2061.000000000002,-605.9999999999955,-1528.9999999999964,-988.0,-624.0000000000023,-346.0000000000019,-610.9999999999949,-336.00000000000296,127.99999999999478,106.99999999999932,-335.9999999999985,464.00000000000887,756.0000000000011,,-7267.99999999999
2015.02.24,-958.9999999999987,-517.9999999999962,422.00000000001125,-117.99999999999588,-2040.0000000000196,-600.9999999999849,-1522.9999999999961,-1019.0000000000032,-648.0000000000041,-392.00000000000347,-605.9999999999955,-408.00000000000836,7.999999999985796,143.00000000000068,-304.00000000000205,470.9999999999992,735.0000000000078,,-7357.000000000004
2015.02.24,-986.9999999999934,-543.0000000000045,449.9999999999948,-152.99999999999204,-2046.0000000000146,-605.9999999999955,-1451.0000000000077,-1058.9999999999989,-668.9999999999974,-404.0000000000044,-615.9999999999943,-400.00000000000034,-7.0000000000014495,234.99999999999943,-268.99999999999125,545.0000000000066,805.0000000000001,,-7174.999999999995
2015.02.25,-983.999999999996,-531.9999999999991,395.99999999999636,-185.00000000000182,-2015.0000000000111,-607.9999999999864,-1525.0000000000057,-1005.9999999999958,-605.9999999999955,-338.00000000000495,-607.9999999999974,-327.99999999999494,73.99999999999629,176.9999999999925,-322.9999999999933,533.0000000000057,796.0000000000078,,-7081.999999999981
2015.02.25,-1001.9999999999918,-544.9999999999955,374.0000000000077,-195.00000000000074,-2027.000000000001,-617.0000000000009,-1506.0000000000002,-995.0000000000015,-597.0000000000031,-361.0000000000002,-596.9999999999919,-302.0000000000023,47.99999999998139,170.99999999999227,-317.99999999999784,520.0000000000093,763.0000000000026,,-7185.999999999992
2015.02.25,-919.9999999999986,-540.9999999999915,405.0000000000109,-185.00000000000182,-1907.0000000000143,-543.999999999989,-1462.0000000000032,-963.9999999999982,-548.0000000000041,-236.00000000000287,-595.9999999999966,-310.9999999999946,231.99999999998778,165.99999999999682,-347.999999999999,544.0,887.0000000000044,,-6327.999999999993
2015.02.25,-934.9999999999969,-550.9999999999903,341.99999999999784,-142.99999999999312,-1976.0,-541.9999999999981,-1527.000000000001,-939.0000000000009,-597.9999999999985,-252.0000000000078,-626.9999999999998,-401.00000000000693,197.99999999998707,75.9999999999934,-340.999999999994,443.99999999999994,829.0000000000019,,-6943.000000000007
2015.02.25,-844.0000000000003,-475.99999999998755,665.0000000000044,97.9999999999981,-2024.0000000000036,-502.9999999999868,-1516.0000000000055,-1032.999999999995,-695.9999999999966,-517.0000000000008,-673.9999999999968,-750.9999999999906,-385.00000000001313,222.99999999999898,-152.9999999999916,400.00000000000034,644.0000000000001,,-7541.999999999967
2015.02.25,-822.9999999999959,-451.99999999998573,652.0000000000082,121.99999999999989,-1958.0000000000152,-515.9999999999832,-1602.0000000000039,-1048.0000000000045,-775.0000000000034,-509.9999999999993,-632.9999999999947,-764.9999999999934,-378.00000000001165,144.99999999999602,-191.0000000000025,353.0000000000033,619.0000000000028,,-7759.999999999981
2015.02.25,-927.9999999999955,-506.0000000000064,604.0000000000045,2.000000000002,-2083.0000000000127,-573.9999999999857,-1644.0000000000055,-1092.9999999999995,-734.9999999999968,-492.999999999999,-654.9999999999944,-611.9999999999903,-251.00000000000122,173.00000000000182,-268.0000000000007,465.9999999999998,707.000000000002,,-7889.999999999976
2015.02.25,-966.9999999999957,-492.9999999999879,670.9999999999993,323.0000000000066,-2178.000000000013,-617.0000000000009,-1750.0,-1163.000000000003,-1068.0000000000023,-736.9999999999987,-661.9999999999959,-1181.999999999994,-680.0000000000139,167.99999999999216,61.99999999999761,114.00000000000298,474.00000000000773,,-9684.999999999998
2015.02.25,-922.0000000000006,-480.99999999999807,668.0000000000019,316.0000000000052,-2089.0000000000077,-584.9999999999911,-1665.9999999999968,-1136.999999999999,-1039.0000000000011,-689.0000000000063,-642.9999999999936,-1154.999999999995,-638.0000000000052,183.9999999999975,69.00000000000261,121.99999999999989,487.99999999999955,,-9196.999999999987
2015.02.25,-886.9999999999934,-451.99999999998573,720.0000000000095,335.0000000000075,-2115.0,-583.9999999999845,-1644.0000000000055,-1132.9999999999952,-1027.0000000000002,-680.0000000000028,-661.9999999999959,-1149.0,-631.0000000000038,215.99999999999397,84.00000000000318,143.00000000000423,509.9999999999993,,-8955.999999999947
2015.02.25,-934.9999999999969,-499.9999999999893,697.0000000000143,224.000000000002,-2127.0000000000123,-586.999999999982,-1637.0000000000005,-1151.000000000002,-948.9999999999999,-648.9999999999995,-667.9999999999908,-1008.9999999999932,-544.0000000000111,235.99999999999,-12.000000000000455,260.00000000000466,578.0000000000007,,-8772.999999999965
2015.02.25,-915.9999999999945,-452.99999999999227,703.0000000000092,324.00000000000205,-2123.000000000008,-590.999999999986,-1615.9999999999995,-1143.0000000000052,-1027.9999999999957,-707.000000000002,-648.9999999999995,-1130.9999999999932,-648.0000000000041,245.9999999999951,114.00000000000432,141.00000000000225,483.0000000000001,,-8993.999999999967
2015.02.25,-933.9999999999905,-489.99999999999045,747.0000000000088,339.0000000000004,-2184.000000000008,-592.9999999999991,-1661.0000000000014,-1188.0000000000002,-1058.9999999999989,-796.0000000000078,-681.9999999999937,-1211.0000000000066,-848.0000000000043,259.00000000000034,109.99999999999943,157.00000000000713,429.0000000000016,,-9604.999999999984
2015.02.25,-984.9999999999915,-465.99999999998863,747.0000000000088,397.99999999999835,-2240.0000000000196,-671.9999999999837,-1743.9999999999998,-1221.0000000000055,-1149.9999999999955,-899.0000000000053,-661.0000000000005,-1283.9999999999964,-946.0000000000024,240.99999999999966,165.99999999999682,76.0000000000094,340.00000000000693,,-10299.999999999967
2015.02.25,-944.9999999999958,-483.99999999999557,751.0000000000127,375.0000000000031,-2193.0000000000005,-594.99999999999,-1692.9999999999977,-1195.999999999997,-1107.0000000000025,-842.0000000000094,-674.9999999999923,-1259.00000000001,-931.9999999999995,262.00000000000045,141.9999999999959,115.00000000000954,370.00000000000364,,-9905.999999999965
2015.02.25,-927.9999999999955,-462.9999999999912,766.0,419.00000000000273,-2195.0000000000136,-606.9999999999798,-1686.9999999999977,-1192.9999999999995,-1136.0000000000036,-919.9999999999986,-673.9999999999968,-1323.9999999999918,-1072.0000000000064,268.99999999999125,191.0000000000025,67.00000000000594,270.0000000000036,,-10216.999999999969
2015.02.25,-822.9999999999959,-428.00000000000614,663.999999999998,319.99999999999807,-1995.0000000000134,-518.9999999999806,-1399.000000000001,-1049.9999999999955,-958.9999999999987,-756.0000000000011,-640.9999999999916,-1089.999999999991,-842.0000000000094,306.99999999998795,182.00000000000216,112.000000000001,311.00000000000574,,-8605.99999999999
2015.02.25,-779.9999999999918,-404.0000000000044,754.0000000000102,474.00000000000773,-2124.999999999999,-512.0000000000014,-1438.0000000000023,-1058.0000000000034,-1063.0000000000027,-833.0000000000059,-719.9999999999984,-1344.9999999999961,-1062.0000000000073,290.9999999999968,287.9999999999967,-7.9999999999968985,223.00000000000654,,-9317.99999999999
2015.02.25,-583.0000000000002,-126.0000000000039,848.0000000000043,418.0000000000073,-1888.0000000000007,-550.9999999999903,-1192.0000000000073,-970.9999999999997,-865.0000000000047,-685.0000000000023,-573.0000000000013,-887.9999999999999,-685.0000000000023,350.9999999999991,201.00000000000762,140.0000000000068,302.0000000000023,,-6746.999999999987
2015.02.25,-628.9999999999907,-207.99999999998596,781.9999999999939,362.00000000000676,-1969.0000000000207,-529.999999999986,-1146.000000000001,-968.0000000000022,-846.0000000000023,-672.0000000000059,-626.9999999999998,-893.0000000000105,-700.0000000000117,388.9999999999958,225.9999999999991,154.0000000000097,304.9999999999997,,-6970.000000000011
2015.02.25,-784.9999999999912,-333.9999999999899,727.9999999999953,302.0000000000023,-2246.999999999999,-586.999999999982,-1340.0000000000034,-1066.0000000000002,-912.9999999999972,-756.0000000000011,-726.9999999999999,-947.9999999999933,-783.0000000000003,359.99999999999943,165.00000000000625,186.00000000000838,318.00000000000716,,-8426.999999999938
2015.02.25,-766.0,-160.99999999998892,792.9999999999993,417.0000000000007,-2324.000000000015,-733.9999999999902,-1356.0000000000086,-1083.9999999999961,-1000.0000000000009,-827.0,-673.0000000000014,-927.9999999999955,-741.0000000000139,372.99999999999045,263.9999999999958,98.0000000000092,250.00000000000577,,-8399.00000000001
2015.02.25,-734.9999999999968,-190.00000000000128,882.000000000005,458.00000000000284,-2343.0000000000064,-648.9999999999885,-1408.0000000000014,-1114.0000000000039,-1022.9999999999961,-814.0000000000036,-722.0000000000005,-1049.0000000000111,-792.9999999999993,368.9999999999998,243.99999999999977,112.000000000001,309.0000000000037,,-8465.999999999996
2015.02.25,-742.9999999999936,-263.99999999999756,869.999999999993,401.00000000000693,-2232.000000000012,-581.9999999999936,-1403.9999999999964,-1119.0000000000034,-975.0000000000036,-826.0000000000045,-707.9999999999975,-1038.99999999999,-912.0000000000017,381.0000000000002,192.99999999999784,176.0000000000095,289.0000000000059,,-8493.999999999982
2015.02.25,-726.9999999999999,-314.99999999999864,886.000000000009,423.0000000000067,-2164.0000000000105,-533.99999999999,-1293.0000000000064,-1105.0000000000005,-978.9999999999966,-769.0000000000085,-712.9999999999969,-1141.9999999999986,-883.0000000000116,437.9999999999882,272.00000000000557,157.00000000000713,352.00000000000784,,-8095.999999999994
2015.02.25,-841.9999999999983,-462.9999999999912,927.9999999999955,382.00000000000455,-2345.000000000019,-534.9999999999966,-1445.0000000000073,-1234.9999999999973,-1031.9999999999995,-865.0000000000047,-809.9999999999997,-1245.0000000000073,-1083.0000000000118,484.99999999999943,231.99999999999932,248.00000000000378,387.000000000004,,-9238.000000000025
2015.02.25,-872.9999999999905,-462.9999999999912,1031.000000000004,334.00000000000097,-2329.000000000003,-556.9999999999853,-1475.999999999999,-1317.999999999997,-1010.9999999999952,-899.0000000000053,-783.0000000000003,-1164.0000000000095,-1124.9999999999982,558.9999999999975,168.99999999999693,387.99999999999943,445.0000000000065,,-9071.999999999967
2015.02.25,-922.0000000000006,-512.0000000000014,1059.00000000001,324.9999999999975,-2368.0000000000146,-562.9999999999802,-1531.9999999999964,-1382.0000000000055,-1043.000000000005,-892.0000000000039,-795.9999999999967,-1214.0000000000039,-1092.000000000004,595.9999999999894,177.0000000000067,417.0000000000007,525.0000000000088,,-9216.999999999998
2015.02.25,-805.0000000000001,-418.9999999999916,1073.0000000000127,380.00000000000256,-2161.0000000000127,-512.0000000000014,-1359.0000000000089,-1287.0000000000048,-1000.9999999999964,-845.0000000000068,-722.9999999999959,-1188.9999999999957,-1060.0000000000164,617.999999999995,252.00000000000955,363.0000000000022,478.0000000000006,,-8197.000000000011
2015.02.25,-900.9999999999962,-524.9999999999977,807.0000000000022,357.00000000000733,-2070.0000000000164,-533.99999999999,-1403.9999999999964,-1202.9999999999984,-1053.0000000000039,-829.0000000000019,-673.9999999999968,-1282.9999999999898,-1021.0000000000052,476.99999999998965,278.99999999999636,184.00000000000637,394.00000000000546,,-8998.999999999984
2015.02.25,-830.9999999999928,-456.9999999999963,1069.0000000000089,423.0000000000067,-2161.0000000000127,-509.99999999998823,-1271.000000000001,-1310.9999999999955,-1066.0000000000002,-848.9999999999998,-726.9999999999999,-1316.0000000000061,-1082.0000000000052,713.9999999999986,397.99999999999613,306.00000000000625,495.000000000001,,-8175.999999999981
2015.02.25,-780.9999999999984,-455.99999999998977,1201.0000000000077,523.0000000000068,-2136.0000000000045,-472.9999999999901,-1245.999999999995,-1351.0000000000023,-1114.0000000000039,-784.0000000000069,-756.0000000000011,-1499.9999999999902,-1018.0000000000077,778.9999999999964,478.00000000000864,287.9999999999994,629.0000000000018,,-7716.999999999967
2015.02.25,-809.9999999999997,-482.00000000000466,1066.0000000000114,460.00000000000483,-2095.0000000000023,-457.9999999999807,-1168.0000000000064,-1292.0000000000043,-1082.0000000000052,-760.0000000000051,-728.9999999999908,-1418.9999999999925,-961.0000000000118,762.999999999991,493.0000000000092,256.0000000000007,586.0000000000088,,-7631.99999999998
2015.02.25,-818.9999999999919,-461.0000000000003,817.000000000001,356.00000000000074,-2162.0000000000196,-510.99999999999477,-1259.0000000000005,-1092.000000000004,-948.0000000000044,-658.9999999999985,-749.9999999999951,-1286.0000000000093,-811.0000000000061,516.9999999999959,341.0000000000082,195.00000000000074,502.00000000000244,,-8030.0000000000155
2015.02.25,-835.9999999999923,-443.99999999999994,980.0000000000031,477.0000000000052,-2221.0000000000064,-510.99999999999477,-1370.0000000000045,-1258.0000000000036,-1110.9999999999952,-836.9999999999989,-751.9999999999972,-1398.0000000000105,-1016.0000000000169,568.9999999999884,384.00000000000034,171.00000000001003,455.0000000000054,,-8718.000000000007
2015.02.25,-846.9999999999977,-374.0000000000077,897.0000000000144,436.00000000000307,-2148.0000000000164,-615.9999999999943,-1391.0000000000055,-1217.9999999999968,-1088.0,-751.0000000000017,-657.9999999999919,-1241.0000000000032,-722.0000000000005,496.9999999999999,332.00000000000784,148.99999999999915,518.0000000000074,,-8224.999999999984
2015.02.25,-912.9999999999972,-407.0000000000018,939.0000000000009,419.9999999999982,-2254.0000000000005,-634.9999999999856,-1387.0000000000005,-1290.0000000000023,-1124.0000000000027,-806.0000000000067,-687.9999999999998,-1262.0000000000075,-809.0000000000152,597.999999999999,384.00000000000034,204.00000000000418,530.0000000000082,,-8500.000000000011
2015.02.25,-917.9999999999966,-322.00000000000006,1123.0000000000073,514.0000000000033,-2360.0000000000064,-736.9999999999877,-1457.9999999999984,-1407.0000000000027,-1212.000000000002,-868.000000000002,-671.9999999999948,-1312.000000000002,-813.0000000000192,700.9999999999934,450.00000000000284,236.00000000000287,586.0000000000088,,-8468.999999999993
2015.02.25,-836.9999999999989,-357.99999999999164,954.9999999999948,461.0000000000003,-2263.9999999999995,-623.9999999999801,-1307.0000000000023,-1244.0000000000007,-1102.9999999999984,-762.0000000000072,-712.0000000000015,-1269.000000000009,-767.0000000000066,603.9999999999992,421.0000000000065,165.9999999999995,526.0000000000042,,-8113.99999999999
2015.02.25,-740.9999999999917,-313.00000000000773,948.9999999999999,456.00000000000085,-2190.000000000003,-535.9999999999809,-1164.0000000000014,-1165.000000000005,-1024.0000000000027,-678.0000000000008,-722.0000000000005,-1200.0000000000011,-683.0000000000114,608.9999999999947,424.0000000000066,171.00000000001003,540.0000000000072,,-7266.999999999987
2015.02.25,-792.9999999999993,-384.9999999999909,862.0000000000072,417.0000000000007,-2287.000000000017,-525.999999999982,-1236.000000000004,-1151.9999999999975,-1022.9999999999961,-711.000000000006,-770.9999999999994,-1215.0000000000105,-772.0000000000172,545.9999999999923,380.00000000000966,150.00000000000568,462.0000000000068,,-8053.999999999996
2015.02.25,-737.9999999999942,-384.9999999999909,920.9999999999941,465.0000000000043,-2311.0000000000186,-462.9999999999912,-1155.0000000000011,-1143.0000000000052,-1029.000000000002,-736.9999999999987,-825.9999999999934,-1310.0000000000111,-913.0000000000083,598.9999999999895,445.0000000000074,138.00000000000477,430.00000000000813,,-8012.000000000008
2015.02.25,-689.9999999999907,-357.00000000000733,1066.9999999999957,492.0000000000035,-2274.0000000000205,-453.99999999999886,-1111.000000000004,-1188.0000000000002,-1014.9999999999992,-730.0000000000084,-830.9999999999928,-1323.0000000000075,-939.0000000000009,670.9999999999923,457.9999999999984,216.0000000000051,495.000000000001,,-7513.0000000000355
2015.02.25,-668.9999999999974,-356.00000000000074,1025.0000000000093,435.0000000000076,-2250.0000000000186,-426.9999999999996,-1153.9999999999964,-1148.0000000000045,-941.000000000003,-655.0000000000056,-834.0000000000014,-1212.9999999999975,-806.0000000000178,579.9999999999983,329.00000000000773,256.0000000000007,546.000000000002,,-7282.0000000000155
2015.02.25,-685.9999999999977,-357.00000000000733,995.9999999999969,451.0000000000014,-2254.0000000000005,-437.99999999998283,-1225.0000000000086,-1149.9999999999955,-982.0000000000051,-704.0000000000047,-817.000000000001,-1251.000000000002,-867.0000000000177,531.9999999999965,328.00000000000296,209.9999999999991,477.0000000000052,,-7737.00000000002
2015.02.25,-745.9999999999911,-299.00000000000483,1069.0000000000089,436.9999999999985,-2433.0000000000186,-565.9999999999999,-1231.9999999999993,-1232.9999999999952,-1007.0000000000024,-687.9999999999998,-827.9999999999955,-1153.000000000004,-700.0000000000117,631.0000000000002,350.9999999999991,287.0000000000039,601.000000000007,,-7509.000000000004
2015.02.25,-795.9999999999967,-330.9999999999924,1049.9999999999955,412.00000000000125,-2423.0000000000196,-575.9999999999987,-1332.0000000000077,-1270.0000000000045,-1021.0000000000052,-725.000000000009,-805.0000000000001,-1143.9999999999895,-724.0000000000135,597.999999999999,301.00000000000193,307.0000000000017,597.0000000000031,,-7882.0000000000355
2015.02.25,-773.9999999999969,-333.9999999999899,961.0000000000118,404.0000000000044,-2434.0000000000027,-571.9999999999948,-1254.9999999999955,-1193.999999999995,-1010.9999999999952,-853.0000000000038,-832.9999999999949,-1147.000000000009,-1036.999999999999,536.9999999999919,305.9999999999974,241.00000000000233,369.0000000000082,,-8625.99999999996
2015.02.26,-756.9999999999966,-316.0000000000052,948.9999999999999,377.0000000000051,-2411.0000000000077,-574.9999999999922,-1329.0000000000077,-1154.999999999995,-956.9999999999967,-846.0000000000023,-818.9999999999919,-1076.0000000000102,-1040.0000000000186,506.9999999999908,252.00000000000955,257.0000000000072,333.0000000000055,,-8606.000000000005
2015.02.26,-744.9999999999957,-302.0000000000023,951.000000000013,375.9999999999986,-2384.000000000008,-563.9999999999867,-1346.0000000000036,-1136.0000000000036,-958.9999999999987,-978.0000000000011,-807.9999999999976,-1042.0000000000095,-1317.0000000000125,488.9999999999901,248.00000000000466,269.00000000000813,145.00000000000622,,-9103.0
2015.02.26,-774.9999999999924,-309.99999999998806,971.9999999999951,386.0000000000086,-2423.0000000000196,-581.9999999999936,-1352.0000000000039,-1197.0000000000036,-983.999999999996,-1023.0000000000073,-813.9999999999925,-1072.9999999999907,-1345.0000000000184,519.999999999996,263.00000000000523,265.99999999999955,138.00000000000477,,-9332.999999999995
2015.02.26,-800.9999999999961,-306.9999999999906,985.999999999998,367.0000000000062,-2452.0000000000095,-626.9999999999998,-1391.0000000000055,-1221.0000000000055,-988.0,-997.9999999999989,-803.9999999999936,-1031.000000000004,-1248.0000000000045,527.000000000001,231.00000000000875,306.00000000000625,198.00000000000927,,-9252.999999999978
2015.02.26,-801.9999999999916,-309.0000000000037,1011.0000000000064,346.0000000000019,-2428.0000000000077,-608.9999999999928,-1368.9999999999998,-1243.0000000000052,-943.000000000005,-927.0,-791.9999999999927,-1092.000000000004,-1235.0000000000084,570.999999999998,236.0000000000042,390.0000000000015,318.00000000000716,,-8876.999999999993
2015.02.26,-844.9999999999958,-343.00000000000443,933.000000000006,43.00000000000415,-2494.0000000000186,-642.9999999999936,-1183.0000000000068,-1227.0000000000002,-709.9999999999995,-930.0000000000086,-812.999999999997,-469.99999999999267,-1072.0000000000064,686.9999999999976,40.99999999999682,669.0000000000085,299.00000000000483,,-8058.000000000006
2015.02.26,-802.9999999999982,-302.0000000000023,933.000000000006,-54.999999999993946,-2493.000000000012,-639.9999999999961,-1138.0000000000052,-1197.0000000000036,-587.9999999999997,-835.000000000008,-813.9999999999925,-245.0000000000063,-884.0000000000181,671.999999999997,-88.99999999999864,794.0000000000058,380.00000000000256,,-7304.000000000025
2015.02.26,-866.0000000000001,-295.0000000000008,939.0000000000009,-0.999999999995449,-2627.0000000000014,-687.9999999999998,-1245.999999999995,-1248.0000000000045,-661.0000000000005,-864.0000000000092,-835.9999999999923,-337.99999999999386,-852.0000000000083,655.9999999999917,-43.99999999999693,725.000000000009,401.00000000000693,,-7844.999999999991
2015.02.26,-850.9999999999907,-280.9999999999979,929.000000000002,41.9999999999976,-2709.000000000006,-691.9999999999815,-1268.0000000000007,-1239.0000000000011,-716.0000000000056,-934.0000000000015,-875.999999999999,-397.0000000000029,-989.0000000000176,616.9999999999902,-27.999999999991587,668.0000000000019,296.0000000000074,,-8427.999999999996
2015.02.26,-884.9999999999914,-258.99999999998704,958.9999999999987,87.00000000000374,-2783.0000000000023,-764.9999999999934,-1418.9999999999968,-1278.0000000000014,-778.9999999999964,-1006.0000000000069,-870.9999999999995,-458.00000000000284,-1075.0000000000036,560.9999999999928,-48.99999999999238,631.9999999999992,250.00000000000577,,-9137.999999999976
2015.02.26,-857.9999999999922,-275.9999999999874,944.9999999999958,87.00000000000374,-2722.0000000000023,-726.9999999999887,-1307.0000000000023,-1248.0000000000045,-766.0,-1002.0000000000028,-875.999999999999,-479.0000000000072,-1130.0000000000089,606.9999999999993,7.000000000005002,622.0000000000003,220.00000000000907,,-8902.99999999998
2015.02.26,-842.9999999999937,-262.00000000000665,995.9999999999969,99.00000000000463,-2707.000000000015,-716.9999999999899,-1299.0000000000066,-1270.0000000000045,-753.9999999999991,-992.9999999999994,-868.9999999999975,-476.9999999999941,-1107.0000000000136,631.0000000000002,6.000000000000227,648.9999999999995,253.0000000000032,,-8664.000000000015
2015.02.26,-848.9999999999998,-217.0000000000005,1025.0000000000093,123.00000000000644,-2761.0000000000136,-748.9999999999997,-1322.0000000000027,-1288.9999999999957,-790.9999999999973,-1052.0000000000084,-861.9999999999961,-469.0000000000083,-1169.00000000002,646.0000000000008,27.000000000001023,640.0000000000073,204.99999999999963,,-8864.000000000016
2015.02.26,-840.9999999999917,-228.99999999999034,1012.9999999999973,102.99999999999754,-2721.0000000000177,-735.9999999999811,-1299.9999999999973,-1243.0000000000052,-699.0000000000052,-1043.000000000005,-857.9999999999922,-442.9999999999934,-1202.000000000014,646.0000000000008,16.000000000005343,655.0000000000056,181.00000000000892,,-8700.99999999998
2015.02.26,-837.9999999999943,-262.00000000000665,1018.0000000000077,99.00000000000463,-2704.0000000000173,-714.999999999999,-1260.9999999999957,-1275.0000000000039,-758.9999999999985,-1028.0000000000066,-862.9999999999916,-476.0000000000098,-1188.0000000000114,697.9999999999933,37.00000000000614,665.9999999999999,221.00000000000452,,-8630.000000000018
2015.02.26,-862.9999999999916,-310.9999999999946,1053.9999999999993,38.0000000000047,-2654.000000000001,-671.9999999999837,-1319.0000000000027,-1317.0000000000016,-719.000000000003,-991.0000000000085,-856.9999999999967,-426.9999999999996,-1136.0000000000036,702.9999999999887,-54.99999999999261,767.0000000000066,325.00000000000864,,-8433.999999999969
2015.02.26,-836.9999999999989,-299.99999999998914,1069.0000000000089,40.00000000000669,-2621.000000000007,-674.9999999999811,-1280.0000000000011,-1310.9999999999955,-707.000000000002,-997.9999999999989,-856.9999999999967,-414.00000000000324,-1158.9999999999989,724.9999999999943,-43.99999999999693,775.0000000000034,309.0000000000037,,-8284.99999999995
2015.02.26,-717.000000000001,-280.9999999999979,1163.000000000003,119.00000000000244,-2406.000000000019,-549.9999999999839,-1150.9999999999964,-1229.9999999999977,-626.9999999999998,-945.0000000000069,-828.9999999999909,-540.9999999999915,-1273.000000000013,760.9999999999957,18.000000000000682,748.0000000000042,295.0000000000008,,-7445.999999999993
2015.02.26,-841.9999999999983,-300.99999999999574,1129.0000000000023,89.00000000000574,-2614.000000000005,-665.9999999999889,-1299.9999999999973,-1341.0000000000034,-756.9999999999966,-1050.0000000000066,-845.9999999999912,-510.99999999999477,-1273.000000000013,751.9999999999953,-6.000000000000227,766.0,280.00000000000244,,-8490.999999999985
2015.02.26,-825.9999999999934,-434.000000000001,1137.9999999999945,172.00000000000549,-2567.000000000008,-541.9999999999981,-1391.0000000000055,-1339.9999999999968,-817.9999999999965,-1067.0000000000068,-920.9999999999941,-834.0000000000014,-1507.9999999999982,661.0000000000014,2.0000000000095497,667.0000000000065,256.0000000000007,,-9351.999999999984
2015.02.26,-683.0000000000002,-319.999999999987,1227.0000000000002,394.00000000000546,-2243.0000000000173,-484.9999999999799,-1299.9999999999973,-1285.9999999999982,-917.0000000000011,-1105.0000000000005,-795.0000000000013,-1090.9999999999975,-1652.000000000009,656.9999999999965,186.9999999999976,474.00000000000773,139.00000000000023,,-8798.999999999982
