date,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2018.11.30,-544.9999999999955,442.99999999999784,846.0000000000023,980.9999999999985,519.9999999999872,845.0000000000068,991.0000000000085,2458.999999999989,-1164.0000000000157,991.0000000000085,1600.0000000000014,36.000000000001364,1280.0000000000011,1424.0000000000066,,10707.0
2018.11.30,-541.9999999999981,462.99999999999386,836.0000000000034,970.0000000000042,491.99999999998136,841.0000000000028,992.9999999999994,2475.000000000005,-1170.000000000016,1000.0000000000009,1604.0000000000055,18.999999999991246,1296.999999999997,1438.0000000000023,,10715.999999999973
2018.11.30,-577.0000000000052,470.9999999999894,858.9999999999986,1040.0000000000075,486.999999999993,845.0000000000068,1046.0000000000025,2438.9999999999914,-1203.000000000003,998.9999999999943,1771.0000000000114,9.000000000000341,1325.9999999999934,1520.0000000000102,,11031.99999999999
2018.11.30,-547.999999999993,471.9999999999942,868.000000000002,1050.0000000000066,432.9999999999945,834.0000000000014,1033.0000000000061,2550.0000000000077,-1175.0000000000114,1063.9999999999982,1813.0000000000202,-9.000000000000341,1334.9999999999936,1525.9999999999964,,11246.000000000018
2018.11.30,-507.000000000013,504.99999999999545,839.0000000000009,1031.9999999999995,362.99999999998,795.0000000000013,1006.0000000000069,2499.999999999991,-1164.0000000000157,1069.0000000000089,1815.0000000000111,-3.0000000000001137,1341.9999999999986,1534.000000000006,,11125.99999999997
2018.11.30,-442.00000000000904,518.0000000000007,785.9999999999978,1000.0000000000009,315.99999999998295,755.0000000000057,986.0000000000091,2377.000000000007,-1132.000000000005,1041.000000000003,1859.0000000000107,28.999999999996362,1280.0000000000011,1518.0000000000007,,10891.0
2018.11.30,-479.0000000000072,498.9999999999952,809.9999999999997,1045.000000000007,283.99999999999534,743.0000000000048,995.0000000000015,2174.9999999999936,-1145.0000000000102,1072.0000000000064,1943.000000000006,59.99999999998806,1307.0000000000023,1549.0000000000066,,10857.999999999989
2018.11.30,-492.0000000000035,496.9999999999999,761.999999999996,1026.0000000000048,203.99999999998198,662.000000000007,953.9999999999993,2123.9999999999927,-1138.0000000000052,1004.0000000000049,1906.0000000000077,62.99999999998818,1242.999999999995,1533.0000000000014,,10347.99999999997
2018.11.30,-383.0,533.9999999999918,744.0000000000002,1007.9999999999978,182.99999999999983,650.0000000000061,952.0000000000084,2133.0000000000073,-1069.9999999999932,1017.0000000000013,1910.0000000000116,83.99999999998897,1242.999999999995,1537.9999999999968,,10543.000000000011
2018.11.30,-330.9999999999924,562.9999999999882,692.9999999999992,992.9999999999994,181.9999999999933,663.0000000000025,987.0000000000045,2431.0000000000055,-1045.000000000016,997.9999999999878,2022.0000000000127,86.99999999998909,1225.999999999999,1555.9999999999973,,11024.99999999997
2018.11.30,-336.00000000000296,587.9999999999939,683.0000000000002,997.0000000000034,209.9999999999991,646.0000000000022,977.0000000000057,2420.0,-1063.999999999993,974.9999999999925,1996.00000000002,83.99999999998897,1213.9999999999986,1555.0000000000068,,10945.000000000016
2018.11.30,-398.9999999999938,556.999999999988,725.9999999999933,1033.0000000000061,306.9999999999906,724.0000000000024,1048.0000000000045,2519.999999999989,-1108.000000000004,967.9999999999911,1953.0000000000048,88.99999999999864,1250.0,1573.0000000000075,,11240.999999999978
2018.11.30,-371.99999999999454,566.9999999999931,719.9999999999984,1041.000000000003,431.99999999998795,792.0000000000039,1102.000000000003,2557.9999999999936,-1099.9999999999943,984.000000000007,1992.000000000016,86.99999999998909,1233.9999999999945,1576.0000000000077,,11613.000000000007
2018.11.30,-320.9999999999935,571.9999999999885,663.999999999998,990.000000000002,400.9999999999847,770.000000000004,1116.000000000006,2434.9999999999873,-1033.0000000000155,966.0000000000002,2042.0000000000105,91.99999999999875,1191.0000000000025,1552.0000000000068,,11436.999999999978
2018.11.30,-309.0000000000037,582.9999999999984,703.9999999999935,1033.0000000000061,357.99999999999164,780.000000000003,1114.9999999999993,2357.9999999999936,-1045.000000000016,1019.9999999999986,2082.000000000006,4.9999999999954525,1223.9999999999895,1591.9999999999986,,11499.99999999995
2018.11.30,-282.0000000000045,591.9999999999987,705.9999999999956,1029.000000000002,344.99999999999534,787.9999999999998,1135.0000000000082,2438.9999999999914,-1054.000000000002,1097.999999999999,2184.000000000008,-69.00000000000261,1253.9999999999907,1603.0000000000086,,11767.99999999999
2018.11.30,-283.99999999999534,599.9999999999943,761.999999999996,1068.0000000000023,320.9999999999935,853.9999999999992,1168.0000000000023,2539.0000000000023,-1039.999999999992,1175.9999999999993,2224.0000000000036,-19.000000000005457,1319.9999999999932,1633.0000000000098,,12322.000000000002
2018.11.30,-299.00000000000483,530.9999999999917,771.9999999999949,1067.0000000000068,316.99999999998954,862.0000000000072,1172.0000000000064,2642.9999999999955,-972.0000000000084,1286.0000000000093,2299.0000000000064,21.000000000000796,1311.9999999999977,1622.0,,12632.999999999993
2018.11.30,-167.00000000000603,592.9999999999893,644.9999999999956,951.9999999999973,247.99999999998158,835.000000000008,1139.0000000000011,2557.000000000009,-877.0000000000095,1317.999999999997,2321.0000000000173,101.99999999998965,1210.9999999999986,1549.0000000000066,,12425.999999999975
2018.11.30,-51.000000000001044,634.0000000000003,570.0000000000039,936.0000000000035,251.99999999998556,784.0000000000069,1152.0000000000086,2329.000000000003,-811.000000000007,1153.9999999999884,2309.0000000000055,65.99999999998829,1126.9999999999955,1525.0000000000057,,11975.999999999987
2018.11.30,21.00000000000435,590.999999999994,588.9999999999951,945.0000000000069,56.99999999999594,792.0000000000039,1170.9999999999998,2231.9999999999895,-703.000000000003,1265.000000000005,2427.0000000000014,-81.00000000000307,1141.999999999996,1540.0000000000064,,11987.999999999993
2018.11.30,134.99999999999625,589.9999999999892,714.0000000000035,1034.0000000000016,61.99999999998429,905.0000000000002,1222.000000000001,2446.999999999999,-560.0000000000023,1632.9999999999955,2724.9999999999995,-102.00000000000387,1263.999999999996,1609.9999999999995,,13678.99999999996
2018.11.30,130.0000000000079,592.9999999999893,732.9999999999948,1072.0000000000064,23.999999999979593,909.9999999999997,1257.0000000000082,2414.000000000005,-551.9999999999925,1713.9999999999934,2864.0,-136.0000000000099,1268.0000000000007,1638.0000000000052,,13928.999999999987
2018.11.30,133.00000000000534,603.9999999999992,761.0000000000006,1183.0000000000007,10.999999999983245,882.000000000005,1313.0000000000086,2485.999999999988,-551.0000000000161,1767.9999999999918,3128.0000000000196,-125.0,1328.9999999999936,1789.0000000000014,,14710.99999999998
2018.11.30,160.00000000000458,634.0000000000003,681.9999999999937,1090.9999999999975,-38.0000000000047,823.000000000007,1246.0000000000027,2424.999999999988,-563.0000000000166,1696.0000000000086,3017.000000000003,-64.00000000000716,1296.999999999997,1724.0000000000036,,14129.999999999978
2018.11.30,243.99999999999977,722.999999999999,649.999999999995,1084.0000000000073,-70.99999999999883,822.0000000000005,1248.0000000000045,2479.000000000009,-557.0000000000164,1702.999999999988,3035.00000000001,-106.99999999999932,1290.9999999999968,1753.0,,14296.999999999993
2018.11.30,238.99999999998923,704.9999999999983,659.999999999994,1092.000000000004,-15.00000000000945,842.0000000000094,1280.9999999999989,2512.9999999999873,-592.000000000013,1676.9999999999952,3033.000000000019,-167.0000000000016,1278.9999999999964,1747.0,,14293.999999999969
2018.11.30,232.99999999999432,711.9999999999891,697.9999999999986,1073.0000000000018,54.99999999998284,916.0000000000057,1300.0000000000011,2665.0000000000064,-581.9999999999936,1750.9999999999914,2991.0000000000105,-114.00000000000432,1323.9999999999982,1718.0000000000036,,14739.999999999985
2018.11.30,258.0000000000027,687.9999999999882,724.0000000000024,1075.999999999999,24.999999999986144,940.0000000000075,1283.000000000001,2709.000000000006,-519.0000000000055,1814.9999999999889,3017.000000000003,-137.00000000000045,1337.0000000000032,1707.0000000000077,,14922.99999999999
2018.11.30,275.000000000003,640.9999999999911,720.9999999999939,1083.0000000000007,23.999999999979593,931.9999999999995,1300.0000000000011,2709.000000000006,-474.9999999999943,1852.000000000009,3058.000000000005,-118.99999999999977,1311.9999999999977,1692.0000000000073,,15005.0
2018.11.30,175.99999999999838,590.999999999994,741.0000000000027,1092.9999999999995,43.999999999999595,953.9999999999993,1305.0000000000007,2743.999999999991,-481.9999999999993,1851.0000000000027,3035.00000000001,-76.00000000000762,1304.000000000002,1683.9999999999975,,14963.999999999993
2018.11.30,173.00000000000094,563.999999999993,773.0000000000015,1143.0000000000052,10.999999999983245,933.000000000006,1304.0000000000052,2831.000000000006,-497.0000000000141,1861.0000000000016,3068.000000000004,-82.00000000000784,1322.9999999999932,1707.9999999999984,,15112.999999999976
2018.11.30,192.99999999999872,542.9999999999922,773.0000000000015,1145.000000000007,-38.0000000000047,934.0000000000015,1313.0000000000086,2861.0000000000023,-483.0000000000041,1869.0000000000095,3118.000000000021,-52.00000000000671,1326.9999999999982,1731.9999999999993,,15235.000000000024
