date,GBPUSD,USDCAD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURCAD,CADJPY,AUDCAD,empty,sum
2021.08.11,454.9999999999832,-157.99999999999147,-900.9999999999962,603.9999999999824,414.0000000000015,684.0000000000068,47.9999999999925,-185.00000000000227,-720.9999999999939,-621.9999999999999,-220.99999999999343,,-603.0000000000108
2021.08.11,425.99999999999307,-207.00000000000162,-869.0000000000086,615.9999999999943,358.0000000000041,642.0000000000092,75.9999999999983,-217.00000000001296,-700.999999999996,-653.0000000000058,-266.999999999995,,-796.0000000000211
2021.08.11,408.9999999999927,-229.00000000001253,-859.9999999999941,606.9999999999798,364.0000000000043,689.0000000000063,78.99999999999574,-199.00000000001228,-700.0000000000117,-648.0000000000103,-237.99999999999378,,-726.0000000000558
2021.08.11,392.9999999999989,-236.99999999999832,-828.9999999999909,589.9999999999794,353.00000000000864,687.0000000000043,87.99999999999919,-174.0000000000066,-679.0000000000074,-628.0000000000001,-227.99999999999488,,-664.0000000000078
2021.08.11,368.9999999999971,-219.99999999999798,-831.9999999999883,585.9999999999976,301.00000000000193,695.0000000000011,81.9999999999932,-243.99999999999977,-642.9999999999936,-641.0000000000053,-193.99999999999417,,-740.9999999999883
2021.08.11,388.9999999999949,-157.99999999999147,-852.0000000000083,585.9999999999976,321.00000000001216,670.9999999999993,65.99999999999939,-243.99999999999977,-615.9999999999943,-611.0000000000042,-189.99999999999017,,-637.9999999999848
2021.08.11,407.99999999998613,-137.9999999999937,-878.000000000001,594.99999999999,378.0000000000001,670.000000000004,58.99999999999794,-196.00000000002638,-631.0000000000038,-584.0000000000032,-217.99999999999596,,-535.0000000000459
2021.08.11,401.99999999999125,-150.00000000000568,-872.0000000000061,593.9999999999834,356.00000000000875,680.0000000000028,63.99999999999739,-223.0000000000132,-629.9999999999973,-600.0000000000085,-226.99999999999943,,-606.0000000000466
2021.08.11,410.99999999998363,-154.99999999999403,-889.9999999999908,605.9999999999955,353.9999999999992,687.9999999999998,56.0000000000005,-245.00000000000455,-655.0000000000056,-625.0,-236.99999999999832,,-692.0000000000146
2021.08.11,363.9999999999866,-147.00000000000824,-919.0000000000032,615.9999999999943,362.000000000009,699.0000000000052,45.99999999999049,-271.000000000015,-612.0000000000125,-603.0000000000086,-192.99999999999872,,-658.0000000000607
2021.08.11,419.9999999999982,-158.99999999999804,-879.0000000000075,595.9999999999966,342.00000000001296,678.0000000000008,57.99999999999139,-248.00000000001887,-665.0000000000044,-634.0000000000003,-253.99999999999866,,-745.000000000028
2021.08.11,449.9999999999948,-157.00000000000713,-983.0000000000006,648.9999999999885,400.0000000000057,714.999999999999,32.999999999994145,-291.00000000002524,-741.9999999999982,-677.0000000000067,-289.9999999999903,,-893.0000000000459
2021.08.11,436.9999999999985,-113.00000000000753,-991.9999999999928,630.9999999999816,406.0000000000059,708.0000000000086,12.000000000000899,-299.0000000000066,-714.0000000000147,-641.0000000000053,-273.9999999999965,,-839.0000000000279
2021.08.11,468.9999999999861,-34.000000000000696,-988.9999999999955,651.9999999999859,393.0000000000007,702.0000000000026,34.000000000000696,-312.0000000000118,-621.0000000000049,-612.9999999999995,-269.9999999999925,,-589.000000000029
2021.08.11,523.9999999999911,-90.99999999999665,-876.9999999999944,632.9999999999947,368.0000000000092,673.0000000000014,90.99999999999665,-218.00000000001774,-646.0000000000132,-634.0000000000003,-311.99999999999005,,-489.0000000000195
2021.08.11,475.99999999998755,-126.0000000000039,-933.000000000006,661.9999999999848,340.0000000000034,697.0000000000032,73.00000000000084,-315.00000000002615,-661.0000000000005,-684.0000000000117,-332.99999999999443,,-804.0000000000628
2021.08.11,597.0000000000031,-103.99999999999298,-835.000000000008,655.9999999999899,344.0000000000083,692.9999999999992,134.0000000000008,-200.00000000001705,-662.000000000007,-682.0000000000022,-357.99999999999164,,-417.00000000001745
2021.08.11,574.9999999999922,-92.00000000000318,-887.9999999999999,677.9999999999786,385.0000000000051,713.0000000000081,114.99999999999844,-205.0000000000125,-653.0000000000147,-661.0000000000014,-349.99999999999477,,-383.000000000044
2021.08.11,542.9999999999824,-80.99999999999774,-882.000000000005,628.9999999999907,350.0000000000085,722.0000000000005,85.99999999999719,-240.0000000000091,-659.999999999994,-656.0000000000059,-317.9999999999961,,-507.0000000000285
2021.08.11,605.9999999999955,-24.000000000001798,-801.0000000000073,617.9999999999852,359.99999999999943,708.0000000000086,125.99999999999278,-128.00000000001432,-587.0000000000042,-589.0000000000128,-270.99999999999903,,17.99999999994185
2021.08.11,519.0000000000028,-53.999999999998494,-890.9999999999974,654.9999999999834,381.0000000000002,758.0000000000031,100.00000000000009,-207.9999999999984,-578.0000000000118,-602.0000000000039,-234.99999999999633,,-155.0000000000168
2021.08.11,517.9999999999962,-110.99999999999443,-902.9999999999872,645.999999999991,397.00000000000557,753.9999999999991,90.0000000000012,-198.0000000000075,-666.000000000011,-634.0000000000003,-272.99999999998994,,-379.9999999999972
2021.08.11,400.00000000000034,-171.99999999999437,-977.0000000000057,644.0000000000001,402.000000000001,768.000000000002,34.000000000000696,-285.000000000025,-703.9999999999935,-651.0000000000105,-259.9999999999936,,-801.0000000000184
2021.08.11,395.99999999999636,-173.00000000000094,-967.0000000000067,657.9999999999808,459.0000000000032,768.000000000002,29.999999999996696,-218.00000000001774,-676.9999999999943,-620.0000000000045,-262.999999999991,,-607.0000000000363
