date,GBPUSD,USDCAD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURCAD,CADJPY,AUDCAD,empty,sum
2021.08.11,312.9999999999855,-212.00000000001216,-1052.0000000000084,621.9999999999892,390.00000000000057,755.0000000000057,-4.999999999999449,-373.0000000000189,-730.0000000000084,-662.0000000000061,-264.999999999993,,-1219.0000000000655
2021.08.11,-68.00000000000139,-543.0000000000045,-1082.0000000000052,579.9999999999806,312.0000000000118,391.000000000008,-42.0000000000087,-437.0000000000118,-815.9999999999945,-749.0000000000094,-278.9999999999959,,-2733.000000000031
2021.08.11,65.00000000000395,-473.99999999999665,-1062.0000000000073,605.9999999999955,370.00000000000455,973.0000000000016,-23.00000000000635,-354.0000000000134,-785.0000000000134,-684.0000000000117,-23.999999999990695,,-1392.0000000000339
2021.08.11,-31.000000000003247,-503.000000000009,-1099.9999999999898,590.999999999986,335.00000000000796,955.0000000000058,-57.00000000000705,-473.0000000000132,-736.0000000000033,-700.0000000000028,60.00000000000449,,-1659.000000000024
2021.08.11,98.99999999998244,-306.00000000000625,-1041.9999999999873,574.9999999999922,349.00000000000375,921.0000000000051,-19.00000000000235,-337.0000000000175,-632.9999999999947,-596.0000000000036,59.000000000009045,,-930.0000000000192
2021.08.11,4.999999999988347,-419.9999999999982,-1069.9999999999932,581.9999999999936,356.9999999999993,975.9999999999991,-41.000000000002146,-392.00000000002433,-695.0000000000011,-639.00000000001,4.000000000004,,-1333.0000000000446
2021.08.11,-17.000000000000348,-429.99999999999704,-1079.0000000000077,613.9999999999812,361.0000000000042,980.0000000000031,-42.0000000000087,-409.00000000002024,-720.9999999999939,-656.0000000000059,4.000000000004,,-1395.0000000000412
2021.08.11,20.999999999982144,-341.99999999999784,-1079.999999999992,622.9999999999958,394.00000000000546,977.0000000000057,-37.00000000000925,-377.00000000000955,-634.0000000000013,-600.9999999999991,53.00000000000304,,-1003.0000000000169
2021.08.11,1.999999999990898,-370.00000000000364,-1146.0000000000025,621.9999999999892,400.0000000000057,984.000000000007,-56.0000000000005,-431.0000000000116,-658.0000000000031,-612.9999999999995,62.000000000006494,,-1204.0000000000214
2021.08.11,-101.00000000001774,-517.0000000000119,-1133.0000000000061,650.9999999999794,392.0000000000101,1013.0000000000083,-48.99999999999905,-449.0000000000123,-730.0000000000084,-670.0000000000017,26.000000000003798,,-1567.0000000000557
2021.08.11,-185.99999999999727,-550.000000000006,-1218.9999999999923,646.9999999999976,406.0000000000059,1026.0000000000048,-73.00000000000084,-493.9999999999998,-737.0000000000099,-691.0000000000025,20.0000000000089,,-1850.9999999999911
2021.08.11,-158.0000000000137,-540.9999999999915,-1190.9999999999866,679.9999999999917,446.00000000001216,1001.0000000000074,-54.00000000000959,-436.00000000000705,-731.9999999999993,-661.0000000000014,-5.999999999994898,,-1651.9999999999927
2021.08.11,-79.00000000000685,-510.00000000001046,-1140.0000000000077,687.9999999999998,447.00000000000273,987.0000000000045,-30.000000000007798,-406.0000000000059,-700.999999999996,-653.0000000000058,4.000000000004,,-1393.0000000000296
2021.08.11,-12.000000000012001,-402.0000000000135,-1141.9999999999986,679.9999999999917,468.0000000000035,953.0000000000039,-31.000000000003247,-362.99999999999955,-656.0000000000122,-599.0000000000038,15.00000000000945,,-1089.000000000034
2021.08.11,11.999999999989797,-391.000000000008,-1146.9999999999868,684.9999999999801,461.00000000001273,905.0000000000002,-32.0000000000098,-392.00000000002433,-676.0000000000099,-625.0,13.00000000000745,,-1187.0000000000484
2021.08.11,-21.00000000000435,-422.00000000001125,-1147.9999999999934,687.9999999999998,500.0,973.0000000000016,-32.0000000000098,-356.9999999999993,-670.000000000015,-605.000000000004,29.000000000001247,,-1065.0000000000348
2021.08.11,-18.0000000000069,-422.9999999999956,-1140.0000000000077,677.9999999999786,478.00000000000864,919.0000000000032,-28.000000000005798,-354.0000000000134,-683.0000000000114,-606.9999999999993,-15.999999999993797,,-1194.0000000000434
2021.08.11,29.999999999996696,-426.9999999999996,-1123.0000000000073,678.9999999999852,480.000000000004,905.0000000000002,-36.0000000000027,-323.0000000000075,-737.0000000000099,-612.9999999999995,-30.999999999992145,,-1196.0000000000325
2021.08.12,9.999999999998899,-479.99999999999153,-1170.0000000000043,636.9999999999986,538.0000000000109,809.9999999999997,-156.00000000000057,-338.0000000000223,-780.000000000003,-576.0000000000076,-134.99999999999625,,-1640.0000000000173
2021.08.12,-2.0000000000131024,-435.0000000000076,-1116.000000000006,596.9999999999809,486.0000000000042,817.000000000001,-70.0000000000034,-306.0000000000116,-763.0000000000026,-588.0000000000081,-56.99999999999594,,-1437.000000000062
2021.08.12,4.999999999988347,-414.00000000000324,-1092.9999999999884,598.999999999994,440.00000000001194,853.0000000000038,-52.000000000007596,-347.0000000000084,-683.9999999999957,-609.0000000000089,-12.999999999996348,,-1315.0000000000105
2021.08.12,7.0000000000014495,-411.0000000000058,-1116.000000000006,669.9999999999928,475.0000000000085,941.000000000003,-36.0000000000027,-349.00000000001796,-670.9999999999993,-603.0000000000086,21.999999999999797,,-1071.0000000000348
2021.08.12,-2.0000000000131024,-404.0000000000044,-1126.999999999989,677.9999999999786,483.0000000000041,955.0000000000058,-31.000000000003247,-338.99999999999864,-662.000000000007,-589.0000000000128,24.000000000001798,,-1014.0000000000382
2021.08.12,-12.000000000012001,-400.00000000000034,-1123.9999999999916,674.9999999999811,509.00000000000034,907.0000000000023,-33.000000000005244,-323.0000000000075,-642.0000000000092,-574.0000000000123,1.0000000000065512,,-1016.0000000000477
2021.08.12,-12.999999999996348,-385.00000000001313,-1110.9999999999952,681.9999999999826,526.0000000000105,935.0000000000081,-23.00000000000635,-291.00000000002524,-631.0000000000038,-540.0000000000063,-4.999999999999449,,-856.0000000000447
2021.08.12,-45.000000000006146,-358.9999999999982,-1153.000000000004,674.9999999999811,517.0000000000101,926.0000000000045,-55.000000000005045,-315.00000000002615,-605.9999999999955,-528.0000000000058,-11.999999999989797,,-955.0000000000348
2021.08.12,-41.000000000002146,-353.0000000000033,-1150.999999999991,665.9999999999889,557.0000000000022,900.0000000000008,-58.000000000002494,-279.0000000000248,-612.9999999999969,-502.00000000000955,-5.999999999994898,,-880.0000000000332
2021.08.12,-23.00000000001745,-361.0000000000113,-1140.999999999992,673.9999999999968,557.0000000000022,875.999999999999,-48.000000000003595,-274.0000000000009,-615.00000000001,-512.0000000000005,-39.999999999995595,,-907.0000000000335
2021.08.12,-24.000000000001798,-363.0000000000022,-1140.0000000000077,664.9999999999823,513.0000000000052,875.0000000000035,-51.000000000001044,-321.0000000000264,-648.0000000000041,-570.0000000000074,-72.99999999998974,,-1137.0000000000493
2021.08.12,-32.0000000000098,-387.000000000004,-1137.9999999999945,672.9999999999902,505.00000000000966,916.0000000000057,-46.00000000000159,-340.0000000000034,-646.9999999999976,-572.0000000000027,-75.9999999999983,,-1144.0000000000064
2021.08.12,-29.00000000001235,-401.00000000000693,-1129.0000000000023,670.9999999999993,500.0,887.0000000000044,-43.999999999999595,-338.99999999999864,-662.000000000007,-576.0000000000076,-92.99999999999864,,-1215.0000000000296
2021.08.12,-51.000000000001044,-426.9999999999996,-1130.9999999999932,666.9999999999953,495.00000000000455,891.0000000000084,-41.000000000002146,-332.00000000002206,-668.0000000000019,-575.0000000000028,-75.9999999999983,,-1248.0000000000127
2021.08.12,-55.000000000005045,-434.000000000001,-1117.9999999999968,667.9999999999798,473.0000000000132,887.0000000000044,-40.00000000000669,-354.0000000000134,-659.0000000000095,-585.000000000008,-74.99999999999174,,-1292.000000000035
2021.08.12,-53.00000000001415,-428.00000000000614,-1109.0000000000043,666.9999999999953,474.00000000000375,847.0000000000089,-33.000000000005244,-343.00000000001774,-663.999999999998,-583.0000000000126,-101.99999999999099,,-1327.000000000041
2021.08.12,0.9999999999843467,-415.0000000000098,-1099.0000000000055,655.9999999999899,463.0000000000081,831.000000000004,-32.0000000000098,-326.0000000000218,-659.0000000000095,-584.0000000000032,-105.99999999999498,,-1270.0000000000682
2021.08.12,-41.000000000002146,-422.00000000001125,-1109.0000000000043,655.9999999999899,449.0000000000123,819.9999999999985,-39.00000000000014,-348.0000000000132,-629.0000000000128,-584.0000000000032,-114.99999999999844,,-1362.0000000000448
2021.08.12,-32.0000000000098,-368.9999999999971,-1119.0000000000034,651.9999999999859,467.00000000001296,839.0000000000009,-43.00000000000415,-347.0000000000084,-625.0000000000089,-562.0000000000118,-102.99999999999754,,-1242.0000000000412
2021.08.12,-19.999999999997797,-347.9999999999928,-1116.9999999999902,649.999999999995,484.99999999999943,765.0000000000045,-43.999999999999595,-303.0000000000257,-621.0000000000049,-530.0000000000011,-118.99999999999133,,-1202.0000000000045
2021.08.12,41.000000000002146,-303.0000000000088,-1124.9999999999982,650.9999999999794,489.0000000000043,780.9999999999984,-41.000000000002146,-330.0000000000125,-609.9999999999994,-548.0000000000018,-112.99999999999643,,-1108.000000000035
2021.08.12,-94.00000000001629,-329.00000000000153,-1180.9999999999877,630.9999999999816,475.0000000000085,827.0,-80.00000000000229,-397.0000000000198,-584.0000000000067,-513.0000000000052,-34.99999999999615,,-1280.0000000000455
2021.08.12,-87.00000000001484,-319.0000000000026,-1181.999999999994,669.9999999999928,502.00000000000955,848.0000000000043,-75.00000000000284,-382.000000000005,-551.0000000000126,-503.0000000000001,-36.999999999998145,,-1116.0000000000236
2021.08.12,-28.000000000005798,-385.00000000001313,-1168.9999999999977,703.9999999999935,515.0000000000006,874.0000000000081,-37.00000000000925,-286.00000000000136,-573.0000000000013,-539.0000000000015,-50.99999999998994,,-975.0000000000177
2021.08.12,31.000000000003247,-392.9999999999989,-1075.0000000000036,672.9999999999902,472.0000000000084,883.0000000000005,21.999999999999797,-257.000000000005,-609.9999999999994,-572.0000000000027,-91.99999999999208,,-917.9999999999997
2021.08.12,44.99999999998394,-385.99999999999744,-1100.9999999999964,693.9999999999947,478.9999999999992,865.0000000000047,4.999999999999449,-294.00000000001114,-602.0000000000136,-575.0000000000028,-126.99999999999933,,-997.000000000039
2021.08.12,44.99999999998394,-339.0000000000004,-1129.0000000000023,703.9999999999935,502.00000000000955,862.0000000000072,-7.0000000000014495,-305.0000000000068,-583.0000000000002,-555.0000000000068,-126.99999999999933,,-932.0000000000231
2021.08.12,113.99999999999189,-300.00000000001137,-1085.0000000000027,688.9999999999841,532.0000000000107,843.0000000000049,10.999999999994348,-209.00000000000318,-587.0000000000042,-518.0000000000007,-113.99999999999189,,-624.0000000000283
2021.08.12,164.99999999999292,-296.9999999999917,-1034.0000000000016,688.9999999999841,516.0000000000053,825.0000000000091,43.999999999999595,-194.00000000001683,-565.9999999999999,-534.000000000006,-125.99999999999278,,-512.000000000018
2021.08.12,188.9999999999947,-319.0000000000026,-1042.9999999999939,703.9999999999935,513.0000000000052,838.0000000000055,51.000000000001044,-155.00000000000114,-611.000000000006,-547.0000000000113,-158.99999999999804,,-539.0000000000131
2021.08.12,134.99999999999625,-323.0000000000066,-1053.9999999999993,685.9999999999866,503.0000000000001,773.0000000000015,47.9999999999925,-173.00000000000182,-602.0000000000136,-548.0000000000018,-179.99999999999127,,-735.0000000000374
2021.08.12,174.99999999999181,-350.00000000000585,-1065.999999999989,712.9999999999859,508.0000000000098,751.0000000000017,47.9999999999925,-201.99999999999818,-622.0000000000115,-602.0000000000039,-218.99999999999142,,-866.0000000000182
2021.08.12,217.0000000000005,-346.0000000000019,-1035.9999999999925,728.9999999999797,519.0000000000055,703.0000000000092,70.99999999999883,-184.00000000002592,-652.0000000000082,-612.000000000009,-268.99999999999704,,-860.0000000000408
2021.08.12,241.99999999998667,-435.0000000000076,-1083.9999999999961,723.9999999999914,535.0000000000108,679.0000000000074,44.99999999999504,-186.00000000000705,-856.0000000000123,-664.0000000000015,-429.99999999999704,,-1430.0000000000305
2021.08.12,306.9999999999906,-415.0000000000098,-1052.0000000000084,726.9999999999887,595.0000000000131,661.0000000000005,75.9999999999983,-94.99999999999886,-815.0000000000101,-653.0000000000058,-409.99999999999926,,-1074.000000000041
2021.08.12,326.0000000000041,-347.0000000000084,-1076.9999999999945,736.9999999999877,664.0000000000015,678.0000000000008,95.00000000000064,48.00000000000182,-758.9999999999985,-562.0000000000118,-395.99999999999636,,-593.0000000000131
2021.08.12,337.99999999999386,-262.00000000000665,-1038.0000000000057,770.9999999999884,745.0000000000045,672.0000000000059,106.99999999999044,139.99999999998636,-639.0000000000118,-439.00000000000716,-298.9999999999937,,95.99999999994458
2021.08.12,339.0000000000004,-266.0000000000107,-991.0000000000085,774.9999999999924,715.0000000000034,718.0000000000075,132.99999999999423,131.00000000000023,-568.000000000013,-447.00000000000273,-261.99999999999557,,276.9999999999678
2021.08.12,344.99999999999534,-310.0000000000103,-980.9999999999875,789.9999999999797,684.0000000000117,719.9999999999984,145.9999999999906,113.9999999999759,-625.0000000000089,-484.00000000000887,-263.99999999999756,,134.99999999993855
2021.08.12,408.9999999999927,-268.0000000000016,-899.9999999999897,828.9999999999909,675.0000000000114,731.0000000000039,231.99999999999886,164.99999999999204,-497.99999999999847,-472.0000000000084,-264.999999999993,,637.9999999999989
2021.08.12,512.9999999999857,-263.99999999999756,-885.0000000000025,838.9999999999898,709.0000000000032,733.0000000000059,256.99999999999613,236.99999999999477,-550.000000000006,-503.0000000000001,-300.0000000000003,,785.9999999999693
2021.08.12,523.9999999999911,-239.00000000001143,-846.9999999999977,848.9999999999886,681.0000000000116,709.0000000000041,285.9999999999974,260.9999999999957,-497.0000000000141,-472.0000000000084,-278.9999999999959,,975.9999999999607
2021.08.12,541.9999999999981,-215.99999999999397,-852.0000000000083,846.9999999999977,723.0000000000132,711.000000000006,278.9999999999959,290.9999999999968,-499.000000000005,-459.0000000000032,-284.9999999999908,,1082.0000000000064
2021.08.12,639.9999999999961,-163.00000000000205,-807.9999999999865,848.9999999999886,711.0000000000127,683.0000000000002,317.9999999999961,343.9999999999941,-492.0000000000035,-463.0000000000081,-336.9999999999984,,1281.9999999999893
2021.08.12,637.9999999999831,-211.00000000000563,-791.9999999999927,832.9999999999949,704.0000000000077,687.9999999999998,313.99999999999204,343.9999999999941,-524.0000000000133,-470.0000000000131,-316.99999999998954,,1206.9999999999573
2021.08.12,621.9999999999892,-310.0000000000103,-792.9999999999993,837.9999999999832,699.0000000000123,670.9999999999993,312.9999999999966,340.99999999997976,-625.9999999999932,-520.0000000000102,-370.9999999999991,,863.9999999999484
2021.08.12,619.9999999999983,-304.9999999999997,-791.0000000000084,821.9999999999894,688.0000000000024,670.000000000004,307.99999999999716,318.9999999999884,-631.0000000000038,-522.0000000000056,-381.99999999999346,,795.9999999999693
2021.08.12,551.9999999999969,-234.00000000000088,-856.9999999999967,783.9999999999848,678.0000000000115,665.0000000000044,229.99999999999687,259.9999999999909,-592.9999999999991,-483.0000000000041,-412.9999999999967,,588.9999999999878
2021.08.13,595.9999999999966,-239.99999999999577,-808.9999999999931,712.9999999999859,692.0000000000073,577.0000000000052,219.99999999999798,295.99999999999227,-629.9999999999973,-459.0000000000032,-408.9999999999927,,547.0000000000032
2021.08.13,570.9999999999882,-239.99999999999577,-842.9999999999937,764.9999999999934,731.0000000000088,626.9999999999998,220.99999999999343,306.99999999998795,-598.0000000000097,-446.00000000001216,-390.99999999999693,,703.999999999963
2021.08.13,577.9999999999897,-243.99999999999977,-822.9999999999959,771.9999999999949,704.0000000000077,667.0000000000065,228.99999999999034,295.99999999999227,-584.0000000000067,-473.0000000000132,-332.99999999999443,,788.9999999999715
2021.08.13,570.9999999999882,-238.0000000000049,-809.9999999999997,791.9999999999927,703.000000000003,706.0000000000066,264.999999999993,302.99999999999727,-558.0000000000141,-465.0000000000034,-300.99999999999574,,967.9999999999632
2021.08.13,556.0000000000009,-256.99999999999613,-797.0000000000033,809.9999999999997,707.0000000000078,697.0000000000032,285.9999999999974,324.99999999998863,-534.9999999999966,-456.00000000000307,-302.9999999999977,,1033.000000000001
2021.08.13,565.9999999999999,-249.00000000001032,-791.0000000000084,800.9999999999851,693.000000000012,692.9999999999992,286.99999999999284,309.99999999997385,-541.0000000000136,-467.00000000001296,-291.99999999999227,,1009.9999999999256
2021.08.13,573.9999999999857,-256.99999999999613,-800.0000000000007,802.9999999999982,662.0000000000061,653.0000000000035,282.99999999999994,271.99999999999136,-546.000000000002,-493.9999999999998,-340.9999999999913,,808.999999999995
2021.08.13,565.9999999999999,-259.0000000000092,-817.000000000001,811.9999999999905,661.0000000000014,663.0000000000025,278.9999999999959,251.99999999998113,-548.9999999999995,-507.000000000005,-319.99999999999807,,780.9999999999583
2021.08.13,585.9999999999976,-228.00000000000597,-794.9999999999901,815.9999999999945,680.0000000000068,631.9999999999992,297.9999999999983,306.99999999998795,-503.000000000009,-465.0000000000034,-322.9999999999955,,1004.9999999999802
2021.08.13,563.0000000000024,-242.00000000000887,-774.000000000008,821.9999999999894,656.0000000000059,687.0000000000043,310.9999999999946,292.0000000000016,-487.99999999999955,-478.9999999999992,-316.99999999998954,,1030.9999999999932
2021.08.13,532.9999999999835,-272.00000000000557,-797.9999999999876,815.9999999999945,655.0000000000011,714.0000000000035,300.99999999999574,277.9999999999916,-500.9999999999959,-478.9999999999992,-318.99999999999153,,927.9999999999902
2021.08.13,524.9999999999977,-275.000000000003,-814.0000000000036,823.9999999999803,679.000000000002,713.0000000000081,283.99999999999534,283.9999999999918,-522.0000000000002,-474.00000000000375,-311.99999999999005,,911.9999999999745
2021.08.13,546.9999999999864,-262.00000000000665,-791.9999999999927,828.9999999999909,683.0000000000069,714.0000000000035,303.9999999999932,306.99999999998795,-500.9999999999959,-466.0000000000082,-279.99999999999136,,1082.9999999999736
2021.08.13,547.999999999993,-275.000000000003,-824.0000000000025,824.9999999999868,674.0000000000066,713.0000000000081,301.9999999999912,272.99999999999613,-510.00000000001046,-492.00000000000443,-283.99999999999534,,949.999999999966
2021.08.13,536.9999999999875,-266.999999999995,-829.9999999999974,848.9999999999886,690.0000000000119,734.0000000000014,295.99999999999625,257.99999999998136,-509.00000000000387,-489.0000000000043,-285.9999999999974,,982.999999999969
2021.08.13,543.999999999989,-285.00000000000193,-832.9999999999949,831.9999999999883,686.000000000007,711.000000000006,285.9999999999974,266.9999999999959,-543.0000000000045,-503.0000000000001,-324.9999999999975,,836.9999999999848
2021.08.13,546.000000000002,-276.00000000000955,-812.999999999997,828.9999999999909,684.0000000000117,696.0000000000077,290.9999999999968,276.9999999999868,-530.0000000000082,-493.0000000000092,-334.9999999999964,,875.9999999999759
2021.08.13,564.9999999999933,-242.99999999999324,-802.9999999999982,824.9999999999868,693.000000000012,675.0000000000034,295.0000000000008,311.9999999999834,-527.0000000000108,-468.0000000000035,-338.9999999999893,,984.9999999999843
2021.08.13,588.9999999999951,-229.00000000001253,-811.9999999999905,834.9999999999858,712.0000000000033,692.9999999999992,301.9999999999912,324.99999999998863,-514.0000000000144,-459.0000000000032,-333.9999999999899,,1107.9999999999527
2021.08.13,600.0000000000006,-239.99999999999577,-819.9999999999985,832.9999999999949,746.0000000000093,697.9999999999986,293.99999999999426,381.0000000000002,-539.0000000000006,-435.0000000000023,-320.9999999999935,,1197.0000000000073
2021.08.13,597.9999999999874,-280.0000000000136,-822.9999999999959,800.9999999999851,796.0000000000065,697.9999999999986,297.9999999999983,420.99999999999227,-621.0000000000049,-405.00000000000114,-323.99999999999096,,1158.9999999999616
2021.08.13,607.0000000000019,-307.99999999999716,-757.999999999992,789.9999999999797,763.0000000000052,713.0000000000081,298.9999999999937,496.9999999999857,-609.9999999999994,-434.0000000000117,-353.99999999999875,,1204.9999999999754
2021.08.13,607.9999999999864,-290.9999999999968,-757.0000000000076,777.9999999999898,780.0000000000011,709.0000000000041,298.9999999999937,490.99999999998545,-600.0000000000006,-416.000000000011,-301.9999999999912,,1298.9999999999534
2021.08.13,675.0000000000034,-285.00000000000193,-615.9999999999943,779.9999999999807,752.0000000000095,643.0000000000047,384.9999999999909,607.9999999999757,-510.00000000001046,-395.00000000001023,-328.9999999999904,,1707.999999999957
2021.08.13,619.9999999999983,-344.99999999999534,-659.999999999994,792.9999999999993,713.0000000000081,680.9999999999983,361.0000000000002,532.999999999987,-591.0000000000082,-451.0000000000076,-341.99999999999784,,1311.9999999999882
2021.08.13,645.999999999991,-340.00000000000693,-628.0000000000064,771.9999999999949,646.0000000000008,644.0000000000001,404.99999999999983,524.0000000000009,-547.0000000000086,-467.00000000001296,-330.9999999999924,,1323.9999999999604
2021.08.13,653.999999999999,-282.0000000000045,-556.0000000000009,755.9999999999789,662.0000000000061,614.9999999999989,431.99999999999903,548.0000000000018,-408.00000000000836,-411.00000000000136,-290.9999999999968,,1718.9999999999718
2021.08.13,692.0000000000038,-256.99999999999613,-512.0000000000014,761.999999999996,657.0000000000107,625.0000000000089,456.9999999999963,626.9999999999811,-404.0000000000044,-379.0000000000049,-256.99999999999613,,2010.9999999999934
2021.08.13,575.9999999999987,-226.99999999999943,-553.0000000000035,735.9999999999811,595.0000000000131,528.0000000000063,424.9999999999976,540.9999999999968,-346.0000000000019,-344.0000000000083,-231.99999999999886,,1698.999999999982
2021.08.13,461.99999999998465,-290.00000000001245,-580.999999999987,754.9999999999945,563.0000000000024,521.0000000000048,402.9999999999978,420.99999999999227,-293.0000000000099,-365.99999999999966,-241.99999999999778,,1352.9999999999695
2021.08.13,383.0,-313.00000000000773,-608.9999999999928,738.9999999999785,533.0000000000013,574.0000000000078,361.0000000000002,340.99999999997976,-293.99999999999426,-375.0,-245.99999999999068,,1093.999999999982
2021.08.13,354.9999999999942,-286.00000000000847,-608.9999999999928,705.0000000000001,470.0000000000131,573.0000000000013,363.99999999999767,330.99999999998886,-195.9999999999962,-334.0000000000032,-176.99999999999383,,1196.0000000000007
2021.08.13,300.99999999999574,-307.99999999999716,-561.9999999999958,664.9999999999823,440.00000000001194,565.0000000000044,362.99999999999113,350.9999999999991,-219.00000000001364,-328.00000000000296,-131.99999999999878,,1135.9999999999761
2021.08.13,273.9999999999965,-241.00000000000233,-529.0000000000017,602.999999999998,445.0000000000074,528.0000000000063,328.9999999999904,340.99999999997976,-124.99999999999733,-261.0000000000099,-140.99999999999113,,1222.9999999999761
2021.08.13,167.9999999999904,-383.0,-510.99999999999477,514.9999999999987,383.0000000000098,508.00000000000847,325.99999999999295,425.9999999999877,-134.99999999999625,-194.00000000000261,-141.99999999999767,,960.9999999999968
2021.08.13,149.9999999999835,-390.0000000000015,-309.0000000000037,493.99999999999443,341.0000000000082,517.0000000000008,423.9999999999911,569.9999999999932,-39.00000000001125,-165.00000000000625,-47.9999999999925,,1544.9999999999561
2021.08.13,68.00000000000139,-428.00000000000614,-269.00000000000813,509.99999999998823,375.0,545.0000000000066,424.9999999999976,597.9999999999848,-28.000000000005798,-139.00000000001,34.000000000000696,,1690.9999999999493
2021.08.13,68.99999999998573,-415.0000000000098,-285.00000000000193,537.9999999999941,450.00000000000284,565.9999999999999,422.9999999999956,644.9999999999818,19.999999999997797,-99.00000000000375,27.00000000001035,,1938.9999999999527
2021.08.13,11.999999999989797,-357.00000000000733,-251.00000000000122,490.999999999997,452.0000000000124,542.0000000000091,418.9999999999916,670.9999999999923,99.99999999998899,-28.000000000005798,90.0000000000012,,2140.999999999968
2021.08.13,-18.0000000000069,-374.999999999992,-270.99999999999903,489.99999999999045,473.0000000000132,531.9999999999991,406.9999999999907,696.9999999999743,150.99999999999002,40.99999999999682,81.00000000000884,,2207.9999999999654
2021.08.13,-53.999999999998494,-331.999999999999,-331.999999999999,488.9999999999839,505.00000000000966,523.0000000000068,362.99999999999113,644.9999999999818,146.99999999998602,60.99999999999284,58.000000000002494,,2072.9999999999577
2021.08.13,-59.000000000009045,-358.9999999999982,-307.99999999999716,470.9999999999992,513.0000000000052,513.0000000000078,356.00000000000074,680.9999999999832,121.99999999999989,67.99999999999784,37.00000000000925,,2034.9999999999989
2021.08.13,-52.000000000007596,-367.0000000000062,-302.9999999999866,472.9999999999901,535.0000000000108,504.9999999999999,359.99999999999363,688.999999999993,116.99999999998934,69.99999999999318,18.0000000000069,,2044.9999999999764
2021.08.13,-14.000000000002899,-296.0000000000074,-263.99999999999756,432.9999999999945,535.0000000000108,503.000000000009,365.99999999999966,762.0000000000005,154.99999999999403,128.99999999999068,54.00000000000959,,2363.0000000000005
2021.08.13,-5.000000000010552,-316.0000000000052,-253.99999999999866,432.9999999999945,543.0000000000064,483.0000000000001,353.99999999999875,786.9999999999777,131.99999999999878,123.99999999999523,59.000000000009045,,2339.9999999999663
2021.08.13,-11.00000000000545,-303.9999999999932,-231.0000000000034,435.9999999999919,549.0000000000066,473.0000000000012,373.99999999999653,821.9999999999743,168.99999999999693,154.99999999998693,74.00000000000739,,2505.9999999999595
2021.08.13,-11.00000000000545,-304.9999999999997,-242.99999999999324,426.9999999999996,564.0000000000072,472.00000000000574,356.9999999999962,812.9999999999882,160.99999999998892,168.99999999999693,79.00000000000685,,2482.999999999991
2021.08.13,-14.000000000002899,-304.9999999999997,-235.99999999999176,426.9999999999996,542.0000000000016,431.0000000000036,353.99999999999875,788.9999999999873,144.99999999999514,141.9999999999959,25.00000000000835,,2299.9999999999955
