date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,CADJPY,AUDJPY,AUDCAD,empty,sum
2017.02.14,439.0000000000116,-73.99999999999629,488.9999999999839,70.0000000000145,406.00000000000637,468.00000000000176,-120.99999999999334,-465.0000000000034,-411.0000000000058,21.999999999999797,129.00000000000134,-1110.99999999999,-298.0000000000018,-644.0000000000001,-701.9999999999982,-122.99999999999045,-640.9999999999916,,-2566.999999999952
2017.02.14,426.00000000001523,-41.000000000002146,469.99999999999267,72.0000000000054,375.9999999999986,441.0000000000025,-101.99999999997988,-471.00000000000364,-390.0000000000015,2.999999999997449,100.99999999999554,-1064.9999999999977,-319.9999999999932,-597.0000000000031,-695.999999999998,-191.99999999999307,-513.9999999999923,,-2498.999999999957
2017.02.14,477.0000000000163,-163.00000000000205,508.9999999999817,99.00000000000463,385.000000000002,458.9999999999983,-86.99999999999264,-480.000000000004,-430.00000000000813,-11.00000000000545,124.00000000000189,-1002.9999999999859,-337.99999999999386,-638.0000000000052,-734.9999999999994,-212.99999999999386,-520.9999999999936,,-2565.99999999998
2017.02.14,489.0000000000061,-182.0000000000155,536.0000000000032,-59.99999999999339,326.0000000000041,440.00000000000705,-101.99999999997988,-486.99999999999477,-506.0000000000064,-82.99999999999974,70.0000000000034,-1112.9999999999995,-346.9999999999942,-832.0000000000105,-793.9999999999969,-262.999999999991,-552.9999999999924,,-3460.99999999995
2017.02.14,494.00000000001666,-51.000000000001044,581.9999999999936,-76.99999999999375,317.9999999999961,429.0000000000016,-128.99999999997914,-471.00000000000364,-497.99999999999847,-75.00000000000284,68.00000000000139,-1093.999999999994,-280.00000000000114,-845.0000000000068,-811.9999999999976,-280.9999999999917,-534.9999999999854,,-3256.9999999999463
2017.02.14,449.9999999999948,-5.999999999994898,541.9999999999981,-228.99999999999034,287.0000000000039,409.99999999999926,-129.99999999998568,-388.00000000000523,-555.0000000000055,-78.00000000000028,75.00000000000284,-960.9999999999843,-200.00000000000284,-954.9999999999948,-819.0000000000026,-235.99999999999,-589.9999999999906,,-3382.999999999948
2017.02.14,438.00000000000506,-21.00000000000435,519.0000000000028,-257.99999999998045,207.99999999999707,362.00000000000676,-121.99999999999989,-382.000000000005,-572.0000000000058,-124.00000000000189,46.999999999997044,-947.0000000000027,-203.00000000000296,-957.9999999999922,-841.0000000000082,-262.00000000000045,-578.9999999999851,,-3694.9999999999804
2017.02.14,438.00000000000506,-26.0000000000149,519.9999999999872,-193.99999999998306,231.99999999999886,343.9999999999999,-131.99999999999878,-323.99999999999807,-526.9999999999997,-121.00000000000443,29.000000000001247,-850.9999999999991,-114.99999999999488,-897.9999999999987,-756.0000000000002,-247.99999999999045,-522.9999999999845,,-3151.999999999975
2017.02.14,438.00000000000506,-43.999999999999595,527.9999999999951,-102.99999999998644,236.99999999999832,341.0000000000024,-143.99999999998857,-373.00000000000466,-473.0000000000012,-114.00000000000298,19.00000000000235,-816.0000000000025,-159.9999999999966,-821.000000000005,-692.0000000000073,-245.9999999999951,-442.9999999999934,,-2865.99999999998
2017.02.14,417.0000000000007,-53.00000000001415,519.0000000000028,-110.99999999999443,202.0000000000022,324.00000000000205,-141.99999999999767,-387.00000000000045,-475.0000000000032,-127.00000000001043,24.000000000001798,-852.9999999999802,-185.00000000000227,-798.9999999999942,-728.9999999999992,-286.9999999999919,-417.99999999998505,,-3079.9999999999636
2017.02.14,385.99999999999744,-25.00000000000835,479.99999999999153,-112.000000000001,158.99999999999804,309.99999999999915,-143.99999999998857,-418.00000000000637,-447.0000000000085,-144.0000000000108,26.999999999999247,-864.9999999999807,-210.99999999999852,-775.9999999999989,-722.0000000000084,-343.9999999999941,-395.99999999999636,,-3242.000000000015
2017.02.14,353.0000000000033,-25.00000000000835,485.99999999998647,-97.9999999999981,138.00000000000477,311.00000000000574,-169.99999999998127,-462.0000000000033,-425.0000000000087,-163.00000000000205,29.000000000001247,-879.9999999999955,-246.9999999999999,-748.9999999999997,-728.9999999999992,-399.9999999999915,-355.99999999997857,,-3386.999999999964
2017.02.15,336.00000000000296,-43.00000000001525,486.999999999993,-130.99999999999224,-9.999999999998899,186.00000000000838,-213.99999999998087,-466.99999999999875,-411.0000000000058,-303.0000000000088,-75.00000000000284,-935.9999999999786,-251.00000000000477,-812.0000000000127,-731.0000000000088,-553.9999999999878,-304.9999999999997,,-4233.999999999992
2017.02.15,360.0000000000048,21.00000000000435,480.99999999999807,-104.99999999999955,0.999999999995449,258.0000000000027,-167.9999999999904,-495.9999999999951,-424.00000000000216,-279.00000000000705,-7.0000000000014495,-992.999999999995,-290.00000000000625,-760.0000000000051,-756.0000000000002,-548.9999999999924,-185.99999999999727,,-3891.999999999987
2017.02.15,371.00000000001023,36.999999999998145,486.999999999993,-117.99999999999588,26.000000000003798,216.0000000000051,-166.99999999998383,-564.9999999999977,-436.9999999999985,-282.99999999999994,-70.99999999999883,-1090.9999999999798,-353.9999999999992,-771.0000000000106,-835.9999999999985,-611.9999999999948,-210.99999999998343,,-4378.999999999931
2017.02.15,387.000000000004,18.999999999991246,495.99999999998533,-68.00000000000139,19.00000000000235,231.0000000000034,-157.99999999999147,-531.9999999999965,-407.0000000000018,-287.0000000000039,-51.99999999999649,-1036.9999999999777,-316.99999999999307,-717.000000000012,-784.9999999999966,-599.9999999999943,-174.99999999999181,,-3982.999999999971
2017.02.15,387.000000000004,-123.00000000000644,493.99999999999443,-45.99999999999049,73.00000000000084,268.0000000000016,-160.99999999998892,-501.0000000000048,-392.00000000000347,-236.00000000000287,-7.9999999999968985,-969.9999999999989,-272.00000000000557,-700.999999999996,-719.9999999999989,-500.99999999999056,-196.99999999998053,,-3605.9999999999627
2017.02.15,435.0000000000076,-188.9999999999947,550.9999999999903,17.000000000000348,119.99999999999788,380.00000000000256,-156.00000000000057,-570.0000000000074,-402.00000000000233,-241.00000000000233,46.999999999997044,-941.9999999999789,-359.99999999999943,-703.9999999999935,-766.0000000000053,-513.9999999999958,-226.99999999999943,,-3520.9999999999845
2017.02.15,411.0000000000058,-208.00000000000819,519.0000000000028,50.0000000000167,109.99999999999899,339.0000000000004,-153.9999999999875,-539.0000000000015,-384.00000000000654,-235.00000000000742,21.999999999999797,-906.9999999999823,-326.9999999999982,-675.0000000000034,-740.0000000000091,-503.0000000000001,-239.99999999999577,,-3460.9999999999754
2017.02.15,392.9999999999989,-117.00000000001154,508.9999999999817,-13.999999999980695,34.99999999999615,301.0000000000068,-158.99999999999804,-536.0000000000014,-387.99999999999943,-280.00000000000244,12.000000000000899,-889.9999999999864,-320.99999999999795,-693.0000000000102,-737.000000000009,-576.9999999999982,-176.99999999998272,,-3638.9999999999936
2017.02.15,431.0000000000036,-204.00000000000418,543.999999999989,9.000000000014552,48.000000000003595,284.0000000000065,-156.00000000000057,-525.0000000000057,-402.00000000000233,-296.0000000000074,-36.0000000000027,-890.9999999999911,-302.99999999999727,-707.9999999999975,-768.0000000000007,-596.9999999999942,-154.99999999999403,,-3724.99999999998
2017.02.15,422.9999999999956,-124.99999999999733,514.9999999999987,-32.999999999994145,26.999999999999247,269.00000000000813,-158.99999999999804,-528.0000000000058,-430.00000000000813,-319.0000000000026,-39.00000000000014,-902.9999999999916,-316.0000000000025,-714.999999999999,-772.0000000000056,-590.999999999994,-123.99999999999079,,-3819.999999999988
2017.02.15,367.0000000000062,-90.00000000001229,452.99999999999227,-86.99999999999264,-21.999999999999797,233.00000000000543,-135.9999999999806,-528.0000000000058,-421.0000000000047,-312.00000000000114,-31.000000000003247,-930.9999999999832,-335.9999999999985,-720.0000000000095,-775.9999999999962,-615.9999999999997,-123.99999999999079,,-4076.9999999999745
2017.02.15,354.0000000000099,-21.00000000000435,438.9999999999894,-134.99999999999625,-22.999999999995246,241.00000000000233,-137.9999999999937,-537.9999999999967,-428.00000000000614,-315.0000000000097,-17.999999999995797,-971.0000000000036,-343.9999999999941,-731.9999999999993,-802.0000000000067,-621.9999999999999,-131.99999999999878,,-4184.999999999998
2017.02.15,330.0000000000081,-83.00000000001084,417.0000000000007,-156.99999999998494,-17.000000000000348,233.00000000000543,-142.99999999998204,-540.0000000000063,-416.00000000000523,-281.00000000000904,-9.999999999998899,-939.9999999999977,-331.00000000000307,-706.999999999991,-787.9999999999967,-588.9999999999986,-151.9999999999966,,-4173.999999999967
2017.02.15,358.9999999999982,-66.00000000001049,458.9999999999872,-124.99999999999733,14.000000000002899,262.00000000000665,-149.9999999999835,-579.0000000000077,-419.9999999999982,-274.00000000000756,-0.999999999995449,-960.9999999999843,-371.9999999999999,-744.9999999999957,-817.0000000000073,-607.9999999999899,-166.99999999998383,,-4190.999999999966
2017.02.15,378.999999999996,-63.000000000013046,485.0000000000021,-101.99999999997988,50.0000000000056,297.9999999999983,-151.9999999999966,-587.0000000000033,-419.00000000000273,-249.00000000001032,23.00000000000635,-1007.000000000005,-381.0000000000002,-747.0000000000088,-826.0000000000076,-589.9999999999892,-204.99999999998852,,-4092.999999999997
2017.02.15,356.00000000000074,-22.0000000000109,458.00000000000284,-110.99999999999443,26.000000000003798,202.0000000000022,-149.9999999999835,-611.9999999999948,-418.0000000000073,-248.00000000000378,-48.99999999999905,-1061.9999999999834,-394.00000000000546,-744.0000000000114,-859.9999999999994,-598.9999999999895,-222.99999999999542,,-4449.999999999969
2017.02.15,343.00000000000443,1.999999999990898,459.99999999999375,-118.99999999998023,17.999999999995797,180.0000000000024,-158.99999999999804,-632.000000000005,-419.00000000000273,-256.0000000000007,-73.00000000000084,-1085.9999999999843,-418.99999999999693,-746.0000000000023,-873.0000000000047,-595.9999999999894,-241.99999999998667,,-4616.999999999964
2017.02.15,363.0000000000022,-19.999999999997797,453.99999999999886,-121.99999999999989,12.000000000000899,152.00000000000767,-140.99999999999113,-557.0000000000022,-423.0000000000067,-268.0000000000016,-114.99999999999844,-955.9999999999889,-349.9999999999943,-717.000000000012,-796.999999999997,-587.9999999999939,-165.9999999999995,,-4238.999999999973
2017.02.15,395.000000000012,-131.00000000001444,476.9999999999941,-110.99999999999443,29.999999999996696,162.0000000000066,-122.99999999998423,-653.9999999999964,-479.0000000000072,-307.0000000000017,-122.99999999999534,-1167.999999999978,-501.0000000000048,-775.9999999999989,-945.999999999998,-694.9999999999932,-221.99999999998886,,-5171.999999999947
2017.02.15,443.0000000000156,-121.99999999999989,486.999999999993,-140.99999999999113,4.000000000004,202.0000000000022,-105.99999999998388,-644.999999999996,-504.9999999999999,-353.0000000000033,-129.9999999999968,-1159.9999999999966,-510.9999999999957,-812.0000000000127,-956.0000000000031,-725.9999999999991,-198.99999999999363,,-5229.999999999956
2017.02.15,472.00000000000574,-129.00000000000134,531.9999999999991,-142.99999999998204,-5.999999999994898,218.00000000000708,-102.99999999998644,-581.0000000000031,-603.0000000000091,-473.0000000000012,-198.99999999999363,-1161.0000000000014,-424.99999999999716,-960.0000000000053,-948.9999999999981,-739.9999999999949,-193.99999999998306,,-5443.999999999939
2017.02.15,554.00000000001,-137.00000000000932,583.9999999999845,-168.99999999999693,-73.99999999999629,174.00000000000747,-120.99999999999334,-466.0000000000082,-636.0000000000032,-528.0000000000063,-234.99999999999633,-1088.9999999999986,-337.0000000000033,-1045.9999999999914,-956.0000000000031,-768.9999999999912,-156.99999999998494,,-5407.999999999979
2017.02.15,563.0000000000024,-205.00000000001074,654.9999999999834,-151.9999999999966,-68.00000000000139,179.00000000000693,-145.99999999997948,-448.99999999999807,-614.0000000000034,-560.0000000000049,-275.000000000003,-1109.9999999999852,-256.0000000000002,-1073.0000000000127,-920.0000000000017,-787.9999999999967,-73.99999999999629,,-5292.999999999997
2017.02.15,571.0000000000103,-462.0000000000068,700.999999999996,-103.99999999999298,-104.00000000000409,112.000000000001,-188.9999999999947,-439.9999999999977,-631.9999999999992,-609.000000000004,-354.9999999999942,-858.9999999999804,-203.00000000000296,-1089.0000000000066,-896.0000000000008,-805.9999999999974,-28.999999999990145,,-5392.9999999999645
2017.02.15,578.9999999999961,-459.0000000000094,697.9999999999986,-92.99999999998754,-80.00000000000229,158.99999999999804,-190.99999999998562,-468.9999999999941,-619.0000000000028,-558.000000000003,-258.0000000000027,-849.9999999999943,-221.9999999999942,-1056.9999999999968,-894.0000000000055,-801.9999999999925,-47.99999999998139,,-5163.99999999996
2017.02.15,645.0000000000067,-388.0000000000106,746.0000000000023,-59.99999999999339,-2.999999999997449,255.00000000000523,-180.99999999998673,-402.000000000001,-635.0000000000077,-556.0000000000009,-256.99999999999613,-856.9999999999993,-200.00000000000284,-1127.0000000000114,-894.0000000000055,-771.0000000000008,-106.99999999999044,,-4791.999999999989
2017.02.15,643.0000000000158,-419.9999999999982,717.9999999999964,-61.99999999998429,-41.9999999999976,221.00000000000452,-147.99999999999258,-424.99999999999716,-626.0000000000043,-565.9999999999999,-263.0000000000021,-829.9999999999841,-253.0000000000001,-1069.0000000000089,-930.0000000000068,-803.9999999999878,-78.00000000000028,,-4933.999999999947
2017.02.15,643.0000000000158,-497.0000000000141,668.9999999999862,-49.99999999999449,-29.999999999996696,178.00000000000037,-93.99999999999409,-447.00000000000273,-601.000000000007,-550.000000000006,-283.99999999999534,-850.9999999999991,-310.0000000000023,-984.000000000007,-927.9999999999973,-812.9999999999882,-78.99999999998464,,-5027.999999999986
2017.02.15,632.0000000000103,-594.0000000000057,685.9999999999866,-47.99999999998139,-29.000000000001247,160.00000000000458,-107.99999999999699,-402.000000000001,-609.000000000004,-539.0000000000006,-314.99999999999864,-719.9999999999989,-268.0000000000007,-1001.9999999999918,-891.9999999999959,-750.9999999999906,-87.99999999999919,,-4886.999999999965
2017.02.15,617.0000000000009,-551.0000000000126,670.9999999999993,-76.99999999999375,0.0,161.00000000000003,-86.99999999999264,-341.99999999999875,-619.9999999999983,-491.0000000000081,-292.9999999999988,-592.9999999999893,-206.99999999999363,-1024.0000000000027,-862.000000000009,-666.9999999999874,-140.99999999999113,,-4505.999999999975
2017.02.15,626.0000000000155,-584.0000000000067,696.999999999992,-43.999999999999595,41.9999999999976,192.00000000000327,-128.99999999997914,-388.00000000000523,-608.0000000000085,-475.0000000000032,-287.0000000000039,-621.9999999999857,-234.99999999999943,-1000.0000000000009,-853.0000000000086,-673.9999999999924,-164.99999999999292,,-4506.999999999978
2017.02.15,616.0000000000165,-829.9999999999974,756.9999999999854,48.000000000003595,131.00000000000333,247.00000000000833,-180.99999999998673,-612.9999999999995,-675.0000000000034,-421.0000000000047,-248.00000000000378,-812.9999999999882,-403.0000000000058,-1164.9999999999939,-1051.0000000000018,-684.9999999999881,-402.9999999999978,,-5688.9999999999545
2017.02.15,686.0000000000089,-808.0000000000088,794.9999999999901,222.00000000001108,212.00000000000108,370.9999999999991,-165.9999999999995,-629.0000000000049,-560.0000000000049,-362.00000000000676,-197.99999999999818,-812.9999999999882,-429.9999999999926,-927.0000000000111,-942.0000000000073,-696.9999999999885,-252.99999999999213,,-4498.999999999992
2017.02.15,536.0000000000032,-758.0000000000142,629.9999999999973,110.00000000001009,87.99999999999919,212.00000000000108,-157.99999999999147,-640.0000000000006,-509.9999999999993,-375.0000000000031,-190.99999999999673,-781.0000000000059,-447.00000000000273,-897.9999999999987,-930.0000000000068,-709.9999999999937,-197.99999999998707,,-5019.99999999999
2017.02.15,416.00000000001637,-527.0000000000108,473.99999999999665,-51.000000000001044,-151.00000000000114,33.000000000005244,-164.99999999999292,-638.0000000000052,-442.00000000000904,-483.0000000000001,-302.9999999999977,-1001.0000000000048,-474.00000000000375,-739.0000000000008,-865.0000000000091,-800.9999999999877,-122.99999999998423,,-5839.99999999999
2017.02.15,436.00000000001415,-296.0000000000074,512.0000000000014,-5.999999999994898,-92.00000000000318,104.00000000000409,-120.99999999999334,-644.0000000000055,-503.000000000009,-521.0000000000048,-231.99999999999886,-1205.9999999999889,-605.000000000004,-717.9999999999964,-948.9999999999981,-909.9999999999966,25.00000000000835,,-5725.999999999973
2017.02.15,421.0000000000047,-192.99999999999872,353.0000000000033,-51.000000000001044,-226.00000000000398,58.000000000002494,7.0000000000014495,-647.9999999999961,-501.000000000007,-618.0000000000074,-304.9999999999997,-1185.0000000000023,-629.9999999999955,-666.9999999999953,-965.0000000000034,-977.9999999999944,58.000000000002494,,-6069.999999999991
2017.02.15,263.99999999999756,-80.00000000001339,185.99999999999727,-59.99999999999339,-317.0000000000006,-56.99999999999594,-17.999999999984695,-483.99999999999466,-413.0000000000078,-583.0000000000002,-283.99999999999534,-902.9999999999916,-456.00000000000307,-520.9999999999936,-737.000000000009,-893.0000000000007,189.00000000001694,,-5166.999999999972
2017.02.15,302.0000000000023,-292.00000000000335,222.99999999999542,-131.99999999999878,-290.00000000000136,-146.99999999999713,16.000000000016,-418.00000000000637,-394.00000000000546,-537.0000000000097,-368.9999999999971,-757.000000000005,-387.00000000000045,-462.9999999999912,-626.0000000000048,-733.9999999999947,182.0000000000155,,-4822.999999999985
2017.02.15,348.00000000001495,-252.0000000000078,295.99999999998516,-40.99999999997994,-251.00000000000122,-80.99999999999774,-12.999999999996348,-335.9999999999985,-409.99999999999926,-568.0000000000018,-393.9999999999944,-614.0000000000043,-296.99999999999704,-520.9999999999936,-630.0000000000097,-753.9999999999907,222.00000000001108,,-4295.999999999961
2017.02.15,381.0000000000091,-232.00000000000998,365.99999999999966,-22.999999999995246,-227.99999999999488,-129.00000000000134,-32.999999999994145,-442.0000000000073,-408.00000000000836,-565.9999999999999,-385.000000000002,-675.9999999999877,-352.00000000000387,-558.9999999999984,-688.0000000000024,-784.9999999999966,196.0000000000184,,-4562.9999999999745
2017.02.15,394.00000000000546,-226.99999999999943,383.0,-4.999999999988347,-229.00000000000142,-118.99999999999133,-36.999999999998145,-433.9999999999975,-417.0000000000007,-579.0000000000073,-427.99999999999505,-659.9999999999966,-370.00000000000455,-523.0000000000068,-686.9999999999976,-824.9999999999886,232.00000000000998,,-4530.999999999957
2017.02.15,408.00000000000836,-231.0000000000034,356.9999999999851,2.0000000000131024,-258.9999999999981,-117.99999999999588,-5.999999999994898,-412.00000000000614,-396.00000000000745,-589.0000000000061,-420.9999999999936,-657.999999999987,-373.9999999999952,-486.999999999993,-674.9999999999972,-837.9999999999939,266.0000000000107,,-4430.999999999955
2017.02.15,425.0000000000087,-260.0000000000158,371.99999999999454,12.000000000012001,-287.9999999999994,-197.99999999999818,6.000000000017103,-429.00000000000205,-421.0000000000047,-632.0000000000103,-504.00000000000443,-688.999999999993,-393.0000000000007,-537.0000000000097,-721.0000000000036,-903.9999999999964,269.00000000000813,,-4891.999999999997
2017.02.15,341.99999999999784,-225.00000000000853,312.9999999999855,-7.0000000000014495,-302.9999999999977,-185.00000000000182,-17.000000000000348,-445.99999999999795,-375.9999999999986,-601.000000000007,-476.9999999999941,-657.999999999987,-373.00000000000466,-458.00000000000284,-647.9999999999961,-859.9999999999994,307.00000000001285,,-4672.000000000001
2017.02.15,260.0000000000158,-131.99999999999878,234.99999999998522,-101.99999999997988,-409.99999999999926,-290.00000000000136,-41.99999999998649,-442.99999999999784,-352.00000000000784,-619.0000000000028,-471.99999999999466,-657.999999999987,-365.99999999999966,-442.00000000000904,-644.999999999996,-901.9999999999868,356.00000000000074,,-5023.9999999999445
2017.02.15,235.00000000000742,-127.99999999999478,207.99999999998596,-143.99999999998857,-424.00000000000216,-308.9999999999926,-41.99999999998649,-462.0000000000033,-350.00000000000585,-625.0000000000089,-473.0000000000012,-582.9999999999984,-373.00000000000466,-452.99999999999227,-643.0000000000007,-905.9999999999917,372.00000000001677,,-5099.999999999962
2017.02.15,258.0000000000027,-102.00000000000209,236.99999999999832,-101.99999999997988,-397.0000000000029,-257.9999999999916,-42.999999999993044,-483.0000000000041,-335.0000000000075,-603.0000000000091,-465.0000000000043,-680.9999999999832,-400.99999999999625,-422.00000000001125,-650.9999999999962,-900.9999999999962,362.00000000001785,,-4986.999999999959
2017.02.16,243.00000000001543,-123.00000000000644,249.99999999999466,-113.99999999999189,-353.99999999999875,-237.99999999999378,-116.99999999998934,-477.99999999999443,-326.9999999999995,-589.0000000000061,-439.99999999999596,-699.9999999999886,-382.000000000005,-485.0000000000021,-647.9999999999961,-878.0000000000001,288.0000000000216,,-5091.999999999936
2017.02.16,282.0000000000045,-70.0000000000145,302.9999999999866,-48.99999999998794,-343.9999999999999,-204.99999999999963,-73.99999999999629,-492.00000000000443,-333.0000000000055,-626.0000000000043,-422.9999999999956,-838.9999999999986,-429.9999999999926,-504.9999999999999,-716.9999999999987,-964.9999999999892,300.00000000001137,,-5186.999999999985
2017.02.16,263.99999999999756,-63.000000000013046,268.0000000000016,-140.99999999999113,-414.00000000000324,-236.99999999999832,-72.99999999998974,-572.0000000000027,-368.00000000000165,-638.0000000000052,-439.99999999999596,-858.0000000000041,-469.99999999999886,-520.9999999999936,-757.000000000005,-1004.9999999999955,282.0000000000045,,-5742.9999999999945
2017.02.16,232.00000000000998,-25.00000000000835,208.99999999999253,-130.99999999999224,-446.00000000000193,-246.00000000000176,-54.99999999998284,-534.000000000006,-348.00000000000387,-653.0000000000035,-449.9999999999948,-828.000000000003,-433.9999999999975,-496.00000000000756,-719.0000000000083,-995.9999999999951,365.99999999999966,,-5554.000000000005
2017.02.16,120.00000000000898,-41.000000000002146,85.00000000000173,-153.9999999999875,-492.999999999999,-358.9999999999982,-46.999999999997044,-522.0000000000056,-335.0000000000075,-676.0000000000099,-468.00000000000176,-711.9999999999891,-450.9999999999934,-449.9999999999948,-662.9999999999967,-970.9999999999894,413.00000000001893,,-5723.999999999941
2017.02.16,114.0000000000141,-83.9999999999952,48.99999999998794,-204.99999999998852,-549.9999999999949,-429.99999999999704,-28.999999999990145,-567.9999999999978,-297.9999999999983,-648.0000000000041,-529.9999999999972,-620.0000000000045,-518.0000000000007,-356.00000000000074,-668.0000000000064,-940.9999999999883,255.00000000000523,,-6026.999999999956
2017.02.16,117.00000000001154,-76.99999999999375,42.999999999993044,-228.99999999999034,-434.000000000001,-397.99999999999835,-1.999999999990898,-463.0000000000081,-318.00000000000716,-546.000000000002,-483.0000000000001,-497.99999999999045,-423.0000000000018,-364.9999999999931,-621.9999999999999,-830.9999999999889,295.0000000000008,,-5233.999999999961
2017.02.16,99.00000000000463,-76.99999999999375,54.99999999998284,-214.99999999998744,-461.99999999999574,-359.99999999999363,-18.999999999991246,-462.0000000000033,-314.0000000000032,-548.0000000000041,-431.0000000000036,-515.9999999999911,-406.0000000000059,-368.00000000001273,-621.0000000000093,-811.9999999999976,301.0000000000179,,-5155.999999999987
2017.02.16,94.00000000001629,-38.0000000000047,48.99999999998794,-200.99999999998454,-471.99999999999466,-361.9999999999957,-25.999999999992696,-347.999999999999,-269.00000000000813,-548.0000000000041,-439.99999999999596,-364.0000000000043,-263.00000000000523,-302.0000000000023,-471.00000000000364,-725.9999999999991,335.00000000001864,,-4351.999999999971
2017.02.16,104.99999999999955,-117.00000000001154,66.99999999999484,-181.9999999999933,-415.99999999999415,-346.0000000000019,-20.999999999982144,-313.0000000000024,-300.0000000000003,-500.00000000000045,-439.0000000000005,-280.00000000000114,-240.99999999999966,-356.00000000000074,-489.0000000000043,-664.999999999992,237.00000000002052,,-4255.999999999969
2017.02.16,141.00000000001333,-95.00000000000064,92.99999999998754,-214.99999999998744,-353.99999999999875,-273.9999999999965,-19.999999999997797,-320.0000000000074,-313.00000000000773,-469.0000000000083,-378.999999999996,-281.0000000000059,-245.9999999999951,-370.00000000000364,-504.0000000000049,-643.0000000000007,213.00000000001873,,-4035.9999999999914
2017.02.16,131.99999999999878,-60.99999999999994,112.000000000001,-207.99999999998596,-354.9999999999942,-279.99999999999136,-41.99999999998649,-382.99999999999557,-304.9999999999997,-464.00000000000887,-383.0,-383.99999999998613,-286.00000000000136,-364.9999999999931,-534.9999999999966,-678.9999999999878,208.00000000000819,,-4277.999999999919
2017.02.16,126.0000000000039,-65.00000000000395,116.99999999998934,-211.99999999998997,-361.9999999999957,-285.9999999999974,-47.99999999998139,-385.0000000000051,-292.9999999999988,-465.9999999999998,-383.0,-370.9999999999809,-284.000000000006,-378.999999999996,-531.0000000000059,-684.9999999999881,248.00000000000378,,-4258.999999999952
2017.02.16,116.00000000000499,-39.999999999995595,112.99999999998533,-209.9999999999991,-361.0000000000002,-273.000000000001,-54.99999999998284,-361.99999999999477,-291.0000000000079,-461.0000000000003,-361.0000000000002,-367.999999999995,-240.99999999999966,-381.99999999999346,-522.0000000000056,-667.9999999999922,229.00000000001253,,-4136.9999999999645
2017.02.16,117.99999999999588,-29.999999999996696,88.99999999998354,-234.00000000000088,-361.0000000000002,-256.99999999999613,-50.99999999997884,-388.9999999999958,-303.0000000000088,-465.0000000000043,-346.0000000000019,-445.99999999999795,-284.9999999999966,-395.000000000012,-540.0000000000063,-669.9999999999875,203.00000000001984,,-4361.999999999984
2017.02.16,73.00000000001194,-9.000000000014552,36.999999999998145,-266.999999999995,-412.00000000000125,-303.9999999999932,-44.99999999998394,-382.000000000005,-284.0000000000065,-475.0000000000032,-363.0000000000022,-394.00000000000546,-283.00000000000125,-357.00000000000733,-522.9999999999961,-699.9999999999886,213.00000000001873,,-4474.999999999974
2017.02.16,76.0000000000094,7.0000000000014495,65.99999999998829,-264.9999999999819,-404.99999999999983,-307.99999999999716,-57.99999999998029,-420.0000000000017,-290.00000000000136,-477.0000000000052,-375.9999999999986,-471.00000000000364,-323.99999999999807,-377.0000000000051,-563.0000000000024,-694.9999999999932,170.00000000000347,,-4709.999999999965
2017.02.16,100.0000000000112,-73.00000000001194,95.999999999985,-247.99999999998158,-314.0000000000032,-251.99999999999667,-76.99999999999375,-430.0000000000068,-336.9999999999984,-404.0000000000044,-327.99999999999494,-483.99999999998045,-308.9999999999975,-476.0000000000098,-606.0000000000088,-632.9999999999956,83.00000000001084,,-4691.999999999977
2017.02.16,144.0000000000108,-32.0000000000098,153.9999999999875,-251.00000000000122,-292.9999999999988,-221.99999999999997,-78.99999999998464,-430.9999999999974,-345.0000000000064,-409.0000000000038,-354.9999999999942,-606.9999999999993,-295.0000000000017,-516.0000000000053,-609.9999999999994,-628.9999999999907,32.0000000000098,,-4743.9999999999845
2017.02.16,171.00000000001003,18.999999999991246,156.99999999998494,-281.99999999998226,-265.99999999999955,-237.99999999999378,-83.9999999999952,-409.9999999999966,-364.00000000000875,-402.00000000000233,-363.99999999999767,-713.9999999999986,-319.0000000000026,-537.9999999999941,-611.0000000000042,-617.999999999995,54.0000000000207,,-4808.9999999999645
2017.02.16,1.0000000000065512,174.99999999999181,-97.00000000001374,-430.9999999999814,-358.9999999999982,-335.99999999999187,-43.999999999999595,-457.00000000000784,-407.0000000000018,-415.0000000000098,-363.99999999999767,-751.9999999999811,-403.99999999999636,-564.9999999999933,-680.0000000000068,-657.999999999987,50.0000000000167,,-5742.999999999953
2017.02.16,-38.0000000000047,191.99999999999218,-84.0000000000174,-444.9999999999843,-383.99999999999545,-340.9999999999913,-45.99999999999049,-352.00000000000387,-336.00000000000296,-367.0000000000062,-324.9999999999975,-508.99999999998613,-265.00000000000057,-414.00000000000324,-521.0000000000008,-526.9999999999868,59.000000000009045,,-4702.999999999971
2017.02.16,-136.00000000000279,204.99999999998852,-134.00000000001188,-539.0000000000006,-431.99999999999903,-373.00000000000114,-84.99999999997954,-385.0000000000051,-329.00000000000153,-369.0000000000082,-322.00000000000006,-643.0000000000007,-275.0000000000057,-441.0000000000025,-546.0000000000065,-503.9999999999907,35.00000000000725,,-5273.00000000002
