date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.19,-84.99999999999064,-1608.9999999999939,-665.9999999999968,-1988.9999999999964,1227.0000000000002,-1414.000000000004,-1000.0000000000009,-1463.9999999999986,-2560.0000000000023,40.0000000000178,-42.0000000000087,-1875.0000000000045,-1608.9999999999945,-1840.0000000000034,-2002.0000000000025,490.999999999997,902.0000000000028,-594.99999999999,,-16089.999999999967
2020.05.19,-64.99999999999284,-1514.9999999999998,-810.0000000000023,-1834.0000000000023,1107.999999999998,-1333.0000000000064,-946.9999999999978,-1430.9999999999934,-2523.0000000000246,60.99999999999994,5.999999999994898,-1848.0000000000052,-1598.9999999999895,-1778.000000000006,-1973.0000000000061,408.9999999999927,897.0000000000033,-666.9999999999953,,-15842.000000000031
2020.05.19,-146.99999999999713,-1502.9999999999877,-862.9999999999995,-1987.0000000000055,1161.9999999999964,-1276.9999999999948,-964.9999999999936,-1405.9999999999961,-2717.0000000000127,159.00000000002024,-173.00000000000094,-1933.9999999999914,-1757.9999999999955,-1938.0000000000023,-2095.9999999999964,434.000000000001,887.9999999999999,-648.0000000000041,,-16768.99999999996
2020.05.19,-132.99999999999423,-1492.9999999999889,-1001.9999999999953,-1993.0000000000002,1170.9999999999998,-1219.0000000000146,-1000.9999999999964,-1429.0000000000025,-2838.0000000000223,133.00000000000534,-364.9999999999931,-2185.999999999999,-1856.9999999999993,-2007.000000000005,-2176.9999999999995,393.9999999999944,853.9999999999992,-645.0000000000067,,-17793.00000000002
2020.05.19,-179.99999999999127,-1350.9999999999911,-906.0000000000059,-2204.000000000006,1214.0000000000039,-1090.9999999999975,-1029.000000000002,-1407.9999999999982,-2833.000000000027,102.00000000000209,-598.999999999994,-2262.9999999999927,-1852.9999999999945,-1965.0000000000034,-2124.0000000000023,387.99999999999943,759.0000000000097,-554.00000000001,,-17897.0
2020.05.19,-173.9999999999964,-1411.9999999999911,-865.9999999999997,-2269.999999999994,1324.9999999999984,-1236.9999999999993,-1146.0000000000025,-1573.9999999999977,-2978.0000000000086,182.0000000000155,-675.0000000000034,-2617.0000000000027,-1914.0000000000014,-2096.999999999994,-2250.9999999999977,412.00000000000125,808.0000000000088,-598.999999999994,,-19082.99999999996
2020.05.19,-62.99999999999084,-1479.9999999999925,-915.9999999999968,-2299.0000000000064,1295.0000000000018,-1317.0000000000125,-1175.9999999999993,-1588.999999999996,-2848.000000000013,176.00000000002058,-534.9999999999966,-2380.0000000000045,-1944.0000000000027,-2203.0000000000027,-2259.0000000000073,497.99999999999847,848.0000000000043,-546.000000000002,,-18738.0
2020.05.19,-55.99999999998939,-1471.9999999999845,-900.0000000000057,-2289.0000000000077,1409.0000000000048,-1302.0000000000032,-1186.9999999999936,-1608.9999999999939,-2899.000000000001,335.00000000001864,-648.9999999999885,-2557.9999999999936,-1957.9999999999984,-2185.0000000000023,-2270.000000000003,529.9999999999972,842.0000000000094,-490.999999999997,,-18708.99999999993
2020.05.19,0.0,-1363.9999999999875,-902.000000000001,-2248.0000000000055,1434.9999999999975,-1310.9999999999955,-1225.9999999999939,-1656.9999999999973,-2817.0000000000073,378.00000000001165,-730.9999999999927,-2625.999999999995,-1903.9999999999964,-2123.0000000000045,-2226.999999999997,563.0000000000024,909.0000000000042,-502.00000000000244,,-18352.99999999996
2020.05.19,36.0000000000027,-1361.9999999999966,-811.9999999999976,-2273.999999999998,1451.9999999999977,-1313.0000000000086,-1251.000000000002,-1654.9999999999955,-2840.0000000000036,300.00000000001137,-668.0000000000019,-2566.999999999986,-1878.9999999999907,-2117.999999999995,-2226.999999999997,542.9999999999935,906.0000000000068,-500.9999999999959,,-18229.999999999956
2020.05.19,26.000000000003798,-1337.9999999999948,-811.000000000007,-2272.999999999992,1417.999999999997,-1266.999999999996,-1222.9999999999964,-1619.9999999999993,-2772.00000000002,295.0000000000008,-717.9999999999964,-2557.9999999999936,-1884.0000000000005,-2087.9999999999936,-2204.0000000000005,512.9999999999968,882.000000000005,-520.0000000000093,,-18141.999999999996
2020.05.19,-31.999999999998696,-1336.9999999999882,-760.9999999999957,-2151.999999999998,1397.9999999999993,-1191.9999999999932,-1141.9999999999986,-1583.0000000000011,-2775.0000000000055,146.00000000000168,-600.0000000000006,-2540.999999999993,-1780.9999999999918,-2022.0000000000055,-2152.9999999999986,564.9999999999933,926.0000000000045,-540.9999999999915,,-17576.999999999964
2020.05.19,-49.99999999999449,-1391.9999999999932,-730.9999999999945,-2218.999999999993,1443.0000000000055,-1202.9999999999984,-1120.9999999999943,-1578.0000000000016,-2800.0000000000114,156.00000000000057,-536.0000000000032,-2542.999999999984,-1790.9999999999968,-2058.9999999999973,-2169.000000000004,607.9999999999974,968.0000000000022,-516.9999999999897,,-17533.99999999995
2020.05.19,-127.99999999999478,-1525.999999999983,-728.0000000000086,-2347.00000000001,1478.0000000000016,-1249.9999999999955,-1141.0000000000032,-1664.9999999999943,-3098.000000000013,-80.99999999999774,-546.000000000002,-2756.0000000000027,-1838.9999999999986,-2233.000000000004,-2301.9999999999995,612.9999999999969,963.0000000000027,-529.0000000000017,,-19115.000000000007
2020.05.19,-120.99999999999334,-1521.9999999999789,-692.9999999999978,-2371.9999999999964,1478.0000000000016,-1271.0,-1164.9999999999939,-1693.9999999999955,-3057.0000000000164,-96.99999999999153,-548.9999999999995,-2761.9999999999977,-1854.9999999999898,-2201.0000000000077,-2309.0000000000045,640.9999999999916,1024.0000000000027,-554.9999999999944,,-19079.999999999956
2020.05.19,-94.99999999998954,-1461.9999999999854,-686.000000000007,-2194.9999999999914,1395.0000000000018,-1234.0000000000018,-1109.9999999999998,-1612.9999999999977,-3008.00000000001,-236.99999999999832,-496.00000000000756,-2654.999999999985,-1750.9999999999905,-2055.9999999999973,-2191.0000000000095,581.9999999999936,979.0000000000076,-577.9999999999897,,-18410.99999999996
2020.05.19,-73.99999999999629,-1371.9999999999955,-682.0000000000022,-2048.0000000000055,1178.0000000000014,-1158.0000000000146,-1027.0000000000002,-1503.9999999999943,-2795.000000000016,-209.9999999999991,-391.9999999999924,-2395.999999999998,-1661.0000000000014,-1921.999999999997,-2076.0000000000005,469.99999999999267,926.0000000000045,-626.9999999999998,,-17370.000000000015
2020.05.19,-17.000000000000348,-1258.999999999988,-665.0000000000063,-1825.00000000001,1109.0000000000043,-1107.0000000000136,-939.0000000000009,-1393.9999999999952,-2623.000000000019,-259.9999999999936,-290.9999999999968,-2137.9999999999955,-1509.0000000000005,-1712.9999999999939,-1908.0000000000084,417.99999999999613,870.0000000000041,-625.0000000000089,,-15876.000000000027
2020.05.19,-66.99999999999484,-1232.9999999999952,-638.9999999999958,-1685.0000000000032,1136.999999999999,-1093.0000000000107,-878.9999999999965,-1347.9999999999936,-2555.000000000007,-381.99999999999346,-171.99999999999437,-2055.9999999999914,-1433.9999999999975,-1682.0000000000023,-1856.0000000000016,500.00000000000045,878.000000000001,-568.9999999999973,,-15134.999999999975
2020.05.20,-200.99999999999562,-1258.999999999988,-671.999999999997,-1686.0000000000098,1121.0000000000052,-1066.9999999999957,-827.0,-1300.9999999999966,-2557.0000000000164,-340.9999999999913,-214.00000000000307,-2157.999999999993,-1400.9999999999964,-1680.0000000000068,-1810.0000000000093,492.999999999999,830.0000000000085,-581.9999999999936,,-15311.999999999978
2020.05.20,-40.99999999999105,-1197.999999999988,-662.9999999999967,-1625.0000000000098,1129.9999999999977,-1056.0000000000125,-808.9999999999931,-1307.999999999998,-2531.000000000006,-373.99999999998545,-184.99999999999073,-2049.9999999999964,-1385.9999999999957,-1653.9999999999964,-1814.0,539.999999999996,837.00000000001,-540.9999999999915,,-14727.999999999947
2020.05.20,-31.999999999998696,-1216.9999999999793,-703.000000000003,-1568.9999999999982,1083.9999999999961,-1058.0000000000034,-798.9999999999942,-1271.9999999999955,-2578.0000000000027,-417.99999999998505,-69.00000000000794,-1869.9999999999939,-1408.0000000000014,-1644.999999999996,-1779.0000000000034,524.0000000000023,861.0000000000007,-523.9999999999911,,-14471.999999999956
2020.05.20,-34.99999999999615,-1234.9999999999861,-774.0000000000009,-1649.999999999996,1122.0000000000007,-1076.9999999999945,-839.0000000000009,-1320.9999999999943,-2709.000000000003,-334.9999999999964,-126.0000000000039,-2010.999999999985,-1507.9999999999955,-1766.0000000000055,-1919.000000000004,534.9999999999966,877.0000000000056,-533.99999999999,,-15304.999999999949
2020.05.20,-57.99999999999139,-1245.9999999999916,-799.9999999999972,-1686.999999999994,1180.0000000000032,-1093.0000000000107,-863.9999999999981,-1383.000000000001,-2825.0000000000173,-345.99999999997965,-146.00000000000168,-2112.0000000000027,-1549.9999999999973,-1849.0000000000036,-1982.999999999997,556.9999999999964,928.0000000000066,-554.00000000001,,-15830.999999999985
2020.05.20,-64.99999999999284,-1259.9999999999945,-792.0000000000016,-1696.999999999993,1226.0000000000048,-1086.000000000009,-854.9999999999947,-1432.9999999999955,-2822.0000000000027,-361.9999999999957,-144.99999999999514,-2295.999999999987,-1548.0000000000018,-1865.9999999999995,-2059.0000000000045,613.9999999999924,963.0000000000027,-622.0000000000115,,-16104.999999999978
2020.05.20,-68.99999999999685,-1303.999999999994,-847.999999999999,-1788.9999999999961,1236.0000000000039,-1103.0000000000095,-883.0000000000005,-1517.999999999997,-2959.000000000003,-366.999999999984,-191.00000000000784,-2517.999999999998,-1637.999999999991,-2001.0000000000048,-2201.0000000000005,626.9999999999998,1063.0000000000027,-727.9999999999953,,-17190.99999999997
2020.05.20,-141.99999999999767,-1377.9999999999905,-897.9999999999961,-1862.9999999999925,1290.0000000000023,-1123.0000000000073,-920.9999999999941,-1607.000000000003,-3010.000000000019,-278.9999999999848,-228.00000000000597,-2757.9999999999936,-1709.9999999999936,-2048.000000000002,-2338.000000000001,624.9999999999977,1153.9999999999995,-839.9999999999964,,-18073.999999999978
2020.05.20,-178.99999999999582,-1434.9999999999864,-822.0000000000027,-1856.9999999999975,1307.999999999998,-1103.9999999999939,-856.0000000000013,-1622.9999999999966,-2962.0000000000173,-366.999999999984,-140.99999999999113,-2832.999999999997,-1661.0000000000014,-2016.0000000000055,-2354.999999999997,649.999999999995,1210.0,-896.000000000008,,-17938.999999999978
2020.05.20,-194.99999999998963,-1429.999999999998,-751.9999999999953,-1869.9999999999939,1356.999999999997,-1103.9999999999939,-858.9999999999986,-1588.999999999996,-2939.0000000000214,-400.00000000000034,-112.000000000001,-2751.999999999999,-1616.9999999999902,-2010.9999999999957,-2291.000000000004,687.9999999999998,1250.0000000000066,-818.0000000000076,,-17443.99999999998
2020.05.20,-200.00000000000017,-1439.9999999999968,-713.0000000000081,-1841.0000000000036,1244.9999999999961,-1086.9999999999936,-819.0000000000031,-1529.0000000000025,-2911.0000000000014,-411.99999999999017,-69.9999999999923,-2576.0000000000005,-1572.9999999999932,-1936.000000000007,-2216.000000000001,579.9999999999916,1134.0000000000016,-773.0000000000015,,-17137.000000000004
2020.05.20,-169.99999999999238,-1394.9999999999907,-728.9999999999992,-1797.000000000004,1246.0000000000027,-1086.9999999999936,-822.9999999999959,-1514.9999999999998,-2835.000000000008,-372.9999999999789,-63.99999999999739,-2523.9999999999927,-1557.0000000000023,-1867.0000000000045,-2185.0000000000095,583.0000000000002,1167.0000000000068,-821.9999999999894,,-16746.99999999995
2020.05.20,-191.99999999999218,-1421.99999999999,-686.000000000007,-1739.0000000000016,1248.0000000000045,-1076.9999999999945,-791.9999999999927,-1502.0000000000034,-2759.0000000000146,-398.9999999999938,-9.999999999998899,-2493.9999999999964,-1503.0,-1853.999999999999,-2176.9999999999995,625.9999999999932,1177.000000000006,-819.9999999999985,,-16374.999999999982
2020.05.20,-215.99999999999397,-1451.9999999999866,-725.9999999999991,-1815.9999999999955,1300.0000000000011,-1083.9999999999961,-810.9999999999951,-1583.9999999999966,-2839.0000000000273,-377.9999999999894,-43.999999999999595,-2763.0000000000045,-1561.9999999999977,-1936.9999999999977,-2300.000000000004,646.9999999999976,1286.0000000000093,-910.9999999999951,,-17189.99999999997
2020.05.20,-174.99999999999181,-1404.9999999999895,-731.9999999999993,-1825.00000000001,1312.000000000002,-1083.0000000000118,-824.999999999998,-1585.9999999999986,-2817.0000000000073,-296.9999999999917,-60.99999999999994,-2724.9999999999995,-1581.9999999999936,-1936.9999999999977,-2279.0000000000036,656.000000000001,1287.0000000000048,-890.9999999999974,,-16964.999999999985
2020.05.20,-171.99999999999437,-1396.9999999999816,-721.0000000000036,-1808.0000000000095,1261.000000000001,-1080.9999999999986,-824.999999999998,-1549.0000000000005,-2776.0000000000105,-306.9999999999906,-66.99999999999484,-2634.000000000003,-1560.0000000000023,-1885.000000000005,-2226.0000000000064,605.0,1250.0000000000066,-879.9999999999919,,-16771.999999999985
2020.05.20,-194.99999999998963,-1421.99999999999,-716.9999999999987,-1815.9999999999955,1290.0000000000023,-1082.0000000000052,-814.9999999999991,-1546.9999999999984,-2792.000000000002,-318.9999999999804,-38.0000000000047,-2635.999999999994,-1554.9999999999927,-1870.999999999995,-2241.000000000007,619.9999999999983,1271.0,-895.0000000000014,,-16759.99999999995
2020.05.20,-221.99999999999997,-1442.9999999999943,-706.0000000000031,-1814.9999999999889,1312.000000000002,-1086.9999999999936,-807.0000000000022,-1559.9999999999948,-2789.0000000000155,-299.99999999998914,-35.999999999991594,-2671.9999999999854,-1551.0000000000018,-1864.999999999995,-2247.9999999999977,642.9999999999936,1269.000000000009,-906.9999999999911,,-16783.999999999938
2020.05.20,-242.99999999999324,-1475.9999999999884,-700.0000000000028,-1827.000000000001,1200.9999999999966,-1083.9999999999961,-787.9999999999998,-1507.9999999999982,-2797.0000000000255,-348.9999999999993,-15.999999999993797,-2559.0,-1542.9999999999923,-1876.0000000000048,-2201.0000000000005,573.9999999999967,1178.0000000000014,-848.0000000000043,,-16862.00000000001
2020.05.20,-256.99999999999613,-1466.9999999999961,-716.9999999999987,-1717.9999999999973,1180.0000000000032,-1076.0000000000102,-737.9999999999942,-1427.999999999996,-2586.0000000000127,-161.99999999999548,46.999999999997044,-2310.9999999999964,-1500.0,-1804.000000000002,-2118.0000000000023,561.9999999999958,1160.0000000000055,-795.9999999999967,,-15728.999999999995
2020.05.20,-418.9999999999916,-1584.999999999992,-683.0000000000069,-1750.000000000007,1185.0000000000027,-1042.0000000000095,-661.0000000000005,-1381.9999999999943,-2502.0000000000095,-168.99999999999693,164.00000000000858,-2224.999999999988,-1489.999999999995,-1832.0000000000077,-2134.0000000000073,595.0000000000011,1178.0000000000014,-811.9999999999905,,-15563.99999999998
2020.05.20,-327.99999999999494,-1491.9999999999823,-603.0000000000086,-1634.000000000002,1109.9999999999998,-1008.9999999999932,-637.9999999999941,-1327.999999999996,-2320.000000000022,-126.99999999998823,170.00000000000347,-2069.999999999994,-1359.9999999999995,-1659.000000000006,-1981.0000000000016,524.0000000000023,1120.0000000000098,-815.9999999999945,,-14440.999999999964
2020.05.20,-346.9999999999973,-1451.9999999999866,-623.0000000000047,-1777.0000000000064,1127.9999999999957,-971.0000000000107,-705.9999999999956,-1425.9999999999939,-2422.0000000000255,-49.99999999999449,12.999999999996348,-2458.0000000000045,-1468.999999999994,-1778.000000000006,-2124.0000000000023,527.9999999999951,1104.000000000005,-872.9999999999905,,-15703.000000000024
2020.05.20,-427.99999999999505,-1456.9999999999973,-614.9999999999949,-1815.9999999999955,1253.9999999999995,-954.0000000000103,-700.0000000000006,-1451.9999999999977,-2401.0000000000105,-81.9999999999821,-12.999999999996348,-2550.9999999999923,-1457.9999999999984,-1756.0000000000002,-2118.0000000000023,590.999999999997,1214.0000000000039,-872.0000000000061,,-15613.99999999998
2020.05.20,-549.9999999999949,-1545.9999999999807,-567.9999999999978,-1846.9999999999986,1250.0000000000066,-835.000000000008,-636.0000000000032,-1357.9999999999925,-2469.999999999999,-72.99999999998974,-18.0000000000069,-2525.9999999999836,-1473.9999999999895,-1846.0000000000036,-2148.000000000003,598.999999999994,1223.0000000000075,-855.0000000000058,,-15677.999999999945
2020.05.20,-532.9999999999945,-1535.9999999999818,-600.0000000000085,-1974.9999999999934,1351.9999999999977,-824.0000000000025,-678.0000000000008,-1496.9999999999927,-2718.0000000000177,-182.99999999999983,-123.00000000000644,-2917.999999999998,-1569.9999999999932,-2010.9999999999957,-2326.0000000000005,707.9999999999975,1271.0,-829.9999999999974,,-16990.99999999999
2020.05.20,-502.9999999999979,-1501.9999999999811,-650.0000000000057,-1951.9999999999982,1468.0000000000027,-818.0000000000076,-663.999999999998,-1518.9999999999925,-2751.0000000000045,-240.9999999999801,-130.0000000000079,-2995.9999999999986,-1566.0000000000025,-2036.0000000000014,-2342.000000000006,813.9999999999925,1363.0000000000032,-822.9999999999959,,-16847.999999999978
2020.05.20,-576.9999999999942,-1523.999999999992,-594.9999999999989,-2005.9999999999966,1429.999999999998,-778.000000000012,-661.0000000000005,-1561.9999999999968,-2599.000000000018,-154.99999999999403,-154.99999999999403,-3211.9999999999927,-1534.9999999999966,-2034.000000000006,-2384.999999999998,791.9999999999927,1339.0000000000014,-890.9999999999974,,-17107.999999999996
2020.05.20,-630.9999999999927,-1616.9999999999795,-560.0000000000023,-2088.000000000001,1510.0000000000002,-788.9999999999952,-681.9999999999937,-1571.0000000000002,-2679.000000000002,-121.99999999999989,-190.00000000000128,-3200.0000000000027,-1581.0000000000032,-2076.999999999998,-2452.0000000000055,780.9999999999984,1422.0000000000011,-927.9999999999955,,-17453.999999999975
2020.05.20,-632.9999999999947,-1636.9999999999995,-512.0000000000005,-2214.000000000005,1556.0000000000018,-815.9999999999945,-702.0000000000026,-1563.9999999999986,-2564.0000000000214,102.00000000000209,-269.00000000000813,-3203.0000000000005,-1640.9999999999911,-2088.9999999999986,-2423.9999999999995,798.9999999999942,1435.0000000000084,-889.9999999999908,,-17266.0
2020.05.20,-646.9999999999976,-1650.9999999999802,-546.0000000000065,-2244.0000000000014,1602.0000000000034,-836.9999999999989,-732.9999999999948,-1576.999999999995,-2616.0000000000136,129.00000000000134,-280.9999999999979,-3215.999999999997,-1668.9999999999968,-2129.9999999999955,-2439.0,792.9999999999993,1412.000000000002,-870.9999999999995,,-17520.999999999967
2020.05.20,-640.9999999999916,-1650.9999999999802,-614.9999999999949,-2212.999999999998,1546.000000000003,-886.000000000009,-769.999999999993,-1579.9999999999925,-2539.0000000000155,241.00000000000233,-266.999999999995,-3066.9999999999977,-1676.9999999999925,-2135.000000000005,-2414.0000000000086,761.999999999996,1365.000000000005,-849.9999999999952,,-17390.999999999967
2020.05.20,-675.9999999999989,-1800.999999999986,-537.0000000000061,-2343.9999999999905,1607.000000000003,-937.00000000001,-744.9999999999957,-1575.9999999999995,-2752.0000000000095,-32.999999999994145,-232.99999999999432,-3086.9999999999955,-1683.9999999999975,-2128.0,-2438.0000000000095,792.9999999999993,1397.0000000000039,-855.0000000000058,,-18028.999999999993
2020.05.20,-664.9999999999934,-1819.9999999999993,-492.999999999995,-2357.000000000009,1580.0000000000036,-966.0000000000002,-803.9999999999936,-1624.9999999999986,-2748.000000000019,13.000000000018552,-252.0000000000078,-3085.9999999999886,-1679.000000000002,-2099.0000000000036,-2473.999999999997,708.999999999993,1366.0000000000005,-927.9999999999955,,-18327.999999999985
2020.05.20,-684.9999999999911,-1974.9999999999934,-469.99999999999886,-2299.0000000000064,1658.0000000000039,-1103.0000000000095,-730.9999999999927,-1656.0000000000018,-2599.000000000018,90.00000000001229,-28.999999999990145,-3069.999999999995,-1631.0000000000002,-2105.9999999999945,-2473.999999999997,840.9999999999917,1499.000000000006,-927.9999999999955,,-17667.99999999997
2020.05.20,-764.9999999999934,-1939.9999999999861,-432.00000000000216,-2249.9999999999964,1702.9999999999989,-1072.0000000000064,-712.9999999999969,-1656.9999999999973,-2508.00000000001,57.00000000001815,146.00000000000168,-3017.000000000003,-1575.9999999999934,-2210.000000000008,-2494.000000000007,935.9999999999924,1558.0000000000039,-866.0000000000113,,-17099.999999999996
2020.05.20,-783.9999999999958,-1941.9999999999993,-376.99999999999534,-2268.000000000003,1788.0000000000007,-971.0000000000107,-641.9999999999982,-1673.0000000000023,-2445.000000000022,63.000000000013046,157.00000000000713,-3197.0000000000055,-1563.999999999993,-2305.000000000007,-2497.000000000007,1022.9999999999961,1549.0000000000005,-771.0000000000106,,-16856.000000000033
2020.05.20,-774.9999999999924,-1932.9999999999848,-387.00000000000045,-2231.000000000005,1800.0000000000016,-957.0000000000078,-626.9999999999998,-1673.0000000000023,-2386.000000000024,-34.99999999998504,161.00000000001114,-3222.999999999998,-1488.99999999999,-2304.000000000002,-2497.000000000007,1213.999999999993,1636.000000000004,-673.9999999999968,,-16379.999999999985
2020.05.20,-672.9999999999902,-1790.999999999987,-466.0000000000082,-1994.0000000000068,1694.0000000000066,-922.0000000000006,-553.999999999999,-1602.0000000000034,-2313.0000000000164,-3.999999999981796,289.0000000000059,-3081.9999999999845,-1426.0000000000018,-2216.9999999999986,-2425.000000000004,1149.9999999999955,1597.9999999999993,-690.9999999999972,,-15428.99999999997
2020.05.20,-672.9999999999902,-1788.9999999999961,-466.0000000000082,-2018.999999999993,1702.9999999999989,-929.000000000002,-588.9999999999951,-1561.0000000000014,-2192.0000000000073,139.00000000000023,184.00000000000637,-2970.9999999999905,-1489.999999999995,-2179.000000000002,-2393.0000000000077,1064.9999999999936,1540.000000000008,-703.0000000000092,,-15322.99999999999
2020.05.20,-675.9999999999989,-1804.99999999999,-480.99999999999454,-2028.0000000000075,1690.0000000000025,-920.9999999999941,-585.9999999999976,-1541.9999999999989,-2143.000000000001,256.00000000001177,191.00000000000784,-2899.9999999999914,-1489.999999999995,-2137.0000000000005,-2368.0000000000023,1054.9999999999948,1533.0000000000066,-717.9999999999964,,-15069.999999999944
2020.05.20,-715.9999999999944,-1873.999999999998,-442.99999999999784,-2100.9999999999973,1743.0000000000057,-943.000000000005,-581.9999999999936,-1568.9999999999982,-2138.0000000000055,294.0000000000165,202.9999999999976,-2984.999999999993,-1481.9999999999993,-2204.0000000000077,-2423.000000000009,1083.9999999999961,1540.000000000008,-734.9999999999968,,-15330.999999999975
2020.05.20,-728.9999999999908,-1861.999999999986,-442.0000000000073,-2078.0000000000023,1739.999999999997,-951.9999999999973,-565.9999999999999,-1591.9999999999934,-2129.000000000019,364.00000000000875,202.9999999999976,-3039.999999999998,-1478.999999999999,-2212.9999999999936,-2454.0000000000005,1122.0000000000007,1544.000000000001,-777.0000000000055,,-15339.99999999999
2020.05.20,-735.9999999999923,-1905.9999999999854,-453.00000000000296,-2150.999999999992,1755.0000000000066,-957.0000000000078,-607.9999999999974,-1620.9999999999948,-2185.0000000000023,362.00000000001785,208.00000000000819,-3125.0,-1525.9999999999964,-2242.0000000000045,-2499.0000000000023,1118.9999999999923,1647.0000000000095,-787.0000000000043,,-15704.999999999947
2020.05.20,-719.9999999999984,-1860.9999999999793,-459.0000000000032,-2215.999999999996,1802.999999999999,-941.9999999999984,-639.9999999999961,-1627.9999999999961,-2151.0000000000105,524.0000000000133,137.00000000000932,-3146.0000000000045,-1592.9999999999893,-2265.0000000000005,-2496.0000000000023,1088.9999999999955,1593.0,-758.9999999999985,,-15729.999999999955
2020.05.20,-719.9999999999984,-1829.9999999999982,-463.0000000000081,-2157.999999999993,1770.000000000005,-893.9999999999948,-612.9999999999969,-1639.0000000000016,-2136.000000000024,496.00000000000756,133.00000000000534,-3200.0000000000027,-1554.000000000002,-2254.000000000005,-2514.0000000000027,1109.9999999999998,1650.000000000007,-788.9999999999952,,-15604.999999999998
2020.05.20,-707.9999999999975,-1801.9999999999925,-481.9999999999993,-2092.000000000005,1778.9999999999973,-893.0000000000105,-597.0000000000031,-1622.0000000000011,-2176.0000000000164,368.00000000001273,136.00000000000279,-3174.9999999999945,-1537.9999999999968,-2248.9999999999955,-2497.000000000007,1130.9999999999932,1650.000000000007,-764.9999999999934,,-15532.0
2020.05.20,-720.9999999999939,-1782.999999999979,-474.00000000000375,-2068.000000000003,1778.9999999999973,-886.000000000009,-575.0000000000033,-1625.999999999994,-2211.0000000000127,282.0000000000045,180.0000000000024,-3200.0000000000027,-1528.9999999999964,-2263.999999999996,-2505.0000000000027,1157.9999999999923,1657.0000000000084,-784.0000000000069,,-15569.999999999998
2020.05.21,-722.9999999999959,-1804.99999999999,-475.0000000000085,-2073.999999999998,1751.0000000000025,-893.0000000000105,-559.9999999999939,-1607.9999999999984,-2249.0000000000236,322.00000000000006,165.9999999999995,-3293.999999999997,-1497.0,-2237.9999999999995,-2482.0000000000064,1105.0000000000005,1477.0000000000061,-892.0000000000039,,-15969.000000000016
2020.05.21,-742.9999999999936,-1779.9999999999816,-477.00000000000387,-2028.0000000000075,1766.000000000001,-885.0000000000025,-532.9999999999945,-1537.999999999995,-2221.0000000000036,383.0,184.00000000000637,-3149.000000000002,-1501.9999999999955,-2210.9999999999986,-2479.0000000000064,1114.9999999999993,1543.0000000000055,-828.9999999999909,,-15383.999999999964
2020.05.21,-724.9999999999978,-1800.999999999986,-515.0000000000006,-2045.9999999999923,1770.000000000005,-889.0000000000065,-565.9999999999999,-1600.0000000000014,-2310.0000000000023,292.00000000000335,211.00000000000563,-3161.999999999998,-1536.9999999999918,-2245.999999999995,-2512.999999999998,1130.9999999999932,1573.0000000000023,-778.9999999999964,,-15711.999999999958
2020.05.21,-685.9999999999977,-1786.999999999983,-557.0000000000022,-2041.0000000000039,1765.0000000000055,-893.0000000000105,-569.9999999999927,-1627.9999999999961,-2367.0000000000186,283.000000000011,217.0000000000005,-3201.9999999999936,-1567.9999999999977,-2271.000000000001,-2565.000000000005,1127.0000000000002,1658.0000000000039,-824.0000000000025,,-15908.999999999984
2020.05.21,-686.9999999999932,-1793.0000000000002,-543.9999999999969,-2031.9999999999893,1749.0000000000005,-895.0000000000014,-561.9999999999958,-1620.9999999999948,-2302.000000000021,318.00000000001825,226.99999999999943,-3208.999999999995,-1560.9999999999927,-2260.9999999999955,-2548.000000000009,1113.9999999999927,1693.0,-852.9999999999926,,-15766.99999999997
2020.05.21,-684.9999999999911,-1786.999999999983,-531.9999999999965,-2005.9999999999966,1710.0000000000005,-890.000000000013,-549.9999999999949,-1617.0000000000018,-2260.000000000019,310.0000000000103,262.00000000000665,-3129.000000000004,-1522.9999999999961,-2212.9999999999936,-2526.000000000003,1078.0000000000011,1682.0000000000057,-869.999999999993,,-15545.999999999964
2020.05.21,-675.9999999999989,-1781.9999999999948,-612.9999999999995,-1981.9999999999948,1600.0000000000014,-886.000000000009,-542.9999999999935,-1605.000000000001,-2256.0,310.0000000000103,282.0000000000045,-3096.999999999994,-1521.000000000001,-2200.0000000000027,-2512.999999999998,1031.9999999999995,1623.0000000000077,-878.000000000001,,-15704.999999999965
2020.05.21,-623.9999999999912,-1727.9999999999961,-668.9999999999969,-1855.0000000000066,1590.0000000000025,-890.000000000013,-519.9999999999983,-1536.9999999999995,-2169.000000000011,378.00000000001165,317.9999999999961,-2888.999999999986,-1530.9999999999918,-2189.0000000000073,-2461.0000000000055,1024.9999999999982,1602.0000000000034,-832.0000000000105,,-14981.000000000002
2020.05.21,-598.999999999994,-1671.9999999999845,-668.9999999999969,-1801.9999999999925,1516.0000000000061,-873.0000000000126,-512.0000000000014,-1524.0000000000032,-2129.000000000019,398.00000000000944,309.0000000000037,-2932.9999999999854,-1507.9999999999955,-2134.0000000000005,-2417.0000000000086,946.9999999999978,1586.0000000000095,-940.9999999999918,,-14956.99999999996
