date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.07.10,156.99999999999602,207.99999999998596,-278.00000000000045,51.00000000000193,181.9999999999933,-131.99999999999878,175.00000000000293,425.0000000000087,370.00000000000455,168.00000000000148,-20.0000000000089,-421.0000000000047,-137.9999999999768,-68.99999999998573,444.0000000000026,-724.9999999999978,-944.9999999999958,14.000000000010004,-41.9999999999976,366.9999999999951,472.9999999999901,,264.0000000000258
2019.07.10,168.99999999999693,223.99999999997976,-262.999999999991,36.000000000001364,139.9999999999846,-139.99999999999568,212.00000000000108,436.9999999999985,350.9999999999991,185.00000000000182,-31.000000000003247,-377.0000000000051,-147.99999999999613,-9.999999999998899,411.00000000000136,-653.999999999999,-909.0000000000042,23.000000000010346,-73.00000000000084,358.0000000000028,548.9999999999995,,489.9999999999832
2019.07.11,209.00000000000364,212.99999999999653,-306.9999999999906,-33.00000000000125,139.00000000000023,-100.99999999999554,207.00000000000162,522.0000000000002,311.00000000000705,196.00000000000728,-33.000000000005244,-404.0000000000044,-221.99999999998,24.000000000001798,402.000000000001,-693.9999999999947,-871.9999999999839,70.00000000000739,-51.99999999999649,375.9999999999986,503.99999999999335,,455.0000000000666
2019.07.11,168.00000000000148,151.9999999999966,-290.9999999999968,-18.999999999991246,103.99999999999298,-104.00000000000409,236.99999999999832,432.0000000000102,292.0000000000016,165.00000000000404,-76.0000000000094,-395.0000000000009,-185.99999999997863,-18.999999999991246,390.00000000000057,-673.9999999999968,-895.0000000000014,20.000000000010232,-56.0000000000005,395.0000000000009,553.0000000000035,,193.00000000004945
2019.07.11,270.99999999999903,145.99999999997948,-329.99999999998585,-67.99999999999784,59.99999999999339,-68.00000000000139,268.99999999999704,504.0000000000156,386.0000000000099,182.00000000000438,-56.0000000000005,-417.99999999999613,-214.999999999975,8.000000000008,375.0,-641.999999999987,-875.0000000000035,22.00000000000557,-42.999999999993044,405.9999999999952,537.9999999999941,,452.0000000000613
2019.07.11,287.9999999999994,139.9999999999846,-354.9999999999942,-105.00000000000398,72.99999999998974,-72.0000000000054,266.999999999995,520.0000000000093,368.0000000000092,202.0000000000022,-43.00000000000415,-431.0000000000036,-256.0000000000002,-14.000000000002899,359.99999999999943,-688.9999999999841,-922.999999999985,57.00000000000216,-41.9999999999976,411.0000000000058,543.999999999989,,300.00000000000466
2019.07.11,263.99999999999756,166.99999999998383,-326.0000000000041,-72.00000000000273,109.00000000000354,-97.9999999999981,229.00000000000142,517.9999999999962,376.0000000000048,200.00000000000017,-21.00000000000435,-431.0000000000036,-241.99999999999022,-24.000000000001798,368.0000000000092,-695.9999999999856,-937.9999999999944,55.00000000000682,-49.99999999999449,389.000000000006,520.9999999999936,,298.00000000002365
2019.07.11,297.00000000000284,181.9999999999933,-340.9999999999913,-90.00000000000341,75.99999999998718,-138.00000000000477,199.00000000000472,572.0000000000169,395.00000000001023,209.00000000000364,27.999999999994696,-455.0000000000054,-281.99999999998226,34.000000000000696,365.0000000000091,-676.9999999999943,-1052.9999999999927,49.000000000006594,-126.99999999999933,326.0000000000041,531.9999999999991,,101.00000000005957
2019.07.11,395.0000000000009,119.99999999998678,-397.0000000000029,-253.99999999999068,31.000000000003247,-65.99999999999939,287.9999999999994,633.0000000000168,335.9999999999985,256.0000000000007,6.999999999990347,-453.99999999999886,-419.9999999999875,15.999999999993797,240.0000000000091,-696.999999999992,-970.9999999999885,144.00000000000546,-64.99999999999284,411.0000000000058,564.9999999999933,,118.00000000005161
2019.07.11,334.00000000000097,141.99999999999767,-370.00000000000364,-295.99999999999227,45.000000000006146,-97.9999999999981,258.9999999999981,581.0000000000093,227.00000000000387,221.00000000000452,-4.999999999999449,-448.9999999999994,-494.9999999999761,22.999999999995246,162.00000000000614,-681.9999999999826,-1004.0000000000049,187.00000000001182,-93.99999999999409,383.0,563.9999999999867,,-364.9999999999301
2019.07.11,375.9999999999986,144.99999999999514,-373.00000000000114,-304.00000000000205,-11.00000000000545,-136.99999999999824,261.0000000000001,636.0000000000143,262.00000000000045,223.00000000000654,20.999999999993246,-451.9999999999969,-506.9999999999766,100.99999999999554,157.0000000000107,-617.9999999999852,-1099.9999999999898,159.00000000000603,-197.99999999999818,348.00000000000387,624.9999999999867,,-385.99999999994213
2019.07.11,422.9999999999956,158.99999999999804,-376.9999999999829,-350.9999999999991,-7.0000000000014495,-126.0000000000039,248.00000000000378,705.0000000000001,269.00000000000546,258.0000000000027,66.99999999999484,-465.9999999999998,-581.9999999999936,110.00000000001009,108.00000000000409,-628.9999999999907,-1078.0000000000011,196.00000000001216,-169.99999999999238,333.0000000000055,591.9999999999925,,-317.99999999993975
2019.07.11,409.99999999999926,132.99999999998312,-381.99999999999346,-414.0000000000015,-66.99999999999484,-85.00000000000173,309.99999999999915,665.0000000000044,189.00000000000716,214.00000000000307,-7.0000000000014495,-451.9999999999969,-637.9999999999768,150.00000000000568,46.00000000000648,-573.0000000000013,-987.9999999999889,208.00000000001262,-154.99999999999403,375.9999999999986,627.9999999999841,,-431.99999999994725
2019.07.11,508.9999999999928,11.999999999989797,-487.99999999999955,-486.99999999999477,-121.00000000001555,2.000000000002,390.0000000000015,669.0000000000085,227.00000000000387,262.00000000000665,-19.00000000000235,-451.0000000000014,-592.9999999999893,58.000000000002494,75.00000000000284,-648.9999999999885,-939.0000000000009,228.9999999999992,-76.99999999999375,446.00000000000193,621.9999999999892,,-322.9999999999852
2019.07.11,522.9999999999957,-54.0000000000207,-514.9999999999987,-501.99999999999534,-114.0000000000141,7.9999999999968985,395.0000000000009,624.0000000000023,227.00000000000387,272.00000000000557,-15.00000000000945,-422.9999999999956,-540.9999999999968,-31.999999999987594,87.0000000000033,-687.9999999999998,-963.999999999987,243.99999999999977,-68.00000000000139,453.99999999999886,621.9999999999892,,-460.0000000000101
2019.07.11,510.99999999999477,-104.00000000001519,-543.0000000000045,-500.99999999999056,-143.00000000000423,39.00000000000014,417.99999999999613,561.9999999999958,215.0000000000034,248.00000000000378,-42.0000000000087,-409.99999999999926,-484.9999999999852,-59.99999999999339,115.99999999999966,-691.9999999999815,-933.9999999999905,226.0000000000133,-46.00000000000159,465.0000000000043,609.9999999999994,,-549.9999999999637
2019.07.11,526.9999999999997,-94.00000000001629,-530.9999999999926,-477.00000000000387,-156.00000000000057,51.000000000001044,441.0000000000025,588.9999999999951,256.0000000000002,251.99999999999667,-58.000000000002494,-407.99999999999727,-470.9999999999752,-31.999999999987594,131.00000000000023,-662.9999999999914,-882.9999999999893,198.0000000000075,-39.00000000000014,492.0000000000035,627.9999999999841,,-246.99999999996624
2019.07.11,512.0000000000014,-110.00000000001009,-516.9999999999897,-474.9999999999943,-124.99999999999733,53.999999999998494,439.99999999999596,556.0000000000009,243.0000000000092,258.9999999999981,-65.99999999999939,-385.99999999999744,-451.9999999999982,-89.00000000000574,120.00000000000455,-681.9999999999826,-861.0000000000007,217.00000000001296,-14.999999999998348,512.0000000000014,622.9999999999958,,-241.9999999999551
2019.07.11,509.9999999999993,-75.00000000000284,-498.9999999999828,-459.0000000000032,-138.0000000000159,46.00000000000159,438.00000000000506,590.0000000000016,258.0000000000098,251.99999999999667,-64.0000000000085,-397.0000000000029,-468.9999999999941,-29.999999999996696,120.00000000000455,-640.9999999999804,-855.9999999999901,195.0000000000074,-32.999999999994145,495.9999999999964,631.9999999999882,,-123.99999999996135
2019.07.11,463.9999999999977,-51.000000000001044,-456.9999999999963,-429.9999999999926,-117.00000000001154,0.999999999995449,422.00000000000017,558.0000000000141,228.9999999999992,231.0000000000034,-80.00000000000229,-380.00000000000256,-452.99999999997453,-18.999999999991246,106.00000000000875,-609.9999999999994,-896.9999999999923,184.0000000000117,-80.99999999999774,490.999999999997,672.9999999999902,,-215.9999999999436
2019.07.11,400.9999999999958,-25.00000000000835,-437.99999999998283,-412.9999999999967,-58.000000000002494,-24.999999999997247,399.0000000000049,500.00000000001154,184.0000000000117,209.9999999999991,-102.00000000000209,-382.00000000000455,-460.9999999999843,-63.99999999999739,105.00000000000398,-653.999999999999,-932.9999999999839,209.00000000000318,-73.99999999999629,500.00000000000045,679.9999999999917,,-440.9999999999328
2019.07.11,388.9999999999949,-25.00000000000835,-453.99999999999886,-435.0000000000023,-107.00000000001265,19.00000000000235,421.0000000000047,486.00000000000864,147.00000000000557,173.00000000000094,-129.00000000000134,-395.0000000000009,-489.9999999999807,-1.0000000000065512,96.00000000000364,-619.9999999999983,-858.0000000000032,196.00000000001216,-51.000000000001044,494.00000000000557,645.999999999991,,-497.9999999999844
2019.07.11,380.00000000000256,-63.000000000013046,-459.99999999999375,-334.0000000000032,-180.0000000000024,4.000000000004,429.99999999999704,436.00000000001415,236.0000000000042,128.00000000000588,-143.00000000000423,-370.9999999999991,-319.9999999999932,38.0000000000047,215.0000000000034,-550.9999999999903,-895.0000000000014,75.00000000000284,-115.99999999999389,458.00000000000284,675.9999999999877,,-356.999999999965
2019.07.11,539.0000000000006,-136.00000000000279,-527.9999999999951,-371.9999999999999,-144.0000000000108,43.00000000000415,458.9999999999983,563.0000000000024,377.00000000000955,268.0000000000016,-65.99999999999939,-375.9999999999986,-289.99999999999204,-103.99999999999298,250.0,-678.0000000000008,-906.9999999999911,126.00000000000477,-41.9999999999976,517.9999999999962,668.0000000000019,,168.00000000003854
2019.07.11,520.9999999999936,-114.0000000000141,-492.9999999999879,-381.9999999999908,-134.99999999999625,48.000000000003595,460.00000000000483,561.9999999999958,347.0000000000084,258.0000000000027,-76.0000000000094,-363.99999999999767,-326.9999999999982,-87.99999999999919,201.00000000000762,-644.0000000000001,-839.9999999999964,138.00000000000523,-25.999999999992696,524.0000000000023,659.999999999994,,230.00000000003558
2019.07.11,544.9999999999955,-101.00000000001774,-493.99999999999443,-369.99999999999034,-224.000000000002,60.00000000000449,468.9999999999972,609.0000000000151,386.0000000000099,229.00000000000142,-73.00000000000084,-372.0000000000057,-326.9999999999982,46.0000000000127,215.0000000000034,-542.9999999999824,-819.9999999999985,74.00000000001228,-79.99999999999119,480.99999999999807,662.9999999999914,,373.00000000006014
2019.07.11,480.0000000000027,-148.00000000001478,-466.9999999999952,-256.9999999999908,-224.000000000002,97.00000000000264,478.9999999999961,477.0000000000163,420.0000000000017,179.00000000000693,-126.99999999999933,-317.9999999999961,-137.00000000000045,-17.000000000000348,312.0000000000118,-504.9999999999999,-692.0000000000038,-13.999999999995794,-29.999999999996696,492.0000000000035,620.9999999999827,,621.0000000000293
2019.07.11,492.0000000000035,-118.00000000001809,-424.99999999998647,-253.99999999999068,-217.0000000000005,78.00000000000028,450.00000000000597,522.0000000000002,447.00000000000273,190.99999999999673,-87.00000000000374,-306.00000000000625,-160.99999999997294,5.999999999994898,269.00000000000546,-459.99999999999375,-671.9999999999837,-9.999999999990905,-46.00000000000159,461.0000000000003,602.999999999998,,763.0000000000593
2019.07.11,517.9999999999962,-193.00000000002092,-458.9999999999872,-271.99999999999136,-151.9999999999966,80.99999999999774,477.0000000000052,483.99999999999557,457.9999999999984,248.00000000000378,-95.00000000000064,-280.00000000000244,-105.99999999999454,-165.9999999999995,289.0000000000015,-577.9999999999897,-719.9999999999873,45.000000000001705,0.0,536.9999999999986,641.0000000000027,,757.0000000000313
2019.07.11,512.9999999999968,-363.0000000000022,-475.0000000000032,-301.00000000000193,-160.00000000000458,77.00000000000485,482.00000000000466,307.00000000001285,421.0000000000065,240.00000000000688,-104.99999999999955,-170.99999999999892,44.00000000001114,-380.00000000000256,272.00000000000557,-591.9999999999925,-748.9999999999997,60.000000000002274,-7.0000000000014495,541.0000000000026,654.9999999999834,,309.00000000003104
2019.07.11,544.9999999999955,-373.00000000000114,-451.99999999998573,-296.99999999999704,-114.99999999999844,100.00000000000009,500.00000000000045,337.0000000000095,459.0000000000032,290.9999999999968,-103.00000000000864,-146.99999999999713,57.00000000001637,-448.000000000004,254.0000000000049,-609.9999999999994,-663.999999999998,85.00000000000796,52.000000000007596,592.9999999999991,646.9999999999976,,711.0000000000496
2019.07.11,541.9999999999981,-309.0000000000037,-531.9999999999991,-328.9999999999935,-80.99999999999774,112.000000000001,517.9999999999962,397.0000000000029,425.00000000001137,307.0000000000017,-119.00000000000244,-255.00000000000523,-48.99999999997817,-407.0000000000018,301.00000000000193,-754.9999999999945,-751.9999999999972,133.00000000000978,92.00000000000318,636.9999999999986,654.9999999999834,,531.0000000000348
2019.07.11,644.9999999999956,-401.00000000000693,-574.9999999999922,-358.99999999999466,-175.00000000001404,151.9999999999966,624.9999999999977,453.0000000000145,471.00000000000364,411.0000000000058,-148.0000000000037,-206.00000000000617,-12.999999999976808,-344.99999999999534,297.00000000001125,-646.9999999999976,-658.0000000000031,146.0000000000008,64.0000000000085,683.9999999999957,800.0000000000007,,1221.0000000000402
2019.07.11,407.99999999999727,-381.0000000000091,-434.000000000001,-170.99999999999227,-134.99999999999625,100.00000000000009,550.000000000006,155.00000000001623,436.00000000000705,170.99999999999892,-245.0000000000063,-124.99999999999733,229.00000000001342,-435.9999999999919,371.9999999999999,-564.9999999999933,-641.0000000000027,-22.999999999996135,36.0000000000027,644.9999999999956,727.9999999999953,,674.0000000000463
2019.07.11,359.99999999999363,-251.00000000000122,-295.99999999998516,-158.99999999999181,14.999999999987246,68.99999999999685,507.9999999999973,222.00000000001108,391.00000000000534,221.99999999999997,-234.00000000000088,-107.99999999999699,102.00000000000387,-456.9999999999963,237.99999999999955,-556.9999999999853,-513.9999999999923,65.00000000001194,104.00000000000409,687.9999999999998,705.0000000000001,,1113.0000000000605
2019.07.11,278.00000000000045,-237.00000000002052,-330.9999999999924,-116.99999999999022,72.99999999998974,71.99999999999429,460.00000000000483,141.00000000001333,350.0000000000085,197.00000000000273,-241.00000000000233,-143.9999999999997,140.00000000001478,-506.9999999999908,321.00000000001216,-659.999999999994,-550.9999999999903,67.00000000000728,148.0000000000037,670.9999999999993,629.9999999999973,,760.0000000000682
2019.07.11,256.0000000000007,-144.0000000000108,-329.00000000000153,-138.9999999999958,133.00000000000534,66.99999999999484,472.00000000000574,200.00000000000017,298.0000000000018,211.00000000000563,-268.0000000000016,-211.00000000000563,9.000000000014552,-462.0000000000068,293.00000000000637,-729.0000000000018,-556.9999999999853,124.00000000000944,182.99999999999983,724.0000000000024,652.9999999999925,,784.0000000000299
2019.07.11,195.9999999999962,-123.00000000000644,-283.99999999999534,-85.99999999999852,228.99999999999034,53.00000000000304,419.9999999999982,147.00000000000824,286.00000000000136,221.99999999999997,-256.0000000000007,-192.00000000000327,53.00000000002569,-554.9999999999944,305.0000000000068,-780.9999999999873,-533.99999999999,144.00000000000546,231.99999999999886,719.000000000003,593.9999999999834,,789.0000000000446
2019.07.11,271.9999999999945,-292.00000000000335,-356.00000000000074,-137.00000000000045,110.99999999999443,77.00000000000485,456.9999999999963,73.00000000001194,318.00000000001205,211.00000000000563,-245.0000000000063,-128.00000000000588,174.0000000000066,-629.9999999999973,324.0000000000123,-739.0000000000008,-577.0000000000052,106.99999999999932,181.00000000000892,690.9999999999972,615.9999999999943,,508.0000000000183
2019.07.11,251.00000000000122,-242.00000000000887,-366.999999999984,-134.00000000000034,53.999999999998494,97.9999999999981,475.99999999999864,94.00000000001629,299.0000000000066,161.00000000000003,-275.000000000003,-170.00000000000347,123.00000000001887,-489.99999999999045,341.0000000000082,-689.9999999999907,-543.0000000000045,69.00000000000261,165.9999999999995,673.9999999999968,614.0000000000034,,509.0000000000632
2019.07.11,132.99999999999423,40.99999999997994,-287.9999999999994,-19.99999999999602,87.99999999999919,68.99999999999685,426.00000000000415,226.00000000001506,282.0000000000107,94.00000000000519,-302.0000000000023,-314.99999999999864,-39.99999999999204,-165.9999999999995,385.0000000000051,-627.9999999999841,-495.000000000001,3.0000000000001137,153.00000000000313,629.0000000000018,575.9999999999987,,851.0000000000414
2019.07.11,131.99999999999878,37.99999999998249,-302.9999999999866,33.00000000000125,82.99999999998863,71.99999999999429,409.0000000000038,226.00000000001506,335.00000000000796,90.99999999999665,-286.00000000000847,-322.9999999999955,26.00000000001046,-157.99999999999147,460.9999999999985,-639.9999999999961,-517.9999999999962,-39.99999999999204,153.00000000000313,602.999999999998,547.999999999993,,942.0000000000255
2019.07.11,86.99999999999264,140.99999999999113,-235.99999999999176,97.00000000000841,144.99999999999514,2.000000000002,339.99999999999585,269.00000000000813,350.0000000000085,90.99999999999665,-248.99999999999923,-341.99999999999784,-2.999999999985903,-109.00000000000354,460.9999999999985,-622.9999999999958,-581.9999999999936,-49.99999999999716,104.99999999999955,556.9999999999964,542.9999999999824,,994.0000000000103
2019.07.11,122.99999999999534,51.99999999998539,-275.9999999999874,16.000000000005343,177.00000000000495,-7.0000000000014495,378.999999999996,222.99999999999542,308.00000000000693,141.00000000000225,-264.0000000000087,-307.99999999999716,-6.9999999999765805,-265.0000000000041,411.00000000000136,-707.9999999999975,-658.0000000000031,34.000000000006025,119.00000000000244,629.9999999999973,614.0000000000034,,734.0000000000261
2019.07.11,124.99999999999733,44.99999999998394,-314.99999999999864,16.000000000005343,86.99999999999264,17.999999999995797,387.99999999999943,222.99999999999542,310.0000000000023,87.99999999999919,-270.99999999999903,-338.00000000000495,0.0,-158.99999999999804,454.9999999999983,-656.9999999999965,-659.999999999994,-22.999999999996135,89.00000000000574,580.0000000000027,593.9999999999834,,594.9999999999743
2019.07.11,114.99999999999844,-15.00000000000945,-332.9999999999833,28.999999999996362,51.99999999998539,33.000000000005244,409.99999999999926,157.00000000000713,313.0000000000024,58.000000000002494,-304.00000000000426,-307.0000000000017,80.0000000000125,-188.9999999999947,489.0000000000043,-644.0000000000001,-651.0000000000016,-58.9999999999975,80.00000000000229,592.0000000000036,620.9999999999827,,527.0000000000097
2019.07.11,112.99999999999643,-5.000000000010552,-360.9999999999891,36.000000000001364,11.00000000000545,63.00000000000195,427.99999999999505,161.00000000001114,317.0000000000073,33.000000000005244,-311.00000000000574,-333.0000000000055,79.00000000000773,-124.99999999999733,525.0000000000057,-631.9999999999882,-617.9999999999852,-88.99999999999864,91.00000000000774,578.0000000000007,586.999999999982,,548.0000000000475
2019.07.11,102.00000000000209,-28.000000000005798,-329.00000000000153,16.000000000005343,-72.0000000000054,53.999999999998494,424.9999999999976,123.00000000000644,287.00000000000614,-24.999999999997247,-318.00000000000716,-294.00000000000534,82.00000000002206,-52.99999999999194,469.0000000000083,-498.9999999999828,-592.9999999999991,-126.99999999999534,23.00000000000635,519.9999999999983,597.9999999999874,,361.00000000004695
2019.07.11,85.00000000000173,20.999999999982144,-292.00000000000335,34.99999999999659,-21.00000000000435,36.0000000000027,397.0000000000029,148.00000000001478,284.000000000006,-7.0000000000014495,-300.0000000000003,-300.0000000000003,50.00000000001137,-55.000000000005045,451.0000000000076,-507.9999999999973,-580.0000000000027,-106.99999999999932,33.000000000005244,519.9999999999983,581.9999999999936,,472.000000000009
2019.07.11,105.99999999999498,18.999999999991246,-292.00000000000335,63.00000000000239,43.999999999999595,17.000000000000348,370.00000000000364,215.00000000000963,305.0000000000068,80.99999999999774,-299.00000000000483,-295.99999999999625,55.00000000000682,-82.00000000000429,486.0000000000042,-569.9999999999816,-593.9999999999834,-64.99999999999773,52.000000000007596,533.0000000000057,604.9999999999889,,753.0000000000481
2019.07.12,119.00000000000244,-18.0000000000069,-302.9999999999866,55.00000000000682,-1.0000000000065512,31.999999999998696,366.9999999999951,173.00000000000094,328.00000000000296,72.0000000000054,-247.00000000000833,-270.0000000000036,124.00000000002365,-146.00000000000168,515.0000000000006,-546.9999999999864,-612.9999999999969,-73.99999999999807,34.000000000000696,502.9999999999979,583.0000000000002,,686.0000000000405
2019.07.12,109.00000000000354,-7.0000000000014495,-288.99999999998374,54.000000000002046,8.999999999992347,5.999999999994898,361.0000000000002,182.0000000000155,293.00000000000637,58.99999999999794,-236.00000000000287,-272.00000000000557,99.00000000001796,-85.99999999998609,469.99999999999886,-524.9999999999977,-628.9999999999907,-80.99999999998886,25.00000000000835,500.9999999999959,578.9999999999961,,622.0000000000732
2019.07.12,142.99999999999312,-51.000000000001044,-346.9999999999862,34.99999999999659,-14.000000000002899,43.999999999999595,405.9999999999952,157.00000000000713,349.00000000000375,48.99999999999905,-275.000000000003,-290.00000000000136,131.00000000000023,-170.00000000000347,505.00000000000966,-587.9999999999885,-632.9999999999947,-97.99999999999898,43.999999999999595,539.999999999996,583.9999999999845,,521.0000000000043
2019.07.12,129.00000000000134,-41.000000000002146,-323.99999999999096,45.000000000001705,4.999999999988347,22.999999999995246,397.99999999999835,139.00000000000023,344.99999999999886,48.000000000003595,-278.00000000000045,-280.00000000000244,133.00000000000978,-184.00000000000637,496.0000000000093,-580.999999999987,-656.9999999999965,-92.99999999998931,41.000000000002146,544.0,605.9999999999955,,514.0000000000293
2019.07.12,112.99999999999643,-39.00000000001125,-319.0000000000026,61.99999999999761,4.000000000004,33.000000000005244,417.99999999999613,124.00000000001299,344.99999999999886,31.000000000003247,-309.99999999999915,-275.000000000003,148.00000000002456,-170.00000000000347,508.0000000000098,-568.9999999999973,-624.0000000000023,-109.99999999999943,51.000000000001044,568.0000000000018,621.9999999999892,,611.0000000000224
2019.07.12,48.99999999999905,35.999999999991594,-256.99999999999613,165.00000000000625,29.999999999996696,-2.999999999997449,373.99999999999653,119.00000000000244,376.0000000000048,-2.000000000002,-308.00000000000824,-282.0000000000045,193.00000000001205,-103.99999999999298,560.0000000000023,-519.9999999999872,-619.9999999999983,-170.99999999999227,25.00000000000835,524.9999999999977,602.999999999998,,788.0000000000366
2019.07.12,41.9999999999976,-7.0000000000014495,-266.999999999995,103.00000000000864,-2.0000000000131024,16.0000000000049,390.99999999999693,69.00000000000794,307.00000000000216,-26.999999999999247,-328.0000000000061,-263.99999999999756,168.00000000000637,-117.99999999999588,503.0000000000001,-503.99999999999335,-588.9999999999951,-143.99999999999125,25.00000000000835,524.9999999999977,597.9999999999874,,497.00000000003
2019.07.12,78.00000000000028,-67.00000000001705,-344.99999999999534,91.99999999999875,-73.99999999999629,129.9999999999968,465.9999999999998,56.99999999999594,335.9999999999985,-39.999999999995595,-380.00000000000256,-278.9999999999959,212.0000000000175,-102.99999999998644,572.0000000000027,-517.9999999999962,-438.9999999999894,-182.99999999999272,126.0000000000039,578.9999999999961,547.999999999993,,768.0000000000357
2019.07.12,78.99999999999574,-104.00000000001519,-360.9999999999891,-6.999999999990791,-100.99999999999554,133.00000000000534,441.99999999999795,18.0000000000069,237.99999999999955,-53.00000000000304,-353.0000000000033,-265.99999999999955,131.00000000000023,-124.99999999999733,478.9999999999992,-509.99999999998823,-458.9999999999872,-121.99999999999989,112.000000000001,529.0000000000017,507.9999999999973,,208.00000000003587
2019.07.12,147.99999999999258,-144.0000000000108,-401.99999999999125,-39.00000000000148,-241.00000000000233,166.99999999999494,482.00000000000466,66.99999999999484,282.0000000000107,-83.9999999999952,-350.00000000000585,-268.0000000000016,134.00000000001455,1.0000000000065512,487.000000000009,-407.0000000000018,-432.9999999999945,-187.99999999998818,57.00000000000705,490.00000000000153,520.9999999999936,,280.0000000000371
2019.07.12,180.0000000000024,-133.00000000000534,-428.9999999999905,-93.99999999999409,-293.99999999999426,156.00000000000057,519.9999999999983,114.99999999999844,260.0000000000051,-85.99999999999719,-364.00000000000875,-300.99999999999574,53.00000000002569,80.00000000001339,454.00000000000773,-385.99999999999744,-497.99999999999847,-173.99999999999238,7.0000000000014495,502.9999999999979,591.9999999999925,,161.0000000000693
2019.07.12,136.99999999999824,-117.00000000001154,-417.99999999998505,-51.9999999999925,-273.0000000000121,136.99999999999824,534.9999999999966,76.0000000000094,255.00000000000966,-110.99999999999443,-409.0000000000038,-300.0000000000003,89.00000000002706,75.00000000000284,487.99999999999955,-388.9999999999949,-530.9999999999926,-196.99999999998852,-7.0000000000014495,534.9999999999966,651.0000000000016,,174.0000000000624
2019.07.12,151.00000000000114,-152.0000000000188,-429.99999999999704,-51.00000000000193,-273.0000000000121,180.0000000000024,553.999999999999,60.99999999999994,274.0000000000009,-98.99999999999353,-416.00000000000523,-285.9999999999974,129.0000000000191,25.999999999992696,506.0000000000002,-409.99999999999926,-443.99999999999994,-198.99999999999807,53.999999999998494,560.0000000000049,607.9999999999864,,342.9999999999819
2019.07.12,175.99999999999838,-201.00000000000674,-476.9999999999941,-63.99999999999295,-279.00000000000705,194.0000000000053,560.0000000000049,41.000000000002146,285.0000000000108,-85.00000000000173,-408.00000000000836,-289.0000000000059,165.00000000002046,-28.999999999990145,544.0000000000111,-461.0000000000003,-482.00000000000466,-191.99999999999307,65.00000000000395,565.0000000000044,602.999999999998,,231.00000000005434
2019.07.12,175.00000000000293,-161.00000000001114,-472.9999999999901,-34.99999999999659,-300.99999999999574,239.99999999999577,604.0000000000045,80.00000000001339,312.0000000000118,-97.9999999999981,-448.000000000004,-312.00000000000114,157.0000000000107,49.99999999999449,570.0000000000074,-431.99999999998795,-366.999999999984,-226.99999999998965,112.000000000001,602.999999999998,597.9999999999874,,647.000000000069
2019.07.12,180.99999999999784,-182.0000000000155,-471.9999999999835,-106.99999999999932,-300.99999999999574,239.0000000000003,595.0000000000011,68.00000000000139,249.00000000000944,-92.99999999999864,-440.00000000000705,-300.0000000000003,91.00000000000819,25.00000000000835,487.000000000009,-429.99999999999704,-363.9999999999866,-174.99999999999716,109.00000000000354,597.0000000000031,585.9999999999976,,363.0000000000591
2019.07.12,205.99999999999508,-211.00000000000563,-468.00000000000176,-103.9999999999992,-304.9999999999997,251.99999999999667,605.9999999999955,70.0000000000145,277.000000000001,-78.00000000000028,-431.99999999999903,-275.99999999999847,125.0,-5.999999999994898,484.99999999999943,-419.9999999999982,-332.9999999999833,-178.99999999998784,121.99999999999989,605.9999999999955,583.0000000000002,,520.0000000000296
2019.07.12,193.99999999999417,-215.00000000000963,-492.0000000000035,-99.99999999999432,-330.0000000000081,287.0000000000039,599.0000000000051,62.000000000006494,263.00000000000523,-95.99999999999609,-436.00000000000307,-289.0000000000059,134.00000000001455,24.000000000001798,513.0000000000052,-424.99999999998647,-286.99999999999284,-190.9999999999883,153.00000000000313,585.9999999999976,522.0000000000002,,476.0000000000492
2019.07.12,253.0000000000032,-176.00000000002058,-469.99999999999267,-88.99999999999864,-412.00000000001234,314.0000000000032,617.0000000000009,165.9999999999995,347.999999999999,-103.99999999999298,-413.0000000000078,-302.0000000000023,107.00000000002774,174.00000000000747,507.000000000005,-307.99999999999716,-194.0000000000053,-259.00000000000034,128.00000000000588,550.000000000006,506.9999999999908,,944.0000000000186
2019.07.12,287.9999999999994,-243.99999999999977,-479.99999999999153,-84.00000000000318,-429.99999999999704,288.9999999999948,626.0000000000043,144.0000000000108,390.00000000000057,-83.9999999999952,-397.0000000000029,-258.9999999999981,181.0000000000116,106.00000000000608,520.0000000000102,-296.9999999999917,-266.999999999995,-271.0000000000008,82.00000000000429,548.9999999999995,557.9999999999918,,920.0000000000582
2019.07.12,327.99999999999494,-182.0000000000155,-426.9999999999996,-72.00000000000273,-394.00000000000546,265.99999999999955,619.9999999999983,256.00000000001177,448.0000000000075,-32.999999999994145,-365.99999999999966,-263.0000000000021,134.00000000001455,141.99999999999767,478.00000000000864,-266.999999999995,-244.9999999999841,-259.9999999999909,78.00000000000028,565.9999999999999,584.9999999999911,,1392.0000000000352
