date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.07.09,-282.0000000000045,404.9999999999887,139.00000000000023,364.0000000000043,547.999999999993,-361.0000000000002,-178.00000000000037,117.99999999999588,222.0000000000084,68.99999999999685,-58.000000000002494,-346.9999999999973,-195.99999999999795,-280.9999999999979,275.0000000000057,-624.9999999999867,-750.9999999999906,-21.99999999999136,-35.999999999991594,199.00000000000472,244.9999999999841,,-552.9999999999789
2019.07.09,-351.99999999999676,518.9999999999806,202.00000000001327,415.9999999999968,602.999999999998,-412.00000000000125,-185.00000000000182,128.000000000017,242.00000000000443,51.000000000001044,-29.000000000001247,-319.0000000000026,-106.99999999999932,-265.99999999998846,295.0000000000017,-640.9999999999804,-861.0000000000007,-32.99999999998704,-79.99999999999119,204.00000000000418,273.9999999999965,,-350.99999999993724
2019.07.09,-362.00000000000676,520.9999999999936,222.00000000001108,469.0000000000083,617.0000000000009,-397.99999999999835,-183.99999999999528,117.00000000001154,230.00000000000398,29.000000000001247,-57.00000000000705,-287.9999999999994,-60.99999999997863,-248.00000000000378,314.00000000000716,-584.9999999999911,-785.9999999999978,-72.99999999999329,-68.99999999999685,204.99999999999963,295.0000000000008,,-91.99999999992997
2019.07.09,-368.9999999999971,590.999999999986,192.99999999999872,457.00000000000784,602.999999999998,-429.99999999999704,-165.00000000000404,174.00000000000747,216.00000000000819,21.00000000000435,-79.00000000000685,-348.9999999999993,-125.99999999997635,-137.9999999999937,326.9999999999982,-598.999999999994,-899.9999999999897,-45.99999999999227,-123.99999999999079,214.00000000000307,341.99999999999784,,-186.99999999993145
2019.07.09,-373.00000000000114,559.9999999999827,153.00000000000313,361.0000000000042,548.9999999999995,-417.0000000000007,-151.00000000000114,154.0000000000097,112.99999999999955,-22.999999999995246,-114.00000000000298,-392.9999999999989,-200.9999999999934,-124.99999999999733,305.0000000000068,-627.9999999999841,-926.999999999989,-38.99999999998727,-107.00000000000153,231.0000000000034,370.00000000000364,,-701.99999999994
2019.07.09,-404.0000000000044,537.9999999999941,163.00000000000205,343.0000000000035,502.9999999999868,-392.9999999999989,-126.0000000000039,134.00000000001188,93.00000000000352,-51.99999999999649,-131.00000000000333,-389.000000000006,-224.99999999999432,-68.00000000000139,248.00000000000466,-562.9999999999802,-890.9999999999974,-35.99999999998715,-123.99999999999079,219.99999999999798,377.9999999999894,,-781.9999999999703
2019.07.09,-380.999999999998,581.9999999999936,214.00000000000307,368.0000000000092,550.9999999999903,-424.9999999999976,-141.99999999999767,170.00000000000347,125.0,-19.999999999997797,-104.00000000000409,-390.99999999999693,-257.99999999998136,-70.99999999999883,246.00000000000932,-537.9999999999941,-869.999999999993,-18.999999999991246,-146.99999999999713,224.000000000002,408.9999999999927,,-476.99999999994384
2019.07.09,-370.9999999999991,701.9999999999804,212.00000000001216,388.00000000000523,550.9999999999903,-404.99999999999983,-117.99999999999588,290.00000000001245,153.0000000000058,-3.999999999992898,-106.00000000000608,-438.00000000000506,-379.99999999999545,73.00000000001194,234.99999999999943,-540.9999999999915,-873.999999999997,-18.000000000000682,-120.99999999999334,248.99999999999923,395.99999999999636,,-126.99999999996328
2019.07.09,-309.99999999999915,681.9999999999826,158.0000000000137,338.0000000000081,509.00000000000387,-422.00000000000017,-126.99999999999933,346.0000000000019,209.00000000000318,29.000000000001247,-79.00000000000685,-455.0000000000054,-347.99999999998477,49.00000000001015,279.0000000000106,-595.9999999999966,-947.9999999999933,-30.9999999999917,-143.9999999999997,241.00000000000233,418.9999999999916,,-200.99999999994793
2019.07.09,-258.9999999999981,641.999999999987,146.00000000000168,338.99999999999864,472.00000000000574,-385.000000000002,-132.99999999999423,368.9999999999971,228.9999999999992,43.999999999999595,-73.00000000000084,-446.9999999999974,-332.9999999999984,28.000000000005798,274.0000000000009,-587.9999999999885,-868.9999999999865,-34.99999999999659,-124.99999999999733,226.99999999999943,360.9999999999891,,-115.99999999997578
2019.07.09,-235.00000000000742,540.9999999999915,146.00000000000168,335.9999999999985,575.9999999999987,-380.00000000000256,-131.99999999999878,316.0000000000052,242.00000000000443,111.00000000000554,-17.000000000000348,-443.99999999999994,-321.9999999999743,-151.9999999999966,274.0000000000009,-680.9999999999983,-895.0000000000014,6.000000000000227,-69.9999999999923,261.99999999999557,363.0000000000022,,-154.99999999996754
2019.07.09,-251.00000000000122,469.99999999999267,139.00000000000023,335.9999999999985,536.0000000000032,-483.99999999999557,-212.99999999999653,238.0000000000049,275.0000000000057,82.00000000000429,5.999999999994898,-348.00000000000387,-179.9999999999784,-190.99999999998562,296.0000000000065,-628.9999999999907,-1105.9999999999848,-33.999999999991815,-226.99999999999943,116.00000000000499,340.9999999999913,,-827.9999999999204
2019.07.09,-201.00000000000674,495.99999999998533,133.00000000000534,346.00000000000364,537.9999999999941,-495.9999999999964,-212.99999999999653,296.0000000000074,322.00000000000273,114.00000000000298,79.99999999999119,-326.0000000000041,-142.99999999997226,-197.99999999998707,286.00000000000136,-669.9999999999928,-1134.999999999997,-27.999999999991587,-243.99999999999977,124.00000000000189,397.0000000000029,,-521.9999999999452
2019.07.09,-255.00000000000523,543.999999999989,180.0000000000024,347.0000000000084,577.0000000000052,-510.99999999999477,-231.99999999999886,277.00000000001614,231.00000000000875,114.00000000000298,34.000000000000696,-390.0000000000015,-257.99999999998136,-187.00000000000384,267.0000000000101,-702.9999999999869,-1139.0000000000011,-7.999999999995566,-212.99999999999653,129.00000000000134,371.99999999999454,,-823.9999999999261
2019.07.09,-250.00000000000577,508.9999999999817,134.00000000001188,308.00000000000693,519.9999999999872,-487.0000000000041,-183.99999999999528,248.00000000000378,215.0000000000034,73.99999999999629,18.999999999991246,-406.00000000000637,-285.99999999997294,-201.99999999999108,261.0000000000099,-647.9999999999819,-1126.0000000000048,15.000000000000568,-223.99999999999088,150.00000000000568,400.9999999999847,,-958.99999999997
2019.07.09,-217.0000000000005,575.9999999999987,128.000000000017,331.00000000000307,553.0000000000035,-488.999999999995,-187.9999999999993,370.00000000000364,267.0000000000101,112.000000000001,34.000000000000696,-407.99999999999727,-291.99999999997317,-109.00000000000354,283.00000000000125,-668.0000000000019,-1149.9999999999843,5.000000000009663,-219.99999999999798,170.00000000000347,422.9999999999956,,-488.99999999990524
2019.07.09,-218.00000000000708,618.9999999999918,134.99999999999625,350.9999999999991,523.9999999999911,-497.000000000003,-204.00000000000418,415.0000000000098,278.0000000000058,101.00000000000664,60.99999999999994,-443.0000000000045,-358.99999999998045,-14.000000000002899,237.00000000000898,-609.9999999999994,-1105.0000000000005,-16.999999999995907,-231.99999999999886,134.99999999999625,412.9999999999967,,-429.9999999999941
2019.07.09,-219.00000000000253,560.9999999999893,145.00000000001734,365.99999999999966,557.9999999999918,-475.0000000000032,-195.00000000000074,346.0000000000019,285.0000000000108,109.00000000000354,54.999999999993946,-434.000000000001,-317.99999999998363,-140.0000000000068,294.00000000001114,-661.0000000000005,-1103.9999999999939,-7.999999999995566,-201.99999999999108,158.0000000000026,412.9999999999967,,-465.99999999996
2019.07.09,-207.99999999999707,498.9999999999828,102.00000000000209,304.00000000000205,550.000000000006,-463.9999999999977,-170.99999999999892,286.00000000000847,283.00000000000125,118.00000000000699,35.999999999991594,-353.0000000000033,-173.99999999997817,-253.99999999999866,308.00000000000693,-766.0,-1102.9999999999873,7.000000000005002,-185.99999999999727,180.0000000000024,392.9999999999989,,-612.9999999999436
2019.07.09,-214.99999999999852,530.9999999999926,109.00000000000354,317.0000000000073,641.0000000000027,-475.0000000000032,-205.99999999999508,329.00000000000153,266.00000000000534,182.00000000000438,54.999999999993946,-372.0000000000057,-199.99999999998863,-255.99999999998957,307.00000000000216,-803.9999999999825,-1124.9999999999982,95.00000000001307,-100.99999999999554,236.00000000000287,388.9999999999949,,-296.9999999999326
2019.07.09,-219.99999999999798,571.9999999999948,121.00000000001555,373.00000000000466,668.9999999999862,-456.00000000000085,-192.00000000000327,322.00000000000006,289.0000000000015,160.00000000000458,48.99999999999905,-383.99999999999545,-176.9999999999925,-252.99999999999213,350.9999999999991,-795.9999999999967,-1105.9999999999848,65.00000000001194,-122.99999999999534,228.00000000000597,386.9999999999818,,-120.9999999999539
2019.07.09,-236.99999999999832,480.99999999999807,131.00000000001444,384.00000000000034,581.9999999999936,-463.9999999999977,-193.99999999999417,239.99999999999577,287.00000000000614,100.00000000000009,49.99999999999449,-377.0000000000051,-160.99999999997294,-265.99999999998846,353.9999999999992,-743.9999999999891,-1109.0000000000043,-27.999999999991587,-157.99999999999147,160.00000000000458,351.99999999999676,,-616.9999999999297
2019.07.09,-287.0000000000039,547.999999999993,155.00000000001623,439.00000000000716,598.999999999994,-461.0000000000003,-200.99999999999562,248.00000000000378,316.0000000000025,92.99999999999864,29.999999999996696,-346.0000000000019,-58.9999999999975,-173.00000000000094,399.0000000000009,-661.0000000000005,-1044.0000000000005,-37.9999999999967,-163.99999999999747,158.0000000000026,361.9999999999957,,-86.99999999998408
2019.07.09,-282.99999999999994,583.9999999999845,160.00000000000458,439.00000000000716,577.0000000000052,-441.99999999999795,-185.00000000000182,276.00000000000955,295.0000000000017,63.00000000000195,18.999999999991246,-356.00000000000074,-77.99999999997453,-143.99999999998857,397.00000000000557,-659.999999999994,-1017.0000000000013,-47.99999999998761,-158.99999999999804,168.99999999999693,357.99999999999164,,-34.99999999994412
2019.07.09,-280.9999999999979,590.999999999986,165.9999999999995,441.0000000000025,574.9999999999922,-443.0000000000045,-190.99999999999673,275.000000000003,291.000000000011,65.00000000000395,28.999999999990145,-358.9999999999982,-94.99999999999886,-139.00000000000023,377.00000000000955,-656.9999999999965,-1019.9999999999986,-49.99999999999716,-173.00000000000094,163.00000000000205,368.9999999999971,,-65.99999999999267
2019.07.09,-270.99999999999903,599.9999999999783,160.00000000000458,421.99999999999704,597.0000000000031,-451.9999999999969,-197.99999999999818,283.000000000011,290.00000000000625,87.00000000000374,25.999999999992696,-375.9999999999986,-145.99999999998658,-129.00000000000134,380.00000000000966,-670.9999999999993,-1012.9999999999973,-23.9999999999867,-182.99999999999983,178.00000000000037,374.999999999992,,-64.99999999996493
2019.07.10,-246.00000000000176,576.9999999999831,161.00000000001114,388.9999999999958,565.9999999999999,-458.00000000000284,-209.9999999999991,343.00000000000443,258.0000000000098,97.9999999999981,42.999999999993044,-380.00000000000256,-208.99999999997476,-143.00000000000423,338.0000000000081,-672.9999999999902,-1019.9999999999986,-26.999999999986812,-190.00000000000128,128.00000000000588,378.999999999996,,-275.9999999999568
2019.07.10,-241.00000000000233,591.9999999999925,158.99999999999804,412.9999999999967,617.0000000000009,-441.99999999999795,-197.00000000000273,330.0000000000081,275.0000000000057,140.0000000000068,34.99999999999615,-390.99999999999693,-202.99999999997453,-144.99999999999514,350.9999999999991,-649.999999999995,-1017.9999999999856,13.00000000000523,-146.99999999999713,175.00000000000293,373.00000000000114,,39.000000000066166
2019.07.10,-253.0000000000032,600.9999999999849,155.00000000001623,420.0000000000017,598.999999999994,-424.9999999999976,-182.99999999999983,322.00000000000006,294.00000000001114,104.99999999999955,32.999999999994145,-377.0000000000051,-122.99999999999045,-106.99999999999044,379.0000000000049,-642.9999999999936,-987.9999999999889,-18.999999999991246,-127.99999999999478,183.99999999999528,356.00000000000074,,202.00000000004752
2019.07.10,-253.0000000000032,622.9999999999958,165.00000000001512,436.9999999999976,600.9999999999849,-448.000000000004,-224.9999999999974,333.0000000000055,311.00000000000705,104.99999999999955,37.99999999999359,-378.00000000000057,-132.99999999998136,-76.99999999999375,386.0000000000099,-622.9999999999958,-1034.0000000000016,-27.999999999991587,-163.99999999999747,133.00000000000534,323.99999999999096,,93.00000000003894
2019.07.10,-270.99999999999903,626.9999999999998,175.99999999999838,448.0000000000075,600.0000000000006,-436.9999999999985,-209.9999999999991,310.0000000000103,312.0000000000118,90.0000000000012,48.99999999999905,-363.99999999999767,-109.99999999998522,-69.9999999999923,381.0000000000002,-610.9999999999837,-997.9999999999878,-35.99999999998715,-159.9999999999935,148.0000000000037,322.9999999999844,,197.0000000000927
2019.07.10,-253.0000000000032,617.9999999999852,175.00000000001404,445.99999999999795,604.0000000000045,-470.00000000000375,-236.99999999999832,329.00000000000153,326.0000000000076,102.99999999999754,65.99999999999939,-375.0000000000031,-104.99999999998977,-73.99999999999629,386.0000000000099,-631.9999999999882,-1054.9999999999836,-66.99999999999307,-182.99999999999983,112.99999999999643,313.99999999999204,,29.000000000046953
2019.07.10,-302.9999999999977,662.9999999999914,198.00000000000927,493.0000000000092,611.9999999999903,-497.000000000003,-249.99999999999466,323.0000000000066,355.000000000004,80.99999999999774,37.99999999999359,-392.9999999999989,-93.99999999999409,-41.99999999998649,422.00000000001125,-615.9999999999943,-1092.9999999999884,-86.99999999998909,-196.99999999999162,114.99999999999844,332.9999999999833,,61.00000000005741
2019.07.10,-300.0000000000003,650.9999999999794,201.00000000000674,510.0000000000051,624.9999999999867,-499.000000000005,-253.0000000000032,319.0000000000026,356.9999999999993,82.00000000000429,39.999999999995595,-385.000000000002,-63.99999999999295,-80.99999999999774,437.0000000000118,-627.9999999999841,-1086.9999999999936,-80.99999999998886,-195.9999999999962,112.99999999999643,319.999999999987,,81.00000000001131
2019.07.10,-301.0000000000068,659.999999999994,200.00000000000017,505.00000000000966,626.9999999999998,-492.999999999999,-268.0000000000016,311.0000000000168,343.0000000000035,84.0000000000063,66.99999999999484,-400.9999999999958,-112.99999999999955,-51.99999999998539,423.0000000000018,-617.9999999999852,-1086.9999999999936,-78.99999999999352,-193.99999999999417,92.99999999999864,312.00000000000114,,19.00000000007185
2019.07.10,-284.0000000000065,702.9999999999869,188.00000000001037,453.00000000000296,628.9999999999907,-507.0000000000019,-263.99999999999756,373.00000000000114,314.00000000000716,99.00000000000463,78.00000000000028,-429.99999999999704,-191.99999999997885,-24.000000000001798,384.00000000000034,-661.0000000000005,-1139.0000000000011,-50.99999999998772,-197.99999999999818,107.99999999999699,325.99999999998187,,-94.99999999998818
2019.07.10,-285.9999999999974,692.9999999999881,174.00000000000747,454.00000000000773,645.999999999991,-531.9999999999991,-573.9999999999967,382.0000000000157,307.00000000000216,111.00000000000554,103.99999999999298,-429.0000000000016,-191.99999999997885,-38.0000000000047,383.0000000000098,-663.999999999998,-1201.999999999992,-21.000000000000796,-227.99999999999488,-241.99999999999778,-79.00000000000685,,-1232.9999999999484
2019.07.10,-285.9999999999974,672.9999999999902,138.0000000000159,466.0000000000082,568.9999999999973,-522.0000000000002,-343.00000000000443,381.0000000000091,318.00000000001205,78.00000000000028,139.00000000000023,-441.99999999999795,-181.99999999998795,15.999999999993797,411.00000000000136,-654.9999999999834,-1202.9999999999984,-66.99999999999307,-251.99999999999667,-7.0000000000014495,241.99999999998667,,-527.9999999999459
2019.07.10,-236.00000000000287,672.9999999999902,140.0000000000068,463.0000000000081,577.0000000000052,-510.99999999999477,-302.0000000000023,405.9999999999952,365.0000000000091,100.00000000000009,148.99999999999915,-441.99999999999795,-162.9999999999825,32.0000000000098,433.00000000000693,-636.9999999999986,-1197.999999999988,-61.99999999999761,-253.99999999999866,12.999999999996348,272.99999999998994,,-180.9999999999465
2019.07.10,-233.00000000000543,694.999999999979,160.00000000000458,466.0000000000082,580.999999999987,-522.9999999999957,-295.99999999999625,428.00000000000614,368.0000000000092,106.00000000000608,156.00000000000057,-433.0000000000056,-173.99999999997817,19.999999999997797,424.0000000000066,-649.999999999995,-1221.0000000000055,-58.9999999999975,-243.99999999999977,29.999999999996696,298.9999999999826,,-99.99999999999432
2019.07.10,-202.0000000000022,706.999999999991,165.9999999999995,460.9999999999985,622.9999999999958,-527.9999999999951,-295.99999999999625,477.0000000000163,396.0000000000008,151.9999999999966,143.9999999999997,-444.9999999999954,-202.99999999997453,11.00000000000545,420.0000000000017,-656.9999999999965,-1221.9999999999898,-34.99999999999659,-240.99999999999122,53.00000000000304,326.9999999999884,,108.00000000005977
2019.07.10,-240.00000000000688,695.9999999999856,160.00000000000458,430.9999999999974,621.0000000000049,-529.0000000000017,-273.9999999999965,443.99999999999994,340.0000000000034,126.99999999999933,135.99999999999167,-444.9999999999954,-211.9999999999891,-18.0000000000069,390.00000000000057,-666.9999999999953,-1231.0000000000043,-21.99999999999136,-241.99999999999778,80.99999999999774,353.99999999998766,,-100.00000000001302
2019.07.10,-192.99999999999872,633.9999999999791,154.0000000000097,436.00000000000705,635.9999999999922,-526.0000000000042,-268.0000000000016,428.00000000000614,376.0000000000048,170.00000000000347,112.99999999999643,-426.00000000000415,-193.9999999999884,-92.99999999998754,392.0000000000101,-680.9999999999983,-1224.9999999999873,-15.000000000000568,-227.99999999999488,97.9999999999981,364.9999999999931,,-46.99999999996572
2019.07.10,-199.00000000000472,621.9999999999892,134.99999999999625,427.99999999999727,627.9999999999841,-499.000000000005,-224.9999999999974,408.00000000000836,362.99999999999955,158.99999999999804,75.9999999999983,-431.0000000000036,-185.99999999997863,-93.99999999999409,408.00000000000125,-696.999999999992,-1183.0000000000007,-3.0000000000001137,-197.99999999999818,151.9999999999966,395.99999999999636,,59.999999999990564
2019.07.10,-212.99999999999653,671.9999999999837,134.00000000001188,433.9999999999975,628.9999999999907,-529.0000000000017,-221.99999999999997,446.9999999999974,362.99999999999955,158.99999999999804,66.99999999999484,-483.99999999999557,-272.99999999999613,-35.00000000000725,389.00000000001,-705.9999999999844,-1234.9999999999861,-12.999999999991019,-218.99999999999142,180.0000000000024,434.000000000001,,-20.999999999963393
2019.07.10,-187.00000000000384,672.9999999999902,60.99999999999994,456.00000000000307,644.9999999999844,-551.0000000000015,-244.99999999999523,544.0000000000111,412.00000000000614,187.9999999999993,105.99999999999498,-536.9999999999986,-253.99999999999068,-72.0000000000054,411.00000000000136,-823.9999999999803,-1392.9999999999998,-30.9999999999917,-240.99999999999122,150.00000000000568,424.99999999998647,,-263.99999999997567
2019.07.10,-163.00000000000205,650.9999999999794,82.00000000000429,496.9999999999999,597.0000000000031,-566.9999999999953,-246.00000000000176,504.9999999999999,489.0000000000043,180.0000000000024,147.99999999999258,-487.0000000000041,-148.9999999999725,-92.99999999998754,493.0000000000092,-798.9999999999942,-1373.9999999999864,-81.99999999999363,-278.9999999999959,116.00000000000499,442.9999999999934,,-37.999999999939746
2019.07.10,-163.00000000000205,653.999999999999,68.00000000000139,508.0000000000098,583.9999999999845,-612.9999999999969,-295.0000000000008,500.9999999999959,512.0000000000005,165.00000000000404,153.99999999999858,-497.000000000003,-99.99999999999432,-85.99999999998609,551.0000000000019,-798.9999999999942,-1542.9999999999832,-106.99999999999932,-353.99999999999875,63.99999999999739,428.9999999999905,,-366.9999999999747
2019.07.10,-123.00000000000644,506.9999999999908,-28.999999999990145,486.0000000000042,553.0000000000035,-612.9999999999969,-292.9999999999988,468.00000000000176,541.000000000011,214.00000000000307,196.99999999999162,-470.9999999999992,-43.99999999998272,-190.99999999998562,572.0000000000027,-838.9999999999898,-1570.999999999989,-101.99999999998965,-357.99999999999164,53.999999999998494,407.0000000000018,,-634.9999999999116
2019.07.10,-63.00000000000195,410.99999999998363,-21.00000000000435,484.00000000000887,544.9999999999955,-514.0000000000033,-229.00000000000142,421.0000000000047,588.9999999999986,229.00000000000142,198.99999999999363,-461.0000000000003,8.000000000009777,-259.9999999999936,606.9999999999993,-824.9999999999868,-1422.9999999999966,-109.99999999999943,-262.999999999991,102.99999999999754,402.9999999999978,,-169.9999999999879
2019.07.10,-46.00000000000159,343.99999999998875,-32.999999999994145,445.99999999999795,536.9999999999875,-483.99999999999557,-202.9999999999976,336.00000000000296,582.9999999999984,229.99999999999687,165.9999999999995,-397.99999999999835,137.00000000000045,-367.0000000000062,571.0000000000122,-836.9999999999989,-1377.9999999999905,-112.99999999999955,-235.99999999999176,124.00000000000189,401.99999999999125,,-218.9999999999966
2019.07.10,-48.99999999999905,290.9999999999968,-53.999999999998494,442.0000000000073,533.99999999999,-482.00000000000466,-200.00000000000017,309.0000000000037,572.0000000000027,219.99999999999798,178.00000000000037,-336.9999999999984,181.0000000000116,-414.9999999999876,582.9999999999984,-832.9999999999949,-1373.000000000002,-84.99999999999375,-237.99999999999378,126.0000000000039,397.99999999998727,,-231.9999999999726
2019.07.10,-58.000000000002494,361.9999999999957,2.999999999997449,439.00000000000716,550.000000000006,-502.9999999999979,-219.99999999999798,319.0000000000026,555.0000000000068,223.00000000000654,184.99999999999073,-394.00000000000546,46.00000000002069,-346.0000000000019,531.0000000000059,-797.9999999999876,-1361.9999999999966,-78.99999999999352,-237.99999999999378,119.00000000000244,397.0000000000029,,-268.9999999999323
2019.07.10,-67.00000000000594,461.99999999998465,19.00000000001345,457.00000000000784,560.9999999999893,-526.9999999999997,-260.00000000000466,435.0000000000076,566.0000000000025,223.00000000000654,210.99999999999451,-416.00000000000523,24.00000000000091,-251.00000000000122,548.0000000000018,-787.9999999999887,-1407.0000000000027,-81.99999999999363,-281.99999999999335,68.00000000000139,378.999999999996,,-126.99999999998829
2019.07.10,-102.99999999999754,499.9999999999893,59.000000000009045,486.0000000000042,551.9999999999969,-541.0000000000026,-263.99999999999756,407.0000000000018,543.0000000000064,194.0000000000053,207.99999999999707,-409.99999999999926,5.000000000023874,-200.00000000000017,539.0000000000015,-756.9999999999854,-1407.0000000000027,-94.99999999999886,-278.00000000000045,63.99999999999739,363.0000000000022,,-134.99999999995015
2019.07.10,-112.000000000001,514.9999999999987,58.000000000002494,495.00000000000455,551.9999999999969,-531.9999999999991,-290.00000000000136,415.0000000000098,550.0000000000114,187.00000000000384,225.99999999999287,-428.00000000000614,-4.9999999999954525,-177.00000000000495,535.0000000000108,-736.9999999999877,-1363.0000000000032,-106.99999999999932,-290.00000000000136,26.999999999999247,340.9999999999913,,-139.99999999997783
2019.07.10,-163.00000000000205,442.9999999999934,35.00000000000725,477.00000000000387,449.9999999999948,-553.0000000000035,-293.99999999999426,263.99999999999756,493.0000000000092,100.00000000000009,173.9999999999964,-378.00000000000057,63.0000000000166,-232.99999999999432,533.0000000000013,-665.9999999999889,-1387.9999999999893,-159.9999999999966,-361.0000000000002,-7.9999999999968985,353.99999999998766,,-817.9999999999582
2019.07.10,-150.00000000000568,31.999999999987594,-314.99999999999864,106.00000000000875,102.00000000000209,-548.9999999999995,-290.00000000000136,255.00000000000523,432.00000000000216,124.00000000000189,-133.00000000000534,-395.99999999999636,45.000000000015916,-290.9999999999968,498.00000000000466,-813.9999999999814,-1400.9999999999857,-123.99999999999523,-336.9999999999984,-7.0000000000014495,373.00000000000114,,-2839.9999999999363
2019.07.10,139.00000000000023,31.999999999987594,-282.9999999999888,96.00000000000364,49.99999999999449,-197.00000000000273,168.99999999999693,286.00000000000847,443.00000000001205,114.99999999999844,-92.00000000000318,-341.99999999999784,48.00000000000182,-248.99999999998812,454.00000000000773,-685.9999999999866,-1041.000000000003,-123.99999999999523,-176.99999999999383,329.999999999997,546.000000000002,,-482.99999999994884
2019.07.10,15.999999999993797,95.999999999985,-292.00000000000335,114.00000000000432,34.000000000000696,-202.0000000000022,133.00000000000534,219.00000000001364,432.00000000000216,40.00000000000669,-121.99999999999989,-361.9999999999957,52.00000000002092,-139.00000000000023,502.00000000000955,-665.9999999999889,-1055.9999999999902,-231.99999999999932,-200.99999999999562,261.0000000000001,502.00000000000244,,-870.9999999999307
2019.07.10,0.0,174.99999999999181,-238.99999999998923,150.99999999999625,181.9999999999933,-231.99999999999886,104.99999999999955,273.9999999999965,376.0000000000048,119.99999999999788,-135.00000000000733,-407.0000000000018,-55.999999999983174,-736.9999999999877,466.99999999999875,-1242.999999999994,-991.9999999999928,-148.9999999999867,-137.9999999999937,326.9999999999995,507.9999999999973,,-1642.99999999996
2019.07.10,36.999999999998145,93.99999999999409,-329.00000000000153,63.00000000000239,411.0000000000058,-187.9999999999993,136.00000000000279,245.0000000000063,352.00000000000387,294.00000000000534,-162.0000000000066,-502.00000000000244,-179.9999999999784,-712.9999999999859,465.0000000000034,-1188.9999999999957,-1075.0000000000036,121.00000000000932,119.00000000000244,548.0000000000041,495.000000000001,,-957.9999999999351
2019.07.10,63.00000000000195,232.99999999999432,-286.99999999999284,7.000000000005002,445.99999999999085,-222.99999999999542,104.00000000000409,357.00000000000733,297.00000000001125,275.000000000003,-113.00000000000753,-492.0000000000035,-288.99999999998727,-455.99999999998977,365.99999999999966,-1088.0,-1082.9999999999895,140.00000000000057,72.0000000000054,500.00000000000045,490.999999999997,,-679.9999999999447
2019.07.10,124.99999999999733,125.99999999998168,-390.0000000000015,-30.000000000001137,339.99999999998477,-151.9999999999966,190.00000000000128,418.0000000000073,311.00000000000705,282.0000000000045,-121.00000000000443,-495.9999999999964,-275.99999999998204,-458.9999999999872,382.000000000005,-1130.9999999999932,-1051.0000000000018,148.00000000001035,106.00000000000608,553.0000000000035,520.9999999999936,,-603.9999999999618
2019.07.10,163.00000000000205,105.99999999998388,-401.99999999999125,-27.000000000001023,323.99999999999096,-114.00000000000298,243.99999999999977,339.0000000000004,318.00000000001205,261.0000000000001,-134.0000000000008,-494.00000000000557,-193.9999999999884,-390.0000000000015,417.0000000000016,-1055.9999999999902,-994.9999999999903,131.00000000000023,107.00000000000153,587.0000000000042,554.9999999999944,,-253.9999999999809
2019.07.10,100.00000000000009,80.99999999999774,-366.999999999984,-27.999999999991587,190.99999999998562,-100.00000000000009,253.0000000000032,300.99999999999574,269.00000000000546,158.99999999999804,-167.00000000000603,-434.9999999999965,-186.9999999999834,-390.0000000000015,408.00000000000125,-956.9999999999857,-926.0000000000045,72.00000000000273,55.000000000005045,512.9999999999968,517.9999999999962,,-636.9999999999653
2019.07.10,93.99999999999409,64.99999999998174,-366.999999999984,-27.999999999991587,147.99999999999258,-109.99999999999899,233.00000000000543,282.0000000000045,287.00000000000614,123.00000000000644,-161.00000000000003,-446.00000000000193,-161.99999999997772,-323.99999999999096,442.0000000000073,-896.9999999999923,-936.0000000000035,8.000000000009777,1.0000000000065512,446.00000000000193,523.9999999999911,,-777.9999999999334
2019.07.10,112.99999999999643,128.99999999997914,-346.9999999999862,-24.999999999991473,45.99999999999049,-90.99999999999665,239.99999999999577,313.00000000000773,269.00000000000546,73.00000000000084,-182.00000000000438,-483.99999999999557,-267.99999999997226,-124.99999999999733,378.0000000000001,-775.9999999999989,-903.9999999999937,-41.99999999998738,-62.99999999999084,370.9999999999991,507.9999999999973,,-866.9999999999422
2019.07.10,95.99999999999609,104.99999999999955,-375.9999999999986,-78.99999999999352,-11.00000000000545,-109.00000000000354,214.99999999999852,348.00000000001495,269.00000000000546,60.00000000000449,-170.99999999999892,-441.99999999999795,-225.9999999999991,-5.999999999994898,380.00000000000966,-662.9999999999914,-892.9999999999883,-43.99999999999693,-75.9999999999983,361.9999999999957,505.99999999998425,,-754.9999999999577
2019.07.10,120.99999999999334,151.9999999999966,-322.00000000000006,-6.999999999990791,24.000000000001798,-126.99999999999933,170.00000000000347,368.9999999999971,314.00000000000716,80.00000000000229,-136.00000000000279,-443.0000000000045,-207.9999999999984,-28.999999999990145,388.00000000000523,-682.9999999999892,-946.0000000000024,-44.999999999987494,-136.99999999999824,263.99999999999756,469.99999999999267,,-730.9999999999659
2019.07.10,153.99999999999858,116.99999999998934,-329.00000000000153,-33.999999999991815,-39.00000000001125,-124.00000000000189,165.9999999999995,364.00000000000875,312.0000000000118,55.000000000005045,-37.00000000000925,-424.00000000000216,-186.9999999999834,-25.999999999992696,392.0000000000101,-679.9999999999917,-987.0000000000045,-79.9999999999983,-153.99999999999858,243.00000000000432,446.9999999999974,,-850.9999999999624
