date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURJPY,EURCAD,empty,sum
2018.08.16,-355.0000000000053,18.999999999991246,85.00000000000173,-48.99999999999905,264.999999999993,-888.0000000000052,36.999999999998145,,-886.0000000000255
2018.08.16,-353.99999999999875,-154.99999999999403,-95.00000000000064,-187.9999999999993,171.99999999999437,-757.000000000005,12.999999999996348,,-1364.000000000007
2018.08.16,-331.0000000000035,-112.000000000001,-25.00000000000835,-169.99999999999238,172.99999999998983,-498.9999999999952,180.0000000000024,,-784.0000000000083
2018.08.16,-414.9999999999987,-241.00000000000233,-137.00000000000932,-236.99999999999832,94.99999999998954,-486.0000000000042,148.99999999999915,,-1272.000000000024
2018.08.16,-387.000000000004,-197.00000000000273,-96.00000000000719,-212.00000000000108,115.99999999999389,-409.000000000006,198.99999999999363,,-986.0000000000337
2018.08.16,-334.00000000000097,-107.99999999999699,-34.000000000000696,-173.00000000000094,185.99999999999727,-448.99999999999807,160.00000000000458,,-751.9999999999958
2018.08.16,-384.00000000000654,-76.99999999999375,-33.00000000001635,-161.99999999999548,193.99999999999417,-466.0000000000082,131.99999999999878,,-796.0000000000274
2018.08.16,-365.0000000000042,-76.99999999999375,-24.000000000001798,-171.99999999999437,201.99999999999108,-558.0000000000069,52.000000000007596,,-942.0000000000024
2018.08.16,-345.0000000000064,-12.999999999996348,-23.00000000001745,-140.99999999999113,209.9999999999991,-585.9999999999985,5.999999999994898,,-892.0000000000159
2018.08.16,-362.00000000000676,18.999999999991246,-43.999999999999595,-169.99999999999238,187.9999999999993,-585.9999999999985,-18.0000000000069,,-973.0000000000136
2018.08.17,-352.00000000000784,0.0,18.999999999991246,-180.99999999999784,179.99999999999127,-561.000000000007,53.999999999998494,,-841.0000000000317
2018.08.17,-384.00000000000654,4.999999999988347,46.999999999997044,-161.99999999999548,209.9999999999991,-591.9999999999987,89.00000000000574,,-787.0000000000105
2018.08.17,-387.000000000004,21.999999999988695,14.999999999987246,-154.99999999999403,182.99999999999983,-612.9999999999995,59.000000000009045,,-876.0000000000127
2018.08.17,-390.0000000000015,9.999999999998899,5.999999999994898,-152.99999999999204,187.9999999999993,-608.0000000000041,49.99999999999449,,-897.00000000001
2018.08.17,-392.9999999999989,14.999999999987246,1.999999999990898,-151.9999999999966,194.99999999998963,-626.9999999999953,49.99999999999449,,-910.0000000000284
2018.08.17,-409.99999999999926,-9.999999999998899,-1.0000000000065512,-174.99999999999181,181.9999999999933,-668.9999999999969,38.99999999998904,,-1044.0000000000111
2018.08.17,-448.000000000004,-53.999999999998494,-86.0000000000083,-223.99999999999088,143.9999999999997,-646.0000000000008,28.000000000005798,,-1285.9999999999968
2018.08.17,-425.0000000000087,-24.000000000001798,-77.00000000001594,-198.99999999999363,163.99999999999747,-564.0000000000072,-8.000000000008,,-1133.0000000000377
2018.08.17,-416.00000000000523,-7.0000000000014495,-24.000000000001798,-153.99999999999858,195.9999999999962,-665.9999999999968,21.999999999988695,,-1049.000000000019
2018.08.17,-360.0000000000048,90.99999999999665,89.99999999999008,-46.999999999997044,302.9999999999977,-671.999999999997,58.000000000002494,,-537.0000000000119
2018.08.17,-361.0000000000002,83.9999999999952,95.00000000000064,-71.99999999999429,299.99999999998914,-659.9999999999966,55.000000000005045,,-559.0000000000011
2018.08.17,-361.0000000000002,52.99999999999194,103.99999999999298,-91.99999999999208,296.9999999999917,-614.0000000000043,82.00000000000429,,-531.0000000000157
2018.08.17,-380.00000000000256,55.99999999998939,92.99999999998754,-83.9999999999952,293.99999999999426,-617.999999999995,75.00000000000284,,-564.0000000000188
2018.08.17,-387.000000000004,32.999999999994145,85.99999999998609,-97.9999999999981,271.9999999999945,-569.0000000000026,90.99999999999665,,-572.0000000000334
2018.08.17,-372.0000000000057,58.000000000002494,95.00000000000064,-79.99999999999119,284.9999999999908,-612.9999999999995,90.99999999999665,,-536.0000000000059
2018.08.17,-370.9999999999991,55.99999999998939,105.99999999998388,-118.99999999999133,243.99999999999977,-608.9999999999947,89.99999999999008,,-603.0000000000219
2018.08.17,-390.0000000000015,15.999999999993797,66.99999999999484,-134.0000000000008,235.99999999999176,-591.0000000000082,79.99999999999119,,-716.0000000000389
2018.08.17,-373.00000000000114,49.99999999999449,51.000000000001044,-97.9999999999981,265.99999999999955,-608.9999999999947,31.000000000003247,,-681.9999999999956
2018.08.17,-392.9999999999989,21.00000000000435,22.999999999995246,-121.99999999999989,226.99999999999943,-626.9999999999953,11.999999999989797,,-859.0000000000053
2018.08.17,-336.9999999999984,129.00000000000134,115.99999999998278,-52.99999999999194,283.99999999999534,-591.9999999999987,0.0,,-453.00000000000966
2018.08.17,-336.00000000000296,82.00000000000429,93.99999999999409,-102.99999999999754,254.99999999999412,-525.0000000000057,26.999999999999247,,-506.0000000000144
2018.08.17,-299.00000000000483,93.99999999999409,95.999999999985,-109.99999999999899,258.9999999999981,-569.0000000000026,17.000000000000348,,-512.0000000000289
2018.08.17,-279.00000000000705,143.00000000000423,154.99999999999403,-34.000000000000696,337.99999999999386,-838.9999999999986,-246.99999999999721,,-763.0000000000116
2018.08.17,-304.00000000000426,245.0000000000063,190.00000000000128,15.00000000000945,385.99999999999744,-777.000000000001,-157.00000000000713,,-401.99999999999795
2018.08.17,-324.00000000000205,167.9999999999904,124.99999999999733,-54.999999999993946,335.99999999999187,-608.0000000000041,-58.000000000002494,,-416.00000000002296
2018.08.17,-323.0000000000066,106.99999999999044,75.00000000000284,-110.99999999999443,309.99999999999915,-466.99999999999875,-80.99999999999774,,-490.00000000000506
2018.08.17,-365.0000000000042,24.999999999986144,26.999999999999247,-203.99999999999307,277.99999999998937,-272.00000000000557,-22.0000000000109,,-533.0000000000389
2018.08.17,-380.999999999998,70.99999999999883,12.999999999996348,-142.99999999999312,323.99999999999096,-277.000000000001,-83.00000000001084,,-476.0000000000169
2018.08.17,-313.00000000000773,141.99999999999767,5.999999999994898,-113.99999999999189,346.9999999999973,-311.00000000000705,-157.00000000000713,,-400.0000000000239
2018.08.17,-255.00000000000523,170.00000000000347,68.99999999998573,-95.00000000000064,354.9999999999942,-277.000000000001,-130.0000000000079,,-163.00000000003138
2018.08.17,-251.00000000000122,83.9999999999952,14.000000000002899,-154.99999999999403,303.9999999999932,-243.99999999999977,-97.9999999999981,,-346.0000000000018
2018.08.17,-195.00000000000074,157.99999999999147,194.99999999998963,-54.999999999993946,343.9999999999999,-388.9999999999958,96.99999999999153,,154.99999999998204
2018.08.17,-165.9999999999995,312.00000000000114,793.9999999999836,9.00000000000345,396.9999999999918,-411.00000000000136,510.99999999999477,,1445.9999999999739
2018.08.17,-199.00000000000472,316.99999999998954,777.9999999999898,40.00000000000669,407.99999999999727,-558.0000000000069,436.9999999999985,,1222.9999999999702
2018.08.17,-186.00000000000838,334.9999999999964,554.9999999999944,35.00000000000725,436.9999999999985,-489.0000000000043,211.99999999998997,,898.9999999999739
2018.08.17,-214.99999999999852,333.9999999999899,561.9999999999958,43.999999999999595,443.99999999999994,-566.0000000000025,211.00000000000563,,813.9999999999898
2018.08.17,-203.00000000000873,290.9999999999968,662.9999999999914,11.00000000000545,405.9999999999952,-507.000000000005,391.9999999999924,,1052.9999999999673
2018.08.17,-163.00000000000205,365.99999999999966,758.9999999999985,54.00000000000959,416.9999999999896,-539.0000000000015,401.99999999999125,,1295.999999999985
2018.08.17,-156.00000000000057,360.9999999999891,775.9999999999989,47.00000000000814,416.9999999999896,-540.9999999999968,404.9999999999887,,1308.9999999999768
2018.08.17,-121.00000000000443,373.00000000000114,713.9999999999924,69.00000000000794,416.9999999999896,-448.0000000000075,400.00000000000034,,1403.9999999999795
2018.08.17,-136.99999999999824,365.99999999999966,670.9999999999993,48.99999999999905,406.9999999999907,-400.0000000000057,343.99999999998875,,1299.9999999999736
2018.08.17,-143.00000000000423,356.9999999999851,659.999999999994,50.0000000000056,398.9999999999938,-394.00000000000546,334.9999999999964,,1263.9999999999652
2018.08.17,-190.00000000000128,388.9999999999949,729.0000000000018,93.00000000000975,437.999999999994,-759.0000000000003,360.0000000000048,,1060.0000000000036
2018.08.17,-282.0000000000045,523.9999999999911,919.0000000000032,274.00000000000756,588.9999999999951,-992.0000000000044,299.00000000000483,,1330.9999999999925
2018.08.17,-218.00000000000708,649.999999999995,1003.9999999999827,370.00000000000364,603.9999999999934,-986.0000000000042,314.99999999999864,,1738.9999999999623
2018.08.17,-214.00000000000307,658.0000000000031,1000.0000000000009,386.0000000000086,605.9999999999955,-1007.000000000005,313.99999999999204,,1742.999999999992
2018.08.17,-264.0000000000087,662.000000000007,956.9999999999857,374.0000000000077,624.9999999999977,-966.0000000000082,279.99999999999136,,1667.9999999999727
2018.08.17,-251.00000000000122,659.999999999994,971.9999999999951,382.00000000000455,651.999999999997,-882.9999999999956,272.99999999998994,,1804.9999999999836
