date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.27,-565.9999999999999,780.9999999999873,1045.0000000000018,-324.00000000000205,-273.000000000001,-980.9999999999875,141.99999999999767,-907.0000000000023,-686.9999999999932,1580.0000000000125,-722.0000000000005,1991.9999999999939,-2075.999999999989,1322.9999999999932,1009.9999999999909,915.9999999999968,171.99999999999437,182.99999999999983,22.0000000000109,,2630.0000000000036
2020.02.27,-628.0000000000064,797.0000000000033,1099.0000000000036,-334.9999999999964,-219.99999999999798,-1004.9999999999892,127.99999999999478,-978.0000000000011,-741.9999999999982,1657.0000000000107,-875.0000000000035,2031.9999999999893,-2214.999999999989,1372.0,1067.9999999999977,954.0000000000077,156.00000000000057,253.99999999999866,92.00000000000318,,2611.0000000000277
2020.02.27,-622.0000000000003,812.999999999997,1155.9999999999918,-331.999999999999,-211.00000000000563,-960.9999999999897,114.0000000000141,-975.0000000000036,-739.9999999999962,1591.0000000000082,-892.0000000000039,2041.9999999999882,-2212.999999999998,1397.9999999999961,1040.9999999999968,918.0000000000064,171.99999999999437,275.000000000003,99.00000000000463,,2673.0000000000045
2020.02.27,-660.000000000005,821.9999999999894,1194.9999999999932,-339.0000000000004,-212.99999999999653,-995.9999999999969,102.00000000000209,-980.0000000000031,-769.999999999993,1650.0000000000057,-909.9999999999886,2035.9999999999934,-2231.9999999999895,1429.9999999999927,1123.9999999999952,975.0000000000085,127.99999999999478,257.0000000000072,134.00000000001188,,2753.0000000000214
2020.02.27,-643.0000000000047,805.9999999999956,1251.9999999999955,-398.9999999999938,-256.0000000000007,-1015.9999999999947,85.00000000000173,-970.9999999999997,-814.9999999999991,1765.0000000000148,-1021.9999999999895,2031.9999999999893,-2322.000000000002,1479.9999999999898,1192.9999999999977,1037.9999999999968,78.00000000000028,214.00000000000307,141.00000000001333,,2640.000000000014
2020.02.27,-678.0000000000008,838.9999999999898,1176.9999999999925,-383.99999999999545,-229.00000000000142,-1022.9999999999961,97.00000000001374,-992.000000000004,-808.9999999999931,1640.0000000000148,-1017.0000000000013,2020.9999999999839,-2325.9999999999836,1384.0000000000005,1101.9999999999895,984.9999999999994,76.99999999999375,231.0000000000034,102.00000000000209,,2197.0000000000077
2020.02.27,-665.9999999999999,832.9999999999949,1129.9999999999955,-322.00000000000006,-221.99999999999997,-1034.999999999986,110.00000000001009,-995.0000000000015,-752.9999999999926,1581.0000000000173,-943.9999999999893,1991.9999999999939,-2246.999999999999,1350.999999999999,1028.9999999999964,932.0000000000022,149.99999999999457,218.00000000000708,82.00000000000429,,2224.000000000047
2020.02.27,-637.0000000000098,869.0000000000086,1091.9999999999986,-295.99999999999625,-207.99999999999707,-1059.9999999999943,192.99999999999872,-953.9999999999993,-683.9999999999957,1594.0000000000225,-673.9999999999968,2068.9999999999877,-2163.0000000000036,1334.9999999999936,970.9999999999894,875.0,200.99999999999562,263.0000000000021,58.000000000002494,,2844.0000000000064
2020.02.27,-783.0000000000003,937.9999999999944,1164.999999999992,-253.99999999999866,-141.99999999999767,-1332.999999999984,173.00000000000094,-1062.0000000000073,-762.9999999999915,1736.0000000000184,-509.99999999998823,2174.9999999999936,-2332.000000000001,1393.0000000000007,1000.9999999999906,840.0000000000034,258.9999999999981,348.9999999999993,116.00000000000499,,2966.0000000000277
2020.02.27,-814.0000000000036,1100.9999999999964,1233.9999999999945,-180.99999999999784,-7.0000000000014495,-1173.0000000000018,209.9999999999991,-1052.0000000000084,-712.9999999999969,1677.000000000021,-597.9999999999874,2331.9999999999786,-2349.000000000001,1364.999999999995,923.9999999999924,689.0000000000072,290.00000000000136,480.99999999999807,211.00000000000563,,3626.999999999991
2020.02.27,-799.0000000000052,1082.9999999999895,1180.9999999999973,-132.99999999999423,77.00000000000485,-1312.9999999999864,181.00000000000892,-1002.0000000000028,-648.9999999999995,1642.0000000000243,-305.9999999999841,2238.999999999991,-2215.999999999996,1328.9999999999936,904.9999999999869,671.999999999997,322.9999999999955,546.9999999999975,280.9999999999979,,4042.000000000016
2020.02.27,-836.0000000000034,1069.9999999999932,1134.0000000000005,-173.00000000000094,17.000000000000348,-1414.9999999999884,147.00000000000824,-1031.9999999999995,-698.9999999999941,1791.0000000000252,-122.99999999998423,2200.9999999999864,-2153.999999999989,1286.0000000000014,878.0000000000001,643.0000000000007,280.00000000000244,491.0000000000081,262.00000000000665,,3768.0000000000737
2020.02.27,-820.0000000000097,1075.9999999999882,1073.9999999999982,-143.9999999999997,41.9999999999976,-1736.000000000004,187.00000000000384,-1046.0000000000025,-657.9999999999919,1880.0000000000239,99.00000000000463,2187.99999999999,-2105.0000000000014,1219.9999999999989,797.9999999999876,578.000000000003,288.9999999999948,491.0000000000081,249.00000000001032,,3662.0
2020.02.27,-856.0000000000013,1116.000000000006,1146.000000000001,-132.99999999999423,38.0000000000047,-1822.9999999999968,164.00000000000858,-1099.0000000000055,-687.9999999999998,2129.000000000019,557.0000000000075,2316.9999999999914,-2132.0000000000005,1318.9999999999884,839.9999999999892,631.0000000000002,397.0000000000029,575.9999999999987,231.0000000000034,,4730.000000000024
2020.02.27,-859.0000000000098,1096.9999999999925,1188.0000000000023,-183.99999999999528,-9.999999999998899,-1900.999999999997,151.9999999999966,-1126.0000000000048,-730.9999999999927,2336.0000000000127,487.0000000000152,2376.9999999999845,-2251.000000000003,1406.9999999999964,955.9999999999889,763.0000000000052,324.00000000000205,513.0000000000078,223.00000000001762,,4761.00000000002
2020.02.27,-903.0000000000093,1099.9999999999898,1191.9999999999932,-195.00000000000074,-11.00000000000545,-1926.9999999999898,141.99999999999767,-1175.9999999999993,-747.9999999999931,2346.0000000000036,405.0000000000109,2447.9999999999836,-2280.9999999999995,1439.9999999999977,977.9999999999944,784.000000000006,356.9999999999962,535.0000000000077,205.00000000001074,,4690.9999999999945
2020.02.27,-952.0000000000084,1168.9999999999977,1301.0000000000018,-148.0000000000037,19.999999999997797,-1946.9999999999877,119.00000000000244,-1233.0000000000064,-766.0,2445.000000000022,434.000000000001,2539.999999999987,-2252.999999999994,1524.000000000001,976.9999999999897,790.0000000000063,427.99999999999505,601.000000000007,200.00000000000017,,5249.000000000008
2020.02.27,-1070.9999999999998,1211.999999999991,1359.9999999999995,-137.9999999999937,41.000000000002146,-1949.999999999985,112.000000000001,-1336.9999999999993,-792.9999999999993,2272.00000000002,361.0000000000113,2659.999999999996,-2412.9999999999986,1597.999999999999,976.9999999999897,763.9999999999958,443.99999999999994,629.9999999999973,231.0000000000034,,4960.00000000003
2020.02.27,-1064.0000000000093,1360.0000000000057,1402.9999999999916,-112.99999999999643,95.99999999999609,-1895.9999999999866,158.0000000000137,-1404.0000000000052,-839.9999999999964,2218.0000000000177,48.000000000003595,2862.999999999993,-2444.999999999986,1649.9999999999914,1028.9999999999964,739.0000000000043,514.0000000000033,738.0000000000053,293.0000000000099,,5347.000000000053
2020.02.27,-1105.0000000000005,1341.9999999999986,1381.999999999991,-121.99999999999989,109.00000000000354,-1987.9999999999898,170.00000000000347,-1453.0000000000043,-842.9999999999937,2250.0,238.0000000000049,2906.9999999999927,-2607.999999999988,1689.9999999999977,1016.9999999999959,713.9999999999986,549.9999999999949,806.0000000000067,312.00000000000114,,5368.000000000012
2020.02.27,-1148.0000000000045,1377.9999999999905,1362.9999999999995,-143.9999999999997,80.99999999999774,-2153.000000000005,190.00000000000128,-1467.0000000000073,-841.9999999999983,2368.0000000000236,354.9999999999942,3165.99999999998,-2642.9999999999955,1718.999999999994,973.9999999999895,754.9999999999955,592.0000000000036,845.0000000000068,251.00000000000122,,5639.999999999966
2020.02.27,-1176.0000000000105,1444.000000000001,1277.9999999999916,-143.9999999999997,58.000000000002494,-2205.999999999997,188.00000000001037,-1492.0000000000045,-880.9999999999984,2362.9999999999995,517.9999999999962,3093.999999999997,-2716.999999999992,1602.9999999999945,970.9999999999894,728.0000000000086,543.0000000000045,772.000000000006,233.00000000001654,,5177.000000000016
2020.02.27,-1177.000000000006,1475.000000000004,1316.0000000000025,-100.99999999999554,70.99999999999883,-1966.0000000000011,351.0000000000124,-1414.9999999999995,-786.9999999999933,2188.0000000000164,338.0000000000161,3158.9999999999786,-2803.0,1644.999999999996,959.9999999999937,750.0,585.0000000000022,766.0,174.00000000000747,,5529.000000000033
2020.02.27,-1209.0000000000045,1588.999999999996,1299.9999999999973,-114.99999999999844,9.00000000000345,-2170.9999999999895,360.0000000000048,-1434.000000000002,-794.9999999999901,2451.999999999998,628.0000000000064,3173.9999999999877,-2807.000000000004,1623.9999999999952,938.999999999993,787.0000000000061,551.9999999999969,658.0000000000031,150.00000000000568,,5691.000000000005
2020.02.27,-1026.0000000000048,1471.0,1118.9999999999998,-134.0000000000008,-19.00000000000235,-2059.999999999995,415.99999999999415,-1344.0000000000007,-769.999999999993,2249.0000000000236,605.9999999999955,3117.9999999999986,-2793.9999999999854,1469.9999999999989,836.9999999999891,724.0000000000038,546.9999999999975,646.0000000000022,104.99999999999955,,5161.00000000002
2020.02.27,-933.000000000006,1455.0000000000064,1146.000000000001,-85.00000000000173,21.00000000000435,-1924.9999999999989,465.0000000000043,-1314.000000000004,-689.9999999999907,2173.000000000002,690.9999999999972,3147.9999999999955,-2614.9999999999895,1509.999999999991,795.9999999999923,698.0000000000075,639.0000000000007,697.0000000000032,97.00000000001374,,5974.000000000028
2020.02.27,-793.0000000000103,1395.9999999999973,1019.999999999996,-97.00000000000264,-22.999999999995246,-1723.9999999999923,541.9999999999981,-1185.0000000000027,-596.9999999999919,2110.0000000000136,702.0000000000026,3043.99999999998,-2507.999999999999,1441.9999999999932,756.9999999999908,689.0000000000072,619.9999999999983,658.9999999999985,53.999999999998494,,6107.999999999979
2020.02.27,-818.0000000000076,1400.0000000000011,971.0000000000036,-104.00000000000409,-58.000000000002494,-1665.9999999999898,551.9999999999969,-1219.9999999999989,-590.999999999997,2010.0000000000193,649.0000000000107,3059.999999999996,-2515.999999999985,1403.9999999999964,730.9999999999945,665.9999999999968,592.9999999999991,604.0000000000045,8.000000000008,,5675.000000000042
2020.02.27,-860.0000000000052,1530.000000000009,1090.999999999994,-66.99999999999484,5.999999999994898,-1676.9999999999952,590.0000000000016,-1235.0000000000084,-609.9999999999994,2033.0000000000155,612.0000000000125,3210.999999999986,-2604.9999999999905,1495.999999999995,763.9999999999958,686.9999999999976,663.999999999998,697.9999999999986,53.999999999998494,,6382.000000000004
2020.02.27,-943.000000000005,1546.9999999999873,1251.9999999999955,-53.00000000000304,19.999999999997797,-1744.9999999999966,554.9999999999944,-1336.0000000000039,-658.9999999999985,2199.0000000000123,577.0000000000052,3279.999999999994,-2693.9999999999964,1620.999999999995,854.9999999999898,778.9999999999964,680.0000000000028,719.9999999999984,56.000000000011596,,6710.999999999977
2020.02.27,-959.0000000000099,1614.0000000000043,1344.9999999999989,-43.999999999999595,38.0000000000047,-1766.000000000001,546.000000000002,-1340.000000000008,-662.9999999999914,2306.000000000012,592.0000000000148,3323.9999999999936,-2646.9999999999995,1675.9999999999877,878.9999999999907,814.0000000000072,702.9999999999981,719.000000000003,18.0000000000069,,7155.000000000015
2020.02.27,-970.9999999999997,1604.0000000000055,1314.9999999999977,-22.999999999995246,-39.999999999995595,-1801.9999999999925,496.00000000000756,-1355.0000000000061,-670.9999999999993,2272.00000000002,611.000000000006,3325.9999999999845,-2594.999999999992,1664.999999999992,869.9999999999903,841.0000000000082,695.9999999999966,657.0000000000076,-65.99999999998829,,6830.000000000046
2020.02.27,-972.0000000000061,1556.0000000000018,1260.9999999999957,-54.999999999993946,-39.999999999995595,-1805.9999999999966,489.0000000000061,-1392.0000000000043,-674.9999999999923,2206.0000000000173,567.0000000000064,3344.999999999998,-2612.9999999999986,1664.0000000000014,866.9999999999902,855.000000000004,717.9999999999964,646.9999999999976,-62.99999999999084,,6559.0000000000355
2020.02.27,-1037.0000000000102,1604.0000000000055,1349.9999999999943,-61.999999999995396,-34.000000000000696,-1869.9999999999939,482.00000000000466,-1492.0000000000045,-742.9999999999936,2326.999999999998,526.0000000000042,3466.9999999999977,-2774.999999999994,1766.999999999996,913.9999999999873,878.0000000000001,766.0,751.0000000000017,-7.999999999985796,,6811.000000000011
2020.02.27,-1092.000000000004,1624.0000000000032,1429.9999999999927,-93.99999999999409,-78.99999999999574,-1983.0000000000014,446.9999999999974,-1558.9999999999993,-800.9999999999961,2437.000000000012,476.0000000000098,3590.9999999999886,-2837.999999999985,1876.9999999999955,1016.9999999999959,990.0000000000091,744.0000000000002,726.9999999999999,-42.999999999993044,,6871.0000000000355
2020.02.27,-1221.0000000000055,1668.0000000000027,1570.999999999998,-192.00000000000327,-104.00000000000409,-2168.9999999999986,347.0000000000084,-1695.9999999999975,-988.0,2618.0000000000236,252.0000000000078,3715.999999999986,-3169.999999999984,2009.999999999991,1162.9999999999968,1066.0000000000025,675.0000000000034,719.000000000003,-10.999999999983245,,6254.000000000046
2020.02.28,-1215.0000000000105,1747.999999999994,1724.0000000000036,-236.99999999999832,-116.00000000000499,-2254.0000000000005,341.00000000001353,-1701.000000000008,-1029.9999999999975,2858.000000000004,219.99999999999798,3752.0,-3301.9999999999827,2116.99999999999,1312.9999999999882,1207.9999999999984,561.0000000000003,648.0000000000041,106.00000000000608,,6740.999999999997
2020.02.28,-1149.0,1753.0000000000045,1777.9999999999916,-215.99999999999397,-100.99999999999554,-2110.9999999999964,419.9999999999982,-1606.0000000000075,-981.999999999994,2849.000000000018,219.99999999999798,3722.9999999999873,-3274.9999999999836,2129.9999999999955,1315.9999999999882,1134.0000000000005,553.0000000000035,655.0000000000056,116.00000000000499,,7207.000000000025
2020.02.28,-1209.0000000000045,1730.0000000000093,1638.999999999996,-129.00000000000134,-39.00000000000014,-2105.0000000000014,399.00000000001603,-1651.999999999998,-908.9999999999932,2656.000000000006,356.00000000000074,3694.999999999982,-3059.999999999996,2015.9999999999911,1119.9999999999905,1022.0000000000056,705.9999999999956,760.0000000000051,31.000000000003247,,7027.000000000006
2020.02.28,-1143.0000000000052,1709.000000000005,1637.0000000000005,-107.00000000000153,-43.999999999999595,-2042.9999999999948,412.9999999999967,-1572.0000000000068,-869.999999999993,2701.999999999998,436.00000000001415,3681.9999999999854,-2998.999999999996,2036.0000000000014,1142.9999999999864,1076.0000000000077,731.0000000000039,751.0000000000017,-12.999999999996348,,7525.000000000007
2020.02.28,-1130.0000000000089,1697.9999999999995,1649.9999999999914,-73.99999999999629,-70.0000000000034,-1998.9999999999952,446.9999999999974,-1599.000000000006,-801.9999999999916,2715.0000000000036,480.00000000001376,3739.9999999999877,-2871.9999999999854,2075.9999999999936,1137.999999999991,1081.0000000000032,810.9999999999951,785.9999999999978,-53.999999999998494,,8021.99999999999
2020.02.28,-1177.000000000006,1712.0000000000025,1768.9999999999914,-119.99999999999788,-148.0000000000037,-2019.9999999999995,358.9999999999982,-1673.9999999999977,-896.9999999999923,2837.0000000000173,290.00000000001245,3817.999999999988,-2981.999999999996,2194.999999999993,1201.9999999999982,1200.0000000000027,810.9999999999951,706.0000000000066,-126.99999999998823,,7754.0000000000255
2020.02.28,-1174.0000000000084,1672.0000000000068,1748.9999999999952,-227.99999999999488,-321.0000000000046,-2034.9999999999868,330.0000000000081,-1751.0000000000025,-1000.9999999999964,2803.0000000000255,9.000000000014552,3820.9999999999854,-3223.9999999999823,2197.999999999993,1253.0,1242.0000000000045,727.9999999999953,565.9999999999999,-224.99999999998633,,6412.000000000066
2020.02.28,-1162.0000000000075,1607.000000000003,1858.000000000004,-295.0000000000008,-392.00000000000347,-2019.9999999999995,354.0000000000099,-1744.0000000000011,-997.9999999999989,2969.0000000000227,-126.99999999998823,3941.999999999979,-3259.9999999999964,2390.0000000000005,1460.9999999999986,1549.9999999999973,704.0000000000047,511.0000000000059,-241.99999999998667,,7106.000000000043
2020.02.28,-1076.0000000000102,1571.9999999999957,1870.0000000000045,-287.9999999999994,-433.0000000000056,-1967.999999999992,381.0000000000091,-1732.0000000000002,-983.999999999996,3023.0000000000246,-72.99999999998974,3911.9999999999823,-3245.999999999993,2422.9999999999877,1485.99999999999,1585.000000000008,731.0000000000039,463.9999999999977,-323.99999999999096,,7323.0000000000255
2020.02.28,-1098.00000000001,1604.9999999999898,1968.0000000000036,-358.0000000000028,-511.0000000000059,-1994.9999999999911,378.999999999996,-1736.9999999999995,-1027.9999999999957,3139.00000000001,-314.99999999999864,3975.9999999999795,-3422.999999999998,2497.9999999999905,1589.999999999989,1704.0000000000077,654.9999999999944,374.0000000000077,-339.0000000000004,,7083.999999999965
2020.02.28,-1154.0000000000105,1590.0000000000025,1984.9999999999995,-519.9999999999983,-633.0000000000058,-2149.000000000001,287.000000000015,-1906.0000000000077,-1266.0000000000005,3187.000000000012,-724.9999999999978,3995.9999999999995,-3837.999999999986,2542.9999999999923,1690.9999999999882,1828.000000000003,551.0000000000015,319.99999999999807,-347.9999999999928,,5439.000000000012
2020.02.28,-1183.0000000000007,1612.9999999999977,2161.999999999992,-575.9999999999987,-690.0000000000017,-2217.0000000000023,287.000000000015,-1938.0000000000064,-1347.9999999999936,3542.000000000002,-783.9999999999848,4206.999999999983,-4089.9999999999936,2775.9999999999964,1974.9999999999943,2040.9999999999968,515.9999999999942,284.0000000000065,-285.00000000000193,,6291.999999999994
2020.02.28,-1140.0000000000077,1605.9999999999964,2128.999999999991,-556.0000000000009,-660.000000000005,-2166.9999999999854,340.00000000000693,-1887.0000000000052,-1292.9999999999998,3511.000000000024,-716.9999999999899,4182.999999999981,-3977.9999999999927,2736.9999999999945,1934.9999999999882,2004.000000000005,526.0000000000042,304.00000000000426,-269.9999999999925,,6607.000000000016
2020.02.28,-1183.0000000000007,1666.9999999999964,2228.999999999999,-626.0000000000043,-743.0000000000048,-2130.999999999994,344.00000000001097,-1946.9999999999986,-1397.9999999999993,3562.000000000012,-1070.9999999999998,4283.999999999999,-4251.999999999989,2824.9999999999886,2039.999999999992,2120.999999999995,458.00000000000284,231.0000000000034,-318.9999999999804,,6091.000000000028
2020.02.28,-1258.0000000000036,1672.0000000000068,2323.999999999998,-666.9999999999953,-819.9999999999985,-2212.999999999998,290.00000000001245,-2000.0000000000018,-1465.9999999999895,3673.000000000002,-1191.9999999999932,4363.99999999999,-4418.999999999995,2915.999999999997,2202.9999999999886,2322.0000000000027,388.9999999999949,106.00000000000608,-350.9999999999902,,5873.000000000033
2020.02.28,-1280.0000000000034,1713.9999999999934,2362.9999999999995,-697.9999999999986,-824.0000000000025,-2237.0,287.000000000015,-2001.0000000000084,-1505.9999999999961,3703.0000000000027,-1283.9999999999964,4408.999999999996,-4466.999999999999,2955.999999999989,2266.999999999996,2369.0,365.99999999999966,108.00000000000809,-339.0000000000004,,5905.999999999995
2020.02.28,-1281.00000000001,1736.000000000004,2391.999999999996,-680.9999999999983,-763.9999999999981,-2214.000000000005,304.00000000001535,-1994.0000000000068,-1499.9999999999902,3673.000000000002,-1350.9999999999911,4398.999999999997,-4513.999999999995,2961.999999999989,2263.999999999996,2338.000000000008,351.0000000000013,150.00000000000568,-299.99999999998914,,5970.00000000003
2020.02.28,-1286.0000000000093,1760.000000000006,2367.0000000000045,-685.9999999999977,-753.0000000000036,-2299.999999999991,307.99999999999716,-2016.0000000000066,-1503.9999999999943,3729.0000000000136,-1255.9999999999905,4398.999999999997,-4511.999999999983,2926.9999999999927,2231.999999999999,2310.0000000000023,341.99999999999784,180.0000000000024,-269.9999999999925,,5971.000000000045
2020.02.28,-1286.0000000000093,1682.99999999999,2256.999999999991,-614.9999999999989,-729.9999999999973,-2420.999999999984,243.99999999999977,-1995.0000000000023,-1423.999999999992,3718.0000000000177,-953.0000000000039,4247.999999999985,-4325.000000000001,2825.9999999999936,2064.9999999999977,2174.9999999999973,426.00000000000415,190.00000000000128,-313.99999999999204,,5768.999999999997
2020.02.28,-1297.0000000000036,1662.9999999999923,2253.0,-590.0000000000016,-729.9999999999973,-2469.9999999999945,234.00000000000088,-2011.0000000000073,-1401.999999999992,3739.0000000000045,-609.9999999999994,4335.9999999999845,-4145.999999999983,2827.9999999999886,2052.9999999999973,2156.000000000006,514.9999999999987,224.000000000002,-363.9999999999866,,6381.000000000011
2020.02.28,-1496.0000000000084,1700.999999999997,2337.000000000003,-583.9999999999957,-700.0000000000006,-2656.999999999998,260.0000000000158,-2138.0000000000064,-1423.999999999992,3775.0000000000055,-730.9999999999927,4396.0,-4281.000000000002,2900.9999999999964,2027.9999999999916,2094.000000000008,514.0000000000033,269.00000000000813,-320.9999999999935,,5943.00000000004
2020.02.28,-1588.0000000000005,1876.9999999999955,2441.999999999993,-519.9999999999983,-609.9999999999994,-2821.9999999999914,181.00000000000892,-2237.0,-1541.9999999999989,3920.000000000016,-656.9999999999965,4575.99999999998,-4511.999999999983,2963.9999999999986,2084.9999999999936,2171.0000000000064,600.0000000000006,387.99999999999943,-269.9999999999925,,6446.000000000032
2020.02.28,-1861.0000000000016,2038.999999999991,2608.9999999999945,-609.9999999999994,-688.9999999999952,-2987.9999999999905,83.9999999999952,-2450.0000000000077,-1766.9999999999964,3967.0000000000127,-1158.9999999999989,4869.999999999996,-4885.99999999999,3143.9999999999914,2274.9999999999914,2317.0000000000073,492.999999999999,289.0000000000059,-296.9999999999917,,5380.000000000012
2020.02.28,-1766.000000000001,2122.000000000002,2614.0000000000045,-585.0000000000022,-658.0000000000031,-2716.999999999992,185.00000000001293,-2410.000000000001,-1710.999999999996,3673.000000000002,-1444.000000000001,4970.999999999992,-4920.999999999997,3143.000000000001,2301.9999999999927,2329.0000000000077,502.00000000000244,353.99999999999875,-214.99999999998744,,5768.000000000035
2020.02.28,-1621.0000000000057,2010.0000000000007,2506.0,-644.0000000000001,-724.9999999999978,-2628.9999999999923,287.9999999999994,-2310.000000000001,-1658.9999999999993,3749.0000000000236,-1282.0000000000055,4787.999999999992,-4938.999999999983,3054.9999999999927,2267.9999999999864,2346.0000000000036,475.0000000000032,277.000000000005,-263.99999999999756,,5689.000000000026
2020.02.28,-1609.0000000000048,2011.0000000000073,2513.999999999996,-749.9999999999951,-763.0000000000026,-2668.0000000000036,259.0000000000092,-2272.0000000000073,-1786.999999999994,3803.0000000000255,-1479.9999999999925,4821.999999999993,-5217.999999999989,3067.9999999999977,2298.9999999999923,2362.9999999999995,282.0000000000045,191.00000000000784,-296.9999999999917,,4768.000000000052
2020.02.28,-1617.0000000000018,1872.9999999999914,2625.0,-807.9999999999976,-761.0000000000006,-2671.9999999999854,177.00000000000495,-2255.000000000007,-1791.9999999999936,4000.0,-1678.9999999999861,4675.999999999991,-5269.999999999997,3156.9999999999964,2558.9999999999973,2495.0000000000045,229.99999999999687,185.99999999999727,-99.99999999998899,,5024.000000000022
2020.02.28,-1490.0000000000025,1611.0000000000068,2552.9999999999973,-878.9999999999965,-846.0000000000023,-2566.000000000002,99.00000000000463,-2192.000000000005,-1768.9999999999984,4013.0000000000055,-1793.9999999999845,4324.999999999979,-4976.000000000003,3091.9999999999986,2539.999999999992,2462.000000000003,168.99999999999693,134.0000000000008,-51.000000000001044,,4434.999999999991
2020.02.28,-1421.0000000000057,1601.000000000008,2447.999999999993,-920.9999999999941,-827.9999999999955,-2576.0000000000005,45.000000000006146,-2207.9999999999986,-1812.999999999998,3914.0000000000155,-1871.0000000000005,4327.999999999998,-5027.000000000004,3086.999999999989,2498.9999999999955,2447.0000000000027,126.0000000000039,165.00000000000404,-85.00000000000173,,3910.0000000000173
2020.02.28,-1440.000000000008,1604.9999999999898,2477.9999999999945,-817.000000000001,-792.9999999999993,-2452.999999999994,70.0000000000145,-2188.000000000001,-1735.9999999999932,3819.000000000017,-1705.9999999999852,4321.999999999982,-4762.0,3064.9999999999977,2494.0,2424.0000000000064,229.00000000000142,185.99999999999727,-74.99999999998064,,4722.000000000038
2020.02.28,-1358.0000000000036,1438.000000000006,2578.9999999999936,-839.9999999999964,-816.0000000000056,-2495.0000000000027,-38.0000000000047,-2102.999999999999,-1699.9999999999905,4132.0000000000055,-1549.9999999999848,3900.999999999999,-4688.999999999987,3094.999999999999,2572.999999999993,2501.9999999999955,112.000000000001,48.000000000003595,-83.9999999999952,,4707.0000000000255
2020.02.28,-1422.0000000000011,1438.000000000006,2615.9999999999995,-841.0000000000028,-821.000000000005,-2719.0000000000045,-82.00000000000429,-2166.0000000000014,-1747.999999999994,4162.000000000006,-1456.9999999999973,3803.999999999985,-4657.9999999999845,3051.9999999999927,2601.9999999999895,2534.9999999999964,26.999999999999247,-41.9999999999976,-89.99999999999008,,4189.999999999993
2020.02.28,-1435.0000000000084,1479.0000000000082,2643.000000000001,-902.0000000000028,-805.9999999999956,-2810.0000000000014,-31.000000000003247,-2178.0000000000023,-1757.999999999993,4398.000000000025,-1261.000000000001,4214.999999999991,-4686.999999999996,3203.9999999999936,2638.999999999996,2543.999999999997,168.99999999999693,191.00000000000784,-30.999999999981043,,5583.000000000032
2020.02.28,-1334.0000000000018,1258.0000000000036,2625.0,-893.9999999999948,-855.0000000000058,-2854.9999999999854,-75.99999999998718,-2106.0000000000077,-1733.9999999999911,4584.000000000004,-1130.9999999999932,3787.9999999999914,-4574.999999999995,3184.999999999988,2626.9999999999955,2573.0000000000073,163.99999999999747,65.99999999999939,-122.99999999998423,,5187.000000000039
2020.02.28,-1457.0000000000082,1297.999999999999,2859.9999999999995,-934.9999999999969,-858.9999999999986,-3073.999999999999,-225.99999999999287,-2178.0000000000023,-1863.999999999999,4951.000000000022,-1099.9999999999898,3852.9999999999955,-4678.000000000005,3320.999999999998,2731.999999999999,2652.000000000001,70.99999999999883,95.00000000000064,-72.99999999998974,,5389.000000000033
2020.02.28,-1458.0000000000036,1380.9999999999877,3141.999999999996,-1520.9999999999945,-1229.0000000000023,-3330.999999999995,-194.99999999998963,-2163.0000000000036,-2249.9999999999964,5311.000000000007,-1889.9999999999916,3827.999999999987,-6393.000000000005,3465.999999999994,3044.9999999999873,2909.000000000006,-858.9999999999986,-546.000000000002,-38.99999999998904,,1207.9999999999939
2020.02.28,-1283.000000000001,1537.999999999995,2969.999999999999,-1454.9999999999952,-1158.0000000000034,-3390.9999999999886,229.99999999999687,-1873.999999999998,-2161.9999999999973,5739.000000000005,-1892.999999999989,3842.9999999999964,-6267.9999999999845,3217.999999999989,2951.999999999998,2835.9999999999986,-811.0000000000061,-476.9999999999941,-51.000000000001044,,2503.0000000000196
2020.02.28,-1303.0000000000098,1635.999999999993,2819.999999999993,-925.9999999999935,-892.0000000000039,-3303.999999999996,297.0000000000139,-1856.000000000002,-1726.9999999999895,5428.0000000000255,-346.9999999999862,3863.9999999999786,-5128.999999999984,3054.9999999999927,2771.9999999999914,2739.0000000000045,-172.00000000000549,-212.99999999999653,-123.99999999999079,,6618.0000000000355
2020.02.28,-1302.0000000000032,1739.0000000000016,3111.9999999999945,-968.0000000000022,-839.9999999999964,-3366.0000000000023,297.0000000000139,-1858.9999999999995,-1776.9999999999952,5797.0000000000255,-387.000000000004,4037.999999999986,-5272.9999999999945,3295.9999999999923,3041.9999999999873,2853.0000000000086,-248.99999999999923,-125.99999999999278,40.0000000000178,,8067.000000000039
2020.02.28,-1202.000000000003,1699.9999999999905,3082.999999999998,-1015.9999999999947,-843.0000000000049,-3278.9999999999873,395.000000000012,-1843.0000000000057,-1722.9999999999968,5856.000000000023,-385.99999999999744,4069.999999999996,-5291.000000000001,3317.9999999999977,3009.999999999991,2768.000000000001,-197.99999999999818,-90.0000000000012,92.00000000000318,,8421.000000000022
