date,USDCHF,GBPUSD,EURUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDNZD,empty,sum
2020.05.14,-294.00000000000534,-2021.0000000000061,-408.00000000000836,1622.0000000000011,-158.99999999999804,340.0000000000034,523.9999999999911,1516.0000000000061,-1615.000000000009,-997.9999999999878,-139.9999999999846,253.0000000000001,1110.9999999999952,4474.0,686.000000000007,-1673.9999999999995,1378.0000000000125,,4595.000000000018
2020.05.14,-374.0000000000077,-2115.0,-489.0000000000061,1744.0000000000011,-150.99999999999002,305.9999999999974,565.9999999999999,1581.0000000000102,-1608.000000000004,-923.9999999999915,63.99999999999739,212.0000000000033,1195.999999999997,4678.000000000005,762.0000000000005,-1673.0000000000018,1330.0000000000089,,5105.00000000002
2020.05.14,-340.00000000000693,-2082.000000000006,-439.0000000000116,1673.9999999999977,-150.99999999999002,320.99999999999795,611.9999999999903,1536.9999999999995,-1644.0000000000055,-944.9999999999958,-99.00000000000463,234.99999999999943,1272.999999999991,4525.000000000001,769.0000000000055,-1622.9999999999975,1277.000000000017,,4899.999999999982
2020.05.14,-270.0000000000036,-2054.0000000000005,-374.999999999992,1671.0000000000002,-161.99999999999548,350.9999999999991,624.9999999999977,1558.9999999999993,-1650.0000000000057,-828.9999999999909,-17.999999999984695,254.99999999999545,1300.9999999999966,4570.000000000007,801.0000000000019,-1626.9999999999955,1228.0000000000068,,5376.000000000036
2020.05.14,-358.9999999999982,-2298.0,-492.0000000000035,1717.9999999999973,-187.99999999998818,289.0000000000015,631.9999999999992,1569.0000000000093,-1804.000000000002,-988.9999999999955,35.00000000000725,170.0000000000017,1285.9999999999873,4570.000000000007,834.0000000000032,-1686.0,1225.0000000000093,,4512.000000000036
2020.05.14,-261.0000000000001,-2197.9999999999886,-400.00000000000034,1644.9999999999964,-177.99999999998929,357.9999999999899,653.999999999999,1558.0000000000039,-1772.9999999999961,-950.9999999999908,-78.00000000000028,227.00000000000387,1323.9999999999918,4533.000000000009,799.9999999999972,-1659.9999999999966,1232.000000000011,,4832.00000000004
2020.05.14,-226.99999999999943,-2116.999999999991,-346.0000000000019,1627.0000000000007,-191.00000000000784,307.9999999999927,715.9999999999944,1536.9999999999995,-1816.0000000000025,-754.9999999999945,-41.99999999998649,170.99999999999227,1454.999999999984,4442.000000000013,793.9999999999969,-1676.9999999999995,1210.0,,5088.999999999991
2020.05.14,-214.99999999999852,-2099.999999999991,-351.0000000000124,1589.9999999999914,-215.99999999999397,283.00000000000125,781.9999999999939,1597.9999999999993,-1835.000000000008,-688.9999999999841,-69.9999999999923,143.99999999999125,1579.9999999999814,4614.999999999991,746.9999999999999,-1704.9999999999982,1233.0000000000175,,5390.999999999988
2020.05.14,-100.00000000000009,-2000.0000000000018,-232.99999999999432,1607.9999999999984,-211.00000000000563,521.9999999999914,712.9999999999969,1606.0000000000075,-1602.0000000000039,-844.0000000000003,-126.99999999998823,382.000000000005,1425.9999999999939,4666.999999999999,686.9999999999976,-1556.999999999995,1262.0000000000075,,6199.000000000007
2020.05.14,-94.00000000000519,-2000.9999999999861,-236.99999999999832,1607.9999999999984,-211.00000000000563,646.9999999999914,638.9999999999895,1590.0000000000025,-1501.0000000000048,-1034.0000000000016,-66.99999999999484,503.0000000000001,1253.9999999999995,4579.0,606.0000000000088,-1524.000000000001,1241.0000000000032,,5997.999999999996
2020.05.14,-197.00000000000273,-2167.9999999999923,-357.00000000000733,1647.9999999999939,-211.99999999998997,548.0000000000018,623.9999999999912,1597.0000000000039,-1597.0000000000084,-1114.9999999999993,-68.99999999998573,397.99999999999613,1217.0000000000014,4596.0,701.0000000000076,-1549.9999999999973,1252.0000000000086,,5316.000000000022
2020.05.14,-235.00000000000742,-2065.99999999999,-400.00000000000034,1675.9999999999998,-214.00000000000307,489.9999999999949,557.9999999999918,1595.000000000002,-1549.0000000000066,-1085.999999999987,-38.99999999998904,332.9999999999984,1062.9999999999918,4567.9999999999945,688.0000000000024,-1537.9999999999968,1306.000000000007,,5150.000000000003
2020.05.14,-260.00000000000466,-2109.9999999999895,-429.99999999999704,1710.999999999996,-214.00000000000307,519.999999999996,494.9999999999899,1568.0000000000027,-1481.9999999999993,-1134.999999999997,-151.9999999999966,367.00000000000443,922.999999999985,4488.000000000003,617.0000000000044,-1546.999999999997,1388.0000000000114,,4747.000000000007
2020.05.14,-268.99999999999704,-2012.9999999999982,-439.99999999999596,1686.999999999994,-211.00000000000563,521.9999999999914,488.999999999995,1573.0000000000023,-1368.9999999999998,-1119.0000000000034,-88.99999999998354,370.00000000000455,917.9999999999966,4495.000000000005,612.9999999999995,-1507.9999999999955,1435.0000000000084,,5084.000000000016
2020.05.14,-268.0000000000016,-2061.999999999986,-435.9999999999919,1677.9999999999907,-211.99999999998997,561.9999999999976,488.999999999995,1566.0000000000007,-1343.999999999994,-1177.9999999999902,-136.00000000000279,417.99999999999216,916.99999999999,4496.999999999995,566.0000000000025,-1487.9999999999995,1453.0000000000155,,5022.000000000024
2020.05.14,-274.00000000000756,-2072.9999999999914,-432.9999999999945,1722.9999999999968,-208.00000000000819,582.9999999999984,479.99999999999153,1582.0000000000057,-1371.0000000000093,-1163.9999999999873,-170.99999999998784,438.99999999999295,923.9999999999915,4564.999999999997,569.0000000000026,-1507.9999999999955,1445.0000000000073,,5108.000000000003
2020.05.14,-285.00000000000193,-2071.0000000000005,-439.0000000000116,1672.9999999999911,-194.99999999998963,572.0000000000027,468.9999999999972,1524.0000000000032,-1354.0000000000134,-1228.9999999999911,-251.99999999998556,438.99999999999295,891.9999999999817,4349.000000000003,554.000000000002,-1458.9999999999961,1428.000000000007,,4615.999999999991
2020.05.14,-270.0000000000036,-2032.999999999996,-422.9999999999956,1510.0000000000002,-192.99999999999872,575.9999999999934,394.9999999999898,1408.0000000000093,-1331.0000000000173,-1204.000000000005,-490.999999999997,444.9999999999932,751.9999999999972,4055.9999999999927,307.00000000000216,-1432.0000000000023,1426.0000000000161,,3497.999999999979
2020.05.14,-218.00000000000708,-1746.0000000000032,-348.9999999999993,1427.999999999996,-191.00000000000784,706.9999999999936,353.99999999999875,1335.0000000000084,-945.999999999998,-1187.999999999989,-631.9999999999882,593.0000000000035,734.9999999999968,3876.0000000000127,162.9999999999967,-1185.0000000000023,1480.0000000000146,,4216.000000000026
2020.05.14,-191.00000000000784,-1743.99999999999,-266.999999999995,1433.999999999991,-124.99999999999733,712.0000000000033,345.99999999999073,1348.0000000000048,-967.000000000013,-1190.9999999999866,-615.9999999999943,656.9999999999965,712.0000000000015,3936.0000000000064,185.00000000000227,-1191.9999999999932,1475.000000000004,,4512.000000000024
2020.05.14,-182.00000000000438,-1753.0000000000045,-256.00000000001177,1406.9999999999916,-141.99999999999767,697.9999999999933,373.99999999999653,1333.0000000000064,-995.0000000000045,-1143.9999999999895,-673.9999999999968,646.9999999999914,783.9999999999848,3926.999999999992,221.00000000000364,-1189.9999999999977,1403.000000000021,,4457.999999999973
2020.05.15,-134.0000000000008,-1753.0000000000045,-224.000000000002,1379.9999999999923,-168.99999999999693,643.9999999999912,414.9999999999987,1341.0000000000034,-1145.0000000000102,-1266.999999999996,-1079.999999999992,655.0000000000011,820.9999999999828,3573.000000000004,218.00000000000352,-1204.9999999999982,1203.0000000000207,,3272.9999999999973
2020.05.15,-148.99999999999915,-1946.9999999999877,-205.00000000001074,1349.9999999999957,-140.0000000000068,653.9999999999964,415.99999999999415,1312.000000000002,-1187.0000000000118,-1387.000000000005,-939.0000000000009,662.9999999999967,817.000000000001,3795.9999999999995,237.99999999999955,-1144.0000000000055,1356.0000000000016,,3503.999999999959
2020.05.15,-148.0000000000037,-1712.0000000000025,-201.00000000000674,1372.999999999991,-120.99999999999334,643.0000000000007,403.99999999999324,1328.000000000007,-974.9999999999943,-1231.0000000000043,-712.9999999999859,680.9999999999974,830.9999999999818,3828.9999999999936,231.00000000000875,-1135.9999999999957,1364.0000000000095,,4446.999999999996
2020.05.15,-168.00000000000148,-1733.9999999999911,-224.000000000002,1397.9999999999993,-117.99999999999588,700.9999999999934,403.99999999999324,1323.0000000000075,-990.0000000000091,-1119.9999999999877,-625.9999999999932,665.9999999999968,847.9999999999822,3858.000000000006,233.0000000000041,-1173.9999999999923,1354.0000000000107,,4631.00000000002
2020.05.15,-163.00000000000205,-1700.999999999997,-211.00000000000563,1269.9999999999934,-106.99999999999044,704.9999999999983,381.99999999999346,1214.0000000000039,-968.9999999999941,-1117.9999999999968,-815.9999999999945,673.9999999999924,834.0000000000014,3564.999999999996,131.00000000000023,-1135.9999999999957,1353.000000000004,,3907.000000000007
2020.05.15,-146.99999999999713,-1651.9999999999868,-181.00000000000892,1307.999999999998,-100.99999999999554,756.0000000000002,364.9999999999931,1241.0000000000032,-867.999999999995,-1137.9999999999945,-807.9999999999865,736.0000000000042,828.9999999999909,3672.9999999999927,75.00000000000284,-1028.9999999999964,1402.0000000000143,,4461.000000000038
2020.05.15,-187.9999999999993,-1705.9999999999852,-229.00000000001253,1288.0000000000002,-103.99999999999298,808.9999999999975,361.9999999999957,1220.00000000001,-843.9999999999941,-1127.9999999999957,-838.9999999999898,784.9999999999966,798.9999999999942,3621.0000000000077,27.000000000001023,-1004.9999999999955,1367.000000000007,,4235.000000000045
2020.05.15,-204.00000000000418,-1784.999999999992,-246.99999999999721,1290.9999999999977,-103.00000000000864,811.9999999999976,374.999999999992,1228.0000000000068,-866.0000000000139,-1150.999999999991,-834.0000000000014,804.000000000002,847.9999999999822,3625.999999999996,48.00000000000182,-996.9999999999999,1321.0000000000166,,4165.9999999999845
2020.05.15,-163.99999999999747,-1770.9999999999893,-218.00000000000708,1316.9999999999905,-106.00000000000608,759.9999999999909,422.00000000000017,1251.000000000002,-984.0000000000089,-1129.0000000000023,-734.9999999999968,730.000000000004,925.9999999999824,3699.0000000000077,138.9999999999958,-1117.0000000000045,1322.000000000001,,4341.999999999962
2020.05.15,-173.00000000000094,-1899.0000000000061,-226.99999999999943,1425.9999999999939,-104.99999999999955,706.9999999999936,415.99999999999415,1357.0000000000082,-1165.0000000000205,-1248.0000000000045,-922.999999999985,673.9999999999924,883.9999999999959,4003.000000000001,177.99999999999727,-1197.9999999999932,1408.0000000000093,,4114.999999999976
2020.05.15,-202.9999999999976,-1929.000000000003,-256.99999999999613,1432.0,-107.99999999999699,695.999999999998,413.99999999999216,1353.9999999999995,-1133.0000000000098,-1265.000000000005,-961.9999999999961,662.9999999999967,873.999999999997,3995.9999999999995,177.99999999999727,-1230.000000000004,1471.0,,3990.9999999999723
2020.05.15,-192.99999999999872,-1903.9999999999945,-246.99999999999721,1492.9999999999998,-110.99999999999443,744.9999999999903,419.9999999999982,1405.0000000000007,-1078.000000000003,-1280.9999999999989,-705.9999999999844,718.0000000000035,906.9999999999911,4144.999999999999,248.99999999999523,-1212.9999999999939,1473.0000000000132,,4822.000000000027
2020.05.15,-175.99999999999838,-1905.9999999999854,-218.00000000000708,1500.9999999999968,-100.99999999999554,712.9999999999939,430.9999999999925,1425.0000000000095,-1135.9999999999957,-1286.9999999999936,-687.9999999999998,692.9999999999978,947.9999999999933,4224.0000000000055,281.0000000000059,-1265.0000000000005,1487.0000000000161,,4926.0000000000355
2020.05.15,-150.00000000000568,-1900.999999999997,-198.00000000000927,1488.0000000000005,-106.99999999999044,674.9999999999972,425.99999999999307,1420.0000000000102,-1240.000000000009,-1300.9999999999966,-732.9999999999836,643.0000000000007,923.9999999999915,4222.999999999999,274.0000000000009,-1271.9999999999914,1504.0000000000164,,4675.000000000027
2020.05.15,-158.99999999999804,-1875.0000000000045,-202.9999999999976,1501.9999999999923,-103.00000000000864,685.9999999999928,422.00000000000017,1430.000000000009,-1171.0000000000207,-1305.999999999985,-693.9999999999947,664.0000000000015,914.9999999999991,4242.000000000013,314.9999999999977,-1233.000000000004,1478.0000000000016,,4909.999999999994
2020.05.15,-160.00000000000458,-1829.9999999999982,-205.00000000001074,1462.999999999992,-103.00000000000864,688.0000000000024,399.99999999998926,1389.0000000000068,-1147.0000000000198,-1268.0000000000025,-709.9999999999884,665.9999999999968,864.9999999999825,4109.000000000007,277.000000000001,-1224.0000000000036,1461.0000000000011,,4670.999999999942
2020.05.15,-161.00000000000003,-1875.9999999999889,-208.99999999999253,1457.9999999999927,-104.99999999999955,686.9999999999976,386.9999999999929,1392.9999999999998,-1165.0000000000205,-1354.999999999995,-855.9999999999901,658.9999999999918,847.9999999999822,4116.000000000008,216.99999999999875,-1216.9999999999986,1510.0000000000114,,4330.99999999999
2020.05.15,-160.00000000000458,-1896.9999999999932,-207.00000000000162,1497.9999999999993,-113.00000000000753,694.0000000000026,396.9999999999918,1424.000000000003,-1197.0000000000027,-1376.9999999999839,-805.9999999999956,665.9999999999968,863.9999999999981,4211.000000000009,293.00000000000637,-1263.999999999996,1530.000000000009,,4556.000000000031
2020.05.15,-163.99999999999747,-1976.0,-215.00000000000963,1497.9999999999993,-116.99999999998934,676.9999999999925,409.99999999999926,1441.0000000000034,-1293.0000000000064,-1469.9999999999936,-747.9999999999931,635.9999999999957,885.9999999999868,4255.999999999993,317.0000000000073,-1295.0000000000018,1504.0000000000164,,4347.000000000003
2020.05.15,-218.00000000000708,-2065.99999999999,-285.00000000000193,1551.9999999999977,-113.00000000000753,563.999999999993,392.9999999999989,1471.0,-1475.999999999999,-1509.999999999989,-775.9999999999989,525.9999999999962,844.0000000000003,4364.000000000013,373.00000000000466,-1384.0000000000005,1544.000000000012,,3803.000000000022
2020.05.15,-241.00000000000233,-2082.9999999999905,-307.99999999999716,1438.9999999999902,-121.99999999999989,557.9999999999927,335.99999999999187,1414.000000000004,-1436.000000000007,-1597.9999999999884,-946.9999999999867,512.999999999991,723.9999999999914,4170.000000000007,265.00000000000057,-1364.0000000000043,1553.0000000000043,,2872.999999999997
2020.05.15,-117.00000000000044,-1978.9999999999975,-164.00000000000858,1437.9999999999948,-116.00000000000499,638.9999999999958,343.9999999999999,1416.0000000000061,-1403.9999999999964,-1607.9999999999873,-1119.9999999999877,605.000000000004,774.9999999999924,4235.000000000011,231.99999999999932,-1314.9999999999977,1566.0000000000007,,3427.0000000000227
2020.05.15,-128.00000000000588,-1916.0000000000066,-126.0000000000039,1424.9999999999984,-95.00000000000064,555.9999999999974,359.99999999999363,1412.000000000002,-1390.0000000000148,-1543.0000000000055,-997.9999999999878,594.9999999999989,814.999999999988,4252.000000000011,272.99999999999613,-1349.9999999999943,1584.0000000000077,,3725.999999999973
2020.05.15,-178.00000000000037,-1940.9999999999927,-184.00000000000637,1481.9999999999945,-82.99999999998863,500.99999999999056,415.99999999999415,1414.000000000004,-1442.0000000000073,-1343.9999999999895,-927.9999999999955,504.99999999999545,1001.9999999999918,4281.000000000002,349.00000000000375,-1368.9999999999998,1580.0000000000036,,4060.999999999999
2020.05.15,-179.00000000000693,-1993.0000000000002,-173.00000000000094,1466.9999999999961,-103.99999999999298,522.9999999999961,403.99999999999324,1406.0000000000073,-1490.000000000009,-1360.0000000000057,-990.000000000002,542.0000000000016,943.9999999999893,4248.999999999992,311.9999999999976,-1359.9999999999995,1568.0000000000139,,3765.999999999969
2020.05.15,-129.00000000000134,-1981.9999999999948,-165.9999999999995,1512.9999999999977,-117.99999999999588,528.9999999999964,495.9999999999964,1473.000000000002,-1527.0000000000152,-1353.9999999999886,-917.9999999999966,504.0000000000049,1112.9999999999861,4376.000000000002,409.9999999999966,-1393.0000000000007,1572.0000000000177,,4399.000000000007
2020.05.15,-112.000000000001,-1944.9999999999968,-147.99999999999258,1508.9999999999936,-116.99999999998934,576.9999999999982,526.9999999999997,1483.000000000001,-1447.0000000000027,-1177.000000000006,-773.9999999999858,551.0000000000019,1139.9999999999854,4438.999999999993,385.0000000000051,-1396.000000000001,1577.0000000000061,,5072.000000000009
2020.05.15,-126.0000000000039,-2044.0000000000014,-178.99999999999582,1573.9999999999977,-117.99999999999588,527.000000000001,544.0,1543.0000000000055,-1581.0000000000173,-1218.9999999999923,-682.9999999999892,475.9999999999991,1183.999999999985,4576.000000000003,451.0000000000076,-1594.9999999999989,1553.0000000000043,,4883.000000000007
2020.05.15,-165.00000000000404,-2133.9999999999914,-229.00000000001253,1718.9999999999927,-117.99999999999588,420.0000000000017,590.999999999997,1663.0000000000034,-1739.0000000000043,-1183.999999999985,-414.9999999999876,384.00000000000034,1301.999999999981,4973.0000000000055,650.9999999999962,-1750.0,1581.0000000000102,,5550.000000000007
2020.05.15,-194.0000000000053,-2404.000000000006,-266.999999999995,1784.999999999992,-127.99999999999478,417.0000000000016,619.9999999999983,1699.0000000000061,-1998.0000000000189,-1448.999999999989,-665.9999999999889,349.00000000000375,1336.9999999999882,5059.000000000014,718.0000000000035,-1769.999999999996,1617.0000000000018,,4725.000000000015
2020.05.15,-265.99999999999955,-2446.999999999999,-351.99999999999676,1886.9999999999943,-141.99999999999767,364.9999999999949,639.9999999999961,1767.0000000000075,-2090.0000000000036,-1478.0000000000016,-683.9999999999957,292.99999999999216,1367.9999999999914,5232.999999999999,740.0000000000091,-1856.0000000000016,1631.0000000000048,,4608.999999999994
2020.05.15,-184.00000000000637,-2414.000000000005,-256.00000000001177,1705.000000000001,-136.00000000000279,394.999999999996,698.9999999999941,1742.0000000000102,-2062.000000000012,-1485.9999999999873,-844.0000000000003,325.9999999999934,1369.9999999999823,5224.000000000006,632.000000000005,-1832.0000000000007,1669.0000000000093,,4547.999999999971
2020.05.15,17.000000000000348,-2329.000000000003,-15.00000000000945,1708.9999999999939,-112.000000000001,581.9999999999936,716.9999999999899,1755.0000000000066,-1960.000000000008,-1540.9999999999923,-855.9999999999901,542.0000000000016,1587.9999999999893,5289.00000000001,655.0000000000011,-1716.0000000000011,1655.0000000000064,,5979.999999999988
2020.05.15,75.00000000000284,-2400.9999999999864,117.99999999999588,1683.0000000000011,-69.00000000000794,709.0000000000032,691.9999999999926,1762.000000000008,-2075.9999999999936,-1815.9999999999955,-1086.9999999999936,722.999999999999,1577.9999999999905,5359.000000000003,567.9999999999978,-1748.9999999999952,1608.0000000000093,,5677.00000000003
2020.05.15,29.000000000001247,-2512.000000000003,19.999999999997797,1688.0000000000007,-93.99999999999409,774.9999999999915,607.9999999999974,1738.0000000000061,-2034.0000000000202,-1933.9999999999914,-1141.9999999999986,790.9999999999968,1402.9999999999986,5284.0,474.00000000000375,-1615.9999999999995,1608.0000000000093,,5085.999999999996
2020.05.15,-131.99999999999878,-2808.999999999995,-100.0000000000112,1781.9999999999948,-68.00000000000139,819.0000000000026,586.9999999999931,1810.0000000000005,-2074.0000000000123,-2258.9999999999886,-1299.99999999999,882.000000000005,1402.9999999999986,5554.999999999999,515.0000000000006,-1836.9999999999961,1700.0000000000125,,4474.000000000014
2020.05.15,-134.0000000000008,-2760.9999999999914,-129.00000000000134,2054.0000000000005,-62.99999999999084,783.0000000000013,600.999999999996,2014.0000000000048,-2084.000000000003,-2154.999999999996,-890.9999999999974,814.9999999999977,1419.999999999999,6187.999999999994,722.999999999999,-1909.9999999999966,1831.0000000000048,,6302.00000000002
2020.05.15,-131.00000000000333,-2778.999999999998,-133.00000000000534,2107.9999999999986,-70.99999999999883,790.9999999999968,641.9999999999982,2063.0000000000036,-2075.9999999999936,-2000.9999999999861,-644.9999999999844,813.999999999993,1492.9999999999889,6330.000000000014,759.0000000000003,-1943.9999999999955,1880.9999999999993,,7101.000000000027
2020.05.15,-111.00000000000554,-2719.0000000000045,-110.99999999999443,2093.999999999996,-82.99999999998863,814.9999999999977,678.9999999999962,2038.0000000000064,-1980.0000000000182,-1912.999999999987,-778.9999999999964,837.0000000000033,1546.9999999999873,6218.999999999996,700.0000000000028,-1887.9999999999982,1885.0000000000034,,7229.999999999997
2020.05.15,-162.0000000000066,-2814.9999999999895,-201.00000000000674,2086.9999999999945,-106.00000000000608,787.9999999999967,700.999999999996,2046.0000000000034,-2091.000000000008,-1943.000000000006,-882.9999999999893,762.999999999991,1537.999999999995,6223.000000000001,713.0000000000081,-1902.9999999999986,1906.0000000000077,,6660.999999999982
2020.05.15,-141.99999999999767,-2808.999999999995,-195.00000000001182,2098.9999999999955,-140.99999999999113,787.9999999999967,702.9999999999981,2034.0000000000025,-2088.9999999999986,-1889.9999999999916,-940.9999999999918,753.0000000000001,1544.9999999999964,6084.000000000001,685.0000000000023,-1872.9999999999975,1911.0000000000182,,6522.0000000000355
2020.05.15,-109.99999999999899,-2810.999999999986,-164.99999999999292,2094.9999999999914,-127.99999999999478,831.0000000000031,755.99999999999,2036.0000000000045,-2050.0000000000114,-1863.999999999999,-917.9999999999966,792.9999999999922,1640.9999999999814,6119.999999999992,671.0000000000065,-1853.999999999999,1910.0000000000116,,6952.999999999994
2020.05.15,-109.00000000000354,-2780.999999999989,-156.00000000000057,2082.9999999999905,-134.99999999999625,844.9999999999989,770.9999999999994,2023.0000000000082,-2054.000000000002,-1797.000000000004,-926.0000000000045,813.0000000000024,1655.999999999991,6085.000000000007,668.9999999999969,-1832.0000000000007,1912.0000000000025,,7066.999999999996
2020.05.15,-73.00000000000084,-2794.999999999992,-147.99999999999258,2080.9999999999995,-137.9999999999937,870.9999999999951,778.9999999999964,2052.0000000000095,-2078.0000000000027,-1858.000000000004,-1027.0000000000002,813.999999999993,1666.9999999999964,6143.00000000001,667.0000000000016,-1848.9999999999966,1944.0000000000123,,7052.000000000031
2020.05.15,-72.0000000000054,-2805.9999999999973,-117.99999999999588,2099.999999999991,-136.00000000000279,863.9999999999901,754.9999999999945,2063.0000000000036,-2087.9999999999936,-1922.0000000000016,-1014.9999999999882,837.9999999999939,1645.9999999999918,6184.999999999996,676.0000000000019,-1870.999999999995,1957.0000000000086,,7055.999999999993
2020.05.15,-82.00000000000429,-2844.9999999999864,-121.99999999999989,2106.9999999999923,-116.00000000000499,798.9999999999924,728.9999999999908,2068.000000000003,-2181.000000000012,-2025.9999999999945,-1053.9999999999993,777.9999999999916,1587.9999999999893,6220.000000000004,715.0000000000034,-1878.0,1948.0000000000164,,6647.999999999982
2020.05.15,-53.999999999998494,-2859.999999999996,-114.99999999999844,2121.9999999999905,-140.0000000000068,751.9999999999953,760.9999999999894,2097.0000000000045,-2306.000000000012,-1967.999999999992,-1041.000000000003,704.9999999999983,1654.0,6302.999999999992,759.0000000000003,-1973.9999999999966,1938.0000000000175,,6632.9999999999845
2020.05.15,-52.000000000007596,-2942.9999999999845,-107.99999999999699,2054.0000000000005,-131.99999999999878,728.9999999999992,800.9999999999961,2057.0000000000086,-2431.000000000012,-2041.0000000000039,-1215.9999999999948,713.9999999999986,1720.9999999999948,6081.000000000003,787.0000000000061,-1957.0000000000007,1811.000000000007,,5875.0000000000155
