date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2018.11.22,457.99999999999176,-102.00000000000209,-186.9999999999976,593.9999999999945,500.00000000000045,611.9999999999903,894.0000000000055,946.0000000000024,870.0000000000041,2086.00000000001,118.99999999999977,1220.9999999999832,1192.9999999999995,-97.00000000000841,522.9999999999961,450.00000000000284,,10079.999999999973
2018.11.22,493.99999999999443,-93.99999999999409,-225.9999999999991,595.9999999999966,501.000000000007,628.0000000000064,902.000000000001,953.9999999999993,878.000000000001,2161.0000000000127,140.99999999999113,1210.9999999999843,1211.999999999991,-100.99999999999909,498.9999999999952,429.00000000000205,,10184.999999999989
2018.11.22,468.9999999999972,-129.00000000000134,-204.9999999999983,595.9999999999966,504.9999999999999,619.9999999999983,873.9999999999952,956.9999999999967,869.0000000000086,2095.0000000000023,92.99999999998931,1178.9999999999968,1175.9999999999993,-114.00000000000432,523.9999999999867,452.0000000000124,,9960.999999999976
2018.11.22,468.9999999999972,-110.99999999999443,-210.99999999999852,586.9999999999931,501.000000000007,628.9999999999907,868.9999999999998,942.9999999999939,848.0000000000043,2096.000000000009,114.00000000000432,1164.9999999999939,1161.9999999999964,-112.00000000000898,500.0,427.0000000000067,,9875.999999999995
2018.11.22,479.99999999999153,-104.99999999999955,-207.9999999999984,549.9999999999949,455.0000000000054,615.9999999999943,853.9999999999992,922.0000000000006,817.000000000001,2025.0000000000102,117.999999999995,1122.0000000000007,1024.999999999987,-72.00000000000273,477.99999999999443,378.0000000000001,,9454.999999999973
2018.11.22,378.00000000000057,-133.99999999998968,-225.9999999999991,561.9999999999958,478.0000000000006,564.9999999999933,742.0000000000044,875.0000000000035,792.9999999999993,2039.9999999999973,68.00000000001205,1089.999999999991,1081.999999999983,-90.00000000000341,493.9999999999998,412.00000000000614,,9128.999999999995
2018.11.22,379.9999999999915,-137.9999999999937,-215.99999999999397,581.9999999999936,469.0000000000083,554.9999999999944,745.9999999999951,880.9999999999984,770.9999999999994,2073.999999999998,62.99999999998818,1124.9999999999982,1071.999999999984,-111.0000000000042,495.9999999999951,407.0000000000107,,9155.999999999964
2018.11.23,387.99999999999943,-134.99999999999625,-200.00000000000284,607.9999999999974,487.0000000000041,635.9999999999922,692.9999999999978,914.9999999999991,809.0000000000042,2099.0000000000064,49.000000000006594,1155.9999999999793,1126.999999999989,-134.00000000000034,527.9999999999916,449.0000000000123,,9474.99999999998
2018.11.23,490.00000000000153,-122.99999999998423,-191.99999999999307,576.9999999999942,497.000000000003,669.0000000000085,893.0000000000007,941.9999999999984,860.0000000000052,2069.0000000000095,67.00000000000728,1166.9999999999848,1133.9999999999907,-105.00000000000398,504.99999999999545,440.00000000001194,,9890.000000000031
2018.11.23,436.9999999999985,-130.99999999999224,-224.00000000000375,607.0000000000019,504.00000000000443,614.0000000000034,858.9999999999947,937.9999999999944,833.0000000000059,2144.0000000000127,90.00000000000341,1215.9999999999948,1171.9999999999952,-79.9999999999983,528.9999999999964,450.00000000000284,,9958.000000000015
2018.11.23,427.99999999999505,-133.99999999998968,-227.99999999999443,617.9999999999964,533.0000000000057,615.9999999999943,894.999999999996,941.000000000003,873.0000000000016,2167.9999999999923,111.99999999999477,1233.9999999999795,1262.9999999999918,-66.0000000000025,532.999999999987,458.0000000000126,,10243.999999999965
2018.11.23,442.9999999999934,-124.99999999999733,-233.99999999999466,613.9999999999924,513.0000000000078,635.0000000000077,905.0000000000011,948.0000000000044,851.0000000000017,2178.9999999999977,109.00000000000887,1235.9999999999927,1202.9999999999984,-126.00000000000477,513.9999999999958,441.0000000000025,,10106.000000000007
2018.11.23,448.9999999999994,-129.00000000000134,-231.99999999999932,600.999999999996,514.0000000000033,638.0000000000052,908.0000000000013,948.0000000000044,853.9999999999992,2147.9999999999945,108.00000000000409,1216.9999999999793,1201.999999999992,-130.00000000000966,506.9999999999908,434.0000000000117,,10036.99999999997
2018.11.23,456.00000000000085,-103.99999999999298,-243.99999999999977,593.9999999999945,509.9999999999993,628.9999999999907,938.999999999993,932.999999999995,847.0000000000089,2120.000000000011,147.99999999999613,1211.999999999991,1211.999999999991,-94.0000000000083,484.99999999999943,421.0000000000065,,10063.999999999976
2018.11.23,461.0000000000003,-102.00000000000209,-236.0000000000042,593.9999999999945,509.9999999999993,622.9999999999958,944.0000000000026,939.0000000000009,852.0000000000083,2113.9999999999936,134.9999999999909,1234.9999999999861,1234.9999999999861,-112.99999999999955,494.99999999999034,428.0000000000115,,10113.999999999955
2018.11.23,474.9999999999921,-103.99999999999298,-222.99999999999898,624.0000000000023,539.0000000000006,644.0000000000001,938.0000000000024,997.0000000000034,900.0000000000008,2212.999999999998,112.99999999999955,1312.9999999999864,1293.9999999999952,-128.0000000000001,542.9999999999922,462.0000000000033,,10599.999999999984
2018.11.23,504.9999999999999,-58.000000000002494,-191.0000000000025,612.0000000000015,563.0000000000024,638.0000000000052,935.9999999999928,985.999999999998,931.0000000000041,2181.000000000011,138.00000000000523,1313.999999999993,1404.9999999999895,-153.0000000000058,548.9999999999924,517.0000000000101,,10872.999999999995
2018.11.23,490.999999999997,-66.99999999999484,-185.99999999999284,622.0000000000003,575.0000000000033,631.9999999999882,941.0000000000025,992.9999999999994,941.000000000003,2215.0000000000114,145.00000000001023,1332.999999999984,1427.0000000000005,-213.99999999999864,556.999999999988,530.0000000000011,,10935.000000000004
2018.11.23,517.9999999999962,-37.99999999998249,-176.9999999999925,595.0000000000011,553.999999999999,612.9999999999969,957.9999999999984,995.0000000000015,936.0000000000035,2198.9999999999955,164.99999999999204,1359.9999999999834,1444.9999999999852,-203.00000000000296,539.999999999992,519.0000000000055,,10978.99999999997
2018.11.23,529.9999999999972,-2.999999999997449,-170.0000000000017,592.9999999999991,548.9999999999995,614.9999999999877,939.9999999999977,990.9999999999974,936.0000000000035,2185.999999999999,175.00000000001137,1350.9999999999911,1444.000000000001,-147.99999999999613,535.9999999999872,512.0000000000005,,11036.999999999976
2018.11.23,512.9999999999968,-5.999999999994898,-144.00000000000546,607.0000000000019,542.0000000000091,611.9999999999903,918.9999999999969,1005.9999999999958,919.9999999999986,2232.999999999996,135.99999999999568,1393.999999999984,1422.9999999999966,-176.00000000000193,569.9999999999932,524.0000000000009,,11072.999999999953
2018.11.23,509.9999999999993,-10.999999999983245,-149.0000000000009,617.9999999999964,524.0000000000023,580.0000000000027,881.0000000000002,1002.0000000000028,900.0000000000008,2242.999999999995,137.00000000000045,1407.999999999987,1383.9999999999852,-200.00000000000284,584.9999999999937,496.0000000000093,,10907.999999999987
2018.11.23,469.99999999999267,-12.999999999996348,-114.99999999999488,653.999999999999,533.0000000000057,547.0000000000086,802.9999999999973,1019.0000000000032,883.0000000000005,2245.000000000008,75.9999999999934,1483.9999999999964,1396.9999999999816,-248.00000000000466,645.9999999999866,536.0000000000014,,10916.99999999998
2018.11.23,457.99999999999176,-37.99999999998249,-105.99999999999454,632.9999999999947,479.0000000000072,560.0000000000049,813.999999999993,990.000000000002,831.000000000004,2184.9999999999927,74.99999999998863,1422.9999999999966,1261.9999999999854,-240.0000000000091,628.0000000000001,475.0000000000085,,10428.999999999984
2018.11.23,471.99999999999466,-32.999999999994145,-105.00000000000398,612.0000000000015,443.0000000000045,513.0000000000078,825.0000000000028,975.0000000000036,802.0000000000027,2157.000000000009,90.00000000000341,1413.999999999982,1228.9999999999911,-246.9999999999999,614.9999999999949,448.0000000000075,,10210.000000000007
2018.11.23,451.9999999999969,-58.99999999998684,-111.99999999999477,652.9999999999925,495.000000000001,563.9999999999867,820.999999999998,1015.9999999999947,839.0000000000009,2219.9999999999995,56.000000000011596,1468.999999999987,1259.9999999999945,-277.000000000001,655.9999999999917,490.99999999999966,,10543.99999999997
2018.11.23,461.99999999999574,-72.99999999998974,-120.00000000000455,654.9999999999944,490.00000000000153,587.0000000000042,825.0000000000028,1041.000000000003,873.0000000000016,2166.0000000000014,46.999999999997044,1461.9999999999854,1279.9999999999923,-268.0000000000007,643.9999999999912,484.99999999999943,,10555.999999999976
2018.11.23,495.9999999999964,-72.99999999998974,-108.99999999999466,642.9999999999936,485.0000000000021,600.0000000000006,847.999999999999,1017.0000000000013,870.9999999999995,1964.9999999999945,19.000000000005457,1392.9999999999998,1278.9999999999857,-261.0000000000099,637.0000000000005,496.0000000000093,,10305.999999999995
2018.11.23,230.99999999999233,-487.99999999999955,-147.99999999999613,659.999999999994,551.0000000000015,642.9999999999936,597.999999999999,917.0000000000011,766.0,1896.0000000000089,-381.0000000000002,1014.9999999999882,827.0,-340.0000000000034,668.9999999999969,555.0000000000068,,7970.999999999984
2018.11.23,282.99999999999994,-475.99999999998755,-117.999999999995,718.9999999999918,628.0000000000064,707.9999999999975,608.0000000000041,951.9999999999973,860.0000000000052,1964.9999999999945,-403.99999999999636,1107.999999999998,1027.0000000000002,-365.99999999999966,744.9999999999903,652.000000000001,,8891.00000000001
2018.11.23,293.99999999999426,-398.9999999999938,-69.00000000000261,724.0000000000024,647.0000000000086,710.999999999995,590.0000000000034,951.0000000000018,875.0000000000035,2045.9999999999923,-388.00000000000523,1102.9999999999873,1120.9999999999943,-391.9999999999959,768.0000000000007,691.0000000000025,,9272.999999999987
2018.11.23,292.9999999999988,-468.9999999999861,-82.99999999999841,744.0000000000002,680.0000000000028,801.9999999999916,605.9999999999945,1022.0000000000007,943.000000000005,2120.999999999995,-431.0000000000116,1131.9999999999998,1166.0000000000005,-433.9999999999975,786.9999999999919,734.0000000000089,,9612.999999999996
2018.11.23,193.99999999999417,-676.9999999999943,-102.99999999999443,822.0000000000005,721.000000000005,807.0000000000022,516.0000000000053,1034.999999999997,935.0000000000081,2167.9999999999923,-641.9999999999959,1081.999999999983,1102.9999999999873,-487.000000000009,855.9999999999945,758.0000000000098,,9087.999999999984
2018.11.23,113.99999999999189,-764.9999999999934,-108.99999999999466,883.0000000000005,825.0000000000091,858.9999999999875,423.9999999999924,997.0000000000034,955.0000000000058,2068.000000000003,-745.9999999999951,984.9999999999915,1081.999999999983,-456.00000000000307,919.9999999999875,868.0000000000092,,8903.999999999978
2018.11.23,146.99999999999713,-703.9999999999935,-103.9999999999992,857.9999999999922,843.0000000000049,870.9999999999995,444.0000000000026,1014.9999999999992,990.000000000002,1849.0000000000118,-698.9999999999981,1007.9999999999867,1196.9999999999814,-448.99999999999807,904.9999999999869,903.0000000000058,,9073.99999999998
2018.11.23,193.99999999999417,-685.0000000000023,-60.99999999999284,817.000000000001,833.0000000000059,849.9999999999952,462.0000000000033,1003.9999999999937,1016.0000000000058,1966.0000000000011,-706.0000000000031,992.9999999999994,1208.9999999999934,-439.00000000000716,875.0,909.000000000006,,9236.999999999993
2018.11.23,229.99999999999687,-658.0000000000031,-81.99999999999363,832.9999999999949,820.0000000000097,836.9999999999989,522.0000000000056,1019.0000000000032,1003.0000000000094,1977.0000000000066,-646.9999999999914,1009.9999999999998,1224.000000000003,-421.0000000000065,885.9999999999957,892.0000000000101,,9445.00000000004
2018.11.23,198.99999999999363,-729.9999999999862,-81.00000000000307,844.0000000000003,842.0000000000094,880.9999999999984,489.0000000000043,1031.9999999999995,1022.0000000000007,2049.000000000012,-719.9999999999989,1012.9999999999973,1230.999999999982,-490.0000000000091,893.0000000000007,910.0000000000108,,9384.000000000011
2018.11.23,207.00000000000162,-749.999999999984,-81.00000000000307,868.9999999999975,881.0000000000095,940.0000000000075,483.0000000000041,1071.9999999999952,1101.0000000000075,2100.9999999999973,-771.0000000000008,1031.9999999999884,1327.999999999996,-638.0000000000052,944.9999999999932,995.0000000000045,,9714.000000000007
2018.11.23,244.99999999999523,-655.9999999999899,1.0000000000047748,818.9999999999919,831.9999999999994,927.9999999999955,420.99999999999227,1009.9999999999998,1030.0000000000086,2005.0000000000123,-804.000000000002,959.9999999999831,1200.0000000000011,-652.000000000001,949.9999999999886,977.0000000000039,,9265.999999999984
2018.11.23,171.99999999999437,-698.999999999983,-63.99999999999295,776.9999999999943,805.0000000000001,879.9999999999919,429.9999999999926,927.0,985.0000000000025,1953.0000000000048,-759.9999999999909,823.9999999999803,1150.999999999991,-615.9999999999997,841.9999999999987,916.000000000011,,8522.999999999995
2018.11.23,171.99999999999437,-698.999999999983,-55.999999999997385,780.9999999999984,848.0000000000043,865.999999999989,421.99999999999704,914.0000000000038,997.0000000000034,1919.000000000004,-739.9999999999949,847.9999999999822,1192.9999999999995,-561.000000000007,840.999999999994,938.0000000000024,,8682.99999999999
2018.11.23,159.9999999999935,-714.999999999999,-28.999999999996362,766.9999999999955,831.000000000004,844.0000000000003,382.000000000005,931.0000000000041,1009.9999999999998,1688.0000000000007,-792.0000000000016,880.9999999999984,1258.999999999988,-518.0000000000007,848.9999999999895,937.0000000000118,,8484.999999999993
2018.11.23,113.99999999999189,-797.0000000000033,-109.99999999999943,824.999999999998,885.0000000000025,907.9999999999977,384.00000000000034,946.9999999999978,1017.0000000000013,1722.0000000000014,-816.0000000000025,787.9999999999887,1129.0000000000023,-516.0000000000053,851.9999999999897,933.0000000000069,,8264.999999999967
2018.11.23,113.99999999999189,-824.9999999999868,-108.99999999999466,834.9999999999968,883.0000000000005,940.0000000000075,423.9999999999924,948.9999999999999,1009.0000000000043,1732.0000000000002,-837.9999999999939,801.9999999999916,1123.9999999999916,-412.9999999999967,864.9999999999949,939.0000000000072,,8431.000000000007
2018.11.23,130.99999999999224,-827.9999999999843,-97.99999999999898,819.9999999999985,863.0000000000026,968.9999999999976,417.99999999999216,936.0000000000035,984.000000000007,1781.9999999999948,-841.9999999999987,725.9999999999823,1035.9999999999925,-412.00000000000614,859.9999999999994,924.0000000000066,,8268.999999999982
2018.11.23,131.99999999999878,-814.999999999988,-93.00000000000352,788.9999999999952,846.0000000000023,948.9999999999999,403.0000000000058,907.9999999999977,979.0000000000076,1710.999999999996,-819.0000000000026,689.9999999999907,1000.0000000000009,-299.99999999999716,822.9999999999933,901.0000000000105,,8104.000000000007
2018.11.23,134.99999999999625,-831.000000000004,-106.99999999999932,827.0,886.000000000009,967.9999999999911,412.00000000000614,937.9999999999944,1005.0000000000003,1699.0000000000061,-843.0000000000035,748.9999999999997,1062.9999999999918,-396.0000000000008,873.9999999999952,946.0000000000122,,8324.999999999995
2018.11.23,143.9999999999997,-839.9999999999964,-94.99999999999886,837.9999999999943,864.0000000000092,1009.9999999999998,400.0000000000057,954.9999999999948,989.0000000000066,1744.9999999999966,-878.9999999999907,720.9999999999939,959.9999999999831,-400.0000000000057,875.0,928.0000000000115,,8215.000000000002
2018.11.23,134.0000000000008,-865.999999999989,-117.999999999995,844.9999999999958,896.000000000008,1008.0000000000089,436.9999999999976,959.9999999999942,1018.0000000000077,1719.0000000000039,-844.9999999999989,700.999999999996,1008.9999999999932,-427.99999999999727,884.9999999999909,959.0000000000032,,8314.00000000002
2018.11.23,149.99999999999457,-864.9999999999825,-118.99999999999977,863.9999999999981,914.9999999999991,1038.99999999999,460.9999999999985,988.9999999999955,1047.000000000009,1775.9999999999998,-841.9999999999987,729.9999999999862,1056.9999999999968,-466.99999999999875,882.9999999999956,969.9999999999989,,8587.999999999982
2018.11.23,156.99999999999602,-856.9999999999967,-140.00000000000057,830.9999999999928,797.9999999999987,1007.0000000000024,481.9999999999993,954.9999999999948,896.000000000008,1638.0000000000061,-835.9999999999985,639.9999999999961,-94.00000000001629,-454.00000000000773,840.999999999994,782.0000000000107,,6645.999999999979
2018.11.23,143.9999999999997,-849.9999999999952,-153.99999999999636,785.9999999999978,840.0000000000074,973.0000000000016,466.99999999999875,897.9999999999987,965.0000000000048,1583.0000000000011,-813.999999999993,585.9999999999976,873.999999999997,-448.99999999999807,778.9999999999964,870.0000000000045,,7498.000000000023
2018.11.23,134.0000000000008,-862.9999999999916,-174.99999999999716,790.0000000000018,836.0000000000034,984.9999999999915,412.9999999999967,924.0000000000026,997.0000000000034,1547.9999999999939,-789.999999999992,454.9999999999832,871.9999999999839,-430.0000000000068,762.0000000000005,850.0000000000085,,7307.999999999981
2018.11.23,131.99999999999878,-858.9999999999875,-174.0000000000066,797.9999999999987,833.0000000000059,977.0000000000057,420.99999999999227,905.0000000000002,986.0000000000091,1496.0000000000084,-805.9999999999974,544.9999999999955,821.9999999999894,-460.9999999999985,776.9999999999868,843.0000000000035,,7235.000000000004
