date,USDCHF,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.30,19.999999999997797,-228.00000000000864,110.99999999999443,186.00000000000838,1191.0000000000086,-169.9999999999875,178.00000000000037,211.00000000000563,1090.9999999999975,1472.0000000000066,-619.9999999999983,811.0000000000061,78.00000000000296,-51.00000000000193,64.99999999999773,-119.00000000000244,7.9999999999968985,,4234.0000000000255
2019.04.30,73.00000000001194,-213.00000000000807,148.99999999999915,217.0000000000005,1181.0000000000098,-152.9999999999916,192.99999999999872,224.000000000002,977.0000000000057,1451.0000000000023,-580.0000000000027,774.000000000008,105.00000000000398,-33.00000000000125,82.99999999999841,-158.0000000000026,-29.000000000001247,,4261.000000000034
2019.04.30,56.99999999999594,-213.99999999999864,175.99999999999838,231.0000000000034,1205.0000000000116,-149.99999999999147,242.99999999999324,204.99999999999963,790.0000000000018,1384.0000000000075,-462.0000000000068,726.0000000000044,161.00000000000136,-1.0000000000047748,96.9999999999942,-212.99999999999653,-97.00000000000264,,4138.000000000011
2019.04.30,36.999999999998145,-182.00000000000216,154.99999999999403,214.00000000000307,1200.0000000000011,-160.99999999998715,305.99999999999517,183.99999999999528,802.9999999999982,1378.9999999999968,-416.00000000001637,795.0000000000124,231.00000000000875,3.0000000000001137,106.99999999999932,-217.0000000000005,-112.000000000001,,4325.999999999995
2019.04.30,42.0000000000087,-188.0000000000024,149.99999999999457,216.0000000000051,1150.0000000000066,-144.99999999999602,295.0000000000008,153.00000000000313,751.9999999999972,1422.9999999999966,-442.00000000000904,821.000000000005,237.00000000000898,-13.999999999995794,103.9999999999992,-248.99999999999923,-107.00000000000153,,4198.000000000023
2019.04.30,60.99999999999994,-204.00000000000773,143.9999999999997,209.9999999999991,1158.0000000000146,-159.9999999999966,275.99999999999847,161.99999999999548,800.9999999999851,1411.9999999999911,-446.9999999999974,842.0000000000094,213.00000000000807,-22.00000000000557,88.99999999999864,-227.99999999999488,-100.99999999999554,,4206.000000000003
2019.04.30,65.00000000000395,-184.0000000000117,148.99999999999915,236.00000000000287,1157.000000000008,-125.0,270.99999999999903,182.00000000000438,844.9999999999847,1404.0000000000052,-439.0000000000116,812.999999999997,216.99999999999875,-1.0000000000047748,123.00000000000466,-202.9999999999976,-60.00000000000449,,4449.999999999978
2019.04.30,43.999999999999595,-161.00000000000136,137.9999999999937,218.00000000000708,1195.0000000000127,-108.99999999999466,287.9999999999994,211.00000000000563,805.9999999999956,1439.9999999999968,-418.0000000000073,785.0000000000134,242.00000000000443,13.00000000000523,138.9999999999958,-221.99999999999997,-65.00000000000395,,4544.000000000023
2019.04.30,35.00000000000725,-147.00000000000557,132.99999999999423,192.00000000000327,1164.0000000000095,-108.99999999999466,313.99999999999204,194.0000000000053,720.9999999999939,1354.0000000000107,-370.00000000000364,739.0000000000008,273.00000000001035,1.9999999999953388,103.9999999999992,-258.9999999999981,-141.00000000000225,,4199.000000000018
2019.05.01,22.999999999995246,-166.00000000001103,85.00000000000173,86.0000000000083,1072.0000000000064,-192.99999999999784,234.99999999999633,192.00000000000327,614.9999999999877,1306.9999999999916,-375.9999999999986,808.9999999999931,191.0000000000025,-49.000000000006594,18.000000000000682,-325.99999999999295,-263.0000000000021,,3259.9999999999786
2019.05.01,42.0000000000087,-149.0000000000009,95.99999999999609,135.00000000000733,1080.9999999999986,-131.00000000000023,232.99999999999432,192.00000000000327,723.9999999999914,1370.9999999999889,-415.0000000000098,815.9999999999945,230.00000000000398,-19.000000000005457,52.00000000000671,-298.9999999999937,-188.9999999999947,,3769.999999999988
2019.05.01,35.00000000000725,-112.00000000000898,124.99999999999733,168.00000000000148,1134.0000000000127,-117.999999999995,262.999999999991,217.0000000000005,792.9999999999993,1469.000000000009,-387.000000000004,853.9999999999992,253.0000000000001,1.0000000000047748,96.9999999999942,-256.99999999999613,-151.9999999999966,,4383.000000000016
2019.05.01,29.00000000001235,-102.00000000000387,12.000000000000899,-275.99999999999847,1166.0000000000005,-100.99999999999909,284.9999999999908,185.99999999999727,780.000000000003,1465.0000000000052,-404.0000000000044,853.0000000000149,253.0000000000001,-105.99999999999454,-388.00000000000523,-351.99999999999676,-697.0000000000032,,2603.000000000019
2019.05.01,22.0000000000109,-115.0000000000091,64.99999999999284,-141.00000000000225,1162.0000000000186,-108.99999999999466,300.0000000000003,187.00000000000384,717.9999999999964,1510.9999999999957,-365.99999999999966,880.0000000000141,271.0000000000008,-37.9999999999967,-233.0000000000041,-336.00000000000296,-570.0000000000039,,3208.000000000021
2019.05.01,32.0000000000098,-138.00000000000523,114.99999999999844,-78.99999999999574,1185.9999999999982,-131.9999999999908,304.9999999999997,204.99999999999963,783.0000000000003,1418.0000000000082,-368.9999999999971,788.9999999999952,262.00000000000045,-19.99999999999602,-198.99999999999807,-278.00000000000045,-502.00000000000244,,3378.0000000000227
2019.05.01,36.999999999998145,-136.0000000000099,130.99999999999224,-73.00000000000084,1178.0000000000123,-119.99999999999034,309.99999999999915,212.00000000000108,801.9999999999916,1448.0000000000048,-339.0000000000004,804.0000000000047,292.0000000000016,3.0000000000001137,-188.0000000000024,-268.0000000000016,-504.9999999999999,,3588.0
2019.05.01,79.00000000000685,-136.0000000000099,141.00000000000225,-86.99999999999264,1190.0000000000023,-69.99999999999318,317.0000000000006,222.99999999999542,785.9999999999978,1482.99999999999,-327.99999999999494,819.9999999999985,302.0000000000067,9.000000000000341,-203.00000000000296,-270.99999999999903,-529.0000000000017,,3726.0000000000055
2019.05.01,96.00000000000719,-136.0000000000099,154.99999999999403,-73.99999999999629,1192.0000000000152,-59.99999999998806,326.9999999999995,224.000000000002,771.9999999999949,1476.0000000000107,-304.00000000001535,801.0000000000073,317.99999999999784,25.000000000005684,-192.99999999999784,-268.99999999999704,-539.999999999996,,3810.000000000033
2019.05.01,80.00000000001339,-131.00000000000023,175.99999999999838,-73.99999999999629,1190.0000000000023,-56.99999999998795,344.99999999999534,212.99999999999653,709.0000000000041,1381.9999999999943,-269.00000000000813,739.0000000000008,338.99999999999864,49.000000000006594,-191.99999999999307,-268.0000000000016,-551.9999999999969,,3679.000000000026
2019.05.01,60.99999999999994,-96.00000000000364,182.99999999999983,-37.99999999999359,1201.0000000000077,-50.99999999998772,363.99999999999767,216.0000000000051,707.9999999999975,1408.9999999999936,-255.00000000000523,741.9999999999982,377.00000000000955,87.0000000000033,-129.0000000000049,-275.000000000003,-520.9999999999936,,3983.000000000021
2019.05.01,32.0000000000098,-87.0000000000033,171.99999999999437,-36.0000000000027,1235.0000000000084,-78.99999999999352,363.99999999999767,226.99999999999943,733.9999999999902,1404.0000000000052,-277.00000000001614,741.9999999999982,355.000000000004,78.00000000000296,-115.99999999999966,-258.0000000000027,-487.99999999999955,,4001.9999999999923
2019.05.01,28.000000000005798,-85.00000000000796,170.99999999999892,-68.99999999999685,1249.0000000000111,-67.99999999999784,387.99999999999943,211.00000000000563,699.9999999999895,1388.999999999996,-258.0000000000027,740.0000000000073,375.0,93.99999999999409,-121.99999999999989,-291.99999999999227,-561.0000000000003,,3890.0000000000105
2019.05.01,24.000000000001798,-41.00000000001103,168.99999999999693,-68.99999999999685,1279.000000000008,-48.99999999999238,407.99999999999727,212.99999999999653,692.0000000000038,1439.9999999999968,-241.00000000000233,791.0000000000084,430.0000000000068,105.99999999999454,-128.0000000000001,-303.9999999999932,-575.9999999999987,,4144.000000000017
2019.05.01,19.999999999997797,-42.00000000000159,168.99999999999693,-69.9999999999923,1297.999999999999,-50.99999999998772,414.9999999999987,221.00000000000452,709.0000000000041,1438.9999999999902,-253.00000000001432,784.0000000000069,421.0000000000065,105.00000000000398,-128.0000000000001,-303.9999999999932,-573.9999999999967,,4159.000000000024
2019.05.01,15.999999999993797,-42.00000000000159,156.99999999999602,-58.000000000002494,1286.0000000000093,-54.99999999999261,417.0000000000007,212.99999999999653,690.9999999999972,1445.9999999999918,-242.00000000000887,795.0000000000124,424.0000000000066,93.99999999999409,-114.99999999999488,-308.9999999999926,-554.9999999999944,,4163.000000000011
2019.05.01,9.000000000014552,-52.00000000000671,161.00000000000003,-47.9999999999925,1286.0000000000093,-71.99999999998852,418.9999999999916,211.00000000000563,675.0000000000034,1434.000000000002,-241.00000000000233,798.9999999999942,412.00000000000614,90.99999999999397,-102.00000000000387,-305.99999999999517,-539.999999999996,,4136.0000000000355
2019.05.01,2.999999999997449,-58.000000000006935,153.99999999999858,-39.999999999995595,1294.0000000000173,-87.99999999999386,419.9999999999982,214.99999999999852,707.9999999999975,1486.0000000000095,-261.0000000000001,825.9999999999934,404.0000000000106,79.9999999999983,-102.99999999999443,-307.0000000000017,-522.9999999999957,,4210.000000000031
2019.05.01,-18.999999999991246,-59.00000000001171,154.99999999999403,-71.99999999999429,1290.0000000000134,-86.99999999998909,418.9999999999916,211.00000000000563,693.9999999999947,1451.0000000000023,-277.00000000001614,801.0000000000073,406.0000000000059,102.00000000000387,-105.00000000000398,-300.99999999999574,-548.9999999999995,,4060.0000000000177
2019.05.01,-21.00000000000435,0.0,124.99999999999733,-88.99999999999464,1252.0000000000086,-40.99999999999682,393.9999999999944,187.00000000000384,665.0000000000044,1448.999999999989,-327.00000000001063,825.9999999999934,405.00000000000114,96.00000000000364,-111.99999999999477,-305.99999999999517,-548.0000000000041,,3954.999999999995
2019.05.01,-12.999999999996348,-55.00000000000682,124.99999999999733,-90.99999999999665,1265.000000000005,-31.999999999996476,287.9999999999994,170.00000000000347,748.9999999999997,1488.0000000000005,-456.9999999999963,903.9999999999937,359.99999999999943,94.99999999999886,-123.00000000000466,-288.9999999999948,-532.9999999999945,,3851.000000000011
2019.05.01,100.0000000000112,-78.00000000000296,168.00000000000148,-58.000000000002494,1206.0000000000182,21.000000000000796,266.999999999995,224.9999999999974,946.9999999999867,1506.0000000000073,-473.0000000000123,836.0000000000146,344.0000000000083,93.99999999999409,-123.99999999999523,-230.99999999999233,-493.99999999999443,,4256.000000000034
2019.05.01,182.99999999999983,-86.00000000001273,212.00000000000108,-0.999999999995449,1167.0000000000068,80.0000000000125,219.99999999999798,209.9999999999991,933.000000000006,1448.999999999989,-486.00000000000864,808.9999999999931,335.00000000000796,131.00000000000023,-79.9999999999983,-185.99999999999727,-436.9999999999985,,4453.000000000003
2019.05.01,199.00000000001583,-111.0000000000042,188.9999999999947,-10.999999999994348,1173.0000000000018,91.00000000000819,158.99999999999804,241.00000000000233,1025.9999999999936,1543.9999999999898,-554.00000000001,839.0000000000119,273.00000000001035,88.99999999999864,-99.99999999999432,-173.9999999999964,-395.0000000000009,,4478.000000000025
2019.05.01,256.00000000001177,-212.0000000000033,205.99999999999508,21.00000000000435,1140.0000000000077,121.00000000000932,131.99999999999878,224.9999999999974,1079.999999999992,1583.0000000000011,-558.0000000000141,859.0000000000098,255.00000000000966,66.0000000000025,-72.99999999999329,-165.9999999999995,-371.99999999999454,,4563.0000000000355
2019.05.01,331.999999999999,-237.99999999999955,202.9999999999976,38.0000000000047,1127.0000000000114,126.00000000000477,82.99999999999974,253.0000000000032,1218.9999999999923,1726.0000000000052,-646.0000000000132,912.0000000000017,191.0000000000025,7.999999999995566,-128.0000000000001,-158.99999999999804,-327.99999999999494,,4719.000000000013
2019.05.01,336.00000000000296,-228.00000000000864,191.99999999999218,43.999999999999595,1035.0000000000082,124.00000000000944,43.999999999999595,244.99999999999523,1228.9999999999911,1733.9999999999911,-653.999999999999,978.9999999999966,189.99999999999773,7.000000000005002,-117.00000000000443,-159.9999999999935,-312.9999999999966,,4686.999999999987
2019.05.01,354.0000000000099,-274.0000000000009,154.99999999999403,18.0000000000069,1052.0000000000084,136.0000000000099,46.999999999997044,224.000000000002,1200.0000000000011,1777.0000000000064,-690.9999999999972,1018.0000000000077,165.99999999999682,-55.00000000000682,-165.00000000000625,-202.9999999999976,-348.00000000000387,,4411.000000000027
2019.05.01,343.00000000000443,-234.99999999999943,134.0000000000008,-2.999999999997449,1051.0000000000018,121.99999999999989,54.999999999993946,217.99999999999596,1211.999999999991,1829.9999999999982,-696.0000000000077,1083.9999999999961,170.0000000000017,-66.0000000000025,-176.00000000000193,-212.99999999999653,-356.9999999999962,,4472.999999999982
2019.05.01,319.0000000000026,-228.9999999999992,132.99999999999423,-22.999999999995246,1086.000000000009,118.00000000000921,15.999999999993797,239.99999999999577,1259.9999999999945,1865.0000000000055,-777.0000000000055,1082.0000000000052,123.00000000000466,-52.00000000000671,-182.99999999999272,-204.99999999999963,-375.9999999999986,,4397.000000000017
2019.05.01,310.9999999999946,-243.0000000000092,93.99999999999409,-51.000000000001044,1084.0000000000182,101.0000000000133,-23.00000000000635,236.00000000000287,1297.999999999999,1910.9999999999961,-846.9999999999977,1053.000000000015,87.0000000000033,-90.99999999999397,-201.99999999999818,-231.99999999999886,-370.9999999999991,,4115.000000000033
2019.05.01,280.9999999999979,-189.00000000000716,22.999999999995246,-104.99999999999955,1068.0000000000023,150.00000000000568,30.999999999992145,273.000000000001,1238.0000000000057,2014.999999999989,-656.9999999999965,1127.9999999999957,188.0000000000024,-111.0000000000042,-221.00000000000364,-319.99999999999807,-458.00000000000284,,4333.9999999999745
2019.05.01,309.0000000000037,-171.00000000000648,8.999999999992347,-117.99999999999588,1087.0000000000157,139.00000000001,47.9999999999925,285.9999999999974,1265.9999999999893,2092.000000000005,-629.9999999999973,1205.999999999996,171.99999999999704,-158.00000000000125,-259.00000000000034,-358.9999999999982,-485.99999999999756,,4433.000000000003
2019.05.01,339.0000000000004,-200.00000000000284,2.000000000002,-112.99999999999643,1065.0000000000048,149.0000000000009,-16.0000000000049,302.0000000000023,1375.9999999999995,2242.999999999995,-703.0000000000092,1276.9999999999948,128.0000000000001,-186.00000000000705,-278.0000000000058,-351.0000000000013,-465.9999999999998,,4567.999999999972
2019.05.01,414.00000000000324,-404.0000000000106,21.999999999999797,-66.99999999999484,951.000000000013,111.0000000000042,-102.00000000000209,249.99999999999466,1390.0000000000023,2167.9999999999923,-817.000000000001,1293.9999999999952,26.00000000001046,-266.00000000000534,-316.0000000000025,-363.0000000000022,-451.0000000000014,,3839.999999999996
2019.05.01,470.00000000001484,-365.99999999999966,15.999999999993797,-90.0000000000012,967.0000000000067,130.00000000000966,-152.00000000000767,238.0000000000049,1383.000000000001,2303.999999999995,-973.0000000000016,1429.999999999998,-51.00000000000193,-283.00000000000125,-346.00000000000364,-365.99999999999966,-463.0000000000023,,3848.000000000005
2019.05.01,465.0000000000043,-398.00000000001035,37.99999999999359,-48.99999999999905,1014.0000000000038,111.0000000000042,-204.00000000000418,261.0000000000001,1699.9999999999905,2350.0000000000077,-1082.0000000000052,1429.0000000000136,-79.9999999999983,-275.99999999999625,-331.99999999999363,-236.99999999999832,-322.9999999999955,,4387.000000000017
2019.05.01,546.000000000002,-390.00000000000057,20.999999999993246,-68.00000000000139,1019.9999999999986,191.0000000000025,-236.99999999999832,280.9999999999979,1707.9999999999984,2398.9999999999955,-1089.0000000000066,1482.0000000000055,-67.99999999999784,-284.9999999999966,-340.0000000000034,-242.99999999999324,-324.9999999999975,,4602.999999999998
2019.05.01,543.0000000000045,-384.00000000000034,-14.999999999998348,-100.99999999999554,987.0000000000045,187.00000000001182,-240.00000000000688,273.9999999999965,1737.999999999995,2454.0000000000005,-1107.0000000000136,1537.999999999995,-115.99999999999966,-331.00000000000307,-365.99999999999966,-258.0000000000027,-334.00000000000097,,4468.999999999986
2019.05.01,534.0000000000123,-374.00000000000944,-31.999999999998696,-108.99999999999244,968.0000000000133,183.00000000000693,-274.00000000000756,270.99999999999903,1760.9999999999905,2465.9999999999905,-1168.0000000000134,1558.000000000015,-131.9999999999908,-343.9999999999941,-385.0000000000051,-243.99999999999977,-322.9999999999955,,4356.000000000019
2019.05.01,541.0000000000136,-390.00000000000057,-9.999999999998899,-97.9999999999981,938.0000000000166,183.00000000000693,-253.99999999999866,243.00000000000432,1771.999999999996,2418.000000000009,-1137.0000000000102,1500.0000000000125,-123.99999999999523,-338.99999999999864,-379.99999999999545,-224.000000000002,-297.00000000000284,,4342.000000000058
2019.05.01,544.9999999999955,-403.0000000000058,-2.999999999997449,-88.99999999999464,978.0000000000122,154.00000000001057,-267.00000000000614,261.99999999999557,1705.9999999999852,2188.9999999999964,-1149.0,1323.0000000000075,-128.0000000000001,-317.99999999999784,-367.999999999995,-208.99999999999253,-295.99999999999625,,3927.0000000000164
2019.05.01,479.0000000000072,-478.9999999999992,-7.0000000000014495,-98.99999999999353,971.0000000000107,134.00000000000034,-256.0000000000007,226.00000000000398,1627.999999999985,2143.9999999999905,-1130.0000000000089,1278.0000000000014,-104.99999999998977,-287.00000000000614,-326.9999999999982,-229.00000000000142,-331.999999999999,,3608.9999999999995
2019.05.01,129.00000000000134,-477.00000000000387,-275.99999999999847,-373.99999999999653,1024.0000000000027,102.00000000000387,-153.99999999999858,251.99999999999667,1516.0000000000061,2263.9999999999995,-1015.0000000000103,1327.0000000000116,-30.000000000001137,-359.99999999999943,-418.00000000000637,-452.99999999999227,-537.9999999999941,,2519.0000000000205
2019.05.01,112.000000000001,-37.00000000000614,-263.0000000000021,-391.9999999999924,1094.0000000000173,74.00000000001228,-134.0000000000008,388.9999999999949,1595.9999999999975,2415.999999999996,-828.0000000000065,1290.0000000000134,-37.9999999999967,-352.00000000000387,-457.9999999999984,-348.9999999999993,-510.99999999999477,,3609.0000000000327
2019.05.01,136.00000000000279,-118.99999999999977,-235.00000000000742,-364.9999999999931,1114.000000000015,41.00000000001103,-119.00000000000244,400.00000000000034,1549.0000000000005,2505.000000000002,-766.0,1351.9999999999977,-58.9999999999975,-381.0000000000002,-495.9999999999951,-383.0,-546.9999999999975,,3627.0000000000373
2019.05.01,153.00000000000313,-133.00000000000978,-226.00000000000398,-368.9999999999971,1093.0000000000107,25.000000000005684,-75.00000000000284,400.00000000000034,1570.0000000000048,2496.9999999999936,-678.0000000000008,1299.0000000000057,-51.00000000000193,-388.00000000000523,-512.0000000000005,-368.00000000000165,-539.0000000000006,,3697.9999999999995
2019.05.01,165.00000000001512,-157.0000000000107,-231.0000000000034,-376.99999999999403,1126.0000000000048,-51.9999999999925,-98.0000000000092,436.9999999999985,1507.9999999999982,2519.999999999989,-706.0000000000066,1303.0000000000098,-113.99999999999011,-403.99999999999636,-531.9999999999965,-417.99999999999613,-568.0000000000018,,3402.000000000019
2019.05.02,163.00000000000205,-171.00000000000648,-241.00000000000233,-434.000000000001,814.0000000000036,-82.99999999999841,-134.0000000000008,405.9999999999952,1424.9999999999875,2393.000000000001,-663.0000000000135,1256.999999999997,-87.0000000000033,-439.00000000000716,-588.9999999999986,-448.9999999999994,-658.0000000000031,,2509.9999999999513
2019.05.02,154.0000000000097,-130.00000000000966,-235.00000000000742,-361.9999999999957,1104.0000000000161,-45.99999999999227,-87.00000000000374,409.99999999999926,1522.9999999999854,2481.0,-656.0000000000122,1327.999999999996,-30.000000000001137,-412.00000000000614,-507.000000000005,-422.00000000000017,-575.0000000000033,,3537.9999999999695
2019.05.02,175.00000000001404,-180.00000000000682,-202.9999999999976,-337.99999999999386,1113.0000000000084,-7.999999999995566,-77.00000000000485,400.00000000000034,1560.000000000006,2515.0000000000005,-690.9999999999972,1349.0000000000002,-49.99999999999716,-381.0000000000002,-487.99999999999955,-397.99999999999835,-556.0000000000009,,3742.0000000000373
2019.05.02,226.99999999999943,-169.00000000001114,-202.0000000000022,-313.99999999999204,1109.0000000000043,12.000000000000455,-87.00000000000374,404.0000000000044,1621.0000000000057,2524.9999999999995,-697.0000000000143,1358.0000000000148,-36.000000000001364,-393.0000000000007,-486.0000000000042,-380.00000000000256,-514.0000000000033,,3977.9999999999923
2019.05.02,217.0000000000005,-140.00000000000057,-212.00000000000108,-298.9999999999937,1133.0000000000061,54.000000000002046,-78.00000000000028,414.9999999999987,1639.999999999997,2536.000000000005,-699.0000000000052,1354.0000000000107,-15.000000000000568,-365.99999999999966,-433.9999999999975,-383.99999999999545,-480.0000000000027,,4242.000000000024
2019.05.02,202.9999999999976,-100.00000000000853,-213.00000000000762,-292.9999999999988,1149.0,68.00000000001205,-60.99999999999994,405.9999999999952,1635.999999999993,2620.0,-700.0000000000117,1408.9999999999936,8.000000000009777,-358.0000000000041,-414.0000000000015,-385.99999999999744,-468.9999999999972,,4504.9999999999745
2019.05.02,182.99999999999983,-85.00000000000796,-241.00000000000233,-320.9999999999935,1141.0000000000143,69.00000000000261,-62.000000000006494,397.0000000000029,1614.0000000000043,2580.999999999989,-719.000000000003,1407.0000000000027,15.000000000000568,-364.0000000000043,-415.00000000000625,-412.00000000000125,-493.99999999999443,,4293.999999999997
2019.05.02,178.00000000001148,-39.00000000000148,-204.00000000000418,-280.00000000000244,1182.0000000000164,89.00000000001285,-46.00000000000159,399.0000000000049,1614.0000000000043,2458.0000000000045,-710.0000000000106,1307.999999999998,46.00000000000648,-311.9999999999976,-358.0000000000041,-369.99999999999255,-448.9999999999994,,4506.000000000045
2019.05.02,194.0000000000053,-43.00000000000637,-138.00000000000477,-215.99999999999397,1190.0000000000023,115.99999999999966,-50.0000000000056,392.9999999999989,1607.000000000003,2384.000000000008,-757.0000000000076,1261.000000000001,64.00000000000716,-218.9999999999941,-280.00000000000114,-322.00000000000006,-404.99999999999983,,4779.000000000012
2019.05.02,173.00000000000094,-29.000000000010573,-123.00000000000644,-220.99999999999343,1192.0000000000152,125.0,-53.999999999998494,370.00000000000364,1651.9999999999868,2347.00000000001,-788.9999999999952,1238.0000000000057,67.99999999999784,-204.9999999999983,-278.99999999999636,-271.9999999999945,-375.0000000000031,,4818.000000000024
2019.05.02,168.99999999999693,9.000000000000341,-121.00000000000443,-234.99999999999633,1161.000000000012,140.00000000000057,-65.99999999999939,363.99999999999767,1632.9999999999955,2323.000000000008,-787.0000000000043,1266.0000000000116,90.00000000000341,-165.99999999999682,-254.0000000000049,-243.99999999999977,-370.9999999999991,,4911.000000000022
2019.05.02,134.99999999999625,56.99999999998795,-161.00000000000003,-273.9999999999965,1192.9999999999995,192.00000000000728,-65.00000000000395,385.99999999999744,1632.9999999999955,2374.9999999999936,-785.9999999999978,1258.0000000000036,97.99999999999898,-168.99999999999693,-262.00000000000045,-287.9999999999994,-407.0000000000018,,4914.999999999983
2019.05.02,124.99999999999733,15.999999999991132,-141.00000000000225,-249.99999999999466,1194.0000000000061,158.00000000000125,-60.00000000000449,380.999999999998,1646.9999999999984,2279.999999999993,-766.0,1174.0000000000084,82.00000000000784,-158.00000000000125,-227.00000000000387,-268.0000000000016,-387.000000000004,,4799.99999999999
2019.05.02,202.9999999999976,-3.0000000000001137,-107.00000000000153,-202.9999999999976,1150.0000000000066,164.00000000000148,-69.00000000000794,378.999999999996,1648.9999999999893,2315.0000000000005,-771.0000000000106,1229.9999999999977,76.99999999999818,-168.99999999999693,-240.99999999999966,-239.99999999999577,-346.0000000000019,,5017.9999999999745
2019.05.02,202.00000000001327,-12.000000000000455,-106.00000000000608,-217.99999999999596,1151.9999999999975,157.0000000000107,-72.0000000000054,378.999999999996,1658.9999999999882,2329.000000000003,-775.9999999999989,1227.0000000000002,64.00000000000716,-180.00000000000682,-274.0000000000009,-239.99999999999577,-361.9999999999957,,4929.00000000001
2019.05.02,219.00000000001364,-8.000000000009777,-109.00000000000354,-234.00000000000088,1131.0000000000152,165.00000000000625,-74.00000000000739,353.0000000000033,1614.9999999999886,2322.000000000002,-790.0000000000018,1232.9999999999952,67.00000000000728,-167.0000000000016,-280.00000000000114,-258.9999999999981,-400.00000000000034,,4784.000000000007
2019.05.02,215.99999999999397,3.9999999999906777,-151.00000000000114,-264.999999999993,1109.0000000000043,176.00000000000193,-74.00000000000739,351.0000000000013,1588.999999999996,2357.000000000009,-780.000000000003,1312.000000000002,76.00000000000762,-221.9999999999942,-317.99999999999784,-297.00000000000284,-432.9999999999945,,4650.000000000012
2019.05.02,200.00000000000017,6.999999999990791,-151.00000000000114,-268.0000000000016,1090.0000000000132,176.00000000000193,-64.0000000000085,341.0000000000024,1534.9999999999975,2351.9999999999986,-770.000000000004,1306.000000000007,94.99999999999886,-209.00000000000318,-305.9999999999974,-317.0000000000006,-448.9999999999994,,4567.999999999995
2019.05.02,116.00000000000499,9.000000000000341,-173.00000000000094,-286.99999999999284,1085.0000000000027,85.00000000000796,-53.00000000000304,331.999999999999,1405.9999999999961,2317.9999999999977,-727.0000000000109,1238.0000000000057,103.00000000000864,-237.99999999999955,-329.9999999999983,-361.0000000000002,-495.9999999999964,,4027.000000000022
2019.05.02,102.00000000000209,12.000000000000455,-174.00000000000747,-302.9999999999977,1188.0000000000114,86.00000000001273,1.999999999990898,395.99999999999636,1479.9999999999925,2368.999999999999,-625.0000000000089,1227.0000000000002,103.9999999999992,-233.0000000000041,-349.00000000000375,-356.9999999999962,-505.99999999999534,,4418.99999999999
2019.05.02,70.0000000000145,-83.00000000001262,-162.0000000000066,-300.0000000000003,1268.0000000000025,-29.999999999986926,-21.999999999999797,453.0000000000034,1610.0000000000002,2441.000000000004,-727.0000000000109,1171.9999999999952,-3.0000000000001137,-272.99999999999613,-350.9999999999991,-334.00000000000097,-493.99999999999443,,4235.000000000012
2019.05.02,43.00000000001525,-76.00000000000762,-123.00000000000644,-221.99999999999997,1436.000000000015,-67.99999999999784,-14.000000000002899,422.00000000000017,1879.9999999999927,2554.9999999999964,-894.000000000017,1229.0000000000134,-12.000000000000455,-237.99999999999955,-314.9999999999977,-243.99999999999977,-378.00000000000057,,4981.000000000003
2019.05.02,36.999999999998145,-46.00000000000648,-124.99999999999733,-230.99999999999233,1408.0000000000093,-60.99999999999284,-14.000000000002899,395.0000000000009,1871.9999999999848,2496.9999999999936,-939.0000000000009,1326.000000000005,15.000000000000568,-224.99999999999432,-304.00000000000205,-234.99999999999633,-365.99999999999966,,5004.000000000006
2019.05.02,86.0000000000083,-31.00000000000591,-111.00000000000554,-229.99999999999687,1295.0000000000018,4.0000000000048885,-28.000000000005798,355.0000000000053,1695.9999999999864,2370.0000000000055,-926.0000000000045,1319.0000000000034,11.00000000000989,-198.99999999999807,-292.0000000000016,-224.9999999999974,-365.0000000000042,,4729.0000000000055
2019.05.02,52.000000000007596,-10.000000000005116,-116.00000000000499,-241.99999999999778,1336.0000000000039,-12.999999999991019,-14.999999999998348,375.9999999999986,1726.9999999999895,2390.000000000003,-917.0000000000123,1282.0000000000055,14.000000000010004,-194.00000000000261,-301.00000000000193,-220.99999999999343,-354.9999999999942,,4793.0000000000155
2019.05.02,-0.9999999999843467,0.999999999990564,-112.000000000001,-242.99999999999324,1415.0000000000107,-50.99999999998772,20.999999999993246,388.9999999999949,1743.0000000000057,2306.000000000008,-873.999999999997,1174.0000000000084,24.00000000000091,-174.99999999999716,-284.9999999999966,-205.99999999999508,-358.9999999999982,,4767.000000000062
2019.05.02,-21.999999999988695,-7.000000000005002,-160.00000000000458,-274.9999999999919,1323.0000000000075,-75.9999999999934,57.99999999999139,365.0000000000042,1516.0000000000061,2324.999999999999,-763.0000000000026,1218.000000000008,45.000000000001705,-237.99999999999955,-329.9999999999983,-305.99999999999517,-441.0000000000025,,4232.000000000036
2019.05.02,-9.999999999998899,-13.00000000000523,-163.00000000000205,-282.99999999999994,1299.0000000000057,-72.99999999999329,46.999999999997044,365.99999999999966,1571.9999999999957,2367.9999999999923,-729.0000000000018,1259.00000000001,45.000000000001705,-243.99999999999977,-340.999999999994,-297.9999999999983,-436.00000000000307,,4366.000000000006
