date,GBPUSD,USDCAD,AUDUSD,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURJPY,EURCAD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.09.26,-984.000000000007,-279.00000000000705,-60.00000000000449,-1808.9999999999939,-158.00000000000125,-518.9999999999917,-387.99999999999943,-824.0000000000123,-722.0000000000005,165.00000000000625,-273.9999999999965,-236.00000000000287,,-6088.000000000011
2018.09.26,-978.9999999999966,-310.0000000000103,-30.000000000007798,-1793.9999999999845,-170.0000000000017,-483.0000000000001,-356.00000000000074,-795.0000000000159,-727.9999999999953,143.00000000000068,-251.99999999999667,-214.00000000000307,,-5968.000000000012
2018.09.26,-1029.9999999999975,-302.0000000000023,-33.000000000005244,-1847.999999999983,-230.00000000000398,-504.9999999999999,-370.9999999999991,-777.0000000000152,-739.0000000000008,94.0000000000083,-246.00000000000176,-217.0000000000005,,-6204.000000000002
2018.09.26,-1025.9999999999936,-316.99999999998954,-23.00000000000635,-1905.0000000000011,-334.0000000000032,-514.9999999999987,-364.9999999999931,-724.9999999999943,-757.999999999992,30.000000000001137,-229.00000000000142,-186.99999999999272,,-6353.999999999965
2018.09.26,-1039.9999999999966,-327.00000000001063,-17.000000000000348,-1900.999999999997,-296.99999999999704,-494.9999999999899,-368.9999999999971,-796.999999999997,-839.0000000000119,63.00000000000239,-212.00000000000108,-180.0000000000024,,-6410.999999999999
2018.09.26,-964.9999999999936,-316.0000000000052,15.999999999993797,-1798.999999999995,-326.9999999999982,-451.9999999999969,-314.99999999999864,-766.9999999999959,-835.9999999999923,37.00000000000614,-195.9999999999962,-151.00000000000114,,-6070.999999999973
2018.09.26,-907.9999999999977,-320.00000000000915,52.99999999999194,-1770.9999999999893,-325.00000000000284,-443.99999999999994,-317.0000000000006,-817.0000000000073,-800.0000000000007,75.00000000000284,-125.99999999999278,-110.99999999999443,,-5811.0
2018.09.26,-950.9999999999908,-286.00000000000847,34.99999999999615,-1883.9999999999968,-298.0000000000018,-478.9999999999961,-334.00000000000097,-873.9999999999952,-798.9999999999942,114.00000000000432,-152.99999999999204,-102.00000000000209,,-6010.999999999978
2018.09.26,-980.0000000000031,-285.00000000000193,30.999999999992145,-1960.9999999999905,-352.00000000000387,-523.9999999999911,-361.9999999999957,-824.0000000000123,-754.0000000000102,140.00000000000057,-161.00000000000003,-87.99999999999919,,-6120.000000000014
2018.09.26,-923.9999999999915,-287.9999999999994,53.999999999998494,-1987.9999999999898,-402.000000000001,-544.0,-378.00000000000057,-828.000000000003,-751.9999999999972,149.0000000000009,-119.99999999999788,-59.99999999999339,,-6080.9999999999745
2018.09.26,-879.0000000000075,-337.0000000000095,56.0000000000005,-2010.0000000000007,-484.99999999999943,-607.9999999999974,-431.99999999999903,-796.0000000000207,-736.0000000000033,120.00000000000455,-139.99999999999568,-71.99999999999429,,-6319.000000000024
2018.09.26,-821.000000000005,-334.9999999999964,49.99999999999449,-2132.0000000000005,-605.000000000004,-694.9999999999901,-518.9999999999917,-750.0,-686.0000000000089,121.00000000000932,-141.99999999999767,-73.99999999999629,,-6587.999999999987
2018.09.26,-764.0000000000091,-326.0000000000041,34.000000000000696,-2079.999999999993,-625.0,-701.9999999999915,-517.9999999999962,-643.0000000000007,-520.0000000000093,140.00000000000057,-151.00000000000114,-63.00000000000195,,-6218.0000000000055
2018.09.26,-896.000000000008,-398.9999999999938,80.00000000000229,-2254.999999999985,-603.9999999999992,-663.999999999998,-478.9999999999961,-623.0000000000189,-556.0000000000009,118.00000000000921,-129.00000000000134,-51.99999999999649,,-6458.999999999986
2018.09.26,-1022.9999999999961,-391.9999999999924,158.0000000000026,-2373.0000000000027,-637.0000000000005,-629.9999999999973,-466.9999999999952,-621.0000000000093,-489.0000000000061,151.00000000001046,-48.99999999999905,21.999999999999797,,-6349.999999999986
2018.09.26,-944.0000000000115,-377.0000000000051,176.99999999999383,-2398.9999999999955,-649.0000000000009,-638.9999999999895,-474.9999999999921,-663.0000000000109,-462.0000000000068,180.00000000000682,-14.999999999998348,26.999999999999247,,-6239.00000000001
2018.09.26,-937.9999999999944,-380.00000000000256,170.99999999999892,-2420.999999999984,-658.9999999999918,-660.9999999999894,-465.9999999999998,-617.0000000000186,-431.0000000000036,169.00000000001114,-46.999999999997044,41.000000000002146,,-6238.99999999997
2018.09.26,-849.0000000000109,-387.000000000004,115.99999999999389,-2317.9999999999977,-661.0000000000014,-693.9999999999947,-505.99999999999534,-592.000000000013,-429.00000000001273,170.0000000000017,-88.99999999999464,-9.999999999998899,,-6249.000000000027
2018.09.26,-984.9999999999915,-472.00000000000574,127.99999999999478,-2456.999999999998,-736.9999999999948,-717.9999999999964,-514.9999999999987,-614.0000000000043,-546.000000000002,81.00000000000307,-142.99999999999312,-51.000000000001044,,-7028.999999999988
2018.09.26,-1227.0000000000002,-520.9999999999936,17.999999999995797,-2528.9999999999814,-617.999999999995,-746.9999999999976,-513.9999999999923,-775.0000000000057,-707.0000000000132,52.00000000000671,-295.99999999999625,-146.99999999999713,,-8010.999999999969
2018.09.26,-1089.0000000000066,-462.0000000000068,41.000000000002146,-2421.999999999991,-533.9999999999918,-697.9999999999986,-501.99999999999136,-763.0000000000052,-726.0000000000044,117.00000000000443,-257.9999999999916,-164.99999999999292,,-7460.999999999974
2018.09.26,-1049.9999999999955,-395.99999999999636,41.9999999999976,-2353.9999999999895,-569.0000000000026,-697.9999999999986,-500.9999999999959,-770.0000000000102,-736.0000000000033,111.0000000000042,-227.99999999999488,-131.99999999999878,,-7280.9999999999845
2018.09.26,-1052.0000000000084,-455.99999999998977,30.999999999992145,-2347.9999999999945,-548.9999999999924,-681.9999999999937,-486.999999999993,-752.0000000000095,-739.0000000000008,60.000000000002274,-237.99999999999378,-148.99999999999915,,-7360.99999999998
2018.09.26,-1046.999999999998,-509.00000000000387,48.99999999999905,-2139.9999999999864,-412.9999999999967,-573.9999999999967,-400.00000000000034,-665.9999999999968,-760.0000000000051,29.000000000010573,-278.9999999999959,-207.99999999999707,,-6917.999999999968
2018.09.26,-1143.0000000000052,-536.0000000000032,7.9999999999968985,-2112.9999999999873,-334.99999999999375,-556.9999999999964,-404.99999999999983,-781.0000000000059,-947.000000000009,-1.9999999999953388,-366.9999999999951,-280.00000000000244,,-7457.999999999997
2018.09.26,-1173.0000000000018,-821.9999999999894,5.999999999994898,-2007.9999999999875,-237.99999999999955,-497.99999999999847,-322.9999999999955,-855.0000000000182,-1395.000000000013,-200.9999999999934,-563.9999999999978,-456.00000000000085,,-8527.0
2018.09.26,-1414.000000000004,-842.0000000000094,-517.0000000000008,-2044.0000000000014,-231.99999999999932,-807.9999999999976,-500.00000000000045,-1075.000000000017,-1401.0000000000077,-170.0000000000017,-1023.9999999999916,-724.0000000000024,,-10751.000000000033
2018.09.26,-1095.0000000000016,-988.9999999999955,-275.99999999999847,-2034.0000000000025,-343.0000000000035,-761.999999999996,-466.9999999999952,-885.9999999999957,-1339.0000000000014,-234.99999999999943,-922.999999999996,-644.9999999999956,,-9993.999999999984
2018.09.26,-1140.0000000000077,-831.000000000004,-197.00000000000273,-1961.999999999997,-293.99999999999693,-646.9999999999976,-398.9999999999938,-728.0000000000086,-1317.999999999997,-265.00000000000057,-785.0000000000024,-583.0000000000002,,-9149.00000000001
2018.09.26,-1021.0000000000052,-872.9999999999905,-101.00000000000664,-1956.9999999999866,-433.9999999999975,-619.9999999999983,-329.999999999997,-652.0000000000152,-1188.0000000000114,-397.99999999999613,-702.9999999999981,-447.99999999999284,,-8724.999999999996
2018.09.26,-917.9999999999966,-931.9999999999995,-4.999999999999449,-1845.999999999992,-527.000000000001,-513.9999999999923,-286.99999999999284,-382.000000000005,-1192.9999999999995,-482.9999999999899,-642.9999999999936,-481.9999999999935,,-8211.999999999956
2018.09.26,-948.9999999999999,-950.0000000000064,9.999999999998899,-1917.9999999999975,-516.9999999999959,-520.9999999999936,-320.9999999999935,-373.9999999999952,-1207.0000000000025,-441.99999999999307,-665.9999999999999,-522.0000000000002,,-8376.99999999998
2018.09.27,-1028.9999999999911,-991.0000000000085,-9.999999999998899,-1912.0000000000025,-566.0000000000025,-522.9999999999957,-525.9999999999932,-403.00000000002,-1337.9999999999948,-509.00000000000034,-695.0000000000011,-735.9999999999923,,-9238.000000000002
2018.09.27,-948.9999999999999,-1178.9999999999968,30.999999999992145,-1864.9999999999834,-542.0000000000016,-476.9999999999941,-417.99999999999613,-314.9999999999977,-1476.0000000000107,-618.9999999999998,-800.9999999999961,-775.9999999999989,,-9385.999999999984
2018.09.27,-944.9999999999958,-1175.9999999999993,35.999999999991594,-1859.999999999995,-496.9999999999999,-469.99999999999267,-374.999999999992,-358.0000000000041,-1509.0000000000048,-612.9999999999995,-791.9999999999927,-732.9999999999948,,-9291.999999999978
2018.09.27,-988.0000000000111,-1140.0000000000077,-1.0000000000065512,-1871.9999999999848,-489.0000000000043,-502.9999999999979,-361.9999999999957,-450.00000000001705,-1496.0000000000084,-599.9999999999943,-795.9999999999967,-703.9999999999935,,-9401.000000000018
2018.09.27,-991.0000000000085,-1147.000000000009,17.999999999995797,-1871.9999999999848,-391.9999999999959,-476.9999999999941,-323.99999999999096,-463.99999999999864,-1530.9999999999934,-528.9999999999964,-788.9999999999952,-658.0000000000031,,-9155.999999999975
2018.09.27,-978.9999999999966,-1110.9999999999952,37.99999999999359,-1872.9999999999914,-429.00000000000205,-452.99999999999227,-356.9999999999962,-472.0000000000084,-1499.000000000006,-542.9999999999922,-739.0000000000008,-693.9999999999947,,-9110.999999999982
2018.09.27,-1008.0000000000089,-1123.9999999999916,24.000000000001798,-1899.9999999999907,-450.9999999999934,-471.99999999999466,-376.99999999999403,-509.00000000001455,-1520.9999999999945,-565.9999999999883,-727.9999999999953,-705.0000000000001,,-9336.999999999964
2018.09.27,-1008.0000000000089,-1059.00000000001,21.999999999999797,-1942.9999999999836,-426.9999999999925,-493.99999999999443,-390.0000000000015,-627.0000000000095,-1496.0000000000084,-513.9999999999958,-715.9999999999944,-674.9999999999923,,-9326.999999999993
2018.09.27,-1018.9999999999922,-1131.9999999999998,34.000000000000696,-1986.9999999999832,-355.99999999999454,-483.0000000000001,-347.9999999999928,-635.0000000000193,-1516.0000000000061,-427.99999999999727,-718.9999999999918,-622.0000000000003,,-9210.999999999976
2018.09.27,-937.9999999999944,-1200.0000000000011,98.99999999999353,-1958.9999999999995,-427.99999999999727,-466.9999999999952,-307.99999999999716,-528.9999999999964,-1516.0000000000061,-518.0000000000007,-729.0000000000018,-605.9999999999955,,-9098.999999999993
2018.09.27,-774.9999999999924,-1191.0000000000086,100.00000000000009,-1817.000000000002,-445.99999999999795,-477.99999999998954,-285.9999999999974,-495.00000000000455,-1522.0000000000011,-506.0000000000002,-722.9999999999959,-547.999999999993,,-8686.999999999982
2018.09.27,-740.0000000000073,-1187.0000000000048,-17.000000000000348,-1773.0000000000023,-469.99999999999886,-579.9999999999916,-344.99999999999534,-489.0000000000043,-1536.000000000004,-530.9999999999917,-857.9999999999922,-636.9999999999986,,-9162.99999999999
2018.09.27,-781.9999999999939,-1167.0000000000068,-36.999999999998145,-1776.999999999984,-462.0000000000033,-574.9999999999922,-332.99999999999443,-492.00000000001864,-1527.9999999999961,-518.9999999999912,-835.9999999999923,-602.999999999998,,-9110.999999999969
2018.09.27,-784.9999999999912,-1112.0000000000018,-50.0000000000056,-1768.9999999999984,-542.9999999999922,-582.9999999999891,-336.9999999999984,-479.0000000000134,-1506.0000000000073,-577.9999999999887,-849.9999999999952,-619.0000000000028,,-9210.999999999985
2018.09.27,-807.0000000000022,-1120.9999999999943,21.999999999999797,-1788.9999999999961,-496.9999999999999,-518.9999999999917,-335.99999999999187,-457.9999999999984,-1526.0000000000052,-543.9999999999969,-766.9999999999955,-626.9999999999998,,-8968.999999999973
2018.09.27,-771.0000000000106,-1122.0000000000007,37.99999999999359,-1756.000000000002,-507.99999999999557,-505.99999999999534,-329.00000000000153,-433.9999999999975,-1506.0000000000073,-563.999999999993,-756.9999999999966,-612.0000000000015,,-8827.00000000001
2018.09.27,-791.9999999999927,-1227.0000000000002,26.999999999999247,-1778.9999999999973,-635.9999999999957,-514.9999999999987,-357.99999999999164,-441.0000000000025,-1520.9999999999945,-604.9999999999898,-776.9999999999943,-625.9999999999932,,-9249.99999999995
2018.09.27,-578.9999999999961,-1271.0,127.99999999999478,-1732.9999999999845,-804.000000000002,-471.99999999999466,-334.00000000000097,-37.00000000000614,-1141.9999999999986,-709.9999999999937,-691.9999999999926,-592.9999999999991,,-8238.999999999975
2018.09.27,-645.999999999991,-1265.000000000005,303.9999999999932,-1871.0000000000005,-793.9999999999969,-381.99999999999346,-329.00000000000153,80.99999999998886,-1099.0000000000055,-675.9999999999877,-474.9999999999921,-512.9999999999968,,-7664.999999999989
2018.09.27,-605.9999999999955,-1265.000000000005,300.99999999999574,-1907.9999999999986,-841.9999999999987,-419.9999999999982,-366.9999999999951,112.99999999999955,-1099.0000000000055,-690.9999999999883,-495.000000000001,-529.9999999999972,,-7808.999999999988
2018.09.27,-655.9999999999899,-1323.0000000000075,334.00000000000097,-1901.9999999999816,-1006.9999999999908,-412.9999999999967,-388.9999999999949,7.999999999981355,-1194.0000000000061,-774.9999999999915,-491.99999999999244,-563.0000000000024,,-8371.99999999997
2018.09.27,-483.99999999999557,-1310.0000000000111,336.9999999999984,-1883.9999999999968,-1099.0000000000036,-446.9999999999974,-414.9999999999987,132.000000000005,-1149.0,-786.9999999999919,-490.999999999997,-546.000000000002,,-8142.999999999991
2018.09.27,-463.9999999999977,-1282.9999999999898,296.9999999999917,-1915.0,-1051.0000000000018,-506.9999999999908,-465.9999999999998,2.999999999985903,-1187.0000000000048,-743.9999999999998,-515.9999999999942,-541.9999999999981,,-8375.0
2018.09.27,-495.000000000001,-1367.000000000007,302.0000000000023,-2018.999999999993,-968.0000000000035,-546.9999999999975,-458.9999999999983,-60.000000000002274,-1336.0000000000039,-708.999999999989,-565.9999999999999,-587.9999999999997,,-8811.999999999993
2018.09.27,-540.9999999999915,-1391.9999999999932,275.99999999999847,-2011.9999999999916,-994.9999999999903,-539.999999999996,-447.99999999999284,-112.99999999999955,-1326.000000000005,-734.9999999999994,-583.0000000000002,-556.0000000000009,,-8964.999999999964
2018.09.27,-548.9999999999995,-1340.000000000008,303.9999999999932,-2021.9999999999905,-935.0000000000023,-481.9999999999935,-392.9999999999989,-109.00000000000887,-1296.0000000000082,-675.9999999999877,-553.999999999999,-544.9999999999955,,-8597.0
2018.09.27,-608.0000000000085,-1384.9999999999918,337.99999999999386,-2219.9999999999995,-1024.000000000001,-553.999999999999,-488.999999999995,-82.99999999999841,-1340.000000000008,-712.9999999999939,-547.999999999993,-573.9999999999967,,-9199.99999999999
2018.09.27,-696.999999999992,-1364.999999999994,285.00000000000193,-2299.999999999991,-1003.0000000000001,-606.9999999999909,-526.9999999999997,-151.00000000001046,-1357.0000000000082,-668.9999999999969,-586.9999999999931,-598.999999999994,,-9576.999999999969
2018.09.27,-649.999999999995,-1357.0000000000082,293.99999999999426,-2334.999999999998,-1099.0000000000036,-671.9999999999948,-587.9999999999997,-138.00000000000523,-1336.0000000000039,-641.9999999999959,-591.9999999999925,-624.9999999999977,,-9740.000000000002
2018.09.27,-706.999999999991,-1415.999999999995,312.00000000000114,-2396.9999999999823,-1103.999999999999,-657.9999999999919,-588.9999999999951,-51.00000000001614,-1239.9999999999966,-637.0000000000005,-564.9999999999933,-590.0000000000016,,-9641.999999999962
2018.09.27,-875.0000000000035,-1449.0000000000114,359.99999999999363,-2637.999999999985,-1078.9999999999936,-640.9999999999916,-571.9999999999948,-149.0000000000009,-1353.000000000004,-652.9999999999916,-566.9999999999953,-586.9999999999931,,-10202.999999999969
2018.09.27,-760.0000000000051,-1512.0000000000023,376.99999999999403,-2623.999999999982,-1179.9999999999927,-708.999999999993,-608.9999999999928,-30.000000000001137,-1134.999999999997,-640.9999999999911,-549.9999999999949,-597.9999999999985,,-9970.999999999955
2018.09.27,-561.9999999999958,-1554.9999999999952,447.99999999999284,-2655.999999999992,-1180.9999999999973,-736.9999999999987,-657.9999999999919,-4.9999999999954525,-1015.9999999999947,-593.9999999999941,-497.99999999999847,-524.9999999999977,,-9538.999999999958
2018.09.27,-540.9999999999915,-1425.9999999999939,419.9999999999982,-2669.9999999999945,-1262.999999999991,-766.9999999999955,-691.9999999999926,-58.9999999999975,-958.9999999999987,-509.00000000000034,-451.0000000000014,-497.000000000003,,-9413.999999999964
2018.09.27,-631.0000000000038,-1405.9999999999961,364.9999999999931,-2734.9999999999986,-1189.9999999999977,-800.9999999999961,-761.0000000000006,-237.99999999999955,-1025.9999999999936,-471.9999999999942,-427.99999999999505,-529.0000000000017,,-9851.999999999984
2018.09.27,-617.0000000000009,-1414.000000000004,356.00000000000074,-2888.000000000002,-1188.999999999993,-899.9999999999897,-801.9999999999916,-326.0000000000218,-981.0000000000097,-381.0000000000002,-476.9999999999941,-534.9999999999966,,-10154.000000000004
2018.09.27,-431.0000000000036,-1407.0000000000027,434.9999999999965,-2795.9999999999986,-1271.9999999999914,-889.9999999999908,-795.0000000000013,-222.0000000000084,-879.9999999999919,-340.999999999994,-442.9999999999934,-436.9999999999985,,-9478.999999999978
2018.09.27,-309.0000000000037,-1253.9999999999995,456.00000000000085,-2901.9999999999823,-1286.0000000000014,-977.99999999999,-827.0,-322.00000000000273,-614.0000000000034,-196.99999999998852,-271.9999999999945,-292.9999999999988,,-8797.999999999964
2018.09.27,-344.00000000001097,-1109.0000000000043,385.99999999999744,-2847.999999999984,-1237.9999999999995,-983.999999999996,-803.9999999999936,-429.00000000000205,-469.99999999999267,-27.000000000001023,-213.99999999999199,-178.00000000000037,,-8258.99999999998
2018.09.27,-350.00000000000585,-1001.0000000000074,369.99999999999255,-2845.999999999993,-1177.9999999999973,-1006.9999999999912,-830.9999999999928,-483.0000000000041,-452.00000000000796,64.00000000000716,-197.99999999999818,-158.0000000000026,,-8070.0
2018.09.27,-251.00000000000122,-1049.0000000000111,422.9999999999956,-2828.9999999999927,-1197.9999999999932,-1001.9999999999918,-818.9999999999919,-382.000000000005,-361.0000000000113,30.000000000001137,-157.99999999999147,-124.00000000000189,,-7719.9999999999945
2018.09.27,-245.0000000000063,-1045.9999999999914,436.9999999999985,-2800.0000000000023,-1257.9999999999955,-971.9999999999951,-805.9999999999956,-317.0000000000073,-373.00000000000114,15.000000000000568,-163.99999999999747,-131.99999999999878,,-7660.999999999991
2018.09.27,-234.00000000000088,-1038.0000000000057,437.999999999994,-2768.999999999999,-1239.999999999995,-961.9999999999961,-791.9999999999927,-260.0000000000193,-229.00000000001253,5.000000000009663,-135.99999999999167,-115.99999999999389,,-7333.000000000004
2018.09.27,-144.0000000000108,-1146.0000000000025,468.00000000000176,-2691.999999999983,-1189.9999999999977,-918.999999999992,-764.9999999999934,-195.0000000000216,-340.00000000000693,-24.999999999991473,-159.9999999999935,-134.99999999999625,,-7242.999999999989
2018.09.27,-141.99999999999767,-1154.999999999995,485.99999999999756,-2686.999999999995,-1224.9999999999943,-911.9999999999906,-734.9999999999968,-236.00000000001842,-341.99999999999784,-46.999999999997044,-168.99999999999693,-127.99999999999478,,-7291.999999999978
2018.09.27,-90.99999999999665,-1202.9999999999984,515.9999999999942,-2569.9999999999836,-1149.000000000001,-852.9999999999926,-686.9999999999932,-117.999999999995,-290.00000000001245,-98.99999999998954,-157.99999999999147,-119.99999999999788,,-6821.999999999957
2018.09.27,-59.99999999999339,-1232.9999999999952,534.9999999999966,-2508.9999999999836,-1158.0000000000014,-801.9999999999916,-646.9999999999976,-74.00000000001228,-334.00000000001205,-114.99999999999488,-180.0000000000024,-137.9999999999937,,-6714.999999999981
2018.09.27,-39.00000000001125,-1219.9999999999989,559.9999999999939,-2559.0,-1191.0000000000025,-831.9999999999994,-678.9999999999962,12.000000000000455,-238.0000000000049,-105.99999999999454,-134.99999999999625,-115.99999999999389,,-6543.000000000004
2018.09.28,-25.00000000000835,-1208.000000000009,556.0000000000009,-2546.999999999988,-1225.999999999999,-835.9999999999923,-722.9999999999959,14.999999999986358,-185.00000000001293,-125.0,-137.9999999999937,-134.0000000000008,,-6576.000000000014
2018.09.28,-35.999999999991594,-1225.9999999999939,561.0000000000003,-2547.9999999999945,-1212.0000000000032,-835.9999999999923,-700.0000000000006,25.999999999982037,-177.00000000000495,-97.99999999999898,-139.00000000000023,-97.00000000000264,,-6482.0
2018.09.28,-32.999999999994145,-1099.0000000000055,557.9999999999918,-2554.9999999999964,-1183.9999999999975,-836.9999999999989,-670.9999999999993,33.999999999991815,-49.00000000001015,-16.999999999995907,-68.00000000000139,-41.000000000002146,,-5962.000000000018
2018.09.28,-35.00000000000725,-1106.000000000007,573.0000000000013,-2495.0000000000027,-1134.999999999991,-789.9999999999907,-647.9999999999931,67.99999999998363,-25.00000000000835,-30.9999999999917,-44.99999999999504,-19.00000000000235,,-5688.0000000000055
2018.09.28,-1.0000000000065512,-1122.0000000000007,575.9999999999987,-2484.999999999982,-1149.000000000001,-792.9999999999993,-681.9999999999937,62.99999999998818,-25.00000000000835,-31.999999999996476,-48.99999999999905,-82.99999999999974,,-5781.999999999999
2018.09.28,1.999999999990898,-1116.9999999999902,579.9999999999916,-2484.999999999982,-1186.9999999999977,-790.9999999999973,-696.999999999992,84.99999999997954,-22.0000000000109,-66.99999999999307,-49.99999999999449,-105.99999999999498,,-5854.999999999989
2018.09.28,-24.000000000001798,-1120.9999999999943,551.0000000000015,-2551.9999999999986,-1237.9999999999995,-849.9999999999952,-717.9999999999964,36.000000000001364,-76.0000000000094,-67.99999999999784,-90.0000000000012,-100.00000000000009,,-6249.999999999992
2018.09.28,-36.999999999998145,-1119.0000000000034,518.9999999999917,-2549.0000000000014,-1198.9999999999982,-849.9999999999952,-705.9999999999956,-46.999999999997044,-100.99999999999554,-40.99999999999682,-117.00000000000044,-110.99999999999443,,-6357.999999999984
2018.09.28,-35.00000000000725,-1076.0000000000102,496.99999999999187,-2512.9999999999873,-1069.9999999999932,-871.999999999995,-705.0000000000001,-251.00000000000477,-75.00000000000284,34.000000000006025,-124.99999999999733,-97.9999999999981,,-6288.999999999996
2018.09.28,-52.000000000007596,-1065.0000000000048,465.9999999999998,-2532.9999999999854,-1003.9999999999907,-895.9999999999968,-713.9999999999924,-212.0000000000175,-69.00000000000794,118.00000000000921,-156.00000000000057,-95.99999999999609,,-6212.999999999992
2018.09.28,-49.00000000001015,-1031.000000000004,459.99999999999375,-2523.9999999999927,-1001.9999999999953,-903.9999999999937,-683.9999999999957,-264.00000000001,-46.0000000000127,132.000000000005,-139.00000000000023,-41.9999999999976,,-6093.000000000012
2018.09.28,-62.99999999999084,-981.0000000000097,478.9999999999961,-2505.999999999986,-935.0000000000023,-876.9999999999944,-642.9999999999936,-264.00000000001,-18.0000000000069,178.00000000001148,-85.99999999999719,36.999999999998145,,-5678.9999999999845
2018.09.28,-52.99999999999194,-1001.9999999999918,476.9999999999941,-2501.999999999982,-957.9999999999984,-870.9999999999995,-626.9999999999998,-248.99999999999523,-46.999999999997044,168.00000000000637,-95.00000000000064,46.999999999997044,,-5711.999999999959
2018.09.28,-35.999999999991594,-988.0000000000111,474.9999999999921,-2486.9999999999945,-1010.9999999999957,-870.9999999999995,-627.9999999999952,-239.00000000000432,-35.999999999991594,128.0000000000001,-95.99999999999609,43.00000000000415,,-5745.999999999984
2018.09.28,-86.99999999999264,-1001.0000000000074,468.9999999999972,-2519.999999999989,-1019.999999999996,-875.999999999999,-629.9999999999973,-191.0000000000025,-38.0000000000047,112.00000000000898,-100.99999999999554,38.0000000000047,,-5844.999999999974
2018.09.28,-85.00000000000173,-1035.0000000000082,510.99999999999477,-2498.0,-1001.9999999999953,-825.9999999999934,-564.9999999999933,-171.99999999999704,-26.999999999999247,115.99999999999966,-63.00000000000195,97.9999999999981,,-5547.999999999998
2018.09.28,-90.99999999999665,-1025.0000000000093,474.9999999999921,-2509.99999999999,-945.999999999998,-855.9999999999901,-591.9999999999925,-252.00000000000955,-32.999999999994145,137.00000000000045,-90.99999999999665,78.00000000000028,,-5705.999999999985
2018.09.28,-119.00000000000244,-980.0000000000031,412.9999999999967,-2502.9999999999886,-959.0000000000032,-900.9999999999962,-606.9999999999909,-195.99999999999795,-42.999999999993044,142.00000000001012,-163.99999999999747,46.00000000000159,,-5870.999999999964
2018.09.28,-140.99999999999113,-995.9999999999969,390.0000000000015,-2535.9999999999827,-1046.999999999997,-921.9999999999895,-628.9999999999907,-189.99999999999773,-52.000000000007596,118.00000000000921,-196.99999999999162,24.000000000001798,,-6177.999999999934
2018.09.28,-2.999999999997449,-1032.999999999995,453.99999999999886,-2476.999999999996,-1112.9999999999995,-914.9999999999991,-628.9999999999907,37.99999999998249,143.00000000000423,14.000000000010004,-141.00000000000225,41.000000000002146,,-5620.999999999982
2018.09.28,15.00000000000945,-1035.0000000000082,454.9999999999943,-2463.9999999999995,-1167.9999999999923,-899.9999999999897,-610.9999999999949,99.99999999999432,192.99999999999872,11.00000000000989,-125.99999999999278,75.9999999999983,,-5453.999999999972
2018.09.28,51.000000000001044,-889.9999999999908,441.99999999999795,-2291.9999999999827,-990.9999999999997,-842.9999999999937,-542.9999999999935,116.99999999999022,383.0,160.0000000000108,-44.99999999999504,153.00000000000313,,-4297.999999999954
2018.09.28,-24.000000000001798,-899.9999999999897,385.000000000002,-2410.9999999999854,-1103.999999999999,-941.9999999999984,-609.9999999999994,134.9999999999909,353.0000000000033,79.9999999999983,-107.99999999999699,135.00000000000733,,-5010.999999999969
2018.09.28,-1.0000000000065512,-907.9999999999977,393.9999999999944,-2537.999999999996,-1122.0,-998.9999999999943,-679.9999999999917,134.9999999999909,424.00000000000216,169.00000000001114,-107.00000000000153,113.00000000000753,,-5119.999999999983
2018.09.28,-34.000000000000696,-917.9999999999966,437.999999999994,-2507.999999999999,-1057.0000000000023,-937.9999999999944,-632.9999999999947,173.99999999997817,503.99999999999335,181.0000000000116,-73.00000000000084,129.00000000000134,,-4735.00000000001
2018.09.28,154.0000000000097,-967.0000000000067,461.0000000000003,-2248.99999999999,-974.9999999999943,-861.9999999999961,-576.9999999999942,390.99999999999113,652.0000000000082,108.00000000000409,-64.99999999999284,121.00000000000443,,-3807.999999999957
2018.09.28,225.99999999999287,-957.9999999999922,473.0000000000012,-1986.9999999999832,-983.0000000000041,-753.9999999999991,-532.9999999999945,489.9999999999807,729.0000000000018,47.000000000011255,-56.99999999999594,79.00000000000685,,-3227.999999999974
2018.09.28,215.00000000000963,-909.0000000000042,468.9999999999972,-2123.9999999999927,-1034.9999999999966,-835.9999999999923,-589.9999999999906,581.9999999999936,792.9999999999993,94.99999999999886,-32.999999999994145,90.0000000000012,,-3282.99999999997
2018.09.28,256.99999999999613,-930.999999999993,480.99999999999807,-2273.999999999998,-1149.000000000001,-897.9999999999987,-673.0000000000014,646.9999999999914,940.0000000000075,103.9999999999992,-4.999999999999449,97.9999999999981,,-3403.0000000000023
2018.09.28,248.00000000000378,-919.0000000000032,493.99999999999443,-2271.000000000001,-1179.000000000002,-894.9999999999902,-671.9999999999948,638.9999999999816,910.9999999999951,66.0000000000025,4.999999999999449,70.99999999999883,,-3502.0000000000155
2018.09.28,285.00000000000193,-880.9999999999984,427.99999999999505,-2273.999999999998,-1253.0,-966.9999999999957,-727.9999999999953,733.9999999999804,960.0000000000053,105.00000000000398,9.00000000000345,85.00000000000173,,-3496.999999999996
2018.09.28,302.0000000000023,-659.999999999994,417.0000000000007,-2190.9999999999873,-1209.9999999999936,-974.9999999999925,-735.9999999999923,626.9999999999811,1248.999999999989,231.99999999999932,94.00000000000519,191.00000000000784,,-2659.9999999999745
