date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.03.23,-477.0000000000052,-6.999999999979245,-472.9999999999901,42.999999999992156,-269.9999999999925,-826.0000000000045,-567.0000000000064,-207.00000000000162,-448.000000000004,-980.9999999999985,-287.0000000000039,96.00000000000364,286.99999999999284,-861.0000000000007,317.0000000000073,-777.0000000000055,-1061.000000000001,-73.99999999999807,-290.9999999999968,-801.9999999999925,-904.0000000000048,758.0000000000142,,-7811.999999999976
2021.03.23,-159.00000000000912,-312.9999999999855,-251.00000000000122,58.9999999999975,-356.00000000000074,-900.0000000000008,-344.00000000001097,-55.000000000005045,-304.00000000000426,-927.9999999999955,-268.0000000000016,-235.00000000001364,8.999999999992347,-861.999999999985,188.0000000000166,-685.0000000000023,-1055.000000000006,-121.99999999999989,-368.9999999999998,-881.0000000000002,-938.0000000000055,826.0000000000156,,-7943.000000000005
2021.03.23,-73.00000000000084,-350.9999999999902,-164.00000000000858,80.99999999998886,-347.0000000000084,-846.0000000000023,-399.00000000001603,-116.00000000000499,-246.99999999999721,-824.999999999998,-298.0000000000094,-237.99999999999955,5.999999999994898,-471.9999999999835,153.00000000002,-572.0000000000169,-844.0000000000003,-106.99999999999932,-310.99999999999284,-801.9999999999925,-868.000000000002,815.0000000000101,,-6825.000000000008
2021.03.23,-95.00000000000064,-557.9999999999918,-174.00000000000747,69.99999999999318,-455.99999999998977,-947.000000000009,-598.0000000000097,-65.00000000000395,-314.0000000000032,-922.0000000000006,-435.0000000000076,-474.9999999999943,-80.00000000001339,-456.9999999999963,214.00000000002706,-733.0000000000059,-1024.0000000000027,-209.00000000000318,-397.99999999999613,-923.9999999999924,-912.9999999999972,824.0000000000025,,-8669.000000000002
2021.03.23,-57.00000000000705,-691.9999999999815,-160.00000000000458,-34.000000000006025,-588.9999999999951,-1000.0000000000009,-680.0000000000139,-12.000000000012001,-343.00000000000443,-941.000000000003,-520.0000000000093,-711.9999999999891,-182.99999999999983,-428.9999999999905,78.00000000000296,-870.0000000000152,-1163.000000000003,-350.9999999999991,-542.0000000000016,-1060.0000000000023,-890.0000000000019,845.0000000000068,,-10305.000000000031
2021.03.23,-78.00000000000028,-854.9999999999835,-171.00000000001003,-264.00000000001,-689.0000000000063,-1207.0000000000025,-776.0000000000211,-33.00000000001635,-392.00000000000347,-1115.9999999999948,-577.0000000000052,-1294.0000000000111,-205.00000000001074,-495.000000000001,-278.99999999999636,-939.0000000000009,-1344.0000000000118,-633.0000000000098,-878.9999999999907,-1456.0000000000032,-1082.0000000000052,903.0000000000093,,-13861.000000000084
2021.03.23,-26.000000000003798,-804.9999999999891,-106.99999999999044,-248.00000000000466,-673.9999999999968,-1205.0000000000005,-761.0000000000117,-72.0000000000054,-400.9999999999958,-1122.0000000000007,-581.0000000000093,-1223.9999999999895,-153.00000000000313,-439.99999999999596,-232.99999999997567,-935.0000000000191,-1346.0000000000027,-594.9999999999989,-840.999999999994,-1426.0000000000018,-1102.9999999999984,954.0000000000103,,-13343.999999999978
2021.03.23,24.000000000001798,-733.9999999999902,-28.999999999990145,-213.00000000000807,-635.9999999999922,-1096.0000000000082,-639.0000000000118,-60.000000000015596,-341.0000000000024,-1000.9999999999964,-465.9999999999998,-1069.9999999999932,-154.0000000000097,-429.99999999999704,-258.99999999998613,-803.0000000000203,-1144.0000000000116,-534.000000000006,-753.9999999999907,-1290.0000000000064,-988.0,960.0000000000053,,-11657.000000000027
2021.03.23,34.000000000000696,-683.9999999999957,-11.999999999989797,-193.00000000001205,-607.0000000000019,-1078.0000000000011,-509.00000000000387,-38.0000000000047,-280.00000000000244,-966.0000000000002,-398.00000000000944,-885.9999999999957,-70.99999999999883,-492.9999999999879,-248.99999999999523,-696.0000000000077,-1009.9999999999998,-442.99999999999784,-664.999999999992,-1242.999999999995,-1009.9999999999998,971.0000000000107,,-10525.99999999998
2021.03.23,57.99999999999139,-648.9999999999885,-68.00000000000139,-178.00000000001148,-570.0000000000039,-1179.0000000000077,-510.00000000001046,-26.999999999999247,-270.99999999999903,-1036.0000000000036,-404.99999999999983,-927.9999999999973,-60.000000000015596,-583.0000000000002,-227.99999999998022,-719.000000000003,-1032.999999999995,-465.0000000000034,-656.9999999999965,-1331.9999999999936,-1205.0000000000005,1026.0000000000157,,-11019.000000000002
2021.03.23,71.99999999999429,-482.999999999989,-120.00000000000898,-143.00000000000068,-472.9999999999901,-1143.0000000000052,-308.0000000000194,104.99999999999955,-200.99999999999562,-1000.0000000000009,-365.0000000000042,-676.9999999999925,-67.00000000001705,-504.9999999999999,-142.99999999997226,-692.0000000000038,-968.9999999999976,-381.0000000000002,-588.9999999999986,-1301.0000000000018,-1155.000000000006,1168.9999999999977,,-9369.000000000011
2021.03.23,124.99999999999733,-580.999999999987,-86.0000000000083,-124.00000000000944,-540.9999999999915,-1250.0000000000066,-231.0000000000034,150.99999999999002,-151.00000000000114,-988.9999999999955,-345.0000000000064,-739.0000000000043,-43.999999999999595,-526.9999999999886,-162.9999999999825,-657.0000000000186,-991.0000000000085,-386.0000000000099,-611.9999999999948,-1368.9999999999998,-1245.0000000000073,1229.9999999999977,,-9525.000000000038
2021.03.23,191.99999999999218,-625.9999999999932,8.999999999992347,-107.00000000001353,-540.9999999999915,-1248.0000000000045,-248.00000000000378,98.99999999998244,-134.99999999999625,-1005.9999999999958,-337.0000000000095,-748.9999999999952,-275.000000000003,-493.99999999999443,-201.99999999999818,-571.0000000000103,-910.9999999999951,-368.9999999999998,-589.9999999999892,-1364.999999999995,-1305.0000000000007,1277.000000000017,,-9502.000000000005
2021.03.23,319.99999999999807,-686.9999999999932,70.99999999999883,-42.00000000000159,-436.9999999999985,-1248.0000000000045,-123.00000000000644,204.99999999998852,26.000000000003798,-902.9999999999983,-317.0000000000006,-722.0000000000084,-343.00000000000443,-359.99999999998255,-211.9999999999891,-382.0000000000157,-714.999999999999,-252.00000000000955,-484.99999999999943,-1320.999999999998,-1400.9999999999966,1343.0000000000052,,-7985.000000000011
2021.03.23,329.999999999997,-557.9999999999918,72.99999999998974,-89.00000000001285,-455.0000000000054,-1248.0000000000045,18.999999999991246,224.000000000002,50.0000000000056,-900.9999999999962,-253.0000000000032,-686.000000000007,-208.00000000000819,-469.99999999999267,-253.99999999999068,-402.0000000000135,-775.9999999999989,-302.99999999999727,-551.0000000000019,-1359.9999999999995,-1383.000000000001,1245.0000000000073,,-7956.000000000033
2021.03.23,330.9999999999924,-465.99999999998863,60.99999999999994,-51.00000000000193,-371.99999999999454,-1177.000000000006,61.99999999998429,251.00000000000122,70.0000000000034,-844.9999999999958,-226.99999999999943,-544.9999999999875,-196.0000000000184,-425.99999999999307,-185.99999999997863,-344.00000000001097,-683.0000000000114,-234.99999999999943,-470.9999999999894,-1248.9999999999952,-1305.0000000000007,1227.0000000000002,,-6775.99999999999
2021.03.23,351.99999999999676,-568.9999999999973,96.00000000000719,-78.00000000000296,-384.9999999999909,-1250.0000000000066,43.999999999999595,242.99999999999324,97.9999999999981,-892.0000000000039,-230.000000000008,-599.9999999999943,-285.00000000000193,-437.99999999998283,-233.99999999998045,-278.00000000000045,-730.0000000000084,-204.00000000000773,-513.9999999999958,-1319.0000000000027,-1358.0000000000036,1282.0000000000055,,-7248.999999999987
2021.03.23,363.99999999999767,-580.999999999987,100.0000000000112,-65.00000000001194,-370.999999999988,-1205.0000000000005,-4.000000000004,214.99999999998744,102.00000000000209,-851.0000000000017,-239.0000000000003,-633.0000000000098,-389.0000000000171,-489.99999999999045,-236.99999999999477,-241.00000000000233,-770.000000000004,-221.00000000000364,-554.000000000002,-1287.9999999999968,-1339.9999999999968,1202.9999999999984,,-7495.000000000015
2021.03.23,364.9999999999931,-651.9999999999859,167.00000000000603,-14.000000000010004,-358.9999999999982,-1304.0000000000052,-45.000000000006146,186.99999999998164,111.00000000000554,-941.000000000003,-260.00000000000466,-712.9999999999939,-400.00000000000034,-520.9999999999936,-256.0000000000002,-216.00000000001617,-862.9999999999916,-186.00000000000705,-613.9999999999901,-1385.9999999999957,-1439.0000000000014,1202.000000000014,,-8137.000000000002
2021.03.23,375.9999999999986,-682.9999999999892,164.99999999999292,9.999999999990905,-397.99999999998727,-1307.0000000000025,-68.00000000000139,204.99999999998852,90.0000000000012,-931.0000000000041,-285.00000000000193,-722.0000000000084,-788.0000000000109,-560.9999999999893,-207.9999999999984,-249.00000000001032,-906.9999999999911,-195.99999999999795,-603.9999999999992,-1361.000000000004,-1582.0000000000057,1190.0000000000023,,-8814.000000000027
2021.03.23,391.9999999999924,-806.99999999998,192.99999999999872,24.999999999991473,-364.9999999999931,-1380.0000000000034,-159.00000000002024,184.99999999999073,133.00000000000534,-978.0000000000011,-333.0000000000055,-817.0000000000073,-753.0000000000036,-561.9999999999958,-238.9999999999759,-140.0000000000068,-1027.0000000000002,-165.99999999999682,-697.9999999999933,-1433.9999999999975,-1573.9999999999977,1199.0000000000168,,-9304.999999999984
2021.03.23,424.9999999999976,-794.9999999999901,251.00000000000122,42.999999999992156,-395.99999999999636,-1404.0000000000052,-98.0000000000203,169.99999999998127,117.99999999999588,-1008.9999999999932,-302.0000000000023,-794.9999999999875,-517.0000000000119,-647.9999999999819,-277.9999999999916,-165.9999999999995,-1042.0000000000095,-167.0000000000016,-696.9999999999885,-1453.9999999999936,-1539.0000000000014,1182.0000000000164,,-9117.999999999989
2021.03.23,435.9999999999919,-790.9999999999861,278.00000000000045,29.999999999986926,-451.0000000000014,-1460.0000000000057,-83.00000000001084,170.99999999998784,117.00000000000044,-1030.999999999993,-271.0000000000101,-782.0000000000107,-449.0000000000105,-793.9999999999836,-305.9999999999832,-182.99999999999983,-1134.999999999997,-210.99999999999852,-775.9999999999962,-1509.0000000000005,-1580.0000000000036,1238.0000000000057,,-9542.000000000018
2021.03.23,407.0000000000018,-848.9999999999886,269.00000000000813,-74.00000000001228,-531.9999999999991,-1453.9999999999998,-205.00000000001074,134.99999999999625,26.999999999999247,-1034.0000000000016,-307.0000000000017,-997.0000000000141,-457.00000000001853,-817.000000000001,-407.99999999998704,-283.000000000011,-1228.9999999999911,-362.000000000009,-911.9999999999919,-1534.9999999999966,-1553.9999999999998,1084.0000000000182,,-11087.000000000011
2021.03.23,412.9999999999967,-882.9999999999893,293.99999999999426,-100.00000000000853,-621.9999999999892,-1539.0000000000014,-217.0000000000005,127.99999999999478,11.00000000000545,-1102.000000000003,-314.0000000000032,-1099.9999999999943,-340.00000000000693,-1097.999999999999,-495.9999999999809,-362.00000000001785,-1461.0000000000011,-436.9999999999976,-1088.9999999999986,-1683.9999999999975,-1536.000000000004,1049.0000000000111,,-12484.99999999999
2021.03.23,474.9999999999921,-964.9999999999936,326.0000000000041,-115.0000000000091,-635.9999999999922,-1546.000000000003,-203.00000000001984,177.99999999998929,31.000000000003247,-1066.0000000000002,-343.9999999999999,-1161.0000000000014,-457.00000000001853,-1166.0000000000005,-534.9999999999966,-329.00000000000153,-1536.000000000004,-465.0000000000034,-1141.999999999996,-1679.000000000002,-1534.9999999999975,992.0000000000151,,-12878.000000000036
2021.03.23,469.99999999999267,-926.999999999989,319.0000000000026,-101.0000000000133,-651.0000000000016,-1497.0000000000039,-194.0000000000053,174.99999999999181,-9.999999999998899,-1058.9999999999989,-335.0000000000075,-1149.000000000001,-333.0000000000055,-1173.0000000000018,-498.9999999999952,-377.0000000000051,-1536.000000000004,-469.0000000000083,-1137.999999999991,-1653.000000000006,-1475.000000000004,955.0000000000169,,-12657.000000000038
2021.03.23,451.0000000000014,-907.9999999999977,296.0000000000074,-126.00000000000477,-609.9999999999994,-1530.000000000009,-280.0000000000136,140.99999999999113,-53.00000000000304,-1119.9999999999989,-300.0000000000003,-1268.0000000000007,-498.00000000002063,-1173.9999999999861,-494.9999999999761,-360.0000000000048,-1536.000000000004,-496.9999999999999,-1185.0000000000023,-1721.0000000000036,-1558.9999999999993,848.0000000000043,,-13484.000000000022
2021.03.23,456.9999999999963,-913.9999999999926,297.9999999999983,-73.0000000000075,-573.0000000000013,-1461.0000000000011,-219.00000000001364,140.99999999999113,11.00000000000545,-1024.9999999999982,-331.0000000000035,-1090.0000000000034,-386.00000000001967,-1086.9999999999936,-469.99999999999886,-328.00000000001717,-1479.0000000000082,-421.99999999999704,-1069.9999999999932,-1617.0000000000045,-1465.0000000000052,911.0000000000174,,-12192.00000000005
2021.03.24,456.9999999999963,-901.9999999999806,317.9999999999961,-74.00000000001228,-598.999999999994,-1414.9999999999995,-180.0000000000024,142.99999999998204,17.999999999995797,-993.9999999999949,-292.00000000000335,-1050.9999999999877,-541.0000000000136,-1123.9999999999916,-471.99999999998,-341.00000000001353,-1456.9999999999973,-418.00000000000637,-1064.9999999999977,-1545.0000000000018,-1488.0000000000005,905.0000000000002,,-12117.000000000007
2021.03.24,461.0000000000003,-901.9999999999806,312.00000000000114,-72.00000000000273,-604.0000000000045,-1440.000000000008,-178.00000000001148,173.99999999998528,31.000000000003247,-998.9999999999943,-309.0000000000037,-1055.0000000000068,-350.00000000000585,-1044.9999999999848,-449.99999999998863,-316.0000000000052,-1422.9999999999966,-409.9999999999966,-1045.9999999999923,-1566.0000000000025,-1412.9999999999975,955.0000000000169,,-11644.999999999975
2021.03.24,490.00000000000153,-1009.9999999999998,350.00000000000585,-128.0000000000001,-655.9999999999899,-1524.0000000000032,-223.00000000001762,177.99999999998929,24.999999999997247,-1049.9999999999955,-361.0000000000002,-1276.0000000000105,-382.0000000000157,-1139.0000000000011,-569.9999999999932,-345.0000000000175,-1604.0000000000055,-504.0000000000049,-1216.9999999999986,-1703.9999999999936,-1490.0000000000025,940.0000000000075,,-13200.000000000045
2021.03.24,514.9999999999987,-1132.999999999984,373.00000000000114,-168.00000000000637,-720.9999999999939,-1589.000000000007,-291.00000000001904,154.99999999999403,19.999999999997797,-1092.000000000004,-387.000000000004,-1461.0000000000127,-509.00000000000387,-1357.9999999999925,-695.999999999998,-346.0000000000019,-1822.9999999999968,-576.0000000000076,-1414.999999999992,-1799.9999999999973,-1541.0000000000034,833.000000000017,,-15010.000000000016
2021.03.24,508.9999999999928,-1088.9999999999845,353.0000000000033,-152.00000000000102,-652.9999999999925,-1543.0000000000055,-290.00000000001245,158.99999999999804,36.999999999998145,-1063.0000000000027,-398.00000000000944,-1382.000000000005,-495.000000000001,-1297.999999999999,-646.9999999999914,-299.00000000000483,-1730.0000000000093,-514.00000000001,-1330.9999999999889,-1730.9999999999945,-1522.9999999999966,841.0000000000028,,-14239.000000000013
2021.03.24,500.9999999999959,-1052.9999999999927,348.9999999999993,-78.00000000000296,-621.9999999999892,-1542.00000000001,-252.0000000000078,175.99999999999838,58.99999999999794,-1070.9999999999998,-380.00000000000256,-1236.9999999999948,-529.0000000000017,-1332.999999999984,-534.9999999999966,-272.00000000000557,-1788.0000000000118,-442.99999999999784,-1265.0000000000005,-1676.9999999999925,-1555.0000000000064,797.0000000000033,,-13750.0
2021.03.24,514.9999999999987,-1084.9999999999804,360.0000000000048,-114.00000000000432,-607.0000000000019,-1559.0000000000105,-256.00000000001177,166.99999999998383,77.00000000000485,-1075.0000000000036,-379.0000000000071,-1284.9999999999966,-576.0000000000209,-1318.9999999999814,-554.9999999999784,-270.00000000001467,-1757.999999999993,-451.9999999999982,-1271.9999999999914,-1709.0000000000032,-1566.0000000000007,814.0000000000036,,-13904.000000000002
2021.03.24,479.99999999999153,-1054.9999999999836,320.00000000000915,-218.00000000000352,-652.0000000000082,-1626.0000000000052,-308.0000000000194,190.00000000000128,12.999999999996348,-1169.9999999999932,-409.99999999999926,-1420.9999999999923,-504.9999999999999,-1288.9999999999845,-615.9999999999854,-371.00000000001023,-1819.9999999999993,-555.0000000000068,-1359.9999999999995,-1867.999999999995,-1617.9999999999973,877.0000000000166,,-14981.999999999973
2021.03.24,461.99999999999574,-1132.999999999984,334.9999999999964,-220.00000000001307,-757.0000000000076,-1713.0000000000089,-338.0000000000161,167.9999999999904,-29.999999999996696,-1236.0000000000039,-428.00000000000614,-1456.9999999999936,-430.00000000001927,-1475.9999999999884,-638.9999999999816,-437.0000000000207,-2001.9999999999927,-605.000000000004,-1473.9999999999895,-1941.9999999999932,-1656.9999999999973,940.0000000000075,,-16069.000000000025
2021.03.24,476.9999999999941,-1133.9999999999907,334.9999999999964,-199.00000000001228,-767.0000000000066,-1708.0000000000095,-347.0000000000084,165.9999999999995,-36.0000000000027,-1236.0000000000039,-438.00000000000506,-1471.0000000000036,-401.00000000000693,-1444.000000000001,-639.9999999999864,-462.0000000000068,-2001.0000000000084,-615.9999999999997,-1466.9999999999986,-1941.9999999999932,-1661.9999999999968,951.000000000013,,-16042.000000000038
2021.03.24,487.99999999999955,-1127.9999999999957,350.9999999999902,-165.00000000000625,-739.0000000000008,-1717.0000000000018,-354.0000000000099,169.99999999998127,-34.000000000000696,-1236.0000000000039,-437.0000000000096,-1438.999999999993,-421.0000000000047,-1410.0000000000002,-609.9999999999852,-445.0000000000065,-1964.9999999999945,-582.0000000000078,-1424.9999999999973,-1936.9999999999977,-1670.0000000000048,970.0000000000042,,-15735.000000000047
2021.03.24,468.9999999999972,-1110.9999999999952,331.999999999999,-146.0000000000008,-700.999999999996,-1666.000000000001,-365.99999999999966,174.99999999999181,-10.999999999994348,-1207.0000000000025,-455.0000000000054,-1397.9999999999961,-477.0000000000163,-1315.9999999999839,-566.9999999999789,-412.00000000001234,-1897.9999999999998,-540.0000000000063,-1352.9999999999945,-1868.9999999999998,-1644.000000000001,975.9999999999991,,-15184.999999999996
2021.03.24,481.9999999999935,-1142.999999999983,337.99999999999386,-176.00000000000193,-696.0000000000077,-1675.0000000000043,-364.00000000000875,178.99999999999582,-10.999999999994348,-1224.000000000003,-454.00000000000995,-1471.0000000000036,-495.000000000001,-1319.999999999988,-597.9999999999848,-408.00000000000836,-1916.0000000000066,-561.9999999999976,-1381.999999999991,-1900.9999999999964,-1661.0000000000014,982.0000000000161,,-15475.999999999995
2021.03.24,508.9999999999928,-1330.9999999999934,347.0000000000084,-203.00000000000296,-730.0000000000084,-1705.000000000001,-499.000000000005,198.99999999999363,-0.999999999995449,-1210.9999999999955,-555.0000000000055,-1727.0000000000039,-665.0000000000044,-1249.9999999999955,-667.999999999978,-419.0000000000138,-1968.9999999999986,-615.9999999999997,-1473.9999999999895,-1939.9999999999977,-1660.000000000006,940.0000000000075,,-16627.999999999993
2021.03.24,523.9999999999911,-1357.9999999999925,364.9999999999931,-179.00000000000205,-746.0000000000023,-1680.0000000000036,-531.0000000000148,170.99999999998784,-9.00000000000345,-1195.999999999997,-548.0000000000041,-1713.9999999999986,-712.0000000000015,-1210.9999999999843,-660.9999999999729,-417.0000000000007,-1981.9999999999948,-602.0000000000039,-1466.9999999999986,-1909.000000000006,-1622.0000000000011,911.0000000000174,,-16572.99999999999
2021.03.24,508.9999999999928,-1336.9999999999882,391.000000000008,-158.00000000000125,-758.9999999999985,-1723.000000000008,-509.00000000000387,147.99999999999258,-14.999999999998348,-1222.9999999999964,-542.0000000000091,-1671.999999999997,-700.0000000000117,-1356.0000000000016,-651.9999999999868,-395.000000000012,-2069.0000000000095,-588.0000000000081,-1492.999999999995,-1918.0000000000064,-1663.0000000000034,893.0000000000105,,-16831.00000000003
2021.03.24,522.0000000000002,-1336.9999999999882,398.9999999999938,-204.00000000000773,-767.0000000000066,-1751.0000000000025,-464.00000000001995,153.9999999999875,-12.999999999996348,-1236.0000000000039,-507.0000000000019,-1679.000000000002,-636.0000000000143,-1488.9999999999848,-727.9999999999802,-402.0000000000135,-2147.00000000001,-612.000000000009,-1589.999999999989,-1980.000000000004,-1700.0000000000016,833.000000000017,,-17334.000000000036
2021.03.24,500.00000000000045,-1241.9999999999875,356.00000000000074,-185.00000000000227,-705.0000000000001,-1706.0000000000075,-445.0000000000065,170.99999999998784,2.999999999997449,-1230.9999999999932,-493.0000000000101,-1602.0000000000039,-678.0000000000008,-1440.9999999999811,-652.9999999999916,-377.0000000000051,-2086.00000000001,-575.0000000000028,-1524.9999999999914,-1944.9999999999932,-1706.0000000000075,875.0000000000035,,-16690.000000000007
2021.03.24,517.9999999999962,-1629.9999999999982,356.00000000000074,-146.0000000000008,-767.0000000000066,-1778.0000000000018,-559.0000000000206,153.9999999999875,55.000000000005045,-1214.0000000000039,-584.0000000000067,-1828.000000000003,-1005.0000000000115,-1289.9999999999911,-715.9999999999798,-300.00000000001137,-1968.9999999999986,-512.0000000000005,-1466.9999999999986,-1930.9999999999973,-1755.0000000000066,931.9999999999995,,-17436.000000000047
2021.03.24,652.9999999999925,-1615.9999999999952,533.0000000000057,-84.00000000000318,-767.0000000000066,-1772.0000000000068,-548.9999999999995,124.99999999999733,92.00000000000318,-1178.9999999999968,-582.0000000000048,-1813.999999999993,-1040.0000000000186,-1057.9999999999811,-778.9999999999964,-218.00000000000708,-1900.0000000000127,-528.0000000000058,-1451.9999999999982,-1935.0000000000023,-1719.9999999999993,892.0000000000039,,-16698.000000000025
2021.03.24,669.9999999999928,-1582.9999999999789,588.9999999999951,-95.00000000001307,-829.9999999999974,-1783.0000000000014,-489.0000000000061,146.00000000000168,85.99999999999719,-1147.9999999999934,-508.00000000000847,-1847.0000000000084,-953.0000000000039,-1053.9999999999993,-841.9999999999845,-180.0000000000024,-1771.0000000000114,-588.9999999999986,-1466.9999999999986,-1950.9999999999934,-1731.0000000000048,958.0000000000144,,-16372.0
2021.03.24,598.999999999994,-1533.999999999991,500.9999999999959,-43.00000000000637,-648.9999999999885,-1728.0000000000073,-515.000000000021,113.99999999999189,168.00000000000148,-1134.0000000000016,-516.0000000000053,-1663.000000000011,-1122.0000000000007,-895.0000000000014,-719.9999999999989,-91.00000000001884,-1621.0000000000057,-403.99999999999636,-1283.0000000000014,-1852.0000000000039,-1754.0,988.0000000000111,,-15154.000000000064
2021.03.24,568.0000000000018,-1465.9999999999895,392.9999999999989,-53.00000000001148,-544.9999999999955,-1609.0000000000048,-528.0000000000174,100.99999999999554,168.00000000000148,-1070.9999999999998,-503.000000000009,-1657.999999999987,-1105.0000000000005,-859.9999999999941,-701.9999999999982,-32.0000000000098,-1439.9999999999968,-356.00000000000875,-1186.9999999999977,-1740.9999999999995,-1680.999999999999,1002.9999999999983,,-14304.000000000024
2021.03.24,539.0000000000006,-1263.9999999999984,380.00000000000256,-42.00000000000159,-485.99999999998647,-1586.0000000000095,-418.0000000000073,131.99999999999878,163.99999999999747,-1081.999999999994,-448.000000000004,-1405.0000000000011,-942.0000000000206,-890.9999999999974,-581.9999999999936,-55.000000000005045,-1442.00000000001,-302.0000000000067,-1125.9999999999905,-1703.9999999999936,-1683.9999999999966,1026.0000000000157,,-13218.000000000002
2021.03.24,566.9999999999953,-1199.9999999999789,476.9999999999941,-45.000000000001705,-548.9999999999995,-1601.000000000008,-243.00000000001543,148.99999999999915,197.99999999999818,-1046.0000000000025,-356.00000000000074,-1305.0000000000068,-819.0000000000142,-1029.9999999999975,-615.9999999999854,19.999999999997797,-1414.000000000004,-316.0000000000025,-1132.9999999999955,-1691.9999999999932,-1680.0000000000036,1042.0000000000095,,-12592.000000000016
2021.03.24,637.9999999999941,-1390.9999999999866,527.0000000000108,28.999999999996362,-665.0000000000044,-1646.000000000003,-374.0000000000077,140.99999999999113,150.00000000000568,-1058.9999999999989,-431.0000000000036,-1448.0000000000075,-901.0000000000184,-914.9999999999991,-627.9999999999859,-39.00000000001125,-1421.0000000000057,-365.0000000000091,-1155.0000000000011,-1713.9999999999986,-1654.0,1038.0000000000057,,-13283.000000000036
2021.03.24,583.0000000000002,-1348.999999999978,482.00000000000466,-5.000000000009663,-618.0000000000074,-1609.0000000000048,-342.00000000002007,156.99999999998494,185.00000000000182,-1022.0000000000007,-416.00000000000523,-1409.9999999999966,-938.0000000000166,-807.0000000000022,-625.0,-37.00000000002035,-1397.0000000000039,-356.9999999999993,-1135.9999999999957,-1700.0000000000027,-1638.0000000000061,1038.0000000000057,,-12961.000000000073
2021.03.24,568.9999999999973,-1315.9999999999839,469.0000000000083,-25.000000000005684,-533.0000000000057,-1546.000000000003,-414.00000000000324,143.99999999998857,168.99999999999693,-1024.0000000000027,-460.00000000000483,-1420.9999999999923,-994.000000000006,-688.9999999999841,-572.9999999999791,-14.000000000002899,-1349.0000000000002,-308.9999999999975,-1071.9999999999886,-1641.0000000000055,-1610.0000000000002,1042.0000000000095,,-12596.999999999967
2021.03.24,530.9999999999926,-1293.9999999999952,462.0000000000068,-32.00000000001069,-514.9999999999987,-1552.0000000000089,-390.0000000000015,114.99999999999844,148.99999999999915,-1059.9999999999943,-445.0000000000065,-1439.9999999999977,-959.0000000000209,-714.999999999999,-591.9999999999845,-12.000000000012001,-1341.9999999999986,-320.99999999999795,-1080.9999999999889,-1653.9999999999964,-1653.0000000000045,1051.0000000000018,,-12749.000000000016
2021.03.24,544.0,-1286.9999999999936,483.99999999999557,-24.00000000000091,-638.9999999999895,-1678.0000000000018,-339.0000000000004,110.99999999999443,134.99999999999625,-1119.0000000000034,-400.00000000000034,-1354.0000000000134,-853.9999999999992,-815.9999999999945,-596.99999999998,-72.0000000000054,-1380.0000000000034,-359.00000000000887,-1106.9999999999993,-1766.999999999996,-1702.9999999999989,1138.0000000000168,,-13082.999999999987
2021.03.24,605.0,-1381.9999999999943,489.99999999999045,19.99999999999602,-700.999999999996,-1893.0000000000002,-298.00000000002046,185.99999999999727,155.00000000000514,-1236.9999999999993,-413.0000000000078,-1326.9999999999982,-823.0000000000182,-976.9999999999834,-553.9999999999736,-101.00000000001774,-1520.9999999999945,-335.9999999999985,-1107.99999999999,-1870.999999999995,-1922.999999999997,1160.0000000000055,,-13848.999999999989
2021.03.24,668.9999999999974,-1371.9999999999955,550.9999999999903,183.9999999999975,-672.0000000000059,-1871.0000000000005,-286.00000000000847,197.00000000000273,211.00000000000563,-1217.0000000000014,-404.0000000000044,-1211.999999999989,-1106.000000000007,-997.9999999999878,-456.99999999999363,-31.000000000003247,-1527.9999999999961,-240.0000000000091,-1080.9999999999889,-1844.9999999999989,-2010.0000000000007,1241.0000000000032,,-13276.999999999993
2021.03.24,683.9999999999957,-1409.999999999978,541.9999999999981,167.99999999999216,-478.0000000000006,-1819.0000000000039,-304.9999999999997,184.99999999999073,299.00000000000483,-1183.9999999999961,-433.0000000000056,-1263.0000000000052,-1154.0000000000105,-922.999999999985,-454.9999999999841,146.99999999998602,-1489.000000000007,-114.00000000000432,-1076.9999999999982,-1778.000000000006,-1980.9999999999993,1202.9999999999984,,-12635.000000000016
2021.03.24,673.9999999999968,-1409.999999999978,524.9999999999977,217.9999999999893,-493.99999999999443,-1769.0000000000095,-319.0000000000026,186.99999999998164,290.9999999999968,-1146.0000000000025,-425.0000000000087,-1200.9999999999934,-1201.0000000000077,-827.9999999999843,-411.9999999999777,169.99999999998127,-1398.9999999999948,-91.99999999999875,-1004.9999999999955,-1722.999999999999,-1987.0000000000055,1229.0000000000134,,-12116.999999999996
2021.03.24,687.9999999999998,-1240.999999999981,517.9999999999962,193.9999999999884,-313.00000000000773,-1748.000000000005,-192.00000000001438,224.99999999998633,387.99999999999943,-1125.9999999999936,-372.0000000000057,-1062.9999999999882,-1186.0000000000205,-892.9999999999883,-364.9999999999807,276.9999999999939,-1366.0000000000005,9.000000000000341,-952.9999999999887,-1704.9999999999982,-2029.9999999999984,1248.0000000000045,,-11006.000000000004
