date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.01,746.0000000000023,-471.9999999999835,-712.0000000000033,868.9999999999975,-892.0000000000039,628.0000000000064,-544.0000000000111,-771.0000000000008,932.999999999995,-955.0000000000058,-878.9999999999965,-1731.9999999999993,-2176.0,-302.0000000000067,421.0000000000047,-1319.999999999988,49.000000000006594,430.0000000000068,-510.9999999999957,-485.0000000000021,-541.0000000000026,3.0000000000196536,,-8212.99999999996
2019.02.01,800.0000000000007,-428.9999999999905,-715.0000000000034,839.0000000000009,-863.0000000000026,632.0000000000103,-544.9999999999955,-816.9999999999931,929.000000000002,-953.0000000000039,-878.9999999999965,-1792.0000000000016,-2188.9999999999964,-350.9999999999991,429.99999999999704,-1317.999999999997,19.000000000005457,395.00000000001023,-477.99999999999443,-475.0000000000032,-534.9999999999966,2.0000000000131024,,-8292.999999999935
2019.02.01,828.0000000000065,-417.0000000000007,-728.0000000000086,676.9999999999943,-783.9999999999958,655.0000000000056,-536.0000000000032,-831.9999999999936,770.9999999999994,-877.0000000000056,-888.9999999999953,-1837.9999999999939,-2088.000000000001,-381.0000000000002,324.0000000000132,-1151.9999999999975,-55.999999999997385,209.00000000000318,-382.99999999999557,-338.00000000000495,-502.9999999999979,-113.99999999999189,,-8451.99999999996
2019.02.01,917.9999999999966,-404.9999999999887,-656.0000000000059,692.0000000000038,-783.9999999999958,734.9999999999968,-533.99999999999,-772.0000000000056,791.9999999999927,-883.0000000000005,-941.000000000003,-1843.999999999994,-2187.0000000000055,-310.0000000000023,319.0000000000026,-1164.9999999999939,-12.000000000000455,278.0000000000058,-433.9999999999975,-374.0000000000077,-514.0000000000033,-89.99999999999008,,-8170.999999999985
2019.02.01,868.000000000002,-414.9999999999876,-621.9999999999999,717.9999999999964,-836.9999999999989,686.9999999999932,-543.0000000000045,-731.9999999999993,813.9999999999925,-931.9999999999995,-915.9999999999945,-1743.9999999999998,-2136.0000000000045,-261.0000000000099,321.0000000000157,-1273.9999999999973,19.99999999999602,330.0000000000125,-513.9999999999958,-396.00000000000745,-575.0000000000033,-133.99999999998968,,-8272.999999999984
2019.02.01,839.9999999999964,-458.00000000000284,-629.0000000000049,753.9999999999991,-878.000000000001,703.0000000000092,-553.0000000000035,-706.0000000000031,827.9999999999955,-953.9999999999993,-932.999999999995,-1724.9999999999943,-2109.0000000000055,-222.0000000000084,270.99999999999903,-1313.999999999993,19.000000000005457,365.0000000000091,-555.0000000000068,-440.00000000000705,-626.9999999999998,-146.00000000000168,,-8469.000000000013
2019.02.01,905.0000000000002,-409.99999999999926,-689.0000000000072,648.0000000000041,-856.9999999999967,733.0000000000059,-529.0000000000017,-793.0000000000064,742.9999999999936,-951.0000000000018,-936.0000000000035,-1873.9999999999952,-2153.999999999989,-341.99999999999875,302.0000000000023,-1329.9999999999868,-43.99999999999693,206.00000000000307,-489.0000000000043,-320.00000000000915,-617.0000000000009,-266.999999999995,,-9064.999999999985
2019.02.01,880.0000000000141,-401.99999999999125,-670.0000000000017,661.0000000000005,-844.0000000000003,680.9999999999983,-547.999999999993,-796.999999999997,769.999999999993,-950.0000000000064,-914.0000000000038,-1825.000000000017,-2140.9999999999927,-329.00000000000773,328.00000000001717,-1313.999999999993,-19.99999999999602,234.99999999999943,-487.99999999999955,-328.0000000000061,-590.0000000000016,-228.99999999999034,,-8833.999999999976
2019.02.01,916.0000000000057,-409.99999999999926,-680.0000000000068,636.0000000000032,-833.0000000000059,696.0000000000077,-567.9999999999907,-822.0000000000027,756.0000000000011,-948.9999999999999,-944.0000000000003,-1873.9999999999952,-2126.0000000000055,-329.9999999999983,263.00000000001324,-1273.9999999999973,-55.999999999997385,201.00000000000762,-468.9999999999941,-330.0000000000081,-607.9999999999974,-245.99999999999068,,-9050.99999999995
2019.02.01,873.0000000000126,-397.0000000000029,-653.0000000000058,636.0000000000032,-841.9999999999983,618.0000000000074,-588.9999999999951,-825.9999999999934,775.9999999999989,-979.0000000000076,-905.0000000000002,-1790.9999999999968,-2041.9999999999882,-316.0000000000025,256.00000000001177,-1317.999999999997,-48.99999999999238,219.0000000000083,-496.9999999999999,-345.0000000000064,-634.9999999999967,-262.999999999991,,-9068.999999999933
2019.02.01,856.0000000000123,-356.9999999999851,-649.0000000000009,627.9999999999952,-814.9999999999991,558.9999999999984,-591.0000000000082,-856.9999999999993,790.9999999999973,-973.0000000000016,-859.9999999999941,-1765.0000000000148,-1988.9999999999964,-355.000000000004,287.000000000015,-1309.9999999999889,-61.99999999999761,212.0000000000033,-469.99999999999886,-348.9999999999993,-614.0000000000034,-229.99999999999687,,-8912.999999999965
2019.02.01,802.0000000000139,-384.9999999999909,-661.0000000000014,639.0000000000007,-819.0000000000031,516.9999999999897,-605.0000000000111,-861.9999999999948,796.9999999999922,-973.0000000000016,-848.0000000000043,-1723.0000000000132,-1967.0000000000077,-335.9999999999985,287.000000000015,-1275.9999999999882,-46.999999999997044,218.00000000000352,-468.9999999999941,-338.00000000000495,-595.9999999999966,-219.99999999999798,,-8864.99999999999
2019.02.01,785.0000000000134,-410.99999999998363,-666.000000000011,673.0000000000014,-834.0000000000014,435.9999999999919,-683.9999999999957,-918.9999999999969,862.9999999999916,-1018.0000000000077,-856.0000000000013,-1711.0000000000127,-1909.9999999999895,-314.00000000000716,224.000000000002,-1276.9999999999948,-64.99999999999773,250.0,-480.000000000004,-400.00000000000034,-631.9999999999992,-196.99999999998053,,-9142.999999999984
2019.02.01,785.0000000000134,-408.9999999999927,-590.0000000000034,663.0000000000025,-785.0000000000024,428.9999999999905,-689.9999999999907,-850.9999999999991,858.9999999999986,-977.0000000000057,-853.9999999999992,-1614.0000000000043,-1862.9999999999925,-228.00000000000864,189.00000000001694,-1163.000000000003,-30.9999999999917,293.00000000000637,-478.9999999999992,-414.00000000000324,-592.9999999999991,-137.9999999999937,,-8460.999999999962
2019.02.01,734.9999999999968,-466.9999999999952,-605.000000000004,734.9999999999968,-858.0000000000032,516.0000000000053,-625.9999999999932,-748.9999999999952,854.9999999999947,-975.9999999999991,-866.0000000000001,-1579.0000000000077,-1932.0000000000005,-185.00000000000227,228.00000000000597,-1255.0000000000061,21.000000000000796,362.000000000009,-546.999999999997,-433.0000000000056,-616.0000000000055,-143.99999999998857,,-8385.999999999995
2019.02.01,861.0000000000007,-473.99999999999665,-591.0000000000082,700.999999999996,-844.9999999999958,702.0000000000026,-583.0000000000002,-683.0000000000069,787.9999999999998,-931.0000000000041,-956.9999999999967,-1693.000000000012,-2122.000000000002,-157.0000000000107,240.00000000001796,-1210.0,45.000000000001705,336.00000000001273,-543.9999999999969,-378.00000000000057,-590.0000000000016,-173.00000000000094,,-8258.000000000004
2019.02.01,809.9999999999997,-472.9999999999901,-605.000000000004,724.0000000000024,-853.9999999999992,672.0000000000059,-561.9999999999958,-677.9999999999973,798.9999999999942,-927.0,-919.9999999999986,-1658.0000000000155,-1964.9999999999945,-176.00000000000193,163.00000000000205,-1235.9999999999927,-10.99999999999568,350.9999999999991,-543.0000000000064,-458.00000000000284,-646.0000000000022,-153.9999999999875,,-8346.99999999998
2019.02.01,936.0000000000035,-597.0000000000031,-625.0,783.9999999999958,-900.9999999999962,899.0000000000053,-594.99999999999,-611.0000000000042,800.9999999999961,-921.0000000000051,-1068.0000000000023,-1837.9999999999939,-2140.9999999999927,-66.0000000000025,12.000000000012001,-1170.9999999999886,-18.000000000000682,400.0000000000057,-582.9999999999984,-528.0000000000063,-702.0000000000026,-137.9999999999937,,-8670.999999999962
2019.02.01,1388.999999999996,-655.9999999999899,-626.0000000000048,809.0000000000042,-933.000000000006,1395.9999999999973,-611.000000000006,-572.9999999999933,797.9999999999987,-924.9999999999981,-1447.9999999999936,-2316.0000000000027,-2801.000000000009,-1.0000000000047748,-11.999999999989797,-1170.0000000000043,7.999999999995566,427.0000000000067,-614.9999999999949,-528.0000000000063,-712.0000000000015,-154.99999999999403,,-9255.000000000002
2019.02.01,1187.0000000000048,-678.0000000000008,-627.0000000000095,863.9999999999981,-992.9999999999994,1246.9999999999982,-594.99999999999,-534.9999999999966,829.0000000000019,-961.0000000000008,-1332.9999999999952,-2100.999999999999,-2614.000000000005,21.000000000000796,24.000000000001798,-1271.0,45.000000000001705,487.000000000009,-679.000000000002,-558.000000000003,-751.0000000000017,-156.99999999998494,,-9148.999999999973
2019.02.01,1276.9999999999948,-661.9999999999848,-657.0000000000107,853.0000000000038,-961.9999999999961,1347.0000000000093,-567.0000000000064,-554.000000000002,812.999999999997,-924.9999999999981,-1378.9999999999968,-2234.000000000009,-2658.999999999989,-29.000000000010573,-17.000000000000348,-1221.9999999999898,-12.000000000000455,453.00000000000296,-626.0000000000048,-584.0000000000067,-748.0000000000042,-129.99999999998568,,-9223.999999999987
2019.02.01,1178.0000000000123,-712.0000000000015,-658.0000000000013,861.0000000000007,-963.0000000000027,1246.9999999999982,-617.0000000000009,-555.9999999999974,817.000000000001,-926.0000000000045,-1351.0000000000023,-2127.0000000000095,-2584.0000000000086,24.00000000000091,-34.99999999998504,-1150.999999999991,13.999999999995794,460.00000000000796,-626.9999999999953,-558.9999999999984,-719.9999999999984,-121.99999999999989,,-9106.99999999998
2019.02.01,1219.0000000000146,-686.9999999999932,-655.0000000000011,841.0000000000028,-943.000000000005,1217.0000000000014,-656.9999999999965,-611.9999999999948,839.0000000000009,-945.0000000000069,-1358.999999999999,-2170.000000000016,-2641.9999999999886,0.0,5.000000000010552,-1141.9999999999986,19.99999999999602,441.0000000000025,-605.9999999999945,-534.0000000000011,-692.0000000000038,-117.99999999999588,,-9179.999999999965
2019.02.01,1236.0000000000148,-683.9999999999957,-635.0000000000051,844.0000000000003,-944.0000000000003,1228.0000000000068,-655.9999999999899,-599.9999999999943,844.0000000000003,-946.9999999999978,-1368.0000000000025,-2164.0000000000155,-2652.999999999994,18.999999999991246,-8.999999999992347,-1140.999999999992,28.000000000005798,457.00000000000784,-618.9999999999998,-544.0,-697.0000000000032,-114.99999999999844,,-9119.999999999955
2019.02.01,1303.999999999994,-678.0000000000008,-640.0000000000006,844.0000000000003,-944.9999999999958,1265.000000000005,-676.9999999999943,-628.0000000000001,859.9999999999941,-963.9999999999982,-1407.9999999999982,-2242.0000000000186,-2807.999999999988,6.999999999990791,63.000000000013046,-1158.9999999999989,57.00000000000216,455.0000000000125,-620.0000000000045,-506.0000000000064,-665.0000000000044,-116.99999999998934,,-9201.999999999987
2019.02.01,1246.0000000000139,-719.000000000003,-646.0000000000008,902.9999999999983,-963.0000000000027,1198.9999999999945,-757.0000000000076,-665.9999999999968,927.0,-992.9999999999994,-1378.0000000000014,-2176.9999999999927,-2770.000000000006,59.99999999998806,25.00000000000835,-1244.999999999985,54.000000000002046,496.0000000000093,-640.0000000000006,-565.9999999999999,-679.0000000000074,-125.99999999998168,,-9414.99999999997
2019.02.01,1224.000000000003,-726.9999999999887,-560.0000000000023,934.0000000000015,-1007.9999999999978,1217.0000000000014,-702.0000000000026,-519.0000000000055,931.9999999999995,-1007.9999999999978,-1392.0000000000043,-2046.999999999997,-2960.9999999999914,152.9999999999916,226.99999999999943,-1229.9999999999977,245.9999999999951,612.000000000009,-739.9999999999949,-478.0000000000006,-606.0000000000065,-78.99999999998464,,-8511.999999999973
2019.02.01,1143.0000000000052,-696.999999999992,-487.99999999999955,859.9999999999941,-936.999999999999,1015.0000000000103,-774.000000000008,-552.9999999999973,929.000000000002,-1006.0000000000069,-1314.9999999999995,-1868.9999999999998,-2882.999999999991,200.9999999999934,287.000000000015,-1114.9999999999993,308.9999999999975,582.0000000000078,-715.0000000000034,-369.0000000000082,-504.9999999999999,-81.9999999999821,,-7981.99999999996
2019.02.01,1024.0000000000027,-751.9999999999972,-429.00000000000205,822.0000000000005,-890.0000000000019,895.0000000000014,-841.0000000000028,-500.0,891.9999999999928,-961.0000000000008,-1268.0000000000025,-1664.0000000000157,-2690.999999999999,325.9999999999934,179.00000000001802,-929.000000000002,331.00000000000307,584.0000000000032,-703.9999999999935,-341.0000000000024,-463.9999999999977,-70.99999999999883,,-7452.000000000003
2019.02.01,1055.000000000006,-569.9999999999816,-100.99999999999909,717.000000000001,-797.9999999999987,686.9999999999932,-855.0000000000058,-361.0000000000042,914.9999999999991,-992.9999999999994,-1159.9999999999943,-1260.9999999999957,-3058.9999999999895,507.99999999999557,714.999999999999,-960.0000000000053,751.0000000000048,707.0000000000078,-831.0000000000031,-16.0000000000049,-163.99999999999747,-79.99999999999119,,-5153.999999999964
2019.02.01,905.0000000000002,-675.9999999999877,-180.00000000000682,822.9999999999959,-851.9999999999972,773.0000000000015,-761.999999999996,-245.9999999999951,895.9999999999968,-924.9999999999981,-1139.9999999999966,-1206.0000000000173,-2751.999999999999,530.0000000000011,477.0000000000163,-937.9999999999944,635.9999999999957,766.0000000000053,-837.0000000000033,-219.00000000000253,-296.0000000000074,-5.999999999994898,,-5228.9999999999845
2019.02.01,873.999999999997,-814.999999999988,-73.0000000000075,880.9999999999984,-851.9999999999972,827.0,-822.9999999999959,-69.99999999999318,903.9999999999937,-880.9999999999984,-1224.000000000003,-1036.0000000000014,-2851.0000000000036,802.9999999999973,412.9999999999967,-737.9999999999942,781.9999999999965,905.0000000000011,-909.000000000006,-218.00000000000708,-224.000000000002,75.00000000000284,,-4250.000000000014
2019.02.01,910.9999999999951,-719.9999999999873,6.000000000000227,837.9999999999943,-795.9999999999967,767.9999999999909,-811.9999999999905,-69.99999999999318,913.9999999999926,-872.0000000000061,-1180.0000000000032,-972.0000000000084,-2794.0000000000077,795.9999999999923,446.9999999999974,-736.9999999999877,792.0000000000016,917.0000000000016,-902.000000000001,-220.00000000000907,-202.9999999999976,101.00000000001774,,-3788.0000000000045
2019.02.01,971.0000000000107,-702.0000000000026,-17.000000000010118,858.9999999999986,-811.0000000000061,856.9999999999967,-773.0000000000015,-69.99999999999318,919.9999999999986,-875.0000000000035,-1203.9999999999939,-1063.999999999993,-3034.000000000003,747.9999999999905,611.000000000006,-800.9999999999851,852.9999999999944,924.0000000000066,-903.0000000000058,-159.00000000000912,-141.00000000000225,106.00000000000608,,-3705.0000000000005
2019.02.01,1000.0000000000009,-676.9999999999943,18.000000000000682,868.9999999999975,-819.9999999999985,787.9999999999887,-825.9999999999934,-111.99999999999477,983.0000000000006,-933.000000000006,-1202.9999999999984,-1051.9999999999925,-3113.9999999999945,757.9999999999956,682.0000000000048,-861.999999999985,900.9999999999962,959.0000000000032,-938.0000000000024,-148.99999999999915,-129.00000000000134,108.00000000001918,,-3748.999999999953
2019.02.01,1059.00000000001,-625.9999999999932,-2.0000000000095497,841.9999999999983,-787.0000000000043,859.9999999999941,-766.0,-123.99999999999523,948.9999999999999,-892.0000000000039,-1203.9999999999939,-1140.9999999999911,-3305.0000000000023,679.9999999999926,848.0000000000043,-853.9999999999992,941.0000000000025,915.0000000000063,-885.9999999999957,-48.000000000003595,-26.999999999999247,120.00000000000898,,-3447.9999999999727
2019.02.01,1007.0000000000024,-591.9999999999925,-15.000000000000568,814.0000000000036,-766.0,787.9999999999887,-748.9999999999997,-150.99999999999625,932.999999999995,-882.000000000005,-1142.999999999994,-1100.999999999999,-3187.0000000000064,628.0000000000001,852.0000000000083,-855.0000000000058,906.9999999999965,875.0,-855.000000000004,-38.0000000000047,-24.000000000001798,108.00000000001918,,-3445.999999999996
2019.02.01,1046.999999999998,-570.9999999999882,4.9999999999954525,770.000000000004,-739.0000000000008,792.9999999999993,-758.9999999999985,-164.00000000000148,905.9999999999957,-874.0000000000081,-1153.9999999999995,-1117.999999999995,-3181.999999999996,628.0000000000001,825.0000000000091,-815.9999999999945,894.0000000000055,841.9999999999987,-840.0000000000034,-15.00000000000945,-19.999999999997797,87.00000000001484,,-3454.9999999999714
2019.02.01,1015.0000000000103,-586.999999999982,-20.000000000010232,737.9999999999942,-697.9999999999986,729.0000000000018,-805.0000000000113,-216.99999999999875,895.0000000000014,-850.0000000000063,-1146.0000000000025,-1117.0000000000186,-3034.000000000003,619.9999999999903,712.0000000000015,-697.9999999999986,822.0000000000027,789.0000000000015,-777.000000000001,-33.000000000005244,-21.00000000000435,103.00000000000864,,-3580.000000000029
2019.02.01,1024.0000000000027,-590.999999999986,-24.00000000000091,731.9999999999993,-717.9999999999964,750.0000000000063,-798.9999999999942,-210.99999999999852,881.9999999999939,-865.0000000000047,-1158.0000000000034,-1132.000000000005,-3018.999999999994,618.9999999999998,683.0000000000114,-736.9999999999877,807.0000000000022,782.0000000000107,-795.0000000000017,-39.00000000000014,-62.000000000006494,74.0000000000185,,-3796.999999999934
2019.02.01,1025.0000000000093,-584.9999999999911,-30.000000000001137,749.9999999999951,-724.9999999999978,712.0000000000015,-822.9999999999959,-245.9999999999951,920.9999999999941,-891.0000000000084,-1149.9999999999955,-1140.9999999999911,-3082.000000000007,605.9999999999945,748.9999999999997,-770.000000000004,835.000000000008,798.0000000000018,-802.0000000000067,-31.000000000003247,-36.0000000000027,79.00000000000685,,-3836.9999999999895
2019.02.01,1015.9999999999947,-591.9999999999925,-48.00000000000182,748.9999999999997,-697.0000000000032,723.0000000000069,-814.0000000000036,-257.000000000005,909.9999999999997,-853.9999999999992,-1149.0,-1155.0000000000011,-3028.9999999999927,590.999999999994,697.0000000000143,-687.9999999999998,793.9999999999969,782.0000000000107,-754.0000000000049,-52.000000000007596,-24.999999999997247,118.00000000001809,,-3733.9999999999745
2019.02.01,1025.9999999999936,-522.9999999999845,-54.000000000002046,702.9999999999981,-634.0000000000013,726.0000000000044,-744.9999999999957,-302.99999999999727,883.0000000000005,-795.0000000000013,-1078.0000000000011,-1170.000000000016,-2929.999999999988,509.00000000000034,696.0000000000077,-659.999999999994,736.0000000000042,734.0000000000089,-652.000000000001,-56.0000000000005,4.999999999999449,136.00000000000279,,-3445.9999999999636
