date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,empty,sum
2021.08.17,5.999999999994898,1027.0000000000002,775.9999999999989,1007.0000000000024,-1087.0000000000045,-474.00000000000375,529.0000000000017,-335.99999999999187,1049.999999999983,-6.000000000017103,-1601.9999999999923,768.0000000000007,200.00000000000017,-1580.0000000000036,-2188.9999999999964,1037.9999999999968,-1372.0,,-2245.000000000031
2021.08.17,34.000000000000696,1028.0000000000066,758.0000000000142,1043.0000000000161,-1097.999999999999,-471.00000000000364,599.0000000000051,-351.99999999999676,1149.9999999999773,15.999999999993797,-1568.9999999999982,825.9999999999934,250.00000000001688,-1632.0000000000111,-2238.999999999991,1109.9999999999995,-1403.9999999999964,,-1950.999999999973
2021.08.17,19.999999999997797,1085.0000000000027,775.9999999999989,1104.0000000000161,-1188.0000000000002,-439.9999999999977,624.0000000000023,-367.99999999999056,1213.9999999999986,66.99999999999484,-1659.0000000000105,847.0000000000084,321.0000000000157,-1750.9999999999914,-2380.0000000000045,1152.000000000001,-1525.9999999999964,,-2101.999999999955
2021.08.17,25.999999999992696,1116.000000000006,764.0000000000091,1272.0000000000064,-1183.0000000000007,-426.00000000000193,699.0000000000052,-388.9999999999949,1298.9999999999782,193.99999999998306,-1651.0000000000025,889.9999999999864,469.0000000000083,-1743.0000000000057,-2380.9999999999886,1189.9999999999977,-1521.9999999999914,,-1376.0000000000134
2021.08.17,56.99999999999594,1103.9999999999939,756.0000000000011,1207.0000000000025,-1156.0000000000014,-427.0000000000067,684.0000000000068,-381.99999999999346,1298.9999999999782,153.9999999999875,-1614.0000000000043,871.0000000000093,452.00000000000796,-1743.0000000000057,-2370.99999999999,1185.9999999999927,-1500.9999999999905,,-1424.0000000000161
2021.08.17,46.00000000000159,1075.0000000000036,744.0000000000114,1138.0000000000168,-1100.000000000001,-432.00000000000216,639.0000000000007,-371.99999999999454,1232.9999999999757,82.99999999998863,-1533.0000000000066,850.9999999999991,342.00000000002007,-1656.9999999999973,-2269.999999999994,1146.000000000001,-1428.9999999999877,,-1495.9999999999654
2021.08.17,0.999999999995449,1114.9999999999993,809.0000000000152,1110.000000000011,-1117.9999999999968,-391.00000000000534,587.9999999999997,-354.9999999999942,1242.999999999995,39.999999999995595,-1550.9999999999914,888.0000000000052,273.0000000000121,-1629.9999999999982,-2329.000000000003,1138.999999999996,-1477.9999999999945,,-1645.9999999999595
2021.08.17,-4.999999999999449,1099.0000000000055,816.0000000000167,1094.0000000000173,-1115.9999999999948,-373.00000000000466,569.0000000000084,-339.0000000000004,1216.9999999999845,24.000000000001798,-1571.9999999999957,877.0000000000095,259.0000000000092,-1618.0000000000084,-2350.999999999992,1149.9999999999914,-1479.9999999999898,,-1748.9999999999404
2021.08.17,-19.999999999997797,1076.9999999999945,804.0000000000047,1079.0000000000077,-1109.9999999999998,-412.9999999999967,553.999999999999,-326.9999999999995,1199.9999999999886,0.0,-1557.9999999999927,871.9999999999857,236.00000000001398,-1587.000000000005,-2258.0000000000045,1126.9999999999955,-1433.9999999999975,,-1758.0000000000039
2021.08.17,-4.000000000004,1093.0000000000107,809.0000000000152,1079.0000000000077,-1085.9999999999982,-400.0000000000057,569.0000000000084,-325.99999999999295,1200.9999999999934,2.999999999997449,-1549.0000000000005,872.9999999999905,243.00000000001543,-1560.000000000006,-2073.999999999998,1119.9999999999905,-1343.999999999994,,-1352.9999999999704
2021.08.17,-4.999999999999449,1032.999999999995,839.0000000000119,1105.0000000000005,-1085.0000000000027,-391.00000000000534,574.0000000000078,-310.9999999999946,1137.9999999999768,-2.999999999997449,-1547.0000000000095,866.9999999999902,239.00000000001143,-1495.0000000000018,-2063.999999999999,1115.9999999999995,-1346.999999999994,,-1337.0000000000114
2021.08.18,-14.999999999998348,1082.0000000000052,836.9999999999989,1073.9999999999973,-1185.9999999999982,-566.0000000000025,620.0000000000094,-308.9999999999926,1248.9999999999952,-171.00000000001003,-1560.9999999999902,866.9999999999902,188.00000000001037,-1513.9999999999932,-1916.999999999991,1156.9999999999964,-1419.9999999999875,,-1584.9999999999611
2021.08.18,-14.999999999998348,1076.0000000000102,817.000000000001,1073.0000000000127,-1100.000000000001,-353.00000000000864,619.0000000000028,-295.99999999999625,1210.9999999999843,-87.00000000001484,-1514.9999999999998,897.9999999999961,208.00000000000819,-1527.9999999999961,-1940.9999999999927,1140.0000000000005,-1356.9999999999993,,-1149.9999999999918
2021.08.18,-31.999999999998696,1063.0000000000139,829.9999999999974,1094.0000000000173,-1080.0000000000032,-399.0000000000009,582.0000000000048,-289.9999999999903,1160.999999999973,1.999999999990898,-1537.999999999995,897.9999999999961,208.00000000000819,-1485.000000000003,-1956.9999999999866,1105.9999999999945,-1322.9999999999932,,-1159.9999999999745
2021.08.18,-33.000000000005244,1083.9999999999961,861.0000000000007,1139.0000000000011,-1070.9999999999998,-373.00000000000466,579.0000000000073,-267.99999999999045,1161.9999999999777,96.99999999999153,-1499.9999999999902,913.9999999999873,220.00000000002018,-1422.9999999999966,-1794.0000000000066,1099.9999999999943,-1263.999999999996,,-570.0000000000139
2021.08.18,-16.0000000000049,1072.0000000000064,853.0000000000149,1110.000000000011,-1058.9999999999989,-389.00000000001,573.0000000000013,-281.99999999999335,1139.9999999999864,66.99999999999484,-1473.9999999999975,889.00000000001,215.00000000000963,-1415.0000000000107,-1757.999999999993,1073.9999999999982,-1223.9999999999895,,-623.9999999999654
2021.08.18,-14.999999999998348,1070.0000000000155,844.0000000000003,1124.0000000000139,-1066.9999999999957,-376.0000000000048,578.0000000000007,-282.99999999999994,1150.999999999982,95.999999999985,-1509.0000000000048,893.0000000000007,248.00000000000378,-1476.999999999995,-1741.999999999999,1081.9999999999936,-1236.9999999999948,,-619.999999999998
2021.08.18,-9.999999999998899,1059.00000000001,807.0000000000022,1094.0000000000173,-1097.999999999999,-383.0000000000098,567.0000000000064,-309.99999999999915,1156.9999999999823,75.99999999998718,-1600.0000000000014,877.0000000000095,250.00000000001688,-1554.000000000011,-2001.9999999999927,1103.999999999999,-1330.9999999999889,,-1296.9999999999702
2021.08.18,-2.000000000002,1062.0000000000073,817.000000000001,1109.0000000000043,-1104.000000000005,-387.00000000000045,590.0000000000016,-303.9999999999932,1171.999999999997,86.99999999999264,-1627.0000000000007,883.0000000000098,273.0000000000121,-1585.9999999999986,-2042.9999999999948,1108.9999999999945,-1385.9999999999957,,-1336.9999999999695
2021.08.18,12.999999999996348,988.0000000000111,792.9999999999993,1141.0000000000143,-1148.0000000000045,-362.99999999999955,618.0000000000074,-298.9999999999937,1140.9999999999911,217.99999999998488,-1757.0000000000086,889.00000000001,345.0000000000175,-1693.0000000000111,-1983.9999999999857,1125.0,-1356.9999999999993,,-1329.9999999999707
2021.08.18,34.000000000000696,971.9999999999951,766.0,1133.0000000000061,-1127.0000000000002,-408.00000000000125,631.0000000000038,-281.99999999999335,1149.9999999999773,225.99999999999287,-1760.9999999999905,889.00000000001,355.0000000000164,-1658.0000000000039,-1766.000000000001,1137.0000000000005,-1221.999999999994,,-930.9999999999816
2021.08.18,51.99999999999649,937.00000000001,747.0000000000088,1036.999999999999,-1236.9999999999993,-472.999999999999,614.9999999999989,-293.99999999999426,1058.9999999999975,160.99999999998892,-1950.0000000000073,818.000000000012,287.000000000015,-1866.9999999999964,-3193.0000000000014,1027.9999999999916,-1899.9999999999914,,-4172.999999999971
2021.08.18,98.99999999999353,936.0000000000035,745.0000000000178,1039.000000000012,-1014.9999999999992,-486.0000000000042,621.0000000000049,-275.99999999999847,1050.9999999999877,156.00000000000057,-1567.0000000000073,811.000000000007,293.0000000000099,-1497.9999999999993,-2099.999999999991,1051.9999999999925,-1325.9999999999934,,-1464.999999999963
2021.08.18,105.99999999999498,897.9999999999987,712.0000000000015,990.000000000002,-990.000000000002,-539.0000000000015,602.0000000000025,-270.99999999999903,982.9999999999757,126.99999999998823,-1510.9999999999957,775.0000000000057,234.00000000000088,-1451.0000000000023,-2014.0000000000048,976.9999999999897,-1277.9999999999916,,-1650.0000000000373
2021.08.18,85.00000000000173,900.0000000000119,729.0000000000018,977.0000000000057,-980.9999999999985,-558.9999999999975,587.0000000000042,-261.0000000000001,932.9999999999927,112.000000000001,-1476.0000000000107,728.0000000000086,216.00000000001617,-1392.9999999999998,-1678.0000000000018,944.0000000000026,-1091.9999999999986,,-1228.999999999961
2021.08.18,68.99999999999685,941.0000000000141,755.0000000000168,975.9999999999991,-980.0000000000031,-567.9999999999978,563.0000000000024,-280.9999999999979,905.9999999999775,29.999999999996696,-1475.000000000004,711.0000000000127,190.00000000000128,-1388.999999999996,-1683.9999999999966,905.9999999999917,-1080.9999999999889,,-1410.999999999975
2021.08.18,51.000000000001044,981.0000000000097,751.9999999999972,963.0000000000027,-997.0000000000034,-558.0000000000069,558.000000000003,-335.99999999999187,973.9999999999895,-40.0000000000178,-1404.9999999999895,721.0000000000036,188.00000000001037,-1412.9999999999975,-1736.9999999999886,932.0000000000022,-1128.9999999999907,,-1494.9999999999668
2021.08.18,42.999999999993044,1049.0000000000111,758.9999999999985,975.0000000000148,-983.0000000000006,-489.0000000000043,543.0000000000045,-330.9999999999924,1077.9999999999745,-63.99999999999739,-1329.0000000000025,770.9999999999866,171.00000000001003,-1377.9999999999905,-1702.999999999988,969.9999999999989,-1117.999999999995,,-1035.9999999999786
2021.08.18,41.000000000002146,1028.0000000000066,758.9999999999985,991.0000000000085,-1041.9999999999984,-534.9999999999966,546.000000000002,-323.99999999999096,1033.9999999999918,-53.00000000001415,-1462.0000000000077,739.0000000000043,170.00000000000347,-1493.000000000011,-2044.0000000000014,981.9999999999993,-1280.9999999999918,,-1943.9999999999952
2021.08.18,56.99999999999594,1025.0000000000093,748.9999999999997,950.0000000000064,-1036.0000000000036,-515.0000000000006,553.999999999999,-378.999999999996,1100.999999999999,-171.00000000001003,-1448.0000000000048,774.0000000000009,154.0000000000097,-1480.999999999999,-1946.9999999999877,1010.9999999999957,-1242.999999999995,,-1844.9999999999807
2021.08.18,76.99999999999375,971.0000000000107,707.0000000000132,929.000000000002,-992.000000000004,-534.9999999999966,555.0000000000055,-348.9999999999993,1060.9999999999786,-100.0000000000112,-1398.9999999999948,745.0000000000045,175.00000000001404,-1452.0000000000089,-1896.9999999999932,996.9999999999999,-1205.9999999999889,,-1712.9999999999745
2021.08.18,76.99999999999375,944.0000000000115,646.9999999999976,913.0000000000083,-1019.9999999999986,-585.000000000008,552.0000000000081,-387.99999999999943,1056.999999999988,-160.00000000000458,-1475.000000000004,728.999999999985,142.0000000000199,-1556.0000000000018,-2069.999999999994,1006.9999999999908,-1277.9999999999916,,-2463.999999999999
2021.08.18,143.9999999999997,975.0000000000148,653.0000000000147,978.0000000000122,-1065.0000000000048,-649.0000000000009,650.0000000000061,-392.9999999999989,1104.9999999999898,-19.999999999997797,-1536.000000000004,703.000000000003,331.0000000000146,-1658.0000000000039,-2266.999999999997,1028.9999999999964,-1341.9999999999986,,-2361.9999999999545
2021.08.18,47.9999999999925,859.0000000000098,682.0000000000048,1002.000000000014,-1059.9999999999943,-597.999999999999,570.9999999999993,-392.9999999999989,872.9999999999905,24.000000000001798,-1713.0000000000089,658.9999999999918,274.00000000001864,-1634.000000000002,-2167.9999999999923,995.9999999999951,-1281.9999999999964,,-2859.999999999974
2021.08.18,81.9999999999932,872.0000000000061,717.9999999999964,1049.0000000000111,-1061.000000000001,-653.0000000000058,628.0000000000064,-263.99999999999756,900.999999999982,209.9999999999991,-1740.0000000000082,705.0000000000125,314.00000000001427,-1618.9999999999927,-2258.9999999999886,1039.0000000000014,-1369.9999999999905,,-2447.999999999962
2021.08.18,124.00000000000189,907.9999999999977,733.0000000000059,1053.9999999999993,-1083.0000000000007,-636.0000000000099,651.0000000000016,-294.9999999999897,928.9999999999736,160.99999999998892,-1714.9999999999998,713.9999999999986,305.00000000002194,-1638.9999999999905,-2351.9999999999986,1063.0000000000023,-1379.9999999999955,,-2457.9999999999927
2021.08.18,107.99999999999699,889.0000000000065,697.0000000000143,1072.0000000000064,-1122.9999999999961,-679.000000000002,668.0000000000019,-308.9999999999926,908.9999999999918,197.00000000000273,-1825.9999999999943,681.0000000000116,342.00000000002007,-1774.9999999999932,-2784.999999999993,1075.9999999999934,-1554.9999999999927,,-3412.999999999919
2021.08.18,88.99999999999464,887.9999999999999,753.0000000000036,1107.999999999998,-1175.9999999999993,-605.000000000004,665.0000000000044,-288.9999999999948,900.999999999982,180.99999999998673,-2001.0000000000084,741.9999999999902,324.0000000000132,-1783.0000000000014,-2841.999999999989,1118.9999999999998,-1632.9999999999955,,-3559.000000000019
2021.08.18,-60.00000000000449,869.0000000000086,753.0000000000036,1119.0000000000034,-1173.9999999999973,-581.0000000000031,539.0000000000006,-258.9999999999981,804.9999999999784,234.99999999998522,-2010.0000000000007,669.9999999999875,299.00000000000483,-1794.0000000000066,-2783.9999999999864,1095.9999999999895,-1583.999999999989,,-3861.0000000000246
2021.08.18,-141.00000000000225,919.0000000000032,805.0000000000113,1078.0000000000011,-1197.0000000000036,-512.0000000000005,457.0000000000074,-233.99999999998977,732.9999999999757,214.99999999998744,-2011.9999999999916,634.9999999999909,227.00000000002163,-1780.0000000000039,-2712.9999999999877,1073.9999999999982,-1503.9999999999907,,-3949.9999999999736
2021.08.18,-124.00000000000189,798.0000000000098,707.9999999999975,1000.0000000000009,-1197.0000000000036,-573.0000000000075,486.00000000000864,-228.99999999999034,626.9999999999811,248.99999999998812,-2001.9999999999927,549.0000000000066,263.00000000001324,-1770.000000000005,-2567.9999999999927,1004.9999999999955,-1427.9999999999973,,-4205.99999999999
2021.08.18,-41.9999999999976,798.9999999999942,679.0000000000074,991.0000000000085,-1124.9999999999982,-581.0000000000031,480.0000000000027,-285.9999999999974,608.9999999999804,200.00000000000017,-1973.0000000000025,502.9999999999859,247.00000000001944,-1781.0000000000105,-2488.0000000000014,981.9999999999993,-1338.9999999999986,,-4125.000000000011
2021.08.18,-92.99999999999864,811.0000000000061,685.0000000000023,861.0000000000007,-1163.9999999999984,-585.000000000008,434.000000000001,-249.99999999999466,501.9999999999811,61.99999999998429,-2086.9999999999945,454.00000000000773,152.0000000000188,-1783.0000000000014,-2716.999999999992,985.99999999999,-1414.0000000000014,,-5145.999999999996
2021.08.18,-112.000000000001,785.9999999999978,730.0000000000084,941.0000000000141,-1212.000000000002,-593.0000000000035,434.000000000001,-197.99999999999818,488.9999999999759,210.99999999998343,-2238.000000000007,471.00000000000364,166.00000000002169,-1846.9999999999986,-2985.9999999999995,979.9999999999898,-1568.9999999999884,,-5547.000000000002
2021.08.18,-158.0000000000026,780.000000000003,750.0000000000063,990.000000000002,-1209.0000000000045,-529.0000000000106,423.0000000000067,-203.99999999999307,512.9999999999768,249.99999999999466,-2211.0000000000073,550.9999999999877,160.00000000000458,-1838.9999999999907,-2943.000000000007,1003.0000000000001,-1553.9999999999877,,-5227.000000000022
2021.08.18,-277.000000000005,781.9999999999939,748.0000000000153,1002.000000000014,-1261.9999999999964,-463.99999999999864,376.00000000000966,-195.9999999999962,561.9999999999834,264.9999999999819,-2262.9999999999927,528.9999999999964,227.00000000002163,-1920.0000000000107,-2936.9999999999895,1009.0000000000003,-1530.0000000000011,,-5348.999999999974
2021.08.18,-309.0000000000037,853.9999999999992,814.0000000000036,1092.000000000004,-1295.0000000000018,-407.0000000000107,334.00000000000097,-223.99999999999088,563.999999999993,279.99999999999136,-2313.9999999999936,508.99999999998613,230.00000000001907,-1990.000000000003,-2959.0000000000005,1095.9999999999895,-1562.9999999999882,,-5288.0000000000055
2021.08.18,-468.9999999999972,899.0000000000053,822.9999999999959,1090.9999999999975,-1304.0000000000052,-346.00000000000364,286.00000000000847,-201.99999999999108,550.9999999999877,263.99999999999756,-2280.9999999999995,518.0000000000007,224.000000000002,-1963.0000000000036,-2817.9999999999873,1073.9999999999982,-1467.9999999999893,,-5120.999999999984
2021.08.18,-416.00000000000523,936.0000000000035,880.9999999999984,1200.0000000000011,-1314.000000000004,-347.0000000000084,300.0000000000003,-206.99999999999054,565.9999999999741,378.999999999996,-2299.999999999991,568.9999999999884,270.00000000001467,-1905.0000000000011,-2700.9999999999977,1087.9999999999939,-1447.9999999999932,,-4449.00000000002
2021.08.18,-365.99999999999966,966.0000000000002,907.9999999999977,1256.999999999997,-1327.0000000000005,-378.0000000000001,419.00000000000273,-181.9999999999933,546.999999999997,385.99999999999744,-2279.999999999993,566.0000000000025,315.0000000000208,-1868.000000000003,-2553.0000000000055,1088.9999999999986,-1387.0000000000005,,-3887.999999999981
2021.08.18,-353.99999999999875,956.0000000000013,927.0000000000111,1241.0000000000032,-1309.0000000000045,-390.00000000000057,394.00000000000546,-159.9999999999935,479.99999999998977,386.9999999999818,-2262.9999999999927,520.0000000000102,283.000000000011,-1849.0000000000118,-2608.9999999999945,1057.9999999999927,-1384.999999999991,,-4072.9999999999804
2021.08.18,-324.9999999999975,926.0000000000045,904.0000000000159,1202.9999999999984,-1278.0000000000014,-460.9999999999985,399.0000000000049,-165.9999999999995,450.9999999999934,377.9999999999894,-2198.000000000011,473.99999999998954,261.0000000000001,-1818.0000000000084,-2590.9999999999877,1000.9999999999906,-1378.0,,-4218.000000000017
2021.08.18,-326.9999999999995,967.0000000000067,923.0000000000072,1253.0000000000152,-1288.9999999999957,-487.000000000009,413.0000000000078,-175.99999999999838,439.9999999999977,398.9999999999938,-2211.999999999992,459.0000000000032,300.00000000001137,-1862.0000000000082,-2658.000000000005,997.9999999999905,-1370.999999999995,,-4229.999999999969
2021.08.18,-307.0000000000017,622.0000000000115,516.0000000000053,989.0000000000176,-1283.9999999999964,-615.0000000000091,437.0000000000096,-258.9999999999981,350.9999999999991,415.99999999999415,-2215.999999999996,276.9999999999868,327.00000000001063,-1842.9999999999945,-2654.000000000001,861.9999999999948,-1378.9999999999907,,-5759.999999999958
2021.08.18,-202.0000000000022,746.0000000000023,684.000000000018,1065.0000000000048,-1180.0000000000032,-519.0000000000055,461.0000000000003,-200.00000000000017,455.99999999998886,438.9999999999894,-2123.000000000008,426.9999999999925,361.0000000000113,-1774.0000000000089,-2669.9999999999945,908.0000000000013,-1405.0000000000011,,-4526.0000000000155
2021.08.18,-187.9999999999993,846.9999999999977,784.0000000000069,1192.0000000000152,-1198.9999999999945,-477.00000000000387,481.0000000000092,-188.9999999999947,529.9999999999727,448.9999999999883,-2147.9999999999945,518.0000000000007,358.00000000001387,-1825.9999999999943,-2695.0000000000027,1018.9999999999912,-1429.9999999999927,,-3973.9999999999804
2021.08.18,-207.00000000000162,886.000000000009,798.0000000000098,1272.0000000000064,-1256.999999999997,-468.0000000000035,543.0000000000045,-208.99999999999253,591.9999999999845,537.9999999999941,-2227.0000000000014,542.0000000000016,475.0000000000032,-1907.9999999999986,-2866.9999999999973,1073.9999999999982,-1546.999999999997,,-3969.999999999978
2021.08.18,-182.99999999999983,903.9999999999937,795.9999999999967,1339.0000000000014,-1273.0000000000018,-398.00000000001035,592.9999999999991,-207.99999999999707,712.9999999999939,621.9999999999892,-2246.999999999999,628.9999999999907,572.0000000000169,-1940.9999999999927,-2913.9999999999945,1137.999999999991,-1598.9999999999895,,-3457.0000000000127
2021.08.18,-204.00000000000418,905.0000000000002,817.000000000001,1374.0000000000086,-1283.000000000001,-391.00000000000534,597.0000000000031,-206.99999999999054,739.9999999999807,609.9999999999994,-2265.9999999999905,655.0000000000011,586.0000000000198,-1956.0000000000023,-2912.9999999999877,1171.999999999997,-1622.0,,-3385.99999999997
2021.08.19,-202.9999999999976,936.0000000000035,765.0000000000157,1365.0000000000161,-1317.0000000000016,-329.9999999999983,579.0000000000073,-196.99999999999162,776.9999999999868,504.9999999999999,-2228.9999999999923,641.9999999999959,540.0000000000072,-1953.0000000000048,-2821.9999999999914,1098.9999999999895,-1638.999999999996,,-3481.999999999952
2021.08.19,-234.00000000000088,931.9999999999995,815.0000000000101,1388.999999999996,-1290.9999999999977,-412.9999999999967,619.0000000000028,-223.99999999999088,817.9999999999836,502.00000000000244,-2166.0000000000014,669.0000000000111,570.0000000000039,-1960.9999999999905,-2841.999999999989,1192.9999999999977,-1620.999999999995,,-3244.9999999999554
2021.08.19,-189.00000000000583,922.0000000000006,785.9999999999978,1405.9999999999961,-1271.9999999999955,-364.0000000000043,606.0000000000065,-215.99999999999397,725.9999999999991,547.999999999993,-2163.0000000000036,603.0000000000086,567.0000000000064,-1912.0000000000025,-2889.9999999999927,1119.9999999999905,-1600.999999999999,,-3322.9999999999986
2021.08.19,-196.00000000000728,909.0000000000042,785.9999999999978,1368.0000000000136,-1236.0000000000039,-379.0000000000049,577.0000000000052,-220.99999999999343,704.9999999999841,647.9999999999819,-2173.0000000000027,597.0000000000084,601.000000000007,-1885.0000000000034,-2912.9999999999877,1109.9999999999995,-1563.999999999993,,-3265.9999999999945
2021.08.19,-195.00000000000074,906.0000000000068,792.0000000000149,1371.0000000000111,-1270.0000000000045,-361.0000000000042,579.0000000000073,-236.99999999999832,695.999999999998,651.0000000000016,-2218.0000000000086,596.0000000000036,604.0000000000045,-1968.9999999999986,-2902.0000000000045,1143.0000000000007,-1559.9999999999882,,-3373.999999999959
2021.08.19,-263.0000000000021,961.0000000000118,801.0000000000073,1468.0000000000027,-1307.999999999998,-344.99999999999886,597.0000000000031,-237.99999999999378,752.9999999999859,672.9999999999902,-2212.999999999998,608.0000000000041,633.0000000000168,-1953.0000000000048,-2947.999999999995,1171.999999999997,-1609.9999999999995,,-3211.999999999972
2021.08.19,-417.0000000000007,987.0000000000045,900.9999999999962,1473.9999999999975,-1439.0000000000014,-334.0000000000032,537.0000000000097,-224.9999999999974,665.9999999999968,644.0000000000001,-2455.0000000000073,618.9999999999998,524.0000000000133,-2015.0000000000111,-3116.999999999992,1159.9999999999966,-1681.999999999988,,-4171.999999999987
2021.08.19,-404.99999999999983,1107.0000000000136,1021.0000000000052,1591.000000000009,-1471.0,-317.99999999999784,548.0000000000041,-183.99999999999528,690.9999999999741,705.9999999999844,-2513.999999999994,656.0000000000059,559.0000000000206,-2086.00000000001,-3360.999999999992,1220.9999999999895,-1796.999999999997,,-4035.999999999979
2021.08.19,-402.00000000000233,1117.0000000000125,1033.0000000000173,1578.999999999997,-1487.000000000005,-310.0000000000023,540.0000000000072,-178.00000000000037,666.9999999999732,665.9999999999889,-2506.000000000008,639.9999999999864,538.0000000000163,-2098.0,-3336.0000000000055,1167.0000000000016,-1790.9999999999968,,-4161.00000000002
2021.08.19,-440.00000000000705,1095.0000000000016,1006.000000000018,1575.9999999999995,-1487.000000000005,-399.0000000000009,551.0000000000015,-182.99999999999983,545.9999999999923,699.9999999999895,-2441.000000000004,518.0000000000007,561.0000000000115,-2075.0000000000045,-3261.0000000000027,1087.9999999999939,-1683.9999999999975,,-4329.000000000013
2021.08.19,-531.0000000000036,1178.0000000000123,1068.0000000000023,1686.0000000000098,-1561.9999999999968,-391.00000000000534,552.0000000000081,-219.99999999999798,600.9999999999991,675.9999999999877,-2465.9999999999905,525.0000000000057,612.0000000000125,-2154.0000000000114,-3258.0000000000055,1165.9999999999968,-1693.9999999999884,,-4211.9999999999645
2021.08.19,-528.0000000000063,1245.0000000000073,1126.0000000000048,1734.0000000000134,-1580.0000000000036,-399.0000000000009,542.0000000000091,-206.99999999999054,564.9999999999977,681.9999999999826,-2563.000000000004,514.9999999999864,610.0000000000216,-2184.000000000008,-3161.999999999998,1195.999999999998,-1653.9999999999964,,-4061.9999999999873
2021.08.19,-573.0000000000013,1280.0000000000146,1166.0000000000005,1778.9999999999973,-1637.999999999995,-347.0000000000084,553.999999999999,-174.99999999999181,602.9999999999802,741.9999999999982,-2644.000000000002,586.9999999999891,579.0000000000184,-2180.000000000004,-3139.9999999999873,1239.999999999995,-1669.9999999999875,,-3836.9999999999854
2021.08.19,-519.9999999999983,1282.0000000000055,1185.0000000000139,1785.9999999999986,-1607.000000000003,-370.00000000000455,568.0000000000018,-158.99999999999804,596.99999999998,740.9999999999917,-2621.000000000007,582.9999999999984,588.0000000000107,-2187.99999999999,-3142.0000000000005,1257.9999999999955,-1672.9999999999877,,-3691.999999999993
2021.08.19,-490.999999999997,1253.9999999999995,1160.0000000000055,1747.0000000000095,-1587.000000000005,-376.0000000000048,565.9999999999999,-167.9999999999904,578.9999999999793,725.9999999999823,-2621.999999999991,564.9999999999977,597.0000000000031,-2188.9999999999964,-3107.9999999999995,1250.0,-1635.9999999999957,,-3733.0000000000027
2021.08.19,-514.9999999999987,1263.000000000014,1168.9999999999977,1777.0000000000064,-1670.0000000000048,-375.0,575.0000000000033,-173.9999999999964,591.9999999999845,752.9999999999815,-2834.000000000003,574.0000000000123,601.000000000007,-2384.000000000008,-3173.9999999999877,1274.9999999999914,-1665.9999999999968,,-4212.999999999997
2021.08.19,-497.99999999999847,1263.9999999999984,1153.000000000004,1826.0000000000166,-1695.9999999999975,-430.0000000000068,614.9999999999989,-182.99999999999983,590.9999999999798,834.0000000000014,-2861.0000000000023,562.9999999999882,690.0000000000128,-2425.999999999995,-3285.0000000000045,1342.9999999999893,-1695.999999999998,,-4196.000000000013
2021.08.19,-492.999999999999,1266.0000000000116,1133.0000000000061,1870.0000000000161,-1758.9999999999995,-448.0000000000075,665.0000000000044,-202.9999999999976,572.9999999999791,866.9999999999956,-2944.9999999999977,521.9999999999914,743.0000000000048,-2488.0000000000014,-3364.999999999996,1347.999999999999,-1792.9999999999923,,-4506.999999999984
2021.08.19,-463.0000000000023,1364.0000000000095,1161.000000000012,1982.000000000017,-1822.9999999999968,-414.0000000000015,719.000000000003,-267.99999999999045,727.9999999999802,885.0000000000025,-2971.999999999997,652.9999999999916,784.0000000000069,-2635.999999999994,-3459.9999999999964,1436.9999999999977,-1911.9999999999918,,-4234.999999999949
2021.08.19,-363.99999999999767,1388.0000000000114,1131.0000000000152,2015.0000000000111,-1800.999999999997,-395.00000000001023,830.0000000000085,-300.0000000000003,1007.9999999999814,847.9999999999822,-2985.9999999999995,776.9999999999868,906.0000000000068,-2700.9999999999977,-3490.9999999999995,1567.9999999999977,-1931.999999999988,,-3498.99999999999
2021.08.19,-299.00000000000483,1364.999999999994,1113.0000000000084,2051.0000000000027,-1912.0000000000025,-395.00000000001023,898.0000000000099,-305.99999999999517,1034.9999999999966,992.9999999999994,-3180.9999999999895,820.999999999998,962.0000000000184,-2858.000000000005,-3559.000000000001,1662.9999999999968,-2030.9999999999918,,-3639.9999999999773
2021.08.19,-265.99999999999955,1432.0000000000111,1097.0000000000146,2141.000000000015,-1978.9999999999975,-444.0000000000026,968.0000000000022,-376.99999999999403,1171.999999999997,1028.9999999999911,-3292.9999999999905,884.9999999999909,1045.000000000007,-3078.0000000000027,-3642.9999999999964,1768.9999999999914,-2101.9999999999895,,-3643.999999999952
2021.08.19,-191.00000000000784,1512.0000000000023,1002.000000000014,2229.9999999999986,-2063.0000000000036,-383.0000000000098,1086.000000000009,-485.99999999999756,1375.0,1058.9999999999877,-3427.0000000000023,950.9999999999934,1221.0000000000055,-3403.0000000000005,-4081.9999999999854,1902.000000000001,-2340.999999999994,,-4037.99999999999
2021.08.19,-170.99999999999892,1520.9999999999945,970.0000000000042,2293.000000000012,-2073.0000000000027,-362.99999999999955,1157.000000000008,-513.9999999999923,1602.9999999999802,979.9999999999809,-3363.000000000005,995.0000000000045,1380.0000000000034,-3466.9999999999977,-4153.999999999991,2083.999999999989,-2428.9999999999877,,-3550.999999999998
