date,USDCAD,EURCHF,GBPJPY,EURJPY,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.07.04,150.00000000000568,289.9999999999903,-1338.9999999999986,-1027.9999999999916,-963.999999999987,52.000000000007596,-289.0000000000059,412.00000000001234,,-2715.9999999999673
2019.07.04,148.99999999999915,295.99999999998516,-1364.9999999999807,-1019.999999999996,-1004.9999999999892,48.000000000003595,-273.000000000001,382.0000000000157,,-2787.9999999999627
2019.07.04,79.00000000000685,316.99999999998954,-1417.0000000000016,-1033.0000000000014,-950.0000000000064,70.0000000000034,-255.00000000000523,389.0000000000171,,-2799.9999999999973
2019.07.04,90.99999999999665,336.9999999999873,-1479.9999999999898,-1036.0000000000014,-828.0000000000065,56.0000000000005,-329.00000000000153,460.000000000016,,-2728.9999999999986
2019.07.04,63.000000000013046,266.999999999995,-1431.999999999988,-1030.9999999999918,-777.9999999999898,4.000000000004,-348.00000000000387,423.0000000000178,,-2831.999999999944
2019.07.04,39.00000000001125,263.99999999999756,-1396.9999999999914,-1024.9999999999914,-587.0000000000042,17.000000000000348,-419.00000000000273,528.0000000000174,,-2579.9999999999627
2019.07.04,45.000000000006146,296.9999999999917,-1323.9999999999839,-997.9999999999905,-364.9999999999931,-48.99999999999905,-517.9999999999962,565.0000000000155,,-2346.9999999999495
2019.07.04,45.000000000006146,292.00000000000335,-1366.9999999999902,-1052.9999999999973,-380.9999999999869,-95.99999999999609,-556.0000000000009,565.0000000000155,,-2550.9999999999463
2019.07.04,95.00000000000064,357.99999999999164,-1438.999999999993,-1030.0000000000011,-361.9999999999957,-100.00000000000009,-561.9999999999958,563.0000000000024,,-2476.999999999991
2019.07.04,73.99999999999629,303.9999999999932,-1474.9999999999943,-1045.9999999999923,-383.0,-107.99999999999699,-534.9999999999966,520.0000000000093,,-2648.999999999982
2019.07.04,75.00000000000284,256.99999999999613,-1433.9999999999975,-1030.9999999999918,-377.0000000000051,-100.99999999999554,-521.0000000000048,513.0000000000078,,-2618.9999999999877
2019.07.04,99.00000000000463,249.99999999999466,-1460.9999999999843,-1027.000000000001,-357.00000000000733,-142.99999999999312,-558.000000000003,511.000000000017,,-2685.9999999999723
2019.07.04,116.00000000000499,265.99999999998846,-1438.999999999993,-1006.0000000000002,-387.99999999998835,-68.00000000000139,-538.0000000000051,565.9999999999999,,-2490.9999999999945
2019.07.04,114.0000000000141,225.99999999999287,-1433.9999999999975,-1024.9999999999914,-381.99999999999346,-109.99999999999899,-551.9999999999969,539.0000000000006,,-2623.999999999971
2019.07.04,195.00000000001182,208.99999999999253,-1379.9999999999955,-1009.0000000000003,-358.9999999999982,-131.99999999999878,-609.000000000004,583.0000000000002,,-2501.999999999992
2019.07.04,192.99999999999872,167.9999999999904,-1412.9999999999825,-1063.999999999993,-526.9999999999886,-90.99999999999665,-553.999999999999,563.0000000000024,,-2724.9999999999686
2019.07.04,209.00000000001472,163.9999999999864,-1435.0000000000023,-1094.9999999999989,-621.0000000000049,-104.99999999999955,-575.0000000000033,570.0000000000039,,-2888.0000000000036
2019.07.04,242.99999999999324,171.99999999999437,-1453.9999999999793,-1064.9999999999977,-571.9999999999948,-164.99999999999292,-600.999999999996,538.0000000000163,,-2903.999999999957
2019.07.04,331.0000000000146,245.99999999999068,-1429.9999999999784,-1087.9999999999939,-658.0000000000031,-195.00000000000074,-602.0000000000025,506.0000000000064,,-2889.9999999999673
2019.07.04,263.00000000001324,191.99999999999218,-1420.9999999999923,-1039.999999999992,-570.0000000000039,-236.00000000000287,-590.999999999997,443.99999999999994,,-2958.9999999999827
2019.07.04,218.00000000000708,256.99999999999613,-1350.999999999999,-1025.9999999999964,-485.0000000000021,-209.9999999999991,-597.0000000000031,481.0000000000203,,-2712.9999999999764
2019.07.04,279.00000000000705,163.9999999999864,-1359.9999999999852,-1039.999999999992,-529.999999999986,-253.99999999999866,-621.0000000000049,455.0000000000054,,-2906.999999999968
2019.07.04,228.00000000000597,131.99999999999878,-1356.9999999999993,-1051.0000000000018,-520.9999999999936,-229.99999999999687,-580.9999999999982,433.0000000000167,,-2946.999999999968
2019.07.04,184.00000000000637,126.99999999998823,-1365.9999999999854,-1069.0000000000027,-527.9999999999951,-205.99999999999508,-567.0000000000064,446.0000000000131,,-2978.999999999977
2019.07.04,194.0000000000053,137.9999999999937,-1414.999999999992,-1048.0000000000018,-480.99999999999807,-229.00000000000142,-582.0000000000048,435.0000000000076,,-2987.9999999999914
2019.07.04,202.00000000001327,148.99999999999915,-1385.9999999999957,-1060.9999999999927,-446.9999999999974,-214.99999999999852,-605.0,481.0000000000203,,-2881.9999999999513
2019.07.04,185.00000000001293,160.99999999998892,-1408.9999999999918,-1052.9999999999973,-468.9999999999861,-193.99999999999417,-580.0000000000027,470.00000000001484,,-2888.999999999955
2019.07.04,232.00000000000998,173.00000000000094,-1442.9999999999836,-1042.9999999999923,-448.000000000004,-204.99999999999963,-609.9999999999994,502.00000000000244,,-2841.999999999966
2019.07.04,265.0000000000041,144.99999999999514,-1441.0000000000025,-1037.9999999999968,-473.99999999999665,-214.00000000000307,-621.0000000000049,495.000000000001,,-2883.000000000004
2019.07.04,285.00000000000193,139.00000000000023,-1437.9999999999882,-1040.9999999999968,-526.0000000000042,-214.00000000000307,-612.9999999999969,486.00000000000864,,-2921.999999999978
2019.07.04,309.0000000000037,143.99999999998857,-1396.9999999999914,-1009.0000000000003,-504.9999999999999,-237.99999999999378,-638.0000000000052,487.99999999999955,,-2845.9999999999986
2019.07.04,331.0000000000146,164.99999999999292,-1396.9999999999914,-1006.9999999999908,-520.9999999999936,-243.99999999999977,-653.0000000000035,472.00000000000574,,-2853.999999999966
2019.07.05,339.0000000000004,106.99999999999044,-1407.999999999987,-993.9999999999998,-529.0000000000017,-217.99999999999596,-643.0000000000047,494.00000000001666,,-2851.9999999999814
2019.07.05,354.9999999999942,112.000000000001,-1424.999999999983,-997.9999999999905,-563.0000000000024,-241.00000000000233,-639.0000000000007,470.9999999999992,,-2927.9999999999845
2019.07.05,336.00000000000296,153.9999999999875,-1383.9999999999861,-1001.9999999999953,-573.0000000000013,-241.99999999999778,-617.0000000000009,466.00000000001086,,-2861.99999999998
2019.07.05,340.00000000000693,136.00000000000279,-1379.9999999999955,-1001.9999999999953,-651.0000000000016,-203.99999999999307,-565.9999999999999,443.99999999999994,,-2882.999999999976
2019.07.05,327.99999999999494,146.99999999998602,-1340.9999999999798,-990.9999999999997,-617.0000000000009,-207.99999999999707,-575.0000000000033,453.0000000000145,,-2803.9999999999854
2019.07.05,326.0000000000041,143.99999999998857,-1329.999999999984,-992.999999999995,-584.0000000000067,-208.99999999999253,-597.0000000000031,478.0000000000006,,-2764.9999999999886
2019.07.05,283.000000000011,180.0000000000024,-1322.999999999979,-989.9999999999949,-594.0000000000057,-208.99999999999253,-600.0000000000006,485.0000000000021,,-2767.9999999999573
2019.07.05,235.00000000000742,157.99999999999147,-1352.9999999999802,-1009.0000000000003,-534.9999999999966,-185.00000000000182,-599.0000000000051,512.0000000000014,,-2775.9999999999836
2019.07.05,259.0000000000092,156.99999999998494,-1328.000000000003,-988.9999999999901,-561.9999999999958,-127.99999999999478,-587.0000000000042,560.0000000000049,,-2617.999999999989
2019.07.05,221.00000000000452,159.99999999998238,-1405.0000000000011,-1054.000000000002,-468.9999999999861,-141.99999999999767,-629.0000000000018,595.0000000000122,,-2722.9999999999895
2019.07.05,239.99999999999577,146.99999999998602,-1361.9999999999948,-1039.0000000000014,-490.999999999997,-144.99999999999514,-619.0000000000028,577.0000000000052,,-2692.0000000000036
2019.07.05,251.00000000000122,146.99999999998602,-1302.9999999999973,-995.9999999999951,-452.99999999999227,-139.00000000000023,-639.0000000000007,609.0000000000151,,-2522.999999999983
2019.07.05,276.00000000000955,142.99999999998204,-1301.9999999999925,-982.9999999999899,-455.0000000000054,-148.99999999999915,-639.9999999999961,596.0000000000188,,-2513.999999999973
2019.07.05,276.00000000000955,140.99999999999113,-1316.0000000000025,-994.9999999999903,-415.99999999999415,-169.99999999999238,-670.9999999999993,609.9999999999994,,-2540.9999999999786
2019.07.05,249.99999999999466,146.99999999998602,-1298.0000000000018,-1019.999999999996,-388.9999999999949,-165.9999999999995,-680.0000000000028,632.0000000000103,,-2524.000000000004
2019.07.05,242.99999999999324,141.99999999999767,-1272.9999999999961,-982.9999999999899,-334.9999999999964,-147.99999999999258,-700.0000000000006,675.0000000000034,,-2378.999999999981
2019.07.05,226.99999999999943,149.9999999999835,-1316.9999999999789,-1006.0000000000002,-343.99999999998875,-159.9999999999935,-700.0000000000006,658.0000000000031,,-2491.999999999976
2019.07.05,208.00000000000819,143.99999999998857,-1292.0000000000016,-993.9999999999998,-346.9999999999862,-200.00000000000017,-689.0000000000063,597.0000000000031,,-2572.999999999994
2019.07.05,177.00000000000495,141.99999999999767,-1150.999999999982,-977.9999999999944,-339.0000000000004,-215.99999999999397,-690.9999999999972,587.0000000000042,,-2468.9999999999613
2019.07.05,211.00000000000563,201.99999999999108,-1251.9999999999811,-990.9999999999997,-275.000000000003,-236.00000000000287,-768.9999999999975,656.0000000000122,,-2453.999999999975
2019.07.05,236.00000000001398,248.00000000000378,-1265.9999999999911,-1006.9999999999908,-419.9999999999982,-229.99999999999687,-731.9999999999993,617.0000000000009,,-2553.9999999999573
2019.07.05,177.00000000000495,218.99999999999142,-1282.999999999987,-926.9999999999925,-395.99999999999636,-192.00000000000327,-731.0000000000039,659.0000000000095,,-2473.999999999977
2019.07.05,181.9999999999933,191.99999999999218,-1368.9999999999998,-1000.9999999999906,-486.999999999993,-178.99999999999582,-702.9999999999981,644.0000000000001,,-2720.9999999999923
2019.07.05,148.00000000001478,224.000000000002,-1373.9999999999952,-1012.0000000000005,-401.99999999999125,-178.00000000000037,-746.0000000000023,696.0000000000077,,-2643.999999999965
2019.07.05,151.00000000001222,204.00000000000418,-1343.999999999994,-1009.9999999999909,-434.000000000001,-153.00000000000313,-734.9999999999968,709.0000000000041,,-2611.9999999999654
2019.07.05,131.99999999999878,207.00000000000162,-1432.9999999999927,-1012.0000000000005,-371.99999999999454,-114.00000000000298,-741.0000000000027,761.0000000000117,,-2571.9999999999814
2019.07.05,136.00000000000279,204.99999999998852,-1491.9999999999902,-985.99999999999,-253.99999999999866,-192.00000000000327,-804.0000000000047,750.0000000000063,,-2636.999999999989
2019.07.05,167.00000000000603,234.99999999998522,-1437.9999999999882,-988.9999999999901,-163.9999999999864,-214.99999999999852,-885.0000000000025,818.0000000000076,,-2470.999999999967
2019.07.05,144.99999999999514,214.00000000000307,-1363.999999999976,-986.9999999999948,-192.99999999999872,-209.9999999999991,-866.0000000000001,801.0000000000073,,-2459.999999999963
2019.07.05,151.00000000001222,237.99999999998266,-1269.9999999999818,-912.9999999999967,-215.99999999999397,-243.99999999999977,-873.999999999997,773.0000000000015,,-2354.999999999973
2019.07.05,272.00000000000557,261.9999999999845,-1347.9999999999848,-959.9999999999937,-156.00000000000057,-324.9999999999975,-968.0000000000022,711.0000000000172,,-2511.9999999999714
2019.07.05,-165.9999999999995,411.99999999999017,-1209.9999999999795,-754.9999999999955,147.00000000000824,-241.00000000000233,-960.0000000000053,882.000000000005,,-1890.9999999999786
2019.07.05,-187.99999999998818,330.9999999999924,-1462.9999999999939,-960.9999999999985,195.9999999999962,-351.0000000000013,-1087.0000000000045,911.0000000000174,,-2611.9999999999804
2019.07.05,-424.99999999998647,265.0000000000041,-1302.9999999999973,-866.9999999999902,344.00000000001097,-353.0000000000033,-1083.9999999999961,901.0000000000184,,-2521.99999999994
2019.07.05,-492.0000000000035,297.9999999999983,-1377.999999999986,-902.000000000001,486.999999999993,-419.00000000000273,-1151.000000000002,907.0000000000133,,-2649.9999999999905
2019.07.05,-231.99999999998778,316.99999999998954,-1371.9999999999857,-953.000000000003,334.9999999999964,-529.0000000000017,-1183.0000000000007,822.0000000000116,,-2794.999999999981
2019.07.05,-302.0000000000023,285.00000000000193,-1276.9999999999868,-965.0000000000034,235.00000000000742,-534.9999999999966,-1161.000000000001,789.0000000000175,,-2930.9999999999636
2019.07.05,-266.999999999995,310.9999999999946,-1251.9999999999811,-921.999999999997,278.00000000000045,-541.9999999999981,-1182.0000000000052,804.0000000000047,,-2771.9999999999773
2019.07.05,-190.99999999998562,296.9999999999917,-1167.0000000000016,-885.9999999999957,287.9999999999994,-512.0000000000014,-1195.999999999997,856.0000000000123,,-2510.9999999999777
2019.07.05,-167.9999999999904,340.9999999999913,-1193.9999999999884,-899.0000000000009,238.0000000000049,-517.9999999999962,-1205.0000000000005,859.0000000000098,,-2545.999999999971
2019.07.05,-136.00000000000279,368.9999999999971,-1135.9999999999957,-896.9999999999914,287.9999999999994,-546.9999999999975,-1239.0000000000011,868.000000000002,,-2429.99999999999
2019.07.05,-148.99999999999915,357.99999999999164,-1118.9999999999998,-896.9999999999914,242.99999999999324,-547.999999999993,-1217.0000000000014,845.0000000000068,,-2483.9999999999927
2019.07.05,-56.99999999999594,367.99999999999056,-1046.999999999997,-846.9999999999942,191.00000000000784,-580.9999999999982,-1249.0,837.000000000021,,-2384.9999999999663
2019.07.05,-24.000000000001798,319.999999999987,-1022.9999999999961,-843.0000000000035,209.9999999999991,-563.0000000000024,-1261.9999999999964,876.0000000000101,,-2309.000000000004
2019.07.05,69.00000000000794,346.9999999999862,-1039.999999999992,-847.999999999999,120.00000000000898,-595.0000000000011,-1239.0000000000011,808.0000000000088,,-2377.9999999999814
2019.07.05,95.00000000000064,357.99999999999164,-1111.9999999999948,-872.9999999999905,192.00000000001438,-617.0000000000009,-1294.0000000000064,855.0000000000058,,-2395.99999999998
2019.07.05,103.99999999999298,322.00000000000006,-1144.9999999999818,-884.9999999999909,209.9999999999991,-644.0000000000001,-1310.0,834.0000000000014,,-2513.999999999979
2019.07.05,63.99999999999739,310.9999999999946,-1137.9999999999768,-906.9999999999965,-25.999999999992696,-644.9999999999956,-1285.0000000000027,753.0000000000036,,-2872.9999999999686
