date,GBPUSD,USDJPY,USDCAD,NZDUSD,EURCHF,AUDCHF,GBPAUD,EURAUD,NZDJPY,AUDCAD,empty,sum
2015.09.02,1004.0000000000049,-1497.0,595.9999999999966,1097.999999999999,-1533.999999999991,767.9999999999909,2642.9999999999955,3681.9999999999854,2240.9999999999995,1221.0000000000055,,10221.999999999987
2015.09.02,958.9999999999987,-1483.000000000004,662.9999999999914,1075.0000000000036,-1594.0000000000066,700.999999999996,2491.999999999983,3611.999999999993,2206.9999999999936,1083.0000000000007,,9714.999999999949
2015.09.02,902.0000000000028,-1549.0000000000066,605.9999999999955,1121.0000000000052,-1625.0000000000098,697.9999999999986,2549.0000000000014,3641.0000000000055,2299.9999999999973,1113.0000000000084,,9755.999999999998
2015.09.02,992.9999999999994,-1372.0,565.9999999999999,1070.0000000000043,-1597.0000000000039,617.9999999999964,2242.999999999995,3420.999999999985,2123.9999999999955,1062.0000000000073,,9127.999999999978
2015.09.02,1089.999999999991,-1410.000000000011,706.0000000000066,1231.0000000000043,-1583.0000000000011,736.9999999999987,2456.999999999976,3676.999999999997,2344.999999999999,1118.000000000008,,10367.999999999967
2015.09.02,1095.0000000000016,-1409.000000000006,722.0000000000005,1190.0000000000023,-1523.999999999992,666.9999999999953,2272.9999999999695,3417.000000000003,2293.999999999997,1033.0000000000061,,9757.999999999976
2015.09.02,1092.9999999999884,-1353.0000000000086,624.0000000000023,1166.0000000000005,-1516.9999999999907,615.9999999999943,2133.9999999999914,3292.000000000006,2231.999999999999,1034.0000000000016,,9320.999999999984
2015.09.02,1109.9999999999889,-1389.00000000001,709.0000000000041,1178.9999999999968,-1502.0000000000034,736.9999999999987,2387.9999999999677,3547.9999999999955,2271.9999999999914,1097.0000000000036,,10148.999999999933
2015.09.02,1139.9999999999854,-1315.0000000000118,578.9999999999961,1141.0000000000032,-1445.9999999999918,665.9999999999999,2092.999999999989,3289.9999999999927,2176.000000000002,1070.9999999999998,,9394.999999999964
2015.09.03,1127.9999999999957,-1317.0000000000073,581.9999999999936,1107.999999999998,-1446.9999999999982,686.9999999999932,2102.0000000000036,3288.9999999999864,2137.999999999991,1100.000000000001,,9369.999999999956
2015.09.03,1112.9999999999861,-1288.000000000011,577.0000000000052,1061.000000000001,-1428.9999999999914,642.9999999999936,2036.9999999999777,3210.999999999986,2060.9999999999927,1055.000000000006,,9040.999999999945
2015.09.03,1045.9999999999914,-1024.000000000001,551.9999999999969,963.0000000000027,-1427.0000000000005,489.99999999999045,1842.9999999999945,2859.999999999996,1774.000000000001,944.0000000000003,,8020.999999999972
2015.09.03,1034.999999999986,-1146.000000000001,550.000000000006,936.999999999999,-1458.0000000000036,542.9999999999935,1981.0000000000105,3035.999999999994,1822.0000000000027,994.000000000006,,8293.999999999993
2015.09.03,1038.99999999999,-1024.000000000001,574.0000000000078,875.999999999999,-1438.9999999999902,514.9999999999987,1926.9999999999677,2927.9999999999973,1676.0000000000018,955.0000000000058,,8026.999999999976
2015.09.03,1062.0000000000073,-1015.0000000000006,574.9999999999922,907.0000000000023,-1421.0000000000057,539.0000000000006,2021.0000000000061,2959.0000000000005,1704.9999999999982,1006.0000000000069,,8338.000000000007
2015.09.03,1085.0000000000027,-1036.0000000000014,624.0000000000023,960.0000000000053,-1398.0000000000105,573.9999999999967,2139.9999999999864,3022.9999999999977,1780.9999999999918,1034.0000000000016,,8786.999999999973
2015.09.03,1038.0000000000057,-1017.0000000000101,588.9999999999951,907.9999999999977,-1370.0000000000045,584.9999999999911,2078.9999999999864,2993.0000000000014,1707.9999999999984,1005.0000000000003,,8517.999999999962
2015.09.03,985.999999999998,-1115.9999999999995,588.9999999999951,973.999999999997,-1411.9999999999911,656.9999999999965,2272.0000000000073,3180.9999999999895,1846.0000000000036,1091.0000000000086,,9068.000000000005
2015.09.03,1075.9999999999882,-1192.0000000000073,665.0000000000044,988.9999999999955,-1410.0000000000002,896.9999999999923,2942.0,3800.000000000003,1920.0000000000018,1350.0000000000068,,11036.999999999985
2015.09.03,1105.0000000000005,-1069.0000000000027,605.9999999999955,948.0000000000044,-1344.9999999999961,851.9999999999972,2693.999999999974,3604.9999999999914,1790.9999999999968,1294.0000000000064,,10480.999999999967
2015.09.03,1153.000000000004,-1065.0000000000118,644.0000000000001,1051.9999999999973,-1418.9999999999925,849.9999999999952,2830.9999999999836,3702.9999999999895,1911.0000000000014,1353.000000000004,,11012.99999999997
2015.09.03,1126.999999999989,-975.0000000000085,621.9999999999892,1060.0000000000055,-1394.9999999999907,833.9999999999903,2787.999999999968,3617.9999999999877,1863.99999999999,1336.0000000000039,,10878.999999999924
2015.09.03,1160.9999999999898,-1143.0000000000007,516.9999999999897,1070.0000000000043,-1398.0000000000105,857.9999999999922,2672.0000000000077,3689.999999999993,1980.9999999999945,1385.000000000003,,10792.999999999964
2015.09.03,1175.9999999999993,-1124.0000000000095,553.9999999999878,1117.9999999999968,-1387.000000000005,813.9999999999925,2622.9999999999977,3570.999999999991,2027.000000000001,1345.0000000000073,,10716.99999999996
2015.09.03,1180.9999999999877,-1103.999999999999,574.9999999999922,1171.9999999999952,-1411.0000000000066,840.9999999999917,2712.000000000003,3682.999999999992,2081.9999999999936,1368.0000000000025,,11098.99999999995
2015.09.03,1190.0000000000023,-1234.0000000000089,590.0000000000016,1210.9999999999955,-1438.9999999999902,908.9999999999932,2836.9999999999786,3876.9999999999973,2209.9999999999936,1419.999999999999,,11570.999999999964
2015.09.03,1201.999999999992,-1274.000000000001,609.9999999999994,1253.000000000004,-1505.0000000000007,1053.9999999999993,3248.9999999999686,4309.999999999992,2286.0000000000014,1590.999999999998,,12775.999999999953
2015.09.03,1255.9999999999905,-1183.0000000000068,529.0000000000017,1226.0000000000048,-1492.0000000000045,897.9999999999987,2849.999999999975,3912.9999999999886,2197.999999999993,1510.0000000000002,,11704.99999999994
2015.09.03,1390.0000000000023,-1209.0000000000032,526.9999999999886,1173.0000000000018,-1463.9999999999986,836.9999999999989,2445.9999999999927,3730.9999999999955,2146.9999999999914,1417.0000000000016,,10994.99999999997
2015.09.03,1367.000000000007,-1259.0000000000005,519.0000000000028,1056.0000000000014,-1578.999999999997,798.9999999999942,2450.999999999981,3803.999999999985,2037.9999999999968,1413.0000000000086,,10608.99999999998
2015.09.03,1476.999999999995,-1261.00000000001,499.000000000005,1075.0000000000036,-1520.9999999999945,824.999999999998,2131.999999999978,3800.9999999999877,2066.999999999993,1357.0000000000082,,10450.999999999964
2015.09.03,1475.000000000004,-1335.9999999999986,617.0000000000009,1095.999999999997,-1516.9999999999907,850.9999999999907,2170.0000000000055,3849.9999999999977,2141.999999999996,1300.0000000000011,,10648.000000000005
2015.09.03,1553.9999999999886,-1347.0000000000084,560.9999999999893,1129.9999999999977,-1577.9999999999905,886.9999999999934,2214.999999999989,4014.999999999991,2188.9999999999927,1395.0000000000018,,11020.999999999944
2015.09.03,1339.0000000000014,-1364.0000000000043,712.0000000000015,1143.0000000000052,-1560.000000000006,940.9999999999918,2766.000000000002,4120.999999999997,2209.9999999999936,1394.0000000000064,,11701.999999999989
2015.09.03,1366.0000000000005,-1283.0000000000014,602.999999999998,1117.0000000000014,-1492.9999999999889,909.9999999999997,2571.9999999999745,3952.0,2128.999999999991,1405.0000000000007,,11277.999999999975
2015.09.03,1275.9999999999882,-1266.0000000000055,550.000000000006,1083.0000000000007,-1458.0000000000036,890.9999999999974,2674.9999999999827,3854.000000000002,2076.999999999998,1429.999999999998,,11111.999999999964
2015.09.03,1299.0000000000057,-1356.9999999999993,523.0000000000068,1127.0000000000002,-1526.0000000000052,933.9999999999905,2931.999999999979,4044.000000000003,2188.0000000000023,1573.0000000000023,,11736.999999999985
2015.09.03,1306.9999999999916,-1474.0000000000036,553.0000000000035,1168.0000000000023,-1482.99999999999,1035.9999999999925,3106.999999999971,4228.999999999994,2310.0000000000023,1627.0000000000007,,12379.999999999962
2015.09.03,1371.9999999999955,-1393.0000000000007,544.9999999999955,1143.0000000000052,-1564.0000000000098,953.9999999999993,2821.000000000007,4156.999999999988,2230.9999999999945,1556.0000000000018,,11821.999999999976
2015.09.03,1431.9999999999889,-1454.0000000000077,659.999999999994,1085.9999999999982,-1584.999999999992,903.9999999999937,2639.999999999976,4028.9999999999936,2200.9999999999936,1443.0000000000055,,11355.999999999944
2015.09.03,1392.9999999999998,-1430.0000000000068,573.0000000000013,1076.9999999999945,-1076.9999999999945,573.9999999999967,2801.000000000009,2549.0000000000014,2173.000000000002,1539.0000000000014,,10172.000000000005
2015.09.03,1392.9999999999998,-1868.000000000009,537.0000000000097,944.0000000000003,-1035.9999999999925,611.9999999999903,2699.999999999969,2574.999999999994,2292.000000000002,1521.0000000000057,,9669.999999999969
2015.09.03,1425.9999999999939,-1802.0000000000068,-68.00000000000139,654.9999999999944,-1038.99999999999,463.9999999999977,2063.999999999977,2207.9999999999877,1888.999999999996,1702.9999999999989,,7499.999999999947
2015.09.03,1512.9999999999866,-1487.000000000009,-517.0000000000119,593.9999999999945,-950.9999999999908,236.99999999999832,1293.9999999999952,1597.9999999999884,1626.9999999999955,1736.000000000004,,5643.999999999951
2015.09.03,1831.0000000000048,-1368.000000000009,-455.0000000000054,768.000000000002,-1015.0000000000103,265.99999999999955,1529.9999999999868,1747.999999999994,1760.9999999999957,1980.9999999999993,,7046.999999999957
2015.09.03,1757.999999999993,-1474.0000000000036,-200.00000000000017,753.9999999999991,-1065.0000000000048,370.9999999999991,1808.9999999999939,2065.99999999999,1810.9999999999927,1880.0000000000039,,7709.999999999963
2015.09.03,1607.9999999999873,-1428.0000000000114,-86.0000000000083,627.9999999999952,-1073.9999999999973,288.9999999999948,1921.9999999999793,1888.9999999999852,1634.999999999991,1758.9999999999995,,7141.999999999916
2015.09.03,1659.9999999999948,-1484.9999999999995,-236.99999999999832,548.0000000000041,-1103.0000000000095,225.99999999999287,1570.999999999989,1781.9999999999948,1578.000000000003,1743.0000000000057,,6282.999999999976
2015.09.03,1557.9999999999927,-1636.00000000001,-167.9999999999904,585.9999999999976,-1031.9999999999884,389.99999999999034,1936.9999999999886,2061.000000000002,1709.9999999999936,1789.0000000000073,,7194.999999999984
2015.09.03,1446.9999999999982,-1774.000000000001,-73.99999999999629,617.0000000000009,-1055.9999999999902,527.9999999999951,2273.999999999976,2405.999999999997,1838.9999999999986,1804.0000000000057,,8010.999999999984
2015.09.03,1478.0000000000016,-1728.999999999999,25.00000000000835,714.999999999999,-1031.9999999999884,658.9999999999985,2601.999999999993,2679.9999999999936,1930.9999999999973,1890.0000000000027,,9219.000000000007
2015.09.03,1529.0000000000025,-1633.0000000000098,-177.00000000000495,592.0000000000036,-1045.000000000007,523.9999999999911,2179.999999999982,2383.000000000002,1719.9999999999989,1885.9999999999989,,7958.999999999957
2015.09.03,1553.0000000000043,-1666.000000000011,-124.99999999999733,675.0000000000034,-876.0000000000101,607.9999999999974,2344.9999999999973,2333.999999999992,1843.999999999994,1929.000000000003,,8620.999999999975
2015.09.03,1505.0000000000007,-1758.0000000000098,-232.00000000000998,656.9999999999965,-906.9999999999911,649.999999999995,2367.000000000008,2481.0,1875.9999999999905,1989.0000000000075,,8627.999999999987
2015.09.03,1577.0000000000061,-1676.0000000000018,-144.99999999999514,692.0000000000038,-919.0000000000032,681.9999999999937,2448.9999999999677,2564.999999999995,1866.9999999999902,2007.9999999999986,,9099.999999999955
2015.09.03,1567.0000000000073,-1749.0000000000095,-120.00000000000898,673.0000000000014,-920.9999999999941,716.9999999999899,2425.999999999995,2638.9999999999914,1891.999999999996,1973.0000000000025,,9096.99999999997
2015.09.03,1560.9999999999902,-1588.9999999999986,-320.00000000000915,626.9999999999998,-896.000000000008,639.0000000000007,2145.9999999999814,2268.9999999999877,1730.9999999999945,1993.0000000000002,,8160.999999999938
2015.09.04,1550.0000000000068,-1555.0000000000068,-245.99999999999068,651.0000000000016,-896.000000000008,639.0000000000007,2233.9999999999804,2363.000000000004,1731.9999999999993,2000.0000000000018,,8471.999999999989
2015.09.04,1600.0000000000014,-1551.0000000000018,-245.99999999999068,748.9999999999997,-866.9999999999956,635.9999999999922,2259.000000000011,2366.999999999986,1856.9999999999993,2027.000000000001,,8831.000000000002
2015.09.04,1581.9999999999945,-1504.000000000005,-231.0000000000034,800.0000000000007,-870.9999999999995,600.999999999996,2186.9999999999836,2295.0000000000027,1890.9999999999911,1971.0000000000005,,8720.99999999996
2015.09.04,1563.9999999999877,-1456.0000000000032,-212.99999999999653,734.0000000000014,-882.000000000005,576.9999999999942,2137.000000000011,2268.9999999999877,1775.9999999999964,1929.000000000003,,8434.999999999976
2015.09.04,1553.9999999999886,-1512.0000000000005,-163.00000000000205,721.000000000005,-968.9999999999976,529.9999999999972,2139.9999999999864,2288.0000000000014,1798.9999999999923,1876.0,,8263.99999999997
2015.09.04,1527.9999999999961,-1519.0000000000055,-188.9999999999947,677.0000000000053,-985.999999999998,511.9999999999902,2116.999999999969,2268.000000000003,1748.9999999999952,1871.0000000000005,,8027.999999999962
2015.09.04,1617.0000000000018,-1704.0000000000077,-126.0000000000039,739.0000000000008,-1039.9999999999966,622.9999999999958,2353.000000000005,2615.999999999996,1941.9999999999932,1980.9999999999993,,9000.999999999984
2015.09.04,1604.0000000000055,-1843.0000000000036,-36.999999999998145,736.0000000000033,-964.9999999999936,751.9999999999972,2669.9999999999945,2801.999999999993,2027.9999999999916,2040.0000000000084,,9786.999999999998
2015.09.04,1602.9999999999989,-1829.0000000000077,-69.00000000000794,778.9999999999964,-981.0000000000097,823.9999999999914,2862.000000000009,2993.0000000000014,2067.9999999999977,2143.000000000006,,10392.999999999975
2015.09.04,1615.9999999999952,-1791.000000000011,-39.00000000001125,805.0000000000001,-984.9999999999915,729.9999999999973,2645.9999999999704,2764.9999999999955,2075.9999999999936,2037.0,,9859.999999999938
2015.09.04,1675.0000000000043,-2090.0000000000036,34.000000000000696,1022.9999999999961,-842.9999999999937,1088.9999999999955,3386.9999999999845,3415.999999999997,2530.000000000001,2343.0000000000064,,12563.999999999989
2015.09.04,1707.9999999999984,-2090.0000000000036,28.999999999990145,941.000000000003,-879.9999999999919,1023.9999999999916,3269.000000000011,3312.0000000000036,2430.9999999999973,2314.000000000005,,12058.000000000005
2015.09.04,1695.9999999999864,-2111.000000000004,92.99999999998754,951.0000000000018,-763.0000000000026,1077.99999999999,3234.0000000000036,3259.9999999999964,2450.0000000000027,2241.9999999999995,,12129.999999999962
2015.09.04,1794.9999999999911,-2231.0000000000086,89.99999999999008,983.0000000000006,-736.0000000000033,1159.9999999999943,3310.999999999975,3410.000000000002,2572.0000000000027,2341.000000000004,,12694.999999999947
2015.09.04,1785.9999999999986,-2341.9999999999986,68.00000000000139,953.0000000000039,-713.0000000000081,1202.9999999999984,3183.999999999987,3482.999999999992,2603.999999999999,2299.0000000000064,,12524.999999999982
2015.09.04,1780.9999999999882,-2367.0000000000045,96.99999999999153,995.0000000000015,-798.9999999999942,1156.9999999999968,3330.9999999999727,3508.0,2670.9999999999923,2329.000000000003,,12702.999999999947
2015.09.04,1739.0000000000016,-2397.0000000000055,99.99999999998899,1019.9999999999986,-726.0000000000044,1190.9999999999977,3465.999999999969,3473.999999999999,2722.999999999999,2363.9999999999995,,12953.999999999945
2015.09.04,1665.0000000000055,-2303.0000000000114,75.00000000000284,1029.9999999999975,-798.9999999999942,1173.9999999999973,3433.9999999999814,3546.0000000000045,2676.9999999999927,2329.9999999999986,,12828.999999999975
2015.09.04,1644.000000000001,-2183.000000000007,76.0000000000094,1027.0000000000002,-896.9999999999923,1027.0000000000002,3308.0,3349.9999999999864,2593.0000000000036,2251.9999999999986,,12197.0
2015.09.04,1807.9999999999875,-2088.000000000008,38.0000000000047,946.0000000000024,-967.9999999999911,935.9999999999924,2920.999999999996,3237.9999999999854,2432.0000000000023,2216.000000000007,,11478.999999999978
2015.09.04,1890.9999999999982,-2332.0000000000077,18.999999999991246,921.0000000000051,-1235.0000000000084,850.9999999999907,2879.9999999999936,3417.9999999999877,2558.9999999999973,2266.0000000000014,,11237.99999999995
2015.09.04,1827.000000000001,-2404.0000000000105,52.000000000007596,907.9999999999977,-1256.999999999997,873.999999999997,3006.999999999982,3517.999999999999,2587.000000000003,2255.000000000007,,11366.999999999987
2015.09.04,1773.0000000000023,-2600.999999999999,36.999999999998145,868.000000000002,-1320.9999999999943,797.9999999999987,2907.9999999999995,3434.0000000000036,2671.9999999999973,2190.9999999999986,,10759.000000000005
2015.09.04,1722.0000000000014,-2564.0000000000073,99.00000000000463,880.000000000003,-1133.0000000000061,873.999999999997,2972.9999999999814,3323.9999999999936,2661.999999999992,2146.999999999999,,10983.99999999996
2015.09.04,1656.9999999999973,-2517.00000000001,17.000000000000348,888.9999999999953,-1156.0000000000014,858.9999999999986,3079.999999999972,3329.9999999999886,2641.999999999996,2206.0000000000077,,11006.999999999944
2015.09.04,1795.9999999999975,-2596.0000000000036,153.00000000000313,983.0000000000006,-1171.9999999999952,896.9999999999923,3017.000000000003,3438.9999999999923,2804.000000000002,2168.000000000003,,11488.999999999996
2015.09.04,1846.9999999999986,-2623.0000000000045,190.00000000000128,936.0000000000035,-1129.0000000000023,873.999999999997,2834.000000000003,3336.0000000000055,2768.9999999999914,2093.0000000000005,,11126.999999999993
2015.09.04,1846.9999999999986,-2530.000000000001,208.99999999999253,926.0000000000045,-1147.9999999999934,823.9999999999914,2767.000000000008,3238.999999999992,2692.9999999999977,2058.9999999999995,,10885.99999999999
2015.09.04,1849.9999999999961,-2486.000000000004,273.9999999999965,995.0000000000015,-1092.000000000004,927.9999999999955,2913.9999999999945,3394.9999999999923,2744.0,2079.0000000000086,,11600.999999999976
2015.09.04,1804.0000000000057,-2529.0000000000105,242.00000000000887,963.0000000000027,-1116.9999999999902,922.0000000000006,2866.9999999999973,3421.999999999992,2734.9999999999995,2054.0000000000005,,11363.000000000005
2015.09.04,1758.9999999999995,-2634.0000000000005,43.999999999999595,902.0000000000028,-981.999999999994,1036.999999999999,2841.0000000000045,3356.9999999999877,2760.9999999999955,2185.999999999999,,11270.999999999993
2015.09.04,2119.000000000004,-2569.0000000000027,-18.0000000000069,1248.0000000000045,-1069.0000000000089,1215.9999999999948,3625.999999999996,4051.999999999989,3093.0000000000036,2745.0000000000086,,14442.999999999984
2015.09.04,2075.999999999989,-2466.000000000008,148.99999999999915,1298.9999999999945,-1149.0,1052.9999999999927,3530.9999999999955,3777.9999999999923,3094.999999999999,2561.0000000000023,,13926.999999999955
2015.09.04,2093.999999999996,-2383.00000000001,514.9999999999987,1475.9999999999995,-1160.0000000000055,1181.999999999994,3919.000000000006,4092.999999999991,3253.999999999991,2473.9999999999986,,15463.999999999958
2015.09.04,2275.000000000005,-2289.0000000000014,208.00000000000819,1492.0000000000045,-1061.000000000001,1059.9999999999943,3465.000000000007,3666.999999999998,3215.999999999994,2616.0000000000073,,14649.000000000016
2015.09.04,2373.9999999999873,-2469.999999999999,543.0000000000045,1692.0000000000045,-1029.9999999999975,1296.9999999999925,3670.99999999998,4171.999999999998,3561.9999999999977,2538.000000000007,,16348.999999999976
2015.09.04,2337.9999999999955,-2537.0000000000064,676.9999999999943,1836.9999999999998,-1062.0000000000073,1420.9999999999945,4285.0000000000055,4512.000000000005,3783.999999999992,2672.0000000000077,,17926.99999999998
2015.09.04,2176.0,-2587.000000000003,645.999999999991,1831.0000000000048,-1075.0000000000036,1430.9999999999934,4485.99999999999,4566.000000000004,3805.9999999999973,2676.0000000000005,,17955.999999999975
2015.09.04,2089.0000000000077,-2744.0,503.99999999999335,1783.9999999999966,-1076.9999999999945,1614.9999999999998,4750.9999999999945,5007.99999999999,3849.9999999999945,2828.000000000008,,18607.99999999999
2015.09.04,2116.000000000007,-2719.000000000008,480.99999999999807,1683.0000000000011,-1062.9999999999918,1542.9999999999943,4379.0,4817.000000000005,3715.999999999994,2712.9999999999986,,17665.999999999996
2015.09.04,2143.000000000006,-2817.0000000000073,262.999999999991,1671.0000000000002,-1218.000000000008,1532.9999999999955,4234.999999999989,5015.999999999998,3762.0000000000005,2815.000000000001,,17402.999999999964
2015.09.04,2210.000000000001,-2795.000000000002,307.99999999999716,1709.000000000005,-1208.000000000009,1629.9999999999982,4380.999999999968,5240.0,3787.999999999997,2889.000000000008,,18151.999999999964
2015.09.04,2251.000000000003,-2725.0000000000086,344.99999999999534,1609.0000000000048,-1129.0000000000023,1551.9999999999977,4199.999999999982,4922.000000000005,3631.0,2812.000000000003,,17467.999999999978
2015.09.04,2255.9999999999914,-2673.000000000002,439.99999999999596,1593.0,-1126.0000000000048,1483.9999999999964,4028.0000000000095,4769.999999999985,3575.0000000000027,2676.0000000000005,,17022.999999999975
2015.09.04,2225.9999999999945,-2685.0000000000023,500.9999999999959,1654.9999999999955,-1053.9999999999993,1535.999999999993,4145.999999999983,4781.999999999997,3658.999999999992,2668.0000000000036,,17433.999999999953
2015.09.04,2313.9999999999936,-2608.000000000004,568.9999999999973,1759.999999999995,-1027.0000000000002,1606.9999999999918,4208.999999999996,4905.999999999988,3734.9999999999995,2703.0,,18167.999999999956
2015.09.04,2333.999999999992,-2615.9999999999995,526.9999999999886,1744.9999999999966,-1024.0000000000027,1721.9999999999902,4394.999999999971,5157.999999999996,3721.0000000000036,2819.000000000005,,18780.99999999994
2015.09.04,2428.9999999999923,-2618.000000000009,687.9999999999998,1783.9999999999966,-944.9999999999958,1779.9999999999927,4228.999999999994,5113.999999999996,3799.9999999999973,2722.9999999999977,,18983.99999999996
