date,GBPUSD,USDJPY,USDCAD,NZDUSD,EURCHF,AUDCHF,GBPAUD,EURAUD,NZDJPY,AUDCAD,empty,sum
2015.09.02,944.9999999999958,-1605.000000000004,541.9999999999981,1095.999999999997,-1625.0000000000098,739.9999999999962,2612.9999999999764,3681.9999999999854,2222.999999999999,1088.0,,9698.999999999935
2015.09.02,933.000000000006,-1555.0000000000068,570.0000000000039,1063.9999999999982,-1597.0000000000039,694.9999999999901,2466.999999999997,3587.9999999999914,2195.999999999998,1066.0000000000002,,9426.999999999975
2015.09.02,851.0000000000017,-1576.0000000000077,573.0000000000013,1063.9999999999982,-1638.9999999999905,674.9999999999923,2435.9999999999714,3583.0000000000027,2203.9999999999936,1060.0000000000055,,9230.999999999967
2015.09.02,902.9999999999872,-1564.0000000000073,519.0000000000028,1022.9999999999961,-1648.000000000005,528.9999999999906,2042.0000000000105,3254.0000000000014,2078.0000000000027,958.0000000000033,,8093.999999999983
2015.09.02,940.0000000000075,-1490.9999999999995,475.99999999998755,1070.0000000000043,-1655.999999999991,601.9999999999915,2220.999999999984,3391.999999999995,2122.0,1048.0000000000045,,8723.999999999985
2015.09.02,1011.0000000000064,-1513.0000000000052,663.999999999998,1166.999999999996,-1584.999999999992,661.9999999999959,2255.9999999999914,3397.99999999999,2283.0000000000014,1001.0000000000074,,9343.999999999989
2015.09.02,1042.9999999999939,-1428.0000000000114,622.9999999999958,1136.0000000000036,-1529.0000000000025,608.9999999999928,2063.999999999977,3156.9999999999877,2203.0000000000027,952.0000000000084,,8829.999999999947
2015.09.02,1062.0000000000073,-1432.0000000000023,584.0000000000067,1136.999999999999,-1556.0000000000018,575.9999999999987,2008.0000000000098,3156.000000000003,2204.999999999998,992.000000000004,,8732.000000000024
2015.09.02,1092.9999999999884,-1388.0000000000052,550.9999999999903,1131.0000000000043,-1520.9999999999945,658.9999999999985,2092.999999999989,3289.9999999999927,2159.9999999999964,1063.9999999999982,,9131.999999999958
2015.09.03,1085.999999999987,-1343.0000000000036,541.9999999999981,1093.999999999995,-1465.0000000000052,639.9999999999961,2000.0000000000018,3208.999999999995,2111.9999999999945,1062.0000000000073,,8936.999999999965
2015.09.03,1095.0000000000016,-1332.0000000000077,553.9999999999878,1031.000000000004,-1479.0000000000082,619.9999999999983,1974.000000000009,3116.999999999992,2034.9999999999966,1024.9999999999982,,8639.99999999997
2015.09.03,1025.9999999999936,-1296.0000000000064,512.0000000000014,897.9999999999987,-1445.0000000000073,422.00000000000017,1487.9999999999782,2659.999999999996,1716.9999999999986,809.0000000000042,,6790.999999999957
2015.09.03,1014.0000000000038,-1146.000000000001,520.0000000000093,924.0000000000026,-1466.9999999999961,473.99999999999665,1783.0000000000014,2834.000000000003,1775.9999999999964,922.0000000000006,,7634.000000000017
2015.09.03,1012.9999999999973,-1197.0000000000027,548.9999999999995,875.999999999999,-1463.9999999999986,483.0000000000001,1793.9999999999845,2851.0000000000036,1673.9999999999923,902.9999999999983,,7481.999999999973
2015.09.03,1035.9999999999925,-1087.0000000000032,570.0000000000039,873.0000000000016,-1446.9999999999982,508.9999999999928,1919.000000000004,2913.9999999999945,1644.999999999996,948.0000000000044,,7879.999999999988
2015.09.03,1039.9999999999966,-1088.0000000000082,543.999999999989,885.0000000000025,-1438.000000000006,501.99999999999136,1944.9999999999968,2856.9999999999986,1661.0000000000014,967.0000000000067,,7874.999999999968
2015.09.03,1017.9999999999856,-1060.0000000000023,570.9999999999882,871.999999999995,-1434.000000000002,503.99999999999335,1960.0000000000061,2876.9999999999964,1643.9999999999914,958.9999999999987,,7910.99999999995
2015.09.03,974.9999999999925,-1191.0000000000025,557.0000000000075,897.9999999999987,-1411.9999999999911,581.9999999999936,2046.9999999999989,2987.9999999999905,1709.0000000000032,992.000000000004,,8144.9999999999945
2015.09.03,977.99999999999,-1325.0000000000027,601.000000000007,951.0000000000018,-1428.9999999999914,656.9999999999965,2210.000000000001,3130.999999999995,1840.999999999994,1092.000000000004,,8706.999999999995
2015.09.03,1061.000000000001,-1194.0000000000027,581.9999999999936,922.999999999996,-1407.0000000000027,842.9999999999937,2667.9999999999814,3569.0,1768.9999999999914,1292.0000000000043,,10105.999999999955
2015.09.03,1093.999999999995,-1091.9999999999986,571.9999999999948,902.9999999999983,-1431.9999999999889,783.0000000000003,2515.0000000000005,3421.999999999992,1719.9999999999989,1241.0000000000032,,9725.999999999995
2015.09.03,1126.999999999989,-1103.0000000000086,581.9999999999936,1002.0000000000028,-1418.9999999999925,800.9999999999961,2604.9999999999686,3554.9999999999973,1846.0000000000036,1284.0000000000073,,10279.999999999956
2015.09.03,1095.0000000000016,-1151.0000000000105,514.9999999999987,1014.9999999999992,-1431.9999999999889,796.9999999999922,2645.0000000000086,3522.0000000000027,1804.000000000002,1296.0000000000082,,10106.000000000015
2015.09.03,1144.999999999996,-1142.00000000001,509.99999999998823,1068.9999999999977,-1418.9999999999925,787.9999999999998,2543.9999999999686,3525.9999999999845,1954.9999999999982,1319.9999999999989,,10295.999999999929
2015.09.03,1156.999999999986,-1145.0000000000102,547.0000000000086,1124.0000000000027,-1421.0000000000057,810.9999999999951,2625.9999999999727,3570.999999999991,2028.9999999999964,1346.0000000000027,,10644.999999999938
2015.09.03,1133.9999999999907,-1296.0000000000064,547.0000000000086,1161.9999999999964,-1458.0000000000036,819.9999999999985,2679.000000000009,3654.000000000002,2075.9999999999936,1350.0000000000068,,10667.999999999996
2015.09.03,1168.9999999999977,-1280.0000000000011,536.0000000000032,1163.9999999999984,-1507.9999999999982,890.9999999999974,2802.9999999999777,3842.9999999999964,2113.99999999999,1402.0000000000032,,11133.999999999964
2015.09.03,1200.0000000000011,-1286.0000000000014,512.0000000000014,1195.0000000000016,-1570.0000000000048,887.9999999999999,2756.9999999999873,3902.0000000000055,2176.9999999999927,1490.999999999998,,11265.999999999982
2015.09.03,1242.999999999994,-1242.0000000000045,462.9999999999912,1114.0000000000039,-1537.0000000000107,772.9999999999903,2344.9999999999973,3578.9999999999986,2075.0000000000027,1375.000000000004,,10187.999999999967
2015.09.03,1329.0000000000025,-1431.0000000000116,497.99999999999847,1022.9999999999961,-1585.9999999999986,793.9999999999947,2389.999999999981,3725.999999999985,2033.9999999999918,1388.0000000000005,,10164.999999999938
2015.09.03,1343.0000000000052,-1326.9999999999982,462.0000000000068,1029.9999999999975,-1617.0000000000018,728.9999999999908,2038.999999999991,3600.9999999999877,1993.9999999999998,1304.0000000000052,,9557.999999999984
2015.09.03,1402.9999999999986,-1356.9999999999993,496.00000000000756,1073.9999999999973,-1546.000000000003,791.9999999999927,2104.999999999979,3730.9999999999955,2057.9999999999927,1272.0000000000064,,10027.999999999967
2015.09.03,1488.0000000000005,-1405.0000000000011,534.9999999999966,1080.9999999999986,-1612.9999999999977,844.0000000000003,1785.9999999999766,3793.9999999999864,2109.9999999999995,1285.0000000000027,,9904.999999999964
2015.09.03,1263.9999999999984,-1370.0000000000045,496.99999999999187,1070.0000000000043,-1662.9999999999923,796.9999999999922,2190.000000000003,3920.999999999997,2075.9999999999936,1373.000000000002,,10154.999999999985
2015.09.03,1225.9999999999939,-1377.0000000000095,581.9999999999936,1097.999999999999,-1601.000000000008,888.9999999999953,2469.00000000001,3926.999999999992,2110.99999999999,1385.9999999999984,,10709.999999999955
2015.09.03,1234.9999999999861,-1305.0000000000068,536.0000000000032,1066.9999999999957,-1523.999999999992,813.9999999999925,2485.999999999988,3723.999999999994,2054.000000000002,1336.0000000000039,,10422.999999999967
2015.09.03,1275.9999999999882,-1356.9999999999993,421.99999999998903,1080.9999999999986,-1554.9999999999952,848.9999999999998,2629.999999999999,3815.9999999999973,2076.999999999998,1407.0000000000027,,10645.999999999978
2015.09.03,1266.999999999996,-1503.0,472.00000000000574,1117.0000000000014,-1575.9999999999995,913.9999999999926,2888.000000000002,3997.000000000006,2170.000000000002,1568.0000000000027,,11314.000000000007
2015.09.03,1297.999999999999,-1489.0000000000043,459.99999999999375,1107.999999999998,-1573.0000000000023,929.9999999999975,2726.0000000000064,4055.9999999999927,2201.999999999998,1538.0000000000061,,11255.999999999984
2015.09.03,1235.9999999999927,-1493.000000000009,492.0000000000035,1063.0000000000027,-1665.9999999999898,868.9999999999975,2626.9999999999795,4024.9999999999895,2158.999999999992,1423.0000000000075,,10734.999999999967
2015.09.03,1229.9999999999977,-1582.0000000000077,381.0000000000091,1026.0000000000048,-1635.999999999993,473.99999999999665,2462.999999999971,2397.0000000000045,2054.000000000002,1321.0000000000055,,8127.999999999991
2015.09.03,1360.99999999999,-1998.0000000000045,391.9999999999924,922.0000000000006,-1236.9999999999993,496.99999999999187,2473.9999999999986,2295.999999999987,2093.999999999994,1489.000000000007,,8289.999999999958
2015.09.03,1299.0000000000057,-1904.0000000000105,-121.99999999999989,590.0000000000016,-1218.000000000008,439.0000000000005,2045.9999999999923,2194.9999999999914,1787.9999999999968,1507.0000000000027,,6619.999999999973
2015.09.03,1428.000000000007,-1775.0000000000057,-720.0000000000095,461.99999999999574,-1042.9999999999939,83.9999999999952,898.9999999999832,1278.0000000000014,1477.9999999999945,1604.0000000000055,,3694.9999999999736
2015.09.03,1507.9999999999982,-1529.0000000000105,-550.9999999999903,588.9999999999951,-1070.9999999999998,166.99999999999494,1177.9999999999902,1512.0000000000023,1620.999999999995,1690.999999999998,,5114.999999999974
2015.09.03,1750.000000000007,-1486.000000000004,-527.0000000000108,702.9999999999981,-1113.9999999999927,240.99999999999122,1447.9999999999827,1692.9999999999889,1682.9999999999927,1816.0000000000066,,6206.999999999959
2015.09.03,1607.9999999999873,-1524.000000000001,-236.99999999999832,609.9999999999994,-1133.9999999999907,273.9999999999965,1680.999999999999,1858.000000000004,1605.9999999999945,1729.0000000000027,,6470.999999999994
2015.09.03,1577.0000000000061,-1502.0000000000095,-273.9999999999965,536.9999999999986,-1146.0000000000025,197.99999999999818,1547.9999999999716,1751.999999999998,1560.9999999999927,1719.0000000000039,,5969.99999999996
2015.09.03,1556.9999999999861,-1685.0000000000023,-313.99999999999204,531.9999999999991,-1119.0000000000034,196.99999999999162,1499.999999999968,1709.9999999999893,1564.9999999999977,1707.000000000003,,5649.999999999937
2015.09.03,1436.9999999999993,-1850.999999999999,-289.0000000000059,541.9999999999981,-1184.0000000000073,322.00000000000006,1811.999999999969,1927.9999999999964,1652.9999999999916,1665.0000000000055,,6034.999999999947
2015.09.03,1417.999999999986,-1874.0000000000095,-79.00000000000685,597.0000000000031,-1095.0000000000016,512.9999999999968,2224.0000000000036,2354.999999999996,1829.9999999999982,1750.000000000007,,7638.999999999973
2015.09.03,1478.0000000000016,-1740.9999999999995,-195.9999999999962,585.9999999999976,-1076.9999999999945,498.9999999999939,2171.999999999974,2336.999999999989,1703.9999999999936,1841.0000000000036,,7602.999999999964
2015.09.03,1495.9999999999861,-1690.0000000000118,-195.9999999999962,583.0000000000002,-1042.9999999999939,488.999999999995,2097.9999999999777,2185.999999999999,1683.9999999999975,1819.9999999999993,,7426.999999999953
2015.09.03,1483.9999999999964,-1767.00000000001,-249.00000000001032,641.0000000000027,-967.9999999999911,588.9999999999951,2274.9999999999827,2265.9999999999905,1798.9999999999923,1907.0000000000032,,7976.999999999953
2015.09.03,1495.0000000000018,-1814.0000000000073,-235.99999999999176,626.0000000000043,-954.0000000000103,607.9999999999974,2279.999999999971,2404.000000000006,1781.9999999999964,1948.0000000000052,,8138.999999999973
2015.09.03,1516.0000000000061,-1755.0000000000095,-197.00000000000273,661.0000000000005,-947.9999999999933,653.999999999999,2373.0000000000027,2496.9999999999936,1823.9999999999982,1971.0000000000005,,8595.999999999995
2015.09.03,1522.9999999999854,-1748.0000000000045,-320.00000000000915,595.9999999999966,-924.9999999999981,583.0000000000002,2124.999999999977,2268.9999999999877,1685.0000000000023,1902.999999999999,,7690.999999999935
2015.09.04,1517.999999999997,-1585.000000000008,-329.00000000000153,619.9999999999983,-920.9999999999941,575.9999999999987,2061.000000000002,2275.000000000005,1662.9999999999968,1919.000000000004,,7796.999999999998
2015.09.04,1520.9999999999945,-1597.999999999999,-296.9999999999917,638.0000000000052,-977.0000000000057,583.9999999999957,2110.999999999974,2285.999999999988,1721.999999999994,1955.0000000000068,,7944.999999999964
2015.09.04,1563.9999999999877,-1582.9999999999984,-303.9999999999932,729.0000000000018,-905.0000000000002,596.9999999999919,2176.0,2288.0000000000014,1822.0000000000027,1951.9999999999982,,8335.999999999993
2015.09.04,1561.9999999999968,-1525.0000000000057,-259.9999999999936,717.000000000001,-899.0000000000053,546.9999999999975,2019.9999999999995,2187.99999999999,1759.0000000000005,1900.0000000000016,,8008.999999999982
2015.09.04,1530.9999999999934,-1521.000000000001,-232.99999999999432,695.9999999999966,-984.000000000007,522.9999999999957,2088.000000000001,2219.9999999999995,1745.999999999995,1870.000000000005,,7935.999999999984
2015.09.04,1516.0000000000061,-1623.0000000000045,-191.00000000000784,675.9999999999989,-998.9999999999943,506.9999999999908,2096.000000000009,2244.999999999986,1745.999999999995,1863.0000000000036,,7835.999999999982
2015.09.04,1529.0000000000025,-1806.0000000000116,-192.99999999999872,651.0000000000016,-1103.0000000000095,483.99999999999557,2084.9999999999814,2231.000000000005,1727.9999999999945,1858.000000000004,,7463.999999999965
2015.09.04,1570.999999999989,-1877.0000000000095,-137.00000000000932,683.0000000000002,-1053.9999999999993,619.9999999999983,2344.9999999999973,2578.999999999998,1862.9999999999995,1956.9999999999977,,8549.999999999964
2015.09.04,1573.9999999999866,-1944.0000000000027,-136.00000000000279,687.0000000000043,-985.999999999998,675.9999999999989,2448.9999999999677,2631.0000000000055,1936.9999999999977,2001.0000000000084,,8888.999999999967
2015.09.04,1587.9999999999893,-1874.0000000000095,-127.99999999999478,736.9999999999987,-1028.0000000000066,687.9999999999998,2523.999999999971,2686.999999999995,1959.0000000000032,2021.0000000000061,,9173.99999999995
2015.09.04,1612.9999999999977,-2106.0000000000086,-52.99999999999194,800.0000000000007,-990.000000000002,729.9999999999973,2645.9999999999704,2764.9999999999955,2075.0000000000027,2038.0000000000064,,9517.999999999967
2015.09.04,1648.000000000005,-2153.000000000006,-34.000000000000696,934.0000000000015,-886.9999999999934,1019.9999999999986,3211.9999999999927,3258.9999999999895,2405.999999999992,2283.000000000002,,11687.99999999998
2015.09.04,1658.9999999999882,-2167.000000000002,17.000000000000348,900.9999999999962,-886.9999999999934,999.9999999999898,3117.9999999999986,3150.9999999999927,2344.999999999999,2200.000000000002,,11336.999999999973
2015.09.04,1692.9999999999889,-2356.0000000000086,78.00000000000028,946.0000000000024,-770.000000000004,1083.0000000000007,3143.9999999999914,3249.9999999999973,2448.999999999998,2238.000000000007,,11754.999999999975
2015.09.04,1746.9999999999875,-2530.000000000001,53.999999999998494,943.000000000005,-744.9999999999957,1153.9999999999995,3159.000000000001,3393.999999999986,2570.999999999998,2293.0000000000005,,12039.999999999978
2015.09.04,1771.999999999996,-2495.0000000000045,65.00000000000395,953.9999999999993,-804.9999999999891,1156.9999999999968,3180.000000000005,3455.9999999999923,2588.9999999999986,2289.0000000000077,,12162.000000000005
2015.09.04,1732.0000000000002,-2448.0000000000073,79.99999999999119,956.9999999999967,-829.9999999999974,1070.9999999999998,3191.999999999995,3305.999999999987,2504.9999999999955,2287.000000000006,,11851.999999999965
2015.09.04,1632.9999999999955,-2426.000000000002,21.999999999988695,975.0000000000036,-825.0000000000091,1112.9999999999973,3391.9999999999727,3411.9999999999927,2594.999999999999,2323.000000000008,,12213.999999999945
2015.09.04,1612.9999999999977,-2340.0000000000036,-1.999999999990898,965.0000000000048,-899.0000000000053,971.9999999999951,3161.999999999976,3167.999999999993,2533.0000000000014,2237.0,,11408.999999999969
2015.09.04,1634.9999999999864,-2231.0000000000086,1.999999999990898,922.999999999996,-991.0000000000085,886.9999999999934,2896.999999999972,3113.9999999999945,2402.999999999992,2190.000000000003,,10828.999999999913
2015.09.04,1756.9999999999864,-2398.0000000000105,-17.000000000000348,905.9999999999957,-1235.9999999999927,830.9999999999928,2781.999999999973,3183.999999999987,2424.9999999999973,2197.0000000000045,,10430.99999999993
2015.09.04,1760.000000000006,-2433.000000000007,0.0,883.0000000000005,-1283.9999999999964,784.9999999999912,2865.999999999991,3330.999999999995,2515.0000000000005,2212.999999999998,,10635.999999999978
2015.09.04,1717.9999999999973,-2800.0000000000114,28.999999999990145,865.0000000000047,-1378.9999999999968,797.9999999999987,2905.9999999999864,3400.9999999999873,2569.0000000000027,2144.0000000000014,,10250.99999999996
2015.09.04,1549.0000000000005,-2736.000000000004,-29.00000000001235,844.9999999999958,-1343.0000000000052,758.9999999999985,2906.9999999999927,3315.0000000000014,2655.999999999992,2134.999999999998,,10057.999999999956
2015.09.04,1632.9999999999955,-2673.000000000002,-5.000000000010552,866.0000000000001,-1207.0000000000025,822.0000000000005,2891.9999999999836,3265.999999999991,2622.0,2134.0000000000027,,10349.99999999996
2015.09.04,1645.0000000000075,-2605.000000000004,11.999999999989797,883.9999999999959,-1258.0000000000036,783.0000000000003,2910.9999999999745,3234.9999999999877,2604.99999999999,2155.000000000007,,10366.999999999945
2015.09.04,1751.999999999998,-2637.0000000000005,106.99999999999044,934.9999999999969,-1273.9999999999973,776.9999999999943,2767.9999999999704,3275.0000000000055,2710.9999999999986,2071.0000000000005,,10484.999999999956
2015.09.04,1811.9999999999914,-2673.000000000002,153.00000000000313,912.9999999999972,-1185.9999999999982,810.9999999999951,2625.9999999999727,3177.999999999992,2680.9999999999973,2033.000000000007,,10347.999999999956
2015.09.04,1819.9999999999993,-2543.0000000000064,171.99999999999437,915.9999999999945,-1164.9999999999939,814.9999999999991,2733.99999999997,3220.0000000000005,2631.999999999991,1997.9999999999998,,10598.999999999949
2015.09.04,1797.9999999999884,-2536.0000000000014,167.00000000000603,960.0000000000053,-1147.000000000009,834.9999999999968,2759.0000000000005,3217.9999999999877,2691.999999999993,2029.000000000003,,10774.99999999997
2015.09.04,1658.9999999999882,-2639.00000000001,43.999999999999595,809.0000000000042,-1184.0000000000073,852.9999999999926,2620.9999999999845,3132.0000000000014,2487.9999999999995,1963.0000000000036,,9745.999999999956
2015.09.04,1370.9999999999889,-3044.000000000011,-478.0000000000006,578.0000000000007,-1086.000000000009,754.9999999999945,2310.9999999999964,2774.999999999994,2492.999999999995,2056.9999999999977,,7731.999999999947
2015.09.04,2024.999999999988,-2722.000000000008,-39.999999999995595,1231.9999999999998,-1211.999999999991,995.9999999999969,3337.9999999999745,3641.0000000000055,2948.999999999998,2468.999999999999,,12675.999999999967
2015.09.04,2063.999999999999,-2481.999999999999,123.99999999999079,1266.0000000000005,-1204.000000000005,977.99999999999,3413.9999999999836,3610.9999999999864,2991.99999999999,2456.999999999998,,13219.999999999935
2015.09.04,2068.9999999999877,-2447.0000000000027,201.00000000000674,1397.0000000000039,-1184.9999999999916,1044.999999999996,3412.9999999999773,3651.000000000004,3125.9999999999905,2463.000000000004,,13732.999999999976
2015.09.04,2259.9999999999955,-2475.999999999999,164.99999999999292,1483.000000000001,-1170.0000000000043,1050.999999999991,3330.000000000011,3610.9999999999864,3192.9999999999977,2459.0,,13905.999999999973
2015.09.04,2283.9999999999973,-2665.0000000000064,449.9999999999948,1607.9999999999984,-1107.999999999998,1191.9999999999932,3452.9999999999727,3909.9999999999914,3438.9999999999927,2463.000000000004,,15025.99999999994
2015.09.04,2153.999999999989,-2713.000000000008,561.9999999999958,1781.9999999999948,-1083.9999999999961,1398.9999999999948,4191.000000000012,4434.000000000005,3725.999999999999,2622.0000000000023,,17072.99999999999
2015.09.04,2017.000000000002,-2794.000000000011,503.000000000009,1761.9999999999968,-1133.9999999999907,1408.9999999999936,4418.999999999995,4537.999999999997,3792.9999999999923,2600.0000000000023,,17112.99999999999
2015.09.04,2055.9999999999914,-2776.0000000000105,431.99999999998795,1675.0000000000043,-1117.9999999999968,1530.9999999999934,4347.9999999999745,4797.999999999991,3665.999999999997,2684.0000000000086,,17295.999999999938
2015.09.04,1984.9999999999923,-2850.0000000000086,171.99999999999437,1595.000000000002,-1249.9999999999955,1500.9999999999968,4017.999999999988,4810.000000000003,3634.999999999991,2651.9999999999986,,16267.99999999996
2015.09.04,2132.0000000000005,-2864.0000000000045,219.99999999999798,1649.999999999996,-1227.0000000000002,1505.9999999999961,4136.000000000006,4910.999999999999,3697.0000000000027,2790.999999999999,,16951.999999999993
2015.09.04,2124.999999999999,-2823.999999999998,235.00000000000742,1573.9999999999977,-1228.0000000000068,1491.9999999999934,4119.99999999999,4817.000000000005,3578.0000000000027,2787.0000000000064,,16675.999999999996
2015.09.04,2194.9999999999914,-2766.0000000000055,343.99999999998875,1568.9999999999982,-1177.000000000006,1459.9999999999945,4003.9999999999854,4746.99999999999,3566.0000000000027,2668.0000000000036,,16609.999999999945
2015.09.04,2214.000000000005,-2758.00000000001,394.9999999999898,1561.0000000000014,-1134.999999999997,1447.9999999999936,3930.9999999999955,4613.9999999999845,3530.000000000001,2643.0000000000064,,16442.99999999997
2015.09.04,2224.999999999988,-2707.0000000000077,478.0000000000006,1614.9999999999998,-1052.9999999999927,1454.9999999999952,3892.0000000000064,4510.999999999998,3519.999999999996,2605.000000000002,,16540.999999999985
2015.09.04,2237.0,-2669.000000000011,520.0000000000093,1724.9999999999989,-1075.0000000000036,1576.999999999995,4174.999999999995,4852.999999999996,3667.000000000002,2688.0000000000014,,17697.99999999998
2015.09.04,2315.0000000000005,-2671.0000000000064,522.0000000000002,1675.0000000000043,-1079.0000000000077,1616.9999999999907,3874.999999999984,4845.9999999999945,3662.999999999997,2604.0000000000064,,17366.999999999964
