date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.08.29,-1183.0000000000007,626.9999999999998,838.0000000000055,-15.999999999993797,-83.9999999999952,434.000000000001,-736.0000000000033,-394.00000000000546,-853.9999999999992,-117.00000000000044,-1068.000000000012,644.9999999999844,-690.0000000000119,-1070.0000000000073,-204.99999999999963,453.0000000000034,,-3420.0000000000346
2019.08.29,-1226.0000000000048,663.999999999998,792.9999999999993,-17.000000000000348,-65.99999999999939,500.9999999999959,-755.0000000000168,-439.0000000000116,-846.0000000000023,-56.0000000000005,-1044.0000000000111,817.000000000001,-713.0000000000081,-1025.9999999999964,-114.00000000000298,653.0000000000035,,-2874.000000000057
2019.08.29,-1234.9999999999973,573.0000000000013,563.9999999999867,-5.999999999994898,-42.999999999993044,546.000000000002,-880.0000000000141,-590.0000000000016,-834.0000000000014,-104.99999999999955,-1198.0000000000075,671.9999999999837,-869.000000000014,-996.9999999999999,-100.00000000000009,705.0000000000001,,-3797.000000000049
2019.08.29,-1317.999999999997,622.9999999999958,824.0000000000025,28.999999999990145,36.999999999998145,604.0000000000045,-919.0000000000032,-536.0000000000032,-817.9999999999965,-100.00000000000009,-1163.9999999999873,714.999999999999,-806.0000000000116,-1003.0000000000001,-12.000000000000899,765.0000000000045,,-3079.0000000000045
2019.08.29,-1332.9999999999952,686.0000000000089,887.9999999999999,21.00000000000435,9.999999999998899,604.0000000000045,-924.0000000000136,-521.0000000000159,-858.9999999999986,-141.00000000000225,-1180.0000000000068,779.9999999999807,-744.000000000014,-1006.0000000000002,-48.99999999999905,787.9999999999998,,-2980.000000000048
2019.08.29,-1356.0000000000016,619.9999999999983,902.9999999999872,22.999999999995246,4.000000000004,622.0000000000003,-1007.0000000000024,-506.0000000000064,-885.999999999998,-184.00000000000637,-1237.9999999999995,752.9999999999815,-708.0000000000126,-1019.0000000000055,-38.0000000000047,809.9999999999997,,-3207.000000000071
2019.08.29,-1429.999999999998,619.9999999999983,909.9999999999886,4.000000000004,-4.999999999999449,629.9999999999973,-1062.0000000000073,-572.0000000000169,-939.9999999999964,-182.99999999999983,-1280.0000000000011,747.9999999999931,-744.000000000014,-1060.0000000000023,-46.00000000000159,819.9999999999985,,-3590.0000000000578
2019.08.29,-1505.9999999999961,696.0000000000077,958.9999999999987,53.999999999998494,26.000000000003798,651.0000000000016,-1024.0000000000027,-626.0000000000155,-948.0000000000044,-158.0000000000026,-1233.000000000004,798.9999999999942,-728.0000000000086,-1033.0000000000014,-26.999999999999247,829.0000000000019,,-3269.000000000028
2019.08.29,-1456.9999999999973,695.0000000000011,949.9999999999842,18.0000000000069,12.000000000000899,641.9999999999982,-1047.0000000000202,-605.0000000000111,-934.9999999999969,-155.00000000000514,-1227.0000000000039,891.9999999999817,-742.0000000000044,-1040.0000000000064,-4.999999999999449,846.0000000000023,,-3158.0000000000696
2019.08.29,-1478.0000000000016,754.0000000000102,946.9999999999867,21.999999999988695,28.000000000005798,651.999999999997,-1012.0000000000128,-632.0000000000103,-938.0000000000055,-108.00000000000809,-1219.9999999999989,940.9999999999918,-841.0000000000082,-1079.9999999999982,4.999999999999449,853.9999999999992,,-3106.000000000065
2019.08.29,-1499.000000000006,825.9999999999934,951.9999999999973,28.999999999990145,58.000000000002494,705.9999999999956,-986.0000000000202,-644.0000000000001,-931.0000000000041,-55.000000000005045,-1198.0000000000075,1019.9999999999986,-830.0000000000125,-1054.000000000002,44.99999999999504,917.9999999999966,,-2643.0000000000873
2019.08.29,-1500.0000000000014,883.0000000000116,926.999999999989,73.99999999999629,80.99999999999774,687.0000000000043,-939.0000000000009,-655.0000000000056,-909.9999999999997,-9.00000000000345,-1108.000000000004,1047.9999999999823,-809.0000000000117,-1013.0000000000052,46.00000000000159,878.000000000001,,-2319.000000000048
2019.08.29,-1460.0000000000057,852.9999999999926,913.9999999999926,26.999999999999247,48.000000000003595,675.9999999999989,-916.0000000000057,-646.0000000000132,-909.9999999999997,-7.0000000000014495,-1090.0000000000034,1059.9999999999943,-797.0000000000113,-996.9999999999999,38.0000000000047,884.000000000007,,-2323.0000000000473
2019.08.29,-1434.9999999999975,856.9999999999967,910.9999999999951,-8.000000000008,77.00000000000485,705.0000000000001,-892.0000000000039,-631.0000000000038,-880.000000000003,-2.000000000002,-997.9999999999905,1093.999999999995,-711.0000000000127,-938.0000000000024,68.00000000000139,931.9999999999995,,-1851.000000000031
2019.08.29,-1436.0000000000039,836.9999999999989,913.9999999999926,-55.000000000005045,56.0000000000005,683.9999999999957,-914.0000000000148,-624.0000000000023,-889.0000000000065,-28.000000000005798,-1027.9999999999916,1091.9999999999818,-735.0000000000136,-968.0000000000035,80.00000000000229,929.000000000002,,-2085.0000000000728
2019.08.30,-1429.999999999998,790.0000000000018,909.0000000000042,-56.99999999999594,69.00000000000794,702.0000000000026,-911.0000000000174,-602.999999999998,-863.9999999999981,-75.9999999999983,-1074.9999999999886,1076.9999999999945,-719.0000000000083,-945.0000000000074,87.00000000000374,936.999999999999,,-2108.999999999996
2019.08.30,-1422.9999999999966,859.0000000000098,909.0000000000042,-49.00000000001015,38.0000000000047,658.9999999999985,-901.0000000000184,-623.000000000018,-895.0000000000014,-29.000000000001247,-1000.0,1129.9999999999866,-713.0000000000081,-986.0000000000042,61.999999999995396,939.0000000000009,,-2023.0000000000573
2019.08.30,-1424.000000000003,828.9999999999909,916.0000000000057,-59.000000000009045,38.0000000000047,643.0000000000047,-916.0000000000057,-616.0000000000165,-907.0000000000023,-34.000000000000696,-1052.9999999999973,1123.9999999999916,-733.0000000000041,-987.9999999999995,65.00000000000395,895.9999999999968,,-2219.0000000000396
2019.08.30,-1417.0000000000016,835.000000000008,913.9999999999926,-35.00000000000725,48.000000000003595,663.0000000000025,-907.0000000000133,-609.0000000000151,-900.0000000000008,-24.999999999997247,-1046.999999999997,1120.9999999999943,-738.0000000000138,-984.9999999999994,73.00000000000084,919.0000000000032,,-2090.0000000000405
2019.08.30,-1415.999999999995,825.0000000000091,909.0000000000042,-46.0000000000127,53.999999999998494,670.000000000004,-903.0000000000093,-619.000000000014,-890.0000000000019,-19.00000000000235,-1062.9999999999882,1110.9999999999952,-753.0000000000001,-980.000000000004,85.00000000000173,931.0000000000041,,-2104.000000000011
2019.08.30,-1397.0000000000039,818.9999999999919,893.9999999999948,-83.00000000001084,-4.999999999999449,627.9999999999952,-886.000000000009,-612.0000000000125,-917.0000000000011,-12.000000000000899,-1038.9999999999873,1153.9999999999884,-741.0000000000139,-995.9999999999951,43.999999999999595,902.9999999999983,,-2246.000000000066
2019.08.30,-1456.0000000000018,812.999999999997,897.9999999999987,-97.9999999999981,-2.000000000002,641.9999999999982,-944.0000000000115,-629.0000000000128,-963.9999999999982,-48.99999999999905,-1060.0000000000023,1131.9999999999998,-711.0000000000127,-1034.000000000006,49.99999999999449,917.0000000000011,,-2495.0000000000546
2019.08.30,-1471.0,814.0000000000036,910.9999999999951,-147.99999999999258,8.000000000008,668.0000000000019,-956.0000000000013,-649.0000000000107,-946.9999999999978,-39.00000000000014,-1020.9999999999866,1175.9999999999993,-700.0000000000028,-983.0000000000041,65.00000000000395,958.9999999999987,,-2312.9999999999854
2019.08.30,-1485.000000000003,838.9999999999898,954.9999999999948,-66.99999999999484,99.00000000000463,729.0000000000018,-979.0000000000188,-629.0000000000128,-885.0000000000025,-70.99999999999883,-960.000000000008,1125.9999999999825,-617.0000000000044,-885.9999999999957,163.99999999999747,1012.9999999999973,,-1654.000000000071
2019.08.30,-1497.0000000000039,841.0000000000028,987.9999999999889,-14.000000000002899,201.00000000000674,809.9999999999997,-981.0000000000097,-612.0000000000125,-783.0000000000003,-75.9999999999983,-918.0000000000064,1048.9999999999889,-552.0000000000067,-750.0,246.00000000000176,1058.0000000000034,,-990.0000000000484
2019.08.30,-1502.9999999999989,842.9999999999937,997.0000000000034,35.999999999991594,207.00000000000162,831.9999999999994,-997.0000000000034,-619.000000000014,-787.9999999999998,-82.99999999999974,-969.9999999999989,1044.0000000000005,-594.0000000000083,-760.9999999999957,232.99999999999432,1092.9999999999995,,-1030.000000000034
2019.08.30,-1517.999999999997,851.0000000000017,997.0000000000034,43.999999999999595,219.00000000000253,861.9999999999961,-1000.0000000000009,-628.0000000000064,-789.0000000000064,-92.99999999999864,-1016.9999999999959,1023.9999999999804,-636.0000000000099,-793.9999999999969,246.99999999999721,1097.999999999999,,-1133.0000000000318
2019.08.30,-1568.0000000000027,859.0000000000098,1034.999999999986,70.99999999999883,236.00000000000287,844.9999999999958,-1057.000000000019,-639.0000000000118,-811.0000000000061,-107.00000000000153,-991.9999999999902,1019.9999999999986,-567.0000000000073,-769.0000000000055,246.00000000000176,1077.0000000000057,,-1121.0000000000448
2019.08.30,-1563.0000000000032,861.0000000000007,1048.0000000000045,82.99999999998863,187.00000000000384,824.0000000000025,-1041.000000000003,-628.0000000000064,-845.0000000000068,-102.99999999999754,-986.9999999999948,1022.9999999999961,-561.000000000007,-814.0000000000072,183.99999999999528,1053.0000000000039,,-1279.0000000000302
2019.08.30,-1546.000000000003,892.0000000000039,1038.99999999999,53.999999999998494,180.0000000000024,792.9999999999993,-975.0000000000148,-621.0000000000049,-848.9999999999998,-74.00000000000739,-919.9999999999875,1079.999999999992,-551.0000000000019,-805.9999999999974,187.00000000000384,1024.9999999999982,,-1092.0000000000282
2019.08.30,-1536.9999999999995,842.0000000000094,1044.9999999999848,80.99999999999774,191.00000000000784,809.9999999999997,-1014.0000000000038,-605.0000000000111,-834.9999999999968,-114.99999999999844,-882.000000000005,1000.0000000000009,-481.00000000000875,-757.9999999999956,183.99999999999528,1031.9999999999995,,-1042.0000000000236
2019.08.30,-1517.999999999997,822.0000000000116,1009.9999999999998,85.00000000000173,163.00000000000205,799.0000000000052,-1016.0000000000169,-614.0000000000034,-843.0000000000049,-112.000000000001,-888.0000000000052,957.9999999999922,-484.00000000000887,-768.0000000000007,148.0000000000037,1027.0000000000002,,-1231.0000000000216
2019.08.30,-1529.0000000000025,790.0000000000018,997.0000000000034,87.99999999999919,167.00000000000603,792.9999999999993,-1054.0000000000216,-625.0000000000089,-848.0000000000043,-129.00000000000134,-902.9999999999916,910.9999999999951,-468.0000000000035,-745.0000000000045,131.00000000000333,1005.0000000000003,,-1419.00000000003
2019.08.30,-1546.9999999999984,763.0000000000026,978.9999999999966,68.00000000000139,168.00000000000148,794.0000000000058,-1049.0000000000111,-602.999999999998,-826.0000000000045,-172.00000000000549,-902.9999999999916,873.999999999997,-449.0000000000123,-740.9999999999997,156.00000000000057,1007.0000000000024,,-1481.0000000000132
2019.08.30,-1575.000000000004,882.000000000005,1065.0000000000048,136.99999999998712,212.00000000000108,834.0000000000014,-1043.0000000000161,-621.0000000000049,-834.0000000000014,-145.00000000000622,-856.9999999999993,942.9999999999827,-435.0000000000023,-725.9999999999991,170.99999999999892,1023.0000000000073,,-969.0000000000452
2019.08.30,-1629.9999999999982,802.9999999999982,1092.9999999999884,97.9999999999981,148.99999999999915,802.9999999999982,-1174.0000000000084,-665.0000000000044,-936.0000000000035,-184.00000000000637,-1031.000000000006,923.9999999999915,-504.0000000000049,-843.0000000000035,121.99999999999989,999.0000000000055,,-1976.0000000000564
2019.08.30,-1705.9999999999964,773.0000000000015,1089.999999999991,89.99999999999008,112.000000000001,773.9999999999969,-1204.000000000005,-723.0000000000069,-1006.0000000000069,-214.00000000000307,-1024.000000000001,859.9999999999941,-512.0000000000005,-909.9999999999966,63.99999999999739,972.0000000000061,,-2564.000000000038
2019.08.30,-1712.0000000000025,893.9999999999948,1076.9999999999945,134.99999999999625,153.00000000000313,795.0000000000013,-1199.0000000000168,-738.0000000000164,-990.9999999999974,-141.99999999999767,-965.0000000000034,985.999999999998,-508.0000000000098,-856.9999999999993,80.99999999999774,963.9999999999982,,-2027.0000000000596
2019.08.30,-1627.9999999999961,907.9999999999977,1055.9999999999902,85.00000000000173,136.99999999999824,780.9999999999984,-1034.0000000000016,-679.0000000000074,-941.9999999999984,-87.99999999999919,-831.9999999999936,1022.9999999999961,-458.0000000000126,-811.9999999999976,90.0000000000012,963.9999999999982,,-1429.0000000000246
2019.08.30,-1624.0000000000032,792.9999999999993,1038.0000000000057,69.00000000000794,123.00000000000644,751.9999999999972,-1101.0000000000186,-661.0000000000005,-934.9999999999969,-160.00000000000458,-949.9999999999886,964.9999999999936,-484.00000000000887,-831.0000000000031,105.99999999999498,968.9999999999976,,-1931.0000000000214
2019.08.30,-1649.999999999996,703.0000000000092,1056.9999999999968,17.000000000000348,124.00000000000189,763.9999999999981,-1285.0000000000027,-707.9999999999975,-968.9999999999976,-248.00000000000378,-1038.000000000011,836.9999999999989,-455.0000000000125,-826.9999999999982,110.99999999999443,985.999999999998,,-2581.000000000021
2019.08.30,-1651.0000000000025,777.0000000000055,1055.000000000006,-38.0000000000047,102.99999999999754,744.9999999999957,-1246.0000000000139,-718.0000000000186,-980.9999999999985,-201.00000000000674,-971.0000000000036,987.9999999999889,-460.00000000000796,-844.9999999999989,153.00000000000313,1023.0000000000073,,-2267.0000000000523
2019.08.30,-1695.000000000002,862.9999999999916,1048.9999999999889,-60.99999999999994,84.0000000000063,733.0000000000059,-1171.000000000011,-754.0000000000102,-1050.0000000000066,-111.00000000000554,-850.9999999999991,1156.999999999986,-465.0000000000034,-858.0000000000041,132.99999999999423,1014.9999999999992,,-1982.00000000007
2019.08.30,-1692.0000000000045,855.0000000000058,1075.0000000000036,-89.00000000000574,70.99999999999883,726.9999999999999,-1185.0000000000139,-751.0000000000127,-1053.9999999999993,-141.00000000000225,-834.0000000000032,1213.9999999999818,-411.00000000000136,-858.0000000000041,114.99999999999844,1014.9999999999992,,-1943.0000000000596
2019.08.30,-1639.0000000000016,804.0000000000047,1093.999999999995,-59.99999999999339,51.000000000001044,687.9999999999998,-1167.0000000000068,-658.0000000000031,-1017.9999999999967,-204.00000000000418,-828.000000000003,1106.9999999999914,-351.0000000000133,-844.0000000000083,85.00000000000173,951.0000000000018,,-1989.0000000000346
2019.08.30,-1641.999999999999,774.9999999999924,1088.0,-190.00000000000128,43.00000000000415,690.9999999999972,-1181.0000000000098,-676.0000000000099,-1041.000000000003,-221.99999999999997,-832.9999999999984,1090.9999999999975,-287.00000000000614,-834.0000000000032,85.99999999999719,985.999999999998,,-2146.0000000000446
2019.08.30,-1632.0000000000002,771.0000000000106,1072.9999999999907,-451.0000000000014,55.000000000005045,709.9999999999995,-1150.0000000000066,-641.0000000000027,-1036.0000000000036,-211.00000000000563,-762.0000000000005,1322.9999999999852,-273.00000000001035,-832.9999999999984,232.99999999999432,1104.000000000005,,-1720.0000000000387
2019.08.30,-1643.0000000000055,659.0000000000095,1044.9999999999848,-422.00000000001125,47.00000000000814,714.999999999999,-1229.0000000000134,-714.999999999999,-1046.999999999998,-282.99999999999994,-783.9999999999918,1305.999999999985,-235.00000000001364,-769.999999999996,283.99999999999534,1182.0000000000052,,-1890.0000000000412
2019.08.30,-1614.0000000000043,543.0000000000045,1005.9999999999958,-303.9999999999932,-0.999999999995449,619.0000000000028,-1341.0000000000143,-660.0000000000161,-1026.0000000000048,-336.00000000000296,-899.0000000000009,1024.999999999987,-225.00000000000853,-784.9999999999966,165.9999999999995,1007.9999999999978,,-2824.00000000005
2019.08.30,-1568.9999999999982,428.00000000000614,1002.9999999999983,-303.9999999999932,-34.99999999999615,605.9999999999955,-1476.0000000000107,-652.0000000000082,-1051.0000000000018,-461.0000000000003,-1010.9999999999957,665.9999999999889,-201.00000000000762,-799.0000000000066,21.999999999999797,872.0000000000061,,-3962.0000000000236
2019.08.30,-1736.000000000004,417.0000000000007,1105.0000000000005,-137.00000000000932,-46.00000000000159,622.0000000000003,-1488.0000000000005,-619.000000000014,-1170.0000000000043,-470.9999999999992,-1021.9999999999914,641.999999999987,-120.00000000000455,-841.0000000000082,-60.99999999999994,855.0000000000058,,-4070.000000000043
2019.08.30,-1765.0000000000055,784.9999999999912,1363.0000000000032,-72.0000000000054,-32.999999999994145,707.9999999999975,-1281.000000000021,-485.0000000000021,-1170.9999999999998,-531.9999999999991,-707.9999999999984,914.9999999999991,151.9999999999868,-819.0000000000026,-63.99999999999739,973.0000000000016,,-2034.0000000000462
2019.08.30,-1785.0000000000032,825.9999999999934,1495.0000000000018,-41.000000000002146,7.0000000000014495,780.000000000003,-1278.0000000000014,-355.0000000000164,-1182.0000000000052,-560.0000000000049,-715.0000000000034,1011.9999999999907,190.9999999999883,-882.000000000005,-24.999999999997247,1002.9999999999983,,-1509.0000000000623
2019.08.30,-1819.0000000000039,960.9999999999897,1567.9999999999916,-42.0000000000087,45.000000000006146,822.0000000000005,-1257.000000000019,-363.0000000000022,-1151.000000000002,-496.00000000000756,-658.9999999999918,1205.999999999996,212.99999999999386,-832.9999999999984,43.00000000000415,1095.0000000000016,,-667.0000000000502
2019.08.30,-1829.9999999999982,937.9999999999944,1585.9999999999986,46.999999999997044,63.00000000000195,849.9999999999952,-1270.0000000000155,-390.0000000000015,-1155.000000000006,-492.0000000000035,-681.0000000000116,1162.9999999999807,186.9999999999976,-832.9999999999984,36.0000000000027,1106.000000000007,,-675.0000000000593
2019.08.30,-1907.9999999999986,980.0000000000031,1622.9999999999966,70.99999999999883,87.00000000000374,873.999999999997,-1222.000000000012,-329.00000000000153,-1127.0000000000002,-553.999999999999,-677.9999999999973,1156.0000000000014,194.99999999999318,-834.0000000000032,46.00000000000159,1117.0000000000014,,-503.00000000001523
2019.08.30,-1922.999999999997,1124.9999999999982,1753.0000000000045,177.99999999998929,143.00000000000423,934.9999999999969,-1183.0000000000007,-290.00000000001245,-1127.0000000000002,-492.999999999999,-556.999999999988,1116.9999999999902,311.9999999999976,-807.0000000000022,-7.0000000000014495,1083.0000000000007,,258.9999999999808
2019.08.30,-1934.9999999999977,1173.0000000000018,1729.0000000000027,245.99999999999068,102.99999999999754,910.9999999999951,-1188.0000000000114,-341.00000000001353,-1177.000000000006,-468.00000000000176,-495.00000000000455,1190.0000000000023,334.99999999999375,-792.0000000000016,-104.00000000000409,1005.0000000000003,,191.9999999999436
2019.08.30,-1917.000000000002,1120.9999999999943,1699.0000000000061,246.99999999999721,69.00000000000794,885.0000000000025,-1136.0000000000036,-350.00000000000585,-1178.0000000000014,-453.0000000000034,-407.99999999998704,1088.9999999999845,354.99999999998977,-795.0000000000017,-155.00000000000514,953.0000000000039,,25.999999999976353
2019.08.30,-1839.0000000000018,1113.0000000000084,1654.0,262.00000000000665,26.999999999999247,794.0000000000058,-1124.0000000000139,-331.0000000000146,-1200.9999999999966,-450.00000000000597,-429.00000000000205,1093.999999999995,340.999999999994,-829.0000000000077,-163.99999999999747,900.0000000000008,,-182.00000000003013
2019.08.30,-1824.9999999999989,974.0000000000082,1570.999999999989,201.99999999999108,11.00000000000545,766.0,-1150.0000000000066,-320.00000000000915,-1197.999999999999,-458.9999999999983,-539.999999999992,1034.999999999986,275.99999999999625,-840.0000000000034,-153.00000000000313,877.0000000000056,,-773.000000000029
2019.08.30,-1741.0000000000036,988.9999999999955,1568.9999999999982,191.00000000000784,-3.999999999992898,761.999999999996,-1122.0000000000007,-314.99999999999864,-1163.000000000003,-450.00000000000597,-526.9999999999868,1034.999999999986,269.999999999996,-840.0000000000034,-168.99999999999693,892.0000000000039,,-623.0000000000084
2019.08.30,-1744.9999999999966,1012.9999999999973,1554.9999999999952,39.999999999995595,-31.999999999998696,704.0000000000047,-1096.0000000000082,-314.99999999999864,-1190.0000000000023,-467.0000000000063,-549.0000000000066,1096.9999999999925,219.99999999999886,-897.9999999999961,-177.00000000000495,834.9999999999968,,-1005.0000000000375
