date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPCAD,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.10.13,-483.0000000000001,780.9999999999873,226.99999999998965,-117.99999999999588,-117.00000000000044,65.00000000000395,-793.9999999999969,328.9999999999904,-90.99999999999665,864.9999999999825,895.0000000000014,495.000000000001,729.0000000000018,-240.99999999999966,801.9999999999916,60.00000000000449,,3403.9999999999645
2020.10.13,-509.00000000000387,739.0000000000008,215.99999999999397,-175.99999999999838,-125.99999999999278,139.00000000000023,-823.9999999999981,261.99999999999557,19.999999999997797,878.000000000001,766.0,602.999999999998,669.9999999999928,-248.99999999999523,808.9999999999931,26.000000000003798,,3243.9999999999886
2020.10.13,-448.9999999999994,703.9999999999935,251.99999999999534,-194.0000000000053,-121.99999999999989,200.00000000000017,-777.000000000001,258.9999999999981,56.0000000000005,890.9999999999974,739.9999999999851,669.0000000000085,588.0000000000107,-267.99999999998647,805.0000000000001,26.000000000003798,,3380.000000000001
2020.10.13,-443.99999999999994,685.0000000000023,269.999999999996,-177.99999999998929,-120.99999999999334,207.00000000000162,-783.9999999999918,267.99999999999045,78.99999999999574,874.9999999999814,710.999999999995,663.0000000000135,561.0000000000115,-270.9999999999866,773.9999999999969,35.00000000000725,,3330.0000000000305
2020.10.13,-424.9999999999976,678.9999999999852,277.9999999999916,-150.99999999999002,-96.99999999999153,201.00000000000674,-777.9999999999916,266.999999999995,83.9999999999952,891.9999999999817,715.9999999999833,602.0000000000136,604.0000000000045,-247.99999999999045,752.9999999999926,-24.999999999997247,,3351.9999999999914
2020.10.13,-446.9999999999974,679.9999999999917,284.9999999999966,-134.99999999999625,-56.99999999999594,211.99999999998997,-808.9999999999975,273.9999999999965,88.99999999999464,925.9999999999824,734.9999999999968,561.0000000000115,746.0000000000023,-225.9999999999991,761.999999999996,-11.999999999989797,,3583.999999999982
2020.10.13,-458.9999999999983,695.9999999999856,283.00000000000125,-123.99999999999079,-76.99999999999375,194.0000000000053,-888.9999999999958,278.9999999999959,83.9999999999952,998.9999999999943,786.9999999999822,501.0000000000181,754.0000000000102,-225.9999999999991,748.9999999999997,-24.999999999997247,,3526.0000000000123
2020.10.14,-463.9999999999977,706.999999999991,262.999999999991,-150.00000000000568,-74.99999999999174,238.0000000000049,-918.9999999999969,204.99999999999963,73.00000000000084,949.9999999999842,735.9999999999811,466.00000000001086,780.000000000003,-253.0000000000001,735.9999999999923,-31.999999999998696,,3260.999999999968
2020.10.14,-403.99999999999324,709.0000000000041,253.0000000000001,-134.99999999999625,-62.99999999999084,283.99999999999534,-822.9999999999933,227.99999999999488,75.9999999999983,1000.9999999999852,776.9999999999833,503.000000000009,848.0000000000043,-215.99999999999397,752.9999999999926,-13.999999999991797,,3777.0000000000077
2020.10.14,-475.99999999999864,722.0000000000005,280.9999999999917,-146.00000000000168,-39.00000000000014,175.99999999999838,-862.9999999999995,227.99999999999488,78.00000000000028,950.9999999999908,771.9999999999949,526.0000000000042,870.9999999999995,-200.9999999999934,732.9999999999948,-73.99999999999629,,3538.99999999998
2020.10.14,-481.9999999999935,712.9999999999859,286.9999999999919,-174.99999999999181,-60.99999999999994,184.00000000000637,-849.0000000000038,293.99999999999426,88.99999999999464,944.9999999999958,739.0000000000008,502.00000000000244,777.0000000000055,-211.9999999999891,703.9999999999935,-68.99999999999685,,3385.9999999999964
2020.10.14,-492.999999999999,730.9999999999927,272.99999999999613,-184.00000000000637,-56.0000000000005,174.99999999999181,-858.0000000000041,300.99999999999574,88.99999999999464,941.9999999999984,729.9999999999862,494.00000000001666,785.0000000000134,-209.99999999999375,701.9999999999915,-81.9999999999932,,3338.999999999981
2020.10.14,-495.9999999999964,741.9999999999982,283.00000000000125,-157.99999999999147,-10.999999999994348,170.00000000000347,-876.9999999999953,302.9999999999977,78.99999999999574,967.9999999999911,779.9999999999807,431.0000000000036,924.0000000000136,-167.99999999999216,683.9999999999957,-95.99999999999609,,3558.000000000015
2020.10.14,-504.9999999999999,716.0000000000056,263.9999999999958,-192.99999999999872,-8.999999999992347,143.99999999998857,-859.9999999999994,311.99999999999005,60.99999999999994,947.9999999999933,784.9999999999912,361.0000000000113,971.0000000000107,-154.99999999998693,650.9999999999905,-143.9999999999997,,3347.0000000000005
2020.10.14,-473.99999999999665,663.999999999998,304.9999999999926,-134.99999999999625,60.00000000000449,146.00000000000168,-882.9999999999956,313.99999999999204,63.99999999999739,949.9999999999842,758.9999999999985,341.00000000001353,1062.9999999999918,-105.99999999999454,622.9999999999958,-189.99999999999017,,3500.9999999999973
2020.10.14,-517.9999999999962,706.999999999991,332.9999999999984,-303.9999999999932,-85.00000000000173,180.0000000000024,-1007.9999999999956,248.99999999999923,90.99999999999665,943.9999999999893,692.9999999999881,404.0000000000044,836.9999999999989,-314.9999999999977,647.9999999999931,-207.99999999999707,,2647.9999999999795
2020.10.14,-488.999999999995,727.9999999999953,408.9999999999918,-232.99999999999432,-21.999999999999797,202.9999999999976,-1018.0000000000007,249.99999999999466,104.00000000000409,936.9999999999878,693.9999999999947,392.9999999999989,899.0000000000053,-259.9999999999909,614.9999999999989,-224.9999999999974,,2984.999999999991
2020.10.14,-509.00000000000387,736.9999999999877,408.00000000000125,-217.0000000000005,34.000000000000696,167.9999999999904,-1048.0000000000018,281.99999999999335,73.00000000000084,913.9999999999926,714.999999999999,327.00000000001063,1086.000000000009,-200.9999999999934,611.9999999999903,-224.9999999999974,,3155.9999999999786
2020.10.14,-454.9999999999943,729.0000000000018,356.9999999999993,-184.00000000000637,46.00000000000159,198.99999999999363,-939.9999999999977,270.99999999999903,55.000000000005045,890.9999999999974,752.9999999999815,314.99999999999864,1089.0000000000066,-181.99999999998795,600.999999999996,-207.99999999999707,,3336.999999999997
2020.10.14,-451.0000000000014,720.9999999999939,357.9999999999899,-156.00000000000057,59.000000000009045,218.00000000000708,-894.0000000000055,278.9999999999959,78.99999999999574,953.9999999999882,776.9999999999833,341.99999999999784,1090.0000000000132,-141.9999999999959,622.9999999999958,-198.99999999999363,,3657.9999999999727
2020.10.14,-466.9999999999952,700.999999999996,328.00000000000296,-133.00000000000534,70.0000000000034,174.99999999999181,-885.0000000000051,293.99999999999426,66.99999999999484,945.9999999999802,779.9999999999807,295.0000000000008,1112.0000000000018,-116.99999999999022,595.9999999999966,-210.99999999999451,,3550.9999999999527
2020.10.14,-470.00000000000375,702.9999999999869,325.00000000000284,-127.99999999999478,74.00000000000739,191.99999999999218,-899.9999999999915,311.99999999999005,94.00000000000519,997.9999999999878,790.0000000000018,270.99999999999903,1117.0000000000125,-108.99999999999466,587.9999999999997,-202.9999999999976,,3654.0000000000027
2020.10.14,-478.0000000000006,710.999999999995,316.0000000000025,-157.99999999999147,45.000000000006146,197.99999999998707,-879.0000000000049,307.99999999999716,87.00000000000374,1007.9999999999867,803.9999999999825,283.000000000011,1103.0000000000095,-125.0,605.0,-203.99999999999307,,3623.9999999999914
2020.10.14,-485.0000000000021,739.0000000000008,322.9999999999933,-153.00000000000313,38.0000000000047,316.99999999998954,-894.999999999996,309.99999999999915,158.99999999999804,1160.9999999999898,802.9999999999982,311.0000000000168,1073.0000000000127,-138.9999999999958,630.9999999999927,-156.99999999999602,,4036.0000000000023
2020.10.14,-485.0000000000021,703.9999999999935,316.0000000000025,-150.00000000000568,26.000000000003798,346.0000000000019,-891.0000000000053,305.99999999999517,207.99999999999707,1195.999999999997,753.9999999999881,367.0000000000062,991.0000000000085,-144.99999999999602,639.9999999999961,-156.99999999999602,,4025.999999999985
2020.10.14,-492.0000000000035,709.0000000000041,293.99999999999693,-184.00000000000637,3.0000000000085514,373.00000000000114,-879.0000000000049,276.9999999999939,236.00000000000287,1214.9999999999884,756.9999999999854,401.00000000000693,951.9999999999973,-159.9999999999966,653.999999999999,-130.99999999999224,,4024.9999999999804
2020.10.14,-436.9999999999985,716.9999999999899,259.00000000000034,-116.99999999998934,-26.999999999999247,479.0000000000072,-798.0000000000018,280.9999999999979,265.0000000000041,1368.999999999998,800.0000000000007,395.000000000012,856.9999999999967,-163.99999999998727,670.9999999999993,-91.99999999999208,,4458.000000000038
2020.10.14,-492.999999999999,710.999999999995,256.0000000000002,-177.99999999998929,-71.99999999999429,607.9999999999864,-856.9999999999993,272.99999999998994,339.0000000000004,1495.9999999999861,827.9999999999843,396.00000000001853,859.9999999999941,-232.99999999998988,716.9999999999899,-50.99999999998994,,4599.999999999984
2020.10.14,-478.0000000000006,757.999999999992,319.9999999999932,-154.0000000000097,-61.999999999995396,703.9999999999935,-885.9999999999957,252.99999999999213,371.99999999999454,1650.9999999999802,886.9999999999934,282.0000000000045,913.0000000000083,-247.99999999999045,659.999999999994,-97.9999999999981,,4873.999999999955
2020.10.14,-375.0000000000031,719.000000000003,332.9999999999984,-73.99999999999629,53.00000000000304,689.0000000000063,-798.0000000000018,235.99999999999176,338.00000000000495,1578.999999999997,887.9999999999999,165.9999999999995,1102.000000000003,-148.9999999999867,596.9999999999919,-140.99999999999113,,5163.000000000021
2020.10.14,-405.9999999999952,638.0000000000052,361.99999999999477,-22.999999999995246,95.00000000000064,526.0000000000042,-870.9999999999951,257.9999999999916,260.00000000000466,1486.9999999999939,837.9999999999832,104.00000000001519,1100.9999999999964,-107.99999999998988,580.9999999999982,-149.99999999999457,,4692.000000000017
2020.10.14,-527.9999999999951,717.9999999999964,311.9999999999976,-9.999999999998899,84.0000000000063,-63.000000000013046,-954.9999999999983,358.9999999999982,-227.99999999999488,747.9999999999931,1044.0000000000005,15.00000000000945,1265.000000000005,-115.99999999999966,647.9999999999931,-146.99999999999713,,3146.0000000000027
2020.10.14,-587.9999999999997,861.0000000000007,296.99999999999704,-114.99999999999844,102.00000000000209,112.000000000001,-1019.999999999996,355.99999999998965,-48.99999999999905,1024.999999999987,1044.9999999999848,-59.99999999999339,1461.0000000000011,-72.99999999999329,552.9999999999924,-247.99999999999267,,3658.999999999983
2020.10.14,-531.0000000000036,807.0000000000022,301.9999999999925,-134.99999999999625,142.00000000000878,-93.00000000000975,-941.9999999999931,305.99999999999517,-194.0000000000053,662.9999999999914,945.9999999999802,-80.99999999999774,1452.9999999999932,-24.999999999991473,535.999999999992,-290.9999999999968,,2862.9999999999613
2020.10.14,-470.00000000000375,780.000000000003,333.999999999989,-211.00000000000563,63.00000000000195,-5.999999999994898,-917.0000000000016,247.99999999999267,-161.99999999999548,623.9999999999801,827.9999999999843,140.0000000000068,1251.000000000002,-122.99999999999045,596.9999999999919,-267.99999999999045,,2707.999999999969
2020.10.14,-436.00000000000307,733.9999999999902,341.99999999999875,-211.00000000000563,62.000000000006494,-70.99999999999883,-864.9999999999949,236.99999999999832,-214.99999999999852,449.9999999999948,814.999999999988,236.00000000001398,1218.000000000008,-126.99999999999534,588.9999999999951,-230.99999999999233,,2527.0000000000045
2020.10.14,-422.00000000000017,682.9999999999892,396.99999999999136,-140.99999999999113,87.00000000000374,-164.99999999999292,-917.0000000000016,245.99999999999068,-282.0000000000045,334.9999999999964,787.9999999999887,232.00000000000998,1137.9999999999945,-155.9999999999917,576.9999999999942,-258.9999999999981,,2140.9999999999786
2020.10.14,-361.9999999999957,581.9999999999936,433.9999999999975,-96.99999999999153,102.00000000000209,-239.00000000001143,-908.0000000000013,191.99999999999218,-310.9999999999946,143.99999999998857,688.9999999999841,201.00000000000674,1065.0000000000048,-178.99999999998784,496.99999999999187,-219.99999999999798,,1589.9999999999811
2020.10.14,-304.00000000000426,482.999999999989,500.99999999999056,-59.99999999999339,121.99999999999989,-458.00000000000284,-920.9999999999923,191.99999999999218,-473.0000000000012,-228.00000000000597,617.9999999999852,173.00000000000094,980.0000000000031,-213.99999999999864,461.99999999999574,-242.99999999999324,,629.9999999999648
2020.10.14,-314.99999999999864,533.99999999999,537.9999999999967,-117.99999999999588,73.00000000000084,-458.00000000000284,-956.9999999999936,192.99999999999872,-478.0000000000006,-209.9999999999991,600.0000000000006,185.00000000001293,883.0000000000116,-247.99999999999045,468.9999999999972,-229.99999999999687,,461.0000000000304
2020.10.14,-387.000000000004,526.0000000000042,519.999999999996,-165.9999999999995,48.000000000003595,-543.0000000000045,-1007.9999999999956,191.99999999999218,-483.99999999999557,-274.00000000001864,578.9999999999961,229.00000000001253,873.0000000000126,-265.99999999999113,463.9999999999977,-178.00000000000037,,125.00000000000566
2020.10.14,-317.0000000000006,522.9999999999845,552.9999999999973,-150.99999999999002,31.999999999998696,-608.0000000000085,-941.0000000000025,126.99999999999933,-587.9999999999997,-531.0000000000148,580.999999999987,201.00000000000674,773.0000000000015,-308.9999999999975,458.9999999999983,-172.99999999998983,,-369.00000000002984
2020.10.14,-248.00000000000378,461.0000000000003,566.0000000000025,-205.99999999999508,25.00000000000835,-564.000000000009,-882.9999999999956,31.999999999998696,-619.0000000000028,-674.000000000019,431.99999999998795,217.0000000000005,781.0000000000094,-328.9999999999935,430.9999999999925,-455.99999999998977,,-1034.0000000000084
2020.10.14,-207.99999999999707,496.99999999999187,659.9999999999966,-144.99999999999514,213.00000000000762,-435.0000000000076,-930.9999999999974,74.99999999999174,-556.9999999999964,-465.0000000000043,548.9999999999995,185.99999999999727,1228.0000000000068,-197.9999999999933,422.9999999999956,-420.9999999999936,,471.00000000000233
2020.10.14,-239.99999999999577,544.9999999999955,679.000000000002,-234.00000000000088,143.9999999999997,-314.99999999999864,-984.9999999999994,52.99999999999194,-446.9999999999974,-304.9999999999997,508.9999999999817,257.0000000000183,1127.0000000000114,-274.9999999999915,476.9999999999941,-346.9999999999973,,643.0000000000139
2020.10.14,-287.9999999999994,578.9999999999961,640.0000000000006,-364.00000000000875,-10.999999999994348,-334.9999999999964,-992.0000000000044,54.999999999993946,-463.9999999999977,-320.00000000000915,498.9999999999828,497.0000000000141,866.9999999999956,-402.9999999999916,575.9999999999987,-319.99999999999807,,215.99999999998192
2020.10.14,-282.99999999999994,652.9999999999925,617.999999999995,-323.99999999999096,1.0000000000065512,-302.0000000000023,-974.9999999999943,58.99999999999794,-444.9999999999954,-328.00000000001717,505.99999999998425,563.0000000000024,839.0000000000119,-392.99999999998647,635.9999999999922,-216.99999999998943,,608.0000000000067
2020.10.14,-251.00000000000122,604.0000000000045,618.9999999999998,-180.0000000000024,33.000000000005244,-337.0000000000095,-920.9999999999923,113.99999999999189,-483.0000000000001,-280.0000000000136,618.9999999999918,521.0000000000159,907.9999999999977,-338.99999999999864,630.9999999999927,-188.9999999999947,,1068.999999999987
2020.10.14,-251.99999999999667,612.9999999999969,634.0000000000003,-201.99999999999108,50.0000000000056,-373.00000000000114,-948.9999999999981,113.99999999999189,-487.0000000000041,-298.00000000002046,619.9999999999983,506.0000000000064,920.9999999999941,-345.9999999999894,626.9999999999998,-196.99999999999162,,981.0000000000007
2020.10.14,-270.99999999999903,631.0000000000038,629.9999999999955,-204.00000000000418,39.00000000000014,-390.0000000000015,-974.0000000000038,117.99999999999588,-512.9999999999968,-311.0000000000168,634.0000000000013,491.0000000000192,892.0000000000039,-358.99999999999466,626.9999999999998,-198.99999999999363,,841.0000000000091
2020.10.14,-304.9999999999997,652.9999999999925,620.9999999999951,-266.0000000000107,14.999999999998348,-373.00000000000114,-993.9999999999998,103.99999999999298,-507.0000000000019,-317.0000000000117,573.0000000000013,513.0000000000078,926.0000000000045,-362.99999999999955,607.9999999999974,-223.99999999999088,,663.9999999999746
2020.10.14,-275.99999999999847,619.9999999999983,662.9999999999967,-212.99999999999653,23.00000000000635,-412.00000000001234,-1000.0,112.99999999999643,-509.9999999999993,-331.999999999999,585.9999999999976,502.00000000000244,868.000000000002,-383.99999999998613,616.9999999999898,-185.99999999999727,,679.0000000000007
2020.10.14,-261.99999999999557,624.0000000000023,667.0000000000016,-174.99999999999181,41.000000000002146,-412.9999999999967,-1009.0000000000003,121.99999999999989,-519.0000000000028,-338.0000000000161,634.0000000000013,519.0000000000028,917.0000000000123,-362.99999999999955,644.0000000000001,-194.99999999998963,,894.0000000000299
2020.10.14,-287.9999999999994,644.9999999999844,611.9999999999948,-219.99999999999798,26.999999999999247,-387.000000000004,-965.999999999994,121.99999999999989,-509.00000000000387,-316.0000000000052,630.9999999999816,561.0000000000115,924.9999999999981,-356.9999999999993,657.9999999999919,-185.99999999999727,,951.9999999999604
2020.10.14,-348.9999999999993,695.0000000000011,598.9999999999895,-243.99999999999977,21.999999999999797,-324.9999999999975,-983.9999999999947,117.00000000000044,-461.0000000000003,-215.00000000000963,628.9999999999907,521.0000000000159,954.9999999999948,-346.9999999999942,636.9999999999986,-207.99999999999707,,1041.9999999999984
2020.10.15,-348.9999999999993,671.9999999999837,605.9999999999945,-242.99999999999324,12.000000000000899,-397.0000000000029,-1081.9999999999936,91.99999999999208,-493.99999999999443,-226.99999999999943,621.9999999999892,511.000000000017,980.0000000000031,-394.999999999996,659.999999999994,-206.99999999999054,,761.0000000000049
2020.10.15,-280.9999999999979,685.9999999999866,629.9999999999955,-265.0000000000041,24.000000000001798,-350.00000000000585,-1055.9999999999973,59.99999999999339,-456.00000000000085,-209.9999999999991,608.9999999999928,385.99999999999744,1008.9999999999932,-376.99999999999534,593.9999999999945,-223.99999999999088,,778.9999999999637
2020.10.15,-281.99999999999335,668.9999999999862,635.9999999999957,-225.00000000000853,14.999999999998348,-297.0000000000139,-1033.0000000000014,95.99999999999609,-449.9999999999948,-170.00000000000347,626.9999999999998,432.0000000000102,913.9999999999926,-366.9999999999902,605.0,-233.99999999998977,,935.9999999999834
2020.10.15,-329.999999999997,695.0000000000011,560.9999999999928,-302.0000000000023,-47.9999999999925,-290.00000000001245,-1010.0000000000051,108.99999999999244,-438.00000000000506,-188.00000000001037,609.9999999999994,723.0000000000069,824.0000000000025,-423.9999999999924,748.9999999999997,-170.99999999999892,,1069.999999999979
2020.10.15,-317.0000000000006,719.000000000003,569.9999999999932,-262.999999999991,-29.999999999996696,-299.00000000000483,-980.9999999999945,126.99999999999933,-443.99999999999994,-148.99999999999915,641.999999999987,999.0000000000166,855.0000000000058,-386.99999999998624,923.9999999999915,-173.9999999999964,,1792.0000000000268
2020.10.15,-310.9999999999946,726.0000000000044,606.9999999999993,-269.00000000000813,3.0000000000085514,-302.0000000000023,-995.0000000000045,107.99999999999699,-453.0000000000034,-160.00000000000458,648.9999999999885,980.0000000000031,960.0000000000053,-364.9999999999949,913.9999999999926,-208.99999999999253,,1882.9999999999939
2020.10.15,-302.0000000000023,668.0000000000019,572.9999999999933,-270.99999999999903,14.000000000002899,-341.99999999999784,-998.0000000000047,105.99999999999498,-465.9999999999998,-285.00000000000193,587.9999999999885,994.000000000006,909.0000000000042,-354.99999999998977,880.9999999999984,-225.99999999999287,,1488.000000000002
2020.10.15,-314.99999999999864,659.999999999994,500.0,-289.9999999999903,-18.999999999991246,-374.0000000000077,-959.0000000000032,105.99999999999498,-480.99999999999807,-342.00000000002007,569.9999999999816,923.0000000000072,824.0000000000025,-372.99999999999045,882.9999999999893,-183.99999999999528,,1128.9999999999748
2020.10.15,-312.9999999999966,614.0000000000034,470.9999999999894,-297.9999999999983,-7.9999999999968985,-380.00000000000256,-888.9999999999958,93.99999999999409,-488.999999999995,-345.0000000000175,531.9999999999991,992.9999999999994,841.0000000000028,-320.99999999999795,848.9999999999998,-244.99999999999523,,1105.9999999999923
2020.10.15,-309.0000000000037,639.9999999999961,495.9999999999951,-278.00000000000045,3.0000000000085514,-351.99999999999676,-894.0000000000055,111.99999999998988,-463.0000000000023,-302.0000000000023,562.9999999999802,1034.0000000000016,866.9999999999956,-311.9999999999976,882.9999999999893,-209.9999999999991,,1477.9999999999486
2020.10.15,-300.99999999999574,634.9999999999856,524.9999999999915,-231.0000000000034,-31.999999999998696,-324.9999999999975,-911.0000000000014,117.00000000000044,-424.9999999999976,-212.00000000001216,574.9999999999922,1057.000000000019,754.9999999999945,-362.99999999999955,913.9999999999926,-207.99999999999707,,1569.999999999973
2020.10.15,-344.99999999999534,639.9999999999961,478.9999999999992,-314.99999999999864,-123.99999999999079,-330.0000000000081,-908.9999999999918,113.99999999999189,-438.00000000000506,-240.00000000001796,559.9999999999827,1263.000000000014,561.0000000000115,-414.99999999999204,1024.9999999999982,-100.00000000000009,,1425.999999999994
2020.10.15,-329.999999999997,669.9999999999928,489.9999999999949,-303.0000000000088,-121.99999999999989,-307.00000000001285,-899.9999999999915,105.99999999999498,-434.000000000001,-216.00000000001617,567.9999999999907,1263.000000000014,609.9999999999994,-422.9999999999876,1017.9999999999967,-90.99999999999665,,1598.999999999972
2020.10.15,-304.9999999999997,668.9999999999862,485.99999999999,-273.9999999999965,-74.99999999999174,-297.0000000000139,-852.9999999999944,104.99999999999955,-419.9999999999982,-215.00000000000963,570.9999999999882,1286.0000000000093,652.9999999999925,-370.9999999999951,1035.9999999999925,-85.99999999999719,,1909.9999999999618
2020.10.15,-300.99999999999574,675.9999999999877,482.9999999999899,-243.99999999999977,-88.99999999999464,-275.000000000003,-837.9999999999939,114.99999999999844,-402.9999999999978,-151.00000000001222,597.9999999999874,1300.0000000000123,615.9999999999943,-381.9999999999908,1055.9999999999902,-51.99999999999649,,2108.9999999999754
2020.10.15,-290.9999999999968,638.0000000000052,478.9999999999992,-212.99999999999653,-74.99999999999174,-313.00000000000773,-817.9999999999978,120.99999999999334,-429.99999999999704,-213.00000000001873,592.9999999999991,1240.0000000000189,653.999999999999,-358.99999999999466,1015.9999999999947,-102.99999999999754,,1926.0000000000111
2020.10.15,-273.9999999999965,624.9999999999867,489.9999999999949,-245.99999999999068,-34.99999999999615,-357.00000000000733,-810.0000000000023,94.99999999998954,-453.0000000000034,-295.0000000000008,529.999999999986,1200.0000000000011,690.0000000000128,-334.99999999999375,981.999999999994,-125.99999999999278,,1680.9999999999816
2020.10.15,-261.0000000000001,597.0000000000031,506.0000000000002,-313.00000000000773,-65.99999999999939,-331.999999999999,-823.9999999999981,51.99999999999649,-434.9999999999965,-360.0000000000048,443.99999999999994,1303.0000000000098,598.999999999994,-369.99999999999034,978.9999999999966,-149.99999999999457,,1369.0000000000098
2020.10.15,-295.0000000000008,625.9999999999932,472.999999999999,-337.99999999999386,-118.99999999999133,-270.00000000001467,-823.9999999999981,45.99999999999049,-402.9999999999978,-325.0000000000197,436.9999999999985,1402.9999999999986,553.0000000000035,-406.9999999999965,1025.9999999999936,-130.99999999999224,,1451.9999999999718
2020.10.15,-378.999999999996,685.0000000000023,448.99999999999807,-354.9999999999942,-197.99999999999818,-292.00000000000335,-917.9999999999922,72.99999999998974,-429.0000000000016,-162.00000000001768,522.0000000000002,1453.0000000000155,469.99999999999267,-478.9999999999992,1114.9999999999993,-34.99999999999615,,1519.9999999999993
2020.10.15,-356.9999999999962,746.9999999999866,488.9999999999901,-394.00000000000546,-256.99999999999613,-258.0000000000027,-915.9999999999968,44.99999999999504,-436.00000000000307,-176.00000000002058,605.9999999999955,1588.0000000000116,378.00000000001165,-593.9999999999941,1271.9999999999955,10.000000000010001,,1746.999999999981
2020.10.15,-348.9999999999993,746.0000000000023,548.9999999999924,-411.0000000000058,-273.9999999999965,-293.99999999999426,-978.9999999999992,44.99999999999504,-468.9999999999972,-299.00000000000483,581.9999999999936,1694.0000000000177,343.00000000000443,-633.9999999999861,1285.9999999999982,-3.999999999992898,,1532.0000000000275
2020.10.15,-398.9999999999938,797.9999999999876,525.9999999999962,-526.0000000000042,-442.9999999999934,-334.00000000001205,-1036.9999999999918,41.9999999999976,-529.0000000000017,-323.0000000000066,588.9999999999951,1690.0000000000136,146.00000000000168,-775.9999999999962,1305.9999999999961,14.000000000002899,,743.9999999999914
2020.10.15,-509.9999999999993,1007.0000000000024,460.9999999999985,-662.9999999999914,-565.9999999999999,-83.9999999999952,-1085.9999999999986,17.000000000000348,-417.99999999999613,-95.00000000000064,662.9999999999914,1866.000000000012,-9.999999999998899,-864.9999999999949,1421.99999999999,191.00000000000784,,1330.0000000000273
2020.10.15,-517.0000000000008,1048.0000000000045,427.99999999999727,-777.9999999999898,-606.9999999999909,-41.000000000002146,-1085.9999999999986,-50.0000000000056,-388.9999999999949,-203.00000000001984,522.0000000000002,2044.0000000000014,-96.00000000000719,-911.9999999999919,1444.9999999999964,213.00000000000762,,1021.0000000000056
2020.10.15,-468.9999999999972,1051.9999999999864,445.99999999999795,-766.0,-552.9999999999924,-93.00000000000975,-1018.0000000000007,-55.000000000005045,-444.9999999999954,-270.99999999999903,497.99999999999847,1877.0000000000175,21.00000000000435,-839.9999999999892,1372.999999999991,157.00000000000713,,914.0000000000136
2020.10.15,-456.00000000000085,997.9999999999878,464.9999999999892,-804.0000000000047,-556.9999999999964,-62.000000000006494,-1015.0000000000006,-82.00000000000429,-421.0000000000047,-218.00000000000708,438.9999999999894,1834.0000000000023,-69.00000000000794,-861.9999999999948,1316.9999999999905,135.00000000000733,,641.9999999999386
2020.10.15,-365.99999999999966,922.0000000000006,495.9999999999951,-723.0000000000069,-508.9999999999928,161.99999999999548,-971.0000000000036,-104.99999999999955,-251.00000000000122,-39.00000000001125,388.9999999999949,1885.0000000000034,-21.999999999988695,-825.9999999999934,1304.9999999999895,129.00000000000134,,1475.9999999999834
2020.10.15,-359.99999999999363,951.9999999999973,494.99999999999034,-788.9999999999952,-571.9999999999948,137.9999999999937,-950.9999999999934,-142.00000000000878,-270.99999999999903,-63.000000000013046,423.99999999997993,1920.0000000000107,-141.99999999999767,-903.9999999999964,1324.9999999999984,174.00000000000747,,1233.999999999986
2020.10.15,-359.99999999999363,997.9999999999878,495.9999999999951,-794.0000000000058,-601.9999999999915,373.00000000000114,-923.0000000000018,-143.00000000000423,-158.0000000000026,165.9999999999995,412.9999999999967,2059.000000000011,-174.99999999999181,-928.9999999999878,1392.9999999999998,243.99999999999977,,2058.000000000012
2020.10.15,-429.99999999999704,1082.0000000000052,492.999999999995,-936.0000000000035,-702.9999999999981,411.0000000000058,-1019.0000000000055,-184.00000000000637,-173.00000000000094,124.99999999999733,381.99999999999346,2060.0000000000173,-251.00000000000122,-1031.9999999999964,1389.9999999999911,235.00000000000742,,1450.0000000000034
2020.10.15,-392.9999999999989,1055.9999999999902,548.9999999999924,-998.9999999999943,-698.9999999999941,360.9999999999891,-1027.9999999999916,-218.00000000000708,-209.00000000000364,-89.00000000000574,302.9999999999866,2019.0000000000152,-299.99999999998914,-1064.9999999999977,1342.999999999994,236.00000000000287,,866.9999999999883
2020.10.15,-468.9999999999972,1178.9999999999968,498.9999999999952,-1146.0000000000025,-766.0,395.99999999999636,-1076.9999999999982,-243.99999999999977,-204.99999999999963,-48.000000000003595,262.999999999991,2046.9999999999989,-347.9999999999928,-1111.9999999999948,1341.9999999999986,210.00000000001017,,520.9999999999989
2020.10.15,-441.99999999999795,1113.9999999999927,488.9999999999901,-1147.000000000009,-734.0000000000014,141.99999999999767,-1016.9999999999959,-250.00000000000577,-363.0000000000022,-389.0000000000171,285.00000000000193,1829.0000000000139,-258.0000000000027,-1060.9999999999927,1186.9999999999936,119.00000000000244,,-496.00000000003234
2020.10.15,-424.9999999999976,1102.9999999999873,399.9999999999915,-1218.000000000008,-703.9999999999935,214.99999999998744,-969.9999999999989,-318.00000000000716,-331.999999999999,-316.0000000000052,78.00000000000028,1862.0000000000082,-278.00000000000045,-984.9999999999994,1128.9999999999911,93.00000000000975,,-666.0000000000337
2020.10.15,-461.0000000000003,1150.999999999991,402.9999999999916,-1323.9999999999918,-754.9999999999945,540.0000000000072,-941.0000000000025,-370.00000000000364,-99.00000000000463,-51.000000000001044,56.99999999999594,1842.0000000000102,-304.9999999999997,-1021.9999999999914,1077.99999999999,79.00000000000685,,-177.99999999999702
