date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2018.02.01,637.9999999999941,1227.0000000000002,828.9999999999909,-676.0000000000019,-618.0000000000074,529.0000000000017,1649.9999999999914,100.99999999999554,2252.999999999986,933.9999999999905,3112.0000000000036,-965.999999999994,-197.00000000000273,942.9999999999978,293.0000000000099,,10051.999999999956
2018.02.01,670.9999999999993,1286.9999999999936,818.9999999999919,-658.0000000000013,-563.0000000000024,570.0000000000039,1666.9999999999873,104.99999999999955,2260.9999999999955,946.9999999999867,3075.0000000000055,-955.9999999999889,-187.00000000001182,947.0000000000027,338.00000000000495,,10322.999999999969
2018.02.01,671.9999999999948,1129.9999999999866,790.0000000000018,-719.0000000000083,-607.0000000000019,560.0000000000049,1673.9999999999923,87.99999999999919,2066.0000000000027,729.9999999999862,2984.999999999993,-1057.9999999999927,-168.00000000000637,1000.0,277.000000000005,,9419.999999999958
2018.02.02,665.9999999999999,1085.999999999987,791.9999999999927,-734.9999999999994,-626.0000000000043,560.0000000000049,1266.999999999996,97.9999999999981,2207.999999999998,693.9999999999947,2835.999999999994,-1011.9999999999862,-143.00000000000068,1058.0000000000068,308.00000000000824,,9056.99999999999
2018.02.02,702.0000000000026,1180.9999999999877,764.9999999999934,-783.0000000000013,-661.0000000000005,562.0000000000069,1623.9999999999952,152.99999999999204,2369.0,832.9999999999949,3086.9999999999955,-1023.9999999999867,-149.0000000000009,1078.000000000003,330.0000000000081,,10066.999999999989
2018.02.02,710.999999999995,1215.9999999999948,786.9999999999822,-774.0000000000009,-633.0000000000058,579.0000000000073,1800.9999999999877,125.99999999999278,2400.0000000000055,835.9999999999923,3083.9999999999977,-1071.9999999999886,-128.0000000000001,1103.0000000000086,345.0000000000064,,10380.999999999976
2018.02.02,703.9999999999935,1249.9999999999955,804.9999999999891,-759.0000000000003,-612.0000000000015,592.0000000000036,1783.9999999999918,92.99999999999864,2372.9999999999905,784.9999999999912,3095.000000000003,-1079.9999999999982,-138.00000000000523,1076.9999999999982,309.99999999999915,,10278.999999999949
2018.02.02,661.9999999999959,1163.9999999999873,716.9999999999899,-766.9999999999959,-682.0000000000048,516.0000000000053,1748.9999999999952,102.00000000000209,2300.0000000000114,807.0000000000022,3115.000000000001,-1058.9999999999975,-196.00000000001216,1030.0000000000011,281.00000000000904,,9738.999999999989
2018.02.02,673.9999999999968,1173.0000000000018,742.9999999999826,-748.0000000000047,-702.0000000000026,500.00000000000045,1742.999999999995,104.99999999999955,2313.9999999999927,841.9999999999872,3163.999999999989,-1040.9999999999968,-244.00000000001398,969.0000000000083,239.0000000000003,,9730.999999999936
2018.02.02,612.9999999999969,1168.9999999999977,699.9999999999895,-969.0000000000083,-821.000000000005,394.00000000000546,1731.9999999999993,114.99999999999844,2367.999999999995,929.000000000002,3316.9999999999923,-1129.9999999999955,-296.0000000000065,930.9999999999974,176.0000000000095,,9227.999999999967
2018.02.02,646.0000000000022,1177.9999999999902,661.0000000000005,-772.0000000000056,-923.0000000000072,319.0000000000026,1709.9999999999936,139.99999999999568,2266.999999999996,971.9999999999951,3424.999999999989,-974.9999999999943,-475.0000000000085,781.9999999999965,113.00000000000753,,9067.999999999955
2018.02.02,651.999999999997,1153.9999999999884,671.9999999999837,-829.0000000000077,-950.0000000000064,328.0000000000061,1800.9999999999877,168.00000000000148,2395.9999999999864,984.9999999999915,3641.9999999999895,-1014.9999999999864,-440.00000000001194,852.0000000000039,137.00000000000932,,9552.99999999993
2018.02.02,590.999999999997,1122.0000000000007,628.9999999999907,-998.9999999999952,-992.000000000004,253.99999999999866,1837.9999999999939,152.99999999999204,2456.9999999999936,986.9999999999824,3632.9999999999973,-1101.9999999999895,-362.000000000009,882.000000000005,68.00000000000139,,9158.999999999956
2018.02.02,612.9999999999969,1139.0000000000011,666.9999999999953,-1003.0000000000001,-982.0000000000051,294.00000000000534,1952.9999999999886,159.9999999999935,2627.0000000000095,1005.9999999999958,3749.0000000000023,-1131.999999999991,-329.00000000000773,957.0000000000078,109.00000000000354,,9827.999999999996
2018.02.02,646.0000000000022,1268.0000000000025,669.9999999999928,-969.0000000000083,-963.0000000000027,268.0000000000016,1919.9999999999875,182.99999999999983,2639.9999999999864,1103.9999999999939,3811.999999999993,-1095.9999999999895,-354.0000000000134,879.9999999999955,63.00000000000195,,10071.999999999944
2018.02.02,648.9999999999995,1252.999999999993,678.0000000000008,-948.9999999999981,-988.0,258.0000000000027,1920.9999999999923,171.99999999999437,2645.9999999999864,1097.999999999999,3854.9999999999864,-1102.9999999999945,-383.0000000000098,875.0,48.000000000003595,,10029.999999999956
2018.02.02,634.0000000000013,1192.9999999999995,661.9999999999848,-983.0000000000041,-1021.0000000000052,268.0000000000016,1962.9999999999939,157.99999999999147,2681.999999999988,1017.9999999999856,3861.000000000003,-1139.9999999999864,-365.0000000000091,893.0000000000007,48.000000000003595,,9870.999999999947
2018.02.02,624.9999999999977,1147.9999999999934,649.999999999995,-1004.9999999999955,-1034.0000000000016,253.99999999999866,1963.9999999999986,157.99999999999147,2655.000000000001,1002.9999999999983,3831.999999999991,-1135.9999999999957,-373.00000000000466,923.0000000000018,55.000000000005045,,9718.999999999973
2018.02.02,627.9999999999952,1173.0000000000018,649.999999999995,-1004.0000000000049,-988.0,282.99999999999994,1979.9999999999898,152.99999999999204,2674.0000000000064,997.9999999999878,3830.0,-1147.9999999999961,-326.0000000000076,959.0000000000032,73.00000000000084,,9934.999999999964
2018.02.02,585.0000000000022,1100.9999999999964,608.9999999999928,-1049.9999999999973,-1019.0000000000032,280.9999999999979,1926.9999999999925,139.99999999999568,2608.000000000004,948.9999999999999,3756.0000000000036,-1160.9999999999873,-337.0000000000033,948.0000000000075,94.00000000000519,,9431.000000000007
2018.02.02,575.0000000000033,1140.999999999992,605.9999999999955,-1134.0000000000005,-1035.0000000000082,238.0000000000049,2030.9999999999918,159.9999999999935,2810.0000000000023,1071.999999999984,3874.999999999984,-1185.9999999999927,-288.0000000000109,987.000000000009,74.00000000000739,,9925.999999999955
2018.02.02,595.9999999999966,1176.9999999999836,682.9999999999892,-1126.9999999999955,-978.0000000000011,272.00000000000557,2046.999999999997,163.99999999999747,2733.000000000004,992.9999999999994,3668.999999999989,-1206.9999999999936,-235.00000000001364,1027.000000000001,101.00000000000664,,9914.999999999964
2018.02.02,619.9999999999983,1020.9999999999831,739.9999999999851,-1094.0000000000082,-924.0000000000026,307.0000000000017,2021.9999999999914,152.99999999999204,2622.9999999999905,844.0000000000003,3551.9999999999995,-1220.9999999999895,-235.00000000001364,1001.9999999999953,103.00000000000864,,9512.99999999993
2018.02.02,588.9999999999951,1021.9999999999895,783.0000000000003,-1137.0000000000005,-975.0000000000036,246.00000000000176,2021.9999999999914,163.00000000000205,2646.9999999999914,923.9999999999915,3621.999999999992,-1196.9999999999886,-244.00000000001398,972.0000000000084,84.0000000000063,,9520.999999999962
2018.02.02,407.0000000000018,841.0000000000028,594.99999999999,-1132.9999999999955,-1088.0,179.00000000000693,1851.9999999999895,78.00000000000028,2377.999999999986,793.9999999999836,3556.999999999988,-1147.9999999999961,-381.0000000000002,879.0000000000049,75.00000000000284,,7884.999999999964
2018.02.02,502.00000000000244,812.999999999997,593.9999999999834,-1153.9999999999964,-1127.0000000000002,155.00000000000514,1943.9999999999884,187.9999999999993,2431.999999999988,875.999999999988,3631.999999999991,-1110.99999999999,-382.000000000005,881.0000000000002,79.00000000000685,,8321.999999999958
2018.02.02,439.99999999999596,692.9999999999881,544.9999999999955,-1197.0000000000027,-1162.0000000000075,96.00000000000719,1928.9999999999877,132.99999999999423,2383.00000000001,747.9999999999931,3564.999999999996,-1137.999999999991,-386.0000000000099,873.9999999999952,28.000000000005798,,7550.999999999956
2018.02.02,241.99999999999778,638.9999999999895,498.9999999999828,-1228.0000000000086,-1221.0000000000055,58.99999999999794,1736.9999999999948,10.999999999994348,2383.00000000001,723.9999999999914,3509.999999999991,-1135.9999999999957,-414.0000000000015,859.0000000000089,4.000000000004,,6667.99999999995
2018.02.02,280.00000000000244,678.9999999999852,542.9999999999824,-1224.0000000000036,-1213.0000000000084,73.00000000000084,1768.0000000000007,24.999999999997247,2443.999999999988,844.9999999999847,3703.9999999999964,-1128.0,-411.00000000000136,864.0000000000043,32.0000000000098,,7280.99999999994
2018.02.02,282.99999999999994,736.0000000000033,597.9999999999874,-1224.0000000000036,-1187.0000000000048,78.00000000000028,1785.9999999999873,56.99999999999594,2520.9999999999864,915.9999999999835,3706.9999999999936,-1170.9999999999923,-372.0000000000141,888.9999999999958,60.00000000000449,,7676.999999999922
2018.02.02,383.0,783.0000000000003,594.99999999999,-1213.9999999999986,-1123.0000000000073,158.0000000000026,1896.9999999999914,97.9999999999981,2549.0000000000064,878.9999999999853,3635.999999999995,-1149.9999999999914,-308.00000000000693,969.9999999999989,111.00000000000554,,8263.99999999997
2018.02.02,397.0000000000029,787.9999999999887,594.99999999999,-1188.0000000000023,-1133.0000000000061,157.00000000000713,1896.9999999999914,125.99999999999278,2544.000000000011,929.9999999999864,3692.999999999991,-1118.9999999999998,-330.0000000000125,953.000000000003,138.00000000000477,,8447.999999999949
2018.02.02,414.00000000000324,776.9999999999833,592.9999999999991,-1209.0000000000032,-1152.0000000000086,162.0000000000066,1913.9999999999873,146.00000000000168,2520.9999999999864,913.9999999999926,3681.000000000001,-1086.999999999989,-338.0000000000081,951.9999999999982,152.00000000000767,,8439.999999999956
2018.02.02,453.0000000000034,679.9999999999917,600.9999999999849,-1247.0,-1113.0000000000084,209.00000000000364,1933.9999999999975,220.99999999999343,2401.0000000000105,739.9999999999851,3359.9999999999854,-1118.9999999999998,-329.00000000000773,996.0000000000093,113.00000000000753,,7899.999999999956
2018.02.02,85.99999999999719,47.99999999998139,121.99999999999989,-1686.9999999999977,-1609.0000000000048,-242.99999999999324,1898.9999999999868,165.9999999999995,2383.00000000001,673.9999999999968,3376.0000000000014,-1251.9999999999955,-485.00000000001364,838.0000000000081,-34.99999999999615,,4280.99999999998
2018.02.02,46.00000000000159,-24.000000000001798,99.99999999998899,-1742.0000000000045,-1572.0000000000068,-278.00000000000045,1998.9999999999952,242.99999999999324,2389.9999999999864,869.999999999993,3634.000000000004,-1123.9999999999952,-405.00000000000114,864.0000000000043,53.00000000000304,,5053.99999999996
2018.02.02,68.00000000000139,-4.000000000004,13.999999999980695,-1737.000000000009,-1704.0000000000055,-317.0000000000006,2079.999999999998,261.0000000000001,2378.999999999991,909.0000000000042,3713.999999999995,-1111.9999999999948,-525.0000000000057,811.000000000007,101.00000000000664,,4937.9999999999645
2018.02.02,-21.999999999999797,-262.00000000000665,-138.0000000000159,-1747.0,-1772.0000000000068,-370.9999999999991,1912.9999999999968,320.9999999999935,2108.000000000004,851.0000000000017,3732.9999999999864,-949.9999999999886,-644.0000000000055,740.0000000000091,78.00000000000028,,3837.99999999997
2018.02.02,12.999999999996348,-368.00000000001273,-168.0000000000126,-1789.0000000000014,-1689.0000000000073,-310.9999999999946,2006.0000000000002,351.99999999999676,2062.000000000012,749.999999999984,3452.999999999995,-967.9999999999893,-525.0000000000057,835.9999999999985,195.00000000000074,,3848.9999999999595
2018.02.02,87.00000000000374,-239.00000000001143,97.9999999999981,-1722.999999999999,-1657.0000000000084,-283.99999999999534,2061.9999999999977,413.99999999999216,2139.00000000001,916.99999999999,3534.999999999999,-930.9999999999974,-504.0000000000049,840.0000000000034,238.0000000000049,,4991.999999999982
2018.02.02,70.99999999999883,-246.00000000001288,140.99999999999113,-1736.000000000004,-1709.000000000005,-348.9999999999993,2051.9999999999927,424.00000000000216,2103.0000000000086,916.99999999999,3486.9999999999955,-946.9999999999885,-538.0000000000109,789.0000000000015,131.00000000000333,,4589.9999999999645
2018.02.02,92.99999999999864,-137.00000000000932,191.99999999999218,-1730.000000000004,-1708.0000000000095,-358.0000000000028,2030.9999999999918,380.999999999998,2180.000000000007,888.9999999999842,3598.999999999997,-960.9999999999985,-540.0000000000063,775.0000000000057,87.99999999999919,,4793.999999999944
2018.02.02,234.00000000000088,125.99999999998168,337.99999999999386,-1513.999999999996,-1525.0000000000098,-231.99999999999886,2032.999999999987,443.99999999999994,2254.9999999999955,1068.9999999999866,3699.9999999999923,-851.9999999999897,-515.0000000000006,737.000000000009,180.0000000000024,,6477.999999999954
2018.02.02,317.0000000000006,156.00000000000057,413.99999999998107,-1471.0000000000036,-1517.0000000000016,-236.99999999999832,2039.999999999992,559.9999999999939,2206.9999999999936,1195.999999999997,3730.9999999999955,-771.9999999999914,-562.0000000000118,691.0000000000025,186.00000000000838,,6938.999999999959
2018.02.02,329.00000000000153,100.99999999999554,422.9999999999956,-1521.000000000001,-1559.0000000000105,-278.9999999999959,2144.999999999996,524.9999999999977,2217.999999999989,1072.9999999999907,3734.9999999999995,-840.999999999994,-561.000000000007,695.0000000000074,101.00000000000664,,6583.999999999971
2018.02.02,141.00000000000225,-113.00000000000753,246.99999999999721,-1635.000000000005,-1693.0,-417.99999999999613,1960.9999999999986,381.99999999999346,2143.000000000001,959.9999999999831,3739.9999999999877,-856.9999999999993,-602.0000000000039,596.0000000000036,-6.999999999990347,,4844.999999999965
2018.02.02,168.99999999999693,-146.00000000000168,227.99999999998377,-1625.0,-1659.0000000000105,-375.0000000000031,2060.9999999999927,451.9999999999969,2092.999999999989,927.9999999999955,3665.9999999999914,-864.9999999999949,-589.0000000000128,668.9999999999969,65.99999999999939,,5072.99999999992
2018.02.02,159.9999999999935,-257.0000000000183,231.99999999998778,-1593.0000000000036,-1756.000000000002,-390.99999999999693,1984.9999999999995,453.99999999999886,1918.0000000000064,846.9999999999977,3637.999999999986,-836.9999999999891,-729.0000000000134,637.0000000000005,72.0000000000054,,4379.999999999953
2018.02.02,175.99999999999838,-263.99999999999756,247.99999999998158,-1507.9999999999955,-1764.00000000001,-390.0000000000015,1942.9999999999977,478.9999999999961,1829.0000000000077,865.999999999989,3613.999999999984,-748.9999999999952,-793.0000000000064,552.9999999999973,119.00000000000244,,4358.999999999949
2018.02.02,200.99999999999562,-226.00000000001506,291.9999999999812,-1501.9999999999955,-1745.0000000000077,-358.0000000000028,1922.9999999999877,663.0000000000025,1763.0000000000052,1231.0000000000043,3747.999999999996,-561.9999999999976,-805.0000000000068,564.9999999999977,303.0000000000088,,5490.9999999999545
2018.02.02,181.9999999999933,-256.00000000001177,258.99999999998704,-1525.0000000000057,-1805.0000000000011,-414.9999999999987,1857.99999999999,634.0000000000013,1794.9999999999875,1210.9999999999843,3542.999999999985,-561.9999999999976,-835.000000000008,504.99999999999545,108.00000000000809,,4696.999999999909
