date,GBPUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,empty,sum
2019.02.27,2353.000000000005,2109.9999999999895,270.99999999999903,-234.99999999999633,14.999999999998348,3208.999999999995,2688.0000000000014,-859.0000000000098,-173.00000000000182,90.99999999999397,-8.000000000009777,,9461.999999999967
2019.02.27,2375.000000000016,2173.0000000000027,269.9999999999925,-196.99999999999162,44.99999999999504,3227.9999999999864,2922.0000000000023,-826.0000000000156,-141.9999999999959,121.99999999999989,-37.9999999999967,,9931.999999999995
2019.02.27,2440.00000000002,2262.0000000000086,331.999999999999,-214.99999999999852,63.99999999999739,3085.9999999999886,2908.9999999999836,-905.0000000000002,-141.00000000000534,158.99999999999181,-102.00000000000387,,9888.999999999982
2019.02.27,2388.0000000000123,2231.9999999999895,303.9999999999932,-149.99999999999457,8.999999999992347,3048.9999999999905,2970.9999999999905,-761.0000000000117,49.000000000006594,216.99999999999875,-81.00000000000307,,10226.999999999965
2019.02.27,2431.0000000000055,2370.99999999999,357.00000000000733,-122.99999999999534,-13.00000000000745,3211.9999999999927,3193.0000000000014,-812.999999999997,51.00000000000193,129.99999999999545,-64.00000000000716,,10731.999999999989
2019.02.27,2417.0000000000023,2459.9999999999955,365.99999999999966,-179.99999999999127,-97.9999999999981,3461.000000000003,3488.9999999999864,-930.0000000000086,-103.9999999999992,-16.000000000005343,15.000000000000568,,10879.999999999985
2019.02.27,2377.000000000007,2411.0000000000077,395.000000000012,-157.99999999999147,-51.000000000001044,3376.9999999999854,3517.999999999999,-922.0000000000006,-19.000000000005457,61.99999999999761,-37.9999999999967,,10952.000000000015
2019.02.27,2358.0000000000155,2502.000000000004,388.9999999999949,-100.00000000000009,-23.00000000000635,3242.999999999996,3454.0000000000014,-798.0000000000098,66.0000000000025,153.99999999999636,-81.00000000000307,,11163.99999999999
2019.02.27,2336.0000000000045,2560.000000000007,472.00000000000574,-5.999999999994898,49.99999999999449,3295.0000000000036,3483.999999999998,-699.0000000000052,96.00000000000364,149.0000000000009,27.000000000001023,,11764.00000000002
2019.02.27,2343.0000000000064,2598.0000000000114,472.00000000000574,10.000000000010001,53.00000000000304,3285.0000000000045,3458.0000000000055,-642.0000000000092,131.00000000000023,164.00000000000148,27.999999999991587,,11900.00000000003
2019.02.27,2228.0000000000077,2539.0000000000023,504.9999999999999,43.00000000000415,90.99999999999665,3088.9999999999864,3291.9999999999836,-622.0000000000115,146.0000000000008,164.00000000000148,36.000000000001364,,11510.999999999973
2019.02.27,2326.000000000006,2604.9999999999905,554.9999999999944,58.000000000002494,109.99999999999899,3173.0000000000036,3352.9999999999836,-672.0000000000059,141.9999999999959,180.99999999999739,-16.000000000005343,,11814.999999999964
2019.02.27,2346.0000000000036,2638.9999999999914,591.9999999999925,65.00000000000395,144.99999999999514,3229.9999999999995,3266.9999999999977,-704.0000000000157,156.0000000000059,247.99999999999045,4.9999999999954525,,11988.99999999996
2019.02.27,2314.000000000016,2621.999999999991,567.9999999999907,53.00000000000304,131.99999999999878,3241.9999999999895,3300.999999999998,-706.0000000000066,137.00000000000045,227.99999999999443,-1.0000000000047748,,11889.999999999969
2019.02.27,2262.0000000000086,2571.9999999999964,560.0000000000049,60.00000000000449,161.00000000000003,3125.0,3214.000000000006,-653.999999999999,198.99999999999807,286.00000000000136,-37.00000000000614,,11748.000000000016
2019.02.27,2324.000000000015,2627.0000000000014,571.0000000000103,52.000000000007596,144.99999999999514,3254.0000000000014,3316.9999999999923,-669.0000000000085,179.00000000000205,262.00000000000045,-45.000000000001705,,12017.000000000015
2019.02.27,2356.0000000000027,2651.000000000003,564.9999999999933,53.00000000000304,143.9999999999997,3303.999999999996,3322.0000000000027,-694.0000000000168,147.99999999999613,256.0000000000002,-34.000000000006025,,12070.999999999975
2019.02.27,2361.000000000013,2652.999999999994,578.9999999999961,32.0000000000098,148.99999999999915,3316.9999999999923,3305.0000000000023,-736.0000000000033,141.9999999999959,257.99999999999557,-67.99999999999784,,11991.999999999998
2019.02.27,2376.0000000000005,2659.0000000000114,578.0000000000118,35.00000000000725,119.00000000000244,3353.000000000006,3261.9999999999873,-758.0000000000142,118.99999999999977,269.999999999996,-82.00000000000784,,11931.000000000002
2019.02.28,2374.0000000000095,2546.0000000000036,448.000000000004,-90.99999999999665,42.999999999993044,3329.000000000004,3234.0000000000036,-714.0000000000147,102.00000000000387,182.00000000000216,-117.00000000000443,,11336.000000000007
2019.02.28,2366.0000000000014,2621.000000000007,490.999999999997,-52.99999999999194,115.99999999999389,3342.0000000000005,3289.9999999999927,-717.9999999999964,93.99999999999409,225.9999999999991,-85.99999999999852,,11688.999999999998
2019.02.28,2397.0000000000045,2638.000000000007,544.0000000000111,12.000000000000899,156.99999999999602,3364.999999999996,3203.0000000000005,-734.9999999999968,103.9999999999992,259.00000000000034,-90.00000000000341,,11854.000000000015
2019.02.28,2444.000000000002,2669.0000000000105,584.0000000000067,26.000000000003798,181.9999999999933,3364.999999999996,3224.999999999989,-768.9999999999975,72.00000000000273,240.99999999999966,-73.99999999999807,,11965.00000000001
2019.02.28,2436.000000000016,2672.0000000000077,580.0000000000027,29.000000000001247,166.99999999999494,3366.999999999987,3180.000000000005,-739.0000000000008,64.00000000000716,218.00000000000352,-20.000000000010232,,11954.000000000015
2019.02.28,2445.000000000008,2652.999999999994,541.9999999999981,-19.999999999997797,92.99999999999864,3315.0000000000014,2760.9999999999914,-774.000000000008,15.000000000000568,135.99999999999568,-72.00000000000273,,11093.999999999978
2019.02.28,2392.0000000000164,2629.999999999999,533.0000000000057,-12.999999999996348,71.99999999999429,3354.999999999997,3180.9999999999895,-781.0000000000094,1.9999999999953388,105.00000000000398,12.999999999991019,,11488.999999999985
2019.02.28,2360.0000000000064,2580.0000000000045,520.0000000000093,-20.999999999993246,42.999999999993044,3369.0,3349.9999999999864,-761.999999999996,48.00000000000182,112.99999999999955,33.999999999991815,,11634.0
2019.02.28,2363.000000000004,2495.0000000000027,517.0000000000119,-43.999999999999595,78.00000000000028,3344.999999999998,3278.9999999999873,-812.999999999997,19.99999999999602,147.99999999999613,28.999999999996362,,11416.999999999998
2019.02.28,2356.0000000000027,2445.9999999999927,473.0000000000123,-78.00000000000028,68.99999999999685,3340.999999999994,3184.999999999993,-799.0000000000164,46.00000000000648,176.00000000000193,43.99999999999693,,11258.99999999998
2019.02.28,2316.000000000007,2340.0000000000086,424.00000000000216,-107.99999999999699,56.99999999999594,3283.999999999998,3149.000000000002,-802.0000000000139,31.00000000000591,185.00000000000227,19.99999999999602,,10896.000000000005
2019.02.28,2272.0000000000073,2278.0000000000023,402.9999999999978,-119.99999999999788,46.999999999997044,3210.999999999986,3001.9999999999936,-809.9999999999997,40.99999999999682,215.0000000000034,-31.00000000000591,,10507.99999999998
2019.02.28,2276.0000000000114,2265.9999999999905,370.00000000000364,-143.9999999999997,39.00000000000014,3227.9999999999864,2967.9999999999927,-798.0000000000098,43.99999999999693,233.99999999999466,-79.9999999999983,,10402.999999999969
2019.02.28,2277.0000000000177,2265.000000000006,367.0000000000062,-145.9999999999906,42.999999999993044,3271.000000000002,3007.9999999999886,-792.0000000000149,42.00000000000159,233.99999999999466,-30.000000000001137,,10539.000000000002
2019.02.28,2315.0000000000005,2272.0000000000073,339.0000000000004,-152.99999999999204,12.999999999996348,3295.9999999999877,3109.9999999999905,-789.0000000000175,60.000000000002274,247.99999999999045,-21.000000000000796,,10689.999999999965
2019.02.28,2333.0000000000073,2290.9999999999986,334.9999999999964,-167.9999999999904,8.999999999992347,3308.0,3110.9999999999973,-804.0000000000047,-19.99999999999602,170.0000000000017,-14.000000000010004,,10550.999999999993
2019.02.28,2280.9999999999995,2245.9999999999923,299.00000000000483,-204.99999999999963,-60.99999999999994,3326.000000000007,3174.9999999999945,-816.0000000000167,-117.999999999995,36.000000000001364,33.999999999991815,,10196.999999999982
2019.02.28,2243.0000000000173,2170.9999999999895,269.9999999999925,-235.99999999999176,-121.00000000000443,3295.9999999999877,3168.9999999999995,-855.0000000000058,-144.99999999999602,-28.000000000005798,87.0000000000033,,9850.999999999987
2019.02.28,2186.0000000000214,1973.0000000000025,214.00000000000307,-375.9999999999986,-180.0000000000024,3312.999999999988,3207.000000000004,-1046.999999999998,-141.9999999999959,9.000000000000341,78.00000000000296,,9235.000000000027
2019.02.28,2045.000000000008,1845.0000000000077,198.99999999999363,-392.9999999999989,-204.00000000000418,3222.999999999998,3081.0000000000005,-1085.0000000000027,-156.0000000000059,28.999999999996362,70.99999999999795,,8654.999999999989
2019.02.28,2090.000000000014,1797.000000000004,228.00000000000597,-395.0000000000009,-152.00000000000767,3210.000000000002,2864.999999999984,-1149.0,-200.00000000000284,45.99999999999227,43.99999999999693,,8383.999999999987
2019.02.28,2165.000000000017,1882.000000000006,204.00000000000418,-385.99999999999744,-133.00000000000534,3281.999999999985,2986.999999999984,-1105.0000000000005,-159.9999999999966,108.00000000000409,93.00000000000352,,8937.000000000004
2019.02.28,2269.00000000001,1943.000000000006,197.00000000000273,-422.9999999999956,-191.00000000000784,3476.999999999997,3220.0000000000005,-1148.0000000000157,-129.0000000000049,91.99999999999875,87.0000000000033,,9393.999999999993
2019.02.28,2240.0000000000196,1865.99999999999,174.00000000000747,-489.99999999999045,-229.99999999999687,3454.0000000000014,3153.000000000006,-1228.0000000000068,-149.0000000000009,108.00000000000409,99.99999999999432,,8998.000000000027
2019.02.28,2323.000000000008,1767.9999999999918,90.00000000001229,-551.9999999999969,-324.00000000000205,3481.999999999985,3237.000000000001,-1258.0000000000036,-149.0000000000009,51.9999999999925,107.99999999998988,,8776.999999999978
2019.02.28,2174.000000000009,1659.9999999999948,156.00000000000057,-583.9999999999957,-363.0000000000022,3306.999999999993,3150.9999999999927,-1410.0000000000002,-192.99999999999784,21.99999999999136,173.99999999999238,,8093.999999999978
2019.02.28,2284.0000000000196,1707.9999999999984,164.00000000000858,-605.0,-348.9999999999993,3546.0000000000045,3271.999999999986,-1497.9999999999993,-191.99999999999307,57.999999999992724,131.00000000000023,,8519.000000000018
2019.02.28,2295.0000000000027,1519.0000000000036,136.00000000000279,-600.999999999996,-384.00000000000654,3327.9999999999977,3156.000000000003,-1456.9999999999973,-120.00000000000455,105.00000000000398,117.999999999995,,8095.000000000004
2019.02.28,2275.000000000005,1480.999999999999,52.000000000007596,-663.999999999998,-402.00000000000233,3336.99999999999,3066.9999999999977,-1468.0000000000027,-129.99999999999545,120.99999999999511,96.00000000000364,,7765.000000000001
2019.02.28,2243.0000000000173,1449.0000000000114,46.999999999997044,-676.9999999999943,-431.0000000000036,3386.0,3129.999999999988,-1439.9999999999968,-135.00000000000512,99.99999999999432,91.99999999999875,,7764.000000000006
2019.02.28,2245.000000000008,1473.9999999999975,58.000000000002494,-750.9999999999906,-428.00000000000614,3454.0000000000014,3166.0000000000023,-1636.0000000000152,-283.00000000000125,84.00000000000318,109.99999999999943,,7493.000000000001
2019.02.28,2110.000000000012,1656.9999999999973,107.00000000001265,-732.9999999999948,-418.0000000000073,3637.999999999986,3201.9999999999936,-1619.0000000000148,-281.9999999999965,84.00000000000318,90.00000000000341,,7835.999999999996
2019.02.28,1954.0000000000114,1556.0000000000018,92.00000000000318,-651.999999999997,-397.99999999999835,3315.0000000000014,3178.9999999999986,-1469.000000000009,-96.9999999999942,117.999999999995,147.99999999999613,,7746.000000000007
2019.02.28,2024.0000000000036,1638.0000000000061,139.00000000000023,-555.9999999999899,-431.0000000000036,3258.0000000000055,3191.999999999995,-1373.000000000002,6.000000000000227,144.99999999999602,78.00000000000296,,8120.000000000014
2019.02.28,2017.000000000002,1944.9999999999968,168.0000000000126,-512.9999999999968,-404.99999999999983,3386.0,3720.9999999999964,-1290.9999999999977,45.000000000001705,108.00000000000409,107.99999999998988,,9289.000000000007
2019.02.28,2008.0000000000098,1699.0000000000061,137.9999999999937,-473.99999999999665,-451.0000000000014,3234.0000000000036,3576.999999999986,-1286.0000000000093,149.0000000000009,143.99999999999125,40.99999999999682,,8778.99999999998
2019.02.28,2167.0000000000077,1897.9999999999998,164.00000000000858,-437.999999999994,-472.00000000000574,3339.000000000003,3847.0000000000005,-1187.0000000000048,234.99999999999943,120.99999999999511,36.99999999999193,,9711.0
2019.02.28,2017.000000000002,1804.99999999999,191.99999999999218,-364.9999999999931,-534.0000000000011,3061.0000000000027,3902.0000000000055,-1079.0000000000077,344.99999999999886,81.00000000000307,57.00000000000216,,9481.999999999995
2019.02.28,1849.0000000000118,1686.0000000000098,215.99999999999397,-311.99999999999005,-556.0000000000009,2790.9999999999877,3723.999999999994,-951.9999999999973,364.0000000000043,43.99999999999693,81.99999999999363,,8936.000000000004
2019.02.28,1883.0000000000125,1685.0000000000032,217.0000000000005,-287.9999999999994,-563.0000000000024,2753.0000000000055,3766.0000000000027,-933.000000000006,349.9999999999943,18.000000000000682,78.99999999999352,,8967.000000000004
2019.02.28,1934.0000000000134,1723.9999999999923,262.999999999991,-288.9999999999948,-541.9999999999981,2814.9999999999895,3794.9999999999927,-947.000000000009,364.0000000000043,33.00000000000125,113.99999999999011,,9263.999999999973
2019.02.28,1954.0000000000114,1763.0000000000034,236.99999999999832,-273.9999999999965,-531.0000000000036,2848.000000000006,3871.9999999999864,-903.0000000000093,371.9999999999999,40.99999999999682,90.00000000000341,,9468.999999999995
2019.02.28,1947.0000000000098,1781.0000000000105,258.0000000000027,-257.9999999999916,-541.0000000000026,2856.9999999999986,3891.0,-869.0000000000086,382.99999999999557,6.000000000000227,104.99999999998977,,9560.000000000004
2019.02.28,1965.0000000000168,1773.0000000000023,246.99999999999721,-234.00000000000088,-555.0000000000055,2675.000000000005,3909.9999999999914,-831.000000000004,415.9999999999968,7.999999999995566,84.00000000000318,,9457.999999999998
2019.02.28,1916.0000000000066,1746.0000000000032,249.00000000001032,-200.99999999999562,-536.9999999999986,2688.0000000000014,3815.9999999999973,-758.9999999999985,483.0000000000041,48.99999999999238,4.9999999999954525,,9455.000000000018
2019.02.28,1923.000000000008,1797.000000000004,259.9999999999936,-231.99999999999886,-500.00000000000045,2739.999999999987,3812.9999999999995,-833.000000000017,460.9999999999985,103.9999999999992,-7.000000000005002,,9525.999999999969
2019.02.28,1883.0000000000125,1783.0000000000014,246.99999999999721,-250.9999999999901,-524.9999999999977,2827.999999999986,3795.9999999999995,-870.9999999999995,424.0000000000066,75.00000000000284,12.000000000000455,,9401.00000000002
2019.02.28,1891.0000000000205,1777.0000000000064,198.99999999999363,-327.99999999999494,-545.0000000000066,2834.9999999999877,3786.0000000000005,-948.9999999999999,292.0000000000016,39.00000000000148,25.99999999999625,,9023.000000000007
2019.03.01,1895.0000000000023,1601.9999999999923,110.00000000001009,-404.99999999999983,-570.9999999999993,2943.999999999991,3645.9999999999936,-931.0000000000151,296.99999999999704,19.99999999999602,57.00000000000216,,8663.999999999969
2019.03.01,1902.0000000000036,1683.9999999999966,110.00000000001009,-376.99999999999403,-546.000000000002,2966.9999999999864,3675.9999999999905,-941.0000000000141,304.00000000000205,75.00000000000284,15.999999999991132,,8869.999999999973
2019.03.01,1921.000000000017,1733.9999999999911,158.99999999999804,-337.99999999999386,-507.9999999999973,2970.9999999999905,3712.000000000004,-902.0000000000028,323.99999999999807,87.0000000000033,-39.00000000000148,,9121.000000000005
2019.03.01,1931.0000000000161,1730.0000000000093,161.99999999999548,-323.99999999999096,-489.0000000000061,2963.0000000000045,3673.9999999999995,-900.9999999999962,320.99999999999795,108.00000000000409,-42.00000000000159,,9133.000000000033
2019.03.01,1905.0000000000011,1724.9999999999989,157.00000000000713,-319.99999999999807,-511.0000000000059,2879.9999999999936,3700.9999999999986,-860.0000000000163,358.0000000000041,109.99999999999943,-64.00000000000716,,9080.999999999975
2019.03.01,1848.0000000000052,1706.9999999999918,184.99999999999073,-305.99999999999517,-536.9999999999986,2878.0000000000027,3705.0000000000027,-907.0000000000133,379.0000000000049,84.00000000000318,-85.00000000000796,,8950.999999999989
2019.03.01,1841.0000000000036,1709.000000000005,207.00000000000162,-291.99999999999227,-534.0000000000011,2834.000000000003,3760.9999999999923,-870.0000000000152,459.0000000000032,143.99999999999125,-142.00000000001012,,9116.999999999982
2019.03.01,1906.0000000000077,1737.0000000000107,198.00000000000927,-287.9999999999994,-551.0000000000015,2829.999999999999,3502.9999999999895,-853.0000000000149,534.9999999999966,188.0000000000024,-243.99999999999977,,8960.999999999998
2019.03.01,1888.0000000000007,1754.0000000000111,191.99999999999218,-300.99999999999574,-504.00000000000443,2922.0000000000023,3637.0000000000014,-870.0000000000152,546.0000000000065,239.99999999999488,-174.99999999999716,,9328.999999999998
2019.03.01,1875.0000000000045,1810.0000000000005,229.99999999999687,-275.99999999999847,-553.999999999999,2930.9999999999945,3852.9999999999955,-878.000000000001,543.9999999999969,200.00000000000284,-228.9999999999992,,9505.99999999999
2019.03.01,1921.000000000017,1841.0000000000036,248.00000000000378,-256.0000000000007,-524.0000000000023,2878.0000000000027,3830.0,-855.0000000000058,617.999999999995,256.0000000000002,-272.00000000000557,,9685.000000000007
2019.03.01,1880.9999999999993,1810.0000000000005,259.0000000000092,-212.99999999999653,-482.00000000000466,2827.000000000002,3769.0,-817.000000000001,605.000000000004,250.99999999999056,-201.99999999999818,,9688.000000000005
2019.03.01,1882.000000000006,1801.9999999999925,259.0000000000092,-225.99999999999287,-496.00000000000756,2831.000000000006,3744.999999999998,-833.000000000017,591.9999999999987,219.99999999999886,-225.9999999999991,,9549.999999999993
2019.03.01,1904.0000000000168,1854.0,304.9999999999997,-212.99999999999653,-504.00000000000443,2872.9999999999923,3886.999999999996,-855.0000000000058,587.0000000000033,201.99999999999818,-215.0000000000034,,9824.999999999996
2019.03.01,1891.0000000000205,1845.0000000000077,307.00000000001285,-207.99999999999707,-509.00000000000387,2824.9999999999886,3875.9999999999905,-841.0000000000028,602.9999999999944,215.99999999999397,-259.00000000000034,,9746.000000000005
2019.03.01,1861.0000000000016,1818.999999999993,300.99999999999574,-190.99999999999673,-506.0000000000064,2774.999999999994,3864.000000000001,-807.0000000000022,635.0000000000051,224.00000000000375,-249.00000000000944,,9725.99999999998
2019.03.01,1852.000000000009,1801.9999999999925,303.9999999999932,-185.99999999999727,-504.9999999999999,2665.0000000000064,3824.000000000005,-788.0000000000109,652.000000000001,234.99999999999943,-268.0000000000007,,9587.0
2019.03.01,1731.000000000016,1726.0000000000052,241.00000000000233,-161.99999999999548,-536.9999999999986,2567.9999999999927,3800.000000000003,-724.0000000000135,733.0000000000041,259.9999999999909,-284.000000000006,,9352.000000000002
2019.03.01,1762.000000000019,1689.9999999999916,214.00000000000307,-137.9999999999937,-514.0000000000033,2454.999999999985,3627.0000000000023,-662.000000000007,751.9999999999953,283.00000000000125,-338.0000000000081,,9130.999999999985
2019.03.01,1803.0000000000211,1693.0000000000111,218.00000000000708,-122.99999999999534,-502.00000000000244,2431.9999999999895,3647.0000000000005,-555.0000000000166,837.0000000000033,340.0000000000034,-365.99999999999966,,9424.000000000022
2019.03.01,1726.0000000000052,1817.000000000002,276.00000000000955,-52.99999999999194,-436.9999999999985,2327.999999999997,3553.9999999999905,-507.000000000013,888.9999999999958,373.9999999999952,-386.0000000000099,,9580.999999999984
2019.03.01,1646.000000000014,1846.9999999999986,320.00000000000915,21.00000000000435,-392.00000000000347,2299.0000000000064,3618.9999999999945,-480.99999999999807,878.0000000000001,343.0000000000035,-371.9999999999999,,9728.00000000003
2019.03.01,1623.0000000000189,1852.000000000009,400.00000000000034,52.000000000007596,-348.00000000000387,2208.999999999994,3434.0000000000036,-470.9999999999992,900.0000000000057,405.9999999999917,-402.000000000001,,9655.000000000025
2019.03.01,1638.0000000000061,1834.0000000000023,354.9999999999942,60.99999999999994,-319.99999999999807,2214.999999999989,3425.999999999996,-400.00000000000034,933.0000000000069,447.00000000000273,-411.00000000000136,,9777.999999999998
2019.03.01,1624.0000000000032,1774.0000000000089,346.0000000000019,40.00000000000669,-316.0000000000052,2181.999999999995,3237.000000000001,-465.0000000000043,896.0000000000008,433.9999999999975,-381.0000000000002,,9371.000000000005
2019.03.01,1664.000000000021,1673.9999999999977,340.9999999999913,-65.99999999999939,-335.0000000000075,2218.999999999993,3166.0000000000023,-632.0000000000103,870.0000000000045,490.99999999999966,-417.0000000000016,,8974.99999999999
2019.03.01,1702.0000000000034,1710.0000000000116,351.0000000000124,-65.99999999999939,-333.0000000000055,2258.9999999999886,3190.000000000004,-621.0000000000049,891.9999999999959,521.9999999999914,-466.99999999999875,,9138.999999999998
2019.03.01,1503.0000000000098,1408.0000000000093,348.9999999999993,-74.99999999999174,-333.0000000000055,1919.9999999999884,2712.000000000003,-638.0000000000052,903.0000000000058,546.999999999997,-525.0000000000057,,7771.000000000004
2019.03.01,1533.0000000000066,1432.0000000000111,344.00000000001097,-121.99999999999989,-301.0000000000068,1970.9999999999895,2774.999999999994,-724.0000000000135,853.9999999999992,582.9999999999984,-533.0000000000013,,7811.999999999988
2019.03.01,1661.0000000000014,1567.0000000000073,347.9999999999928,-114.99999999999844,-297.00000000000284,2194.9999999999914,2930.9999999999945,-710.0000000000106,849.0000000000038,584.0000000000032,-554.000000000002,,8458.99999999998
2019.03.01,1601.000000000008,1543.9999999999898,368.00000000001273,-456.00000000000085,-339.0000000000004,2299.999999999991,2916.999999999992,-1412.9999999999975,480.99999999999454,540.9999999999968,-579.0000000000077,,6964.999999999978
2019.03.01,1506.0000000000073,1452.0000000000089,368.9999999999971,-657.9999999999919,-385.99999999999744,2889.9999999999927,3003.0,-1829.0000000000139,242.00000000000443,468.9999999999941,-506.0000000000002,,6552.000000000002
2019.03.01,1543.0000000000055,1506.9999999999916,380.00000000000256,-650.9999999999905,-424.9999999999976,3370.0000000000064,3125.0,-1829.9999999999982,254.99999999999545,438.99999999999295,-438.0000000000024,,7275.0000000000055
2019.03.01,1843.0000000000168,1724.9999999999989,374.0000000000077,-644.0000000000001,-455.0000000000054,3570.0000000000064,3536.000000000006,-1836.0000000000155,316.0000000000025,448.99999999999807,-406.0000000000059,,8472.00000000001
2019.03.01,1905.0000000000011,1713.0000000000089,317.9999999999961,-715.9999999999944,-479.0000000000072,3800.000000000003,3540.999999999994,-1930.0000000000095,171.00000000000648,388.9999999999958,-424.99999999999716,,8287.0
2019.03.01,1731.000000000016,1587.000000000005,299.00000000000483,-789.9999999999907,-518.0000000000074,3671.000000000002,3534.999999999999,-2068.000000000003,103.9999999999992,338.99999999999864,-409.000000000006,,7481.000000000017
2019.03.01,1435.0000000000084,1415.0000000000107,350.00000000000585,-808.9999999999931,-557.0000000000075,3549.0000000000023,3386.9999999999845,-2115.0,96.00000000000364,298.9999999999924,-356.00000000000875,,6693.999999999998
2019.03.01,1504.0000000000164,1468.0000000000027,339.0000000000004,-862.9999999999916,-605.0,3715.000000000002,3526.9999999999914,-2215.0000000000114,10.000000000005116,233.0000000000041,-284.9999999999966,,6828.000000000024
2019.03.01,1473.0000000000132,1422.9999999999966,304.9999999999997,-903.9999999999937,-634.0000000000013,3818.9999999999945,3644.9999999999873,-2231.000000000005,31.00000000000591,239.99999999999488,-278.0000000000058,,6888.999999999985
2019.03.01,1346.0000000000027,1364.999999999994,270.99999999999903,-880.9999999999984,-629.0000000000018,3717.999999999999,3498.000000000001,-2184.000000000008,36.000000000001364,253.0000000000001,-305.9999999999974,,6486.999999999992
2019.03.01,1272.0000000000064,1323.0000000000075,262.999999999991,-853.9999999999992,-614.9999999999989,3638.9999999999923,3444.999999999987,-2116.000000000007,49.000000000006594,260.9999999999957,-307.00000000000216,,6359.999999999978
2019.03.01,1255.0000000000061,1300.9999999999966,285.00000000000193,-888.9999999999953,-614.9999999999989,3614.9999999999905,3397.99999999999,-2195.0000000000136,-12.000000000000455,246.9999999999999,-283.00000000000125,,6106.999999999975
2019.03.01,1252.0000000000086,1337.9999999999948,290.9999999999968,-902.9999999999983,-607.9999999999974,3753.999999999991,3422.999999999998,-2215.999999999996,-15.000000000000568,227.00000000000387,-268.0000000000007,,6275.0
2019.03.01,1177.000000000006,1256.999999999997,259.0000000000092,-936.999999999999,-612.0000000000015,3727.999999999998,3371.9999999999973,-2239.9999999999977,-54.000000000002046,242.999999999995,-258.0000000000098,,5934.999999999992
2019.03.01,1033.0000000000173,1129.0000000000023,262.999999999991,-927.0,-629.0000000000018,3496.9999999999945,3136.99999999999,-2234.0000000000027,-49.99999999999716,224.99999999999432,-224.00000000000375,,5219.9999999999845
2019.03.01,1062.0000000000073,1147.9999999999934,280.9999999999979,-959.9999999999942,-609.9999999999994,3516.9999999999923,3159.999999999985,-2330.00000000001,-75.9999999999934,240.99999999999966,-209.00000000000318,,5223.9999999999745
2019.03.01,1333.0000000000064,1347.9999999999936,289.0000000000059,-929.9999999999975,-628.0000000000064,3852.9999999999955,3500.9999999999986,-2280.0000000000155,-69.00000000000261,213.99999999999864,-192.00000000000728,,6438.999999999969
2019.03.01,1348.000000000016,1341.9999999999986,259.0000000000092,-1000.9999999999964,-609.000000000004,3892.0000000000064,3464.0000000000005,-2344.0000000000127,-132.000000000005,227.99999999999443,-192.99999999999784,,6254.000000000007
