date,GBPUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURCAD,CADJPY,AUDJPY,NZDJPY,empty,sum
2019.02.27,2463.000000000015,2326.99999999999,350.00000000000585,-178.00000000000037,78.00000000000028,3370.0000000000064,3088.000000000002,-778.9999999999964,-94.99999999999886,177.99999999999727,-24.00000000000091,,10778.000000000022
2019.02.27,2463.000000000015,2295.0000000000027,334.9999999999964,-58.99999999999794,85.99999999999719,3125.0,3037.000000000001,-581.0000000000093,93.99999999999409,240.99999999999966,-39.00000000000148,,10996.999999999998
2019.02.27,2567.000000000008,2384.000000000008,357.00000000000733,-120.99999999999334,41.9999999999976,3378.9999999999986,3268.9999999999886,-730.0000000000084,73.99999999999807,238.9999999999901,-39.00000000000148,,11420.999999999993
2019.02.27,2558.000000000016,2533.0000000000073,429.99999999999704,-82.99999999999974,29.000000000001247,3464.9999999999845,3502.9999999999895,-729.0000000000018,84.00000000000318,185.00000000000227,21.000000000000796,,11996.0
2019.02.27,2533.0000000000073,2550.0000000000077,449.9999999999948,-129.9999999999968,-23.00000000000635,3622.9999999999986,3673.9999999999995,-866.9999999999956,-4.0000000000048885,99.99999999999432,93.99999999999409,,11999.999999999993
2019.02.27,2663.9999999999995,2625.999999999995,412.9999999999967,-84.99999999999064,29.999999999996696,3620.000000000001,3642.9999999999964,-731.000000000015,135.00000000000512,242.999999999995,-31.999999999996476,,12525.999999999982
2019.02.27,2386.0000000000214,2563.000000000004,502.00000000000244,-0.999999999995449,53.999999999998494,3342.0000000000005,3495.0000000000036,-680.0000000000139,121.99999999999989,170.99999999999227,48.99999999999238,,12003.000000000005
2019.02.27,2494.0000000000186,2679.9999999999936,478.0000000000006,21.999999999999797,56.0000000000005,3437.0000000000014,3651.000000000004,-602.0000000000136,144.00000000000546,165.99999999999682,46.999999999997044,,12573.000000000005
2019.02.27,2365.0000000000173,2631.99999999999,524.9999999999977,56.0000000000005,100.00000000000009,3296.9999999999945,3468.0000000000045,-601.000000000007,159.00000000000603,195.99999999999795,49.99999999999716,,12246.999999999996
2019.02.27,2331.0000000000164,2612.9999999999986,557.0000000000075,87.00000000000374,114.00000000000298,3200.9999999999873,3400.9999999999873,-584.0000000000067,165.99999999999682,186.9999999999976,43.99999999999693,,12116.999999999985
2019.02.27,2374.0000000000095,2669.0000000000105,592.9999999999991,90.0000000000012,148.99999999999915,3271.999999999986,3387.999999999991,-626.0000000000155,198.99999999999807,253.99999999999068,15.000000000000568,,12376.99999999997
2019.02.27,2406.000000000019,2675.9999999999895,614.0000000000034,65.00000000000395,161.00000000000003,3340.999999999994,3369.999999999984,-704.0000000000157,156.99999999999648,251.99999999999534,36.000000000001364,,12373.99999999997
2019.02.27,2338.0000000000177,2644.000000000002,588.0000000000107,87.00000000000374,168.99999999999693,3245.999999999993,3305.0000000000023,-622.9999999999958,216.99999999999875,295.99999999999227,1.9999999999953388,,12269.000000000016
2019.02.27,2397.0000000000045,2692.0000000000055,578.9999999999961,69.00000000000794,180.0000000000024,3346.999999999989,3337.9999999999964,-642.0000000000092,204.00000000000773,314.9999999999977,-9.000000000000341,,12470.0
2019.02.27,2370.0000000000055,2656.999999999998,571.9999999999948,67.00000000000594,146.00000000000168,3309.999999999991,3386.9999999999845,-642.0000000000092,185.00000000000227,262.999999999991,-23.000000000010346,,12291.999999999955
2019.02.27,2376.0000000000005,2678.0000000000027,597.0000000000031,64.0000000000085,164.99999999999292,3340.999999999994,3356.9999999999877,-680.0000000000139,161.00000000000136,262.00000000000045,-16.000000000005343,,12304.99999999997
2019.02.27,2389.000000000019,2679.000000000009,592.9999999999991,37.00000000000925,178.00000000000037,3400.9999999999873,3325.9999999999845,-724.9999999999978,156.99999999999648,299.99999999999716,-55.999999999997385,,12279.000000000004
2019.02.27,2383.000000000002,2709.99999999999,591.0000000000082,60.00000000000449,119.00000000000244,3387.000000000007,3261.9999999999873,-694.0000000000168,120.99999999999511,283.9999999999918,-14.000000000010004,,12208.99999999996
2019.02.28,2400.0000000000023,2628.9999999999923,543.0000000000045,-14.999999999998348,139.00000000000023,3351.9999999999995,3303.999999999996,-655.0000000000056,117.00000000000443,262.00000000000045,-73.99999999999807,,12001.999999999996
2019.02.28,2392.0000000000164,2638.000000000007,564.000000000009,20.0000000000089,161.00000000000003,3376.0000000000014,3306.999999999993,-705.0000000000001,108.99999999999466,259.9999999999909,-1.0000000000047748,,12121.000000000016
2019.02.28,2454.0000000000005,2692.99999999999,598.999999999994,57.00000000000705,222.99999999999542,3376.0000000000014,3227.9999999999864,-687.9999999999998,129.99999999999545,307.00000000000216,-61.00000000000705,,12317.999999999965
2019.02.28,2488.0000000000014,2702.0000000000045,608.9999999999928,49.00000000001015,219.99999999999798,3403.0000000000005,3256.9999999999986,-721.000000000016,102.00000000000387,287.9999999999967,-10.000000000005116,,12386.999999999984
2019.02.28,2449.0000000000123,2699.000000000007,605.9999999999955,50.0000000000056,197.99999999999818,3400.9999999999873,3269.999999999995,-714.999999999999,93.99999999999409,251.99999999999534,63.99999999999295,,12367.999999999984
2019.02.28,2457.0000000000205,2672.9999999999923,560.0000000000049,-3.999999999992898,122.99999999999534,3488.0000000000023,3445.9999999999936,-766.0,27.000000000001023,165.99999999999682,131.00000000000023,,12301.000000000013
2019.02.28,2395.0000000000136,2638.9999999999914,550.000000000006,9.00000000000345,75.00000000000284,3410.9999999999864,3539.9999999999877,-719.000000000003,46.999999999997044,114.99999999999488,131.00000000000023,,12192.999999999978
2019.02.28,2428.0000000000077,2602.9999999999995,554.9999999999944,4.999999999999449,117.99999999999588,3378.9999999999986,3383.999999999987,-734.9999999999968,102.00000000000387,216.99999999999875,42.00000000000159,,12097.999999999989
2019.02.28,2366.0000000000014,2496.000000000009,519.0000000000028,-39.999999999995595,100.00000000000009,3346.0000000000045,3278.9999999999873,-782.000000000016,61.99999999999761,209.00000000000318,52.99999999999727,,11607.999999999993
2019.02.28,2362.0000000000196,2446.999999999999,476.9999999999941,-70.99999999999883,102.00000000000209,3346.0000000000045,3197.0000000000055,-787.0000000000043,58.000000000006935,236.99999999999477,61.99999999999761,,11430.000000000022
2019.02.28,2328.000000000019,2351.9999999999986,426.9999999999996,-105.99999999999498,64.99999999999284,3295.0000000000036,3163.0000000000045,-792.0000000000149,46.00000000000648,221.00000000000364,24.00000000000091,,11023.000000000022
2019.02.28,2305.0000000000014,2324.999999999999,422.9999999999956,-101.99999999999099,98.99999999999353,3256.9999999999986,3037.999999999985,-775.9999999999989,76.00000000000762,283.00000000000125,-31.00000000000591,,10896.999999999987
2019.02.28,2279.0000000000086,2265.9999999999905,371.00000000001023,-143.9999999999997,46.00000000000159,3273.999999999999,3095.9999999999877,-785.9999999999978,48.00000000000182,238.9999999999901,4.9999999999954525,,10693.999999999989
2019.02.28,2337.0000000000114,2299.999999999991,368.9999999999971,-139.00000000000023,58.000000000002494,3312.999999999988,3109.9999999999905,-775.0000000000146,66.0000000000025,266.9999999999959,-8.000000000009777,,10897.999999999955
2019.02.28,2335.0000000000205,2293.999999999996,344.00000000001097,-144.99999999999514,29.000000000001247,3315.0000000000014,3177.999999999992,-756.0000000000011,90.00000000000341,262.00000000000045,-10.000000000005116,,10936.000000000022
2019.02.28,2367.000000000008,2323.000000000008,346.0000000000019,-162.99999999999093,19.00000000000235,3393.999999999986,3234.0000000000036,-798.0000000000098,-9.000000000000341,179.00000000000205,81.00000000000307,,10973.000000000016
2019.02.28,2303.0000000000105,2256.9999999999977,304.9999999999997,-190.99999999999673,-36.0000000000027,3374.9999999999945,3296.9999999999945,-795.0000000000124,-84.00000000000318,75.9999999999934,147.99999999999613,,10654.99999999997
2019.02.28,2318.00000000002,2229.9999999999986,273.9999999999965,-212.99999999999653,-43.00000000000415,3377.9999999999923,3275.99999999999,-790.0000000000018,-57.999999999992724,111.0000000000042,128.0000000000001,,10611.000000000005
2019.02.28,2277.0000000000177,2022.999999999997,225.99999999999287,-363.99999999999767,-158.99999999999804,3462.9999999999936,3293.999999999997,-1029.9999999999975,-118.99999999999977,85.99999999999852,87.99999999999386,,9784.999999999996
2019.02.28,2176.0,1967.999999999992,261.0000000000001,-356.9999999999962,-135.00000000000733,3370.0000000000064,3147.9999999999955,-1066.9999999999957,-153.0000000000058,67.99999999999784,125.99999999999056,,9404.999999999976
2019.02.28,2196.00000000002,1916.999999999991,256.00000000001177,-374.999999999992,-101.00000000000664,3349.000000000002,2987.9999999999905,-1097.999999999999,-138.9999999999958,140.99999999999113,96.9999999999942,,9231.000000000007
2019.02.28,2354.000000000012,2113.9999999999936,249.00000000001032,-339.99999999999585,-87.99999999999919,3532.9999999999864,3232.999999999997,-1017.0000000000013,-87.99999999999386,168.99999999999693,99.99999999999432,,10218.999999999998
2019.02.28,2303.0000000000105,1956.0000000000023,197.00000000000273,-417.99999999999613,-179.00000000000693,3500.9999999999986,3241.9999999999895,-1100.9999999999964,-102.99999999999443,134.00000000000034,143.00000000000068,,9675.00000000001
2019.02.28,2326.000000000006,1903.0000000000102,178.99999999999582,-444.9999999999954,-209.00000000000364,3490.9999999999995,3244.999999999987,-1127.9999999999957,-97.99999999999898,135.99999999999568,128.0000000000001,,9528.000000000002
2019.02.28,2374.0000000000095,1873.999999999998,182.99999999999983,-493.99999999999443,-289.0000000000059,3570.0000000000064,3421.999999999992,-1232.000000000011,-129.0000000000049,67.99999999999784,179.00000000000205,,9525.999999999987
2019.02.28,2289.0000000000077,1744.9999999999966,174.99999999999181,-568.9999999999973,-313.00000000000773,3573.000000000004,3302.999999999989,-1374.0000000000086,-182.99999999999272,67.99999999999784,213.99999999999864,,8927.99999999998
2019.02.28,2491.000000000021,1791.0000000000093,197.00000000000273,-596.9999999999919,-339.0000000000004,3695.999999999988,3434.0000000000036,-1456.9999999999973,-120.00000000000455,126.99999999999534,179.00000000000205,,9402.00000000003
2019.02.28,2350.0000000000077,1587.000000000005,146.00000000000168,-598.999999999994,-370.9999999999991,3431.9999999999905,3238.999999999992,-1390.0000000000023,-49.99999999999716,158.99999999999181,131.00000000000023,,8633.999999999996
2019.02.28,2289.0000000000077,1517.999999999997,70.99999999999883,-639.9999999999961,-389.000000000006,3444.999999999987,3184.999999999993,-1384.0000000000075,-105.00000000000398,134.9999999999909,137.99999999999102,,8262.999999999953
2019.02.28,2276.0000000000114,1492.0000000000045,62.99999999999084,-661.9999999999959,-419.9999999999982,3454.999999999986,3228.999999999993,-1404.0000000000052,-91.99999999999875,132.99999999999557,143.00000000000068,,8212.999999999982
2019.02.28,2305.0000000000014,1659.9999999999948,168.0000000000126,-732.9999999999948,-367.0000000000062,3723.999999999994,3286.9999999999955,-1468.0000000000027,-277.000000000001,84.00000000000318,195.99999999999795,,8578.999999999993
2019.02.28,2166.0000000000014,1740.9999999999925,126.0000000000039,-644.0000000000001,-390.99999999999693,3739.9999999999877,3499.999999999992,-1459.0000000000102,-84.99999999999375,152.9999999999916,189.99999999999773,,9036.999999999965
2019.02.28,2169.000000000021,1741.999999999999,205.00000000001074,-545.9999999999909,-350.00000000000585,3515.999999999986,3400.9999999999873,-1371.0000000000111,12.000000000000455,185.99999999999284,150.99999999999625,,9114.999999999985
2019.02.28,2299.0000000000064,1974.000000000009,184.00000000000637,-492.999999999999,-392.00000000000347,3699.9999999999923,3838.9999999999923,-1234.0000000000018,141.9999999999959,206.00000000000307,141.9999999999959,,10366.999999999998
2019.02.28,2072.0000000000073,2120.000000000011,297.9999999999983,-311.99999999999005,-317.0000000000006,3475.99999999999,3844.000000000003,-1028.0000000000066,201.00000000000762,155.9999999999917,177.99999999999727,,10688.000000000007
2019.02.28,2311.0000000000186,1924.9999999999989,164.99999999999292,-411.99999999999017,-434.000000000001,3441.000000000005,3864.000000000001,-1050.0000000000175,305.9999999999974,230.00000000000398,63.00000000000239,,10409.000000000011
2019.02.28,2248.0000000000055,1994.0000000000068,292.00000000000335,-337.99999999999386,-433.0000000000056,3367.999999999993,3969.9999999999845,-1070.0000000000155,365.99999999999966,209.00000000000318,64.99999999999773,,10670.999999999984
2019.02.28,2047.000000000021,1849.9999999999961,246.00000000001288,-307.99999999999716,-500.00000000000045,3109.0000000000064,3940.9999999999945,-947.000000000009,364.0000000000043,102.00000000000387,102.99999999999443,,10007.000000000025
2019.02.28,1946.0000000000032,1753.0000000000045,252.0000000000078,-282.99999999999994,-548.9999999999995,2920.999999999996,3932.9999999999864,-907.0000000000133,397.99999999999613,51.9999999999925,128.99999999999068,,9644.999999999965
2019.02.28,1968.000000000014,1778.9999999999973,283.000000000011,-266.999999999995,-495.000000000001,2915.9999999999854,3824.000000000005,-914.9999999999991,362.99999999999955,63.99999999999295,120.99999999999511,,9641.000000000005
2019.02.28,2010.0000000000007,1781.9999999999948,272.00000000000557,-266.999999999995,-523.0000000000068,2926.0000000000064,3908.0000000000005,-904.0000000000159,370.9999999999951,40.99999999999682,144.99999999999602,,9760.999999999976
2019.02.28,1988.000000000012,1810.0000000000005,282.0000000000045,-231.99999999999886,-514.9999999999987,2886.999999999995,3935.999999999984,-846.9999999999977,408.00000000000125,43.99999999999693,117.999999999995,,9878.999999999993
2019.02.28,2057.00000000002,1838.9999999999907,262.999999999991,-232.99999999999432,-526.9999999999997,2919.999999999989,4000.9999999999877,-818.0000000000076,421.99999999999704,43.99999999999693,104.99999999998977,,10072.999999999958
2019.02.28,1996.00000000002,1835.9999999999932,270.99999999999903,-139.99999999999568,-538.0000000000051,2705.000000000002,4021.9999999999923,-651.0000000000016,546.0000000000065,51.9999999999925,96.9999999999942,,10195.999999999998
2019.02.28,1950.0000000000073,1814.0000000000045,286.00000000000847,-181.9999999999933,-485.0000000000021,2773.000000000003,3851.0000000000045,-751.9999999999972,537.9999999999967,146.99999999999136,6.000000000000227,,9946.000000000024
2019.02.28,1927.000000000012,1842.0000000000102,289.0000000000059,-197.99999999999818,-485.0000000000021,2844.0000000000023,3893.9999999999973,-791.0000000000084,475.9999999999991,105.99999999999454,27.999999999991587,,9932.000000000004
2019.02.28,1891.0000000000205,1790.0000000000027,252.0000000000078,-225.99999999999287,-482.00000000000466,2839.999999999998,3803.000000000001,-799.0000000000164,424.99999999999716,93.99999999999409,52.99999999999727,,9641.000000000004
2019.02.28,1928.0000000000186,1787.9999999999895,211.00000000000563,-301.9999999999912,-539.0000000000006,3018.999999999994,3838.9999999999923,-868.000000000002,314.9999999999977,48.99999999999238,125.0,,9564.999999999998
2019.03.01,1904.0000000000168,1736.000000000004,168.0000000000126,-347.9999999999928,-501.000000000007,2987.0000000000064,3752.0,-902.0000000000028,307.00000000000216,97.99999999999898,118.99999999999977,,9320.000000000036
2019.03.01,1933.0000000000068,1750.9999999999914,158.99999999999804,-326.9999999999995,-500.00000000000045,2977.999999999992,3778.999999999999,-856.9999999999967,334.0000000000032,90.99999999999397,24.00000000000091,,9364.999999999989
2019.03.01,1950.0000000000073,1784.0000000000077,194.0000000000053,-304.9999999999997,-467.0000000000063,3007.9999999999886,3759.9999999999854,-877.0000000000166,353.9999999999992,125.99999999999056,-16.000000000005343,,9510.999999999958
2019.03.01,1958.9999999999995,1734.9999999999977,164.00000000000858,-312.9999999999966,-480.99999999999807,2963.0000000000045,3732.000000000002,-860.0000000000163,359.99999999999943,122.99999999999045,-28.000000000005798,,9353.999999999987
2019.03.01,1924.0000000000146,1750.9999999999914,194.0000000000053,-282.99999999999994,-500.00000000000045,2917.999999999998,3803.999999999985,-832.0000000000105,409.9999999999966,115.99999999999966,-12.000000000000455,,9489.99999999998
2019.03.01,1851.0000000000027,1712.0000000000025,209.9999999999991,-291.99999999999227,-526.0000000000042,2889.9999999999927,3818.9999999999945,-870.9999999999995,459.0000000000032,143.99999999999125,-51.00000000000193,,9344.999999999989
2019.03.01,1927.000000000012,1774.0000000000089,234.00000000000088,-261.0000000000001,-514.0000000000033,2903.9999999999955,3872.999999999993,-841.0000000000028,579.0000000000077,237.99999999999955,-142.00000000001012,,9771.0
2019.03.01,1955.0000000000177,1787.0000000000052,207.00000000000162,-278.00000000000045,-429.99999999999704,2956.9999999999873,3671.9999999999864,-838.0000000000055,579.0000000000077,347.999999999999,-167.0000000000016,,9791.999999999998
2019.03.01,1893.0000000000114,1815.0000000000111,232.99999999999432,-256.99999999999613,-502.00000000000244,2944.9999999999977,3899.9999999999923,-832.0000000000105,573.0000000000075,241.99999999999022,-145.00000000001023,,9864.999999999985
2019.03.01,1924.0000000000146,1845.0000000000077,251.00000000000122,-248.99999999999923,-512.0000000000014,2957.999999999994,3960.9999999999923,-839.9999999999964,638.0000000000052,280.9999999999917,-222.0000000000084,,10035.0
2019.03.01,1937.000000000011,1868.000000000003,286.00000000000847,-205.99999999999508,-470.9999999999992,2893.9999999999964,3891.0,-800.0000000000007,640.0000000000006,283.9999999999918,-201.99999999999818,,10121.00000000002
2019.03.01,1883.0000000000125,1811.000000000007,261.0000000000001,-211.99999999998997,-477.0000000000052,2837.999999999985,3837.0000000000014,-780.000000000003,608.0000000000041,253.99999999999068,-140.00000000000057,,9883.000000000002
2019.03.01,1924.0000000000146,1861.0000000000016,312.00000000000114,-205.99999999999508,-490.00000000000153,2886.999999999995,3927.999999999998,-829.9999999999974,599.9999999999943,224.99999999999432,-179.00000000000205,,10032.000000000004
2019.03.01,1944.0000000000123,1879.0000000000084,312.00000000000114,-207.99999999999707,-485.0000000000021,2912.0000000000036,3946.9999999999895,-839.9999999999964,602.9999999999944,236.0000000000042,-204.00000000000773,,10096.00000000001
2019.03.01,1895.0000000000023,1846.9999999999986,313.00000000000773,-188.9999999999947,-479.0000000000072,2831.000000000006,3881.000000000001,-802.9999999999982,658.0000000000013,277.000000000001,-246.00000000000932,,9985.000000000011
2019.03.01,1871.0000000000005,1835.0000000000089,307.00000000001285,-178.99999999999582,-502.9999999999979,2787.0000000000064,3929.0000000000045,-768.0000000000131,656.0000000000059,236.0000000000042,-180.99999999999739,,9990.000000000038
2019.03.01,1873.0000000000136,1824.0000000000034,317.0000000000117,-143.9999999999997,-475.99999999999864,2695.0000000000027,3844.000000000003,-720.0000000000095,739.0000000000043,307.00000000000216,-262.00000000000045,,9997.000000000033
2019.03.01,1774.0000000000089,1767.9999999999918,243.99999999999977,-136.99999999999824,-513.0000000000078,2605.9999999999973,3856.999999999999,-607.0000000000019,768.0000000000007,286.00000000000136,-234.99999999999943,,9810.999999999993
2019.03.01,1814.0000000000045,1703.00000000001,225.99999999999287,-121.99999999999989,-470.9999999999992,2483.9999999999973,3654.999999999986,-555.0000000000166,838.9999999999986,381.9999999999908,-325.00000000000284,,9629.99999999996
2019.03.01,1897.9999999999998,1839.9999999999973,300.99999999999574,-39.999999999995595,-429.0000000000016,2482.0000000000064,3737.999999999997,-494.00000000001666,905.0000000000011,405.9999999999917,-341.0000000000082,,10265.999999999967
2019.03.01,1733.0000000000068,1888.0000000000007,319.0000000000026,36.0000000000027,-387.99999999999943,2364.999999999995,3698.0000000000014,-365.99999999999966,915.9999999999968,381.9999999999908,-323.0000000000075,,10259.999999999989
2019.03.01,1810.0000000000005,2014.0000000000048,438.00000000000506,70.0000000000034,-339.0000000000004,2454.999999999985,3750.999999999993,-456.00000000001194,924.9999999999972,408.00000000000125,-322.00000000000273,,10753.999999999975
2019.03.01,1638.0000000000061,1879.0000000000084,415.99999999999415,93.00000000000975,-302.9999999999977,2217.0000000000023,3456.999999999999,-381.0000000000091,986.0000000000042,481.9999999999993,-388.00000000000523,,10096.000000000011
2019.03.01,1745.0000000000186,1905.0000000000011,364.9999999999931,65.00000000000395,-306.00000000000625,2324.999999999999,3509.999999999991,-377.0000000000051,948.9999999999981,474.00000000000375,-325.00000000000284,,10329.999999999993
2019.03.01,1714.0000000000155,1812.999999999998,405.0000000000109,48.000000000003595,-267.00000000000614,2241.000000000004,3278.000000000003,-458.00000000000284,945.999999999998,531.9999999999965,-371.9999999999999,,9880.00000000002
2019.03.01,1744.0000000000123,1750.000000000007,383.0,-39.999999999995595,-285.9999999999974,2363.000000000004,3237.000000000001,-608.0000000000085,893.0000000000007,555.9999999999974,-415.00000000000625,,9577.000000000016
2019.03.01,1782.0000000000168,1717.9999999999973,357.99999999999164,-61.999999999995396,-331.0000000000035,2366.999999999986,3303.999999999996,-612.9999999999969,915.9999999999968,548.9999999999924,-451.0000000000076,,9536.999999999975
2019.03.01,1552.00000000002,1442.9999999999943,374.999999999992,-56.0000000000005,-285.00000000000193,1998.9999999999952,2807.999999999988,-629.9999999999973,921.0000000000065,597.999999999999,-474.00000000000375,,8250.99999999999
2019.03.01,1716.0000000000064,1568.9999999999982,347.9999999999928,-108.99999999999244,-292.9999999999988,2283.9999999999973,3003.9999999999845,-692.0000000000038,858.0000000000041,585.9999999999985,-492.00000000000443,,8778.999999999984
2019.03.01,1681.0000000000214,1632.0000000000111,377.0000000000051,-83.9999999999952,-248.00000000000378,2306.9999999999923,2976.000000000001,-673.0000000000125,871.9999999999999,619.9999999999903,-549.0000000000066,,8911.000000000004
2019.03.01,1640.0000000000193,1584.0000000000077,391.000000000008,-409.99999999999926,-336.00000000000296,2984.999999999993,3153.99999999999,-1330.0000000000089,545.0000000000017,560.9999999999928,-492.00000000000443,,8292.0
2019.03.01,1594.0000000000066,1520.0000000000102,383.0,-650.9999999999905,-379.0000000000071,3468.9999999999886,3166.9999999999864,-1814.0000000000045,254.0000000000049,490.99999999999966,-420.0000000000017,,7613.999999999991
2019.03.01,1863.0000000000146,1724.9999999999989,409.99999999999926,-587.9999999999997,-416.00000000000523,3587.000000000007,3551.9999999999995,-1712.0000000000025,346.9999999999942,468.9999999999941,-376.0000000000048,,8860.999999999996
2019.03.01,2043.000000000017,1852.9999999999936,425.0000000000087,-619.9999999999983,-399.0000000000049,3820.0000000000014,3688.999999999987,-1798.0000000000107,376.0000000000048,545.9999999999923,-397.00000000000557,,9537.999999999987
2019.03.01,1953.0000000000048,1719.0000000000039,331.999999999999,-706.999999999991,-474.00000000000773,3862.999999999994,3688.0000000000023,-1858.000000000004,204.9999999999983,399.0000000000009,-343.0000000000035,,8776.999999999996
2019.03.01,1737.0000000000107,1604.9999999999898,374.0000000000077,-720.9999999999939,-507.0000000000019,3739.0000000000036,3611.999999999993,-1941.000000000015,253.0000000000001,423.0000000000018,-350.0000000000085,,8223.999999999987
2019.03.01,1558.000000000015,1503.9999999999943,367.0000000000062,-778.0000000000009,-536.0000000000032,3743.999999999992,3547.9999999999955,-2044.0000000000014,134.00000000000034,337.0000000000033,-276.00000000001046,,7557.999999999991
2019.03.01,1525.0000000000207,1510.0000000000114,363.0000000000022,-840.9999999999917,-587.9999999999997,3895.000000000004,3695.999999999988,-2166.0000000000014,42.00000000000159,257.99999999999557,-222.99999999999898,,7471.000000000033
2019.03.01,1496.0000000000084,1458.0000000000036,323.99999999999096,-866.0000000000001,-621.0000000000049,3878.999999999988,3705.0000000000027,-2166.0000000000014,67.99999999999784,272.99999999999613,-264.00000000001,,7285.999999999972
2019.03.01,1363.0000000000032,1401.0000000000077,313.00000000000773,-844.9999999999958,-590.0000000000016,3757.9999999999945,3543.999999999992,-2105.0000000000014,57.00000000000216,275.99999999999625,-278.0000000000058,,6893.999999999998
2019.03.01,1281.000000000021,1330.9999999999934,297.9999999999983,-839.0000000000009,-590.999999999997,3651.000000000004,3455.9999999999923,-2075.0000000000045,58.000000000006935,263.9999999999958,-270.00000000001023,,6563.999999999999
2019.03.01,1296.0000000000082,1351.9999999999977,312.00000000000114,-883.0000000000005,-590.999999999997,3780.99999999999,3482.999999999992,-2183.000000000002,-4.0000000000048885,256.0000000000002,-227.00000000000387,,6591.999999999983
2019.03.01,1286.0000000000093,1380.0000000000034,300.00000000001137,-889.9999999999908,-568.9999999999973,3832.9999999999977,3455.9999999999923,-2181.000000000011,10.99999999999568,301.9999999999925,-251.00000000000477,,6676.999999999998
2019.03.01,1207.0000000000025,1283.9999999999964,273.0000000000121,-919.9999999999986,-607.0000000000019,3774.999999999995,3425.999999999996,-2202.9999999999995,-25.000000000005684,256.0000000000002,-213.00000000000807,,6252.999999999988
2019.03.01,1083.0000000000118,1164.0000000000095,292.00000000000335,-905.0000000000002,-594.0000000000057,3587.9999999999914,3227.0000000000023,-2204.000000000006,-22.00000000000557,259.9999999999909,-204.00000000000773,,5684.999999999985
2019.03.01,1338.000000000017,1350.9999999999911,289.0000000000059,-919.9999999999986,-609.9999999999994,3869.9999999999955,3527.9999999999977,-2229.000000000014,-10.99999999999568,268.99999999999125,-177.99999999999727,,6696.999999999993
2019.03.01,1360.0000000000057,1384.0000000000075,300.00000000001137,-913.9999999999926,-607.0000000000019,3892.0000000000064,3559.000000000001,-2231.000000000005,-51.9999999999925,227.99999999999443,-139.00000000001,,6780.000000000023
2019.03.01,1348.000000000016,1351.9999999999977,266.999999999995,-992.9999999999994,-583.0000000000002,4075.0000000000064,3482.999999999992,-2344.0000000000127,-126.00000000000477,269.999999999996,-109.99999999999943,,6638.999999999987
