date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2016.03.14,-124.99999999999733,67.9999999999792,-286.99999999999284,-156.99999999999602,-130.99999999999224,32.999999999994145,152.9999999999916,-100.99999999999554,101.99999999999099,-358.0000000000041,137.9999999999937,-370.00000000000364,-544.0000000000111,-533.99999999999,-260.0000000000051,36.000000000001364,48.00000000000182,-39.00000000000014,-122.99999999998423,,-2451.000000000019
2016.03.14,-147.99999999999258,20.999999999982144,-281.99999999998226,-187.00000000000384,-153.99999999999858,19.999999999997797,141.9999999999959,-85.99999999999719,41.9999999999976,-293.00000000000637,177.99999999998929,-500.00000000001154,-547.0000000000086,-539.0000000000006,-253.0000000000001,138.00000000000523,54.000000000002046,-53.999999999998494,-130.99999999999224,,-2579.0000000000227
2016.03.14,-120.99999999999334,-95.00000000000064,-400.00000000000034,-204.00000000000418,-108.99999999999244,157.99999999999147,158.00000000000125,-189.00000000000583,-48.000000000003595,-314.9999999999977,207.00000000000162,-475.0000000000032,-417.0000000000007,-245.0000000000063,-349.00000000000375,154.00000000001057,49.99999999999716,-85.00000000000173,-227.99999999998377,,-2552.9999999999955
2016.03.14,-249.00000000001032,-324.0000000000132,-478.999999999985,-258.9999999999981,-164.99999999999292,221.99999999998886,328.00000000000296,-183.99999999999528,-109.00000000000354,-615.9999999999854,269.9999999999925,-541.0000000000136,-431.0000000000036,-147.99999999999258,-444.0000000000026,236.0000000000042,82.00000000000784,-60.00000000000449,-205.99999999999508,,-3077.0000000000005
2016.03.14,-374.999999999992,-322.00000000000006,-508.9999999999817,-297.9999999999983,-203.99999999999307,220.99999999998232,551.9999999999925,-219.99999999999798,-125.00000000000844,-885.9999999999957,133.00000000000534,-544.9999999999955,-262.00000000000665,-107.99999999999699,-519.0000000000055,379.0000000000049,234.99999999999943,-63.00000000000195,-192.99999999999872,,-3108.9999999999873
2016.03.14,-303.0000000000088,-323.0000000000066,-388.9999999999949,-190.00000000000128,-173.9999999999964,295.99999999998516,697.9999999999933,-239.99999999999577,-156.00000000000057,-834.0000000000032,126.99999999998823,-594.0000000000057,-202.00000000001327,-124.99999999999733,-492.999999999995,356.9999999999993,259.00000000000034,-6.0000000000060005,-141.99999999999767,,-2434.000000000056
2016.03.14,-35.999999999991594,-219.00000000001364,-348.9999999999993,-185.99999999999727,-151.9999999999966,527.9999999999951,718.0000000000035,-272.00000000000557,-170.99999999999892,-561.000000000007,123.99999999999079,-617.0000000000009,-273.0000000000121,-225.00000000000853,-504.0000000000049,185.00000000000227,242.999999999995,-2.000000000002,-45.99999999999049,,-1815.000000000042
2016.03.14,-279.99999999999136,-322.00000000000006,-234.99999999998522,-70.99999999999883,-178.00000000000037,387.99999999998835,697.0000000000027,-275.000000000003,-142.00000000000878,-650.999999999982,-68.00000000000139,31.999999999987594,19.999999999997797,5.999999999994898,-353.9999999999992,174.0000000000066,224.00000000000375,53.999999999998494,90.00000000001229,,-890.9999999999778
2016.03.14,-361.0000000000113,-399.00000000001603,-273.9999999999965,-100.00000000000009,-186.99999999999272,326.9999999999884,704.9999999999983,-185.99999999999727,-142.00000000000878,-745.0000000000045,-80.99999999999774,35.00000000000725,35.999999999991594,-11.999999999989797,-350.9999999999991,179.00000000000205,304.00000000000205,46.999999999997044,114.99999999999844,,-1090.0000000000284
2016.03.14,-249.99999999999466,-367.0000000000062,-225.99999999999287,-70.99999999999883,-252.99999999999213,385.99999999999744,658.9999999999918,-173.00000000000094,-148.0000000000037,-596.0000000000036,-113.00000000000753,-38.0000000000047,142.99999999998204,-95.00000000000064,-304.9999999999926,186.00000000000705,314.9999999999977,-24.000000000001798,172.0000000000166,,-798.0000000000077
2016.03.14,-327.00000000001063,-461.0000000000003,-285.99999999998624,-177.00000000000495,-362.99999999999113,330.9999999999924,685.0000000000023,-112.000000000001,-165.00000000000404,-703.000000000003,-177.00000000000495,-211.00000000000563,154.99999999999403,-295.0000000000008,-316.99999999999307,212.0000000000033,382.99999999999557,-146.99999999999713,243.00000000001543,,-1732.0000000000002
2016.03.14,-303.0000000000088,-381.0000000000091,-301.99999999998005,-156.00000000000057,-334.00000000000097,281.99999999998226,524.0000000000009,-139.99999999999568,-146.00000000000168,-627.9999999999859,-296.0000000000074,-259.0000000000092,117.99999999999588,-279.99999999999136,-332.9999999999984,143.00000000000068,290.00000000000625,-95.00000000000064,160.00000000000458,,-2135.9999999999986
2016.03.14,-161.99999999999548,-303.0000000000088,-232.99999999999432,-77.00000000000485,-279.99999999999136,275.9999999999874,540.9999999999968,46.00000000000159,-146.00000000000168,-650.0000000000057,-249.99999999999466,-181.9999999999933,-40.0000000000178,-458.00000000000284,-367.00000000000443,157.0000000000107,317.99999999999784,-70.99999999999883,224.000000000002,,-1657.0000000000182
2016.03.14,-293.0000000000099,-354.0000000000099,-314.99999999999864,-134.0000000000008,-292.9999999999988,236.99999999999832,545.9999999999923,-4.000000000004,-156.00000000000057,-721.99999999998,-19.00000000001345,-279.00000000000705,-33.00000000001635,-392.9999999999989,-408.9999999999918,262.00000000000045,442.0000000000073,-16.0000000000049,252.0000000000078,,-1681.000000000029
2016.03.14,-591.9999999999925,-443.99999999999994,-802.9999999999982,-417.99999999999613,-434.000000000001,63.99999999999739,629.9999999999955,-21.999999999999797,-109.99999999999899,-1074.9999999999886,-22.0000000000109,-463.9999999999977,-348.9999999999993,-473.99999999999665,-709.9999999999937,308.00000000000693,454.00000000000773,-31.000000000003247,26.0000000000149,,-4465.9999999999545
2016.03.14,-531.9999999999991,-426.9999999999996,-792.9999999999993,-443.0000000000045,-405.9999999999952,21.999999999988695,557.0000000000022,26.999999999999247,-55.000000000005045,-1001.9999999999811,255.99999999998957,-624.0000000000023,-439.0000000000116,-479.99999999999153,-679.9999999999926,532.0000000000107,442.0000000000073,-104.99999999999955,-85.99999999998609,,-4235.99999999997
2016.03.14,-500.00000000001154,-514.9999999999987,-617.9999999999852,-502.9999999999979,-492.999999999999,-62.000000000006494,490.99999999999966,87.00000000000374,-109.99999999999899,-885.9999999999957,109.99999999998789,-723.0000000000069,-337.0000000000095,-537.9999999999941,-552.9999999999973,481.00000000000875,498.00000000000466,-226.00000000000398,-56.99999999999594,,-4453.999999999996
2016.03.14,-608.0000000000085,-486.00000000000864,-724.9999999999978,-531.0000000000036,-509.9999999999993,-96.00000000000719,441.99999999999307,161.99999999999548,-56.0000000000005,-891.9999999999959,136.99999999998712,-692.0000000000038,-323.0000000000066,-625.9999999999932,-572.0000000000027,545.0000000000017,549.9999999999972,-221.99999999999997,18.0000000000069,,-4485.0000000000455
2016.03.14,-634.0000000000013,-512.0000000000014,-678.9999999999852,-473.0000000000012,-490.999999999997,-161.00000000001114,493.9999999999998,131.99999999999878,-51.000000000001044,-1102.0000000000039,62.000000000006494,-543.0000000000045,-268.0000000000016,-506.0000000000064,-658.9999999999918,570.999999999998,573.0000000000075,-173.00000000000094,83.00000000001084,,-4336.999999999986
2016.03.14,-554.9999999999944,-436.00000000001415,-639.9999999999961,-404.0000000000044,-514.9999999999987,-236.00000000001398,483.99999999999466,175.00000000000293,-38.0000000000047,-1069.9999999999932,113.00000000000753,-408.9999999999927,-332.00000000002115,-804.0000000000047,-644.0000000000055,585.000000000008,677.9999999999973,-114.99999999999844,171.00000000001003,,-3992.000000000021
2016.03.14,-669.9999999999928,-451.0000000000014,-596.9999999999809,-422.9999999999956,-551.9999999999969,-226.00000000001506,506.0000000000002,258.9999999999981,-35.00000000000725,-1140.9999999999911,-73.00000000001194,-402.9999999999978,-247.00000000001944,-780.000000000003,-593.9999999999941,624.0000000000094,748.0000000000047,-153.99999999999858,220.00000000002018,,-3988.9999999999736
2016.03.14,-615.9999999999943,-528.0000000000174,-514.9999999999987,-473.0000000000012,-688.9999999999952,-147.00000000000824,521.9999999999914,258.9999999999981,-58.000000000002494,-1062.9999999999882,-160.00000000000458,-530.9999999999926,-58.000000000002494,-970.0000000000042,-531.9999999999965,591.0000000000082,701.9999999999982,-314.99999999999864,257.0000000000183,,-4323.999999999991
2016.03.14,-680.9999999999983,-608.0000000000085,-585.9999999999976,-519.9999999999983,-731.9999999999993,-94.00000000001629,575.9999999999934,312.00000000000114,-69.00000000000794,-1043.0000000000064,-212.99999999999653,-581.0000000000093,54.99999999998284,-985.999999999998,-478.9999999999992,630.0000000000097,810.0000000000023,-319.0000000000026,335.00000000001864,,-4193.000000000029
2016.03.14,-734.0000000000124,-620.0000000000206,-588.9999999999951,-561.9999999999958,-722.0000000000005,-78.00000000000028,564.9999999999977,343.9999999999999,-76.0000000000094,-1019.9999999999818,-310.0000000000103,-641.0000000000027,75.99999999998718,-927.0000000000111,-489.0000000000043,656.0000000000059,817.9999999999978,-400.00000000000034,314.00000000001427,,-4395.000000000042
2016.03.14,-807.0000000000022,-669.0000000000085,-448.9999999999883,-541.0000000000026,-714.999999999999,-151.9999999999966,531.9999999999965,332.99999999999443,-72.0000000000054,-1045.9999999999923,-534.0000000000123,-516.0000000000053,200.99999999998454,-912.0000000000017,-346.9999999999942,552.9999999999973,802.9999999999973,-426.9999999999996,337.0000000000095,,-4428.00000000003
2016.03.14,-761.999999999996,-514.9999999999987,-427.99999999998397,-455.0000000000054,-692.9999999999992,-155.00000000001623,530.0000000000011,329.00000000000153,49.99999999999449,-1033.9999999999918,-516.0000000000053,-261.0000000000001,140.99999999999113,-1005.9999999999958,-349.00000000000375,536.0000000000014,787.9999999999967,-339.99999999999585,398.00000000000944,,-3741.999999999995
2016.03.14,-804.0000000000047,-500.00000000001154,-423.99999999997993,-458.9999999999983,-695.9999999999966,-160.00000000000458,504.99999999999545,332.99999999999443,58.99999999999794,-1064.9999999999977,-504.9999999999999,-246.00000000001288,130.99999999999224,-1018.9999999999922,-320.99999999999795,503.0000000000001,784.000000000006,-322.00000000000006,401.00000000000693,,-3805.000000000004
2016.03.14,-800.0000000000007,-472.00000000000574,-400.00000000000034,-419.9999999999982,-691.9999999999926,-151.9999999999966,539.0000000000015,349.99999999999477,56.99999999999594,-1055.0000000000068,-492.0000000000035,-158.99999999999804,91.99999999998099,-1079.0000000000077,-320.99999999999795,519.0000000000055,808.9999999999975,-278.9999999999959,500.00000000001154,,-3455.000000000018
2016.03.14,-737.0000000000099,-440.00000000001813,-396.9999999999807,-412.00000000000125,-678.0000000000008,-171.00000000001003,516.9999999999959,243.00000000000432,78.00000000000028,-1009.9999999999909,-506.0000000000064,-158.99999999999804,78.00000000000028,-1082.0000000000052,-322.9999999999933,457.00000000000784,692.0000000000073,-287.0000000000039,378.00000000001165,,-3758.999999999991
2016.03.14,-774.000000000008,-452.00000000000796,-412.9999999999967,-443.99999999999994,-636.9999999999986,-245.0000000000063,539.999999999992,275.99999999999847,68.00000000000139,-1073.0000000000075,-653.999999999999,-238.0000000000049,98.99999999998244,-905.0000000000002,-340.999999999994,472.999999999999,697.0000000000027,-324.00000000000205,297.9999999999983,,-4049.00000000005
2016.03.14,-778.000000000012,-441.0000000000025,-413.99999999998107,-441.0000000000025,-652.9999999999925,-170.00000000000347,524.0000000000009,270.0000000000036,64.99999999999284,-1037.0000000000061,-478.0000000000006,-225.00000000000853,95.00000000000064,-930.0000000000086,-353.9999999999992,486.0000000000042,704.0000000000077,-307.99999999999716,320.00000000000915,,-3764.999999999996
2016.03.15,-768.0000000000131,-452.00000000000796,-411.99999999999017,-439.0000000000005,-711.9999999999905,-173.00000000000094,558.9999999999975,312.00000000000114,71.99999999999429,-1076.9999999999982,-500.00000000001154,-177.00000000000495,37.99999999998249,-1103.9999999999939,-343.9999999999941,526.0000000000105,766.9999999999959,-316.0000000000052,400.00000000000034,,-3800.000000000027
2016.03.15,-760.0000000000051,-437.0000000000207,-440.9999999999803,-419.9999999999982,-681.9999999999937,-143.00000000000423,545.9999999999923,307.0000000000017,79.99999999999119,-1046.999999999997,-439.99999999999596,-184.00000000000637,15.999999999993797,-1076.0000000000102,-355.99999999999454,481.9999999999993,772.0000000000056,-251.99999999999667,414.00000000000324,,-3621.0000000000164
2016.03.15,-1012.9999999999973,-445.0000000000065,-420.9999999999825,-366.9999999999951,-613.9999999999924,-402.9999999999978,509.9999999999909,239.99999999999577,100.99999999999554,-1343.999999999994,-734.0000000000124,-4.000000000004,72.99999999998974,-890.9999999999974,-355.99999999999454,447.00000000000273,701.0000000000076,-200.00000000000017,399.00000000001603,,-4320.9999999999745
2016.03.15,-957.9999999999922,-453.0000000000145,-480.99999999999807,-365.99999999999966,-559.9999999999939,-392.9999999999989,504.0000000000049,190.00000000000128,178.00000000000037,-1242.999999999995,-666.9999999999953,228.99999999999034,27.999999999983594,-750.9999999999906,-361.0000000000042,402.000000000001,588.0000000000081,-180.0000000000024,314.99999999999864,,-3978.999999999997
2016.03.15,-950.0000000000064,-493.0000000000101,-495.000000000001,-329.00000000000153,-551.9999999999969,-355.0000000000164,512.999999999991,182.00000000000438,169.99999999999238,-1257.000000000005,-570.0000000000039,343.00000000000443,23.999999999979593,-645.0000000000067,-388.00000000000523,340.0000000000034,599.0000000000038,-85.00000000000173,339.0000000000004,,-3609.000000000075
2016.03.15,-998.00000000001,-511.000000000017,-600.9999999999849,-570.0000000000039,-748.9999999999997,-435.0000000000076,402.000000000001,178.99999999999582,168.00000000000148,-1278.9999999999964,-614.0000000000034,-173.00000000000094,-82.00000000000429,-1161.9999999999964,-393.0000000000007,320.0000000000074,611.0000000000042,-312.9999999999966,322.00000000000006,,-5878.000000000012
2016.03.15,-1041.000000000003,-462.0000000000068,-719.9999999999873,-634.0000000000013,-805.9999999999956,-504.0000000000156,367.999999999995,441.0000000000025,222.99999999999542,-1235.99999999999,-493.0000000000101,-439.99999999999596,-325.0000000000197,-1436.9999999999993,-504.0000000000049,609.9999999999994,816.0000000000025,-360.0000000000048,295.0000000000008,,-6209.000000000039
2016.03.15,-998.9999999999943,-414.00000000000324,-795.9999999999967,-690.0000000000017,-861.9999999999961,-504.0000000000156,429.00000000000205,465.9999999999998,239.0000000000003,-1402.9999999999916,-375.9999999999986,-554.00000000001,-401.00000000000693,-1577.9999999999905,-646.9999999999914,670.0000000000017,882.000000000005,-370.00000000000364,242.00000000000887,,-6665.99999999998
2016.03.15,-961.9999999999961,-370.00000000000364,-747.9999999999931,-666.9999999999953,-815.9999999999945,-502.00000000000244,438.99999999999295,512.0000000000014,251.99999999999667,-1418.0000000000064,-226.99999999999943,-524.9999999999977,-403.00000000002,-1496.0000000000084,-623.0000000000047,819.0000000000026,939.9999999999977,-343.00000000000443,291.00000000001904,,-5847.000000000015
2016.03.15,-1001.9999999999918,-379.0000000000182,-725.9999999999823,-633.0000000000058,-761.0000000000006,-545.0000000000177,304.00000000000205,383.99999999999545,261.0000000000001,-1513.9999999999816,-354.0000000000099,-412.9999999999967,-371.00000000001023,-1370.0000000000045,-676.0000000000019,576.9999999999982,703.000000000003,-324.9999999999975,169.00000000001913,,-6671.000000000001
2016.03.15,-1011.0000000000064,-416.00000000001637,-702.9999999999869,-622.9999999999958,-691.9999999999926,-519.0000000000028,474.9999999999943,354.9999999999942,239.0000000000003,-1602.9999999999802,-347.9999999999928,-320.9999999999935,-304.9999999999997,-1127.9999999999957,-680.9999999999974,743.9999999999998,816.0000000000025,-324.9999999999975,161.00000000001114,,-5884.9999999999545
2016.03.15,-1001.0000000000074,-433.0000000000167,-712.9999999999859,-580.9999999999982,-675.9999999999989,-519.0000000000028,197.00000000000273,358.9999999999982,229.99999999999687,-1882.9999999999814,-341.99999999999784,-262.00000000000665,-365.0000000000153,-1110.9999999999952,-832.9999999999984,492.00000000000443,611.0000000000042,-280.00000000000244,189.00000000001694,,-6920.999999999984
2016.03.15,-1005.9999999999958,-381.0000000000091,-703.9999999999935,-646.9999999999976,-719.9999999999984,-551.9999999999969,694.0000000000026,390.0000000000015,261.0000000000001,-1936.000000000007,-390.0000000000015,-364.9999999999931,-337.0000000000095,-1238.0000000000057,-856.9999999999993,883.0000000000098,960.000000000008,-346.9999999999973,189.00000000001694,,-6102.9999999999645
2016.03.15,-1062.0000000000073,-377.0000000000051,-697.9999999999986,-624.9999999999977,-744.9999999999957,-577.0000000000052,843.0000000000035,395.0000000000009,261.0000000000001,-2174.0000000000064,-428.00000000000614,-299.00000000000483,-317.0000000000117,-1305.0000000000007,-938.0000000000024,990.0000000000091,1099.0000000000036,-317.9999999999961,268.0000000000016,,-6007.00000000002
2016.03.15,-1147.000000000009,-414.00000000000324,-771.9999999999949,-605.0,-761.0000000000006,-588.0000000000107,909.9999999999966,443.99999999999994,302.9999999999977,-2091.9999999999845,-446.0000000000131,-212.99999999999653,-371.00000000001023,-1306.9999999999916,-905.9999999999917,1052.0000000000068,1165.9999999999968,-290.9999999999968,283.000000000011,,-5754.9999999999945
2016.03.15,-1173.0000000000018,-446.0000000000131,-781.9999999999939,-638.0000000000052,-793.9999999999947,-578.0000000000118,899.9999999999915,400.00000000000034,295.99999999999625,-2061.0000000000073,-453.0000000000145,-168.99999999999693,-360.0000000000048,-1327.0000000000116,-867.999999999995,996.9999999999999,1118.9999999999998,-285.00000000000193,304.9999999999997,,-5917.0000000000655
2016.03.15,-1141.9999999999986,-426.00000000001523,-773.9999999999858,-624.9999999999977,-783.9999999999958,-548.0000000000151,941.9999999999931,395.0000000000009,273.9999999999965,-2073.0000000000073,-411.0000000000058,-171.00000000001003,-374.0000000000077,-1343.9999999999895,-897.9999999999961,995.0000000000045,1134.0000000000005,-266.999999999995,318.00000000001825,,-5779.0000000000055
2016.03.15,-1068.0000000000023,-428.00000000000614,-756.0000000000011,-572.0000000000058,-732.9999999999948,-446.0000000000131,914.0000000000015,310.9999999999946,270.99999999999903,-2151.999999999987,-483.99999999999557,-190.00000000000128,-315.0000000000208,-1234.0000000000018,-935.9999999999928,920.0000000000017,1042.0000000000016,-250.00000000000577,287.9999999999994,,-5818.000000000029
2016.03.15,-1279.9999999999923,-612.0000000000125,-1039.9999999999966,-756.0000000000011,-942.9999999999939,-490.0000000000126,947.9999999999933,348.00000000000387,237.99999999999378,-2567.9999999999836,-564.000000000009,-358.9999999999982,-401.00000000000693,-1456.9999999999973,-1239.0000000000043,999.0000000000094,1128.0,-307.99999999999716,351.0000000000124,,-8004.999999999993
2016.03.15,-1354.999999999995,-586.0000000000198,-1220.9999999999832,-843.0000000000049,-942.9999999999939,-809.0000000000152,1120.0000000000045,468.9999999999972,283.99999999999534,-2605.9999999999945,-334.00000000001205,-622.0000000000115,-1014.0000000000038,-1940.0000000000084,-1405.0000000000011,1334.0000000000032,1472.999999999999,-270.0000000000036,269.00000000000813,,-8999.000000000044
2016.03.15,-1513.0000000000089,-380.00000000000256,-1247.9999999999825,-844.0000000000003,-914.9999999999991,-1056.9999999999968,1066.0000000000025,566.9999999999953,405.9999999999952,-3051.9999999999927,-316.0000000000052,-710.0000000000106,-1073.0000000000127,-1883.9999999999968,-1468.0000000000036,1502.0000000000095,1504.9999999999955,-251.00000000000122,167.00000000000603,,-9498.000000000011
2016.03.15,-1547.0000000000095,-385.00000000001313,-1288.0000000000002,-833.0000000000059,-868.9999999999975,-1090.9999999999975,1179.000000000002,485.99999999999756,483.99999999999557,-3151.999999999987,-347.0000000000084,-195.00000000001182,-983.0000000000006,-1659.0000000000105,-1521.9999999999914,1370.0000000000045,1385.000000000005,-180.0000000000024,165.00000000001512,,-8982.000000000015
2016.03.15,-2017.000000000002,-524.0000000000133,-1461.0000000000011,-778.0000000000009,-823.9999999999914,-1347.0000000000093,1179.9999999999927,414.9999999999987,522.0000000000002,-3473.9999999999895,-602.999999999998,-204.00000000000418,-1025.0000000000093,-1553.0000000000043,-1536.0000000000014,1353.0000000000086,1372.0,-114.99999999999844,109.00000000000354,,-10510.000000000018
2016.03.15,-2191.999999999994,-729.0000000000018,-1711.9999999999802,-895.9999999999968,-844.9999999999958,-1409.0000000000157,1298.0000000000018,370.00000000000364,673.9999999999968,-3593.999999999994,-697.9999999999986,424.99999999998647,-1220.0000000000211,-1160.9999999999898,-1661.9999999999918,1424.0000000000066,1353.999999999999,12.999999999996348,-17.000000000000348,,-10576.999999999985
2016.03.15,-2191.0000000000095,-711.0000000000172,-1720.9999999999948,-914.0000000000038,-884.9999999999914,-1367.000000000007,1355.000000000004,368.00000000000165,673.0000000000014,-3643.000000000001,-636.9999999999986,333.0000000000055,-1059.00000000001,-1360.0000000000057,-1671.999999999997,1517.00000000001,1396.000000000001,-87.99999999999919,18.0000000000069,,-10588.000000000007
2016.03.15,-2266.0000000000123,-692.0000000000038,-1589.9999999999802,-941.9999999999984,-883.9999999999959,-1390.0000000000023,1411.9999999999918,387.000000000004,697.9999999999986,-3745.0000000000045,-785.0000000000134,404.0000000000044,-989.0000000000176,-1268.0000000000025,-1622.0,1584.0000000000032,1445.0000000000073,-78.00000000000028,8.000000000008,,-10313.000000000015
2016.03.15,-2259.000000000011,-602.0000000000136,-1596.9999999999818,-941.9999999999984,-907.9999999999977,-1493.000000000011,1337.0000000000032,473.99999999999665,753.9999999999991,-3781.000000000006,-783.0000000000003,404.0000000000044,-1087.0000000000157,-1459.9999999999945,-1641.0000000000055,1599.0000000000036,1487.9999999999995,-104.99999999999955,42.0000000000087,,-10560.00000000002
