date,USDCHF,GBPUSD,EURUSD,USDJPY,EURCHF,CHFJPY,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.07.27,-197.00000000000273,-611.000000000006,-204.99999999998852,-280.9999999999917,-143.99999999998857,-365.0000000000091,-68.99999999999685,1284.0000000000184,86.99999999998909,-304.9999999999997,533.0000000000057,-537.0000000000097,-190.00000000001194,-126.99999999999534,22.00000000000557,131.00000000000333,,-973.9999999999785
2021.07.27,-180.0000000000024,-350.00000000000585,-112.000000000001,-365.99999999999966,-208.99999999999253,-256.0000000000002,-260.00000000000466,1487.0000000000161,289.99999999999204,-516.0000000000053,886.9999999999934,-1035.0000000000082,-448.0000000000075,-429.00000000000205,-320.99999999999795,58.000000000002494,,-1760.0000000000234
2021.07.27,-148.0000000000037,-414.00000000000324,-151.9999999999966,-358.99999999999466,-134.99999999999625,-217.00000000001296,-180.0000000000024,1425.0000000000095,235.99999999999,-445.0000000000065,811.0000000000061,-994.000000000006,-373.00000000000466,-359.99999999999943,-269.999999999996,55.000000000005045,,-1520.0000000000118
2021.07.27,-75.9999999999983,-262.00000000000665,-60.99999999999994,-364.9999999999949,-134.99999999999625,-118.00000000000921,-210.99999999999451,1446.9999999999982,343.9999999999941,-459.0000000000094,883.0000000000116,-1144.999999999996,-450.00000000000284,-462.99999999999386,-405.00000000000114,21.00000000000435,,-1454.9999999999945
2021.07.27,-136.00000000000279,-269.00000000000813,-101.99999999997988,-373.9999999999952,-170.00000000000347,-186.00000000000705,-166.99999999999494,1214.0000000000039,308.9999999999975,-484.00000000001774,731.9999999999993,-1088.0,-447.00000000000273,-365.99999999999966,-359.99999999999943,128.00000000000588,,-1766.0000000000045
2021.07.27,-165.00000000000404,-421.99999999998903,-163.9999999999864,-399.9999999999915,-140.0000000000068,-193.00000000001205,-115.99999999999389,1225.0000000000093,270.9999999999866,-480.00000000001376,641.0000000000027,-1009.9999999999998,-417.0000000000016,-295.99999999999227,-299.99999999999716,175.99999999999838,,-1789.9999999999911
2021.07.27,-30.000000000007798,-262.00000000000665,-142.99999999998204,-320.99999999999795,-5.999999999994898,-106.00000000000875,-24.999999999997247,1022.0000000000118,199.99999999998863,-395.000000000012,629.9999999999973,-1035.9999999999925,-319.0000000000026,-244.99999999999034,-268.99999999999125,131.00000000000333,,-1173.999999999983
2021.07.27,-82.99999999999974,-340.9999999999913,-178.99999999999582,-340.999999999994,-38.0000000000047,-155.00000000000114,-54.999999999993946,1113.0000000000084,182.99999999999272,-443.0000000000156,663.0000000000135,-1069.9999999999932,-335.00000000000796,-253.0000000000001,-277.9999999999916,139.99999999999568,,-1471.9999999999786
2021.07.27,-146.99999999999713,-397.99999999998727,-209.9999999999991,-330.99999999998886,-82.99999999998863,-249.00000000000944,-112.000000000001,1219.9999999999989,139.00000000001,-479.0000000000072,730.0000000000084,-1127.9999999999957,-325.00000000000284,-256.0000000000002,-274.9999999999915,126.99999999999933,,-1776.9999999999525
2021.07.27,-197.00000000000273,-323.0000000000066,-221.99999999998886,-309.99999999998806,-124.99999999999733,-335.00000000000796,-127.99999999999478,1062.0000000000073,102.00000000000387,-534.0000000000123,696.999999999992,-1134.999999999997,-332.9999999999984,-215.99999999999397,-256.0000000000002,180.0000000000024,,-2072.999999999983
2021.07.27,-248.99999999999923,-490.999999999997,-308.9999999999815,-321.9999999999885,-109.00000000000354,-391.00000000000534,-107.00000000000153,1128.000000000018,19.000000000005457,-555.0000000000166,678.0000000000008,-1114.9999999999993,-290.00000000000625,-155.00000000000114,-200.00000000000284,204.99999999999963,,-2262.9999999999795
2021.07.27,-367.0000000000062,-621.0000000000049,-439.99999999999596,-435.99999999999284,-131.99999999999878,-418.00000000000637,-187.9999999999993,1274.0000000000196,13.00000000000523,-621.0000000000049,829.9999999999974,-1272.0000000000064,-323.0000000000075,-231.99999999999932,-274.9999999999915,151.9999999999966,,-3055.9999999999945
2021.07.27,-433.0000000000056,-709.9999999999884,-508.9999999999817,-494.99999999999034,-143.99999999998857,-441.0000000000025,-143.00000000000423,1144.0000000000116,4.9999999999954525,-616.0000000000165,707.9999999999975,-1188.0000000000114,-318.00000000001205,-165.99999999999682,-224.99999999999432,219.99999999999798,,-3310.999999999989
2021.07.27,-457.0000000000074,-737.9999999999942,-544.9999999999955,-549.9999999999972,-139.00000000000023,-417.0000000000016,-195.9999999999962,1278.0000000000014,25.000000000005684,-726.0000000000044,838.0000000000055,-1344.9999999999961,-398.00000000001035,-244.99999999999034,-307.00000000000216,217.0000000000005,,-3704.9999999999836
2021.07.27,-384.00000000000654,-635.0000000000077,-452.99999999999227,-544.9999999999875,-144.99999999999514,-321.00000000001216,-295.99999999999625,1551.0000000000134,137.00000000000045,-873.999999999997,1058.0000000000034,-1594.0000000000066,-559.0000000000117,-423.9999999999924,-490.99999999999966,168.99999999999693,,-3805.999999999991
2021.07.27,-280.00000000000244,-659.999999999994,-402.9999999999978,-430.9999999999974,-66.99999999999484,-318.00000000001205,-275.99999999999847,1764.00000000001,45.99999999999227,-775.0000000000146,1146.0000000000025,-1709.000000000005,-438.0000000000024,-409.9999999999966,-482.9999999999899,70.99999999999883,,-3223.0000000000023
2021.07.27,-440.00000000000705,-1275.9999999999882,-573.0000000000013,-647.9999999999961,-97.9999999999981,-286.00000000000136,-119.00000000000244,1829.0000000000139,110.99999999999,-832.0000000000105,734.0000000000124,-1493.000000000011,-518.0000000000007,-238.9999999999901,-426.00000000000193,350.00000000000585,,-3923.999999999986
2021.07.27,-529.0000000000017,-1289.0000000000068,-674.9999999999811,-792.9999999999922,-109.00000000000354,-246.9999999999999,-158.99999999999804,1761.0000000000125,174.0000000000066,-907.9999999999977,791.0000000000084,-1479.0000000000082,-603.0000000000086,-310.0000000000023,-452.99999999998875,358.9999999999982,,-4468.9999999999645
2021.07.27,-489.0000000000061,-1309.0000000000045,-622.9999999999958,-805.9999999999974,-104.99999999999955,-179.00000000000205,-265.99999999999955,2193.0000000000005,245.00000000000455,-1068.0000000000023,1061.000000000001,-1588.999999999996,-743.9999999999998,-489.9999999999949,-546.999999999997,302.0000000000023,,-4413.999999999987
2021.07.27,-462.0000000000068,-1313.999999999993,-618.9999999999918,-828.9999999999935,-82.99999999998863,-121.00000000000932,-302.9999999999977,2340.0000000000086,275.0000000000057,-1043.0000000000161,1181.0000000000098,-1720.9999999999948,-751.0000000000048,-572.0000000000027,-622.9999999999905,216.0000000000051,,-4428.99999999996
2021.07.27,-529.0000000000017,-1323.0000000000075,-684.9999999999801,-820.999999999998,-95.00000000000064,-213.00000000000807,-343.00000000000443,2327.0000000000123,195.99999999999795,-1119.0000000000034,1252.999999999993,-1819.9999999999993,-742.0000000000044,-557.0000000000022,-621.9999999999999,222.99999999999542,,-4870.000000000011
