date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,AUDNZD,empty,sum
2021.08.09,-14.000000000002899,36.999999999998145,-22.999999999996135,-184.99999999999073,27.999999999994696,190.00000000000128,164.00000000000858,71.99999999998319,109.99999999999899,263.0000000000021,109.99999999999899,-158.99999999999804,-218.00000000000708,44.00000000001114,-263.99999999999756,13.00000000000523,59.00000000001171,-30.999999999981043,,196.00000000004061
2021.08.09,-24.000000000001798,10.999999999983245,4.9999999999954525,-200.00000000000017,68.00000000000139,202.0000000000022,154.99999999999403,50.99999999997884,132.99999999999423,269.00000000000813,108.99999999999244,-164.99999999999292,-158.0000000000137,-2.0000000000095497,-217.99999999998488,-15.000000000000568,80.0000000000125,-12.999999999996348,,287.9999999999624
2021.08.09,-43.999999999999595,-2.999999999997449,3.0000000000001137,-241.99999999998667,29.999999999996696,163.00000000000205,146.00000000000168,52.99999999999194,109.00000000000354,231.0000000000034,39.999999999995595,-394.9999999999898,-377.0000000000051,-45.99999999999227,-268.0000000000016,-99.99999999999432,1.0000000000047748,-7.999999999985796,,-706.9999999999528
2021.08.09,97.9999999999981,7.0000000000014495,3.0000000000001137,-249.99999999999466,9.00000000000345,117.00000000000044,263.99999999999756,78.99999999998464,102.99999999999754,221.00000000000452,15.999999999993797,-438.00000000000506,-431.0000000000036,-39.00000000001569,-290.9999999999968,-99.99999999999432,-6.000000000000227,25.00000000000835,,-613.0000000000205
2021.08.09,9.000000000014552,-19.00000000001345,-43.99999999999693,-238.0000000000049,0.0,131.00000000000333,262.00000000000665,103.99999999999298,131.99999999999878,255.00000000000523,7.9999999999968985,-353.0000000000033,-371.00000000001023,-27.000000000015234,-283.99999999999534,-62.99999999998818,23.000000000010346,-10.999999999983245,,-485.999999999982
2021.08.09,-43.999999999999595,7.0000000000014495,0.0,-93.99999999999409,-34.000000000000696,117.00000000000044,255.99999999998957,120.99999999999334,109.99999999999899,250.00000000000577,64.99999999999284,-120.00000000000898,-348.9999999999993,-24.00000000000091,-375.9999999999986,28.000000000005798,-25.99999999999625,-15.999999999993797,,-129.0000000000041
2021.08.09,-190.99999999998562,-66.99999999999484,-39.00000000000148,-167.00000000000603,-136.99999999999824,26.999999999999247,192.99999999999872,151.9999999999966,68.00000000000139,197.99999999999818,114.99999999999844,18.0000000000069,-411.0000000000058,-61.00000000000705,-508.9999999999817,4.0000000000048885,-117.999999999995,-45.99999999999049,,-970.9999999999618
2021.08.09,-121.99999999999989,-24.000000000001798,-15.000000000000568,-130.0000000000079,-95.00000000000064,78.00000000000028,204.99999999998852,164.99999999999292,71.99999999999429,223.00000000000654,123.99999999999079,19.999999999997797,-412.00000000001234,-45.000000000015916,-497.99999999999847,18.000000000000682,-84.99999999999375,-35.999999999991594,,-557.0000000000509
2021.08.09,-133.99999999998968,-43.00000000001525,4.0000000000048885,-143.99999999998857,-97.00000000000264,68.00000000000139,302.0000000000023,222.99999999999542,117.99999999999588,269.00000000000813,-69.00000000000794,-286.00000000000847,-822.9999999999959,-110.00000000001364,-466.9999999999952,-10.99999999999568,-134.00000000000034,-28.999999999990145,,-1362.9999999999957
2021.08.09,170.00000000000347,-22.999999999995246,30.000000000001137,-63.99999999999739,-90.99999999999665,74.00000000000739,533.99999999999,223.99999999997976,112.000000000001,265.99999999999955,-51.000000000001044,-252.99999999999213,-792.9999999999993,-88.99999999999864,-486.999999999993,27.000000000001023,-126.99999999999534,-18.999999999991246,,-559.9999999999767
2021.08.09,144.0000000000108,-29.00000000001235,18.999999999991246,-38.0000000000047,-94.00000000000519,85.00000000000173,530.9999999999926,223.99999999997976,146.99999999999713,308.00000000000824,-46.00000000000159,-153.00000000000313,-754.9999999999945,-69.99999999999318,-478.0000000000006,78.00000000000296,-114.99999999999488,-48.99999999998794,,-291.0000000000137
2021.08.09,97.9999999999981,-46.999999999997044,9.000000000000341,-62.000000000006494,-101.00000000000664,82.99999999999974,531.9999999999991,226.99999999999943,151.00000000000114,313.00000000000773,-50.0000000000056,-191.99999999999218,-766.0,-116.99999999999022,-481.99999999998244,51.00000000000193,-117.999999999995,-48.99999999998794,,-519.999999999956
2021.08.09,89.00000000000574,-39.00000000001125,46.999999999997044,-41.000000000002146,-67.00000000000594,112.000000000001,476.9999999999941,222.99999999999542,158.0000000000026,319.0000000000026,-31.000000000003247,-157.00000000000713,-652.0000000000082,-121.00000000000932,-392.9999999999989,47.000000000011255,-102.99999999999443,-27.999999999983594,,-160.00000000001435
2021.08.09,4.000000000004,24.000000000001798,78.00000000000296,29.00000000001235,15.999999999993797,178.00000000000037,370.999999999988,222.99999999999542,198.99999999999363,343.9999999999999,10.999999999994348,-42.0000000000087,-429.99999999999704,-120.00000000000455,-300.99999999999574,35.0000000000108,-42.999999999992156,-17.999999999984695,,558.0000000000147
2021.08.09,38.0000000000047,29.999999999996696,72.00000000000273,-17.000000000000348,-21.00000000000435,153.00000000000313,462.9999999999912,293.99999999999426,198.99999999999363,358.0000000000028,61.999999999995396,-18.999999999991246,-431.0000000000036,-81.99999999999363,-392.9999999999989,11.00000000000989,-83.99999999998897,-27.999999999983594,,605.0000000000298
2021.08.09,78.00000000000028,22.999999999995246,39.00000000000148,-39.999999999995595,-12.000000000000899,163.99999999999747,475.0000000000032,275.9999999999874,193.99999999999417,357.00000000000733,27.999999999994696,-92.99999999998754,-459.99999999999375,-69.99999999999318,-398.9999999999938,23.000000000010346,-70.99999999999795,-51.99999999998539,,460.0000000000436
2021.08.09,21.00000000000435,-5.000000000010552,48.00000000000182,-8.000000000008,24.999999999997247,191.00000000000784,449.9999999999948,286.99999999999284,248.99999999999923,408.00000000000836,6.999999999990347,-85.00000000000173,-431.0000000000036,-100.99999999999909,-280.9999999999979,51.00000000000193,1.0000000000047748,-54.99999999998284,,771.9999999999998
2021.08.09,-29.999999999996696,17.000000000000348,75.00000000000284,-107.99999999999699,48.99999999999905,175.00000000000293,408.00000000000836,296.9999999999917,261.99999999999557,375.0000000000031,78.00000000000028,-66.99999999999484,-168.99999999999693,-152.00000000001523,-231.99999999998778,-65.99999999998829,-47.99999999998761,-5.999999999994898,,858.0000000000449
2021.08.09,-136.99999999998712,-100.99999999999554,18.000000000000682,-286.99999999999284,-58.000000000002494,118.00000000000699,510.99999999999477,333.9999999999899,295.0000000000008,443.99999999999994,82.99999999999974,-167.00000000000603,-287.9999999999994,-168.00000000000637,-312.00000000000114,-118.99999999999977,-87.99999999999386,-41.000000000002146,,37.000000000006494
2021.08.09,-234.00000000000088,-131.00000000001444,-103.00000000000864,-401.00000000000693,-163.99999999999747,-14.999999999998348,496.00000000000756,332.9999999999833,243.99999999999977,375.9999999999986,92.99999999999864,-181.9999999999933,-428.00000000000614,-169.00000000001114,-504.9999999999999,-99.99999999999432,-123.99999999999523,-60.99999999999994,,-1075.000000000039
2021.08.09,-219.99999999999798,-163.00000000000205,-109.99999999999943,-434.000000000001,-172.00000000000549,-12.999999999996348,587.0000000000042,416.9999999999785,243.00000000000432,392.00000000000347,86.99999999999264,-252.99999999999213,-475.0000000000032,-70.99999999999795,-472.9999999999901,-90.99999999999397,-106.99999999999932,-51.000000000001044,,-906.9999999999969
2021.08.09,-200.00000000000017,-94.00000000001629,-81.00000000000307,-351.99999999999676,-121.00000000000443,-2.999999999997449,575.9999999999987,428.9999999999905,281.99999999999335,378.00000000000057,97.9999999999981,-255.99999999998957,-431.0000000000036,-42.00000000000159,-434.000000000001,-78.99999999999352,-68.9999999999884,12.000000000012001,,-387.00000000000273
2021.08.09,-258.0000000000027,-157.00000000000713,-118.99999999999977,-316.99999999998954,-151.9999999999966,-24.999999999997247,570.9999999999882,445.99999999999085,290.9999999999968,382.00000000000455,98.99999999999353,-86.99999999999264,-371.00000000001023,-72.00000000000273,-420.9999999999825,-22.999999999996135,-83.99999999998897,17.000000000000348,,-279.9999999999918
2021.08.09,-285.00000000000193,-161.99999999999548,-123.00000000000466,-381.99999999999346,-179.00000000000693,-31.999999999998696,570.0000000000039,446.9999999999974,261.0000000000001,383.0,109.99999999999899,-102.00000000000209,-415.99999999999415,-85.00000000000796,-457.9999999999807,-52.99999999999727,-113.99999999999011,6.000000000017103,,-613.9999999999558
2021.08.09,-219.99999999999798,-164.00000000000858,-97.00000000000841,-330.9999999999924,-167.00000000000603,-15.999999999993797,642.9999999999936,464.9999999999821,297.9999999999983,422.00000000000017,97.9999999999981,-92.00000000000318,-436.9999999999985,-86.00000000001273,-422.9999999999956,-36.99999999999193,-105.99999999999454,5.000000000010552,,-245.0000000000209
2021.08.09,-234.00000000000088,-192.99999999999872,-100.00000000000853,-348.9999999999993,-194.0000000000053,-42.999999999993044,668.0000000000019,476.9999999999941,281.99999999999335,408.00000000000836,83.9999999999952,-130.99999999999224,-502.00000000000244,-104.99999999998977,-461.0000000000003,-39.99999999999204,-126.99999999999534,6.000000000017103,,-553.9999999999678
2021.08.09,-185.99999999999727,-138.0000000000159,-76.00000000000762,-340.9999999999913,-151.00000000000114,-12.999999999996348,689.9999999999907,494.9999999999788,307.99999999999716,418.0000000000073,78.99999999999574,-164.00000000000858,-449.9999999999948,-79.00000000000773,-428.9999999999905,-55.999999999997385,-98.99999999998954,23.00000000001745,,-169.0000000000112
2021.08.09,-161.99999999999548,-167.00000000000603,-91.99999999999875,-299.99999999998914,-146.99999999999713,-47.9999999999925,713.9999999999924,491.99999999998136,327.99999999999494,399.0000000000049,64.99999999999284,-174.00000000000747,-456.00000000001194,-85.00000000000796,-387.99999999998835,-40.99999999999682,-78.99999999999352,48.000000000003595,,-93.00000000001499
2021.08.09,-200.99999999998454,-189.00000000001694,-114.00000000000432,-330.0000000000081,-180.0000000000024,-63.99999999999739,724.9999999999978,485.99999999998647,312.9999999999966,385.000000000002,49.99999999999449,-160.00000000000458,-530.0000000000082,-99.99999999999432,-412.9999999999967,-26.999999999986812,-101.99999999998965,41.000000000002146,,-410.0000000000142
2021.08.09,-231.0000000000034,-219.00000000001364,-138.00000000000523,-358.9999999999982,-200.00000000000017,-73.99999999999629,727.9999999999953,478.999999999985,298.9999999999937,394.00000000000546,51.000000000001044,-151.9999999999966,-539.0000000000006,-94.99999999999886,-422.9999999999956,-19.99999999999602,-112.99999999999955,48.000000000003595,,-564.00000000002
2021.08.09,-231.0000000000034,-219.00000000001364,-158.00000000000125,-391.000000000008,-204.00000000000418,-100.99999999999554,713.9999999999924,464.9999999999821,287.0000000000039,357.00000000000733,57.99999999999139,-181.9999999999933,-536.0000000000032,-92.00000000001296,-449.9999999999948,-36.99999999999193,-115.99999999999966,43.999999999999595,,-792.0000000000452
2021.08.09,-239.99999999999577,-214.00000000000307,-155.00000000000114,-397.99999999998727,-212.00000000000108,-100.00000000000009,716.9999999999899,381.99999999999346,302.0000000000023,302.0000000000023,58.99999999999794,-182.99999999999983,-541.0000000000136,-79.00000000000773,-455.99999999998977,-89.9999999999892,-156.99999999999648,9.999999999998899,,-1053.0000000000002
2021.08.10,-286.99999999999284,-228.00000000000597,-117.00000000000443,-377.9999999999894,-219.99999999999798,-100.00000000000009,492.9999999999879,346.9999999999862,192.99999999999872,204.99999999999963,12.000000000000899,-148.99999999999915,-461.0000000000003,-165.99999999999682,-361.9999999999957,-94.99999999999886,-144.99999999999602,-44.99999999998394,,-1502.999999999988
2021.08.10,-269.9999999999925,-219.99999999999798,-144.99999999999602,-326.9999999999884,-219.99999999999798,-97.00000000000264,581.9999999999936,357.99999999999164,204.00000000000418,292.9999999999988,9.999999999998899,-69.00000000000794,-439.0000000000116,-135.99999999999568,-390.9999999999858,-39.99999999999204,-146.0000000000008,-7.999999999985796,,-1060.9999999999682
2021.08.10,-244.9999999999841,-209.9999999999991,-144.00000000000546,-334.9999999999964,-214.99999999999852,-107.00000000000153,651.0000000000016,398.9999999999938,187.9999999999993,292.9999999999988,5.999999999994898,-113.99999999999189,-547.999999999993,-134.00000000001455,-456.9999999999963,-45.99999999999227,-150.99999999999625,21.00000000000435,,-1147.9999999999766
2021.08.10,-231.99999999998778,-208.00000000000819,-111.0000000000042,-330.9999999999924,-201.00000000000674,-80.99999999999774,753.9999999999881,520.9999999999936,317.9999999999961,416.00000000000523,65.99999999999939,-79.99999999999119,-503.000000000009,-131.00000000000023,-434.000000000001,-33.999999999991815,-140.00000000000057,34.000000000000696,,-377.00000000000784
2021.08.10,-242.99999999999324,-219.99999999999798,-137.00000000000045,-319.999999999987,-207.99999999999707,-75.9999999999983,753.0000000000036,511.99999999997914,314.99999999999864,421.0000000000047,67.9999999999903,-56.99999999999594,-503.99999999999335,-98.99999999998954,-435.9999999999919,-7.999999999995566,-121.99999999999989,33.00000000001635,,-327.9999999999474
2021.08.10,-249.99999999999466,-212.00000000001216,-126.00000000000477,-333.9999999999899,-204.99999999999963,-88.99999999999464,743.9999999999891,526.9999999999886,317.9999999999961,423.0000000000067,71.99999999999429,-70.99999999999883,-520.9999999999936,-104.99999999998977,-441.99999999998687,-21.000000000000796,-128.99999999999068,33.00000000001635,,-387.99999999996515
2021.08.10,-266.999999999995,-246.99999999999721,-195.99999999999795,-377.9999999999894,-236.00000000000287,-107.00000000000153,736.9999999999877,494.9999999999788,298.9999999999937,387.99999999999943,69.9999999999923,-114.99999999999844,-558.9999999999984,-126.00000000000477,-470.9999999999992,-36.99999999999193,-153.99999999999636,35.00000000000725,,-869.000000000014
2021.08.10,-239.99999999999577,-224.000000000002,-207.9999999999984,-368.9999999999971,-221.00000000000452,-98.99999999999353,716.0000000000056,465.99999999998863,288.9999999999948,365.0000000000042,56.99999999999594,-110.99999999999443,-558.0000000000141,-72.00000000000273,-462.9999999999912,19.000000000005457,-90.99999999999397,68.00000000000139,,-675.9999999999917
2021.08.10,-211.99999999998997,-202.9999999999976,-150.00000000000568,-320.9999999999935,-229.00000000000142,-139.00000000000023,705.0000000000001,468.9999999999861,253.0000000000032,321.0000000000046,58.99999999999794,-79.99999999999119,-598.999999999994,-74.00000000001228,-513.9999999999923,18.000000000000682,-134.00000000000034,53.999999999998494,,-775.9999999999873
2021.08.10,-324.9999999999975,-246.00000000001288,-158.00000000000125,-439.99999999999596,-331.0000000000035,-288.9999999999948,628.9999999999907,449.9999999999948,173.9999999999964,196.00000000000728,73.99999999999629,-120.99999999999334,-734.0000000000124,-128.00000000001432,-674.9999999999811,-76.99999999999818,-251.99999999999534,103.00000000000864,,-2150.0000000000064
2021.08.10,-329.00000000000153,-246.99999999999721,-146.0000000000008,-448.000000000004,-334.9999999999964,-300.99999999999574,597.0000000000031,431.99999999998795,158.99999999999804,175.00000000000293,93.99999999999409,-116.99999999998934,-740.0000000000073,-139.00000000001,-685.0000000000023,-94.99999999999886,-265.00000000000057,144.0000000000108,,-2246.000000000007
2021.08.10,-309.99999999998806,-238.0000000000049,-156.99999999999648,-404.9999999999887,-292.9999999999988,-278.00000000000045,601.000000000007,427.99999999998397,195.00000000000074,185.00000000000182,97.9999999999981,-83.9999999999952,-644.0000000000001,-117.999999999995,-596.9999999999809,-54.99999999999261,-214.9999999999892,172.0000000000166,,-1714.999999999922
2021.08.10,-273.9999999999965,-207.00000000000162,-165.00000000000625,-377.9999999999894,-257.0000000000072,-251.99999999999667,601.000000000007,422.9999999999956,197.00000000000273,199.00000000000472,90.0000000000012,-109.99999999998789,-615.00000000001,-62.00000000001182,-584.9999999999911,-24.00000000000091,-167.99999999999216,206.00000000001728,,-1380.9999999999627
2021.08.10,-236.99999999999832,-184.00000000000637,-143.00000000000068,-363.0000000000022,-262.00000000000665,-234.00000000000088,604.9999999999889,420.9999999999825,180.99999999999784,194.0000000000053,83.9999999999952,-126.99999999998823,-678.0000000000008,-64.99999999999773,-610.9999999999837,-27.999999999991587,-185.99999999999284,184.00000000000637,,-1448.999999999994
2021.08.10,-231.0000000000034,-200.00000000000017,-155.00000000000114,-357.99999999999164,-282.0000000000045,-247.99999999999267,631.9999999999882,436.9999999999985,173.9999999999964,197.99999999999818,69.9999999999923,-127.99999999999478,-727.9999999999953,-56.000000000011596,-648.9999999999885,-18.000000000000682,-201.99999999999818,173.00000000000094,,-1571.0000000000084
2021.08.10,-261.9999999999845,-209.9999999999991,-150.00000000000568,-367.0000000000062,-297.9999999999983,-288.9999999999948,645.0000000000067,447.99999999998175,185.99999999999727,177.00000000000495,78.99999999999574,-103.00000000000864,-724.0000000000135,-76.99999999999818,-644.0000000000001,-13.999999999995794,-204.9999999999983,213.00000000001873,,-1594.9999999999977
2021.08.10,-252.99999999999213,-200.00000000000017,-138.00000000000523,-336.9999999999873,-272.00000000000557,-280.00000000000244,635.0000000000077,450.9999999999792,204.00000000000418,182.00000000000438,93.99999999999409,-59.000000000009045,-658.0000000000031,-74.99999999998863,-607.9999999999864,-9.000000000000341,-190.9999999999883,239.00000000001143,,-1274.9999999999677
2021.08.10,-229.99999999999687,-192.99999999999872,-161.00000000000136,-309.0000000000037,-240.00000000000688,-241.99999999999778,665.9999999999889,461.99999999998465,231.0000000000034,211.00000000000563,78.00000000000028,-46.999999999997044,-602.999999999998,-46.999999999997044,-560.9999999999893,15.000000000000568,-152.9999999999916,248.00000000000378,,-874.999999999991
2021.08.10,-292.00000000000335,-239.99999999999577,-206.00000000000307,-300.99999999999574,-243.99999999999977,-259.9999999999936,672.0000000000059,462.9999999999912,253.99999999999866,233.00000000000543,71.99999999999429,-12.999999999996348,-577.0000000000052,-58.9999999999975,-520.9999999999936,46.00000000000648,-131.9999999999908,253.99999999999866,,-850.9999999999743
2021.08.10,-251.00000000000122,-202.00000000001327,-189.00000000000716,-251.00000000000122,-180.0000000000024,-197.99999999999818,665.9999999999889,469.99999999999267,293.99999999999426,263.0000000000021,56.0000000000005,-11.999999999989797,-453.99999999999886,-15.999999999991132,-432.9999999999945,94.0000000000083,-51.9999999999925,232.00000000000998,,-162.9999999999935
2021.08.10,-290.9999999999968,-239.99999999999577,-254.0000000000049,-259.9999999999936,-175.99999999999838,-230.99999999999233,628.9999999999907,431.99999999998795,305.99999999999517,233.00000000000543,12.000000000000899,9.999999999998899,-415.99999999999415,-9.000000000014552,-369.99999999998147,94.0000000000083,-31.999999999996476,279.00000000000705,,-283.9999999999741
2021.08.10,-208.99999999999253,-307.99999999999716,-271.0000000000008,-252.99999999999213,-165.9999999999995,-191.99999999999218,841.9999999999872,489.99999999999045,392.00000000000347,343.00000000000443,-51.000000000001044,-42.0000000000087,-493.0000000000101,-39.00000000001569,-251.99999999998556,158.00000000000125,31.00000000000591,270.00000000001467,,250.00000000001182
2021.08.10,-173.00000000000094,-292.00000000000335,-284.000000000006,-279.00000000000705,-185.00000000000182,-185.99999999999727,885.9999999999868,502.9999999999868,365.0000000000042,343.9999999999999,-56.0000000000005,-190.00000000000128,-625.0000000000089,-31.00000000000591,-331.999999999999,142.00000000001012,3.0000000000001137,243.99999999999977,,-146.0000000000441
2021.08.10,-119.99999999998678,-258.0000000000027,-304.00000000000205,-306.00000000000625,-163.99999999999747,-178.99999999999582,889.9999999999908,500.9999999999959,373.99999999999653,348.00000000000387,-80.00000000000229,-256.99999999999613,-624.0000000000023,43.00000000000637,-295.99999999998516,155.00000000000114,53.00000000001148,200.00000000000017,,-23.999999999970782
2021.08.10,-176.99999999998272,-344.99999999999534,-316.0000000000025,-357.00000000000733,-199.00000000000472,-169.99999999999238,924.9999999999981,485.99999999998647,376.99999999999403,370.00000000000364,-85.00000000000173,-232.99999999999432,-619.000000000014,-39.00000000001569,-278.9999999999848,126.00000000000477,22.00000000000557,200.00000000000017,,-313.0000000000027
2021.08.10,-154.99999999999403,-340.00000000000693,-332.00000000000784,-354.9999999999942,-207.00000000000162,-166.99999999999494,927.9999999999955,501.9999999999802,365.99999999999966,383.0,-103.00000000000864,-231.0000000000034,-690.0000000000128,-26.00000000001046,-300.99999999999574,118.00000000000921,9.000000000000341,175.99999999999838,,-425.0000000000475
2021.08.10,-160.99999999998892,-405.0000000000109,-350.9999999999991,-357.99999999999164,-218.00000000000708,-169.99999999999238,968.9999999999976,490.999999999997,395.99999999999636,408.00000000000836,-131.00000000000333,-234.00000000000088,-693.9999999999947,-58.9999999999975,-225.99999999999287,149.0000000000009,21.000000000000796,157.00000000000713,,-415.999999999971
2021.08.10,-163.00000000000205,-381.0000000000091,-322.00000000000273,-330.9999999999924,-168.99999999999693,-112.99999999999643,980.9999999999875,492.9999999999879,431.99999999999903,461.0000000000003,-115.00000000000954,-217.0000000000005,-540.0000000000072,-74.00000000001228,-143.99999999998857,115.99999999999966,63.00000000000239,151.00000000001222,,127.99999999997146
2021.08.10,-113.99999999999189,-355.0000000000164,-314.00000000000716,-275.9999999999874,-109.00000000000354,-69.9999999999923,1019.9999999999986,527.9999999999951,473.99999999999665,490.00000000000153,-129.00000000000134,-181.9999999999933,-465.0000000000043,-62.99999999998818,-76.99999999999375,149.0000000000009,100.00000000000853,161.00000000001114,,768.0000000000331
2021.08.10,-130.99999999999224,-390.0000000000015,-329.00000000000773,-265.0000000000041,-80.99999999999774,-68.99999999999685,1102.9999999999873,571.9999999999948,558.9999999999984,550.000000000006,-129.00000000000134,-140.0000000000068,-358.9999999999982,-81.99999999999363,47.00000000001925,190.00000000001194,159.00000000000603,167.00000000000603,,1372.0000000000296
2021.08.10,-175.99999999999838,-375.9999999999986,-308.00000000000693,-424.00000000000216,-141.00000000000225,-98.99999999999353,1038.99999999999,561.9999999999958,504.9999999999999,514.0000000000033,-126.0000000000039,-289.9999999999903,-442.9999999999934,-159.9999999999966,-102.99999999998644,3.0000000000001137,41.00000000001103,175.00000000001404,,193.00000000004192
2021.08.10,-178.99999999999582,-407.0000000000018,-296.0000000000065,-385.99999999999744,-140.0000000000068,-100.00000000000009,1065.999999999989,591.9999999999925,509.9999999999993,523.0000000000068,-117.00000000000044,-245.99999999999068,-463.0000000000134,-145.00000000001023,-86.99999999999264,58.000000000006935,46.00000000000648,158.99999999999804,,387.99999999998334
