date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,AUDNZD,empty,sum
2021.08.10,-180.99999999998673,-184.00000000000637,-115.0000000000091,-310.9999999999946,-194.0000000000053,-93.99999999999409,652.9999999999925,419.9999999999982,226.00000000000398,292.9999999999988,13.999999999991797,-18.999999999991246,-438.00000000000506,-100.99999999999909,-390.9999999999858,-19.99999999999602,-140.99999999999113,23.00000000001745,,-559.9999999999618
2021.08.10,-217.0000000000005,-202.00000000001327,-82.99999999999841,-319.999999999987,-195.00000000000074,-56.0000000000005,777.9999999999898,525.999999999982,320.9999999999935,434.000000000001,66.99999999999484,-72.0000000000054,-500.00000000001154,-131.00000000000023,-417.99999999998505,-31.999999999996476,-137.99999999999102,36.999999999998145,,-201.00000000003072
2021.08.10,-224.000000000002,-197.00000000000273,-102.00000000000387,-307.99999999999716,-192.00000000000327,-44.99999999999504,770.000000000004,526.9999999999886,322.9999999999955,440.00000000000705,79.99999999999119,-51.000000000001044,-486.999999999993,-100.99999999999909,-418.9999999999916,-3.9999999999906777,-120.99999999999511,35.00000000000725,,-75.99999999998104
2021.08.10,-224.99999999998633,-207.00000000000162,-123.00000000000466,-313.99999999999204,-192.00000000000327,-58.99999999999794,774.9999999999924,532.9999999999835,334.00000000000097,436.9999999999985,73.99999999999629,-52.000000000007596,-487.99999999999955,-86.99999999998909,-415.99999999999415,7.000000000005002,-105.99999999999454,47.00000000001925,,-61.99999999997501
2021.08.10,-225.99999999999287,-205.99999999999508,-126.00000000000477,-313.99999999999204,-196.00000000000728,-73.00000000000084,800.0000000000007,549.9999999999839,341.0000000000024,434.000000000001,71.99999999999429,-51.000000000001044,-493.0000000000101,-86.99999999998909,-417.0000000000007,9.000000000000341,-108.99999999999466,63.99999999999739,,-28.00000000000852
2021.08.10,-231.99999999998778,-221.00000000000452,-176.00000000000193,-351.99999999999676,-195.00000000000074,-82.99999999999974,757.0000000000076,505.99999999998425,319.99999999999807,406.00000000000637,70.99999999999883,-96.99999999999153,-486.00000000000864,-43.00000000000637,-398.9999999999938,23.000000000010346,-72.99999999999329,79.00000000000685,,-194.99999999997263
2021.08.10,-185.99999999999727,-191.00000000000784,-129.99999999999545,-290.9999999999968,-163.99999999999747,-51.000000000001044,734.9999999999968,479.99999999999153,314.99999999999864,404.99999999999983,58.99999999999794,-72.99999999998974,-468.00000000000176,-64.99999999999773,-371.99999999999454,29.000000000010573,-70.99999999999795,74.0000000000185,,35.00000000003618
2021.08.10,-210.99999999998343,-192.99999999999872,-150.00000000000568,-320.9999999999935,-226.99999999999943,-139.00000000000023,705.0000000000001,473.99999999999665,254.99999999999412,322.00000000000006,71.99999999999429,-79.99999999999119,-592.9999999999991,-45.99999999999227,-507.9999999999973,25.000000000005684,-125.99999999999056,119.00000000000244,,-621.9999999999582
2021.08.10,-298.9999999999826,-241.00000000000233,-138.00000000000523,-428.00000000000614,-321.0000000000046,-263.99999999999756,662.000000000007,457.9999999999807,188.9999999999947,223.00000000000654,95.00000000000064,-116.99999999998934,-714.0000000000147,-110.00000000001364,-644.0000000000001,-58.9999999999975,-235.99999999999,175.99999999999838,,-1768.0000000000155
2021.08.10,-298.9999999999826,-232.00000000000998,-126.99999999999534,-398.9999999999938,-290.00000000000136,-234.99999999999633,628.9999999999907,436.9999999999985,197.99999999999818,231.0000000000034,100.00000000000009,-79.99999999999119,-638.0000000000052,-115.0000000000091,-590.999999999986,-49.99999999999716,-211.9999999999891,174.00000000000747,,-1498.9999999999588
2021.08.10,-266.999999999995,-188.00000000001037,-150.00000000000568,-358.9999999999982,-243.00000000000432,-239.0000000000003,624.0000000000023,451.99999999998573,224.000000000002,213.00000000000762,112.99999999999643,-62.99999999999084,-561.0000000000115,-36.000000000001364,-556.0000000000009,-3.9999999999906777,-143.99999999999125,247.00000000001944,,-936.9999999999869
2021.08.10,-217.0000000000005,-175.99999999999838,-138.00000000000523,-343.99999999998875,-224.9999999999974,-203.99999999999307,622.9999999999958,426.9999999999996,215.99999999999397,220.00000000000907,91.99999999999208,-106.00000000000608,-585.9999999999976,-34.99999999999659,-529.999999999986,-1.9999999999953388,-132.99999999999557,222.00000000001108,,-895.9999999999588
2021.08.10,-217.99999999998488,-178.00000000001148,-141.00000000000534,-343.99999999998875,-257.0000000000072,-217.99999999999596,644.0000000000001,440.9999999999803,195.9999999999962,220.00000000000907,90.0000000000012,-104.99999999999955,-669.9999999999928,-37.00000000000614,-598.999999999994,1.0000000000047748,-165.99999999999682,192.00000000001438,,-1148.999999999977
2021.08.10,-218.99999999999142,-192.00000000001438,-141.00000000000534,-336.00000000000296,-251.99999999999667,-235.99999999999176,669.9999999999928,448.9999999999883,219.00000000000253,220.00000000000907,78.99999999999574,-96.99999999999153,-642.0000000000092,-52.99999999999727,-558.9999999999984,5.000000000009663,-155.9999999999917,226.99999999999943,,-1013.9999999999933
2021.08.10,-248.00000000000378,-185.99999999999727,-129.0000000000049,-326.9999999999884,-268.99999999999704,-278.9999999999959,663.999999999998,471.9999999999835,214.00000000000307,189.00000000000583,101.99999999999099,-39.999999999995595,-651.0000000000016,-58.9999999999975,-607.9999999999864,2.0000000000095497,-184.99999999998806,269.00000000000813,,-1068.9999999999573
2021.08.10,-225.99999999999287,-172.0000000000166,-131.00000000000023,-309.0000000000037,-239.0000000000003,-241.99999999999778,665.9999999999889,469.99999999999267,231.99999999999886,211.00000000000563,100.99999999999554,-45.99999999999049,-602.999999999998,-43.00000000000637,-560.9999999999893,15.000000000000568,-152.00000000000102,258.0000000000027,,-771.0000000000116
2021.08.10,-225.99999999999287,-192.99999999999872,-161.00000000000136,-272.00000000000557,-197.99999999999818,-212.00000000000108,685.0000000000023,465.99999999998863,276.9999999999939,253.0000000000032,84.99999999999064,4.000000000004,-506.0000000000064,-31.00000000000591,-448.9999999999883,66.0000000000025,-88.99999999999864,265.0000000000041,,-236.00000000000796
2021.08.10,-237.99999999998266,-161.99999999999548,-168.99999999999693,-235.99999999999176,-170.00000000000347,-190.99999999999673,675.9999999999877,491.99999999998136,304.00000000000426,268.0000000000016,113.99999999999189,69.00000000000794,-415.0000000000098,10.99999999999568,-429.99999999999704,99.00000000000375,-46.999999999997044,279.00000000000705,,254.00000000001046
2021.08.10,-187.00000000000384,-181.00000000000892,-185.00000000000227,-225.00000000000853,-146.99999999999713,-188.9999999999947,726.0000000000044,484.9999999999799,331.0000000000035,273.000000000001,68.99999999999685,22.999999999995246,-412.00000000001234,10.99999999999568,-347.9999999999928,118.00000000000921,-9.999999999990905,314.00000000001427,,465.9999999999886
2021.08.10,-177.99999999998929,-238.0000000000049,-253.0000000000001,-174.99999999999181,-100.00000000000009,-139.00000000000023,844.0000000000003,523.9999999999911,434.000000000001,373.00000000000114,24.999999999997247,86.99999999999264,-306.00000000000625,31.00000000000591,-164.99999999999292,210.00000000000796,93.00000000000352,311.0000000000168,,1378.0000000000323
2021.08.10,-170.00000000000347,-252.0000000000078,-242.999999999995,-234.00000000000088,-141.99999999999767,-159.9999999999935,893.9999999999948,542.9999999999824,412.00000000000125,373.00000000000114,4.999999999999449,-11.999999999989797,-438.00000000000506,4.9999999999954525,-244.9999999999841,162.00000000000614,38.000000000010914,274.00000000001864,,810.0000000000332
2021.08.10,-83.9999999999952,-219.99999999999798,-281.9999999999965,-269.00000000000813,-128.00000000000588,-152.99999999999204,899.0000000000053,507.9999999999973,383.99999999999545,348.00000000000387,-18.0000000000069,-168.99999999999693,-523.0000000000068,82.99999999999841,-261.9999999999845,169.00000000001114,79.00000000000773,273.0000000000121,,635.0000000000406
2021.08.10,-48.99999999998794,-246.00000000001288,-290.00000000000625,-262.00000000000665,-123.00000000000644,-107.00000000000153,974.0000000000082,524.9999999999977,414.00000000000324,408.00000000000836,-62.000000000006494,-201.00000000000674,-551.9999999999969,62.99999999998818,-207.99999999998596,179.00000000000205,93.00000000000352,222.00000000001108,,778.0000000000045
2021.08.10,-136.00000000000279,-320.00000000000915,-310.0000000000023,-336.9999999999873,-184.00000000000637,-154.99999999999403,963.0000000000027,513.9999999999923,392.00000000000347,401.00000000000693,-63.00000000000195,-195.9999999999962,-592.9999999999991,3.9999999999906777,-243.99999999999977,140.00000000000057,39.00000000000148,208.00000000000819,,123.00000000000728
2021.08.10,-88.99999999998354,-331.0000000000146,-310.0000000000023,-296.0000000000074,-175.99999999999838,-134.0000000000008,1004.9999999999892,502.9999999999868,400.00000000000034,418.0000000000073,-100.00000000000009,-201.00000000000674,-638.0000000000052,-9.000000000014552,-212.99999999999653,169.00000000001114,48.00000000000182,186.0000000000195,,231.99999999998613
2021.08.10,-147.99999999999258,-365.0000000000153,-322.00000000000273,-303.9999999999932,-170.00000000000347,-115.99999999999389,1002.9999999999983,513.9999999999923,434.000000000001,460.00000000000483,-87.99999999999919,-136.99999999998712,-529.0000000000017,-33.00000000001546,-143.99999999998857,177.0000000000067,66.0000000000025,170.00000000000347,,468.00000000001603
2021.08.10,-89.99999999999008,-304.00000000001535,-262.00000000000045,-273.9999999999965,-87.99999999999919,-48.99999999999905,1022.9999999999961,543.999999999989,487.99999999999955,504.9999999999999,-79.00000000000685,-167.9999999999904,-414.00000000000324,-36.000000000001364,-61.99999999998429,148.00000000001035,106.00000000000875,181.00000000000892,,1169.0000000000257
2021.08.10,-87.99999999999919,-334.00000000001205,-311.00000000000705,-229.99999999999687,-51.000000000001044,-10.999999999994348,1119.0000000000034,595.9999999999966,578.0000000000007,592.0000000000036,-99.00000000000463,-109.99999999998789,-307.99999999999716,-8.000000000009777,70.99999999999883,216.00000000000819,190.00000000001194,178.00000000001148,,1990.0000000000246
2021.08.10,-81.9999999999821,-344.99999999999534,-290.9999999999968,-201.00000000000674,-19.999999999997797,9.00000000000345,1161.9999999999964,613.9999999999812,620.9999999999937,626.9999999999998,-113.00000000000753,-75.99999999998718,-238.0000000000049,-45.000000000015916,151.00000000001222,220.00000000001307,207.00000000000784,194.0000000000053,,2394.0000000000186
2021.08.10,-159.99999999998238,-351.99999999999676,-245.00000000000455,-353.0000000000033,-129.00000000000134,-88.99999999999464,1069.9999999999932,591.9999999999925,512.0000000000014,528.0000000000063,-70.99999999999883,-191.00000000000784,-415.99999999999415,-108.00000000000409,-78.00000000000028,78.00000000000296,53.00000000001148,179.00000000001802,,820.0000000000377
2021.08.10,-170.00000000000347,-407.0000000000018,-296.0000000000065,-300.99999999999574,-100.00000000000009,-71.99999999999429,1161.9999999999964,630.9999999999816,592.0000000000036,597.9999999999985,-104.00000000000409,-103.00000000000864,-327.00000000001063,-110.99999999999,56.000000000011596,155.00000000000114,118.99999999999977,196.0000000000184,,1517.9999999999957
2021.08.10,-296.9999999999917,-419.9999999999982,-319.0000000000026,-323.99999999999096,-141.99999999999767,-100.99999999999554,1008.9999999999932,589.9999999999794,539.0000000000006,553.0000000000035,-36.0000000000027,22.999999999995246,-259.9999999999936,-94.99999999999886,-15.999999999993797,157.0000000000107,91.99999999999875,182.99999999999983,,1136.0000000000155
