date,USDCHF,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2017.01.11,68.99999999998573,279.99999999999136,1254.9999999999955,740.9999999999917,1131.999999999991,60.00000000000449,-722.0000000000005,-251.00000000000122,-795.9999999999967,2689.9999999999923,-297.9999999999983,991.9999999999928,156.00000000000057,304.9999999999997,-689.0000000000063,,4923.999999999942
2017.01.11,68.99999999998573,264.9999999999819,1167.0000000000016,718.9999999999918,1052.9999999999973,38.0000000000047,-698.9999999999941,-202.9999999999976,-773.9999999999969,2629.999999999999,-319.0000000000026,953.9999999999882,41.000000000002146,251.99999999999667,-734.9999999999968,,4457.99999999996
2017.01.11,18.999999999991246,225.99999999999287,1129.9999999999955,710.999999999995,1038.9999999999873,68.00000000000139,-726.0000000000044,-256.99999999999613,-753.9999999999991,2608.9999999999945,-287.000000000015,981.999999999994,136.00000000000279,299.00000000000483,-707.9999999999975,,4486.999999999947
2017.01.11,15.999999999993797,226.99999999999943,1125.0,683.9999999999957,1040.9999999999968,21.00000000000435,-697.0000000000032,-204.00000000000418,-747.9999999999931,2517.999999999998,-375.0000000000142,926.999999999989,18.0000000000069,289.0000000000059,-747.0000000000088,,4094.9999999999677
2017.01.11,56.99999999999594,263.99999999999756,1213.9999999999986,790.9999999999973,1083.999999999989,16.0000000000049,-776.9999999999943,-129.9999999999968,-703.9999999999935,2631.99999999999,-379.0000000000182,1092.9999999999884,-127.00000000001043,195.9999999999962,-973.0000000000016,,4256.999999999944
2017.01.11,55.99999999998939,281.99999999998226,1079.9999999999982,718.9999999999918,946.9999999999885,-14.999999999998348,-705.0000000000001,-156.99999999999602,-742.9999999999936,2511.999999999981,-459.0000000000094,926.999999999989,-103.99999999999298,265.99999999999955,-829.9999999999974,,3775.999999999932
2017.01.11,59.99999999999339,292.9999999999877,1045.9999999999923,746.9999999999976,911.9999999999919,-5.999999999994898,-727.9999999999953,-241.00000000000233,-735.9999999999923,2536.999999999989,-453.0000000000145,963.999999999987,60.99999999999994,365.99999999999966,-739.0000000000008,,4082.999999999938
2017.01.11,58.99999999998684,285.00000000000193,1037.9999999999968,734.9999999999968,903.9999999999964,-4.999999999999449,-719.000000000003,-190.99999999999673,-762.9999999999915,2578.999999999998,-443.99999999999994,953.0000000000039,-34.000000000000696,300.99999999999574,-801.0000000000073,,3896.9999999999773
2017.01.11,-32.0000000000098,185.99999999999727,906.9999999999965,773.9999999999969,878.0000000000001,26.999999999999247,-827.0,-256.99999999999613,-727.9999999999953,2759.9999999999845,-383.0,1163.9999999999873,113.99999999999189,351.99999999999676,-856.9999999999967,,4077.9999999999513
2017.01.11,-52.000000000007596,165.9999999999995,848.9999999999895,800.9999999999961,845.9999999999894,53.999999999998494,-868.9999999999975,-319.99999999999807,-763.9999999999981,2909.9999999999905,-338.0000000000161,1241.0000000000032,238.99999999998923,399.0000000000049,-822.0000000000116,,4339.999999999932
2017.01.11,-7.0000000000014495,186.99999999998164,996.9999999999999,876.9999999999944,939.9999999999977,58.000000000002494,-910.9999999999951,-394.00000000000546,-702.9999999999981,2936.9999999999895,-287.9999999999994,1360.99999999999,442.9999999999934,487.99999999999955,-770.000000000004,,5214.999999999945
2017.01.11,-55.000000000005045,157.99999999999147,981.9999999999993,878.000000000001,977.9999999999944,84.0000000000063,-948.9999999999999,-383.99999999999545,-729.9999999999973,3034.9999999999877,-273.9999999999965,1403.999999999983,394.00000000000546,446.00000000000193,-832.9999999999949,,5133.999999999982
2017.01.11,-57.00000000001815,153.9999999999875,908.9999999999918,845.9999999999912,908.0000000000013,59.000000000009045,-917.0000000000011,-394.00000000000546,-763.9999999999981,3033.9999999999814,-312.00000000000114,1346.999999999987,418.0000000000073,485.0000000000021,-778.9999999999964,,4936.999999999938
2017.01.11,-7.0000000000014495,207.99999999998596,929.000000000002,891.9999999999928,868.9999999999998,40.00000000000669,-927.0,-311.00000000000574,-831.9999999999994,3178.9999999999986,-353.0000000000033,1360.99999999999,236.99999999999832,404.99999999999983,-914.9999999999991,,4774.999999999965
2017.01.11,-51.000000000001044,180.0000000000024,946.9999999999885,817.000000000001,937.9999999999882,56.0000000000005,-883.0000000000005,-312.00000000000114,-802.9999999999982,3006.999999999982,-343.00000000000443,1256.999999999997,207.00000000000162,383.99999999999545,-856.9999999999967,,4543.999999999955
2017.01.11,-21.00000000000435,201.99999999999108,1033.9999999999918,875.999999999999,989.9999999999949,82.00000000000429,-919.0000000000032,-368.9999999999971,-842.9999999999937,3170.9999999999905,-284.00000000001756,1334.9999999999973,347.9999999999928,431.0000000000036,-815.0000000000101,,5217.999999999939
2017.01.11,-16.000000000016,210.99999999998343,1009.0000000000003,846.9999999999977,961.9999999999891,81.00000000000884,-887.9999999999999,-360.0000000000048,-839.9999999999964,3091.9999999999836,-293.0000000000099,1269.9999999999934,319.999999999987,416.00000000000523,-790.0000000000018,,5020.99999999992
2017.01.11,112.000000000001,329.00000000000153,1072.9999999999932,1035.9999999999925,876.9999999999953,48.000000000003595,-988.0,-400.00000000000034,-916.99999999999,3482.999999999992,-338.0000000000161,1479.9999999999925,424.00000000000216,507.0000000000019,-869.0000000000086,,5856.99999999996
2017.01.11,117.99999999999588,305.9999999999841,1043.9999999999968,961.9999999999961,841.9999999999987,31.000000000003247,-902.9999999999983,-307.99999999999716,-885.999999999998,3279.999999999994,-324.0000000000132,1357.9999999999925,280.9999999999979,412.9999999999967,-883.9999999999959,,5329.999999999953
2017.01.11,125.99999999998168,286.99999999999284,944.9999999999932,963.9999999999982,736.9999999999948,43.999999999999595,-900.9999999999962,-324.00000000000205,-886.9999999999934,3314.999999999979,-263.00000000001324,1393.999999999984,357.00000000000733,414.00000000000324,-855.0000000000058,,5352.999999999924
2017.01.11,112.000000000001,278.00000000000045,1146.9999999999914,1005.9999999999958,949.9999999999886,107.00000000000153,-954.9999999999948,-490.999999999997,-872.9999999999905,3407.9999999999886,-161.00000000001114,1488.9999999999848,696.0000000000077,558.9999999999984,-692.0000000000038,,6579.999999999962
2017.01.11,46.999999999997044,282.9999999999888,1034.9999999999966,970.9999999999997,912.9999999999967,119.00000000000244,-968.9999999999976,-507.9999999999973,-930.999999999993,3426.99999999998,-236.00000000001398,1412.9999999999975,624.0000000000023,566.9999999999953,-680.9999999999983,,6073.999999999957
2017.01.11,-60.99999999999994,169.99999999998127,948.9999999999981,973.999999999997,949.9999999999886,191.00000000000784,-1046.999999999998,-548.9999999999995,-839.9999999999964,3481.999999999985,-99.00000000000463,1570.999999999989,726.9999999999887,533.0000000000057,-727.0000000000109,,6223.999999999932
2017.01.11,-150.00000000000568,55.99999999998939,827.9999999999887,895.9999999999968,931.999999999988,214.00000000000307,-1036.0000000000036,-580.9999999999982,-976.9999999999945,3696.9999999999945,-32.0000000000098,1573.9999999999866,818.0000000000076,548.0000000000041,-665.0000000000044,,6121.999999999943
2017.01.11,-267.0000000000172,-94.00000000001629,658.0000000000013,850.9999999999907,897.9999999999961,289.0000000000059,-1076.9999999999945,-521.0000000000048,-874.9999999999925,3632.9999999999973,146.00000000000168,1693.9999999999955,724.9999999999978,377.0000000000051,-818.9999999999919,,5617.999999999975
2017.01.11,-279.00000000000705,-73.00000000001194,655.9999999999917,925.9999999999935,906.9999999999965,343.00000000000443,-1161.000000000001,-529.9999999999972,-810.9999999999951,3642.9999999999964,198.99999999999363,1800.0000000000016,692.0000000000038,322.00000000000006,-926.0000000000045,,5707.9999999999645
2017.01.11,-298.00000000002046,-91.00000000001884,759.0000000000003,956.0000000000013,1030.0000000000011,355.0000000000053,-1207.999999999998,-607.0000000000019,-727.9999999999953,3586.9999999999845,215.99999999999397,1890.9999999999982,851.0000000000017,407.99999999999727,-872.0000000000061,,6248.999999999944
2017.01.11,-322.00000000000006,-104.99999999999955,748.9999999999952,980.9999999999985,1046.999999999997,345.0000000000064,-1249.0,-629.9999999999973,-805.9999999999956,3806.9999999999827,185.99999999999727,1952.9999999999825,902.9999999999872,450.00000000000597,-896.9999999999923,,6411.999999999969
2017.01.11,-358.00000000001387,-215.00000000000963,726.9999999999897,905.0000000000002,1066.9999999999932,285.00000000000193,-1202.000000000003,-556.9999999999964,-802.9999999999982,3806.9999999999827,167.9999999999904,1959.999999999984,835.9999999999923,428.00000000000614,-940.9999999999918,,6106.999999999927
2017.01.11,-380.00000000000256,-279.00000000000705,742.999999999995,867.999999999991,1104.9999999999898,313.00000000000773,-1176.9999999999948,-563.9999999999978,-747.9999999999931,3715.999999999986,275.000000000003,1971.999999999996,912.0000000000017,409.99999999999926,-893.0000000000105,,6272.999999999964
2017.01.11,-362.00000000001785,-231.0000000000034,759.0000000000003,832.9999999999949,1098.9999999999895,317.0000000000006,-1129.0000000000023,-543.0000000000045,-841.9999999999983,3749.999999999987,244.9999999999841,1844.0000000000011,828.9999999999909,373.00000000000114,-862.9999999999916,,6078.999999999931
2017.01.11,-331.0000000000146,-165.00000000001512,875.0,902.9999999999983,1178.9999999999877,353.0000000000033,-1178.0000000000014,-617.0000000000009,-753.9999999999991,3635.999999999995,263.99999999999756,1888.0000000000007,936.9999999999878,426.9999999999996,-818.0000000000076,,6598.999999999933
2017.01.11,-489.0000000000061,-377.0000000000051,765.9999999999911,914.9999999999991,1247.9999999999905,370.00000000000364,-1307.0000000000025,-690.9999999999972,-644.0000000000001,3778.999999999999,364.9999999999931,2195.999999999998,1166.0000000000005,500.9999999999959,-883.0000000000116,,6914.999999999948
2017.01.11,-581.0000000000093,-486.00000000000864,424.99999999999716,800.0000000000007,1015.9999999999911,430.00000000000813,-1256.0000000000016,-612.9999999999969,-658.9999999999985,3728.9999999999823,488.9999999999839,2122.999999999986,1025.9999999999936,326.0000000000041,-931.9999999999995,,5836.999999999933
2017.01.11,-730.0000000000084,-737.0000000000099,199.99999999998863,656.000000000001,962.9999999999939,352.00000000000784,-1217.9999999999968,-556.0000000000009,-833.9999999999903,4127.999999999998,479.99999999999153,2183.000000000002,1045.9999999999914,348.9999999999993,-963.0000000000027,,5318.999999999964
2017.01.11,-596.0000000000188,-555.0000000000166,420.99999999999227,832.9999999999949,1028.9999999999964,420.00000000000927,-1302.0000000000032,-583.0000000000002,-839.9999999999964,4255.999999999993,544.9999999999955,2281.999999999984,1031.9999999999884,304.00000000000426,-1039.000000000012,,6206.999999999911
2017.01.11,-279.00000000000705,-261.0000000000001,841.9999999999987,1005.0000000000003,1089.999999999989,412.00000000000125,-1242.999999999994,-670.9999999999993,-755.99999999999,4023.999999999983,570.0000000000039,2214.999999999989,1241.9999999999875,421.0000000000047,-839.9999999999964,,7770.999999999971
2017.01.11,-346.0000000000019,-306.00000000000625,714.9999999999892,1071.9999999999952,1039.999999999992,447.0000000000085,-1361.9999999999966,-683.9999999999957,-738.9999999999897,4200.999999999988,597.0000000000031,2402.9999999999995,1265.9999999999893,397.0000000000029,-961.9999999999961,,7738.999999999982
2017.01.11,-220.00000000002018,-145.00000000001734,1006.0000000000002,1127.9999999999957,1184.9999999999882,292.9999999999988,-1322.9999999999964,-673.9999999999968,-679.9999999999917,3957.999999999995,285.00000000000193,2295.0000000000027,1187.0000000000048,572.0000000000058,-943.000000000005,,7923.999999999965
2017.01.11,118.99999999998023,287.9999999999994,1619.9999999999905,1401.999999999992,1408.0000000000014,277.000000000005,-1351.0000000000023,-722.9999999999959,-907.9999999999977,4324.999999999979,139.9999999999846,2227.9999999999854,1184.0000000000073,653.0000000000035,-896.000000000008,,9765.999999999927
2017.01.11,598.999999999994,803.9999999999825,2443.999999999988,1706.9999999999918,1689.9999999999977,200.00000000000017,-1305.9999999999961,-717.9999999999964,-739.9999999999962,3896.999999999995,-15.00000000000945,2129.000000000003,1153.000000000004,751.9999999999972,-811.0000000000061,,11784.999999999949
2017.01.11,475.99999999998755,739.0000000000008,2003.0,1605.9999999999964,1388.999999999996,165.9999999999995,-1295.999999999997,-704.0000000000047,-778.9999999999964,3827.999999999987,-158.99999999999804,2021.9999999999905,1024.0000000000027,775.9999999999989,-824.0000000000025,,10266.99999999996
2017.01.11,329.99999999998585,550.9999999999903,1722.999999999999,1546.9999999999984,1275.9999999999964,164.00000000000858,-1341.9999999999986,-699.0000000000052,-684.9999999999911,3820.9999999999854,-118.00000000001809,2156.999999999987,1069.9999999999932,778.9999999999964,-890.9999999999974,,9682.999999999929
2017.01.11,225.99999999999287,469.99999999999267,1580.9999999999889,1537.999999999995,1250.0,304.9999999999997,-1407.0000000000027,-766.9999999999955,-705.0000000000001,3959.999999999986,103.99999999999298,2244.999999999986,1170.0000000000043,695.0000000000011,-895.0000000000014,,9769.999999999938
2017.01.11,184.99999999999073,428.9999999999905,1480.9999999999945,1532.9999999999955,1199.9999999999886,282.0000000000045,-1437.9999999999948,-763.0000000000026,-735.9999999999923,4074.0,56.99999999999594,2299.999999999991,1163.9999999999873,712.9999999999969,-931.9999999999995,,9548.999999999945
2017.01.11,187.99999999998818,431.99999999998795,1569.9999999999932,1551.9999999999977,1283.9999999999918,297.9999999999983,-1453.0000000000043,-778.0000000000009,-726.9999999999999,4091.9999999999845,87.99999999999919,2326.99999999999,1204.000000000005,717.000000000001,-923.9999999999915,,9869.99999999994
2017.01.11,295.99999999998516,544.9999999999955,1665.9999999999968,1580.999999999999,1256.0000000000002,201.00000000000674,-1402.0000000000032,-731.9999999999993,-727.9999999999953,3979.9999999999836,-87.99999999999919,2230.999999999983,1102.000000000003,775.0000000000034,-934.9999999999969,,9747.999999999964
2017.01.11,306.9999999999906,525.999999999982,1593.999999999994,1500.9999999999968,1181.999999999988,178.00000000000037,-1312.000000000002,-717.000000000001,-715.9999999999944,3838.9999999999923,-82.00000000000429,2102.0000000000036,1147.9999999999934,750.0000000000063,-794.0000000000058,,9505.999999999938
2017.01.12,316.99999999998954,539.0000000000006,1534.9999999999966,1512.9999999999977,1159.9999999999966,175.99999999999838,-1324.000000000003,-761.999999999996,-727.9999999999953,3937.9999999999973,-65.00000000000395,2139.9999999999864,1221.0000000000055,792.0000000000039,-781.9999999999939,,9669.999999999978
2017.01.12,299.99999999998914,536.0000000000032,1596.999999999994,1471.9999999999955,1220.9999999999895,161.00000000000003,-1286.9999999999936,-744.9999999999957,-776.9999999999943,3875.9999999999905,-87.00000000001484,2029.9999999999984,1141.9999999999986,773.9999999999969,-777.0000000000055,,9435.99999999995
2017.01.12,303.9999999999932,517.9999999999962,1753.9999999999907,1492.9999999999998,1341.9999999999986,187.9999999999993,-1310.0,-773.0000000000015,-827.0,4035.999999999995,-67.00000000001705,2102.0000000000036,1224.9999999999873,822.0000000000005,-764.9999999999934,,10041.99999999995
2017.01.12,373.99999999998545,645.999999999991,1900.9999999999964,1544.9999999999964,1412.9999999999968,221.99999999999997,-1305.0000000000007,-777.0000000000055,-837.9999999999943,3967.9999999999936,-70.99999999999883,2032.999999999996,1188.9999999999957,790.0000000000018,-741.9999999999982,,10347.999999999955
2017.01.12,339.0000000000004,573.0000000000013,1923.9999999999923,1472.999999999991,1468.999999999994,258.0000000000027,-1261.000000000001,-755.0000000000057,-879.9999999999919,4007.9999999999895,42.999999999993044,1993.0000000000002,1184.0000000000073,714.999999999999,-723.0000000000069,,10359.999999999964
2017.01.12,282.9999999999888,520.9999999999936,1869.9999999999905,1446.9999999999982,1473.9999999999895,287.9999999999994,-1276.9999999999948,-753.9999999999991,-932.999999999995,4124.999999999979,85.00000000000173,2008.999999999994,1153.9999999999884,680.9999999999983,-747.0000000000088,,10225.999999999924
2017.01.12,293.99999999999426,522.9999999999845,1807.9999999999927,1450.9999999999911,1402.9999999999916,275.99999999999847,-1271.9999999999955,-717.000000000001,-964.9999999999936,4179.999999999984,75.99999999998718,2013.9999999999825,1099.0000000000055,646.0000000000022,-795.0000000000124,,10020.99999999991
2017.01.12,303.9999999999932,542.9999999999824,1915.9999999999968,1546.9999999999984,1497.0,296.0000000000074,-1361.9999999999966,-770.9999999999994,-1036.999999999999,4501.999999999984,95.999999999985,2169.999999999983,1190.0000000000023,695.0000000000011,-842.0000000000094,,10743.99999999993
2017.01.12,409.99999999999926,676.9999999999943,2167.000000000002,1652.9999999999934,1626.9999999999955,321.0000000000046,-1393.9999999999952,-838.0000000000055,-1020.9999999999941,4503.999999999997,106.99999999999044,2195.999999999998,1292.0000000000043,746.9999999999976,-788.9999999999952,,11658.999999999987
2017.01.12,434.9999999999854,690.9999999999972,2201.999999999998,1669.9999999999936,1634.0000000000005,280.00000000000244,-1390.9999999999977,-787.0000000000043,-991.9999999999928,4458.999999999991,53.999999999998494,2204.9999999999905,1191.9999999999932,729.9999999999973,-862.0000000000072,,11519.999999999945
2017.01.12,443.99999999999994,720.9999999999939,2370.999999999995,1723.9999999999923,1788.9999999999873,314.99999999999864,-1439.9999999999968,-812.999999999997,-944.9999999999958,4440.999999999984,82.99999999998863,2268.9999999999877,1229.9999999999977,726.0000000000044,-889.0000000000065,,12025.999999999933
2017.01.12,512.0000000000014,817.000000000001,2560.9999999999927,1725.9999999999943,1900.9999999999964,317.0000000000006,-1385.9999999999984,-822.9999999999959,-985.999999999998,4359.999999999986,61.99999999998429,2146.9999999999877,1222.9999999999964,736.0000000000033,-801.9999999999916,,12364.999999999962
2017.01.12,484.9999999999799,760.9999999999894,2402.999999999992,1736.9999999999995,1771.9999999999914,299.00000000000483,-1419.999999999999,-828.0000000000065,-914.9999999999991,4344.999999999999,62.99999999999084,2239.9999999999977,1266.999999999996,763.0000000000026,-836.9999999999989,,12134.999999999938
2017.01.12,430.9999999999814,702.0000000000026,2355.9999999999945,1706.9999999999918,1786.9999999999918,331.0000000000035,-1429.999999999998,-863.0000000000026,-905.0000000000002,4359.999999999986,124.99999999999733,2261.9999999999864,1331.9999999999998,766.9999999999955,-809.9999999999997,,12151.999999999935
2017.01.12,392.9999999999989,664.9999999999823,2278.9999999999964,1666.9999999999964,1757.9999999999955,340.00000000000693,-1417.999999999997,-833.0000000000059,-918.999999999992,4352.9999999999845,133.99999999998968,2237.0,1266.999999999996,719.000000000003,-835.000000000008,,11806.999999999947
2017.01.12,532.9999999999835,814.999999999988,2592.999999999989,1779.9999999999927,1908.0000000000014,292.9999999999988,-1429.0000000000025,-850.0000000000063,-930.999999999993,4387.999999999992,48.000000000003595,2251.000000000003,1296.0000000000082,792.0000000000039,-829.0000000000131,,12657.99999999995
2017.01.12,500.9999999999959,794.9999999999901,2431.999999999988,1800.999999999997,1784.9999999999966,336.9999999999984,-1471.9999999999955,-866.9999999999956,-864.9999999999935,4340.9999999999945,109.99999999998789,2315.0000000000005,1319.999999999988,770.000000000004,-856.0000000000123,,12446.99999999994
2017.01.12,715.9999999999833,1080.9999999999986,2733.9999999999945,1885.9999999999989,1847.999999999999,213.00000000000762,-1397.0000000000039,-860.0000000000052,-930.999999999993,4213.0,-185.00000000001293,2098.0,1238.99999999999,909.0000000000042,-753.0000000000036,,12810.999999999956
2017.01.12,730.9999999999927,1064.9999999999827,2625.0,1879.9999999999927,1718.999999999994,199.00000000000472,-1380.0000000000034,-866.0000000000001,-827.9999999999955,4025.9999999999964,-175.00000000001404,2106.9999999999923,1279.9999999999923,929.9999999999975,-733.0000000000059,,12579.999999999927
2017.01.12,723.9999999999914,998.9999999999943,2680.9999999999973,1915.9999999999955,1777.9999999999916,255.00000000000523,-1422.0000000000011,-905.0000000000002,-767.9999999999909,4091.0,2.999999999997449,2259.9999999999955,1445.9999999999918,919.0000000000032,-723.9999999999914,,13252.99999999998
2017.01.12,853.9999999999992,1116.9999999999902,2888.999999999996,2050.999999999992,1842.9999999999893,463.0000000000023,-1458.999999999999,-978.9999999999966,-758.9999999999985,4183.999999999988,409.99999999999926,2357.9999999999936,1624.0000000000032,758.0000000000031,-679.9999999999917,,14673.999999999973
2017.01.12,913.9999999999926,1136.999999999988,3003.999999999991,2054.0000000000005,1888.999999999996,383.0,-1417.999999999997,-941.9999999999984,-706.999999999991,4069.999999999996,317.9999999999961,2339.9999999999864,1618.0000000000084,805.9999999999956,-670.9999999999993,,14794.999999999965
2017.01.12,902.9999999999872,1056.9999999999968,2934.999999999988,2139.9999999999973,1830.9999999999889,443.0000000000045,-1512.9999999999977,-997.0000000000034,-697.9999999999986,4356.999999999989,508.9999999999817,2601.999999999993,1827.000000000001,811.0000000000061,-720.9999999999939,,15485.999999999938
2017.01.12,970.9999999999885,1113.9999999999927,2953.9999999999936,2138.999999999991,1774.9999999999914,472.00000000000574,-1459.9999999999945,-953.9999999999993,-814.9999999999991,4501.999999999984,587.9999999999885,2532.9999999999854,1763.9999999999877,709.9999999999995,-709.0000000000041,,15583.99999999991
2017.01.12,739.9999999999851,973.999999999986,2765.999999999991,2116.999999999991,1840.999999999994,595.0000000000011,-1610.9999999999957,-1060.0000000000055,-748.9999999999997,4530.999999999996,673.9999999999968,2671.9999999999854,1821.9999999999902,705.0000000000001,-771.9999999999949,,15244.999999999924
2017.01.12,903.9999999999937,1085.999999999987,2802.9999999999973,2085.999999999999,1693.9999999999884,489.0000000000061,-1456.9999999999973,-924.0000000000026,-770.9999999999994,4331.99999999998,561.9999999999958,2464.999999999984,1636.9999999999995,658.0000000000031,-750.0000000000063,,14813.99999999993
2017.01.12,922.0000000000006,1195.999999999997,2753.0,2106.9999999999923,1628.0,520.0000000000093,-1463.9999999999986,-883.9999999999959,-814.9999999999991,4293.999999999998,492.9999999999879,2354.999999999996,1418.9999999999925,568.0000000000018,-822.0000000000116,,14269.99999999997
2017.01.12,976.9999999999834,1224.9999999999873,2704.999999999998,2098.0,1516.999999999996,365.99999999999966,-1414.9999999999995,-846.0000000000023,-815.9999999999945,4230.9999999999845,255.99999999998957,2300.9999999999973,1387.000000000005,705.0000000000001,-805.0000000000113,,13885.999999999933
2017.01.12,1041.9999999999873,1421.99999999999,2902.999999999992,2181.999999999995,1640.0000000000005,370.00000000000364,-1451.0000000000023,-875.0000000000035,-888.9999999999953,4247.999999999985,95.999999999985,2201.9999999999927,1262.0000000000075,736.9999999999987,-815.9999999999945,,14072.999999999942
2017.01.12,1067.99999999998,1449.9999999999957,2956.9999999999936,2205.999999999997,1665.9999999999968,275.000000000003,-1456.0000000000018,-846.9999999999977,-914.9999999999991,4309.999999999992,-80.00000000001339,2207.000000000003,1201.999999999992,819.0000000000031,-866.9999999999956,,13994.999999999949
2017.01.12,1006.9999999999801,1336.9999999999882,2829.999999999998,2223.9999999999927,1611.9999999999948,245.0000000000063,-1522.0000000000011,-917.9999999999966,-832.9999999999949,4409.999999999981,-60.99999999999994,2405.999999999997,1445.9999999999918,939.0000000000009,-848.0000000000043,,14273.999999999935
2017.01.12,936.9999999999878,1229.9999999999977,2628.999999999991,2067.9999999999923,1489.999999999995,229.00000000000142,-1414.9999999999995,-912.0000000000017,-871.999999999995,4258.999999999991,-62.000000000006494,2234.999999999987,1455.0000000000064,958.0000000000033,-707.9999999999975,,13520.99999999995
2017.01.12,856.9999999999967,1112.9999999999861,2637.0000000000005,2074.9999999999936,1586.999999999989,284.0000000000065,-1481.9999999999945,-1017.9999999999967,-839.9999999999964,4396.9999999999845,83.9999999999952,2407.0000000000036,1717.9999999999973,1031.9999999999995,-649.0000000000107,,14201.999999999956
2017.01.12,977.99999999999,1289.9999999999911,2756.999999999991,2239.9999999999977,1566.9999999999932,178.00000000000037,-1556.9999999999973,-1031.9999999999995,-861.9999999999961,4523.9999999999945,-165.00000000001512,2481.999999999984,1673.9999999999977,1168.9999999999977,-736.0000000000033,,14506.999999999925
2017.01.12,995.9999999999969,1299.99999999999,2930.9999999999973,2098.9999999999955,1723.9999999999895,-39.00000000000014,-1400.9999999999966,-966.9999999999957,-915.9999999999945,4306.9999999999945,-551.0000000000126,2202.9999999999995,1558.9999999999993,1351.9999999999977,-612.9999999999969,,13983.999999999967
2017.01.12,889.9999999999908,1229.9999999999977,2959.9999999999936,2068.9999999999986,1868.9999999999998,-31.999999999998696,-1451.0000000000023,-1002.0000000000028,-1259.9999999999945,4994.999999999994,-591.0000000000082,2240.999999999982,1568.9999999999982,1385.9999999999984,-632.9999999999947,,14239.99999999995
2017.01.12,926.999999999989,1279.9999999999923,2972.999999999999,2147.9999999999945,1837.9999999999939,-49.99999999999449,-1502.0000000000034,-1127.0000000000002,-1331.9999999999998,5220.999999999986,-636.0000000000143,2323.9999999999927,1811.9999999999914,1571.0000000000002,-517.9999999999962,,14928.999999999929
2017.01.12,1039.9999999999966,1359.9999999999834,3119.9999999999905,2160.999999999991,1858.9999999999945,-82.99999999999974,-1432.0,-1046.999999999998,-1415.999999999995,5287.999999999982,-646.9999999999976,2241.9999999999886,1706.9999999999918,1510.9999999999957,-539.0000000000006,,15123.999999999924
2017.01.12,908.999999999982,1253.9999999999995,2972.999999999999,2139.9999999999973,1859.9999999999995,43.00000000000415,-1507.0000000000027,-1131.0000000000043,-1430.9999999999934,5430.999999999985,-463.0000000000134,2344.9999999999973,1835.9999999999932,1471.0,-520.9999999999936,,15208.999999999953
2017.01.12,868.9999999999865,1188.9999999999957,2961.999999999989,2156.9999999999977,1894.999999999996,80.00000000000229,-1556.0000000000018,-1146.0000000000025,-1447.9999999999936,5594.9999999999945,-365.99999999999966,2461.9999999999864,1893.9999999999957,1441.0000000000034,-564.9999999999933,,15462.999999999956
2017.01.12,776.9999999999833,1105.0000000000005,2730.9999999999945,2137.9999999999955,1766.999999999996,145.00000000000622,-1607.000000000003,-1195.0000000000016,-1452.9999999999932,5695.99999999999,-263.99999999999756,2539.999999999987,1981.9999999999948,1429.0000000000025,-563.0000000000024,,15227.99999999995
2017.01.12,797.9999999999876,1122.0000000000007,2711.999999999989,2147.9999999999945,1725.999999999999,140.0000000000068,-1597.0000000000039,-1168.0000000000023,-1505.9999999999961,5791.999999999997,-262.00000000000665,2532.000000000001,1922.0000000000016,1385.000000000003,-600.0000000000006,,15143.999999999973
2017.01.12,804.9999999999891,1089.999999999991,2718.999999999994,2137.9999999999955,1726.9999999999895,143.9999999999997,-1583.0000000000011,-1124.9999999999982,-1486.9999999999939,5771.999999999999,-206.00000000001728,2553.9999999999895,1896.9999999999932,1336.9999999999993,-635.0000000000077,,15146.999999999924
2017.01.12,671.9999999999837,967.9999999999911,2329.999999999998,1999.9999999999907,1491.9999999999902,220.00000000000907,-1546.000000000003,-1060.0000000000055,-1430.9999999999934,5563.999999999991,-92.00000000000318,2461.0000000000023,1733.9999999999911,1158.0000000000034,-679.0000000000074,,13790.999999999938
2017.01.12,652.9999999999925,902.0000000000028,2378.0,1961.999999999997,1555.9999999999973,174.00000000000747,-1522.0000000000011,-1043.000000000005,-1375.9999999999995,5473.999999999979,-119.00000000000244,2478.0000000000023,1770.000000000005,1200.9999999999966,-669.0000000000085,,13818.999999999964
2017.01.12,705.0000000000001,936.9999999999878,2427.9999999999973,2018.999999999993,1548.9999999999923,159.00000000000912,-1539.9999999999968,-1080.9999999999986,-1336.9999999999993,5482.999999999994,-112.000000000001,2542.0,1872.000000000007,1261.000000000001,-638.0000000000052,,14246.99999999998
2017.01.12,695.0000000000011,874.9999999999814,2306.999999999988,2005.0000000000011,1444.9999999999932,125.00000000000844,-1530.9999999999934,-1078.0000000000011,-1313.999999999993,5498.999999999987,-113.00000000000753,2590.9999999999877,1933.0000000000068,1294.0000000000064,-635.0000000000077,,14097.99999999996
2017.01.12,646.9999999999976,817.000000000001,2289.999999999992,1905.0000000000011,1545.9999999999923,126.99999999999933,-1432.0,-861.9999999999961,-1289.9999999999911,5517.999999999978,-83.00000000001084,2557.9999999999936,1679.0000000000082,1000.0000000000009,-781.9999999999939,,13637.999999999969
