date,USDCHF,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2017.01.12,615.9999999999943,817.000000000001,2210.9999999999986,1905.0000000000011,1400.9999999999964,118.00000000000699,-1539.0000000000014,-1094.0000000000061,-1337.9999999999948,5403.999999999986,-145.00000000001734,2515.999999999985,1584.0000000000077,1000.0000000000009,-811.0000000000061,,12644.999999999955
2017.01.13,611.9999999999903,811.9999999999905,2292.000000000002,1869.9999999999939,1479.9999999999898,72.0000000000054,-1539.9999999999968,-1011.0000000000064,-1346.9999999999982,5412.999999999979,-168.99999999999693,2468.0000000000036,1455.9999999999907,888.9999999999953,-892.0000000000039,,12404.999999999938
2017.01.13,593.9999999999834,817.000000000001,2247.0,1898.9999999999952,1436.9999999999977,52.000000000007596,-1546.9999999999984,-1031.9999999999995,-1355.9999999999905,5390.99999999999,-192.99999999999872,2464.999999999984,1672.0000000000068,1156.9999999999968,-734.9999999999968,,12867.99999999998
2017.01.13,597.9999999999874,767.9999999999909,2251.9999999999955,1878.9999999999973,1444.9999999999932,74.00000000000739,-1502.9999999999989,-1027.9999999999957,-1364.999999999994,5400.999999999989,-192.00000000001438,2455.9999999999914,1719.0000000000039,1173.0000000000018,-696.999999999992,,12979.99999999996
2017.01.13,600.0000000000006,783.9999999999848,2208.999999999989,1872.9999999999914,1441.9999999999932,70.99999999999883,-1534.9999999999975,-1080.0000000000032,-1384.9999999999918,5430.999999999985,-225.00000000000853,2454.999999999985,1736.9999999999886,1195.999999999997,-687.9999999999998,,12884.99999999991
2017.01.13,577.9999999999897,764.9999999999934,2051.000000000002,1854.0,1317.9999999999977,75.00000000000284,-1536.000000000004,-1134.999999999997,-1402.9999999999986,5443.999999999982,-240.00000000001796,2440.9999999999823,1781.9999999999948,1231.0000000000043,-659.999999999994,,12564.999999999935
2017.01.13,568.9999999999973,752.9999999999815,1908.9999999999918,1852.9999999999936,1144.999999999996,96.00000000000719,-1524.0000000000032,-1117.0000000000014,-1455.9999999999907,5394.9999999999945,-201.00000000000674,2396.9999999999823,1793.0000000000002,1241.9999999999986,-612.0000000000125,,12241.999999999927
2017.01.13,580.999999999987,785.9999999999978,1881.999999999991,1874.9999999999934,1135.9999999999957,103.00000000000864,-1617.0000000000018,-1104.000000000005,-1374.999999999993,5364.999999999997,-202.9999999999976,2412.9999999999986,1758.9999999999995,1212.9999999999975,-791.9999999999927,,12021.999999999976
2017.01.13,630.9999999999816,824.9999999999868,2001.9999999999955,2039.9999999999973,1158.0000000000014,117.00000000000044,-1712.999999999998,-1153.9999999999995,-1359.9999999999945,5662.999999999995,-158.99999999999804,2671.9999999999854,1801.0000000000082,1217.9999999999968,-808.9999999999931,,12931.999999999964
2017.01.13,644.0000000000001,817.9999999999854,1987.9999999999995,1994.9999999999911,1161.9999999999918,86.0000000000083,-1673.9999999999977,-1144.999999999996,-1338.9999999999902,5577.999999999994,-184.00000000000637,2642.9999999999955,1941.9999999999993,1290.9999999999977,-768.9999999999975,,13035.999999999975
2017.01.13,573.9999999999857,741.9999999999982,1841.9999999999986,1889.9999999999916,1116.9999999999902,34.000000000000696,-1569.9999999999936,-1117.0000000000014,-1349.0000000000002,5450.999999999984,-259.0000000000092,2529.0000000000036,1828.9999999999918,1310.0,-696.999999999992,,12325.999999999949
2017.01.13,576.9999999999831,743.9999999999891,1813.999999999993,1872.9999999999914,1084.9999999999936,41.000000000002146,-1529.999999999998,-1095.999999999997,-1364.999999999994,5412.999999999979,-263.00000000001324,2503.999999999995,1800.0000000000016,1290.0000000000023,-690.9999999999972,,12195.99999999993
2017.01.13,600.0000000000006,771.9999999999949,1873.9999999999952,1903.9999999999945,1107.99999999999,30.000000000007798,-1529.0000000000025,-1112.9999999999973,-1364.999999999994,5438.999999999994,-284.00000000001756,2502.9999999999886,1916.0000000000066,1377.000000000006,-615.9999999999943,,12615.999999999973
2017.01.13,601.9999999999915,758.9999999999985,1890.0000000000005,1873.999999999998,1122.0,7.0000000000014495,-1512.9999999999977,-1134.0000000000016,-1359.9999999999945,5381.999999999998,-307.00000000001285,2475.9999999999895,1933.9999999999914,1410.0000000000002,-568.000000000013,,12573.999999999949
2017.01.13,628.9999999999907,795.9999999999967,1969.9999999999989,1920.999999999995,1149.9999999999914,24.000000000001798,-1515.9999999999952,-1166.999999999996,-1337.9999999999948,5380.999999999991,-290.00000000001245,2471.9999999999854,2029.9999999999984,1458.999999999999,-539.0000000000006,,12981.999999999949
2017.01.13,665.9999999999889,832.9999999999949,1926.0000000000018,1877.9999999999907,1083.999999999989,26.000000000003798,-1486.9999999999939,-1156.0000000000014,-1335.9999999999927,5289.9999999999945,-290.9999999999968,2383.9999999999864,1906.0000000000077,1380.9999999999989,-514.9999999999987,,12588.999999999975
2017.01.13,655.9999999999899,827.9999999999843,1930.9999999999973,1871.999999999996,1096.999999999994,18.0000000000069,-1466.9999999999961,-1075.999999999999,-1403.999999999994,5293.999999999999,-285.00000000000193,2384.9999999999927,1690.999999999998,1251.9999999999975,-678.0000000000008,,12113.999999999965
2017.01.13,674.9999999999811,847.9999999999822,1941.9999999999932,1883.9999999999968,1101.9999999999895,16.0000000000049,-1544.9999999999964,-1063.0000000000027,-1477.9999999999905,5415.999999999998,-314.00000000001427,2380.9999999999886,1697.9999999999995,1249.9999999999955,-713.0000000000081,,12098.999999999916
2017.01.13,717.9999999999964,885.0000000000025,2088.9999999999986,2000.9999999999973,1162.9999999999968,-59.99999999999339,-1546.9999999999984,-1039.0000000000011,-1485.9999999999984,5640.9999999999845,-424.00000000000216,2458.999999999989,1672.9999999999911,1317.0000000000016,-741.9999999999982,,12647.999999999967
2017.01.13,775.9999999999989,943.9999999999893,2186.9999999999977,1944.9999999999968,1198.9999999999982,-59.99999999999339,-1500.9999999999968,-1011.0000000000064,-1523.999999999992,5424.999999999991,-440.00000000001813,2308.999999999983,1644.000000000001,1307.0000000000025,-716.0000000000056,,12483.999999999945
2017.01.13,805.9999999999956,996.9999999999812,2265.999999999991,1988.000000000001,1244.9999999999905,-49.99999999999449,-1485.000000000003,-1124.0000000000027,-1541.9999999999989,5461.999999999989,-452.00000000000796,2278.999999999987,1628.0000000000073,1307.0000000000025,-631.0000000000038,,12693.999999999933
2017.01.13,751.9999999999972,956.0000000000013,2219.999999999999,2005.0000000000011,1205.9999999999889,-85.00000000000173,-1507.0000000000027,-1046.999999999998,-1451.9999999999977,5415.999999999998,-462.0000000000068,2420.0,1682.0000000000057,1310.0,-748.9999999999997,,12664.999999999984
2017.01.13,850.9999999999795,990.000000000002,2213.9999999999986,1982.9999999999902,1147.9999999999961,-108.99999999999244,-1463.0000000000032,-980.0000000000031,-1410.9999999999957,5157.999999999996,-501.0000000000181,2341.9999999999995,1499.9999999999902,1229.9999999999977,-795.9999999999967,,12155.999999999944
2017.01.13,808.9999999999931,980.0000000000031,2126.9999999999955,1934.9999999999977,1116.9999999999902,-117.99999999999588,-1417.0000000000016,-938.0000000000055,-1449.9999999999957,5151.999999999979,-572.0000000000169,2217.0000000000023,1482.99999999999,1232.9999999999952,-731.9999999999993,,11825.999999999929
2017.01.13,872.9999999999905,1106.9999999999914,2329.999999999998,2011.9999999999916,1183.9999999999975,-124.99999999999733,-1441.9999999999989,-999.0000000000055,-1381.9999999999943,5006.999999999984,-592.9999999999991,2244.999999999986,1533.999999999991,1344.0000000000007,-705.0000000000001,,12389.999999999935
2017.01.13,895.9999999999857,1146.0000000000025,2309.999999999988,1955.9999999999911,1172.9999999999877,-173.00000000000094,-1402.9999999999986,-980.0000000000031,-1289.9999999999911,4733.999999999994,-730.0000000000084,2047.9999999999832,1519.0000000000036,1410.0000000000002,-608.9999999999928,,12006.99999999994
2017.01.13,859.9999999999941,1108.9999999999823,2265.999999999991,1972.9999999999914,1161.9999999999918,-140.99999999999113,-1397.9999999999993,-1029.000000000002,-1274.9999999999927,4742.999999999986,-651.0000000000016,2115.9999999999845,1614.9999999999886,1383.000000000001,-570.0000000000039,,12162.99999999992
2017.01.13,892.9999999999883,1139.0000000000011,2265.999999999991,1963.999999999999,1170.9999999999923,-69.9999999999923,-1376.999999999995,-1038.0000000000057,-1311.999999999991,4636.99999999998,-550.000000000006,2082.9999999999905,1618.9999999999927,1375.000000000004,-537.0000000000097,,12262.999999999938
2017.01.13,885.9999999999868,1156.0000000000014,2304.9999999999927,1942.9999999999948,1198.9999999999982,-39.00000000000014,-1378.0000000000014,-1053.0000000000039,-1460.99999999999,4912.99999999999,-517.0000000000119,2065.99999999999,1624.9999999999875,1351.9999999999977,-483.99999999999557,,12512.999999999936
2017.01.13,886.9999999999934,1135.9999999999814,2305.9999999999973,1934.9999999999977,1177.9999999999973,-46.00000000000159,-1346.9999999999982,-1012.9999999999973,-1518.9999999999925,5158.99999999998,-496.00000000000756,2085.9999999999877,1638.9999999999905,1338.000000000006,-499.000000000005,,12743.999999999927
2017.01.13,913.9999999999926,1139.0000000000011,2323.999999999998,1954.0000000000002,1166.9999999999873,-146.00000000000168,-1334.9999999999973,-982.0000000000051,-1658.9999999999993,5164.999999999997,-651.0000000000016,2102.0000000000036,1614.9999999999886,1348.0000000000048,-540.0000000000072,,12414.999999999962
2017.01.13,951.9999999999973,1153.9999999999884,2500.9999999999905,1976.0,1241.9999999999902,-175.99999999999838,-1329.999999999998,-983.999999999996,-1644.9999999999964,5373.99999999999,-707.0000000000132,2048.9999999999895,1577.0000000000061,1351.0000000000023,-499.000000000005,,12834.999999999945
2017.01.13,749.999999999984,906.9999999999911,2042.0000000000016,1797.9999999999995,1031.9999999999964,-234.99999999999633,-1322.000000000001,-953.0000000000039,-1752.9999999999934,5235.999999999996,-590.0000000000016,1903.9999999999945,1401.0000000000077,1173.0000000000018,-570.0000000000039,,10819.999999999973
2017.01.13,729.9999999999862,949.9999999999842,1818.9999999999884,1711.9999999999914,893.0000000000007,-125.99999999999278,-1236.9999999999993,-841.9999999999983,-1679.9999999999927,5081.999999999986,-578.9999999999961,1791.9999999999936,1143.0000000000052,1051.9999999999973,-659.0000000000095,,10049.999999999947
2017.01.13,544.9999999999955,715.9999999999833,1631.0000000000002,1583.0000000000011,878.0000000000001,-37.99999999999359,-1281.9999999999943,-809.0000000000042,-1593.9999999999955,4886.999999999997,-513.0000000000078,1777.9999999999907,1099.9999999999898,868.000000000002,-696.999999999992,,9052.99999999997
2017.01.13,487.99999999999955,666.9999999999953,1552.9999999999973,1577.9999999999905,882.9999999999956,86.0000000000083,-1441.9999999999989,-955.0000000000058,-1571.0000000000002,5162.0,-214.00000000000307,2013.9999999999825,1211.999999999991,834.9999999999968,-734.9999999999968,,9560.99999999995
2017.01.13,597.9999999999874,869.999999999993,1860.99999999999,1822.0000000000014,1059.9999999999882,163.00000000000205,-1527.0000000000007,-1051.9999999999973,-1506.9999999999916,5278.999999999989,-168.0000000000126,2237.0,1428.000000000007,975.0000000000036,-767.0000000000066,,11271.999999999953
2017.01.13,619.9999999999983,824.0000000000025,1783.0000000000014,1844.9999999999966,1001.9999999999953,85.00000000000173,-1536.9999999999995,-1031.000000000004,-1355.9999999999905,4666.999999999999,-238.0000000000049,2292.9999999999895,1465.0000000000052,1046.0000000000025,-770.000000000004,,10697.999999999989
2017.01.13,617.9999999999852,835.9999999999923,1762.999999999991,1844.9999999999966,961.9999999999891,78.00000000000028,-1444.000000000001,-965.0000000000048,-1232.9999999999952,4596.0,-218.00000000000708,2215.999999999996,1455.0000000000064,1034.999999999997,-768.0000000000131,,10775.999999999933
2017.01.13,699.9999999999895,924.9999999999981,1923.0000000000018,1861.999999999997,996.9999999999999,74.00000000000739,-1407.9999999999982,-956.9999999999967,-1240.999999999992,4868.99999999999,-185.00000000001293,2235.9999999999936,1544.9999999999964,1078.9999999999966,-662.9999999999914,,11755.99999999998
2017.01.13,797.9999999999876,1012.9999999999973,2185.9999999999927,1942.9999999999948,1179.9999999999927,81.00000000000884,-1432.0,-978.9999999999966,-1251.9999999999975,4918.9999999999845,-233.00000000001654,2219.9999999999995,1520.9999999999945,1055.000000000006,-690.0000000000128,,12329.999999999936
2017.01.13,763.9999999999869,1007.9999999999867,2224.9999999999945,1901.9999999999925,1190.9999999999882,31.999999999998696,-1402.9999999999986,-953.0000000000039,-1292.9999999999998,4907.999999999979,-381.0000000000091,2194.9999999999914,1489.9999999999914,1131.9999999999998,-666.9999999999953,,12149.999999999902
2017.01.13,742.9999999999826,998.9999999999943,2275.9999999999964,1942.9999999999948,1313.999999999993,37.00000000000925,-1453.0000000000043,-1002.0000000000028,-1323.9999999999918,5040.0,-368.9999999999971,2251.9999999999873,1546.9999999999873,1170.9999999999998,-679.0000000000074,,12494.999999999942
2017.01.13,725.9999999999823,1003.9999999999827,2358.9999999999945,1954.0000000000002,1427.9999999999973,34.000000000000696,-1500.0000000000014,-1051.0000000000018,-1391.9999999999932,5115.999999999987,-416.00000000001637,2298.0,1617.0000000000018,1241.0000000000032,-669.0000000000085,,12748.999999999929
2017.01.13,788.9999999999952,1119.9999999999877,2503.0,2044.9999999999968,1478.999999999999,48.99999999999905,-1571.0000000000002,-1114.0000000000039,-1463.9999999999986,5291.999999999985,-422.00000000001125,2325.9999999999836,1594.0000000000066,1251.9999999999975,-696.999999999992,,13180.999999999947
2017.01.13,786.9999999999822,1097.999999999999,2408.0000000000014,2051.999999999998,1405.9999999999918,87.00000000000374,-1566.9999999999961,-1112.0000000000018,-1449.0000000000002,5416.999999999983,-368.9999999999971,2333.999999999992,1709.000000000005,1260.0000000000055,-649.999999999995,,13410.999999999973
2017.01.13,759.999999999983,1061.000000000001,2328.9999999999936,2047.9999999999943,1382.9999999999955,97.00000000000264,-1551.9999999999977,-1090.9999999999975,-1439.9999999999968,5409.999999999982,-324.0000000000132,2335.9999999999827,1709.000000000005,1249.9999999999955,-644.0000000000001,,13331.99999999993
2017.01.13,752.9999999999815,1070.9999999999998,2412.999999999997,2086.9999999999945,1432.9999999999927,109.00000000000354,-1590.0000000000025,-1155.000000000006,-1416.9999999999905,5432.999999999999,-318.00000000001825,2427.999999999986,1801.9999999999925,1307.999999999998,-646.9999999999976,,13709.999999999929
2017.01.13,794.9999999999901,1086.9999999999936,2459.9999999999936,1901.9999999999925,1441.9999999999932,-100.00000000000009,-1573.9999999999977,-1119.0000000000034,-1393.9999999999952,5350.9999999999945,-320.00000000000915,2427.0000000000014,1751.999999999998,1224.000000000003,-659.0000000000095,,13273.999999999945
