date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2019.10.02,231.99999999999886,76.99999999999375,206.00000000000307,113.99999999999189,483.99999999999557,-188.00000000001037,343.0000000000035,-59.99999999999339,82.99999999998863,-1668.0000000000027,283.00000000000125,-585.000000000008,583.0000000000002,-57.00000000001815,,-153.00000000005576
2019.10.02,182.00000000000438,123.99999999999079,195.99999999999795,133.99999999998968,469.99999999999267,-192.99999999999872,332.9999999999984,-56.0000000000005,68.99999999998573,-1678.9999999999861,278.99999999999636,-552.0000000000067,564.9999999999933,-35.00000000000725,,-163.00000000005022
2019.10.02,173.00000000000094,160.99999999998892,251.00000000000477,191.00000000000784,470.9999999999992,-200.00000000000017,356.00000000000875,-60.99999999999994,76.99999999999375,-1747.999999999994,281.0000000000059,-523.0000000000103,515.9999999999942,26.999999999999247,,-28.00000000000098
2019.10.02,204.00000000000418,156.00000000000057,237.99999999999955,201.00000000000674,466.9999999999952,-217.0000000000005,362.000000000009,-58.99999999999794,112.99999999998533,-1621.9999999999902,263.9999999999958,-550.0000000000114,524.0000000000023,-36.999999999998145,,44.000000000000604
2019.10.02,202.0000000000022,144.99999999999514,219.0000000000083,192.99999999999872,437.999999999994,-218.00000000000708,335.9999999999985,-58.000000000002494,87.99999999999919,-1617.0000000000018,253.0000000000001,-553.0000000000115,578.0000000000007,-56.000000000011596,,-50.00000000003752
2019.10.02,245.0000000000063,116.00000000000499,198.0000000000075,177.99999999998929,441.99999999999795,-229.99999999999687,355.000000000004,-68.00000000000139,83.9999999999952,-1556.0000000000018,251.99999999999534,-529.0000000000106,553.999999999999,-52.000000000007596,,-11.000000000018623
2019.10.02,261.0000000000001,62.000000000006494,170.0000000000017,154.99999999999403,436.9999999999985,-236.00000000001398,349.00000000000375,-105.99999999999498,150.99999999999002,-1455.0000000000064,227.99999999999443,-516.0000000000053,568.9999999999973,-84.0000000000174,,-15.000000000051728
2019.10.02,261.0000000000001,49.99999999999449,117.00000000000443,192.99999999999872,424.00000000000216,-241.00000000000233,295.0000000000017,-109.99999999999899,238.99999999998923,-1366.999999999985,161.00000000000136,-469.0000000000083,568.9999999999973,-90.00000000001229,,31.99999999998282
2019.10.02,263.0000000000021,24.999999999986144,66.0000000000025,195.9999999999962,419.9999999999982,-279.00000000000705,246.00000000000932,-136.00000000000279,209.9999999999991,-1363.9999999999875,100.99999999999909,-465.0000000000034,558.000000000003,-96.00000000000719,,-255.00000000001242
2019.10.02,309.0000000000037,4.999999999988347,78.00000000000296,158.99999999999804,431.99999999999903,-283.000000000011,296.0000000000065,-141.00000000000225,238.99999999998923,-1373.9999999999864,125.0,-442.0000000000073,549.9999999999949,-68.00000000000139,,-115.00000000002561
2019.10.02,295.0000000000008,21.00000000000435,105.00000000000398,160.00000000000458,463.9999999999977,-239.99999999999577,317.0000000000073,-108.99999999999244,249.99999999999466,-1380.0000000000034,192.99999999999784,-440.00000000001194,553.999999999999,-20.000000000020002,,169.99999999998647
2019.10.02,277.000000000005,38.99999999998904,88.00000000000807,185.99999999999727,443.99999999999994,-245.0000000000063,274.0000000000009,-104.99999999999955,265.99999999998846,-1380.0000000000034,156.99999999999648,-434.0000000000117,534.9999999999966,-22.0000000000109,,79.99999999994976
2019.10.02,263.99999999999756,-62.000000000006494,91.00000000000819,177.99999999998929,439.99999999999596,-280.0000000000136,291.000000000011,-187.9999999999993,298.9999999999826,-1322.9999999999852,168.99999999999693,-422.00000000001125,519.9999999999983,24.000000000001798,,0.999999999965759
2019.10.02,317.0000000000006,-235.00000000000742,115.99999999999966,147.00000000000824,468.00000000000176,-348.00000000001495,375.0,-239.99999999999577,397.99999999998727,-1296.9999999999925,207.9999999999984,-518.0000000000007,529.0000000000017,-51.000000000001044,,-131.0000000000147
2019.10.02,434.000000000001,-221.00000000000452,146.0000000000008,123.00000000000644,522.0000000000002,-405.0000000000109,528.0000000000058,-225.99999999999287,441.99999999998687,-1319.999999999988,304.9999999999926,-549.0000000000066,602.999999999998,-18.0000000000069,,363.99999999998187
2019.10.02,529.9999999999972,-276.00000000000955,165.99999999999682,32.0000000000098,546.000000000002,-456.9999999999963,635.0000000000051,-246.99999999999721,181.9999999999933,-1621.9999999999902,352.00000000000387,-661.0000000000014,529.9999999999972,-3.0000000000196536,,-293.0000000000093
2019.10.02,580.9999999999982,-75.00000000000284,266.00000000000534,25.999999999992696,569.9999999999927,-607.0000000000019,837.0000000000033,-90.0000000000012,129.99999999998568,-1672.0000000000068,489.0000000000043,-631.0000000000002,473.99999999999665,106.99999999999044,,404.9999999999564
2019.10.02,763.9999999999981,-121.99999999999989,224.00000000000375,-4.000000000004,571.9999999999948,-653.0000000000147,978.9999999999992,-88.99999999999464,139.00000000000023,-1817.9999999999864,515.0000000000006,-644.0000000000055,473.99999999999665,133.99999999998968,,470.99999999997806
2019.10.02,824.0000000000025,-520.0000000000093,255.00000000000966,-127.00000000001043,669.9999999999928,-687.0000000000153,1026.0000000000105,-281.99999999999335,171.99999999999437,-1781.9999999999948,560.0000000000023,-844.0000000000083,595.9999999999966,32.999999999994145,,-106.0000000000287
2019.10.02,911.0000000000063,-517.0000000000119,264.00000000001,-171.00000000001003,775.9999999999989,-743.0000000000048,1135.000000000005,-334.9999999999964,461.0000000000003,-1817.000000000002,587.0000000000033,-886.0000000000099,680.9999999999983,45.99999999999049,,391.99999999997743
2019.10.02,945.0000000000069,-513.0000000000078,305.9999999999974,-180.0000000000024,785.9999999999978,-791.0000000000084,1207.9999999999984,-326.9999999999995,349.99999999998363,-1702.0000000000034,566.9999999999931,-879.0000000000049,576.9999999999942,123.99999999999079,,470.99999999993565
2019.10.02,944.0000000000003,-392.00000000001455,275.99999999999625,-205.00000000001074,785.0000000000024,-832.9999999999949,1192.9999999999977,-304.9999999999997,46.999999999997044,-2065.99999999999,530.0000000000011,-770.0000000000102,564.9999999999933,186.99999999998164,,-44.000000000050534
2019.10.02,863.0000000000026,-289.0000000000059,265.00000000000057,-211.00000000000563,778.0000000000009,-798.9999999999942,1165.0000000000064,-234.00000000000088,65.99999999998829,-2044.9999999999857,531.9999999999965,-786.0000000000014,532.9999999999945,190.99999999998562,,28.999999999981412
2019.10.02,882.000000000005,-314.00000000001427,358.0000000000041,-191.99999999999218,756.9999999999966,-914.0000000000148,1215.0000000000034,-295.99999999999625,152.99999999998093,-1916.0000000000066,506.0000000000002,-739.0000000000043,480.99999999999807,255.99999999998957,,236.9999999999492
2019.10.02,916.0000000000057,-268.0000000000016,390.00000000000057,-130.99999999999224,757.999999999992,-968.0000000000133,1288.000000000011,-281.99999999999335,-278.00000000000045,-2432.9999999999964,542.9999999999922,-738.0000000000138,475.99999999999864,312.9999999999855,,-414.00000000002586
2019.10.02,995.0000000000015,-80.99999999999774,355.000000000004,-184.99999999999073,751.0000000000017,-1168.0000000000134,1374.0000000000095,-98.99999999999353,-284.00000000001756,-2438.9999999999914,555.9999999999974,-780.0000000000011,475.0000000000032,239.99999999999577,,-289.9999999999925
2019.10.02,1007.9999999999978,-204.00000000000418,417.0000000000016,-157.00000000000713,710.999999999995,-1058.0000000000034,1462.0000000000032,-243.99999999999977,-16.000000000016,-2041.0000000000039,587.9999999999939,-740.0000000000091,356.9999999999962,248.99999999998812,,331.99999999993224
2019.10.02,895.0000000000014,-124.99999999999733,427.99999999999727,-222.99999999999542,644.0000000000001,-990.000000000002,1299.0000000000066,-229.99999999999687,-209.9999999999991,-1899.0000000000061,459.99999999999375,-702.0000000000124,271.9999999999945,327.99999999999494,,-53.000000000020805
2019.10.02,843.0000000000049,-82.00000000000429,456.00000000000307,-476.0000000000098,659.999999999994,-1039.000000000012,1311.9999999999977,-281.99999999999335,-607.0000000000019,-2044.0000000000014,472.999999999999,-691.0000000000025,105.99999999999498,336.9999999999873,,-1034.0000000000446
2019.10.02,877.0000000000056,-18.0000000000069,465.0000000000034,-618.9999999999918,613.9999999999924,-1082.0000000000052,1376.0000000000048,-221.99999999999997,-729.0000000000018,-1978.9999999999975,471.00000000000364,-709.0000000000032,21.999999999999797,312.9999999999855,,-1220.0000000000114
2019.10.02,765.0000000000045,-78.00000000000028,540.0000000000063,-680.9999999999983,597.9999999999985,-1034.0000000000016,1373.0000000000045,-252.99999999999213,-1112.0000000000018,-2160.999999999991,545.9999999999923,-717.000000000013,-87.99999999999919,295.0000000000008,,-2006.99999999999
2019.10.02,721.000000000005,202.9999999999976,596.0000000000036,-680.9999999999983,568.9999999999973,-981.999999999994,1349.0000000000036,-105.99999999999498,-1219.0000000000146,-2261.9999999999864,548.9999999999924,-725.0000000000085,-70.99999999999883,285.99999999998624,,-1773.0000000000095
2019.10.02,646.0000000000022,212.99999999999653,680.0000000000068,-817.000000000001,564.9999999999933,-900.9999999999962,1303.0000000000114,-168.00000000000148,-1434.000000000002,-2346.0000000000036,602.0000000000039,-765.0000000000006,-145.00000000000622,307.99999999999716,,-2259.0000000000005
2019.10.02,687.0000000000043,204.00000000000418,704.0000000000077,-859.0000000000098,612.9999999999969,-913.0000000000083,1376.0000000000048,-119.99999999999788,-1382.0000000000166,-2265.000000000006,674.9999999999972,-787.0000000000061,-170.00000000000347,292.9999999999877,,-1944.000000000045
2019.10.02,636.9999999999986,95.00000000000064,740.0000000000091,-829.9999999999974,605.0,-868.000000000002,1396.000000000001,-173.9999999999964,-1261.000000000001,-2143.9999999999905,706.9999999999936,-784.000000000006,-187.00000000000384,347.9999999999928,,-1720.0000000000014
2019.10.02,645.0000000000067,265.99999999998846,751.0000000000048,-801.9999999999916,574.9999999999922,-914.0000000000148,1387.0000000000005,-132.99999999999423,-1351.0000000000132,-2187.0000000000055,656.9999999999965,-782.0000000000107,-187.9999999999993,317.9999999999961,,-1758.0000000000443
2019.10.02,607.9999999999974,326.0000000000041,817.0000000000073,-842.9999999999937,570.9999999999993,-897.9999999999987,1426.0000000000018,-100.99999999999554,-1512.0000000000023,-2305.999999999986,698.9999999999981,-788.0000000000109,-236.00000000000287,324.9999999999975,,-1911.9999999999843
2019.10.02,661.0000000000005,212.99999999999653,787.0000000000061,-849.0000000000109,539.0000000000006,-941.0000000000141,1417.0000000000016,-187.9999999999993,-1392.0000000000155,-2177.000000000007,653.9999999999964,-788.0000000000109,-348.00000000000387,378.999999999996,,-2033.0000000000641
2019.10.02,675.0000000000034,225.99999999999287,730.000000000004,-845.0000000000068,529.0000000000017,-956.0000000000013,1395.0000000000102,-171.99999999999437,-1301.0000000000189,-1963.0000000000036,620.9999999999951,-673.0000000000018,-346.0000000000019,388.9999999999949,,-1691.0000000000264
2019.10.02,670.9999999999993,219.99999999999798,728.0000000000086,-844.0000000000003,527.9999999999951,-958.9999999999987,1356.9999999999993,-175.99999999999838,-1319.0000000000034,-1960.9999999999905,600.9999999999991,-654.0000000000106,-356.9999999999962,417.0000000000007,,-1747.999999999998
2019.10.02,662.000000000007,160.00000000000458,727.0000000000039,-852.0000000000083,517.0000000000008,-923.0000000000072,1356.9999999999993,-219.00000000000253,-1261.000000000001,-1851.999999999987,588.9999999999986,-658.0000000000013,-358.0000000000028,404.9999999999887,,-1706.0000000000073
2019.10.02,645.0000000000067,170.99999999998784,746.0000000000093,-917.9999999999966,536.9999999999986,-934.0000000000126,1362.000000000009,-221.99999999999997,-1272.0000000000064,-1836.9999999999998,590.0000000000034,-662.0000000000061,-400.00000000000034,403.99999999998215,,-1790.0000000000246
2019.10.02,629.9999999999973,163.00000000000205,772.9999999999961,-957.0000000000078,529.9999999999972,-924.9999999999981,1362.9999999999995,-217.0000000000005,-1336.0000000000039,-1878.0000000000018,638.9999999999958,-672.0000000000113,-417.0000000000007,420.9999999999825,,-1883.000000000054
2019.10.03,606.0000000000065,79.00000000000685,755.0000000000097,-958.9999999999987,542.9999999999935,-903.0000000000093,1341.0000000000082,-239.99999999999577,-1349.0000000000002,-1841.0000000000036,603.9999999999992,-675.0000000000114,-428.00000000000614,457.9999999999807,,-2009.0000000000202
2019.10.03,636.9999999999986,114.99999999999844,778.0000000000058,-970.0000000000042,541.0000000000026,-923.0000000000072,1383.0000000000098,-236.99999999999832,-1330.0000000000089,-1778.9999999999973,637.0000000000005,-646.0000000000008,-438.00000000000506,479.99999999999153,,-1752.0000000000148
2019.10.03,634.9999999999967,153.00000000000313,777.000000000001,-992.9999999999994,541.0000000000026,-893.9999999999948,1364.0000000000043,-219.00000000000253,-1377.000000000006,-1842.9999999999945,632.000000000005,-655.0000000000011,-419.00000000000273,437.99999999998283,,-1860.0000000000055
2019.10.03,639.0000000000007,177.99999999998929,772.0000000000056,-1021.9999999999895,546.000000000002,-897.9999999999987,1356.0000000000086,-207.00000000000162,-1410.0000000000002,-1861.0000000000016,625.0,-676.0000000000019,-414.9999999999987,386.9999999999818,,-1986.0000000000045
2019.10.03,646.9999999999976,185.99999999999727,751.0000000000048,-997.0000000000034,526.9999999999997,-913.0000000000083,1341.9999999999986,-207.00000000000162,-1514.9999999999998,-1916.999999999991,608.9999999999947,-676.0000000000019,-377.0000000000051,340.9999999999913,,-2199.000000000027
2019.10.03,638.0000000000052,221.00000000000452,761.0000000000099,-971.9999999999951,503.99999999999335,-910.9999999999951,1350.999999999999,-187.9999999999993,-1426.0000000000161,-1821.9999999999902,617.0000000000044,-676.0000000000019,-382.00000000000455,334.9999999999964,,-1949.9999999999895
2019.10.03,590.0000000000016,245.99999999999068,790.0000000000063,-985.999999999998,451.9999999999969,-914.0000000000148,1352.0000000000039,-195.00000000000074,-1477.0000000000173,-1829.9999999999982,637.0000000000005,-696.0000000000122,-460.00000000000483,308.9999999999815,,-2182.000000000065
2019.10.03,578.0000000000007,173.99999999998528,889.00000000001,-943.9999999999893,471.99999999999466,-872.0000000000061,1433.0000000000068,-212.00000000000108,-1414.000000000004,-1797.9999999999884,739.9999999999949,-764.00000000001,-433.0000000000056,349.99999999998363,,-1801.0000000000286
2019.10.03,605.0,177.00000000000495,805.0000000000068,-900.9999999999962,451.9999999999969,-954.0000000000103,1439.9999999999977,-224.9999999999974,-1282.0000000000055,-1692.9999999999889,670.9999999999923,-740.0000000000091,-385.99999999999744,315.99999999998295,,-1715.0000000000232
2019.10.03,663.999999999998,184.00000000000637,793.9999999999969,-920.9999999999941,463.0000000000023,-951.000000000013,1453.000000000003,-219.00000000000253,-1296.0000000000082,-1760.000000000006,658.0000000000013,-729.0000000000134,-353.0000000000033,315.99999999998295,,-1697.0000000000493
2019.10.03,680.9999999999983,182.99999999999983,784.9999999999966,-943.9999999999893,434.000000000001,-937.9999999999944,1442.0000000000073,-213.99999999999199,-1324.9999999999984,-1695.9999999999864,664.999999999992,-727.0000000000039,-387.000000000004,254.999999999983,,-1785.9999999999907
2019.10.03,714.0000000000035,173.00000000000094,795.0000000000017,-958.9999999999987,441.99999999999795,-961.9999999999961,1460.9999999999986,-202.0000000000022,-1339.0000000000014,-1614.0000000000043,670.0000000000017,-785.0000000000108,-370.9999999999991,156.99999999998494,,-1820.0000000000232
2019.10.03,714.0000000000035,195.9999999999962,783.0000000000013,-963.0000000000027,443.99999999999994,-987.0000000000045,1478.999999999999,-186.99999999999272,-1402.0000000000143,-1649.999999999996,650.0000000000057,-783.0000000000013,-324.9999999999975,156.00000000000057,,-1875.0000000000027
2019.10.03,746.9999999999976,226.99999999999943,767.0000000000101,-960.0000000000053,437.999999999994,-988.9999999999955,1478.0000000000086,-151.00000000000114,-1425.0000000000095,-1713.9999999999934,643.0000000000007,-750.0,-331.0000000000035,191.99999999999218,,-1828.0000000000055
2019.10.03,736.9999999999987,229.99999999999687,792.0000000000016,-951.9999999999973,422.00000000000017,-974.0000000000082,1496.0000000000093,-153.99999999999858,-1395.9999999999973,-1661.0000000000014,691.9999999999931,-706.0000000000031,-341.99999999999784,196.99999999998053,,-1619.0000000000232
2019.10.03,722.0000000000005,238.0000000000049,769.0000000000055,-892.0000000000039,408.9999999999927,-975.0000000000148,1448.9999999999982,-156.00000000000057,-1337.0000000000105,-1614.0000000000043,650.9999999999962,-702.0000000000124,-346.9999999999973,184.99999999999073,,-1600.0000000000548
2019.10.03,707.9999999999975,116.00000000000499,772.0000000000056,-876.0000000000101,424.00000000000216,-968.0000000000133,1439.0000000000073,-224.000000000002,-1280.0000000000146,-1588.999999999996,658.0000000000013,-703.000000000003,-316.0000000000052,173.99999999998528,,-1665.00000000004
2019.10.03,712.0000000000015,106.99999999999044,802.9999999999973,-880.9999999999984,417.0000000000007,-943.000000000005,1460.000000000008,-239.99999999999577,-1205.0000000000116,-1537.999999999995,694.0000000000026,-709.0000000000032,-319.0000000000026,181.9999999999933,,-1460.0000000000182
2019.10.03,722.0000000000005,92.99999999998754,810.0000000000023,-917.9999999999966,434.000000000001,-1259.00000000001,1481.9999999999993,-222.99999999999542,-1263.9999999999984,-1641.999999999988,716.9999999999987,-741.0000000000139,-329.999999999997,202.9999999999976,,-1916.0000000000123
2019.10.03,968.0000000000022,-76.99999999999375,673.0000000000018,-882.9999999999893,487.99999999999955,-1363.0000000000032,1749.0000000000095,-307.99999999999716,-1154.0000000000105,-1568.9999999999982,688.999999999993,-757.000000000005,-275.000000000003,197.99999999998707,,-1621.000000000007
2019.10.03,1050.0000000000066,-130.0000000000079,661.0000000000014,-916.0000000000057,486.999999999993,-1319.0000000000034,1700.0000000000027,-297.9999999999983,-1288.0000000000002,-1676.9999999999952,626.0000000000048,-742.0000000000044,-314.99999999999864,227.99999999998377,,-1933.0000000000216
2019.10.03,969.9999999999931,34.99999999998504,659.9999999999966,-946.0000000000024,478.0000000000006,-1225.0000000000093,1650.0000000000057,-212.99999999999653,-1286.0000000000093,-1675.9999999999886,641.9999999999959,-652.000000000001,-387.99999999999943,276.9999999999939,,-1674.0000000000362
2019.10.03,969.9999999999931,7.999999999985796,688.0000000000024,-981.999999999994,437.999999999994,-1251.000000000002,1655.0000000000011,-203.99999999999307,-1440.000000000019,-1733.0000000000068,578.000000000003,-656.0000000000059,-434.000000000001,323.99999999999096,,-2039.0000000000518
2019.10.03,845.0000000000068,79.00000000000685,719.9999999999989,-930.0000000000086,329.999999999997,-1276.9999999999948,1576.9999999999982,-253.99999999999866,-1539.0000000000014,-1666.9999999999964,451.9999999999982,-573.0000000000075,-719.9999999999984,344.99999999999534,,-2612.0000000000036
2019.10.03,823.000000000007,255.99999999998957,835.9999999999985,-1044.0000000000005,381.99999999999346,-1171.9999999999952,1642.00000000001,-173.9999999999964,-1642.00000000001,-1766.000000000001,671.999999999997,-503.0000000000001,-736.9999999999987,546.9999999999864,,-1880.00000000002
2019.10.03,848.9999999999998,21.999999999988695,805.9999999999974,-1062.9999999999918,393.9999999999944,-1258.0000000000036,1679.000000000002,-244.99999999999523,-1638.0000000000061,-1621.9999999999902,722.999999999999,-489.0000000000043,-753.9999999999991,563.9999999999867,,-2032.0000000000223
2019.10.03,1037.0000000000102,-46.999999999997044,754.0000000000049,-1029.9999999999975,403.99999999999324,-1273.9999999999973,1814.9999999999977,-261.0000000000001,-1362.0000000000186,-1519.999999999988,743.9999999999998,-508.0000000000098,-680.0000000000028,517.9999999999962,,-1410.000000000009
2019.10.03,996.000000000008,72.0000000000054,825.0000000000028,-1021.9999999999895,397.99999999999835,-1272.0000000000064,1804.000000000002,-243.99999999999977,-1348.000000000016,-1422.9999999999966,762.0000000000005,-517.0000000000101,-687.0000000000043,510.99999999999477,,-1145.0000000000107
2019.10.03,921.0000000000051,58.000000000002494,878.0000000000001,-1024.0000000000027,354.9999999999942,-1307.0000000000136,1779.0000000000105,-292.9999999999988,-1568.0000000000139,-1618.9999999999927,664.999999999992,-508.0000000000098,-756.0000000000011,509.99999999998823,,-1909.00000000004
2019.10.03,902.0000000000028,289.9999999999903,903.9999999999964,-1027.0000000000002,351.99999999999676,-1276.9999999999948,1801.0000000000018,-197.00000000000273,-1785.9999999999986,-1842.9999999999945,694.0000000000026,-592.000000000013,-794.0000000000058,541.9999999999981,,-2031.0000000000205
2019.10.03,946.0000000000024,417.99999999998505,909.9999999999966,-1110.000000000011,366.9999999999951,-1225.0000000000093,1901.0000000000105,-20.999999999993246,-2333.0000000000073,-2275.000000000005,876.0000000000048,-591.0000000000082,-780.000000000003,491.99999999998136,,-2425.0000000000614
2019.10.03,936.999999999999,753.0000000000036,882.000000000005,-1103.9999999999939,319.0000000000026,-1290.0000000000134,1813.0000000000023,224.000000000002,-2621.000000000007,-2523.9999999999927,748.9999999999952,-544.0000000000111,-799.0000000000052,457.9999999999807,,-2747.0000000000327
2019.10.03,985.0000000000025,790.0000000000018,884.0000000000003,-1141.9999999999986,344.99999999999534,-1414.000000000004,1897.0000000000055,262.00000000000665,-2719.0000000000045,-2695.0000000000027,746.9999999999999,-589.0000000000128,-748.0000000000042,418.9999999999916,,-2978.0000000000227
2019.10.03,1000.9999999999964,829.9999999999974,834.0000000000032,-1154.999999999995,308.9999999999926,-1419.0000000000148,1853.999999999999,279.00000000000705,-2601.0000000000086,-2532.9999999999854,724.9999999999943,-553.0000000000115,-773.0000000000015,441.99999999998687,,-2760.0000000000396
2019.10.03,572.0000000000058,914.9999999999991,909.9999999999966,-1143.9999999999895,190.99999999999673,-1287.000000000016,1813.0000000000023,218.00000000000708,-2970.000000000006,-2615.999999999996,787.0000000000061,-660.0000000000108,-1022.0000000000007,495.000000000001,,-3798.0000000000036
2019.10.03,485.99999999999756,1160.0000000000055,1156.9999999999964,-1049.0000000000111,127.99999999999478,-1211.0000000000066,1740.000000000009,307.99999999999716,-2886.000000000011,-2448.000000000006,829.9999999999983,-580.0000000000125,-978.0000000000011,417.0000000000007,,-2926.000000000048
2019.10.03,626.9999999999998,1110.9999999999952,1016.0000000000053,-919.0000000000032,107.99999999999699,-1259.9999999999945,1731.0000000000086,295.0000000000008,-2719.0000000000045,-2394.9999999999914,668.9999999999969,-561.000000000007,-880.9999999999984,391.9999999999924,,-2786.000000000003
2019.10.03,650.0000000000061,1095.999999999986,1115.000000000009,-912.0000000000017,75.9999999999983,-1272.0000000000064,1749.0000000000095,191.00000000000784,-2645.0000000000086,-2283.9999999999973,691.9999999999931,-459.0000000000032,-992.9999999999994,423.99999999997993,,-2572.0000000000273
2019.10.03,697.9999999999986,1007.9999999999867,1096.0000000000036,-980.0000000000031,98.99999999999353,-1293.000000000011,1789.0000000000014,155.00000000000514,-2644.000000000002,-2088.000000000001,685.9999999999928,-433.00000000000693,-1000.9999999999964,461.99999999998465,,-2446.0000000000537
2019.10.03,707.000000000002,922.0000000000006,1070.999999999998,-1001.9999999999918,105.99999999999498,-1285.0000000000027,1806.0000000000116,136.00000000000279,-2572.0000000000186,-2025.9999999999945,709.0000000000032,-442.0000000000073,-975.9999999999991,421.99999999998903,,-2424.000000000012
2019.10.03,709.9999999999995,815.9999999999945,992.0000000000044,-1042.0000000000095,92.99999999999864,-1280.9999999999989,1794.0000000000111,96.00000000000719,-2415.0000000000114,-1828.9999999999918,710.9999999999985,-468.0000000000035,-970.9999999999997,383.0,,-2411.0000000000005
2019.10.03,768.000000000002,821.000000000005,1039.0000000000014,-1001.0000000000074,78.99999999999574,-1293.000000000011,1804.000000000002,60.99999999999994,-2349.000000000001,-1695.9999999999864,686.9999999999976,-445.0000000000074,-931.9999999999995,368.9999999999971,,-2088.0000000000114
2019.10.03,767.0000000000066,784.9999999999912,1072.0000000000027,-953.0000000000039,100.00000000000009,-1273.000000000013,1829.9999999999982,52.000000000007596,-2219.9999999999995,-1649.999999999996,743.9999999999998,-491.00000000001387,-885.0000000000025,357.99999999999164,,-1764.0000000000312
2019.10.03,806.0000000000067,726.9999999999887,1060.0000000000023,-967.9999999999911,132.99999999999423,-1268.0000000000025,1837.0000000000032,60.00000000000449,-2120.000000000011,-1680.999999999999,759.0000000000003,-507.000000000005,-844.0000000000003,341.99999999999784,,-1664.000000000011
2019.10.03,818.0000000000076,658.0000000000031,1061.9999999999977,-1069.9999999999932,153.99999999999858,-1218.000000000008,1841.0000000000082,53.00000000000304,-2127.0000000000123,-1624.9999999999875,801.0000000000019,-525.0000000000057,-909.0000000000042,342.9999999999822,,-1744.0000000000086
2019.10.03,802.0000000000027,597.0000000000031,1046.0000000000064,-1082.9999999999895,178.00000000000037,-1178.9999999999968,1837.0000000000032,17.000000000000348,-2119.000000000004,-1583.9999999999854,841.9999999999987,-492.00000000000443,-929.000000000002,435.9999999999919,,-1630.9999999999754
2019.10.03,790.9999999999973,584.0000000000067,1078.000000000003,-1053.9999999999993,169.99999999999238,-1160.0000000000055,1831.0000000000032,-2.000000000002,-2039.9999999999973,-1495.9999999999861,855.9999999999945,-492.00000000000443,-909.9999999999997,417.0000000000007,,-1426.999999999996
2019.10.03,807.9999999999976,465.0000000000043,1043.0000000000064,-1127.0000000000114,180.0000000000024,-1174.0000000000084,1835.9999999999986,-34.000000000000696,-2019.0000000000152,-1445.9999999999918,856.9999999999993,-515.0000000000006,-907.0000000000023,364.9999999999931,,-1668.0000000000286
2019.10.04,768.000000000002,473.99999999999665,1034.000000000006,-1046.999999999998,182.99999999999983,-1164.9999999999939,1844.0000000000082,-10.999999999994348,-2019.9999999999995,-1441.9999999999877,837.9999999999939,-548.0000000000018,-856.9999999999967,417.99999999998505,,-1530.9999999999804
2019.10.04,705.0000000000001,560.0000000000049,1054.000000000002,-1028.9999999999911,163.99999999999747,-1204.000000000005,1822.0000000000027,-2.000000000002,-1965.0000000000168,-1363.0000000000032,831.0000000000031,-520.0000000000102,-873.0000000000016,366.999999999984,,-1453.000000000035
2019.10.04,780.9999999999984,541.9999999999981,1031.9999999999964,-1044.0000000000005,153.99999999999858,-1175.000000000015,1814.0000000000073,-27.999999999994696,-2012.0000000000139,-1353.000000000004,825.0000000000028,-525.0000000000057,-870.0000000000041,312.00000000000114,,-1547.0000000000352
2019.10.04,797.0000000000033,536.0000000000032,1030.0000000000011,-1031.000000000004,132.99999999999423,-1183.0000000000007,1810.0000000000023,-42.999999999993044,-1955.0000000000177,-1329.9999999999868,807.9999999999927,-498.00000000000466,-878.9999999999965,312.9999999999855,,-1492.0000000000216
2019.10.04,775.9999999999989,556.9999999999853,1064.0000000000073,-1049.0000000000111,137.9999999999937,-1190.0000000000023,1817.0000000000073,-46.00000000000159,-1987.0000000000055,-1461.0000000000011,810.0000000000023,-551.0000000000019,-872.0000000000061,323.99999999999096,,-1670.0000000000443
2019.10.04,763.9999999999981,577.9999999999897,1073.9999999999982,-1052.0000000000084,119.99999999999788,-1181.999999999994,1811.9999999999977,-34.99999999999615,-2037.0,-1383.9999999999852,816.0000000000025,-512.0000000000005,-933.000000000006,346.0000000000019,,-1625.0000000000045
2019.10.04,779.0000000000075,598.999999999994,1046.0000000000064,-1059.9999999999943,91.99999999999208,-1251.000000000002,1826.9999999999982,-36.0000000000027,-2113.000000000009,-1385.9999999999984,742.0000000000044,-493.0000000000092,-1012.0000000000018,379.99999999998033,,-1886.000000000035
2019.10.04,800.0000000000007,670.9999999999993,1106.9999999999993,-1062.0000000000073,68.00000000000139,-1255.0000000000061,1877.0000000000095,-7.0000000000014495,-2141.000000000015,-1388.999999999996,804.9999999999926,-427.0000000000067,-1089.0000000000066,446.9999999999974,,-1595.000000000039
2019.10.04,792.0000000000039,661.0000000000005,1084.0000000000032,-1024.0000000000027,39.999999999995595,-1259.9999999999945,1859.9999999999995,-22.999999999995246,-2094.000000000018,-1302.9999999999875,766.0000000000053,-366.00000000001387,-1173.0000000000018,489.99999999999045,,-1550.0000000000155
2019.10.04,812.0000000000016,641.0000000000027,1108.000000000004,-1042.0000000000095,34.99999999999615,-1285.0000000000027,1890.0000000000005,-26.999999999999247,-2090.9999999999986,-1387.000000000005,792.9999999999922,-346.00000000000364,-1182.0000000000052,534.9999999999966,,-1546.0000000000302
