date,USDJPY,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPCAD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.04.23,778.0000000000058,-414.9999999999876,212.0000000000033,-69.9999999999923,697.0000000000032,-270.00000000001467,-137.00000000000045,279.99999999999136,472.999999999999,-30.9999999999917,-103.00000000000864,-645.999999999991,,768.0000000000163
2021.04.23,757.9999999999956,-415.99999999999415,164.99999999999204,-103.99999999999298,676.0000000000099,-430.00000000001927,-192.00000000000728,358.9999999999982,501.0000000000048,-24.999999999991473,-128.00000000000588,-668.9999999999974,,494.99999999999216
2021.04.23,751.0000000000048,-397.0000000000029,78.99999999999352,-107.99999999999699,678.0000000000008,-535.0000000000188,-262.00000000000045,323.99999999999096,508.0000000000098,-82.99999999999841,-200.00000000000017,-743.9999999999891,,10.999999999992951
2021.04.23,781.0000000000059,-424.99999999998647,112.99999999999955,-62.99999999999084,670.000000000004,-445.0000000000065,-254.99999999999545,158.99999999999804,457.9999999999984,-158.99999999999181,-179.00000000000693,-777.9999999999898,,-122.99999999996191
2021.04.23,781.9999999999965,-449.9999999999948,82.99999999999841,-61.999999999995396,684.0000000000068,-464.00000000001995,-319.9999999999932,283.99999999999534,432.00000000000216,-140.99999999999113,-177.00000000000495,-731.9999999999993,,-80.99999999999977
2021.04.23,792.0000000000016,-401.99999999999125,10.99999999999568,-73.99999999999629,685.0000000000023,-398.00000000000944,-342.00000000001296,258.99999999998704,383.0000000000098,-165.99999999999682,-168.00000000000148,-707.9999999999975,,-128.00000000000932
2021.04.23,798.9999999999924,-425.99999999999307,3.0000000000001137,-33.9999999999896,670.9999999999993,-380.00000000000256,-373.9999999999952,151.9999999999966,340.0000000000034,-230.99999999999454,-176.0000000000095,-738.9999999999897,,-394.9999999999823
2021.04.23,819.0000000000026,-398.9999999999938,-43.99999999999693,-52.99999999999194,628.0000000000064,-435.0000000000076,-397.99999999999613,137.9999999999937,311.00000000000705,-250.0,-155.00000000000514,-744.9999999999957,,-582.9999999999774
2021.04.23,832.9999999999984,-458.9999999999872,10.99999999999568,-50.99999999998994,663.0000000000025,-547.0000000000086,-412.00000000000614,285.99999999998624,397.00000000000557,-189.99999999999773,-207.00000000000162,-751.9999999999972,,-428.0
2021.04.23,838.9999999999986,-427.99999999998397,22.999999999996135,-60.99999999999994,651.0000000000016,-332.00000000002115,-366.00000000001387,188.9999999999947,313.0000000000024,-203.00000000000296,-97.00000000000264,-678.9999999999962,,-151.00000000002717
2021.04.23,850.9999999999991,-479.99999999999153,85.99999999999852,-96.99999999999153,651.0000000000016,-510.00000000001046,-366.00000000001387,261.9999999999845,403.0000000000058,-164.00000000000148,-93.00000000000975,-724.9999999999978,,-182.00000000002706
