date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDCAD,empty,sum
2016.03.01,148.99999999999915,-1187.0000000000048,-140.99999999999113,1178.9999999999968,-1433.0000000000175,-321.0000000000157,-138.00000000000523,690.9999999999972,549.9999999999949,-958.0000000000033,-1516.999999999996,36.999999999998145,-229.99999999999687,346.00000000000364,1790.999999999987,190.99999999999673,,-991.0000000000567
2016.03.01,57.00000000000705,-1146.0000000000025,-128.0000000000001,1146.0000000000025,-1262.0000000000075,-412.9999999999967,-234.99999999999943,639.9999999999961,485.99999999999756,-931.0000000000041,-1450.000000000017,41.000000000002146,-127.99999999999478,356.00000000000875,1819.9999999999993,178.00000000000037,,-969.000000000009
2016.03.01,21.00000000000435,-958.9999999999987,-102.99999999999443,1198.9999999999945,-1032.0000000000107,-493.0000000000101,-243.0000000000092,578.9999999999961,397.99999999999835,-861.0000000000007,-1200.000000000017,367.99999999999056,36.999999999998145,430.9999999999974,1805.9999999999966,295.99999999999625,,243.99999999993145
2016.03.01,-56.0000000000005,-960.0000000000053,118.99999999999977,1134.999999999997,-916.0000000000057,-524.9999999999977,-111.0000000000042,563.0000000000024,427.99999999999505,-815.9999999999945,-893.0000000000007,282.0000000000045,139.00000000000023,602.0000000000039,1800.0000000000016,148.0000000000037,,938.9999999999998
2016.03.01,-31.999999999998696,-998.9999999999943,94.0000000000083,956.0000000000013,-989.0000000000176,-537.0000000000097,-100.99999999999909,578.0000000000007,429.99999999999704,-865.0000000000047,-967.9999999999893,-11.00000000000545,90.99999999999665,624.0000000000094,1850.9999999999804,48.000000000003595,,169.99999999997857
2016.03.01,26.000000000003798,-946.0000000000024,37.00000000000614,948.9999999999999,-1019.9999999999986,-449.9999999999948,-96.00000000000364,641.0000000000027,517.0000000000008,-819.0000000000031,-991.9999999999902,36.999999999998145,211.00000000000563,528.0000000000058,1861.999999999986,-21.999999999999797,,463.00000000001614
2016.03.01,2.999999999997449,-950.0000000000064,-27.000000000001023,1034.0000000000016,-984.000000000007,-523.0000000000068,-106.99999999999932,563.0000000000024,383.99999999999545,-878.9999999999965,-1096.0000000000036,177.99999999998929,53.999999999998494,478.00000000000864,1790.999999999987,190.99999999999673,,109.99999999995649
2016.03.02,41.000000000002146,-922.0000000000006,-134.00000000000034,917.0000000000123,-1015.0000000000103,-473.99999999999665,-209.00000000000318,544.9999999999955,504.9999999999999,-843.0000000000049,-1191.0000000000025,11.00000000000545,9.000000000014552,398.00000000001035,1719.9999999999882,-14.999999999998348,,-656.9999999999883
2016.03.02,9.999999999998899,-927.9999999999955,-94.99999999999886,905.0000000000002,-985.0000000000136,-500.9999999999959,-210.00000000000796,592.0000000000036,556.9999999999964,-851.0000000000017,-1157.0000000000107,-5.000000000010552,146.00000000000168,430.0000000000068,1848.9999999999895,-104.99999999999955,,-348.0000000000373
2016.03.02,9.00000000000345,-985.999999999998,-108.99999999999466,903.9999999999937,-1042.0000000000095,-456.9999999999963,-254.0000000000049,607.0000000000019,525.9999999999932,-838.0000000000055,-1246.0000000000093,-83.00000000001084,97.00000000001374,362.000000000009,1804.99999999999,-75.00000000000284,,-780.0000000000274
2016.03.02,-31.000000000003247,-1035.9999999999925,34.99999999999659,832.9999999999949,-1017.0000000000013,-459.0000000000094,-153.0000000000058,590.999999999997,507.9999999999973,-824.999999999998,-1087.9999999999939,-232.00000000000998,96.00000000000719,457.9999999999984,1775.9999999999998,-136.99999999999824,,-681.0000000000211
2016.03.02,-31.999999999998696,-964.9999999999936,115.99999999999966,814.0000000000036,-934.9999999999969,-504.0000000000156,-85.00000000000796,438.00000000000506,431.99999999999903,-812.999999999997,-897.9999999999961,-160.00000000000458,225.00000000000853,588.0000000000081,1681.9999999999834,-56.99999999999594,,-153.9999999999989
2016.03.02,-21.999999999999797,-1017.0000000000013,22.999999999996135,835.9999999999923,-1026.0000000000157,-461.0000000000003,-159.00000000000603,1014.0000000000038,469.99999999999267,-834.0000000000014,-1097.0000000000084,-218.99999999999142,1212.000000000013,463.99999999999864,2661.0000000000023,-73.00000000000084,,1771.9999999999734
2016.03.02,-4.999999999999449,-1012.0000000000128,-46.999999999997044,831.000000000004,-1046.999999999998,-470.9999999999992,-210.00000000000796,1036.999999999999,434.9999999999965,-851.0000000000017,-1186.000000000007,-215.00000000000963,1241.0000000000032,432.00000000000216,2725.999999999984,-11.00000000000545,,1646.999999999951
2016.03.02,-14.000000000002899,-1029.9999999999975,-96.00000000000364,879.0000000000075,-1044.0000000000005,-522.0000000000002,-269.00000000000546,1088.0,504.9999999999999,-880.000000000003,-1271.000000000015,-175.99999999999838,1382.0000000000166,420.0000000000017,2906.9999999999927,-92.00000000000318,,1786.9999999999886
2016.03.02,46.999999999997044,-1045.000000000007,-45.000000000001705,870.9999999999995,-1154.0000000000105,-490.0000000000126,-155.00000000000114,1136.999999999999,573.9999999999967,-919.9999999999986,-1223.0000000000132,-205.00000000001074,1377.000000000006,513.0000000000052,2964.9999999999955,-131.99999999999878,,2114.999999999944
2016.03.02,82.99999999999974,-987.0000000000045,-27.999999999991587,842.0000000000094,-1138.0000000000168,-449.9999999999948,-96.00000000000364,1136.0000000000036,531.9999999999991,-890.0000000000019,-1131.0000000000002,-171.99999999999437,1385.000000000014,539.0000000000015,2916.999999999992,-68.99999999999685,,2473.0000000000146
2016.03.02,70.0000000000034,-995.0000000000125,61.99999999999761,835.9999999999923,-1134.999999999997,-482.00000000000466,-14.000000000010004,1058.9999999999989,475.99999999999864,-905.0000000000002,-1015.9999999999911,-188.9999999999947,1190.0000000000023,650.0000000000057,2786.999999999984,-0.999999999995449,,2392.9999999999773
2016.03.02,111.00000000000554,-957.0000000000078,72.00000000000273,844.0000000000003,-1143.0000000000052,-480.00000000001376,31.999999999996476,1112.0000000000018,486.999999999993,-910.9999999999951,-956.0000000000173,-119.00000000000244,1312.000000000002,698.9999999999981,2892.99999999999,21.999999999999797,,3017.999999999948
2016.03.02,157.00000000000713,-1005.9999999999958,-18.000000000000682,812.0000000000127,-1263.000000000014,-425.0000000000087,-5.000000000009663,1176.9999999999948,490.999999999997,-934.9999999999969,-1138.0000000000052,-235.99999999999176,1320.00000000001,597.0000000000084,2955.999999999981,41.000000000002146,,2524.9999999999905
2016.03.02,146.00000000000168,-1012.0000000000128,94.0000000000083,815.9999999999945,-1253.9999999999995,-439.0000000000116,97.99999999999898,1205.999999999996,456.00000000000085,-943.000000000005,-992.999999999995,-236.99999999999832,1410.0000000000002,730.000000000004,3030.9999999999836,78.99999999999574,,3187.999999999962
2016.03.02,150.00000000000568,-1107.999999999998,49.000000000006594,827.0,-1358.0000000000148,-419.0000000000138,58.9999999999975,1283.9999999999964,537.9999999999941,-985.0000000000025,-1165.9999999999968,-347.9999999999928,1466.0000000000118,660.0000000000108,3164.9999999999955,-14.999999999998348,,2799.000000000002
2016.03.02,206.00000000000617,-1133.0000000000061,60.000000000002274,906.0000000000068,-1463.9999999999986,-346.0000000000019,135.99999999999568,1319.9999999999989,592.9999999999991,-992.000000000004,-1175.0000000000114,-275.000000000003,1427.0000000000005,668.0000000000064,3138.999999999981,12.000000000000899,,3081.9999999999723
2016.03.02,190.00000000000128,-1126.0000000000048,-25.99999999999625,937.9999999999944,-1425.0000000000095,-319.0000000000026,27.999999999991587,1295.999999999997,590.0000000000016,-953.9999999999993,-1286.0000000000014,-217.0000000000005,1412.9999999999975,514.00000000001,3054.0000000000014,21.999999999999797,,2691.99999999998
2016.03.02,234.00000000000088,-1215.0000000000105,-406.9999999999965,883.0000000000116,-1580.0000000000036,-422.00000000001125,-298.0000000000018,1356.999999999997,619.0000000000028,-1114.0000000000039,-1921.999999999997,-411.99999999999017,1371.0000000000111,285.0000000000108,3335.9999999999836,-14.000000000002899,,700.9999999999998
2016.03.02,168.00000000000148,-1076.9999999999945,-248.99999999999523,801.9999999999916,-1351.9999999999977,-402.9999999999978,-222.99999999999898,1229.0000000000023,463.0000000000023,-970.0000000000042,-1539.999999999992,-347.0000000000084,1336.0000000000039,341.0000000000082,3028.9999999999927,77.00000000000485,,1284.0000000000184
2016.03.02,180.0000000000024,-1241.0000000000032,-295.99999999999227,636.9999999999986,-1537.0000000000107,-382.0000000000157,-254.0000000000049,1141.0000000000032,413.99999999999216,-1053.9999999999993,-1795.000000000016,-794.0000000000058,850.0000000000174,282.0000000000107,2814.9999999999895,44.99999999999504,,-989.0000000000382
2016.03.02,124.00000000000189,-1045.000000000007,-361.99999999999477,595.9999999999966,-1258.0000000000036,-354.0000000000099,-375.0,1098.9999999999943,344.99999999999534,-883.9999999999959,-1658.0000000000155,-591.0000000000082,1124.0000000000139,112.99999999999955,2698.0000000000005,66.99999999999484,,-361.0000000000388
2016.03.02,236.99999999999832,-893.0000000000105,-418.99999999999693,580.0000000000027,-1256.0000000000127,-282.0000000000045,-316.0000000000025,1188.0000000000002,417.0000000000007,-836.9999999999989,-1568.000000000012,-411.99999999999017,1355.0000000000173,103.00000000000864,2783.9999999999864,56.0000000000005,,736.9999999999864
2016.03.02,136.99999999999824,-851.0000000000017,-447.9999999999933,584.9999999999911,-1061.000000000001,-418.0000000000073,-454.9999999999983,1151.9999999999975,408.9999999999927,-856.0000000000013,-1556.0000000000116,-316.0000000000052,1544.000000000012,108.00000000000409,2899.9999999999914,-19.00000000000235,,854.9999999999658
2016.03.02,111.00000000000554,-686.9999999999932,-396.99999999999136,473.99999999999665,-875.0000000000035,-351.0000000000124,-432.00000000000216,997.0000000000034,274.9999999999919,-670.9999999999993,-1302.9999999999973,-275.000000000003,1371.0000000000111,60.000000000002274,2489.9999999999923,68.99999999999685,,855.9999999999975
2016.03.02,121.00000000000443,-866.9999999999956,-399.9999999999915,486.00000000000864,-1069.0000000000089,-405.0000000000109,-428.0000000000115,968.0000000000022,185.99999999999727,-819.9999999999985,-1510.9999999999957,-503.99999999999335,1029.9999999999975,132.000000000005,2503.999999999995,202.0000000000022,,-374.9999999999942
2016.03.02,150.00000000000568,-1150.0000000000066,-364.9999999999949,490.999999999997,-1394.0000000000064,-462.0000000000068,-362.000000000009,953.0000000000039,209.9999999999991,-1039.0000000000011,-1787.0000000000061,-880.9999999999984,531.0000000000148,259.00000000000034,2534.999999999998,195.00000000000074,,-2116.00000000001
2016.03.02,113.00000000000753,-1256.999999999997,-364.0000000000043,514.9999999999987,-1453.0000000000155,-475.0000000000032,-399.0000000000009,956.9999999999967,247.99999999999267,-1073.9999999999973,-1909.9999999999966,-987.0000000000045,465.0000000000043,233.0000000000041,2568.999999999999,129.00000000000134,,-2690.000000000014
2016.03.02,175.99999999999838,-1452.0000000000089,-414.99999999999204,553.0000000000035,-1732.0000000000002,-466.00000000001086,-379.0000000000049,1063.9999999999982,351.99999999999676,-1224.9999999999984,-2200.0000000000173,-1207.0000000000025,368.00000000001273,243.0000000000092,2777.999999999992,72.0000000000054,,-3470.000000000019
2016.03.02,182.00000000000438,-1495.0000000000018,-346.9999999999942,568.9999999999973,-1785.0000000000143,-465.0000000000043,-307.00000000000216,1136.999999999999,356.9999999999962,-1256.999999999997,-2157.000000000011,-1232.000000000011,485.0000000000021,326.9999999999982,2928.999999999982,80.00000000000229,,-2979.000000000055
2016.03.02,180.99999999999784,-1585.9999999999986,-387.999999999991,669.9999999999928,-1873.0000000000136,-418.0000000000073,-347.0000000000084,1234.9999999999973,424.9999999999976,-1271.9999999999955,-2317.0000000000073,-1211.0000000000066,632.0000000000103,225.00000000000853,3064.0,55.000000000005045,,-2925.0000000000196
2016.03.02,257.0000000000072,-1585.9999999999986,-432.9999999999927,479.0000000000072,-1983.0000000000014,-415.0000000000098,-310.0000000000023,1180.9999999999986,387.99999999999943,-1331.0000000000043,-2379.9999999999955,-1482.0000000000055,338.0000000000161,265.00000000000057,2951.999999999999,43.999999999999595,,-4015.9999999999814
2016.03.02,236.99999999999832,-1688.0000000000007,-286.9999999999919,383.0,-2059.000000000011,-486.00000000000864,-183.00000000000693,1200.9999999999966,368.9999999999971,-1419.0000000000036,-2295.9999999999923,-1750.9999999999914,280.0000000000136,481.9999999999993,3088.9999999999864,-2.999999999997449,,-4131.000000000011
2016.03.02,267.00000000000614,-1729.0000000000027,-140.00000000000057,191.00000000000784,-2139.000000000002,-446.9999999999974,-3.0000000000001137,1171.9999999999952,397.99999999999835,-1446.0000000000027,-2134.999999999991,-2076.9999999999955,93.00000000000975,642.0000000000101,2983.999999999987,-143.9999999999997,,-4512.999999999978
2016.03.02,190.00000000000128,-1702.0000000000034,49.99999999999716,313.99999999999204,-2009.0000000000164,-580.0000000000027,105.99999999999454,1234.0000000000018,392.9999999999989,-1459.9999999999945,-1838.9999999999986,-1871.0000000000005,443.99999999999994,899.0000000000009,3288.9999999999864,-127.99999999999478,,-2670.000000000037
2016.03.02,129.9999999999968,-1990.000000000003,40.99999999999682,547.999999999993,-2202.9999999999995,-619.9999999999983,22.999999999996135,1370.0000000000045,502.00000000000244,-1607.000000000003,-2176.0000000000164,-1926.9999999999898,534.0000000000123,873.0000000000047,3643.9999999999804,-171.99999999999437,,-3030.0000000000186
2016.03.02,354.9999999999942,-2066.999999999997,30.000000000001137,649.999999999995,-2600.0000000000023,-521.0000000000159,271.0000000000008,1656.0000000000018,756.9999999999966,-1741.999999999999,-2281.000000000006,-1892.0000000000048,753.0000000000036,1010.0000000000051,4074.999999999984,-241.00000000000233,,-1787.0000000000446
2016.03.02,214.00000000000307,-2010.0000000000007,-3.9999999999906777,493.0000000000101,-2344.0000000000127,-618.0000000000074,72.99999999999329,1558.9999999999993,635.9999999999922,-1673.9999999999977,-2260.9999999999955,-2035.9999999999934,842.0000000000094,912.0000000000061,4014.999999999991,-317.0000000000006,,-2519.999999999994
2016.03.02,112.000000000001,-1998.9999999999952,135.99999999999568,449.9999999999948,-2191.0000000000095,-608.0000000000085,95.99999999998943,1546.9999999999984,635.9999999999922,-1585.9999999999986,-2051.9999999999927,-2076.9999999999955,1022.0000000000118,935.0000000000023,3982.999999999981,-432.9999999999945,,-2029.0000000000282
2016.03.02,96.00000000000719,-1991.9999999999939,84.00000000000318,387.000000000004,-2159.0,-617.0000000000009,27.999999999991587,1514.0000000000043,481.9999999999935,-1573.0000000000023,-2117.999999999995,-2153.000000000005,978.0000000000122,865.0000000000091,3920.999999999997,-282.0000000000045,,-2538.9999999999795
2016.03.02,4.999999999999449,-2082.000000000006,186.9999999999976,656.9999999999965,-2124.0000000000146,-642.0000000000092,30.000000000001137,1568.9999999999982,519.9999999999983,-1573.0000000000023,-2074.0000000000123,-1903.0000000000102,1181.0000000000098,895.0000000000102,4070.99999999998,-236.00000000000287,,-1519.0000000000657
2016.03.02,-53.00000000000304,-2150.0000000000073,406.9999999999965,638.0000000000052,-2110.000000000012,-625.0000000000089,180.99999999999739,1539.9999999999968,495.9999999999964,-1549.0000000000005,-1844.9999999999989,-2021.0000000000061,1122.0000000000007,1036.0000000000014,3984.999999999994,-278.00000000000045,,-1226.00000000005
2016.03.02,-119.99999999999788,-2194.0000000000073,558.0000000000069,632.0000000000103,-2062.000000000008,-617.0000000000009,262.00000000000045,1656.0000000000018,596.9999999999919,-1514.9999999999998,-1682.0000000000164,-2086.9999999999945,1488.0000000000005,1103.999999999999,4205.999999999998,-477.0000000000052,,-251.00000000002063
2016.03.02,-117.00000000000044,-2255.000000000007,656.9999999999965,795.9999999999967,-2124.999999999999,-591.0000000000082,362.99999999999955,1707.9999999999984,761.0000000000006,-1534.9999999999975,-1605.9999999999945,-1926.9999999999898,1558.000000000015,1195.0000000000073,4294.999999999982,-580.9999999999982,,596.0000000000018
2016.03.02,-60.99999999999994,-2178.9999999999977,516.9999999999959,770.000000000004,-2131.0000000000164,-598.0000000000097,283.9999999999918,1736.000000000004,883.0000000000005,-1544.000000000001,-1723.0000000000132,-1872.9999999999914,1622.0000000000123,1115.9999999999995,4359.000000000002,-724.0000000000024,,453.99999999997897
2016.03.02,-21.999999999999797,-2170.0000000000055,579.0000000000077,763.0000000000026,-2172.000000000018,-554.00000000001,390.00000000000057,1707.000000000003,841.0000000000028,-1539.0000000000014,-1626.0000000000048,-1869.0000000000095,1477.0000000000173,1186.9999999999977,4237.999999999986,-634.9999999999967,,594.9999999999719
2016.03.02,-41.000000000002146,-2208.00000000001,582.9999999999984,845.9999999999912,-2183.000000000002,-554.00000000001,371.9999999999999,1692.0000000000045,795.0000000000013,-1546.000000000003,-1664.0000000000157,-1801.9999999999925,1429.999999999998,1168.0000000000064,4208.999999999996,-536.0000000000032,,560.9999999999577
2016.03.02,-14.000000000002899,-2227.0000000000014,570.0000000000074,869.999999999993,-2242.0000000000105,-526.0000000000042,393.0000000000007,1722.9999999999968,803.9999999999936,-1559.9999999999948,-1706.0000000000173,-1791.9999999999936,1421.0000000000057,1158.0000000000014,4235.999999999995,-502.9999999999979,,604.9999999999707
2016.03.02,-65.99999999999939,-2228.0000000000077,471.00000000000364,951.9999999999973,-2172.000000000018,-548.0000000000151,275.99999999999625,1710.999999999996,787.9999999999998,-1551.0000000000023,-1835.000000000008,-1671.0000000000002,1524.0000000000143,1024.000000000001,4271.999999999987,-470.9999999999992,,475.9999999999453
2016.03.03,-64.99999999999284,-2242.999999999995,490.0000000000091,851.0000000000017,-2195.999999999998,-541.0000000000136,275.99999999999625,1627.9999999999961,727.9999999999953,-1549.999999999996,-1813.999999999993,-1842.0000000000102,1330.0000000000089,1021.0000000000008,4081.9999999999854,-444.9999999999954,,-289.99999999999994
2016.03.03,-65.99999999999939,-2198.9999999999955,347.999999999999,834.0000000000014,-2139.000000000002,-546.000000000002,131.00000000000023,1609.0000000000048,783.0000000000003,-1534.000000000002,-1983.000000000004,-1818.999999999993,1266.0000000000116,881.0000000000002,4041.99999999999,-534.0000000000011,,-925.999999999992
2016.03.03,-14.000000000002899,-2218.0000000000086,359.99999999999943,807.0000000000022,-2229.000000000014,-519.0000000000028,184.99999999998806,1644.9999999999964,814.9999999999991,-1543.0000000000055,-1981.9999999999993,-1865.99999999999,1235.0000000000084,914.0000000000015,4051.999999999989,-544.0,,-902.0000000000382
2016.03.03,-43.999999999999595,-2222.0000000000127,463.0000000000081,815.0000000000101,-2194.0000000000073,-534.9999999999966,254.99999999999545,1627.0000000000007,746.0000000000023,-1534.000000000002,-1842.9999999999893,-1859.0000000000107,1236.0000000000148,1004.0000000000049,4031.9999999999914,-473.0000000000012,,-525.999999999992
2016.03.03,-47.9999999999925,-2242.0000000000105,341.99999999999875,886.000000000009,-2205.999999999997,-530.0000000000082,134.00000000000034,1658.0000000000039,753.9999999999991,-1541.9999999999989,-2036.0000000000014,-1794.9999999999911,1377.000000000006,871.0000000000093,4157.999999999995,-446.9999999999974,,-665.9999999999746
2016.03.03,-58.99999999999794,-2174.000000000009,260.9999999999957,802.9999999999982,-2124.999999999999,-537.0000000000097,34.99999999999659,1656.0000000000018,751.9999999999972,-1505.9999999999961,-2076.999999999998,-1815.9999999999955,1401.0000000000077,778.0000000000058,4113.999999999995,-507.9999999999973,,-1002.0000000000036
2016.03.03,-54.999999999993946,-2205.0000000000127,140.00000000000057,951.000000000013,-2164.0000000000105,-510.00000000001046,-74.00000000001228,1815.0,797.9999999999987,-1502.9999999999989,-2277.0000000000155,-1649.999999999996,1773.0000000000023,611.0000000000042,4388.999999999998,-465.0000000000043,,-426.00000000003797
2016.03.03,-73.00000000000084,-2313.0000000000095,117.00000000000443,951.000000000013,-2249.0000000000123,-533.0000000000057,-121.99999999999989,1778.9999999999973,868.9999999999975,-1561.9999999999968,-2445.999999999998,-1797.000000000004,1564.0000000000098,591.9999999999987,4350.999999999994,-578.9999999999961,,-1451.000000000008
2016.03.03,-90.99999999999665,-2256.9999999999977,174.99999999999716,1005.0000000000115,-2168.0000000000146,-558.9999999999984,-85.00000000000796,1895.0000000000023,1042.9999999999939,-1536.000000000004,-2290.999999999997,-1641.0000000000036,1978.0000000000132,667.0000000000016,4614.999999999991,-797.9999999999987,,-48.00000000000966
2016.03.03,-43.999999999999595,-2231.000000000005,206.00000000000307,920.9999999999941,-2202.000000000015,-556.0000000000009,0.999999999990564,1825.9999999999943,978.0000000000011,-1553.0000000000043,-2221.0000000000036,-1732.0000000000002,1739.0000000000016,756.0000000000002,4472.999999999994,-726.0000000000044,,-365.00000000005446
2016.03.03,4.999999999999449,-2208.999999999994,82.99999999999841,896.000000000008,-2243.0000000000173,-567.0000000000064,-73.0000000000075,1907.9999999999986,1029.9999999999975,-1590.999999999998,-2366.0000000000136,-1730.0000000000093,1907.0000000000143,700.0000000000028,4668.99999999999,-768.9999999999975,,-350.0000000000339
2016.03.03,26.999999999999247,-2222.0000000000127,-15.000000000000568,849.0000000000109,-2294.000000000018,-568.000000000013,-145.00000000001023,1817.9999999999975,907.0000000000023,-1615.9999999999952,-2518.000000000001,-1811.000000000007,1607.000000000003,621.9999999999999,4485.99999999999,-607.9999999999974,,-1481.0000000000528
2016.03.03,65.00000000000395,-2187.0000000000055,-131.9999999999908,805.9999999999956,-2314.000000000016,-502.00000000000244,-213.99999999999864,1861.999999999997,942.9999999999939,-1573.0000000000023,-2646.000000000015,-1828.9999999999918,1692.0000000000045,456.00000000000307,4471.999999999987,-649.999999999995,,-1751.0000000000323
2016.03.03,57.00000000000705,-2218.999999999993,-129.99999999999545,909.0000000000042,-2337.0000000000114,-530.0000000000082,-219.99999999999886,1912.999999999998,973.0000000000016,-1604.0000000000055,-2680.000000000007,-1723.9999999999923,1800.0000000000016,481.00000000000875,4611.999999999994,-626.0000000000043,,-1325.0000000000016
2016.03.03,100.00000000000009,-2269.00000000001,-222.99999999999898,994.000000000006,-2441.000000000004,-509.00000000000387,-270.00000000001023,2005.9999999999966,1029.9999999999975,-1648.000000000005,-2869.0,-1673.9999999999977,1904.0000000000168,405.00000000000114,4777.999999999994,-612.9999999999969,,-1299.000000000015
2016.03.03,74.00000000000739,-2273.000000000014,-170.99999999999227,1017.0000000000013,-2417.0000000000023,-509.00000000000387,-249.00000000000944,2031.000000000005,1037.9999999999945,-1636.000000000004,-2799.0000000000064,-1645.0000000000075,2012.0000000000139,436.00000000000705,4835.999999999995,-636.9999999999986,,-892.0000000000132
2016.03.03,26.999999999999247,-2340.999999999993,-266.9999999999959,1028.0000000000066,-2409.000000000017,-546.000000000002,-401.00000000001046,1983.0000000000014,1037.9999999999945,-1656.9999999999973,-3015.999999999991,-1722.0000000000014,1880.9999999999993,313.0000000000024,4781.999999999997,-670.000000000004,,-1977.0000000000123
2016.03.03,35.00000000000725,-2326.000000000006,-164.99999999999204,1021.0000000000052,-2414.000000000005,-546.000000000002,-282.0000000000107,2010.9999999999961,1049.9999999999955,-1654.9999999999955,-2852.0000000000036,-1714.9999999999998,1951.9999999999982,439.00000000000716,4840.0,-685.9999999999977,,-1293.0000000000032
2016.03.03,14.999999999998348,-2194.0000000000073,-97.99999999999898,785.9999999999978,-2248.0000000000055,-554.00000000001,-246.00000000000932,1922.0000000000016,969.9999999999931,-1576.999999999995,-2608.000000000004,-1868.000000000003,1941.9999999999993,495.00000000000455,4676.999999999998,-744.9999999999957,,-1331.0000000000348
2016.03.03,80.99999999999774,-2448.000000000006,-180.99999999999739,815.9999999999945,-2595.999999999998,-398.00000000000944,-253.0000000000001,2053.000000000005,1053.9999999999993,-1653.0000000000045,-3009.0000000000146,-2164.0000000000105,1812.999999999998,302.99999999999727,4721.999999999982,-783.0000000000003,,-2643.000000000067
2016.03.03,17.000000000000348,-2112.0000000000027,36.000000000001364,659.999999999994,-2170.0000000000055,-443.0000000000156,-111.0000000000042,1825.9999999999943,910.9999999999951,-1463.0000000000032,-2325.9999999999936,-1930.9999999999939,1785.0000000000143,516.0000000000053,4327.999999999998,-746.9999999999976,,-1224.0000000000123
2016.03.03,-76.99999999999375,-2024.0000000000036,103.00000000000864,781.9999999999939,-1951.9999999999982,-500.9999999999959,-143.00000000000068,1878.9999999999973,973.0000000000016,-1380.0000000000034,-2134.999999999991,-1646.9999999999984,2232.000000000012,540.0000000000063,4508.999999999985,-834.9999999999968,,324.0000000000241
2016.03.03,19.999999999997797,-2019.9999999999995,-69.99999999999318,761.0000000000117,-2059.000000000011,-436.00000000001415,-210.99999999999852,1927.9999999999964,1061.9999999999964,-1444.000000000001,-2376.0000000000045,-1597.0000000000039,2251.000000000003,394.00000000000546,4514.99999999998,-883.9999999999959,,-166.00000000003047
2016.03.03,62.000000000006494,-2249.0000000000123,-3.9999999999906777,778.9999999999964,-2372.0000000000186,-441.0000000000025,-97.00000000000841,1998.9999999999952,1117.9999999999968,-1559.9999999999948,-2536.0000000000014,-1950.9999999999916,1981.0000000000105,524.0000000000009,4672.999999999994,-912.9999999999972,,-987.0000000000172
2016.03.03,-64.99999999999284,-2167.9999999999923,39.00000000000148,685.0000000000023,-2117.9999999999977,-456.00000000001194,-200.00000000000284,1978.000000000002,1041.9999999999984,-1432.9999999999955,-2382.000000000005,-1974.000000000009,2272.0000000000073,432.00000000000216,4649.999999999998,-980.0000000000031,,-677.9999999999994
2016.03.03,-12.999999999996348,-2141.9999999999995,10.99999999999568,764.0000000000091,-2161.9999999999973,-400.00000000000034,-169.00000000001114,2105.999999999997,1122.9999999999961,-1417.0000000000016,-2394.0000000000055,-1828.9999999999918,2551.9999999999986,397.00000000000557,4830.999999999985,-995.9999999999969,,261.99999999998624
2016.03.03,34.000000000000696,-2151.999999999998,-36.99999999999193,917.0000000000123,-2232.000000000012,-407.0000000000018,-165.00000000000625,2168.9999999999986,1173.9999999999973,-1461.9999999999966,-2471.0000000000036,-1627.0000000000007,2602.9999999999995,415.00000000000625,4964.999999999997,-917.0000000000011,,807.0000000000002
2016.03.03,-2.999999999997449,-1980.000000000004,-48.99999999999238,805.0000000000113,-2012.0000000000139,-367.0000000000062,-218.00000000000352,2122.9999999999973,1058.9999999999989,-1317.999999999997,-2289.999999999992,-1551.9999999999977,2797.000000000005,314.9999999999977,4826.999999999981,-873.0000000000016,,1263.9999999999857
2016.03.03,-107.99999999999699,-2147.9999999999945,-60.99999999999284,839.0000000000119,-2036.0000000000155,-371.00000000001023,-352.00000000000387,2056.0000000000023,1007.0000000000024,-1327.999999999996,-2503.999999999991,-1734.9999999999977,2593.000000000001,180.00000000000682,4701.999999999984,-870.0000000000041,,-135.99999999999454
2016.03.03,-249.99999999999466,-2356.0000000000027,79.00000000000773,923.9999999999915,-2039.9999999999973,-378.00000000001165,-370.00000000000455,2076.0,1153.9999999999995,-1336.9999999999993,-2540.999999999997,-1889.9999999999916,2634.000000000003,159.00000000000603,4745.999999999984,-1143.0000000000052,,-533.0000000000134
2016.03.03,-307.99999999999716,-2167.0000000000077,76.99999999999818,751.0000000000127,-1734.0000000000134,-583.0000000000002,-407.0000000000107,1924.9999999999989,995.9999999999969,-1329.0000000000025,-2316.0000000000027,-1846.9999999999986,2698.0000000000005,293.00000000000637,4760.999999999993,-1083.0000000000007,,-273.00000000002706
2016.03.03,-386.9999999999929,-2333.0000000000073,112.00000000000898,458.00000000000284,-1818.0000000000084,-527.0000000000108,-500.0,1832.9999999999957,875.999999999999,-1319.0000000000034,-2463.9999999999986,-2517.999999999998,2299.0000000000064,191.0000000000025,4447.000000000001,-1207.0000000000025,,-2857.0000000000055
2016.03.03,-344.99999999999534,-2357.9999999999936,97.00000000000841,473.0000000000123,-1907.9999999999986,-514.0000000000144,-463.0000000000081,1885.9999999999989,961.9999999999961,-1356.999999999997,-2521.000000000015,-2526.000000000006,2317.0000000000136,213.00000000000807,4542.999999999986,-1271.9999999999955,,-2773.0
