date,EURCHF,GBPAUD,EURCAD,EURNZD,NZDJPY,AUDNZD,empty,sum
2020.01.10,214.00000000000307,1687.0000000000164,-114.99999999999844,-128.000000000017,718.9999999999941,341.99999999999784,,2718.999999999996
2020.01.10,209.9999999999991,1686.0000000000098,-86.0000000000083,-74.0000000000185,743.9999999999998,356.9999999999851,,2836.999999999967
2020.01.10,190.00000000000128,1704.0000000000166,-79.00000000000685,-133.00000000000534,722.999999999999,390.9999999999858,,2795.999999999991
2020.01.10,151.9999999999966,1436.9999999999993,-79.99999999999119,-175.00000000001404,685.9999999999928,378.999999999996,,2398.9999999999795
2020.01.10,120.99999999999334,1453.9999999999998,-143.00000000000423,-104.00000000001519,691.9999999999931,390.0000000000015,,2409.999999999968
2020.01.10,140.99999999999113,1461.0000000000011,-100.99999999999554,-101.00000000001774,679.9999999999926,361.9999999999957,,2441.9999999999673
2020.01.10,163.00000000000205,1615.000000000011,-97.9999999999981,-127.00000000001043,647.9999999999961,346.0000000000019,,2547.0000000000023
2020.01.10,141.99999999999767,1390.0000000000023,-99.99999999998899,-118.00000000001809,685.9999999999928,278.9999999999848,,2278.9999999999704
2020.01.10,120.00000000000898,1408.0000000000093,-102.00000000000209,-229.00000000001253,643.0000000000007,241.00000000000233,,2081.000000000007
2020.01.10,100.99999999999554,1412.0000000000132,-86.99999999999264,-172.0000000000166,640.9999999999911,231.0000000000034,,2125.9999999999936
2020.01.10,65.99999999998829,1378.0000000000125,-53.999999999998494,-28.000000000005798,682.9999999999927,265.99999999998846,,2310.999999999978
2020.01.10,68.00000000000139,1400.0000000000011,-32.0000000000098,41.000000000002146,719.9999999999989,228.99999999999034,,2425.999999999984
2020.01.10,106.99999999999044,1485.000000000003,-26.999999999999247,-60.99999999999994,691.0000000000025,221.00000000000452,,2416.000000000001
2020.01.10,35.00000000000725,1685.0000000000032,-34.000000000000696,-134.00000000001188,698.9999999999981,263.99999999999756,,2514.9999999999936
2020.01.10,28.000000000005798,1544.000000000012,-22.999999999995246,-162.00000000001768,658.0000000000013,246.99999999999721,,2292.000000000003
2020.01.10,5.999999999994898,1414.000000000004,39.999999999995595,-168.0000000000126,632.9999999999956,214.99999999998744,,2139.999999999965
2020.01.10,41.000000000002146,1306.000000000007,225.00000000000853,-144.0000000000108,691.9999999999931,215.99999999999397,,2335.999999999994
2020.01.10,103.99999999999298,1151.0000000000132,140.99999999999113,-22.0000000000109,664.0000000000015,209.9999999999991,,2247.999999999987
2020.01.10,112.000000000001,989.0000000000176,42.999999999993044,-126.0000000000039,700.0000000000028,157.99999999999147,,1876.0000000000018
2020.01.10,87.99999999999919,683.0000000000114,-129.00000000000134,37.99999999998249,828.9999999999935,165.9999999999995,,1674.9999999999848
2020.01.10,126.99999999998823,530.0000000000082,-178.99999999999582,60.99999999999994,790.9999999999968,209.9999999999991,,1539.9999999999964
2020.01.10,119.00000000000244,780.000000000003,-188.9999999999947,15.999999999993797,777.9999999999916,255.00000000000523,,1759.0000000000011
2020.01.10,110.99999999999443,677.0000000000165,-261.0000000000001,-2.0000000000131024,804.000000000002,208.99999999999253,,1537.9999999999923
2020.01.10,104.99999999999955,535.0000000000188,-181.9999999999933,78.00000000000028,843.0000000000035,180.99999999998673,,1560.0000000000155
2020.01.10,104.99999999999955,652.0000000000082,-148.99999999999915,8.999999999992347,825.9999999999934,163.00000000000205,,1605.9999999999966
2020.01.10,86.0000000000083,669.0000000000085,-177.99999999998929,12.999999999996348,826.9999999999982,154.99999999999403,,1572.0000000000161
2020.01.10,72.0000000000054,522.0000000000002,-181.00000000000892,73.99999999999629,867.0000000000044,158.99999999999804,,1512.9999999999955
2020.01.10,99.00000000000463,554.00000000001,-273.9999999999965,113.99999999999189,878.9999999999907,153.00000000000313,,1525.0000000000039
2020.01.10,121.99999999999989,568.000000000013,-292.00000000000335,73.99999999999629,852.0000000000039,156.99999999998494,,1480.9999999999945
2020.01.10,107.99999999999699,592.9999999999991,-290.9999999999968,53.999999999998494,835.9999999999985,153.00000000000313,,1452.9999999999995
2020.01.10,103.00000000000864,595.0000000000122,-286.99999999999284,58.99999999998684,823.9999999999981,194.0000000000053,,1488.000000000018
2020.01.10,107.99999999999699,676.0000000000099,-238.0000000000049,-25.00000000000835,804.9999999999926,187.99999999998818,,1513.9999999999745
