date,USDCHF,USDCAD,AUDUSD,CADCHF,AUDCHF,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.11.09,685.0000000000023,760.0000000000051,346.9999999999973,-119.99999999999788,92.99999999999864,-1026.0000000000157,833.999999999989,644.0000000000055,-14.000000000002899,-81.00000000000884,,2121.9999999999727
2016.11.09,709.9999999999995,644.0000000000001,222.99999999999542,-192.99999999999872,234.99999999999633,-1055.000000000006,948.9999999999981,721.0000000000036,76.99999999999375,-14.000000000002899,,2296.9999999999795
2016.11.09,661.0000000000005,276.9999999999939,82.00000000000429,-353.99999999999875,304.00000000000426,-1459.0000000000102,1109.9999999999995,734.0000000000089,-83.00000000001084,-225.00000000000853,,1046.9999999999827
2016.11.09,739.0000000000008,256.00000000001177,82.99999999999974,-396.9999999999918,443.0000000000045,-1671.0000000000002,1221.999999999994,1329.9999999999982,-12.000000000012001,349.99999999999477,,2343.0
2016.11.09,787.0000000000043,371.99999999999454,122.99999999999534,-385.99999999999744,424.00000000000216,-1656.000000000013,1209.9999999999936,1115.9999999999995,71.99999999998319,200.00000000000017,,2261.9999999999623
2016.11.09,784.0000000000069,520.0000000000093,170.00000000000347,-246.00000000000176,248.00000000000378,-1408.0000000000093,881.9999999999908,591.0000000000082,-33.00000000001635,-117.00000000000044,,1390.9999999999945
2016.11.10,760.0000000000051,676.0000000000099,136.00000000000279,-171.99999999999437,133.00000000000534,-1236.0000000000148,831.9999999999936,635.0000000000051,41.99999999998649,-82.99999999999974,,1722.9999999999995
2016.11.10,747.0000000000088,605.0000000000111,151.00000000000114,-218.99999999999142,314.99999999999864,-1286.0000000000093,945.999999999998,712.0000000000033,89.99999999999008,-39.00000000000014,,2022.0000000000102
2016.11.10,750.0000000000063,700.0000000000117,285.00000000000193,-214.99999999999852,241.00000000000233,-1161.000000000012,908.9999999999918,636.0000000000099,28.999999999990145,-148.0000000000037,,2025.9999999999995
2016.11.10,853.0000000000038,696.999999999992,226.99999999999943,-209.9999999999991,334.9999999999964,-1174.0000000000084,1052.9999999999973,777.000000000001,61.99999999998429,-87.00000000000374,,2532.999999999963
2016.11.10,775.9999999999989,686.0000000000089,182.99999999999983,-212.99999999999653,385.99999999999744,-1171.000000000011,1021.0000000000008,787.0000000000061,163.00000000000205,2.999999999997449,,2621.0000000000036
2016.11.10,775.9999999999989,676.0000000000099,68.99999999999685,-165.9999999999995,409.0000000000038,-1065.0000000000048,1052.9999999999973,725.0000000000085,219.99999999999798,62.99999999999084,,2760.0
2016.11.10,789.0000000000064,693.0000000000102,65.99999999999939,-180.99999999999784,482.00000000000466,-1178.0000000000123,1052.9999999999973,621.9999999999999,341.99999999999784,-28.000000000005798,,2659.9999999999995
2016.11.10,678.0000000000008,645.0000000000067,63.99999999999739,-161.00000000000003,409.0000000000038,-1107.0000000000136,861.9999999999948,537.0000000000061,283.99999999999534,-74.00000000000739,,2136.999999999984
2016.11.10,624.0000000000023,645.999999999991,80.00000000000229,-129.9999999999968,317.9999999999961,-1016.0000000000169,631.0000000000002,335.9999999999985,236.99999999999832,-69.00000000000794,,1656.9999999999673
2016.11.10,602.0000000000025,641.0000000000027,107.00000000000153,-93.99999999999409,327.99999999999494,-885.0000000000025,603.9999999999992,406.0000000000059,255.00000000000523,102.99999999999754,,2067.000000000013
2016.11.10,678.0000000000008,686.0000000000089,55.000000000005045,-112.000000000001,392.9999999999989,-899.0000000000053,795.9999999999923,432.00000000000216,297.9999999999983,52.99999999999194,,2379.999999999992
2016.11.10,648.0000000000041,661.0000000000005,60.00000000000449,-92.99999999999864,422.00000000000017,-900.0000000000119,745.9999999999951,183.00000000000693,350.9999999999902,-311.00000000000574,,1766.9999999999852
2016.11.10,692.9999999999992,705.0000000000001,53.00000000000304,-96.99999999999153,412.00000000000125,-986.0000000000202,852.9999999999944,-22.999999999996135,360.0000000000048,-609.9999999999994,,1359.999999999995
2016.11.10,719.000000000003,767.9999999999909,21.999999999999797,-102.99999999999754,473.0000000000012,-974.0000000000082,982.9999999999899,13.00000000000523,417.0000000000007,-568.0000000000018,,1749.9999999999832
2016.11.10,736.0000000000033,737.9999999999942,24.999999999997247,-118.99999999999133,456.00000000000085,-1004.0000000000049,1054.9999999999927,237.00000000000898,404.9999999999887,-479.0000000000072,,2049.9999999999827
2016.11.10,652.0000000000082,648.0000000000041,-41.000000000002146,-129.00000000000134,504.9999999999999,-962.0000000000184,991.9999999999902,169.00000000001114,463.9999999999977,-448.000000000004,,1849.999999999985
2016.11.10,662.000000000007,659.0000000000095,-56.0000000000005,-110.99999999999443,463.9999999999977,-884.0000000000181,893.0000000000007,37.00000000000614,417.0000000000007,-525.0000000000088,,1556.0000000000005
2016.11.10,657.0000000000076,686.0000000000089,-51.000000000001044,-97.9999999999981,541.0000000000026,-895.0000000000014,976.9999999999897,111.0000000000042,510.99999999999477,-567.0000000000064,,1872.0
2016.11.10,638.0000000000052,548.9999999999995,-88.99999999999464,-253.99999999999866,539.0000000000006,-1182.0000000000164,1035.9999999999873,167.0000000000016,465.99999999998863,-431.0000000000036,,1438.9999999999698
2016.11.10,726.0000000000044,487.99999999999955,-166.99999999999494,-296.9999999999917,651.0000000000016,-1261.000000000001,1146.000000000001,350.0000000000085,490.999999999997,-404.99999999999983,,1722.0000000000248
2016.11.10,714.0000000000035,459.0000000000094,-580.0000000000027,-349.99999999999477,741.0000000000027,-1424.000000000003,1366.9999999999902,483.0000000000041,533.99999999999,-375.0000000000031,,1568.9999999999964
2016.11.10,750.0000000000063,503.99999999999335,-565.0000000000044,-327.99999999999494,1002.9999999999983,-1328.000000000018,1828.9999999999936,795.0000000000017,1007.0000000000024,-100.00000000000009,,3566.999999999978
2016.11.10,812.0000000000016,649.999999999995,-500.9999999999959,-292.9999999999988,1068.0000000000023,-1169.00000000002,1787.9999999999968,755.0000000000097,1083.9999999999961,-48.000000000003595,,4145.999999999983
2016.11.10,1070.0000000000043,895.0000000000014,-395.99999999999636,-393.9999999999944,1175.0000000000039,-1321.0000000000166,1842.9999999999893,802.0000000000067,1048.0000000000045,-145.00000000000622,,4576.999999999997
2016.11.10,1149.0,855.0000000000058,-665.9999999999999,-417.0000000000007,1180.9999999999986,-1392.9999999999998,2009.999999999991,914.0000000000015,1041.9999999999873,-119.00000000000244,,4555.999999999981
2016.11.10,1033.0000000000061,804.0000000000047,-683.9999999999957,-390.0000000000015,1332.9999999999952,-1331.0000000000155,2472.999999999999,1087.0000000000032,1279.9999999999923,-338.00000000000495,,5266.9999999999845
2016.11.10,1049.0,824.0000000000025,-512.0000000000014,-391.9999999999924,1170.9999999999998,-1297.999999999999,2405.000000000001,1014.00000000001,1102.000000000003,-419.00000000000273,,4944.00000000002
2016.11.10,973.0000000000016,800.0000000000007,-363.99999999999767,-323.99999999999096,932.999999999995,-1204.000000000005,2174.9999999999973,978.0000000000086,844.9999999999847,-404.99999999999983,,4406.9999999999945
2016.11.10,1005.0000000000003,897.9999999999987,-173.9999999999964,-295.99999999999625,773.0000000000015,-1339.0000000000014,2045.9999999999923,800.0000000000114,638.0000000000052,-685.0000000000023,,3666.000000000013
2016.11.10,1092.000000000004,1222.9999999999964,109.99999999999899,-213.99999999999199,519.9999999999983,-1241.0000000000032,1701.9999999999982,654.0000000000106,445.99999999999085,-663.0000000000025,,3628.999999999999
2016.11.10,1073.0000000000018,1255.0000000000061,302.9999999999977,-129.00000000000134,358.0000000000028,-891.0000000000196,1485.99999999999,471.00000000000364,356.9999999999851,-724.0000000000024,,3558.999999999964
2016.11.10,1075.0000000000036,1235.0000000000084,280.00000000000244,-148.99999999999915,351.0000000000013,-902.0000000000028,1410.9999999999873,471.00000000000364,286.99999999999284,-711.000000000006,,3347.9999999999914
2016.11.10,1099.0000000000055,1222.9999999999964,363.0000000000022,-163.99999999999747,282.99999999999994,-948.0000000000155,1518.9999999999914,653.0000000000058,211.99999999998997,-718.0000000000075,,3521.999999999971
2016.11.10,1167.0000000000068,1385.9999999999984,555.0000000000055,-169.99999999999238,87.99999999999919,-1011.0000000000064,1189.9999999999977,394.00000000000546,-68.00000000000139,-863.0000000000026,,2668.0000000000105
2016.11.10,983.0000000000006,1262.9999999999918,663.0000000000025,-142.99999999999312,63.99999999999739,-1015.0000000000103,1097.999999999999,341.0000000000082,-63.99999999999739,-870.9999999999995,,2318.9999999999986
2016.11.10,980.0000000000031,1235.0000000000084,653.0000000000035,-86.99999999999264,-153.99999999999858,-893.0000000000105,729.9999999999898,204.00000000000773,-268.0000000000016,-750.0000000000063,,1650.0000000000027
2016.11.10,1101.0000000000075,1266.999999999996,800.0000000000007,-153.99999999999858,-109.00000000000354,-1165.000000000016,814.9999999999977,237.99999999999955,-256.99999999999613,-800.0000000000007,,1735.9999999999866
2016.11.10,1100.000000000001,1266.0000000000116,736.0000000000033,-151.9999999999966,43.999999999999595,-1153.000000000004,1055.9999999999973,451.0000000000076,-168.0000000000126,-728.0000000000064,,2452.0000000000005
2016.11.10,1168.0000000000023,1161.000000000012,648.0000000000041,-262.999999999991,66.99999999999484,-1209.0000000000157,1077.9999999999886,468.0000000000035,-158.0000000000137,-728.0000000000064,,2231.999999999979
2016.11.10,1157.000000000008,998.00000000001,521.0000000000048,-332.99999999999443,275.000000000003,-1291.00000000002,1224.9999999999943,643.0000000000007,-60.99999999999994,-592.9999999999991,,2541.0000000000073
2016.11.10,1089.0000000000066,1029.9999999999975,512.9999999999968,-251.00000000000122,195.9999999999962,-1183.0000000000007,1402.9999999999916,646.0000000000008,-5.999999999994898,-770.9999999999994,,2665.999999999993
2016.11.10,1042.0000000000095,920.9999999999941,382.00000000000455,-256.99999999999613,304.00000000000426,-1187.0000000000048,1396.000000000001,609.0000000000089,-18.0000000000069,-784.0000000000069,,2408.0000000000073
2016.11.10,1014.9999999999992,893.9999999999948,383.99999999999545,-279.99999999999136,353.0000000000033,-1265.000000000005,1569.9999999999932,676.0000000000019,66.99999999999484,-811.0000000000061,,2602.99999999998
2016.11.10,1083.0000000000007,1056.0000000000125,470.9999999999992,-203.99999999999307,219.99999999999798,-1126.0000000000048,1489.999999999995,700.0000000000028,85.00000000000173,-775.0000000000034,,3000.000000000008
2016.11.10,1066.0000000000002,1228.0000000000068,573.0000000000013,-124.00000000000189,178.00000000000037,-994.000000000006,1518.0000000000007,701.0000000000076,87.99999999999919,-725.000000000009,,3508.999999999999
2016.11.10,1072.0000000000064,1319.0000000000034,661.9999999999959,-71.99999999999429,136.00000000000279,-887.0000000000156,1460.9999999999986,656.0000000000059,39.999999999995595,-762.0000000000072,,3624.999999999992
2016.11.10,1080.9999999999986,1314.9999999999995,670.9999999999993,-60.99999999999994,139.99999999999568,-875.0000000000035,1464.999999999989,697.0000000000027,44.99999999998394,-705.0000000000001,,3772.9999999999645
2016.11.10,1057.000000000008,1276.9999999999948,604.0000000000045,-63.00000000000195,158.99999999999804,-912.0000000000017,1470.9999999999895,724.0000000000038,41.000000000002146,-670.000000000004,,3687.999999999993
2016.11.11,1040.0000000000075,1218.9999999999923,619.9999999999983,-95.00000000000064,75.00000000000284,-1051.0000000000018,1247.9999999999905,539.0000000000015,-104.00000000001519,-799.0000000000052,,2691.99999999997
2016.11.11,1089.0000000000066,1245.0000000000073,585.0000000000022,-129.00000000000134,92.99999999999864,-1036.999999999999,1259.999999999991,548.0000000000018,-100.0000000000112,-792.0000000000039,,2761.999999999992
2016.11.11,1090.000000000002,1253.9999999999995,605.9999999999955,-122.99999999999534,209.9999999999991,-1062.0000000000073,1442.9999999999977,758.0000000000098,26.999999999999247,-626.0000000000043,,3576.9999999999955
2016.11.11,1100.000000000001,1219.9999999999989,580.9999999999982,-119.99999999999788,175.99999999999838,-1053.9999999999993,1472.999999999999,746.9999999999999,19.999999999997797,-608.0000000000085,,3534.9999999999877
2016.11.11,1113.0000000000084,1310.0000000000111,614.0000000000034,-63.00000000000195,183.99999999999528,-921.0000000000163,1439.9999999999977,716.0000000000082,86.99999999999264,-642.0000000000092,,3837.999999999989
2016.11.11,1097.999999999999,1442.9999999999943,695.9999999999966,-22.999999999995246,-31.000000000003247,-843.0000000000159,1103.999999999999,428.0000000000115,-87.99999999999919,-733.0000000000059,,3050.999999999981
2016.11.11,1109.9999999999998,1472.0000000000066,741.0000000000027,-0.999999999995449,63.00000000000195,-771.0000000000106,1083.999999999989,421.0000000000065,4.000000000004,-667.0000000000065,,3455.999999999998
2016.11.11,1109.0000000000043,1506.0000000000073,744.9999999999957,23.00000000000635,24.999999999997247,-804.0000000000047,1140.0000000000005,502.00000000000955,-18.0000000000069,-607.0000000000019,,3621.0000000000073
2016.11.11,924.0000000000026,1550.0000000000068,797.9999999999987,51.000000000001044,-378.00000000000057,-706.0000000000066,581.9999999999936,216.00000000000819,-303.0000000000088,-635.0000000000077,,2098.9999999999873
2016.11.11,843.0000000000049,1357.0000000000082,834.9999999999968,145.00000000000622,-355.0000000000053,-483.0000000000112,646.9999999999914,272.00000000000557,-272.00000000000557,-597.0000000000031,,2391.9999999999877
2016.11.11,919.0000000000032,1330.0000000000089,729.0000000000018,4.999999999999449,-146.00000000000168,-687.9999999999998,884.9999999999909,375.0,-153.00000000000313,-663.0000000000025,,2592.9999999999973
2016.11.11,1038.0000000000057,1364.999999999994,729.9999999999973,-7.9999999999968985,-12.000000000000899,-707.0000000000132,1068.9999999999884,421.0000000000065,-107.00000000001265,-741.0000000000027,,3047.9999999999654
2016.11.11,967.0000000000067,1153.000000000004,443.0000000000045,-56.0000000000005,39.999999999995595,-796.0000000000189,1084.9999999999936,368.9999999999998,-78.00000000000028,-717.000000000001,,2409.999999999984
2016.11.11,973.0000000000016,1157.000000000008,517.0000000000008,-59.99999999999339,187.9999999999993,-818.0000000000076,1259.0000000000005,501.0000000000048,82.00000000000429,-657.0000000000076,,3142.00000000001
2016.11.11,1011.0000000000064,1210.0,536.9999999999986,-46.999999999997044,185.99999999999727,-786.00000000002,1291.9999999999873,550.0000000000114,92.00000000000318,-692.0000000000038,,3352.9999999999836
2016.11.11,975.9999999999991,1166.0000000000005,472.00000000000574,-51.000000000001044,195.00000000000074,-761.0000000000117,1333.999999999989,573.0000000000075,151.9999999999966,-665.9999999999999,,3389.9999999999864
2016.11.11,929.000000000002,1171.000000000011,466.9999999999952,-39.999999999995595,202.9999999999976,-731.9999999999993,1307.9999999999927,587.0000000000033,164.99999999999292,-573.0000000000013,,3484.999999999998
2016.11.11,947.000000000009,1160.0000000000055,439.99999999999596,-39.00000000000014,234.00000000000088,-740.0000000000073,1352.9999999999945,606.0000000000088,187.00000000000384,-559.0000000000094,,3589.0000000000014
2016.11.11,926.0000000000045,1187.0000000000048,478.9999999999961,-29.999999999996696,133.00000000000534,-737.0000000000099,1236.9999999999948,522.0000000000056,116.99999999998934,-575.0000000000033,,3258.99999999999
2016.11.11,921.0000000000051,1235.9999999999927,561.9999999999958,-7.0000000000014495,-78.00000000000028,-702.0000000000026,1204.9999999999982,451.0000000000076,17.999999999984695,-702.0000000000026,,2903.999999999977
2016.11.11,929.000000000002,1473.9999999999975,699.0000000000052,117.00000000000044,-97.9999999999981,-628.0000000000064,1212.9999999999939,356.9999999999993,51.99999999998539,-831.9999999999994,,3282.9999999999795
2016.11.11,873.0000000000016,1458.0000000000036,726.9999999999999,113.00000000000753,-139.99999999999568,-771.0000000000106,1012.999999999991,285.0000000000108,29.999999999996696,-811.0000000000061,,2776.999999999999
2016.11.11,718.0000000000075,1436.9999999999993,668.9999999999974,129.00000000000134,-207.00000000000162,-783.0000000000003,875.9999999999906,207.9999999999984,11.999999999989797,-692.9999999999992,,2365.9999999999827
2016.11.11,874.0000000000081,1432.9999999999955,753.0000000000036,4.999999999999449,-117.00000000000044,-990.000000000002,933.9999999999975,293.00000000000637,-66.00000000001049,-750.0000000000063,,2368.9999999999914
2016.11.11,1044.0000000000005,1486.9999999999939,734.9999999999968,20.0000000000089,-51.000000000001044,-1094.0000000000173,727.9999999999944,79.9999999999983,-12.999999999996348,-701.0000000000072,,2234.9999999999714
2016.11.11,1014.9999999999992,1610.0000000000002,851.9999999999972,114.00000000000298,-173.00000000000094,-844.0000000000003,594.9999999999989,24.00000000000091,-49.00000000001015,-608.0000000000085,,2535.9999999999795
2016.11.11,902.0000000000028,1641.0000000000036,853.0000000000038,182.99999999999983,-261.0000000000001,-741.0000000000139,751.9999999999953,121.99999999999989,-33.00000000001635,-600.0000000000006,,2817.999999999975
2016.11.11,872.0000000000061,1732.0000000000002,929.000000000002,285.00000000000193,-270.0000000000036,-556.0000000000009,664.999999999992,14.000000000010004,-56.99999999999594,-626.0000000000043,,2988.0000000000073
2016.11.11,880.000000000003,1763.0000000000034,817.000000000001,285.00000000000193,-258.9999999999981,-598.0000000000097,692.9999999999978,-21.000000000000796,56.99999999999594,-742.0000000000093,,2874.9999999999845
2016.11.11,923.0000000000072,1527.0000000000116,656.000000000001,146.00000000000168,-80.00000000000229,-882.000000000005,887.999999999991,21.000000000000796,166.99999999998383,-773.0000000000015,,2592.999999999988
2016.11.11,784.0000000000069,1475.000000000004,644.9999999999956,175.99999999999838,-185.99999999999727,-844.0000000000003,934.9999999999881,135.00000000000512,88.99999999998354,-758.0000000000031,,2450.9999999999804
2016.11.11,728.0000000000064,1590.0000000000025,731.9999999999993,285.00000000000193,-258.0000000000027,-426.9999999999996,954.9999999999983,118.99999999999977,92.00000000000318,-775.0000000000034,,3041.0000000000055
2016.11.11,762.0000000000072,1645.9999999999918,827.9999999999955,335.0000000000075,-305.99999999999517,-414.00000000000324,806.999999999988,-39.99999999999204,56.99999999999594,-853.0000000000038,,2821.9999999999923
2016.11.11,865.0000000000047,1729.0000000000027,860.0000000000052,309.0000000000037,-536.9999999999986,-521.0000000000159,482.9999999999899,-321.9999999999885,-319.0000000000026,-1135.0000000000082,,1411.9999999999923
2016.11.11,974.0000000000082,1865.0000000000055,1192.9999999999995,278.00000000000045,-531.9999999999991,-503.000000000009,503.9999999999907,-304.00000000000205,-358.00000000001387,-1214.0000000000039,,1902.999999999977
2016.11.11,1019.0000000000032,1766.000000000001,1234.9999999999973,134.0000000000008,-488.999999999995,-860.0000000000163,554.9999999999926,-289.0000000000015,-492.0000000000035,-1345.0000000000073,,1233.999999999971
2016.11.11,1126.0000000000048,1798.999999999995,1295.999999999997,125.00000000000844,-541.0000000000026,-889.0000000000065,465.999999999994,-405.9999999999917,-516.0000000000053,-1414.9999999999995,,1044.9999999999936
2016.11.11,1213.0000000000084,1713.9999999999934,1175.0000000000039,7.0000000000014495,-480.0000000000027,-1242.0000000000098,484.99999999999943,-390.00000000000057,-568.9999999999973,-1474.0000000000086,,438.9999999999877
2016.11.11,1207.0000000000025,1689.9999999999916,1156.0000000000014,26.000000000003798,-314.99999999999864,-1212.000000000013,702.9999999999887,-259.9999999999909,-443.99999999999994,-1470.0000000000045,,1080.9999999999804
2016.11.11,967.0000000000067,1513.0000000000089,1049.0,-14.999999999998348,-392.00000000000347,-1272.0000000000064,706.9999999999936,-274.9999999999915,-401.00000000000693,-1512.0000000000023,,369.00000000000045
2016.11.11,1003.0000000000094,1597.0000000000039,1165.000000000005,103.00000000000864,-414.00000000000324,-1013.0000000000194,668.9999999999969,-326.9999999999982,-425.0000000000087,-1492.9999999999998,,864.9999999999943
2016.11.11,1118.000000000008,1702.0000000000034,1207.0000000000025,102.00000000000209,-383.0,-961.0000000000118,653.9999999999964,-312.9999999999882,-416.00000000001637,-1426.000000000005,,1283.9999999999905
2016.11.11,1217.0000000000014,1811.9999999999914,1271.0,111.00000000000554,-368.00000000000165,-926.0000000000045,668.9999999999969,-247.99999999999045,-419.9999999999982,-1406.0000000000073,,1711.9999999999927
2016.11.11,1218.000000000008,1939.0000000000018,1295.999999999997,148.99999999999915,-443.0000000000045,-841.0000000000028,628.9999999999907,-372.99999999999045,-370.00000000000364,-1453.9999999999998,,1749.9999999999961
2016.11.11,1189.0000000000068,1988.000000000012,1275.0000000000039,214.00000000000307,-436.00000000000307,-714.999999999999,650.9999999999962,-361.99999999999477,-368.00000000001273,-1455.0000000000064,,1981.0000000000064
2016.11.11,1197.999999999999,2010.0000000000007,1253.9999999999995,216.0000000000051,-351.99999999999676,-721.000000000016,724.9999999999943,-251.99999999999534,-253.99999999999866,-1326.000000000005,,2497.999999999988
2016.11.11,1161.000000000001,1988.9999999999964,1200.9999999999966,236.99999999999832,-365.0000000000042,-680.0000000000139,720.9999999999894,-304.9999999999926,-262.00000000000665,-1374.0000000000086,,2322.9999999999545
2016.11.11,1072.0000000000064,1827.000000000001,1210.9999999999955,200.00000000000017,-497.99999999999847,-754.0000000000102,575.9999999999934,-602.9999999999944,-358.00000000001387,-1657.0000000000084,,1015.9999999999707
