date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.09,-84.0000000000063,-607.0000000000019,-308.9999999999975,-736.0000000000033,-334.9999999999964,-472.9999999999901,-388.9999999999949,-110.99999999999,380.00000000000256,227.99999999999488,65.99999999999939,-254.99999999999545,-385.99999999999744,-114.0000000000141,150.00000000000568,-194.0000000000053,-113.00000000000753,-577.9999999999897,256.9999999999908,93.00000000000352,-120.00000000000898,-285.00000000000193,,-3915.0000000000036
2019.04.09,-78.00000000000028,-582.0000000000158,-304.9999999999926,-714.999999999999,-358.9999999999982,-453.99999999999886,-386.9999999999818,-108.99999999999466,364.00000000000875,229.99999999999687,75.00000000000284,-234.00000000000887,-530.0000000000082,-93.99999999999409,134.00000000000034,-190.00000000000128,-99.00000000000463,-578.9999999999961,241.99999999999022,99.00000000000375,-102.00000000000209,-275.99999999999847,,-3948.9999999999927
2019.04.09,-90.0000000000012,-595.0000000000122,-296.99999999999704,-878.000000000001,-451.9999999999969,-462.0000000000068,-405.9999999999952,-128.99999999999068,397.0000000000029,288.9999999999948,90.0000000000012,-281.0000000000059,-601.000000000007,129.99999999998568,139.00000000001,-313.00000000000773,-5.000000000010552,-539.0000000000006,277.9999999999916,173.99999999999238,-90.0000000000012,-290.00000000000136,,-3931.000000000057
2019.04.09,-108.00000000000809,-521.0000000000159,-318.9999999999884,-878.000000000001,-441.0000000000025,-439.99999999999596,-420.9999999999825,-134.9999999999909,431.0000000000036,301.9999999999912,94.00000000000519,-188.0000000000166,-682.0000000000048,198.99999999999363,106.99999999999932,-367.99999999999056,41.99999999998649,-470.9999999999992,328.9999999999935,189.99999999999773,-109.00000000000354,-268.99999999999704,,-3656.0000000000264
2019.04.09,-104.99999999999955,-496.00000000000756,-393.0000000000007,-846.0000000000134,-456.9999999999963,-358.9999999999982,-412.9999999999967,-197.9999999999933,415.0000000000098,329.00000000000153,156.99999999999602,-121.00000000000932,-703.9999999999935,269.9999999999925,83.00000000001262,-259.9999999999936,57.99999999998029,-465.99999999998863,250.0,168.99999999999693,-50.0000000000056,-256.0000000000007,,-3393.0000000000064
2019.04.09,-104.99999999999955,-456.00000000001194,-384.00000000000034,-815.0000000000101,-448.9999999999994,-340.00000000000693,-462.9999999999912,-212.99999999999386,408.00000000000836,342.9999999999933,214.99999999999852,2.999999999985903,-832.9999999999949,374.999999999992,78.00000000000296,-269.9999999999925,61.99999999998429,-473.99999999999665,259.00000000000034,158.99999999999181,-48.000000000003595,-248.00000000000378,,-3196.0000000000487
2019.04.09,-125.00000000000844,-876.0000000000101,-384.9999999999909,-849.0000000000109,-473.0000000000012,-720.0000000000095,-504.9999999999999,-190.9999999999883,399.0000000000049,341.99999999999784,-14.999999999998348,-525.0000000000057,-682.0000000000048,-117.00000000001154,163.0000000000109,-170.00000000000347,-7.0000000000014495,-539.0000000000006,262.999999999991,194.00000000000261,-13.00000000000745,-217.99999999999596,,-5049.000000000043
2019.04.09,-133.00000000000534,-800.0000000000007,-393.0000000000007,-832.9999999999949,-466.9999999999952,-626.9999999999998,-495.99999999998533,-190.9999999999883,399.0000000000049,322.9999999999955,49.99999999999449,-466.0000000000082,-702.0000000000026,-36.0000000000138,129.0000000000049,-170.00000000000347,-6.000000000017103,-512.9999999999857,226.99999999998965,158.00000000000125,-24.000000000001798,-226.00000000000398,,-4797.000000000016
2019.04.09,-78.00000000000028,-591.0000000000082,-369.99999999999034,-812.999999999997,-464.9999999999932,-503.000000000009,-520.9999999999936,-200.9999999999934,430.00000000000813,366.9999999999951,148.99999999999915,-158.00000000001546,-600.0000000000006,249.99999999999466,181.0000000000116,-161.00000000001114,14.999999999987246,-565.9999999999999,262.999999999991,198.99999999999807,-3.0000000000085514,-248.00000000000378,,-3424.0000000000396
2019.04.09,-69.00000000000794,-585.9999999999976,-366.9999999999902,-822.0000000000116,-459.99999999999375,-492.0000000000035,-548.9999999999995,-212.99999999999386,436.00000000000307,375.9999999999986,161.99999999999548,-158.00000000001546,-624.0000000000023,241.99999999998667,203.00000000000296,-139.00000000000023,7.0000000000014495,-610.9999999999837,262.00000000000045,206.99999999999363,-6.0000000000060005,-253.0000000000032,,-3454.0000000000264
2019.04.09,-36.999999999998145,-539.0000000000006,-344.99999999999886,-831.000000000004,-461.0000000000003,-519.0000000000028,-594.99999999999,-225.9999999999991,474.00000000000773,396.9999999999918,192.99999999999872,-141.9999999999959,-561.9999999999958,268.0000000000016,225.00000000000853,-157.00000000000713,-37.00000000002035,-708.9999999999818,292.0000000000016,213.99999999999864,-33.000000000005244,-309.99999999999915,,-3439.9999999999905
2019.04.09,-21.00000000000435,-543.0000000000045,-350.9999999999991,-885.0000000000025,-437.999999999994,-499.9999999999893,-603.9999999999824,-220.99999999998943,490.00000000000153,381.99999999999346,214.99999999999852,-129.99999999999545,-709.9999999999884,255.99999999998957,258.0000000000098,-154.99999999999403,-77.00000000001594,-796.999999999981,301.9999999999925,203.00000000000296,-77.00000000000485,-375.0000000000031,,-3777.99999999996
2019.04.09,7.9999999999968985,-472.00000000000574,-305.9999999999974,-964.0000000000093,-426.9999999999996,-472.9999999999901,-635.9999999999922,-210.99999999999852,516.0000000000053,385.99999999999744,255.00000000000523,-123.00000000001887,-980.9999999999875,304.9999999999997,297.00000000001125,-283.99999999999534,-101.00000000001774,-815.9999999999945,349.9999999999943,207.9999999999984,-150.00000000000568,-429.0000000000016,,-4048.0000000000064
2019.04.09,-21.999999999999797,-392.00000000001455,-405.00000000000114,-963.0000000000027,-453.99999999999886,-370.00000000000364,-624.9999999999867,-299.99999999999716,546.000000000002,387.99999999999943,314.99999999999864,37.99999999998249,-1136.999999999988,451.99999999998573,194.00000000000261,-268.0000000000016,-74.0000000000185,-767.9999999999909,335.9999999999985,189.99999999999773,-131.00000000000333,-422.9999999999956,,-3873.0000000000346
2019.04.09,-41.000000000002146,-476.0000000000098,-551.0000000000019,-971.9999999999951,-483.0000000000001,-418.0000000000073,-605.9999999999955,-413.99999999998727,515.0000000000099,409.99999999999926,273.9999999999965,109.99999999998522,-1004.0000000000049,418.0000000000073,51.00000000000193,-249.00000000001032,-19.00000000001345,-728.9999999999797,189.99999999999773,97.99999999999898,-102.00000000000209,-392.9999999999989,,-4391.000000000013
2019.04.09,-109.00000000000354,-330.0000000000081,-621.9999999999999,-917.9999999999966,-485.99999999999756,-215.00000000000963,-595.9999999999966,-419.9999999999875,440.00000000000705,352.9999999999922,385.99999999999744,411.9999999999777,-985.999999999998,629.9999999999973,8.000000000009777,-202.9999999999976,-50.0000000000167,-646.9999999999976,113.99999999999011,39.99999999999204,-64.0000000000085,-321.0000000000046,,-3584.0000000000587
2019.04.09,-136.99999999999824,-328.00000000001717,-652.000000000001,-861.0000000000007,-458.9999999999983,-137.9999999999937,-519.9999999999872,-413.99999999998727,303.0000000000088,209.9999999999991,378.00000000000057,420.99999999999227,-842.9999999999937,348.9999999999993,-68.9999999999884,-86.0000000000083,-307.00000000001285,-813.9999999999814,-32.00000000001069,-100.99999999999909,-70.0000000000034,-255.00000000000523,,-4424.999999999986
2019.04.09,-107.00000000000153,-287.9999999999994,-568.9999999999884,-699.0000000000052,-359.99999999999363,-238.0000000000049,-572.9999999999791,-388.9999999999958,265.99999999999955,196.99999999999162,370.00000000000364,375.0,-692.9999999999881,268.9999999999859,39.00000000000148,21.00000000000435,-365.99999999999966,-844.0000000000003,-41.00000000001103,-97.99999999999898,-80.00000000000229,-260.00000000000466,,-4067.9999999999864
2019.04.09,-31.999999999998696,-302.0000000000023,-531.9999999999965,-707.9999999999975,-341.0000000000024,-278.00000000000045,-655.9999999999899,-493.9999999999998,394.00000000000546,278.00000000000045,371.99999999999454,347.99999999998477,-845.9999999999912,278.00000000000045,12.000000000000455,8.000000000008,-351.0000000000124,-742.9999999999826,27.999999999991587,-97.00000000000841,-124.00000000000189,-239.0000000000003,,-4024.9999999999977
2019.04.09,65.99999999999939,-267.0000000000172,-524.0000000000009,-659.0000000000095,-319.0000000000026,-383.0,-674.9999999999811,-535.9999999999872,446.00000000000193,307.99999999999716,356.00000000000074,372.99999999999045,-784.0000000000069,221.99999999998886,1.0000000000047748,28.999999999990145,-354.0000000000099,-710.999999999995,25.99999999999625,-100.99999999999909,-108.00000000000809,-209.00000000000364,,-3803.0000000000514
2019.04.09,47.9999999999925,-157.00000000000713,-542.9999999999922,-617.0000000000009,-269.9999999999925,-300.99999999999574,-685.9999999999866,-529.9999999999869,404.99999999999983,268.99999999999704,407.0000000000018,501.0000000000048,-896.000000000008,312.9999999999855,-3.0000000000001137,45.000000000006146,-456.00000000001194,-800.0000000000007,6.000000000000227,-126.99999999999534,-128.00000000000588,-224.9999999999974,,-3744.999999999994
2019.04.09,39.999999999995595,-127.00000000001043,-564.9999999999977,-683.9999999999957,-280.00000000000244,-174.00000000000747,-662.9999999999914,-507.99999999999557,409.0000000000038,262.999999999991,482.00000000000466,592.9999999999893,-933.000000000006,374.0000000000077,19.000000000005457,15.00000000000945,-417.0000000000007,-760.9999999999894,15.000000000000568,-135.00000000000512,-151.00000000000114,-239.99999999999577,,-3427.9999999999923
2019.04.09,42.999999999993044,-92.00000000000318,-521.0000000000008,-626.9999999999998,-263.99999999999756,-137.00000000000932,-634.9999999999856,-468.9999999999941,416.00000000000523,229.99999999999687,482.00000000000466,582.9999999999984,-892.9999999999883,409.99999999999926,9.000000000000341,52.99999999999194,-459.0000000000094,-785.9999999999978,25.99999999999625,-159.00000000000603,-178.00000000000037,-253.0000000000032,,-3221.000000000009
2019.04.09,49.99999999999449,-118.00000000001809,-527.9999999999916,-634.0000000000013,-234.00000000000088,-157.00000000000713,-612.9999999999969,-472.999999999999,408.00000000000836,219.99999999999798,448.9999999999994,564.9999999999977,-869.999999999993,317.9999999999961,-55.999999999997385,-12.000000000012001,-428.00000000000614,-754.9999999999945,15.000000000000568,-170.0000000000017,-178.00000000000037,-263.0000000000021,,-3464.000000000028
2019.04.09,27.999999999994696,-50.0000000000167,-519.999999999996,-611.000000000006,-229.00000000000142,-82.00000000000429,-585.9999999999976,-476.99999999998965,391.000000000008,222.99999999999542,461.99999999999574,637.0000000000005,-920.9999999999941,383.0,-56.99999999998795,4.999999999988347,-394.00000000000546,-756.9999999999854,7.999999999995566,-173.00000000000182,-160.00000000000458,-261.99999999999557,,-3142.000000000008
2019.04.09,9.999999999998899,-50.0000000000167,-536.9999999999919,-595.0000000000122,-229.00000000000142,-59.000000000009045,-527.9999999999951,-452.99999999998875,363.0000000000022,207.00000000000162,458.9999999999983,637.9999999999768,-890.9999999999974,411.99999999999017,-97.99999999999898,-1.999999999990898,-355.0000000000164,-685.9999999999866,-9.000000000000341,-167.0000000000016,-143.9999999999997,-229.00000000000142,,-2943.000000000039
2019.04.09,8.999999999992347,-92.00000000000318,-533.0000000000013,-587.0000000000042,-221.99999999999997,-93.99999999999409,-516.9999999999897,-445.99999999999795,368.00000000000165,198.99999999999363,422.9999999999956,605.9999999999945,-846.9999999999977,309.0000000000037,-85.99999999999852,-1.0000000000065512,-372.00000000001677,-687.9999999999998,0.0,-165.99999999999682,-159.00000000000912,-231.0000000000034,,-3127.0000000000373
2019.04.09,-9.00000000000345,-284.00000000001756,-530.9999999999917,-588.0000000000107,-246.00000000000176,-266.999999999995,-516.9999999999897,-430.9999999999974,340.00000000000693,207.00000000000162,300.0000000000003,376.0000000000048,-763.0000000000026,107.99999999999699,-57.999999999992724,0.0,-365.99999999999966,-683.9999999999957,-12.000000000000455,-161.00000000000136,-153.99999999999858,-227.99999999999488,,-3967.9999999999827
2019.04.09,-7.0000000000014495,-259.0000000000092,-524.9999999999915,-575.0000000000144,-251.99999999999667,-232.99999999999432,-493.99999999999443,-423.9999999999924,341.0000000000024,212.00000000000108,312.9999999999966,406.99999999998226,-614.9999999999877,143.00000000000423,-78.99999999999352,-7.0000000000014495,-316.0000000000052,-626.9999999999998,-6.000000000000227,-140.00000000000057,-117.00000000000044,-192.00000000000327,,-3451.9999999999995
2019.04.09,3.999999999992898,-252.0000000000078,-496.9999999999999,-598.0000000000097,-266.999999999995,-275.000000000003,-503.99999999999335,-413.99999999998727,373.00000000000114,230.99999999999233,300.0000000000003,382.99999999998136,-641.0000000000027,200.00000000000017,-42.999999999992156,-39.00000000001125,-274.00000000001864,-593.9999999999834,34.99999999999659,-108.00000000000409,-114.00000000000298,-178.99999999999582,,-3273.000000000043
2019.04.09,29.000000000001247,-212.00000000001216,-507.99999999999557,-583.0000000000002,-253.99999999999866,-246.99999999999721,-520.9999999999936,-439.9999999999977,346.0000000000019,161.00000000000003,309.99999999999915,407.99999999998704,-621.9999999999892,180.0000000000024,-90.99999999999397,-32.999999999994145,-329.00000000000153,-605.9999999999955,-24.00000000000091,-176.00000000000193,-157.00000000000713,-187.00000000000384,,-3555.999999999992
2019.04.10,17.999999999995797,-228.00000000000597,-513.9999999999958,-615.00000000001,-231.99999999999886,-255.00000000000523,-503.99999999999335,-493.9999999999998,331.0000000000035,186.99999999999272,258.9999999999981,394.9999999999818,-774.000000000008,182.99999999999983,-122.99999999999045,-52.000000000007596,-328.00000000001717,-583.9999999999845,-22.00000000000557,-174.99999999999716,-206.00000000000617,-260.00000000000466,,-3993.000000000058
2019.04.10,24.000000000001798,-221.00000000000452,-500.0,-548.9999999999995,-222.99999999999542,-269.00000000000813,-522.0000000000002,-481.9999999999993,337.0000000000095,188.9999999999947,282.0000000000045,417.0000000000016,-565.9999999999999,113.00000000000753,-68.9999999999884,17.000000000000348,-361.0000000000113,-581.9999999999936,-20.000000000010232,-173.00000000000182,-157.00000000000713,-182.00000000000438,,-3497.0000000000045
2019.04.10,19.00000000000235,-226.00000000001506,-504.99999999999545,-539.0000000000006,-219.99999999999798,-231.0000000000034,-511.99999999997914,-454.9999999999983,338.00000000000495,198.99999999999363,309.0000000000037,417.0000000000016,-554.9999999999944,109.00000000000354,-69.99999999999318,42.999999999993044,-352.000000000019,-583.9999999999845,-18.000000000000682,-165.00000000000625,-145.00000000000622,-180.0000000000024,,-3322.999999999993
2019.04.10,7.0000000000014495,-243.00000000001543,-513.9999999999958,-510.00000000001046,-219.00000000000253,-272.99999999998994,-519.9999999999872,-444.9999999999932,334.00000000000097,195.00000000000074,307.99999999999716,387.9999999999768,-482.00000000000466,72.99999999998974,-54.99999999999261,69.9999999999923,-369.0000000000193,-604.9999999999889,-16.000000000005343,-158.00000000000125,-121.99999999999989,-160.00000000000458,,-3316.0000000000523
2019.04.10,24.999999999997247,-233.00000000001654,-507.99999999999557,-517.0000000000119,-239.0000000000003,-242.99999999999324,-522.0000000000002,-421.99999999999704,351.0000000000013,208.99999999999253,327.99999999999494,401.9999999999868,-502.9999999999868,131.99999999999878,-33.00000000000125,79.00000000000685,-360.0000000000048,-563.9999999999867,-13.00000000000523,-140.00000000000057,-104.99999999999955,-122.99999999999534,,-2999.0000000000155
2019.04.10,17.999999999995797,-236.99999999999832,-570.999999999998,-524.0000000000133,-258.0000000000027,-245.0000000000063,-516.9999999999897,-472.999999999999,348.00000000000387,227.99999999999488,322.9999999999955,426.9999999999925,-502.9999999999868,174.00000000000747,-101.99999999998965,82.99999999998863,-310.0000000000103,-453.99999999999886,-55.999999999997385,-159.00000000000603,-77.00000000000485,-56.99999999999594,,-2942.0000000000177
2019.04.10,26.999999999999247,-205.00000000001074,-549.9999999999972,-524.0000000000133,-256.99999999999613,-226.99999999999943,-527.9999999999951,-473.99999999998954,355.0000000000053,235.99999999999176,332.99999999999443,419.9999999999875,-567.9999999999907,218.00000000000708,-97.99999999999898,38.99999999998904,-291.00000000001904,-448.9999999999883,-44.00000000001114,-138.9999999999958,-87.99999999999919,-68.00000000000139,,-2882.000000000031
2019.04.10,48.99999999999905,-182.99999999999983,-488.9999999999901,-521.0000000000159,-275.000000000003,-221.00000000000452,-500.9999999999959,-438.99999999999295,354.0000000000099,201.99999999999108,317.9999999999961,423.0000000000018,-581.9999999999936,129.99999999998568,-88.99999999999864,11.00000000000545,-339.0000000000004,-440.9999999999803,-18.000000000000682,-165.99999999999682,-125.00000000000844,-87.99999999999919,,-2989.999999999991
2019.04.10,49.99999999999449,-196.0000000000184,-494.99999999999034,-507.000000000013,-202.0000000000022,-246.99999999999721,-504.9999999999999,-434.99999999998806,346.0000000000019,174.99999999999181,314.0000000000032,390.99999999999113,-522.0000000000002,24.999999999986144,-84.99999999999375,39.999999999995595,-406.00000000001745,-535.9999999999809,-26.00000000001046,-198.0000000000075,-150.00000000000568,-114.00000000000298,,-3283.000000000064
2019.04.10,52.99999999999194,-195.00000000001182,-555.9999999999974,-490.0000000000126,-175.00000000000293,-262.999999999991,-488.9999999999839,-515.9999999999911,334.00000000000097,125.99999999999278,283.99999999999534,445.99999999999795,-512.0000000000014,-124.99999999999733,-192.99999999999784,4.999999999988347,-496.00000000000756,-498.9999999999828,-85.99999999999852,-308.9999999999975,-231.0000000000034,-131.00000000000333,,-4018.000000000014
2019.04.10,73.00000000000084,-185.99999999999727,-531.9999999999965,-477.0000000000163,-126.99999999999933,-280.9999999999979,-503.99999999999335,-500.99999999999056,364.00000000000875,129.00000000000134,292.9999999999988,426.9999999999925,-520.9999999999936,-112.000000000001,-161.99999999999193,12.999999999996348,-489.0000000000061,-495.000000000001,-54.000000000002046,-289.0000000000015,-226.99999999999943,-119.99999999999788,,-3777.999999999987
2019.04.10,90.0000000000012,-194.0000000000053,-476.99999999998965,-470.00000000001484,-115.99999999999389,-302.0000000000023,-523.9999999999911,-469.99999999999886,361.0000000000002,139.00000000000023,295.99999999999625,406.99999999998226,-482.999999999989,-117.99999999999588,-101.99999999998965,28.999999999990145,-516.0000000000053,-489.99999999999045,-36.000000000001364,-263.9999999999958,-219.00000000000253,-102.00000000000209,,-3560.999999999998
2019.04.10,91.00000000000774,-222.00000000001108,-496.9999999999999,-478.0000000000006,-103.99999999999298,-322.00000000000006,-528.9999999999795,-477.99999999999443,377.0000000000051,119.99999999999788,278.00000000000045,366.9999999999902,-472.9999999999901,-219.99999999999798,-112.99999999999955,26.999999999999247,-565.9999999999999,-539.999999999985,-26.00000000001046,-286.00000000000136,-265.99999999999955,-139.99999999999568,,-3999.999999999958
2019.04.10,74.99999999999174,-232.00000000000998,-503.0000000000001,-521.0000000000159,-293.99999999999426,-313.99999999999204,-535.9999999999809,-475.9999999999991,380.00000000000256,130.99999999999224,280.9999999999979,405.9999999999775,-503.99999999999335,-180.0000000000024,-108.99999999999466,18.0000000000069,-531.9999999999991,-522.0000000000002,-23.000000000010346,-278.0000000000058,-248.00000000000378,-133.00000000000534,,-4114.000000000038
2019.04.10,65.99999999999939,-287.000000000015,-512.999999999991,-523.0000000000068,-390.99999999999693,-354.9999999999942,-533.99999999999,-486.99999999999477,373.00000000000114,301.9999999999912,268.0000000000016,371.9999999999857,-469.99999999999267,228.99999999999034,-91.99999999999875,46.999999999997044,-181.00000000000892,-453.99999999999886,-35.0000000000108,-88.00000000000807,-19.00000000000235,-82.99999999999974,,-2855.000000000042
2019.04.10,74.99999999999174,-272.00000000000557,-515.9999999999911,-487.0000000000152,-339.99999999999585,-364.00000000000875,-533.99999999999,-497.99999999999045,367.0000000000062,339.0000000000004,256.0000000000007,364.9999999999807,-417.0000000000007,283.99999999999534,-110.99999999999,59.99999999999339,-97.00000000001374,-480.99999999999807,-46.00000000000648,-51.00000000000193,34.99999999999615,-92.00000000000318,,-2525.000000000046
2019.04.10,74.00000000000739,-419.9999999999982,-507.99999999999557,-521.0000000000159,-375.0000000000031,-489.99999999999045,-546.9999999999864,-488.9999999999901,374.0000000000077,368.9999999999971,183.99999999999528,167.0000000000016,-404.9999999999887,241.99999999998667,-110.99999999999,43.999999999999595,-14.000000000002899,-423.99999999997993,-36.000000000001364,-22.00000000000557,75.9999999999983,-65.99999999999939,,-2897.999999999953
2019.04.10,73.00000000000084,-392.9999999999989,-488.9999999999901,-524.0000000000133,-403.99999999999324,-461.0000000000003,-542.9999999999824,-451.9999999999982,376.00000000000966,375.9999999999986,195.00000000000074,215.0000000000034,-333.0000000000055,238.99999999998923,-70.99999999999795,29.999999999996696,-12.000000000012001,-447.99999999998175,-11.00000000000989,12.000000000000455,74.99999999999174,-82.00000000000429,,-2631.999999999996
2019.04.10,70.0000000000034,-389.0000000000171,-497.99999999999045,-573.0000000000013,-463.0000000000023,-465.0000000000043,-601.9999999999915,-478.9999999999992,382.00000000000455,423.9999999999911,227.99999999999488,215.99999999997976,-408.00000000000836,402.9999999999978,-38.99999999998727,32.999999999994145,61.99999999998429,-431.99999999998795,9.000000000000341,75.00000000000284,120.99999999999334,-63.99999999999739,,-2389.00000000004
2019.04.10,39.00000000000014,-436.9999999999985,-515.9999999999911,-597.0000000000031,-468.9999999999972,-468.00000000000176,-602.999999999998,-451.9999999999982,393.00000000001,448.9999999999994,239.99999999999577,191.99999999997885,-435.0000000000076,414.9999999999876,-3.0000000000001137,26.999999999999247,55.99999999998939,-481.99999999998244,15.000000000000568,96.9999999999942,153.99999999999858,-77.00000000000485,,-2462.000000000029
2019.04.10,42.999999999993044,-456.00000000001194,-515.0000000000006,-595.9999999999966,-458.9999999999983,-486.999999999993,-653.999999999999,-472.999999999999,391.000000000008,451.0000000000014,226.99999999999943,170.99999999999227,-519.0000000000028,397.99999999998727,-6.999999999990791,31.999999999987594,65.99999999998829,-546.9999999999864,12.999999999991019,99.00000000000375,141.99999999999767,-122.99999999999534,,-2803.000000000024
2019.04.10,117.00000000000044,-374.0000000000077,-483.99999999999466,-605.0000000000111,-458.9999999999983,-526.9999999999886,-669.9999999999928,-559.9999999999881,465.9999999999998,507.0000000000019,231.0000000000034,182.99999999999272,-609.9999999999994,531.9999999999991,-46.999999999997044,-34.000000000000696,106.99999999999044,-548.9999999999995,48.00000000000182,102.99999999999443,120.99999999999334,-172.00000000000549,,-2676.000000000006
2019.04.10,121.00000000000443,-405.0000000000109,-490.99999999999966,-602.999999999998,-473.99999999999665,-551.9999999999969,-649.999999999995,-528.9999999999964,451.0000000000014,493.99999999999443,212.00000000000108,191.0000000000025,-476.9999999999941,462.0000000000068,-36.99999999999193,-11.00000000000545,125.99999999998168,-466.9999999999952,22.999999999996135,103.9999999999992,137.9999999999937,-114.00000000000298,,-2488.0000000000023
2019.04.10,100.00000000000009,-511.000000000017,-510.9999999999957,-571.0000000000103,-468.9999999999972,-648.0000000000041,-706.999999999991,-562.9999999999882,431.0000000000036,500.00000000000045,163.00000000000205,90.00000000000341,-392.9999999999989,346.0000000000019,-16.999999999995907,56.99999999999594,72.99999999998974,-530.9999999999926,12.000000000000455,103.9999999999992,168.99999999999693,-97.00000000000264,,-2973.0000000000005
2019.04.10,124.00000000000189,-389.0000000000171,-506.0000000000002,-571.9999999999948,-483.0000000000001,-564.000000000009,-720.9999999999939,-567.9999999999978,453.0000000000034,525.9999999999932,256.99999999999613,229.99999999998977,-419.9999999999982,502.9999999999868,-6.000000000000227,86.0000000000083,68.00000000000139,-442.9999999999934,12.999999999991019,105.00000000000398,169.99999999999238,-38.0000000000047,,-2175.000000000042
2019.04.10,85.99999999999719,-457.00000000001853,-510.9999999999957,-611.000000000006,-541.0000000000026,-543.999999999989,-707.9999999999975,-515.9999999999911,428.00000000000614,517.0000000000008,265.0000000000041,177.99999999999727,-377.9999999999894,509.99999999998823,60.000000000002274,130.0000000000079,95.00000000000064,-417.99999999998505,21.99999999999136,146.0000000000008,205.99999999999508,-7.9999999999968985,,-2048.9999999999804
2019.04.10,90.0000000000012,-499.000000000005,-509.9999999999909,-615.9999999999943,-526.9999999999997,-591.0000000000082,-735.9999999999811,-495.9999999999951,436.00000000000307,503.99999999999335,251.99999999999667,114.00000000000432,-374.0000000000077,485.99999999998647,85.00000000000796,83.9999999999952,41.99999999998649,-469.99999999999267,43.99999999999693,141.9999999999959,168.00000000000148,-38.0000000000047,,-2410.000000000011
2019.04.10,91.00000000000774,-499.000000000005,-457.9999999999984,-578.0000000000118,-461.99999999999574,-619.9999999999983,-717.9999999999964,-450.9999999999934,412.00000000000125,488.999999999995,222.99999999999542,18.000000000000682,-302.0000000000023,317.9999999999961,118.00000000000921,137.9999999999937,-13.000000000018552,-495.99999999998533,42.999999999992156,150.99999999999625,156.00000000000057,-36.999999999998145,,-2477.000000000015
2019.04.10,84.0000000000063,-609.9999999999994,-453.9999999999935,-618.0000000000074,-463.0000000000023,-733.0000000000059,-719.9999999999873,-443.9999999999884,439.0000000000005,483.99999999999557,134.0000000000008,-106.99999999999932,-241.99999999998667,173.00000000000094,133.00000000000978,76.99999999999375,-26.0000000000149,-499.9999999999893,81.99999999999363,153.99999999999636,127.99999999999478,-73.00000000000084,,-3101.999999999984
2019.04.10,60.99999999999994,-668.0000000000019,-473.99999999998954,-626.0000000000155,-473.99999999999665,-748.9999999999997,-717.9999999999964,-479.99999999998977,416.00000000000523,480.99999999999807,143.9999999999997,-128.00000000001432,-177.99999999998929,113.99999999999189,100.00000000000853,133.00000000000534,-37.00000000002035,-556.0000000000009,40.99999999999682,126.00000000000477,147.99999999999258,-65.99999999999939,,-3390.0000000000095
2019.04.10,59.99999999999339,-887.0000000000156,-482.9999999999899,-600.0000000000006,-453.99999999999886,-805.9999999999956,-705.9999999999844,-460.9999999999985,342.000000000009,352.9999999999922,90.0000000000012,-407.0000000000107,-228.00000000000597,-333.0000000000055,109.99999999999943,146.00000000000168,-259.0000000000092,-692.9999999999881,-31.00000000000591,18.000000000000682,76.99999999999375,-75.00000000000284,,-5227.000000000021
2019.04.10,-38.0000000000047,-663.0000000000135,-519.999999999996,-551.9999999999969,-429.99999999999704,-750.9999999999906,-699.9999999999895,-563.999999999993,279.00000000000705,346.0000000000019,75.00000000000284,-70.99999999999795,-38.99999999998904,18.999999999991246,-111.99999999999477,18.0000000000069,-229.00000000001253,-689.9999999999907,-106.00000000000875,-1.0000000000047748,112.99999999999643,-88.99999999999464,,-4704.999999999968
2019.04.10,149.99999999999457,-474.0000000000189,-530.0000000000011,-356.00000000000074,-373.99999999999653,-737.0000000000099,-619.9999999999983,-727.9999999999944,318.00000000000716,427.99999999999505,-24.000000000001798,96.99999999997999,-126.0000000000039,65.00000000000395,-420.99999999999227,-151.9999999999966,18.999999999991246,-526.9999999999886,-204.00000000000773,-70.99999999999795,175.99999999999838,-43.00000000000415,,-4134.000000000043
2019.04.10,216.99999999998943,-501.0000000000181,-587.9999999999939,-422.00000000001125,-390.0000000000015,-790.0000000000018,-559.9999999999827,-802.9999999999973,415.0000000000098,501.99999999999136,-4.999999999999449,216.99999999998454,-157.00000000000713,198.99999999999363,-434.99999999998806,-147.99999999999258,268.0000000000016,-252.99999999999213,-182.00000000000216,-37.00000000000614,176.99999999999383,-46.00000000000159,,-3322.0000000000327
2019.04.10,257.0000000000072,-388.0000000000106,-625.0,-479.0000000000072,-397.99999999999835,-819.9999999999985,-692.9999999999881,-861.9999999999948,441.0000000000025,544.9999999999955,56.0000000000005,364.0000000000043,-347.9999999999928,329.99999999998585,-432.9999999999927,-171.00000000001003,240.9999999999801,-356.00000000000074,-198.0000000000075,-42.00000000000159,157.99999999999147,-102.99999999999754,,-3524.0000000000346
2019.04.10,291.0000000000079,-599.0000000000161,-706.9999999999936,-526.0000000000042,-405.9999999999952,-1001.9999999999918,-707.9999999999975,-949.9999999999886,510.00000000001046,541.9999999999981,-39.00000000000014,215.99999999997976,-252.0000000000078,52.000000000007596,-450.9999999999934,-151.00000000001222,184.99999999999073,-434.9999999999854,-185.00000000000227,-100.99999999999909,124.99999999999733,-170.00000000000347,,-4760.999999999996
