timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2021.04.19 04:30,-618.9999999999944,,2021.04.23 00:30,-1320.000000000007,,2021.04.20 11:00,5832.999999999989
2021.04.19 04:00,-101.99999999999181,,2021.04.23 06:00,-1330.0000000000173,,2021.04.20 10:30,5855.0000000000255
2021.04.19 03:30,106.9999999999891,,2021.04.23 08:00,-1410.9999999999718,,2021.04.21 02:30,5879.000000000015
2021.04.19 03:00,584.0000000000126,,2021.04.22 23:30,-1423.0000000000025,,2021.04.20 12:00,5882.9999999999745
2021.04.19 02:30,625.9999999999945,,2021.04.23 07:30,-1451.000000000004,,2021.04.20 14:30,5918.000000000005
2021.04.19 02:00,598.0000000000106,,2021.04.23 03:30,-1472.0000000000027,,2021.04.20 13:30,5924.999999999973
2021.04.19 01:30,1098.9999999999995,,2021.04.23 00:00,-1514.0000000000014,,2021.04.20 14:00,5996.0000000000255
2021.04.19 01:00,1036.0000000000014,,2021.04.23 06:30,-1542.999999999985,,2021.04.20 11:30,6019.999999999984
2021.04.19 00:30,701.9999999999613,,2021.04.23 07:00,-1592.000000000006,,2021.04.20 12:30,6051.999999999969
2021.04.19 00:00,753.9999999999853,,2021.04.23 03:00,-1594.0000000000102,,2021.04.20 09:30,6427.000000000002
