date,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,GBPAUD,EURAUD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.06.15,240.9999999999801,-499.00000000000944,-491.99999999998136,-261.0000000000001,-175.00000000001404,-1408.9999999999936,785.9999999999978,-509.00000000000034,-750.0000000000063,185.00000000000182,-610.9999999999837,,-3494.000000000009
2016.06.15,303.9999999999932,-507.000000000005,-559.9999999999827,-258.9999999999981,-203.00000000001984,-1415.999999999995,865.0000000000047,-483.0000000000041,-797.9999999999987,270.0000000000036,-566.9999999999842,,-3353.999999999986
2016.06.15,238.99999999998923,-499.00000000000944,-603.9999999999824,-207.99999999999707,-246.00000000001288,-1356.0000000000016,673.9999999999968,-535.0000000000108,-765.0000000000045,231.99999999999886,-567.9999999999907,,-3636.0000000000255
2016.06.15,166.99999999998383,-545.0000000000017,-525.999999999982,-256.99999999999613,-312.00000000000114,-1516.0000000000061,680.9999999999983,-517.0000000000101,-773.0000000000015,234.99999999999633,-578.9999999999961,,-3942.0000000000164
2016.06.15,218.99999999999142,-579.0000000000077,-619.9999999999983,-175.99999999999838,-310.0000000000103,-1299.0000000000057,580.0000000000027,-605.000000000004,-736.0000000000033,224.9999999999974,-544.9999999999955,,-3846.000000000032
2016.06.15,175.99999999999838,-646.0000000000008,-798.9999999999942,-201.99999999999108,-287.000000000015,-1367.9999999999914,608.0000000000085,-706.0000000000031,-907.9999999999977,285.00000000000193,-614.0000000000034,,-4460.999999999988
2016.06.15,223.99999999997976,-639.00000000001,-850.9999999999795,-190.99999999999673,-281.0000000000201,-1763.0000000000034,618.9999999999918,-670.0000000000017,-929.000000000002,365.99999999999966,-591.9999999999925,,-4707.000000000035
2016.06.15,312.9999999999855,-660.0000000000108,-1004.9999999999892,-193.99999999999417,-328.00000000001717,-1627.0000000000007,741.9999999999982,-736.0000000000042,-1043.000000000005,410.9999999999947,-671.9999999999837,,-4799.000000000026
2016.06.15,214.99999999998744,-789.0000000000015,-1136.999999999988,-230.99999999999233,-311.0000000000168,-1624.0000000000032,686.0000000000089,-794.0000000000111,-1190.0000000000023,546.000000000002,-678.0000000000008,,-5307.000000000017
2016.06.15,95.999999999985,-867.0000000000044,-1202.9999999999984,-278.9999999999959,-396.00000000001853,-1656.9999999999973,615.9999999999943,-882.000000000005,-1297.0000000000036,559.9999999999939,-790.0000000000018,,-6099.000000000052
2016.06.15,134.99999999999625,-993.9999999999998,-1200.9999999999854,-414.9999999999987,-386.00000000001967,-1866.9999999999964,950.0000000000064,-862.9999999999995,-1470.0000000000045,678.0000000000008,-834.9999999999858,,-6267.999999999985
2016.06.15,4.999999999988347,-992.0000000000044,-1152.9999999999818,-385.99999999999744,-241.00000000000233,-1750.9999999999914,716.0000000000056,-854.0000000000134,-1400.0000000000011,656.9999999999965,-787.0000000000043,,-6186.000000000006
2016.06.15,103.99999999999298,-915.0000000000063,-1268.9999999999868,-278.9999999999959,-75.00000000000284,-1716.0000000000064,636.9999999999986,-914.0000000000015,-1350.0000000000068,597.9999999999985,-793.9999999999836,,-5973.0
2016.06.15,92.99999999998754,-926.0000000000019,-1450.99999999998,-241.99999999999778,22.999999999995246,-1838.9999999999907,547.0000000000086,-921.0000000000065,-1439.0000000000014,720.9999999999939,-744.9999999999957,,-6178.999999999989
2016.06.15,106.99999999999044,-859.0000000000089,-1433.9999999999798,-203.99999999999307,-7.0000000000014495,-1702.0000000000034,482.999999999989,-899.0000000000009,-1372.0000000000066,680.0000000000028,-720.9999999999939,,-5928.0000000000055
2016.06.15,83.9999999999952,-840.0000000000034,-1417.999999999986,-301.9999999999912,-66.00000000001049,-1939.0000000000018,656.9999999999965,-833.0000000000126,-1490.999999999998,734.9999999999968,-788.9999999999952,,-6202.000000000012
2016.06.15,-164.00000000000858,-1051.0000000000018,-1144.999999999996,-463.9999999999977,-31.000000000003247,-2659.999999999996,644.0000000000001,-899.0000000000009,-1451.9999999999977,663.999999999998,-761.999999999996,,-7320.0
2016.06.15,-367.0000000000062,-1164.0000000000014,-1082.9999999999895,-537.9999999999941,-165.00000000001512,-2400.0000000000023,544.9999999999955,-743.9999999999998,-1551.0000000000023,895.9999999999968,-668.0000000000019,,-7239.000000000022
2016.06.15,-169.00000000001913,-792.0000000000016,-1293.9999999999952,-355.99999999998965,-233.00000000001654,-1984.9999999999923,428.9999999999905,-719.0000000000083,-1468.9999999999982,747.9999999999931,-742.9999999999826,,-6583.00000000002
2016.06.15,-163.00000000000205,-827.0000000000124,-1218.9999999999923,-394.9999999999898,-220.00000000002018,-1916.0000000000066,514.9999999999987,-679.000000000002,-1468.0000000000027,776.9999999999943,-693.9999999999947,,-6289.000000000029
2016.06.15,-46.0000000000127,-788.0000000000109,-1380.9999999999877,-294.9999999999897,-219.00000000001364,-1675.9999999999886,475.0000000000032,-805.0000000000068,-1456.0000000000018,705.9999999999956,-756.0000000000011,,-6241.000000000015
2016.06.15,-135.00000000001845,-824.0000000000123,-1306.9999999999916,-333.9999999999899,-213.00000000001873,-1465.9999999999895,436.9999999999985,-754.0000000000049,-1448.0000000000048,739.9999999999962,-713.9999999999924,,-6018.000000000027
2016.06.15,-124.00000000001299,-794.0000000000111,-1236.9999999999993,-303.9999999999932,-245.0000000000063,-1543.9999999999898,425.0000000000087,-755.0000000000097,-1358.0000000000036,632.9999999999947,-709.0000000000041,,-6012.000000000027
2016.06.16,-173.00000000000094,-794.0000000000111,-1195.999999999997,-326.9999999999995,-223.00000000001762,-1489.9999999999914,377.9999999999894,-739.0000000000043,-1363.0000000000032,639.9999999999961,-725.9999999999823,,-6013.000000000022
2016.06.16,-143.00000000000423,-803.0000000000115,-1298.9999999999834,-283.99999999999534,-197.00000000000273,-1561.9999999999968,337.0000000000095,-698.0000000000075,-1397.9999999999993,770.9999999999994,-607.0000000000019,,-5882.9999999999945
2016.06.16,-176.00000000002058,-1005.0000000000097,-1268.9999999999868,-300.99999999999574,-252.0000000000078,-1568.9999999999982,316.0000000000052,-821.0000000000122,-1388.0000000000005,778.9999999999964,-604.9999999999889,,-6291.000000000018
2016.06.16,-146.00000000000168,-919.0000000000111,-1189.99999999998,-381.99999999999346,-270.00000000001467,-1787.9999999999895,523.0000000000068,-352.00000000000387,-1429.0000000000025,1231.9999999999998,-141.99999999999767,,-4862.999999999987
2016.06.16,-140.0000000000068,-954.0000000000077,-1240.999999999981,-404.99999999999983,-291.00000000001904,-1835.0000000000089,573.0000000000013,-419.00000000001114,-1492.9999999999998,1212.9999999999975,-241.99999999998667,,-5234.000000000023
2016.06.16,-130.0000000000079,-910.0000000000108,-1231.9999999999886,-393.9999999999944,-263.00000000001324,-1842.9999999999945,550.000000000006,-376.0000000000048,-1468.9999999999982,1222.000000000001,-202.9999999999976,,-5048.000000000002
2016.06.16,-224.000000000002,-1112.9999999999995,-1223.9999999999807,-436.9999999999985,-204.00000000000418,-1974.9999999999934,516.9999999999897,-514.00000000001,-1522.9999999999966,1222.000000000001,-255.99999999998957,,-5730.999999999984
2016.06.16,-205.00000000001074,-1188.0000000000023,-1137.9999999999945,-425.99999999999307,-209.9999999999991,-1946.0000000000032,523.9999999999911,-524.0000000000009,-1443.0000000000055,1217.9999999999968,-174.99999999999181,,-5513.000000000014
2016.06.16,-211.00000000000563,-1077.0000000000123,-1140.999999999992,-464.9999999999932,-190.00000000000128,-2112.0000000000027,653.999999999999,-453.00000000000296,-1490.999999999998,1168.9999999999977,-225.99999999999287,,-5543.000000000004
2016.06.16,-109.00000000000354,-1139.00000000001,-1309.9999999999889,-226.99999999999943,-213.00000000001873,-1597.0000000000039,238.99999999998923,-621.0000000000093,-1312.9999999999975,1169.9999999999932,-79.99999999999119,,-5200.00000000004
2016.06.16,-147.00000000000824,-1215.0000000000034,-1395.9999999999973,-163.99999999999747,-209.9999999999991,-1418.9999999999925,62.000000000006494,-754.0000000000049,-1295.0000000000018,1137.9999999999945,-107.99999999999699,,-5508.000000000001
2016.06.16,-168.0000000000126,-1964.0000000000127,-1507.9999999999982,-156.99999999999602,-256.00000000001177,-1397.0000000000039,24.000000000001798,-1195.0000000000073,-1373.000000000002,1322.9999999999964,26.0000000000149,,-6645.000000000032
2016.06.16,-199.00000000001583,-2047.0000000000114,-1463.9999999999986,-204.99999999999963,-348.9999999999993,-1492.9999999999889,76.99999999999375,-1173.0000000000018,-1400.9999999999966,1390.0000000000023,70.0000000000145,,-6794.000000000002
2016.06.16,-160.00000000000458,-2070.0000000000073,-1527.9999999999961,-185.99999999999727,-375.0000000000142,-1414.000000000004,89.00000000000574,-1231.0000000000086,-1421.0000000000057,1385.9999999999984,41.000000000002146,,-6869.000000000033
2016.06.16,-189.00000000001694,-2199.0000000000123,-1472.999999999991,-153.99999999999858,-377.0000000000051,-1289.9999999999911,-15.999999999993797,-1313.0000000000023,-1339.9999999999968,1361.9999999999966,96.00000000000719,,-6893.000000000004
2016.06.16,-287.000000000015,-2551.000000000002,-1404.9999999999895,-145.9999999999906,-354.0000000000099,-1452.0000000000089,-163.00000000000205,-1523.0000000000105,-1282.0000000000055,1363.9999999999986,168.99999999999693,,-7630.000000000039
2016.06.16,-320.00000000000915,-2592.0000000000127,-1410.0000000000002,-153.99999999999858,-354.0000000000099,-1655.0000000000064,-194.0000000000053,-1568.000000000012,-1295.0000000000018,1344.0000000000007,137.00000000000932,,-8061.000000000047
2016.06.16,-291.00000000001904,-2634.0000000000005,-1439.9999999999968,-155.99999999998948,-337.0000000000095,-1631.999999999989,-150.00000000000568,-1547.0000000000114,-1322.000000000001,1432.9999999999955,199.00000000001583,,-7877.000000000011
2016.06.16,-289.0000000000059,-2649.000000000001,-1498.9999999999836,2.000000000002,-396.00000000001853,-1282.0000000000055,-475.0000000000032,-1701.0000000000077,-1156.9999999999968,1295.999999999997,224.000000000002,,-7926.000000000021
2016.06.16,-391.000000000008,-3088.000000000008,-1785.9999999999986,257.0000000000072,-344.00000000001097,-859.9999999999941,-1141.9999999999986,-2303.0000000000114,-1039.9999999999966,1131.9999999999998,173.00000000000094,,-9392.000000000016
2016.06.16,-212.00000000001216,-2805.000000000007,-1800.999999999986,190.00000000000128,-282.0000000000045,-825.0000000000091,-758.9999999999985,-2058.000000000007,-1136.0000000000036,1200.0000000000011,139.00000000000023,,-8349.000000000025
2016.06.16,-249.00000000001032,-2867.0000000000045,-1861.999999999986,196.00000000000728,-175.00000000001404,-910.9999999999951,-822.9999999999959,-2151.0000000000105,-1170.0000000000043,1180.0000000000032,76.0000000000094,,-8756.0
2016.06.16,-195.00000000001182,-2721.0000000000036,-1741.999999999999,106.00000000000608,-268.0000000000016,-773.0000000000015,-560.0000000000049,-1945.0000000000073,-1200.0000000000011,1219.9999999999989,94.00000000001629,,-7984.00000000001
2016.06.16,-126.0000000000039,-2654.0000000000105,-1879.9999999999927,160.00000000000458,-256.00000000001177,-747.9999999999931,-577.9999999999897,-1967.000000000013,-1233.0000000000064,1232.9999999999952,78.00000000000028,,-7971.000000000021
2016.06.16,-71.00000000002105,-2560.0000000000023,-1765.9999999999786,53.00000000000304,-264.0000000000198,-960.9999999999897,-286.99999999999284,-1820.0000000000073,-1288.0000000000002,1256.0000000000016,36.999999999998145,,-7671.000000000009
2016.06.16,78.99999999998464,-2442.0000000000073,-1829.9999999999982,89.00000000000574,-328.00000000001717,-1078.0000000000011,-153.00000000000313,-1801.0000000000018,-1289.0000000000068,1222.9999999999964,-5.999999999994898,,-7536.000000000044
2016.06.16,303.9999999999932,-2643.000000000001,-1917.9999999999975,117.00000000000044,-303.0000000000088,-1150.0000000000066,95.00000000000064,-1927.0000000000068,-1316.0000000000061,1302.0000000000032,58.000000000002494,,-7381.000000000026
2016.06.16,360.9999999999891,-2497.0,-2152.9999999999827,184.00000000000637,-222.00000000001108,-1343.0000000000052,32.0000000000098,-1850.0000000000086,-1407.9999999999982,1432.0,119.00000000000244,,-7344.999999999997
2016.06.16,664.9999999999823,-2553.0000000000114,-2392.9999999999786,288.00000000001046,-313.00000000000773,-1187.999999999989,229.99999999999687,-2049.0000000000064,-1444.000000000001,1398.9999999999948,31.000000000003247,,-7327.0000000000055
2016.06.16,716.9999999999899,-2386.00000000001,-2292.9999999999895,307.0000000000017,-333.0000000000055,-788.9999999999952,259.9999999999936,-1935.0000000000023,-1344.0000000000007,1330.9999999999934,58.000000000002494,,-6407.000000000021
2016.06.16,701.9999999999804,-2387.0000000000005,-2259.9999999999955,355.0000000000053,-378.00000000001165,-739.0000000000008,222.99999999999542,-1989.0000000000043,-1255.0000000000061,1251.000000000002,73.00000000001194,,-6404.000000000025
2016.06.16,772.9999999999793,-2622.0,-2508.9999999999836,404.0000000000044,-383.0,-770.9999999999884,137.00000000000932,-2105.000000000004,-1375.000000000004,1476.999999999995,188.00000000001037,,-6785.999999999983
2016.06.16,890.9999999999974,-2628.0,-2376.0000000000005,420.00000000000927,-528.0000000000174,-846.9999999999977,263.99999999999756,-2138.0000000000055,-1258.999999999999,1346.9999999999982,165.9999999999995,,-6688.000000000019
2016.06.16,958.9999999999987,-2942.0000000000073,-2671.9999999999854,659.0000000000095,-570.0000000000039,-668.0000000000019,-146.00000000000168,-2543.0000000000064,-1161.9999999999964,1314.9999999999995,246.00000000001288,,-7523.999999999984
2016.06.16,1114.9999999999993,-2905.000000000001,-2838.9999999999914,784.0000000000069,-664.0000000000201,-914.9999999999991,-188.9999999999947,-2812.000000000012,-1123.0000000000073,1068.0000000000023,4.000000000004,,-8476.000000000013
2016.06.16,1007.9999999999867,-2874.0000000000095,-2452.999999999994,681.0000000000093,-674.000000000019,-812.999999999997,-121.99999999999989,-2756.0,-975.0000000000036,841.0000000000028,-96.99999999999153,,-8234.000000000016
2016.06.16,1033.9999999999793,-2559.000000000012,-2320.9999999999955,577.0000000000052,-699.0000000000052,-797.0000000000033,130.99999999999224,-2362.9999999999995,-1012.0000000000018,963.9999999999982,-1.999999999990898,,-7047.000000000035
2016.06.16,909.9999999999886,-2754.000000000005,-2522.9999999999864,647.0000000000086,-672.0000000000059,-766.0,-177.99999999998929,-2526.0000000000105,-1073.0000000000018,1066.0000000000002,52.000000000007596,,-7816.9999999999945
2016.06.16,542.9999999999824,-2492.0000000000045,-1999.9999999999795,308.00000000000824,-433.0000000000167,-584.9999999999911,26.999999999999247,-1813.0000000000023,-1126.0000000000048,1368.999999999998,337.0000000000095,,-5865.000000000003
2016.06.16,416.9999999999785,-2434.000000000012,-1777.9999999999907,237.00000000000944,-136.00000000000279,-436.9999999999985,-4.000000000004,-1758.0000000000098,-1058.0000000000034,1236.0000000000039,267.0000000000172,,-5448.000000000012
2016.06.16,138.99999999997803,-2550.0000000000114,-1663.9999999999989,79.00000000000685,-56.000000000011596,-465.99999999998863,-46.999999999997044,-1792.0000000000016,-1180.9999999999986,1208.9999999999934,101.00000000001774,,-6228.000000000013
2016.06.16,287.9999999999994,-2560.0000000000023,-1695.9999999999864,152.00000000000767,-130.0000000000079,-221.99999999998886,-1.0000000000065512,-1905.0000000000011,-1109.0000000000043,1097.999999999999,53.999999999998494,,-6030.999999999993
2016.06.16,140.99999999999113,-2428.0000000000114,-1629.9999999999982,89.00000000000574,-89.00000000000574,-177.99999999998929,-73.99999999999629,-1789.0000000000014,-1139.0000000000011,1090.000000000002,2.0000000000131024,,-6004.999999999992
2016.06.16,91.99999999998099,-2494.0,-1665.9999999999898,25.00000000000835,-116.00000000000499,-607.0000000000019,0.0,-1843.0000000000036,-1248.0000000000045,1095.999999999997,-100.99999999999554,,-6862.000000000014
2016.06.16,186.99999999998164,-2454.0000000000077,-1801.9999999999925,76.0000000000094,-172.0000000000166,-402.9999999999978,22.0000000000109,-1873.0000000000045,-1285.9999999999982,1122.9999999999961,-109.00000000000354,,-6691.000000000023
2016.06.16,77.99999999997809,-2438.0000000000023,-1732.0000000000002,82.99999999999974,-174.00000000000747,-354.9999999999942,-137.9999999999937,-1827.0000000000123,-1223.0000000000075,1117.0000000000014,-42.999999999993044,,-6652.000000000031
2016.06.16,142.99999999998204,-2480.000000000004,-1713.9999999999934,49.00000000001015,-164.00000000000858,-449.9999999999948,18.999999999991246,-1821.0000000000123,-1253.000000000004,1149.9999999999955,-44.99999999998394,,-6566.000000000021
2016.06.16,247.99999999998158,-2549.0000000000064,-1785.9999999999986,135.00000000000733,-192.00000000001438,-452.00000000000796,38.0000000000047,-1898.0000000000105,-1205.0000000000005,1156.0000000000014,87.99999999999919,,-6417.000000000043
2016.06.17,239.99999999999577,-2505.0000000000095,-1749.0000000000005,126.0000000000039,-190.00000000000128,-438.00000000000506,25.00000000000835,-1803.0000000000114,-1192.9999999999995,1208.9999999999934,114.0000000000141,,-6164.000000000013
2016.06.17,178.99999999999582,-2483.000000000004,-1724.9999999999989,53.00000000000304,-141.00000000001333,-493.99999999999443,58.000000000002494,-1729.0000000000134,-1258.0000000000036,1268.999999999998,107.00000000001265,,-6164.0000000000155
2016.06.17,191.99999999999218,-2361.000000000004,-1689.9999999999916,37.00000000000925,-125.00000000001954,-499.9999999999893,107.99999999999699,-1630.0000000000095,-1248.0000000000045,1268.0000000000025,107.00000000001265,,-5842.0000000000055
2016.06.17,167.9999999999904,-2443.000000000012,-1662.9999999999923,76.0000000000094,-53.00000000001415,-404.9999999999887,-1.0000000000065512,-1761.00000000001,-1184.0000000000073,1149.9999999999955,34.000000000000696,,-6082.000000000035
2016.06.17,128.99999999997914,-2333.0000000000127,-1611.9999999999911,10.000000000010001,-9.000000000014552,-473.99999999999665,79.99999999999119,-1640.0000000000005,-1231.0000000000043,1166.999999999996,2.0000000000131024,,-5911.000000000031
2016.06.17,-232.00000000000998,-2028.000000000006,-1229.9999999999977,-165.9999999999995,241.99999999998667,56.99999999999594,-35.999999999991594,-1311.000000000007,-1180.9999999999986,1030.999999999993,-82.00000000000429,,-4936.000000000039
2016.06.17,-115.00000000002063,-2105.000000000004,-1268.9999999999868,-136.99999999999824,142.99999999998204,-100.99999999999554,53.999999999998494,-1353.0000000000086,-1168.9999999999977,1085.9999999999982,-22.999999999995246,,-4989.000000000028
2016.06.17,-199.00000000001583,-2051.000000000002,-1258.999999999988,-119.99999999999788,230.9999999999812,-120.99999999999334,-96.99999999999153,-1376.0000000000048,-1139.0000000000011,1005.9999999999958,-79.99999999999119,,-5205.000000000007
2016.06.17,-91.00000000001884,-2210.000000000008,-1228.9999999999911,-171.99999999999437,187.99999999998818,-313.00000000000773,160.00000000000458,-1446.0000000000123,-1184.0000000000073,1034.999999999997,-104.99999999999955,,-5367.000000000049
2016.06.17,-83.00000000001084,-2229.0000000000136,-1344.9999999999961,-122.99999999999534,163.9999999999864,-377.9999999999894,69.9999999999923,-1614.0000000000043,-1207.999999999998,922.999999999996,-254.999999999983,,-6078.000000000016
2016.06.17,-179.00000000001802,-2231.0000000000086,-1316.9999999999905,-200.00000000000017,130.99999999999224,-451.0000000000014,97.9999999999981,-1571.0000000000123,-1288.0000000000002,963.0000000000027,-295.99999999998516,,-6341.000000000023
2016.06.17,-158.0000000000137,-2284.000000000006,-1317.999999999997,-200.99999999999562,92.99999999998754,-482.999999999989,123.99999999999079,-1600.0000000000086,-1285.9999999999982,970.9999999999997,-288.99999999998374,,-6431.000000000013
2016.06.17,-141.00000000001333,-2292.000000000002,-1326.9999999999893,-212.99999999999653,86.99999999999264,-493.99999999999443,167.00000000000603,-1644.0000000000055,-1306.000000000007,931.9999999999995,-353.0000000000033,,-6584.000000000013
2016.06.17,-101.00000000001774,-2396.000000000001,-1389.9999999999802,-119.99999999999788,17.000000000000348,-218.99999999999142,32.999999999994145,-1735.0000000000136,-1233.0000000000064,951.0000000000018,-258.99999999998704,,-6451.999999999999
2016.06.17,-49.00000000001015,-2608.000000000004,-1474.9999999999818,-0.999999999995449,-28.000000000005798,-280.9999999999979,-147.00000000000824,-1993.9999999999998,-1145.000000000007,876.9999999999944,-238.99999999998923,,-7090.0000000000055
2016.06.17,4.999999999988347,-2560.0000000000023,-1477.9999999999793,-32.999999999994145,-28.000000000005798,-242.99999999999324,4.000000000004,-1904.0000000000105,-1188.0000000000002,946.0000000000024,-211.99999999998997,,-6690.999999999982
2016.06.17,-13.000000000018552,-2487.000000000009,-1463.9999999999986,-120.99999999999334,9.999999999998899,-208.00000000000819,160.00000000000458,-1808.0000000000068,-1290.9999999999977,993.9999999999949,-266.999999999995,,-6495.000000000029
2016.06.17,26.999999999999247,-2441.0000000000027,-1490.999999999998,-131.99999999999878,-36.999999999998145,-361.9999999999957,231.0000000000034,-1769.0000000000055,-1326.000000000005,1024.0000000000027,-268.9999999999859,,-6544.999999999985
2016.06.17,80.99999999999774,-2475.0000000000086,-1532.9999999999843,-1.999999999990898,-157.00000000000713,-312.00000000000114,32.0000000000098,-1856.0000000000086,-1185.9999999999982,968.9999999999976,-181.9999999999933,,-6620.999999999987
2016.06.17,113.99999999999189,-2489.0000000000045,-1463.9999999999986,-50.99999999998994,-179.00000000001802,-334.9999999999964,184.99999999999073,-1824.0000000000123,-1200.0000000000011,978.0000000000011,-188.9999999999947,,-6454.000000000033
2016.06.17,-45.000000000006146,-2506.0,-1265.9999999999893,-205.99999999999508,-55.000000000005045,-198.99999999999363,283.000000000011,-1679.000000000002,-1251.000000000002,1027.0000000000002,-180.0000000000024,,-6076.9999999999845
2016.06.17,-3.0000000000196536,-2555.000000000007,-1370.9999999999889,-112.99999999999643,-32.0000000000098,-195.9999999999962,184.00000000000637,-1802.0000000000068,-1207.0000000000025,990.9999999999974,-175.99999999999838,,-6280.000000000022
2016.06.17,-97.00000000001374,-2582.0000000000077,-1364.999999999994,-183.99999999999528,-164.00000000000858,1.999999999990898,167.9999999999904,-1781.000000000006,-1299.0000000000057,1041.000000000003,-224.000000000002,,-6485.000000000048
2016.06.17,-88.0000000000214,-2525.0000000000055,-1382.9999999999786,-141.99999999999767,-138.0000000000159,147.99999999999258,93.00000000000975,-1764.00000000001,-1255.0000000000061,1024.9999999999982,-190.99999999998562,,-6220.000000000019
2016.06.17,-13.000000000018552,-2548.000000000002,-1366.0000000000005,-151.9999999999966,-144.0000000000108,-9.999999999998899,219.99999999999798,-1785.000000000011,-1258.0000000000036,1005.9999999999958,-221.99999999998886,,-6272.000000000037
2016.06.17,-49.00000000001015,-2513.0000000000055,-1399.999999999979,-78.00000000000028,-65.00000000000395,-182.99999999999983,14.000000000002899,-1839.0000000000127,-1189.0000000000068,932.999999999995,-231.0000000000034,,-6600.0000000000255
2016.06.17,-101.00000000001774,-2506.0,-1347.9999999999936,-102.99999999999754,-108.00000000001918,-346.0000000000019,-1.999999999990898,-1800.0000000000114,-1183.0000000000007,939.0000000000009,-211.99999999998997,,-6770.000000000023
2016.06.17,-135.00000000001845,-2533.0000000000014,-1262.9999999999918,-163.99999999999747,-137.00000000000932,-421.0000000000047,80.99999999999774,-1803.0000000000114,-1197.999999999999,897.0000000000033,-278.9999999999848,,-6955.000000000016
2016.06.17,-93.00000000000975,-2574.0000000000123,-1278.9999999999857,-144.99999999999514,-243.99999999999977,22.999999999995246,93.99999999999409,-1843.0000000000036,-1184.0000000000073,898.9999999999942,-270.99999999999903,,-6617.000000000028
2016.06.17,-50.0000000000167,-2512.0000000000005,-1245.9999999999916,-94.99999999998954,-314.00000000001427,347.9999999999928,45.99999999999049,-1861.000000000004,-1094.0000000000061,793.9999999999947,-281.99999999998226,,-6266.000000000027
2016.06.17,-90.00000000001229,-2544.000000000011,-856.9999999999967,-140.99999999999113,-238.0000000000049,9.999999999998899,116.99999999998934,-1754.000000000005,-858.9999999999986,671.9999999999948,-148.99999999999915,,-5833.0000000000355
2016.06.17,26.999999999999247,-2473.000000000013,-1072.9999999999907,-60.99999999999994,-242.00000000000887,-8.999999999992347,86.0000000000083,-1766.0000000000055,-928.0000000000066,761.999999999996,-134.99999999999625,,-5812.00000000001
2016.06.17,-209.00000000001472,-2544.000000000011,-946.9999999999867,-188.9999999999947,-50.0000000000167,83.00000000001084,28.999999999990145,-1660.000000000011,-997.0000000000034,853.9999999999992,-100.99999999999554,,-5731.000000000034
2016.06.17,-231.0000000000034,-2522.0000000000055,-665.9999999999889,-203.99999999999307,-72.0000000000054,-187.00000000000384,34.000000000000696,-1679.000000000002,-807.9999999999976,622.9999999999958,-164.99999999999292,,-5876.999999999996
2016.06.17,-420.00000000002035,-2576.0000000000077,-561.9999999999958,-325.99999999999295,-24.000000000001798,-265.0000000000041,26.999999999999247,-1648.0000000000105,-889.0000000000065,636.9999999999986,-236.99999999999832,,-6283.00000000004
2016.06.17,26.999999999999247,-2507.000000000005,-851.9999999999861,-113.99999999999189,-378.00000000001165,195.9999999999962,197.00000000000273,-1726.0000000000132,-828.0000000000065,678.9999999999962,-122.99999999998423,,-5429.000000000004
2016.06.17,-12.000000000012001,-2626.0000000000045,-1067.99999999998,-34.99999999999615,-319.0000000000026,41.000000000002146,-28.000000000005798,-1877.0000000000095,-887.0000000000044,746.9999999999976,-106.99999999999044,,-6171.000000000006
2016.06.17,-65.00000000000395,-2600.0000000000086,-899.9999999999897,-90.99999999999665,-331.0000000000146,127.99999999999478,18.999999999991246,-1800.0000000000114,-829.9999999999974,703.9999999999935,-102.00000000000209,,-5868.000000000044
2016.06.17,-217.0000000000005,-2564.0000000000073,-851.9999999999861,-142.99999999999312,-297.0000000000139,470.9999999999992,-73.99999999999629,-1711.0000000000127,-868.000000000002,747.9999999999931,-86.99999999999264,,-5594.000000000013
2016.06.17,-186.0000000000195,-2569.0000000000027,-862.9999999999916,-103.99999999999298,-350.00000000000585,523.0000000000068,-113.99999999999189,-1765.0000000000005,-824.0000000000025,692.9999999999992,-99.99999999998899,,-5658.999999999991
2016.06.17,-332.00000000002115,-2622.0,-911.9999999999795,-168.99999999999693,-228.00000000000597,510.00000000001046,-163.00000000000205,-1743.000000000009,-948.0000000000044,805.0000000000001,-105.99999999998388,,-5907.999999999993
2016.06.17,-292.00000000000335,-2584.000000000003,-899.9999999999897,-195.9999999999962,-285.00000000000193,699.0000000000052,-68.00000000000139,-1696.0000000000123,-968.9999999999976,819.9999999999985,-115.99999999998278,,-5586.9999999999845
2016.06.17,-364.00000000000875,-2595.000000000013,-743.9999999999891,-253.99999999999866,-241.00000000000233,984.9999999999915,-45.99999999999049,-1651.0000000000105,-929.000000000002,775.9999999999989,-124.99999999999733,,-5188.000000000022
2016.06.17,-241.00000000000233,-2568.000000000012,-851.9999999999861,-204.99999999999963,-191.00000000000784,794.0000000000058,22.0000000000109,-1654.0000000000105,-941.9999999999984,824.999999999998,-79.99999999999119,,-5091.999999999992
2016.06.17,-267.0000000000172,-2572.0000000000027,-866.9999999999956,-213.99999999999199,-214.00000000000307,770.000000000004,2.999999999997449,-1689.0000000000073,-968.9999999999976,795.0000000000013,-143.99999999998857,,-5368.000000000001
2016.06.17,-307.00000000001285,-2584.000000000003,-906.9999999999911,-212.99999999999653,-229.00000000001253,893.9999999999948,-46.999999999997044,-1681.0000000000116,-995.9999999999969,839.0000000000009,-114.99999999999844,,-5346.0000000000255
2016.06.17,-301.0000000000179,-2627.0000000000095,-1006.9999999999801,-171.99999999999437,-235.00000000000742,970.0000000000042,-127.99999999999478,-1809.0000000000118,-1024.0000000000027,786.9999999999933,-192.99999999999872,,-5739.00000000002
2016.06.17,-274.00000000001864,-2751.0000000000045,-976.9999999999834,24.000000000001798,-687.0000000000153,712.0000000000015,100.99999999999554,-2120.0000000000045,-846.9999999999977,598.999999999994,-11.999999999989797,,-6232.000000000022
