date,USDCHF,GBPUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,NZDCHF,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDNZD,empty,sum
2017.03.01,-256.00000000001177,1025.0000000000093,-1417.0000000000016,-308.00000000000824,-900.0000000000008,-49.00000000001015,-738.0000000000053,-2068.000000000003,-357.00000000000733,737.9999999999995,13.00000000000523,975.0000000000148,,-3342.00000000002
2017.03.01,-241.00000000000233,968.0000000000133,-1360.99999999999,-121.99999999999989,-753.0000000000036,-9.999999999998899,-599.0000000000051,-2051.0000000000027,11.999999999989797,910.0000000000108,-115.99999999999966,1013.0000000000194,,-2349.999999999968
2017.03.01,-364.9999999999931,985.0000000000136,-1423.0000000000018,-159.00000000000912,-739.0000000000008,-53.999999999998494,-495.9999999999964,-2031.000000000005,51.99999999998539,914.0000000000015,-176.00000000000193,940.0000000000075,,-2551.999999999998
2017.03.01,-238.0000000000049,914.9999999999991,-1396.000000000001,-117.00000000000044,-614.9999999999989,-49.99999999999449,-461.0000000000003,-2176.0,-43.999999999999595,940.0000000000119,-295.0000000000017,815.0000000000101,,-2721.999999999981
2017.03.01,-188.9999999999947,859.0000000000098,-1391.999999999996,-121.99999999999989,-587.9999999999997,-7.0000000000014495,-468.9999999999972,-2154.999999999996,-62.000000000006494,932.0000000000022,-323.99999999999807,762.0000000000182,,-2754.9999999999595
2017.03.01,-251.00000000000122,971.0000000000107,-1426.0000000000018,-143.00000000000423,-665.0000000000044,-12.999999999996348,-500.00000000000045,-2130.0000000000095,-23.00000000001745,934.0000000000117,-260.9999999999957,855.0000000000058,,-2652.0000000000023
2017.03.01,-296.0000000000074,953.0000000000039,-1443.9999999999884,-168.00000000000148,-617.9999999999964,-11.00000000000545,-422.9999999999956,-2100.9999999999973,-4.000000000004,921.0000000000065,-326.9999999999982,747.0000000000088,,-2770.999999999975
2017.03.01,-191.00000000000784,944.0000000000115,-1503.0,-160.00000000000458,-629.0000000000018,-7.0000000000014495,-507.9999999999973,-2293.000000000012,-127.00000000001043,975.0000000000085,-358.99999999999466,774.000000000008,,-3084.000000000001
2017.03.01,-310.0000000000103,1343.0000000000052,-1676.9999999999925,-261.0000000000001,-827.9999999999955,-38.0000000000047,-624.0000000000023,-1971.999999999996,-185.00000000001293,993.0000000000092,-256.0000000000002,931.9999999999995,,-2883.0000000000005
2017.03.01,-292.00000000000335,1502.0000000000034,-1611.9999999999948,-175.00000000000293,-717.000000000001,-11.00000000000545,-529.0000000000017,-1974.000000000009,-26.0000000000149,1037.0000000000061,-331.00000000000307,889.0000000000065,,-2239.0000000000205
2017.03.01,-432.9999999999945,1645.0000000000075,-1706.9999999999936,-228.00000000000597,-844.0000000000003,-51.000000000001044,-553.999999999999,-1892.0000000000048,25.999999999992696,1052.0000000000068,-256.9999999999908,1011.0000000000064,,-2231.999999999977
2017.03.01,-424.00000000000216,1622.0000000000123,-1667.9999999999923,-189.00000000000583,-787.9999999999998,-63.99999999999739,-502.9999999999979,-1883.9999999999968,60.99999999999994,1067.0000000000073,-289.99999999999204,978.0000000000122,,-2081.9999999999523
2017.03.01,-499.000000000005,1670.000000000016,-1711.999999999989,-204.99999999999963,-841.0000000000028,-93.99999999999409,-533.0000000000057,-1892.0000000000048,99.99999999998899,1075.0000000000027,-239.99999999999488,1039.000000000012,,-2131.9999999999764
2017.03.01,-517.9999999999962,1690.999999999998,-1780.9999999999918,-226.99999999999943,-809.9999999999997,-148.99999999999915,-458.00000000000284,-1939.0000000000018,12.999999999996348,1112.000000000009,-349.9999999999943,956.0000000000013,,-2459.9999999999804
2017.03.01,-547.0000000000086,1731.000000000016,-1777.000000000001,-319.0000000000026,-807.9999999999976,-178.99999999999582,-438.00000000000506,-1865.0000000000055,-151.00000000001222,1003.0000000000001,-346.9999999999942,828.0000000000065,,-2868.9999999999995
2017.03.01,-456.00000000001194,1702.0000000000034,-1753.9999999999907,-231.99999999999886,-731.9999999999993,-168.0000000000126,-436.00000000000307,-1736.000000000004,-104.00000000001519,1080.0000000000125,-417.99999999999216,817.000000000001,,-2437.0000000000114
2017.03.01,-394.00000000000546,1566.0000000000007,-1831.9999999999936,-248.99999999999923,-685.0000000000023,-194.0000000000053,-421.0000000000047,-2327.0000000000123,-251.00000000000122,1123.0000000000045,-527.9999999999916,735.000000000019,,-3456.999999999991
2017.03.01,-181.9999999999933,1514.9999999999998,-1754.9999999999955,-278.00000000000045,-743.0000000000048,-97.9999999999981,-629.9999999999973,-2605.9999999999973,-469.0000000000083,1033.0000000000014,-405.9999999999917,783.0000000000003,,-3835.999999999986
2017.03.01,-76.99999999999375,1506.0000000000073,-1653.9999999999964,-261.0000000000001,-712.9999999999969,-58.000000000002494,-675.9999999999989,-2658.000000000005,-531.0000000000148,974.0000000000038,-367.999999999995,763.0000000000026,,-3752.99999999999
2017.03.01,-31.000000000003247,1500.9999999999968,-1540.9999999999968,-158.0000000000026,-678.9999999999962,-22.0000000000109,-673.9999999999968,-2646.9999999999995,-361.0000000000113,1005.0000000000097,-328.9999999999935,853.9999999999992,,-3082.000000000005
2017.03.01,1.0000000000065512,1500.9999999999968,-1507.9999999999955,-23.00000000000635,-597.0000000000031,-19.00000000001345,-614.0000000000034,-2651.000000000003,-167.00000000000603,1133.0000000000098,-396.0000000000008,919.0000000000032,,-2421.000000000015
2017.03.01,-39.999999999995595,1492.0000000000045,-1533.9999999999918,-39.00000000000014,-594.0000000000057,-31.000000000003247,-583.9999999999957,-2500.9999999999977,-151.9999999999966,1132.000000000005,-417.99999999999216,894.000000000017,,-2374.999999999952
2017.03.01,-29.00000000001235,1492.0000000000045,-1488.99999999999,-40.00000000000669,-565.9999999999999,-18.0000000000069,-570.9999999999993,-2500.000000000013,-143.00000000000423,1103.0000000000086,-415.9999999999968,842.0000000000094,,-2335.0000000000064
2017.03.01,-1.0000000000065512,1540.000000000008,-1400.9999999999964,-1.0000000000065512,-485.0000000000021,-21.00000000000435,-509.9999999999993,-2641.0000000000045,-120.00000000000898,1075.0000000000027,-441.0000000000025,767.0000000000066,,-2239.0000000000146
2017.03.01,-161.99999999999548,1720.9999999999948,-1590.999999999994,-51.000000000001044,-536.9999999999986,-21.00000000000435,-448.9999999999994,-2469.00000000001,4.999999999988347,1163.000000000011,-521.0000000000008,777.0000000000055,,-2135.0000000000045
2017.03.01,-212.00000000001216,1859.999999999995,-1563.999999999993,-45.000000000006146,-575.9999999999987,-15.00000000000945,-450.00000000000597,-2461.0000000000023,95.00000000000064,1151.0000000000105,-456.99999999999363,845.0000000000068,,-1829.0000000000086
2017.03.01,-156.00000000000057,1737.999999999995,-1509.999999999991,29.000000000001247,-409.99999999999926,-17.000000000000348,-324.00000000000205,-2377.000000000007,153.9999999999875,1195.0000000000073,-607.9999999999899,703.0000000000092,,-1582.99999999999
2017.03.01,-197.00000000000273,1825.9999999999943,-1521.000000000001,-21.00000000000435,-516.0000000000053,-21.00000000000435,-402.9999999999978,-2300.9999999999973,113.99999999999189,1144.0000000000055,-493.9999999999998,795.0000000000124,,-1595.0000000000086
2017.03.01,-192.99999999999872,1760.000000000006,-1564.9999999999977,-31.000000000003247,-517.0000000000008,-26.999999999999247,-402.00000000000233,-2378.0000000000136,79.99999999999119,1169.0000000000111,-525.9999999999962,781.0000000000094,,-1848.999999999994
2017.03.01,-167.00000000000603,1744.0000000000123,-1591.9999999999986,-26.999999999999247,-575.9999999999987,2.999999999997449,-478.0000000000006,-2200.000000000002,126.0000000000039,1199.0000000000123,-490.99999999999966,798.0000000000098,,-1660.9999999999688
2017.03.02,-182.99999999999983,1736.000000000004,-1608.9999999999945,0.0,-504.9999999999999,-29.999999999996696,-392.9999999999989,-2259.9999999999955,150.99999999999002,1231.9999999999993,-581.0000000000031,781.0000000000094,,-1660.999999999985
2017.03.02,-161.99999999999548,1676.000000000011,-1643.0000000000007,34.000000000000696,-504.9999999999999,-39.999999999995595,-407.0000000000018,-2285.0000000000036,142.99999999998204,1302.0000000000068,-593.0000000000035,861.0000000000007,,-1618.9999999999998
2017.03.02,-239.99999999999577,1834.0000000000023,-1795.9999999999923,-118.00000000000699,-656.9999999999965,-46.0000000000127,-497.99999999999847,-2273.999999999998,-34.000000000000696,1247.0,-536.0000000000014,870.0000000000152,,-2247.9999999999854
2017.03.02,-333.0000000000055,1968.9999999999986,-1993.9999999999998,-194.0000000000053,-814.0000000000036,-60.99999999999994,-592.9999999999991,-2361.9999999999973,-65.00000000000395,1311.000000000007,-497.99999999999045,1003.0000000000206,,-2630.999999999978
2017.03.02,-303.9999999999932,1859.999999999995,-1911.9999999999918,-140.0000000000068,-731.9999999999993,-39.00000000001125,-531.0000000000036,-2256.9999999999977,59.99999999999339,1307.0000000000023,-531.9999999999965,927.0000000000111,,-2292.999999999998
2017.03.02,-258.0000000000027,1771.0000000000114,-1837.9999999999939,-214.00000000000307,-544.0,-45.000000000006146,-378.00000000000057,-2316.000000000007,-177.00000000000495,1170.0000000000018,-691.0000000000025,576.0000000000209,,-2943.9999999999864
2017.03.02,-276.9999999999939,1788.9999999999961,-1783.9999999999918,-177.00000000000495,-600.0000000000006,-29.999999999996696,-416.00000000000523,-2306.000000000008,-67.00000000001705,1170.0000000000018,-591.9999999999987,709.0000000000041,,-2581.0000000000146
2017.03.02,-309.0000000000037,1848.0000000000052,-1876.9999999999955,-187.9999999999993,-595.9999999999966,-19.999999999997797,-390.0000000000015,-2326.000000000006,-28.000000000005798,1230.000000000004,-664.0000000000015,685.0000000000023,,-2634.999999999996
2017.03.02,-337.99999999999386,1873.0000000000136,-1927.9999999999973,-145.00000000000622,-553.999999999999,-19.999999999997797,-326.9999999999995,-2262.0000000000086,87.99999999999919,1317.0000000000073,-745.9999999999951,685.0000000000023,,-2356.999999999975
2017.03.02,-346.0000000000019,1910.0000000000116,-1885.9999999999957,-240.00000000000688,-634.0000000000013,-18.0000000000069,-402.9999999999978,-2303.0000000000105,-73.00000000001194,1176.0000000000018,-625.9999999999906,670.000000000015,,-2772.9999999999945
2017.03.02,-337.99999999999386,1876.000000000011,-1854.9999999999898,-206.00000000000617,-592.0000000000036,-26.999999999999247,-368.9999999999971,-2241.000000000004,-36.0000000000138,1192.0000000000073,-649.9999999999915,658.0000000000031,,-2587.9999999999773
2017.03.02,-337.99999999999386,1880.9999999999993,-1817.9999999999977,-267.00000000000614,-636.9999999999986,-26.999999999999247,-412.00000000000125,-2241.000000000004,-141.99999999999767,1095.0000000000132,-573.9999999999981,634.0000000000013,,-2845.999999999983
2017.03.02,-350.00000000000585,1876.9999999999955,-1850.999999999999,-287.0000000000039,-651.999999999997,-29.999999999996696,-422.00000000000017,-2256.0000000000136,-167.00000000000603,1097.0000000000084,-575.9999999999934,631.0000000000038,,-2986.000000000009
2017.03.02,-329.00000000000153,1851.0000000000027,-1878.9999999999907,-233.00000000000543,-644.0000000000001,-26.999999999999247,-426.00000000000415,-2276.0000000000114,-90.00000000001229,1177.0000000000068,-606.9999999999993,697.0000000000143,,-2786.0
2017.03.02,-333.0000000000055,1861.0000000000016,-1884.0000000000005,-187.00000000000384,-602.999999999998,-25.00000000000835,-380.00000000000256,-2273.999999999998,-12.000000000012001,1234.0000000000089,-658.9999999999918,696.0000000000077,,-2566.0000000000023
2017.03.02,-356.00000000000074,1909.0000000000052,-1908.9999999999918,-229.00000000000142,-666.9999999999953,-34.000000000000696,-426.9999999999996,-2288.0000000000014,-59.000000000009045,1207.0000000000077,-603.9999999999992,730.0000000000084,,-2726.9999999999773
2017.03.02,-330.9999999999924,1839.9999999999973,-2000.9999999999905,-207.00000000000162,-697.9999999999986,-29.999999999996696,-478.9999999999961,-2263.000000000015,-46.999999999997044,1303.0000000000114,-632.9999999999956,815.0000000000101,,-2730.999999999965
2017.03.02,-414.00000000000324,1930.0000000000095,-2070.999999999998,-297.9999999999983,-766.9999999999955,-49.00000000001015,-485.0000000000021,-2252.999999999994,-120.00000000000898,1252.0000000000095,-602.9999999999944,788.0000000000109,,-3089.999999999975
2017.03.02,-374.0000000000077,1886.00000000001,-1965.999999999994,-201.00000000000674,-655.0000000000056,-51.000000000001044,-404.99999999999983,-2248.0000000000055,-12.000000000012001,1281.000000000006,-658.0000000000013,755.0000000000168,,-2648.000000000001
2017.03.02,-327.99999999999494,1827.000000000001,-2066.0000000000027,-208.00000000000819,-624.0000000000023,-90.99999999999665,-407.0000000000018,-2371.000000000012,-134.00000000001188,1350.0000000000086,-765.0000000000006,700.0000000000117,,-3117.000000000009
2017.03.02,-347.0000000000084,1808.0000000000095,-2141.999999999996,-304.9999999999997,-878.9999999999965,-69.00000000000794,-650.0000000000061,-2492.0000000000055,-256.00000000001177,1296.0000000000064,-527.000000000001,948.0000000000155,,-3615.000000000002
2017.03.02,-307.99999999999716,1835.0000000000089,-2101.9999999999895,-312.00000000000114,-817.9999999999965,-99.00000000000463,-614.9999999999989,-2459.0000000000114,-364.00000000000875,1259.0000000000005,-569.0000000000026,843.0000000000159,,-3708.999999999986
2017.03.02,-358.00000000001387,1866.9999999999964,-2143.9999999999914,-497.000000000003,-905.9999999999957,-63.000000000013046,-673.0000000000014,-2456.999999999998,-583.0000000000002,1080.0000000000125,-495.9999999999951,720.0000000000095,,-4509.999999999993
2017.03.02,-419.9999999999982,2046.0000000000146,-2085.9999999999986,-631.0000000000038,-987.0000000000045,-52.000000000007596,-702.9999999999981,-2421.0000000000064,-716.0000000000056,882.000000000005,-362.99999999999955,646.0000000000132,,-4804.999999999991
2017.03.02,-381.99999999999346,1934.9999999999977,-2079.999999999998,-573.0000000000013,-943.000000000005,-26.999999999999247,-690.9999999999972,-2438.000000000007,-639.0000000000118,942.0000000000073,-409.9999999999966,669.0000000000085,,-4636.999999999996
2017.03.02,-374.0000000000077,1883.0000000000125,-2104.99999999999,-584.0000000000067,-909.9999999999997,-19.999999999997797,-663.999999999998,-2388.999999999997,-660.0000000000161,950.0000000000028,-463.99999999999864,607.0000000000019,,-4729.9999999999945
2017.03.02,-388.0000000000106,1855.0000000000066,-2137.0000000000005,-643.0000000000047,-955.0000000000058,-42.999999999993044,-700.999999999996,-2414.000000000005,-778.9999999999964,908.0000000000013,-438.0000000000024,590.0000000000016,,-5145.0000000000055
2017.03.02,-490.999999999997,1862.0000000000082,-2149.000000000001,-664.000000000009,-966.9999999999957,-90.00000000001229,-634.9999999999967,-2394.0000000000073,-743.0000000000048,889.00000000001,-432.9999999999927,574.0000000000078,,-5240.99999999999
2017.03.02,-580.0000000000027,2015.9999999999957,-2250.9999999999905,-833.0000000000059,-1075.0000000000036,-75.00000000000284,-685.0000000000023,-2256.0000000000136,-906.0000000000068,776.0000000000105,-381.9999999999908,497.0000000000141,,-5753.999999999998
2017.03.02,-541.9999999999981,1709.000000000005,-2251.9999999999955,-774.000000000008,-1016.0000000000058,-116.00000000000499,-648.0000000000041,-2271.000000000001,-900.0000000000119,845.0000000000131,-450.00000000000284,495.000000000001,,-5920.000000000014
2017.03.02,-580.0000000000027,1753.0000000000045,-2256.0,-808.0000000000088,-1082.0000000000052,-137.00000000000932,-692.9999999999992,-2147.9999999999945,-880.9999999999984,809.0000000000117,-375.99999999999056,531.0000000000148,,-5867.999999999977
2017.03.02,-609.9999999999994,1842.0000000000102,-2259.999999999991,-856.0000000000013,-1105.0000000000005,-130.99999999999224,-692.9999999999992,-2202.000000000015,-980.0000000000031,756.0000000000002,-353.9999999999992,511.000000000017,,-6081.999999999973
2017.03.02,-683.9999999999957,1954.9999999999957,-2355.9999999999945,-956.0000000000013,-1212.000000000002,-68.00000000000139,-748.0000000000042,-2161.0000000000127,-975.9999999999991,715.0000000000034,-295.99999999999227,535.0000000000188,,-6251.9999999999845
2017.03.02,-611.000000000006,2075.0000000000045,-2412.999999999997,-1094.0000000000061,-1280.9999999999989,-41.000000000002146,-870.9999999999995,-2229.9999999999986,-1292.0000000000043,600.0000000000085,-259.00000000000034,446.0000000000131,,-6970.999999999987
2017.03.02,-534.9999999999966,1944.0000000000123,-2350.999999999999,-1014.0000000000038,-1200.9999999999966,-35.00000000000725,-843.0000000000049,-2422.9999999999973,-1242.0000000000098,646.0000000000008,-305.9999999999974,441.0000000000025,,-6918.999999999996
2017.03.02,-408.9999999999927,1836.9999999999998,-2295.9999999999923,-968.0000000000022,-1199.0000000000057,-26.999999999999247,-929.9999999999975,-2412.9999999999986,-1326.000000000005,654.0000000000106,-268.99999999999125,501.0000000000181,,-6844.9999999999545
2017.03.02,-441.0000000000025,1922.0000000000016,-2250.9999999999905,-1014.9999999999992,-1256.999999999997,-15.999999999993797,-966.0000000000002,-2456.999999999998,-1351.9999999999977,570.0000000000074,-173.00000000000182,521.0000000000159,,-6914.9999999999545
2017.03.02,-512.0000000000014,2032.0000000000116,-2330.999999999989,-1012.0000000000018,-1283.9999999999964,-25.00000000000835,-943.000000000005,-2391.999999999994,-1259.00000000001,632.000000000005,-197.9999999999933,565.9999999999999,,-6725.999999999983
2017.03.02,-568.9999999999973,2053.000000000016,-2343.999999999994,-1082.0000000000052,-1356.0000000000016,-39.999999999995595,-975.0000000000036,-2378.0000000000136,-1324.9999999999984,564.0000000000072,-122.99999999999045,578.0000000000118,,-6996.9999999999645
2017.03.02,-656.0000000000122,2027.000000000001,-2369.9999999999905,-1153.9999999999995,-1416.0000000000061,-100.0000000000112,-975.9999999999991,-2376.0000000000005,-1417.0000000000016,501.0000000000048,-72.99999999999329,568.000000000013,,-7441.999999999996
2017.03.02,-634.0000000000013,2052.0000000000095,-2390.999999999991,-1122.0000000000007,-1427.0000000000005,-102.00000000000209,-1004.0000000000049,-2405.999999999997,-1389.000000000018,552.0000000000067,-75.9999999999934,624.0000000000023,,-7322.999999999991
2017.03.02,-656.9999999999965,2012.0000000000139,-2348.9999999999895,-1123.0000000000073,-1407.0000000000027,-90.99999999999665,-966.0000000000002,-2359.0,-1344.9999999999961,521.0000000000008,-69.99999999999318,591.0000000000082,,-7242.999999999959
2017.03.02,-754.0000000000102,2158.0000000000155,-2446.9999999999886,-1185.0000000000027,-1432.9999999999955,-99.00000000000463,-929.000000000002,-2310.000000000012,-1339.0000000000014,524.0000000000009,-108.99999999999466,544.0000000000111,,-7378.9999999999845
2017.03.02,-700.0000000000117,2071.0000000000005,-2349.9999999999945,-1100.000000000001,-1353.9999999999995,-107.00000000001265,-883.9999999999959,-2303.0000000000105,-1276.0000000000105,544.0000000000111,-134.00000000000034,540.0000000000072,,-7053.000000000018
2017.03.02,-668.0000000000019,2086.9999999999945,-2333.999999999989,-1084.0000000000073,-1348.0000000000048,-93.00000000000975,-902.0000000000028,-2391.00000000001,-1262.0000000000075,554.000000000002,-125.0,559.0000000000206,,-7007.0000000000155
2017.03.02,-649.0000000000107,2032.999999999996,-2260.9999999999955,-1073.0000000000018,-1307.0000000000025,-100.99999999999554,-872.0000000000061,-2448.000000000006,-1276.0000000000105,510.0000000000051,-123.99999999999523,507.000000000013,,-7061.00000000001
2017.03.02,-646.9999999999976,1985.9999999999989,-2293.999999999997,-1082.0000000000052,-1373.000000000002,-83.00000000001084,-939.0000000000009,-2380.0000000000045,-1276.0000000000105,525.0000000000057,-67.99999999999784,599.0000000000161,,-7032.0000000000055
2017.03.02,-635.0000000000077,1975.0000000000157,-2289.0000000000014,-1070.9999999999998,-1361.9999999999966,-80.99999999999774,-970.9999999999997,-2346.0000000000036,-1263.000000000014,533.0000000000013,-75.00000000000284,598.0000000000097,,-6986.999999999997
2017.03.03,-625.0000000000089,1998.9999999999952,-2266.999999999996,-1070.0000000000043,-1361.9999999999966,-92.00000000000318,-941.9999999999984,-2377.000000000007,-1280.9999999999989,522.0000000000056,-57.999999999992724,595.0000000000122,,-6957.999999999993
2017.03.03,-629.0000000000128,1993.0000000000002,-2253.999999999991,-1062.0000000000073,-1377.000000000006,-79.00000000000685,-948.9999999999999,-2385.999999999999,-1253.0000000000152,519.0000000000055,-42.999999999992156,634.0000000000013,,-6886.000000000024
2017.03.03,-659.0000000000095,2007.0000000000032,-2301.000000000002,-1083.0000000000007,-1414.9999999999995,-87.99999999999919,-970.0000000000042,-2373.0000000000027,-1261.000000000001,531.0000000000059,-27.000000000001023,664.0000000000201,,-6974.99999999999
2017.03.03,-624.0000000000023,1943.000000000006,-2228.999999999999,-1067.0000000000068,-1385.9999999999984,-76.0000000000094,-965.0000000000048,-2343.0000000000064,-1259.00000000001,496.0000000000093,-10.99999999999568,636.0000000000143,,-6885.000000000004
2017.03.03,-585.9999999999976,1866.000000000012,-2189.9999999999977,-1073.0000000000018,-1361.9999999999966,-93.99999999999409,-968.9999999999976,-2367.000000000008,-1351.9999999999977,458.0000000000126,-6.999999999990791,595.0000000000122,,-7080.999999999946
2017.03.03,-571.0000000000103,1910.0000000000116,-2126.9999999999955,-1106.000000000007,-1356.0000000000016,-103.00000000000864,-973.999999999997,-2394.0000000000073,-1451.0000000000023,365.99999999999966,31.00000000000591,544.0000000000111,,-7231.000000000002
2017.03.03,-580.0000000000027,1967.0000000000077,-2167.9999999999923,-1175.9999999999993,-1465.0000000000052,-113.99999999999189,-1077.0000000000057,-2448.000000000006,-1575.9999999999995,322.00000000000273,121.99999999999989,605.0000000000111,,-7587.999999999982
2017.03.03,-553.0000000000035,2025.9999999999945,-2087.9999999999936,-1167.0000000000068,-1465.0000000000052,-112.000000000001,-1092.000000000004,-2483.9999999999973,-1599.000000000017,275.0000000000057,180.00000000000682,619.000000000014,,-7460.000000000008
2017.03.03,-588.9999999999951,1998.9999999999952,-2135.9999999999955,-1290.0000000000023,-1549.999999999996,-126.0000000000039,-1158.0000000000034,-2490.0000000000146,-1794.0000000000066,167.0000000000016,242.00000000000443,573.0000000000013,,-8152.0000000000155
2017.03.03,-544.9999999999955,1956.0000000000023,-2106.999999999999,-1258.999999999999,-1536.9999999999995,-141.00000000001333,-1177.000000000006,-2544.0000000000127,-1817.000000000002,183.00000000000693,251.00000000000477,601.000000000007,,-8136.0000000000055
2017.03.03,-554.00000000001,1944.9999999999968,-2092.999999999989,-1224.9999999999984,-1548.000000000005,-137.9999999999937,-1180.9999999999986,-2571.0000000000123,-1739.0000000000016,209.00000000000318,268.0000000000007,658.0000000000031,,-7969.000000000006
2017.03.03,-563.0000000000024,1964.9999999999945,-2012.0000000000005,-1192.9999999999995,-1588.0000000000005,-154.0000000000097,-1212.9999999999975,-2502.000000000004,-1683.9999999999966,184.0000000000117,371.9999999999999,768.0000000000131,,-7619.999999999993
2017.03.03,-573.0000000000013,2005.0000000000123,-2042.9999999999923,-1210.0,-1607.9999999999984,-147.00000000000824,-1229.0000000000023,-2507.0000000000146,-1695.000000000002,192.00000000000728,373.00000000000466,776.0000000000211,,-7665.999999999974
2017.03.03,-556.0000000000009,1994.0000000000068,-1972.999999999999,-1170.9999999999998,-1636.9999999999995,-134.99999999999625,-1268.0000000000025,-2503.000000000011,-1629.0000000000139,181.0000000000116,457.9999999999984,878.000000000001,,-7361.000000000006
2017.03.03,-567.0000000000064,2049.000000000012,-1991.9999999999902,-1235.0000000000084,-1646.9999999999984,-133.00000000000534,-1271.0,-2503.000000000011,-1729.0000000000027,124.00000000000944,456.00000000000307,796.0000000000189,,-7651.999999999979
2017.03.03,-571.0000000000103,2080.9999999999995,-2111.9999999999945,-1236.0000000000039,-1629.0000000000027,-130.0000000000079,-1248.0000000000045,-2506.000000000008,-1720.0000000000105,211.00000000001273,347.999999999999,769.0000000000197,,-7743.000000000011
2017.03.03,-564.9999999999933,2063.999999999999,-2042.0000000000016,-1214.0000000000039,-1626.0000000000052,-127.99999999999478,-1253.000000000004,-2502.000000000004,-1686.0000000000098,186.00000000000705,399.0000000000009,799.0000000000164,,-7567.999999999991
2017.03.03,-490.0000000000126,2005.0000000000123,-1988.99999999999,-1136.999999999999,-1546.000000000003,-121.99999999999989,-1222.9999999999964,-2527.0000000000127,-1645.0000000000075,231.99999999999932,341.99999999999875,789.0000000000175,,-7310.999999999993
2017.03.03,-492.0000000000035,2008.999999999994,-2003.0,-1114.9999999999993,-1619.9999999999993,-123.00000000000644,-1295.999999999997,-2495.0000000000027,-1598.0000000000105,267.0000000000101,415.9999999999968,931.0000000000151,,-7119.000000000003
2017.03.03,-567.0000000000064,2025.0000000000102,-2140.999999999991,-1243.0000000000052,-1705.000000000001,-156.00000000000057,-1333.0000000000064,-2600.0000000000023,-1782.0000000000168,224.00000000000375,420.0000000000017,885.0000000000025,,-7973.00000000001
2017.03.03,-639.0000000000118,2083.999999999997,-2119.9999999999905,-1238.0000000000057,-1676.9999999999952,-187.00000000000384,-1249.0,-2693.000000000012,-1710.0000000000116,213.00000000000807,403.0000000000058,841.0000000000028,,-7972.000000000017
2017.03.03,-624.0000000000023,2115.0,-2177.9999999999973,-1192.9999999999995,-1656.0000000000018,-192.99999999999872,-1239.9999999999966,-2707.000000000015,-1658.0000000000039,308.00000000000693,337.0000000000033,867.0000000000177,,-7821.999999999985
2017.03.03,-614.0000000000034,2082.000000000006,-2149.000000000001,-1219.0000000000034,-1678.0000000000018,-212.99999999999653,-1272.0000000000064,-2781.0000000000114,-1741.0000000000148,258.0000000000098,381.0000000000002,869.0000000000086,,-8077.000000000015
2017.03.03,-656.9999999999965,2385.999999999999,-2120.999999999995,-1263.000000000003,-1719.9999999999993,-209.9999999999991,-1283.000000000001,-2720.0000000000114,-1756.000000000002,188.0000000000024,445.99999999999795,868.000000000002,,-7842.0000000000055
2017.03.03,-587.0000000000042,2424.000000000004,-2196.9999999999886,-1246.0000000000027,-1714.9999999999998,-163.00000000000205,-1326.000000000005,-2783.0000000000023,-1767.0000000000075,264.00000000001,389.00000000001,891.0000000000196,,-7815.999999999965
2017.03.03,-462.0000000000068,2404.000000000006,-2320.999999999998,-1223.0000000000075,-1756.9999999999975,-200.00000000000017,-1456.0000000000018,-2981.999999999996,-1939.0000000000018,383.0000000000098,350.9999999999991,983.0000000000006,,-8218.999999999996
2017.03.03,-504.9999999999999,2454.0000000000005,-2403.9999999999964,-1246.0000000000027,-1744.0000000000011,-290.9999999999968,-1414.000000000004,-3096.00000000001,-2045.000000000008,421.0000000000065,275.99999999999625,935.0000000000191,,-8658.999999999996
2017.03.03,-530.9999999999926,2434.0000000000027,-2338.9999999999986,-1284.0000000000073,-1776.9999999999952,-300.99999999999574,-1429.999999999998,-3069.999999999995,-2095.0000000000023,329.00000000000773,362.99999999999955,935.0000000000191,,-8765.999999999956
2017.03.03,-465.0000000000043,2353.000000000005,-2364.999999999995,-1189.0000000000068,-1758.9999999999995,-326.0000000000041,-1460.0000000000057,-3161.999999999998,-2046.0000000000146,460.00000000000796,326.0000000000076,1037.0000000000211,,-8595.999999999987
2017.03.03,-418.0000000000073,2375.000000000016,-2259.999999999991,-1127.0000000000002,-1658.9999999999993,-368.00000000001273,-1388.0000000000005,-3224.0000000000045,-2044.0000000000014,449.0000000000123,278.99999999999636,973.0000000000016,,-8411.999999999989
2017.03.03,-319.0000000000026,2306.000000000008,-2230.9999999999945,-985.0000000000025,-1527.0000000000007,-344.99999999999534,-1324.9999999999984,-3171.9999999999973,-1889.0000000000073,589.0000000000128,150.00000000000568,974.0000000000082,,-7773.9999999999645
2017.03.03,-269.9999999999925,2315.0000000000005,-2198.999999999998,-975.0000000000036,-1544.000000000001,-324.0000000000132,-1377.000000000006,-3140.9999999999936,-1915.0,576.0000000000076,192.00000000000728,1015.0000000000103,,-7646.999999999983
2017.03.03,-310.9999999999946,2383.000000000002,-2274.9999999999914,-1079.0000000000077,-1793.0000000000002,-306.00000000000625,-1599.000000000006,-3252.0000000000105,-2019.9999999999995,516.0000000000053,424.0000000000066,1253.0000000000152,,-8058.999999999986
