date,USDCAD,EURCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.10.06,-164.99999999999292,-540.9999999999915,-369.0000000000082,-422.9999999999956,-95.00000000000064,-1191.0000000000086,-67.99999999998363,719.000000000003,-520.9999999999866,-144.99999999999602,-40.99999999999682,,-2839.9999999999573
2021.10.06,-89.00000000000574,-614.0000000000034,-329.00000000000153,-526.9999999999997,-242.00000000000887,-1160.9999999999898,26.00000000001046,498.9999999999828,-461.9999999999891,-115.99999999999966,-15.000000000000568,,-3030.000000000005
2021.10.06,-49.00000000001015,-631.0000000000038,-318.00000000000716,-552.9999999999924,-351.99999999999676,-1191.0000000000086,159.9999999999966,503.99999999999335,-362.99999999999955,-114.99999999999488,-18.000000000000682,,-2926.0000000000246
2021.10.06,-141.99999999999767,-658.0000000000031,-346.0000000000019,-571.9999999999948,-363.0000000000022,-1188.0000000000114,75.9999999999934,471.9999999999835,-461.9999999999891,-224.99999999999432,-93.99999999999409,,-3502.0000000000114
2021.10.06,-103.99999999999298,-641.0000000000027,-312.00000000000114,-545.9999999999909,-292.00000000000335,-1105.0000000000005,127.00000000000955,442.9999999999934,-420.99999999999227,-155.9999999999917,-52.00000000000671,,-3058.99999999998
2021.10.06,-245.0000000000063,-716.0000000000056,-278.00000000000045,-602.999999999998,-357.00000000000733,-1038.0000000000057,195.99999999999795,112.000000000001,-431.99999999998795,-279.9999999999869,-174.99999999999716,,-3815.999999999997
2021.10.06,-381.0000000000091,-685.0000000000023,-193.00000000000983,-601.9999999999915,-242.99999999999324,-879.0000000000075,161.00000000000136,-15.00000000000945,-538.9999999999873,-335.9999999999985,-253.0000000000001,,-3965.0000000000077
2021.10.06,-357.00000000000733,-662.9999999999914,-169.00000000000804,-587.9999999999997,-208.99999999999253,-872.9999999999905,132.000000000005,-18.0000000000069,-548.9999999999924,-323.99999999999807,-284.000000000006,,-3901.9999999999873
2021.10.06,-390.0000000000015,-733.9999999999902,-220.00000000000907,-522.0000000000002,-212.00000000001216,-916.99999999999,125.0,-63.000000000013046,-551.9999999999925,-382.99999999999557,-308.00000000000693,,-4176.000000000012
2021.10.06,-296.0000000000074,-747.9999999999931,-242.00000000000887,-550.9999999999903,-185.00000000001293,-848.0000000000043,259.00000000001455,-70.99999999999883,-441.99999999999307,-275.99999999999625,-242.00000000000443,,-3641.999999999995
2021.10.06,-344.99999999999534,-764.0000000000091,-229.00000000000142,-534.9999999999966,-303.9999999999932,-794.0000000000058,228.00000000000864,-65.00000000000395,-446.9999999999885,-263.9999999999958,-245.00000000000455,,-3763.999999999986
2021.10.06,-144.99999999999514,-784.0000000000069,-209.00000000000364,-535.999999999992,-232.00000000000998,-831.000000000004,266.9999999999959,-134.00000000001188,-347.999999999999,-238.9999999999901,-253.0000000000001,,-3444.000000000017
2021.10.06,-331.999999999999,-744.0000000000114,-260.00000000000466,-481.9999999999935,-139.00000000000023,-875.0000000000035,201.99999999999818,68.99999999998573,-503.0000000000001,-253.0000000000001,-212.0000000000033,,-3529.0000000000314
2021.10.06,-327.99999999999494,-736.0000000000033,-264.0000000000087,-480.99999999999807,-1.0000000000065512,-783.0000000000003,141.9999999999959,72.99999999998974,-489.9999999999949,-256.0000000000002,-215.99999999999397,,-3340.000000000016
2021.10.06,-306.9999999999906,-743.0000000000048,-282.99999999999994,-445.99999999999085,60.99999999999994,-797.0000000000033,108.00000000000409,247.99999999998158,-516.9999999999959,-221.9999999999942,-167.0000000000016,,-3064.9999999999955
2021.10.06,-365.99999999999966,-716.0000000000056,-267.00000000000614,-431.99999999999903,222.99999999999542,-699.0000000000052,79.00000000000773,184.99999999999073,-592.9999999999893,-306.99999999998795,-224.99999999999432,,-3117.9999999999936
2021.10.06,-510.99999999999477,-716.0000000000056,-201.00000000000674,-493.99999999999443,217.0000000000005,-580.0000000000027,-18.000000000000682,68.00000000000139,-701.9999999999982,-412.9999999999967,-314.00000000000716,,-3664.0000000000055
2021.10.06,-605.9999999999955,-699.0000000000052,-170.00000000000347,-519.9999999999983,231.99999999998778,-540.9999999999915,-34.99999999999659,-35.00000000000725,-788.9999999999873,-496.9999999999999,-402.000000000001,,-4061.999999999998
2021.10.06,-584.0000000000067,-709.0000000000041,-149.00000000001023,-530.9999999999926,231.0000000000034,-560.9999999999893,-50.99999999998772,-38.0000000000047,-789.999999999992,-506.9999999999908,-403.99999999999636,,-4092.999999999971
2021.10.06,-563.0000000000024,-713.0000000000081,-184.00000000000637,-524.9999999999977,148.99999999999915,-519.0000000000028,-20.999999999986585,10.999999999983245,-719.9999999999989,-514.9999999999864,-343.0000000000035,,-3943.00000000001
2021.10.06,-575.9999999999987,-710.0000000000106,-224.000000000002,-513.9999999999923,146.00000000000168,-523.9999999999911,-25.000000000005684,136.00000000000279,-718.9999999999941,-509.00000000000034,-316.0000000000025,,-3834.9999999999936
2021.10.06,-581.0000000000093,-700.999999999996,-215.00000000000963,-503.99999999999335,188.9999999999947,-462.9999999999912,-33.999999999991815,115.99999999998278,-718.9999999999941,-510.9999999999957,-317.99999999999784,,-3741.0000000000014
2021.10.06,-561.9999999999958,-713.0000000000081,-231.0000000000034,-518.9999999999917,136.99999999998712,-492.0000000000035,-28.999999999996362,129.99999999998568,-723.9999999999895,-509.00000000000034,-320.0000000000074,,-3832.0000000000236
2021.10.07,-605.9999999999955,-794.9999999999901,-268.0000000000016,-553.999999999999,228.00000000000597,-431.0000000000036,-10.99999999999568,24.000000000001798,-686.9999999999976,-483.99999999999466,-284.9999999999966,,-3868.9999999999663
2021.10.07,-597.0000000000031,-754.0000000000102,-264.0000000000087,-552.9999999999924,221.99999999998886,-470.9999999999992,19.000000000005457,34.99999999998504,-713.9999999999986,-473.99999999998954,-296.0000000000065,,-3847.0000000000286
2021.10.07,-575.9999999999987,-707.9999999999975,-223.00000000000654,-523.9999999999911,184.00000000000637,-469.99999999999267,-19.000000000005457,41.99999999998649,-716.9999999999987,-511.99999999998624,-302.99999999999727,,-3825.999999999982
2021.10.07,-598.0000000000097,-690.9999999999972,-198.00000000000927,-529.9999999999972,164.99999999999292,-435.0000000000076,-26.999999999986812,93.99999999999409,-734.9999999999994,-552.9999999999973,-328.00000000000296,,-3836.00000000002
2021.10.07,-570.0000000000039,-679.0000000000074,-182.00000000000438,-531.9999999999991,173.00000000000094,-431.0000000000036,-3.9999999999906777,89.99999999999008,-722.999999999999,-533.9999999999918,-311.9999999999976,,-3704.000000000007
2021.10.07,-600.0000000000006,-676.9999999999943,-180.0000000000024,-542.9999999999935,175.99999999999838,-385.99999999999744,-1.999999999981128,66.99999999999484,-742.999999999995,-605.9999999999945,-334.0000000000032,,-3827.9999999999686
2021.10.07,-638.0000000000052,-695.0000000000011,-206.00000000000617,-555.9999999999899,117.99999999999588,-408.9999999999927,-27.999999999991587,41.000000000002146,-772.9999999999961,-631.0000000000002,-362.99999999999955,,-4139.999999999984
2021.10.07,-726.0000000000044,-658.0000000000031,-202.0000000000022,-540.9999999999915,209.9999999999991,-385.99999999999744,-25.999999999982037,97.9999999999981,-804.9999999999926,-589.9999999999892,-328.00000000000296,,-3953.999999999968
2021.10.07,-678.0000000000008,-622.9999999999958,-147.00000000000824,-531.9999999999991,235.00000000000742,-303.9999999999932,-4.9999999999954525,44.99999999998394,-777.9999999999916,-615.9999999999997,-340.0000000000034,,-3742.9999999999955
2021.10.07,-703.9999999999935,-628.0000000000064,-127.00000000001043,-517.9999999999962,253.99999999999866,-252.99999999999213,-86.99999999998909,-49.00000000001015,-849.9999999999943,-702.9999999999887,-433.00000000000693,,-4097.999999999989
2021.10.07,-679.9999999999917,-649.0000000000107,-130.0000000000079,-494.9999999999899,340.00000000000693,-168.99999999999693,-103.999999999985,-13.000000000018552,-864.9999999999949,-684.9999999999881,-423.0000000000018,,-3872.9999999999786
2021.10.07,-622.9999999999958,-652.9999999999925,-139.00000000000023,-481.9999999999935,282.0000000000045,-234.00000000000088,-106.99999999999932,12.999999999996348,-819.9999999999932,-667.9999999999922,-427.99999999999727,,-3858.999999999964
2021.10.07,-588.0000000000107,-662.000000000007,-156.00000000000057,-490.999999999997,272.00000000000557,-251.00000000000122,-63.99999999999295,45.99999999999049,-782.999999999987,-637.999999999991,-384.00000000000034,,-3698.9999999999914
2021.10.07,-600.0000000000006,-682.0000000000048,-158.0000000000026,-494.9999999999899,273.9999999999965,-212.99999999999653,-46.999999999997044,-13.000000000018552,-750.0,-631.0000000000002,-385.9999999999957,,-3701.000000000009
2021.10.07,-629.9999999999973,-686.9999999999932,-135.00000000000733,-507.9999999999973,282.9999999999888,-156.00000000000057,-27.999999999991587,-40.0000000000178,-772.9999999999961,-651.9999999999868,-406.0000000000059,,-3732.000000000005
2021.10.07,-628.9999999999907,-697.9999999999986,-158.0000000000026,-503.99999999999335,265.99999999998846,-245.0000000000063,-15.999999999991132,-29.999999999996696,-762.0000000000005,-637.999999999991,-391.00000000000534,,-3804.9999999999877
2021.10.07,-605.9999999999955,-709.0000000000041,-199.00000000000472,-492.999999999999,270.99999999999903,-279.00000000000705,-15.999999999991132,0.0,-753.9999999999907,-589.9999999999892,-375.0,,-3749.999999999982
2021.10.07,-573.0000000000013,-693.9999999999947,-221.00000000000452,-485.99999999999756,275.000000000003,-380.00000000000256,-13.00000000000523,124.99999999999733,-757.9999999999956,-554.9999999999926,-313.0000000000024,,-3592.999999999996
2021.10.07,-771.9999999999949,-727.0000000000109,-163.00000000000205,-522.9999999999957,334.9999999999964,-347.0000000000084,-81.99999999999363,-49.00000000001015,-909.9999999999966,-665.9999999999968,-433.9999999999975,,-4338.00000000001
2021.10.07,-794.9999999999901,-727.0000000000109,-146.00000000000168,-518.9999999999917,241.00000000000233,-180.0000000000024,-90.00000000000341,-153.00000000000313,-893.0000000000007,-704.9999999999983,-486.99999999999477,,-4453.999999999994
2021.10.07,-807.0000000000022,-695.0000000000011,-125.00000000000844,-531.9999999999991,236.99999999999832,-168.99999999999693,-163.99999999998727,-155.00000000001623,-890.0000000000006,-762.999999999991,-495.9999999999951,,-4559.0
2021.10.07,-686.0000000000089,-713.0000000000081,-98.0000000000092,-526.9999999999997,198.99999999999363,0.0,-1.0000000000047748,-201.00000000000674,-708.999999999989,-713.9999999999986,-445.99999999999795,,-3896.000000000029
2021.10.07,-668.0000000000019,-727.0000000000109,-210.00000000001017,-400.9999999999958,234.00000000000088,-35.00000000000725,-7.999999999981355,-101.00000000001774,-687.9999999999882,-673.9999999999924,-409.9999999999966,,-3688.000000000001
2021.10.07,-607.0000000000019,-731.9999999999993,-191.00000000000784,-496.99999999999187,184.99999999999073,-113.99999999999189,-109.00000000000887,-14.000000000002899,-754.9999999999955,-700.9999999999934,-421.0000000000065,,-3956.000000000009
2021.10.07,-608.9999999999928,-703.9999999999935,-149.00000000001023,-620.9999999999937,11.999999999989797,-441.0000000000025,-164.99999999999204,-53.999999999998494,-817.9999999999978,-671.999999999997,-445.99999999999795,,-4666.999999999986
2021.10.07,-653.999999999999,-707.9999999999975,-175.00000000000293,-530.9999999999926,205.99999999999508,-348.9999999999993,-126.00000000000477,17.000000000000348,-818.9999999999884,-648.9999999999867,-430.9999999999974,,-4218.999999999974
2021.10.07,-675.0000000000034,-774.000000000008,-174.00000000000747,-544.0,190.00000000000128,-286.00000000000847,-120.00000000000455,-112.000000000001,-826.9999999999982,-677.9999999999973,-465.999999999994,,-4466.000000000021
2021.10.07,-662.000000000007,-842.9999999999937,-176.0000000000095,-536.9999999999986,168.99999999999693,-184.00000000000637,-86.99999999998909,-185.00000000001293,-802.9999999999973,-723.9999999999895,-462.99999999999386,,-4495.000000000001
2021.10.07,-717.9999999999964,-822.9999999999959,-158.0000000000026,-613.9999999999924,1.999999999990898,-188.00000000001037,-61.00000000000705,-253.00000000001432,-765.0000000000006,-766.9999999999959,-489.0000000000043,,-4834.000000000029
2021.10.07,-741.9999999999982,-800.0000000000007,-113.00000000000753,-610.9999999999949,8.999999999992347,-86.0000000000083,-55.00000000000682,-346.0000000000019,-768.9999999999912,-832.9999999999984,-546.999999999997,,-4893.000000000013
2021.10.07,-706.999999999991,-780.000000000003,-98.0000000000092,-581.9999999999936,70.99999999999883,-26.999999999999247,-48.00000000000182,-312.00000000000114,-807.9999999999927,-809.9999999999881,-513.9999999999958,,-4614.999999999976
2021.10.07,-727.0000000000109,-744.9999999999957,-108.00000000000809,-591.9999999999925,200.00000000000017,-147.99999999999258,-49.000000000006594,-273.0000000000121,-837.9999999999939,-779.9999999999869,-507.000000000005,,-4567.000000000005
2021.10.07,-669.9999999999928,-760.0000000000051,-226.00000000000398,-579.9999999999916,90.99999999999665,-367.99999999999056,-115.99999999998545,-138.0000000000159,-861.9999999999948,-707.9999999999984,-457.9999999999984,,-4794.99999999998
2021.10.07,-808.9999999999931,-777.0000000000055,-223.00000000000654,-645.999999999991,139.00000000000023,-269.00000000000813,-150.00000000000568,-12.000000000012001,-929.9999999999926,-803.9999999999878,-421.99999999999704,,-4903.0
2021.10.07,-828.0000000000065,-800.0000000000007,-197.00000000000273,-700.999999999996,28.999999999990145,-188.00000000001037,-198.0000000000075,-114.0000000000141,-975.9999999999991,-948.9999999999981,-531.9999999999965,,-5454.000000000041
2021.10.07,-991.9999999999928,-750.0000000000063,-141.00000000000225,-734.9999999999968,31.000000000003247,-178.99999999999582,-212.99999999999386,-154.0000000000097,-1112.9999999999995,-974.9999999999943,-543.0000000000064,,-5763.9999999999945
2021.10.07,-1028.0000000000066,-692.0000000000038,-92.00000000000318,-712.9999999999969,190.00000000000128,-113.99999999999189,-185.00000000000227,-262.00000000000665,-1093.999999999994,-997.9999999999905,-591.9999999999987,,-5579.999999999994
2021.10.07,-1039.9999999999966,-638.9999999999895,1.999999999990898,-750.9999999999906,161.99999999999548,15.999999999993797,-193.9999999999884,-426.9999999999996,-1086.999999999989,-1090.999999999994,-671.0000000000065,,-5719.9999999999745
2021.10.07,-998.9999999999943,-614.0000000000034,42.999999999993044,-806.999999999991,148.99999999999915,18.999999999991246,-156.99999999998226,-409.0000000000149,-1118.9999999999998,-1085.9999999999986,-635.0000000000051,,-5615.000000000007
2021.10.07,-977.0000000000057,-605.9999999999955,31.999999999998696,-756.9999999999966,150.99999999999002,-11.00000000000545,-240.99999999998545,-358.00000000001387,-1132.9999999999955,-1099.9999999999943,-659.9999999999966,,-5660.0
2021.10.07,-937.9999999999944,-600.0000000000006,27.999999999994696,-724.9999999999978,143.00000000000423,55.000000000005045,-252.9999999999859,-358.9999999999982,-1100.999999999999,-1095.9999999999895,-686.9999999999976,,-5532.999999999959
2021.10.07,-1015.0000000000103,-601.9999999999915,45.99999999999049,-692.9999999999992,234.00000000000088,147.00000000000824,-276.9999999999868,-354.0000000000099,-1161.9999999999918,-1119.9999999999905,-698.0000000000075,,-5493.999999999987
2021.10.07,-994.9999999999903,-577.0000000000052,44.99999999999504,-706.999999999991,310.9999999999946,97.9999999999981,-259.9999999999909,-361.0000000000113,-1163.9999999999873,-1096.999999999994,-682.0000000000022,,-5388.999999999984
2021.10.07,-934.9999999999969,-574.0000000000078,39.999999999995595,-750.9999999999906,187.99999999998818,-7.0000000000014495,-210.9999999999843,-343.00000000000443,-1140.9999999999911,-1074.9999999999886,-641.9999999999959,,-5450.999999999978
2021.10.07,-1025.9999999999936,-551.9999999999969,78.99999999999574,-749.9999999999951,219.99999999999798,-5.999999999994898,-211.9999999999891,-446.0000000000131,-1201.9999999999982,-1095.9999999999895,-698.9999999999981,,-5689.999999999975
2021.10.07,-1036.999999999999,-561.9999999999958,73.99999999999629,-729.9999999999973,395.99999999999636,56.99999999999594,-221.00000000000364,-394.00000000000546,-1204.9999999999982,-1088.9999999999986,-676.0000000000019,,-5387.000000000011
2021.10.07,-1036.999999999999,-570.0000000000039,56.99999999999594,-716.9999999999899,370.00000000000364,112.000000000001,-227.00000000000387,-380.00000000000256,-1190.9999999999882,-1092.9999999999893,-677.9999999999973,,-5353.999999999974
2021.10.07,-994.9999999999903,-618.0000000000074,-16.0000000000049,-726.9999999999999,363.0000000000022,82.00000000000429,-247.99999999999045,-358.9999999999982,-1189.9999999999977,-1090.999999999994,-664.0000000000015,,-5462.999999999978
2021.10.08,-995.9999999999969,-740.0000000000073,-196.00000000000728,-787.9999999999998,350.9999999999902,112.000000000001,-197.00000000000273,-465.0000000000043,-1125.9999999999905,-1068.9999999999884,-606.9999999999993,,-5721.0000000000055
2021.10.08,-971.0000000000107,-645.0000000000067,-29.000000000001247,-759.999999999994,363.0000000000022,130.99999999999224,-206.99999999999363,-372.00000000001677,-1125.0,-1063.999999999993,-621.9999999999999,,-5301.000000000021
2021.10.08,-958.9999999999987,-591.9999999999925,-35.00000000000725,-726.9999999999999,350.00000000000585,168.99999999999693,-247.99999999999045,-370.00000000000364,-1151.9999999999868,-1104.9999999999898,-641.9999999999959,,-5310.999999999962
2021.10.08,-950.9999999999908,-550.000000000006,34.99999999999615,-707.9999999999975,330.0000000000081,130.0000000000079,-263.00000000000523,-304.9999999999997,-1171.999999999997,-1108.9999999999945,-656.0000000000059,,-5218.999999999984
2021.10.08,-944.0000000000115,-547.0000000000086,32.999999999994145,-705.9999999999956,340.9999999999913,112.000000000001,-281.0000000000059,-296.0000000000074,-1171.999999999997,-1120.999999999995,-664.0000000000015,,-5245.000000000036
2021.10.08,-974.9999999999925,-544.0000000000111,53.999999999998494,-685.9999999999977,348.9999999999993,114.99999999999844,-335.00000000000796,-358.00000000001387,-1199.9999999999886,-1157.999999999987,-727.9999999999944,,-5465.999999999997
2021.10.08,-977.99999999999,-547.0000000000086,45.99999999999049,-705.0000000000001,252.99999999999213,59.99999999999339,-343.9999999999941,-355.0000000000164,-1211.999999999989,-1193.9999999999884,-736.9999999999948,,-5713.0000000000055
2021.10.08,-995.9999999999969,-534.9999999999966,56.0000000000005,-693.9999999999947,289.9999999999903,99.00000000000463,-405.00000000000114,-451.0000000000014,-1265.9999999999911,-1230.9999999999945,-814.9999999999977,,-5947.999999999978
2021.10.08,-1035.0000000000082,-522.0000000000002,165.9999999999995,-705.9999999999956,397.99999999998727,229.99999999999687,-457.9999999999984,-622.0000000000115,-1344.9999999999989,-1296.999999999997,-915.9999999999968,,-6107.000000000024
2021.10.08,-1032.999999999995,-526.0000000000042,185.99999999999727,-700.999999999996,394.00000000000546,174.00000000000747,-532.999999999987,-636.9999999999986,-1396.9999999999914,-1347.999999999999,-981.9999999999993,,-6402.99999999996
2021.10.08,-1039.9999999999966,-514.9999999999987,184.99999999999073,-710.999999999995,391.000000000008,194.0000000000053,-509.9999999999909,-682.0000000000048,-1423.9999999999923,-1312.9999999999882,-989.9999999999949,,-6414.999999999957
2021.10.08,-1113.0000000000084,-516.0000000000053,186.99999999999272,-712.9999999999969,522.0000000000002,232.00000000000998,-512.0000000000005,-670.9999999999993,-1465.999999999994,-1341.9999999999986,-984.9999999999994,,-6376.999999999999
2021.10.08,-1106.000000000007,-520.9999999999936,126.99999999999933,-688.9999999999952,476.9999999999941,79.99999999999119,-475.9999999999991,-555.0000000000166,-1421.999999999997,-1277.9999999999916,-905.0000000000011,,-6268.000000000016
2021.10.08,-964.9999999999936,-522.0000000000002,94.99999999998954,-691.9999999999926,436.9999999999985,21.999999999988695,-467.9999999999893,-394.00000000000546,-1342.9999999999893,-1193.9999999999884,-828.000000000003,,-5851.9999999999845
2021.10.08,-1008.0000000000089,-493.0000000000101,95.99999999999609,-689.9999999999907,451.0000000000014,11.999999999989797,-516.9999999999959,-439.0000000000116,-1395.9999999999866,-1220.9999999999895,-879.0000000000049,,-6084.00000000001
2021.10.08,-981.999999999994,-486.999999999993,129.9999999999968,-685.9999999999977,431.99999999998795,-66.00000000001049,-527.9999999999916,-460.000000000016,-1394.999999999996,-1191.9999999999932,-897.9999999999961,,-6132.000000000004
2021.10.08,-929.000000000002,-489.0000000000061,92.99999999999864,-661.9999999999959,448.000000000004,-102.00000000000209,-520.9999999999866,-384.00000000000654,-1362.9999999999995,-1148.9999999999868,-852.9999999999944,,-5910.999999999977
2021.10.08,-954.0000000000103,-522.0000000000002,85.99999999999719,-674.9999999999923,455.99999999998977,-126.0000000000039,-525.0000000000057,-379.0000000000182,-1381.0000000000002,-1151.9999999999868,-822.0000000000027,,-5994.000000000034
2021.10.08,-936.0000000000035,-533.99999999999,52.99999999999194,-691.9999999999926,459.99999999999375,-104.99999999999955,-490.0000000000091,-426.00000000001523,-1390.0000000000005,-1150.9999999999964,-847.999999999999,,-6059.000000000021
2021.10.08,-940.9999999999918,-531.9999999999991,23.999999999990695,-671.9999999999948,489.0000000000061,-66.00000000001049,-475.9999999999991,-310.0000000000103,-1359.9999999999995,-1132.9999999999955,-792.0000000000016,,-5769.0000000000055
2021.10.08,-966.0000000000002,-507.9999999999973,-25.00000000000835,-637.9999999999941,554.9999999999944,-140.99999999999113,-575.9999999999934,-153.00000000000313,-1428.9999999999877,-1150.9999999999964,-745.9999999999951,,-5777.999999999973
2021.10.08,-1004.0000000000049,-502.00000000000244,-43.00000000000415,-613.9999999999924,575.9999999999987,-143.00000000000423,-564.9999999999977,-38.0000000000047,-1454.9999999999982,-1116.9999999999902,-707.9999999999984,,-5612.999999999998
2021.10.08,-991.9999999999928,-489.0000000000061,-54.00000000000959,-625.9999999999932,618.0000000000074,-124.99999999999733,-574.9999999999886,32.999999999994145,-1458.999999999989,-1113.99999999999,-683.9999999999975,,-5466.999999999963
2021.10.08,-1014.0000000000038,-432.0000000000102,-17.000000000000348,-644.0000000000001,563.9999999999867,-181.9999999999933,-617.999999999995,20.999999999982144,-1466.9999999999986,-1145.9999999999866,-724.9999999999943,,-5660.000000000014
2021.10.08,-1025.9999999999936,-415.0000000000098,15.999999999993797,-629.9999999999973,473.99999999999665,-272.99999999998994,-610.99999999999,12.999999999996348,-1447.9999999999932,-1125.0,-703.9999999999935,,-5728.999999999981
2021.10.08,-1048.0000000000045,-432.0000000000102,-17.000000000000348,-648.9999999999995,387.99999999998835,-327.00000000001063,-680.0000000000068,17.000000000000348,-1419.9999999999875,-1126.9999999999955,-736.0000000000042,,-6031.000000000031
2021.10.08,-1107.999999999998,-431.0000000000036,-16.0000000000049,-733.9999999999902,309.99999999998806,-446.9999999999974,-675.9999999999877,-46.0000000000127,-1464.999999999989,-1158.9999999999918,-772.9999999999961,,-6544.999999999984
2021.10.08,-1114.9999999999993,-469.99999999999267,17.999999999995797,-739.9999999999962,304.9999999999997,-377.0000000000051,-661.0000000000014,-76.0000000000094,-1462.9999999999939,-1167.9999999999923,-784.9999999999966,,-6531.999999999991
2021.10.08,-1085.0000000000027,-493.0000000000101,14.999999999998348,-738.9999999999897,343.00000000000443,-350.9999999999902,-525.0000000000057,-171.00000000001003,-1390.0000000000005,-1088.9999999999986,-721.0000000000036,,-6206.000000000007
2021.10.08,-1055.000000000006,-540.9999999999915,15.999999999993797,-760.9999999999894,292.9999999999877,-316.0000000000052,-462.99999999999386,-173.00000000000094,-1348.9999999999895,-1073.9999999999982,-703.9999999999935,,-6126.999999999986
2021.10.08,-1167.0000000000068,-578.9999999999961,-28.000000000005798,-695.9999999999966,412.9999999999967,-246.99999999999721,-623.9999999999952,-156.00000000000057,-1479.9999999999898,-1170.9999999999923,-787.0000000000061,,-6521.99999999999
2021.10.08,-1546.000000000003,-646.9999999999976,-64.0000000000085,-769.999999999993,280.9999999999979,-269.9999999999925,-610.99999999999,-556.0000000000009,-1601.9999999999895,-1290.9999999999968,-881.0000000000002,,-7956.999999999973
2021.10.08,-1573.0000000000023,-655.0000000000056,79.99999999999119,-735.9999999999923,724.9999999999978,110.99999999999443,-490.0000000000091,-616.0000000000165,-1601.9999999999895,-1241.9999999999902,-906.0000000000059,,-6904.000000000027
2021.10.08,-1452.0000000000089,-600.0000000000006,28.999999999990145,-713.9999999999924,787.9999999999887,-235.00000000000742,-686.000000000007,-501.0000000000181,-1699.9999999999886,-1259.999999999991,-909.000000000006,,-7240.000000000041
2021.10.08,-1598.0000000000105,-629.9999999999973,-37.00000000000925,-762.9999999999915,770.000000000004,-429.99999999999704,-764.9999999999864,-416.00000000001637,-1852.9999999999945,-1297.9999999999877,-962.0000000000033,,-7981.999999999989
2021.10.08,-1913.000000000009,-632.9999999999947,-48.000000000003595,-750.9999999999906,907.9999999999977,-453.99999999999886,-915.9999999999968,-276.00000000000955,-2148.999999999987,-1412.9999999999968,-1036.0000000000014,,-8680.99999999999
2021.10.08,-1926.9999999999898,-628.0000000000064,-15.00000000000945,-728.9999999999908,1158.9999999999989,-194.99999999998963,-1001.9999999999811,-262.00000000000665,-2182.9999999999927,-1447.9999999999932,-1070.999999999998,,-8300.99999999996
2021.10.08,-1754.0000000000111,-580.0000000000027,-53.00000000000304,-716.9999999999899,1082.0000000000052,-238.0000000000049,-1049.0000000000066,-182.0000000000155,-2135.9999999999955,-1450.9999999999934,-1042.0000000000016,,-8120.000000000019
2021.10.08,-1659.9999999999948,-615.00000000001,-96.00000000000719,-662.9999999999914,1114.9999999999993,-171.99999999999437,-1032.999999999987,-18.0000000000069,-2085.9999999999986,-1412.9999999999968,-996.9999999999999,,-7637.999999999987
2021.10.08,-1699.9999999999905,-615.00000000001,-93.00000000000975,-651.999999999997,1211.0000000000066,-104.99999999999955,-1012.0000000000005,-43.00000000001525,-2147.9999999999964,-1451.9999999999982,-990.9999999999997,,-7600.000000000011
2021.10.08,-1705.000000000001,-645.999999999991,-92.00000000000318,-635.9999999999922,1299.99999999999,-164.00000000000858,-1031.9999999999823,-60.99999999999994,-2179.9999999999927,-1450.9999999999934,-1013.0000000000052,,-7679.99999999998
2021.10.08,-1810.0000000000005,-651.0000000000016,-91.00000000000774,-638.9999999999895,1266.999999999996,-154.0000000000097,-1008.9999999999861,-112.000000000001,-2199.9999999999886,-1418.9999999999968,-1019.0000000000055,,-7836.999999999991
2021.10.08,-1838.0000000000064,-634.0000000000013,-85.00000000000173,-629.9999999999973,1384.0000000000075,-56.99999999999594,-1087.9999999999939,-65.00000000000395,-2216.9999999999986,-1470.9999999999895,-1028.9999999999964,,-7729.999999999978
2021.10.08,-1865.99999999999,-631.0000000000038,-92.00000000000318,-595.9999999999966,1398.9999999999948,-15.00000000000945,-1139.9999999999864,-51.000000000001044,-2251.9999999999955,-1507.9999999999955,-1073.0000000000075,,-7824.999999999994
2021.10.08,-1868.000000000003,-605.9999999999955,-69.00000000000794,-605.9999999999955,1446.9999999999982,22.999999999995246,-1150.999999999982,-111.00000000001664,-2263.999999999996,-1520.9999999999866,-1096.0000000000036,,-7821.999999999993
2021.10.08,-1805.9999999999966,-598.0000000000097,-62.000000000006494,-611.9999999999903,1363.9999999999875,-9.999999999998899,-1123.9999999999952,-107.00000000001265,-2244.0,-1513.999999999996,-1093.0000000000036,,-7806.000000000022
2021.10.08,-1760.000000000006,-614.0000000000034,-89.00000000000574,-605.9999999999955,1349.0000000000002,-32.999999999994145,-1141.999999999996,-60.99999999999994,-2210.9999999999986,-1492.999999999995,-1052.0000000000068,,-7712.0
2021.10.08,-1754.9999999999955,-591.9999999999925,-88.00000000001029,-598.999999999994,1368.999999999998,-11.999999999989797,-1150.0000000000057,-36.999999999998145,-2200.9999999999936,-1483.9999999999945,-1040.9999999999968,,-7589.999999999973
