date,GBPUSD,AUDUSD,NZDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.07.09,-519.0000000000028,-978.0000000000011,-862.0000000000072,-268.0000000000007,-1402.0000000000032,-931.0000000000041,-1837.9999999999939,-1378.0000000000143,-2522.000000000002,-2132.0000000000005,-2060.9999999999927,-1658.9999999999918,-1513.0000000000052,,-18063.00000000002
2021.07.09,-466.00000000001086,-871.0000000000107,-767.0000000000066,-348.99999999998954,-1368.0000000000025,-848.0000000000043,-1884.999999999991,-1438.0000000000166,-2495.0000000000027,-1940.0000000000084,-2084.9999999999936,-1602.0000000000039,-1468.999999999994,,-17583.000000000033
2021.07.09,-365.0000000000153,-779.0000000000075,-702.0000000000026,-168.99999999999693,-1429.0000000000025,-883.0000000000005,-1775.999999999982,-1337.9999999999939,-2509.0000000000055,-1915.0,-2022.9999999999961,-1500.0,-1394.999999999996,,-16783.0
2021.07.09,-324.0000000000132,-797.0000000000033,-700.0000000000006,-161.00000000000136,-1392.9999999999998,-856.0000000000013,-1670.9999999999923,-1296.999999999997,-2472.0000000000077,-1888.0000000000007,-1974.9999999999943,-1486.9999999999948,-1359.9999999999995,,-16381.000000000005
2021.07.09,-374.0000000000077,-785.0000000000024,-690.0000000000017,-155.9999999999917,-1366.999999999996,-829.9999999999974,-1673.0000000000018,-1325.000000000017,-2377.9999999999914,-1771.999999999996,-1938.999999999993,-1444.9999999999932,-1323.9999999999982,,-16057.999999999987
2021.07.09,-333.0000000000055,-711.000000000006,-656.000000000001,-126.99999999999534,-1371.0,-800.9999999999961,-1588.9999999999986,-1276.0000000000105,-2404.9999999999905,-1716.0000000000064,-1922.9999999999877,-1343.0000000000036,-1271.000000000001,,-15522.000000000004
2021.07.09,-175.00000000001404,-581.0000000000093,-549.0000000000106,-81.00000000000307,-1387.000000000005,-783.9999999999958,-1561.000000000007,-1161.0000000000014,-2516.9999999999914,-1754.0000000000111,-1912.9999999999968,-1275.9999999999964,-1221.0000000000036,,-14960.000000000045
2021.07.09,-141.99999999999767,-599.0000000000051,-557.0000000000075,-208.99999999998897,-1456.9999999999973,-783.9999999999958,-1674.999999999983,-1272.9999999999961,-2693.000000000012,-1804.0000000000057,-2087.9999999999936,-1382.000000000005,-1302.9999999999973,,-15965.999999999985
2021.07.09,-43.999999999999595,-587.0000000000042,-521.0000000000048,-120.99999999999511,-1380.9999999999989,-746.0000000000023,-1436.9999999999834,-1157.0000000000107,-2559.0,-1722.0000000000014,-1932.9999999999927,-1292.9999999999923,-1203.000000000003,,-14703.99999999999
2021.07.09,18.999999999991246,-525.0000000000088,-460.00000000000483,-191.99999999999307,-1382.0000000000055,-675.0000000000034,-1417.0000000000016,-1195.999999999998,-2602.9999999999995,-1583.0000000000011,-1984.9999999999995,-1257.000000000005,-1161.0000000000014,,-14417.000000000033
2021.07.09,20.999999999982144,-517.0000000000008,-432.0000000000102,-179.00000000000205,-1221.0000000000055,-600.999999999996,-1293.0000000000064,-1110.99999999999,-2357.9999999999936,-1473.9999999999975,-1783.9999999999918,-1179.9999999999927,-1063.999999999993,,-13192.999999999996
2021.07.09,168.99999999999693,-443.0000000000045,-356.00000000000074,-171.99999999999704,-1251.9999999999975,-573.9999999999967,-1215.0000000000034,-1133.0000000000098,-2381.000000000011,-1361.9999999999966,-1819.9999999999932,-1144.999999999996,-1025.0000000000057,,-12709.000000000015
2021.07.09,247.99999999998158,-421.0000000000047,-348.00000000000387,-144.99999999999602,-1241.9999999999986,-583.9999999999957,-1143.0000000000007,-1061.000000000007,-2421.0000000000064,-1451.0000000000023,-1784.9999999999966,-1129.000000000005,-1024.000000000001,,-12506.000000000036
2021.07.09,299.99999999998914,-475.0000000000032,-413.0000000000078,-242.999999999995,-1239.0000000000011,-600.999999999996,-1091.0000000000082,-1080.0000000000125,-2506.000000000008,-1601.9999999999923,-1849.9999999999943,-1191.9999999999932,-1103.999999999999,,-13096.000000000022
2021.07.09,386.9999999999818,-449.0000000000105,-416.00000000000523,-78.00000000000296,-1207.0000000000025,-590.999999999997,-772.9999999999961,-888.0000000000052,-2459.9999999999955,-1594.999999999991,-1696.9999999999886,-1036.0000000000014,-989.0000000000043,,-11792.000000000018
2021.07.09,463.9999999999977,-385.000000000002,-318.00000000000716,-49.99999999999716,-1215.9999999999948,-488.999999999995,-626.0000000000048,-842.000000000013,-2492.0000000000055,-1344.9999999999961,-1680.9999999999973,-938.999999999993,-844.9999999999989,,-10764.000000000005
2021.07.09,183.99999999998417,-362.00000000000676,-364.00000000000875,-6.999999999990791,-1173.0000000000018,-583.0000000000002,-995.0000000000045,-914.999999999992,-2273.999999999998,-1445.9999999999918,-1598.9999999999895,-944.0000000000026,-932.9999999999927,,-11410.999999999995
2021.07.09,158.99999999999804,-409.0000000000038,-419.00000000000273,-57.00000000000216,-1077.0000000000057,-575.9999999999987,-955.9999999999889,-944.0000000000168,-2103.0000000000105,-1446.9999999999982,-1521.000000000001,-959.9999999999937,-956.0000000000031,,-11266.000000000027
2021.07.09,251.99999999998556,-389.000000000006,-375.0000000000031,-4.9999999999954525,-1138.0000000000057,-570.0000000000039,-861.9999999999948,-914.999999999992,-2201.9999999999927,-1402.9999999999986,-1555.9999999999973,-942.9999999999978,-914.999999999992,,-11020.999999999995
2021.07.09,319.999999999987,-370.00000000000364,-337.0000000000095,37.00000000000614,-1190.0000000000023,-554.9999999999944,-775.999999999982,-825.000000000017,-2350.0000000000077,-1408.9999999999936,-1585.9999999999986,-917.0000000000016,-868.9999999999998,,-10827.000000000018
2021.07.09,429.99999999999704,-334.00000000000097,-308.00000000000824,64.99999999999773,-1149.9999999999955,-536.0000000000032,-640.9999999999911,-807.0000000000164,-2261.000000000002,-1353.000000000004,-1518.9999999999914,-867.999999999995,-831.0000000000031,,-10113.000000000016
2021.07.09,534.9999999999966,-327.00000000001063,-292.00000000000335,38.000000000010914,-1119.9999999999989,-507.0000000000019,-537.9999999999825,-811.000000000007,-2225.0000000000105,-1303.999999999994,-1501.9999999999955,-867.999999999995,-811.9999999999976,,-9732.99999999999
2021.07.09,651.0000000000016,-319.0000000000026,-277.000000000005,54.000000000002046,-1119.0000000000034,-517.9999999999962,-441.0000000000025,-787.0000000000061,-2232.000000000012,-1344.9999999999961,-1489.999999999995,-875.0,-816.0000000000025,,-9514.000000000016
2021.07.09,669.9999999999928,-306.00000000000625,-254.00000000000978,84.00000000000318,-1104.000000000005,-500.00000000000045,-399.0000000000009,-747.0000000000141,-2225.9999999999945,-1327.999999999996,-1456.9999999999936,-849.9999999999943,-780.0000000000011,,-9197.00000000002
2021.07.09,741.9999999999982,-270.0000000000036,-174.00000000000747,112.00000000000898,-1099.0000000000055,-461.0000000000003,-358.99999999998045,-765.0000000000148,-2147.00000000001,-1143.0000000000052,-1422.9999999999877,-831.0000000000031,-712.0000000000033,,-8530.000000000013
2021.07.09,759.999999999983,-264.0000000000087,-178.00000000000037,132.000000000005,-1090.000000000002,-471.99999999999466,-326.9999999999982,-747.9999999999905,-2130.999999999994,-1164.9999999999939,-1400.9999999999964,-820.999999999998,-709.9999999999937,,-8414.999999999982
2021.07.09,761.999999999996,-246.00000000000176,-170.00000000000347,128.0000000000001,-1097.0000000000036,-490.00000000000153,-394.9999999999818,-781.0000000000059,-2109.0000000000055,-1170.0000000000043,-1411.0000000000014,-837.0000000000033,-734.9999999999994,,-8551.000000000016
2021.07.09,820.9999999999828,-254.00000000000978,-189.00000000000583,143.00000000000068,-1102.000000000003,-504.9999999999999,-299.99999999998295,-759.0000000000146,-2120.000000000011,-1205.999999999996,-1403.9999999999964,-828.000000000003,-739.0000000000043,,-8442.000000000044
2021.07.09,844.9999999999847,-268.0000000000016,-209.00000000000364,90.00000000000341,-1105.0000000000005,-514.0000000000033,-306.99999999998795,-832.9999999999984,-2110.000000000012,-1201.999999999992,-1440.9999999999882,-887.0000000000005,-781.9999999999965,,-8722.999999999996
