date,EURUSD,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.05.06,-487.99999999999955,-343.0000000000035,-845.0000000000068,-668.9999999999862,5.999999999994898,556.9999999999964,-1005.0000000000003,-36.0000000000027,1878.0000000000018,-1411.9999999999911,-1489.0000000000043,-1344.9999999999961,2389.000000000019,,-2801.999999999979
2015.05.06,-380.9999999999869,-334.0000000000032,-743.0000000000048,-618.9999999999918,80.99999999999774,580.9999999999982,-1009.0000000000043,13.999999999991797,1893.0000000000114,-1407.999999999987,-1478.999999999999,-1369.9999999999934,2400.0000000000023,,-2373.9999999999695
2015.05.06,-398.9999999999938,-310.0000000000023,-736.9999999999877,-617.9999999999852,109.00000000000354,575.9999999999987,-1063.0000000000027,12.000000000000899,1868.000000000003,-1564.999999999994,-1481.9999999999993,-1432.0,2416.000000000018,,-2624.999999999941
2015.05.06,-435.9999999999919,-350.9999999999991,-672.9999999999902,-584.9999999999911,92.00000000000318,603.9999999999934,-1089.0000000000066,17.000000000000348,1907.9999999999986,-1654.9999999999843,-1450.9999999999934,-1494.9999999999907,2503.000000000011,,-2610.999999999942
2015.05.06,-476.9999999999941,-350.9999999999991,-690.9999999999972,-594.99999999999,78.00000000000028,546.000000000002,-1089.0000000000066,-7.0000000000014495,1747.0000000000095,-1703.9999999999943,-1445.999999999998,-1437.9999999999948,2487.000000000017,,-2939.999999999947
2015.05.06,-461.99999999998465,-409.9999999999966,-682.9999999999892,-552.9999999999812,75.00000000000284,524.0000000000023,-1118.000000000008,-4.000000000004,1710.999999999996,-1763.0000000000034,-1322.0000000000027,-1497.9999999999993,2492.0000000000055,,-3010.9999999999627
2015.05.06,-561.9999999999958,-451.9999999999982,-756.0000000000011,-606.9999999999798,4.999999999999449,509.9999999999993,-1083.0000000000007,-54.00000000000959,1662.9999999999923,-1675.9999999999886,-1343.0000000000036,-1430.9999999999934,2316.000000000007,,-3469.9999999999723
2015.05.06,-713.9999999999924,-584.0000000000032,-922.0000000000006,-663.999999999998,-114.99999999999844,434.000000000001,-1072.0000000000064,-65.00000000000395,1638.0000000000061,-1659.9999999999948,-1393.0000000000007,-1269.9999999999934,2296.000000000009,,-4090.9999999999754
2015.05.06,-637.9999999999831,-564.9999999999977,-862.0000000000072,-701.9999999999804,-107.99999999999699,474.9999999999921,-1055.000000000006,-36.0000000000027,1767.0000000000075,-1475.9999999999884,-1412.0000000000061,-1217.9999999999968,2252.0000000000095,,-3577.999999999956
2015.05.06,-771.9999999999949,-587.9999999999939,-1173.0000000000018,-676.9999999999943,-182.99999999999983,490.00000000000153,-1012.0000000000018,-197.00000000000273,1764.9999999999943,-1401.999999999992,-1469.9999999999989,-1149.0,2275.000000000005,,-4092.9999999999786
2015.05.06,-631.9999999999882,-525.0000000000057,-1374.999999999993,-663.999999999998,-26.999999999999247,592.9999999999991,-953.0000000000039,-313.00000000000773,1896.0000000000089,-1330.9999999999934,-1519.0000000000055,-1246.9999999999982,2348.000000000017,,-3748.999999999967
2015.05.06,-610.9999999999837,-498.00000000000466,-1323.0000000000075,-740.9999999999917,-121.00000000000443,547.999999999993,-1078.0000000000011,-231.99999999999886,1976.0,-1391.9999999999932,-1534.000000000006,-1349.9999999999957,2359.0,,-3996.9999999999936
2015.05.06,-402.9999999999978,-527.000000000001,-1076.9999999999945,-740.9999999999917,68.99999999999685,631.9999999999992,-1044.0000000000005,-111.00000000000554,2168.0000000000146,-1319.999999999988,-1490.9999999999995,-1493.9999999999952,2528.000000000019,,-2810.9999999999436
2015.05.06,-268.9999999999859,-423.0000000000018,-1078.0000000000011,-838.9999999999898,31.999999999998696,587.9999999999997,-1108.0000000000089,-47.00000000000814,2181.000000000011,-1380.9999999999877,-1495.999999999995,-1537.999999999995,2573.000000000003,,-2804.9999999999604
2015.05.06,-465.99999999998863,-460.9999999999985,-1154.999999999995,-813.9999999999814,-19.00000000000235,542.9999999999935,-1181.0000000000098,-82.00000000000429,2062.000000000008,-1563.9999999999877,-1489.0000000000043,-1468.9999999999982,2552.000000000021,,-3542.9999999999472
2015.05.06,-471.9999999999835,-462.99999999999386,-1056.9999999999968,-744.9999999999957,-17.000000000000348,636.9999999999986,-1147.000000000009,-65.00000000000395,2062.000000000008,-1556.9999999999861,-1582.9999999999984,-1428.9999999999914,2611.0000000000077,,-3224.999999999945
2015.05.06,-462.9999999999912,-490.99999999999966,-814.999999999988,-756.0000000000011,0.999999999995449,688.9999999999952,-1058.0000000000034,80.99999999999774,2299.0000000000064,-1337.9999999999948,-1703.000000000003,-1416.9999999999905,2675.000000000005,,-2295.9999999999714
2015.05.06,-352.9999999999811,-438.0000000000024,-804.0000000000047,-746.9999999999866,80.00000000000229,769.999999999993,-1033.0000000000061,60.99999999999994,2466.999999999997,-1241.9999999999875,-1727.9999999999945,-1395.9999999999973,2727.0000000000127,,-1635.9999999999554
2015.05.06,-925.9999999999824,-709.0000000000032,-1019.9999999999986,-790.9999999999861,-73.00000000000084,668.0000000000019,-1235.0000000000084,-96.00000000000719,2137.000000000011,-1637.9999999999839,-1817.0000000000073,-1594.999999999991,2691.0000000000214,,-4403.9999999999345
2015.05.06,-950.9999999999908,-694.0000000000026,-1340.9999999999923,-708.9999999999818,-112.99999999999643,595.0000000000011,-1109.0000000000043,-237.00000000000944,2032.999999999996,-1526.9999999999895,-1756.0000000000002,-1418.9999999999925,2530.00000000001,,-4697.999999999953
2015.05.06,-1020.9999999999831,-691.0000000000025,-1370.9999999999889,-672.9999999999902,-134.99999999999625,603.9999999999934,-1092.9999999999995,-309.99999999999915,1968.9999999999986,-1598.9999999999948,-1737.9999999999995,-1207.999999999998,2525.000000000022,,-4740.999999999938
2015.05.06,-1497.9999999999993,-885.0000000000051,-1960.9999999999905,-861.999999999985,-582.0000000000048,134.0000000000008,-1466.0000000000007,-435.0000000000076,1408.0000000000093,-2041.9999999999882,-1742.999999999995,-1313.999999999993,2491.000000000021,,-8754.999999999938
2015.05.06,-1709.9999999999893,-1019.999999999996,-2092.000000000005,-889.9999999999908,-522.0000000000002,80.00000000000229,-1459.0000000000102,-499.000000000005,1336.0000000000039,-2096.999999999993,-1655.0000000000011,-1322.9999999999964,2346.0000000000036,,-9504.999999999978
2015.05.06,-1744.9999999999966,-962.9999999999939,-2078.0000000000023,-824.9999999999868,-538.0000000000051,90.99999999999665,-1490.0000000000025,-587.0000000000042,1197.0000000000036,-2218.999999999993,-1692.0000000000073,-1385.9999999999984,2449.0000000000123,,-9785.999999999978
2015.05.06,-1649.999999999996,-879.9999999999955,-2120.999999999995,-759.999999999983,-448.9999999999994,136.99999999999824,-1457.0000000000082,-603.0000000000091,1263.000000000014,-2171.9999999999964,-1614.0000000000043,-1306.9999999999916,2364.0000000000105,,-9248.999999999953
2015.05.06,-1614.9999999999886,-823.9999999999981,-1899.0000000000061,-719.9999999999873,-546.9999999999975,147.99999999999258,-1520.0000000000102,-592.9999999999991,1110.9999999999952,-2505.000000000002,-1567.0000000000073,-1354.999999999995,2440.00000000002,,-9445.999999999982
2015.05.06,-1583.9999999999854,-820.999999999998,-1980.9999999999884,-707.9999999999975,-709.9999999999995,88.99999999999464,-1585.0000000000032,-592.0000000000036,1056.0000000000125,-2594.999999999992,-1471.0000000000036,-1279.9999999999923,2584.0000000000086,,-9597.999999999947
2015.05.06,-1432.9999999999955,-710.9999999999985,-1848.0000000000052,-626.9999999999998,-590.0000000000016,71.99999999999429,-1559.0000000000105,-561.0000000000003,885.0000000000025,-2600.999999999987,-1471.999999999994,-1291.9999999999932,2439.000000000013,,-9297.999999999975
2015.05.06,-1463.9999999999986,-710.9999999999985,-1696.0000000000086,-567.9999999999907,-599.0000000000051,-25.00000000000835,-1518.0000000000082,-522.0000000000002,672.0000000000059,-2613.999999999983,-1293.9999999999968,-1274.9999999999927,2256.0000000000136,,-9357.99999999997
2015.05.06,-1500.9999999999968,-837.9999999999939,-1719.0000000000039,-600.0000000000006,-697.9999999999986,-64.0000000000085,-1492.0000000000045,-514.0000000000033,642.9999999999936,-2498.9999999999845,-1260.9999999999957,-1063.9999999999982,2218.0000000000086,,-9388.999999999987
2015.05.06,-1732.0000000000002,-906.9999999999965,-1851.0000000000027,-604.9999999999889,-809.9999999999997,-128.00000000000588,-1600.0000000000014,-591.0000000000082,485.0000000000021,-2757.9999999999936,-1167.0000000000016,-1128.9999999999911,2277.0000000000177,,-10515.99999999997
2015.05.06,-1770.9999999999893,-984.9999999999994,-1956.0000000000023,-621.9999999999892,-882.000000000005,-241.00000000000233,-1689.0000000000073,-621.0000000000049,299.00000000000483,-2909.9999999999905,-1114.999999999995,-1163.9999999999984,2254.0000000000005,,-11402.999999999978
2015.05.06,-1629.9999999999982,-941.9999999999931,-1849.9999999999961,-554.9999999999944,-778.0000000000009,-180.0000000000024,-1657.0000000000084,-609.9999999999994,354.0000000000099,-2900.999999999998,-980.9999999999945,-1207.999999999998,2270.0000000000164,,-10667.999999999958
2015.05.06,-1620.9999999999836,-855.9999999999945,-1791.0000000000093,-571.9999999999948,-734.9999999999968,-153.00000000000313,-1633.0000000000066,-597.0000000000031,383.0,-2889.9999999999927,-1153.000000000006,-1232.9999999999952,2247.0000000000214,,-10603.99999999996
2015.05.06,-1567.9999999999916,-828.000000000003,-1767.0000000000075,-570.9999999999882,-724.0000000000024,-160.00000000000458,-1552.0000000000089,-551.0000000000015,434.000000000001,-2641.9999999999886,-1152.000000000001,-1125.9999999999936,2062.000000000008,,-10144.999999999982
2015.05.06,-1559.9999999999836,-823.9999999999981,-1794.0000000000066,-604.9999999999889,-763.0000000000026,-155.00000000000514,-1616.0000000000064,-559.0000000000094,436.00000000001415,-2736.9999999999895,-1106.9999999999993,-1172.9999999999907,2094.000000000018,,-10362.999999999949
2015.05.07,-1561.9999999999968,-828.000000000003,-1841.0000000000036,-641.999999999987,-756.9999999999966,-131.99999999999878,-1617.0000000000018,-573.0000000000013,578.0000000000118,-2769.9999999999836,-1164.0000000000014,-1216.9999999999902,2253.000000000016,,-10271.999999999936
2015.05.07,-1559.9999999999836,-828.9999999999935,-1780.0000000000039,-604.9999999999889,-741.0000000000027,-101.00000000000664,-1580.0000000000036,-559.0000000000094,546.000000000002,-2689.9999999999923,-1140.0000000000005,-1194.9999999999905,2267.000000000019,,-9966.999999999953
2015.05.07,-1534.9999999999975,-810.9999999999928,-1760.9999999999905,-594.99999999999,-722.0000000000005,-112.000000000001,-1625.0000000000098,-539.0000000000006,573.0000000000013,-2820.0000000000005,-1156.000000000006,-1290.9999999999977,2319.0000000000045,,-10074.999999999982
2015.05.07,-1510.9999999999957,-807.9999999999927,-1763.0000000000034,-564.9999999999933,-678.0000000000008,-104.00000000000409,-1645.0000000000075,-551.0000000000015,560.0000000000049,-2854.000000000001,-1141.999999999996,-1332.9999999999952,2415.0000000000114,,-9978.999999999976
2015.05.07,-1557.9999999999927,-891.0000000000053,-1777.0000000000064,-568.9999999999973,-672.0000000000059,-136.99999999999824,-1640.0000000000082,-564.000000000009,466.00000000001086,-2881.9999999999845,-1049.0000000000066,-1332.9999999999952,2321.0000000000173,,-10284.999999999982
2015.05.07,-1527.9999999999961,-861.0000000000042,-1763.0000000000034,-557.9999999999918,-658.0000000000031,-185.00000000000182,-1672.0000000000068,-556.0000000000009,314.99999999999864,-2966.9999999999864,-1007.000000000005,-1375.9999999999995,2299.0000000000064,,-10516.999999999996
2015.05.07,-1509.999999999989,-858.0000000000041,-1747.999999999994,-563.9999999999867,-667.0000000000065,-233.00000000000543,-1669.0000000000093,-548.0000000000041,252.0000000000078,-2925.999999999984,-902.000000000001,-1349.0000000000002,2255.000000000007,,-10466.999999999969
2015.05.07,-1506.9999999999916,-905.0000000000011,-1754.9999999999955,-634.0000000000013,-699.0000000000052,-209.00000000000364,-1660.000000000006,-542.0000000000091,313.00000000000773,-2902.0000000000045,-960.9999999999985,-1330.9999999999934,2213.0000000000205,,-10578.999999999982
2015.05.07,-1389.9999999999802,-843.9999999999941,-1758.9999999999995,-644.9999999999844,-707.000000000002,-226.99999999999943,-1668.0000000000027,-522.0000000000002,337.99999999999386,-2674.9999999999827,-950.9999999999934,-1186.9999999999936,2030.0000000000207,,-10206.999999999918
2015.05.07,-1473.9999999999975,-816.0000000000025,-1757.999999999993,-622.9999999999958,-709.0000000000041,-465.0000000000043,-1666.000000000001,-531.0000000000036,25.00000000000835,-2702.9999999999886,-1129.000000000005,-1230.9999999999932,1840.0000000000193,,-11239.99999999996
2015.05.07,-1444.9999999999852,-730.000000000004,-1720.9999999999948,-583.9999999999845,-707.9999999999975,-92.00000000000318,-1551.0000000000023,-539.0000000000006,531.9999999999991,-2685.999999999988,-1271.000000000001,-1189.9999999999911,2274.0000000000205,,-9710.99999999993
2015.05.07,-1481.9999999999834,-716.9999999999987,-1730.9999999999936,-567.9999999999907,-689.0000000000063,47.9999999999925,-1484.0000000000075,-544.0,802.9999999999982,-2543.999999999991,-1436.000000000007,-1094.9999999999905,2333.0000000000073,,-9105.99999999997
2015.05.07,-1551.9999999999977,-756.0000000000002,-1733.0000000000068,-559.9999999999827,-695.9999999999966,119.99999999999788,-1413.0000000000086,-560.0000000000049,956.0000000000013,-2397.0000000000045,-1501.9999999999955,-1014.9999999999992,2365.0000000000173,,-8742.999999999982
2015.05.07,-1546.9999999999873,-793.0000000000064,-1699.0000000000061,-506.9999999999908,-663.999999999998,78.00000000000028,-1462.0000000000077,-561.0000000000003,802.0000000000139,-2557.9999999999936,-1516.0000000000055,-1083.0000000000007,2336.0000000000045,,-9173.999999999978
2015.05.07,-1530.9999999999934,-798.0000000000018,-1712.0000000000025,-512.9999999999857,-663.0000000000025,30.999999999992145,-1486.0000000000095,-567.0000000000064,730.9999999999927,-2621.999999999991,-1304.000000000002,-1084.9999999999916,2333.0000000000073,,-9185.999999999993
2015.05.07,-1545.9999999999807,-768.0000000000007,-1709.000000000005,-512.0000000000014,-661.0000000000005,51.000000000001044,-1504.0000000000052,-569.0000000000084,703.9999999999935,-2664.999999999984,-1268.0000000000007,-1109.9999999999998,2359.0,,-9197.99999999999
2015.05.07,-1680.999999999999,-784.9999999999966,-1936.9999999999886,-583.0000000000002,-816.0000000000056,-39.00000000000014,-1568.0000000000027,-620.0000000000094,673.9999999999968,-2698.9999999999845,-1382.9999999999955,-1116.9999999999902,2349.000000000001,,-10204.999999999975
2015.05.07,-1732.9999999999845,-796.999999999997,-1977.0000000000066,-579.9999999999806,-824.999999999998,-102.00000000000209,-1602.0000000000034,-665.9999999999999,537.9999999999941,-2777.999999999992,-1391.999999999996,-1071.9999999999952,2336.0000000000045,,-10649.999999999956
2015.05.07,-1772.9999999999802,-816.0000000000025,-2062.9999999999927,-570.9999999999882,-816.0000000000056,-74.00000000000739,-1580.0000000000036,-752.0000000000082,551.0000000000126,-2752.999999999983,-1323.9999999999982,-1044.999999999996,2303.0000000000105,,-10712.999999999944
2015.05.07,-1674.999999999982,-765.0000000000006,-2367.9999999999923,-742.9999999999826,-902.9999999999983,-223.00000000000654,-1707.000000000003,-775.9999999999989,436.9999999999985,-2858.000000000005,-1343.0000000000036,-1100.9999999999964,2321.0000000000173,,-11703.999999999953
2015.05.07,-1889.9999999999916,-873.0000000000047,-2432.9999999999964,-769.9999999999818,-1063.9999999999982,-378.00000000000057,-1849.0000000000007,-838.0000000000055,126.0000000000039,-3220.999999999985,-1162.0000000000061,-1159.9999999999943,2309.0000000000055,,-13202.999999999956
2015.05.07,-1803.9999999999834,-903.0000000000058,-2526.000000000006,-737.9999999999942,-1134.0000000000016,-517.0000000000008,-1908.0000000000098,-857.0000000000077,-68.00000000000139,-3238.999999999992,-974.9999999999943,-1147.9999999999934,2198.000000000011,,-13618.99999999998
2015.05.07,-1756.9999999999864,-927.9999999999973,-2940.9999999999936,-893.9999999999948,-1188.0000000000002,-656.000000000001,-2008.0000000000098,-957.0000000000078,-116.00000000000499,-3238.999999999992,-843.0000000000035,-1175.9999999999993,2160.0000000000064,,-14542.999999999982
2015.05.07,-1708.9999999999827,-971.9999999999942,-2912.0000000000036,-901.9999999999806,-1246.9999999999982,-680.9999999999983,-2113.000000000009,-936.999999999999,-170.99999999998784,-3440.999999999983,-704.9999999999983,-1213.999999999993,2203.000000000022,,-14800.999999999905
2015.05.07,-1995.9999999999977,-1078.000000000003,-3007.000000000004,-1027.0000000000002,-1529.999999999998,-931.0000000000041,-2328.0000000000077,-948.9999999999999,-614.0000000000034,-3874.999999999984,-742.0000000000044,-1208.9999999999934,2253.000000000016,,-17032.999999999985
2015.05.07,-1926.9999999999898,-1067.9999999999977,-3129.000000000004,-1237.9999999999836,-1595.9999999999975,-951.0000000000018,-2469.00000000001,-836.0000000000034,-275.000000000003,-3779.999999999983,-766.0000000000053,-1266.999999999996,2292.000000000005,,-17009.99999999997
2015.05.07,-1867.999999999981,-1117.999999999995,-3198.9999999999964,-1403.999999999983,-1553.0000000000043,-924.9999999999981,-2446.0000000000036,-808.0000000000088,-153.9999999999875,-3597.99999999999,-763.0000000000052,-1373.9999999999975,2437.0000000000005,,-16772.99999999995
2015.05.07,-1617.9999999999861,-1174.9999999999973,-3136.99999999999,-1407.999999999987,-1544.000000000001,-953.9999999999993,-2471.000000000001,-691.0000000000083,29.999999999996696,-3473.999999999999,-709.9999999999937,-1373.9999999999975,2463.000000000015,,-16062.999999999949
2015.05.07,-1521.9999999999789,-1153.9999999999964,-3099.999999999992,-1397.9999999999882,-1492.9999999999998,-758.9999999999985,-2340.0000000000086,-670.000000000004,375.0000000000142,-3248.999999999991,-691.0000000000025,-1329.999999999998,2538.000000000018,,-14792.999999999924
2015.05.07,-1488.0000000000005,-1173.0000000000018,-2848.000000000006,-1334.9999999999973,-1446.0000000000027,-714.999999999999,-2300.000000000002,-587.9999999999997,350.00000000000585,-3251.000000000004,-736.9999999999948,-1254.999999999995,2448.000000000006,,-14337.99999999999
2015.05.07,-1200.9999999999854,-1118.9999999999998,-2384.000000000008,-1211.999999999991,-1139.9999999999966,-416.00000000000523,-2013.0000000000093,-441.0000000000025,788.0000000000109,-2698.9999999999845,-855.9999999999945,-1239.9999999999966,2330.00000000001,,-11602.999999999953
2015.05.07,-1077.999999999979,-1007.9999999999956,-2095.0000000000023,-1178.9999999999968,-1041.9999999999984,-360.0000000000048,-1949.0000000000007,-342.000000000009,748.9999999999997,-2648.9999999999905,-837.0000000000033,-1289.9999999999911,2369.000000000021,,-10710.999999999949
2015.05.07,-1147.9999999999934,-950.9999999999934,-2055.9999999999914,-1078.0000000000011,-994.000000000006,-268.0000000000016,-1924.0000000000034,-375.0000000000031,886.9999999999934,-2652.999999999994,-879.0000000000049,-1200.9999999999966,2518.00000000002,,-10121.999999999976
2015.05.07,-1033.9999999999793,-998.9999999999952,-2204.9999999999905,-1105.9999999999848,-1150.0000000000066,-353.0000000000033,-1966.0000000000011,-401.00000000000693,785.9999999999978,-2685.000000000004,-819.0000000000026,-1138.99999999999,2405.0000000000127,,-10665.999999999955
2015.05.07,-817.9999999999854,-944.0000000000026,-2161.9999999999973,-1241.9999999999875,-1339.0000000000014,-518.0000000000074,-2080.000000000004,-377.0000000000051,644.0000000000001,-2732.9999999999854,-522.0000000000056,-1114.9999999999993,2404.000000000006,,-10801.999999999976
2015.05.07,-821.9999999999894,-841.9999999999987,-2157.000000000009,-1211.999999999991,-1344.0000000000007,-528.0000000000063,-2105.0000000000014,-287.9999999999994,496.00000000000756,-2981.999999999996,-512.0000000000005,-1125.9999999999936,2344.0000000000127,,-11077.999999999965
2015.05.07,-891.9999999999817,-753.0000000000001,-1597.0000000000039,-898.9999999999832,-1102.9999999999984,-353.99999999999875,-2004.0000000000057,-270.0000000000036,280.9999999999979,-3252.999999999995,-626.9999999999953,-1210.9999999999955,2372.0000000000186,,-10309.999999999945
2015.05.07,-967.9999999999911,-575.9999999999934,-1387.000000000005,-737.9999999999942,-1078.0000000000011,-328.0000000000061,-1860.0000000000061,-236.00000000000287,276.9999999999939,-3020.999999999985,-634.0000000000003,-1064.9999999999936,2320.000000000011,,-9293.999999999975
2015.05.07,-940.9999999999918,-534.9999999999966,-1387.9999999999893,-698.999999999983,-1017.0000000000013,-331.999999999999,-1851.0000000000027,-270.99999999999903,245.0000000000063,-3095.000000000003,-635.0000000000051,-1099.9999999999898,2314.000000000016,,-9304.999999999938
2015.05.07,-846.9999999999977,-522.9999999999961,-1181.999999999994,-631.9999999999882,-948.0000000000044,-231.99999999999886,-1763.0000000000034,-196.00000000000728,350.00000000000585,-2892.99999999999,-644.999999999996,-1074.9999999999927,2286.0000000000105,,-8299.999999999953
2015.05.07,-755.9999999999789,-477.99999999999443,-1130.9999999999932,-617.9999999999852,-953.0000000000039,-231.0000000000034,-1713.0000000000089,-186.00000000000838,357.00000000000733,-2825.999999999995,-590.0000000000034,-1066.9999999999957,2264.0000000000214,,-7927.999999999942
2015.05.07,-777.9999999999898,-471.00000000000364,-1107.999999999998,-664.9999999999823,-970.9999999999997,-319.0000000000026,-1766.000000000001,-121.99999999999989,256.00000000001177,-2838.9999999999914,-591.9999999999987,-1076.9999999999945,2200.000000000002,,-8251.999999999947
2015.05.07,-760.9999999999894,-426.9999999999925,-1025.9999999999936,-644.9999999999844,-936.999999999999,-316.0000000000052,-1738.0000000000061,-120.00000000000898,181.9999999999933,-2871.9999999999854,-528.9999999999964,-1105.999999999996,2140.0000000000086,,-8154.9999999999545
2015.05.07,-866.9999999999956,-481.9999999999993,-834.0000000000014,-645.999999999991,-890.0000000000019,-317.0000000000006,-1784.0000000000077,-6.0000000000060005,228.00000000000597,-2892.99999999999,-600.9999999999991,-1221.9999999999898,2169.000000000021,,-8144.999999999954
2015.05.07,-758.9999999999985,-466.99999999999875,-770.000000000004,-639.9999999999961,-826.0000000000045,-304.00000000000426,-1797.000000000004,32.999999999994145,270.99999999999903,-2963.999999999989,-539.0000000000015,-1286.9999999999936,2191.0000000000095,,-7857.999999999991
2015.05.07,-796.999999999981,-486.0000000000042,-818.9999999999919,-661.0000000000005,-795.0000000000013,-318.00000000000716,-1733.0000000000068,26.999999999999247,268.0000000000016,-2800.999999999987,-555.0000000000068,-1225.9999999999939,2149.000000000001,,-7746.999999999979
2015.05.07,-797.9999999999876,-486.0000000000042,-838.9999999999898,-656.9999999999965,-811.0000000000061,-294.00000000000534,-1733.0000000000068,2.999999999997449,286.00000000000847,-2791.9999999999945,-557.0000000000022,-1274.9999999999927,2139.000000000002,,-7813.999999999978
2015.05.07,-769.9999999999818,-507.000000000005,-866.9999999999956,-661.0000000000005,-824.999999999998,-304.00000000000426,-1697.9999999999995,-19.00000000000235,341.00000000001353,-2679.9999999999936,-545.0000000000017,-1184.9999999999916,2116.000000000007,,-7603.999999999953
2015.05.08,-842.9999999999937,-572.0000000000027,-893.9999999999948,-722.9999999999848,-846.0000000000023,-343.00000000000443,-1826.0000000000055,-9.999999999998899,344.99999999999534,-2844.0000000000023,-662.0000000000061,-1435.9999999999927,2094.000000000018,,-8559.999999999973
2015.05.08,-712.9999999999859,-644.999999999996,544.9999999999955,-864.9999999999825,-748.9999999999997,-261.0000000000001,-1786.0000000000098,797.9999999999987,537.0000000000097,-2617.0000000000027,-596.0000000000036,-1389.9999999999911,2121.0000000000173,,-5620.99999999995
2015.05.08,-614.9999999999877,-534.000000000006,567.9999999999907,-774.9999999999924,-695.9999999999966,-231.0000000000034,-1690.0000000000025,844.0000000000003,588.0000000000107,-2459.9999999999955,-640.0000000000006,-1300.9999999999966,2128.0000000000186,,-4813.999999999962
2015.05.08,-537.9999999999941,-522.9999999999961,493.0000000000101,-863.9999999999981,-602.999999999998,-165.9999999999995,-1683.0000000000011,800.9999999999961,734.9999999999968,-2408.9999999999945,-609.9999999999994,-1410.0000000000002,2208.00000000001,,-4568.999999999967
2015.05.08,-568.9999999999973,-536.0000000000014,411.0000000000058,-809.9999999999997,-636.0000000000032,-217.0000000000005,-1729.0000000000027,775.9999999999989,625.0000000000089,-2564.999999999995,-602.0000000000039,-1463.9999999999986,2220.000000000022,,-5095.999999999965
2015.05.08,-545.9999999999799,-546.999999999997,510.99999999999477,-847.9999999999822,-667.0000000000065,-282.0000000000045,-1731.0000000000048,844.0000000000003,564.9999999999933,-2515.999999999985,-593.0000000000035,-1386.9999999999939,2196.00000000002,,-5000.999999999948
2015.05.08,-638.9999999999895,-525.0000000000057,449.0000000000105,-822.9999999999959,-651.999999999997,-339.0000000000004,-1777.0000000000064,747.9999999999931,339.0000000000004,-2763.9999999999886,-504.99999999999545,-1471.9999999999955,2116.000000000007,,-5843.999999999964
2015.05.08,-641.999999999987,-462.99999999999386,500.9999999999959,-742.9999999999826,-626.9999999999998,-358.0000000000028,-1766.000000000001,756.0000000000011,280.9999999999979,-2791.9999999999945,-522.0000000000056,-1467.9999999999916,2079.0000000000086,,-5763.999999999956
2015.05.08,-560.9999999999893,-435.0000000000023,648.0000000000041,-737.9999999999942,-583.0000000000002,-302.9999999999977,-1712.0000000000025,850.9999999999907,371.99999999999454,-2647.9999999999836,-525.0000000000057,-1445.9999999999918,2089.0000000000077,,-4990.999999999971
2015.05.08,-612.9999999999969,-420.99999999999227,625.9999999999932,-812.999999999997,-648.0000000000041,-543.0000000000045,-1868.000000000003,839.9999999999964,-48.99999999998794,-2952.9999999999836,-825.0000000000028,-1583.9999999999966,2021.0000000000061,,-6829.999999999974
2015.05.08,-493.99999999999443,-390.00000000000057,974.0000000000082,-915.9999999999835,-582.0000000000048,-528.0000000000063,-1831.0000000000048,1027.9999999999957,-2.999999999997449,-2827.000000000002,-507.99999999999557,-1599.9999999999902,1880.000000000015,,-5796.99999999996
2015.05.08,-353.99999999998766,-359.99999999999943,1366.0000000000005,-954.9999999999948,-531.0000000000036,-362.00000000000676,-1617.0000000000018,1308.9999999999934,459.0000000000094,-2194.9999999999914,-472.999999999999,-1417.999999999997,1890.0000000000139,,-3240.9999999999645
2015.05.08,-213.99999999998087,-347.999999999999,1435.0000000000084,-953.9999999999882,-487.0000000000041,-336.9999999999984,-1645.0000000000075,1388.999999999996,600.0000000000006,-2215.999999999996,-456.00000000000307,-1476.999999999995,1988.000000000012,,-2721.9999999999554
2015.05.08,-193.99999999998306,-335.9999999999985,1368.999999999998,-962.9999999999806,-502.9999999999979,-325.00000000000864,-1633.0000000000066,1356.999999999997,655.0000000000056,-2156.999999999987,-430.9999999999974,-1443.9999999999898,1922.0000000000016,,-2682.9999999999463
2015.05.08,-281.99999999998226,-382.000000000005,1455.0000000000064,-936.9999999999878,-543.0000000000045,-307.0000000000017,-1560.000000000006,1385.9999999999984,648.0000000000041,-2000.9999999999861,-506.0000000000002,-1305.9999999999961,1892.0000000000048,,-2442.9999999999563
2015.05.08,-298.9999999999826,-411.00000000000136,1673.9999999999977,-990.9999999999864,-551.0000000000015,-263.99999999999756,-1514.0000000000043,1510.9999999999957,707.9999999999975,-1930.9999999999939,-733.0000000000041,-1218.9999999999923,1893.0000000000114,,-2126.9999999999613
2015.05.08,-353.99999999998766,-396.0000000000008,1289.0000000000068,-1056.9999999999968,-624.0000000000023,-169.00000000000804,-1592.0000000000045,1366.0000000000005,1015.0000000000103,-1968.9999999999986,-766.9999999999959,-1202.9999999999984,2111.000000000018,,-2349.9999999999573
2015.05.08,-336.9999999999873,-367.00000000000443,1313.999999999993,-1100.9999999999964,-633.0000000000058,-280.00000000000244,-1636.000000000004,1371.9999999999955,927.0000000000111,-1967.999999999992,-731.9999999999993,-1261.9999999999964,2079.0000000000086,,-2623.9999999999795
