date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,GBPAUD,EURCAD,CADJPY,AUDJPY,AUDNZD,empty,sum
2015.02.11,5.999999999994898,-312.00000000000114,-227.99999999998377,337.0000000000033,472.00000000000574,-221.99999999999997,-602.999999999998,279.00000000000705,-263.99999999999756,-49.99999999999449,-828.0000000000065,37.00000000000614,-541.000000000011,512.0000000000014,,-1404.999999999974
2015.02.11,9.999999999998899,-276.9999999999939,-234.00000000000088,328.9999999999935,487.99999999999955,-223.99999999999088,-585.0000000000022,253.99999999999866,-273.000000000001,-115.99999999998278,-853.0000000000149,58.9999999999975,-533.0000000000013,497.99999999999847,,-1457.0000000000011
2015.02.11,-2.999999999997449,-282.9999999999888,-275.000000000003,381.0000000000002,473.0000000000123,-210.99999999999451,-629.0000000000018,235.00000000000742,-269.9999999999925,-41.99999999998649,-886.000000000009,-4.9999999999954525,-561.000000000007,567.0000000000064,,-1508.99999999995
2015.02.11,-63.00000000000195,-333.9999999999899,-329.00000000000153,512.0000000000005,450.00000000001705,-163.99999999999747,-619.0000000000028,191.00000000000784,-300.99999999999574,119.00000000000244,-931.0000000000151,-114.99999999999488,-606.9999999999993,605.9999999999955,,-1584.9999999999754
2015.02.11,-68.99999999999685,-371.99999999999454,-334.9999999999964,408.00000000000125,378.00000000001165,-309.99999999999915,-777.0000000000055,218.00000000000708,-261.99999999999557,-192.99999999999872,-853.0000000000149,-87.99999999999386,-702.0000000000124,639.9999999999961,,-2316.999999999992
2015.02.11,-80.00000000000229,-381.99999999999346,-339.0000000000004,420.99999999999227,398.00000000000944,-178.00000000000037,-790.0000000000018,211.00000000000563,-282.99999999999994,141.00000000001333,-883.9999999999959,-81.00000000000307,-553.0000000000115,824.0000000000025,,-1574.9999999999857
2015.02.11,-6.0000000000060005,-271.99999999998334,-285.99999999998624,493.9999999999998,422.00000000001125,-139.99999999999568,-724.0000000000024,225.00000000000853,-234.00000000000088,104.00000000001519,-843.0000000000159,-128.0000000000001,-566.0000000000025,792.9999999999993,,-1160.999999999959
2015.02.11,-40.00000000000669,-225.99999999999287,-275.000000000003,533.0000000000013,442.00000000000904,-90.99999999999665,-634.0000000000013,119.00000000000244,-281.99999999999335,164.00000000000858,-852.0000000000083,-137.99999999999102,-534.000000000006,730.9999999999927,,-1082.999999999985
2015.02.11,0.0,-207.00000000000162,-226.99999999999943,549.9999999999972,470.00000000001484,-68.99999999999685,-658.0000000000031,164.00000000000858,-261.99999999999557,190.00000000000128,-827.0,-134.9999999999909,-526.0000000000105,797.0000000000033,,-739.9999999999726
2015.02.11,58.000000000002494,-140.99999999999113,-214.99999999998744,632.000000000005,506.0000000000064,-62.99999999999084,-570.9999999999993,197.00000000000273,-242.99999999999324,124.00000000001299,-852.0000000000083,-170.99999999999227,-581.0000000000031,676.9999999999943,,-642.9999999999416
2015.02.11,24.999999999997247,-171.99999999999437,-225.99999999999287,590.0000000000034,425.0000000000087,-68.99999999999685,-585.9999999999976,168.99999999999693,-219.00000000000253,147.00000000000824,-768.9999999999975,-200.00000000000284,-555.0000000000068,695.0000000000011,,-744.9999999999757
2015.02.11,34.99999999999615,-143.99999999998857,-194.99999999998963,578.000000000003,475.0000000000032,-102.99999999999754,-607.0000000000019,153.9999999999875,-242.99999999999324,45.000000000006146,-790.0000000000018,-171.99999999999704,-585.000000000008,680.9999999999983,,-870.9999999999835
2015.02.11,31.999999999998696,-123.99999999999079,-215.99999999999397,542.0000000000016,479.0000000000072,-149.99999999999457,-658.9999999999985,134.99999999999625,-244.99999999999523,-96.99999999999153,-821.000000000005,-138.9999999999958,-615.0000000000091,690.9999999999972,,-1186.9999999999736
2015.02.11,46.999999999997044,-160.99999999998892,-225.99999999999287,495.9999999999951,448.000000000004,-151.9999999999966,-668.0000000000019,195.9999999999962,-215.99999999999397,-49.99999999999449,-798.0000000000098,-125.0,-581.0000000000031,697.0000000000143,,-1092.9999999999752
2015.02.11,85.00000000000173,-191.99999999999218,-214.99999999998744,581.0000000000031,415.0000000000098,-161.99999999999548,-670.9999999999993,285.00000000000193,-163.00000000000205,-37.99999999998249,-746.0000000000023,-219.99999999999886,-659.000000000006,690.0000000000128,,-1009.9999999999367
2015.02.11,46.00000000000159,-80.99999999999774,-125.99999999998168,670.0000000000017,540.0000000000072,19.00000000000235,-478.0000000000006,126.99999999998823,-263.0000000000021,273.0000000000121,-775.0000000000146,-197.9999999999933,-512.0000000000005,659.999999999994,,-97.99999999998363
2015.02.11,58.000000000002494,-279.99999999999136,-247.99999999998158,614.9999999999949,458.00000000000284,-96.99999999999153,-596.0000000000076,333.9999999999899,-208.99999999999253,234.00000000000088,-836.9999999999989,-218.9999999999941,-609.9999999999994,669.9999999999928,,-726.999999999973
2015.02.11,-39.00000000000014,-380.9999999999869,-175.99999999999838,740.9999999999997,589.0000000000173,21.999999999999797,-526.0000000000042,272.00000000000557,-356.9999999999962,670.000000000015,-895.0000000000014,-213.99999999999864,-564.0000000000072,731.9999999999993,,-125.99999999995646
2015.02.11,-99.00000000000463,-319.999999999987,-167.9999999999904,650.9999999999962,579.0000000000184,12.000000000000899,-536.9999999999986,123.00000000000644,-407.99999999999727,578.0000000000118,-876.0000000000101,-159.9999999999966,-504.0000000000049,714.999999999999,,-413.9999999999569
2015.02.11,-273.9999999999965,-561.9999999999958,-180.99999999998673,629.0000000000049,458.00000000000284,-46.999999999997044,-631.9999999999992,79.99999999999119,-469.99999999999267,740.0000000000073,-755.0000000000168,-237.99999999999955,-562.0000000000118,791.9999999999927,,-1021.9999999999973
2015.02.11,-97.00000000000264,-654.9999999999834,-275.000000000003,766.0000000000053,555.0000000000166,-47.9999999999925,-668.9999999999974,441.0000000000025,-386.9999999999929,856.0000000000123,-980.0000000000031,-271.0000000000008,-665.0000000000063,841.0000000000028,,-587.9999999999426
2015.02.11,198.99999999999363,-651.0000000000016,-109.99999999998789,772.9999999999961,654.0000000000213,53.999999999998494,-585.0000000000022,883.9999999999959,-209.9999999999991,1110.000000000011,-886.000000000009,-207.9999999999984,-551.0000000000019,856.0000000000123,,1329.0000000000282
2015.02.11,-26.999999999999247,-631.9999999999882,-115.99999999998278,816.9999999999931,964.0000000000093,297.9999999999983,-370.00000000000364,519.9999999999872,-568.0000000000018,1709.000000000005,-1242.0000000000098,-6.000000000000227,-293.00000000000637,883.9999999999959,,1937.9999999999968
2015.02.11,31.000000000003247,-639.9999999999961,-26.999999999999247,912.9999999999967,895.0000000000014,275.99999999999847,-358.9999999999982,626.9999999999998,-485.99999999999756,1659.0000000000105,-1049.0000000000111,-129.99999999999545,-394.00000000000546,835.000000000008,,2151.000000000015
2015.02.11,-33.000000000005244,-645.999999999991,-76.99999999999375,766.9999999999959,910.0000000000108,280.00000000000244,-322.00000000000006,526.9999999999886,-546.000000000002,1682.0000000000057,-1131.0000000000152,-6.000000000000227,-275.0000000000057,792.9999999999993,,1922.9999999999895
2015.02.11,-53.999999999998494,-680.9999999999983,-205.99999999999508,718.0000000000035,897.0000000000144,308.00000000000824,-312.00000000000114,536.9999999999875,-551.0000000000015,1801.0000000000082,-1285.0000000000027,25.99999999999625,-202.0000000000124,815.0000000000101,,1811.0000000000186
2015.02.11,-85.99999999999719,-699.0000000000052,-127.99999999999478,736.0000000000042,818.0000000000076,203.00000000000873,-414.00000000000324,493.99999999999443,-529.0000000000017,1549.0000000000005,-1093.0000000000107,-51.9999999999925,-341.99999999999875,819.0000000000142,,1276.0000000000255
2015.02.11,-56.0000000000005,-687.9999999999998,-212.99999999999653,771.0000000000008,745.0000000000178,151.00000000000114,-473.0000000000012,530.0000000000082,-473.0000000000012,1409.0000000000157,-1122.0000000000007,-131.9999999999908,-432.00000000000216,828.0000000000065,,845.0000000000574
2015.02.11,-55.000000000005045,-692.0000000000038,-192.99999999999872,734.9999999999994,1036.0000000000148,252.0000000000078,-400.00000000000034,533.0000000000057,-634.0000000000013,1662.000000000008,-1419.0000000000148,112.00000000000898,-282.0000000000107,859.9999999999941,,1515.0000000000045
2015.02.11,26.999999999999247,-522.0000000000002,-148.99999999999915,849.0000000000038,966.0000000000002,253.99999999999866,-385.99999999999744,504.9999999999999,-525.9999999999932,1465.0000000000052,-1286.0000000000093,-30.000000000001137,-370.00000000000455,835.000000000008,,1632.0000000000102
2015.02.11,66.99999999999484,-234.00000000000088,19.00000000001345,1269.0000000000055,1134.0000000000127,535.0000000000077,-121.00000000000443,306.00000000000625,-588.9999999999951,1792.000000000016,-1266.0000000000116,-231.99999999999932,-352.00000000000387,844.0000000000003,,3172.0000000000423
2015.02.11,127.99999999999478,-224.99999999998633,43.00000000001525,1331.9999999999936,1262.0000000000075,603.0000000000091,-72.0000000000054,374.999999999992,-622.9999999999958,1949.0000000000007,-1387.000000000005,-194.00000000000261,-322.00000000000273,870.9999999999995,,3740.0000000000136
2015.02.11,-19.999999999997797,-385.99999999999744,-89.99999999999008,1346.999999999994,1165.000000000016,480.0000000000027,-207.99999999999707,303.0000000000088,-668.0000000000019,1844.0000000000011,-1434.000000000002,-277.9999999999916,-477.00000000000387,902.0000000000028,,2480.0000000000437
2015.02.11,41.9999999999976,-191.99999999999218,-92.99999999998754,1311.9999999999977,845.0000000000068,474.00000000000773,-246.00000000000176,221.99999999998886,-442.9999999999934,1578.0000000000127,-1082.0000000000052,-486.0000000000042,-457.9999999999984,944.0000000000115,,2417.00000000004
2015.02.11,246.99999999999721,-34.000000000000696,-14.000000000002899,1364.0000000000043,974.0000000000082,490.00000000000153,-224.9999999999974,374.999999999992,-351.99999999999676,1424.000000000003,-1121.0000000000164,-429.00000000000205,-477.00000000000387,927.9999999999955,,3149.999999999982
2015.02.11,259.9999999999936,29.999999999996696,153.00000000000313,1355.000000000004,945.0000000000181,546.000000000002,-200.00000000000017,348.9999999999993,-322.9999999999955,1478.0000000000016,-882.000000000005,-444.9999999999932,-406.0000000000059,975.9999999999991,,3836.0000000000177
2015.02.11,258.0000000000027,-58.000000000002494,17.000000000000348,1292.0000000000016,980.0000000000031,516.0000000000053,-230.000000000008,412.9999999999967,-359.99999999999363,1513.0000000000089,-1099.0000000000055,-367.999999999995,-392.0000000000101,978.0000000000122,,3460.0000000000164
2015.02.11,192.00000000000327,-173.99999999998528,5.000000000010552,1191.0000000000025,1028.0000000000066,524.0000000000023,-234.00000000000088,426.9999999999996,-431.99999999999903,1686.0000000000098,-1167.0000000000068,-253.0000000000001,-304.00000000000205,1022.0000000000118,,3511.000000000052
2015.02.11,234.00000000000088,-96.99999999999153,-108.99999999998133,1215.999999999994,1012.0000000000128,461.0000000000003,-326.0000000000041,412.9999999999967,-396.9999999999918,1410.0000000000002,-1288.0000000000002,-289.0000000000015,-404.0000000000106,1056.0000000000125,,2892.0000000000373
2015.02.11,190.99999999999673,-87.99999999999919,-76.99999999999375,1209.0000000000032,1115.0000000000216,458.9999999999983,-335.0000000000075,340.00000000000693,-490.999999999997,1383.000000000001,-1368.999999999998,-179.9999999999926,-402.000000000001,1061.000000000001,,2816.000000000039
2015.02.11,117.00000000000044,-185.99999999999727,-45.99999999999049,1254.000000000005,1112.0000000000018,513.0000000000078,-219.99999999999798,327.99999999999494,-532.9999999999945,1656.000000000013,-1324.000000000014,-216.99999999999875,-359.00000000000887,988.0000000000111,,3083.000000000032
2015.02.11,185.99999999999727,-139.9999999999846,-64.99999999998174,1359.9999999999995,1177.000000000006,512.0000000000014,-206.00000000000617,378.999999999996,-535.999999999992,1597.0000000000039,-1422.9999999999966,-254.99999999999545,-450.00000000000284,968.9999999999976,,3105.0000000000423
2015.02.11,251.99999999999667,-137.9999999999937,23.00000000001745,1268.0000000000007,1026.0000000000157,543.0000000000045,-199.00000000000472,480.99999999999807,-381.99999999999346,1666.9999999999964,-1140.0000000000077,-298.0000000000018,-341.0000000000082,994.000000000006,,3756.0000000000264
2015.02.11,229.99999999999687,-109.99999999998789,15.00000000000945,1239.0000000000043,956.0000000000013,448.9999999999994,-194.0000000000053,428.9999999999905,-352.9999999999922,1395.9999999999973,-1073.9999999999973,-322.9999999999933,-432.00000000000216,866.9999999999956,,3095.0000000000164
2015.02.11,197.99999999999818,-92.99999999998754,-398.9999999999938,1423.9999999999923,909.0000000000042,442.00000000000904,-67.00000000000594,405.9999999999952,-371.99999999999454,1236.9999999999993,-1540.000000000008,-468.0000000000035,-594.9999999999989,753.0000000000036,,1835.0000000000093
2015.02.12,61.999999999995396,-146.00000000000168,-455.99999999998977,1382.9999999999955,792.0000000000149,350.00000000000585,-135.00000000000733,231.99999999998778,-417.99999999999613,1158.0000000000146,-1499.000000000006,-563.999999999993,-671.0000000000065,655.0000000000056,,743.0000000000193
2015.02.12,153.00000000000313,-122.99999999998423,-343.99999999998875,1274.000000000001,773.0000000000015,372.0000000000057,-153.99999999999858,339.0000000000004,-313.99999999999204,1195.0000000000127,-1313.0000000000086,-477.99999999999443,-554.000000000002,672.0000000000059,,1498.0000000000616
2015.02.12,210.99999999999451,-107.99999999999699,-95.999999999985,1177.9999999999973,795.0000000000124,424.00000000000216,-87.99999999999919,398.9999999999938,-280.00000000000244,1306.000000000007,-1038.0000000000057,-381.0000000000002,-416.000000000011,652.0000000000082,,2558.0000000000155
2015.02.12,215.99999999999397,-157.99999999999147,-149.9999999999835,1179.9999999999927,798.0000000000098,397.99999999999835,-165.00000000000404,441.99999999998687,-298.9999999999937,1329.0000000000025,-1107.0000000000136,-387.999999999991,-445.0000000000074,734.9999999999968,,2385.999999999997
2015.02.12,119.00000000000244,-181.9999999999933,-258.0000000000027,1129.000000000005,743.0000000000048,443.99999999999994,-99.00000000000463,330.0000000000081,-331.999999999999,1184.0000000000073,-1182.0000000000164,-384.9999999999909,-368.9999999999998,825.0000000000091,,1967.0000000000302
2015.02.12,251.00000000000122,-51.99999999998539,-170.99999999998784,1102.9999999999945,892.0000000000039,970.0000000000042,65.99999999999939,397.0000000000029,-320.9999999999935,2659.0000000000114,-1239.0000000000123,-254.99999999999545,293.99999999999693,1171.9999999999952,,5766.0000000000355
2015.02.12,170.99999999999892,-61.99999999998429,-177.99999999998929,1042.9999999999923,936.0000000000035,1057.000000000008,139.00000000000023,290.9999999999968,-407.99999999999727,2904.0000000000177,-1300.9999999999966,-173.00000000000182,445.99999999999795,1180.0000000000032,,6045.000000000049
2015.02.12,170.99999999999892,-71.99999999998319,-211.99999999998997,987.9999999999995,882.000000000005,1053.0000000000039,78.00000000000028,314.99999999999864,-368.9999999999971,2907.9999999999995,-1280.9999999999989,-170.0000000000017,479.99999999998977,1271.0,,6042.0000000000255
2015.02.12,241.00000000000233,9.999999999998899,-163.00000000000205,1115.9999999999995,903.0000000000093,1074.0000000000082,136.99999999999824,317.9999999999961,-341.99999999999784,2858.000000000005,-1244.0000000000007,-256.0000000000002,409.9999999999966,1215.0000000000105,,6277.000000000024
2015.02.12,185.00000000000182,49.00000000001015,-160.99999999998892,1179.9999999999927,963.0000000000027,1121.0000000000052,193.99999999999417,211.00000000000563,-407.0000000000018,2922.0000000000023,-1314.0000000000152,-268.99999999999125,418.99999999999693,1198.9999999999945,,6292.000000000009
2015.02.12,214.00000000000307,59.000000000009045,-139.9999999999846,1262.0000000000005,998.00000000001,1041.9999999999984,164.99999999999292,248.00000000000378,-404.99999999999983,2700.9999999999977,-1322.000000000001,-301.00000000000193,259.9999999999909,1129.0000000000023,,5910.000000000022
2015.02.12,320.9999999999935,43.999999999999595,-176.99999999998272,1236.000000000004,967.0000000000067,978.0000000000011,127.99999999999478,425.0000000000087,-305.99999999999517,2557.000000000009,-1334.9999999999973,-304.00000000000205,202.99999999998875,1099.0000000000055,,5836.0000000000355
2015.02.12,305.99999999999517,69.00000000000794,-160.99999999998892,1209.9999999999936,994.000000000006,1017.0000000000013,158.0000000000026,384.00000000000654,-332.99999999999443,2629.0000000000146,-1347.0000000000093,-256.9999999999908,271.0000000000008,1103.9999999999939,,6044.000000000038
2015.02.12,280.00000000000244,86.0000000000083,-158.99999999999804,1265.0000000000005,1051.0000000000018,1119.0000000000034,246.99999999999721,327.99999999999494,-383.0,2864.0,-1408.0000000000093,-263.9999999999958,349.9999999999943,1117.9999999999968,,6493.999999999996
2015.02.12,292.00000000000335,80.00000000001339,-150.99999999999002,1245.999999999995,1047.0000000000202,1124.0000000000027,239.99999999999577,347.0000000000084,-373.99999999999653,2913.00000000001,-1394.0000000000064,-274.9999999999915,365.99999999999966,1134.999999999997,,6596.000000000062
2015.02.12,232.99999999999432,17.000000000000348,-207.99999999998596,1248.9999999999952,988.0000000000111,1106.000000000007,210.99999999999451,316.0000000000052,-383.99999999999545,2954.9999999999964,-1394.0000000000064,-319.0000000000026,349.9999999999943,1153.000000000004,,6273.000000000011
2015.02.12,271.9999999999945,43.999999999999595,-181.9999999999933,1135.000000000005,991.0000000000085,1050.0000000000066,169.99999999999238,341.99999999999784,-361.0000000000002,2767.000000000008,-1358.999999999999,-230.99999999999454,364.9999999999949,1133.0000000000061,,6136.000000000026
2015.02.12,249.99999999999466,-49.99999999999449,-187.99999999998818,1230.000000000004,1001.0000000000074,1057.000000000008,175.00000000000293,404.9999999999887,-396.9999999999918,2900.999999999998,-1368.999999999998,-310.0000000000023,299.99999999999716,1137.9999999999945,,6143.000000000021
2015.02.12,151.9999999999966,-151.9999999999966,-249.99999999999466,1206.0000000000032,886.000000000009,957.0000000000078,139.99999999999568,348.9999999999993,-385.99999999999744,2785.9999999999995,-1327.999999999996,-368.9999999999998,201.99999999999818,1059.00000000001,,5252.000000000034
2015.02.12,107.00000000000153,-86.99999999999264,-295.99999999998516,1239.0000000000043,859.0000000000098,1017.0000000000013,241.99999999999778,218.00000000000708,-409.99999999999926,2834.000000000003,-1357.0000000000082,-414.0000000000015,250.0,995.0000000000125,,5197.000000000051
2015.02.12,48.99999999999905,-185.99999999999727,-418.9999999999916,242.999999999995,550.000000000006,865.0000000000047,207.99999999999707,219.99999999999798,-274.9999999999919,2571.9999999999964,-1161.9999999999964,192.00000000000728,825.9999999999934,836.0000000000146,,4519.000000000035
2015.02.12,278.00000000000045,-97.9999999999981,-268.0000000000016,617.999999999995,575.0000000000144,950.0000000000064,166.99999999999494,493.99999999999443,-108.99999999999244,2665.0000000000064,-1000.0000000000009,-134.9999999999909,643.9999999999912,1008.9999999999932,,5790.000000000013
2015.02.12,303.9999999999932,-329.99999999998585,-446.9999999999974,456.00000000000307,202.00000000001327,777.0000000000055,-19.00000000000235,746.0000000000023,131.99999999999878,2544.0000000000127,-802.0000000000139,-283.9999999999918,559.9999999999881,1036.0000000000148,,4875.000000000041
2015.02.12,336.00000000000296,-102.99999999998644,-485.0000000000021,614.0000000000043,229.00000000001253,735.0000000000078,-116.00000000000499,592.9999999999991,116.00000000000499,2147.00000000001,-875.0000000000035,-399.9999999999915,387.999999999991,1120.0000000000098,,4299.000000000054
2015.02.12,398.9999999999938,72.0000000000054,-445.99999999999085,659.000000000006,178.00000000001148,841.0000000000028,-58.99999999999794,520.9999999999936,224.9999999999974,2191.0000000000095,-773.0000000000015,-468.0000000000035,480.99999999999454,1178.9999999999968,,5000.000000000017
2015.02.12,331.0000000000035,-944.9999999999958,-409.99999999999926,760.0000000000051,209.00000000001472,687.0000000000043,-165.9999999999995,1370.0000000000045,156.00000000000057,3110.0000000000127,-761.999999999996,-536.9999999999919,217.9999999999893,1123.0000000000073,,5144.000000000059
2015.02.12,358.9999999999982,-1078.9999999999854,-425.99999999999307,775.9999999999962,331.0000000000146,927.0,-62.000000000006494,1533.0000000000066,102.99999999999754,3922.000000000003,-917.0000000000123,-445.99999999999795,492.999999999995,1280.9999999999989,,6795.000000000014
2015.02.12,461.0000000000003,-1105.9999999999848,-447.99999999998175,733.9999999999947,125.00000000001954,713.0000000000081,-211.00000000000563,1702.0000000000034,304.9999999999997,3395.0000000000146,-716.0000000000056,-573.9999999999981,274.0000000000009,1222.9999999999964,,5877.000000000061
2015.02.12,500.00000000000045,-1214.0000000000039,-455.99999999998977,743.9999999999998,160.00000000000458,756.0000000000011,-241.00000000000233,1872.9999999999914,321.0000000000046,3642.000000000012,-763.0000000000026,-555.9999999999974,315.9999999999883,1312.000000000002,,6394.000000000008
2015.02.12,495.9999999999964,-1421.99999999999,-376.9999999999829,787.0000000000061,118.00000000001809,762.0000000000072,-224.9999999999974,2052.9999999999936,339.0000000000004,3920.999999999997,-618.0000000000074,-614.9999999999949,287.9999999999967,1303.999999999994,,6811.000000000036
2015.02.12,563.9999999999978,-1269.9999999999934,-364.9999999999931,680.9999999999974,267.0000000000172,919.9999999999986,-57.00000000000705,2048.9999999999895,275.99999999999847,3941.000000000017,-761.999999999996,-363.9999999999901,560.9999999999928,1364.0000000000095,,7805.000000000038
2015.02.12,461.99999999999574,-1363.9999999999875,-548.9999999999995,450.00000000000284,246.00000000001288,804.0000000000047,-240.00000000000688,1957.9999999999932,238.0000000000049,3949.0000000000027,-981.0000000000097,-253.0000000000001,595.9999999999894,1383.000000000001,,6699.000000000003
2015.02.12,656.9999999999965,-1329.9999999999868,-558.9999999999984,256.0000000000002,-28.999999999990145,775.9999999999989,-233.00000000000543,2221.9999999999905,558.000000000003,3837.0000000000014,-678.0000000000008,-310.0000000000023,710.9999999999985,1337.9999999999948,,7215.999999999998
2015.02.12,258.9999999999981,-1322.000000000001,-881.9999999999828,66.99999999999307,-601.9999999999915,536.0000000000032,-495.000000000001,1597.0000000000039,575.0000000000033,3205.9999999999977,-434.000000000001,-572.0000000000027,567.9999999999978,1388.0000000000114,,3889.000000000029
2015.02.12,112.99999999999643,-1305.0000000000007,-910.9999999999951,46.999999999997044,-626.9999999999998,514.9999999999987,-472.00000000000574,1357.9999999999925,473.0000000000012,3144.9999999999977,-439.0000000000116,-590.999999999994,563.999999999993,1322.000000000001,,3191.99999999997
2015.02.12,175.99999999999838,-1390.9999999999866,-761.999999999996,-43.99999999999693,-324.9999999999975,474.00000000000773,-451.0000000000014,1533.999999999991,345.0000000000064,3116.0000000000077,-599.0000000000161,-269.999999999996,581.9999999999936,1235.0000000000084,,3620.0000000000236
2015.02.12,71.99999999999429,-1587.000000000005,-996.9999999999812,-332.9999999999984,-518.9999999999806,177.00000000000495,-777.0000000000055,1560.9999999999902,380.00000000000256,2588.999999999997,-669.0000000000085,-204.9999999999983,451.9999999999982,1290.0000000000134,,1434.0000000000232
2015.02.12,197.99999999999818,-1526.9999999999895,-1127.9999999999957,-302.0000000000067,-733.9999999999902,-2.999999999997449,-1012.0000000000018,1697.9999999999995,602.999999999998,2072.0000000000073,-591.0000000000082,-391.9999999999959,214.9999999999892,1383.000000000001,,480.00000000000693
2015.02.12,129.9999999999968,-1621.9999999999902,-1122.0000000000007,-320.0000000000074,-784.9999999999912,-30.999999999992145,-990.000000000002,1685.9999999999875,580.9999999999982,2134.0000000000136,-522.0000000000002,-417.0000000000016,196.99999999998852,1314.9999999999995,,233.99999999999818
2015.02.12,353.99999999999875,-1424.000000000003,-916.99999999999,-162.9999999999967,-458.9999999999872,187.00000000000384,-789.0000000000064,1839.9999999999973,565.0000000000044,2442.000000000011,-642.0000000000092,-289.99999999999204,335.9999999999985,1329.0000000000025,,2369.000000000032
2015.02.12,422.00000000000017,-1563.9999999999877,-888.9999999999842,-123.99999999999523,-522.9999999999845,229.00000000000142,-690.9999999999972,2073.999999999998,660.000000000005,2727.9999999999973,-527.9999999999951,-375.0,354.99999999998977,1246.9999999999982,,3021.0000000000455
2015.02.12,443.99999999999994,-1692.0000000000045,-986.9999999999824,-54.000000000002046,-493.99999999999443,200.00000000000017,-731.9999999999993,2231.000000000005,656.000000000001,2812.9999999999986,-687.9999999999998,-406.9999999999965,265.99999999999113,1262.0000000000075,,2818.000000000024
2015.02.12,364.9999999999931,-1722.0000000000014,-1048.9999999999889,-67.00000000000728,-595.9999999999966,158.0000000000026,-824.0000000000025,2139.000000000002,661.0000000000005,2726.0000000000064,-645.0000000000067,-459.0000000000032,220.99999999998943,1329.0000000000025,,2236.9999999999895
2015.02.12,453.99999999999886,-1808.9999999999939,-1193.9999999999839,-121.99999999999989,-571.9999999999948,74.00000000000739,-867.0000000000067,2356.0000000000027,718.0000000000075,2700.0000000000136,-858.0000000000032,-371.9999999999999,167.0000000000016,1286.0000000000093,,1961.0000000000587
2015.02.12,419.9999999999982,-1775.9999999999998,-1126.999999999989,-123.99999999999523,-539.999999999985,136.99999999999824,-814.9999999999991,2275.999999999989,670.9999999999993,2751.0000000000146,-819.0000000000142,-365.99999999999966,244.99999999999034,1285.0000000000027,,2218.00000000001
2015.02.12,371.99999999999454,-1756.000000000002,-1147.9999999999934,-134.00000000000034,-483.99999999999557,204.99999999999963,-751.9999999999972,2184.000000000008,597.0000000000031,2887.0000000000173,-900.9999999999962,-313.0000000000024,331.99999999999363,1297.999999999999,,2387.000000000028
2015.02.12,443.99999999999994,-1621.9999999999902,-1061.000000000001,-61.00000000000705,-350.9999999999902,238.0000000000049,-685.0000000000023,2160.0000000000064,573.0000000000013,2799.000000000018,-941.9999999999984,-271.99999999999136,315.9999999999883,1248.0000000000045,,2784.0000000000437
2015.02.12,447.99999999999284,-1559.9999999999836,-1069.9999999999932,81.00000000000307,-303.9999999999932,279.00000000000705,-655.0000000000056,2119.9999999999886,548.0000000000041,2781.0000000000114,-1012.0000000000128,-334.0000000000032,248.99999999999523,1276.9999999999948,,2848.0000000000055
2015.02.13,431.99999999999903,-1566.0000000000007,-1052.9999999999927,66.0000000000025,-265.99999999998846,301.0000000000068,-624.9999999999977,2080.9999999999995,501.000000000007,2859.0000000000114,-1035.0000000000082,-307.00000000000216,283.9999999999918,1273.000000000013,,2945.000000000041
2015.02.13,420.9999999999936,-1527.9999999999961,-1051.9999999999864,125.0,-245.99999999999068,282.0000000000045,-626.9999999999998,2034.9999999999868,487.0000000000041,2785.0000000000155,-1046.0000000000136,-340.999999999994,222.99999999999898,1236.9999999999993,,2755.000000000022
2015.02.13,419.9999999999982,-1597.9999999999884,-1075.9999999999882,-52.99999999999727,-225.99999999999287,126.0000000000039,-663.999999999998,2098.0,483.0000000000001,2470.000000000017,-1097.0000000000146,-185.99999999999284,176.9999999999925,1075.0000000000036,,1949.0000000000437
2015.02.13,370.00000000000364,-1627.0000000000007,-1078.9999999999854,-94.99999999999886,-281.99999999998226,70.99999999999883,-726.9999999999999,2058.000000000004,473.0000000000012,2374.0000000000095,-1038.0000000000057,-194.00000000000261,143.00000000000068,1076.9999999999945,,1524.0000000000364
2015.02.13,325.99999999999295,-1585.9999999999986,-1078.0000000000011,-67.99999999999784,-238.99999999998923,197.00000000000273,-680.0000000000028,1949.0000000000007,416.00000000000523,2637.0000000000005,-1089.0000000000066,-182.99999999999272,269.999999999996,1174.0000000000084,,2046.0000000000177
2015.02.13,283.99999999999534,-1590.0000000000025,-1045.9999999999914,19.99999999999602,-234.99999999998522,224.000000000002,-662.000000000007,1888.0000000000007,385.000000000002,2723.0000000000086,-1051.0000000000018,-253.0000000000001,236.99999999999477,1194.0000000000061,,2118.000000000017
2015.02.13,253.99999999999866,-1636.9999999999995,-1018.9999999999922,-79.9999999999983,-240.9999999999801,168.00000000000148,-717.000000000001,1888.0000000000007,363.99999999999767,2639.0000000000136,-1009.9999999999998,-174.99999999999716,246.9999999999999,1195.999999999997,,1877.0000000000412
2015.02.13,161.00000000000003,-1608.9999999999939,-1037.9999999999834,-79.9999999999983,-239.99999999999577,187.9999999999993,-705.0000000000001,1710.999999999996,282.0000000000045,2656.000000000014,-1032.0000000000107,-176.00000000000193,271.0000000000008,1210.0,,1599.0000000000305
