date,EURJPY,empty,sum
2019.09.04,527.000000000001,,527.000000000001
2019.09.04,471.9999999999942,,471.9999999999942
2019.09.04,516.9999999999959,,516.9999999999959
2019.09.04,602.9999999999944,,602.9999999999944
2019.09.04,626.9999999999953,,626.9999999999953
2019.09.04,692.0000000000073,,692.0000000000073
2019.09.04,706.0000000000031,,706.0000000000031
2019.09.04,674.0000000000066,,674.0000000000066
2019.09.04,682.0000000000022,,682.0000000000022
2019.09.04,742.999999999995,,742.999999999995
2019.09.04,850.9999999999991,,850.9999999999991
2019.09.04,841.0000000000082,,841.0000000000082
2019.09.04,817.9999999999978,,817.9999999999978
2019.09.04,798.0000000000018,,798.0000000000018
2019.09.04,807.0000000000022,,807.0000000000022
2019.09.05,858.9999999999947,,858.9999999999947
2019.09.05,861.0000000000042,,861.0000000000042
2019.09.05,858.9999999999947,,858.9999999999947
2019.09.05,853.9999999999992,,853.9999999999992
2019.09.05,861.0000000000042,,861.0000000000042
2019.09.05,861.0000000000042,,861.0000000000042
2019.09.05,861.0000000000042,,861.0000000000042
2019.09.05,915.0000000000063,,915.0000000000063
2019.09.05,896.0000000000008,,896.0000000000008
2019.09.05,1070.0000000000073,,1070.0000000000073
2019.09.05,1165.0000000000064,,1165.0000000000064
2019.09.05,1159.9999999999966,,1159.9999999999966
2019.09.05,1108.000000000004,,1108.000000000004
2019.09.05,1126.0000000000048,,1126.0000000000048
2019.09.05,995.0000000000045,,995.0000000000045
2019.09.05,980.000000000004,,980.000000000004
2019.09.05,993.9999999999998,,993.9999999999998
2019.09.05,1028.9999999999964,,1028.9999999999964
2019.09.05,859.9999999999994,,859.9999999999994
2019.09.05,805.9999999999974,,805.9999999999974
2019.09.05,826.9999999999982,,826.9999999999982
2019.09.05,957.9999999999984,,957.9999999999984
2019.09.05,1031.000000000006,,1031.000000000006
2019.09.05,1025.0000000000057,,1025.0000000000057
2019.09.05,1081.0000000000032,,1081.0000000000032
2019.09.05,1085.000000000008,,1085.000000000008
2019.09.05,1174.0000000000066,,1174.0000000000066
2019.09.05,1310.0000000000023,,1310.0000000000023
2019.09.05,1418.0000000000064,,1418.0000000000064
2019.09.05,1498.9999999999952,,1498.9999999999952
2019.09.05,1436.9999999999977,,1436.9999999999977
2019.09.05,1641.999999999996,,1641.999999999996
2019.09.05,1691.0000000000025,,1691.0000000000025
2019.09.05,1784.9999999999966,,1784.9999999999966
2019.09.05,1903.000000000006,,1903.000000000006
2019.09.05,1716.0000000000082,,1716.0000000000082
2019.09.05,1668.9999999999968,,1668.9999999999968
2019.09.05,1588.9999999999986,,1588.9999999999986
2019.09.05,1540.0000000000064,,1540.0000000000064
2019.09.05,1552.0000000000068,,1552.0000000000068
2019.09.05,1524.000000000001,,1524.000000000001
2019.09.05,1554.000000000002,,1554.000000000002
2019.09.05,1543.0000000000064,,1543.0000000000064
2019.09.05,1540.0000000000064,,1540.0000000000064
2019.09.05,1563.0000000000023,,1563.0000000000023
2019.09.05,1600.999999999999,,1600.999999999999
2019.09.05,1540.9999999999968,,1540.9999999999968
2019.09.05,1516.999999999996,,1516.999999999996
2019.09.06,1474.9999999999943,,1474.9999999999943
2019.09.06,1525.0000000000057,,1525.0000000000057
2019.09.06,1531.9999999999964,,1531.9999999999964
2019.09.06,1581.0000000000032,,1581.0000000000032
2019.09.06,1590.0000000000034,,1590.0000000000034
2019.09.06,1605.000000000004,,1605.000000000004
2019.09.06,1481.9999999999993,,1481.9999999999993
2019.09.06,1503.0,,1503.0
2019.09.06,1570.0000000000073,,1570.0000000000073
2019.09.06,1567.9999999999977,,1567.9999999999977
2019.09.06,1603.999999999999,,1603.999999999999
2019.09.06,1650.0000000000057,,1650.0000000000057
2019.09.06,1644.0000000000055,,1644.0000000000055
2019.09.06,1635.000000000005,,1635.000000000005
2019.09.06,1573.9999999999982,,1573.9999999999982
2019.09.06,1579.0000000000077,,1579.0000000000077
2019.09.06,1570.0000000000073,,1570.0000000000073
2019.09.06,1602.0000000000039,,1602.0000000000039
2019.09.06,1615.9999999999995,,1615.9999999999995
2019.09.06,1656.9999999999964,,1656.9999999999964
2019.09.06,1579.0000000000077,,1579.0000000000077
2019.09.06,1606.9999999999993,,1606.9999999999993
2019.09.06,1677.9999999999973,,1677.9999999999973
2019.09.06,1664.0000000000014,,1664.0000000000014
2019.09.06,1588.0000000000082,,1588.0000000000082
2019.09.06,1468.999999999994,,1468.999999999994
2019.09.06,1457.9999999999984,,1457.9999999999984
2019.09.06,1493.9999999999998,,1493.9999999999998
2019.09.06,1408.0000000000014,,1408.0000000000014
2019.09.06,1418.9999999999968,,1418.9999999999968
2019.09.06,1480.000000000004,,1480.000000000004
2019.09.06,1337.0000000000032,,1337.0000000000032
2019.09.06,1445.0000000000073,,1445.0000000000073
2019.09.06,1373.0000000000045,,1373.0000000000045
2019.09.06,1430.0000000000068,,1430.0000000000068
2019.09.06,1403.000000000006,,1403.000000000006
2019.09.06,1451.0000000000077,,1451.0000000000077
2019.09.06,1453.000000000003,,1453.000000000003
2019.09.06,1448.0000000000075,,1448.0000000000075
2019.09.06,1381.0000000000002,,1381.0000000000002
2019.09.06,1400.9999999999964,,1400.9999999999964
2019.09.06,1412.0000000000061,,1412.0000000000061
2019.09.06,1405.0000000000011,,1405.0000000000011
2019.09.06,1403.9999999999964,,1403.9999999999964
2019.09.06,1412.9999999999968,,1412.9999999999968
2019.09.06,1391.0000000000055,,1391.0000000000055
2019.09.06,1412.0000000000061,,1412.0000000000061
2019.09.06,1375.0,,1375.0
