date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.08.10,751.9999999999972,66.99999999999484,286.00000000000847,278.99999999999636,167.00000000000603,-1015.9999999999947,-535.9999999999809,-406.0000000000059,499.000000000005,-404.0000000000044,-423.0000000000067,-384.00000000001455,-231.0000000000034,565.9999999999999,-43.00000000000637,-46.999999999997044,276.9999999999939,118.00000000000921,-55.00000000000682,-79.9999999999983,,-614.0000000000082
2021.08.10,778.9999999999964,85.99999999998609,329.00000000000153,302.99999999999727,163.99999999999747,-1065.999999999989,-527.9999999999951,-425.00000000001137,535.0000000000077,-436.00000000000307,-461.0000000000003,-379.0000000000191,-234.00000000000088,524.0000000000133,-2.999999999985903,26.999999999999247,181.00000000000892,149.0000000000009,-78.00000000000296,-112.99999999999955,,-645.9999999999984
2021.08.10,773.9999999999969,68.99999999998573,285.00000000000193,240.0000000000091,80.00000000000229,-1034.0000000000016,-550.9999999999903,-452.0000000000124,541.0000000000026,-497.000000000003,-521.0000000000048,-348.0000000000132,-217.0000000000005,388.9999999999949,16.999999999995907,17.000000000000348,59.000000000009045,115.99999999999966,-120.00000000000455,-156.0000000000059,,-1309.0000000000377
2021.08.10,793.9999999999947,44.99999999998394,293.0000000000099,260.9999999999957,29.999999999996696,-1153.000000000004,-615.9999999999943,-501.0000000000048,564.000000000009,-590.999999999997,-600.0000000000006,-385.0000000000193,-181.9999999999933,290.00000000001245,-2.999999999985903,29.00000000001235,-34.000000000000696,149.0000000000009,-202.0000000000124,-218.9999999999941,,-2030.999999999991
2021.08.10,859.9999999999941,49.99999999999449,330.0000000000081,266.00000000000534,12.999999999996348,-1194.0000000000061,-625.9999999999932,-564.0000000000072,633.0000000000058,-631.0000000000038,-630.0000000000083,-394.00000000000546,-140.0000000000068,238.0000000000049,4.9999999999954525,123.00000000000644,-92.00000000000318,190.00000000001194,-209.00000000000318,-224.99999999999432,,-1997.0000000000084
2021.08.10,859.9999999999941,65.00000000000395,340.00000000000693,213.99999999999864,14.999999999998348,-1177.000000000006,-619.9999999999983,-576.0000000000076,528.0000000000063,-622.9999999999958,-625.0000000000089,-371.0000000000093,-289.9999999999903,241.00000000000233,37.00000000000614,-56.99999999999594,-93.00000000000975,3.0000000000001137,-212.0000000000033,-221.00000000000364,,-2562.000000000012
2021.08.10,863.0000000000026,45.99999999999049,317.0000000000117,201.00000000000762,58.99999999999794,-1190.9999999999866,-650.9999999999794,-640.0000000000006,579.0000000000073,-602.0000000000025,-613.000000000008,-283.00000000001546,-245.99999999999068,314.99999999999864,81.99999999999363,0.0,2.999999999997449,58.000000000006935,-118.99999999999977,-138.9999999999958,,-1960.999999999964
2021.08.10,865.0000000000047,124.99999999999733,365.99999999999966,269.00000000000546,57.00000000000705,-1163.9999999999873,-633.9999999999791,-602.0000000000039,631.0000000000038,-597.0000000000031,-597.9999999999985,-324.0000000000123,-113.99999999999189,212.99999999999653,32.00000000001069,110.00000000001009,-22.999999999995246,134.00000000000034,-182.00000000000216,-188.0000000000024,,-1623.99999999994
2021.08.10,880.000000000003,210.99999999998343,385.99999999999744,287.00000000000614,94.00000000000519,-1068.9999999999866,-593.9999999999834,-553.0000000000115,631.0000000000038,-565.0000000000044,-583.0000000000002,-318.00000000001205,9.999999999998899,211.00000000000563,-2.0000000000095497,120.99999999999334,-46.999999999997044,146.0000000000008,-185.00000000000227,-209.99999999999375,,-1149.0000000000032
2021.08.10,839.9999999999964,10.999999999983245,348.00000000001495,329.00000000000773,-64.99999999999284,-1204.000000000005,-601.9999999999915,-525.0000000000057,716.0000000000056,-683.0000000000002,-709.0000000000041,-510.0000000000193,143.00000000000423,73.99999999999629,-15.999999999991132,307.00000000001285,-384.9999999999909,296.0000000000065,-349.00000000000375,-382.99999999999557,,-2366.9999999999723
2021.08.10,853.0000000000038,82.99999999998863,365.99999999999966,338.99999999999864,-51.000000000001044,-1140.999999999992,-580.999999999987,-505.00000000000966,791.0000000000084,-670.9999999999993,-711.000000000006,-433.00000000002115,266.999999999995,-31.000000000003247,-3.9999999999906777,495.000000000001,-431.0000000000036,403.0000000000058,-332.00000000000784,-379.99999999999545,,-1674.0000000000161
2021.08.10,841.0000000000028,207.99999999998596,322.00000000000006,310.0000000000023,19.00000000000235,-1039.9999999999966,-606.9999999999798,-490.0000000000091,811.0000000000061,-617.0000000000009,-673.0000000000014,-291.00000000002524,507.000000000013,19.999999999997797,-31.00000000000591,489.0000000000061,-258.0000000000027,433.00000000000693,-246.9999999999999,-320.99999999999795,,-614.999999999996
2021.08.10,871.999999999995,211.99999999998997,329.00000000000153,335.00000000000796,16.0000000000049,-1058.9999999999877,-626.9999999999998,-496.0000000000093,853.0000000000038,-629.0000000000018,-692.9999999999992,-279.0000000000248,492.0000000000035,-24.000000000001798,-30.000000000001137,529.0000000000017,-238.0000000000049,462.0000000000033,-246.9999999999999,-334.0000000000032,,-556.0000000000217
2021.08.10,903.9999999999937,281.99999999998226,348.00000000001495,344.99999999999886,-4.999999999999449,-1046.999999999998,-633.9999999999791,-521.0000000000008,873.0000000000016,-658.0000000000031,-703.0000000000092,-243.99999999999977,595.9999999999966,-173.00000000000094,-43.00000000000637,539.0000000000006,-251.00000000000122,486.0000000000042,-288.0000000000109,-347.999999999999,,-542.0000000000152
2021.08.10,905.0000000000002,309.0000000000037,358.00000000001387,373.00000000000466,12.000000000000899,-1011.0000000000064,-647.9999999999819,-518.0000000000007,871.0000000000107,-670.000000000004,-709.9999999999995,-239.00000000000432,676.0000000000099,-164.99999999999292,-56.000000000011596,548.9999999999995,-252.0000000000078,493.0000000000092,-290.00000000000625,-349.00000000000375,,-361.99999999996663
2021.08.10,942.9999999999939,314.99999999999864,387.000000000004,379.99999999999545,12.000000000000899,-1049.9999999999955,-657.9999999999808,-533.0000000000013,922.0000000000006,-687.0000000000043,-738.0000000000053,-219.99999999999886,739.0000000000008,-156.00000000000057,-26.00000000001046,646.9999999999976,-303.0000000000088,534.000000000006,-286.00000000000136,-353.9999999999992,,-132.0000000000087
2021.08.10,924.0000000000026,310.9999999999946,375.0000000000142,368.9999999999998,7.9999999999968985,-1042.9999999999939,-657.9999999999808,-527.000000000001,918.0000000000077,-685.9999999999977,-733.0000000000059,-218.00000000001774,702.0000000000026,-133.99999999998968,-20.000000000010232,636.0000000000143,-310.9999999999946,528.0000000000058,-291.000000000011,-352.00000000000387,,-201.999999999968
2021.08.10,905.9999999999957,288.99999999998374,348.00000000001495,367.999999999995,9.999999999998899,-1028.9999999999911,-644.0000000000001,-493.9999999999998,905.0000000000002,-668.9999999999974,-713.0000000000081,-250.0,670.9999999999993,-100.99999999999554,-49.000000000006594,595.9999999999966,-275.000000000003,529.0000000000106,-291.000000000011,-352.99999999999443,,-246.000000000012
2021.08.10,900.0000000000008,259.9999999999936,333.0000000000055,347.0000000000084,-14.000000000002899,-1019.9999999999986,-654.9999999999834,-490.99999999999966,908.0000000000088,-673.0000000000014,-748.9999999999997,-258.0000000000098,680.9999999999983,-144.99999999999514,-62.99999999998818,605.9999999999955,-340.9999999999913,531.0000000000059,-299.0000000000066,-394.999999999996,,-536.9999999999561
2021.08.10,905.9999999999957,278.9999999999848,344.00000000001097,370.00000000000455,-3.999999999992898,-1019.9999999999986,-654.9999999999834,-484.99999999999943,902.0000000000028,-671.9999999999948,-743.0000000000048,-246.00000000000932,676.9999999999943,-109.99999999998789,-60.000000000002274,598.0000000000097,-404.0000000000044,526.0000000000105,-299.0000000000066,-397.00000000000557,,-492.99999999997686
2021.08.10,917.9999999999966,307.99999999999716,363.0000000000022,370.9999999999951,-2.999999999997449,-998.9999999999943,-636.9999999999986,-502.00000000000955,917.0000000000011,-678.0000000000008,-723.0000000000069,-216.00000000000819,714.999999999999,-187.00000000000384,-37.00000000000614,626.9999999999998,-310.0000000000103,540.0000000000063,-294.00000000001114,-361.99999999999477,,-189.00000000004508
2021.08.10,917.9999999999966,296.9999999999917,372.00000000001677,367.999999999995,2.000000000002,-1021.0000000000052,-634.9999999999856,-499.00000000000944,921.0000000000051,-670.9999999999993,-718.0000000000075,-242.00000000001864,736.0000000000033,-170.99999999998784,-33.999999999991815,636.0000000000143,-310.0000000000103,537.0000000000061,-292.0000000000016,-364.9999999999949,,-170.99999999998118
2021.08.10,753.9999999999991,292.9999999999877,360.0000000000048,364.0000000000043,6.0000000000060005,-1035.0000000000082,-646.9999999999976,-506.0000000000002,844.0000000000003,-675.9999999999989,-748.9999999999997,-258.0000000000098,751.9999999999972,-124.99999999999733,-52.99999999999727,686.9999999999932,-432.0000000000102,565.0000000000119,-299.0000000000066,-399.0000000000009,,-554.0000000000223
2021.08.11,841.9999999999983,287.9999999999994,368.9999999999971,302.99999999999727,7.0000000000014495,-984.9999999999915,-619.9999999999983,-562.0000000000118,832.0000000000105,-639.9999999999961,-706.0000000000066,-201.00000000002183,790.0000000000018,-263.99999999999756,-20.999999999986585,720.9999999999939,-539.0000000000006,520.0000000000102,-261.0000000000099,-337.99999999999386,,-465.0000000000048
2021.08.11,849.9999999999952,261.9999999999845,363.0000000000022,338.99999999999864,12.000000000000899,-967.9999999999911,-612.9999999999969,-557.0000000000022,876.0000000000101,-641.0000000000027,-702.0000000000026,-188.0000000000166,815.9999999999945,-234.00000000000088,9.000000000014552,722.0000000000005,-449.9999999999948,537.0000000000061,-276.00000000001046,-334.0000000000032,,-177.00000000001415
2021.08.11,880.9999999999984,285.99999999998624,344.99999999999534,344.0000000000083,-2.000000000002,-997.9999999999878,-644.0000000000001,-561.000000000007,850.0000000000063,-663.0000000000025,-741.9999999999982,-225.9999999999991,798.0000000000098,-185.99999999999727,-32.99999999998704,703.9999999999935,-492.0000000000035,529.0000000000106,-287.00000000000614,-385.0000000000051,,-481.9999999999875
2021.08.11,895.9999999999968,310.9999999999946,351.0000000000124,353.00000000000864,1.0000000000065512,-980.0000000000031,-632.9999999999947,-498.00000000000466,950.0000000000064,-661.0000000000005,-762.0000000000072,-198.0000000000075,800.0000000000007,-143.00000000000423,-31.00000000000591,697.0000000000143,-434.000000000001,573.0000000000075,-279.0000000000106,-418.99999999999693,,-105.9999999999884
2021.08.11,898.9999999999942,307.99999999999716,346.0000000000019,350.0000000000085,-2.999999999997449,-981.999999999994,-634.9999999999856,-493.9999999999998,950.0000000000064,-656.000000000001,-762.0000000000072,-192.00000000000728,815.0000000000101,-129.00000000000134,-27.999999999991587,702.0000000000026,-425.0000000000087,575.0000000000028,-276.00000000001046,-412.9999999999967,,-49.999999999977376
2021.08.11,903.9999999999937,317.9999999999961,351.0000000000124,352.00000000000387,9.999999999998899,-994.000000000006,-644.9999999999844,-507.000000000005,950.0000000000064,-653.0000000000035,-745.0000000000068,-222.0000000000084,818.0000000000076,-126.0000000000039,-64.99999999999773,707.0000000000132,-371.99999999999454,571.0000000000122,-275.0000000000057,-388.00000000000523,,-10.999999999976922
2021.08.11,924.9999999999981,329.99999999998585,368.9999999999971,388.9999999999958,48.99999999999905,-1004.0000000000049,-647.9999999999819,-475.9999999999991,934.0000000000015,-632.9999999999947,-752.0000000000082,-278.00000000002,814.0000000000036,-83.9999999999952,-108.00000000000409,692.0000000000038,-363.0000000000022,599.0000000000038,-285.0000000000108,-429.00000000000205,,40.999999999965326
2021.08.11,927.9999999999955,378.999999999996,395.000000000012,429.00000000000205,51.99999999999649,-950.9999999999908,-622.9999999999958,-442.0000000000073,932.0000000000106,-629.9999999999973,-706.0000000000066,-221.00000000000364,817.000000000001,-148.99999999999915,-103.999999999985,690.0000000000128,-286.00000000000847,591.0000000000082,-294.00000000001114,-391.00000000000534,,416.000000000024
2021.08.11,912.0000000000017,411.99999999999017,377.0000000000051,463.0000000000081,87.99999999999919,-922.0000000000006,-626.9999999999998,-425.00000000001137,931.0000000000041,-607.9999999999974,-686.0000000000089,-229.00000000001342,878.000000000001,-99.99999999998899,-135.99999999999568,690.9999999999972,-252.99999999999213,600.0000000000085,-270.00000000001023,-367.999999999995,,728.0000000000016
2021.08.11,890.9999999999974,398.9999999999938,355.0000000000164,436.00000000000705,46.00000000000159,-887.9999999999999,-615.9999999999943,-392.0000000000101,925.0000000000091,-598.999999999994,-697.0000000000032,-242.00000000001864,897.9999999999987,-136.99999999998712,-137.00000000000045,683.9999999999957,-279.00000000000705,615.9999999999997,-288.0000000000109,-415.9999999999968,,558.9999999999968
2021.08.11,848.9999999999998,363.0000000000022,320.00000000000915,412.9999999999967,35.00000000000725,-865.0000000000047,-608.9999999999928,-379.0000000000049,912.0000000000017,-592.0000000000036,-709.0000000000041,-209.00000000000318,897.9999999999987,-146.00000000000168,-135.99999999999568,665.0000000000044,-320.9999999999935,627.0000000000095,-286.00000000000136,-427.99999999999727,,402.00000000002683
2021.08.11,834.9999999999968,364.9999999999931,314.00000000001427,409.9999999999966,24.000000000001798,-848.0000000000043,-593.9999999999834,-362.000000000009,883.0000000000005,-583.9999999999957,-697.9999999999986,-245.00000000000455,848.0000000000043,-133.00000000000534,-169.9999999999875,641.0000000000027,-304.9999999999997,611.0000000000042,-315.00000000001194,-448.99999999999807,,228.00000000001614
2021.08.11,836.0000000000034,356.00000000000074,314.00000000001427,441.0000000000025,14.999999999998348,-855.0000000000058,-586.999999999982,-327.0000000000124,869.0000000000086,-592.0000000000036,-709.0000000000041,-260.0000000000193,801.9999999999916,-147.99999999999258,-175.00000000001137,611.000000000006,-354.9999999999942,605.000000000004,-328.00000000000296,-466.99999999999875,,46.00000000000239
2021.08.11,870.0000000000041,374.999999999992,350.00000000000585,433.9999999999975,48.000000000003595,-907.9999999999977,-616.9999999999786,-407.0000000000107,873.0000000000016,-592.9999999999991,-690.0000000000017,-251.00000000000477,780.000000000003,-93.99999999999409,-144.00000000000546,608.0000000000085,-293.0000000000099,577.0000000000124,-293.00000000000637,-423.0000000000018,,202.00000000001842
2021.08.11,885.0000000000025,378.999999999996,367.0000000000062,441.0000000000025,79.00000000000685,-892.9999999999883,-600.0000000000006,-379.0000000000049,875.0000000000035,-571.9999999999948,-687.9999999999998,-235.00000000001364,774.9999999999924,-45.99999999999049,-123.99999999999523,608.0000000000085,-276.00000000000955,573.0000000000075,-262.00000000000045,-405.00000000000114,,502.0000000000275
2021.08.11,883.0000000000005,391.9999999999924,363.0000000000022,454.9999999999983,94.00000000000519,-917.9999999999966,-616.9999999999786,-374.00000000000944,877.0000000000056,-568.9999999999973,-687.9999999999998,-261.0000000000241,801.0000000000073,4.000000000004,-150.00000000000568,611.000000000006,-279.00000000000705,589.0000000000128,-258.0000000000098,-415.00000000000625,,539.9999999999994
2021.08.11,898.9999999999942,363.9999999999866,355.0000000000164,454.9999999999983,70.0000000000034,-933.000000000006,-624.9999999999867,-384.00000000000034,886.000000000009,-587.9999999999997,-700.0000000000006,-271.000000000015,747.9999999999931,-22.999999999995246,-145.99999999998658,594.0000000000057,-275.000000000003,593.0000000000035,-276.00000000001046,-415.00000000000625,,328.0000000000001
2021.08.11,900.0000000000008,363.0000000000022,357.00000000000733,448.0000000000075,55.000000000005045,-922.0000000000006,-624.9999999999867,-385.0000000000051,894.0000000000059,-600.0000000000006,-714.999999999999,-271.000000000015,756.0000000000011,-59.99999999999339,-137.00000000000045,609.0000000000151,-303.9999999999932,597.0000000000084,-289.0000000000015,-426.00000000000193,,245.00000000005605
2021.08.11,910.9999999999951,397.0000000000029,391.000000000008,475.0000000000085,92.99999999999864,-1001.9999999999918,-651.9999999999859,-411.00000000000136,912.0000000000017,-609.9999999999994,-743.0000000000048,-330.0000000000125,811.0000000000061,-28.999999999990145,-138.00000000000523,659.999999999994,-347.9999999999928,608.0000000000041,-293.00000000000637,-447.00000000000273,,255.00000000002615
2021.08.11,978.0000000000011,394.9999999999898,416.00000000001637,513.0000000000052,134.99999999999625,-1007.9999999999867,-654.9999999999834,-421.0000000000065,950.0000000000064,-597.0000000000031,-714.999999999999,-322.00000000000273,788.9999999999952,56.000000000011596,-141.9999999999959,670.9999999999993,-269.9999999999925,631.0000000000002,-264.00000000001,-406.9999999999965,,733.0000000000454
2021.08.11,997.0000000000034,424.00000000000216,441.0000000000025,525.0000000000057,128.00000000000588,-1031.9999999999884,-672.9999999999902,-453.00000000000296,903.0000000000093,-617.0000000000009,-772.000000000006,-340.0000000000034,686.9999999999932,39.00000000001125,-162.00000000000614,578.9999999999961,-405.0000000000109,573.0000000000075,-273.00000000001035,-468.9999999999941,,100.00000000002353
2021.08.11,959.9999999999942,468.9999999999861,421.0000000000047,525.0000000000057,189.00000000000583,-1002.9999999999983,-677.9999999999786,-449.0000000000123,876.0000000000101,-558.9999999999984,-711.000000000006,-320.0000000000216,703.9999999999935,87.00000000001484,-176.9999999999925,548.9999999999995,-259.9999999999936,557.0000000000022,-218.00000000000352,-403.99999999999636,,558.0000000000156
2021.08.11,956.0000000000013,454.9999999999832,384.00000000000654,549.0000000000066,163.00000000000205,-946.9999999999867,-673.9999999999968,-386.0000000000099,916.0000000000057,-548.9999999999995,-700.0000000000006,-338.99999999999864,815.9999999999945,72.0000000000054,-243.99999999999977,605.0000000000111,-202.9999999999976,630.0000000000097,-253.0000000000001,-442.99999999999784,,808.000000000039
2021.08.11,976.9999999999945,466.9999999999952,417.0000000000007,579.9999999999983,184.00000000000637,-957.9999999999922,-674.9999999999811,-398.00000000001035,937.00000000001,-544.9999999999955,-717.000000000001,-332.00000000002206,839.9999999999964,38.0000000000047,-229.99999999998977,641.0000000000027,-261.0000000000001,659.000000000006,-245.00000000000455,-453.9999999999935,,925.0000000000247
2021.08.11,985.0000000000025,554.9999999999944,402.9999999999978,555.9999999999974,212.00000000000108,-892.9999999999883,-695.9999999999856,-411.00000000000136,932.0000000000106,-531.9999999999991,-724.0000000000024,-219.99999999999886,920.9999999999941,42.999999999993044,-227.00000000000387,592.9999999999991,-242.00000000000887,626.0000000000048,-216.00000000000819,-444.0000000000026,,1220.999999999995
2021.08.11,976.9999999999945,536.9999999999875,409.99999999999926,567.0000000000073,190.99999999999673,-903.9999999999937,-684.9999999999801,-389.00000000001,923.0000000000072,-548.0000000000041,-728.0000000000064,-254.0000000000191,893.9999999999948,-14.000000000002899,-228.999999999985,621.0000000000049,-306.9999999999906,635.0000000000051,-234.00000000000887,-456.00000000000307,,1006.999999999994
2021.08.11,970.9999999999997,542.9999999999824,449.9999999999948,540.0000000000063,180.99999999999784,-885.0000000000025,-638.9999999999895,-402.000000000001,856.0000000000013,-551.0000000000015,-736.0000000000033,-243.00000000002342,842.0000000000094,-41.99999999998649,-183.9999999999975,524.9999999999977,-347.9999999999928,544.0000000000111,-233.0000000000041,-462.99999999999386,,726.0000000000045
2021.08.11,968.0000000000022,497.99999999999847,399.00000000001603,528.0000000000058,153.00000000000313,-893.9999999999948,-662.9999999999914,-399.0000000000009,881.0000000000095,-565.9999999999999,-758.0000000000031,-216.00000000000819,805.9999999999956,-68.00000000000139,-175.99999999998772,558.0000000000141,-374.0000000000077,577.0000000000124,-237.99999999999955,-475.9999999999991,,540.0000000000637
2021.08.11,961.9999999999961,506.9999999999908,405.9999999999952,513.9999999999958,136.00000000000279,-907.9999999999977,-662.9999999999914,-434.0000000000117,897.0000000000033,-585.0000000000022,-768.000000000002,-219.99999999999886,800.0000000000007,-83.9999999999952,-169.9999999999875,564.9999999999933,-404.0000000000044,570.0000000000074,-253.0000000000001,-486.99999999999477,,380.9999999999992
2021.08.11,948.0000000000044,383.99999999998437,391.000000000008,481.9999999999993,111.00000000000554,-984.9999999999915,-661.0000000000005,-426.00000000000193,930.0000000000086,-598.999999999994,-778.0000000000009,-296.0000000000207,777.0000000000055,-18.0000000000069,-151.00000000001046,626.9999999999998,-411.0000000000058,605.000000000004,-266.00000000000534,-481.9999999999993,,181.9999999999826
2021.08.11,931.0000000000041,312.9999999999855,358.00000000001387,442.0000000000073,58.99999999999794,-1052.0000000000084,-676.9999999999943,-461.00000000001273,916.0000000000057,-639.9999999999961,-818.0000000000076,-373.0000000000189,669.0000000000085,-18.999999999991246,-159.9999999999966,583.0000000000002,-533.0000000000057,596.0000000000036,-295.0000000000017,-513.9999999999958,,-675.0000000000024
2021.08.11,658.0000000000031,-68.00000000000139,73.00000000001194,198.99999999999807,-310.9999999999946,-1082.0000000000052,-717.9999999999964,-649.0000000000009,843.0000000000049,-822.0000000000005,-1026.0000000000048,-437.0000000000118,729.0000000000018,-512.0000000000014,-231.99999999999932,611.000000000006,-1089.0000000000066,529.0000000000106,-529.0000000000106,-775.0000000000057,,-4608.000000000003
2021.08.11,743.0000000000048,65.00000000000395,147.00000000000824,231.99999999999932,-329.00000000000153,-1062.0000000000073,-687.9999999999998,-492.00000000000443,931.0000000000041,-866.0000000000001,-1046.0000000000025,-354.0000000000134,760.0000000000051,-662.000000000007,-122.99999999999045,634.0000000000013,-1100.9999999999964,581.0000000000031,-564.0000000000072,-784.9999999999966,,-3978.9999999999973
2021.08.11,683.9999999999957,-31.000000000003247,100.0000000000112,185.00000000000227,-375.9999999999986,-1099.9999999999898,-655.9999999999899,-412.00000000000614,886.000000000009,-868.9999999999975,-1028.0000000000066,-473.0000000000132,622.0000000000115,-716.9999999999899,-198.99999999998386,595.9999999999966,-1100.9999999999964,575.0000000000028,-606.9999999999993,-814.9999999999977,,-4735.999999999944
2021.08.11,758.9999999999985,98.99999999998244,212.99999999999653,254.0000000000049,-251.99999999999667,-1041.9999999999873,-642.9999999999936,-460.00000000000796,848.0000000000043,-827.0,-1002.9999999999983,-337.0000000000175,575.9999999999987,-565.9999999999999,-122.99999999999045,534.0000000000123,-1032.999999999995,500.0,-520.0000000000102,-736.0000000000042,,-3759.000000000003
2021.08.11,726.0000000000044,4.999999999988347,156.00000000000057,234.99999999999943,-285.9999999999974,-1069.9999999999932,-648.9999999999885,-468.0000000000035,851.0000000000017,-819.0000000000031,-1029.000000000002,-392.00000000002433,514.9999999999987,-479.0000000000072,-120.00000000000455,512.0000000000014,-1133.0000000000061,504.0000000000049,-519.0000000000055,-796.0000000000065,,-4256.000000000044
2021.08.11,741.0000000000027,-17.000000000000348,148.00000000001478,242.999999999995,-273.000000000001,-1079.0000000000077,-640.9999999999804,-444.0000000000026,908.0000000000088,-809.0000000000042,-1029.000000000002,-409.00000000002024,612.9999999999969,-425.99999999999307,-135.99999999999568,625.9999999999932,-1096.0000000000082,573.0000000000075,-517.0000000000101,-793.0000000000064,,-3817.0000000000127
2021.08.11,770.9999999999994,20.999999999982144,164.00000000000858,251.00000000000477,-258.0000000000027,-1079.999999999992,-649.999999999995,-446.00000000001216,883.0000000000005,-807.0000000000022,-1019.9999999999986,-377.00000000000955,544.0000000000111,-441.99999999998687,-128.99999999999068,551.0000000000126,-1063.9999999999982,530.0000000000011,-512.0000000000005,-772.0000000000056,,-3841.999999999974
2021.08.11,783.0000000000003,1.999999999990898,177.00000000000495,260.0000000000051,-276.9999999999939,-1146.0000000000025,-675.9999999999877,-456.00000000000307,898.0000000000099,-836.9999999999989,-1028.0000000000066,-431.0000000000116,548.9999999999995,-462.9999999999912,-126.00000000000477,585.0000000000133,-1035.0000000000082,553.0000000000115,-525.0000000000057,-762.0000000000005,,-3954.9999999999795
2021.08.11,734.9999999999968,-101.00000000001774,83.00000000001084,216.99999999999875,-327.99999999999494,-1133.0000000000061,-676.9999999999943,-440.00000000001194,922.0000000000006,-846.9999999999977,-1053.0000000000039,-449.0000000000123,617.0000000000009,-476.9999999999941,-162.00000000000614,614.0000000000034,-1088.0,595.0000000000131,-541.000000000011,-790.0000000000063,,-4303.000000000032
2021.08.11,685.0000000000023,-185.99999999999727,28.000000000005798,112.00000000000898,-397.0000000000029,-1218.9999999999923,-730.9999999999927,-545.0000000000017,951.0000000000018,-883.0000000000005,-1089.0000000000066,-493.9999999999998,574.9999999999922,-475.0000000000032,-163.99999999998727,631.0000000000038,-1133.0000000000061,582.0000000000078,-553.0000000000115,-793.0000000000064,,-5097.999999999986
2021.08.11,736.9999999999987,-158.0000000000137,55.000000000005045,159.00000000000603,-364.9999999999931,-1190.9999999999866,-725.9999999999823,-493.0000000000092,988.0,-883.0000000000005,-1078.0000000000011,-436.00000000000705,621.0000000000049,-451.0000000000014,-138.00000000000523,653.999999999999,-1089.999999999991,621.9999999999999,-548.0000000000018,-789.0000000000015,,-4509.999999999981
2021.08.11,753.9999999999991,-79.00000000000685,87.99999999999919,192.99999999999784,-305.99999999999517,-1140.0000000000077,-705.9999999999844,-501.0000000000048,943.000000000005,-831.9999999999994,-1013.0000000000083,-406.0000000000059,629.9999999999973,-407.0000000000018,-133.99999999998613,602.0000000000136,-950.9999999999908,571.0000000000122,-503.0000000000001,-724.9999999999943,,-3921.999999999961
2021.08.11,780.000000000003,-12.000000000012001,129.00000000000134,210.99999999999852,-283.99999999999534,-1141.9999999999986,-707.9999999999975,-507.000000000005,942.0000000000095,-829.0000000000019,-1008.0000000000089,-362.99999999999955,608.9999999999928,-425.99999999999307,-109.99999999998522,602.0000000000136,-951.9999999999973,565.0000000000119,-486.0000000000042,-703.9999999999935,,-3692.9999999999613
2021.08.11,805.0000000000001,11.999999999989797,151.9999999999966,245.00000000000455,-263.0000000000021,-1146.9999999999868,-713.9999999999924,-510.0000000000051,942.0000000000095,-848.9999999999998,-995.0000000000015,-392.00000000002433,624.0000000000023,-414.9999999999876,-121.00000000000932,604.0000000000045,-954.0000000000103,575.0000000000028,-493.9999999999998,-683.9999999999975,,-3579.0000000000064
2021.08.11,800.9999999999961,-21.00000000000435,144.99999999999514,189.99999999999773,-276.9999999999939,-1147.9999999999934,-710.999999999995,-535.0000000000108,956.0000000000013,-848.0000000000043,-999.0000000000055,-356.9999999999993,638.0000000000052,-422.9999999999956,-93.99999999999409,622.9999999999958,-903.0000000000093,555.0000000000068,-493.9999999999998,-679.000000000002,,-3581.000000000008
2021.08.11,790.0000000000018,-18.0000000000069,144.99999999999514,204.00000000000773,-275.99999999999847,-1140.0000000000077,-709.9999999999884,-522.0000000000056,946.0000000000024,-836.0000000000034,-989.0000000000066,-354.0000000000134,649.999999999995,-391.9999999999924,-98.99999999998954,615.9999999999943,-882.9999999999893,567.0000000000073,-481.00000000000875,-676.0000000000019,,-3458.0000000000086
2021.08.11,802.0000000000027,29.999999999996696,146.00000000000168,224.00000000000375,-248.00000000000378,-1123.0000000000073,-705.0000000000001,-564.0000000000072,948.0000000000044,-820.999999999994,-978.0000000000011,-323.0000000000075,665.0000000000044,-446.9999999999974,-105.99999999999454,618.0000000000074,-944.9999999999958,566.0000000000025,-459.0000000000032,-652.000000000001,,-3371.9999999999886
2021.08.12,807.0000000000022,9.999999999998899,188.00000000001037,194.00000000000261,-241.99999999999778,-1170.0000000000043,-677.9999999999786,-587.0000000000033,930.0000000000086,-812.999999999997,-980.9999999999985,-338.0000000000223,634.0000000000013,-666.9999999999953,-44.00000000001114,685.0000000000023,-1227.0000000000002,520.0000000000102,-475.9999999999991,-638.9999999999958,,-3893.9999999999677
2021.08.12,736.9999999999987,-2.0000000000131024,146.00000000000168,216.00000000000819,-254.99999999999412,-1116.000000000006,-659.999999999994,-593.0000000000035,856.0000000000013,-802.9999999999982,-962.0000000000073,-306.0000000000116,685.0000000000023,-489.0000000000061,-84.00000000000318,656.0000000000122,-1035.0000000000082,553.0000000000115,-462.0000000000033,-640.0000000000006,,-3558.000000000013
