date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.18,-391.9999999999924,-384.9999999999909,120.00000000000898,119.00000000000244,-264.999999999993,-537.0000000000097,182.99999999999983,-395.00000000001023,58.000000000002494,-191.00000000000784,-322.00000000000006,95.99999999999609,756.0000000000002,619.9999999999983,-684.9999999999881,567.0000000000064,-913.0000000000083,269.00000000000813,199.00000000001228,-71.00000000001216,436.00000000000705,129.00000000000134,329.00000000000153,,-274.99999999996777
2017.04.18,-388.9999999999949,-346.9999999999862,149.00000000002134,134.0000000000008,-218.99999999999142,-588.9999999999951,182.99999999999983,-385.0000000000051,39.999999999995595,-187.00000000000384,-316.0000000000052,70.99999999999883,786.0000000000014,624.0000000000023,-685.9999999999928,553.0000000000035,-903.0000000000093,317.0000000000117,219.99999999999886,-111.0000000000042,430.0000000000068,120.99999999999334,316.0000000000052,,-187.99999999994873
2017.04.18,-434.000000000001,-394.9999999999898,84.0000000000174,111.00000000000554,-244.99999999999523,-609.9999999999994,194.0000000000053,-421.0000000000065,29.999999999996696,-157.00000000000713,-339.99999999999585,51.99999999999649,830.9999999999889,634.0000000000013,-737.9999999999995,534.9999999999966,-893.0000000000105,239.00000000001143,216.99999999999875,-118.00000000000921,453.00000000000296,113.99999999999189,322.00000000000006,,-535.0000000000014
2017.04.18,-502.00000000000244,-407.99999999998613,36.0000000000138,131.00000000000333,-272.99999999998994,-656.0000000000122,195.9999999999962,-409.000000000006,0.0,-211.00000000000563,-341.99999999999784,32.999999999994145,831.9999999999936,608.0000000000085,-731.9999999999993,480.99999999999807,-997.0000000000034,266.0000000000107,243.99999999999977,-109.00000000000887,438.0000000000024,168.99999999999693,295.0000000000008,,-909.9999999999937
2017.04.18,-578.9999999999961,-412.9999999999967,62.000000000006494,151.9999999999966,-240.99999999999122,-741.0000000000139,198.99999999999363,-462.0000000000033,9.999999999998899,-243.00000000000432,-331.0000000000035,-14.000000000002899,881.9999999999766,686.0000000000089,-782.999999999987,500.9999999999959,-1042.9999999999939,295.0000000000008,243.99999999999977,-106.99999999999932,423.0000000000018,171.99999999999437,292.00000000000335,,-1039.000000000015
2017.04.18,-658.9999999999874,-418.9999999999916,132.00000000002098,173.9999999999964,-334.9999999999964,-824.0000000000025,174.99999999999181,-432.00000000000216,34.000000000000696,-294.00000000000534,-405.9999999999952,-94.00000000000519,915.9999999999968,873.999999999997,-741.9999999999902,520.9999999999936,-1147.000000000009,102.00000000000209,108.00000000000409,-69.00000000000261,422.00000000001125,194.99999999998963,353.0000000000033,,-1414.99999999998
2017.04.18,-785.9999999999978,-452.99999999999227,163.00000000000205,214.00000000000307,-338.9999999999893,-798.0000000000098,133.00000000000534,-331.00000000000307,104.00000000000409,-418.0000000000073,-370.00000000000364,-97.9999999999981,756.9999999999766,902.0000000000028,-599.9999999999943,646.9999999999976,-1313.999999999993,154.0000000000097,-48.99999999999238,81.99999999999363,353.00000000000864,190.00000000000128,475.99999999999864,,-1380.9999999999777
2017.04.18,-722.0000000000005,-402.9999999999978,245.0000000000063,278.9999999999959,-261.99999999999557,-780.000000000003,117.99999999999588,-320.0000000000074,180.0000000000024,-404.99999999999983,-287.9999999999994,-107.00000000000153,802.9999999999973,1189.0000000000177,-541.9999999999874,729.0000000000018,-1272.0000000000064,289.0000000000059,-97.99999999999898,193.9999999999884,306.0000000000116,202.9999999999976,453.0000000000034,,-210.9999999999735
2017.04.18,-672.0000000000059,-429.99999999999704,302.0000000000023,300.0000000000003,-228.99999999999034,-761.0000000000117,151.9999999999966,-320.99999999999795,202.9999999999976,-417.0000000000007,-261.0000000000001,-63.99999999999739,805.9999999999832,1092.000000000004,-590.999999999994,827.0,-1319.0000000000034,358.9999999999982,-92.99999999998931,188.99999999999295,314.00000000000716,197.99999999998707,435.0000000000076,,18.99999999998954
2017.04.18,-591.9999999999925,-476.9999999999941,287.000000000015,280.9999999999979,-266.999999999995,-668.0000000000019,171.99999999999437,-328.00000000000296,180.0000000000024,-418.0000000000073,-288.9999999999948,-2.999999999997449,71.9999999999743,251.00000000000122,-622.9999999999905,800.0000000000007,-1349.0000000000002,358.9999999999982,-75.9999999999934,143.99999999999125,320.0000000000074,157.99999999999147,441.0000000000025,,-1624.999999999993
2017.04.18,-302.0000000000023,-493.99999999999443,350.00000000000585,312.00000000000114,-332.99999999999443,-367.0000000000062,171.00000000001003,-280.00000000000114,236.99999999999832,-473.0000000000012,-355.0000000000053,229.99999999999687,-73.0000000000075,343.00000000000443,-555.9999999999974,940.0000000000075,-1432.9999999999955,228.99999999999034,-228.9999999999992,281.9999999999965,259.00000000000034,182.99999999999983,580.0000000000027,,-778.9999999999902
2017.04.18,-653.999999999999,-490.999999999997,360.0000000000048,307.99999999999716,-334.9999999999964,-726.0000000000044,180.0000000000024,-177.99999999999727,237.99999999999378,-458.00000000000284,-361.9999999999957,-11.00000000000545,199.99999999998863,729.0000000000018,-479.99999999998977,940.9999999999918,-1453.9999999999998,190.00000000000128,-286.00000000000136,336.9999999999891,288.0000000000109,85.00000000000173,636.9999999999986,,-942.0000000000068
2017.04.18,-1299.99999999999,-557.9999999999918,409.0000000000149,268.99999999999704,-430.9999999999925,-1225.0000000000093,161.00000000001114,-362.99999999999955,292.00000000000335,-503.000000000009,-400.00000000000034,-370.00000000000364,509.9999999999909,1241.0000000000032,-620.9999999999951,1007.0000000000024,-1485.000000000003,95.00000000000064,-263.9999999999958,292.99999999999216,330.0000000000125,68.99999999998573,721.000000000005,,-2122.999999999972
2017.04.18,-1479.0000000000082,-668.0000000000019,315.0000000000208,233.00000000000543,-485.99999999999756,-1419.0000000000148,164.00000000000858,-508.0000000000098,326.0000000000041,-514.9999999999987,-419.9999999999982,-463.9999999999977,1459.9999999999795,2212.000000000014,-859.9999999999994,1123.9999999999916,-1549.0000000000005,120.00000000000898,-143.00000000000068,119.99999999999034,496.9999999999999,103.99999999999298,797.0000000000033,,-1039.0000000000068
2017.04.18,-1496.9999999999927,-740.9999999999917,341.00000000001353,207.99999999999707,-511.9999999999902,-1326.000000000005,164.00000000000858,-508.0000000000098,368.9999999999971,-518.0000000000074,-383.99999999999545,-402.00000000000233,1584.9999999999795,2242.0000000000105,-846.9999999999942,1208.000000000009,-1584.0000000000077,191.99999999999218,-138.9999999999958,191.99999999999307,559.0000000000117,38.99999999998904,809.9999999999997,,-548.9999999999908
2017.04.18,-1516.0000000000061,-802.9999999999982,416.00000000001637,231.0000000000034,-495.9999999999964,-1229.9999999999977,181.9999999999933,-535.0000000000108,436.9999999999985,-570.0000000000039,-358.9999999999982,-348.9999999999993,1512.9999999999768,2350.0000000000077,-865.9999999999997,1300.9999999999966,-1645.9999999999918,215.00000000000963,-281.9999999999965,194.99999999999318,496.9999999999999,-57.00000000001815,889.0000000000065,,-483.0000000000149
2017.04.18,-2015.9999999999957,-893.9999999999948,440.00000000001813,229.00000000000142,-475.99999999999864,-1611.0000000000068,198.00000000000927,-600.9999999999991,526.9999999999997,-609.000000000004,-285.00000000000193,-587.0000000000042,1591.9999999999845,2598.0000000000114,-935.9999999999928,1509.0000000000048,-1764.00000000001,343.00000000000443,-277.9999999999916,227.99999999999443,493.9999999999998,-48.000000000003595,895.0000000000014,,-1051.9999999999734
2017.04.18,-2143.000000000006,-861.999999999985,497.0000000000141,258.9999999999981,-459.99999999999375,-1774.0000000000089,171.00000000001003,-552.9999999999973,556.0000000000009,-675.0000000000034,-261.0000000000001,-712.0000000000015,2012.9999999999768,3080.000000000016,-901.9999999999868,1547.9999999999939,-1828.9999999999918,466.00000000001086,-310.99999999999284,262.00000000000045,415.00000000000625,9.999999999998899,860.0000000000052,,-344.9999999999359
2017.04.18,-2174.9999999999936,-827.9999999999843,436.00000000001415,263.99999999999756,-451.9999999999969,-1807.000000000003,168.0000000000126,-666.000000000011,512.0000000000014,-682.0000000000048,-244.99999999999523,-746.9999999999976,2171.9999999999973,3275.0000000000055,-982.9999999999899,1442.00000000001,-1814.0000000000045,431.0000000000036,-311.9999999999976,152.9999999999916,410.0000000000108,41.000000000002146,821.000000000005,,-585.9999999999275
2017.04.18,-2373.9999999999873,-862.9999999999916,410.0000000000215,251.00000000000122,-441.99999999999795,-1940.9999999999927,158.99999999999804,-664.0000000000015,497.99999999999847,-738.0000000000053,-246.00000000000176,-836.9999999999989,2315.999999999974,3377.0000000000077,-970.9999999999894,1412.0000000000132,-1957.9999999999932,438.00000000000506,-354.99999999998977,143.99999999999125,319.0000000000026,21.999999999988695,765.0000000000045,,-1277.9999999999445
2017.04.18,-2381.9999999999955,-891.9999999999817,538.0000000000163,302.0000000000023,-373.99999999999653,-1909.0000000000052,134.99999999999625,-661.0000000000014,668.9999999999974,-765.0000000000045,-114.99999999999844,-814.0000000000036,2297.9999999999736,3656.000000000015,-912.9999999999967,1682.0000000000057,-1961.0000000000127,709.0000000000041,-384.9999999999909,342.9999999999893,264.00000000001,-42.0000000000087,747.0000000000088,,130.00000000002285
2017.04.18,-2363.999999999988,-951.9999999999973,560.0000000000049,229.00000000000142,-419.9999999999982,-1906.0000000000077,139.00000000000023,-623.0000000000047,675.9999999999989,-743.0000000000048,-124.99999999999733,-809.0000000000042,2326.999999999998,3736.000000000006,-937.9999999999882,1740.0000000000082,-1930.0000000000095,696.0000000000077,-409.9999999999966,265.99999999999113,286.00000000000136,-124.00000000001299,758.0000000000031,,69.00000000001103
2017.04.18,-2394.9999999999914,-980.9999999999875,661.0000000000005,207.00000000000162,-454.9999999999943,-1859.0000000000107,134.00000000001188,-594.0000000000083,724.9999999999978,-726.0000000000044,-131.00000000000333,-770.9999999999994,2144.999999999982,3893.000000000013,-912.9999999999967,1876.9999999999955,-1869.0000000000095,653.999999999999,-623.9999999999952,277.000000000001,237.00000000000898,-240.00000000001796,939.0000000000009,,190.99999999999352
2017.04.18,-2431.0000000000055,-954.9999999999948,638.0000000000052,185.99999999999727,-479.99999999999153,-1868.000000000003,120.99999999999334,-412.00000000000614,736.0000000000033,-680.0000000000028,-143.00000000000423,-811.0000000000061,2097.9999999999845,3812.9999999999995,-642.9999999999865,1810.0000000000005,-1794.9999999999911,625.0000000000089,-634.0000000000003,447.9999999999933,210.00000000000796,-221.00000000000452,955.0000000000058,,567.0000000000034
2017.04.18,-2418.999999999993,-977.99999999999,730.0000000000084,211.00000000000563,-409.99999999999926,-1812.999999999998,113.00000000000753,-514.00000000001,800.9999999999961,-733.0000000000059,-99.00000000000463,-802.9999999999982,2198.9999999999836,4002.000000000017,-746.9999999999999,1912.0000000000025,-1883.9999999999968,683.0000000000114,-658.9999999999918,412.9999999999967,225.00000000000853,-273.9999999999965,1006.0000000000069,,962.0000000000607
2017.04.18,-2564.999999999995,-1004.9999999999892,808.0000000000088,217.0000000000005,-401.99999999999125,-1915.0,100.99999999999554,-527.000000000001,909.0000000000042,-773.0000000000015,-31.000000000003247,-865.0000000000047,2200.9999999999936,4164.000000000012,-747.9999999999905,2106.9999999999923,-1923.000000000008,798.9999999999942,-684.9999999999881,456.99999999999363,201.00000000000762,-287.000000000015,1036.999999999999,,1275.0000000000136
2017.04.18,-3763.0000000000055,-1219.9999999999989,691.0000000000193,184.00000000000637,-489.99999999999045,-2934.9999999999986,123.00000000000644,-695.999999999998,878.9999999999965,-833.0000000000059,-78.99999999999574,-1487.000000000005,2427.9999999999973,4305.000000000004,-1010.9999999999957,2066.0000000000123,-2106.9999999999923,822.0000000000116,-609.9999999999994,387.00000000000045,237.00000000000898,-277.00000000001614,1007.0000000000024,,-2378.999999999936
2017.04.18,-3200.0000000000027,-1185.9999999999982,635.0000000000077,151.9999999999966,-507.9999999999973,-2428.0000000000077,185.00000000001293,-706.0000000000031,870.0000000000041,-753.0000000000036,-65.00000000000395,-1139.0000000000011,2885.9999999999955,4811.00000000001,-1037.9999999999968,2137.000000000011,-2004.0000000000057,829.9999999999974,-558.9999999999975,294.9999999999875,313.0000000000024,-263.00000000001324,1044.0000000000005,,308.9999999999952
2017.04.18,-3224.999999999989,-1217.9999999999857,637.0000000000209,141.99999999999767,-523.9999999999911,-2429.0000000000146,209.9999999999991,-698.0000000000075,895.9999999999968,-762.0000000000072,-70.99999999999883,-1131.9999999999998,3062.999999999988,5001.000000000011,-1033.9999999999918,2221.0000000000064,-2032.0000000000116,858.0000000000032,-583.999999999989,309.99999999998806,303.0000000000115,-280.9999999999979,1084.0000000000073,,735.0000000000462
2017.04.18,-3215.999999999997,-1253.9999999999995,644.0000000000001,143.00000000000423,-538.9999999999895,-2425.999999999995,195.00000000001182,-647.0000000000056,905.9999999999957,-784.0000000000069,-55.000000000005045,-1104.000000000005,2949.9999999999886,4934.000000000016,-969.9999999999989,2242.999999999995,-2059.999999999995,872.9999999999905,-666.9999999999874,378.0000000000001,281.0000000000059,-276.00000000000955,1079.0000000000077,,628.0000000000211
2017.04.18,-3188.9999999999973,-1254.9999999999839,658.0000000000031,141.00000000000225,-530.9999999999926,-2361.9999999999973,205.00000000001074,-683.0000000000069,927.9999999999955,-787.0000000000043,-51.99999999999649,-1065.0000000000048,3037.9999999999827,4944.999999999999,-1057.9999999999927,2249.0000000000123,-2103.0000000000105,895.0000000000014,-622.9999999999905,343.9999999999941,349.00000000000375,-367.0000000000062,1080.9999999999986,,758.0000000000202
2017.04.18,-3184.999999999993,-1242.999999999994,673.0000000000125,141.99999999999767,-536.9999999999986,-2384.000000000008,212.99999999999653,-673.0000000000018,946.0000000000024,-758.0000000000031,-58.000000000002494,-1090.9999999999975,3045.9999999999923,5022.0000000000155,-1027.9999999999916,2303.0000000000105,-2042.9999999999948,886.9999999999934,-573.9999999999981,341.99999999999875,358.0000000000041,-317.0000000000117,1134.0000000000016,,1175.0000000000314
2017.04.18,-3164.9999999999955,-1224.000000000003,682.0000000000048,124.99999999999733,-547.999999999993,-2354.999999999996,205.99999999999508,-627.0000000000095,931.9999999999995,-753.0000000000036,-78.99999999999574,-1082.0000000000052,2955.999999999989,5010.000000000004,-987.9999999999995,2285.0000000000036,-2024.0000000000036,809.9999999999997,-611.9999999999948,337.99999999999386,331.00000000000307,-320.00000000000915,1141.9999999999986,,1039.99999999998
2017.04.19,-3150.9999999999927,-1212.9999999999975,655.0000000000056,131.00000000000333,-539.999999999996,-2351.000000000014,120.99999999999334,-588.9999999999986,931.0000000000041,-814.9999999999991,-78.99999999999574,-1141.0000000000032,2888.999999999982,4912.0000000000055,-957.9999999999984,2242.999999999995,-2001.9999999999927,763.0000000000026,-617.999999999995,367.999999999995,279.0000000000106,-297.0000000000139,1057.000000000008,,595.0000000000075
2017.04.19,-3198.9999999999964,-1201.999999999992,672.0000000000059,145.00000000000622,-528.9999999999906,-2400.0000000000023,190.00000000000128,-588.0000000000081,926.0000000000045,-753.9999999999991,-78.00000000000028,-1112.9999999999973,2994.0,5021.000000000009,-956.9999999999936,2225.9999999999945,-2018.999999999993,842.9999999999937,-607.9999999999899,384.00000000000034,307.00000000000216,-280.9999999999979,1048.0000000000045,,1028.0000000000618
2017.04.19,-3203.0000000000005,-1212.9999999999975,642.0000000000092,112.99999999999643,-550.9999999999903,-2388.0000000000123,198.99999999999363,-629.0000000000049,931.9999999999995,-758.0000000000031,-82.00000000000429,-1114.0000000000039,2996.9999999999854,5041.000000000006,-960.9999999999985,2256.9999999999977,-1998.9999999999952,819.9999999999985,-611.9999999999948,356.9999999999993,330.0000000000125,-302.0000000000023,1125.0000000000093,,1001.0000000000019
2017.04.19,-3170.9999999999905,-1197.0000000000036,683.0000000000114,136.00000000000279,-571.9999999999948,-2370.0000000000055,201.00000000000674,-602.0000000000039,942.9999999999939,-783.0000000000003,-111.00000000000554,-1101.0000000000075,2997.9999999999905,5046.000000000017,-931.999999999988,2278.0000000000023,-2058.000000000004,764.0000000000091,-612.9999999999995,400.99999999999625,338.99999999999864,-272.00000000000557,1136.999999999999,,1144.0000000000182
2017.04.19,-3298.000000000001,-1247.9999999999825,689.0000000000063,150.00000000000568,-602.999999999998,-2455.0000000000073,218.99999999999142,-621.9999999999999,956.9999999999967,-812.0000000000016,-122.99999999999534,-1134.0000000000016,2988.999999999976,5084.0,-980.9999999999945,2330.999999999994,-2147.00000000001,768.9999999999975,-626.9999999999953,388.9999999999958,362.99999999999955,-258.0000000000027,1194.0000000000061,,825.9999999999795
2017.04.19,-3312.999999999988,-1246.9999999999982,687.9999999999998,129.9999999999968,-612.9999999999969,-2466.0000000000127,218.00000000000708,-672.0000000000113,929.000000000002,-792.9999999999993,-146.00000000000168,-1144.0000000000007,3108.9999999999804,5085.000000000006,-1030.9999999999918,2279.0000000000086,-2110.9999999999964,706.999999999991,-581.9999999999936,302.99999999999727,408.00000000000125,-295.0000000000008,1214.9999999999993,,657.9999999999994
2017.04.19,-3272.9999999999927,-1218.9999999999923,705.0000000000001,114.00000000000298,-581.9999999999936,-2475.000000000005,229.00000000001253,-765.0000000000006,919.9999999999986,-764.0000000000091,-150.00000000000568,-1148.0000000000045,3170.9999999999923,5082.000000000009,-1141.999999999996,2286.0000000000105,-2059.999999999995,722.0000000000005,-512.999999999991,212.99999999999386,471.00000000000364,-327.00000000001063,1194.0000000000061,,689.0000000000348
2017.04.19,-3259.9999999999964,-1211.999999999991,711.0000000000172,131.00000000000333,-592.9999999999991,-2452.0000000000095,232.00000000000998,-792.0000000000016,936.0000000000035,-761.0000000000006,-175.00000000000293,-1135.0000000000082,3080.999999999989,5081.000000000002,-1173.9999999999923,2310.000000000012,-2063.999999999999,693.9999999999947,-560.9999999999928,201.99999999999818,466.0000000000082,-311.0000000000168,1219.0000000000034,,573.0000000000316
2017.04.19,-3159.000000000001,-1175.9999999999993,741.0000000000139,167.00000000000603,-645.999999999991,-2431.0000000000055,228.00000000000597,-701.9999999999982,926.0000000000045,-847.0000000000089,-214.00000000000307,-1109.9999999999998,3089.999999999975,5055.000000000009,-1069.9999999999932,2303.0000000000105,-2232.999999999996,571.9999999999948,-560.9999999999928,303.99999999998784,478.9999999999992,-278.00000000000045,1282.0000000000055,,720.0000000000243
2017.04.19,-3163.0000000000045,-1169.9999999999823,795.0000000000124,307.99999999999716,-583.9999999999957,-2442.999999999995,241.00000000000233,-614.0000000000043,949.9999999999953,-992.000000000004,-182.00000000000438,-1109.9999999999998,2903.9999999999964,5071.000000000004,-987.9999999999995,2349.000000000001,-2503.000000000011,679.0000000000074,-679.9999999999926,494.99999999999034,349.00000000000375,-126.0000000000039,1216.000000000006,,802.0000000000177
2017.04.19,-3031.000000000006,-1146.0000000000025,856.0000000000123,373.00000000000114,-599.9999999999894,-2357.000000000009,261.0000000000001,-585.000000000008,949.9999999999953,-936.0000000000035,-211.00000000000563,-1045.000000000007,2935.9999999999786,5035.000000000012,-968.9999999999941,2376.0000000000005,-2424.000000000004,618.9999999999918,-625.0,579.9999999999983,429.00000000000205,-90.00000000001229,1299.0000000000057,,1694.999999999956
2017.04.19,-2950.9999999999927,-1116.9999999999902,869.0000000000086,428.00000000000614,-559.9999999999939,-2307.999999999999,249.00000000001032,-547.0000000000113,944.0000000000003,-977.0000000000057,-182.00000000000438,-1021.0000000000052,2846.99999999998,4991.999999999996,-929.9999999999926,2346.0000000000036,-2486.0000000000105,676.0000000000099,-658.0000000000013,620.9999999999951,378.0000000000001,-40.0000000000178,1267.000000000007,,1839.9999999999927
2017.04.19,-3038.999999999992,-1110.9999999999952,849.0000000000109,433.0000000000056,-558.9999999999984,-2398.0000000000114,245.0000000000063,-600.0000000000085,934.9999999999969,-967.0000000000067,-194.0000000000053,-1085.9999999999982,2855.9999999999945,5002.000000000017,-973.9999999999895,2322.000000000002,-2471.000000000001,628.9999999999907,-664.999999999992,596.9999999999942,371.9999999999999,-19.00000000001345,1265.000000000005,,1422.000000000013
2017.04.19,-3061.0000000000027,-1108.9999999999823,852.0000000000083,451.0000000000014,-577.9999999999897,-2424.000000000004,249.99999999999466,-609.9999999999994,934.9999999999969,-978.0000000000011,-204.00000000000418,-1105.0000000000005,3030.000000000001,5059.999999999998,-990.9999999999997,2326.000000000006,-2498.0,618.0000000000074,-589.9999999999892,599.9999999999943,455.0000000000125,14.999999999987246,1256.0000000000016,,1700.0000000000375
2017.04.19,-2988.9999999999973,-1097.999999999999,849.0000000000109,458.9999999999983,-544.9999999999955,-2368.0000000000146,248.00000000000378,-612.000000000009,927.0,-980.9999999999985,-180.0000000000024,-1058.9999999999989,2973.9999999999895,5013.000000000001,-995.9999999999951,2327.0000000000123,-2505.000000000002,679.9999999999917,-597.999999999999,609.9999999999994,435.0000000000023,25.999999999992696,1247.0000000000093,,1864.0
2017.04.19,-2966.000000000002,-1083.9999999999961,870.0000000000152,460.00000000000483,-566.9999999999953,-2351.9999999999986,251.00000000000122,-614.0000000000043,927.9999999999955,-992.9999999999994,-211.00000000000563,-1051.9999999999973,2950.9999999999936,5012.000000000016,-996.9999999999999,2316.000000000007,-2529.0000000000036,601.9999999999915,-608.9999999999947,604.9999999999898,434.0000000000117,14.999999999987246,1282.0000000000055,,1752.0000000000223
2017.04.19,-3020.0000000000005,-1130.9999999999932,842.0000000000094,456.9999999999963,-583.0000000000002,-2376.0000000000005,261.0000000000001,-685.0000000000023,922.0000000000006,-992.000000000004,-219.99999999999798,-1057.000000000008,3026.999999999987,5023.0,-1096.999999999994,2317.9999999999977,-2554.9999999999964,605.0000000000111,-583.999999999989,559.9999999999881,492.00000000000443,26.999999999999247,1280.9999999999989,,1515.0000000000073
2017.04.19,-3052.9999999999945,-1129.9999999999866,834.0000000000014,475.0000000000032,-573.9999999999967,-2412.000000000014,252.0000000000078,-739.0000000000043,917.9999999999966,-1068.0000000000023,-197.99999999999818,-1075.0000000000036,3155.000000000001,5035.000000000012,-1125.9999999999905,2312.0000000000027,-2652.00000000001,658.0000000000031,-515.9999999999911,587.9999999999939,477.00000000000387,60.99999999999994,1204.000000000005,,1426.0000000000387
2017.04.19,-3000.999999999987,-1100.9999999999964,865.0000000000047,502.9999999999979,-513.9999999999923,-2398.9999999999955,246.00000000001288,-722.0000000000084,909.9999999999997,-1022.0000000000007,-178.00000000000037,-1061.000000000001,3059.9999999999736,4996.0,-1120.999999999995,2334.0000000000136,-2587.000000000006,739.0000000000008,-547.9999999999876,554.9999999999926,448.0000000000075,-9.000000000014552,1212.000000000002,,1605.000000000021
2017.04.19,-3012.999999999999,-1159.9999999999832,902.0000000000028,511.0000000000059,-460.9999999999892,-2330.999999999994,251.00000000000122,-779.0000000000106,961.0000000000008,-1087.0000000000045,-99.00000000000463,-1023.0000000000073,3090.99999999998,5015.000000000014,-1185.9999999999927,2402.9999999999995,-2710.999999999997,866.0000000000113,-555.9999999999974,576.9999999999982,364.0000000000043,28.999999999990145,1112.0000000000018,,1676.00000000003
2017.04.19,-3242.999999999996,-1235.9999999999927,977.0000000000057,561.0000000000003,-404.99999999999983,-2452.999999999994,243.99999999999977,-1010.0000000000051,1005.9999999999958,-1197.0000000000036,-7.0000000000014495,-1109.0000000000043,3140.999999999991,5147.999999999997,-1419.9999999999875,2466.999999999997,-2944.9999999999977,1049.0000000000111,-573.9999999999981,525.9999999999962,368.9999999999998,54.99999999998284,1141.0000000000032,,1084.9999999999977
2017.04.19,-3178.9999999999986,-1263.9999999999984,1024.0000000000027,607.9999999999974,-390.99999999999693,-2489.0000000000077,259.0000000000092,-999.0000000000094,1058.9999999999989,-1221.0000000000055,29.000000000001247,-1109.0000000000043,3241.99999999999,5153.000000000007,-1412.9999999999968,2645.0000000000086,-2973.0000000000036,1177.000000000006,-524.9999999999915,595.9999999999894,426.00000000000193,58.99999999998684,1140.0000000000077,,1853.999999999994
2017.04.19,-2950.000000000008,-1207.0000000000025,1030.0000000000198,614.0000000000034,-350.9999999999902,-2248.0000000000055,239.00000000001143,-984.0000000000089,1061.000000000001,-1207.0000000000025,66.99999999999484,-997.9999999999989,3190.999999999974,5135.000000000001,-1370.999999999995,2556.0000000000027,-2940.9999999999936,1194.9999999999905,-537.9999999999967,527.000000000001,388.00000000000523,58.99999999998684,1095.0000000000016,,2361.999999999991
2017.04.19,-3096.999999999994,-1096.9999999999925,1107.0000000000136,560.0000000000049,-302.9999999999977,-2490.0000000000146,235.00000000000742,-968.0000000000035,1032.999999999995,-1121.0000000000052,53.999999999998494,-1139.0000000000011,3288.9999999999873,5207.000000000006,-1356.9999999999993,2557.000000000009,-2757.0000000000095,1185.9999999999982,-530.0000000000011,476.99999999998965,349.00000000000375,-25.00000000000835,1047.000000000009,,2216.9999999999955
2017.04.19,-2981.999999999996,-1069.9999999999932,1112.0000000000018,534.0000000000011,-296.9999999999917,-2330.00000000001,146.00000000000168,-975.0000000000085,1068.0000000000023,-1128.0000000000068,70.0000000000034,-1104.000000000005,3256.9999999999764,5174.000000000012,-1258.9999999999861,2468.0000000000036,-2666.9999999999973,1129.0000000000023,-531.9999999999965,483.99999999999466,349.00000000000375,-67.00000000001705,1055.000000000006,,2434.999999999999
2017.04.19,-3038.0000000000073,-1114.9999999999993,1212.000000000013,573.0000000000013,-264.999999999993,-2292.000000000005,104.99999999999955,-1093.0000000000036,1163.000000000003,-1180.9999999999986,148.99999999999915,-1100.000000000001,3388.999999999982,5459.000000000014,-1376.9999999999955,2631.0000000000055,-2696.9999999999936,1229.9999999999977,-566.9999999999931,474.9999999999943,349.00000000000375,-104.99999999999955,1118.000000000008,,3023.00000000003
2017.04.19,-3100.999999999998,-1176.9999999999836,1109.0000000000043,534.9999999999966,-299.99999999998914,-2330.00000000001,112.000000000001,-1139.00000000001,1164.9999999999939,-1195.0000000000016,141.99999999999767,-1092.9999999999995,3438.9999999999927,5386.000000000002,-1398.9999999999868,2663.9999999999995,-2712.000000000003,1279.000000000008,-542.9999999999922,462.99999999999386,386.0000000000099,-97.00000000001374,1121.0000000000052,,2715.0000000000155
2017.04.19,-3126.0000000000064,-1186.9999999999825,1120.0000000000098,504.9999999999999,-308.9999999999926,-2351.000000000014,185.00000000001293,-1038.000000000011,1161.000000000001,-1156.0000000000014,136.00000000000279,-1094.0000000000061,3480.9999999999945,5476.000000000015,-1396.9999999999914,2700.9999999999977,-2771.0000000000123,1286.0000000000093,-534.9999999999966,456.99999999999363,380.00000000000966,-134.00000000001188,1103.0000000000095,,2893.0000000000296
2017.04.19,-3293.999999999997,-1192.9999999999995,1042.0000000000095,465.0000000000043,-329.999999999997,-2554.9999999999964,185.00000000001293,-1075.0000000000027,1115.9999999999948,-1092.000000000004,107.99999999999699,-1199.0000000000057,3534.9999999999964,5522.000000000005,-1461.999999999989,2649.0000000000123,-2629.999999999999,1259.9999999999945,-534.9999999999966,338.99999999999864,405.00000000000114,-148.00000000001478,1109.0000000000043,,2222.0000000000277
2017.04.19,-3231.9999999999905,-1171.9999999999952,1134.0000000000127,478.0000000000006,-296.9999999999917,-2639.0000000000136,239.99999999999577,-1064.0000000000073,1092.000000000004,-1053.0000000000039,60.99999999999994,-1224.9999999999984,3702.9999999999745,5635.999999999996,-1482.99999999999,2656.999999999998,-2624.000000000004,1221.0000000000055,-475.9999999999991,278.99999999999636,444.0000000000026,-191.00000000000784,1109.9999999999998,,2598.9999999999854
2017.04.19,-3302.000000000005,-1173.0000000000018,1180.0000000000032,485.99999999999756,-310.9999999999946,-2639.9999999999977,214.00000000000307,-1152.000000000001,1100.9999999999964,-1095.0000000000016,80.00000000000229,-1241.9999999999986,3740.9999999999854,5790.000000000006,-1542.9999999999923,2671.0000000000014,-2679.9999999999936,1238.99999999999,-545.9999999999923,303.99999999998784,456.00000000000307,-259.0000000000092,1151.000000000002,,2469.999999999991
